player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Noah Brown,11993,WR,WAS,1,13.0,0,100.0,,0,0,0,0.0,0,2,32,0,70.5,65.8,73.3,,78.6,0.0,0,0,34,0.0,0,12,0,3,100.0,12,16.7,2,118.8,3,0,83.3,10,56,17,5.7,18.7,4.67
David Moore,11981,WR,CAR,2,10.3,0,33.3,0.0,0,1,0,0.0,0,0,5,0,64.7,61.2,60.4,,60.2,0.0,0,0,14,0.0,0,15,0,1,86.7,13,13.3,2,49.3,3,0,86.7,13,14,0,0.0,14.0,1.08
Eric Saubert,11929,TE,SF,2,13.3,1,66.7,,0,0,0,0.0,0,2,28,0,68.3,64.0,68.8,,78.7,60.0,9,0,14,0.0,0,15,0,2,100.0,15,33.3,5,93.8,3,0,0.0,0,26,10,5.0,13.0,1.73
Grant DuBose,111276,WR,MIA,2,17.0,0,33.3,0.0,0,1,0,0.0,0,1,17,0,64.7,61.2,53.8,,51.4,0.0,0,1,13,0.0,0,28,0,1,92.9,26,35.7,10,8.3,3,0,64.3,18,13,1,1.0,13.0,0.5
Marvin Mims Jr.,122937,WR,DEN,2,22.0,0,33.3,,0,0,0,0.0,0,0,10,0,64.7,77.8,54.3,,54.5,0.0,0,0,8,0.0,0,15,0,1,86.7,13,40.0,6,43.8,3,0,60.0,9,10,8,8.0,10.0,0.77
Emanuel Wilson,154173,HB,GB,2,-2.0,1,66.7,0.0,0,1,0,0.0,0,1,12,0,70.5,74.2,66.4,78.7,58.6,0.0,0,0,2,12.5,2,16,0,2,81.3,13,18.8,3,70.1,3,0,18.8,3,2,5,2.5,1.0,0.15
DeAndre Hopkins,7808,WR,TEN,2,9.7,1,66.7,0.0,0,1,0,0.0,0,0,31,0,68.3,64.0,58.7,,58.1,0.0,0,0,9,0.0,0,29,0,2,93.1,27,37.9,11,81.3,3,0,62.1,18,17,3,1.5,8.5,0.63
Chase Brown,77787,HB,CIN,2,2.7,0,100.0,100.0,1,1,0,0.0,0,0,7,0,70.5,73.4,68.6,,55.0,0.0,0,0,5,0.0,0,21,0,3,85.7,18,9.5,2,83.3,3,0,14.3,3,12,4,1.3,4.0,0.67
Brevin Jordan,77887,TE,HST,2,-0.7,0,66.7,,0,0,0,0.0,0,1,13,0,68.3,64.0,65.7,59.0,61.1,70.8,17,0,4,20.8,5,24,0,2,75.0,18,8.3,2,70.1,3,0,16.7,4,7,4,2.0,3.5,0.39
Ja'Tavion Sanders,144717,TE,CAR,2,-0.3,0,100.0,,0,0,0,0.0,0,0,5,0,72.1,67.0,42.2,49.2,48.4,41.2,21,0,6,11.8,6,51,2,3,82.4,42,47.1,24,83.3,3,0,11.8,6,12,13,4.3,4.0,0.29
Dyami Brown,77986,WR,WAS,2,5.0,1,66.7,,0,0,0,0.0,0,2,32,0,68.3,64.0,62.1,,59.6,0.0,0,0,12,0.0,0,43,0,2,88.4,38,16.3,7,81.3,3,0,83.7,36,17,21,10.5,8.5,0.45
Tanner Hudson,66924,TE,CIN,1,3.7,0,66.7,,0,0,0,0.0,0,0,7,1,68.3,13.3,43.3,48.8,47.0,11.1,1,0,13,11.1,1,9,0,2,88.9,8,22.2,2,82.6,3,0,66.7,6,18,11,5.5,9.0,2.25
Tyquan Thornton,78092,WR,NE,2,18.3,0,66.7,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,56.8,,56.0,0.0,0,0,17,0.0,0,40,0,2,100.0,40,10.0,4,95.1,3,0,90.0,36,27,5,2.5,13.5,0.68
Justin Watson,66915,WR,KC,2,9.7,0,100.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,57.4,,60.1,0.0,0,0,25,0.0,0,37,0,3,91.9,34,40.5,15,118.8,3,0,59.5,22,47,18,6.0,15.7,1.38
Johnny Wilson,76366,WR,PHI,2,22.5,0,0.0,0.0,0,1,0,,0,0,24,0,,,48.1,67.1,52.4,7.7,1,0,0,7.7,1,13,1,0,84.6,11,23.1,3,39.6,2,0,69.2,9,0,0,,,0.0
Jermaine Burton,124017,WR,CIN,2,34.0,0,50.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,74.4,,72.1,0.0,0,0,47,0.0,0,10,0,1,90.0,9,10.0,1,95.8,2,0,90.0,9,47,6,6.0,47.0,5.22
Darnell Washington,124044,TE,PIT,2,6.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,64.0,77.8,73.2,67.1,88.0,22,0,5,56.0,14,25,0,2,44.0,11,8.0,2,127.1,2,1,4.0,1,10,1,0.5,5.0,0.91
Luke Farrell,42353,TE,JAX,2,3.5,0,100.0,,0,0,0,0.0,0,2,15,0,68.3,64.0,58.8,77.7,54.8,100.0,17,0,7,52.9,9,17,0,2,35.3,6,0.0,0,93.8,2,0,0.0,0,13,6,3.0,6.5,2.17
Charlie Woerner,42257,TE,ATL,2,2.5,0,50.0,0.0,0,1,0,0.0,0,0,2,0,64.7,61.2,65.2,53.2,51.0,83.3,10,0,4,25.0,3,12,0,1,75.0,9,16.7,2,56.3,2,0,0.0,0,4,1,1.0,4.0,0.44
Jordan Whittington,97623,WR,LA,1,-2.5,1,100.0,,0,0,0,0.0,0,1,26,0,68.3,68.3,65.1,66.3,62.9,0.0,0,0,22,7.1,1,14,0,2,92.9,13,64.3,9,112.5,2,0,35.7,5,22,27,13.5,11.0,1.69
Khalil Herbert,41668,HB,CHI,2,-1.0,0,100.0,,0,0,0,0.0,0,0,6,0,68.3,70.0,64.4,,62.0,0.0,0,0,2,0.0,0,6,0,2,100.0,6,0.0,0,79.2,2,0,16.7,1,4,6,3.0,2.0,0.67
Dawson Knox,35883,TE,BUF,2,10.0,0,50.0,0.0,0,1,0,0.0,0,1,4,0,64.7,61.2,56.1,73.5,58.9,40.0,10,0,23,16.0,4,25,0,1,76.0,19,40.0,10,91.7,2,0,16.0,4,23,16,16.0,23.0,1.21
Parker Washington,129799,WR,JAX,2,-3.0,2,50.0,,0,0,0,50.0,1,0,15,0,28.8,14.6,45.4,,46.3,0.0,0,0,3,0.0,0,15,0,1,93.3,14,20.0,3,56.3,2,0,80.0,12,3,5,5.0,3.0,0.21
Jeff Wilson Jr.,29413,HB,MIA,2,-0.5,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,71.6,69.5,76.9,56.5,0.0,0,0,6,14.3,2,14,0,2,85.7,12,28.6,4,91.7,2,0,21.4,3,12,13,6.5,6.0,1.0
Trey Palmer,99248,WR,TB,2,13.5,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,70.0,56.8,,64.6,0.0,0,0,19,0.0,0,12,2,1,91.7,11,25.0,3,83.3,2,0,75.0,9,19,1,1.0,19.0,1.73
Juwan Johnson,28305,TE,NO,2,12.0,0,100.0,100.0,1,1,0,0.0,0,1,20,0,68.3,64.0,77.6,11.7,83.4,77.8,14,0,16,5.6,1,18,0,2,88.9,16,11.1,2,158.3,2,1,11.1,2,26,5,2.5,13.0,1.63
Michael Burton,9601,FB,DEN,2,2.0,0,100.0,,0,0,0,0.0,0,0,10,0,68.3,64.0,56.8,,59.0,15.4,2,0,3,0.0,0,13,0,2,100.0,13,0.0,0,79.2,2,0,7.7,1,4,0,0.0,2.0,0.31
Ray Davis,101072,HB,BUF,2,-3.5,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,75.4,66.6,,74.9,0.0,0,0,14,0.0,0,4,0,2,100.0,4,25.0,1,93.8,2,0,0.0,0,13,20,10.0,6.5,3.25
Trey Benson,131705,HB,ARZ,2,-5.0,1,100.0,,0,0,0,0.0,0,0,1,0,68.3,75.5,52.4,77.7,69.2,0.0,0,0,7,25.0,3,12,0,2,75.0,9,0.0,0,91.7,2,0,8.3,1,12,22,11.0,6.0,1.33
MyCole Pruitt,9576,TE,PIT,2,5.5,0,50.0,,0,0,0,0.0,0,0,25,0,68.3,64.0,58.3,79.4,49.9,59.3,16,0,9,25.9,7,27,0,1,63.0,17,25.9,7,62.5,2,0,7.4,2,9,1,1.0,9.0,0.53
C.J. Ham,11347,FB,MIN,2,2.0,0,100.0,,0,0,0,0.0,0,0,18,1,68.3,13.3,43.1,79.6,27.4,21.4,3,0,8,28.6,4,14,0,2,64.3,9,0.0,0,89.6,2,0,7.1,1,11,7,3.5,5.5,1.22
Mo Alie-Cox,12078,TE,IND,2,10.0,0,50.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,80.4,41.9,61.6,78.9,15,0,22,26.3,5,19,0,1,73.7,14,21.1,4,89.6,2,0,0.0,0,22,11,11.0,22.0,1.57
Nick Vannett,10728,TE,TEN,2,0.5,0,100.0,,0,0,0,0.0,0,0,31,0,70.5,65.8,71.2,75.7,59.3,90.9,10,0,8,36.4,4,11,0,2,54.5,6,0.0,0,89.6,2,0,0.0,0,11,10,5.0,5.5,1.83
Andrew Ogletree,138351,TE,IND,2,11.0,0,50.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,62.7,42.2,54.0,69.2,9,0,12,30.8,4,13,0,1,61.5,8,30.8,4,68.8,2,0,0.0,0,12,6,6.0,12.0,1.5
Demario Douglas,104155,WR,NE,2,4.5,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,54.6,,54.5,0.0,0,0,9,0.0,0,46,0,2,97.8,45,82.6,38,91.7,2,0,17.4,8,12,3,1.5,6.0,0.27
Emari Demercado,77763,HB,ARZ,2,0.5,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,67.8,88.1,32.4,70.1,0.0,0,0,24,25.0,4,16,0,2,75.0,12,0.0,0,118.8,2,0,0.0,0,26,25,12.5,13.0,2.17
Mack Hollins,11873,WR,BUF,2,11.5,0,100.0,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,61.0,,61.2,2.7,1,0,14,0.0,0,37,0,2,97.3,36,29.7,11,158.3,2,1,67.6,25,25,2,1.0,12.5,0.69
Jordan Mason,62946,HB,SF,2,3.5,0,100.0,100.0,1,1,0,0.0,0,2,28,0,68.3,45.0,73.6,62.1,53.7,0.0,0,0,5,21.3,13,61,0,2,78.7,48,8.2,5,85.4,2,0,1.6,1,9,2,1.0,4.5,0.19
Xavier Hutchinson,122518,WR,HST,2,3.5,0,50.0,0.0,0,1,0,0.0,0,0,13,0,64.7,61.2,59.6,,56.5,0.0,0,0,3,0.0,0,7,0,1,100.0,7,28.6,2,56.3,2,0,71.4,5,3,0,0.0,3.0,0.43
Derrick Henry,10679,HB,BLT,2,-3.0,1,50.0,,0,0,0,0.0,0,1,3,0,64.7,79.8,74.6,81.2,56.4,3.4,1,0,12,13.8,4,29,2,1,79.3,23,6.9,2,68.8,2,0,3.4,1,12,12,12.0,12.0,0.52
Laviska Shenault Jr.,61220,WR,SEA,2,-4.0,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,72.1,46.8,,58.2,0.0,0,0,6,0.0,0,6,1,2,100.0,6,50.0,3,79.2,2,0,50.0,3,6,14,7.0,3.0,1.0
Jeremy Ruckert,84029,TE,NYJ,2,10.0,0,0.0,,0,0,0,,0,0,22,0,,,57.2,72.9,49.1,50.0,8,0,0,12.5,2,16,0,0,87.5,14,31.3,5,39.6,2,0,12.5,2,0,0,,,0.0
Josh Whyle,54037,TE,TEN,2,2.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,55.7,71.7,59.4,48.3,14,0,12,6.9,2,29,1,2,89.7,26,24.1,7,93.8,2,0,24.1,7,13,9,4.5,6.5,0.5
Tyrone Tracy,84226,HB,NYG,2,2.0,0,50.0,,0,0,0,50.0,1,0,21,0,28.9,69.8,48.2,74.5,33.9,0.0,0,0,5,9.5,2,21,0,1,81.0,17,4.8,1,56.3,2,0,9.5,2,5,1,1.0,5.0,0.29
Brandon Powell,48036,WR,MIN,2,6.0,0,100.0,,0,0,0,0.0,0,2,18,0,68.3,70.9,62.2,68.1,60.6,0.0,0,0,11,2.6,1,38,0,2,97.4,37,50.0,19,100.0,2,0,50.0,19,16,4,2.0,8.0,0.43
Trent Sherfield,48021,WR,MIN,2,10.5,0,50.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,64.8,65.7,64.5,0.0,0,1,17,7.7,1,13,0,1,84.6,11,53.8,7,39.6,2,0,46.2,6,17,12,12.0,17.0,1.55
Jake Bobo,77997,WR,SEA,2,4.5,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,62.8,,62.7,0.0,0,0,9,0.0,0,12,0,2,91.7,11,50.0,6,97.9,2,0,50.0,6,15,6,3.0,7.5,1.36
Ameer Abdullah,9487,HB,LV,1,-7.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,72.8,58.3,,64.1,0.0,0,0,1,0.0,0,6,0,2,83.3,5,0.0,0,79.2,2,0,0.0,0,1,15,7.5,0.5,0.2
Jahan Dotson,84375,WR,PHI,2,-2.5,1,50.0,0.0,0,1,0,0.0,0,1,24,0,64.7,61.2,51.9,,53.3,0.0,0,0,6,0.0,0,58,0,1,93.1,54,22.4,13,56.3,2,0,77.6,45,6,11,11.0,6.0,0.11
Bucky Irving,144970,HB,TB,2,-2.0,1,100.0,,0,0,0,0.0,0,0,30,0,68.3,76.2,63.3,78.0,71.6,0.0,0,0,9,16.7,3,18,0,2,83.3,15,5.6,1,95.8,2,0,16.7,3,14,18,9.0,7.0,0.93
Cedric Tillman,84434,WR,CLV,2,-2.0,0,100.0,,0,0,2,0.0,0,0,8,0,68.3,64.0,44.6,,52.3,0.0,0,0,3,0.0,0,36,2,2,88.9,32,58.3,21,79.2,2,0,41.7,15,5,9,4.5,2.5,0.16
Josh Oliver,47083,TE,MIN,2,12.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,66.4,50.2,62.4,100.0,21,0,22,14.3,3,21,1,2,85.7,18,0.0,0,118.8,2,0,0.0,0,27,2,1.0,13.5,1.5
Hunter Luepke,91319,FB,DAL,2,-1.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,64.0,58.1,71.3,62.4,53.8,7,0,12,15.4,2,13,1,2,84.6,11,7.7,1,104.2,2,0,0.0,0,18,20,10.0,9.0,1.64
Daniel Bellinger,84041,TE,NYG,2,2.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,54.5,69.6,53.0,58.3,7,0,3,8.3,1,12,0,1,83.3,10,33.3,4,79.2,1,0,8.3,1,3,1,1.0,3.0,0.3
Jamison Crowder,9538,WR,WAS,1,-2.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,65.7,58.7,,58.9,0.0,0,0,5,0.0,0,3,0,1,100.0,3,100.0,3,87.5,1,0,0.0,0,5,7,7.0,5.0,1.67
Trey Sermon,57372,HB,IND,2,2.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,66.7,59.1,79.1,55.8,0.0,0,0,7,22.2,4,18,0,1,77.8,14,0.0,0,95.8,1,0,11.1,2,7,5,5.0,7.0,0.5
Mason Tipton,109617,WR,NO,2,6.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,48.3,,54.0,0.0,0,0,6,0.0,0,13,1,1,84.6,11,38.5,5,91.7,1,0,61.5,8,6,0,0.0,6.0,0.55
Adam Trautman,109795,TE,DEN,2,5.0,0,0.0,,0,0,0,,0,0,10,0,,,50.9,77.0,50.3,56.0,14,0,0,24.0,6,25,0,0,76.0,19,24.0,6,39.6,1,0,20.0,5,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,2,-4.0,2,100.0,,0,0,0,0.0,0,1,24,0,68.3,71.5,58.5,73.1,65.7,0.0,0,0,10,6.7,1,15,0,1,80.0,12,6.7,1,108.3,1,0,20.0,3,10,14,14.0,10.0,0.83
Ronnie Rivers,57208,HB,LA,2,-7.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,66.7,72.4,73.0,61.2,0.0,0,0,0,16.7,1,6,0,1,83.3,5,0.0,0,79.2,1,0,0.0,0,0,7,7.0,0.0,0.0
Gus Edwards,46027,HB,LAC,2,-1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,80.0,55.2,77.5,56.8,0.0,0,0,2,25.0,4,16,0,1,68.8,11,0.0,0,79.2,1,0,0.0,0,2,3,3.0,2.0,0.18
Tom Kennedy,94379,WR,DET,2,12.0,0,0.0,,0,0,0,,0,0,11,0,,68.7,53.4,,54.4,0.0,0,0,0,0.0,0,9,0,0,100.0,9,22.2,2,39.6,1,0,77.8,7,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,2,13.0,0,0.0,0.0,0,1,0,,0,0,16,0,,,50.9,,51.9,0.0,0,0,0,0.0,0,18,0,0,83.3,15,22.2,4,39.6,1,0,77.8,14,0,0,,,0.0
Jamaal Williams,11889,HB,NO,2,4.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,77.4,71.8,77.3,65.7,0.0,0,0,13,13.3,2,15,0,1,86.7,13,0.0,0,118.8,1,0,0.0,0,13,9,9.0,13.0,1.0
MarShawn Lloyd,124247,HB,GB,1,-5.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,71.1,53.3,,59.7,0.0,0,0,3,0.0,0,3,0,1,100.0,3,66.7,2,79.2,1,0,0.0,0,3,8,8.0,3.0,1.0
Dareke Young,111900,WR,SEA,1,9.0,0,0.0,,0,0,0,,0,0,29,0,,,59.6,,60.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
John Bates,42275,TE,WAS,2,5.0,1,100.0,100.0,1,1,0,0.0,0,0,32,0,64.7,61.2,49.4,74.8,45.4,91.3,21,0,5,21.7,5,23,0,1,73.9,17,4.3,1,87.5,1,0,0.0,0,5,0,0.0,5.0,0.29
Cam Akers,57206,HB,HST,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,13,0,64.7,19.2,54.8,,59.3,0.0,0,0,3,0.0,0,6,0,1,100.0,6,16.7,1,79.2,1,0,0.0,0,3,1,1.0,3.0,0.5
Scott Matlock,82482,DI,LAC,2,2.0,0,0.0,,0,0,0,100.0,1,0,27,0,28.0,,38.3,22.1,30.5,66.7,4,0,0,16.7,1,6,0,0,66.7,4,16.7,1,39.6,1,0,16.7,1,0,0,,,0.0
Charlie Jones,55038,WR,CIN,2,5.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,19.6,53.1,,54.0,0.0,0,0,5,0.0,0,10,0,1,100.0,10,70.0,7,87.5,1,0,30.0,3,5,0,0.0,5.0,0.5
Jalin Hyatt,124282,WR,NYG,2,17.0,0,0.0,,0,0,0,100.0,1,0,21,0,27.9,,40.4,,44.7,0.0,0,0,0,0.0,0,14,0,0,100.0,14,21.4,3,39.6,1,0,78.6,11,0,0,,,0.0
Velus Jones Jr.,40573,HB,CHI,1,-5.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,68.6,71.7,,61.0,0.0,0,0,8,0.0,0,1,0,1,100.0,1,100.0,1,100.0,1,0,0.0,0,8,13,13.0,8.0,8.0
Antonio Gibson,78050,HB,NE,2,3.0,0,100.0,100.0,1,1,0,0.0,0,1,19,0,64.7,76.7,69.7,75.0,61.0,10.0,1,0,7,30.0,3,10,0,1,70.0,7,20.0,2,95.8,1,0,10.0,1,7,4,4.0,7.0,1.0
Patrick Mahomes,11765,QB,KC,2,-1.0,0,100.0,,0,0,0,0.0,0,0,16,0,,82.8,75.1,,,0.0,0,0,2,0.0,0,71,0,1,0.0,0,0.0,0,79.2,1,0,0.0,0,2,3,3.0,2.0,
Wanya Morris,98247,T,KC,1,3.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,61.1,71.2,90.2,12.5,1,0,1,87.5,7,8,1,1,12.5,1,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,1.0
Sione Vaki,158505,HB,DET,2,15.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,75.5,,84.7,0.0,0,0,17,0.0,0,5,0,1,100.0,5,0.0,0,118.8,1,0,20.0,1,17,2,2.0,17.0,3.4
Jared Wiley,98508,TE,KC,2,4.0,0,100.0,100.0,1,1,0,0.0,0,0,16,0,64.7,61.2,50.0,,53.0,27.3,3,0,7,0.0,0,11,0,1,100.0,11,54.5,6,95.8,1,0,18.2,2,7,3,3.0,7.0,0.64
Tyler Allgeier,83639,HB,ATL,2,6.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,74.5,65.2,68.8,63.8,0.0,0,0,12,11.1,1,9,0,1,77.8,7,11.1,1,116.7,1,0,22.2,2,12,6,6.0,12.0,1.71
Nate Adkins,87625,TE,DEN,2,22.0,0,0.0,,0,0,0,100.0,1,0,10,0,27.9,,40.8,81.4,30.5,63.6,7,0,0,27.3,3,11,0,0,72.7,8,9.1,1,39.6,1,0,18.2,2,0,0,,,0.0
Bub Means,98847,WR,NO,1,8.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,25.3,,60.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Eric Gray,99143,HB,NYG,1,-5.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,74.0,67.1,,74.2,0.0,0,0,9,0.0,0,5,0,1,100.0,5,0.0,0,104.2,1,0,0.0,0,9,14,14.0,9.0,1.8
Adam Prentice,35639,FB,NO,2,3.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,48.3,67.0,52.0,28.6,4,0,0,35.7,5,14,0,0,64.3,9,21.4,3,39.6,1,0,7.1,1,0,0,,,0.0
Mike Williams,11762,WR,NYJ,2,17.0,0,100.0,100.0,1,1,0,0.0,0,1,22,0,28.9,61.2,51.8,,54.6,0.0,0,0,19,0.0,0,31,0,1,96.8,30,19.4,6,118.8,1,0,80.6,25,19,2,2.0,19.0,0.63
D'Onta Foreman,11844,HB,CLV,2,7.0,0,100.0,,0,0,0,0.0,0,0,8,0,68.3,24.2,55.7,76.5,61.4,9.1,1,0,9,18.2,2,11,1,1,72.7,8,9.1,1,104.2,1,0,0.0,0,9,2,2.0,9.0,1.13
Tyler Badie,83714,HB,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,64.6,79.1,,64.4,0.0,0,0,2,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,2,0,0.0,2.0,1.0
Davis Allen,99697,TE,LA,1,2.0,0,0.0,,0,0,0,100.0,1,0,26,0,27.9,,30.3,,28.7,100.0,4,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
DJ Turner,47663,WR,LV,2,-2.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,64.6,56.9,69.0,57.2,0.0,0,0,9,12.5,1,8,0,1,87.5,7,25.0,2,104.2,1,0,75.0,6,9,11,11.0,9.0,1.29
Deuce Vaughn,122624,HB,DAL,1,-2.0,1,100.0,,0,0,0,0.0,0,0,9,0,64.7,70.3,56.0,,60.5,0.0,0,0,6,0.0,0,6,0,1,83.3,5,0.0,0,91.7,1,0,0.0,0,6,8,8.0,6.0,1.2
Harrison Bryant,26394,TE,LV,2,21.0,0,0.0,,0,0,0,,0,0,23,0,,,53.2,,52.4,57.1,4,1,0,0.0,0,7,0,0,100.0,7,28.6,2,0.0,1,0,14.3,1,0,0,,,0.0
Brock Wright,60994,TE,DET,2,0.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,49.7,56.7,47.9,69.2,18,0,2,34.6,9,26,0,1,61.5,16,19.2,5,79.2,1,0,7.7,2,2,2,2.0,2.0,0.13
Charlie Kolar,60917,TE,BLT,2,4.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,65.2,45.9,57.6,80.0,4,0,4,40.0,2,5,0,1,60.0,3,0.0,0,83.3,1,0,20.0,1,4,0,0.0,4.0,1.33
Cade Stover,101486,TE,HST,2,0.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,58.0,65.8,63.5,28.6,2,0,18,14.3,1,7,0,1,85.7,6,0.0,0,118.8,1,0,42.9,3,18,18,18.0,18.0,3.0
Chris Conley,9509,WR,SF,2,4.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,56.8,66.8,55.1,0.0,0,0,4,9.1,1,11,0,1,81.8,9,18.2,2,83.3,1,0,81.8,9,4,0,0.0,4.0,0.44
Tyler Goodson,101659,HB,IND,1,2.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,59.1,,57.7,0.0,0,0,2,0.0,0,9,0,1,100.0,9,11.1,1,79.2,1,0,0.0,0,2,0,0.0,2.0,0.22
Brevyn Spann-Ford,84006,TE,DAL,2,6.0,0,0.0,0.0,0,1,0,,0,0,9,0,,,56.0,46.8,47.8,50.0,12,0,0,8.3,2,24,0,0,87.5,21,41.7,10,39.6,1,0,8.3,2,0,0,,,0.0
Eric Tomlinson,9786,TE,LAC,1,3.0,0,0.0,0.0,0,1,0,,0,0,27,0,,,34.9,,34.1,100.0,2,0,0,0.0,0,2,1,0,100.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Malachi Corley,66272,WR,NYJ,1,0.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,61.4,,61.1,0.0,0,0,4,0.0,0,1,0,1,100.0,1,100.0,1,83.3,1,0,0.0,0,4,4,4.0,4.0,4.0
