player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Darrell Taylor,36001,ED,CHI,2,0,,,6.8,,,0,0,0,,6,62.1,73.9,80.7,67.8,69.1,76.4,0,,0.0,0,0,0,0.0,0,3,44,3,1,0,0,0,0,0.0,
Troy Reeder,38268,LB,LA,2,3,3.3,66.7,96.6,9.2,6.1,0,0,1,11.1,26,58.7,57.5,76.9,55.1,57.8,60.8,0,27,0.0,0,1,0,85.9,6,56,58,2,5,9,0,61,58,1.1,10.2
Camryn Bynum,38408,S,MIN,2,2,10.5,50.0,97.7,42.0,21.0,0,0,0,0.0,18,61.2,60.8,81.2,55.8,58.2,65.9,0,17,10.0,1,0,0,71.9,2,86,88,2,7,4,0,27,1,0.3,13.5
Eric Wilson,38587,LB,GB,2,0,13.0,0.0,100.0,,7.0,0,0,0,0.0,12,97.7,95.3,74.3,,53.0,55.8,1,,0.0,0,0,0,0.0,0,7,7,0,1,1,0,0,0,0.0,
Tershawn Wharton,40292,DI,KC,2,0,0.0,100.0,2.5,2.0,2.0,0,0,0,0.0,16,46.1,65.6,80.5,66.2,68.7,44.8,0,18,100.0,1,0,0,118.8,1,2,80,0,0,1,0,18,18,9.0,18.0
Chazz Surratt,40313,LB,NYJ,2,0,,,50.0,,,0,0,0,,22,60.0,65.5,66.9,58.8,64.4,71.7,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,TEN,2,1,11.9,55.6,100.0,12.8,7.1,0,0,0,0.0,31,37.8,37.8,0.0,,59.7,53.9,0,26,16.7,1,0,2,78.5,5,67,67,0,4,9,0,65,18,1.0,13.0
Alohi Gilman,41662,S,LAC,1,0,-3.0,100.0,100.0,40.0,40.0,0,0,0,0.0,27,61.8,66.0,83.8,,68.3,49.1,0,8,25.0,1,0,0,100.0,1,41,41,1,3,1,0,8,11,0.2,8.0
Trevon Diggs,41817,CB,DAL,2,1,8.7,70.0,100.0,10.4,7.3,1,0,1,10.0,9,73.4,68.7,0.0,,56.0,64.4,1,39,12.5,1,1,2,46.7,7,79,79,5,6,10,0,62,50,0.8,8.9
Divine Deablo,42208,LB,LV,2,0,2.0,100.0,82.2,12.3,12.3,0,0,0,0.0,23,52.5,47.7,75.5,67.4,44.5,26.8,0,16,28.6,2,0,0,118.8,3,37,45,1,5,3,0,41,35,1.1,13.7
Bryce Hall,42313,CB,TB,1,0,20.5,0.0,100.0,,5.0,0,0,0,0.0,30,43.1,45.2,72.1,,60.0,,0,,,0,0,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
Janarius Robinson,42447,ED,LV,2,0,3.0,100.0,7.1,3.0,3.0,0,0,0,0.0,23,62.7,39.1,13.0,50.8,42.2,27.8,0,4,,0,0,1,83.3,1,3,42,0,0,1,0,4,1,1.3,4.0
Isaiah Simmons,42451,LB,NYG,1,1,,,92.3,,,0,0,0,,21,53.9,55.4,75.4,59.0,63.1,75.1,0,,0.0,0,0,0,0.0,0,12,13,0,1,0,0,0,0,0.0,
K'Von Wallace,42467,S,SEA,2,0,6.0,100.0,100.0,7.5,7.5,0,0,0,0.0,29,66.1,48.7,75.0,,30.0,28.3,0,5,0.0,0,0,0,118.8,2,15,15,1,2,2,1,6,2,0.4,3.0
Antoine Winfield Jr.,42475,S,TB,1,0,2.0,100.0,91.9,31.0,31.0,0,0,0,0.0,30,57.3,60.3,0.0,71.1,73.7,83.0,0,13,0.0,0,0,1,118.8,1,34,37,0,2,1,0,13,11,0.4,13.0
Daniel Thomas,42544,S,JAX,1,0,,,100.0,,,0,0,0,,15,60.0,60.4,70.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,2,2,7.5,50.0,77.8,14.0,7.0,0,0,0,0.0,1,42.4,55.6,72.8,75.5,65.5,61.5,0,12,25.0,1,0,0,68.8,1,14,18,2,1,2,0,12,6,0.9,12.0
Nazeeh Johnson,42553,CB,KC,1,0,9.0,50.0,100.0,17.0,8.5,0,0,0,0.0,16,50.6,51.8,75.1,,60.0,,0,4,,0,0,0,95.8,1,18,18,0,0,2,1,4,0,0.2,4.0
Nick Bosa,42741,ED,SF,2,0,6.0,100.0,1.7,1.0,1.0,0,0,0,0.0,28,61.1,90.0,83.5,82.8,79.0,75.9,0,7,50.0,1,0,0,95.8,1,1,59,2,1,1,0,7,1,7.0,7.0
Kristian Fulton,42894,CB,LAC,2,1,2.0,40.0,100.0,32.0,12.8,0,0,1,20.0,27,78.6,79.5,80.9,,73.9,49.7,0,3,20.0,1,1,0,47.9,2,67,67,1,3,5,0,1,6,0.0,0.5
Jonathon Cooper,43021,ED,DEN,2,0,,,12.5,,,0,0,0,,10,65.1,68.5,30.7,64.6,70.2,63.6,0,,50.0,1,0,1,0.0,0,7,56,2,1,0,0,0,0,0.0,
Charvarius Ward,43034,CB,SF,2,0,10.1,42.9,100.0,20.7,8.9,0,0,1,14.3,28,76.7,65.9,78.9,,28.7,28.2,0,10,0.0,0,1,0,91.7,3,63,63,0,3,7,1,24,4,0.4,8.0
Brandon Jones,43049,S,DEN,2,1,-0.5,100.0,98.1,20.0,20.0,0,0,0,0.0,10,63.4,68.9,75.8,58.3,73.5,57.5,0,9,25.0,2,0,0,89.6,2,52,53,2,5,2,0,11,12,0.3,5.5
Jeremy Chinn,43179,S,WAS,2,0,2.5,75.0,93.3,17.0,12.8,0,0,0,0.0,32,57.1,54.4,78.1,41.8,58.2,26.7,0,4,50.0,2,0,0,116.7,3,56,60,0,2,4,1,8,4,0.2,2.7
Mack Wilson Sr.,43190,LB,ARZ,2,1,-3.0,50.0,78.6,20.0,10.0,0,0,0,0.0,1,67.1,76.7,0.0,63.0,83.0,69.6,0,10,0.0,0,0,1,64.6,1,22,28,0,1,2,0,10,8,0.5,10.0
Richie Grant,43196,S,ATL,1,0,17.0,0.0,100.0,,4.0,0,1,1,100.0,2,79.1,84.8,73.8,,60.2,77.2,0,,,0,1,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Joe Bachie,43250,LB,CIN,1,0,,,50.0,,,0,0,0,,7,60.0,62.3,65.2,60.0,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Damar Hamlin,43291,S,BUF,2,0,10.2,40.0,98.7,38.5,15.4,0,0,0,0.0,4,52.6,58.5,81.2,59.4,77.0,90.0,0,5,0.0,0,0,0,47.9,2,77,78,1,8,5,0,10,10,0.1,5.0
Josh Metellus,43395,S,MIN,2,1,4.3,61.5,92.0,9.9,6.1,0,0,1,7.7,18,68.2,78.2,77.8,75.5,87.3,84.6,1,14,0.0,0,1,0,38.0,8,80,87,1,5,13,0,52,18,0.7,6.5
Alex Highsmith,43507,ED,PIT,2,0,1.7,100.0,12.5,2.3,2.3,0,0,0,0.0,25,73.9,64.8,0.0,69.5,67.1,78.1,0,9,0.0,0,0,3,93.1,3,8,64,2,2,3,0,19,14,2.7,6.3
Jeffery Simmons,43742,DI,TEN,2,1,,,3.6,,,0,0,0,,31,60.7,59.6,25.1,53.5,70.0,72.6,0,,0.0,0,0,1,0.0,0,2,56,1,1,0,0,0,0,0.0,
Derrick Brown,43883,DI,CAR,1,1,,,4.0,,,0,0,0,,5,60.8,47.7,78.7,51.4,48.1,26.7,0,,0.0,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Pat Jones II,43974,ED,MIN,2,1,13.0,100.0,12.0,6.0,6.0,0,0,0,0.0,18,37.9,66.6,78.8,59.9,82.8,62.9,0,18,50.0,1,0,0,118.8,1,6,50,4,0,1,0,18,5,3.0,18.0
Byron Murphy Jr.,44027,CB,MIN,2,1,9.0,78.6,97.5,6.8,5.4,0,1,1,7.1,18,62.1,63.1,80.1,55.4,67.5,43.0,0,25,20.0,3,1,0,105.4,11,77,79,2,11,14,0,130,34,1.7,11.8
Julian Okwara,44152,ED,ARZ,1,1,4.0,100.0,30.0,3.0,3.0,0,0,0,0.0,1,43.9,48.6,0.0,59.5,75.4,72.0,0,13,0.0,0,0,1,118.8,1,3,10,0,0,1,0,13,9,4.3,13.0
Quinnen Williams,44216,DI,NYJ,2,0,,,1.7,,,0,0,0,,22,63.6,58.9,79.3,53.2,58.6,29.5,0,,50.0,1,0,0,0.0,0,1,58,1,1,0,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,2,3,6.4,80.0,78.1,6.1,4.9,0,0,0,0.0,1,27.9,28.4,78.4,46.1,57.4,58.0,0,25,11.1,1,0,0,118.8,8,50,64,1,5,10,0,142,90,2.9,17.8
Brian Burns,44522,ED,NYG,2,0,5.5,100.0,11.1,3.5,3.5,0,0,0,0.0,21,51.4,70.6,82.5,67.0,70.6,76.7,0,9,0.0,0,0,0,95.8,2,7,63,2,2,2,0,14,3,2.0,7.0
Luke Masterson,45046,LB,LV,2,0,14.0,50.0,87.5,5.0,2.5,0,0,0,0.0,23,36.2,43.3,74.8,58.9,65.6,71.7,0,4,,0,0,0,56.3,1,7,8,0,0,2,0,4,0,0.8,4.0
Jordan Fuller,45326,S,CAR,2,0,12.0,100.0,100.0,9.4,9.4,0,0,0,0.0,5,30.7,41.4,76.0,,76.0,75.4,0,59,0.0,0,0,0,158.3,5,51,51,0,2,5,2,116,59,2.5,23.2
Brandon Stephens,45644,CB,BLT,2,0,15.4,77.8,100.0,10.4,8.1,0,0,1,11.1,3,65.4,66.4,80.3,,66.8,53.6,0,30,14.3,1,0,1,118.8,7,78,78,1,6,9,0,130,30,1.8,18.6
Anthony Nelson,48405,ED,TB,2,0,-3.0,100.0,18.8,6.0,6.0,0,0,0,0.0,30,66.2,37.6,80.1,67.1,26.5,76.0,0,6,0.0,0,0,0,91.7,1,6,32,0,2,1,0,6,9,1.0,6.0
Jonathan Greenard,48407,ED,MIN,2,0,,,4.2,,,0,0,0,,18,62.2,61.3,32.8,63.5,59.7,31.3,0,,,0,0,1,0.0,0,3,72,1,0,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,2,1,,,3.3,,,0,0,0,,16,63.3,68.4,82.7,56.0,74.4,76.8,0,,0.0,0,0,0,0.0,0,2,60,2,2,0,0,0,0,0.0,
James Smith-Williams,48455,ED,ATL,2,0,-6.0,100.0,29.4,10.0,10.0,0,0,0,0.0,2,76.2,55.4,80.7,52.4,48.0,74.9,0,4,0.0,0,0,0,83.3,1,10,34,1,1,1,0,4,10,0.4,4.0
Sam Hubbard,48457,ED,CIN,2,0,0.0,100.0,2.0,1.0,1.0,0,0,0,0.0,7,56.9,56.9,82.8,49.8,64.3,34.6,0,16,66.7,2,0,0,118.8,1,1,50,1,1,1,0,16,16,16.0,16.0
Tyquan Lewis,48475,ED,IND,2,0,,,5.1,,,0,0,0,,14,61.8,46.6,30.6,49.2,53.0,33.1,0,,100.0,1,0,1,0.0,0,2,39,1,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,2,0,,,5.6,,,0,0,0,,20,63.9,76.3,82.1,72.6,64.8,56.9,0,,,0,0,0,0.0,0,4,72,2,0,0,0,0,0,0.0,
Oshane Ximines,48538,ED,NE,2,0,,,16.7,,,0,0,0,,19,61.0,66.4,73.4,58.8,64.5,69.9,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Dorance Armstrong,48557,ED,WAS,2,0,9.0,100.0,4.8,2.0,2.0,0,0,0,0.0,32,43.6,54.6,82.1,71.3,41.9,28.3,0,11,50.0,1,0,0,112.5,1,2,42,0,1,1,0,11,2,5.5,11.0
Harold Landry III,48600,ED,TEN,2,1,-5.0,100.0,20.6,13.0,13.0,0,0,0,0.0,31,72.0,66.1,34.9,58.8,67.8,76.6,0,3,0.0,0,0,1,79.2,1,13,63,3,1,1,0,3,8,0.2,3.0
Poona Ford,48875,DI,LAC,2,0,,,3.3,,,0,0,1,,27,72.9,83.4,77.9,63.3,72.0,36.0,1,,0.0,0,0,0,0.0,0,1,30,1,1,0,0,0,0,0.0,
Nick Scott,49012,S,CAR,1,0,31.0,0.0,100.0,,2.0,0,0,0,0.0,5,60.6,62.3,68.6,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Justin Reid,49048,S,KC,2,2,8.4,71.4,94.0,17.0,12.1,0,0,0,0.0,16,53.7,56.5,80.3,66.2,65.2,76.4,0,37,0.0,0,0,0,102.1,5,94,100,1,6,7,0,68,38,0.8,13.6
Tre Flowers,49059,CB,JAX,1,0,4.3,100.0,90.0,2.3,2.3,0,0,0,0.0,15,41.1,39.4,69.6,58.4,60.0,25.5,0,10,33.3,1,0,0,101.4,3,9,10,2,2,3,0,25,12,3.6,8.3
Jalen Thompson,49116,S,ARZ,2,0,9.8,100.0,96.9,10.0,10.0,0,0,1,16.7,1,39.9,45.4,76.7,56.3,73.8,83.9,0,24,0.0,0,0,0,158.3,6,62,64,0,5,6,1,81,22,1.4,13.5
Jessie Bates III,49162,S,ATL,2,0,5.3,85.7,98.6,10.5,9.0,0,0,1,14.3,2,64.3,66.7,76.4,57.2,66.0,57.4,1,33,12.5,1,1,0,58.6,6,68,69,4,7,7,0,53,23,0.8,8.8
Jordan Whitehead,49196,S,TB,2,2,10.0,50.0,92.8,21.5,10.8,0,1,2,25.0,30,71.6,75.8,79.1,52.5,74.5,50.0,0,17,22.2,2,2,0,62.5,4,90,97,1,5,8,0,36,17,0.4,9.0
Demetrius Flannigan-Fowles,49231,LB,SF,2,0,1.0,100.0,100.0,10.0,10.0,0,0,0,0.0,28,62.4,48.0,68.6,,44.1,30.2,1,12,0.0,0,0,0,77.1,1,10,10,0,1,1,0,12,11,1.2,12.0
Carlton Davis III,49335,CB,DET,2,0,6.3,72.2,98.8,5.9,4.3,0,1,1,5.6,11,58.5,63.4,79.2,60.0,81.9,69.6,0,63,9.1,1,0,0,120.4,13,80,81,2,10,18,1,171,97,2.2,13.2
Kindle Vildor,49346,CB,DET,1,0,,,100.0,,,0,0,0,,11,61.3,62.3,69.1,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaire Alexander,49350,CB,GB,2,0,12.7,60.0,100.0,12.7,7.6,0,1,1,10.0,12,56.5,59.5,80.7,,71.7,54.2,1,67,20.0,1,1,1,97.9,6,80,80,1,4,10,1,151,72,2.0,25.2
Ugo Amadi,49352,S,NO,1,0,11.0,66.7,100.0,3.5,2.3,0,0,0,0.0,20,42.4,40.1,70.3,,,75.1,0,19,0.0,0,0,0,95.1,2,7,7,0,2,3,0,27,10,3.9,13.5
Isaac Yiadom,49355,CB,SF,2,0,9.1,62.5,100.0,10.6,6.6,0,0,1,12.5,28,64.3,63.5,79.8,,54.9,80.2,0,26,0.0,0,1,0,130.7,5,54,54,0,6,8,1,71,17,1.3,14.2
C.J. Gardner-Johnson,49371,S,PHI,2,2,10.7,66.7,100.0,34.5,23.0,0,0,1,33.3,24,63.2,57.1,78.6,,43.3,28.3,0,41,42.9,3,0,0,149.3,2,77,77,0,2,3,1,49,31,0.7,24.5
Donte Jackson,49377,CB,PIT,2,2,10.6,42.9,100.0,20.3,8.7,0,1,1,14.3,25,62.5,63.0,0.0,,74.3,80.2,1,15,0.0,0,1,1,20.8,3,71,71,0,2,7,0,38,30,0.6,12.7
Cam Lewis,49395,S,BUF,2,1,3.8,78.6,88.2,6.1,4.8,0,0,2,14.3,4,50.3,56.8,76.9,64.2,68.4,54.1,0,17,20.0,2,0,0,113.7,11,67,76,2,7,14,1,78,47,1.2,7.1
Donovan Wilson,49408,S,DAL,2,1,30.5,50.0,100.0,73.0,36.5,0,0,1,50.0,9,57.8,63.3,79.8,,74.2,85.8,1,70,0.0,0,1,0,95.8,1,79,79,0,1,2,1,70,20,1.0,70.0
Julian Blackmon,49434,S,IND,1,0,5.0,100.0,95.0,18.0,18.0,0,0,0,0.0,14,67.7,62.4,75.7,57.4,51.2,85.5,0,10,0.0,0,0,0,102.1,2,38,40,1,4,2,0,17,7,0.5,8.5
Taron Johnson,49511,CB,BUF,1,0,4.0,100.0,100.0,3.0,3.0,0,0,0,0.0,4,44.8,47.6,68.4,,63.0,71.7,0,8,,0,0,0,100.0,1,3,3,0,0,1,0,8,4,2.7,8.0
Nick McCloud,49535,CB,NYG,1,0,14.0,100.0,100.0,5.5,5.5,0,0,0,0.0,21,47.5,42.1,74.2,,40.5,76.6,0,16,0.0,0,0,0,118.8,2,12,12,0,2,2,0,29,1,2.6,14.5
Denzel Ward,49558,CB,CLV,2,0,13.8,27.3,100.0,12.7,3.5,0,1,4,36.4,8,82.4,77.0,76.0,,52.9,29.2,0,34,100.0,1,4,0,52.1,3,38,38,0,0,11,0,66,22,1.7,22.0
Ashtyn Davis,49560,S,NYJ,1,0,16.0,100.0,100.0,5.0,5.0,0,0,0,0.0,22,33.5,35.1,69.3,,54.3,26.6,0,34,50.0,1,0,0,118.8,2,10,10,0,1,2,0,59,27,5.9,29.5
Quincy Williams,49779,LB,NYJ,2,0,5.5,80.0,94.6,5.4,4.3,0,0,2,13.3,22,75.4,72.6,75.8,53.9,64.2,76.6,0,22,0.0,0,1,0,90.8,12,70,74,3,8,15,0,87,32,1.3,7.3
Azeez Al-Shaair,49792,LB,HST,2,1,6.2,60.0,81.6,19.3,11.6,0,0,1,20.0,13,72.7,70.5,77.1,59.9,60.9,66.6,0,54,16.7,1,1,0,143.8,3,62,76,3,4,5,1,65,41,1.1,21.7
Zaire Franklin,49834,LB,IND,2,1,0.5,100.0,90.0,12.5,12.5,0,0,0,0.0,14,75.1,51.7,78.0,50.1,37.7,66.3,0,5,20.0,1,0,0,82.3,4,54,60,2,3,4,0,15,13,0.3,3.8
Christian Rozeboom,49862,LB,LA,2,1,1.5,87.5,95.3,5.7,5.0,0,0,0,0.0,26,54.5,42.3,73.9,56.3,39.3,29.3,0,21,36.4,4,0,0,105.7,7,41,43,4,6,8,0,75,62,1.9,10.7
Broderick Washington,50049,DI,BLT,2,0,,,3.6,,,0,0,0,,3,60.0,52.3,77.2,47.3,62.7,31.2,0,,100.0,1,0,0,0.0,0,1,28,0,0,0,0,0,0,0.0,
Lorenzo Carter,50126,ED,ATL,2,1,4.0,100.0,10.5,4.0,4.0,0,0,0,0.0,2,64.7,52.6,78.8,49.7,55.4,54.0,0,5,0.0,0,0,0,87.5,1,4,38,0,1,1,0,5,1,1.3,5.0
Ogbo Okoronkwo,50130,ED,CLV,2,0,,,9.1,,,0,0,0,,8,60.6,54.4,79.6,63.2,45.8,20.9,0,,,0,0,0,0.0,0,2,22,0,0,0,0,0,0,0.0,
Malcolm Roach,50191,DI,DEN,2,0,,,2.7,,,0,0,0,,10,59.7,61.5,79.1,54.3,66.0,40.9,0,,,0,0,0,0.0,0,1,37,0,0,0,0,0,0,0.0,
Arden Key,50201,ED,TEN,2,0,,,8.8,,,0,0,0,,31,60.9,58.1,81.7,60.0,53.3,72.7,0,,,0,0,0,0.0,0,5,57,0,0,0,0,0,0,0.0,
Josh Hines-Allen,50235,ED,JAX,2,0,,,1.4,,,0,0,0,,15,67.1,89.5,40.8,90.2,61.5,55.4,0,,0.0,0,0,1,0.0,0,1,70,2,1,0,0,0,0,0.0,
Marcus Davenport,50291,ED,DET,1,0,,,6.1,,,0,0,0,,11,60.3,67.0,0.2,75.5,58.3,73.3,0,,100.0,1,0,1,0.0,0,2,33,0,0,0,0,0,0,0.0,
Christian Wilkins,50293,DI,LV,2,0,4.0,100.0,6.1,4.0,4.0,0,0,0,0.0,23,60.0,70.2,81.1,62.5,69.8,29.6,0,4,50.0,1,0,0,83.3,1,4,66,1,1,1,0,4,0,1.0,4.0
Isaiah Oliver,50393,CB,NYJ,2,0,3.5,50.0,95.0,18.0,9.0,0,0,0,0.0,22,61.4,61.7,74.4,59.7,63.1,79.4,0,11,0.0,0,0,0,66.7,1,19,20,0,1,2,0,11,15,0.6,11.0
Juan Thornhill,50426,S,CLV,1,0,-4.0,100.0,100.0,17.5,17.5,0,0,0,0.0,8,73.4,82.2,76.8,,77.3,75.0,0,8,14.3,1,0,0,81.3,2,36,36,2,6,2,0,7,15,0.2,3.5
Mike Jackson,50437,CB,CAR,2,0,14.2,66.7,98.1,7.8,5.2,0,1,1,11.1,5,69.8,66.7,80.0,60.0,56.1,82.2,0,22,0.0,0,1,1,84.5,6,51,52,4,7,9,0,58,17,1.2,9.7
Mike Ford,50535,CB,CLV,1,0,,,100.0,,,0,0,0,,8,60.0,61.8,67.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Avonte Maddox,50543,CB,PHI,2,1,11.1,50.0,97.1,12.2,6.1,0,0,2,20.0,24,50.8,51.4,76.3,56.0,56.0,80.0,0,19,0.0,0,2,1,100.4,5,68,70,1,3,10,1,56,31,0.9,11.2
Josey Jewell,50720,LB,CAR,2,0,5.8,75.0,90.0,14.0,10.5,0,0,1,25.0,5,53.9,50.2,78.1,53.1,52.5,77.7,0,17,0.0,0,1,0,101.0,3,45,50,0,3,4,0,35,15,0.8,11.7
Cody Barton,50727,LB,DEN,2,0,1.0,100.0,80.5,26.0,26.0,0,0,0,0.0,10,64.8,48.1,75.0,50.3,36.9,44.5,0,5,20.0,1,0,0,87.5,1,33,41,3,4,1,0,5,4,0.2,5.0
Jordyn Brooks,50851,LB,MIA,2,1,9.7,66.7,81.3,9.3,6.2,0,0,1,16.7,17,66.8,81.3,77.1,67.5,81.8,67.0,0,20,0.0,0,1,0,93.8,4,39,48,1,1,6,0,52,24,1.4,13.0
Roquan Smith,50892,LB,BLT,2,4,3.8,75.0,94.9,11.7,8.8,0,0,1,12.5,3,53.0,47.1,0.0,61.9,50.4,54.9,1,19,16.7,2,1,1,63.0,6,75,79,2,6,8,0,73,58,1.0,12.2
Tremaine Edmunds,50905,LB,CHI,2,2,4.0,77.8,91.1,10.0,7.8,0,0,0,0.0,6,67.7,67.6,78.8,62.8,61.2,69.9,0,18,0.0,0,0,0,89.4,7,72,79,5,7,9,0,49,46,0.7,7.0
Robert Spillane,50918,LB,LV,2,1,8.5,100.0,87.0,9.8,9.8,0,0,0,0.0,23,47.8,68.2,78.4,82.1,79.1,57.8,1,21,11.1,1,0,0,113.2,6,60,69,4,7,6,1,67,20,1.1,11.2
Bobby Okereke,50954,LB,NYG,2,2,0.0,85.7,94.2,10.0,8.6,0,0,0,0.0,21,74.1,62.7,77.7,56.9,46.0,50.6,0,16,0.0,0,0,0,92.3,6,65,69,5,5,7,0,43,51,0.7,7.2
Ja'Whaun Bentley,50966,LB,NE,2,2,6.6,100.0,84.8,5.1,5.1,0,0,0,0.0,19,60.1,47.0,74.6,62.3,28.7,81.7,0,28,0.0,0,0,0,106.0,7,39,46,2,5,7,0,66,20,1.8,9.4
Frankie Luvu,51028,LB,WAS,2,2,-2.0,100.0,75.8,24.0,24.0,0,0,0,0.0,32,55.3,59.1,0.0,52.4,73.3,65.7,0,9,14.3,1,0,1,95.8,2,50,66,1,4,2,0,14,18,0.3,7.0
Tyrel Dodson,51045,LB,SEA,2,3,5.1,55.6,94.0,15.6,8.7,0,1,1,11.1,29,82.1,64.3,78.6,51.3,37.4,58.8,0,17,0.0,0,1,0,62.3,5,79,84,5,9,9,0,30,12,0.4,6.0
Jahlani Tavai,51055,LB,NE,2,2,3.6,87.5,78.7,7.7,6.8,0,0,1,12.5,19,51.2,55.8,80.4,53.4,69.0,40.5,0,15,16.7,1,1,0,100.5,7,59,75,1,3,8,0,65,33,1.2,9.3
Julian Love,51081,S,SEA,2,0,4.1,77.8,97.6,11.6,9.0,0,0,1,11.1,29,89.6,91.5,82.3,54.0,81.5,66.3,1,9,11.1,1,1,0,45.1,7,82,84,3,8,9,0,39,28,0.5,5.6
Taylor Rapp,51172,S,BUF,2,1,24.0,0.0,98.7,,77.0,0,0,1,100.0,4,70.2,70.7,81.0,60.0,60.8,59.4,0,,0.0,0,1,0,39.6,0,77,78,0,1,1,0,0,0,0.0,
P.J. Locke,51189,S,DEN,2,2,6.8,75.0,100.0,17.7,13.3,0,0,1,25.0,10,72.8,72.0,0.0,,65.7,63.9,0,11,0.0,0,1,1,118.8,3,67,67,1,1,4,1,14,7,0.3,4.7
Minkah Fitzpatrick,51206,S,PIT,2,1,5.3,100.0,100.0,22.3,22.3,0,0,0,0.0,25,71.3,77.8,77.5,,75.2,89.6,0,8,0.0,0,0,0,98.6,3,77,77,3,8,3,0,23,7,0.3,7.7
Fred Warner,51222,LB,SF,2,1,8.4,40.0,95.3,30.0,12.0,0,0,1,20.0,28,94.9,95.8,78.3,69.9,73.9,59.8,1,16,0.0,0,1,0,11.7,2,61,64,3,6,5,0,19,5,0.3,9.5
Drue Tranquill,51276,LB,KC,2,2,3.4,85.7,75.9,9.0,7.7,0,0,0,0.0,16,44.2,46.6,76.9,58.6,54.3,58.3,0,13,20.0,1,0,1,98.2,6,60,79,0,2,7,0,53,39,1.0,8.8
Mike Edwards,51282,S,BUF,1,0,23.0,0.0,100.0,,5.0,0,0,0,0.0,4,61.3,62.0,67.5,,60.0,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Kristian Welch,51283,LB,DEN,2,0,-1.5,50.0,100.0,7.0,3.5,0,0,0,0.0,10,52.1,46.9,71.3,,51.2,76.0,0,12,0.0,0,0,0,68.8,1,9,9,0,1,2,0,12,14,1.7,12.0
Terrell Edmunds,51334,S,PIT,1,0,4.0,0.0,100.0,,5.0,0,0,0,0.0,25,61.2,62.0,73.2,,60.0,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Will Harris,51336,S,NO,2,1,6.0,25.0,93.5,81.0,20.3,0,0,1,25.0,20,60.2,60.3,81.5,58.2,59.1,45.4,1,6,50.0,1,0,0,0.0,1,86,92,0,0,4,0,6,8,0.1,6.0
Derwin James Jr.,51368,S,LAC,2,0,0.9,85.7,91.2,9.8,8.4,0,0,0,0.0,27,59.2,64.2,76.5,52.7,76.4,70.4,0,12,14.3,1,0,0,85.7,6,62,68,2,6,7,0,32,22,0.5,5.3
Amani Hooker,51378,S,TEN,2,0,7.7,30.0,95.7,21.0,6.3,0,0,1,10.0,31,67.0,66.1,76.9,81.4,47.3,86.8,0,8,0.0,0,1,0,39.6,3,66,69,1,3,10,0,15,16,0.2,5.0
Marcus Epps,51391,S,LV,2,1,7.0,88.9,97.1,8.0,7.1,0,0,0,0.0,23,46.2,45.9,78.6,74.7,53.6,27.6,0,19,50.0,5,0,0,106.5,8,67,69,1,4,9,0,86,38,1.3,10.8
Jaylinn Hawkins,51423,S,NE,2,0,11.3,33.3,97.4,34.0,11.3,0,0,1,33.3,19,69.9,68.8,75.5,60.0,53.5,71.6,0,12,0.0,0,1,0,46.5,1,38,39,0,1,3,0,12,-1,0.4,12.0
Kaden Elliss,51485,LB,ATL,2,2,5.6,100.0,89.9,7.4,7.4,0,0,0,0.0,2,56.9,61.2,81.3,59.9,64.3,56.9,0,16,9.1,1,0,0,145.3,8,62,69,2,8,8,1,75,38,1.3,9.4
J.T. Gray,51495,S,NO,2,0,,,87.5,,,0,0,0,,20,61.5,61.4,73.1,60.0,,,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
