player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Cooper Hoch,174870,WR,S JOSE ST,2,12.0,1,66.7,,0,0,0,0.0,0,1,285,0,70.7,62.9,61.1,,60.7,0.0,0,0,8,0.0,0,17,0,2,100.0,17,5.9,1,77.1,3,0,94.1,16,14,6,3.0,7.0,0.82
Quinton Brown,199606,WR,BOISE ST,2,3.7,0,100.0,,0,0,0,0.0,0,1,120,0,73.1,64.1,67.4,,64.8,0.0,0,0,19,0.0,0,9,0,3,100.0,9,88.9,8,97.2,3,0,11.1,1,22,11,3.7,7.3,2.44
Zacharyus Williams,188305,WR,USC,2,12.7,0,100.0,,0,0,0,0.0,0,3,326,0,73.1,70.3,64.9,,64.4,0.0,0,0,61,0.0,0,19,0,3,94.7,18,15.8,3,118.8,3,0,84.2,16,80,42,14.0,26.7,4.44
Deshaun Buchanan,175075,HB,NEW MEXICO,2,1.3,0,100.0,100.0,1,1,0,0.0,0,1,241,0,73.1,67.4,57.8,48.0,60.7,0.0,0,0,7,15.8,3,19,0,3,73.7,14,15.8,3,90.3,3,0,21.1,4,17,13,4.3,5.7,1.21
Chris Lawson,199517,WR,WASHINGTON,1,31.3,0,33.3,,0,0,0,0.0,0,1,340,0,66.7,61.0,67.2,,67.0,0.0,0,0,22,0.0,0,5,0,1,100.0,5,0.0,0,60.4,3,0,100.0,5,22,7,7.0,22.0,4.4
Ardell Banks,175136,WR,KENT STATE,1,18.0,0,66.7,100.0,1,1,0,0.0,0,2,201,0,70.7,62.9,72.2,,70.7,0.0,0,0,38,0.0,0,8,0,2,87.5,7,0.0,0,109.7,3,0,100.0,8,49,9,4.5,24.5,7.0
Anthony Brown-Stephens,175138,WR,TULANE,2,8.7,0,66.7,,0,0,0,33.3,1,2,319,0,32.3,68.1,54.6,,54.5,0.0,0,0,10,0.0,0,40,0,2,100.0,40,20.0,8,84.0,3,0,80.0,32,19,-1,-0.5,9.5,0.48
Tanner Lemaster,175154,TE,E MICHIGAN,2,6.0,0,100.0,,0,0,0,0.0,0,3,160,0,73.1,64.1,79.2,65.4,90.0,72.7,8,0,33,9.1,1,11,0,3,81.8,9,27.3,3,118.8,3,0,0.0,0,53,35,11.7,17.7,5.89
Oliver Mitchell Jr.,199359,WR,TULANE,2,5.7,0,66.7,0.0,0,1,0,33.3,1,0,319,0,32.3,62.9,48.8,,50.2,0.0,0,0,5,0.0,0,5,0,2,100.0,5,80.0,4,70.1,3,0,20.0,1,7,14,7.0,3.5,1.4
Leyton Stone,199310,WR,TEXAS TECH,2,11.3,0,66.7,100.0,2,2,0,0.0,0,2,315,0,70.7,62.9,74.5,,72.6,0.0,0,0,19,0.0,0,7,0,2,100.0,7,28.6,2,136.1,3,1,71.4,5,28,0,0.0,14.0,4.0
Luke Hutchison,175242,WR,NAVY,2,24.0,0,66.7,0.0,0,1,0,0.0,0,1,237,0,70.7,62.9,69.3,,67.7,0.0,0,0,63,0.0,0,11,0,2,100.0,11,0.0,0,149.3,3,1,100.0,11,68,30,15.0,34.0,6.18
Carterrious Brown,199175,WR,SMU,2,6.7,0,66.7,,0,0,0,0.0,0,1,287,0,70.7,62.9,62.9,,62.4,0.0,0,0,12,0.0,0,13,0,2,92.3,12,23.1,3,84.0,3,0,76.9,10,19,8,4.0,9.5,1.58
Peyton Higgins,147247,WR,TROY,2,6.3,0,100.0,,0,0,0,0.0,0,2,318,0,73.1,72.4,58.1,,61.2,0.0,0,0,14,0.0,0,17,1,3,100.0,17,100.0,17,101.4,3,0,0.0,0,25,6,2.0,8.3,1.47
Ray Joseph,175379,WR,MIAMI FL,2,9.3,0,66.7,,0,0,0,0.0,0,1,220,0,70.7,66.2,64.8,,59.1,0.0,0,0,18,0.0,0,18,0,2,100.0,18,100.0,18,92.4,3,0,0.0,0,25,27,13.5,12.5,1.39
Robert Williams,147155,WR,LA LAFAYET,2,3.0,0,66.7,,0,0,0,33.3,1,1,207,0,31.6,73.1,54.7,,53.4,0.0,0,0,9,0.0,0,47,0,2,83.0,39,31.9,15,82.6,3,0,68.1,32,18,14,7.0,9.0,0.46
Tory Blaylock,199034,HB,OKLAHOMA,2,-2.3,0,100.0,,0,0,0,0.0,0,1,261,0,73.1,76.2,73.3,75.0,63.4,0.0,0,0,16,10.5,2,19,0,3,89.5,17,21.1,4,97.2,3,0,0.0,0,22,29,9.7,7.3,1.29
Eli Sanders,144541,HB,USC,2,-6.3,1,100.0,,0,0,0,0.0,0,2,326,0,73.1,74.9,70.4,,65.7,0.0,0,0,73,0.0,0,23,0,3,95.7,22,4.3,1,158.3,3,1,26.1,6,86,105,35.0,28.7,3.91
Matt Adcock,198738,TE,MEMPHIS,2,3.3,0,100.0,100.0,1,1,0,0.0,0,0,218,0,73.1,64.1,56.7,34.2,61.4,90.0,9,0,7,30.0,3,10,0,3,70.0,7,0.0,0,83.3,3,0,0.0,0,12,2,0.7,4.0,1.71
Clay Thevenin,198671,HB,LA TECH,2,-4.0,0,100.0,,0,0,1,0.0,0,0,208,0,73.1,74.5,77.7,49.3,70.8,0.0,0,0,9,44.0,11,25,1,3,56.0,14,0.0,0,79.2,3,0,0.0,0,9,21,7.0,3.0,0.64
Adonis Moise,198606,WR,KANSAS ST,3,5.7,0,66.7,0.0,0,1,0,0.0,0,1,199,0,70.7,66.9,59.3,,56.6,0.0,0,0,11,0.0,0,28,0,2,89.3,25,17.9,5,78.5,3,0,82.1,23,15,11,5.5,7.5,0.6
Talyn Taylor,198477,WR,GEORGIA,2,13.0,0,66.7,,0,0,0,0.0,0,2,173,0,70.7,62.9,67.9,,67.0,0.0,0,0,19,0.0,0,14,0,2,100.0,14,35.7,5,96.5,3,0,64.3,9,28,24,12.0,14.0,2.0
Anderson Castle,122234,HB,DUKE,2,0.0,0,100.0,100.0,1,1,0,0.0,0,1,154,0,73.1,71.6,67.0,79.3,64.2,0.0,0,0,13,18.8,6,32,0,3,81.3,26,0.0,0,95.8,3,0,3.1,1,21,21,7.0,7.0,0.81
TJ Abrams,184416,WR,FLORIDA,2,11.7,0,100.0,,0,0,0,0.0,0,2,163,0,73.1,64.1,69.4,,68.9,7.1,1,0,32,0.0,0,14,0,3,100.0,14,42.9,6,118.8,3,0,50.0,7,54,19,6.3,18.0,3.86
Gamarion Carter,146964,WR,MIDDLE TN,1,24.3,0,0.0,0.0,0,2,0,,0,0,224,0,16.4,,44.7,,46.7,0.0,0,0,0,0.0,0,10,0,0,80.0,8,0.0,0,39.6,3,0,100.0,10,0,0,,,0.0
Koby Gross,86477,TE,BALL ST,2,7.3,0,33.3,,0,0,0,0.0,0,0,117,0,66.7,61.0,46.6,,50.2,48.3,14,0,3,0.0,0,29,0,1,93.1,27,44.8,13,42.4,3,0,6.9,2,3,4,4.0,3.0,0.11
Tyson Carter,198409,WR,FIU,2,15.0,0,0.0,,0,0,0,,0,0,166,0,,,52.9,,53.1,0.0,0,0,0,0.0,0,15,0,0,100.0,15,33.3,5,39.6,3,0,66.7,10,0,0,,,0.0
Rayfield Lotten,175897,TE,SM HOUSTON,3,10.0,0,66.7,,0,0,0,33.3,1,2,281,0,31.6,62.9,54.1,70.4,51.6,35.5,11,0,36,12.9,4,31,1,2,77.4,24,58.1,18,109.7,3,0,0.0,0,53,30,15.0,26.5,2.21
Tyson Mobley,122350,WR,LIBERTY,1,15.3,0,0.0,0.0,0,1,0,,0,0,206,0,,,45.8,,45.3,0.0,0,0,0,0.0,0,10,0,0,100.0,10,60.0,6,39.6,3,0,40.0,4,0,0,,,0.0
Jackson Verdugo,198398,TE,FIU,2,1.7,0,33.3,,0,0,0,0.0,0,0,166,0,66.7,61.0,58.6,72.4,54.9,52.9,9,0,5,41.2,7,17,0,1,58.8,10,23.5,4,42.4,3,0,11.8,2,5,5,5.0,5.0,0.5
Dominic Knicely,198293,HB,COAST CAR,2,7.7,0,66.7,,0,0,0,0.0,0,0,141,0,70.7,33.8,71.8,29.1,62.9,0.0,0,0,6,31.3,5,16,0,2,62.5,10,0.0,0,70.1,3,0,0.0,0,5,8,4.0,2.5,0.5
La'Vell Wright,146736,HB,W KENTUCKY,3,-1.7,1,66.7,,0,0,0,0.0,0,0,346,0,70.7,73.6,59.5,79.2,66.1,0.0,0,0,13,27.8,5,18,0,2,72.2,13,5.6,1,81.3,3,0,0.0,0,17,25,12.5,8.5,1.31
Nick Elksnis,146698,TE,UNLV,3,14.3,0,66.7,,0,0,0,0.0,0,2,325,0,73.1,64.1,67.1,68.1,70.0,75.6,34,0,21,33.3,15,45,0,2,60.0,27,11.1,5,141.7,3,1,11.1,5,32,13,6.5,16.0,1.19
Rod Gainey Jr.,193130,HB,CHARLOTTE,2,-4.0,0,66.7,,0,0,0,33.3,1,0,136,0,31.6,72.1,58.2,81.5,37.9,0.0,0,0,4,42.1,8,19,0,2,47.4,9,0.0,0,70.1,3,0,0.0,0,0,11,5.5,0.0,0.0
Adrian Norton,176301,WR,MARSHALL,2,17.0,0,0.0,,0,0,0,100.0,1,0,214,0,16.4,,48.2,,47.2,0.0,0,0,0,0.0,0,12,0,0,100.0,12,0.0,0,39.6,3,0,100.0,12,0,0,,,0.0
Conner Cravaack,176312,TE,AKRON,2,5.7,0,66.7,,0,0,0,0.0,0,0,102,0,70.7,62.9,52.6,60.3,48.5,73.0,27,0,1,16.2,6,37,0,2,70.3,26,10.8,4,70.1,3,0,13.5,5,0,1,0.5,0.0,0.0
Mazeo Bennett Jr.,184488,WR,S CAROLINA,2,5.0,0,66.7,,0,0,0,0.0,0,0,289,0,70.7,62.9,54.4,,56.5,0.0,0,0,9,0.0,0,33,1,2,97.0,32,81.8,27,75.7,3,0,18.2,6,13,4,2.0,6.5,0.41
Leon Neal Jr.,146496,WR,WASH STATE,2,6.0,0,100.0,,0,0,0,0.0,0,1,341,0,73.1,64.1,73.7,,72.0,0.0,0,0,18,0.0,0,9,0,3,100.0,9,77.8,7,145.1,3,1,22.2,2,28,10,3.3,9.3,3.11
Salahadin Allah,191210,HB,OREGON ST,2,-2.0,1,100.0,,0,0,0,0.0,0,2,265,0,73.1,71.0,66.5,78.3,65.7,0.0,0,0,20,18.2,4,22,0,3,77.3,17,4.5,1,102.8,3,0,13.6,3,26,32,10.7,8.7,1.53
Joseph Manjack IV,146413,WR,TCU,1,9.0,0,66.7,,0,0,0,33.3,1,2,305,0,31.6,62.9,53.9,,56.5,0.0,0,0,18,0.0,0,28,1,2,92.9,26,89.3,25,91.0,3,0,10.7,3,24,8,4.0,12.0,0.92
Kajiya Hollawayne,146386,WR,TEMPLE,2,17.7,0,100.0,100.0,1,1,0,0.0,0,3,306,0,73.1,64.1,63.7,,62.0,0.0,0,0,27,0.0,0,44,0,3,100.0,44,6.8,3,158.3,3,2,93.2,41,55,7,2.3,18.3,1.25
Branden Ganashamoorthy,176674,WR,WASH STATE,2,6.0,0,33.3,,0,0,0,0.0,0,0,341,0,66.7,61.0,52.7,,52.2,0.0,0,0,1,0.0,0,24,0,1,100.0,24,0.0,0,42.4,3,0,100.0,24,1,2,2.0,1.0,0.04
Austin Smith,146318,TE,SM HOUSTON,3,16.7,0,33.3,0.0,0,1,0,0.0,0,1,281,0,66.7,61.0,60.0,71.4,55.2,32.6,15,0,11,17.4,8,46,0,1,78.3,36,65.2,30,45.1,3,0,0.0,0,11,2,2.0,11.0,0.31
Corey Smith,190745,WR,PURDUE,2,10.3,0,66.7,0.0,0,1,0,0.0,0,1,273,0,70.7,62.9,59.5,,58.9,0.0,0,0,22,0.0,0,20,0,2,95.0,19,0.0,0,99.3,3,0,100.0,20,30,10,5.0,15.0,1.58
Jackson Ford,190726,TE,S DIEGO ST,2,18.0,0,33.3,,0,0,0,0.0,0,1,284,0,66.7,61.0,50.0,71.8,56.5,62.9,22,0,16,20.0,7,35,2,1,77.1,27,25.7,9,52.1,3,0,11.4,4,16,2,2.0,16.0,0.59
Cam Davis,72376,HB,MINNESOTA,2,-3.0,1,100.0,,0,0,0,0.0,0,3,225,0,73.1,71.0,67.0,19.7,89.3,0.0,0,0,21,27.3,3,11,0,3,72.7,8,0.0,0,118.8,3,0,0.0,0,40,49,16.3,13.3,5.0
Noah Jennings,178610,WR,CINCINNATI,2,7.0,0,66.7,,0,0,0,0.0,0,2,138,0,70.7,64.6,59.7,,59.2,0.0,0,0,17,0.0,0,22,0,2,90.9,20,4.5,1,96.5,3,0,95.5,21,28,21,10.5,14.0,1.4
Tre Roberson,182290,WR,AIR FORCE,1,21.3,1,33.3,,0,0,0,50.0,1,1,101,0,24.5,61.0,54.5,,58.0,0.0,0,0,29,0.0,0,4,1,1,100.0,4,0.0,0,70.1,3,0,100.0,4,29,8,8.0,29.0,7.25
Walker Lyons,190350,TE,USC,2,6.7,0,100.0,,0,0,0,0.0,0,2,326,0,73.1,64.1,62.1,68.8,65.2,70.0,21,0,26,20.0,6,30,0,3,76.7,23,30.0,9,158.3,3,1,0.0,0,47,27,9.0,15.7,2.04
Jordan Washington,184519,TE,TEXAS,2,12.3,0,33.3,,0,0,0,50.0,1,1,311,0,24.5,63.6,45.3,44.6,51.9,81.3,13,1,22,31.3,5,16,0,1,68.8,11,18.8,3,20.8,3,0,0.0,0,22,11,11.0,22.0,2.0
Isiah Canion,183213,WR,GA TECH,2,20.0,1,100.0,,0,0,0,0.0,0,2,176,0,73.1,64.1,66.0,,66.7,0.0,0,0,42,0.0,0,33,1,3,90.9,30,6.1,2,158.3,3,1,93.9,31,54,3,1.0,18.0,1.8
George Hart III,146269,HB,W KENTUCKY,3,2.3,0,66.7,,0,0,0,0.0,0,0,346,0,70.7,76.0,64.7,84.6,53.9,0.0,0,0,4,24.5,12,49,0,2,73.5,36,8.2,4,70.1,3,0,0.0,0,4,7,3.5,2.0,0.11
Daniel Hishaw Jr.,122562,HB,KANSAS,3,2.7,0,66.7,,0,0,0,33.3,1,0,198,0,31.6,80.3,70.4,26.7,43.9,0.0,0,0,5,23.4,15,64,0,2,75.0,48,4.7,3,70.1,3,0,3.1,2,3,8,4.0,1.5,0.06
River Helms,145539,TE,GA SOUTHRN,1,12.0,0,33.3,,0,0,0,0.0,0,1,174,0,66.7,61.0,51.0,69.6,62.3,66.7,12,0,4,33.3,6,18,0,1,66.7,12,27.8,5,81.9,3,1,5.6,1,4,5,5.0,4.0,0.33
Brady Kluse,184714,WR,MEMPHIS,2,2.0,0,100.0,,0,0,0,0.0,0,1,218,0,73.1,64.1,55.8,,57.1,0.0,0,0,10,0.0,0,30,0,3,93.3,28,13.3,4,88.9,3,0,86.7,26,16,10,3.3,5.3,0.57
Isaac Brown,183312,HB,LOUISVILLE,2,-1.7,1,100.0,,0,0,0,0.0,0,0,210,0,73.1,76.2,90.5,28.3,75.0,0.0,0,0,12,44.4,12,27,0,3,48.1,13,7.4,2,86.1,3,0,0.0,0,14,19,6.3,4.7,1.08
Davion Gause,183328,HB,N CAROLINA,2,1.3,1,100.0,,0,0,0,0.0,0,0,245,0,73.1,72.8,57.5,78.3,79.4,0.0,0,0,10,18.8,3,16,0,3,81.3,13,0.0,0,79.2,3,0,6.3,1,8,4,1.3,2.7,0.62
Alex Taylor,183341,WR,N CAROLINA,2,12.3,0,66.7,0.0,0,1,0,33.3,1,0,245,0,32.3,62.9,50.0,,49.5,0.0,0,0,6,0.0,0,27,0,2,100.0,27,14.8,4,74.3,3,0,85.2,23,12,2,1.0,6.0,0.44
Jeremy Scott,190098,WR,S ALABAMA,2,16.7,0,100.0,100.0,1,1,0,0.0,0,2,288,0,73.1,64.1,80.0,,77.8,0.0,0,0,34,0.0,0,21,0,3,85.7,18,0.0,0,118.8,3,0,100.0,21,53,3,1.0,17.7,2.94
Yasin Willis,183381,HB,SYRACUSE,2,1.3,0,0.0,,0,0,0,100.0,1,0,304,0,16.4,79.8,65.8,66.7,41.0,0.0,0,0,0,40.0,20,50,0,0,58.0,29,12.0,6,39.6,3,0,2.0,1,0,0,,,0.0
Kevorian Barnes,145514,HB,TCU,1,-1.0,0,100.0,,0,0,0,0.0,0,2,305,0,73.1,73.7,80.4,78.4,80.1,0.0,0,0,12,33.3,7,21,0,3,66.7,14,9.5,2,95.8,3,0,14.3,3,21,24,8.0,7.0,1.5
Joseph Young,183426,WR,FAU,1,17.0,1,66.7,,0,0,0,0.0,0,1,165,0,70.7,62.9,67.3,,67.1,0.0,0,0,27,0.0,0,12,0,2,100.0,12,8.3,1,97.9,3,0,91.7,11,29,11,5.5,14.5,2.42
Eric Nelson,189779,WR,FIU,2,17.7,0,100.0,100.0,1,1,0,0.0,0,2,166,0,73.1,64.1,76.6,,75.4,0.0,0,0,34,0.0,0,25,0,3,96.0,24,16.0,4,118.8,3,0,84.0,21,56,3,1.0,18.7,2.33
Will Swanson,122620,TE,KANSAS ST,3,2.0,0,66.7,0.0,0,1,0,0.0,0,2,199,0,70.7,62.9,62.8,70.2,62.5,71.4,15,0,38,19.0,4,21,1,2,81.0,17,23.8,5,109.7,3,0,0.0,0,46,45,22.5,23.0,2.71
Jay Harris,184848,HB,OREGON,2,-0.7,3,66.7,,0,0,0,0.0,0,1,264,0,70.7,72.1,64.1,71.6,79.9,0.0,0,0,50,11.1,1,9,0,2,88.9,8,0.0,0,109.7,3,0,0.0,0,51,52,26.0,25.5,6.38
Le'Meke Brockington,144969,WR,MINNESOTA,2,18.7,0,66.7,,0,0,0,0.0,0,2,225,0,70.7,65.3,62.6,,61.7,0.0,0,0,15,0.0,0,25,0,2,96.0,24,28.0,7,99.3,3,0,72.0,18,30,0,0.0,15.0,1.25
Cade Keith,189710,TE,NEW MEXICO,2,0.7,0,100.0,,0,0,0,0.0,0,0,241,0,73.1,64.1,44.8,65.8,48.9,66.0,31,0,4,23.4,11,47,0,3,66.0,31,27.7,13,79.2,3,0,6.4,3,9,7,2.3,3.0,0.29
Mekhi Nelson,189704,HB,NEBRASKA,2,-2.0,2,100.0,,0,0,0,0.0,0,1,238,0,73.1,71.0,69.9,76.2,77.5,0.0,0,0,41,15.8,3,19,0,3,84.2,16,5.3,1,118.8,3,0,0.0,0,52,58,19.3,17.3,3.25
Adam Mohammed,183644,HB,WASHINGTON,2,1.7,3,100.0,,0,0,0,0.0,0,2,340,0,73.1,77.5,76.8,12.6,73.7,0.0,0,0,33,25.0,7,28,0,3,75.0,21,3.6,1,118.8,3,0,3.6,1,53,48,16.0,17.7,2.52
Cody Hagen,189644,WR,BYU,2,8.3,1,66.7,,0,0,0,0.0,0,2,128,0,70.7,67.7,73.0,,69.6,0.0,0,0,24,0.0,0,18,0,2,100.0,18,55.6,10,106.3,3,0,44.4,8,35,20,10.0,17.5,1.94
Ross Fournet,145218,WR,FIU,1,4.7,0,100.0,100.0,1,1,0,0.0,0,2,166,0,73.1,64.1,78.1,,75.1,0.0,0,0,9,0.0,0,6,0,3,100.0,6,100.0,6,97.2,3,0,0.0,0,22,8,2.7,7.3,3.67
Luke Harpring,189418,TE,GA TECH,2,4.3,0,100.0,,0,0,0,0.0,0,1,176,0,73.1,65.4,59.2,25.1,62.6,55.6,10,0,13,11.1,2,18,0,3,83.3,15,44.4,8,98.6,3,0,0.0,0,23,10,3.3,7.7,1.53
Dean Patterson,145224,WR,GA TECH,2,-4.3,1,100.0,,0,0,0,0.0,0,1,176,0,73.1,64.1,61.2,,61.8,0.0,0,0,84,0.0,0,25,0,3,92.0,23,28.0,7,158.3,3,1,72.0,18,87,100,33.3,29.0,3.78
Hunter Andrews,183855,TE,UTAH,2,2.3,0,100.0,100.0,1,1,0,0.0,0,2,328,0,73.1,71.6,72.9,71.9,76.4,55.6,10,0,10,22.2,4,18,0,3,77.8,14,22.2,4,93.1,3,0,0.0,0,19,12,4.0,6.3,1.36
Lawson Albright,145044,TE,NWESTERN,2,11.0,0,33.3,,0,0,0,50.0,1,0,256,0,24.9,64.3,53.8,62.6,42.3,70.0,28,0,5,27.5,11,40,0,1,70.0,28,25.0,10,42.4,3,0,5.0,2,5,3,3.0,5.0,0.18
Micah Welch,183887,HB,COLORADO,2,-3.0,1,100.0,,0,0,0,0.0,0,0,143,0,73.1,76.8,67.5,32.6,62.5,0.0,0,0,8,20.0,5,25,0,3,80.0,20,4.0,1,79.2,3,0,8.0,2,9,18,6.0,3.0,0.45
Christian Bentancur,189360,TE,CLEMSON,2,8.0,0,66.7,,0,0,0,0.0,0,1,140,0,70.7,62.9,54.3,,59.2,40.0,8,0,20,0.0,0,20,0,2,95.0,19,60.0,12,89.6,3,0,0.0,0,23,13,6.5,11.5,1.21
Omiri Wiggins,183950,HB,LA TECH,2,-3.7,1,66.7,,0,0,0,33.3,1,1,208,0,31.6,71.5,51.5,5.0,45.4,0.0,0,0,17,11.8,2,17,0,2,88.2,15,5.9,1,122.2,3,1,0.0,0,18,25,12.5,9.0,1.2
Kaytron Allen,164158,HB,PENN STATE,2,0.0,2,100.0,,0,0,0,0.0,0,0,266,0,73.1,77.8,68.9,80.1,55.5,0.0,0,0,3,19.4,7,36,0,3,77.8,28,11.1,4,79.2,3,0,2.8,1,5,5,1.7,1.7,0.18
Kenny Tracy,130531,HB,MIAMI OH,2,-2.0,0,100.0,,0,0,0,0.0,0,0,221,0,74.9,74.2,62.5,76.1,61.0,0.0,0,0,6,63.3,31,49,0,3,34.7,17,4.1,2,88.9,3,0,14.3,7,16,22,7.3,5.3,0.94
Jay Etheridge,184073,WR,KENT STATE,2,4.0,1,66.7,,0,0,0,33.3,1,0,201,0,31.6,62.9,53.8,,53.6,0.0,0,0,9,0.0,0,29,0,2,96.6,28,20.7,6,75.7,3,0,79.3,23,13,5,2.5,6.5,0.46
Gerard Bullock Jr.,164014,TE,KENNESAW,2,-0.3,0,66.7,,0,0,0,33.3,1,0,200,0,31.6,62.9,46.5,37.7,46.8,32.8,20,0,3,29.5,18,61,0,2,67.2,41,52.5,32,70.1,3,0,1.6,1,5,5,2.5,2.5,0.12
Jacob Barrick,163938,TE,W VIRGINIA,2,6.7,0,33.3,,0,0,0,0.0,0,1,343,0,66.7,61.0,62.6,69.1,62.1,58.8,10,0,15,23.5,4,17,0,1,76.5,13,41.2,7,50.7,3,0,0.0,0,15,14,14.0,15.0,1.15
Tay Lanier,78216,WR,COLO STATE,2,18.3,0,33.3,,0,0,0,0.0,0,1,144,0,66.7,61.0,51.7,61.9,50.9,0.0,0,0,10,2.4,1,41,0,1,87.8,36,14.6,6,43.8,3,0,85.4,35,10,6,6.0,10.0,0.28
De'Andre Tamarez,166545,WR,MARSHALL,2,4.3,1,33.3,0.0,0,1,0,0.0,0,0,214,0,66.7,61.0,52.5,,51.4,0.0,0,0,4,0.0,0,39,0,1,97.4,38,5.1,2,42.4,3,0,94.9,37,4,6,6.0,4.0,0.11
Dylan Gary,163785,WR,GA SOUTHRN,2,7.3,0,66.7,0.0,0,1,0,0.0,0,0,174,0,70.7,62.9,55.7,,56.0,0.0,0,0,5,0.0,0,12,0,2,91.7,11,8.3,1,70.1,3,0,91.7,11,8,1,0.5,4.0,0.73
Chris Hunter,166993,WR,ARIZONA,2,6.3,0,66.7,,0,0,0,0.0,0,2,109,0,70.7,62.9,59.3,,62.7,0.0,0,0,16,0.0,0,26,1,2,84.6,22,19.2,5,96.5,3,0,80.8,21,28,21,10.5,14.0,1.27
Squirrel White,163776,WR,FLORIDA ST,2,29.3,0,66.7,0.0,0,1,0,0.0,0,1,167,0,70.7,70.1,63.8,,63.2,0.0,0,0,40,0.0,0,21,0,2,95.2,20,14.3,3,109.7,3,0,85.7,18,47,7,3.5,23.5,2.35
Amari Niblack,163606,TE,TEXAS A&M,2,22.3,0,33.3,,0,0,0,0.0,0,1,312,0,66.7,61.0,58.1,67.9,55.9,50.0,14,0,23,7.1,2,28,0,1,92.9,26,32.1,9,61.8,3,0,17.9,5,23,2,2.0,23.0,0.88
Christian Ross,169953,TE,MEMPHIS,2,1.7,2,100.0,,0,0,0,0.0,0,2,218,0,73.1,65.4,76.1,70.7,70.7,84.6,22,0,14,26.9,7,26,0,3,61.5,16,15.4,4,104.2,3,0,0.0,0,27,22,7.3,9.0,1.69
Max Ware,163277,WR,HAWAII,2,27.0,0,0.0,0.0,0,1,0,,0,0,180,0,,,53.7,,53.5,0.0,0,1,0,0.0,0,39,0,0,89.7,35,10.3,4,0.0,3,0,89.7,35,0,0,,,0.0
Olsen Patt-Henry,170022,TE,CLEMSON,2,10.7,0,100.0,100.0,2,2,0,0.0,0,2,140,0,73.1,64.1,71.3,71.9,68.8,51.5,17,0,19,24.2,8,33,0,3,66.7,22,39.4,13,112.5,3,0,9.1,3,33,1,0.3,11.0,1.5
Jalen Berger,129914,HB,UCLA,2,-2.3,0,100.0,,0,0,0,0.0,0,1,324,0,73.1,73.7,63.5,31.4,65.9,3.0,1,0,15,27.3,9,33,0,3,72.7,24,6.1,2,105.6,3,0,3.0,1,28,35,11.7,9.3,1.17
Keyvone Lee,129790,HB,UNLV,3,-3.3,1,100.0,,0,0,0,0.0,0,0,325,0,73.1,74.5,70.4,51.3,65.7,0.0,0,0,18,20.0,4,20,0,3,70.0,14,10.0,2,102.8,3,0,10.0,2,26,36,12.0,8.7,1.86
Hunter Welcing,129738,TE,NWESTERN,2,10.3,0,100.0,,0,0,0,0.0,0,2,256,0,73.1,64.1,63.9,70.5,70.5,66.7,14,0,28,19.0,4,21,0,3,81.0,17,23.8,5,156.3,3,1,4.8,1,36,11,3.7,12.0,2.12
Max Klare,162884,TE,OHIO STATE,2,9.0,0,66.7,,0,0,0,33.3,1,2,260,0,31.6,62.9,58.3,67.5,55.8,44.8,13,0,11,13.8,4,29,0,2,82.8,24,34.5,10,82.6,3,0,20.7,6,18,5,2.5,9.0,0.75
Hayden Large,170156,TE,IOWA,2,11.7,0,66.7,0.0,0,1,0,0.0,0,2,192,0,70.7,62.9,74.6,72.8,74.5,82.1,23,0,7,53.6,15,28,0,2,46.4,13,10.7,3,75.7,3,0,3.6,1,13,9,4.5,6.5,1.0
Cam Porter,129732,HB,NWESTERN,2,-0.3,0,100.0,,0,0,0,0.0,0,0,256,0,73.1,76.8,73.3,54.0,62.5,0.0,0,0,12,27.8,10,36,0,3,69.4,25,2.8,1,98.6,3,0,2.8,1,23,24,8.0,7.7,0.92
Terrell Washington Jr.,170178,HB,IOWA,2,-3.7,0,66.7,,0,0,0,0.0,0,0,192,0,70.7,76.7,59.4,11.8,56.1,0.0,0,0,2,13.0,3,23,0,2,87.0,20,8.7,2,70.1,3,0,13.0,3,-4,7,3.5,-2.0,-0.2
Preston Howard,162794,TE,AUBURN,2,5.7,0,66.7,,0,0,0,0.0,0,0,115,0,70.7,62.9,54.3,71.1,45.9,70.0,21,0,8,36.7,11,30,0,2,56.7,17,30.0,9,78.5,3,0,0.0,0,15,5,2.5,7.5,0.88
Charlie Becker,188661,WR,INDIANA,2,12.0,0,100.0,100.0,1,1,0,0.0,0,2,190,0,74.9,65.0,73.6,,73.3,0.0,0,0,29,0.0,0,13,0,3,84.6,11,7.7,1,158.3,3,1,92.3,12,39,7,2.3,13.0,3.55
Josh Altsman,162768,TE,PITTSBURGH,2,6.3,0,100.0,,0,0,0,0.0,0,2,268,0,73.1,64.1,72.6,57.3,76.0,35.3,6,0,13,23.5,4,17,0,3,70.6,12,35.3,6,139.6,3,1,5.9,1,24,5,1.7,8.0,2.0
