player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Daylen Gill,124135,LB,SO MISS,3,4,2.6,0,0,296,67.9,65.1,80.6,65.5,57.4,58.9,18.2,2,0,53,54,5.7,3,5
Cedric Johnson,124136,ED,OLE MISS,3,2,3.0,0,0,226,60.0,75.8,80.0,80.1,63.8,61.3,0.0,0,0,41,41,4.9,2,3
Austin Keys,124137,LB,OLE MISS,3,5,2.2,0,0,226,57.7,67.9,80.1,57.9,77.9,65.0,9.1,1,0,39,39,12.8,5,5
Tavius Robinson,124147,ED,OLE MISS,3,4,5.0,0,0,226,60.0,72.0,80.1,71.1,65.9,78.5,0.0,0,0,41,41,0.0,0,1
DeSanto Rollins,124149,DI,OLE MISS,2,1,13.0,0,0,226,,55.9,73.6,63.9,52.5,72.4,0.0,0,0,7,7,0.0,0,1
Jevon Banks,124157,DI,MISS STATE,3,2,,0,0,227,60.3,57.8,78.2,57.7,55.8,33.1,33.3,1,0,24,24,0.0,0,0
Kyle Cass,124160,CB,TROY,2,0,,0,0,318,71.8,72.4,73.2,,60.0,73.5,,0,0,8,8,0.0,0,0
Armondous Cooley,124161,DI,SO MISS,3,2,4.0,0,0,296,61.8,59.8,15.2,55.7,63.5,60.4,16.7,1,1,45,46,2.2,1,3
Jordan Davis,124163,ED,MISS STATE,2,1,14.0,0,1,227,60.2,52.7,0.0,57.0,57.6,33.1,33.3,1,1,14,14,0.0,0,1
Emmanuel Forbes,124166,CB,MISS STATE,3,0,3.0,0,0,227,62.5,62.5,80.2,46.8,67.7,34.6,0.0,0,0,54,54,3.7,2,2
Decamerion Richardson,124183,CB,MISS STATE,3,0,4.0,0,0,227,74.5,72.9,0.0,,67.1,86.6,0.0,0,1,52,52,1.9,1,1
Cam Threatt,124188,CB,AKRON,2,0,,0,0,102,56.9,53.3,75.3,,46.5,26.6,100.0,1,0,21,21,0.0,0,0
Tyrus Wheat,124191,ED,MISS STATE,3,4,3.0,0,0,227,70.6,72.7,86.4,59.8,77.8,67.8,0.0,0,0,54,54,3.7,2,5
Kris Abrams-Draine,124194,CB,MISSOURI,3,0,5.7,0,0,229,67.9,69.8,80.3,,73.3,85.6,0.0,0,0,70,73,1.4,1,3
Jaylon Carlies,124196,S,MISSOURI,3,1,10.9,0,0,229,72.6,70.1,80.7,55.7,63.9,70.5,18.2,2,0,73,76,4.1,3,8
Justin Efebera,124202,CB,MISSOURI,1,0,,0,0,229,51.9,51.3,68.6,,60.0,21.4,,0,0,1,1,0.0,0,0
Tyler Jones,124208,LB,MISSOURI,2,0,,0,0,229,51.4,50.8,67.1,60.0,60.0,21.8,,0,0,2,2,0.0,0,0
Ben Key,124209,DI,UNLV,2,0,,0,0,325,,62.5,69.9,60.0,61.7,,,0,0,4,4,0.0,0,0
Will Norris,124214,LB,MISSOURI,2,0,2.0,0,1,229,65.0,87.4,69.7,,86.1,77.8,0.0,0,0,5,5,20.0,1,1
Ennis Rakestraw Jr.,124215,CB,MISSOURI,3,1,1.0,0,0,229,64.7,62.6,80.2,55.0,54.5,78.3,0.0,0,0,71,74,1.4,1,1
Johnny Walker Jr.,124221,ED,MISSOURI,2,0,,0,0,229,,79.6,73.7,74.4,63.5,73.0,,0,0,2,2,0.0,0,0
Jordan Burch,124227,ED,S CAROLINA,3,6,3.1,0,0,289,73.1,56.4,85.1,57.4,52.2,54.2,12.5,2,0,99,100,5.1,5,8
Gilber Edmond,124233,ED,S CAROLINA,3,1,3.5,0,0,289,36.7,63.0,82.5,67.9,66.2,42.5,15.4,2,0,57,57,10.5,6,10
O'Donnell Fortune,124235,CB,S CAROLINA,2,0,8.3,1,0,289,56.4,56.7,77.8,,57.7,55.7,25.0,1,2,52,52,3.8,2,3
Landon Grier,124237,CB,S CAROLINA,1,0,,0,0,289,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Tonka Hemingway,124238,DI,S CAROLINA,3,2,2.0,0,0,289,58.3,59.4,77.8,66.2,55.9,54.7,0.0,0,0,35,36,5.7,2,3
Dominick Hill,124239,CB,TEMPLE,3,0,1.5,0,0,306,42.5,48.8,78.3,,72.4,37.0,0.0,0,3,53,54,3.8,2,2
Alex Huntley,124241,DI,S CAROLINA,2,1,3.8,0,0,289,62.3,54.2,77.0,65.0,47.7,76.2,0.0,0,0,53,53,7.5,4,5
Mohamed Kaba,124244,LB,S CAROLINA,2,3,3.6,0,0,289,70.2,61.3,78.4,55.3,56.1,40.2,33.3,4,0,53,54,5.7,3,5
Makius Scott,124255,DI,GA TECH,3,0,-0.5,0,0,176,,46.0,78.4,54.4,42.2,38.3,33.3,1,0,44,44,4.5,2,2
Will Albright,124264,LB,TENNESSEE,1,0,5.0,0,0,307,60.0,65.8,64.4,,61.5,73.1,0.0,0,0,1,1,100.0,1,1
Dominic Bailey,124267,ED,TENNESSEE,3,2,-1.0,0,0,307,60.0,62.2,78.5,54.7,71.4,40.9,25.0,1,0,17,17,5.9,1,1
Tyler Baron,124268,ED,TENNESSEE,3,0,0.6,0,0,307,60.0,79.9,18.1,77.6,77.5,77.4,0.0,0,1,24,24,16.7,4,5
Chayce Bishop,124271,CB,BALL ST,1,0,,0,0,117,63.3,69.0,71.2,60.7,60.0,,,0,0,1,1,0.0,0,0
Bryson Eason,124276,DI,TENNESSEE,3,0,0.0,0,0,307,,59.1,76.4,59.1,58.4,22.5,50.0,1,0,18,19,5.6,1,1
Martavius French,124277,LB,UTSA,3,2,3.0,0,0,331,65.2,54.5,74.1,55.2,50.0,40.3,33.3,2,0,23,25,4.3,1,2
Kwauze Garland,124278,LB,TENNESSEE,1,0,,0,0,307,51.4,54.5,73.8,63.4,60.0,74.3,,0,0,1,1,0.0,0,0
Isaac Green,124279,DI,TENNESSEE,2,1,,0,0,307,,66.4,71.5,58.8,65.6,66.5,0.0,0,0,4,4,0.0,0,0
Morven Joseph,124285,ED,FAU,4,3,0.9,0,0,165,59.4,59.3,0.0,58.4,66.8,68.0,9.1,1,2,58,59,10.3,6,7
Key Lawrence,124286,S,OKLAHOMA,2,1,5.8,0,0,261,73.1,77.3,78.4,,81.8,87.4,0.0,0,0,33,33,3.0,1,5
Tamarion McDonald,124290,CB,TENNESSEE,3,1,,0,0,307,71.2,71.1,81.8,56.1,66.8,82.3,0.0,0,1,31,32,0.0,0,0
Doneiko Slaughter,124297,S,TENNESSEE,2,0,10.0,0,0,307,64.2,65.4,76.8,,65.4,46.5,0.0,0,0,20,20,0.0,0,1
Omari Thomas,124300,DI,TENNESSEE,3,0,2.0,0,0,307,60.0,62.7,80.0,53.9,71.1,75.0,0.0,0,0,38,38,7.9,3,4
Edgerrin Cooper,124311,LB,TEXAS A&M,3,1,6.3,0,0,312,65.9,69.2,80.8,85.8,63.5,61.4,16.7,3,0,80,84,7.5,6,14
Fadil Diggs,124314,ED,TEXAS A&M,3,1,1.6,0,1,312,55.6,63.2,83.2,63.7,62.2,68.7,14.3,1,0,72,75,6.9,5,5
Brian George,124317,CB,TEXAS A&M,2,1,,0,0,312,60.3,58.1,0.0,,70.7,78.3,0.0,0,1,16,16,0.0,0,0
Antonio Johnson,124326,CB,TEXAS A&M,3,5,2.9,1,0,312,65.0,71.0,3.5,79.7,81.9,75.8,11.1,2,2,99,102,6.1,6,11
Jaylon Jones,124328,CB,TEXAS A&M,1,0,11.2,0,0,312,66.4,68.3,77.9,59.0,72.6,75.3,0.0,0,1,32,33,3.1,1,5
Josh Moten,124332,CB,TEXAS A&M,2,0,,0,0,312,46.2,46.7,74.7,,60.0,28.5,,0,0,3,3,0.0,0,0
Moose Muhammad III,124334,WR,TEXAS A&M,1,0,,0,0,312,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Devin Price,124339,WR,TEXAS A&M,1,0,,0,0,312,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Raikes,124340,DI,TEXAS A&M,3,2,2.2,1,0,312,,49.8,0.0,57.7,53.8,76.5,0.0,0,2,55,56,7.3,4,5
Ethan Barr,124345,LB,VANDERBILT,4,5,1.6,0,0,333,62.4,64.6,78.7,56.3,67.6,80.4,9.1,1,0,61,64,8.2,5,5
Jack Barton,124346,S,VANDERBILT,1,0,,0,0,333,,62.0,64.2,60.0,60.0,,,0,0,1,2,0.0,0,0
Tommy Eckels,124349,LB,VANDERBILT,1,0,,0,0,333,,60.0,73.9,,60.0,,,0,0,0,1,,0,0
Donovan Kaufman,124351,S,AUBURN,3,0,3.6,0,0,115,75.7,74.0,82.3,74.1,61.8,53.0,28.6,2,0,63,64,3.2,2,5
Will Sheppard,124360,WR,VANDERBILT,1,0,,0,0,333,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Michael Spencer,124361,DI,VANDERBILT,3,1,,0,0,333,58.5,38.4,76.9,53.6,33.4,71.1,0.0,0,0,23,23,0.0,0,0
Kevo Wesley,124364,DI,VANDERBILT,4,0,-1.0,0,0,333,,46.9,77.7,57.2,42.6,69.7,0.0,0,0,36,36,2.8,1,1
Raashaan Wilkins Jr.,124365,DI,ILLINOIS,1,1,,0,0,187,,50.3,73.5,58.0,52.8,66.5,0.0,0,0,3,3,0.0,0,0
De'Rickey Wright,124367,S,VANDERBILT,4,1,4.6,0,0,333,67.0,72.5,84.2,60.1,83.4,88.9,0.0,0,0,77,80,9.1,7,12
Gervon Dexter Sr.,124374,DI,FLORIDA,3,2,1.8,0,0,163,62.7,69.1,80.7,62.1,67.8,62.2,7.1,1,0,91,93,9.9,9,11
Avery Helm,124379,CB,FLORIDA,3,1,5.3,0,0,163,61.6,62.4,78.4,46.5,68.8,71.1,0.0,0,0,66,67,1.5,1,3
Tre'Vez Johnson,124383,CB,FLORIDA,3,0,6.0,0,0,163,62.4,60.7,81.6,55.6,56.5,50.3,60.0,3,0,50,51,2.0,1,2
Jalen Lee,124385,DI,FLORIDA,3,0,,0,0,163,,51.5,78.4,54.2,51.3,,,0,0,44,44,0.0,0,0
Antwaun Powell-Ryland Jr.,124392,ED,FLORIDA,3,0,2.0,0,0,163,63.4,62.3,81.6,62.2,57.9,59.8,25.0,1,0,36,36,8.3,3,3
Jahari Rogers,124394,CB,SMU,2,1,10.2,0,0,287,58.2,58.3,74.0,,58.9,56.2,14.3,1,1,25,25,0.0,0,5
Rashad Torrence II,124397,S,FLORIDA,3,6,16.0,0,0,163,71.8,72.9,82.1,63.2,71.1,70.4,14.3,2,0,96,98,0.0,0,6
Princely Umanmielen,124398,ED,FLORIDA,3,3,2.9,0,0,163,60.5,75.2,80.9,55.9,82.8,60.2,15.4,2,0,56,58,10.7,6,8
Derek Wingo,124401,LB,FLORIDA,1,0,,0,0,163,60.0,61.0,68.4,,60.0,,,0,0,3,3,0.0,0,0
Jayden Jones,124724,ED,SMU,2,0,0.7,0,0,287,61.4,65.2,78.4,63.4,62.6,75.8,0.0,0,0,20,21,15.0,3,3
Junior Colson,124827,LB,MICHIGAN,3,6,5.3,0,0,222,77.8,85.7,78.6,73.0,82.5,87.3,0.0,0,0,49,51,8.2,4,7
Myles Pollard,124835,CB,MICHIGAN,2,0,,0,0,222,62.7,63.7,70.9,,60.0,,,0,0,5,5,0.0,0,0
Camby Goff,125268,S,AIR FORCE,3,0,9.0,0,0,101,73.7,73.4,81.0,60.0,69.1,68.1,10.0,1,0,67,67,3.0,2,9
Jayden Goodwin,125269,S,AIR FORCE,3,3,8.3,0,1,101,63.0,67.0,80.4,,72.8,67.9,15.4,2,0,67,67,4.5,3,8
Michael Mack II,125273,CB,AIR FORCE,3,1,7.0,0,0,101,56.7,56.1,77.6,,54.4,54.7,20.0,2,1,72,72,2.8,2,7
Alec Mock,125275,LB,AIR FORCE,3,1,0.8,0,0,101,68.2,65.2,79.5,62.1,59.5,86.4,0.0,0,0,67,67,11.9,8,9
Kalawai'a Pescaia,125277,DI,AIR FORCE,3,1,,0,0,101,60.0,66.1,76.5,57.0,67.2,71.3,0.0,0,0,23,23,0.0,0,0
Trey Taylor,125278,S,AIR FORCE,3,1,3.3,0,0,101,86.3,76.6,80.9,48.3,59.3,61.9,18.2,2,0,72,72,9.7,7,8
Johnathan Youngblood,125280,LB,AIR FORCE,3,1,,0,0,101,50.3,51.7,73.1,59.5,58.6,75.6,0.0,0,0,13,13,0.0,0,0
Nick Bags,125315,DI,USF,3,1,5.0,0,0,327,,54.9,77.3,56.3,55.1,71.3,0.0,0,0,28,29,3.6,1,1
Daiyaan Hawkins,125329,CB,TEMPLE,3,0,,0,0,306,64.8,59.8,74.1,60.0,47.0,28.3,100.0,1,0,15,15,0.0,0,0
Muheem McCargo,125333,S,TEMPLE,3,0,2.7,0,0,306,63.5,58.5,79.3,54.8,49.9,65.1,0.0,0,0,31,31,6.5,2,3
Demerick Morris,125335,DI,TEMPLE,3,1,1.3,0,0,306,,69.1,78.8,66.1,67.5,75.7,0.0,0,0,62,63,4.8,3,3
Alex Odom,125337,S,TEMPLE,3,1,7.1,0,0,306,59.0,60.1,78.6,46.4,64.6,59.0,11.1,1,0,76,78,2.6,2,7
Darian Varner,125344,ED,TEMPLE,3,1,-1.0,0,0,306,66.1,73.4,82.0,63.3,75.7,52.1,0.0,0,0,51,53,3.9,2,2
Jalen Ware,125346,S,TEMPLE,3,1,9.0,0,0,306,61.2,63.8,78.8,,67.5,80.4,0.0,0,0,32,32,0.0,0,1
Kobe Wilson,125348,LB,TEMPLE,3,2,1.4,0,0,306,69.8,82.0,73.8,62.3,87.1,87.1,0.0,0,0,27,28,25.9,7,8
D.J. Woodbury,125349,ED,TEMPLE,1,0,,0,0,306,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Kupono Blake,125402,DI,AIR FORCE,1,0,,0,0,101,,60.6,73.5,64.5,55.5,,,0,0,6,6,0.0,0,0
Corey Collins,125404,CB,AIR FORCE,1,0,,0,0,101,54.1,54.8,72.3,,60.4,38.3,,0,0,9,9,0.0,0,0
Langston Patterson,126465,LB,VANDERBILT,3,1,4.0,0,0,333,62.1,75.6,87.5,64.4,76.3,63.9,20.0,1,0,11,12,9.1,1,3
Avyonne Jones,127249,CB,WISCONSIN,1,0,,0,0,349,50.4,52.0,73.0,,61.6,73.5,,0,0,12,12,0.0,0,0
Jayden Rowe,127409,CB,OKLAHOMA,1,0,,0,0,261,,60.0,65.6,,60.0,,,0,0,2,2,0.0,0,0
Keydrain Calligan,127949,S,LA MONROE,3,1,8.0,0,0,209,65.8,62.4,78.6,,52.0,32.3,28.6,2,0,32,34,6.3,2,4
JK Johnson,128013,CB,OHIO STATE,2,0,8.7,0,0,260,56.6,58.4,77.7,,64.1,79.2,0.0,0,0,34,35,2.9,1,3
Mekhi Wingo,128050,DI,LSU,3,3,3.0,0,0,211,60.0,78.8,79.8,59.0,86.9,78.8,0.0,0,0,66,66,7.6,5,7
Viczaril Alobwede,128071,ED,UMASS,3,0,4.0,0,0,216,60.0,60.7,78.6,55.5,64.2,75.1,0.0,0,0,32,32,3.1,1,2
Tristan Armstrong,128072,CB,UMASS,2,1,10.5,1,0,216,65.5,52.8,0.0,,64.0,53.6,25.0,1,2,10,10,10.0,1,2
Aaron Beckwith,128074,DI,UMASS,3,0,5.0,1,0,216,60.0,48.8,0.0,56.2,60.7,70.2,0.0,0,2,24,25,0.0,0,1
Taishan Holmes,128083,DI,NWESTERN,3,5,2.0,0,0,256,,63.2,29.2,60.7,66.2,41.5,18.2,2,1,61,63,4.9,3,4
Gerrell Johnson,128085,LB,UMASS,3,2,6.7,0,0,216,48.5,50.6,79.7,63.1,53.3,53.9,16.7,1,0,39,40,2.6,1,3
Hugo Klages,128087,DI,UMASS,3,2,2.6,0,0,216,54.2,44.8,0.0,58.9,61.1,60.9,12.5,1,3,41,42,9.8,4,5
Nahji Logan,128090,LB,UMASS,3,1,3.5,0,0,216,59.3,46.4,0.0,47.5,51.2,54.5,25.0,1,1,32,34,3.1,1,2
Te'Rai Powell,128102,S,UMASS,1,1,,1,0,216,67.3,50.1,0.0,59.1,35.9,52.3,50.0,1,1,22,23,0.0,0,0
Myles Turner,128105,LB,UMASS,3,1,3.0,0,0,216,63.4,54.5,0.0,,59.7,76.1,0.0,0,1,7,7,14.3,1,1
Jaylen Clark,128122,CB,BOISE ST,3,0,8.5,0,0,120,61.1,64.3,75.5,60.0,72.2,53.4,0.0,0,0,21,22,4.8,1,2
Herbert Gums,128130,DI,BOISE ST,3,2,2.0,0,0,120,61.2,72.5,79.0,56.7,78.2,74.8,0.0,0,0,31,31,9.7,3,3
Gabe Hunter,128132,ED,BOISE ST,1,0,,0,0,120,,57.9,70.8,57.2,60.0,,,0,0,1,1,0.0,0,0
Kaonohi Kaniho,128134,CB,BOISE ST,3,1,-1.0,0,0,120,58.5,58.8,78.0,,59.5,52.9,33.3,1,0,30,31,3.3,1,1
Divine Obichere,128137,DI,BOISE ST,2,0,-0.5,0,0,120,,76.1,73.8,80.4,65.7,74.9,0.0,0,0,12,13,16.7,2,2
Cam Bariteau,128145,DI,COLO STATE,3,3,3.0,0,0,144,60.0,64.0,78.2,63.1,62.0,39.9,20.0,1,0,46,47,2.2,1,1
Henry Blackburn,128146,S,COLO STATE,2,1,12.0,0,0,144,63.9,67.9,82.0,67.2,71.2,70.6,14.3,1,0,72,73,1.4,1,5
Brandon Guzman,128153,CB,COLO STATE,1,0,,0,0,144,61.3,62.0,77.5,,62.7,79.3,,0,1,22,22,0.0,0,0
Brandon Hickerson-Rooks,128155,ED,COLO STATE,2,0,2.0,0,0,144,,66.0,76.5,60.7,67.5,72.2,0.0,0,0,6,6,16.7,1,1
James Mitchell,128160,DI,COLO STATE,3,2,0.0,0,0,144,,66.9,78.0,59.7,69.0,74.6,0.0,0,0,38,38,5.3,2,2
Chase Wilson,128170,LB,COLO STATE,1,0,,0,0,144,35.0,28.6,70.7,,45.9,,,0,0,4,4,0.0,0,0
Kosi Agina,128171,LB,FRESNO ST,2,0,,0,0,169,,60.8,64.8,,60.0,,,0,0,3,3,0.0,0,0
Da'Marcus Johnson,128179,ED,FRESNO ST,1,0,,0,0,169,,52.3,73.6,64.9,48.9,25.6,100.0,1,0,4,4,0.0,0,0
Ezra Evaimalo,128195,DI,HAWAII,4,4,1.4,0,0,180,59.2,80.9,79.3,69.4,83.4,63.3,10.0,1,0,55,56,7.3,4,5
Cameron Lockridge,128202,CB,FRESNO ST,3,0,,0,0,169,62.3,61.2,0.0,58.3,66.4,82.5,,0,1,54,54,0.0,0,0
John Tuitupou,128217,DI,HAWAII,4,3,5.0,0,0,180,,60.3,79.9,63.8,56.6,43.6,16.7,1,0,71,72,1.4,1,2
Riley Wilson,128218,ED,HAWAII,2,0,24.0,0,0,180,62.7,55.4,77.3,59.5,51.9,72.2,0.0,0,0,11,11,0.0,0,1
Angel King,128234,S,COLO STATE,3,0,24.5,0,0,144,66.9,60.3,80.5,,38.9,40.5,50.0,4,0,44,44,0.0,0,4
Tyriq Mack,128237,S,NEVADA,4,3,4.9,0,0,239,64.0,66.7,82.4,,70.8,78.2,8.3,1,0,91,94,3.3,3,8
Naki Mateialona,128238,LB,NEVADA,4,3,4.6,0,0,239,67.6,68.1,78.9,60.2,66.3,71.1,14.3,2,0,62,63,8.1,5,9
Zeke Robbins,128244,CB,NEVADA,3,0,,0,0,239,53.4,54.1,79.7,58.3,62.7,28.5,,0,1,14,14,0.0,0,0
Teivis Tuioti,128247,DI,COLO STATE,2,0,3.0,0,0,144,,63.5,74.7,58.6,63.7,69.7,0.0,0,0,23,23,4.3,1,1
Adam Weynand,128248,ED,NEVADA,3,3,2.8,0,0,239,37.4,62.6,82.0,61.1,70.2,35.8,22.2,2,0,42,43,9.5,4,4
Thomas Witte,128249,ED,NEVADA,4,1,1.0,0,0,239,60.0,58.0,80.3,58.9,55.9,48.1,11.1,1,0,56,56,10.7,6,7
OJ Bartley,128254,DI,NEW MEXICO,1,0,,0,0,241,,54.2,71.1,58.5,56.2,,,0,0,5,6,0.0,0,0
Tavian Combs,128258,S,NEW MEXICO,3,3,3.9,0,1,241,69.9,76.2,80.0,59.2,86.0,72.6,8.3,1,0,48,49,10.4,5,8
Kyler Drake,128260,ED,NEW MEXICO,2,0,1.0,0,0,241,,65.0,76.0,59.2,68.5,70.2,0.0,0,0,9,9,11.1,1,1
Ray Leutele,128269,LB,NEW MEXICO,3,1,5.0,0,0,241,45.0,50.6,79.2,58.2,59.4,31.7,25.0,1,0,34,34,5.9,2,2
Cody Moon,128273,LB,NEW MEXICO,3,5,5.7,0,0,241,59.4,72.0,81.7,73.4,72.5,77.9,8.3,1,0,45,47,4.4,2,6
Syaire Riley,128277,ED,NEW MEXICO,2,2,3.0,0,0,241,62.7,70.1,81.6,58.7,74.5,55.9,16.7,1,0,37,37,5.4,2,3
Jake Saltonstall,128278,DI,NEW MEXICO,3,0,2.0,0,0,241,67.4,50.5,26.0,60.5,43.6,17.2,75.0,3,1,49,49,2.0,1,1
Bryce Santana,128279,DI,NEW MEXICO,3,0,,0,0,241,60.0,67.9,78.2,62.5,68.1,,,0,0,12,13,0.0,0,0
Dallas Branch,128292,CB,S DIEGO ST,3,0,10.0,0,0,284,66.4,65.4,80.4,59.5,58.2,35.1,40.0,2,0,53,55,3.8,2,3
Vai Kaho,128304,LB,S DIEGO ST,2,0,,0,0,284,50.6,35.4,73.7,56.6,35.0,18.4,100.0,1,0,9,10,0.0,0,0
Dezjhon Malone,128307,CB,S DIEGO ST,3,1,12.3,0,0,284,65.6,63.7,0.0,,62.8,62.2,0.0,0,1,44,48,0.0,0,3
Darrell Masaniai,128308,ED,S DIEGO ST,1,0,2.0,0,0,284,,69.8,72.1,,67.1,73.0,0.0,0,0,6,6,0.0,0,1
Isaiah McElvane,128309,S,S DIEGO ST,1,0,,0,0,284,,60.0,62.8,,60.0,,,0,0,1,1,0.0,0,0
Jay Kakiva,128328,DI,S JOSE ST,2,0,,0,0,285,,57.4,75.6,55.4,58.6,,,0,0,24,24,0.0,0,0
Kenyon Reed,128334,CB,S JOSE ST,2,1,30.0,0,0,285,61.2,63.6,79.9,,70.4,83.8,0.0,0,0,66,67,0.0,0,1
Soane Toia,128338,DI,S JOSE ST,2,1,4.0,0,0,285,61.8,53.0,76.2,53.3,50.6,72.9,0.0,0,0,31,32,3.2,1,1
Elijah Wood,128340,CB,S JOSE ST,2,1,14.0,0,0,285,71.7,64.2,72.8,59.7,50.3,77.6,0.0,0,0,4,4,0.0,0,1
Noah Wright,128342,ED,S JOSE ST,2,0,2.7,0,0,285,66.3,62.8,74.9,57.7,57.3,74.2,0.0,0,0,17,17,11.8,2,3
LeShaun Bell,128344,ED,UNLV,3,0,4.5,0,0,325,62.0,55.9,79.8,56.6,54.3,46.7,33.3,1,0,22,23,4.5,1,2
Jalen Dixon,128351,DI,UNLV,2,0,5.0,0,0,325,,70.5,73.7,69.8,63.2,73.2,0.0,0,0,7,7,14.3,1,1
Waisale Muavesi,128364,DI,UNLV,3,0,0.5,0,0,325,,63.4,1.1,61.6,68.5,72.0,0.0,0,1,28,29,3.6,1,2
Nohl Williams,128375,CB,UNLV,3,1,8.2,0,0,325,70.0,71.0,80.8,58.9,71.2,74.7,14.3,1,2,86,87,1.2,1,5
James Hansen,128381,DI,NEVADA,4,0,2.5,0,0,239,66.3,60.2,80.2,62.3,53.2,53.5,20.0,1,0,47,49,8.5,4,4
Jakob Robinson,128395,CB,BYU,3,1,-3.0,0,0,128,70.7,68.7,0.0,,66.5,83.2,0.0,0,1,49,50,2.0,1,1
Xavion Steele,128398,CB,UTAH ST,2,0,2.0,0,0,329,65.7,71.9,74.1,,75.6,74.2,0.0,0,0,19,19,5.3,1,1
Poukesi Vakauta,128401,DI,UTAH ST,2,0,,0,0,329,,50.3,0.0,56.4,62.5,,,0,1,7,7,0.0,0,0
Caleb Driskill,128410,FB,WYOMING,1,0,,0,0,351,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Wyett Ekeler,128411,S,WYOMING,4,2,5.8,0,0,351,73.7,75.9,80.1,58.2,78.6,89.6,0.0,0,1,48,50,8.3,4,8
Gavin Meyer,128421,DI,WYOMING,4,0,5.0,0,0,351,64.0,68.5,78.1,55.6,69.8,76.6,0.0,0,0,33,34,12.1,4,5
Oluwaseyi Omotosho,128425,ED,WYOMING,4,1,7.2,0,0,351,59.0,56.3,82.6,61.1,50.4,27.1,25.0,2,0,54,57,3.7,2,5
Will Pelissier,128426,WR,WYOMING,1,0,,0,0,351,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Caleb Robinson,128429,DI,WYOMING,4,1,,0,0,351,60.0,51.7,75.8,54.7,51.6,71.9,0.0,0,0,19,20,0.0,0,0
Connor Shay,128430,LB,WYOMING,1,0,,0,0,351,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Braden Siders,128432,ED,WYOMING,4,2,2.3,0,0,351,60.5,60.2,81.4,65.2,53.8,80.1,0.0,0,0,76,76,6.6,5,7
Cam Stone,128434,CB,WYOMING,4,0,4.7,0,0,351,65.8,62.4,81.4,63.7,43.2,30.9,50.0,3,2,96,98,1.0,1,3
Read Sunn,128435,LB,WYOMING,4,4,4.0,0,0,351,54.1,62.0,83.1,57.2,69.2,79.6,0.0,0,0,18,20,0.0,0,1
Isaac White,128440,S,WYOMING,4,1,14.0,0,0,351,62.4,59.7,82.5,54.8,53.4,56.8,33.3,2,0,110,113,0.9,1,3
Isaac Darkangelo,129410,LB,ILLINOIS,3,2,4.2,0,0,187,79.7,73.4,79.2,59.0,60.4,52.0,30.0,3,0,42,42,7.1,3,5
Jer'Zhan Newton,129420,DI,ILLINOIS,3,4,3.4,0,0,187,,81.3,79.5,79.2,73.5,65.8,10.0,1,0,57,57,5.3,3,5
Tahveon Nicholson,129421,CB,ILLINOIS,3,0,,0,0,187,70.6,69.3,0.0,,66.3,83.0,,0,2,56,56,0.0,0,0
Bryson Bonds,129435,S,INDIANA,2,2,14.0,0,0,190,66.1,60.2,74.4,,51.4,54.2,25.0,1,0,14,14,0.0,0,1
Christopher Keys,129445,CB,INDIANA,2,1,11.5,0,0,190,54.3,59.4,72.9,,69.9,78.5,0.0,0,0,9,9,11.1,1,2
Jalen Mayala,129448,ED,UAB,2,0,3.0,0,0,321,,71.6,75.5,57.7,72.4,71.5,0.0,0,0,11,11,9.1,1,1
Lem Watley-Neely,129453,CB,INDIANA,2,0,,0,0,190,53.5,53.7,72.4,,60.0,28.1,,0,0,4,4,0.0,0,0
Ty Wise,129458,ED,MIAMI OH,3,5,2.3,0,0,221,33.5,67.1,84.4,65.3,74.2,83.9,0.0,0,0,42,44,4.8,2,3
Yahya Black,129460,DI,IOWA,1,0,3.0,0,0,192,,72.4,73.1,67.3,67.7,69.7,0.0,0,0,7,7,14.3,1,1
Reggie Bracy,129462,S,IOWA,1,0,5.0,0,0,192,63.5,65.4,70.9,,63.0,75.3,0.0,0,0,5,5,0.0,0,1
Deontae Craig,129464,ED,IOWA,3,0,5.0,0,0,192,,66.9,78.1,69.7,58.0,74.1,0.0,0,0,20,20,0.0,0,1
Jamison Heinz,129468,CB,IOWA,1,0,7.0,0,0,192,51.4,52.0,69.0,,63.2,74.2,0.0,0,0,4,4,0.0,0,1
Jay Higgins,129469,LB,IOWA,1,1,,0,0,192,65.2,65.1,74.0,60.0,61.7,40.5,50.0,1,0,12,12,0.0,0,0
Ethan Hurkett,129471,ED,IOWA,3,1,1.0,0,0,192,,57.4,78.1,52.5,62.6,74.8,0.0,0,0,17,17,5.9,1,1
