player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Anthony Richardson,124393,QB,FLORIDA,3,16,5,1,13.7,19,0,51,0,0,3,23,27.0,3,9,163,1,3,57.3,53.2,81.1,43.9,,,72.2,60.0,45,0,0,0,0,90,88,8,0,16,3,139,45,1.88,5.8,,6
Daetrich Harrington,57129,HB,APP STATE,3,24,7,2,27.3,38,0,139,1,0,7,76,92.4,5,9,108,1,10,39.2,71.5,78.0,,35.1,33.3,75.4,,19,0,0,0,20,25,0,0,1,24,1,139,76,3.17,5.8,0.0,13
Kaytron Allen,164158,HB,PENN STATE,3,23,3,2,32.1,34,0,106,0,1,3,67,46.6,3,6,266,0,15,77.8,71.5,77.5,,52.8,60.3,74.3,57.8,18,0,31,2,28,33,0,0,2,25,2,106,67,2.91,4.6,1.11,8
DeCarlos Brooks,70933,HB,CAL,3,23,9,1,24.0,24,0,100,0,0,9,86,129.4,5,5,130,0,10,77.8,71.9,78.0,,78.7,56.6,73.6,68.9,24,0,7,3,27,24,0,0,5,26,0,100,86,3.74,4.3,0.26,12
Josh Henderson,99594,HB,INDIANA,3,23,10,1,15.6,19,0,122,0,4,10,87,203.7,4,7,190,1,10,42.1,76.0,77.5,60.0,36.1,70.6,77.8,60.0,19,0,47,3,30,24,0,0,3,26,2,122,87,3.78,5.3,1.57,13
Damien Martinez,162437,HB,OREGON ST,3,23,5,1,15.7,17,0,108,0,0,5,75,70.9,4,6,265,0,10,78.1,69.6,79.0,,52.2,52.4,71.7,57.9,17,0,0,0,18,31,0,0,0,23,1,108,75,3.26,4.7,0.0,12
Tyrell Robinson,121607,HB,ARMY,3,23,8,5,68.7,171,0,249,0,0,8,107,137.8,8,11,114,0,6,80.6,71.0,82.4,57.7,72.7,80.2,73.9,51.7,70,0,76,4,26,125,0,0,4,27,1,249,107,4.65,10.8,2.92,3
Sherod White,157223,HB,NEW MEXICO,3,23,3,3,59.4,60,0,101,0,0,3,57,27.5,3,7,241,1,8,39.9,59.1,79.5,,83.1,85.8,53.2,58.7,22,0,60,4,14,45,0,0,5,27,3,101,57,2.48,4.4,4.29,15
DJ Uiagalelei,122162,QB,CLEMSON,3,19,13,1,13.1,19,0,117,0,0,8,72,159.6,6,9,140,2,8,59.1,86.6,54.3,86.8,,,67.1,60.0,19,2,0,0,0,80,28,4,0,19,1,145,108,4.7,6.3,,5
Lawrance Toafili,122421,HB,FLORIDA ST,3,23,6,2,29.2,38,0,130,0,2,6,58,77.6,3,8,167,0,15,77.5,81.2,79.8,,51.9,70.5,81.1,56.6,23,0,19,3,23,37,0,0,4,26,2,130,58,2.52,5.7,0.83,7
Gavin Garcia,156916,HB,KENT STATE,3,23,11,2,33.3,47,0,141,0,0,11,107,222.5,4,8,201,0,14,77.7,70.0,74.6,,70.2,55.4,69.4,60.0,32,0,0,0,7,24,0,0,0,23,1,141,107,4.65,6.1,0.0,9
Cam Davis,146165,HB,S DIEGO ST,3,23,2,2,33.3,32,0,96,1,2,2,59,39.5,3,5,284,0,11,77.5,63.5,76.1,,37.0,42.3,69.1,54.6,17,0,6,3,14,29,0,0,5,26,1,96,59,2.57,4.2,0.43,12
Keshawn King,99612,HB,VA TECH,2,23,9,3,64.0,112,1,175,0,5,9,93,209.7,4,4,337,0,15,78.0,72.6,0.0,,26.8,67.7,77.4,38.5,65,1,27,4,20,28,0,0,4,27,1,175,93,4.04,7.6,1.35,8
Doug Brumfield,128348,QB,UNLV,3,7,13,0,0.0,0,0,30,0,0,1,20,40.8,6,11,325,2,2,35.0,90.4,80.9,85.5,,,78.1,60.0,29,1,0,0,0,67,121,15,0,7,2,151,125,5.68,6.9,,3
Miles Kendrick,77673,QB,NEW MEXICO,3,17,1,1,18.4,18,0,52,0,0,1,19,6.6,3,6,241,0,9,75.5,48.2,28.5,52.3,,,50.3,60.4,22,2,0,0,0,105,46,5,0,17,0,98,27,1.23,4.5,,3
Dequan Finn,97804,QB,TOLEDO,3,7,7,2,17.6,39,0,67,0,0,0,11,0.0,8,14,316,1,3,54.7,76.2,80.9,67.1,,,79.3,60.0,23,0,0,0,0,75,155,15,0,7,4,222,131,5.95,10.1,,3
Robert Briggs,163425,HB,UTAH ST,3,22,5,3,40.3,54,0,134,0,0,5,45,42.6,4,9,329,0,8,77.5,84.4,76.6,,71.2,71.6,83.9,58.3,23,0,31,2,18,27,0,0,3,24,1,134,45,2.05,6.1,1.72,13
Trevor Etienne,157730,HB,FLORIDA,3,22,9,6,62.0,103,0,166,0,0,9,85,144.9,7,8,163,1,4,41.1,69.7,78.1,,72.9,59.6,70.0,,21,0,9,2,18,23,0,0,2,24,2,166,85,3.86,7.5,0.5,18
Qualan Jones,97196,HB,BAYLOR,3,22,4,1,21.8,27,0,124,2,0,4,56,39.2,3,7,118,0,6,77.8,63.2,78.4,,82.0,37.9,67.8,57.7,27,0,20,4,26,28,0,0,8,26,3,124,56,2.55,5.6,0.77,16
Terrence Williams,147144,HB,LA LAFAYET,3,22,4,0,0.0,0,0,88,1,0,4,83,65.6,3,6,207,0,3,77.5,66.6,76.7,,71.8,41.8,68.9,60.0,13,0,11,1,14,24,0,0,2,23,0,88,83,3.77,4.0,0.79,19
Logan Point,144337,FB,NAVY,2,22,0,0,0.0,0,0,72,0,0,0,36,0.0,1,3,237,0,9,77.3,57.6,79.7,,43.6,58.6,60.3,52.1,10,0,0,0,2,44,0,0,0,22,0,72,36,1.64,3.3,0.0,1
A'Jon Vivens,75949,HB,COLO STATE,2,22,1,0,0.0,0,0,76,1,0,1,55,10.0,2,5,144,1,15,42.6,54.3,77.2,,19.0,48.1,59.2,,10,0,7,3,14,22,0,0,5,25,0,76,55,2.5,3.5,0.5,7
Jaren Mangham,97773,HB,USF,3,22,5,2,43.0,43,0,100,0,0,5,55,48.1,3,7,327,0,7,77.3,68.1,77.7,,72.3,64.3,68.7,56.0,23,0,24,4,32,26,0,0,5,26,3,100,55,2.5,4.5,0.75,15
Thaddius Franklin Jr.,143940,HB,MIAMI FL,3,22,5,1,20.6,26,0,126,0,0,5,87,82.4,3,12,220,0,17,77.3,77.7,76.4,,0.0,59.3,80.3,60.0,26,0,18,2,21,23,0,0,2,24,3,126,87,3.95,5.7,0.86,5
Frank Harris,60586,QB,UTSA,3,9,13,1,11.4,19,0,43,0,0,4,27,133.3,7,9,331,1,1,61.9,83.6,38.7,80.2,,60.0,75.4,60.1,38,2,0,0,1,81,124,13,0,9,1,167,130,5.91,7.6,0.0,3
Chandler Rogers,98683,QB,LA MONROE,3,10,7,0,0.0,0,0,55,0,0,1,32,32.0,4,7,209,1,1,55.1,84.3,80.5,85.5,,,65.0,60.0,13,1,0,0,0,70,61,12,0,10,1,116,64,2.91,5.3,,5
Isaiah Johnson,121892,HB,N TEXAS,3,22,2,1,31.3,21,0,67,0,0,2,54,18.9,1,3,251,0,8,77.8,68.3,76.0,,49.4,78.1,65.9,60.0,21,0,33,4,27,25,0,0,5,26,0,67,54,2.45,3.0,1.22,13
Riley Leonard,143862,QB,DUKE,3,13,2,1,34.1,56,0,79,0,0,2,70,82.8,4,6,154,1,6,74.3,75.7,51.3,73.0,,,69.0,60.0,56,1,0,0,0,77,85,9,0,13,2,164,74,3.36,7.5,,2
Casey Filkins,131759,HB,STANFORD,2,22,0,1,15.5,15,0,97,0,0,0,49,0.0,1,7,300,0,13,79.2,74.1,76.0,,76.8,79.8,71.6,60.0,15,0,58,4,24,24,0,0,5,26,2,97,49,2.23,4.4,2.42,9
CJ Stokes,162827,HB,MICHIGAN,3,22,3,3,47.4,54,0,114,1,0,3,64,37.9,4,5,222,0,16,77.3,68.2,76.5,,,42.2,71.2,58.9,21,0,15,1,16,27,0,0,2,23,1,114,64,2.91,5.2,0.94,6
Jahmyr Gibbs,122474,HB,ALABAMA,3,22,6,2,49.7,75,0,151,0,8,6,81,143.2,4,5,103,0,7,78.0,80.2,79.4,,41.9,89.5,76.7,58.7,58,0,144,14,61,27,0,0,15,36,0,151,81,3.68,6.9,2.36,14
Roschon Johnson,99467,HB,TEXAS,3,21,18,3,48.9,64,0,131,1,2,18,102,359.8,3,7,311,0,5,77.2,82.9,79.7,,53.1,65.1,90.5,47.5,32,1,43,6,27,33,0,0,8,27,1,131,102,4.86,6.2,1.59,16
Kairee Robinson,101299,HB,S JOSE ST,2,21,8,0,0.0,0,0,59,0,5,8,60,137.6,1,5,285,0,11,77.1,69.1,80.5,,62.8,65.8,71.8,45.5,14,0,53,6,44,25,0,0,6,27,1,59,60,2.86,2.8,1.2,10
Al-Shadee Salaam,145129,HB,RUTGERS,3,21,4,3,51.1,70,0,137,0,0,4,89,70.6,6,8,278,0,9,77.0,79.2,75.5,,23.8,64.2,80.0,60.5,25,0,14,3,11,29,0,0,4,24,2,137,89,4.24,6.5,1.27,12
Austin Reed,111760,QB,W KENTUCKY,3,16,2,1,24.4,19,0,53,0,0,2,27,21.1,2,6,346,2,7,46.8,77.6,57.3,78.1,,,62.6,60.0,19,1,0,0,0,89,25,5,0,16,2,78,30,1.43,3.7,,1
Cole Snyder,97617,QB,BUFFALO,3,14,1,0,0.0,0,0,37,0,0,0,14,0.0,4,4,126,4,2,66.0,75.7,82.3,72.2,,54.3,70.8,60.0,25,0,0,0,1,95,69,7,0,14,0,106,52,2.48,5.0,0.0,6
SaRodorick Thompson,77777,HB,TEXAS TECH,3,21,8,1,24.5,24,0,98,1,3,8,84,163.0,3,8,315,0,13,77.3,71.7,77.8,,24.6,64.2,77.8,54.0,24,0,58,6,37,27,0,0,7,27,0,98,84,4.0,4.7,1.57,8
Trelon Smith,57135,HB,UTSA,2,21,6,1,24.4,20,0,82,0,0,6,55,74.8,2,8,331,0,5,77.0,64.7,78.2,,32.8,51.4,68.9,60.3,20,0,0,0,24,25,0,0,0,21,1,82,55,2.62,3.9,0.0,15
Gerry Bohanon,77636,QB,USF,3,19,6,1,10.8,15,0,129,0,0,6,62,103.0,7,13,327,0,12,75.9,73.8,81.2,66.1,,55.0,76.4,60.0,15,0,0,0,1,93,10,2,0,19,1,139,66,3.14,6.6,0.0,6
Kendre Miller,123091,HB,TCU,2,21,3,1,20.4,22,0,108,1,0,3,72,44.7,3,6,305,0,7,77.0,71.5,76.4,,76.6,46.7,75.4,58.0,22,0,22,2,21,28,0,0,3,23,2,108,72,3.43,5.1,1.05,14
Michael Pratt,123229,QB,TULANE,3,13,9,2,28.9,44,0,82,0,0,4,50,118.3,6,10,319,3,2,28.0,70.9,80.6,52.6,62.2,,90.9,60.4,24,0,0,0,0,75,70,8,0,13,1,152,89,4.24,7.2,,4
Juju McDowell,146909,HB,S CAROLINA,3,21,8,0,0.0,0,0,82,0,0,8,70,95.2,2,5,289,0,17,77.1,68.2,78.2,,48.2,62.2,71.7,57.5,14,0,75,7,41,27,0,0,10,28,1,82,70,3.33,3.9,1.83,4
Johnny Richardson,123760,HB,UCF,3,21,4,4,63.2,117,0,185,0,0,4,102,69.4,5,5,323,1,7,41.7,68.5,0.0,,28.0,77.1,66.6,58.9,50,1,58,7,29,37,0,0,9,28,0,185,102,4.86,8.8,2.0,6
Mike Hollins,98628,HB,VIRGINIA,3,21,2,1,23.1,15,0,65,0,4,2,57,70.8,2,5,335,1,2,41.0,59.8,80.0,,45.4,60.4,60.8,58.9,15,0,13,2,44,27,0,0,2,23,2,65,57,2.71,3.1,0.3,19
Michael Wiley,98617,HB,ARIZONA,3,21,6,1,26.0,34,0,131,1,9,6,81,192.9,3,7,109,0,10,77.4,74.3,79.6,,82.7,69.4,77.8,51.6,34,0,78,9,63,29,0,0,13,30,2,131,81,3.86,6.2,1.24,11
Dallan Hayden,162865,HB,OHIO STATE,2,21,5,1,37.2,45,0,121,0,0,5,99,102.5,2,5,260,0,7,77.3,75.3,77.1,,22.1,64.0,76.5,60.0,45,0,13,2,15,24,0,0,2,23,1,121,99,4.71,5.8,0.87,14
Micah Kelly,97099,HB,TOLEDO,3,21,2,1,41.8,23,0,55,1,0,2,58,25.1,1,2,316,0,14,77.0,54.8,75.8,,77.3,38.6,58.1,60.0,23,0,1,1,26,22,0,0,2,22,0,55,58,2.76,2.6,0.04,6
Samuel Brown V,162899,HB,RUTGERS,3,21,0,2,37.1,36,0,97,0,0,0,58,0.0,2,8,278,0,9,77.3,66.5,75.0,,73.5,56.5,66.0,56.5,20,0,0,0,4,27,0,0,0,21,2,97,58,2.76,4.6,0.0,12
Collin Schlee,98025,QB,KENT STATE,3,13,13,1,9.2,17,0,70,0,0,5,43,127.2,9,12,201,0,3,74.2,90.1,52.5,78.7,,,88.5,60.1,29,2,0,0,0,93,115,8,0,13,0,185,106,5.05,8.8,,7
Nate Cox,60432,QB,NEVADA,4,17,1,0,0.0,0,0,88,0,0,1,18,6.2,5,11,239,2,7,56.3,69.6,50.2,65.6,,,69.3,60.0,18,1,0,0,0,86,34,4,0,17,2,122,29,1.38,5.8,,7
Kurtis Rourke,97998,QB,OHIO,3,18,4,0,0.0,0,0,24,0,0,4,33,38.6,3,6,259,2,7,59.9,71.8,80.8,69.2,,89.7,63.4,60.0,25,0,17,1,1,61,32,3,1,19,1,56,36,1.71,2.7,17.0,6
Robby Ashford,131702,QB,AUBURN,3,15,5,2,44.9,79,0,127,0,0,5,55,122.2,5,7,115,1,9,46.6,60.5,77.3,49.9,,,67.1,60.8,49,0,0,0,0,34,49,6,0,15,0,176,64,3.05,8.4,,6
Jarquez Hunter,146662,HB,AUBURN,3,21,13,1,20.9,19,0,91,1,2,13,80,238.1,4,7,115,0,6,77.7,73.3,79.6,,80.6,56.5,76.3,57.0,19,0,37,3,30,36,0,0,4,24,4,91,80,3.81,4.3,1.23,15
Cade Ballard,102861,QB,ARMY,3,20,6,1,28.0,21,0,70,0,0,5,52,65.0,2,3,114,1,1,45.5,77.5,77.7,84.3,,,60.5,60.0,21,0,0,0,0,59,5,1,0,20,1,75,56,2.67,3.6,,8
Terrion Avery,102877,HB,S ALABAMA,3,21,6,0,0.0,0,0,82,0,0,6,65,84.4,2,3,288,0,6,77.0,56.9,76.0,,44.4,62.4,56.7,,14,0,14,1,20,21,0,0,1,22,0,82,65,3.1,3.9,0.7,14
Daniyel Ngata,131623,HB,ARIZONA ST,3,20,3,2,35.8,44,0,123,0,0,3,90,64.3,3,4,110,0,14,77.3,69.0,77.2,,74.8,58.3,68.6,,29,0,0,1,14,21,0,0,1,21,0,123,90,4.5,6.2,0.0,6
Caleb Williams,144622,QB,USC,3,14,4,1,20.0,28,0,97,0,0,4,16,32.7,8,10,326,2,0,42.3,82.7,81.1,78.3,,,73.1,60.0,28,0,0,0,0,79,43,6,0,14,2,140,30,1.5,7.0,,11
Alex Fontenot,57186,HB,COLORADO,2,20,5,1,25.0,21,0,84,0,0,5,58,69.0,1,5,143,1,13,32.8,62.5,77.8,,76.8,53.5,64.0,60.0,21,0,2,1,29,23,0,0,3,21,0,84,58,2.9,4.2,0.07,7
Marcus Carroll,123849,HB,GA STATE,3,20,10,2,53.0,80,0,151,0,0,10,78,195.0,4,5,175,0,10,77.0,63.8,76.8,,59.6,52.3,65.7,57.7,44,0,0,0,21,32,0,0,0,20,0,151,78,3.9,7.6,0.0,8
Zion Turner,158636,QB,UCONN,4,11,0,1,19.8,18,0,29,0,0,0,16,0.0,3,6,146,4,2,38.3,51.9,58.9,48.4,,,61.4,60.0,18,1,0,0,0,113,62,9,0,11,0,91,33,1.65,4.6,,5
Phil Mafah,144123,HB,CLEMSON,3,20,2,0,0.0,0,0,78,0,0,2,56,25.5,1,6,140,0,5,76.7,72.5,76.9,,83.6,59.1,72.5,58.8,10,0,3,2,17,26,0,0,2,22,1,78,56,2.8,3.9,0.18,14
Bo Nix,97790,QB,OREGON,3,13,2,0,0.0,0,0,43,0,0,2,20,23.7,2,9,264,0,2,74.8,71.8,56.7,66.1,,,73.5,60.0,12,2,0,0,0,92,47,7,0,13,3,90,23,1.15,4.5,,6
La'Vell Wright,146736,HB,KENTUCKY,3,20,5,0,0.0,0,0,60,1,0,5,49,55.7,0,2,202,1,14,35.4,55.8,79.2,,70.4,46.3,57.5,60.0,9,0,13,2,26,26,0,0,3,22,0,60,49,2.45,3.0,0.5,6
Jaylan Knighton,122215,HB,MIAMI FL,2,20,2,0,0.0,0,0,96,1,1,2,43,30.7,3,8,220,0,14,76.7,69.3,76.9,,62.7,39.3,73.8,60.0,13,0,6,1,15,22,0,0,2,21,0,96,43,2.15,4.8,0.4,6
Jaren Hall,82094,QB,BYU,3,13,2,0,0.0,0,0,42,0,0,1,16,8.8,1,7,128,1,1,61.1,73.2,81.9,73.1,,87.9,58.5,60.0,13,0,22,1,1,84,35,7,1,14,0,77,24,1.2,3.9,22.0,5
Jevyon Ducker,130550,HB,MEMPHIS,3,20,8,2,60.5,89,0,147,0,0,8,88,160.0,4,11,218,0,3,76.7,73.1,77.7,,21.3,61.7,77.6,58.1,50,0,44,2,27,24,0,0,2,22,2,147,88,4.4,7.4,1.63,16
Emory Jones,82111,QB,ARIZONA ST,3,12,0,1,25.0,17,0,47,0,0,0,25,0.0,2,4,110,1,6,55.7,71.7,55.0,70.3,,,65.4,60.0,17,2,0,0,0,93,21,7,0,12,3,68,46,2.42,3.6,,2
Grant Wells,97784,QB,VA TECH,3,13,4,1,20.2,18,0,47,0,0,2,21,24.9,5,4,337,0,4,74.9,72.8,82.1,72.2,62.2,,61.7,60.1,18,1,0,0,0,110,42,6,0,13,1,89,40,2.11,4.7,,3
DJ Irons,145585,QB,AKRON,3,9,3,0,0.0,0,0,47,0,0,3,40,148.1,4,4,102,1,2,63.2,68.7,52.7,69.5,,,60.2,60.0,31,1,0,0,0,46,79,10,0,9,0,126,63,3.32,6.6,,5
Devin Mockobee,145111,HB,PURDUE,2,19,9,1,15.8,15,0,95,0,0,9,73,157.2,4,6,273,1,5,33.3,71.1,76.8,,15.3,59.9,73.4,73.4,15,0,8,3,18,19,0,0,3,22,2,95,73,3.84,5.0,0.44,14
Justin Johnson Jr.,144782,HB,W VIRGINIA,3,19,1,0,0.0,0,0,62,0,0,1,29,6.6,0,1,343,0,4,76.5,57.1,76.0,,26.9,66.0,56.1,58.8,8,0,29,4,22,21,0,0,4,23,0,62,29,1.53,3.3,1.32,13
Andrew Henry,154703,HB,LA MONROE,3,19,8,0,0.0,0,0,46,0,0,8,49,108.6,1,3,209,0,10,76.5,63.2,75.7,,24.9,47.2,67.6,60.0,12,0,0,0,19,21,0,0,1,19,1,46,49,2.58,2.4,0.0,8
Eli Sanders,144541,HB,IOWA STATE,3,19,1,0,0.0,0,0,62,0,2,1,43,30.9,1,4,193,0,5,76.4,65.7,75.6,,22.4,70.2,63.5,63.7,10,0,17,3,14,20,0,0,4,22,0,62,43,2.26,3.3,1.21,14
Seth Henigan,144267,QB,MEMPHIS,3,10,2,0,0.0,0,0,25,0,0,1,16,16.0,1,3,218,3,3,28.4,83.2,56.5,90.1,,60.0,48.7,60.0,12,2,0,0,1,81,47,9,0,10,2,72,30,1.58,3.8,0.0,3
Victor Rosa,158629,HB,UCONN,3,19,3,0,0.0,0,0,41,0,2,3,38,47.6,1,3,146,1,7,44.6,54.5,76.7,,67.7,64.2,55.3,44.8,11,0,13,2,10,27,0,0,3,21,1,41,38,2.0,2.2,1.3,11
Jacob Kibodi,57427,HB,LA LAFAYET,3,19,5,1,20.8,20,0,96,0,0,5,52,68.4,3,4,207,0,6,76.5,68.3,77.0,,76.1,58.3,69.0,,20,0,8,1,23,19,0,0,3,20,0,96,52,2.74,5.1,0.35,13
Tyler Buchner,147472,QB,NOTRE DAME,2,14,4,0,0.0,0,0,73,0,0,3,31,47.4,2,8,258,0,1,74.5,64.8,79.2,56.9,,,70.8,60.0,13,0,0,0,0,56,15,4,0,14,2,88,52,2.89,4.9,,8
Jaylon Glover,158484,HB,UTAH,2,18,6,1,33.3,29,0,87,0,0,6,53,98.1,2,6,328,0,5,76.5,80.1,76.4,,70.0,54.8,78.6,60.0,29,0,0,0,6,20,0,0,0,18,2,87,53,2.94,4.8,0.0,13
Braxton Burmeister,60513,QB,S DIEGO ST,3,11,7,0,0.0,0,0,36,0,0,1,8,6.6,3,4,284,1,6,46.7,62.8,78.9,62.1,,,60.0,60.0,47,0,0,0,0,61,80,7,0,11,1,116,57,3.17,6.4,,2
Ethan Payne,145269,HB,MARSHALL,3,18,2,2,56.5,65,0,115,0,0,2,42,21.2,2,6,214,0,5,75.9,60.6,76.8,,78.8,82.7,53.4,58.3,45,0,43,4,28,22,0,0,4,22,2,115,42,2.33,6.4,1.54,11
Taye McWilliams,122275,HB,BAYLOR,2,18,4,0,0.0,0,0,67,0,1,4,44,53.1,0,3,118,0,3,76.2,71.4,78.4,,80.9,68.5,69.4,64.4,9,0,27,5,23,20,0,0,5,23,0,67,44,2.44,3.7,1.17,15
Kaelon Black,138448,HB,JAMES MAD,2,18,4,1,25.9,22,0,85,0,0,4,68,79.5,4,6,197,0,5,76.3,68.8,76.1,,21.4,62.9,70.1,59.6,22,0,25,1,11,22,0,0,1,19,1,85,68,3.78,4.7,2.27,13
Avery Morrow,128240,HB,COLO STATE,3,18,3,0,0.0,0,0,56,1,1,3,37,39.2,0,1,144,0,8,76.2,61.1,77.7,,59.0,42.9,65.9,,9,0,8,3,29,18,0,0,4,21,0,56,37,2.06,3.1,0.28,10
Matt McDonald,60350,QB,BOWL GREEN,3,8,2,1,38.3,31,0,-3,0,0,1,34,53.1,6,6,122,1,1,74.7,78.9,82.2,79.3,,50.6,61.2,60.0,31,0,0,0,2,77,71,9,1,8,1,81,70,4.12,4.8,0.0,1
Chase Cunningham,78533,QB,MIDDLE TN,3,12,3,1,28.1,18,0,42,0,0,2,44,61.1,2,4,224,0,6,74.8,65.0,54.3,70.0,,,51.2,60.0,18,1,0,0,0,74,22,6,0,12,1,64,50,2.78,3.6,,4
Reggie Love III,129418,HB,ILLINOIS,3,18,4,1,37.5,33,0,88,0,0,4,54,66.7,1,6,187,0,4,76.5,77.1,76.0,,78.3,54.9,76.9,58.7,33,0,0,0,11,24,0,0,0,18,1,88,54,3.0,4.9,0.0,14
King Doerue,97192,HB,PURDUE,2,18,11,0,0.0,0,0,64,0,0,11,59,171.7,0,6,273,0,4,76.8,70.3,77.4,,10.0,59.1,75.2,73.4,9,1,17,3,29,20,0,0,3,21,3,64,59,3.28,3.6,0.59,14
Courtney Reese,101297,HB,UNLV,3,18,4,2,53.8,64,0,119,0,0,4,89,89.9,2,5,325,0,10,76.2,78.2,76.6,,0.0,69.0,79.3,,47,0,22,4,17,18,0,0,4,22,0,119,89,4.94,6.6,1.29,8
Marvin Scott III,129711,HB,FAU,3,18,1,0,0.0,0,0,80,0,0,1,43,13.3,2,5,165,1,6,29.7,65.9,75.5,,70.8,55.1,65.9,59.5,11,0,0,0,8,25,0,0,0,18,0,80,43,2.39,4.4,0.0,11
Xavier Brown,156371,HB,VIRGINIA,3,18,11,2,44.7,55,0,123,0,0,11,83,267.0,4,5,335,0,6,76.5,81.3,76.1,,75.9,59.8,79.3,60.0,38,0,7,1,7,21,0,0,1,19,0,123,83,4.61,6.8,1.0,12
Malik Sherrod,128189,HB,FRESNO ST,3,18,2,3,66.9,83,0,124,0,2,2,50,55.6,3,4,169,0,1,76.2,76.2,76.1,,76.2,62.5,77.5,59.6,32,0,39,2,22,20,0,0,2,20,1,124,50,2.78,6.9,1.77,17
Gavin Williams,129488,HB,IOWA,2,18,4,0,0.0,0,0,67,0,0,4,41,43.4,2,4,192,0,3,76.2,61.6,78.0,,18.6,67.1,65.3,60.0,12,0,34,3,23,21,0,0,4,21,0,67,41,2.28,3.7,1.48,14
Dylan Sampson,163772,HB,TENNESSEE,2,18,2,1,30.3,27,0,89,0,1,2,53,46.5,3,6,307,0,11,76.5,63.3,75.9,,22.3,65.5,64.8,,27,0,19,1,11,19,0,0,1,19,3,89,53,2.94,4.9,1.73,7
Joey Braasch,128406,HB,WYOMING,3,17,1,0,0.0,0,0,55,0,1,1,27,15.9,1,2,351,0,0,76.5,49.9,78.1,,24.1,56.9,50.3,59.0,11,0,17,3,25,25,0,0,5,20,0,55,27,1.59,3.2,0.68,17
Taron Keith,130368,HB,BOWL GREEN,3,17,2,1,21.1,16,0,76,0,5,2,37,49.1,4,4,122,0,7,76.3,73.4,81.3,,39.5,82.2,68.5,58.4,16,0,119,14,73,23,0,0,17,31,0,76,37,2.18,4.5,1.63,9
Chase Brice,60363,QB,APP STATE,3,8,2,0,0.0,0,0,-1,0,0,0,10,0.0,0,3,108,0,4,58.2,78.1,59.5,80.8,,54.3,57.7,60.1,9,1,0,0,1,122,50,9,0,8,0,49,35,2.06,2.9,0.0,0
N'Kosi Perry,60446,QB,FAU,4,9,0,0,0.0,0,0,26,0,0,0,12,0.0,2,6,165,2,3,45.5,79.4,61.9,81.9,,,54.0,60.2,13,1,0,0,0,122,37,8,0,9,2,63,20,1.18,3.7,,6
Tommy DeVito,60545,QB,ILLINOIS,3,10,2,1,24.3,18,0,28,0,0,1,8,8.0,4,5,187,1,1,58.2,77.3,82.2,76.2,,57.2,64.3,60.0,18,0,0,0,1,118,46,7,0,10,0,74,16,0.94,4.4,0.0,3
Hendon Hooker,60593,QB,TENNESSEE,3,12,8,1,17.8,18,0,57,0,0,4,25,69.4,3,5,307,1,2,57.8,86.8,81.3,82.9,,,73.5,60.0,27,1,0,0,0,85,44,5,0,12,2,101,56,3.29,5.9,,3
Ikaika Ragsdale,73289,HB,N TEXAS,3,17,3,0,0.0,0,0,52,1,0,3,33,32.4,1,2,251,0,4,75.8,61.2,74.8,,77.4,38.6,65.3,,10,0,1,1,18,17,0,0,3,18,0,52,33,1.94,3.1,0.06,13
Hassan Hall,77705,HB,GA TECH,3,17,1,1,38.8,19,0,49,0,0,1,36,10.1,2,4,176,0,8,76.2,60.2,77.0,,21.9,58.1,62.6,58.0,19,0,2,4,24,23,0,0,5,21,0,49,36,2.12,2.9,0.08,8
Asa Martin,83633,HB,MEMPHIS,3,17,2,1,44.1,45,0,102,0,0,2,76,38.9,2,3,218,1,1,36.1,62.5,75.8,,75.2,73.0,59.4,60.0,45,0,67,6,26,19,0,0,7,23,1,102,76,4.47,6.0,2.58,14
Dean Connors,156624,HB,RICE,3,17,3,1,24.7,22,0,89,0,0,3,44,40.9,4,5,275,0,13,75.9,66.9,76.8,,72.2,54.6,70.6,,22,0,1,2,26,17,0,0,3,19,0,89,44,2.59,5.2,0.04,4
Isaac Guerendo,83806,HB,WISCONSIN,3,17,4,2,51.6,47,0,91,0,0,4,50,58.8,2,6,349,0,10,76.2,73.3,76.5,,0.0,69.7,73.7,,30,0,18,3,12,17,0,0,4,20,3,91,50,2.94,5.4,1.5,7
Jacquez Stuart,97125,HB,TOLEDO,3,17,3,2,57.0,57,0,100,1,1,3,51,63.2,3,3,316,0,11,76.3,66.0,76.4,,77.0,45.6,69.9,59.2,31,0,8,2,17,22,0,0,5,19,1,100,51,3.0,5.9,0.47,5
Noah Cain,97185,HB,LSU,3,17,3,0,0.0,0,0,74,1,0,3,51,50.0,1,6,211,0,7,75.8,67.0,75.9,,63.7,43.8,70.5,73.0,11,0,9,1,26,18,0,0,4,18,2,74,51,3.0,4.4,0.35,10
