player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
365,JAX,HOU,DST,Jaguars,8.17,8.53,0,0,13.86,3.49,0,0,0.37,3400,,18428,365
1129405,CLE,LAC,WR,Anthony Schwartz,0.53,0.07,0,0,1.05,0.01,0,0,-8.42,3100,,2861573,1129405
1127106,DET,NE,WR,Amon-Ra St. Brown,15.69,6.31,0,0,25.81,8.71,0,0,-2.26,7600,,2861659,1127106
1107878,WAS,TEN,WR,Dyami Brown,4.03,0.3,0,0,11.07,,0,0,-4.72,3000,,2862095,1107878
943093,CAR,SF,TE,Ian Thomas,2.91,0.05,0,0,4.66,1.16,0,0,-5.04,2600,,328735,943093
836140,DET,NE,RB,Jason Cabinda,,0,0,0,,,0,0,-10.75,4000,,2957850,836140
836152,MIA,NYJ,TE,Mike Gesicki,4.81,0.82,0,0,15.1,0.09,0,0,-4.94,3500,,328364,836152
914571,PIT,BUF,RB,Jason Huntley,,0,0,0,,,0,0,-10.75,4000,,-914571,914571
749164,CAR,SF,QB,P.J. Walker,,0,0,0,,,0,0,-15.35,4800,,36925,749164
1121871,HOU,JAX,TE,Brevin Jordan,,0,0,0,,,0,0,-7.75,2500,,2861873,1121871
1178741,ATL,TB,WR,Drake London,15.21,17.79,0,0,26.4,7.91,0,0,0.66,5900,,3491928,1178741
1121761,SF,CAR,QB,Brock Purdy,,0,0,0,,,0,0,-15.35,4800,,3492223,1121761
608353,WAS,TEN,RB,J.D. McKissic,8.77,0.39,0,0,14.78,4.5,0,0,-4.38,5200,,35578,608353
838396,HOU,JAX,TE,Jordan Akins,4.17,0.2,0,0,9.55,1.09,0,0,-3.58,2500,,328461,838396
25347,TB,ATL,QB,Tom Brady,21.25,17.59,0,0,30.9,13.05,0,0,3.50,6000,,11604,25347
1058764,MIA,NYJ,RB,ZaQuandre White,,0,0,0,,,0,0,-10.75,4000,,3515546,1058764
837087,DET,NE,WR,Tom Kennedy,2.45,0.04,0,0,4.88,0.02,0,0,-7.10,3400,,1018905,837087
1131012,BUF,PIT,RB,James Cook,2.7,0.07,0,0,7.68,,0,0,-9.05,4500,,3491576,1131012
1167356,DET,NE,RB,Craig Reynolds,6.6,0.54,0,0,14.69,2.59,0,0,-5.75,4800,,1019315,1167356
915066,BUF,PIT,RB,Reggie Gilliam,4.25,0.07,0,0,9.89,1.11,0,0,-6.50,4000,,1844335,915066
458093,ARI,PHI,WR,A.J. Green,5.05,0.07,0,0,11.86,1.07,0,0,-6.30,4300,,12897,458093
355,ARI,PHI,DST,Cardinals,4.73,2.96,0,0,11.28,-0.29,0,0,-0.47,2100,,18415,355
459193,TB,ATL,RB,Kenjon Barner,,0,0,0,,,0,0,-10.75,4000,,16553,459193
1123026,ATL,TB,TE,Kyle Pitts,,0,0,0,,,0,0,-11.55,4400,,2862126,1123026
746491,JAX,HOU,WR,Zay Jones,10.67,8.81,0,0,20.09,4.67,0,0,-0.28,4100,,36889,746491
749681,MIA,NYJ,WR,River Cracraft,1.39,0.03,0,0,2.77,0.01,0,0,-7.36,3000,,37962,749681
933480,DAL,LAR,RB,Rico Dowdle,0.13,0,0,0,0.26,,0,0,-10.62,4000,,1844583,933480
910380,TB,ATL,QB,Kyle Trask,,0,0,0,,,0,0,-13.75,4000,,2862218,910380
1062020,DAL,LAR,WR,CeeDee Lamb,17.01,6.52,0,0,29.97,8.95,0,0,0.26,7000,,1844578,1062020
1174682,NE,DET,RB,Rhamondre Stevenson,15.02,15.6,0,0,24.41,8.55,0,0,1.27,5500,,2861810,1174682
823040,BUF,PIT,WR,Isaiah McKenzie,0.31,2.47,0,0,0.6,0.13,0,0,-12.44,5000,,37011,823040
607660,ARI,PHI,TE,Stephen Anderson,,0,0,0,,,0,0,-7.75,2500,,35511,607660
1128108,TEN,WAS,WR,Kyle Philips,7.66,1.02,0,0,16.45,2.7,0,0,-2.89,3900,,3491782,1128108
922040,SF,CAR,TE,Charlie Woerner,0.03,0.01,0,0,0.05,0.01,0,0,-7.72,2500,,1849814,922040
1172053,PIT,BUF,WR,George Pickens,8.6,1.86,0,0,16.92,3.47,0,0,-2.75,4300,,3491429,1172053
924362,DET,NE,WR,Quintez Cephus,,0,0,0,,,0,0,-9.75,3500,,1844245,924362
836164,ARI,PHI,QB,Trace McSorley,,0,0,0,,,0,0,-13.75,4000,,981967,836164
1176443,PIT,BUF,RB,Jaylen Warren,4.01,0.01,0,0,9.89,1.26,0,0,-8.14,4700,,3491433,1176443
1056554,LAR,DAL,TE,Roger Carter Jr.,,0,0,0,,,0,0,-7.75,2500,,3516159,1056554
728265,NYJ,MIA,QB,Chris Streveler,,0,0,0,,,0,0,-13.75,4000,,1657588,728265
1059612,LAC,CLE,WR,Joshua Palmer,10.39,1.6,0,0,19.44,4.85,0,0,-2.56,5100,,2862340,1059612
949134,PHI,ARI,WR,Quez Watkins,3.36,0.25,0,0,10.9,,0,0,-6.59,3600,,1844642,949134
1055267,WAS,TEN,WR,Kyric McGowan,,0,0,0,,,0,0,-8.75,3000,,3491901,1055267
915397,MIN,CHI,RB,C.J. Ham,1.51,0.06,0,0,3,0.02,0,0,-9.24,4000,,35471,915397
1122323,NO,SEA,TE,Lucas Krull,,0,0,0,,,0,0,-7.75,2500,,3503947,1122323
884080,LAR,DAL,WR,Van Jefferson,,0,0,0,,,0,0,-9.15,3200,,1849783,884080
323,ATL,TB,DST,Falcons,3.58,0.85,0,0,8.57,-0.15,0,0,-1.82,2200,,18416,323
334,DET,NE,DST,Lions,5.27,0.9,0,0,10.6,1.09,0,0,-1.33,2800,,18424,334
345,MIA,NYJ,DST,Dolphins,7.45,5.05,0,0,13.8,2.56,0,0,0.05,3200,,18430,345
356,PIT,BUF,DST,Steelers,4.05,0.96,0,0,9.12,-0.21,0,0,-1.75,2400,,18438,356
919456,CHI,MIN,TE,Trevon Wesco,0.24,0.05,0,0,0.48,,0,0,-7.51,2500,,982287,919456
878371,LAC,CLE,RB,Joshua Kelley,3.93,0.1,0,0,9.78,1.11,0,0,-7.22,4200,,1849726,878371
329031,CAR,SF,WR,Andre Roberts,,0,0,0,,,0,0,-8.75,3000,,12526,329031
1106846,CLE,LAC,WR,Michael Woods II,,0,0,0,,,0,0,-8.75,3000,,3491401,1106846
877073,JAX,HOU,WR,Jaylon Moore,,0,0,0,,,0,0,-8.75,3000,,-877073,877073
1128527,DET,NE,RB,Jermar Jefferson,,0,0,0,,,0,0,-10.75,4000,,2861666,1128527
1128538,HOU,JAX,TE,Teagan Quitoriano,,0,0,0,,,0,0,-7.75,2500,,3491690,1128538
728991,SF,CAR,QB,Kurt Benkert,,0,0,0,,,0,0,-13.75,4000,,-728991,728991
823041,LAC,CLE,RB,Sony Michel,4.51,0.21,0,0,13.58,1.5,0,0,-7.84,4800,,328391,823041
834195,SF,CAR,RB,Jeff Wilson Jr.,14.81,20.56,0,0,23.7,5.92,0,0,1.06,5500,,329007,834195
837594,PIT,BUF,RB,Jeremy McNichols,,0,0,0,,,0,0,-10.75,4000,,37006,837594
696080,SF,CAR,RB,Tevin Coleman,1.59,0,0,0,2.54,0.64,0,0,-9.16,4000,,21723,696080
1284057,ARI,PHI,TE,Bernhard Seikovits,,0,0,0,,,0,0,-7.75,2500,,2874299,1284057
1110301,NE,DET,WR,Tyquan Thornton,4.28,0,0,0,10.73,0.98,0,0,-4.47,3000,,3491633,1110301
1069535,MIN,CHI,WR,Justin Jefferson,20.05,7.15,0,0,34.27,10.59,0,0,-0.50,8900,,1844306,1069535
1057457,PIT,BUF,TE,Connor Heyward,0.42,0.04,0,0,0.84,,0,0,-7.33,2500,,3491431,1057457
742390,ARI,PHI,RB,James Conner,13.59,5.38,0,0,21.57,7.98,0,0,-1.76,6300,,36851,742390
324,BUF,PIT,DST,Bills,8.59,2.09,0,0,14.52,3.96,0,0,-0.61,4100,,18417,324
357,LAC,CLE,DST,Chargers,5.87,1.04,0,0,12.24,1.24,0,0,-1.33,3100,,18439,357
1105824,CAR,SF,QB,Matt Corral,,0,0,0,,,0,0,-13.75,4000,,3491962,1105824
1060262,PHI,ARI,WR,DeVonta Smith,14.56,7.59,0,0,26.43,6.67,0,0,-0.19,6000,,2862069,1060262
1050230,NYJ,MIA,WR,Tarik Black,,0,0,0,,,0,0,-8.75,3000,,2861903,1050230
1107826,WAS,TEN,RB,Antonio Gibson,9.05,1.34,0,0,16.6,4.47,0,0,-5.50,5900,,1844676,1107826
503184,NO,SEA,QB,Taysom Hill,3.43,0.06,0,0,12,0.57,0,0,-12.12,4900,,36873,503184
1173430,TB,ATL,WR,Kaylon Geiger Sr.,0.22,0,0,0,0.44,,0,0,-8.53,3000,,3515976,1173430
978120,DET,NE,TE,Brock Wright,0.71,0.01,0,0,1.41,0.01,0,0,-7.04,2500,,2861662,978120
1108937,WAS,TEN,RB,Jaret Patterson,,0,0,0,,,0,0,-10.75,4000,,2862097,1108937
714230,NO,SEA,RB,Dwayne Washington,0.39,0.05,0,0,0.78,,0,0,-10.36,4000,,35457,714230
946440,MIN,CHI,WR,Travis Toivonen,,0,0,0,,,0,0,-8.75,3000,,-946440,946440
920062,PIT,BUF,RB,Benny Snell Jr.,0.12,0.06,0,0,0.24,,0,0,-10.83,4100,,982054,920062
606551,HOU,JAX,WR,Chris Moore,,0,0,0,,,0,0,-9.35,3300,,35415,606551
605242,SEA,NO,WR,Tyler Lockett,14.35,14.64,0,0,25.31,7.42,0,0,0.40,5600,,21808,605242
911020,DAL,LAR,TE,Sean McKeon,,0,0,0,,,0,0,-7.75,2500,,1844580,911020
1075002,CLE,LAC,WR,Daylen Baldwin,,0,0,0,,,0,0,-8.75,3000,,3757783,1075002
838487,LAC,CLE,TE,Gerald Everett,8.96,3.37,0,0,17.83,3.51,0,0,-2.19,4200,,37058,838487
1166545,NO,SEA,WR,Deonte Harty,0.03,0.06,0,0,0.06,,0,0,-8.72,3000,,982601,1166545
1079304,HOU,JAX,RB,Troy Hairston,,0,0,0,,,0,0,-10.75,4000,,-1079304,1079304
607047,CLE,LAC,QB,Jacoby Brissett,15.67,0.56,0,0,23.63,9.31,0,0,-1.28,5600,,35493,607047
916466,BUF,PIT,RB,Devin Singletary,14.42,8.97,0,0,23.58,7.7,0,0,-0.53,6100,,982203,916466
877790,CAR,SF,WR,DJ Moore,13.14,8.76,0,0,21.02,5.26,0,0,-0.01,5200,,328733,877790
886392,LAR,DAL,TE,Jacob Harris,0.08,0.02,0,0,0.16,,0,0,-7.67,2500,,2862402,886392
325,HOU,JAX,DST,Texans,5.54,4.12,0,0,10.81,1.27,0,0,-0.26,2400,,18426,325
919304,CHI,MIN,WR,Velus Jones Jr.,0.31,0.07,0,0,0.62,,0,0,-8.64,3100,,3491460,919304
336,TEN,WAS,DST,Titans,6.36,8.6,0,0,11.48,2.26,0,0,-0.64,3000,,18444,336
501150,SF,CAR,RB,Kyle Juszczyk,3.18,0.06,0,0,5.09,1.27,0,0,-7.57,4000,,18516,501150
347,MIN,CHI,DST,Vikings,8.38,6.6,0,0,14.56,3.49,0,0,0.18,3600,,18431,347
546184,CHI,MIN,QB,Trevor Siemian,,0,0,0,,,0,0,-15.35,4800,,21750,546184
976251,LAR,DAL,RB,Cam Akers,9.06,2.25,0,0,17.29,4.4,0,0,-4.89,5600,,1849790,976251
822350,HOU,JAX,QB,Kyle Allen,,0,0,0,,,0,0,-15.35,4800,,328736,822350
306296,ARI,PHI,QB,Colt McCoy,,0,0,0,,,0,0,-15.75,5000,,11620,306296
1060285,HOU,JAX,WR,Johnny Johnson III,,0,0,0,,,0,0,-8.75,3000,,-1060285,1060285
606530,PIT,BUF,RB,Derek Watt,,0,0,0,,,0,0,-10.75,4000,,35635,606530
1215308,TEN,WAS,WR,Mason Kinsey,,0,0,0,,,0,0,-8.75,3000,,1844553,1215308
1165720,CAR,SF,WR,Derek Wright,0.09,0,0,0,0.14,0.04,0,0,-8.66,3000,,3491958,1165720
1052464,MIN,CHI,WR,Blake Proehl,,0,0,0,,,0,0,-8.75,3000,,2861726,1052464
846264,ATL,TB,TE,Parker Hesse,4.26,0.14,0,0,10.42,1.34,0,0,-3.49,2500,,1019199,846264
604176,LAR,DAL,TE,Tyler Higbee,13.28,20.32,0,0,22.71,7.04,0,0,1.93,4300,,35670,604176
824177,NE,DET,TE,Matt Sokol,1.21,0.04,0,0,2.41,0.01,0,0,-6.54,2500,,1002018,824177
913387,HOU,JAX,RB,Darius Anderson,,0,0,0,,,0,0,-10.75,4000,,1844577,913387
1131214,WAS,TEN,WR,Dax Milne,1.59,0.03,0,0,3.16,0.02,0,0,-7.16,3000,,2862098,1131214
1123712,DET,NE,TE,James Mitchell,0.21,0.04,0,0,0.42,,0,0,-7.54,2500,,3491484,1123712
1058625,DET,NE,WR,Josh Johnson,,0,0,0,,,0,0,-8.75,3000,,3515426,1058625
728169,PIT,BUF,QB,Mitch Trubisky,,0,0,0,,,0,0,-15.95,5100,,36854,728169
916467,CLE,LAC,TE,Harrison Bryant,4.66,0.23,0,0,11.54,0.89,0,0,-3.89,2900,,1844156,916467
884083,BUF,PIT,TE,Dawson Knox,,0,0,0,,,0,0,-9.95,3600,,982202,884083
974492,CLE,LAC,QB,Kellen Mond,,0,0,0,,,0,0,-13.75,4000,,2861722,974492
326,CHI,MIN,DST,Bears,5.06,3.57,0,0,10.41,0.64,0,0,-0.54,2300,,18419,326
402162,CHI,MIN,TE,Patrick Scales,,0,0,0,,,0,0,-7.75,2500,,-402162,402162
1060550,MIA,NYJ,TE,Hunter Long,,0,0,0,,,0,0,-7.75,2500,,2861780,1060550
348,NE,DET,DST,Patriots,5.31,2.22,0,0,10.52,1.52,0,0,-1.49,2900,,18432,348
918238,SEA,NO,WR,Cade Johnson,,0,0,0,,,0,0,-8.75,3000,,2862462,918238
359,SF,CAR,DST,49ers,9.09,10.05,0,0,14.54,3.64,0,0,0.49,3800,,18440,359
602241,NE,DET,WR,DeVante Parker,7.52,1.6,0,0,17.45,1.96,0,0,-4.63,4700,,21637,602241
976252,LAC,CLE,TE,Tre' McKitty,1.42,0.06,0,0,2.83,0.01,0,0,-6.33,2500,,2862338,976252
920482,LAC,CLE,WR,Michael Bandy,3.6,0.07,0,0,10.65,,0,0,-5.15,3000,,2946514,920482
823220,PIT,BUF,QB,Mason Rudolph,,0,0,0,,,0,0,-15.95,5100,,328181,823220
835694,TB,ATL,RB,Patrick Laird,,0,0,0,,,0,0,-10.75,4000,,1104969,835694
946541,JAX,HOU,TE,Luke Farrell,,0,0,0,,,0,0,-7.75,2500,,2861936,946541
934331,NYJ,MIA,WR,Denzel Mims,,0,0,0,,,0,0,-8.75,3000,,1844428,934331
1384962,ATL,TB,WR,Jared Bernhardt,0.09,0.04,0,0,0.18,,0,0,-8.66,3000,,3503886,1384962
922484,SEA,NO,RB,Travis Homer,,0,0,0,,,0,0,-11.15,4200,,982875,922484
946101,NO,SEA,RB,Tony Jones Jr.,,0,0,0,,,0,0,-10.75,4000,,1844774,946101
1172024,TEN,WAS,WR,Treylon Burks,,0,0,0,,,0,0,-11.75,4500,,3491779,1172024
1066765,CHI,MIN,TE,Cole Kmet,6.16,1.88,0,0,15.64,1.89,0,0,-2.59,3000,,1844217,1066765
868199,BUF,PIT,QB,Josh Allen,27.46,13.87,0,0,38.36,18.18,0,0,5.31,8200,,328331,868199
924222,LAC,CLE,WR,Joe Reed,,0,0,0,,,0,0,-8.75,3000,,1849728,924222
1056865,LAC,CLE,TE,Stone Smartt,,0,0,0,,,0,0,-7.75,2500,,3492135,1056865
1066424,DAL,LAR,WR,Jalen Tolbert,,0,0,0,,,0,0,-10.55,3900,,3491808,1066424
1068735,ARI,PHI,WR,Stanley Berryhill,,0,0,0,,,0,0,-8.75,3000,,-1068735,1068735
1065138,DAL,LAR,TE,Peyton Hendershot,0.15,0.03,0,0,0.3,,0,0,-7.60,2500,,3515763,1065138
914004,CAR,SF,QB,Jacob Eason,,0,0,0,,,0,0,-13.75,4000,,-914004,914004
469472,TB,ATL,TE,Kyle Rudolph,2.12,0.01,0,0,4.22,0.02,0,0,-5.83,2600,,11837,469472
1131017,ATL,TB,TE,John FitzPatrick,,0,0,0,,,0,0,-7.75,2500,,3491930,1131017
1125737,CLE,LAC,RB,Jerome Ford,,0,0,0,,,0,0,-10.75,4000,,3491403,1125737
888484,LAR,DAL,WR,J.J. Koski,,0,0,0,,,0,0,-8.75,3000,,1849788,888484
976220,ARI,PHI,WR,Marquise Brown,16.28,6.76,0,0,26.88,9.21,0,0,-0.87,7200,,972489,976220
546076,TB,ATL,RB,Giovani Bernard,,0,0,0,,,0,0,-10.75,4000,,16537,546076
767297,ATL,TB,TE,Anthony Firkser,4.48,0.09,0,0,10.89,0.87,0,0,-3.27,2500,,36910,767297
824541,WAS,TEN,WR,Cam Sims,0.18,0.04,0,0,0.36,,0,0,-9.57,3500,,328677,824541
976066,MIN,CHI,WR,Jalen Reagor,1.13,0.06,0,0,2.25,0.01,0,0,-7.62,3000,,1844643,976066
832098,CLE,LAC,TE,David Njoku,9.71,10.36,0,0,17.88,4.5,0,0,-0.64,3800,,36844,832098
1164402,SEA,NO,RB,Kenneth Walker III,8.03,0.66,0,0,15.26,4.09,0,0,-4.12,4700,,3492251,1164402
828743,CLE,LAC,QB,Deshaun Watson,,0,0,0,,,0,0,-17.55,5900,,36923,828743
1062047,CAR,SF,RB,Chuba Hubbard,0.8,0.02,0,0,1.28,0.32,0,0,-11.35,4700,,2862163,1062047
749136,PIT,BUF,WR,Anthony Miller,,0,0,0,,,0,0,-8.75,3000,,328212,749136
1130555,CAR,SF,TE,Tommy Tremble,3.85,0.08,0,0,6.16,1.54,0,0,-3.90,2500,,2862165,1130555
1068724,CAR,SF,RB,Raheem Blackshear,,0,0,0,,,0,0,-10.75,4000,,3515520,1068724
606488,NO,SEA,TE,Nick Vannett,,0,0,0,,,0,0,-7.75,2500,,35685,606488
1110711,JAX,HOU,QB,Trevor Lawrence,18.88,6.51,0,0,27.9,11.38,0,0,1.93,5600,,2861939,1110711
828656,CHI,MIN,WR,Nsimba Webster,,0,0,0,,,0,0,-8.75,3000,,982820,828656
1056438,TB,ATL,WR,Jaelon Darden,0.71,0.05,0,0,1.41,0.01,0,0,-8.04,3000,,2862221,1056438
1125749,MIA,NYJ,WR,Jaylen Waddle,16.53,10.62,0,0,27.79,9.54,0,0,0.38,6700,,2861778,1125749
835861,MIA,NYJ,WR,Trent Sherfield,4.88,0.15,0,0,11.33,1.07,0,0,-4.47,3300,,328944,835861
976221,PHI,ARI,TE,Grant Calcaterra,1.28,0.03,0,0,2.55,0.01,0,0,-6.47,2500,,3491869,976221
832473,DAL,LAR,RB,Qadree Ollison,,0,0,0,,,0,0,-10.75,4000,,-832473,832473
976243,JAX,HOU,QB,E.J. Perry,,0,0,0,,,0,0,-13.75,4000,,-976243,976243
503496,TEN,WAS,WR,Josh Gordon,,0,0,0,,,0,0,-8.75,3000,,13589,503496
945641,NE,DET,WR,Tre Nixon,,0,0,0,,,0,0,-8.75,3000,,2861811,945641
746244,NO,SEA,WR,Keith Kirkwood,,0,0,0,,,0,0,-8.75,3000,,-746244,746244
910562,LAC,CLE,QB,Justin Herbert,19.36,3.96,0,0,28.9,11.79,0,0,-0.59,7100,,1849725,910562
748554,NE,DET,WR,Laquon Treadwell,,0,0,0,,,0,0,-8.75,3000,,-748554,748554
835674,LAR,DAL,TE,Kendall Blanton,1.49,0.03,0,0,2.97,0.01,0,0,-6.26,2500,,982818,835674
503177,ARI,PHI,TE,Zach Ertz,11.72,4.01,0,0,20.47,6.08,0,0,-0.63,4800,,16583,503177
910463,MIA,NYJ,WR,Freddie Swain,,0,0,0,,,0,0,-8.75,3000,,-910463,910463
1050234,CLE,LAC,WR,Donovan Peoples-Jones,8.57,1.77,0,0,18.07,3.1,0,0,-2.38,4100,,1844157,1050234
944343,MIN,CHI,RB,Alexander Mattison,5.97,0.24,0,0,13.68,2.72,0,0,-9.58,6400,,982173,944343
835443,CAR,SF,RB,D'Onta Foreman,1.29,0.03,0,0,2.06,0.52,0,0,-9.46,4000,,36917,835443
821297,MIN,CHI,QB,David Blough,,0,0,0,,,0,0,-13.75,4000,,-821297,821297
607864,HOU,JAX,WR,Brandin Cooks,15.36,7.77,0,0,27.06,8.42,0,0,0.41,6100,,18281,607864
1074698,HOU,JAX,WR,Nico Collins,8.87,1.57,0,0,16.96,3.71,0,0,-2.08,4100,,2861874,1074698
1060299,ATL,TB,TE,Tucker Fisk,,0,0,0,,,0,0,-7.75,2500,,3527868,1060299
912553,ARI,PHI,RB,Jonathan Ward,,0,0,0,,,0,0,-10.75,4000,,1849753,912553
1161114,JAX,HOU,RB,Snoop Conner,,0,0,0,,,0,0,-10.75,4000,,3491749,1161114
836103,DAL,LAR,WR,Noah Brown,8.55,0.76,0,0,16.99,3.34,0,0,-4.00,4900,,36957,836103
823156,MIA,NYJ,WR,Tyreek Hill,20.46,14.44,0,0,32.41,11.09,0,0,1.71,8000,,35616,823156
739424,TEN,WAS,TE,Austin Hooper,4.45,0.43,0,0,10.6,0.89,0,0,-3.90,2800,,35576,739424
507478,SEA,NO,WR,Marquise Goodwin,3.42,0.07,0,0,10.56,,0,0,-5.93,3300,,16570,507478
1120854,JAX,HOU,WR,Seth Williams,,0,0,0,,,0,0,-8.75,3000,,-1120854,1120854
607699,LAC,CLE,TE,Richard Rodgers,,0,0,0,,,0,0,-7.75,2500,,18108,607699
913368,CLE,LAC,TE,Miller Forristall,0.33,0,0,0,0.66,,0,0,-7.42,2500,,2861975,913368
1121878,WAS,TEN,WR,Jahan Dotson,,0,0,0,,,0,0,-11.75,4500,,3491902,1121878
884350,NE,DET,TE,Scotty Washington,,0,0,0,,,0,0,-7.75,2500,,-884350,884350
840691,SEA,NO,RB,Rashaad Penny,12.23,10.39,0,0,20.82,6.56,0,0,-1.12,5300,,329038,840691
216342,NYJ,MIA,QB,Joe Flacco,,0,0,0,,,0,0,-15.75,5000,,11610,216342
557210,LAC,CLE,WR,Keenan Allen,,0,0,0,,,0,0,-15.95,6600,,16569,557210
741262,CLE,LAC,QB,Joshua Dobbs,,0,0,0,,,0,0,-15.15,4700,,36847,741262
830692,DAL,LAR,TE,Ian Bunting,,0,0,0,,,0,0,-7.75,2500,,1001330,830692
976761,BUF,PIT,WR,Gabe Davis,13.56,3.98,0,0,27.54,5.32,0,0,-1.99,6400,,1844330,976761
733672,SF,CAR,TE,George Kittle,8.8,1.98,0,0,14.08,3.52,0,0,-4.35,5200,,37069,733672
1126817,MIN,CHI,WR,Jalen Nailor,,0,0,0,,,0,0,-8.75,3000,,3491545,1126817
732121,NYJ,MIA,WR,Corey Davis,9.57,1.03,0,0,19.88,3.24,0,0,-3.38,5100,,36949,732121
1180332,LAC,CLE,RB,Isaiah Spiller,,0,0,0,,,0,0,-10.75,4000,,3492139,1180332
975342,MIN,CHI,WR,Thomas Hennigan,,0,0,0,,,0,0,-8.75,3000,,3491544,975342
329,CLE,LAC,DST,Browns,5.62,2.29,0,0,11.5,1.12,0,0,-0.78,2700,,18421,329
1060311,HOU,JAX,QB,Davis Mills,14.81,1.31,0,0,22.51,8.74,0,0,-0.94,5000,,2861872,1060311
877596,PIT,BUF,WR,Steven Sims Jr.,,0,0,0,,,0,0,-8.75,3000,,1001771,877596
877244,CAR,SF,WR,Preston Williams,,0,0,0,,,0,0,-8.75,3000,,-877244,877244
837820,CHI,MIN,WR,Dante Pettis,2.89,0.1,0,0,5.75,0.03,0,0,-6.66,3400,,329006,837820
910431,CHI,MIN,WR,N'Keal Harry,,0,0,0,,,0,0,-8.75,3000,,972721,910431
606501,MIA,NYJ,RB,Raheem Mostert,11.78,10,0,0,19.86,6.27,0,0,-0.97,5000,,21702,606501
946764,NO,SEA,TE,Dylan Soehner,,0,0,0,,,0,0,-7.75,2500,,2862194,946764
822013,TB,ATL,RB,Leonard Fournette,19.86,21.12,0,0,30.56,12.31,0,0,3.31,6900,,36941,822013
607843,ATL,TB,QB,Marcus Mariota,15.49,2.25,0,0,23.13,9.34,0,0,-1.06,5400,,21686,607843
728964,BUF,PIT,WR,Tanner Gentry,1.08,0,0,0,2.15,0.01,0,0,-7.67,3000,,36853,728964
1130975,SF,CAR,QB,Trey Lance,,0,0,0,,,0,0,-13.75,4000,,2862426,1130975
948986,JAX,HOU,WR,Willie Johnson,,0,0,0,,,0,0,-8.75,3000,,-948986,948986
1068803,SEA,NO,WR,Bo Melton,,0,0,0,,,0,0,-8.75,3000,,3492253,1068803
1075216,TEN,WAS,RB,Trenton Cannon,,0,0,0,,,0,0,-10.75,4000,,328426,1075216
943189,MIN,CHI,WR,Trishton Jackson,,0,0,0,,,0,0,-8.75,3000,,1849781,943189
300580,MIN,CHI,TE,Andrew DePaola,,0,0,0,,,0,0,-7.75,2500,,-300580,300580
703015,HOU,JAX,RB,Dare Ogunbowale,0.15,0.02,0,0,0.3,,0,0,-10.60,4000,,36919,703015
935104,CHI,MIN,RB,Khalil Herbert,7.93,1.98,0,0,15.16,3.93,0,0,-6.62,5900,,2861632,935104
1066889,CAR,SF,RB,John Lovett,,0,0,0,,,0,0,-10.75,4000,,3491957,1066889
563293,JAX,HOU,TE,Chris Manhertz,0.35,0.06,0,0,0.7,,0,0,-7.40,2500,,21635,563293
1056747,JAX,HOU,WR,Tim Jones,0.55,0.05,0,0,1.09,0.01,0,0,-8.20,3000,,2861940,1056747
555693,TEN,WAS,WR,Robert Woods,11.85,5.19,0,0,21.78,5.47,0,0,-1.30,5200,,16566,555693
912027,CHI,MIN,WR,Darnell Mooney,10.54,2.37,0,0,20.75,4.25,0,0,-2.21,5000,,1844218,912027
1054229,CHI,MIN,WR,Isaiah Coulter,,0,0,0,,,0,0,-8.75,3000,,1844458,1054229
742451,SEA,NO,RB,Godwin Igwebuike,,0,0,0,,,0,0,-10.75,4000,,-742451,742451
839009,ATL,TB,WR,Cameron Batson,,0,0,0,,,0,0,-8.75,3000,,328550,839009
886243,DET,NE,WR,Maurice Alexander,0.45,0,0,0,0.9,,0,0,-8.30,3000,,3757853,886243
877784,NYJ,MIA,RB,Ty Johnson,0.7,0.03,0,0,1.39,0.01,0,0,-10.05,4000,,982111,877784
757521,ATL,TB,WR,KhaDarel Hodge,3.84,0.1,0,0,11.82,,0,0,-5.31,3200,,509432,757521
835830,SEA,NO,RB,Cullen Gillaspia,,0,0,0,,,0,0,-10.75,4000,,-835830,835830
1060312,SEA,NO,TE,Colby Parkinson,2.13,0.06,0,0,4.24,0.02,0,0,-5.62,2500,,1849846,1060312
1051985,CLE,LAC,WR,Mike Harley Jr.,,0,0,0,,,0,0,-8.75,3000,,3515338,1051985
975387,BUF,PIT,WR,Isaiah Hodgins,0.91,0.01,0,0,1.81,0.01,0,0,-7.84,3000,,1844332,975387
1062765,PIT,BUF,WR,Calvin Austin III,,0,0,0,,,0,0,-8.75,3000,,3491434,1062765
921454,NO,SEA,WR,Marquez Callaway,7.99,2.14,0,0,16.18,2.71,0,0,-1.36,3300,,1844773,921454
1050335,NE,DET,RB,Pierre Strong Jr.,0.06,0.05,0,0,0.12,,0,0,-10.69,4000,,3491634,1050335
978577,JAX,HOU,RB,Travis Etienne Jr.,10.14,2.32,0,0,18.52,4.72,0,0,-2.81,5100,,2861937,978577
923412,NO,SEA,WR,Rashid Shaheed,,0,0,0,,,0,0,-8.75,3000,,3503949,923412
822014,TB,ATL,WR,Russell Gage,6.85,1.31,0,0,14.86,2.34,0,0,-5.70,4900,,328706,822014
1130833,TB,ATL,WR,Deven Thompkins,0.22,0,0,0,0.44,,0,0,-8.53,3000,,3515974,1130833
1163866,NYJ,MIA,RB,Zonovan Knight,,0,0,0,,,0,0,-10.75,4000,,3515609,1163866
