"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"2e6c21d2-5c62-40b1-8739-87895e8fb7bd","Colin","Miller","-","304.0",,"D","Dallas Stars",,
"863d9ea7-d244-4c02-ae3a-7da669528374","Justin","Braun","-","303.7",,"D","Philadelphia Flyers",,
"cb4ac656-33c3-469d-92e7-3045bd238fc5","Nick","Jensen","-","303.6",,"D","Washington Capitals",,
"dbaefbd2-b121-45d4-af57-9b2b3f341025","Nicolas","Deslauriers","-","302.7",,"W","Philadelphia Flyers",,
"5af1a67a-07a1-4faa-8609-24cd8928c214","Eric","Staal","-","302.5",,"C","Florida Panthers",,
"32633ac9-01bd-4bdf-8552-346e7017fdee","Riley","Stillman","-","302.1",,"D","Chicago Blackhawks",,
"30fdfbbd-39ea-45d3-bc24-5a9cf27ce405","Vinnie","Hinostroza","-","300.4",,"C","Buffalo Sabres",,
"977dbd0e-050b-4b55-8e04-d3abbf6d53f5","Mason","Appleton","-","300.1",,"C","Winnipeg Jets",,
"b21c6731-d936-4212-a64d-4acb08fd0eb3","Max","Jones","-","300.1",,"W","Anaheim Ducks",,
"3fbb98c0-affd-47da-98c8-cbdb54377fd7","Ukko-Pekka","Luukkonen","-","299.9",,"G","Buffalo Sabres",,
"ca366e56-b861-41ef-812a-3b2a2dce21bb","Filip","Gustavsson","-","299.9",,"G","Minnesota Wild",,
"7699eecc-4650-426f-9e13-b58a1a65a406","Carl","Grundstrom","-","299.5",,"W","Los Angeles Kings",,
"b92c22a7-b1ad-4a67-808a-cd4383f7b717","Brett","Kulak","-","299.2",,"D","Edmonton Oilers",,
"fd1df998-e8e6-4d0a-8e86-a630eaf2881c","Ondrej","Kase","-","297.9",,"W","Carolina Hurricanes",,
"2649b354-fedf-4aa7-aecf-dc44667f5084","Alexander","Edler","-","296.0",,"D","Los Angeles Kings",,
"432b6f19-f9a5-4582-a726-a0c84331be86","Nicolas","Aube-Kubel","-","295.7",,"W","Toronto Maple Leafs",,
"bd1fca76-bf2f-4a86-903f-a1ce9d21bf34","Joonas","Donskoi","-","295.5",,"W","Seattle Kraken",,
"6327fa23-f191-4525-a20f-6448aa806e4e","Brett","Howden","-","295.1",,"C","Vegas Golden Knights",,
"92f0e537-e09a-462b-a78d-1a519d2509ce","Travis","Boyd","-","294.6",,"C","Arizona Coyotes",,
"3d92af24-2e1c-44e7-bc55-2087e7ec0f94","Michael","McLeod","-","294.1",,"C","New Jersey Devils",,
"db1fd9ff-6ab7-47d4-9d2c-db961e272426","Alexandre","Texier","-","293.8",,"C",,,
"6953d925-09be-449a-8cf5-41129c63b05f","Tyson","Jost","-","292.7",,"C","Minnesota Wild",,
"c1984faf-f2e5-4794-939a-2460d5e5a01d","T.J.","Brodie","-","292.5",,"D","Toronto Maple Leafs",,
"15e97187-fba2-4c23-b3d2-e60574af664d","Kieffer","Bellows","-","292.4",,"W","New York Islanders",,
"239af959-87eb-437a-b155-3903f7616829","Nathan","Smith","-","292.3",,"C","Arizona Coyotes",,
"cc5a3e0d-ce6a-43c0-bfdd-25318a0342a7","Cal","Clutterbuck","-","290.5",,"W","New York Islanders",,
"85c95f20-f9d3-434b-b176-f35606edbc90","Oskar","Sundqvist","-","289.3",,"C","Detroit Red Wings",,
"0d070733-a9cc-47e3-ae72-94a4217225a2","Troy","Stecher","-","288.9",,"D","Arizona Coyotes",,
"f5a614be-90cc-4a76-bf9d-91a87062ba2b","Taylor","Raddysh","-","288.3",,"W","Chicago Blackhawks",,
"5b9a276a-6f22-43a5-abd6-aa7e5f9b2885","Alexander","Barabanov","-","286.9",,"W","San Jose Sharks",,
"a0a4798f-116c-4627-9d11-5dc259421372","Jake","Walman","-","286.8",,"D","Detroit Red Wings",,
"921f6c9e-c7ab-4e3a-9a12-dee8589c9dae","Ian","Cole","-","286.5",,"D","Tampa Bay Lightning",,
"409ac338-d2df-44f5-986c-6797b69d069a","Robert","Hagg","-","286.4",,"D","Detroit Red Wings",,
"920ad1bb-ab4d-4855-9044-60aaa33157c5","Dylan","DeMelo","-","286.2",,"D","Winnipeg Jets",,
"73891da0-b94b-46ca-8b89-5ea963dbcad1","Josef","Korenar","-","285.5",,"G",,,
"b0f4bae5-53d6-457c-a0c8-5b6e95fd787f","Casey","Cizikas","-","284.3",,"C","New York Islanders",,
"8081519c-401f-456d-ae72-f69849ef1aab","Ethan","Bear","-","284.1",,"D","Carolina Hurricanes",,
"39e62620-f7e5-4e1d-9f7a-f5c616d5e1d6","Curtis","Lazar","-","283.6",,"C","Vancouver Canucks",,
"e643e06a-3308-4ed0-bfa3-e225ed98cd46","Juuso","Valimaki","-","283.0",,"D","Calgary Flames",,
"d7d9c568-a934-411e-9c21-bef98ae7e742","Caleb","Jones","-","282.8",,"D","Chicago Blackhawks",,
"224ebf5b-0a4f-439a-8542-353e1998982e","Jason","Dickinson","-","282.6",,"C","Vancouver Canucks",,
"68726966-bce9-49ab-a688-57969583072f","Jason","Spezza","-","282.5",,"C",,,
"77863fb4-43be-4da1-9843-2321e860e1c8","Nico","Daws","-","281.4",,"G",,,
"97951611-3ccc-4117-9e24-1fcbbeb9fb3f","Tyler","Johnson","-","281.4",,"C","Chicago Blackhawks",,
"0666ba23-efa5-472e-8318-d9e7ef3aa460","Nils","Lundkvist","-","279.9",,"D",,,
"75b32232-66f8-4514-8e01-99074a74f949","Keegan","Kolesar","-","279.8",,"W","Vegas Golden Knights",,
"44082895-28cc-4c8f-9a36-bf713b8bab22","Derek","Forbort","-","279.8",,"D","Boston Bruins",,
"4d2c45bb-fb81-4a5a-96b9-cf23de17b430","Alexander","Holtz","-","279.7",,"W",,,
"256cb832-91af-4731-80ed-27f18ace8eb9","Marco","Scandella","-","278.8",,"D","St. Louis Blues",,
"b110536e-dae2-49f3-b8ba-1df2d61cae8d","Jonas","Siegenthaler","-","277.8",,"D","New Jersey Devils",,
"0bcdbaf2-911b-41ae-a455-12e8f3c73904","Jesper","Boqvist","-","277.2",,"C","New Jersey Devils",,
"5e8aba2c-9956-470e-badf-fb217785bfac","Tomas","Nosek","-","276.5",,"W","Boston Bruins",,
"1a53abd1-5f93-414f-bf26-ac47d2153414","Mattias","Janmark","-","276.1",,"C","Edmonton Oilers",,
"dfeaac15-45c8-4c45-8769-5ed3310dbbe2","Trent","Frederic","-","276.0",,"C","Boston Bruins",,
"53f61439-82b4-45f4-a8a9-5601f03745cb","Erik","Gudbranson","-","275.2",,"D","Columbus Blue Jackets",,
"d0dbe99b-26e7-45c4-b3af-d3ca6c8750df","Philipp","Kurashev","-","274.7",,"C","Chicago Blackhawks",,
"963e4458-5870-4745-8cd5-e698759125cb","Nikolai","Knyzhov","-","274.6",,"D","San Jose Sharks",,
"9676b074-b819-40c4-896c-d30dd54b8b7b","Timothy","Liljegren","-","274.6",,"D","Toronto Maple Leafs",,
"64db53b0-7240-46aa-bcdc-481af0bbddd1","Isac","Lundestrom","-","274.1",,"C","Anaheim Ducks",,
"d8e55310-fec9-4157-a529-4f6a99ccca36","Will","Borgen","-","272.9",,"D","Seattle Kraken",,
"1b4a33d0-67e5-4362-b670-0b38fba8398d","Darren","Helm","-","272.0",,"C","Colorado Avalanche",,
"044e75a4-5925-4870-9afa-aae0cae02303","Dmitry","Kulikov","-","271.3",,"D","Anaheim Ducks",,
"a4091708-9cc7-4829-9954-c8e2cb8b6bcd","Philippe","Myers","-","270.0",,"D","Tampa Bay Lightning",,
"43aba4b5-f257-4746-8c96-f2ed9264143e","Ilya","Lyubushkin","-","269.4",,"D","Buffalo Sabres",,
"9a0ae0d2-3dab-47f3-a9f4-e77fac1fd2fe","Christopher","Tanev","-","267.0",,"D","Calgary Flames",,
"ce73f380-876a-4e31-ba8f-183dd5aa14c5","Wade","Allison","-","266.6",,"W","Philadelphia Flyers",,
"7ec1dc86-ed71-475d-9c35-f1ea93def637","Sam","Montembeault","-","266.1",,"G","Montreal Canadiens",,
"210a30c4-da17-439f-9931-779651a7b10f","Sammy","Blais","-","265.6",,"W","New York Rangers",,
"c8fe69e3-eae7-4e6e-acb7-8019e7845be5","Dylan","Coghlan","-","265.3",,"D","Carolina Hurricanes",,
"ddcb7efb-33c3-468b-bdbe-826ea0854432","Milan","Lucic","-","265.1",,"W","Calgary Flames",,
"1cdf9b2b-6874-465f-9dd5-7a8bb709356c","Jordan","Spence","-","265.0",,"D","Los Angeles Kings",,
"38a98c39-412a-41a1-8835-689a48b19631","Connor","Clifton","-","265.0",,"D","Boston Bruins",,
"74d13074-5b7b-408b-93e9-4f4f8b3d40da","Pierre-Olivier","Joseph","-","264.6",,"D","Pittsburgh Penguins",,
"f86d8ceb-fb38-4af2-b853-f2e0e744d53a","Vasily","Podkolzin","-","264.3",,"W","Vancouver Canucks",,
"cc1d7202-f564-4746-b3ea-c564161a142d","Morgan","Frost","-","264.2",,"C","Philadelphia Flyers",,
"c2c6afb6-6b2b-455c-b469-a0ba1e35d26d","Haydn","Fleury","-","264.1",,"D","Tampa Bay Lightning",,
"b8324a17-c31a-4925-ba8f-1809a448ad5c","Josh","Archibald","-","264.1",,"W","Pittsburgh Penguins",,
"f86b4082-0928-492d-b8d5-badd676506d2","Connor","McMichael","-","263.7",,"C","Washington Capitals",,
"37546cbb-7004-4637-974f-746404225902","Mattias","Samuelsson","-","262.1",,"D","Buffalo Sabres",,
"c36fe029-8260-4293-a9ec-33fd0e3487a2","Zemgus","Girgensons","-","261.2",,"W","Buffalo Sabres",,
"d67667f6-27ea-44e7-9ba1-63fcc31bfc76","Rasmus","Asplund","-","260.9",,"C","Buffalo Sabres",,
"5dc3c98d-1112-4be8-85f0-32b6fa3d7502","Cody","Glass","-","260.1",,"C","Nashville Predators",,
"58672b63-789a-4663-bef3-894d2d07cb84","Cam","York","-","259.1",,"D","Philadelphia Flyers",,
"77e26d68-2348-4f4b-93a4-15d1fbb32cb1","Alex","Barre-Boulet","-","257.6",,"C","Tampa Bay Lightning",,
"38aaa4ce-0260-43d3-ab7b-b2e47fe311b0","Matt","Nieto","-","256.9",,"W","San Jose Sharks",,
"e969e997-aa89-42f0-aedc-2c2b58d2dddf","Conor","Timmins","-","256.2",,"D","Arizona Coyotes",,
"a727bd9e-f946-4194-aa5c-4fedcccf37cd","David","Kampf","-","255.7",,"C","Toronto Maple Leafs",,
"03434cec-529e-4d70-a433-d1ab7423d8e0","Trevor","van Riemsdyk","-","255.6",,"D","Washington Capitals",,
"127b80c7-1370-4745-b257-9acde9258344","Nick","Bjugstad","-","255.0",,"C","Arizona Coyotes",,
"34b7b1ac-0d7f-480a-bb6d-d24c493869f8","Will","Butcher","-","253.1",,"D","Dallas Stars",,
"540f81b5-88d2-48a9-9dfb-5d3c57edcc6d","Patrik","Nemeth","-","252.6",,"D","Arizona Coyotes",,
"b590357e-b971-4afd-b733-4bb34dabf8a8","Janne","Kuokkanen","-","252.2",,"C","New Jersey Devils",,
"4e01b19f-6cee-478e-a8b6-773cb740b7dc","Zack","Kassian","-","252.1",,"W","Arizona Coyotes",,
"bd8112c5-2412-4ce5-aee6-5677f21a0553","Matt","Martin","-","251.5",,"W","New York Islanders",,
"4dd8db0c-d1d8-479b-b3dc-f5535b7a1314","Blake","Lizotte","-","251.4",,"C","Los Angeles Kings",,
"2d6b8b3d-641e-4f4f-9388-92db7ea590bb","Jack","McBain","-","251.1",,"C","Arizona Coyotes",,
"f659ef66-3e68-456f-b6ea-39c6a73d8d2e","Robin","Salo","-","250.8",,"D","New York Islanders",,
"11886042-e6d9-439b-be42-f2e5732423c3","Josh","Mahura","-","250.8",,"D","Anaheim Ducks",,
"dbc84b15-e560-4b85-86ed-a92203d7349c","Niko","Mikkola","-","250.8",,"D","St. Louis Blues",,
"1ed113a1-a65c-4eb3-8729-0824f5c3f972","Trevor","Lewis","-","250.7",,"C","Calgary Flames",,
"20ce9f36-c28a-4d6a-bf01-265c404066e5","Greg","Pateryn","-","250.2",,"D",,,
"17c40cd5-399d-457c-8141-711ae9753371","Kevin","Rooney","-","249.9",,"C","Calgary Flames",,
"d5f95403-8e3e-4cc4-9ec1-64baa254e7b2","Ryan","Carpenter","-","248.9",,"C","New York Rangers",,
"1c878ec1-8e40-476a-8acb-d95ac5dc71db","Nick","Cousins","-","248.3",,"C","Florida Panthers",,
"34a88739-25ac-4a74-a89a-7db0a1fc6cbe","Jordan","Martinook","-","248.3",,"W","Carolina Hurricanes",,
"b58d4a05-c780-405d-848a-c3f8590ee0bc","Joel","Kiviranta","-","247.6",,"W","Dallas Stars",,
"d4d9f68c-1010-47de-8094-715548b8e378","William","Eklund","-","247.5",,"C","San Jose Sharks",,
"d84df0b8-80d3-4a1a-bc65-6a4dd1756b85","Karson","Kuhlman","-","247.0",,"C","Seattle Kraken",,
"b0156757-6a3f-4e50-8022-0ebc19f9ca8d","Ryan","Reaves","-","245.5",,"W","New York Rangers",,
"74b3eaa7-07a9-4521-b2a4-4acdc4d12c59","Colin","White","-","245.4",,"C","Florida Panthers",,
"9d097649-9988-43f4-8dcd-f8baa747b953","Jakub","Zboril","-","244.3",,"D","Boston Bruins",,
"1f7ee0c1-2a52-40a7-b6b2-274c8fa8a5a7","Pat","Maroon","-","244.0",,"W","Tampa Bay Lightning",,
"c667ef3a-ce25-4c16-9591-ac9d0d6d9249","Oskar","Steen","-","242.9",,"C","Boston Bruins",,
"8f274159-d6a1-42e8-8bdb-b5c424724f15","Morgan","Geekie","-","242.7",,"C","Seattle Kraken",,
"6eb172df-5d9a-4f3b-9728-b4eee080d175","Ryan","McLeod","-","241.0",,"C","Edmonton Oilers",,
"6134a93f-7267-43df-8f9a-69b411cdde6b","Jon","Merrill","-","239.9",,"D","Minnesota Wild",,
"51fcc60f-6659-4a73-9d44-c06daca49f15","Tucker","Poolman","-","238.4",,"D","Vancouver Canucks",,
"d893ed0f-1bb7-422b-883d-ec9fd6df005a","Quinton","Byfield","-","237.7",,"C","Los Angeles Kings",,
"0510846e-2af6-4286-91e9-256ddade0434","Dysin","Mayo","-","237.5",,"D","Arizona Coyotes",,
"e351b003-ffe2-47c7-b94f-2059accd7739","Sam","Lafferty","-","237.4",,"C","Chicago Blackhawks",,
"bfdd51c4-1502-4d03-bf53-4b883dea668a","Marc-Edouard","Vlasic","-","237.4",,"D","San Jose Sharks",,
"6c4f7ded-e788-420c-813b-3196cdf5211f","Peyton","Krebs","-","236.9",,"W","Buffalo Sabres",,
"a3179242-358b-4714-b38f-a71319cb4b63","Jack","Rathbone","-","236.8",,"D","Vancouver Canucks",,
"a00756d9-6cc6-49cd-87a5-8fc6b24b39f8","Derek","Ryan","-","236.5",,"C","Edmonton Oilers",,
"7dd96d9f-f029-4529-81cc-e86eb0381b6b","Pierre-Edouard","Bellemare","-","236.4",,"W","Tampa Bay Lightning",,
"10a2738d-c726-4ab9-9337-c353f16b46bf","Gabriel","Vilardi","-","236.2",,"C","Los Angeles Kings",,
"5b3497f8-996f-4504-87b5-68d24d609176","Jake","Virtanen","-","236.1",,"W",,,
"5401cdf2-ac98-4efd-9040-b32b010f589c","Jordan","Oesterle","-","235.2",,"D","Detroit Red Wings",,
"76443c65-092f-4bdc-8ad3-02f09226a7ee","Travis","Dermott","-","235.2",,"D","Vancouver Canucks",,
"c82b9b86-b890-4133-8600-b30fadf5537f","Jujhar","Khaira","-","234.3",,"W","Chicago Blackhawks",,
"f004e176-6bf5-4bd5-8ede-10461c3d2dac","Andrew","Cogliano","-","234.3",,"C","Colorado Avalanche",,
"6c7d3447-a68a-45ef-8ad7-032120d8a80d","Fabian","Zetterlund","-","233.5",,"W",,,
"77315021-7ab9-45ff-86d0-beb4bf578c8c","Eetu","Luostarinen","-","232.7",,"C","Florida Panthers",,
"d2f1df42-f2b5-43e3-afdd-f835f459fb1d","Rem","Pitlick","-","232.1",,"C","Montreal Canadiens",,
"77ecd448-f93f-481f-a486-b55effce97c9","Olli","Maatta","-","231.6",,"D","Detroit Red Wings",,
"ad42f23a-67e2-4abc-be3b-9cccdea2a066","Cal","Foote","-","231.6",,"D","Tampa Bay Lightning",,
"aacaa3bd-2cd4-49df-8490-62db7a61b2e6","Brendan","Lemieux","-","230.0",,"W","Los Angeles Kings",,
"efff2f0e-4f17-4c79-9bee-38090078f107","Jack","Studnicka","-","229.8",,"C","Boston Bruins",,
"88d4f12f-7e26-4fc0-8843-b13bcc8e5381","Nolan","Patrick","-","228.9",,"C","Vegas Golden Knights",,
"064194f2-2d60-45f5-98bc-728ac72a5033","Jacob","Bryson","-","228.3",,"D","Buffalo Sabres",,
"e4607c85-01fe-4c49-9806-72b3b0cd75d3","Jon","Gillies","-","228.3",,"G","Arizona Coyotes",,
"995eb42a-5058-4ae9-a97e-f83c886b6cf2","Marc","Staal","-","228.2",,"D","Florida Panthers",,
"588a48ce-f711-4580-8a12-a87aeec9ca6d","Matt","Benning","-","227.9",,"D","San Jose Sharks",,
"7915e5ec-bd5d-498e-ae18-9476ebb73783","Parker","Kelly","-","227.9",,"C","Ottawa Senators",,
"2653351f-2630-43c7-97b1-e1964a692442","Ty","Dellandrea","-","227.5",,"C","Dallas Stars",,
"9c00b897-66e3-449d-86b8-cdb00bcfb38e","Julien","Gauthier","-","226.5",,"W","New York Rangers",,
"068bb2ba-f250-44f1-aca7-0f0095d5e376","Brandon","Duhaime","-","226.1",,"W","Minnesota Wild",,
"f8d58ad6-b6ae-4b37-b9a2-870afaee352c","Emil","Bemstrom","-","226.0",,"C","Columbus Blue Jackets",,
"0645325f-bdb2-480e-bb3f-f311ce2d5db2","Wayne","Simmonds","-","225.6",,"W","Toronto Maple Leafs",,
"0d376c50-4f65-4dfd-a6fb-d6ac1821528d","Chris","Wideman","-","225.5",,"D","Montreal Canadiens",,
"44c5c54c-45b9-4d8b-9627-71e369f5aa62","Nikita","Gusev","-","225.2",,"W",,,
"b56961ae-aae1-44f9-a1b7-198390448b94","Marcus","Johansson","-","221.3",,"W","Washington Capitals",,
"07a84472-a658-40eb-94c5-e37f50ff8e7e","Zack","MacEwen","-","220.2",,"C","Philadelphia Flyers",,
"953d651a-1df1-4344-9edb-e10b8be2cbb5","Dylan","Gambrell","-","219.7",,"C","Ottawa Senators",,
"2b8ecca8-ec68-40fe-b79b-8b1ed6c60f06","Jan","Rutta","-","219.0",,"D","Pittsburgh Penguins",,
"bc3ea6f0-2c82-4fc5-8a38-52f79bbb6fee","Brad","Hunt","-","217.9",,"D","Colorado Avalanche",,
"fe84fe4d-c347-4674-bd94-3eee1ddf6eab","Jake","Gardiner","-","217.6",,"D",,,
"1c6ac0b0-9f64-4dfc-a48a-b8ec7f88a713","Brendan","Smith","-","216.5",,"D","New Jersey Devils",,
"f76a4edb-4fc4-4b2f-a338-5216d56bc352","Erik","Gustafsson","-","216.5",,"D","Washington Capitals",,
"b80f8372-4ff6-4d23-b890-a1b87bf0fdf5","Jaret","Anderson-Dolan","-","215.8",,"C","Los Angeles Kings",,
"2e8cbd51-6f7e-456e-964e-a9c40b7d9007","Michael","Raffl","-","214.9",,"W",,,
"fc282f7b-5739-4151-8c13-458c4b2c49a6","Ryan","Poehling","-","214.6",,"C","Pittsburgh Penguins",,
"86418f34-6b4f-47b2-8de6-724ca8fadfd6","Steven","Lorentz","-","214.6",,"C","San Jose Sharks",,
"9f9a2fdf-97f4-4a37-aa36-70d87301bc00","Brandon","Sutter","-","212.8",,"C",,,
"efc18a5d-c9dd-46da-aa31-a1d105a6f02d","Chris","Tierney","-","212.3",,"C","Florida Panthers",,
"82713fba-3bb6-4632-a894-e4abab10a18b","Justin","Danforth","-","211.5",,"W","Columbus Blue Jackets",,
"ffc33407-82fe-4c7a-842b-97faf24f463c","Drake","Caggiula","-","210.1",,"C","Pittsburgh Penguins",,
"cd41f156-4790-4fb5-a56b-1f8f20d70c96","Ben","Harpur","-","207.9",,"D","Columbus Blue Jackets",,
"7b226e7f-13db-4450-bc5a-e5e4d0abbb81","Joe","Veleno","-","207.8",,"C","Detroit Red Wings",,
"8ea52fa2-2e90-47ea-ba22-0f62bc248504","Nick","Holden","-","207.2",,"D","Ottawa Senators",,
"724818ec-19a8-42b6-b97e-93150235298b","Ryan","Lomberg","-","207.2",,"W","Florida Panthers",,
"28df7bf2-b221-4bc1-b16f-6fc96bb17633","Scott","Perunovich","-","206.2",,"D","St. Louis Blues",,
"50482b6e-4ed6-4d54-9e3b-2a7bd8686340","Sam","Carrick","-","206.1",,"C","Anaheim Ducks",,
"5c4e6abc-69e7-4a39-9f9b-ca6d400a5ee5","Ben","Hutton","-","205.9",,"D","Vegas Golden Knights",,
"9def2252-ea70-4bc7-a4ee-b0fd982fca88","James","Neal","-","205.9",,"W","Columbus Blue Jackets",,
"a47a56ac-5207-43fa-8962-31013f90ab10","Matthew","Highmore","-","205.8",,"C","St. Louis Blues",,
"5ce04924-da72-46ba-b5ed-4b2d2b566946","Robert","Bortuzzo","-","203.0",,"D","St. Louis Blues",,
"650a780e-f12c-4740-a9a9-605884ab3596","Nick","Blankenburg","-","202.7",,"D","Columbus Blue Jackets",,
"61665fec-c48c-4482-abf6-bad2c3ba9580","Gustav","Lindstrom","-","202.4",,"D","Detroit Red Wings",,
"b8f9aaa9-2383-4016-a1e6-616bffe5a1fe","Radim","Simek","-","201.5",,"D","San Jose Sharks",,
"5be8555e-64d1-4c74-a3b4-fff037d8768f","Mark","Borowiecki","-","200.0",,"D","Nashville Predators",,
"eadb3959-096b-40ce-8b23-1d517ff6d7a7","Connor","Dewar","-","198.7",,"C","Minnesota Wild",,
"9466395e-143b-4760-bc94-298a6e898751","Josh","Leivo","-","197.6",,"W","St. Louis Blues",,
"8e9d111f-dac7-4a56-b9e7-ef52d00a225e","Ville","Heinola","-","197.1",,"D","Winnipeg Jets",,
"0313a504-bd46-4ea6-bc72-333c44c00f99","Michal","Kempny","-","197.0",,"D","Seattle Kraken",,
"1937c2e6-eccb-45a1-ae58-50685f6d4dda","Cam","Dineen","-","197.0",,"D","Arizona Coyotes",,
"d6881d65-642f-49a7-94c9-9e2e94c549bb","Dakota","Joshua","-","195.9",,"C","Vancouver Canucks",,
"9b2cc6c4-ffe9-43c3-ba24-8feece69a2ab","Dryden","Hunt","-","195.6",,"W","New York Rangers",,
"37073cbe-47a2-4895-8a2b-14cb984ac868","Calen","Addison","-","193.9",,"D","Minnesota Wild",,
"62437a13-7d97-4366-b026-5f24b90d261d","Nicholas","Robertson","-","192.8",,"W","Toronto Maple Leafs",,
"7b84c5a9-303d-4db0-8fa1-0907bfa867fb","Arttu","Ruotsalainen","-","191.4",,"C",,,
"9b70e133-0f99-452e-9417-901e1bd2b321","Morgan","Barron","-","190.9",,"C","Winnipeg Jets",,
"843f832c-4999-42c5-b091-c1f7c189cbcb","Scott","Harrington","-","190.8",,"D","San Jose Sharks",,
"90b51efa-c1f2-486e-b601-e0d9c3e76bbc","Kevin","Stenlund","-","190.1",,"C","Winnipeg Jets",,
"30196fbd-d03e-49eb-9c8b-7142c89562d5","Yegor","Chinakhov","-","189.7",,"W","Columbus Blue Jackets",,
"d05ad921-eece-4815-9ecb-e547b54359d5","Casey","Fitzgerald","-","189.5",,"D","Buffalo Sabres",,
"c1f00b6b-b672-4e05-b2f3-5fbbaec1e9f9","Adam","Ruzicka","-","189.4",,"C","Calgary Flames",,
"8da96ac9-df8b-40bb-a532-45a14ca6a026","Michael","Amadio","-","189.1",,"C","Vegas Golden Knights",,
"c53af6ad-4886-4e11-9015-ddc6647367bb","Simon","Benoit","-","188.5",,"D","Anaheim Ducks",,
"ba1d59e0-ae97-4bc7-b42a-816087c6b0f7","Markus","Nutivaara","-","188.4",,"D","San Jose Sharks",,
"300649dd-ffc1-45b7-81e0-c753ab131c8e","Klim","Kostin","-","185.2",,"C","St. Louis Blues",,
"13d8fe05-425e-49ee-82a2-460e60d0a553","Jansen","Harkins","-","185.2",,"C","Winnipeg Jets",,
"61f57afe-793e-44dd-b057-b6487ab68c5e","Thomas","Bordeleau","-","184.7",,"C","San Jose Sharks",,
"3150d841-8d28-466f-9c1e-6aad5ec16328","Carl","Hagelin","-","183.6",,"W","Washington Capitals",,
"7c11e0b1-e79d-4acc-a0ac-5fb0b2f71d88","Noah","Cates","-","182.5",,"W","Philadelphia Flyers",,
"6ef46f49-f982-44c7-8815-f9a53095907b","Mikhail","Maltsev","-","182.3",,"W","Colorado Avalanche",,
"7388f33e-0e66-4513-bef1-67fd6a4c6279","Justin","Barron","-","182.1",,"D","Montreal Canadiens",,
"af8f2ebe-45df-4ce0-a538-b26a05f1a2f2","Dominic","Toninato","-","181.8",,"C","Winnipeg Jets",,
"f88874e6-c104-42fc-a46b-27089a5db68f","Gregory","Hofmann","-","181.7",,"C",,,
"86e3b3fc-ef91-4a0d-a024-ed6aab5b4ade","Devin","Shore","-","181.2",,"C","Edmonton Oilers",,
"67a91612-9af0-4d4e-8e5b-44d9b8b33c92","MacKenzie","Entwistle","-","180.3",,"W","Chicago Blackhawks",,
"0ccd4dc8-5529-40ca-83c1-b352c9a2f759","Givani","Smith","-","180.1",,"W","Detroit Red Wings",,
"6c41c78c-a410-4476-9e22-b7fe6c4d714d","Michael","McCarron","-","180.0",,"W","Nashville Predators",,
"49dae2cb-10d0-47b7-ab81-8f9b26d02a23","Gerald","Mayhew","-","179.4",,"C","Florida Panthers",,
"6f7d0e0b-6eaf-4b08-9ce7-bce5bb91c582","Jake","Middleton","-","178.9",,"D","Minnesota Wild",,
"5f5a8d49-7f08-46ef-91d9-71eb76fa4604","Chad","Ruhwedel","-","177.7",,"D","Pittsburgh Penguins",,
"cca1c903-1fdf-49a3-9fe6-2ad245b498aa","Markus","Niemelainen","-","177.4",,"D","Edmonton Oilers",,
"2aae61e1-788d-4c9f-a962-0a38cb0238af","Matt","Kiersted","-","176.5",,"D","Florida Panthers",,
"de05695f-06b0-41ca-b885-255b6aef6d20","Daniil","Miromanov","-","174.6",,"D",,,
"b0cb715b-41d2-465c-8b08-9551427ddf98","Kole","Lind","-","174.5",,"W","Seattle Kraken",,
"5f8de8af-ec33-4d10-b19c-645ec021974a","Jacob","Peterson","-","174.4",,"C","Dallas Stars",,
"49bb579a-5dff-49c1-8d95-2614a0c3b0ca","Thomas","Harley","-","174.1",,"D","Dallas Stars",,
"50f2d315-e370-4d1d-a8ff-3325af483a51","Alex","Vlasic","-","171.7",,"D","Chicago Blackhawks",,
"7e597cee-11e7-4412-bd74-ed1d0c09ef84","Zach","Bogosian","-","171.7",,"D","Tampa Bay Lightning",,
"d7b8f597-facb-494c-a519-b83237fe2a7c","Paul","Byron","-","171.6",,"W","Montreal Canadiens",,
"1bb62199-0663-43a0-9730-436dd39a698e","Liam","Foudy","-","171.5",,"C","Columbus Blue Jackets",,
"4b0a8ac9-16b6-410a-bb94-9810f904ac89","Andrej","Sekera","-","171.4",,"D",,,
"898c0485-287e-4111-8c9c-f723d5f9f687","Wyatt","Kalynuk","-","171.1",,"D","Vancouver Canucks",,
"de9c04b6-d6bb-4bf1-9222-82ed91eae8e7","Josh","Brown","-","171.0",,"D","Arizona Coyotes",,
"c05c7687-1af9-4172-a38c-db81873493ea","Daniel","Sprong","-","170.3",,"W","Seattle Kraken",,
"c71ebbd4-d79c-4adf-a2ec-22d9217b3128","Tyler","Motte","-","169.8",,"C","Ottawa Senators",,
"aeaeac43-4a23-4bbe-8b85-7f1e89b2e4f8","Philip","Broberg","-","169.8",,"D","Edmonton Oilers",,
"c6e118b0-a5ef-412e-8c6b-5f231dc17c6c","Kyle","Capobianco","-","169.3",,"D","Winnipeg Jets",,
"d0d40fdd-7aeb-487f-a44b-26f3585199b3","Jaycob","Megna","-","169.2",,"D","San Jose Sharks",,
"3ab9ab47-7ced-478b-a060-1e43ace08b86","Ryan","Dzingel","-","168.6",,"C","Carolina Hurricanes",,
