Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Gunner Stockton (24515575),Gunner Stockton,24515575,QB/S-FLEX,4500,AUB@UGA 10/08/2022 03:30PM ET,UGA,0
QB,Collin Drake (24515577),Collin Drake,24515577,QB/S-FLEX,4500,AUB@UGA 10/08/2022 03:30PM ET,UGA,0
QB,Jackson Muschamp (24515579),Jackson Muschamp,24515579,QB/S-FLEX,4500,AUB@UGA 10/08/2022 03:30PM ET,UGA,0
QB,Walker Howard (24515601),Walker Howard,24515601,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,LSU,1.5
QB,George Hamsley (24515603),George Hamsley,24515603,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,LSU,0
QB,Myles Brennan (24515605),Myles Brennan,24515605,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,LSU,0
QB,Matt O'Dowd (24515607),Matt O'Dowd,24515607,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,LSU,0
QB,Tavion Faulk (24515609),Tavion Faulk,24515609,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,LSU,0
QB,Tayven Jackson (24515717),Tayven Jackson,24515717,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,TENN,3.61
QB,Navy Shuler (24515719),Navy Shuler,24515719,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,TENN,-1.8
QB,Gaston Moore (24515721),Gaston Moore,24515721,QB/S-FLEX,4500,TENN@LSU 10/08/2022 12:00PM ET,TENN,0.68
QB,Kade Renfro (24515551),Kade Renfro,24515551,QB/S-FLEX,4500,ARK@MSST 10/08/2022 12:00PM ET,ARK,0
QB,Malik Hornsby (24515553),Malik Hornsby,24515553,QB/S-FLEX,4500,ARK@MSST 10/08/2022 12:00PM ET,ARK,1.63
QB,Rykar Acebo (24515555),Rykar Acebo,24515555,QB/S-FLEX,4500,ARK@MSST 10/08/2022 12:00PM ET,ARK,0
QB,Chance Lovertich (24515641),Chance Lovertich,24515641,QB/S-FLEX,4500,ARK@MSST 10/08/2022 12:00PM ET,MSST,0
QB,Daniel Greek (24515643),Daniel Greek,24515643,QB/S-FLEX,4500,ARK@MSST 10/08/2022 12:00PM ET,MSST,0
QB,Jake Weir (24515645),Jake Weir,24515645,QB/S-FLEX,4500,ARK@MSST 10/08/2022 12:00PM ET,MSST,0
QB,Braedyn Locke (24515647),Braedyn Locke,24515647,QB/S-FLEX,4500,ARK@MSST 10/08/2022 12:00PM ET,MSST,0
QB,Kinkead Dent (24515685),Kinkead Dent,24515685,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,MISS,0.14
QB,Davin Wydner (24515687),Davin Wydner,24515687,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,MISS,0
QB,Jack Woche (24515689),Jack Woche,24515689,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,MISS,0
QB,Braden Waterman (24515691),Braden Waterman,24515691,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,MISS,0
QB,Alex Grado (24515693),Alex Grado,24515693,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,MISS,0
QB,Ken Seals (24515753),Ken Seals,24515753,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,VAND,0
QB,Hayden Moses (24515755),Hayden Moses,24515755,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,VAND,0
QB,Drew Dickey (24515757),Drew Dickey,24515757,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,VAND,0
QB,Walter Taylor (24515759),Walter Taylor,24515759,QB/S-FLEX,4500,MISS@VAND 10/08/2022 04:00PM ET,VAND,0
QB,Trenton Bourguet (24515539),Trenton Bourguet,24515539,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,ASU,0
QB,Daylin McLemore (24515541),Daylin McLemore,24515541,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,ASU,0
QB,Finn Collins (24515543),Finn Collins,24515543,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,ASU,0
QB,Bennett Meredith (24515545),Bennett Meredith,24515545,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,ASU,0
QB,Max Clark (24515547),Max Clark,24515547,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,ASU,0
QB,Oliver Towns (24515549),Oliver Towns,24515549,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,ASU,0
QB,Sam Huard (24515761),Sam Huard,24515761,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,-0.34
QB,Jackson Jones (24515763),Jackson Jones,24515763,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,0
QB,Teddy Purcell (24515765),Teddy Purcell,24515765,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,0
QB,Jake Kern (24515767),Jake Kern,24515767,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,0
QB,Camdyn Stiegeler (24515769),Camdyn Stiegeler,24515769,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,0
QB,Tyson Lang (24515771),Tyson Lang,24515771,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,0
QB,Andrew Sirmon (24515773),Andrew Sirmon,24515773,QB/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,0
WR,Ja'Lynn Polk (24516729),Ja'Lynn Polk,24516729,WR/FLEX/S-FLEX,4500,UW@ASU 10/08/2022 04:00PM ET,UW,14.02
QB,Chase Griffin (24515737),Chase Griffin,24515737,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UCLA,0
QB,Justyn Martin (24515739),Justyn Martin,24515739,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UCLA,0
QB,Sean Holland (24515741),Sean Holland,24515741,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UCLA,0
QB,Chase Artopoeus (24515743),Chase Artopoeus,24515743,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UCLA,0
QB,Bryson Barnes (24515745),Bryson Barnes,24515745,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UTAH,3.31
QB,Nate Johnson (24515747),Nate Johnson,24515747,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UTAH,0
QB,Brandon Rose (24515749),Brandon Rose,24515749,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UTAH,0
QB,Luke Bottari (24515751),Luke Bottari,24515751,QB/S-FLEX,4500,UTAH@UCLA 10/08/2022 03:30PM ET,UTAH,0
QB,Jack Jackson (24515591),Jack Jackson,24515591,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,KU,0
QB,Kai Kunz (24515593),Kai Kunz,24515593,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,KU,0
QB,Ethan Vasko (24515595),Ethan Vasko,24515595,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,KU,0
QB,Jordan Preston (24515597),Jordan Preston,24515597,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,KU,0
QB,Ben Easters (24515599),Ben Easters,24515599,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,KU,0
QB,Sam Jackson (24515709),Sam Jackson,24515709,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,TCU,6.97
QB,Josh Hoover (24515711),Josh Hoover,24515711,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,TCU,0.08
QB,Luke Pardee (24515713),Luke Pardee,24515713,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,TCU,0
QB,Jacob Porter (24515715),Jacob Porter,24515715,QB/S-FLEX,4500,TCU@KU 10/08/2022 12:00PM ET,TCU,0
QB,Nick Evers (24515671),Nick Evers,24515671,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,OU,0
QB,Ralph Rucker (24515673),Ralph Rucker,24515673,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,OU,0
QB,General Booty (24515675),General Booty,24515675,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,OU,0
QB,Micah Bowens (24515677),Micah Bowens,24515677,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,OU,0
QB,Charles Wright (24515723),Charles Wright,24515723,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,UT,0
QB,Ben Ballard (24515725),Ben Ballard,24515725,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,UT,0
QB,Cole Lourd (24515727),Cole Lourd,24515727,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,UT,0
QB,Maalik Murphy (24515729),Maalik Murphy,24515729,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,UT,0
QB,Joe Tatum (24515731),Joe Tatum,24515731,QB/S-FLEX,4500,UT@OU 10/08/2022 12:00PM ET,UT,0
QB,Garret Rangel (24515679),Garret Rangel,24515679,QB/S-FLEX,4500,TTU@OKST 10/08/2022 03:30PM ET,OKST,0.9
QB,Peyton Thompson (24515681),Peyton Thompson,24515681,QB/S-FLEX,4500,TTU@OKST 10/08/2022 03:30PM ET,OKST,0
QB,Gavynn Parker (24515683),Gavynn Parker,24515683,QB/S-FLEX,4500,TTU@OKST 10/08/2022 03:30PM ET,OKST,0
QB,Behren Morton (24515733),Behren Morton,24515733,QB/S-FLEX,4500,TTU@OKST 10/08/2022 03:30PM ET,TTU,4.89
QB,Jaden Morris (24515735),Jaden Morris,24515735,QB/S-FLEX,4500,TTU@OKST 10/08/2022 03:30PM ET,TTU,0
RB,Jaden Nixon (24515928),Jaden Nixon,24515928,RB/FLEX/S-FLEX,4500,TTU@OKST 10/08/2022 03:30PM ET,OKST,5.22
QB,Jack Tuttle (24515581),Jack Tuttle,24515581,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,IU,0
QB,Dexter Williams II (24515583),Dexter Williams II,24515583,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,IU,0
QB,Grant Gremel (24515585),Grant Gremel,24515585,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,IU,0
QB,Brendan Sorsby (24515587),Brendan Sorsby,24515587,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,IU,0
QB,Will Jontz (24515589),Will Jontz,24515589,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,IU,0
QB,Davis Warren (24515623),Davis Warren,24515623,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,MICH,1.95
QB,Peyton Smith (24515625),Peyton Smith,24515625,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,MICH,0
QB,Brandon Mann (24515627),Brandon Mann,24515627,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,MICH,0.28
QB,Alex Orji (24515629),Alex Orji,24515629,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,MICH,7.8
QB,Andy Maddox (24515631),Andy Maddox,24515631,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,MICH,0.16
QB,Declan Byle (24515633),Declan Byle,24515633,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,MICH,0
QB,Jayden Denegal (24515635),Jayden Denegal,24515635,QB/S-FLEX,4500,MICH@IU 10/08/2022 12:00PM ET,MICH,0
QB,David Foust (24515611),David Foust,24515611,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,UMD,0
QB,Eric Najarian (24515613),Eric Najarian,24515613,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,UMD,0
QB,John Griffith (24515615),John Griffith,24515615,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,UMD,0
QB,Ryan Duell (24515617),Ryan Duell,24515617,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,UMD,0
QB,Cameron Edge (24515619),Cameron Edge,24515619,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,UMD,0
QB,Jayden Sauray (24515621),Jayden Sauray,24515621,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,UMD,0
QB,Michael Alaimo (24515695),Michael Alaimo,24515695,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,PUR,1.39
QB,Brady Allen (24515697),Brady Allen,24515697,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,PUR,0.32
QB,Jack Albers (24515699),Jack Albers,24515699,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,PUR,0
QB,Andrew Hobson (24515701),Andrew Hobson,24515701,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,PUR,0
QB,Christian Gelov (24515703),Christian Gelov,24515703,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,PUR,0
QB,Drake Hagerman (24515705),Drake Hagerman,24515705,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,PUR,0
QB,Kyle Adams (24515707),Kyle Adams,24515707,QB/S-FLEX,4500,PUR@UMD 10/08/2022 12:00PM ET,PUR,0
QB,Katin Houser (24515637),Katin Houser,24515637,QB/S-FLEX,4500,OSU@MSU 10/08/2022 04:00PM ET,MSU,1.38
QB,Andrew Schorfhaar (24515639),Andrew Schorfhaar,24515639,QB/S-FLEX,4500,OSU@MSU 10/08/2022 04:00PM ET,MSU,0
QB,Devin Brown (24515665),Devin Brown,24515665,QB/S-FLEX,4500,OSU@MSU 10/08/2022 04:00PM ET,OSU,0.1
QB,Mason Maggs (24515667),Mason Maggs,24515667,QB/S-FLEX,4500,OSU@MSU 10/08/2022 04:00PM ET,OSU,0
QB,Chad Ray (24515669),Chad Ray,24515669,QB/S-FLEX,4500,OSU@MSU 10/08/2022 04:00PM ET,OSU,0
RB,Jarek Broussard (24515925),Jarek Broussard,24515925,RB/FLEX/S-FLEX,4500,OSU@MSU 10/08/2022 04:00PM ET,MSU,6.82
WR,Tre Mosley (24516726),Tre Mosley,24516726,WR/FLEX/S-FLEX,4500,OSU@MSU 10/08/2022 04:00PM ET,MSU,10.22
QB,Brendan Sullivan (24515657),Brendan Sullivan,24515657,QB/S-FLEX,4500,WISC@NW 10/08/2022 03:30PM ET,NW,0
QB,Carl Richardson (24515659),Carl Richardson,24515659,QB/S-FLEX,4500,WISC@NW 10/08/2022 03:30PM ET,NW,0
QB,Cole Freeman (24515661),Cole Freeman,24515661,QB/S-FLEX,4500,WISC@NW 10/08/2022 03:30PM ET,NW,0
QB,Jack Lausch (24515663),Jack Lausch,24515663,QB/S-FLEX,4500,WISC@NW 10/08/2022 03:30PM ET,NW,0
QB,Deacon Hill (24515775),Deacon Hill,24515775,QB/S-FLEX,4500,WISC@NW 10/08/2022 03:30PM ET,WISC,-1
QB,Myles Burkett (24515777),Myles Burkett,24515777,QB/S-FLEX,4500,WISC@NW 10/08/2022 03:30PM ET,WISC,1.23
QB,Chase Wolf (24515779),Chase Wolf,24515779,QB/S-FLEX,4500,WISC@NW 10/08/2022 03:30PM ET,WISC,0
WR,Squirrel White (24516732),Squirrel White,24516732,WR/FLEX/S-FLEX,4400,TENN@LSU 10/08/2022 12:00PM ET,TENN,5.6
WR,Dalton Kincaid (24516735),Dalton Kincaid,24516735,WR/FLEX/S-FLEX,4400,UTAH@UCLA 10/08/2022 03:30PM ET,UTAH,15.54
RB,Jovantae Barnes (24515931),Jovantae Barnes,24515931,RB/FLEX/S-FLEX,4400,UT@OU 10/08/2022 12:00PM ET,OU,10.18
WR,Skyler Bell (24516738),Skyler Bell,24516738,WR/FLEX/S-FLEX,4400,WISC@NW 10/08/2022 03:30PM ET,WISC,10.24
RB,Daijun Edwards (24515934),Daijun Edwards,24515934,RB/FLEX/S-FLEX,4300,AUB@UGA 10/08/2022 03:30PM ET,UGA,7.56
WR,Ja'Varrius Johnson (24516741),Ja'Varrius Johnson,24516741,WR/FLEX/S-FLEX,4300,AUB@UGA 10/08/2022 03:30PM ET,AUB,14.2
WR,Austin Williams (24516750),Austin Williams,24516750,WR/FLEX/S-FLEX,4300,ARK@MSST 10/08/2022 12:00PM ET,MSST,5.3
WR,Quentin Skinner (24516744),Quentin Skinner,24516744,WR/FLEX/S-FLEX,4300,TCU@KU 10/08/2022 12:00PM ET,KU,5.84
WR,Daniel Barker (24516747),Daniel Barker,24516747,WR/FLEX/S-FLEX,4300,OSU@MSU 10/08/2022 04:00PM ET,MSU,7.32
WR,Jayden Ballard (24516753),Jayden Ballard,24516753,WR/FLEX/S-FLEX,4300,OSU@MSU 10/08/2022 04:00PM ET,OSU,9.23
RB,Cody Schrader (24515937),Cody Schrader,24515937,RB/FLEX/S-FLEX,4200,MIZZ@UF 10/08/2022 12:00PM ET,MIZZ,9.56
WR,Mookie Cooper (24516765),Mookie Cooper,24516765,WR/FLEX/S-FLEX,4200,MIZZ@UF 10/08/2022 12:00PM ET,MIZZ,5.18
WR,Kearis Jackson (24516762),Kearis Jackson,24516762,WR/FLEX/S-FLEX,4200,AUB@UGA 10/08/2022 03:30PM ET,UGA,3.72
WR,Ketron Jackson Jr. (24516759),Ketron Jackson Jr.,24516759,WR/FLEX/S-FLEX,4200,ARK@MSST 10/08/2022 12:00PM ET,ARK,8.52
WR,Cam Johnson (24516756),Cam Johnson,24516756,WR/FLEX/S-FLEX,4200,UW@ASU 10/08/2022 04:00PM ET,ASU,1.57
WR,Savion Williams (24516771),Savion Williams,24516771,WR/FLEX/S-FLEX,4200,TCU@KU 10/08/2022 12:00PM ET,TCU,8.55
RB,Cam Porter (24515940),Cam Porter,24515940,RB/FLEX/S-FLEX,4200,WISC@NW 10/08/2022 03:30PM ET,NW,6.64
WR,Donny Navarro III (24516768),Donny Navarro III,24516768,WR/FLEX/S-FLEX,4200,WISC@NW 10/08/2022 03:30PM ET,NW,9.64
WR,Lideatrick Griffin (24516774),Lideatrick Griffin,24516774,WR/FLEX/S-FLEX,4100,ARK@MSST 10/08/2022 12:00PM ET,MSST,9.12
RB,Emani Bailey (24515943),Emani Bailey,24515943,RB/FLEX/S-FLEX,4100,TCU@KU 10/08/2022 12:00PM ET,TCU,6.57
RB,Trevor Etienne (24515946),Trevor Etienne,24515946,RB/FLEX/S-FLEX,4000,MIZZ@UF 10/08/2022 12:00PM ET,UF,8.06
RB,Elijah Young (24515949),Elijah Young,24515949,RB/FLEX/S-FLEX,4000,MIZZ@UF 10/08/2022 12:00PM ET,MIZZ,2.5
WR,Justin Shorter (24516777),Justin Shorter,24516777,WR/FLEX/S-FLEX,4000,MIZZ@UF 10/08/2022 12:00PM ET,UF,10.88
WR,Darnell Washington (24516780),Darnell Washington,24516780,WR/FLEX/S-FLEX,4000,AUB@UGA 10/08/2022 03:30PM ET,UGA,5.68
WR,Makai Cope (24516798),Makai Cope,24516798,WR/FLEX/S-FLEX,4000,UTAH@UCLA 10/08/2022 03:30PM ET,UTAH,1.5
WR,Trey Cleveland (24516795),Trey Cleveland,24516795,WR/FLEX/S-FLEX,4000,TTU@OKST 10/08/2022 03:30PM ET,TTU,5.82
WR,Javon Swinton (24516783),Javon Swinton,24516783,WR/FLEX/S-FLEX,4000,MICH@IU 10/08/2022 12:00PM ET,IU,4.63
WR,Payne Durham (24516789),Payne Durham,24516789,WR/FLEX/S-FLEX,4000,PUR@UMD 10/08/2022 12:00PM ET,PUR,10.02
WR,Mershawn Rice (24516792),Mershawn Rice,24516792,WR/FLEX/S-FLEX,4000,PUR@UMD 10/08/2022 12:00PM ET,PUR,7
WR,Cade Stover (24516786),Cade Stover,24516786,WR/FLEX/S-FLEX,4000,OSU@MSU 10/08/2022 04:00PM ET,OSU,9
RB,Isaac Guerendo (24515952),Isaac Guerendo,24515952,RB/FLEX/S-FLEX,4000,WISC@NW 10/08/2022 03:30PM ET,WISC,8.78
WR,Shedrick Jackson (24516801),Shedrick Jackson,24516801,WR/FLEX/S-FLEX,3900,AUB@UGA 10/08/2022 03:30PM ET,AUB,6.08
RB,Noah Cain (24515961),Noah Cain,24515961,RB/FLEX/S-FLEX,3900,TENN@LSU 10/08/2022 12:00PM ET,LSU,11.2
WR,Brian Thomas Jr. (24516804),Brian Thomas Jr.,24516804,WR/FLEX/S-FLEX,3900,TENN@LSU 10/08/2022 12:00PM ET,LSU,10.92
RB,AJ Green (24515955),AJ Green,24515955,RB/FLEX/S-FLEX,3900,ARK@MSST 10/08/2022 12:00PM ET,ARK,4.74
WR,Logan Loya (24516816),Logan Loya,24516816,WR/FLEX/S-FLEX,3900,UTAH@UCLA 10/08/2022 03:30PM ET,UCLA,6.15
RB,Ky Thomas (24515958),Ky Thomas,24515958,RB/FLEX/S-FLEX,3900,TCU@KU 10/08/2022 12:00PM ET,KU,1.6
WR,Casey Cain (24516810),Casey Cain,24516810,WR/FLEX/S-FLEX,3900,UT@OU 10/08/2022 12:00PM ET,UT,3.32
WR,J.J. Sparkman (24516813),J.J. Sparkman,24516813,WR/FLEX/S-FLEX,3900,TTU@OKST 10/08/2022 03:30PM ET,TTU,4.3
WR,Cornelius Johnson (24516807),Cornelius Johnson,24516807,WR/FLEX/S-FLEX,3900,MICH@IU 10/08/2022 12:00PM ET,MICH,6.6
RB,Kobe Lewis (24515967),Kobe Lewis,24515967,RB/FLEX/S-FLEX,3900,PUR@UMD 10/08/2022 12:00PM ET,PUR,2.02
RB,Dallan Hayden (24515964),Dallan Hayden,24515964,RB/FLEX/S-FLEX,3900,OSU@MSU 10/08/2022 04:00PM ET,OSU,7.58
WR,Keontez Lewis (24516819),Keontez Lewis,24516819,WR/FLEX/S-FLEX,3900,WISC@NW 10/08/2022 03:30PM ET,WISC,6.73
WR,Dominic Lovett (24516828),Dominic Lovett,24516828,WR/FLEX/S-FLEX,3800,MIZZ@UF 10/08/2022 12:00PM ET,MIZZ,18.3
WR,Marcus Rosemy-Jacksaint (24516822),Marcus Rosemy-Jacksaint,24516822,WR/FLEX/S-FLEX,3800,AUB@UGA 10/08/2022 03:30PM ET,UGA,4.12
WR,Ramel Keyton (24516840),Ramel Keyton,24516840,WR/FLEX/S-FLEX,3800,TENN@LSU 10/08/2022 12:00PM ET,TENN,10.77
RB,Rocko Griffin (24515976),Rocko Griffin,24515976,RB/FLEX/S-FLEX,3800,MISS@VAND 10/08/2022 04:00PM ET,VAND,7.1
RB,Case Hatch (24515970),Case Hatch,24515970,RB/FLEX/S-FLEX,3800,UW@ASU 10/08/2022 04:00PM ET,ASU,0
RB,Richard Newton (24515979),Richard Newton,24515979,RB/FLEX/S-FLEX,3800,UW@ASU 10/08/2022 04:00PM ET,UW,3.37
WR,Brayden Willis (24516834),Brayden Willis,24516834,WR/FLEX/S-FLEX,3800,UT@OU 10/08/2022 12:00PM ET,OU,12.09
RB,Bryson Donnell (24515973),Bryson Donnell,24515973,RB/FLEX/S-FLEX,3800,TTU@OKST 10/08/2022 03:30PM ET,TTU,2.3
WR,Abdur-Rahmaan Yaseen (24516837),Abdur-Rahmaan Yaseen,24516837,WR/FLEX/S-FLEX,3800,PUR@UMD 10/08/2022 12:00PM ET,PUR,0
WR,Montorie Foster (24516825),Montorie Foster,24516825,WR/FLEX/S-FLEX,3800,OSU@MSU 10/08/2022 04:00PM ET,MSU,2.9
WR,Bryce Kirtz (24516831),Bryce Kirtz,24516831,WR/FLEX/S-FLEX,3800,WISC@NW 10/08/2022 03:30PM ET,NW,5.22
WR,Jack Bech (24516843),Jack Bech,24516843,WR/FLEX/S-FLEX,3700,TENN@LSU 10/08/2022 12:00PM ET,LSU,5.42
RB,Simeon Price (24515985),Simeon Price,24515985,RB/FLEX/S-FLEX,3700,ARK@MSST 10/08/2022 12:00PM ET,MSST,4.06
WR,Jamire Calvin (24516846),Jamire Calvin,24516846,WR/FLEX/S-FLEX,3700,ARK@MSST 10/08/2022 12:00PM ET,MSST,5
WR,Logan Kyle (24516858),Logan Kyle,24516858,WR/FLEX/S-FLEX,3700,MISS@VAND 10/08/2022 04:00PM ET,VAND,0
WR,Jordan Hudson (24516852),Jordan Hudson,24516852,WR/FLEX/S-FLEX,3700,TCU@KU 10/08/2022 12:00PM ET,TCU,6.3
RB,Ollie Gordon (24515988),Ollie Gordon,24515988,RB/FLEX/S-FLEX,3700,TTU@OKST 10/08/2022 03:30PM ET,OKST,7.05
WR,John Paul Richardson (24516849),John Paul Richardson,24516849,WR/FLEX/S-FLEX,3700,TTU@OKST 10/08/2022 03:30PM ET,OKST,10.32
WR,Jerand Bradley (24516855),Jerand Bradley,24516855,WR/FLEX/S-FLEX,3700,TTU@OKST 10/08/2022 03:30PM ET,TTU,12.7
RB,CJ Stokes (24515982),CJ Stokes,24515982,RB/FLEX/S-FLEX,3700,MICH@IU 10/08/2022 12:00PM ET,MICH,4.68
RB,Nay'Quan Wright (24515991),Nay'Quan Wright,24515991,RB/FLEX/S-FLEX,3600,MIZZ@UF 10/08/2022 12:00PM ET,UF,5.94
WR,Trent Whittemore (24516864),Trent Whittemore,24516864,WR/FLEX/S-FLEX,3600,MIZZ@UF 10/08/2022 12:00PM ET,UF,4.23
WR,Chance Luper (24516873),Chance Luper,24516873,WR/FLEX/S-FLEX,3600,MIZZ@UF 10/08/2022 12:00PM ET,MIZZ,0
RB,Kurt Knisely (24515994),Kurt Knisely,24515994,RB/FLEX/S-FLEX,3600,AUB@UGA 10/08/2022 03:30PM ET,UGA,0
RB,Tauheed Ferguson (24515997),Tauheed Ferguson,24515997,RB/FLEX/S-FLEX,3600,AUB@UGA 10/08/2022 03:30PM ET,UGA,0
RB,Lorenzo Stephenson (24516000),Lorenzo Stephenson,24516000,RB/FLEX/S-FLEX,3600,AUB@UGA 10/08/2022 03:30PM ET,UGA,0
WR,Giovanni Sanders (24516861),Giovanni Sanders,24516861,WR/FLEX/S-FLEX,3600,UW@ASU 10/08/2022 04:00PM ET,ASU,6.22
WR,Mason Fairchild (24516867),Mason Fairchild,24516867,WR/FLEX/S-FLEX,3600,TCU@KU 10/08/2022 12:00PM ET,KU,6
RB,Antwain Littleton II (24516003),Antwain Littleton II,24516003,RB/FLEX/S-FLEX,3600,PUR@UMD 10/08/2022 12:00PM ET,UMD,14.82
WR,Tai Felton (24516870),Tai Felton,24516870,WR/FLEX/S-FLEX,3600,PUR@UMD 10/08/2022 12:00PM ET,UMD,3.58
WR,Barrett Banister (24516897),Barrett Banister,24516897,WR/FLEX/S-FLEX,3500,MIZZ@UF 10/08/2022 12:00PM ET,MIZZ,5.24
WR,Dillon Bell (24516879),Dillon Bell,24516879,WR/FLEX/S-FLEX,3500,AUB@UGA 10/08/2022 03:30PM ET,UGA,5.87
RB,Armoni Goodwin (24516006),Armoni Goodwin,24516006,RB/FLEX/S-FLEX,3500,TENN@LSU 10/08/2022 12:00PM ET,LSU,13.58
WR,Kyren Lacy (24516885),Kyren Lacy,24516885,WR/FLEX/S-FLEX,3500,TENN@LSU 10/08/2022 12:00PM ET,LSU,5.13
WR,Matt Landers (24516876),Matt Landers,24516876,WR/FLEX/S-FLEX,3500,ARK@MSST 10/08/2022 12:00PM ET,ARK,9.34
WR,Jaden Walley (24516894),Jaden Walley,24516894,WR/FLEX/S-FLEX,3500,ARK@MSST 10/08/2022 12:00PM ET,MSST,7.92
