player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1107017,CINCY,IU,WR,Wyatt Fischer,,0,0,0,3000,,,1107017
1287571,MICH,UMD,RB,Tavierre Dunlap,2.88,0,0,0,3500,,,1287571
1286372,ISU,BAY,RB,Deon Silas,4.19,0,0,0,3800,,,1286372
1406877,TCU,SMU,WR,Austin Scheets,,0,0,0,3000,,,1406877
1232890,TENN,UF,WR,Jimmy Calloway,2.97,0,0,0,3200,,,1232890
1168892,CLEM,WAKE,WR,Hampton Earle,,0,0,0,3000,,,1168892
1166494,CMU,PSU,WR,Javon Gantt,,0,0,0,3000,,,1166494
1398572,UNC,ND,RB,Omarion Hampton,11.34,0,0,0,5500,,,1398572
1166384,CMU,PSU,QB,Daniel Richardson,12.61,0,0,0,5100,,,1166384
1389640,TTU,UT,QB,Jaden Morris,,0,0,0,4500,,,1389640
1289463,ND,UNC,WR,Lorenzo Styles,10.79,0,0,0,4900,,,1289463
1059585,TENN,UF,WR,Princeton Fant,3.29,0,0,0,3000,,,1059585
1179265,CMU,PSU,WR,Jalen McGaughy,11.42,0,0,0,4000,,,1179265
1232021,WAKE,CLEM,WR,Jackson Hensley,0.61,0,0,0,3200,,,1232021
1321220,TTU,UT,WR,Louis Ortiz,,0,0,0,3000,,,1321220
1288077,CINCY,IU,WR,Caleb Schmitz,,0,0,0,3000,,,1288077
1407009,MSU,MINN,RB,Christian Banks,,0,0,0,3000,,,1407009
1399166,UT,TTU,WR,Myles Hill,,0,0,0,3000,,,1399166
1213442,TENN,UF,WR,Jimmy Holiday,1.81,0,0,0,3000,,,1213442
1243087,UF,TENN,WR,Ja'Quavion Fraziars,2.55,0,0,0,3500,,,1243087
1106973,CINCY,IU,QB,Ben Bryant,18.22,0,0,0,7200,,,1106973
1248785,WSU,ORE,RB,Dylan Paine,1.76,0,0,0,3000,,,1248785
1321286,ND,UNC,WR,Deion Colzie,,0,0,0,3000,,,1321286
1326610,UT,TTU,WR,Casey Cain,2.62,0,0,0,3000,,,1326610
1326621,UT,TTU,WR,Thatcher Milton,,0,0,0,3000,,,1326621
1073390,UF,TENN,RB,Isaac Ricks,,0,0,0,3000,,,1073390
1305831,UMD,MICH,QB,Billy Edwards Jr.,,0,0,0,6400,,,1305831
1214014,UMD,MICH,WR,Marcus Fleming,,0,0,0,3000,,,1214014
1325224,CINCY,IU,WR,Joey McBee,,0,0,0,3000,,,1325224
1325587,MICH,UMD,QB,Davis Warren,,0,0,0,4500,,,1325587
1226379,UMD,MICH,WR,Corey Dyches,7.3,0,0,0,3200,,,1226379
1129458,BAY,ISU,RB,Craig Williams,9.41,0,0,0,4200,,,1129458
1286780,WSU,ORE,QB,Xavier Ward,,0,0,0,4500,,,1286780
1118348,DUKE,KU,RB,RaShawn Allen,0.9,0,0,0,3000,,,1118348
1163250,TCU,SMU,RB,Daimarqua Foster,,0,0,0,3000,,,1163250
1229668,MICH,UMD,WR,Eamonn Dennis,,0,0,0,3000,,,1229668
1252570,MINN,MSU,QB,Lonenoa Faoa,,0,0,0,4500,,,1252570
1164482,IU,CINCY,WR,Ryan Barnes,,0,0,0,3000,,,1164482
1163272,TCU,SMU,WR,Jared Wiley,4.16,0,0,0,3000,,,1163272
1176351,UNC,ND,WR,Kamari Morales,2.52,0,0,0,4400,,,1176351
1122990,UF,TENN,WR,Dante Zanders,1.57,0,0,0,3000,,,1122990
1187252,ISU,BAY,WR,Jacob Hillmann,,0,0,0,3000,,,1187252
1395141,MINN,MSU,WR,Jack DiSano,,0,0,0,3000,,,1395141
1402269,CMU,PSU,WR,Matteo Carriere,,0,0,0,3000,,,1402269
1233991,DUKE,KU,WR,William Robertson,,0,0,0,3000,,,1233991
1229019,ORE,WSU,RB,Kilohana Haasenritter,1.35,0,0,0,3000,,,1229019
1398562,UNC,ND,WR,Grady Sherrill,,0,0,0,3000,,,1398562
1286164,ORE,WSU,WR,Dont'e Thornton,5.22,0,0,0,5000,,,1286164
1232572,ND,UNC,RB,Chris Tyree,16.75,0,0,0,5600,,,1232572
1398584,UNC,ND,WR,Aiden Cloninger,,0,0,0,3000,,,1398584
1386022,SMU,TCU,WR,Davis Hawkins,,0,0,0,3000,,,1386022
1288012,SMU,TCU,WR,Dylan Goffney,1.44,0,0,0,4400,,,1288012
1232000,WAKE,CLEM,RB,Justice Ellison,7.87,0,0,0,6200,,,1232000
1378894,UT,TTU,QB,Maalik Murphy,,0,0,0,4500,,,1378894
1378784,MICH,UMD,WR,Amorion Walker,0.57,0,0,0,3000,,,1378784
1134485,UMD,MICH,WR,Terrance Ellis,,0,0,0,3000,,,1134485
1213872,TCU,SMU,WR,Savion Williams,6.13,0,0,0,5500,,,1213872
1125663,WSU,ORE,WR,CJ Moore,,0,0,0,3000,,,1125663
1123364,CMU,PSU,WR,Joel Wilson,8.84,0,0,0,3900,,,1123364
1288045,CINCY,IU,WR,Will Pauling,1.67,0,0,0,3000,,,1288045
1214972,ND,UNC,RB,Skip Velotta,,0,0,0,3000,,,1214972
1254176,MINN,MSU,WR,Jonathan Mann,,0,0,0,3000,,,1254176
1322431,MSU,MINN,WR,Keon Coleman,11.24,0,0,0,5900,,,1322431
1399145,UT,TTU,RB,Colin Page,,0,0,0,3000,,,1399145
1378102,TTU,UT,WR,Haydon Wiginton,,0,0,0,3000,,,1378102
1243088,UF,TENN,WR,Xzavier Henderson,11.34,0,0,0,5800,,,1243088
1124398,KU,DUKE,WR,Mac Copeland,,0,0,0,3000,,,1124398
1400641,WSU,ORE,RB,Jaylen Jenkins,5.43,0,0,0,3700,,,1400641
1313642,UF,TENN,RB,Montrell Johnson Jr.,9.16,0,0,0,6600,,,1313642
1118722,KU,DUKE,QB,Jason Bean,,0,0,0,6500,,,1118722
1223024,ISU,BAY,WR,Daniel Jackson,7.69,0,0,0,3000,,,1223024
1310276,MINN,MSU,WR,Quentin Redding,0.54,0,0,0,3000,,,1310276
1321287,ORE,WSU,WR,Isaiah Brevard,,0,0,0,3000,,,1321287
1400553,SMU,TCU,QB,Kevin Jennings,,0,0,0,4500,,,1400553
1228744,TTU,UT,WR,Jayden York,,0,0,0,3000,,,1228744
1214114,CINCY,IU,WR,Jadon Thompson,7.54,0,0,0,4600,,,1214114
1172380,TENN,UF,WR,Hunter Salmon,0.65,0,0,0,3000,,,1172380
1226346,UMD,MICH,QB,David Foust,,0,0,0,4500,,,1226346
1405910,MICH,UMD,WR,Logan Forbes,,0,0,0,3000,,,1405910
1325214,CINCY,IU,QB,Jacob Hoying,,0,0,0,4500,,,1325214
1229503,IU,CINCY,WR,AJ Barner,4.71,0,0,0,3400,,,1229503
1400366,DUKE,KU,WR,Harrison Wellmann,,0,0,0,3000,,,1400366
1207734,MSU,MINN,WR,Nick Hunter,,0,0,0,3000,,,1207734
1325467,BAY,ISU,WR,Monaray Baldwin,,0,0,0,6100,,,1325467
1228558,SMU,TCU,QB,Josh Stupin,,0,0,0,4500,,,1228558
1403403,CMU,PSU,WR,Jesse Prewitt III,,0,0,0,3000,,,1403403
1173162,DUKE,KU,WR,Mason Russell,,0,0,0,3000,,,1173162
1293073,KU,DUKE,WR,Tanaka Scott,1.61,0,0,0,3000,,,1293073
1177892,WSU,ORE,RB,Jouvensly Bazil,,0,0,0,3000,,,1177892
1229427,UNC,ND,QB,Jefferson Boaz,,0,0,0,4500,,,1229427
1109758,WAKE,CLEM,WR,A.T. Perry,14.09,0,0,0,7000,,,1109758
1229669,MICH,UMD,WR,Roman Wilson,6.68,0,0,0,3900,,,1229669
1383482,MSU,MINN,RB,Caleb Wolf,,0,0,0,3000,,,1383482
1176330,IU,CINCY,RB,Josh Henderson,6.54,0,0,0,5000,,,1176330
1402468,KU,DUKE,QB,Kai Kunz,,0,0,0,4500,,,1402468
1163273,UT,TTU,WR,Jordan Whittington,12.24,0,0,0,5400,,,1163273
1286462,MIZZ,AUB,RB,Taj Butts,,0,0,0,3000,,,1286462
1395131,UMD,MICH,WR,Preston Howard,,0,0,0,3000,,,1395131
1402259,CMU,PSU,WR,Jack Tremblay,,0,0,0,3000,,,1402259
1395142,MINN,MSU,QB,Jacob Knuth,,0,0,0,4500,,,1395142
1395153,MINN,MSU,RB,Max Grand,0.59,0,0,0,3000,,,1395153
1286374,ISU,BAY,WR,Tristan Michaud,,0,0,0,3000,,,1286374
1232892,TENN,UF,WR,Jalin Hyatt,16.14,0,0,0,6800,,,1232892
1168894,CLEM,WAKE,WR,Hamp Greene,1.18,0,0,0,3000,,,1168894
1233992,DUKE,KU,RB,Grissim Anderson,,0,0,0,3000,,,1233992
1289421,CMU,PSU,WR,Marcus Young,0.52,0,0,0,3000,,,1289421
1396033,UMD,MICH,WR,Shaleak Knotts,0.6,0,0,0,3000,,,1396033
1166386,KU,DUKE,WR,Trevor Wilson,,0,0,0,3200,,,1166386
1286176,ORE,WSU,WR,Troy Franklin,9.95,0,0,0,5200,,,1286176
1243111,UF,TENN,WR,Jonathan Odom,,0,0,0,3000,,,1243111
1322872,WSU,ORE,WR,Josh Meredith,,0,0,0,3000,,,1322872
1386034,SMU,TCU,WR,Conner Moore,,0,0,0,3000,,,1386034
1067089,PSU,CMU,QB,Sean Clifford,29.07,0,0,0,8300,,,1067089
1322883,WSU,ORE,RB,Jaxon Sawyer,,0,0,0,3000,,,1322883
1386045,SMU,TCU,QB,Owen Easley,,0,0,0,4500,,,1386045
1254177,MINN,MSU,RB,Kendall Moore,,0,0,0,3000,,,1254177
1288057,TENN,UF,WR,Charlie Browder,,0,0,0,3000,,,1288057
1213664,ORE,WSU,QB,Jay Butterfield,,0,0,0,4500,,,1213664
1378103,WSU,ORE,RB,Djouvensky Schlenbaker,,0,0,0,3000,,,1378103
1123398,MSU,MINN,WR,Jayden Reed,,0,0,0,6600,,,1123398
1313742,SMU,TCU,WR,Hudson Shrum,,0,0,0,3000,,,1313742
1379324,TCU,SMU,WR,Keagan Cunningham,,0,0,0,3000,,,1379324
1399168,UT,TTU,WR,Reece Beauchamp,,0,0,0,3000,,,1399168
1106975,CINCY,IU,RB,Charles McClelland,19.77,0,0,0,6100,,,1106975
1400653,ORE,WSU,QB,Marcus Sanders,,0,0,0,4500,,,1400653
1326601,UT,TTU,RB,Jonathon Brooks,0.59,0,0,0,3000,,,1326601
1321299,ND,UNC,WR,Jayden Thomas,4.41,0,0,0,3000,,,1321299
1379258,PSU,CMU,QB,Drew Allar,,0,0,0,6600,,,1379258
1325534,BAY,ISU,WR,Gavin Yates,0.49,0,0,0,3000,,,1325534
1380490,CMU,PSU,WR,Bryant Kieft,,0,0,0,3000,,,1380490
1400686,ORE,WSU,WR,Darrian Anderson,,0,0,0,3000,,,1400686
1305833,WAKE,CLEM,RB,Zach Igwebe,,0,0,0,3000,,,1305833
1229845,MSU,MINN,WR,Terry Lockett Jr.,,0,0,0,3000,,,1229845
1172150,UT,TTU,WR,Jahleel Billingsley,,0,0,0,3000,,,1172150
1229856,MSU,MINN,QB,Andrew Schorfhaar,,0,0,0,4500,,,1229856
1383790,ND,UNC,QB,Steve Angeli,,0,0,0,4900,,,1383790
1403997,ND,UNC,WR,Leo Scheidler,,0,0,0,3000,,,1403997
1400367,CINCY,IU,WR,Michael McCalmont,,0,0,0,3000,,,1400367
1228559,TTU,UT,RB,Blake Bedwell,0.24,0,0,0,3000,,,1228559
1163230,TCU,SMU,WR,Dominic DiNunzio,0.69,0,0,0,3000,,,1163230
1299850,MIZZ,AUB,RB,Christopher Kreh,,0,0,0,3000,,,1299850
1293074,KU,DUKE,RB,DeAndre Thomas Jr.,,0,0,0,3000,,,1293074
1240450,MIZZ,AUB,WR,Kibet Chepyator,1.67,0,0,0,3000,,,1240450
1173174,DUKE,KU,RB,Jordan Waters,9.8,0,0,0,3300,,,1173174
1405857,MICH,UMD,WR,Marlin Klein,,0,0,0,3000,,,1405857
1402469,KU,DUKE,QB,Ethan Vasko,,0,0,0,4500,,,1402469
1395132,UMD,MICH,WR,Shane Carroll,,0,0,0,3000,,,1395132
1395143,MINN,MSU,WR,Kristen Hoskins,0.54,0,0,0,3000,,,1395143
1287695,CLEM,WAKE,RB,Kevin McNeal,,0,0,0,3000,,,1287695
1164396,WAKE,CLEM,WR,Cameron Hite,,0,0,0,3000,,,1164396
1286375,ISU,BAY,WR,Tyler Moore,0.64,0,0,0,3000,,,1286375
1056475,SMU,TCU,RB,Tre Siggers,11.31,0,0,0,5900,,,1056475
1163076,AUB,MIZZ,QB,Zach Calzada,,0,0,0,4500,,,1163076
1122541,MSU,MINN,WR,Daniel Barker,5.53,0,0,0,4500,,,1122541
1289400,CMU,PSU,RB,Marion Lukes,2.66,0,0,0,3800,,,1289400
1396386,BAY,ISU,RB,Richard Reese,13.1,0,0,0,3000,,,1396386
1286397,TCU,SMU,WR,Chase Jackson,0.69,0,0,0,3000,,,1286397
1233883,DUKE,KU,WR,Edwin Barnes III,,0,0,0,3000,,,1233883
1396034,UMD,MICH,RB,Ramon Brown,1.87,0,0,0,3000,,,1396034
1396045,UMD,MICH,RB,Eli Mason,,0,0,0,3000,,,1396045
1286177,ORE,WSU,QB,Ty Thompson,,0,0,0,5000,,,1286177
1232574,ND,UNC,RB,Chase Ketterer,,0,0,0,3000,,,1232574
1377785,ISU,BAY,WR,Greg Gaines III,0.64,0,0,0,3000,,,1377785
1214930,DUKE,KU,WR,Malik Bowen-Sims,0.64,0,0,0,3000,,,1214930
1124664,TENN,UF,WR,Cedric Tillman,,0,0,0,7100,,,1124664
1386024,SMU,TCU,WR,Thomas Southey,,0,0,0,3000,,,1386024
1178278,TTU,UT,WR,Cameron Cantrell,,0,0,0,3000,,,1178278
1321300,ORE,WSU,RB,Byron Cardwell,6.11,0,0,0,5500,,,1321300
1322873,WSU,ORE,RB,Kson Mika,,0,0,0,3000,,,1322873
1178289,TTU,UT,WR,Trey Cleveland,4.79,0,0,0,3400,,,1178289
1320343,TCU,SMU,WR,Henry Deakins,,0,0,0,3000,,,1320343
1168246,IU,CINCY,WR,Emery Simmons,3.56,0,0,0,3500,,,1168246
1213753,KU,DUKE,WR,Will Huggins,,0,0,0,3000,,,1213753
1125555,ORE,WSU,WR,Chase Cota,5.6,0,0,0,3500,,,1125555
1389577,TTU,UT,WR,Tanner Allen,,0,0,0,3000,,,1389577
1321223,TTU,UT,WR,Charles Robinson,,0,0,0,3000,,,1321223
1389225,AUB,MIZZ,RB,Luke Reebals,,0,0,0,3000,,,1389225
1126303,UMD,MICH,WR,Dontay Demus Jr.,8.16,0,0,0,5800,,,1126303
1113477,TCU,SMU,WR,Derius Davis,8.46,0,0,0,4700,,,1113477
1232057,WAKE,CLEM,WR,Ke'Shawn Williams,6.47,0,0,0,4500,,,1232057
1379325,TCU,SMU,WR,DJ Allen,,0,0,0,3000,,,1379325
1325502,BAY,ISU,RB,Jordan Jenkins,1.06,0,0,0,3000,,,1325502
1225688,KU,DUKE,RB,Malik Johnson,,0,0,0,3000,,,1225688
1400654,ORE,WSU,WR,Kyler Kasper,1.6,0,0,0,3000,,,1400654
1325513,BAY,ISU,WR,Hal Presley,7.64,0,0,0,4500,,,1325513
1128305,UNC,ND,WR,Antoine Green,,0,0,0,3000,,,1128305
1379259,PSU,CMU,RB,Kaytron Allen,10.55,0,0,0,3900,,,1379259
1214105,CINCY,IU,WR,Norman Love,,0,0,0,3000,,,1214105
1324699,WSU,ORE,QB,Luke Holcomb,,0,0,0,4500,,,1324699
1381580,KU,DUKE,QB,Jack Jackson,,0,0,0,4500,,,1381580
1405901,MICH,UMD,RB,Nico Andrighetto,,0,0,0,3000,,,1405901
1403976,ND,UNC,WR,Tobias Merriweather,,0,0,0,3000,,,1403976
1305845,WAKE,CLEM,WR,Nick Ragano,0.61,0,0,0,3000,,,1305845
1325568,MICH,UMD,WR,Louis Hansen,,0,0,0,3000,,,1325568
1229857,MSU,MINN,RB,Jordon Simmons,0.78,0,0,0,3000,,,1229857
1383791,ND,UNC,RB,Jadarian Price,,0,0,0,3000,,,1383791
1403998,ND,UNC,WR,Holden Staes,,0,0,0,3000,,,1403998
1172173,UT,TTU,RB,Keilan Robinson,2.07,0,0,0,3500,,,1172173
1165772,SMU,TCU,QB,Will Kuehne,,0,0,0,4500,,,1165772
1293064,KU,DUKE,WR,Mack Moeller,,0,0,0,3000,,,1293064
1286662,DUKE,KU,QB,Jordan Moore,8.84,0,0,0,5000,,,1286662
1286783,WSU,ORE,RB,Kannon Katzer,2.83,0,0,0,3000,,,1286783
1381284,TENN,UF,WR,Chas Nimrod,,0,0,0,3000,,,1381284
1380074,PSU,CMU,WR,Evan Clark,,0,0,0,3000,,,1380074
1164694,MINN,MSU,WR,Michael Brown-Stephens,5.76,0,0,0,4900,,,1164694
1287641,CLEM,WAKE,RB,Phil Mafah,4.97,0,0,0,3900,,,1287641
1164342,WAKE,CLEM,QB,Michael Kern,,0,0,0,4500,,,1164342
1130242,MICH,UMD,WR,Luke Schoonmaker,2.25,0,0,0,3500,,,1130242
1381196,TENN,UF,QB,Tayven Jackson,,0,0,0,4500,,,1381196
1287564,MICH,UMD,WR,Andrel Anthony,3.09,0,0,0,5200,,,1287564
1164386,WAKE,CLEM,WR,Donavon Greene,10.69,0,0,0,6300,,,1164386
1168753,ORE,WSU,WR,Patrick Herbert,0.58,0,0,0,3000,,,1168753
1395144,MINN,MSU,WR,Evan Redding,,0,0,0,3000,,,1395144
1286486,MIZZ,AUB,WR,Ryan Hoerstkamp,,0,0,0,3000,,,1286486
1168896,CLEM,WAKE,WR,Tye Herbstreit,,0,0,0,3000,,,1168896
1378831,MICH,UMD,RB,William Mcbride,,0,0,0,3000,,,1378831
1377742,MIZZ,AUB,WR,Damon Johanns,,0,0,0,3000,,,1377742
1286398,TCU,SMU,WR,Alex Honig,,0,0,0,3000,,,1286398
1289423,CMU,PSU,WR,Ke'Andre Collins,,0,0,0,3000,,,1289423
1398565,UNC,ND,WR,Kellan Hood,,0,0,0,3000,,,1398565
1333841,UF,TENN,WR,Taylor Spierto,,0,0,0,3000,,,1333841
1287278,IU,CINCY,RB,Brett Wethington,,0,0,0,3000,,,1287278
1324810,WAKE,CLEM,QB,Troy Hoilman,,0,0,0,4500,,,1324810
1128922,CMU,PSU,QB,John Keller,,0,0,0,4500,,,1128922
1400930,MSU,MINN,WR,Tyler Vroman,,0,0,0,3000,,,1400930
1124456,KU,DUKE,RB,Spencer Roe,,0,0,0,3000,,,1124456
1378798,MICH,UMD,QB,Alex Orji,,0,0,0,5000,,,1378798
1389215,AUB,MIZZ,RB,Damari Alston,3.57,0,0,0,3000,,,1389215
1399137,UT,TTU,WR,Savion Red,1.09,0,0,0,3000,,,1399137
1399148,UT,TTU,WR,Quinn Merritt,,0,0,0,3000,,,1399148
1324623,AUB,MIZZ,RB,Sean Jackson,,0,0,0,3300,,,1324623
1214876,UT,TTU,WR,Troy Omeire,0.58,0,0,0,3400,,,1214876
1222147,TCU,SMU,RB,Emani Bailey,4.44,0,0,0,3900,,,1222147
1214414,PSU,CMU,WR,Theo Johnson,,0,0,0,3000,,,1214414
1217802,MIZZ,AUB,WR,Chance Luper,,0,0,0,3600,,,1217802
1401733,KU,DUKE,WR,Max Dowling,,0,0,0,3000,,,1401733
1180072,IU,CINCY,QB,Grant Gremel,,0,0,0,4500,,,1180072
1215305,PSU,CMU,WR,Mitchell Tinsley,19.32,0,0,0,7700,,,1215305
1213369,AUB,MIZZ,WR,Koy Moore,3.22,0,0,0,3200,,,1213369
1223049,ISU,BAY,WR,Aidan Bitter,1.22,0,0,0,3000,,,1223049
1214117,CINCY,IU,RB,Ethan Wright,,0,0,0,3000,,,1214117
1394781,CINCY,IU,WR,Marcus Peterson,,0,0,0,3000,,,1394781
1305835,WAKE,CLEM,WR,Gavin Ellis,,0,0,0,3000,,,1305835
1328704,TCU,SMU,WR,Drew Scott,,0,0,0,3000,,,1328704
1400699,SMU,TCU,WR,Teddy Knox,,0,0,0,3000,,,1400699
1139229,WSU,ORE,WR,Jasiah Richard-Lewis,,0,0,0,3000,,,1139229
1186672,IU,CINCY,WR,Christian Harris,,0,0,0,3000,,,1186672
1129439,BAY,ISU,RB,Josh Fleeks,,0,0,0,3500,,,1129439
1229869,MSU,MINN,WR,Montorie Foster,0.51,0,0,0,3500,,,1229869
1207737,TCU,SMU,RB,Trevor Ailey,,0,0,0,3000,,,1207737
1325228,CINCY,IU,RB,Shaun Thomas,,0,0,0,3000,,,1325228
1252541,CMU,PSU,RB,Christian Brown,,0,0,0,3000,,,1252541
1299852,MIZZ,AUB,QB,Tommy Lock,,0,0,0,4500,,,1299852
1380075,PSU,CMU,WR,Jason Estrella,,0,0,0,3000,,,1380075
1286795,UNC,ND,WR,Gavin Blackwell,11.25,0,0,0,6200,,,1286795
1163265,UT,TTU,RB,Roschon Johnson,12.12,0,0,0,5200,,,1163265
1384354,ND,UNC,WR,Hakim Sanfo,,0,0,0,3000,,,1384354
1395134,UMD,MICH,WR,Khalid Jones,,0,0,0,3000,,,1395134
1244610,MSU,MINN,WR,Jackson Morse,,0,0,0,3000,,,1244610
1377831,ISU,BAY,WR,Kevin Sawitzke,,0,0,0,3000,,,1377831
1395145,MINN,MSU,WR,Cade Conzemius,,0,0,0,3000,,,1395145
1287587,UMD,MICH,WR,Tai Felton,4.33,0,0,0,3400,,,1287587
1378821,MICH,UMD,WR,Colston Loveland,0.57,0,0,0,3000,,,1378821
1377732,MIZZ,AUB,WR,Luther Burden III,11.51,0,0,0,5600,,,1377732
1289402,CMU,PSU,QB,Tyler Pape,,0,0,0,4500,,,1289402
1384277,ORE,WSU,WR,Justius Lowe,,0,0,0,3000,,,1384277
1287598,SMU,TCU,WR,Kam Allen,,0,0,0,3000,,,1287598
1286388,TTU,UT,QB,Behren Morton,3.02,0,0,0,4500,,,1286388
1286399,TCU,SMU,QB,Sam Jackson,,0,0,0,4500,,,1286399
1289424,CMU,PSU,WR,Mitchel Collier,,0,0,0,3300,,,1289424
1396047,UMD,MICH,RB,Aeneas Smith,,0,0,0,3000,,,1396047
1286179,ORE,WSU,WR,Terrance Ferguson,6.95,0,0,0,4000,,,1286179
1126822,MSU,MINN,RB,Elijah Collins,4.07,0,0,0,3000,,,1126822
1232576,ND,UNC,WR,Griffin Eifert,,0,0,0,3000,,,1232576
1310632,PSU,CMU,WR,Liam Clifford,1.49,0,0,0,3000,,,1310632
1377666,UF,TENN,RB,Gabriel Ortiz,,0,0,0,3000,,,1377666
1122598,CINCY,IU,WR,Blue Smith,1.14,0,0,0,3000,,,1122598
1378898,UT,TTU,RB,Jaydon Blue,0.31,0,0,0,3000,,,1378898
1213865,TCU,SMU,WR,Quentin Johnston,17.97,0,0,0,7600,,,1213865
1320345,TCU,SMU,WR,Colton Dobson,,0,0,0,3000,,,1320345
1125304,CMU,PSU,WR,Kenny Brewer III,0.96,0,0,0,3000,,,1125304
1113457,TENN,UF,WR,Jacob Warren,2.46,0,0,0,3800,,,1113457
1389579,TTU,UT,RB,Bryson Donnell,0.68,0,0,0,3000,,,1389579
1400711,UF,TENN,WR,Zak Sedaros,,0,0,0,3000,,,1400711
1233258,TCU,SMU,WR,Hilton Harris,,0,0,0,3000,,,1233258
1313855,SMU,TCU,WR,Roderick Daniels Jr.,2.54,0,0,0,3600,,,1313855
1326703,CMU,PSU,WR,Alec Palella,0.52,0,0,0,3000,,,1326703
1180073,IU,CINCY,QB,Will Jontz,,0,0,0,4500,,,1180073
1214679,TENN,UF,QB,Navy Shuler,,0,0,0,4500,,,1214679
1129858,WSU,ORE,WR,Mitchell Quinn,,0,0,0,3000,,,1129858
1173550,SMU,TCU,WR,Calvin Wiggins,,0,0,0,3000,,,1173550
1322138,WAKE,CLEM,RB,Will Towns,0.8,0,0,0,3000,,,1322138
1174650,UF,TENN,WR,Trent Whittemore,1.52,0,0,0,3200,,,1174650
1400546,SMU,TCU,WR,Sam Caspino,,0,0,0,3000,,,1400546
1215306,ORE,WSU,RB,Noah Whittington,8.74,0,0,0,3500,,,1215306
1229837,IU,CINCY,RB,Charlie Spegal,,0,0,0,3000,,,1229837
1393330,PSU,CMU,WR,Anthony Ivey,,0,0,0,3000,,,1393330
1394782,UF,TENN,QB,Max Brown,,0,0,0,4500,,,1394782
1173363,AUB,MIZZ,WR,Ja'Varrius Johnson,12.39,0,0,0,4600,,,1173363
1173484,SMU,TCU,WR,Beau Barker,,0,0,0,3000,,,1173484
1229859,MSU,MINN,WR,Joseph Martinez,,0,0,0,3000,,,1229859
1130540,ND,UNC,WR,Braden Lenzy,11.09,0,0,0,4600,,,1130540
1164541,MSU,MINN,WR,Evan Morris,,0,0,0,3000,,,1164541
1228539,BAY,ISU,QB,Blake Shapen,13.8,0,0,0,5200,,,1228539
1177620,WAKE,CLEM,WR,Taylor Morin,8.51,0,0,0,5700,,,1177620
1299842,MIZZ,AUB,WR,Zach Hahn,,0,0,0,3000,,,1299842
1381275,MINN,MSU,RB,Zach Evans,,0,0,0,3000,,,1381275
1293066,KU,DUKE,RB,Devin Neal,15.65,0,0,0,7200,,,1293066
1381286,TENN,UF,WR,Squirrel White,2.97,0,0,0,3500,,,1381286
1380076,PSU,CMU,WR,Benjamin Knapp,,0,0,0,3000,,,1380076
1164696,MINN,MSU,RB,Trey Potts,8.31,0,0,0,6300,,,1164696
1173166,DUKE,KU,WR,Matt Smith,0.65,0,0,0,3000,,,1173166
1286796,UNC,ND,RB,Caleb Hood,,0,0,0,3000,,,1286796
1163134,TTU,UT,WR,Baylor Cupp,0.77,0,0,0,3000,,,1163134
1163266,TENN,UF,WR,Bru McCoy,13.65,0,0,0,5000,,,1163266
1121774,ISU,BAY,WR,Jared Rus,2.4,0,0,0,3000,,,1121774
1130244,WAKE,CLEM,RB,Christian Turner,7.03,0,0,0,5300,,,1130244
1384355,ND,UNC,WR,Andrew Yanoshak,,0,0,0,3000,,,1384355
1286466,MIZZ,AUB,RB,BJ Harris,1.38,0,0,0,3000,,,1286466
1287566,MICH,UMD,RB,Donovan Edwards,15.15,0,0,0,5000,,,1287566
1287588,UMD,MICH,WR,CJ Dippre,1.68,0,0,0,3800,,,1287588
1377733,MIZZ,AUB,WR,Wes Campbell VI,,0,0,0,3000,,,1377733
1287599,MICH,UMD,QB,J.J. McCarthy,23.56,0,0,0,7700,,,1287599
1178699,BAY,ISU,WR,Jaylen Ellis,,0,0,0,3000,,,1178699
1178347,TTU,UT,WR,Xavier White,3.01,0,0,0,3500,,,1178347
1322832,WSU,ORE,WR,Anderson Grover,0.69,0,0,0,3000,,,1322832
1377788,ISU,BAY,QB,Rocco Becht,,0,0,0,4500,,,1377788
1410832,IU,CINCY,RB,Reece Lozano,,0,0,0,3000,,,1410832
1225702,KU,DUKE,WR,Luke Grimm,11.36,0,0,0,5300,,,1225702
1122005,TCU,SMU,WR,Gunnar Henderson,1.93,0,0,0,3000,,,1122005
1248824,WSU,ORE,WR,Moon Ashby,0.69,0,0,0,3000,,,1248824
1378899,UT,TTU,WR,Hamilton McMartin,,0,0,0,3000,,,1378899
1324702,WSU,ORE,WR,Tre Horner,,0,0,0,3000,,,1324702
1213866,TCU,SMU,WR,Caleb Medford,,0,0,0,3000,,,1213866
1128924,CINCY,IU,WR,Nate Lawler,,0,0,0,3000,,,1128924
1378305,CLEM,WAKE,WR,Griffin Batt,,0,0,0,3000,,,1378305
1400701,SMU,TCU,QB,Charlie Fiser,,0,0,0,4500,,,1400701
1215703,ISU,BAY,WR,DeShawn Hanika,2.4,0,0,0,3000,,,1215703
1389217,AUB,MIZZ,WR,Camden Brown,0.62,0,0,0,3000,,,1389217
1313856,SMU,TCU,RB,Montaye Dawson,,0,0,0,3000,,,1313856
1322447,MSU,MINN,RB,Davion Primm,,0,0,0,3000,,,1322447
