Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Gavin Spurrier (24202822),Gavin Spurrier,24202822,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,DUKE,0
QB,Henry Belin IV (24202824),Henry Belin IV,24202824,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,DUKE,0.12
QB,Ty Lenhart (24202826),Ty Lenhart,24202826,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,DUKE,0
QB,Jack Jackson (24202850),Jack Jackson,24202850,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,KU,0
QB,Jordan Preston (24202852),Jordan Preston,24202852,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,KU,0
QB,Ben Easters (24202854),Ben Easters,24202854,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,KU,0
QB,Kai Kunz (24202856),Kai Kunz,24202856,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,KU,0
QB,Ethan Vasko (24202858),Ethan Vasko,24202858,QB/S-FLEX,4500,DUKE@KU 09/24/2022 12:00PM ET,KU,0
QB,Kevin Jennings (24202926),Kevin Jennings,24202926,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,SMU,0
QB,Owen Easley (24202928),Owen Easley,24202928,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,SMU,0
QB,Charlie Fiser (24202930),Charlie Fiser,24202930,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,SMU,0
QB,Will Kuehne (24202932),Will Kuehne,24202932,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,SMU,0
QB,Josh Stupin (24202934),Josh Stupin,24202934,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,SMU,0
QB,Sam Jackson (24202936),Sam Jackson,24202936,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,TCU,10.61
QB,Josh Hoover (24202938),Josh Hoover,24202938,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,TCU,0.08
QB,Luke Pardee (24202940),Luke Pardee,24202940,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,TCU,0
QB,Jacob Porter (24202942),Jacob Porter,24202942,QB/S-FLEX,4500,TCU@SMU 09/24/2022 12:00PM ET,TCU,0
QB,Maalik Murphy (24202950),Maalik Murphy,24202950,QB/S-FLEX,4500,UT@TTU 09/24/2022 03:30PM ET,UT,0
QB,Cole Lourd (24202952),Cole Lourd,24202952,QB/S-FLEX,4500,UT@TTU 09/24/2022 03:30PM ET,UT,0
QB,Joe Tatum (24202954),Joe Tatum,24202954,QB/S-FLEX,4500,UT@TTU 09/24/2022 03:30PM ET,UT,0
QB,Ben Ballard (24202956),Ben Ballard,24202956,QB/S-FLEX,4500,UT@TTU 09/24/2022 03:30PM ET,UT,0
QB,Behren Morton (24202958),Behren Morton,24202958,QB/S-FLEX,4500,UT@TTU 09/24/2022 03:30PM ET,TTU,4.89
QB,Jaden Morris (24202960),Jaden Morris,24202960,QB/S-FLEX,4500,UT@TTU 09/24/2022 03:30PM ET,TTU,0
QB,Luke Anthony (24202794),Luke Anthony,24202794,QB/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,BAY,0
QB,Brayson McHenry (24202796),Brayson McHenry,24202796,QB/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,BAY,0
QB,Landry Kinne (24202798),Landry Kinne,24202798,QB/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,BAY,0
QB,Rocco Becht (24202844),Rocco Becht,24202844,QB/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,ISU,0.2
QB,Blake Clark (24202846),Blake Clark,24202846,QB/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,ISU,0
QB,Nate Glantz (24202848),Nate Glantz,24202848,QB/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,ISU,0
WR,Hal Presley (24203822),Hal Presley,24203822,WR/FLEX/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,BAY,7.5
WR,Jaylin Noel (24203825),Jaylin Noel,24203825,WR/FLEX/S-FLEX,4500,BAY@ISU 09/24/2022 12:00PM ET,ISU,6.73
QB,Conner Harrell (24202904),Conner Harrell,24202904,QB/S-FLEX,4500,ND@UNC 09/24/2022 03:30PM ET,UNC,0
QB,Jefferson Boaz (24202906),Jefferson Boaz,24202906,QB/S-FLEX,4500,ND@UNC 09/24/2022 03:30PM ET,UNC,0
QB,Russell Tabor (24202908),Russell Tabor,24202908,QB/S-FLEX,4500,ND@UNC 09/24/2022 03:30PM ET,UNC,0
QB,Ron Powlus III (24202910),Ron Powlus III,24202910,QB/S-FLEX,4500,ND@UNC 09/24/2022 03:30PM ET,ND,0
QB,Tyler Buchner (24202912),Tyler Buchner,24202912,QB/S-FLEX,4500,ND@UNC 09/24/2022 03:30PM ET,ND,16.66
QB,Hunter Helms (24202814),Hunter Helms,24202814,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,0
QB,Hunter Johnson (24202816),Hunter Johnson,24202816,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,0.04
QB,Billy Wiles (24202818),Billy Wiles,24202818,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,0
QB,Trent Pearman (24202820),Trent Pearman,24202820,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,0
QB,Michael Kern (24202962),Michael Kern,24202962,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,WAKE,0.24
QB,Troy Hoilman (24202964),Troy Hoilman,24202964,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,WAKE,0
QB,Brett Griffis (24202966),Brett Griffis,24202966,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,WAKE,0
QB,Leo Kelly (24202968),Leo Kelly,24202968,QB/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,WAKE,0
WR,Ke'Shawn Williams (24203828),Ke'Shawn Williams,24203828,WR/FLEX/S-FLEX,4500,CLEM@WAKE 09/24/2022 12:00PM ET,WAKE,8.7
QB,Andrew Schorfhaar (24202886),Andrew Schorfhaar,24202886,QB/S-FLEX,4500,MINN@MSU 09/24/2022 03:30PM ET,MSU,0
QB,Katin Houser (24202888),Katin Houser,24202888,QB/S-FLEX,4500,MINN@MSU 09/24/2022 03:30PM ET,MSU,1.38
QB,Athan Kaliakmanis (24202890),Athan Kaliakmanis,24202890,QB/S-FLEX,4500,MINN@MSU 09/24/2022 03:30PM ET,MINN,3.26
QB,Jacob Knuth (24202892),Jacob Knuth,24202892,QB/S-FLEX,4500,MINN@MSU 09/24/2022 03:30PM ET,MINN,0
QB,Lonenoa Faoa (24202894),Lonenoa Faoa,24202894,QB/S-FLEX,4500,MINN@MSU 09/24/2022 03:30PM ET,MINN,0
WR,Daniel Barker (24203831),Daniel Barker,24203831,WR/FLEX/S-FLEX,4500,MINN@MSU 09/24/2022 03:30PM ET,MSU,11.15
QB,David Foust (24202860),David Foust,24202860,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,UMD,0
QB,Eric Najarian (24202862),Eric Najarian,24202862,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,UMD,0
QB,Jayden Sauray (24202864),Jayden Sauray,24202864,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,UMD,0
QB,Ryan Duell (24202866),Ryan Duell,24202866,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,UMD,0
QB,Cameron Edge (24202868),Cameron Edge,24202868,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,UMD,0
QB,John Griffith (24202870),John Griffith,24202870,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,UMD,0
QB,Davis Warren (24202872),Davis Warren,24202872,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,MICH,1.95
QB,Alan Bowman (24202874),Alan Bowman,24202874,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,MICH,3.2
QB,Andy Maddox (24202876),Andy Maddox,24202876,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,MICH,0.16
QB,Peyton Smith (24202878),Peyton Smith,24202878,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,MICH,0
QB,Brandon Mann (24202880),Brandon Mann,24202880,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,MICH,0.28
QB,Jayden Denegal (24202882),Jayden Denegal,24202882,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,MICH,0
QB,Declan Byle (24202884),Declan Byle,24202884,QB/S-FLEX,4500,UMD@MICH 09/24/2022 12:00PM ET,MICH,0
QB,Tyler Pape (24202800),Tyler Pape,24202800,QB/S-FLEX,4500,CMU@PSU 09/24/2022 12:00PM ET,CMU,0
QB,Jase Bauer (24202802),Jase Bauer,24202802,QB/S-FLEX,4500,CMU@PSU 09/24/2022 12:00PM ET,CMU,18.46
QB,John Keller (24202804),John Keller,24202804,QB/S-FLEX,4500,CMU@PSU 09/24/2022 12:00PM ET,CMU,0
QB,Bert Emanuel Jr. (24202806),Bert Emanuel Jr.,24202806,QB/S-FLEX,4500,CMU@PSU 09/24/2022 12:00PM ET,CMU,0
QB,Christian Veilleux (24202920),Christian Veilleux,24202920,QB/S-FLEX,4500,CMU@PSU 09/24/2022 12:00PM ET,PSU,0.54
QB,Beau Pribula (24202922),Beau Pribula,24202922,QB/S-FLEX,4500,CMU@PSU 09/24/2022 12:00PM ET,PSU,0
QB,Dominic Rulli (24202924),Dominic Rulli,24202924,QB/S-FLEX,4500,CMU@PSU 09/24/2022 12:00PM ET,PSU,0
QB,Brady Lichtenberg (24202808),Brady Lichtenberg,24202808,QB/S-FLEX,4500,IU@CINCY 09/24/2022 03:30PM ET,CINCY,0
QB,Luther Richesson (24202810),Luther Richesson,24202810,QB/S-FLEX,4500,IU@CINCY 09/24/2022 03:30PM ET,CINCY,0
QB,Jacob Hoying (24202812),Jacob Hoying,24202812,QB/S-FLEX,4500,IU@CINCY 09/24/2022 03:30PM ET,CINCY,0
QB,Dexter Williams II (24202836),Dexter Williams II,24202836,QB/S-FLEX,4500,IU@CINCY 09/24/2022 03:30PM ET,IU,0
QB,Grant Gremel (24202838),Grant Gremel,24202838,QB/S-FLEX,4500,IU@CINCY 09/24/2022 03:30PM ET,IU,0
QB,Brendan Sorsby (24202840),Brendan Sorsby,24202840,QB/S-FLEX,4500,IU@CINCY 09/24/2022 03:30PM ET,IU,0
QB,Will Jontz (24202842),Will Jontz,24202842,QB/S-FLEX,4500,IU@CINCY 09/24/2022 03:30PM ET,IU,0
WR,Quentin Skinner (24203834),Quentin Skinner,24203834,WR/FLEX/S-FLEX,4400,DUKE@KU 09/24/2022 12:00PM ET,KU,7.77
WR,Dylan Goffney (24203843),Dylan Goffney,24203843,WR/FLEX/S-FLEX,4400,TCU@SMU 09/24/2022 12:00PM ET,SMU,3
WR,J.J. Sparkman (24203846),J.J. Sparkman,24203846,WR/FLEX/S-FLEX,4400,UT@TTU 09/24/2022 03:30PM ET,TTU,2.9
WR,Kamari Morales (24203849),Kamari Morales,24203849,WR/FLEX/S-FLEX,4400,ND@UNC 09/24/2022 03:30PM ET,UNC,11.17
WR,Jeshaun Jones (24203837),Jeshaun Jones,24203837,WR/FLEX/S-FLEX,4400,UMD@MICH 09/24/2022 12:00PM ET,UMD,12.5
WR,A.J. Henning (24203840),A.J. Henning,24203840,WR/FLEX/S-FLEX,4400,UMD@MICH 09/24/2022 12:00PM ET,MICH,5.43
WR,Jordan Kerley (24203855),Jordan Kerley,24203855,WR/FLEX/S-FLEX,4300,TCU@SMU 09/24/2022 12:00PM ET,SMU,9.1
WR,Sean Shaw Jr. (24203852),Sean Shaw Jr.,24203852,WR/FLEX/S-FLEX,4300,BAY@ISU 09/24/2022 12:00PM ET,ISU,7.53
WR,Brenton Strange (24203858),Brenton Strange,24203858,WR/FLEX/S-FLEX,4300,CMU@PSU 09/24/2022 12:00PM ET,PSU,10.63
WR,Ramel Keyton (24203861),Ramel Keyton,24203861,WR/FLEX/S-FLEX,4200,UF@TENN 09/24/2022 03:30PM ET,TENN,11.2
RB,TJ McDaniel (24203129),TJ McDaniel,24203129,RB/FLEX/S-FLEX,4200,TCU@SMU 09/24/2022 12:00PM ET,SMU,9.63
RB,Craig Williams (24203123),Craig Williams,24203123,RB/FLEX/S-FLEX,4200,BAY@ISU 09/24/2022 12:00PM ET,BAY,9.07
RB,Logan Diggs (24203126),Logan Diggs,24203126,RB/FLEX/S-FLEX,4200,ND@UNC 09/24/2022 03:30PM ET,ND,0.8
WR,Josh Whyle (24203864),Josh Whyle,24203864,WR/FLEX/S-FLEX,4200,IU@CINCY 09/24/2022 03:30PM ET,CINCY,8.5
WR,Mason Fairchild (24203870),Mason Fairchild,24203870,WR/FLEX/S-FLEX,4100,DUKE@KU 09/24/2022 12:00PM ET,KU,6
WR,Kobe Paysour (24203867),Kobe Paysour,24203867,WR/FLEX/S-FLEX,4100,ND@UNC 09/24/2022 03:30PM ET,UNC,14.07
RB,Sean Dollars (24203132),Sean Dollars,24203132,RB/FLEX/S-FLEX,4000,ORE@WSU 09/24/2022 04:00PM ET,ORE,6.3
WR,Terrance Ferguson (24203879),Terrance Ferguson,24203879,WR/FLEX/S-FLEX,4000,ORE@WSU 09/24/2022 04:00PM ET,ORE,14.2
WR,Jerand Bradley (24203882),Jerand Bradley,24203882,WR/FLEX/S-FLEX,4000,UT@TTU 09/24/2022 03:30PM ET,TTU,15.4
WR,Brannon Spector (24203873),Brannon Spector,24203873,WR/FLEX/S-FLEX,4000,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,4.17
WR,Jalen McGaughy (24203876),Jalen McGaughy,24203876,WR/FLEX/S-FLEX,4000,CMU@PSU 09/24/2022 12:00PM ET,CMU,17.3
WR,Ricky Pearsall (24203891),Ricky Pearsall,24203891,WR/FLEX/S-FLEX,3900,UF@TENN 09/24/2022 03:30PM ET,UF,6.33
WR,Renard Bell (24203912),Renard Bell,24203912,WR/FLEX/S-FLEX,3900,ORE@WSU 09/24/2022 04:00PM ET,WSU,10.15
WR,Nicky Dalmolin (24203888),Nicky Dalmolin,24203888,WR/FLEX/S-FLEX,3900,DUKE@KU 09/24/2022 12:00PM ET,DUKE,5.27
RB,Emani Bailey (24203147),Emani Bailey,24203147,RB/FLEX/S-FLEX,3900,TCU@SMU 09/24/2022 12:00PM ET,TCU,7.45
RB,SaRodorick Thompson (24203150),SaRodorick Thompson,24203150,RB/FLEX/S-FLEX,3900,UT@TTU 09/24/2022 03:30PM ET,TTU,9.2
WR,Bryson Nesbit (24203900),Bryson Nesbit,24203900,WR/FLEX/S-FLEX,3900,ND@UNC 09/24/2022 03:30PM ET,UNC,12.87
WR,Kevin Bauman (24203903),Kevin Bauman,24203903,WR/FLEX/S-FLEX,3900,ND@UNC 09/24/2022 03:30PM ET,ND,3.7
WR,Matt Salerno (24203906),Matt Salerno,24203906,WR/FLEX/S-FLEX,3900,ND@UNC 09/24/2022 03:30PM ET,ND,2.75
RB,Phil Mafah (24203135),Phil Mafah,24203135,RB/FLEX/S-FLEX,3900,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,5.37
WR,Jahmal Banks (24203909),Jahmal Banks,24203909,WR/FLEX/S-FLEX,3900,CLEM@WAKE 09/24/2022 12:00PM ET,WAKE,12.23
RB,Antwain Littleton II (24203138),Antwain Littleton II,24203138,RB/FLEX/S-FLEX,3900,UMD@MICH 09/24/2022 12:00PM ET,UMD,12.5
RB,CJ Stokes (24203141),CJ Stokes,24203141,RB/FLEX/S-FLEX,3900,UMD@MICH 09/24/2022 12:00PM ET,MICH,6.63
WR,Jacob Copeland (24203894),Jacob Copeland,24203894,WR/FLEX/S-FLEX,3900,UMD@MICH 09/24/2022 12:00PM ET,UMD,11.27
WR,Roman Wilson (24203897),Roman Wilson,24203897,WR/FLEX/S-FLEX,3900,UMD@MICH 09/24/2022 12:00PM ET,MICH,14.4
RB,Kaytron Allen (24203144),Kaytron Allen,24203144,RB/FLEX/S-FLEX,3900,CMU@PSU 09/24/2022 12:00PM ET,PSU,9.23
WR,Joel Wilson (24203885),Joel Wilson,24203885,WR/FLEX/S-FLEX,3900,CMU@PSU 09/24/2022 12:00PM ET,CMU,15.5
WR,Jacob Warren (24203930),Jacob Warren,24203930,WR/FLEX/S-FLEX,3800,UF@TENN 09/24/2022 03:30PM ET,TENN,3.05
WR,Seven McGee (24203927),Seven McGee,24203927,WR/FLEX/S-FLEX,3800,ORE@WSU 09/24/2022 04:00PM ET,ORE,1.33
RB,Jaquez Moore (24203156),Jaquez Moore,24203156,RB/FLEX/S-FLEX,3800,DUKE@KU 09/24/2022 12:00PM ET,DUKE,2.97
RB,Ky Thomas (24203165),Ky Thomas,24203165,RB/FLEX/S-FLEX,3800,DUKE@KU 09/24/2022 12:00PM ET,KU,1.6
RB,Deon Silas (24203162),Deon Silas,24203162,RB/FLEX/S-FLEX,3800,BAY@ISU 09/24/2022 12:00PM ET,ISU,9.75
WR,Seth Jones (24203915),Seth Jones,24203915,WR/FLEX/S-FLEX,3800,BAY@ISU 09/24/2022 12:00PM ET,BAY,4.3
WR,Gavin Holmes (24203918),Gavin Holmes,24203918,WR/FLEX/S-FLEX,3800,BAY@ISU 09/24/2022 12:00PM ET,BAY,7.5
RB,Bryce Williams (24203168),Bryce Williams,24203168,RB/FLEX/S-FLEX,3800,MINN@MSU 09/24/2022 03:30PM ET,MINN,7.77
WR,CJ Dippre (24203924),CJ Dippre,24203924,WR/FLEX/S-FLEX,3800,UMD@MICH 09/24/2022 12:00PM ET,UMD,4.27
RB,Marion Lukes (24203153),Marion Lukes,24203153,RB/FLEX/S-FLEX,3800,CMU@PSU 09/24/2022 12:00PM ET,CMU,7.15
RB,Jaylin Lucas (24203159),Jaylin Lucas,24203159,RB/FLEX/S-FLEX,3800,IU@CINCY 09/24/2022 03:30PM ET,IU,1.65
WR,Nick Mardner (24203921),Nick Mardner,24203921,WR/FLEX/S-FLEX,3800,IU@CINCY 09/24/2022 03:30PM ET,CINCY,8.8
WR,Tar'Varish Dawson Jr. (24203933),Tar'Varish Dawson Jr.,24203933,WR/FLEX/S-FLEX,3700,MIZZ@AUB 09/24/2022 12:00PM ET,AUB,3
RB,Jaylen Jenkins (24203171),Jaylen Jenkins,24203171,RB/FLEX/S-FLEX,3700,ORE@WSU 09/24/2022 04:00PM ET,WSU,5.37
WR,Kris Hutson (24203948),Kris Hutson,24203948,WR/FLEX/S-FLEX,3700,ORE@WSU 09/24/2022 04:00PM ET,ORE,3.8
WR,Ben Redding (24203951),Ben Redding,24203951,WR/FLEX/S-FLEX,3700,TCU@SMU 09/24/2022 12:00PM ET,SMU,4.15
WR,Brenen Thompson (24203954),Brenen Thompson,24203954,WR/FLEX/S-FLEX,3700,UT@TTU 09/24/2022 03:30PM ET,UT,0
WR,E.J. Williams (24203936),E.J. Williams,24203936,WR/FLEX/S-FLEX,3700,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,4.3
WR,Blake Whiteheart (24203957),Blake Whiteheart,24203957,WR/FLEX/S-FLEX,3700,CLEM@WAKE 09/24/2022 12:00PM ET,WAKE,8.8
WR,Daniel Jackson (24203945),Daniel Jackson,24203945,WR/FLEX/S-FLEX,3700,MINN@MSU 09/24/2022 03:30PM ET,MINN,4.6
WR,Cristian Dixon (24203942),Cristian Dixon,24203942,WR/FLEX/S-FLEX,3700,UMD@MICH 09/24/2022 12:00PM ET,MICH,0
WR,Javon Swinton (24203939),Javon Swinton,24203939,WR/FLEX/S-FLEX,3700,IU@CINCY 09/24/2022 03:30PM ET,IU,4.3
WR,Chance Luper (24203963),Chance Luper,24203963,WR/FLEX/S-FLEX,3600,MIZZ@AUB 09/24/2022 12:00PM ET,MIZZ,0
WR,Steven McBride (24203960),Steven McBride,24203960,WR/FLEX/S-FLEX,3600,DUKE@KU 09/24/2022 12:00PM ET,KU,4.3
RB,Velton Gardner (24203174),Velton Gardner,24203174,RB/FLEX/S-FLEX,3600,TCU@SMU 09/24/2022 12:00PM ET,SMU,11.1
WR,Roderick Daniels Jr. (24203972),Roderick Daniels Jr.,24203972,WR/FLEX/S-FLEX,3600,TCU@SMU 09/24/2022 12:00PM ET,SMU,15.6
WR,Blair Conwright (24203975),Blair Conwright,24203975,WR/FLEX/S-FLEX,3600,TCU@SMU 09/24/2022 12:00PM ET,TCU,1.8
WR,Andre Greene Jr. (24203966),Andre Greene Jr.,24203966,WR/FLEX/S-FLEX,3600,ND@UNC 09/24/2022 03:30PM ET,UNC,0
WR,Jaden Dottin (24203969),Jaden Dottin,24203969,WR/FLEX/S-FLEX,3600,CMU@PSU 09/24/2022 12:00PM ET,PSU,3.4
RB,Cody Schrader (24203183),Cody Schrader,24203183,RB/FLEX/S-FLEX,3500,MIZZ@AUB 09/24/2022 12:00PM ET,MIZZ,10
WR,John Samuel Shenker (24203978),John Samuel Shenker,24203978,WR/FLEX/S-FLEX,3500,MIZZ@AUB 09/24/2022 12:00PM ET,AUB,6.2
WR,Barrett Banister (24204014),Barrett Banister,24204014,WR/FLEX/S-FLEX,3500,MIZZ@AUB 09/24/2022 12:00PM ET,MIZZ,6.5
WR,Ja'Quavion Fraziars (24203993),Ja'Quavion Fraziars,24203993,WR/FLEX/S-FLEX,3500,UF@TENN 09/24/2022 03:30PM ET,UF,0
WR,Squirrel White (24204026),Squirrel White,24204026,WR/FLEX/S-FLEX,3500,UF@TENN 09/24/2022 03:30PM ET,TENN,5.6
RB,Noah Whittington (24203186),Noah Whittington,24203186,RB/FLEX/S-FLEX,3500,ORE@WSU 09/24/2022 04:00PM ET,ORE,7.27
WR,Chase Cota (24204020),Chase Cota,24204020,WR/FLEX/S-FLEX,3500,ORE@WSU 09/24/2022 04:00PM ET,ORE,4.97
WR,Donovan Ollie (24204032),Donovan Ollie,24204032,WR/FLEX/S-FLEX,3500,ORE@WSU 09/24/2022 04:00PM ET,WSU,16.1
WR,Eli Pancol (24203990),Eli Pancol,24203990,WR/FLEX/S-FLEX,3500,DUKE@KU 09/24/2022 12:00PM ET,DUKE,8.73
WR,Austin Upshaw (24204023),Austin Upshaw,24204023,WR/FLEX/S-FLEX,3500,TCU@SMU 09/24/2022 12:00PM ET,SMU,5.6
RB,Keilan Robinson (24203189),Keilan Robinson,24203189,RB/FLEX/S-FLEX,3500,UT@TTU 09/24/2022 03:30PM ET,UT,3.33
WR,Xavier White (24204029),Xavier White,24204029,WR/FLEX/S-FLEX,3500,UT@TTU 09/24/2022 03:30PM ET,TTU,3.9
RB,Josh Fleeks (24203177),Josh Fleeks,24203177,RB/FLEX/S-FLEX,3500,BAY@ISU 09/24/2022 12:00PM ET,BAY,7.2
WR,Javon Gipson (24203981),Javon Gipson,24203981,WR/FLEX/S-FLEX,3500,BAY@ISU 09/24/2022 12:00PM ET,BAY,4.2
WR,Dimitri Stanley (24203999),Dimitri Stanley,24203999,WR/FLEX/S-FLEX,3500,BAY@ISU 09/24/2022 12:00PM ET,ISU,2.8
WR,Joe Wilkins Jr. (24204017),Joe Wilkins Jr.,24204017,WR/FLEX/S-FLEX,3500,ND@UNC 09/24/2022 03:30PM ET,ND,0
WR,Montorie Foster (24204005),Montorie Foster,24204005,WR/FLEX/S-FLEX,3500,MINN@MSU 09/24/2022 03:30PM ET,MSU,2.9
WR,Brevyn Spann-Ford (24204008),Brevyn Spann-Ford,24204008,WR/FLEX/S-FLEX,3500,MINN@MSU 09/24/2022 03:30PM ET,MINN,8.9
WR,Dylan Wright (24204011),Dylan Wright,24204011,WR/FLEX/S-FLEX,3500,MINN@MSU 09/24/2022 03:30PM ET,MINN,5.27
RB,Tavierre Dunlap (24203180),Tavierre Dunlap,24203180,RB/FLEX/S-FLEX,3500,UMD@MICH 09/24/2022 12:00PM ET,MICH,1.07
WR,Luke Schoonmaker (24204002),Luke Schoonmaker,24204002,WR/FLEX/S-FLEX,3500,UMD@MICH 09/24/2022 12:00PM ET,MICH,2.5
WR,Jordyn Williams (24203984),Jordyn Williams,24203984,WR/FLEX/S-FLEX,3500,CMU@PSU 09/24/2022 12:00PM ET,CMU,0
WR,Leonard Taylor (24203987),Leonard Taylor,24203987,WR/FLEX/S-FLEX,3500,IU@CINCY 09/24/2022 03:30PM ET,CINCY,7.87
WR,Emery Simmons (24203996),Emery Simmons,24203996,WR/FLEX/S-FLEX,3500,IU@CINCY 09/24/2022 03:30PM ET,IU,5.53
WR,Tauskie Dove (24204056),Tauskie Dove,24204056,WR/FLEX/S-FLEX,3400,MIZZ@AUB 09/24/2022 12:00PM ET,MIZZ,5.95
RB,Justin Williams-Thomas (24203198),Justin Williams-Thomas,24203198,RB/FLEX/S-FLEX,3400,UF@TENN 09/24/2022 03:30PM ET,TENN,0.9
WR,Keon Zipperer (24204044),Keon Zipperer,24204044,WR/FLEX/S-FLEX,3400,UF@TENN 09/24/2022 03:30PM ET,UF,3.9
RB,Mar'Keise Irving (24203195),Mar'Keise Irving,24203195,RB/FLEX/S-FLEX,3400,ORE@WSU 09/24/2022 04:00PM ET,ORE,9.47
WR,Jontavis Robertson (24204041),Jontavis Robertson,24204041,WR/FLEX/S-FLEX,3400,DUKE@KU 09/24/2022 12:00PM ET,DUKE,2
WR,Ja'Tavion Sanders (24204062),Ja'Tavion Sanders,24204062,WR/FLEX/S-FLEX,3400,UT@TTU 09/24/2022 03:30PM ET,UT,8.47
WR,Troy Omeire (24204065),Troy Omeire,24204065,WR/FLEX/S-FLEX,3400,UT@TTU 09/24/2022 03:30PM ET,UT,1.9
WR,Trey Cleveland (24204068),Trey Cleveland,24204068,WR/FLEX/S-FLEX,3400,UT@TTU 09/24/2022 03:30PM ET,TTU,3.93
WR,Ben Sims (24204035),Ben Sims,24204035,WR/FLEX/S-FLEX,3400,BAY@ISU 09/24/2022 12:00PM ET,BAY,10.85
WR,Davis Allen (24204038),Davis Allen,24204038,WR/FLEX/S-FLEX,3400,CLEM@WAKE 09/24/2022 12:00PM ET,CLEM,4.47
RB,Leon Franklin (24203192),Leon Franklin,24203192,RB/FLEX/S-FLEX,3400,UMD@MICH 09/24/2022 12:00PM ET,MICH,4.8
WR,Tai Felton (24204050),Tai Felton,24204050,WR/FLEX/S-FLEX,3400,UMD@MICH 09/24/2022 12:00PM ET,UMD,2.37
WR,Jake Thaw (24204053),Jake Thaw,24204053,WR/FLEX/S-FLEX,3400,UMD@MICH 09/24/2022 12:00PM ET,MICH,0
WR,Kaden Saunders (24204059),Kaden Saunders,24204059,WR/FLEX/S-FLEX,3400,CMU@PSU 09/24/2022 12:00PM ET,PSU,4.1
WR,AJ Barner (24204047),AJ Barner,24204047,WR/FLEX/S-FLEX,3400,IU@CINCY 09/24/2022 03:30PM ET,IU,7.87
RB,Sean Jackson (24203201),Sean Jackson,24203201,RB/FLEX/S-FLEX,3300,MIZZ@AUB 09/24/2022 12:00PM ET,AUB,0
WR,Tyler Stephens (24204083),Tyler Stephens,24204083,WR/FLEX/S-FLEX,3300,MIZZ@AUB 09/24/2022 12:00PM ET,MIZZ,4.3
RB,Dylan Sampson (24203207),Dylan Sampson,24203207,RB/FLEX/S-FLEX,3300,UF@TENN 09/24/2022 03:30PM ET,TENN,14.9
