player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jase McClellan,123926,HB,ALABAMA,12,1.8,0,86.7,100.0,1,1,0,7.1,1,7,103,0,67.5,74.8,75.8,25.8,61.0,0.0,0,0,65,15.2,25,165,1,13,81.8,135,3.0,5,151.8,15,3,10.9,18,164,160,12.3,12.6,1.21
Seth Jones,122272,WR,BAYLOR,5,13.5,0,46.7,20.0,1,5,0,22.2,2,3,118,0,38.0,66.7,50.1,,50.7,0.0,0,0,18,0.0,0,111,2,7,95.5,106,16.2,18,61.2,15,0,83.8,93,73,17,2.4,10.4,0.69
Kye Robichaux,145532,HB,W KENTUCKY,8,-2.7,2,86.7,,0,0,0,0.0,0,4,346,0,82.7,65.1,75.0,79.0,61.7,0.0,0,0,17,16.7,33,198,0,13,80.3,159,6.1,12,87.2,15,0,0.5,1,74,104,8.0,5.7,0.47
Koby Drake,121761,WR,MEMPHIS,10,9.7,1,86.7,100.0,2,2,0,0.0,0,10,218,1,83.3,22.8,61.8,,62.3,0.8,1,0,41,0.0,0,130,0,13,92.3,120,93.8,122,133.6,15,1,5.4,7,161,58,4.5,12.4,1.34
Eli Wilson,122259,TE,APP STATE,12,6.2,2,66.7,50.0,1,2,0,0.0,0,5,108,0,80.9,67.9,63.8,73.2,58.0,47.7,53,1,27,6.3,7,111,0,10,88.3,98,43.2,48,74.9,15,1,2.7,3,82,56,5.6,8.2,0.84
Ben Redding,77908,TE,SMU,9,8.3,1,86.7,75.0,3,4,0,7.1,1,8,287,0,67.5,24.7,60.1,61.8,59.0,52.9,111,0,20,24.8,52,210,1,13,71.0,149,39.0,82,136.0,15,4,2.9,6,107,20,1.5,8.2,0.72
Tre Watson,146037,TE,FRESNO ST,8,4.6,1,57.1,33.3,1,3,0,11.1,1,3,169,0,61.4,67.5,63.4,44.6,54.9,59.0,72,2,17,10.7,13,122,0,8,84.4,103,34.4,42,33.9,14,0,3.3,4,80,54,6.8,10.0,0.78
Geor'Quarius Spivey,84010,WR,TCU,12,12.2,0,71.4,50.0,2,4,0,0.0,0,7,305,1,81.5,21.6,59.8,77.9,59.0,14.7,19,0,23,1.6,2,129,1,10,94.6,122,82.9,107,122.9,14,1,1.6,2,126,18,1.8,12.6,1.03
Chase Lane,99205,WR,TEXAS A&M,8,10.8,1,50.0,0.0,0,4,0,12.5,1,3,312,0,56.8,66.7,52.2,,51.3,0.9,1,0,25,0.0,0,115,0,7,95.7,110,14.8,17,66.4,14,0,84.3,97,76,18,2.6,10.9,0.69
Terrence Williams,147144,HB,LA LAFAYET,12,0.2,5,64.3,0.0,0,1,1,25.0,3,2,207,1,30.0,74.2,65.5,58.6,33.9,0.6,1,0,12,31.1,52,167,1,9,66.5,111,3.6,6,92.9,14,1,8.4,14,45,44,4.9,5.0,0.41
Max Wright,82434,TE,TEXAS A&M,8,7.6,0,64.3,75.0,3,4,0,10.0,1,7,312,0,61.4,68.1,67.4,75.8,64.8,67.7,86,0,31,17.3,22,127,1,9,74.8,95,27.6,35,117.9,14,1,3.9,5,129,59,6.6,14.3,1.36
Cam McCormick,41982,TE,OREGON,13,4.6,1,71.4,,0,0,0,9.1,1,4,264,0,62.9,67.9,58.7,71.4,51.5,50.0,75,1,17,14.0,21,150,0,10,84.0,126,32.7,49,91.1,14,3,17.3,26,66,37,3.7,6.6,0.52
Jonathan Odom,124389,TE,FLORIDA,6,4.4,0,50.0,0.0,0,3,0,0.0,0,4,163,0,78.5,66.7,53.8,65.9,58.9,66.7,56,1,21,13.1,11,84,1,7,81.0,68,16.7,14,74.1,14,2,14.3,12,69,47,6.7,9.9,1.01
Deion Smith,83655,HB,COLORADO,10,-2.6,5,78.6,,0,0,0,8.3,1,2,143,1,64.6,70.7,68.6,29.6,48.9,0.0,0,0,41,19.6,28,143,0,11,78.3,112,1.4,2,91.7,14,0,4.2,6,84,115,10.5,7.6,0.75
Melquan Stovall,74267,WR,COLO STATE,3,4.8,2,92.9,,0,0,0,7.1,1,7,144,0,67.5,73.4,57.4,,61.8,0.0,0,0,22,0.0,0,120,1,13,96.7,116,95.8,115,98.2,14,0,0.8,1,106,38,2.9,8.2,0.91
Demick Starling,123792,WR,VIRGINIA,9,16.6,1,21.4,0.0,0,3,0,40.0,2,2,335,0,21.7,27.0,52.5,,51.8,0.0,0,1,40,0.0,0,102,0,3,97.1,99,8.8,9,19.6,14,0,91.2,93,75,24,8.0,25.0,0.76
Mekhi Miller,157163,WR,MISSOURI,11,11.6,2,64.3,50.0,2,4,0,0.0,0,6,229,0,80.1,67.5,65.4,,67.4,1.0,1,0,25,0.0,0,105,0,9,96.2,101,62.9,66,97.3,14,0,36.2,38,140,32,3.6,15.6,1.39
Alex Brown,98213,WR,WYOMING,12,17.5,0,42.9,75.0,3,4,0,14.3,1,4,351,0,53.4,66.2,55.7,,55.5,0.0,0,2,32,0.0,0,119,0,6,97.5,116,10.9,13,42.6,14,1,89.1,106,69,4,0.7,11.5,0.59
Charles Hall,111283,WR,ARIZONA ST,11,7.7,3,64.3,0.0,0,1,0,0.0,0,6,110,0,80.1,69.7,65.5,,63.9,0.0,0,1,23,0.0,0,86,1,9,91.9,79,36.0,31,56.8,14,0,64.0,55,104,56,6.2,11.6,1.32
DeCarlos Brooks,70933,HB,CAL,12,-0.6,1,57.1,33.3,1,3,0,0.0,0,0,130,0,80.1,83.7,77.8,40.2,53.4,0.0,0,0,7,22.2,28,126,0,8,74.6,94,3.2,4,62.2,14,0,16.7,21,18,30,3.8,2.3,0.19
Daverrick Jenkins,156664,WR,ARK STATE,8,16.1,1,64.3,50.0,1,2,0,0.0,0,5,113,0,61.4,67.5,62.4,,62.0,0.0,0,0,53,0.0,0,82,0,9,92.7,76,15.9,13,103.0,14,0,84.1,69,159,35,3.9,17.7,2.09
Keelan Marion,147370,WR,UCONN,5,16.4,0,28.6,50.0,2,4,0,33.3,2,3,146,0,33.4,66.2,61.0,,64.1,0.0,0,2,37,0.0,0,55,2,4,92.7,51,18.2,10,37.8,14,1,81.8,45,89,33,8.3,22.3,1.75
Daijun Edwards,124021,HB,GEORGIA,13,0.6,3,78.6,0.0,0,1,0,0.0,0,5,173,0,82.2,77.9,80.3,42.9,64.5,0.0,0,1,21,15.3,20,131,0,11,80.9,106,11.5,15,60.7,14,0,6.9,9,80,98,8.9,7.3,0.75
Richard Reese,158568,HB,BAYLOR,13,-2.9,2,85.7,,0,0,0,14.3,2,3,118,0,51.7,91.0,85.1,11.8,55.7,0.0,0,0,17,5.6,5,90,0,12,92.2,83,0.0,0,91.7,14,0,1.1,1,84,118,9.8,7.0,1.01
Andreas Paaske,145747,TE,E MICHIGAN,12,8.8,0,71.4,100.0,1,1,0,16.7,2,6,160,0,47.1,67.9,66.4,61.4,73.6,72.4,71,0,75,19.4,19,98,2,10,76.5,75,26.5,26,153.3,14,2,0.0,0,206,108,10.8,20.6,2.75
Trevor Borland,130400,TE,BUFFALO,11,6.2,3,85.7,100.0,1,1,0,0.0,0,4,126,0,82.7,69.2,60.8,69.2,53.1,59.9,133,0,14,24.3,54,222,0,12,71.6,159,36.9,82,92.9,14,0,1.4,3,88,29,2.4,7.3,0.55
Brenden Bates,53746,TE,KENTUCKY,10,9.1,0,71.4,66.7,2,3,0,9.1,1,6,202,0,62.9,67.9,58.9,78.2,63.0,86.0,123,0,23,22.4,32,143,1,10,76.2,109,9.1,13,114.9,14,1,1.4,2,99,24,2.4,9.9,0.91
Tony Grimes Jr.,130292,WR,AKRON,9,7.6,0,64.3,50.0,2,4,0,0.0,0,5,102,0,80.9,80.1,59.1,,59.1,0.0,0,0,16,0.0,0,86,1,9,96.5,83,94.2,81,76.8,14,0,5.8,5,71,33,3.7,7.9,0.86
Henry Rutledge,145571,HB,CHARLOTTE,7,2.3,2,85.7,,0,0,0,0.0,0,8,136,0,82.2,45.9,67.8,77.1,84.0,0.0,0,1,36,7.9,5,63,1,12,84.1,53,12.7,8,112.8,14,1,15.9,10,187,179,14.9,15.6,3.53
Tahj Magee,78919,WR,LA TECH,9,7.9,0,64.3,33.3,1,3,0,0.0,0,4,208,0,80.1,67.6,69.5,60.5,72.2,0.0,0,1,34,1.8,1,55,0,9,92.7,51,96.4,53,94.6,14,2,1.8,1,98,45,5.0,10.9,1.92
Markus Allen,145160,WR,WISCONSIN,6,15.1,1,50.0,20.0,1,5,0,12.5,1,4,349,0,56.4,66.7,62.1,,63.2,0.0,0,0,19,0.0,0,63,0,7,96.8,61,15.9,10,94.6,14,1,84.1,53,91,23,3.3,13.0,1.49
Tyler Warren,129798,TE,PENN STATE,10,7.9,1,64.3,75.0,3,4,0,18.2,2,7,266,0,44.3,67.5,60.7,74.0,64.4,52.4,54,0,38,12.6,13,103,2,9,83.5,86,32.0,33,127.4,14,3,9.7,10,108,42,4.7,12.0,1.26
Emmanual Stevenson,147045,TE,ARK STATE,12,0.3,2,92.9,,0,0,0,0.0,0,4,113,0,82.7,68.7,64.3,57.6,62.1,89.1,106,0,15,29.4,35,119,1,13,67.2,80,5.0,6,88.7,14,0,2.5,3,74,69,5.3,5.7,0.93
Shedro Louis,104172,HB,LIBERTY,12,0.9,1,64.3,,0,0,0,10.0,1,4,206,0,61.0,67.2,64.4,36.1,53.4,0.0,0,0,21,26.9,71,264,1,9,68.9,182,9.1,24,79.8,14,0,3.0,8,81,68,7.6,9.0,0.45
Jake Bailey,72158,WR,SMU,4,10.4,3,85.7,0.0,0,1,0,0.0,0,9,287,0,82.2,68.5,66.5,79.9,68.8,0.0,0,1,45,2.7,3,111,1,12,90.1,100,93.7,104,112.8,14,1,6.3,7,205,68,5.7,17.1,2.05
Jacob Munro,158244,TE,NEVADA,10,9.1,0,64.3,66.7,4,6,1,10.0,1,6,239,0,61.0,67.5,38.6,60.9,46.2,61.1,132,0,24,6.9,15,216,2,9,88.4,191,37.5,81,85.7,14,0,0.9,2,101,24,2.7,11.2,0.53
Yusuf Terry,99564,WR,USF,9,9.4,1,50.0,33.3,1,3,0,0.0,0,3,327,0,78.5,66.7,54.0,,52.4,0.0,0,1,14,0.0,0,147,0,7,97.3,143,9.5,14,31.0,14,0,90.5,133,57,9,1.3,8.1,0.4
Jaylon Jackson,139386,HB,E MICHIGAN,13,-0.2,1,92.9,,0,0,1,0.0,0,4,160,0,83.8,74.8,74.9,50.1,75.3,0.0,0,0,42,23.0,31,135,1,13,70.4,95,17.8,24,106.8,14,0,0.0,0,135,133,10.2,10.4,1.42
Lake McRee,146418,TE,USC,12,4.9,1,71.4,33.3,1,3,0,0.0,0,6,326,0,81.5,68.2,63.9,58.6,72.3,82.9,97,1,31,16.2,19,117,0,10,80.3,94,6.8,8,103.0,14,2,3.4,4,106,71,7.1,10.6,1.13
Kemore Gamble,60888,TE,UCF,10,13.9,0,50.0,50.0,1,2,0,22.2,2,5,323,0,41.6,67.1,51.2,42.7,54.5,27.6,32,0,35,5.2,6,116,2,7,87.1,101,56.9,66,101.2,14,1,11.2,13,113,37,5.3,16.1,1.12
Isaiah Hamilton,84401,WR,S JOSE ST,8,19.1,1,78.6,100.0,2,2,0,0.0,0,8,285,0,81.5,79.8,78.3,,77.2,0.0,0,0,37,0.0,0,90,0,11,93.3,84,94.4,85,158.3,14,2,5.6,5,228,27,2.5,20.7,2.71
JoJo Earle,146588,WR,ALABAMA,8,7.3,2,85.7,100.0,1,1,0,0.0,0,7,103,1,82.7,22.1,58.0,,59.1,0.0,0,1,42,0.0,0,146,1,12,91.1,133,71.9,105,122.0,14,2,28.1,41,153,72,6.0,12.8,1.15
Isaiah Bowser,66123,HB,UCF,14,2.1,2,100.0,,0,0,0,0.0,0,7,323,0,83.8,85.4,71.4,42.5,65.2,0.3,1,0,45,24.7,76,308,0,14,69.5,214,1.0,3,118.8,14,0,0.6,2,185,156,11.1,13.2,0.86
D'Marcus Adams,77955,WR,SYRACUSE,8,27.8,0,42.9,66.7,2,3,1,0.0,0,5,304,0,78.5,68.4,71.7,,71.6,0.0,0,0,45,0.0,0,94,1,6,94.7,89,14.9,14,129.5,14,2,85.1,80,180,32,5.3,30.0,2.02
Clay Cundiff,101681,TE,WISCONSIN,4,8.7,0,64.3,33.3,1,3,0,0.0,0,7,349,1,80.1,18.7,75.7,38.9,79.3,54.8,40,1,47,13.7,10,73,1,9,79.5,58,31.5,23,104.5,14,2,0.0,0,131,52,5.8,14.6,2.26
Holden Willis,123297,WR,USF,11,11.2,1,42.9,0.0,0,3,0,14.3,1,4,327,0,53.4,66.2,55.5,,52.4,0.0,0,2,24,0.0,0,137,0,6,92.0,126,16.8,23,42.6,14,1,83.2,114,69,25,4.2,11.5,0.55
Simeon Price,146843,HB,MISS STATE,11,1.9,2,85.7,50.0,1,2,0,7.7,1,3,227,0,66.1,78.2,62.2,56.0,62.4,10.8,11,0,32,18.6,19,102,0,12,76.5,78,3.9,4,122.3,14,1,0.0,0,107,83,6.9,8.9,1.37
Malikhi Miller,101353,WR,S JOSE ST,11,6.8,0,46.2,33.3,1,3,0,14.3,1,0,285,0,53.4,66.2,47.0,,46.4,1.0,1,0,8,0.0,0,101,0,6,95.0,96,11.9,12,53.0,13,0,87.1,88,35,14,2.3,5.8,0.36
Germie Bernard,158374,WR,MICH STATE,11,11.6,2,53.8,0.0,0,3,0,0.0,0,6,223,0,79.3,71.3,62.4,,62.7,0.0,0,3,44,0.0,0,84,0,7,92.9,78,10.7,9,88.0,13,2,89.3,75,128,69,9.9,18.3,1.64
OJ Arnold,158336,HB,GA SOUTHRN,12,1.5,2,76.9,,0,0,0,9.1,1,4,174,0,64.6,82.2,74.7,22.5,62.8,0.0,0,0,19,10.5,11,105,0,10,83.8,88,11.4,12,110.4,13,1,5.7,6,58,74,7.4,5.8,0.66
Ced Seabrough,144004,TE,NC STATE,13,3.9,1,69.2,100.0,2,2,0,0.0,0,4,248,0,80.1,67.5,42.6,29.9,47.2,66.8,131,0,18,12.8,25,196,1,9,81.1,159,31.1,61,103.4,13,1,1.0,2,56,20,2.2,6.2,0.35
Jacquon Gibson,158762,WR,UMASS,12,16.0,0,30.8,,0,0,1,33.3,2,3,216,0,26.0,65.0,51.3,,49.7,0.0,0,3,29,0.0,0,118,3,4,95.8,113,13.6,16,8.0,13,0,86.4,102,62,4,1.0,15.5,0.55
Deuce Spann,129427,WR,FLORIDA ST,12,13.5,1,61.5,0.0,0,1,0,0.0,0,4,167,0,79.3,71.1,56.8,,57.2,0.0,0,0,20,0.0,0,114,2,8,93.0,106,21.1,24,73.9,13,0,78.9,90,64,33,4.1,8.0,0.6
Will Pelissier,128426,WR,WYOMING,9,15.2,0,61.5,100.0,2,2,0,11.1,1,3,351,0,58.9,71.7,58.2,,56.0,0.0,0,0,48,0.0,0,87,0,8,96.6,84,16.1,14,111.4,13,1,83.9,73,101,15,1.9,12.6,1.2
Chuuky Hines,158174,WR,HAWAII,5,9.2,1,53.8,33.3,1,3,0,12.5,1,1,180,0,56.8,71.2,56.2,,55.9,0.0,0,0,23,0.0,0,64,0,7,98.4,63,10.9,7,64.3,13,0,89.1,57,54,12,1.7,7.7,0.86
Jahmyl Jeter,77759,HB,TEXAS ST,10,-1.1,2,92.3,,0,0,0,7.7,1,4,314,0,66.1,80.1,64.8,51.0,58.8,0.0,0,0,12,22.1,23,104,0,12,76.0,79,3.8,4,82.1,13,0,1.9,2,48,62,5.2,4.0,0.61
Josh Sterzer,128399,TE,UTAH ST,12,7.9,0,84.6,,0,0,1,0.0,0,5,329,0,82.2,26.6,49.3,49.2,56.0,49.1,106,0,68,28.7,62,216,2,11,65.7,142,32.9,71,133.7,13,1,1.9,4,129,74,6.7,11.7,0.91
Nate Anderson,158161,WR,W MICHIGAN,4,4.2,1,61.5,66.7,2,3,0,20.0,2,3,347,0,41.2,67.1,54.5,,54.5,0.0,0,0,11,0.0,0,50,0,8,88.0,44,100.0,50,68.8,13,0,0.0,0,48,22,2.8,6.0,1.09
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,7,10.9,0,15.4,0.0,0,4,0,50.0,2,0,273,0,17.0,62.9,51.4,,48.0,0.0,0,0,9,0.0,0,46,0,2,100.0,46,4.3,2,39.6,13,0,95.7,44,13,0,0.0,6.5,0.28
Bryce Williams,83708,HB,MINNESOTA,13,0.6,1,84.6,,0,0,0,15.4,2,6,225,0,49.5,82.5,74.5,55.6,61.0,0.0,0,0,19,21.6,19,88,0,11,76.1,67,0.0,0,95.8,13,0,0.0,0,91,89,8.1,8.3,1.36
Al-Shadee Salaam,145129,HB,RUTGERS,11,-2.8,0,69.2,,0,0,0,25.0,3,1,278,0,29.8,83.1,64.4,20.7,40.7,0.0,0,0,10,20.6,14,68,0,9,79.4,54,7.4,5,72.3,13,0,4.4,3,23,45,5.0,2.6,0.43
Fred Lloyd Jr.,52300,WR,LA MONROE,12,14.6,1,53.8,25.0,1,4,0,12.5,1,4,209,0,56.4,66.7,63.5,,62.9,0.0,0,0,46,0.0,0,88,0,7,95.5,84,3.4,3,90.5,13,0,96.6,85,136,40,5.7,19.4,1.62
Seven McGee,146562,WR,OREGON,7,4.2,4,84.6,0.0,0,1,0,0.0,0,3,264,0,81.5,73.3,55.8,,55.7,0.0,0,1,15,0.0,0,65,1,11,95.4,62,89.2,58,56.1,13,0,9.2,6,67,65,5.9,6.1,1.08
Terrell Timmons Jr.,157423,WR,NC STATE,8,26.0,0,23.1,16.7,1,6,0,40.0,2,3,248,0,22.0,64.1,57.7,,57.4,0.0,0,1,43,0.0,0,57,0,3,93.0,53,5.3,3,46.0,13,1,94.7,54,79,6,2.0,26.3,1.49
Tanaka Scott,144569,WR,KANSAS,11,9.4,1,53.8,0.0,0,1,0,0.0,0,3,198,0,78.5,67.8,63.9,61.9,62.4,0.0,0,1,52,1.3,1,76,0,7,90.8,69,7.9,6,45.7,13,0,92.1,70,96,77,11.0,13.7,1.39
Ellis Merriweather,128096,HB,UMASS,10,-1.1,0,53.8,,0,0,1,12.5,1,1,216,0,58.9,68.9,65.2,60.3,53.8,1.1,2,1,13,24.9,46,185,2,7,73.0,135,4.9,9,27.4,13,0,0.0,0,21,48,6.9,3.0,0.16
Rashod Dubinion,157020,HB,ARKANSAS,12,0.7,2,92.3,,0,0,0,0.0,0,5,111,0,83.3,67.4,71.6,87.3,74.5,0.0,0,0,29,9.8,9,92,0,12,81.5,75,9.8,9,126.9,13,1,3.3,3,108,117,9.8,9.0,1.44
Caleb Hood,143964,HB,N CAROLINA,7,-2.2,4,92.3,100.0,1,1,0,0.0,0,8,245,1,82.2,57.5,69.1,38.6,69.9,0.0,0,0,22,26.7,27,101,0,12,71.3,72,5.9,6,129.2,13,1,0.0,0,115,144,12.0,9.6,1.6
Leo Blackburn,143904,WR,GA TECH,7,17.9,0,38.5,40.0,2,5,1,28.6,2,3,176,0,29.1,65.7,50.7,,53.1,0.0,0,0,37,0.0,0,112,2,5,92.0,103,2.7,3,85.7,13,1,97.3,109,81,11,2.2,16.2,0.79
Tommy Christakos,131643,WR,CAL,9,13.5,0,30.8,20.0,1,5,0,20.0,1,1,130,0,45.4,65.0,50.9,,50.9,2.6,2,0,17,0.0,0,78,0,4,93.6,73,6.4,5,41.5,13,0,91.0,71,43,7,1.8,10.8,0.59
Marquez Cooper,130489,HB,KENT STATE,12,-0.2,1,61.5,0.0,0,1,0,0.0,0,4,201,0,79.3,90.1,86.1,73.0,56.4,0.0,0,0,27,31.7,104,328,1,8,63.1,207,0.9,3,83.5,13,0,9.1,30,94,93,11.6,11.8,0.45
Trent Thompson,84074,TE,UTEP,12,9.7,2,69.2,,0,0,0,18.2,2,6,330,0,47.1,67.9,80.5,72.4,70.2,98.3,229,0,56,40.8,95,233,3,9,55.8,130,0.0,0,151.4,13,2,0.0,0,203,136,15.1,22.6,1.56
Gavin Schoenwald,84077,TE,VANDERBILT,12,6.5,0,69.2,100.0,2,2,0,10.0,1,7,333,0,61.0,67.5,51.7,60.3,48.9,39.9,83,0,27,9.6,20,208,1,9,85.6,178,47.6,99,131.4,13,3,11.5,24,100,45,5.0,11.1,0.56
Quinton Patten,97323,WR,CHARLOTTE,7,8.1,0,69.2,100.0,2,2,0,10.0,1,5,136,0,61.0,67.5,64.4,,60.1,0.0,0,0,22,0.0,0,92,0,9,91.3,84,63.0,58,88.0,13,0,37.0,34,88,35,3.9,9.8,1.05
Tommy Bush,84189,WR,N TEXAS,11,19.4,0,23.1,20.0,1,5,0,25.0,1,3,251,0,39.5,64.1,51.7,,50.6,0.0,0,0,15,0.0,0,88,0,3,93.2,82,0.0,0,65.2,13,1,100.0,88,34,4,1.3,11.3,0.41
Cade Conley,145709,TE,C MICHIGAN,10,6.9,3,76.9,,0,0,1,0.0,0,7,134,0,80.9,67.9,58.1,41.1,65.9,64.9,72,1,39,14.4,16,111,2,10,77.5,86,30.6,34,86.2,13,0,0.9,1,168,96,9.6,16.8,1.95
Deion Colzie,147473,WR,NOTRE DAME,10,16.8,0,69.2,50.0,1,2,0,10.0,1,9,258,0,61.0,67.5,72.9,,72.9,0.0,0,0,30,0.0,0,82,0,9,97.6,80,2.4,2,137.5,13,1,97.6,80,192,41,4.6,21.3,2.4
Tyler Roberts,122353,WR,COAST CAR,12,15.5,0,46.2,66.7,2,3,0,33.3,3,5,141,0,22.9,66.4,59.6,,57.4,0.0,0,0,36,0.0,0,82,0,6,95.1,78,9.8,8,113.1,13,2,90.2,74,103,12,2.0,17.2,1.32
Ja'Khi Douglas,122397,WR,FLORIDA ST,7,11.5,1,76.9,,0,0,0,0.0,0,7,167,0,81.5,69.0,69.6,,72.9,0.0,0,0,27,0.0,0,87,2,10,92.0,80,80.5,70,145.2,13,2,18.4,16,123,35,3.5,12.3,1.54
Devontae Houston,147375,HB,UCONN,10,-3.4,3,84.6,0.0,0,1,0,0.0,0,4,146,0,81.5,71.0,78.3,59.3,79.3,0.0,0,0,19,11.5,6,52,1,11,80.8,42,3.8,2,82.1,13,0,19.2,10,48,92,8.4,4.4,1.14
Deyunkrea Lewis,123711,TE,TROY,9,14.7,5,38.5,0.0,0,3,0,0.0,0,4,318,0,76.3,65.7,55.1,32.8,72.3,63.3,95,2,40,26.0,39,150,3,5,69.3,104,8.7,13,73.9,13,2,15.3,23,124,44,8.8,24.8,1.19
Beau Corrales,61513,WR,SMU,3,13.4,0,46.2,50.0,3,6,0,14.3,1,4,287,0,53.4,66.2,61.7,,61.4,0.0,0,0,15,0.0,0,44,0,6,93.2,41,2.3,1,63.3,13,0,97.7,43,71,18,3.0,11.8,1.73
D.J. Jones,122840,HB,N CAROLINA,13,0.2,1,84.6,,0,0,0,0.0,0,2,245,0,81.5,46.4,62.9,37.7,67.7,0.0,0,0,42,43.0,65,151,0,11,55.6,84,7.3,11,120.5,13,1,0.7,1,88,98,8.9,8.0,1.05
Bryce Stephens,146627,WR,ARKANSAS,8,10.8,0,69.2,0.0,0,2,0,0.0,0,4,111,0,80.9,84.8,64.0,68.3,61.2,0.0,0,0,54,2.2,2,92,1,9,88.0,81,84.8,78,120.4,13,1,14.1,13,109,43,4.8,12.1,1.35
Kyron Hudson,146411,WR,USC,11,8.2,0,84.6,100.0,1,1,0,0.0,0,7,326,0,81.5,69.1,64.6,,63.7,0.0,0,0,29,0.0,0,89,0,11,94.4,84,9.0,8,147.6,13,2,91.0,81,129,52,4.7,11.7,1.54
Nick Presley,53372,WR,BALL ST,10,9.4,0,46.2,0.0,0,3,0,25.0,2,2,117,0,38.0,66.7,46.8,,46.0,0.0,0,1,15,0.0,0,101,1,6,91.1,92,33.7,34,22.0,13,0,66.3,67,42,18,3.0,7.0,0.46
Lopini Katoa,83641,HB,BYU,10,3.8,4,76.9,,0,0,0,0.0,0,3,128,0,80.9,68.2,63.6,58.0,56.7,0.6,1,0,12,21.9,39,178,0,10,72.5,129,2.8,5,91.8,13,0,11.2,20,80,75,7.5,8.0,0.62
Easton Dean,99522,TE,IOWA STATE,12,7.6,3,76.9,100.0,1,1,0,16.7,2,6,193,0,47.1,67.9,55.1,55.3,54.9,62.3,124,0,24,17.1,34,199,1,10,80.9,161,30.7,61,147.1,13,2,5.0,10,129,45,4.5,12.9,0.8
Emari Demercado,77763,HB,TCU,13,-0.9,2,91.7,,0,0,0,0.0,0,1,305,0,66.1,86.6,68.4,43.5,51.3,0.6,1,0,18,21.6,37,171,0,11,74.3,127,9.9,17,118.4,12,1,1.8,3,69,82,7.5,6.3,0.54
Darvon Hubbard,124320,HB,TEMPLE,10,-2.1,2,66.7,0.0,0,1,0,0.0,0,2,306,0,79.3,61.6,68.9,35.2,67.4,0.0,0,0,10,16.7,13,78,0,8,80.8,63,7.7,6,70.1,12,0,0.0,0,32,61,7.6,4.0,0.51
Christian Washington,163362,HB,NEW MEXICO,9,0.3,2,91.7,,0,0,0,8.3,1,2,241,0,64.6,54.3,75.7,39.4,62.7,0.0,0,0,27,45.0,50,111,0,11,53.2,59,0.0,0,90.6,12,0,0.9,1,69,84,7.6,6.3,1.17
Miller Gibbs,83927,TE,APP STATE,12,6.6,0,58.3,100.0,1,1,0,0.0,0,6,108,0,78.5,66.7,67.8,55.3,65.1,76.4,68,0,13,14.6,13,89,1,7,83.1,74,13.5,12,112.2,12,3,6.7,6,63,43,6.1,9.0,0.85
Ay'Jaun Marshall,121589,HB,ARMY,9,15.9,0,50.0,50.0,2,4,1,25.0,2,5,114,0,33.4,45.0,61.2,22.0,50.4,0.0,0,1,77,4.5,4,89,2,6,92.1,82,33.7,30,100.7,12,2,6.7,6,208,117,19.5,34.7,2.54
Andrew Sowinski,129832,WR,PURDUE,9,11.6,0,75.0,66.7,4,6,0,0.0,0,7,273,0,80.1,72.5,62.5,63.4,63.1,0.0,0,0,24,0.9,1,111,0,9,96.4,107,98.2,109,97.9,12,0,1.8,2,96,17,1.9,10.7,0.9
Andrew Bench,100353,TE,BOWL GREEN,13,8.5,1,83.3,50.0,1,2,0,0.0,0,8,122,0,81.5,69.5,63.3,51.7,74.0,74.8,98,0,31,29.0,38,131,1,10,66.4,87,12.2,16,149.7,12,2,5.3,7,125,51,5.1,12.5,1.44
Jevyon Ducker,130550,HB,MEMPHIS,13,0.4,1,100.0,,0,0,0,0.0,0,3,218,0,82.2,88.0,76.2,67.5,60.3,0.0,0,0,37,20.5,43,210,0,12,76.2,160,1.9,4,102.4,12,0,0.0,0,103,98,8.2,8.6,0.64
Kendrick Law,157004,WR,ALABAMA,9,11.3,4,66.7,0.0,0,3,0,11.1,1,4,103,0,58.9,68.7,59.9,,57.9,0.0,0,0,39,0.0,0,95,0,8,90.5,86,27.4,26,93.4,12,0,72.6,69,103,34,4.3,12.9,1.2
Kelsey Johnson,158559,TE,BAYLOR,9,3.1,1,75.0,66.7,2,3,0,0.0,0,5,118,0,80.9,69.6,63.9,68.1,63.1,85.7,102,0,14,28.6,34,119,2,9,68.1,81,12.6,15,113.5,12,1,1.7,2,61,38,4.2,6.8,0.75
Trevion Cooley,144150,HB,LOUISVILLE,6,0.7,3,75.0,,0,0,0,10.0,1,4,210,0,61.0,83.5,72.9,24.6,64.9,0.0,0,0,17,32.5,26,80,0,9,60.0,48,0.0,0,115.3,12,1,5.0,4,66,86,9.6,7.3,1.38
