Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
G,Zach Sawchenko (20597611),Zach Sawchenko,20597611,G,6500,SEA@SJ 12/14/2021 10:30PM ET,SJ,0
RW,Bryan Rust (20595254),Bryan Rust,20595254,W/UTIL,6400,MON@PIT 12/14/2021 07:00PM ET,PIT,9.64
C,Elias Lindholm (20594542),Elias Lindholm,20594542,C/UTIL,6400,Postponed,CGY,12.26
D,Mark Giordano (20596396),Mark Giordano,20596396,D/UTIL,6400,SEA@SJ 12/14/2021 10:30PM ET,SEA,8.52
RW,Vladimir Tarasenko (20595256),Vladimir Tarasenko,20595256,W/UTIL,6300,STL@DAL 12/14/2021 08:30PM ET,STL,12.37
C,Ryan Hartman (20594544),Ryan Hartman,20594544,C/UTIL,6300,CAR@MIN 12/14/2021 08:00PM ET,MIN,12.49
D,Brent Burns (20596398),Brent Burns,20596398,D/UTIL,6300,SEA@SJ 12/14/2021 10:30PM ET,SJ,10.49
D,MacKenzie Weegar (20596400),MacKenzie Weegar,20596400,D/UTIL,6200,OTT@FLA 12/14/2021 07:00PM ET,FLA,10.36
RW,Matt Duchene (20595258),Matt Duchene,20595258,W/UTIL,6200,Postponed,NSH,12.60
C,Nazem Kadri (20594546),Nazem Kadri,20594546,C/UTIL,6200,NYR@COL 12/14/2021 09:00PM ET,COL,15.51
C,Anze Kopitar (20594548),Anze Kopitar,20594548,C/UTIL,6100,LA@TB 12/14/2021 07:00PM ET,LA,12.34
RW,Anthony Duclair (20595260),Anthony Duclair,20595260,W/UTIL,6100,OTT@FLA 12/14/2021 07:00PM ET,FLA,9.62
D,Tony DeAngelo (20596402),Tony DeAngelo,20596402,D/UTIL,6100,CAR@MIN 12/14/2021 08:00PM ET,CAR,9.88
LW,Tyler Bertuzzi (20595262),Tyler Bertuzzi,20595262,W/UTIL,6000,NYI@DET 12/14/2021 07:30PM ET,DET,11.41
C,Pierre-Luc Dubois (20594550),Pierre-Luc Dubois,20594550,C/UTIL,6000,BUF@WPG 12/14/2021 08:00PM ET,WPG,11.63
D,Neal Pionk (20596404),Neal Pionk,20596404,D/UTIL,6000,BUF@WPG 12/14/2021 08:00PM ET,WPG,9.01
C,Mathew Barzal (20594552),Mathew Barzal,20594552,C/UTIL,5900,NYI@DET 12/14/2021 07:30PM ET,NYI,8.65
D,Thomas Chabot (20596406),Thomas Chabot,20596406,D/UTIL,5900,OTT@FLA 12/14/2021 07:00PM ET,OTT,10.04
RW,Nikolaj Ehlers (20595264),Nikolaj Ehlers,20595264,W/UTIL,5900,BUF@WPG 12/14/2021 08:00PM ET,WPG,12.3
C,Dylan Larkin (20594554),Dylan Larkin,20594554,C/UTIL,5800,NYI@DET 12/14/2021 07:30PM ET,DET,11.51
LW,Brady Tkachuk (20595266),Brady Tkachuk,20595266,W/UTIL,5800,OTT@FLA 12/14/2021 07:00PM ET,OTT,13.21
D,Erik Karlsson (20596408),Erik Karlsson,20596408,D/UTIL,5800,SEA@SJ 12/14/2021 10:30PM ET,SJ,11.14
C,Sean Couturier (20594556),Sean Couturier,20594556,C/UTIL,5700,NJ@PHI 12/14/2021 07:00PM ET,PHI,9.22
D,Devon Toews (20596410),Devon Toews,20596410,D/UTIL,5700,NYR@COL 12/14/2021 09:00PM ET,COL,11.98
LW,Zach Hyman (20595268),Zach Hyman,20595268,W/UTIL,5700,TOR@EDM 12/14/2021 09:00PM ET,EDM,10.09
D,Drew Doughty (20596412),Drew Doughty,20596412,D/UTIL,5600,LA@TB 12/14/2021 07:00PM ET,LA,13.04
C,Jeff Carter (20594558),Jeff Carter,20594558,C/UTIL,5600,MON@PIT 12/14/2021 07:00PM ET,PIT,10.25
LW,Evan Rodrigues (20595270),Evan Rodrigues,20595270,W/UTIL,5600,MON@PIT 12/14/2021 07:00PM ET,PIT,10.56
LW,Chris Kreider (20595272),Chris Kreider,20595272,W/UTIL,5600,NYR@COL 12/14/2021 09:00PM ET,NYR,11.46
C,Brock Nelson (20594560),Brock Nelson,20594560,C/UTIL,5500,NYI@DET 12/14/2021 07:30PM ET,NYI,11.79
LW,Jason Robertson (20595276),Jason Robertson,20595276,W/UTIL,5500,STL@DAL 12/14/2021 08:30PM ET,DAL,10.88
D,Miro Heiskanen (20596414),Miro Heiskanen,20596414,D/UTIL,5500,STL@DAL 12/14/2021 08:30PM ET,DAL,10.54
LW,Andrei Svechnikov (20595274),Andrei Svechnikov,20595274,W/UTIL,5500,CAR@MIN 12/14/2021 08:00PM ET,CAR,10.54
RW,Mark Stone (20595278),Mark Stone,20595278,W/UTIL,5400,VGK@BOS 12/14/2021 07:00PM ET,VGK,12.13
RW,Jesper Bratt (20595280),Jesper Bratt,20595280,W/UTIL,5400,NJ@PHI 12/14/2021 07:00PM ET,NJ,11.16
D,Tyson Barrie (20596416),Tyson Barrie,20596416,D/UTIL,5400,TOR@EDM 12/14/2021 09:00PM ET,EDM,8.26
C,J.T. Miller (20594562),J.T. Miller,20594562,C/UTIL,5400,CLS@VAN 12/14/2021 10:00PM ET,VAN,11.22
D,Shea Theodore (20596418),Shea Theodore,20596418,D/UTIL,5300,VGK@BOS 12/14/2021 07:00PM ET,VGK,9.38
LW,Pavel Buchnevich (20595282),Pavel Buchnevich,20595282,W/UTIL,5300,STL@DAL 12/14/2021 08:30PM ET,STL,11.63
C,Joel Eriksson Ek (20594564),Joel Eriksson Ek,20594564,C/UTIL,5300,CAR@MIN 12/14/2021 08:00PM ET,MIN,11.02
LW,Ryan Nugent-Hopkins (20595284),Ryan Nugent-Hopkins,20595284,W/UTIL,5300,TOR@EDM 12/14/2021 09:00PM ET,EDM,9.98
C,Josh Norris (20594566),Josh Norris,20594566,C/UTIL,5200,OTT@FLA 12/14/2021 07:00PM ET,OTT,11.18
RW,Sam Reinhart (20595286),Sam Reinhart,20595286,W/UTIL,5200,OTT@FLA 12/14/2021 07:00PM ET,FLA,8.71
RW,David Perron (20595288),David Perron,20595288,W/UTIL,5200,STL@DAL 12/14/2021 08:30PM ET,STL,10.34
D,Jacob Trouba (20596420),Jacob Trouba,20596420,D/UTIL,5200,NYR@COL 12/14/2021 09:00PM ET,NYR,11.70
LW,Jonathan Marchessault (20595292),Jonathan Marchessault,20595292,W/UTIL,5100,VGK@BOS 12/14/2021 07:00PM ET,VGK,11.40
C,Jack Hughes (20594568),Jack Hughes,20594568,C/UTIL,5100,NJ@PHI 12/14/2021 07:00PM ET,NJ,8.4
RW,Teuvo Teravainen (20595290),Teuvo Teravainen,20595290,W/UTIL,5100,CAR@MIN 12/14/2021 08:00PM ET,CAR,9.65
D,Evan Bouchard (20596422),Evan Bouchard,20596422,D/UTIL,5100,TOR@EDM 12/14/2021 09:00PM ET,EDM,9.65
RW,Viktor Arvidsson (20595294),Viktor Arvidsson,20595294,W/UTIL,5000,LA@TB 12/14/2021 07:00PM ET,LA,13.06
D,Matt Dumba (20596424),Matt Dumba,20596424,D/UTIL,5000,CAR@MIN 12/14/2021 08:00PM ET,MIN,9.84
C,Tage Thompson (20594570),Tage Thompson,20594570,C/UTIL,5000,BUF@WPG 12/14/2021 08:00PM ET,BUF,9.80
RW,Blake Wheeler (20595296),Blake Wheeler,20595296,W/UTIL,5000,BUF@WPG 12/14/2021 08:00PM ET,WPG,8.99
LW,Anders Lee (20595298),Anders Lee,20595298,W/UTIL,4900,NYI@DET 12/14/2021 07:30PM ET,NYI,7.56
RW,Drake Batherson (20595300),Drake Batherson,20595300,W/UTIL,4900,OTT@FLA 12/14/2021 07:00PM ET,OTT,12.71
C,Mikael Granlund (20594572),Mikael Granlund,20594572,C/UTIL,4900,Postponed,NSH,8.89
D,Colton Parayko (20596426),Colton Parayko,20596426,D/UTIL,4900,STL@DAL 12/14/2021 08:30PM ET,STL,9.34
D,Alec Martinez (20596430),Alec Martinez,20596430,D/UTIL,4800,VGK@BOS 12/14/2021 07:00PM ET,VGK,8.13
C,Claude Giroux (20594574),Claude Giroux,20594574,C/UTIL,4800,NJ@PHI 12/14/2021 07:00PM ET,PHI,10.14
RW,Mats Zuccarello (20595304),Mats Zuccarello,20595304,W/UTIL,4800,CAR@MIN 12/14/2021 08:00PM ET,MIN,11.00
RW,Oliver Bjorkstrand (20595302),Oliver Bjorkstrand,20595302,W/UTIL,4800,CLS@VAN 12/14/2021 10:00PM ET,CLS,11.05
D,Quinn Hughes (20596428),Quinn Hughes,20596428,D/UTIL,4800,CLS@VAN 12/14/2021 10:00PM ET,VAN,8.84
C,Nico Hischier (20594576),Nico Hischier,20594576,C/UTIL,4700,NJ@PHI 12/14/2021 07:00PM ET,NJ,7.64
D,Ivan Provorov (20596432),Ivan Provorov,20596432,D/UTIL,4700,NJ@PHI 12/14/2021 07:00PM ET,PHI,8.82
RW,Joe Pavelski (20595306),Joe Pavelski,20595306,W/UTIL,4700,STL@DAL 12/14/2021 08:30PM ET,DAL,9.57
RW,Jordan Kyrou (20595308),Jordan Kyrou,20595308,W/UTIL,4700,STL@DAL 12/14/2021 08:30PM ET,STL,10.2
D,Jaccob Slavin (20596434),Jaccob Slavin,20596434,D/UTIL,4700,CAR@MIN 12/14/2021 08:00PM ET,CAR,8.82
RW,Lucas Raymond (20595312),Lucas Raymond,20595312,W/UTIL,4600,NYI@DET 12/14/2021 07:30PM ET,DET,9.70
D,Moritz Seider (20596436),Moritz Seider,20596436,D/UTIL,4600,NYI@DET 12/14/2021 07:30PM ET,DET,9.69
LW,Pavel Zacha (20595310),Pavel Zacha,20595310,W/UTIL,4600,NJ@PHI 12/14/2021 07:00PM ET,NJ,8.76
D,Jonas Brodin (20596438),Jonas Brodin,20596438,D/UTIL,4600,CAR@MIN 12/14/2021 08:00PM ET,MIN,8.96
C,Boone Jenner (20594578),Boone Jenner,20594578,C/UTIL,4600,CLS@VAN 12/14/2021 10:00PM ET,CLS,10.63
RW,Reilly Smith (20595318),Reilly Smith,20595318,W/UTIL,4500,VGK@BOS 12/14/2021 07:00PM ET,VGK,10.6
C,Ryan O'Reilly (20594580),Ryan O'Reilly,20594580,C/UTIL,4500,STL@DAL 12/14/2021 08:30PM ET,STL,8.37
D,Torey Krug (20596442),Torey Krug,20596442,D/UTIL,4500,STL@DAL 12/14/2021 08:30PM ET,STL,7.68
D,Nate Schmidt (20596440),Nate Schmidt,20596440,D/UTIL,4500,BUF@WPG 12/14/2021 08:00PM ET,WPG,8.08
RW,Ondrej Kase (20595316),Ondrej Kase,20595316,W/UTIL,4500,TOR@EDM 12/14/2021 09:00PM ET,TOR,9.2
RW,Jordan Eberle (20595314),Jordan Eberle,20595314,W/UTIL,4500,SEA@SJ 12/14/2021 10:30PM ET,SEA,10.17
D,Ryan Ellis (20596446),Ryan Ellis,20596446,D/UTIL,4400,NJ@PHI 12/14/2021 07:00PM ET,PHI,12.08
D,Jeff Petry (20596444),Jeff Petry,20596444,D/UTIL,4400,MON@PIT 12/14/2021 07:00PM ET,MON,4.59
RW,Victor Olofsson (20595322),Victor Olofsson,20595322,W/UTIL,4400,BUF@WPG 12/14/2021 08:00PM ET,BUF,8.99
LW,Andrew Copp (20595324),Andrew Copp,20595324,W/UTIL,4400,BUF@WPG 12/14/2021 08:00PM ET,WPG,10.72
C,Ryan Strome (20594582),Ryan Strome,20594582,C/UTIL,4400,NYR@COL 12/14/2021 09:00PM ET,NYR,8.36
LW,Michael Bunting (20595320),Michael Bunting,20595320,W/UTIL,4400,TOR@EDM 12/14/2021 09:00PM ET,TOR,7.86
C,Logan Couture (20594584),Logan Couture,20594584,C/UTIL,4400,SEA@SJ 12/14/2021 10:30PM ET,SJ,10.81
D,Noah Dobson (20596450),Noah Dobson,20596450,D/UTIL,4300,NYI@DET 12/14/2021 07:30PM ET,NYI,9.77
LW,Carter Verhaeghe (20595330),Carter Verhaeghe,20595330,W/UTIL,4300,OTT@FLA 12/14/2021 07:00PM ET,FLA,7.68
LW,Jeff Skinner (20595328),Jeff Skinner,20595328,W/UTIL,4300,BUF@WPG 12/14/2021 08:00PM ET,BUF,9.55
D,Rasmus Dahlin (20596448),Rasmus Dahlin,20596448,D/UTIL,4300,BUF@WPG 12/14/2021 08:00PM ET,BUF,7.94
C,Tomas Hertl (20594586),Tomas Hertl,20594586,C/UTIL,4300,SEA@SJ 12/14/2021 10:30PM ET,SJ,10.54
C,Yanni Gourde (20594588),Yanni Gourde,20594588,C/UTIL,4300,SEA@SJ 12/14/2021 10:30PM ET,SEA,8.22
LW,Jaden Schwartz (20595326),Jaden Schwartz,20595326,W/UTIL,4300,SEA@SJ 12/14/2021 10:30PM ET,SEA,9.91
C,Chandler Stephenson (20594592),Chandler Stephenson,20594592,C/UTIL,4200,VGK@BOS 12/14/2021 07:00PM ET,VGK,10.14
D,Ryan Pulock (20596454),Ryan Pulock,20596454,D/UTIL,4200,NYI@DET 12/14/2021 07:30PM ET,NYI,9.14
C,Nick Suzuki (20594590),Nick Suzuki,20594590,C/UTIL,4200,MON@PIT 12/14/2021 07:00PM ET,MON,8.35
LW,Mike Hoffman (20595332),Mike Hoffman,20595332,W/UTIL,4200,MON@PIT 12/14/2021 07:00PM ET,MON,8.41
D,Rasmus Andersson (20596452),Rasmus Andersson,20596452,D/UTIL,4200,Postponed,CGY,7.88
LW,Kevin Fiala (20595336),Kevin Fiala,20595336,W/UTIL,4200,CAR@MIN 12/14/2021 08:00PM ET,MIN,9.62
LW,Valeri Nichushkin (20595334),Valeri Nichushkin,20595334,W/UTIL,4200,NYR@COL 12/14/2021 09:00PM ET,COL,10.46
C,Anthony Cirelli (20594594),Anthony Cirelli,20594594,C/UTIL,4100,LA@TB 12/14/2021 07:00PM ET,TB,9.53
LW,Ondrej Palat (20595338),Ondrej Palat,20595338,W/UTIL,4100,LA@TB 12/14/2021 07:00PM ET,TB,8.92
LW,Alex Killorn (20595342),Alex Killorn,20595342,W/UTIL,4100,LA@TB 12/14/2021 07:00PM ET,TB,8.41
C,Ryan Johansen (20594596),Ryan Johansen,20594596,C/UTIL,4100,Postponed,NSH,8.54
D,Jared Spurgeon (20596456),Jared Spurgeon,20596456,D/UTIL,4100,CAR@MIN 12/14/2021 08:00PM ET,MIN,8.28
D,Samuel Girard (20596458),Samuel Girard,20596458,D/UTIL,4100,NYR@COL 12/14/2021 09:00PM ET,COL,8.28
RW,Conor Garland (20595340),Conor Garland,20595340,W/UTIL,4100,CLS@VAN 12/14/2021 10:00PM ET,VAN,9.84
LW,Taylor Hall (20595348),Taylor Hall,20595348,W/UTIL,4000,VGK@BOS 12/14/2021 07:00PM ET,BOS,8.08
D,Gustav Forsling (20596460),Gustav Forsling,20596460,D/UTIL,4000,OTT@FLA 12/14/2021 07:00PM ET,FLA,7.72
D,Ryan Graves (20596462),Ryan Graves,20596462,D/UTIL,4000,NJ@PHI 12/14/2021 07:00PM ET,NJ,7.98
C,Christian Dvorak (20594600),Christian Dvorak,20594600,C/UTIL,4000,MON@PIT 12/14/2021 07:00PM ET,MON,8.33
LW,Brandon Saad (20595346),Brandon Saad,20595346,W/UTIL,4000,STL@DAL 12/14/2021 08:30PM ET,STL,9.18
LW,Andre Burakovsky (20595344),Andre Burakovsky,20595344,W/UTIL,4000,NYR@COL 12/14/2021 09:00PM ET,COL,10.24
C,Bo Horvat (20594598),Bo Horvat,20594598,C/UTIL,4000,CLS@VAN 12/14/2021 10:00PM ET,VAN,9.37
D,Nicolas Hague (20596464),Nicolas Hague,20596464,D/UTIL,3900,VGK@BOS 12/14/2021 07:00PM ET,VGK,9.09
C,Dawson Mercer (20594604),Dawson Mercer,20594604,C/UTIL,3900,NJ@PHI 12/14/2021 07:00PM ET,NJ,7.7
LW,Tyler Toffoli (20595352),Tyler Toffoli,20595352,W/UTIL,3900,MON@PIT 12/14/2021 07:00PM ET,MON,8.38
RW,Andrew Mangiapane (20595350),Andrew Mangiapane,20595350,W/UTIL,3900,Postponed,CGY,10.48
C,Elias Pettersson (20594602),Elias Pettersson,20594602,C/UTIL,3900,CLS@VAN 12/14/2021 10:00PM ET,VAN,7.75
LW,Patrik Laine (20595354),Patrik Laine,20595354,W/UTIL,3900,CLS@VAN 12/14/2021 10:00PM ET,CLS,11.61
D,Oliver Ekman-Larsson (20596468),Oliver Ekman-Larsson,20596468,D/UTIL,3900,CLS@VAN 12/14/2021 10:00PM ET,VAN,6.91
D,Mario Ferraro (20596466),Mario Ferraro,20596466,D/UTIL,3900,SEA@SJ 12/14/2021 10:30PM ET,SJ,8.94
LW,Alex Iafallo (20595360),Alex Iafallo,20595360,W/UTIL,3800,LA@TB 12/14/2021 07:00PM ET,LA,10.93
C,Anton Lundell (20594608),Anton Lundell,20594608,C/UTIL,3800,OTT@FLA 12/14/2021 07:00PM ET,FLA,7.88
RW,Travis Konecny (20595356),Travis Konecny,20595356,W/UTIL,3800,NJ@PHI 12/14/2021 07:00PM ET,PHI,8.56
RW,Cam Atkinson (20595358),Cam Atkinson,20595358,W/UTIL,3800,NJ@PHI 12/14/2021 07:00PM ET,PHI,9.65
D,Damon Severson (20596472),Damon Severson,20596472,D/UTIL,3800,NJ@PHI 12/14/2021 07:00PM ET,NJ,7.94
D,Ben Chiarot (20596470),Ben Chiarot,20596470,D/UTIL,3800,MON@PIT 12/14/2021 07:00PM ET,MON,7.25
C,Vincent Trocheck (20594606),Vincent Trocheck,20594606,C/UTIL,3800,CAR@MIN 12/14/2021 08:00PM ET,CAR,7.78
D,Josh Morrissey (20596474),Josh Morrissey,20596474,D/UTIL,3800,BUF@WPG 12/14/2021 08:00PM ET,WPG,7.39
C,William Karlsson (20594610),William Karlsson,20594610,C/UTIL,3700,VGK@BOS 12/14/2021 07:00PM ET,VGK,6.32
LW,Robby Fabbri (20595364),Robby Fabbri,20595364,W/UTIL,3700,NYI@DET 12/14/2021 07:30PM ET,DET,8.07
D,Mikhail Sergachev (20596480),Mikhail Sergachev,20596480,D/UTIL,3700,LA@TB 12/14/2021 07:00PM ET,TB,7.77
RW,Robert Thomas (20595366),Robert Thomas,20595366,W/UTIL,3700,STL@DAL 12/14/2021 08:30PM ET,STL,7.86
D,John Klingberg (20596476),John Klingberg,20596476,D/UTIL,3700,STL@DAL 12/14/2021 08:30PM ET,DAL,6.96
C,J.T. Compher (20594612),J.T. Compher,20594612,C/UTIL,3700,NYR@COL 12/14/2021 09:00PM ET,COL,9.46
D,Bowen Byram (20596482),Bowen Byram,20596482,D/UTIL,3700,NYR@COL 12/14/2021 09:00PM ET,COL,9.53
RW,Jesse Puljujarvi (20595362),Jesse Puljujarvi,20595362,W/UTIL,3700,TOR@EDM 12/14/2021 09:00PM ET,EDM,9.44
D,Vince Dunn (20596478),Vince Dunn,20596478,D/UTIL,3700,SEA@SJ 12/14/2021 10:30PM ET,SEA,5.71
LW,Anthony Beauvillier (20595372),Anthony Beauvillier,20595372,W/UTIL,3600,NYI@DET 12/14/2021 07:30PM ET,NYI,6.17
D,Sean Walker (20596490),Sean Walker,20596490,D/UTIL,3600,LA@TB 12/14/2021 07:00PM ET,LA,9.12
LW,Andreas Johnsson (20595368),Andreas Johnsson,20595368,W/UTIL,3600,NJ@PHI 12/14/2021 07:00PM ET,NJ,8.63
D,P.K. Subban (20596486),P.K. Subban,20596486,D/UTIL,3600,NJ@PHI 12/14/2021 07:00PM ET,NJ,6.64
C,Jamie Benn (20594614),Jamie Benn,20594614,C/UTIL,3600,STL@DAL 12/14/2021 08:30PM ET,DAL,8.78
D,Justin Faulk (20596488),Justin Faulk,20596488,D/UTIL,3600,STL@DAL 12/14/2021 08:30PM ET,STL,9.7
D,Jake Muzzin (20596484),Jake Muzzin,20596484,D/UTIL,3600,TOR@EDM 12/14/2021 09:00PM ET,TOR,5.44
RW,Brock Boeser (20595370),Brock Boeser,20595370,W/UTIL,3600,CLS@VAN 12/14/2021 10:00PM ET,VAN,8.69
C,Alex Wennberg (20594616),Alex Wennberg,20594616,C/UTIL,3600,SEA@SJ 12/14/2021 10:30PM ET,SEA,5.88
D,Zach Whitecloud (20596496),Zach Whitecloud,20596496,D/UTIL,3500,VGK@BOS 12/14/2021 07:00PM ET,VGK,10.73
D,Matt Roy (20596498),Matt Roy,20596498,D/UTIL,3500,LA@TB 12/14/2021 07:00PM ET,LA,8.80
D,Ryan McDonagh (20596500),Ryan McDonagh,20596500,D/UTIL,3500,LA@TB 12/14/2021 07:00PM ET,TB,6.97
RW,Josh Anderson (20595378),Josh Anderson,20595378,W/UTIL,3500,MON@PIT 12/14/2021 07:00PM ET,MON,8.57
LW,Eeli Tolvanen (20595376),Eeli Tolvanen,20595376,W/UTIL,3500,Postponed,NSH,7.36
D,Noah Hanifin (20596494),Noah Hanifin,20596494,D/UTIL,3500,Postponed,CGY,6.70
C,Tyler Seguin (20594620),Tyler Seguin,20594620,C/UTIL,3500,STL@DAL 12/14/2021 08:30PM ET,DAL,8.02
RW,Logan O'Connor (20595374),Logan O'Connor,20595374,W/UTIL,3500,NYR@COL 12/14/2021 09:00PM ET,COL,8.58
D,Tyler Myers (20596492),Tyler Myers,20596492,D/UTIL,3500,CLS@VAN 12/14/2021 10:00PM ET,VAN,7.35
C,Jared McCann (20594618),Jared McCann,20594618,C/UTIL,3500,SEA@SJ 12/14/2021 10:30PM ET,SEA,9.48
C,Charlie Coyle (20594624),Charlie Coyle,20594624,C/UTIL,3400,VGK@BOS 12/14/2021 07:00PM ET,BOS,7.91
D,Filip Hronek (20596508),Filip Hronek,20596508,D/UTIL,3400,NYI@DET 12/14/2021 07:30PM ET,DET,8.02
RW,Kasperi Kapanen (20595382),Kasperi Kapanen,20595382,W/UTIL,3400,MON@PIT 12/14/2021 07:00PM ET,PIT,7.27
LW,Jason Zucker (20595384),Jason Zucker,20595384,W/UTIL,3400,MON@PIT 12/14/2021 07:00PM ET,PIT,7.59
D,David Savard (20596502),David Savard,20596502,D/UTIL,3400,MON@PIT 12/14/2021 07:00PM ET,MON,6.22
D,Oliver Kylington (20596506),Oliver Kylington,20596506,D/UTIL,3400,Postponed,CGY,7.45
C,Ivan Barbashev (20594622),Ivan Barbashev,20594622,C/UTIL,3400,STL@DAL 12/14/2021 08:30PM ET,STL,7.90
LW,Nathan Walker (20595386),Nathan Walker,20595386,W/UTIL,3400,STL@DAL 12/14/2021 08:30PM ET,STL,22.37
LW,Nino Niederreiter (20595380),Nino Niederreiter,20595380,W/UTIL,3400,CAR@MIN 12/14/2021 08:00PM ET,CAR,7.79
RW,Martin Necas (20595388),Martin Necas,20595388,W/UTIL,3400,CAR@MIN 12/14/2021 08:00PM ET,CAR,7.47
D,Alex Goligoski (20596504),Alex Goligoski,20596504,D/UTIL,3400,CAR@MIN 12/14/2021 08:00PM ET,MIN,7.78
D,Kris Russell (20596510),Kris Russell,20596510,D/UTIL,3400,TOR@EDM 12/14/2021 09:00PM ET,EDM,7.44
C,Nicolas Roy (20594628),Nicolas Roy,20594628,C/UTIL,3300,VGK@BOS 12/14/2021 07:00PM ET,VGK,7.01
RW,Kyle Palmieri (20595394),Kyle Palmieri,20595394,W/UTIL,3300,NYI@DET 12/14/2021 07:30PM ET,NYI,5.52
LW,Adrian Kempe (20595390),Adrian Kempe,20595390,W/UTIL,3300,LA@TB 12/14/2021 07:00PM ET,LA,9.66
D,Mattias Ekholm (20596516),Mattias Ekholm,20596516,D/UTIL,3300,Postponed,NSH,5.38
C,Brayden Schenn (20594626),Brayden Schenn,20594626,C/UTIL,3300,STL@DAL 12/14/2021 08:30PM ET,STL,5.80
D,Esa Lindell (20596518),Esa Lindell,20596518,D/UTIL,3300,STL@DAL 12/14/2021 08:30PM ET,DAL,8.05
D,Erik Johnson (20596512),Erik Johnson,20596512,D/UTIL,3300,NYR@COL 12/14/2021 09:00PM ET,COL,8.55
RW,Jakub Voracek (20595392),Jakub Voracek,20595392,W/UTIL,3300,CLS@VAN 12/14/2021 10:00PM ET,CLS,7.54
D,Travis Hamonic (20596520),Travis Hamonic,20596520,D/UTIL,3300,CLS@VAN 12/14/2021 10:00PM ET,VAN,7.23
LW,Jonathan Dahlen (20595396),Jonathan Dahlen,20595396,W/UTIL,3300,SEA@SJ 12/14/2021 10:30PM ET,SJ,7.89
D,Adam Larsson (20596514),Adam Larsson,20596514,D/UTIL,3300,SEA@SJ 12/14/2021 10:30PM ET,SEA,7.34
C,Nolan Patrick (20594634),Nolan Patrick,20594634,C/UTIL,3200,VGK@BOS 12/14/2021 07:00PM ET,VGK,6.95
D,Matt Grzelcyk (20596526),Matt Grzelcyk,20596526,D/UTIL,3200,VGK@BOS 12/14/2021 07:00PM ET,BOS,6.75
RW,Oliver Wahlstrom (20595402),Oliver Wahlstrom,20595402,W/UTIL,3200,NYI@DET 12/14/2021 07:30PM ET,NYI,8.35
RW,Dustin Brown (20595398),Dustin Brown,20595398,W/UTIL,3200,LA@TB 12/14/2021 07:00PM ET,LA,7.81
C,Tim Stuetzle (20594630),Tim Stuetzle,20594630,C/UTIL,3200,OTT@FLA 12/14/2021 07:00PM ET,OTT,7.58
RW,Connor Brown (20595400),Connor Brown,20595400,W/UTIL,3200,OTT@FLA 12/14/2021 07:00PM ET,OTT,7.40
LW,Frank Vatrano (20595404),Frank Vatrano,20595404,W/UTIL,3200,OTT@FLA 12/14/2021 07:00PM ET,FLA,6.66
RW,Patric Hornqvist (20595406),Patric Hornqvist,20595406,W/UTIL,3200,OTT@FLA 12/14/2021 07:00PM ET,FLA,6.87
D,Brandon Montour (20596530),Brandon Montour,20596530,D/UTIL,3200,OTT@FLA 12/14/2021 07:00PM ET,FLA,6.90
C,Kevin Hayes (20594632),Kevin Hayes,20594632,C/UTIL,3200,NJ@PHI 12/14/2021 07:00PM ET,PHI,9.51
D,Keith Yandle (20596528),Keith Yandle,20596528,D/UTIL,3200,NJ@PHI 12/14/2021 07:00PM ET,PHI,6.12
D,Brian Dumoulin (20596524),Brian Dumoulin,20596524,D/UTIL,3200,MON@PIT 12/14/2021 07:00PM ET,PIT,6.30
D,Jake Bean (20596522),Jake Bean,20596522,D/UTIL,3200,CLS@VAN 12/14/2021 10:00PM ET,CLS,7.84
RW,Evgenii Dadonov (20595416),Evgenii Dadonov,20595416,W/UTIL,3100,VGK@BOS 12/14/2021 07:00PM ET,VGK,9.11
D,Scott Mayfield (20596532),Scott Mayfield,20596532,D/UTIL,3100,NYI@DET 12/14/2021 07:30PM ET,NYI,7.19
D,Radko Gudas (20596538),Radko Gudas,20596538,D/UTIL,3100,OTT@FLA 12/14/2021 07:00PM ET,FLA,6.31
RW,Yegor Sharangovich (20595408),Yegor Sharangovich,20595408,W/UTIL,3100,NJ@PHI 12/14/2021 07:00PM ET,NJ,5.90
C,Brendan Gallagher (20594640),Brendan Gallagher,20594640,C/UTIL,3100,MON@PIT 12/14/2021 07:00PM ET,MON,7.55
LW,Jonathan Drouin (20595412),Jonathan Drouin,20595412,W/UTIL,3100,MON@PIT 12/14/2021 07:00PM ET,MON,6.54
D,John Marino (20596540),John Marino,20596540,D/UTIL,3100,MON@PIT 12/14/2021 07:00PM ET,PIT,6.23
D,Dante Fabbro (20596536),Dante Fabbro,20596536,D/UTIL,3100,Postponed,NSH,5.34
RW,Marcus Foligno (20595410),Marcus Foligno,20595410,W/UTIL,3100,CAR@MIN 12/14/2021 08:00PM ET,MIN,8.43
LW,Seth Jarvis (20595418),Seth Jarvis,20595418,W/UTIL,3100,CAR@MIN 12/14/2021 08:00PM ET,CAR,7.04
C,Dylan Cozens (20594638),Dylan Cozens,20594638,C/UTIL,3100,BUF@WPG 12/14/2021 08:00PM ET,BUF,6.65
RW,Kyle Okposo (20595414),Kyle Okposo,20595414,W/UTIL,3100,BUF@WPG 12/14/2021 08:00PM ET,BUF,8.59
C,Alex Newhook (20594636),Alex Newhook,20594636,C/UTIL,3100,NYR@COL 12/14/2021 09:00PM ET,COL,7.28
