player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Nephi Sewell,56107,LB,NO,1,0,,0,0,20,64.2,64.6,99.9,57.4,60.0,70.2,,0,0,2,2,0.0,0,0
Damarri Mathis,56143,CB,DEN,7,3,13.0,2,0,10,37.8,35.1,84.7,53.4,30.1,29.3,38.9,7,4,173,177,1.2,2,8
Jason Pinnock,56144,S,NYG,11,13,8.6,0,0,21,61.4,64.4,88.9,65.9,65.0,57.5,13.2,5,0,293,300,2.0,6,20
Tre Avery,56146,CB,TEN,5,0,10.0,1,0,31,60.3,59.7,81.2,68.5,47.2,71.8,0.0,0,1,76,76,0.0,0,1
DaRon Bland,56158,CB,DAL,10,6,12.4,0,0,9,90.9,91.1,86.6,71.6,78.4,62.0,11.1,2,3,193,195,1.0,2,10
Marte Mapu,56159,S,NE,9,1,8.5,0,0,19,46.8,41.8,0.0,61.3,49.2,66.4,0.0,0,2,81,83,1.2,1,2
Keisean Nixon,56167,CB,GB,10,4,2.2,0,0,12,63.3,59.1,82.7,54.6,41.4,31.7,28.6,4,3,152,155,2.6,4,6
Ifeatu Melifonwu,56203,S,DET,5,1,,0,0,11,74.6,75.8,81.1,59.1,58.6,86.0,0.0,0,0,21,21,0.0,0,0
Quentin Lake,56245,S,LA,9,2,4.5,0,0,26,54.9,58.5,81.0,54.4,73.1,75.9,9.1,1,2,69,73,4.3,3,8
Darnay Holmes,56247,CB,NYG,5,0,5.0,0,0,21,71.1,64.7,78.6,59.0,35.8,68.4,50.0,1,1,36,37,0.0,0,1
Jaylon Johnson,56259,CB,CHI,9,1,1.3,1,0,6,84.2,82.7,87.2,,63.0,49.3,33.3,2,5,192,197,1.6,3,3
Elijah Molden,56290,S,TEN,7,13,5.8,0,0,31,45.9,49.3,83.1,58.0,62.2,76.1,8.0,2,2,148,149,4.1,6,10
Chris Rumph II,56345,ED,LAC,6,3,2.8,0,0,27,64.4,58.2,81.9,59.9,50.4,76.9,0.0,0,0,31,33,12.9,4,4
Victor Dimukeje,56347,ED,ARZ,11,4,2.2,0,1,1,67.7,70.1,84.6,72.0,59.2,67.9,0.0,0,0,151,153,5.3,8,11
Zach Carter,56349,DI,CIN,10,3,3.0,0,0,7,62.6,54.9,59.6,54.3,56.0,54.4,0.0,0,1,119,121,1.7,2,5
A.J. Epenesa,56369,ED,BUF,11,7,0.0,1,0,4,89.6,82.0,53.3,74.4,60.7,44.0,9.1,1,2,120,125,2.5,3,3
Andre Jones Jr.,56395,ED,WAS,5,1,,0,0,32,64.0,63.8,81.9,54.4,63.4,72.8,0.0,0,0,21,21,0.0,0,0
Neil Farrell Jr.,56401,DI,KC,2,0,2.0,0,0,16,,54.5,76.0,53.6,57.3,26.2,50.0,1,0,13,13,7.7,1,1
Earnest Brown IV,56428,ED,LA,4,1,,0,0,26,60.0,64.3,76.9,58.0,64.4,68.8,0.0,0,0,17,17,0.0,0,0
Chase Young,56436,ED,SF,9,0,1.0,0,0,28,73.2,75.1,47.4,77.7,58.7,53.6,11.1,1,3,166,170,4.8,8,8
Yetur Gross-Matos,56444,ED,CAR,6,5,1.2,0,0,5,68.9,62.3,82.9,67.5,50.2,48.2,16.7,2,0,90,92,4.4,4,5
Cam Sample,56462,ED,CIN,10,4,4.5,0,0,7,45.6,59.6,85.4,63.9,55.5,80.3,6.3,1,0,102,106,5.9,6,11
Matt Henningsen,56484,DI,DEN,10,0,3.9,0,0,10,60.0,42.6,81.5,61.2,38.3,28.3,22.2,2,0,64,66,7.8,5,7
LaBryan Ray,56501,DI,CAR,9,4,3.3,0,0,5,60.7,54.3,81.6,47.7,57.0,55.9,9.1,1,0,119,121,2.5,3,6
Isaiah Buggs,56503,DI,DET,6,2,3.2,0,0,11,62.9,66.9,82.3,61.0,63.4,73.1,0.0,0,0,57,58,8.8,5,6
Phidarian Mathis,56504,DI,WAS,4,0,3.7,0,0,32,,57.8,79.2,75.5,40.2,70.1,0.0,0,0,22,22,9.1,2,3
D.J. Davidson,56523,DI,NYG,9,2,1.8,0,0,21,,62.8,43.3,79.2,54.2,35.1,12.5,1,1,76,79,5.3,4,5
T.J. Slaton,56597,DI,GB,10,7,1.8,1,0,12,,61.0,69.7,57.9,61.3,54.3,8.6,3,1,218,221,10.1,22,25
Malik Herring,56616,ED,KC,6,1,1.5,0,0,16,62.1,47.8,84.1,53.5,44.5,33.9,25.0,1,0,48,48,4.2,2,2
Payton Turner,56624,ED,NO,1,1,,0,0,20,,74.3,72.2,55.7,72.3,70.5,0.0,0,0,4,4,0.0,0,0
Mike Greene,56664,DI,TB,10,3,,0,0,30,67.1,40.4,47.2,59.5,29.5,42.9,25.0,1,1,70,70,0.0,0,0
Phil Hoskins,56672,DI,ARZ,1,2,4.3,0,0,1,,74.0,75.4,57.1,76.7,71.6,0.0,0,0,15,15,13.3,2,3
Quinton Bohanna,56673,DI,DET,1,0,-0.5,0,0,11,,66.1,76.7,56.4,65.5,68.4,0.0,0,0,21,21,9.5,2,2
Milton Williams,56682,DI,PHI,10,3,1.7,0,0,24,59.4,71.1,60.8,59.3,82.7,67.1,0.0,0,1,86,89,16.3,14,17
DJ Johnson,56704,ED,CAR,7,4,3.6,0,0,5,41.6,48.5,82.5,53.4,51.6,61.3,8.3,1,0,106,107,4.7,5,7
Kwity Paye,56713,ED,IND,9,6,3.1,0,0,14,41.6,67.6,89.7,58.1,76.0,58.3,7.1,2,0,173,177,6.9,12,20
Jordan Elliott,56734,DI,CLV,10,3,2.0,1,0,8,59.5,45.4,0.0,60.7,49.5,46.7,20.0,2,4,123,127,2.4,3,5
Jordon Riley,56759,DI,NYG,2,0,-2.0,0,0,21,,53.0,76.4,56.5,54.2,67.6,0.0,0,0,17,17,5.9,1,1
Kurt Hinish,56787,DI,HST,10,4,2.2,0,0,13,55.6,40.7,17.2,56.3,44.8,57.3,9.1,1,3,116,121,2.6,3,6
Javon Kinlaw,56834,DI,SF,10,0,3.3,1,0,28,60.2,63.8,30.1,78.6,45.4,72.9,0.0,0,2,71,71,7.0,5,7
Kingsley Jonathan,56856,ED,BUF,4,1,7.0,0,0,4,60.0,84.5,79.5,78.0,69.5,74.9,0.0,0,0,14,15,7.1,1,1
Arnold Ebiketie,56862,LB,ATL,10,5,4.8,0,0,2,41.9,59.3,83.9,74.4,53.3,71.3,0.0,0,0,94,94,1.1,1,4
Ta'Quon Graham,56868,DI,ATL,8,4,0.8,0,0,2,59.5,57.3,45.1,53.9,63.0,72.7,0.0,0,1,73,78,5.5,4,4
Micheal Clemons,56872,ED,NYJ,9,3,3.3,0,1,22,60.0,60.7,64.3,58.8,59.0,29.3,21.1,4,1,133,138,5.3,7,12
Jaelan Phillips,56902,ED,MIA,7,8,3.5,1,0,17,63.0,73.9,86.2,66.6,72.9,76.4,3.6,1,1,115,118,12.2,14,19
Jay Tufele,56913,DI,CIN,6,1,6.7,0,0,7,60.0,34.8,78.2,52.8,34.4,46.2,20.0,1,0,30,30,3.3,1,3
Dayo Odeyingbo,56923,ED,IND,10,2,1.6,0,1,14,60.0,51.5,14.3,66.8,44.2,68.8,0.0,0,5,150,154,6.0,9,11
DeAngelo Malone,56941,ED,ATL,1,0,2.0,0,0,2,,60.0,60.0,,60.0,70.6,0.0,0,0,1,1,0.0,0,1
Cory Durden,56976,DI,LA,4,3,2.0,0,0,26,69.5,36.3,77.6,57.4,29.3,40.2,20.0,1,0,21,21,0.0,0,1
Larrell Murchison,57004,DI,LA,8,3,2.7,0,0,26,,50.0,81.2,45.6,55.4,55.9,0.0,0,0,76,77,7.9,6,7
Marlon Tuipulotu,57035,DI,PHI,7,2,3.3,0,0,24,60.0,57.2,77.9,52.5,60.7,73.6,0.0,0,0,22,24,9.1,2,3
Brandon Pili,57036,DI,MIA,3,0,3.5,0,0,17,,55.6,75.9,52.3,59.4,69.0,0.0,0,0,16,16,12.5,2,2
Troy Andersen,57317,LB,ATL,2,5,0.5,0,0,2,56.0,50.6,78.6,56.6,48.2,43.3,30.0,3,1,52,56,3.8,2,2
Jack Gibbens,57662,LB,TEN,10,13,4.1,0,0,31,60.8,72.1,81.4,74.8,75.1,80.3,2.1,1,0,222,224,8.1,18,33
Tony Fields II,57698,LB,CLV,7,3,1.5,0,0,8,35.0,36.6,76.5,51.4,52.6,59.4,0.0,0,0,38,40,5.3,2,2
Jon Rhattigan,57718,LB,SEA,2,3,6.0,0,0,29,65.2,72.9,69.9,59.3,70.6,57.1,0.0,0,0,12,12,8.3,1,2
Chandler Wooten,57726,LB,CAR,2,3,,0,0,5,58.3,54.3,75.9,55.9,55.2,79.4,0.0,0,0,27,27,0.0,0,0
K.J. Britt,57727,LB,TB,3,0,,0,0,30,63.0,55.6,68.3,,54.3,,,0,0,3,4,0.0,0,0
Jalen Pitre,57737,S,HST,8,6,4.4,1,2,13,61.0,58.8,14.0,69.2,55.2,42.0,25.8,8,2,176,181,5.1,9,17
Terrel Bernard,57739,LB,BUF,11,18,2.6,0,0,4,60.3,69.9,85.0,78.0,72.6,56.0,8.9,5,3,224,229,9.8,22,33
Isaiah McDuffie,57754,LB,GB,9,16,4.3,0,0,12,59.4,60.5,81.5,49.9,62.7,70.2,5.3,2,0,141,145,7.1,10,20
Nate Landman,57788,LB,ATL,10,13,3.1,0,0,2,75.1,80.1,82.9,64.2,77.0,66.6,9.6,5,1,198,202,11.6,23,34
Matthew Jackson,57797,S,TEN,1,1,,0,0,31,,64.1,63.4,,60.6,75.2,0.0,0,0,2,2,0.0,0,0
James Houston,57810,ED,DET,2,0,,1,0,11,44.1,47.2,76.9,64.7,45.6,73.0,,0,1,8,8,0.0,0,0
Mykal Walker,57834,LB,PIT,1,2,0.0,0,0,25,63.1,59.8,74.4,58.8,55.2,49.0,25.0,1,0,27,27,3.7,1,1
Monty Rice,57839,LB,TEN,3,3,1.8,0,0,31,74.3,77.1,74.6,53.3,70.6,66.3,11.1,1,0,31,31,12.9,4,5
Del'Shawn Phillips,57868,LB,BLT,4,0,,0,0,3,66.3,54.1,72.1,59.4,46.3,,,0,0,10,10,0.0,0,0
Jake Hummel,57879,LB,LA,2,0,,0,0,26,60.0,57.6,71.7,,58.2,29.9,,0,0,3,3,0.0,0,0
Jamin Davis,57905,LB,WAS,11,18,2.6,0,0,32,52.3,69.4,55.8,68.9,86.8,75.7,3.8,2,3,246,248,8.9,22,33
Josh Paschal,57908,ED,DET,5,5,2.9,0,0,11,61.0,56.6,83.7,49.4,63.1,39.3,14.3,2,0,44,44,6.8,3,7
Patrick Queen,57941,LB,BLT,11,13,3.6,0,0,3,56.7,66.1,60.6,71.7,73.9,54.4,8.5,4,1,230,236,6.5,15,30
K'Lavon Chaisson,57945,ED,JAX,10,1,2.7,0,0,15,52.4,52.7,2.8,58.2,64.4,77.4,0.0,0,3,61,61,3.3,2,3
Willie Gay,57987,LB,KC,10,6,3.1,0,1,16,51.8,65.8,81.8,64.3,76.8,57.5,3.7,1,0,159,164,8.2,13,20
Jeremiah Owusu-Koramoah,58089,LB,CLV,10,8,0.2,0,0,8,63.4,72.2,83.2,69.6,73.3,49.9,23.7,9,1,159,162,12.6,20,21
Pete Werner,58093,LB,NO,10,9,2.9,0,0,20,53.4,60.1,86.2,50.2,70.9,70.3,8.8,3,2,222,233,5.9,13,22
Baron Browning,58095,ED,DEN,4,2,2.6,0,1,10,58.6,74.0,8.1,71.9,78.3,47.3,12.5,1,2,48,51,8.3,4,5
Kenneth Murray Jr.,58099,LB,LAC,10,8,3.4,0,0,27,57.4,53.7,57.1,62.5,48.9,63.0,7.5,3,1,235,243,9.4,22,29
Derrick Barnes,58120,LB,DET,10,10,2.6,0,0,11,55.2,63.2,85.0,64.2,68.8,64.7,8.8,3,0,146,149,9.6,14,21
Devin Lloyd,58238,LB,JAX,8,9,5.8,1,0,15,73.8,77.6,15.8,62.4,81.2,69.2,6.1,2,3,166,167,9.6,16,22
Joe Tryon-Shoyinka,58272,ED,TB,10,4,3.1,0,0,30,67.8,65.3,21.9,62.3,69.8,53.7,9.1,2,4,141,143,9.2,13,16
Michael Carter II,60644,CB,NYJ,9,4,8.1,0,1,22,68.3,70.1,83.0,58.9,72.0,64.6,6.7,1,1,148,150,4.1,6,10
James Pierre,60649,CB,PIT,1,0,,0,0,25,41.1,43.1,75.3,,60.6,72.8,,0,2,2,2,0.0,0,0
Grant Delpit,60685,S,CLV,10,8,4.8,0,0,8,77.3,72.3,82.9,68.3,56.4,59.5,18.8,9,1,212,217,7.1,15,31
Malcolm Rodriguez,60731,LB,DET,4,2,0.0,0,0,11,42.8,48.4,75.7,55.9,70.0,33.1,20.0,1,0,12,12,16.7,2,2
Isaiah Pola-Mao,60781,S,LV,4,1,7.3,0,0,23,78.0,76.7,79.3,,55.6,77.9,16.7,1,0,43,44,0.0,0,4
Derrek Pitts,60785,CB,TB,1,0,6.0,0,0,30,36.7,43.5,71.0,,64.5,26.8,0.0,0,0,11,11,0.0,0,1
Peyton Hendershot,60915,TE,DAL,1,0,,0,0,9,,53.7,60.1,,60.0,,,0,0,1,1,0.0,0,0
Keion White,60998,ED,NE,9,3,2.8,0,0,19,86.6,63.1,83.8,54.8,62.4,27.3,25.0,3,0,98,104,6.1,6,6
Noah Igbinoghene,61155,CB,DAL,2,0,,0,0,9,29.7,31.9,74.9,,60.8,,,0,0,8,8,0.0,0,0
Dominique Robinson,61436,ED,CHI,7,1,5.0,0,0,6,62.7,37.9,24.7,50.0,34.0,33.5,20.0,1,2,50,51,4.0,2,3
Daiyan Henley,61500,LB,LAC,1,0,,0,0,27,67.7,64.7,73.0,59.3,60.0,80.8,,0,0,3,3,0.0,0,0
Tariq Woolen,61790,CB,SEA,9,1,21.3,1,0,29,73.9,69.0,22.2,52.0,51.7,48.4,55.6,5,6,208,210,0.5,1,3
Alex Cook,61805,S,CAR,1,0,1.0,0,0,5,65.2,66.0,77.7,60.0,60.8,41.0,33.3,2,0,29,29,10.3,3,4
Christian Elliss,61853,LB,PHI,3,0,3.0,0,0,24,38.2,40.7,73.1,53.4,62.4,41.2,0.0,0,0,11,11,0.0,0,1
Joey Blount,62771,S,ARZ,3,1,,0,0,1,61.3,50.9,71.2,,49.2,75.2,0.0,0,0,11,11,0.0,0,0
Theo Jackson,62919,S,MIN,6,0,,0,0,18,81.4,82.8,79.9,71.0,62.4,65.0,,0,0,15,15,0.0,0,0
Jordan Mason,62946,HB,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jack Cochrane,63345,LB,KC,5,0,4.8,0,0,16,59.1,69.7,74.8,71.6,67.5,61.1,0.0,0,0,22,22,9.1,2,6
Montrell Washington,64310,WR,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,10,7,5.0,1,2,18,60.0,63.2,85.1,66.8,70.0,51.0,28.6,6,4,206,212,1.9,4,8
John Ridgeway,66694,DI,WAS,11,7,3.0,0,0,32,60.0,54.6,84.2,56.4,52.9,49.3,4.5,1,0,120,123,8.3,10,14
Zyon McCollum,66769,CB,TB,7,0,7.8,1,0,30,47.9,50.4,84.5,,63.8,43.1,20.0,1,1,124,126,1.6,2,4
Josh Hayes,66798,CB,TB,1,0,0.0,0,0,30,67.0,65.8,70.8,,59.5,76.5,0.0,0,0,10,10,10.0,1,1
Kobie Turner,66894,DI,LA,10,9,2.3,0,0,26,62.5,71.6,69.4,60.9,75.0,47.3,9.1,3,1,146,153,12.3,18,21
Zach Sieler,66917,DI,MIA,10,7,2.2,1,0,17,62.5,58.7,71.7,63.7,51.3,39.4,7.1,2,1,182,189,8.2,15,19
Dennis Gardeck,66928,ED,ARZ,11,1,2.9,0,0,1,78.3,78.6,61.9,77.9,60.6,59.1,21.1,4,1,99,100,12.1,12,14
Jonathan Owens,66930,S,GB,8,2,6.1,0,0,12,50.2,48.5,31.1,71.2,51.0,70.3,14.3,2,3,132,133,1.5,2,10
Tavierre Thomas,66931,CB,HST,6,6,6.7,0,0,13,77.5,78.1,81.3,45.2,79.6,55.4,14.3,2,1,93,94,3.2,3,6
Drake Jackson,70839,ED,SF,8,1,7.0,0,0,28,70.9,62.6,87.3,64.1,38.9,75.3,0.0,0,0,40,42,0.0,0,1
Trent McDuffie,72191,CB,KC,10,4,5.6,1,0,16,77.3,84.8,85.9,91.4,80.5,66.3,16.0,4,2,220,226,4.5,10,17
Chad Muma,75818,LB,JAX,5,1,4.0,0,0,15,55.3,36.1,0.0,54.4,29.0,35.9,16.7,1,1,43,43,4.7,2,4
Mario Goodrich,76578,CB,PHI,3,1,,0,0,24,48.6,50.4,75.0,,62.4,26.2,0.0,0,0,11,11,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,10,4,-2.0,1,0,27,70.8,68.9,57.1,59.1,56.7,48.5,28.6,2,4,230,237,0.4,1,1
Andre Cisco,76641,S,JAX,9,2,5.0,0,0,15,72.0,68.6,46.6,57.1,56.7,72.5,14.3,2,1,172,173,2.9,5,10
Juanyeh Thomas,76655,S,DAL,7,2,0.0,0,0,9,77.5,80.6,79.1,,70.5,82.1,0.0,0,0,35,35,5.7,2,2
Chamarri Conner,76662,CB,KC,8,1,6.3,0,0,16,77.4,76.2,75.8,49.4,75.6,80.5,0.0,0,0,29,29,3.4,1,3
DJ Ivey,76670,CB,CIN,1,0,,0,0,7,60.0,61.0,66.8,,60.0,,,0,0,1,1,0.0,0,0
Quindell Johnson,76689,S,CHI,2,0,,0,0,6,56.6,57.4,77.5,,61.9,78.0,,0,0,11,12,0.0,0,0
Caden Sterns,76725,S,DEN,1,0,,0,0,10,60.0,62.5,62.6,,60.0,,,0,0,1,1,0.0,0,0
Anthony Johnson Jr.,76736,S,GB,3,1,37.0,0,0,12,67.0,65.4,82.4,,49.2,39.8,0.0,0,0,41,41,0.0,0,1
D'Shawn Jamison,76791,CB,CAR,2,0,8.0,0,0,5,42.1,44.0,77.9,77.3,43.6,76.8,0.0,0,0,37,37,0.0,0,1
KJ Henry,76808,ED,WAS,3,0,1.0,0,0,32,60.0,75.2,81.7,66.2,73.7,73.5,0.0,0,1,19,19,10.5,2,2
Myjai Sanders,76816,ED,HST,3,0,,0,0,13,,56.8,77.4,62.3,49.9,,,0,0,12,12,0.0,0,0
Ronnie Perkins,76830,ED,DEN,5,1,1.4,0,0,10,68.2,44.8,44.3,57.2,34.7,28.8,14.3,1,1,49,50,6.1,3,5
Tyler Lacy,76836,DI,JAX,8,4,3.7,0,0,15,60.0,61.0,79.0,53.3,64.6,73.8,0.0,0,0,38,38,2.6,1,3
Ochaun Mathis,76838,ED,LA,5,1,,0,0,26,61.4,56.5,77.7,55.0,58.0,72.8,0.0,0,0,17,17,0.0,0,0
Will McDonald IV,76842,ED,NYJ,8,1,-2.0,0,0,22,60.0,76.9,82.8,66.7,75.2,74.2,0.0,0,0,33,33,6.1,2,2
Desjuan Johnson,76850,DI,LA,5,1,1.5,0,0,26,,55.9,77.5,54.3,58.3,70.4,0.0,0,0,22,22,4.5,1,2
Nesta Jade Silvera,76888,DI,LV,2,0,3.0,0,0,23,60.0,43.9,75.6,52.2,46.7,68.7,0.0,0,0,12,12,8.3,1,1
Greg Rousseau,76889,ED,BUF,10,1,1.2,0,1,4,66.7,82.2,88.1,71.5,77.4,28.9,12.5,2,0,115,116,8.7,10,13
Travis Jones,76914,DI,BLT,11,8,2.4,0,0,3,55.5,65.2,61.4,59.6,68.8,76.0,0.0,0,1,102,104,14.7,15,17
Logan Hall,76919,DI,TB,9,3,1.8,0,0,30,60.1,47.1,85.0,61.3,33.8,28.0,22.2,2,0,127,127,1.6,2,4
Moro Ojomo,76927,DI,PHI,2,0,,0,0,24,,76.7,71.9,73.9,60.0,,,0,0,3,3,0.0,0,0
Keondre Coburn,76928,DI,DEN,1,1,,0,0,10,,59.4,72.5,58.0,60.0,26.3,50.0,1,0,6,6,0.0,0,0
Dante Stills,76937,DI,ARZ,10,11,1.9,0,0,1,64.7,67.7,65.1,53.2,75.0,56.6,4.2,1,1,149,150,6.0,9,12
Karl Brooks,76941,DI,GB,10,2,4.5,0,0,12,62.9,58.9,56.7,65.3,48.1,55.8,14.3,1,1,81,83,2.5,2,4
Alim McNeill,76996,DI,DET,10,9,1.8,0,1,11,67.5,87.6,86.1,76.1,77.1,31.6,20.0,5,0,156,159,5.8,9,11
Yasir Abdullah,77100,ED,JAX,3,1,4.0,1,0,15,25.5,30.7,77.6,62.9,52.6,72.0,0.0,0,1,16,16,6.3,1,1
Trevor Denbow,77165,S,IND,1,0,,0,0,14,,46.3,69.6,,51.7,,,0,0,4,4,0.0,0,0
Zaven Collins,77190,ED,ARZ,11,5,2.5,0,0,1,63.8,76.2,86.2,66.5,78.8,68.0,0.0,0,0,160,161,6.3,10,15
Brian Asamoah II,77195,LB,MIN,4,1,,0,0,18,72.8,43.6,73.8,68.3,28.7,46.6,50.0,1,0,15,16,0.0,0,0
Nik Bonitto,77196,ED,DEN,10,3,2.4,0,0,10,60.0,60.0,67.9,64.0,53.6,28.1,29.2,7,1,153,157,6.5,10,14
Joseph Ossai,77205,ED,CIN,8,1,2.7,0,0,7,63.1,57.6,81.9,53.6,60.1,27.9,20.0,1,0,44,44,4.5,2,3
Delarrin Turner-Yell,77836,S,DEN,6,4,8.2,0,0,10,48.3,41.1,83.2,90.0,33.1,46.0,33.3,7,0,102,104,2.9,3,10
JT Woods,77837,S,LAC,2,0,12.0,0,0,27,54.9,54.8,78.5,,61.1,44.5,0.0,0,0,12,13,0.0,0,2
Tre'von Moehrig,77847,S,LV,11,4,8.4,2,0,23,59.6,62.1,57.5,69.8,66.4,65.1,12.1,4,2,299,313,3.0,9,25
Ar'Darius Washington,77848,CB,BLT,2,1,,0,0,3,60.5,64.8,78.5,74.5,71.5,58.0,0.0,0,0,20,21,0.0,0,0
Brayden Willis,77917,TE,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Derion Kendrick,78022,CB,LA,10,0,4.1,0,0,26,60.0,59.3,0.0,74.4,64.2,44.0,21.4,3,8,202,206,2.5,5,11
Cobie Durant,79126,CB,LA,9,6,9.3,0,0,26,48.7,50.9,82.9,73.6,54.6,58.7,23.1,3,2,136,140,0.0,0,4
Christian Benford,79181,CB,BUF,9,2,21.6,1,0,4,71.1,71.9,45.3,,75.6,89.8,0.0,0,4,146,149,0.7,1,5
Nick Hampton,81162,ED,LA,1,0,,0,0,26,,55.5,69.9,55.4,60.0,,,0,0,1,1,0.0,0,0
Cam Jones,81244,LB,KC,2,0,,0,0,16,,51.7,63.2,,60.0,,,0,0,3,3,0.0,0,0
Micah McFadden,81246,LB,NYG,10,17,2.4,0,0,21,53.2,68.2,84.9,77.4,71.5,31.6,13.6,8,0,242,248,8.3,20,34
Damone Clark,81282,LB,DAL,10,14,4.3,0,0,9,76.9,70.5,84.0,55.4,59.8,90.0,0.0,0,0,180,183,5.0,9,23
Chance Campbell,81295,LB,TEN,1,1,9.0,0,0,31,,33.2,69.6,,43.9,75.9,0.0,0,0,5,5,0.0,0,1
Nick Bolton,81322,LB,KC,4,8,3.4,1,0,16,63.9,72.7,10.8,66.2,80.8,57.6,5.3,1,1,78,79,7.7,6,10
Dylan Horton,81335,ED,HST,10,2,2.4,0,0,13,69.4,55.9,86.9,50.7,51.8,30.3,30.0,3,0,74,76,5.4,4,5
Micah Parsons,81360,ED,DAL,10,7,2.2,1,1,9,66.4,91.8,41.1,92.7,64.9,69.6,11.5,3,3,178,181,5.1,9,16
Jesse Luketa,81361,ED,ARZ,7,1,4.6,0,0,1,54.8,52.4,80.7,52.6,54.5,29.2,14.3,1,0,53,55,3.8,2,5
Ernest Jones,81399,LB,LA,9,16,3.4,0,0,26,55.2,71.8,85.5,64.1,83.5,71.8,9.4,6,0,226,231,9.7,22,42
Brenton Cox Jr.,81957,ED,GB,2,0,,0,0,12,,57.4,70.1,60.0,54.2,,,0,0,2,3,0.0,0,0
Azeez Ojulari,81959,ED,NYG,5,1,1.0,0,0,21,66.2,50.5,83.6,51.8,48.7,48.9,0.0,0,0,45,47,2.2,1,1
Kana'i Mauga,81982,LB,LV,1,0,,0,0,23,52.7,53.9,69.4,,62.0,28.6,,0,0,3,3,0.0,0,0
Odafe Oweh,82161,ED,BLT,7,1,3.4,0,0,3,64.8,78.8,14.6,80.5,70.1,61.4,0.0,0,3,63,65,7.9,5,5
Christian Barmore,82198,DI,NE,10,5,2.1,1,0,19,60.0,70.0,35.9,79.8,56.1,62.1,7.1,2,3,144,152,10.4,15,21
Teair Tart,82261,DI,TEN,8,1,-0.6,0,0,31,58.8,69.4,84.2,66.0,65.7,61.4,7.1,1,0,115,116,9.6,11,12
Devonte Wyatt,82268,DI,GB,10,5,1.8,1,0,12,60.4,63.2,64.3,69.9,54.3,28.2,14.3,3,1,138,141,7.2,10,13
Aidan Hutchinson,82330,ED,DET,10,4,3.1,0,0,11,86.6,90.2,65.2,89.8,64.3,47.8,9.1,2,2,181,184,5.5,10,16
Eku Leota,82363,ED,CAR,3,1,2.5,0,0,5,65.8,64.3,78.5,60.2,61.3,29.4,25.0,1,0,30,30,6.7,2,2
Cameron Thomas,82387,ED,ARZ,11,3,2.5,0,0,1,32.9,59.4,60.1,63.4,61.9,64.5,0.0,0,1,92,95,10.9,10,15
Kingsley Enagbare,82409,ED,GB,10,2,1.3,0,0,12,54.3,59.9,61.4,58.4,62.5,56.0,15.0,3,1,139,140,7.2,10,15
Bobby Brown III,82429,DI,LA,6,7,2.8,0,0,26,60.0,67.8,82.3,65.2,63.9,49.9,7.7,1,0,86,87,4.7,4,5
Tyree Wilson,82432,ED,LV,11,5,2.2,1,0,23,61.7,41.3,26.5,49.4,46.2,62.7,12.5,2,3,108,113,6.5,7,9
Otito Ogbonnia,82450,DI,LAC,3,2,4.0,0,0,27,60.0,56.9,79.8,65.1,46.8,71.3,0.0,0,0,45,45,4.4,2,3
Scott Matlock,82482,DI,LAC,7,0,5.3,0,0,27,56.6,35.7,81.2,49.9,36.6,41.5,0.0,0,0,55,57,1.8,1,4
Cameron Young,82499,DI,SEA,9,1,3.8,0,0,29,73.6,62.0,82.3,62.0,54.8,26.6,25.0,2,0,55,55,5.5,3,5
Quay Walker,82547,LB,GB,8,16,3.3,0,0,12,68.3,64.6,82.5,47.3,61.3,81.6,2.2,1,0,200,204,9.5,19,28
Channing Tindall,82548,LB,MIA,1,1,,0,0,17,64.3,69.3,67.4,,64.6,73.2,0.0,0,0,4,4,0.0,0,0
Jack Sanborn,82566,LB,CHI,11,8,2.5,0,0,6,58.6,62.2,38.6,56.4,68.0,52.8,14.3,5,1,160,163,9.4,15,22
Jerry Jacobs,83025,CB,DET,9,3,2.6,0,0,11,61.8,63.9,21.9,77.7,76.8,51.2,15.4,2,8,183,185,2.7,5,8
Mekhi Blackmon,83036,CB,MIN,9,1,8.0,0,0,18,74.0,74.0,82.7,,64.4,87.8,0.0,0,0,43,47,0.0,0,1
Kelvin Joseph,83051,CB,MIA,2,0,,0,0,17,52.4,54.2,73.8,,61.5,75.1,,0,0,9,9,0.0,0,0
Lance Boykin,83066,CB,SEA,1,0,,0,0,29,,60.0,66.3,,60.0,,,0,0,2,2,0.0,0,0
Kahlef Hailassie,83072,CB,CLV,3,0,,0,0,8,65.0,65.7,71.2,,60.4,,,0,0,7,7,0.0,0,0
Starling Thomas V,83098,CB,ARZ,6,0,2.0,0,0,1,61.3,59.0,79.8,60.0,50.9,65.6,50.0,1,2,101,103,1.0,1,1
