player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Taysom Hill,12112,TE,NO,10,28,0,20,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.3,0,-1,0.0,0,19,1,100.0,19,79.2,1,3.6,0,-1,4,4.0,-1.0,-0.05,7.2,1,80.0,33.3,1,3,7.7,1,2,0,72.0,54.0,0,19,0.0,0,92,12,96.7,89,96.9,15,53.6,0,109,34,2.8,9.1,1.22
Michael Mayer,122906,TE,LV,11,28,0,23,0,,0,,,0,0,,0,0,0,,35.2,0,0,19.0,4,21,0,81.0,17,0.0,0,0.0,0,0,0,,,0.0,6.9,1,57.1,50.0,1,2,0.0,0,2,0,63.4,59.4,0,11,4.2,3,71,4,91.5,65,67.6,7,25.0,0,30,11,2.8,7.5,0.46
Kylen Granson,40630,TE,IND,8,28,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.7,52.5,0,11,3.7,1,27,3,96.3,26,84.7,3,10.7,0,13,25,8.3,4.3,0.5,9.8,0,46.2,0.0,0,1,25.0,2,5,0,29.0,52.0,0,21,1.0,1,102,6,92.2,94,64.3,13,46.4,0,74,21,3.5,12.3,0.79
Donald Parham Jr.,91014,TE,LAC,10,28,0,27,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.6,0,7,22.2,4,18,1,77.8,14,95.8,1,3.6,0,7,12,12.0,7.0,0.5,11.5,2,69.2,50.0,2,4,10.0,1,8,0,58.7,67.8,0,21,1.4,1,73,9,89.0,65,130.4,13,46.4,2,97,32,3.6,10.8,1.49
Kalif Raymond,11028,WR,DET,10,28,0,11,0,-3.3,2,100.0,,0,0,0.0,0,3,0,90.9,91.5,0,11,0.0,0,18,6,94.4,17,104.9,6,21.4,0,55,75,12.5,9.2,3.24,5.4,3,76.5,0.0,0,1,0.0,0,6,0,82.6,70.7,0,23,0.0,0,72,13,97.2,70,97.7,17,60.7,0,130,76,5.8,10.0,1.86
Aaron Jones,11937,HB,GB,7,27,0,12,0,-3.4,4,83.3,,0,0,9.1,1,3,1,56.2,72.1,0,51,4.8,1,21,10,95.2,20,97.2,12,44.4,0,88,125,12.5,8.8,4.4,-2.5,1,100.0,,0,0,0.0,0,2,0,39.0,62.4,0,9,0.0,0,11,4,90.9,10,90.6,4,14.8,0,23,33,8.3,5.8,2.3
Chuba Hubbard,57373,HB,CAR,10,27,0,5,0,-7.0,0,100.0,,0,0,0.0,0,0,0,84.5,57.0,0,1,27.3,6,22,1,68.2,15,79.2,1,3.7,0,1,8,8.0,1.0,0.07,,0,,,0,0,,0,0,0,90.0,51.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dawson Knox,35883,TE,BUF,7,27,0,4,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.3,0,4,0.0,0,13,1,100.0,13,83.3,1,3.7,0,4,3,3.0,4.0,0.31,6.7,0,44.4,0.0,0,2,0.0,0,1,0,49.1,54.7,1,7,2.3,2,88,4,92.0,81,12.0,9,33.3,0,17,10,2.5,4.3,0.21
Mack Hollins,11873,WR,ATL,9,27,0,2,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,12.7,0,71.4,100.0,1,1,0.0,0,3,0,85.7,59.7,0,45,2.5,1,40,5,95.0,38,111.6,7,25.9,0,84,20,4.0,16.8,2.21
Noah Brown,11993,WR,HST,5,27,0,13,0,-3.5,0,100.0,,0,0,0.0,0,0,0,90.2,53.8,0,7,0.0,0,15,4,86.7,13,83.3,4,14.8,0,16,30,7.5,4.0,1.23,14.1,0,90.9,,0,0,0.0,0,7,0,70.8,79.0,0,34,0.0,0,89,10,91.0,81,118.8,11,40.7,0,215,67,6.7,21.5,2.65
Gerald Everett,11799,TE,LAC,8,27,0,27,0,-4.0,1,100.0,,0,0,0.0,0,2,1,90.2,48.5,0,11,9.5,2,21,4,90.5,19,79.2,4,14.8,0,12,28,7.0,3.0,0.63,0.0,1,100.0,,0,0,0.0,0,3,0,79.1,62.0,0,11,3.4,2,59,6,89.8,53,85.4,6,22.2,0,27,27,4.5,4.5,0.51
Parris Campbell,47940,WR,NYG,9,26,0,21,0,-2.8,0,75.0,,0,0,0.0,0,1,0,88.7,77.1,0,7,0.0,0,8,3,100.0,8,82.3,4,15.4,0,17,26,8.7,5.7,2.13,3.0,2,72.7,66.7,2,3,5.9,1,2,0,68.8,49.4,2,17,0.0,0,121,16,94.2,114,41.9,22,84.6,0,90,63,3.9,5.6,0.79
Marquez Valdes-Scantling,47809,WR,KC,10,26,0,16,0,,0,,,0,0,,0,0,0,,39.2,0,0,0.0,0,36,0,100.0,36,0.0,0,0.0,0,0,0,,,0.0,25.0,0,27.3,33.3,1,3,25.0,1,3,0,41.4,52.2,0,37,0.0,0,105,3,93.3,98,58.9,11,42.3,0,84,22,7.3,28.0,0.86
Calvin Austin III,61418,WR,PIT,10,26,0,25,0,-2.7,4,100.0,,0,0,0.0,0,0,0,90.9,66.9,0,7,0.0,0,18,6,100.0,18,80.6,6,23.1,0,20,36,6.0,3.3,1.11,13.6,4,33.3,0.0,0,2,25.0,1,1,0,70.7,57.0,0,12,0.0,0,64,3,93.8,60,42.4,9,34.6,0,14,10,3.3,4.7,0.23
Javonte Williams,77803,HB,DEN,9,26,0,10,0,-5.3,2,100.0,,0,0,0.0,0,3,0,90.9,96.7,0,17,9.1,1,11,6,81.8,9,128.5,6,23.1,1,32,64,10.7,5.3,3.56,,0,,,0,0,,0,0,0,85.7,79.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Braxton Berrios,47961,WR,MIA,9,26,0,17,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.3,0,2,0.0,0,19,1,94.7,18,79.2,1,3.8,0,2,8,8.0,2.0,0.11,4.5,0,81.3,,0,0,7.1,1,7,0,67.4,66.0,0,15,0.9,1,113,13,95.6,108,114.1,16,61.5,1,102,52,4.0,7.8,0.94
Jalen Tolbert,61637,WR,DAL,10,25,0,9,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.8,0,-2,0.0,0,14,1,100.0,14,79.2,1,4.0,0,-2,2,2.0,-2.0,-0.14,7.5,0,33.3,0.0,0,2,0.0,0,1,0,56.9,56.2,1,7,0.0,0,61,2,91.8,56,2.8,6,24.0,0,5,2,1.0,2.5,0.09
Nelson Agholor,9453,WR,BLT,11,25,0,3,0,-2.5,1,100.0,,0,0,0.0,0,1,0,84.5,58.0,0,21,0.0,0,24,2,95.8,23,114.6,2,8.0,0,23,28,14.0,11.5,1.0,12.1,3,78.9,60.0,3,5,6.3,1,10,1,68.8,62.7,0,37,0.6,1,154,15,92.9,143,154.7,19,76.0,3,221,80,5.3,14.7,1.55
DeVante Parker,9447,WR,NE,7,25,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.3,0,7,0.0,0,19,1,100.0,19,95.8,1,4.0,0,7,10,10.0,7.0,0.37,14.0,0,0.0,0.0,0,2,,0,0,0,68.1,62.4,0,0,0.0,0,24,0,100.0,24,39.6,3,12.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,10,25,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,0,10.0,1,10,1,90.0,9,79.2,1,4.0,0,0,2,2.0,0.0,0.0,6.9,0,57.1,0.0,0,1,0.0,0,1,0,68.7,56.0,0,11,0.0,0,35,4,94.3,33,67.0,7,28.0,0,29,18,4.5,7.3,0.88
Khalil Shakir,84140,WR,BUF,11,25,0,4,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,66.3,0,9,0.0,0,12,1,100.0,12,104.2,1,4.0,0,9,10,10.0,9.0,0.75,10.3,3,86.4,33.3,1,3,5.0,1,13,0,77.6,83.9,0,81,1.5,2,131,19,93.1,122,149.1,22,88.0,2,325,152,8.0,17.1,2.66
Jerick McKinnon,8731,HB,KC,10,25,0,16,0,0.4,3,100.0,,0,0,0.0,0,3,0,91.1,97.4,0,27,5.6,1,18,7,94.4,17,143.8,7,28.0,1,63,60,8.6,9.0,3.71,-6.0,0,100.0,,0,0,0.0,0,0,0,52.5,59.5,0,3,0.0,0,6,1,83.3,5,79.2,1,4.0,0,3,9,9.0,3.0,0.6
Mike Williams,11762,WR,LAC,3,25,0,27,0,-1.3,1,100.0,,0,0,0.0,0,1,0,90.2,61.5,0,11,0.0,0,19,4,100.0,19,93.8,4,16.0,0,26,31,7.8,6.5,1.37,9.5,0,50.0,0.0,0,1,0.0,0,0,0,86.9,72.9,0,11,0.0,0,32,2,93.8,30,58.3,4,16.0,0,14,16,8.0,7.0,0.47
Hunter Renfrow,47509,WR,LV,11,25,0,23,0,-2.2,1,83.3,,0,0,16.7,1,0,0,29.2,55.1,0,18,0.0,0,13,5,100.0,13,81.9,6,24.0,0,22,32,6.4,4.4,1.69,6.6,4,71.4,,0,0,11.8,2,7,0,38.4,52.9,0,31,0.0,0,178,15,95.5,170,89.6,21,84.0,0,141,64,4.3,9.4,0.83
Najee Harris,57121,HB,PIT,10,24,0,25,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.2,0,0,0.0,0,16,1,100.0,16,79.2,1,4.2,0,0,6,6.0,0.0,0.0,,0,,,0,0,,0,0,0,50.4,50.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,10,24,0,16,0,,0,,,0,0,,0,0,0,,37.7,0,0,3.8,1,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0,11.5,3,75.0,0.0,0,1,0.0,0,4,0,87.3,62.8,0,24,2.1,2,94,6,92.6,87,108.3,8,33.3,0,84,35,5.8,14.0,0.97
Roschon Johnson,99467,HB,CHI,9,24,0,6,0,-4.0,0,80.0,,0,0,0.0,0,0,0,90.2,71.5,0,8,9.1,1,11,4,81.8,9,79.2,5,20.8,0,12,25,6.3,3.0,1.33,,0,,,0,0,,0,0,0,64.8,56.7,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,10,23,0,17,0,-5.0,5,100.0,,0,0,0.0,0,2,2,91.4,28.0,0,19,3.3,1,30,8,96.7,29,135.9,8,34.8,2,57,97,12.1,7.1,1.97,1.0,5,80.0,100.0,1,1,11.1,1,1,1,65.3,46.9,1,11,0.0,0,39,8,100.0,39,51.3,10,43.5,0,58,74,9.3,7.3,1.49
Isaiah Hodgins,52130,WR,NYG,11,23,0,21,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,1,0.0,0,2,0,64.1,51.1,0,15,0.0,0,30,3,93.3,28,105.6,6,26.1,1,32,8,2.7,10.7,1.14
Kyren Williams,97118,HB,LA,6,23,0,26,0,-6.2,0,83.3,,0,0,0.0,0,2,0,90.6,94.5,0,20,12.5,2,16,5,87.5,14,132.6,6,26.1,1,38,70,14.0,7.6,2.71,1.7,0,33.3,,0,0,50.0,1,0,0,28.8,34.7,1,7,0.0,0,14,1,100.0,14,2.8,3,13.0,0,7,7,7.0,7.0,0.5
Trenton Irwin,48080,WR,CIN,9,22,0,7,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.5,0,3,0.0,0,27,1,100.0,27,79.2,1,4.5,0,3,2,2.0,3.0,0.11,7.6,0,66.7,50.0,1,2,0.0,0,4,0,86.1,56.5,1,22,0.0,0,66,6,97.0,64,45.8,9,40.9,0,60,23,3.8,10.0,0.94
Tanner Hudson,66924,TE,CIN,5,22,0,7,0,-2.0,0,50.0,,0,0,0.0,0,1,0,78.7,87.7,0,3,0.0,0,5,1,100.0,5,56.3,2,9.1,0,3,6,6.0,3.0,0.6,7.1,0,71.4,100.0,2,2,0.0,0,6,0,88.3,69.3,0,26,0.0,0,49,10,93.9,46,94.0,14,63.6,0,109,34,3.4,10.9,2.37
Noah Fant,42388,TE,SEA,10,22,0,29,0,,0,,,0,0,,0,0,0,,36.1,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,12.3,0,50.0,,0,0,0.0,0,2,0,81.7,56.1,1,31,1.4,1,74,2,90.5,67,54.2,4,18.2,0,48,14,7.0,24.0,0.72
Jaleel McLaughlin,138346,HB,DEN,10,22,0,10,0,-5.9,6,92.9,,0,0,0.0,0,4,0,92.3,97.6,0,22,0.0,0,25,13,100.0,25,127.1,14,63.6,2,70,145,11.2,5.4,2.8,-6.0,2,100.0,,0,0,0.0,0,0,0,89.7,80.5,0,8,0.0,0,5,1,100.0,5,100.0,1,4.5,0,8,14,14.0,8.0,1.6
Zach Charbonnet,97630,HB,SEA,9,22,0,29,0,-5.8,2,100.0,,0,0,0.0,0,0,0,90.2,63.8,0,9,16.7,2,12,4,83.3,10,93.8,4,18.2,0,26,49,12.3,6.5,2.6,-5.5,0,100.0,,0,0,0.0,0,0,0,88.7,57.1,0,9,0.0,0,14,2,100.0,14,91.7,2,9.1,0,12,23,11.5,6.0,0.86
Juwan Johnson,28305,TE,NO,6,22,0,20,0,-1.5,0,50.0,,0,0,0.0,0,0,0,78.7,43.4,0,1,7.7,1,13,1,92.3,12,56.3,2,9.1,0,1,2,2.0,1.0,0.08,8.1,0,53.3,40.0,2,5,0.0,0,3,0,86.1,52.1,1,27,1.0,1,104,8,96.2,100,38.2,15,68.2,0,70,35,4.4,8.8,0.7
Adam Trautman,109795,TE,DEN,10,22,0,10,0,,0,,,0,0,,0,0,0,,36.3,0,0,14.7,5,34,0,82.4,28,0.0,0,0.0,0,0,0,,,0.0,12.0,0,37.5,0.0,0,2,0.0,0,2,0,83.6,44.7,1,19,3.4,4,117,3,92.3,108,13.0,8,36.4,0,37,4,1.3,12.3,0.34
Jalin Hyatt,124282,WR,NYG,11,22,0,21,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,69.6,52.3,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,10,21,0,30,0,-3.8,3,100.0,,0,0,0.0,0,1,1,90.9,44.8,0,8,0.0,0,15,6,100.0,15,79.2,6,28.6,0,18,41,6.8,3.0,1.2,8.6,0,66.7,0.0,0,2,11.1,1,2,0,61.8,55.5,1,8,0.0,0,72,8,90.3,65,63.2,12,57.1,1,29,32,4.0,3.6,0.45
Irv Smith Jr.,42060,TE,CIN,8,21,0,7,0,-0.3,0,100.0,,0,0,0.0,0,0,1,90.2,28.0,0,11,5.0,1,20,4,95.0,19,86.5,4,19.0,0,19,20,5.0,4.8,1.0,4.4,0,100.0,,0,0,0.0,0,2,0,49.5,42.9,0,8,0.0,0,62,7,96.8,60,130.1,7,33.3,1,40,18,2.6,5.7,0.67
Zay Jones,11792,WR,JAX,4,21,0,15,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,11.2,0,40.0,0.0,0,2,0.0,0,2,0,67.7,56.5,0,15,2.6,1,39,2,94.9,37,51.3,5,23.8,0,19,3,1.5,9.5,0.51
Jauan Jennings,48027,WR,SF,9,21,0,28,0,,0,,,0,0,,0,0,0,,42.9,0,0,4.2,1,24,0,91.7,22,0.0,0,0.0,0,0,0,,,0.0,10.5,1,66.7,33.3,1,3,9.1,1,7,0,55.6,60.3,0,31,0.0,0,109,10,94.5,103,100.1,15,71.4,0,153,46,4.6,15.3,1.49
Ezekiel Elliott,10638,HB,NE,10,21,0,19,0,-3.4,1,100.0,,0,0,0.0,0,2,1,91.8,41.3,0,19,0.0,0,21,10,100.0,21,90.4,10,47.6,0,57,91,9.1,5.7,2.71,-2.0,0,80.0,,0,0,0.0,0,1,0,89.3,62.7,0,15,0.0,0,14,4,100.0,14,86.7,5,23.8,0,24,39,9.8,6.0,1.71
AJ Dillon,57165,HB,GB,10,20,0,12,0,-3.7,1,83.3,,0,0,0.0,0,2,0,90.6,94.8,0,12,8.3,2,24,5,83.3,20,88.2,6,30.0,0,31,47,9.4,6.2,1.55,,0,,,0,0,,0,0,0,72.1,67.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,10,20,0,31,0,-5.4,2,91.7,,0,0,0.0,0,3,0,92.1,99.9,0,46,17.4,4,23,11,73.9,17,108.3,12,60.0,0,120,185,16.8,10.9,7.06,,0,,,0,0,,0,0,0,81.1,67.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,6,20,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.6,67.7,0,5,0.0,0,15,4,93.3,14,79.2,4,20.0,0,1,9,2.3,0.3,0.07,16.7,0,60.0,100.0,1,1,25.0,2,5,0,26.6,56.1,1,45,0.0,0,33,6,100.0,33,104.2,10,50.0,2,128,10,1.7,21.3,3.88
Kenneth Walker III,97199,HB,SEA,10,20,0,29,0,-4.5,2,100.0,,0,0,0.0,0,1,0,90.2,91.7,0,5,15.8,3,19,4,78.9,15,79.2,4,20.0,0,7,25,6.3,1.8,0.47,-4.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.6,0,4,0.0,0,20,1,85.0,17,83.3,1,5.0,0,4,8,8.0,4.0,0.24
Dyami Brown,77986,WR,WAS,11,20,0,32,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,78.0,0,7,0.0,0,6,1,100.0,6,95.8,1,5.0,0,7,10,10.0,7.0,1.17,18.0,0,80.0,100.0,1,1,0.0,0,3,0,40.0,66.2,0,35,0.0,0,49,4,91.8,45,118.8,5,25.0,0,76,27,6.8,19.0,1.69
Durham Smythe,47257,TE,MIA,9,20,0,17,0,,0,,,0,0,,0,0,0,,32.8,0,0,3.1,1,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,4.5,0,83.3,0.0,0,1,0.0,0,2,0,84.9,41.9,0,9,10.2,13,127,5,85.0,108,90.3,6,30.0,0,34,11,2.2,6.8,0.31
Salvon Ahmed,57472,HB,MIA,8,20,0,17,0,-2.9,0,100.0,,0,0,0.0,0,2,0,91.4,94.3,0,19,0.0,0,15,7,93.3,14,124.1,7,35.0,1,30,50,7.1,4.3,2.14,1.7,0,70.0,0.0,0,1,0.0,0,1,0,66.6,54.8,1,19,0.0,0,30,7,96.7,29,33.3,10,50.0,0,22,43,6.1,3.1,0.76
Tyler Scott,123578,WR,CHI,11,19,0,6,0,-1.0,1,50.0,,0,0,50.0,1,0,0,24.1,44.7,0,6,4.2,1,24,1,91.7,22,56.3,2,10.5,0,6,6,6.0,6.0,0.27,6.5,1,50.0,,0,0,0.0,0,0,0,55.6,52.8,0,6,3.2,1,31,1,96.8,30,56.3,2,10.5,0,6,6,6.0,6.0,0.2
Kenneth Gainwell,77737,HB,PHI,9,19,0,24,0,,0,,,0,0,,0,0,0,,43.3,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,1,100.0,,0,0,0.0,0,0,0,68.1,49.7,0,4,9.1,1,11,3,81.8,9,79.2,3,15.8,0,8,11,3.7,2.7,0.89
Zack Moss,40341,HB,IND,9,19,0,14,0,-4.7,0,66.7,,0,0,33.3,1,0,0,25.7,25.6,0,6,23.8,5,21,2,71.4,15,71.5,3,15.8,0,10,21,10.5,5.0,0.67,2.0,0,100.0,,0,0,0.0,0,1,0,30.0,53.8,0,8,0.0,0,7,1,100.0,7,100.0,1,5.3,0,8,6,6.0,8.0,1.14
Cedrick Wilson Jr.,48170,WR,MIA,8,19,0,17,0,,0,,,0,0,,0,0,0,,41.7,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,12.5,0,83.3,50.0,1,2,0.0,0,3,0,85.3,68.6,0,31,0.0,0,53,5,96.2,51,158.3,6,31.6,1,91,24,4.8,18.2,1.78
Deonte Harty,91470,WR,BUF,11,19,0,4,0,-5.3,0,100.0,,0,0,0.0,0,1,0,90.2,93.9,0,8,0.0,0,8,4,100.0,8,79.2,4,21.1,0,10,31,7.8,2.5,1.25,10.0,3,71.4,0.0,0,1,0.0,0,3,0,84.1,68.5,1,10,0.0,0,59,5,91.5,54,82.4,7,36.8,1,35,22,4.4,7.0,0.65
Michael Carter,57337,HB,ARZ,9,19,0,1,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,47.5,41.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jonathan Taylor,57488,HB,IND,6,19,0,14,0,-5.4,1,100.0,100.0,1,1,0.0,0,3,0,90.6,93.3,0,20,0.0,0,17,5,100.0,17,147.1,5,26.3,1,49,76,15.2,9.8,2.88,3.0,0,50.0,0.0,0,1,0.0,0,0,0,87.3,72.2,0,4,0.0,0,6,1,100.0,6,56.3,2,10.5,0,4,3,3.0,4.0,0.67
Josh Oliver,47083,TE,MIN,11,18,0,18,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.9,0,2,25.0,3,12,1,66.7,8,79.2,1,5.6,0,2,9,9.0,2.0,0.25,,0,,,0,0,,0,0,0,60.2,60.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,10,18,0,10,0,-3.0,2,83.3,,0,0,16.7,1,0,0,33.2,66.0,0,4,0.0,0,16,5,93.8,15,79.2,6,33.3,0,11,24,4.8,2.2,0.73,17.0,0,25.0,,0,0,50.0,1,0,0,51.0,55.7,0,0,0.0,0,43,1,90.7,39,39.6,4,22.2,0,0,3,3.0,0.0,0.0
Jamison Crowder,9538,WR,WAS,6,18,0,32,0,-1.7,0,100.0,,0,0,0.0,0,0,0,88.7,54.7,0,7,0.0,0,9,3,100.0,9,84.7,3,16.7,0,13,18,6.0,4.3,1.44,7.1,2,83.3,100.0,2,2,6.3,1,8,0,65.8,76.3,0,26,0.0,0,65,15,95.4,62,120.1,18,100.0,1,151,69,4.6,10.1,2.44
John Bates,42275,TE,WAS,11,18,0,32,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,45.9,0,0,12.5,2,16,2,81.3,13,79.2,2,11.1,0,-5,4,2.0,-2.5,-0.38,9.6,0,62.5,100.0,1,1,16.7,1,2,0,60.3,53.8,0,17,0.0,0,50,5,100.0,50,80.2,8,44.4,0,50,9,1.8,10.0,1.0
Treylon Burks,99218,WR,TEN,5,18,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.8,0,4,0.0,0,14,1,100.0,14,83.3,1,5.6,0,4,7,7.0,4.0,0.29,11.8,0,50.0,0.0,0,1,33.3,1,0,0,27.6,42.5,0,5,0.0,0,41,2,92.7,38,56.3,4,22.2,0,9,13,6.5,4.5,0.24
Donovan Peoples-Jones,61439,WR,DET,8,18,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.4,0,7,4.0,1,25,1,88.0,22,95.8,1,5.6,0,7,9,9.0,7.0,0.32,13.3,0,42.9,100.0,1,1,0.0,0,2,0,79.4,51.3,2,29,3.7,3,81,3,85.2,69,29.8,7,38.9,0,53,13,4.3,17.7,0.77
Tre Tucker,101106,WR,LV,10,17,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.9,0,2,0.0,0,6,1,100.0,6,79.2,1,5.9,0,2,5,5.0,2.0,0.33,18.3,0,50.0,,0,0,0.0,0,1,0,79.4,57.1,1,48,0.0,0,38,2,92.1,35,56.3,4,23.5,0,50,11,5.5,25.0,1.43
Kyle Philips,84463,WR,TEN,6,17,0,31,0,-4.3,2,75.0,,0,0,25.0,1,2,0,27.0,82.2,0,29,0.0,0,12,3,100.0,12,115.6,4,23.5,0,49,63,21.0,16.3,4.08,9.5,1,68.8,,0,0,8.3,1,7,0,64.1,75.2,0,29,0.0,0,80,11,92.5,74,100.8,16,94.1,0,159,62,5.6,14.5,2.15
Khalil Herbert,41668,HB,CHI,6,17,0,6,0,-2.2,1,60.0,,0,0,0.0,0,2,1,90.2,26.6,1,23,0.0,0,14,3,85.7,12,51.7,5,29.4,0,47,53,17.7,15.7,3.92,3.3,3,66.7,,0,0,0.0,0,1,1,83.6,45.6,0,10,0.0,0,8,2,100.0,8,78.5,3,17.6,0,15,18,9.0,7.5,1.88
Justice Hill,45865,HB,BLT,10,17,0,3,0,-5.0,1,100.0,100.0,2,2,0.0,0,0,1,91.8,42.8,0,14,6.7,2,30,8,86.7,26,79.2,8,47.1,0,19,59,7.4,2.4,0.73,-6.0,0,100.0,,0,0,0.0,0,0,0,89.7,48.2,0,2,0.0,0,10,1,80.0,8,79.2,1,5.9,0,2,8,8.0,2.0,0.25
Austin Hooper,10715,TE,LV,11,16,0,23,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,66.7,0,11,27.8,5,18,1,72.2,13,112.5,1,6.3,0,11,12,12.0,11.0,0.85,6.3,2,100.0,,0,0,0.0,0,2,0,56.9,54.4,0,15,5.2,3,58,4,89.7,52,113.5,4,25.0,0,45,20,5.0,11.3,0.87
Chris Moore,10741,WR,TEN,10,16,0,31,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,41.6,0,6,0.0,0,28,1,92.9,26,56.3,2,12.5,0,6,9,9.0,6.0,0.23,19.2,0,40.0,50.0,1,2,0.0,0,1,0,80.0,53.0,1,33,0.0,0,40,2,95.0,38,32.5,5,31.3,0,44,10,5.0,22.0,1.16
Byron Pringle,42345,WR,WAS,10,16,0,32,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.3,0,10,0.0,0,7,1,100.0,7,108.3,1,6.3,0,10,9,9.0,10.0,1.43,9.0,0,100.0,100.0,1,1,0.0,0,2,0,83.2,70.3,0,16,2.5,1,40,4,97.5,39,111.5,4,25.0,0,43,7,1.8,10.8,1.1
Colby Parkinson,52266,TE,SEA,10,16,0,29,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.4,0,6,5.9,1,17,1,94.1,16,91.7,1,6.3,0,6,4,4.0,6.0,0.38,4.0,0,60.0,0.0,0,1,0.0,0,1,0,66.7,48.4,0,8,0.0,0,44,3,100.0,44,69.6,5,31.3,0,21,12,4.0,7.0,0.48
