playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470621,2021,Corey Perry,TBL,R,all,28,23407.0,516.0,14.01,0.56,0.48,0.55,0.48,0.57,0.49,215.0,64.25,9.41,5.73,11.98,1.88,31.23,20.77,9.13,9.45,9.16,5.0,0.0,61.0,20.0,11.0,92.0,11.0,6.0,4.0,2.0,18.0,2.0,25.0,26.0,55.0,75.0,8.0,19.0,0.0,26.0,5.0,9.0,42.0,29.0,10.0,1.86,3.69,3.87,2.0,0.0,4.0,93.8,81.0,81.82,4.0,1.34,0.79,2.33,8.42,8.45,8.22,516.0,68.0,45.0,73.0,330.0,83.0,87.0,80.0,266.0,0.0,1.0,79839.0,19.0,21.0,9.0,13.0,218.82,22.94,22.41,23.17,22.63,212.0,85.0,72.0,369.0,21.0,13.0,4.0,200.0,74.0,23.0,6.23,8.71,8.0,10.0,1.0,10.0,375.6,297.0,301.05,3.84,3.44,3.44,23.35,23.55,23.13,159.56,17.81,17.42,17.63,17.26,165.0,57.0,80.0,302.0,12.0,9.0,1.0,162.0,42.0,18.0,4.94,5.09,7.78,5.0,1.0,6.0,295.42,222.0,217.64,2.19,1.96,1.96,18.04,17.87,17.58,63.11,67.98,1130.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0
8470621,2021,Corey Perry,TBL,R,5on5,28,19316.0,434.0,14.01,0.56,0.51,0.5,0.51,0.53,0.51,214.0,47.95,5.78,4.08,9.12,1.38,23.66,16.98,5.64,5.81,5.67,5.0,0.0,45.0,16.0,10.0,71.0,7.0,2.0,2.0,1.0,14.0,2.0,21.0,20.0,43.0,59.0,7.0,17.0,0.0,26.0,5.0,8.0,31.0,25.0,5.0,1.37,3.05,1.36,1.0,0.0,1.0,72.8,61.0,61.82,4.0,0.87,0.5,1.46,5.18,5.2,5.12,434.0,45.0,44.0,71.0,274.0,67.0,81.0,59.0,227.0,0.0,0.0,64047.0,17.0,21.0,9.0,13.0,165.74,15.32,15.07,15.54,15.29,162.0,62.0,55.0,279.0,10.0,7.0,1.0,150.0,61.0,13.0,4.52,7.23,3.56,5.0,1.0,4.0,285.6,224.0,228.05,2.53,1.83,1.83,16.01,16.21,16.01,144.64,11.96,11.64,11.79,11.48,150.0,49.0,79.0,278.0,6.0,9.0,1.0,151.0,39.0,9.0,4.63,4.78,2.55,4.0,1.0,1.0,271.42,199.0,194.64,2.0,1.96,1.96,12.0,11.84,11.62,44.87,42.32,925.0,901.0,0.12,0.33,8.0,6.0,4.0,4.0
8470621,2021,Corey Perry,TBL,R,4on5,28,25.0,2.0,0.02,0.0,0.03,0.0,0.15,0.0,0.07,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.8,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8470621,2021,Corey Perry,TBL,R,5on4,28,3371.0,69.0,14.01,0.91,0.75,0.84,0.83,0.82,0.83,160.0,13.73,3.2,1.38,2.58,0.45,6.03,3.36,3.06,3.2,3.06,0.0,0.0,14.0,3.0,1.0,18.0,2.0,2.0,2.0,1.0,4.0,0.0,3.0,6.0,12.0,15.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,4.0,4.0,0.37,0.64,2.2,0.0,0.0,2.0,18.0,17.0,17.0,0.0,0.4,0.3,0.86,2.73,2.73,2.59,69.0,20.0,1.0,2.0,46.0,10.0,5.0,16.0,38.0,0.0,1.0,5029.0,2.0,0.0,0.0,0.0,41.05,5.88,5.62,5.88,5.62,39.0,17.0,12.0,68.0,6.0,6.0,3.0,36.0,12.0,8.0,1.18,1.39,3.32,2.0,0.0,4.0,68.0,56.0,56.0,1.02,1.61,1.61,5.29,5.29,5.09,9.1,0.59,0.59,0.59,0.59,9.0,3.0,1.0,13.0,0.0,0.0,0.0,9.0,3.0,0.0,0.28,0.31,0.0,0.0,0.0,0.0,13.0,12.0,12.0,0.12,0.0,0.0,0.71,0.71,0.7,6.35,2.16,108.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8471218,2021,Blake Wheeler,WPG,R,other,22,806.0,17.0,10.94,0.48,0.62,0.58,0.56,0.72,0.53,75.0,1.35,0.15,0.07,0.35,0.05,0.66,0.72,0.13,0.15,0.13,1.0,0.0,2.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.04,0.11,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.02,0.0,0.0,0.17,0.17,0.15,17.0,6.0,2.0,1.0,8.0,0.0,2.0,2.0,13.0,1.0,1.0,1327.0,0.0,0.0,0.0,1.0,9.07,1.44,1.38,1.44,1.38,9.0,4.0,6.0,19.0,1.0,0.0,0.0,8.0,3.0,2.0,0.24,0.31,0.89,0.0,0.0,1.0,19.0,13.0,13.0,0.16,0.0,0.0,1.6,1.6,1.53,3.0,1.54,1.54,1.54,1.54,1.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.06,0.08,1.39,0.0,0.0,0.0,14.0,5.0,5.0,0.04,0.0,0.0,1.58,1.58,1.58,4.05,2.47,37.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
8471218,2021,Blake Wheeler,WPG,R,all,22,25607.0,522.0,15.98,0.51,0.47,0.56,0.51,0.55,0.51,87.0,50.64,6.04,3.8,10.97,1.61,27.45,18.14,5.84,6.02,5.82,11.0,5.0,55.0,13.0,24.0,92.0,17.0,1.0,4.0,0.0,14.0,0.0,27.0,22.0,54.0,67.0,7.0,14.0,3.0,27.0,11.0,9.0,42.0,16.0,10.0,1.35,1.99,2.7,0.0,0.0,1.0,92.44,68.0,68.05,9.0,0.84,1.03,1.01,5.86,5.87,5.81,522.0,125.0,55.0,85.0,257.0,51.0,64.0,67.0,340.0,3.0,12.0,54892.0,14.0,6.0,2.0,9.0,247.13,24.47,23.65,24.35,23.55,251.0,97.0,112.0,460.0,22.0,20.0,1.0,245.0,73.0,30.0,7.18,8.52,8.77,9.0,7.0,6.0,460.33,348.0,347.59,4.24,3.69,3.69,25.01,24.93,24.41,204.88,23.42,21.84,23.82,22.22,211.0,74.0,82.0,367.0,14.0,24.0,3.0,194.0,59.0,32.0,5.69,7.53,10.19,3.0,6.0,5.0,370.58,285.0,288.41,3.13,6.35,6.35,20.19,20.48,20.09,43.35,49.03,867.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0
8471218,2021,Blake Wheeler,WPG,R,5on5,22,19740.0,422.0,15.98,0.48,0.52,0.52,0.54,0.5,0.55,103.0,39.71,5.03,2.99,8.49,1.16,20.86,14.49,4.86,5.01,4.84,8.0,3.0,44.0,9.0,16.0,69.0,11.0,0.0,4.0,0.0,12.0,0.0,19.0,18.0,44.0,53.0,6.0,12.0,0.0,25.0,9.0,9.0,31.0,14.0,8.0,1.15,1.79,2.09,0.0,0.0,0.0,69.44,53.0,53.05,9.0,0.63,1.03,0.92,4.73,4.73,4.71,422.0,74.0,52.0,78.0,218.0,43.0,51.0,50.0,278.0,0.0,8.0,45940.0,12.0,6.0,2.0,7.0,174.02,15.92,15.42,15.81,15.31,178.0,68.0,86.0,332.0,12.0,12.0,0.0,177.0,52.0,17.0,5.51,6.19,4.23,7.0,4.0,1.0,332.33,246.0,245.59,2.55,2.42,2.42,16.06,15.97,15.73,176.78,17.27,16.56,17.67,16.93,180.0,65.0,66.0,311.0,12.0,19.0,2.0,172.0,52.0,21.0,4.84,6.74,5.69,2.0,6.0,4.0,314.58,245.0,248.41,2.59,4.42,4.42,15.44,15.72,15.43,32.75,30.29,738.0,630.0,0.68,1.31,15.0,18.0,10.0,15.0
8471218,2021,Blake Wheeler,WPG,R,4on5,22,788.0,23.0,10.55,0.13,0.09,0.15,0.16,0.18,0.16,59.0,0.84,0.24,0.06,0.09,0.02,0.21,0.38,0.24,0.24,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.25,0.25,0.25,23.0,1.0,1.0,2.0,19.0,0.0,7.0,1.0,15.0,1.0,1.0,3111.0,2.0,0.0,0.0,0.0,3.07,0.46,0.46,0.46,0.46,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.13,0.09,0.24,0.0,0.0,0.0,4.0,4.0,4.0,0.04,0.0,0.0,0.5,0.5,0.5,13.12,3.02,2.26,3.02,2.26,15.0,3.0,5.0,23.0,0.0,3.0,0.0,10.0,3.0,5.0,0.35,0.36,2.3,0.0,0.0,0.0,23.0,18.0,18.0,0.33,1.37,1.37,1.97,1.97,1.9,0.66,7.07,16.0,81.0,0.0,0.1,0.0,1.0,0.0,1.0
8471218,2021,Blake Wheeler,WPG,R,5on4,22,4273.0,60.0,15.16,0.85,0.9,0.87,0.84,0.86,0.84,58.0,8.73,0.62,0.69,2.05,0.38,5.72,2.54,0.61,0.62,0.61,2.0,2.0,8.0,4.0,5.0,17.0,5.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,7.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,1.0,1.0,0.16,0.09,0.37,0.0,0.0,1.0,17.0,12.0,12.0,0.0,0.18,0.0,0.09,0.71,0.71,0.7,60.0,44.0,0.0,4.0,12.0,8.0,4.0,14.0,34.0,1.0,2.0,2667.0,0.0,0.0,0.0,1.0,60.16,6.22,5.99,6.22,5.99,62.0,22.0,20.0,104.0,9.0,8.0,1.0,58.0,17.0,9.0,1.3,1.93,2.99,2.0,3.0,4.0,104.0,84.0,84.0,1.46,1.27,1.27,6.41,6.41,6.22,9.64,1.09,1.02,1.09,1.02,12.0,2.0,1.0,15.0,2.0,1.0,1.0,10.0,2.0,2.0,0.39,0.21,0.48,1.0,0.0,1.0,15.0,14.0,14.0,0.13,0.23,0.23,0.99,0.99,0.97,4.63,0.52,61.0,12.0,0.19,0.02,1.0,1.0,1.0,1.0
8482652,2021,Walker Duehr,CGY,R,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482652,2021,Walker Duehr,CGY,R,all,1,527.0,14.0,-0.3,0.45,0.61,0.31,0.57,0.3,0.54,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,4.0,6.0,3.0,3.0,1.0,7.0,0.0,0.0,3073.0,0.0,0.0,0.0,0.0,2.06,0.12,0.12,0.14,0.14,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,5.55,3.0,3.29,0.03,0.0,0.0,0.15,0.17,0.17,5.08,0.15,0.15,0.14,0.14,4.0,3.0,4.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,9.9,7.0,6.41,0.05,0.0,0.0,0.2,0.18,0.18,2.76,1.8,53.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8482652,2021,Walker Duehr,CGY,R,5on5,1,527.0,14.0,-0.3,0.45,0.72,0.31,0.62,0.3,0.59,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,4.0,6.0,3.0,3.0,1.0,7.0,0.0,0.0,2083.0,0.0,0.0,0.0,0.0,2.06,0.12,0.12,0.14,0.14,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,5.55,3.0,3.29,0.03,0.0,0.0,0.15,0.17,0.17,5.08,0.15,0.15,0.14,0.14,4.0,3.0,4.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,9.9,7.0,6.41,0.05,0.0,0.0,0.2,0.18,0.18,1.76,0.7,38.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8482652,2021,Walker Duehr,CGY,R,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482652,2021,Walker Duehr,CGY,R,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474884,2021,Mike Hoffman,MTL,C,other,18,1027.0,17.0,4.85,0.43,0.39,0.73,0.47,0.7,0.42,44.0,6.64,1.21,0.46,1.18,0.23,3.99,1.93,1.06,1.21,1.06,0.0,0.0,7.0,2.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.09,0.41,0.71,0.0,0.0,0.0,14.0,9.0,9.0,0.0,0.17,0.14,0.0,1.37,1.37,1.21,17.0,8.0,2.0,3.0,4.0,2.0,1.0,5.0,9.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,21.59,2.96,2.72,2.96,2.72,23.0,7.0,13.0,43.0,1.0,2.0,0.0,16.0,10.0,4.0,0.51,1.26,1.19,0.0,1.0,0.0,43.0,30.0,30.0,0.59,0.37,0.37,3.18,3.18,2.94,8.91,3.94,3.87,3.94,3.87,11.0,2.0,3.0,16.0,7.0,0.0,0.0,4.0,3.0,6.0,0.07,0.46,3.42,1.0,2.0,4.0,16.0,13.0,13.0,0.14,0.0,0.0,4.08,4.08,4.0,1.55,2.44,24.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0
8474884,2021,Mike Hoffman,MTL,C,all,18,19384.0,388.0,8.39,0.48,0.46,0.58,0.47,0.59,0.45,67.0,43.93,4.33,2.9,10.47,1.42,25.2,15.68,4.1,4.37,4.14,2.0,1.0,50.0,10.0,19.0,79.0,8.0,5.0,7.0,2.0,11.0,2.0,19.0,16.0,45.0,55.0,4.0,8.0,1.0,8.0,9.0,7.0,46.0,8.0,6.0,1.31,0.95,2.08,2.0,0.0,3.0,78.67,60.0,59.68,3.0,0.72,1.58,0.98,4.08,4.06,3.84,388.0,78.0,39.0,68.0,203.0,45.0,42.0,53.0,248.0,1.0,2.0,46024.0,8.0,8.0,4.0,5.0,172.31,13.74,13.14,13.66,13.05,184.0,56.0,91.0,331.0,12.0,13.0,3.0,194.0,33.0,13.0,5.42,3.95,4.38,4.0,3.0,5.0,326.5,240.0,236.69,2.96,2.89,2.89,13.82,13.65,13.21,118.74,14.88,14.39,15.16,14.66,125.0,39.0,71.0,235.0,16.0,11.0,3.0,106.0,39.0,19.0,3.09,4.95,6.85,4.0,3.0,9.0,239.44,164.0,167.91,1.74,2.76,2.76,13.86,14.09,13.82,31.51,37.61,646.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0
8474884,2021,Mike Hoffman,MTL,C,5on5,18,15581.0,330.0,8.39,0.37,0.51,0.48,0.51,0.49,0.49,65.0,22.89,1.82,1.37,5.69,0.71,12.12,9.3,1.77,1.86,1.81,0.0,0.0,25.0,6.0,5.0,36.0,3.0,3.0,3.0,2.0,5.0,0.0,10.0,10.0,22.0,28.0,4.0,8.0,1.0,8.0,7.0,5.0,25.0,4.0,2.0,0.64,0.45,0.73,1.0,0.0,2.0,35.66,31.0,30.68,3.0,0.28,0.28,0.73,1.37,1.34,1.33,330.0,44.0,37.0,60.0,189.0,33.0,37.0,44.0,216.0,1.0,2.0,37006.0,8.0,8.0,4.0,4.0,104.2,6.27,6.19,6.18,6.1,110.0,34.0,51.0,195.0,6.0,6.0,2.0,125.0,17.0,2.0,3.58,1.96,0.73,2.0,2.0,2.0,190.5,144.0,140.69,1.32,1.02,1.02,6.57,6.41,6.35,106.77,10.67,10.26,10.95,10.53,112.0,35.0,65.0,212.0,9.0,11.0,3.0,99.0,35.0,13.0,2.88,4.36,3.43,3.0,1.0,5.0,216.44,147.0,150.91,1.56,2.76,2.76,9.47,9.71,9.51,25.14,24.47,557.0,537.0,0.1,0.51,4.0,9.0,4.0,8.0
8474884,2021,Mike Hoffman,MTL,C,4on5,18,16.0,2.0,1.45,0.0,0.09,0.0,0.23,0.0,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.6,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8474884,2021,Mike Hoffman,MTL,C,5on4,18,2760.0,39.0,8.39,0.94,0.89,0.93,0.86,0.94,0.86,77.0,14.41,1.31,1.08,3.6,0.47,9.09,4.45,1.27,1.31,1.27,2.0,1.0,18.0,2.0,9.0,29.0,5.0,2.0,3.0,0.0,6.0,1.0,5.0,3.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,1.0,2.0,0.57,0.09,0.64,1.0,0.0,1.0,29.0,20.0,20.0,0.0,0.27,1.16,0.24,1.33,1.33,1.31,39.0,26.0,0.0,5.0,8.0,10.0,4.0,4.0,21.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0,46.53,4.51,4.24,4.51,4.24,51.0,15.0,27.0,93.0,5.0,5.0,1.0,53.0,6.0,7.0,1.32,0.73,2.45,2.0,0.0,3.0,93.0,66.0,66.0,1.05,1.5,1.5,4.06,4.06,3.92,3.07,0.27,0.27,0.27,0.27,2.0,2.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.04,0.0,0.0,0.31,0.31,0.3,2.46,0.3,44.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
