player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Alec Pierce,78038,WR,IND,1,3,0,14,13.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,8,0,100.0,8,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,1,0,64.7,51.8,0,5,0.0,0,35,1,94.3,33,56.3,2,66.7,0,5,1,1.0,5.0,0.15
Tyler Allgeier,83639,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.5,75.2,0,12,20.0,2,10,3,80.0,8,93.1,3,100.0,0,19,16,5.3,6.3,2.38
Dameon Pierce,83659,HB,HST,1,3,0,13,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,0,12.5,1,8,1,87.5,7,79.2,1,33.3,0,0,3,3.0,0.0,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,9,16.7,2,12,1,75.0,9,104.2,1,33.3,0,9,12,12.0,9.0,1.0
Kyle Pitts,83964,TE,ATL,1,3,0,2,34.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,89.9,0,34,0.0,0,2,1,100.0,2,118.8,1,33.3,0,34,0,0.0,34.0,17.0,0,7.5,0,50.0,,0,0,0.0,0,1,0,68.3,71.4,0,10,0.0,0,16,1,93.8,15,64.6,2,66.7,0,10,7,7.0,10.0,0.67
Rashod Bateman,84296,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.5,68.4,0,18,0.0,0,9,3,88.9,8,115.3,3,100.0,0,35,11,3.7,11.7,4.38
Odell Beckham Jr.,8647,WR,BLT,1,3,0,3,17.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,80.7,0,29,0.0,0,6,1,66.7,4,95.8,2,66.7,0,29,2,2.0,29.0,7.25,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.6,0,8,0.0,0,20,1,95.0,19,100.0,1,33.3,0,8,0,0.0,8.0,0.42
Deven Thompkins,84480,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,66.7,,0,0,0.0,0,1,0,68.3,66.4,0,8,0.0,0,8,2,100.0,8,71.5,3,100.0,0,10,11,5.5,5.0,1.25
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,3.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,73.0,0,5,0.0,0,6,2,66.7,4,118.8,2,66.7,1,6,5,2.5,3.0,1.5,0,,0,,,0,0,,0,0,0,,52.6,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,3,0,16,5.0,0,0.0,,0,0,,0,0,0,64.7,67.6,0,0,0.0,0,8,0,87.5,7,39.6,1,33.3,0,0,0,,,0.0,0,12.5,0,0.0,0.0,0,1,,0,0,0,,52.0,0,0,0.0,0,23,0,95.7,22,39.6,2,66.7,0,0,0,,,0.0
Treylon Burks,99218,WR,TEN,1,3,0,31,5.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,62.3,0,14,0.0,0,15,2,86.7,13,104.2,2,66.7,0,18,7,3.5,9.0,1.38,0,13.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.7,0,0,0.0,0,21,0,100.0,21,39.6,1,33.3,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.8,0,1,0.0,0,14,1,100.0,14,56.3,2,66.7,0,1,0,0.0,1.0,0.07
Quentin Johnston,123085,WR,LAC,1,3,0,27,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,-2,0.0,0,2,1,100.0,2,79.2,1,33.3,0,-2,1,1.0,-2.0,-1.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.2,0,11,0.0,0,6,1,100.0,6,112.5,1,33.3,0,11,2,2.0,11.0,1.83
Tyler Boyd,10689,WR,CIN,1,3,0,7,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.4,0,6,0.0,0,12,1,91.7,11,56.3,2,66.7,0,6,1,1.0,6.0,0.55,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,4,0.0,0,20,1,100.0,20,83.3,1,33.3,0,4,0,0.0,4.0,0.2
Tyler Higbee,10744,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,100.0,100.0,1,1,0.0,0,3,0,70.5,83.7,0,30,16.0,4,25,3,80.0,20,118.8,3,100.0,0,49,14,4.7,16.3,2.45
C.J. Ham,11347,FB,MIN,2,3,0,18,,0,,,0,0,,0,0,0,,55.7,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,42.0,0,6,18.8,3,16,2,81.3,13,70.1,3,100.0,0,7,9,4.5,3.5,0.54
Lawrence Cager,34914,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,56.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.3,0,9,0.0,0,11,2,72.7,8,102.1,2,100.0,0,17,15,7.5,8.5,2.13
Adam Thielen,8288,WR,CAR,1,2,0,5,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.1,0,9,0.0,0,9,1,88.9,8,104.2,1,50.0,0,9,3,3.0,9.0,1.13,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,3,0.0,0,18,1,100.0,18,79.2,1,50.0,0,3,0,0.0,3.0,0.17
Quez Watkins,61664,WR,PHI,2,2,0,24,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.4,0,8,0.0,0,17,1,100.0,17,100.0,1,50.0,0,8,8,8.0,8.0,0.47
Sean Tucker,123056,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,66.7,0,6,20.0,1,5,2,80.0,4,85.4,2,100.0,0,9,11,5.5,4.5,2.25
Laviska Shenault Jr.,61220,WR,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.7,0,14,0.0,0,3,1,100.0,3,118.8,1,50.0,0,14,16,16.0,14.0,4.67
Will Dissly,30762,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,3,100.0,100.0,1,1,0.0,0,1,0,68.3,90.7,0,10,0.0,0,6,2,83.3,5,102.1,2,100.0,0,17,15,7.5,8.5,3.4
Richie James,28991,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.9,0,6,0.0,0,11,1,100.0,11,56.3,2,100.0,0,6,2,2.0,6.0,0.55
Jamaal Williams,11889,HB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.7,0,5,6.7,1,15,2,93.3,14,81.3,2,100.0,0,7,12,6.0,3.5,0.5
Kyren Williams,97118,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,55.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,51.5,0,6,20.8,5,24,0,75.0,18,39.6,2,100.0,0,6,6,,,0.33
Ben Skowronek,27948,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,39.6,1,50.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,68.6,0,34,0.0,0,27,2,96.3,26,118.8,2,100.0,0,48,2,1.0,24.0,1.85
Latavius Murray,7962,HB,BUF,1,2,0,4,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.2,0,9,20.0,1,5,1,60.0,3,104.2,1,50.0,0,9,7,7.0,9.0,3.0,0,2.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,39.6,1,50.0,0,0,0,,,0.0
Chase Claypool,42312,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-3.0,0,0.0,,0,0,100.0,1,0,0,27.9,46.4,0,0,0.0,0,31,0,96.8,30,39.6,1,50.0,0,0,0,,,0.0
Christian Kirk,47546,WR,JAX,1,2,0,15,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,71.1,0,9,0.0,0,5,1,100.0,5,62.5,2,100.0,0,9,0,0.0,9.0,1.8,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,2,0,9,-4.0,0,100.0,,0,0,0.0,0,1,1,64.7,25.7,0,7,40.0,4,10,1,60.0,6,95.8,1,50.0,0,7,11,11.0,7.0,1.17,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,5,12.5,1,8,1,87.5,7,87.5,1,50.0,0,5,3,3.0,5.0,0.71
Tyler Scott,123578,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.7,0,9,0.0,0,9,2,88.9,8,95.8,2,100.0,0,14,10,5.0,7.0,1.75
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,2,14.3,1,7,1,85.7,6,79.2,1,50.0,0,2,1,1.0,2.0,0.33
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,26.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,0.0,0,14,0,78.6,11,39.6,1,50.0,0,0,0,,,0.0,0,7.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,16.7,3,18,0,83.3,15,39.6,1,50.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,7,0,85.7,6,39.6,1,50.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,56.7,0,5,0.0,0,10,2,70.0,7,85.4,2,100.0,0,9,5,2.5,4.5,1.29
Donovan Peoples-Jones,61439,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,17,0,100.0,17,39.6,1,50.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,56.1,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,1,0,68.3,90.5,0,46,14.3,1,7,2,85.7,6,118.8,2,100.0,0,56,67,33.5,28.0,9.33
Rachaad White,131633,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.0,0,2,34.6,9,26,1,65.4,17,79.2,1,50.0,0,2,7,7.0,2.0,0.12
Greg Dulcich,84068,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.6,0,13,9.1,1,11,2,90.9,10,112.5,2,100.0,0,22,3,1.5,11.0,2.2
Lil'Jordan Humphrey,42247,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,6,0.0,0,17,1,88.2,15,91.7,1,50.0,0,6,2,2.0,6.0,0.4
Dontayvion Wicks,99711,WR,GB,1,2,0,12,15.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,39.6,1,50.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,11,0,100.0,11,39.6,1,50.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CLV,1,2,0,8,44.0,0,0.0,0.0,0,1,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,42.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.7,0,0,0.0,0,5,0,100.0,5,39.6,1,50.0,0,0,0,,,0.0
Ko Kieft,41372,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,0.0,0.0,0,1,,0,0,0,,31.5,0,0,11.1,1,9,0,88.9,8,39.6,1,50.0,0,0,0,,,0.0
Andrew Ogletree,138351,TE,IND,1,2,0,14,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.6,0,20,0.0,0,3,1,100.0,3,118.8,1,50.0,0,20,5,5.0,20.0,6.67,0,13.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,6,0,100.0,6,39.6,1,50.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,2,0,16,3.0,0,50.0,,0,0,50.0,1,1,0,28.8,30.2,0,10,40.0,2,5,1,60.0,3,64.6,2,100.0,0,10,3,3.0,10.0,3.33,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Gary Brightwell,57133,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-5.5,1,100.0,,0,0,0.0,0,0,0,68.3,70.0,0,9,0.0,0,8,2,87.5,7,79.2,2,100.0,0,6,17,8.5,3.0,0.86
Najee Harris,57121,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.1,0,4,10.0,2,20,2,90.0,18,79.2,2,100.0,0,2,2,1.0,1.0,0.11
Brian Robinson,57120,HB,WAS,1,2,0,32,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,7,0.0,0,4,1,75.0,3,135.4,1,50.0,1,7,0,0.0,7.0,2.33,0,-5.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.3,0,0,12.5,2,16,0,75.0,12,39.6,1,50.0,0,0,0,,,0.0
Brycen Hopkins,47338,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,5.5,1,50.0,,0,0,0.0,0,1,0,64.7,91.0,0,21,16.7,1,6,1,83.3,5,87.5,2,100.0,0,21,12,12.0,21.0,4.2
Trey McBride,75916,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,57.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,86.7,0,13,11.1,1,9,2,88.9,8,114.6,2,100.0,0,23,9,4.5,11.5,2.88
Anthony McFarland Jr.,57289,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,75.0,0,6,25.0,1,4,2,75.0,3,89.6,2,100.0,0,11,9,4.5,5.5,3.67
Raheem Mostert,9783,HB,MIA,1,2,0,17,0.0,1,100.0,100.0,1,1,0.0,0,0,0,68.3,63.9,0,8,10.0,1,10,2,90.0,9,93.8,2,100.0,0,13,13,6.5,6.5,1.44,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Michael Carter,57337,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,66.1,0,6,16.7,1,6,2,83.3,5,91.7,2,100.0,0,12,7,3.5,6.0,2.4
J.K. Dobbins,57366,HB,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,0,0,68.3,65.9,0,10,0.0,0,11,1,90.9,10,108.3,1,50.0,0,10,13,13.0,10.0,1.0
Chuba Hubbard,57373,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Damien Harris,35134,HB,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.5,0,13,0.0,0,5,2,100.0,5,100.0,2,100.0,0,16,16,8.0,8.0,3.2
Alec Ingold,34934,FB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,52.8,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.2,0,19,14.3,1,7,2,85.7,6,118.8,2,100.0,0,34,23,11.5,17.0,5.67
Cole Turner,84330,TE,WAS,1,2,0,32,11.0,0,0.0,0.0,0,1,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,86.0,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,1,1.0,17.0,8.5
Mo Alie-Cox,12078,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,53.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,0.0,,0,0,,0,0,0,,48.0,1,0,0.0,0,14,0,92.9,13,0.0,2,100.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,2,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.5,0,9,42.9,3,7,2,57.1,4,102.1,2,100.0,0,17,12,6.0,8.5,4.25
DJ Moore,48267,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,6.5,2,100.0,,0,0,0.0,0,2,0,68.3,61.1,0,14,0.0,0,40,2,97.5,39,118.8,2,100.0,0,25,12,6.0,12.5,0.64
Jahmyr Gibbs,122474,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,76.0,0,8,16.7,1,6,1,66.7,4,100.0,1,50.0,0,8,3,3.0,8.0,2.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,15.0,0,0.0,,0,0,100.0,1,0,0,27.9,42.3,0,0,0.0,0,6,0,83.3,5,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
C.J. Stroud,129759,QB,HST,1,1,0,13,,0,,,0,0,,0,0,1,,,0,0,0.0,0,16,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,,,0,0,0.0,0,27,1,0.0,0,79.2,1,100.0,0,0,1,1.0,0.0,
Malik Heath,124173,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,7,0,100.0,7,39.6,1,100.0,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,1,0,28,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keith Kirkwood,48017,WR,NO,1,1,0,20,21.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Phillip Dorsett,9462,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,22.0,0,0.0,,0,0,,0,0,0,,44.9,0,0,0.0,0,5,0,100.0,5,39.6,1,100.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,1,0,13,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,1,1,0,21,10.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,6,0,83.3,5,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,75.7,0,3,0.0,0,3,1,66.7,2,79.2,1,100.0,0,3,0,0.0,3.0,1.5
Tank Bigsby,123974,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-2.0,0,0.0,,0,0,100.0,1,0,1,27.9,18.3,1,0,20.0,1,5,0,80.0,4,0.0,1,100.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,2,0.0,0,10,1,100.0,10,79.2,1,100.0,0,2,4,4.0,2.0,0.2
Jordan Akins,47050,TE,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.5,0,12,16.7,1,6,1,83.3,5,116.7,1,100.0,0,12,11,11.0,12.0,2.4
