player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Matthew Bergeron,99658,G,ATL,1,0,2,83.9,0,0,22,100.0,100.0,100.0,0,0,0,24,24,79.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Kaleb McGary,46912,T,ATL,1,0,2,43.9,0,1,22,100.0,100.0,93.2,1,2,1,24,24,18.6,0,1,5,100.0,100.0,70.0,2,1,5,5
Abraham Lucas,60218,T,SEA,1,0,29,76.2,0,0,19,100.0,100.0,100.0,0,0,0,22,22,67.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Brandon Scherff,9438,G,JAX,1,0,15,69.8,0,1,20,100.0,100.0,97.5,0,1,0,21,21,49.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Dawand Jones,101550,T,CLV,1,0,8,77.8,0,0,20,100.0,100.0,100.0,0,0,0,20,20,80.5,0,0,9,100.0,100.0,100.0,0,0,9,9
David Quessenberry,7957,T,MIN,1,0,18,69.4,1,2,16,100.0,100.0,90.6,0,3,0,18,18,68.6,0,2,9,100.0,100.0,88.9,2,0,11,11
Jack Conklin,10642,T,CLV,1,0,8,78.9,0,0,15,100.0,100.0,100.0,0,0,0,15,15,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Tyler Shatley,9257,G,JAX,1,0,15,82.2,0,0,15,100.0,100.0,100.0,0,0,0,15,15,80.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Michael Deiter,38554,C,HST,1,0,13,28.3,0,0,15,100.0,100.0,93.3,0,1,1,15,15,68.3,0,0,9,100.0,100.0,88.9,1,1,9,9
Alexander Mattison,45817,HB,MIN,2,0,18,60.5,1,0,13,19.7,20.0,96.2,0,1,0,14,70,76.8,0,0,2,8.3,10.7,100.0,0,0,3,28
Joshua Ezeudu,77355,G,NYG,1,0,21,77.1,0,0,8,100.0,100.0,100.0,1,0,0,12,12,68.7,0,0,3,100.0,100.0,100.0,0,0,6,6
Jake Curhan,38549,T,SEA,1,0,29,53.0,0,4,10,100.0,100.0,80.0,0,4,0,11,11,48.2,0,3,6,100.0,100.0,75.0,3,0,6,6
Thayer Munford Jr.,59994,T,LV,1,0,23,78.7,0,0,9,100.0,100.0,100.0,0,0,0,10,10,,0,0,0,,,,0,0,0,0
David Montgomery,45719,HB,DET,1,0,11,49.3,0,1,9,33.3,34.5,94.4,1,1,0,10,29,28.7,0,1,5,50.0,54.5,90.0,1,0,6,11
Rhamondre Stevenson,98689,HB,NE,1,0,19,85.7,0,0,10,22.7,22.7,100.0,0,0,0,10,44,85.3,0,0,9,34.6,34.6,100.0,0,0,9,26
Rachaad White,131633,HB,TB,1,0,30,74.7,0,0,10,32.3,32.3,100.0,0,0,0,10,31,61.7,0,0,4,57.1,57.1,100.0,0,0,4,7
D'Andre Swift,57212,HB,PHI,2,0,24,19.0,0,2,9,23.1,22.0,77.8,0,3,1,9,41,35.1,0,0,3,33.3,27.3,100.0,0,0,3,11
Stone Forsythe,41795,T,SEA,1,0,29,75.1,0,1,8,100.0,100.0,93.7,0,1,0,9,9,69.1,0,1,5,100.0,100.0,90.0,1,0,5,5
Josh Oliver,47083,TE,MIN,2,0,18,78.2,0,0,9,31.0,30.0,100.0,0,0,0,9,30,,0,0,0,0.0,0.0,,0,0,0,5
Josh Jacobs,45953,HB,LV,1,0,23,40.9,0,1,6,30.0,36.4,91.7,0,1,0,8,22,42.0,0,1,2,40.0,40.0,75.0,1,0,2,5
Daniel Bellinger,84041,TE,NYG,1,0,21,55.7,0,0,7,28.0,28.0,85.7,0,1,1,7,25,80.8,0,0,3,18.8,18.8,100.0,0,0,3,16
Tony Pollard,27126,HB,DAL,1,0,9,84.9,0,0,5,25.0,31.8,100.0,0,0,0,7,22,82.1,0,0,2,40.0,50.0,100.0,0,0,3,6
Trevon Wesco,42018,TE,TEN,1,0,31,76.5,0,0,7,63.6,58.3,100.0,0,0,0,7,12,,0,0,0,0.0,0.0,,0,0,0,2
Cade Otton,61071,TE,TB,1,0,30,36.8,0,0,7,19.4,19.4,100.0,0,0,0,7,36,,0,0,0,0.0,0.0,,0,0,0,7
Kyren Williams,97118,HB,LA,1,0,26,49.2,0,0,7,20.0,19.4,100.0,0,0,0,7,36,83.3,0,0,4,20.0,19.0,100.0,0,0,4,21
Teagan Quitoriano,84036,TE,HST,1,0,13,75.0,0,0,5,55.6,54.5,100.0,0,0,0,6,11,,0,0,0,0.0,0.0,,0,0,0,3
James Conner,11860,HB,ARZ,1,0,1,83.1,0,0,4,13.3,17.6,100.0,0,0,0,6,34,79.3,0,0,1,9.1,23.1,100.0,0,0,3,13
Tyler Higbee,10744,TE,LA,1,0,26,75.0,0,0,5,13.9,15.8,100.0,0,0,0,6,38,69.7,0,0,1,5.6,5.3,100.0,0,0,1,19
Patrick Mekari,46219,T,BLT,1,0,3,79.4,0,0,5,100.0,100.0,100.0,0,0,0,6,6,78.0,0,0,2,100.0,100.0,100.0,0,0,2,2
AJ Dillon,57165,HB,GB,1,0,12,81.0,0,0,6,37.5,37.5,100.0,0,0,0,6,16,73.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Cole Kmet,60995,TE,CHI,1,0,6,37.3,0,0,5,10.4,11.8,100.0,0,0,0,6,51,65.8,0,0,1,3.7,3.6,100.0,0,0,1,28
C.J. Ham,11347,FB,MIN,2,0,18,65.3,0,1,6,21.4,21.4,91.7,0,1,0,6,28,64.0,0,1,5,33.3,33.3,90.0,1,0,5,15
Tyjae Spears,97195,HB,TEN,1,0,31,81.4,0,0,5,20.0,19.2,100.0,0,0,0,5,26,81.4,0,0,4,30.8,30.8,100.0,0,0,4,13
Garrett Bradbury,46013,C,MIN,1,0,18,50.8,0,0,5,100.0,100.0,100.0,0,0,0,5,5,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Brock Wright,60994,TE,DET,1,0,11,62.3,0,0,5,50.0,50.0,100.0,0,0,0,5,10,68.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Saquon Barkley,45791,HB,NYG,1,0,21,83.0,0,0,5,19.2,18.5,100.0,0,0,0,5,27,81.1,0,0,4,26.7,25.0,100.0,0,0,4,16
Durham Smythe,47257,TE,MIA,1,0,17,72.8,0,0,4,8.7,10.6,100.0,0,0,0,5,47,,0,0,0,0.0,0.0,,0,0,0,13
David Njoku,11784,TE,CLV,1,0,8,81.1,0,0,5,17.2,17.2,100.0,0,0,0,5,29,79.9,0,0,2,18.2,18.2,100.0,0,0,2,11
Chris Manhertz,10211,TE,DEN,1,0,10,75.8,0,0,5,38.5,38.5,100.0,0,0,0,5,13,,0,0,0,0.0,0.0,,0,0,0,2
Sam LaPorta,101690,TE,DET,1,0,11,80.4,0,0,5,16.7,15.6,100.0,0,0,0,5,32,81.0,0,0,3,27.3,25.0,100.0,0,0,3,12
Dallas Goedert,47272,TE,PHI,2,0,24,75.7,0,0,5,7.5,7.0,100.0,0,0,0,5,71,69.6,0,0,1,4.5,4.0,100.0,0,0,1,25
Justice Hill,45865,HB,BLT,1,0,3,80.0,0,0,3,33.3,36.4,100.0,0,0,0,4,11,73.1,0,0,1,33.3,33.3,100.0,0,0,1,3
Derrick Henry,10679,HB,TEN,1,0,31,80.1,0,0,4,30.8,28.6,100.0,0,0,0,4,14,72.4,0,0,1,50.0,33.3,100.0,0,0,1,3
Christian McCaffrey,11763,HB,SF,1,0,28,58.7,0,1,4,12.9,12.9,87.5,0,1,0,4,31,44.9,0,1,2,11.1,11.1,75.0,1,0,2,18
Antonio Gibson,78050,HB,WAS,1,0,32,48.8,1,0,4,19.0,18.2,87.5,0,1,0,4,22,,0,0,0,0.0,0.0,,0,0,0,11
Javonte Williams,77803,HB,DEN,1,0,10,54.3,0,0,3,20.0,25.0,100.0,0,0,0,4,16,,0,0,0,0.0,0.0,,0,0,0,5
Gerald Everett,11799,TE,LAC,1,0,27,54.5,0,0,3,11.5,14.3,100.0,0,0,0,4,28,,0,0,0,0.0,0.0,,0,0,0,12
Joe Mixon,11803,HB,CIN,1,0,7,35.0,0,1,4,20.0,20.0,87.5,0,1,0,4,20,,0,0,0,0.0,0.0,,0,0,0,5
Geoff Swaim,9679,TE,ARZ,1,0,1,51.2,1,0,3,75.0,66.7,83.3,0,1,0,4,6,,0,0,0,0.0,0.0,,0,0,0,1
Luke Farrell,42353,TE,JAX,1,0,15,75.4,0,0,3,25.0,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,1
Adam Trautman,109795,TE,DEN,1,0,10,73.5,0,0,3,12.0,13.3,100.0,0,0,0,4,30,69.6,0,0,1,10.0,8.3,100.0,0,0,1,12
Nick Chubb,45783,HB,CLV,1,0,8,58.9,0,1,4,25.0,25.0,87.5,0,1,0,4,16,,0,0,0,0.0,0.0,,0,0,0,3
Broderick Jones,124025,T,PIT,1,0,25,79.8,0,0,4,100.0,100.0,100.0,0,0,0,4,4,79.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Patrick Ricard,48862,FB,BLT,1,0,3,59.1,0,1,4,66.7,50.0,87.5,0,1,0,4,8,,0,0,0,,0.0,,0,0,0,1
T.J. Hockenson,40912,TE,MIN,2,0,18,58.3,0,0,4,5.2,4.9,100.0,0,0,0,4,81,,0,0,0,0.0,0.0,,0,0,0,41
MyCole Pruitt,9576,TE,ATL,1,0,2,53.7,0,0,4,80.0,66.7,75.0,0,1,1,4,6,,0,0,0,0.0,0.0,,0,0,0,1
Roschon Johnson,99467,HB,CHI,1,0,6,82.5,0,0,3,15.0,17.4,100.0,0,0,0,4,23,80.5,0,0,2,16.7,23.1,100.0,0,0,3,13
Mike Boone,31615,HB,HST,1,0,13,4.7,0,0,3,14.3,12.0,100.0,0,0,0,3,25,,0,0,0,0.0,0.0,,0,0,0,12
Kenneth Gainwell,77737,HB,PHI,1,0,24,32.5,0,0,3,15.8,14.3,100.0,0,0,0,3,21,75.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Noah Gray,60878,TE,KC,1,0,16,62.2,0,1,3,7.5,7.0,83.3,0,1,0,3,43,,0,0,0,0.0,0.0,,0,0,0,31
Jonnu Smith,11855,TE,ATL,1,0,2,78.9,0,0,3,27.3,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,2
Brenton Strange,101694,TE,JAX,1,0,15,74.2,0,0,2,28.6,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
T.J. Bass,131703,G,DAL,1,0,9,75.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,73.6,0,0,1,100.0,100.0,100.0,0,0,1,1
George Kittle,11901,TE,SF,1,0,28,74.8,0,0,3,10.3,10.3,100.0,0,0,0,3,29,65.2,0,0,1,5.6,5.6,100.0,0,0,1,18
Ty Chandler,62942,HB,MIN,2,0,18,19.3,0,1,3,21.4,21.4,83.3,0,1,0,3,14,25.0,0,1,1,33.3,33.3,50.0,1,0,1,3
Nick Westbrook-Ikhine,47861,WR,TEN,1,0,31,75.4,0,0,3,8.3,7.9,100.0,0,0,0,3,38,,0,0,0,0.0,0.0,,0,0,0,17
Asim Richards,99674,T,DAL,1,0,9,74.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Trayveon Williams,45775,HB,CIN,1,0,7,78.1,0,0,2,18.2,25.0,100.0,0,0,0,3,12,77.5,0,0,1,12.5,22.2,100.0,0,0,2,9
Jaylen Warren,98692,HB,PIT,1,0,25,81.3,0,0,3,14.3,13.6,100.0,0,0,0,3,22,81.3,0,0,3,15.8,15.0,100.0,0,0,3,20
John Bates,42275,TE,WAS,1,0,32,69.4,0,0,3,37.5,30.0,100.0,1,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,2
Brian Robinson,57120,HB,WAS,1,0,32,71.3,0,0,2,10.5,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,9
Deon Jackson,57189,HB,IND,1,0,14,6.0,0,1,3,9.4,9.4,83.3,0,1,0,3,32,7.5,0,0,0,0.0,0.0,,0,0,0,13
Matt Peart,46179,T,NYG,1,0,21,77.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,76.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Chuba Hubbard,57373,HB,CAR,1,0,5,81.4,0,0,3,18.8,16.7,100.0,0,0,0,3,18,81.4,0,0,3,20.0,17.6,100.0,0,0,3,17
Chigoziem Okonkwo,84000,TE,TEN,1,0,31,76.2,0,0,3,9.1,8.3,100.0,0,0,0,3,36,,0,0,0,0.0,0.0,,0,0,0,18
Dameon Pierce,83659,HB,HST,1,0,13,79.5,0,0,3,12.5,12.0,100.0,0,0,0,3,25,74.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Miles Sanders,40555,HB,CAR,1,0,5,18.5,0,1,3,13.0,12.5,83.3,0,1,0,3,24,15.7,0,1,2,12.5,11.8,75.0,1,0,2,17
Devin Singletary,40485,HB,HST,1,0,13,80.9,0,0,3,37.5,33.3,100.0,0,0,0,3,9,80.9,0,0,3,60.0,60.0,100.0,0,0,3,5
Logan Thomas,8755,TE,WAS,1,0,32,37.5,0,0,3,8.8,7.7,66.7,0,1,1,3,39,56.0,0,0,1,5.9,5.6,0.0,1,1,1,18
Alec Ingold,34934,FB,MIA,1,0,17,74.0,0,0,2,12.5,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,1
Ezekiel Elliott,10638,HB,NE,1,0,19,77.0,0,0,2,10.5,10.0,100.0,0,0,0,2,20,77.0,0,0,2,25.0,22.2,100.0,0,0,2,9
Foster Moreau,47043,TE,NO,1,0,20,45.1,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,5
Jordan Akins,47050,TE,CLV,1,0,8,47.8,0,0,2,22.2,22.2,50.0,0,1,1,2,9,,0,0,0,0.0,0.0,,0,0,0,2
Jake Funk,45835,HB,IND,1,0,14,36.0,0,1,2,20.0,18.2,75.0,0,1,0,2,11,36.0,0,1,2,33.3,28.6,75.0,1,0,2,7
DeeJay Dallas,55632,HB,SEA,1,0,29,59.8,0,1,2,40.0,28.6,75.0,0,1,0,2,7,76.7,0,0,1,33.3,25.0,100.0,0,0,1,4
Najee Harris,57121,HB,PIT,1,0,25,39.3,0,1,2,7.7,7.4,75.0,0,1,0,2,27,39.3,0,1,2,11.8,11.1,75.0,1,0,2,18
Cam Akers,57206,HB,LA,1,0,26,68.5,0,0,2,50.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
Jack Stoll,42058,TE,PHI,2,0,24,27.7,0,0,2,15.4,13.3,100.0,1,0,0,2,15,,0,0,0,0.0,0.0,,0,0,0,3
J.K. Dobbins,57366,HB,BLT,1,0,3,48.2,0,1,2,12.5,11.1,75.0,0,1,0,2,18,48.2,0,1,2,22.2,20.0,75.0,1,0,2,10
Ko Kieft,41372,TE,TB,1,0,30,71.8,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,2
Boston Scott,39462,HB,PHI,2,0,24,74.3,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,3
Dawson Knox,35883,TE,BUF,1,0,4,72.9,0,0,2,5.0,4.8,100.0,0,0,0,2,42,70.2,0,0,1,4.2,4.0,100.0,0,0,1,25
Rashaad Penny,27414,HB,PHI,1,0,24,16.9,0,0,1,25.0,40.0,100.0,1,0,0,2,5,16.9,0,0,1,50.0,66.7,100.0,0,0,2,3
Peyton Hendershot,60915,TE,DAL,1,0,9,76.2,0,0,1,7.7,14.3,100.0,0,0,0,2,14,75.0,0,0,0,0.0,33.3,,0,0,1,3
Jake Ferguson,61081,TE,DAL,1,0,9,73.1,0,0,1,6.7,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,3
Sam Mustipher,13026,C,BLT,1,0,3,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Matt Breida,12271,HB,NYG,1,0,21,76.4,0,0,2,16.7,14.3,100.0,0,0,0,2,14,76.4,0,0,2,20.0,18.2,100.0,0,0,2,11
Trey McBride,75916,TE,ARZ,1,0,1,68.4,0,0,0,0.0,16.7,,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,3
Rasheed Walker,81798,T,GB,1,0,12,70.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jerome Ford,83601,HB,CLV,1,0,8,79.0,0,0,2,14.3,14.3,100.0,0,0,0,2,14,79.0,0,0,2,28.6,28.6,100.0,0,0,2,7
Tyler Allgeier,83639,HB,ATL,1,0,2,75.6,0,0,1,9.1,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,1
James Cook,83666,HB,BUF,1,0,4,76.4,0,0,2,7.4,7.4,100.0,0,0,0,2,27,72.4,0,0,1,5.9,5.9,100.0,0,0,1,17
Luke Schoonmaker,84005,TE,DAL,1,0,9,21.3,0,0,1,33.3,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Kenneth Walker III,97199,HB,SEA,1,0,29,73.8,0,0,2,11.1,10.0,100.0,0,0,0,2,20,72.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Raheem Mostert,9783,HB,MIA,1,0,17,77.1,0,0,1,3.0,5.9,100.0,0,0,0,2,34,,0,0,0,0.0,0.0,,0,0,0,7
Luke Musgrave,98499,TE,GB,1,0,12,70.9,0,0,2,7.7,7.7,100.0,0,0,0,2,26,,0,0,0,0.0,0.0,,0,0,0,13
Ricky Stromberg,99066,C,WAS,1,0,32,74.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Blake Bell,9550,TE,KC,1,0,16,71.3,0,0,2,15.4,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,6
Julius Chestnut,109239,HB,TEN,1,0,31,70.6,0,0,2,50.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,3
Jerick McKinnon,8731,HB,KC,1,0,16,48.7,0,0,2,11.1,10.5,100.0,0,0,0,2,19,48.7,0,0,2,11.8,11.1,100.0,0,0,2,18
Michael Mayer,122906,TE,LV,1,0,23,71.4,0,0,2,18.2,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,1
Bijan Robinson,123126,HB,ATL,1,0,2,5.0,0,1,2,10.5,10.5,75.0,0,1,0,2,19,25.8,0,0,1,20.0,20.0,100.0,0,0,1,5
Darnell Washington,124044,TE,PIT,1,0,25,68.0,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,14
Kyle Juszczyk,7912,FB,SF,1,0,28,74.5,0,0,2,13.3,13.3,100.0,0,0,0,2,15,,0,0,0,0.0,0.0,,0,0,0,9
Quinn Bailey,46669,G,DEN,1,0,10,71.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jakob Johnson,32565,FB,LV,1,0,23,76.7,0,0,0,0.0,9.1,,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,1
Dalvin Cook,11796,HB,NYJ,1,0,22,73.0,0,0,0,0.0,7.1,,0,0,0,1,14,73.0,0,0,0,0.0,25.0,,0,0,1,4
Lawrence Cager,34914,TE,NYG,1,0,21,70.2,0,0,1,9.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,8
Andrew Beck,47121,FB,HST,1,0,13,74.4,0,0,1,20.0,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,1
David Wells,34985,TE,TB,1,0,30,68.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Reggie Gilliam,40951,FB,BUF,1,0,4,72.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Khalil Herbert,41668,HB,CHI,1,0,6,65.8,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,10
Tucker Kraft,104034,TE,GB,1,0,12,70.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Chase Edmonds,45851,HB,TB,1,0,30,68.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
Josh Sills,41748,G,IND,1,0,14,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josiah Deguara,47034,TE,GB,1,0,12,65.9,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Liam Eichenberg,41851,G,MIA,1,0,17,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Zach Ertz,7816,TE,ARZ,1,0,1,65.8,0,0,0,0.0,2.9,,0,0,0,1,34,65.8,0,0,0,0.0,6.7,,0,0,1,15
Chris Moore,10741,WR,TEN,1,0,31,68.1,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,,0.0,,0,0,0,1
Salvon Ahmed,57472,HB,MIA,1,0,17,75.0,0,0,1,7.1,7.1,100.0,0,0,0,1,14,75.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Michael Carter,57337,HB,NYJ,1,0,22,75.0,0,1,1,10.0,10.0,50.0,0,1,0,1,10,75.0,0,1,1,12.5,12.5,50.0,1,0,1,8
Greg Dulcich,84068,TE,DEN,1,0,10,62.3,0,0,0,0.0,7.1,,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,5
Pat Freiermuth,84085,TE,PIT,1,0,25,66.6,0,0,1,3.8,3.6,100.0,0,0,0,1,28,,0,0,0,0.0,0.0,,0,0,0,20
Hunter Henry,10669,TE,NE,1,0,19,69.8,0,0,1,2.3,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,23
Donald Parham Jr.,91014,TE,LAC,1,0,27,70.3,0,0,1,5.6,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,7
Anthony McFarland Jr.,57289,HB,PIT,1,0,25,68.5,0,0,1,25.0,20.0,100.0,0,0,0,1,5,68.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Marvin Jones Jr.,7158,WR,DET,1,0,11,66.2,0,0,1,4.8,4.3,100.0,0,0,0,1,23,,0,0,0,0.0,0.0,,0,0,0,7
Travis Etienne Jr.,57185,HB,JAX,1,0,15,68.8,0,0,1,3.3,3.2,100.0,0,0,0,1,31,,0,0,0,0.0,0.0,,0,0,0,12
Nick Harris,46752,C,CLV,1,0,8,69.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Zach Charbonnet,97630,HB,SEA,1,0,29,73.0,0,0,1,12.5,12.5,100.0,0,0,0,1,8,73.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Chase Claypool,42312,WR,CHI,1,0,6,61.6,0,0,1,2.7,2.6,100.0,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,21
Latavius Murray,7962,HB,BUF,1,0,4,69.4,0,0,1,8.3,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,11
Brock Hoffman,54535,C,DAL,1,0,9,68.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Sean Tucker,123056,HB,TB,1,0,30,73.0,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Darren Waller,9637,TE,NYG,1,0,21,22.0,0,1,1,4.2,4.0,50.0,0,1,0,1,25,,0,0,0,0.0,0.0,,0,0,0,17
Khari Blasingame,44889,FB,CHI,1,0,6,69.0,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
C.J. Uzomah,9590,TE,NYJ,1,0,22,28.9,0,1,1,9.1,8.3,50.0,0,1,0,1,12,,0,0,0,0.0,0.0,,0,0,0,6
Keenan Allen,7857,WR,LAC,1,0,27,61.6,0,0,1,2.4,2.2,100.0,0,0,0,1,46,,0,0,0,0.0,0.0,,0,0,0,20
Colby Parkinson,52266,TE,SEA,1,0,29,68.2,0,0,1,9.1,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,5
Matt Bushman,52008,TE,KC,1,0,16,70.6,0,0,1,33.3,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,1
Jason Cabinda,50714,FB,DET,1,0,11,74.4,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Tank Bigsby,123974,HB,JAX,1,1,15,68.8,0,0,1,20.0,20.0,100.0,1,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
Nelson Agholor,9453,WR,BLT,1,0,3,36.3,0,1,1,11.1,11.1,50.0,0,1,0,1,9,,0,0,0,0.0,0.0,,0,0,0,2
Brycen Hopkins,47338,TE,LA,1,0,26,21.9,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,3
Mo Alie-Cox,12078,TE,IND,1,0,14,61.1,0,0,1,6.3,5.9,100.0,0,0,0,1,17,,0,0,0,0.0,0.0,,0,0,0,5
Noah Brown,11993,WR,HST,1,0,13,66.9,0,0,1,2.4,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,21
Quintin Morris,61182,TE,BUF,1,0,4,62.3,0,0,1,25.0,25.0,100.0,0,0,0,1,4,62.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Dalton Schultz,47304,TE,HST,1,0,13,71.6,0,0,0,0.0,1.9,,0,0,0,1,52,71.6,0,0,0,0.0,4.0,,0,0,1,25
Jamaal Williams,11889,HB,NO,1,0,20,71.3,0,0,1,4.0,4.0,100.0,0,0,0,1,25,71.3,0,0,1,5.9,5.9,100.0,0,0,1,17
Samaje Perine,11869,HB,DEN,1,0,10,17.7,0,0,1,5.9,4.8,100.0,0,0,0,1,21,5.2,0,0,0,0.0,0.0,,0,0,0,9
Joshua Kelley,13750,HB,LAC,1,0,27,73.4,0,0,1,5.9,4.8,100.0,0,0,0,1,21,73.4,0,0,1,14.3,12.5,100.0,0,0,1,8
Tre' McKitty,60896,TE,LAC,1,0,27,70.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Harrison Bryant,26394,TE,CLV,1,0,8,69.6,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,,,,0,0,0,0
Emari Demercado,77763,HB,ARZ,1,0,1,73.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Stone Smartt,60492,TE,LAC,1,0,27,76.4,0,0,0,0.0,25.0,,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,1
James Mitchell,77885,TE,DET,1,0,11,68.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,68.7,0,0,1,100.0,100.0,100.0,0,0,1,1
