"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"172b5e41-ffda-4050-94d5-48f1cd458388","James","Stefan","-",,,"W",,,
"9085802e-8671-420a-b6e4-213eacd26fe7","Tyler","Tullio","-",,,"W",,,
"71905b59-d0e2-4ed8-a5ca-eefd4f3fea8f","Anthony","Vincent","-",,,"W",,,
"a27641ec-be8e-489f-bcd4-f6c5b82d2fe9","Bryce","Kindopp","-",,,"W",,,
"eaa92fe4-27f2-4eb3-bba9-b8096870dad2","Stelio","Mattheos","-",,,"W",,,
"0a5961c5-dfaf-4bf5-8b3f-e01fbbdd2445","Carson","Meyer","-",,,"W",,,
"948e2a2d-0ee9-47c5-89ff-66a5c794cc8e","Richard","Panik","-",,,"W",,,
"2d170bc4-0ea2-41f7-963a-f7898544a30a","Michael","Regush","-",,,"W",,,
"3f3d69a3-b65e-4953-b233-0c603c45dad6","Cole","Schwindt","-",,,"W",,,
"38f5e606-6121-497a-bea9-c3f113bb2689","Egor","Sokolov","-",,,"W",,,
"620698f7-ba04-4215-8b6c-8c04e7138640","Dale","Weise","-",,,"W",,,
"e1220d04-7253-488c-a05d-f3885540fab9","Tony","Sund","-",,,"D",,,
"90876590-ded8-4a08-844b-944b7e9104e8","Hunter","Jones","-",,,"G",,,
"e6eb6bb6-ed7f-468b-a3fc-dabd9f260174","Tyler","Parks","-",,,"G",,,
"c88b31ac-58f8-4887-b462-033273657254","Melvin","Strahl","-",,,"G",,,
"39cb8df3-d7f6-4404-a110-3fb1ce9c67a3","Zack","Smith","-",,,"W",,,
"ce498836-fc85-4735-9110-33bd7f62df75","Gleb","Trikozov","-",,,"W",,,
"198a1d1d-02ac-4791-8ed3-d046afe5833a","Sam","Hentges","-",,,"C","Minnesota Wild",,
"ef65b8b1-752d-4bb2-87e7-5ef990fd56a4","Clark","Bishop","-",,,"C",,,
"8a2c9ce1-098d-48c6-94c6-8164c196efbc","Logan","Brown","-",,,"C",,,
"4d6a3312-17f8-4b3b-a7c9-448299f00e31","Ben","King","-",,,"C",,,
"d4dc5405-b8c5-4136-ba27-33dfd55649c3","Kaleb","Lawrence","-",,,"C",,,
"5bf927c7-6357-4733-b49b-d24a25c9ef51","Ryan","MacInnis","-",,,"C",,,
"19b08db5-a3a4-41d5-9275-2dc42be7b3f5","Gerry","Mayhew","-",,,"C",,,
"11b70dcc-0efc-4265-8473-4a094b17a33a","Noah","Ostlund","-",,,"C",,,
"d80b9ab2-da8d-42f5-98fb-cc6ae6634c98","Tyler","Pitlick","-",,,"C",,,
"80a84304-84e4-4f09-8b85-2a2f8f2aea21","Tristen","Robins","-",,,"C",,,
"7d8ae715-1b76-4e2b-97d2-82a72e09c796","Topi","Ronni","-",,,"C",,,
"e838d42e-23b9-4c02-8377-c6fb03a51bb4","Max","Sasson","-",,,"C",,,
"2713f73b-7416-44fa-a2a2-2f65543cc800","Eric","Staal","-",,,"C",,,
"6a6125a6-1738-48df-9176-935b084f8f30","Kirill","Semyonov","-",,,"C",,,
"cdc28f97-a8c3-4525-a3bb-47e90a1eb525","Brett","Stapley","-",,,"C",,,
"54946eeb-974a-4294-9b03-09659734f78c","Nate","Thompson","-",,,"C",,,
"487e09ba-2dff-45d8-88a6-19f13435c5b7","Dmitri","Zlodeyev","-",,,"C",,,
"23566c6c-10fc-4758-a020-ee882aa82ac9","Frederic","Allard","-",,,"D",,,
"54d839b1-d173-470b-8a25-42f46f282262","Jack","Bar","-",,,"D",,,
"b4229aff-7fd1-4719-9985-384ff84d85ef","Nikolas","Brouillard","-",,,"D",,,
"e5755e5c-1ddc-472b-8c46-106df61d3c36","Braydon","Coburn","-",,,"D",,,
"b44181d0-5131-47f5-ae84-90bdb8b8e58b","Tommy","Cross","-",,,"D",,,
"5a1ec915-ccc7-4faf-9346-1ffea7b5d803","Alexander","Edler","-",,,"D",,,
"bcbd045a-2f6f-4a3d-a60f-8666fbfe666e","Joe","Fleming","-",,,"D",,,
"8100fa2b-9606-49d7-a371-935895e958ab","Lucas","Feuk","-",,,"C",,,
"60e5c798-8490-4743-a278-009840bf7e63","Parker","Ford","-",,,"C",,,
"a3b557bf-455a-4e17-9d0f-a2432ac8677a","Justin","Gill","-",,,"C",,,
"7ed9a302-2435-4cdb-895d-ce9857436641","Kevin","Lynch","-",,,"C",,,
"f5d74f5f-9e2b-4726-8a92-cd6c19402de4","Riley","Damiani","-",,,"C",,,
"becbd990-54f3-425d-8b17-24442162ebbf","Steven","Fogarty","-",,,"C",,,
"da6e8dd6-fdbb-4d19-a7c1-a6d1b0a937ee","Derek","Grant","-",,,"C",,,
"3676dd64-12d4-4d7d-96a6-e906f65614d5","Patrick","Harper","-",,,"C",,,
"af323271-3b47-49fa-ace3-a2674a09e7b8","Kyle","Jackson","-",,,"C",,,
"9dc5c738-622f-4b8b-b62a-50b26f82d126","David","Klee","-",,,"C",,,
"ba369d12-ddb2-40f3-bbc1-de0e40010bde","Marcus","Limpar-Lantz","-",,,"C",,,
"69fec4a1-ae82-40f0-a24c-d8f625509014","Stefan","Matteau","-",,,"C",,,
"d07c5c12-f0db-4596-baf7-2d9f8b1ada29","Cameron","Morrison","-",,,"C",,,
"bb5e02ec-fc9c-44cb-9356-5907b21a8ca8","Joakim","Nordstrom","-",,,"C",,,
"2efed17d-97fd-4bbb-b7d6-7059af9dac3f","Jujhar","Khaira","-",,,"W",,,
"a774bc36-6ab0-43bb-bb85-338aee44d17f","Brandon","Lisowsky","-",,,"W",,,
"e078e7e2-29c6-4424-a9a0-42d2cfce695f","Mikael","Pyyhtia","-",,,"W",,,
"5b727da6-e752-43e7-9111-1256923bc4c7","C.J.","Smith","-",,,"W",,,
"c361a155-3e67-4426-aee0-30fab5bf3deb","Alex","Swetlikoff","-",,,"W",,,
"a586d909-7330-43e2-a2e7-13ee350359e8","Dmitry","Zavgorodniy","-",,,"W",,,
"8fc6fc32-745e-4869-b2b5-bc099b3a60c0","Jesse","Puljujarvi","-",,,"W","Pittsburgh Penguins",,
"91917e1e-1fe1-4f65-906e-b831dd0c6dec","Matt","Coronato","-",,,"W",,,
"adc686fa-7ddf-407f-b78d-2f16b9af1de9","Buddy","Robinson","-",,,"W",,,
"fc48c680-f58d-4570-9e28-1202b67c36ae","Colin","Theisen","-",,,"W",,,
"8fbaa42e-dc65-466b-a7a3-ec859ef9dfb4","Pontus","Andreasson","-",,,"C",,,
"9cc0bf7c-3b74-4291-b6d4-791b3d54c4e5","Samu","Bau","-",,,"C",,,
"ed26f54a-04cc-4fad-88cb-a414c86bacf8","Derick","Brassard","-",,,"C",,,
"ec311e9b-6b67-4c91-b728-3227e5982da6","Paul","Carey","-",,,"C",,,
"708caa70-d46f-4dba-9fdd-9bbd803d1cfa","Cory","Conacher","-",,,"C",,,
"3f1c2fa3-38aa-41e3-bef7-4c367ba1d992","Zach","Dean","-",,,"C",,,
"04dc2179-04dc-4c19-8040-3857d13c27e7","Lucas","Elvenes","-",,,"C",,,
"2dc5ce89-7c9e-4846-9386-b03212273dd4","Oscar","Fisker Molgaard","-",,,"C",,,
"501f22af-018b-4430-a253-f52261a1567d","Marco","Kasper","-",,,"C",,,
"17cfb485-1a21-45ac-8fb6-8cd85aaee8ea","Evan","Barratt","-",,,"C",,,
"58617b5d-8d40-460a-884d-2da3668587ed","Filip","Bystedt","-",,,"C",,,
"eecfbf33-f6bf-465d-865b-ff57a272c485","Matteo","Pietroniro","-",,,"D",,,
"e4ad3f26-6355-48e2-b9ac-d607c17ad4d6","Eamon","Powell","-",,,"D",,,
"b8dde321-eeb1-42ea-9fb9-2690c6691b95","Chandler","Romeo","-",,,"D",,,
"6ac6065c-e0aa-47f0-b484-8acd4e78abfc","Jett","Woo","-",,,"D",,,
"2f023dde-2794-4ecb-84bb-1f330ecc7975","Peyton","Jones","-",,,"G",,,
"e5f2a51f-e24f-43db-a1d7-2b65556c756d","Thomas","Milic","-",,,"G",,,
"5ca406bb-3d59-40f6-adef-dd3475156c5c","Eamon","McAdam","-",,,"G",,,
"ba55ec0f-a9a9-4945-8637-3cb0fbdd4f21","Yaniv","Perets","-",,,"G",,,
"76e09d27-df8d-4c48-a2c2-56cdd7e4121c","Matt","Boldy","-",,,"W","Minnesota Wild",,
"854a55f8-1c1d-4cfa-abc2-e2dcf45a1bb1","Andrei","Bakanov","-",,,"W",,,
"64e41a4c-d258-48b1-b561-1b4b0bbb0fa1","Haakon","Hanelt","-",,,"W",,,
"4aacba6b-aa3e-470d-b6b4-164a598962df","Pavol","Regenda","-",,,"W",,,
"ed5abb92-b8fe-4b48-8832-b4ed8a3bbb1c","Elmer","Soderblom","-",,,"W",,,
"1f83b5b9-926a-4457-88a8-0bdf6efedd24","Brayden","Tracey","-",,,"W",,,
"0f29c734-db35-4155-95ae-9849e1494534","Denis","Gurianov","-",,,"W","Nashville Predators",,
"ca51f47f-a35e-4dc4-9db7-f2379f00a40c","Kasper","Bjorkqvist","-",,,"W",,,
"d015d308-1ae7-4d11-8b35-7fd34ed9c50b","Hunter","Drew","-",,,"W",,,
"afcbaf55-aa83-4612-a16b-c98b070c7595","Josh","Ho-Sang","-",,,"W",,,
"ca26c102-e067-40ce-89d6-d35072dab571","Jarid","Lukosevicius","-",,,"W",,,
"fce0a580-116f-4456-816e-640442b250e9","Zach","Nehring","-",,,"W",,,
"04a2359d-384d-49af-8bb9-a55d72c4181c","Jaden","Lipinski","-",,,"C",,,
"afe420d3-aaec-4077-ac5d-80d40c9dad31","Layton","Ahac","-",,,"D",,,
"8fd52820-9cc2-4e42-8c6b-d2e50fdc097d","Kyle","Aucoin","-",,,"D",,,
"423f7118-ab92-49b3-8d59-c739e34825de","Anthony","Bitetto","-",,,"D",,,
"805b1f30-e11e-4b0d-8239-b01d256a334f","Nick","Blankenburg","-",,,"D",,,
"f60c2348-45f5-45b6-95ea-b2251c4d6c70","Cole","Clayton","-",,,"D",,,
"7abdde5c-12c8-48be-ac49-5cbde6f34d07","Logan","Day","-",,,"D",,,
"2dee28c1-7f4d-4133-b9aa-538876998a69","Jack","Dougherty","-",,,"D",,,
"88baa1e1-cef1-4e8c-8e5a-05dc51e57ac4","Ty","Gallagher","-",,,"D",,,
"f25d3722-3085-4564-b35a-09c0a240a2d2","Zachary","Giuttari","-",,,"D",,,
"7d7cf113-a194-43f7-811c-98f581b02c46","Matt","Hunwick","-",,,"D",,,
"a1432b42-76ec-4add-bbb6-1e749ae83cb1","Larry","Keenan","-",,,"D",,,
"a7a25d60-e176-4859-863a-ae0905e7621c","Tyler","Kleven","-",,,"D",,,
"6f4ddf45-6f17-49e4-894f-74fc70cdfc2d","Sam","Malinski","-",,,"D",,,
"7c01a45e-558d-41ec-8211-f2a7127dec90","Oliver","Kapanen","-",,,"C",,,
"a022d03e-531d-4938-a698-48025f5e1e8b","Ture","Linden","-",,,"C",,,
"d6a6399a-d1c7-4c70-a03e-5e26b4ce29dd","Connor","MacEachern","-",,,"C",,,
"adcf5655-43e9-4c9e-b5f9-4f5ccdf72b6c","Michael","McLeod","-",,,"C",,,
"728c9c62-1a65-4c3c-b48e-0437b898be0a","Jake","Boltmann","-",,,"D",,,
"cbf5c04c-2785-4126-9c0c-7dc81ab4361d","Santino","Centorame","-",,,"D",,,
"b1d31480-e327-4184-a084-cd522a244b8d","Kevin","Czuczman","-",,,"D",,,
"b9db6878-68e9-4085-8c43-98e2cbe06b3b","Jason","Demers","-",,,"D",,,
"854a73c3-632e-4faa-90cf-cf2b3189ac03","Joseph","Duszak","-",,,"D",,,
"2ea09342-e4a7-4e2a-a86d-2039847914ef","Jordan","Gross","-",,,"D",,,
"659bca6b-dcdf-4637-8e3b-d4e25d1354b4","Adam","Karashik","-",,,"D",,,
"dd83cfbf-c7ad-495e-a45b-12d123d28f8c","Dmitry","Kuzmin","-",,,"D",,,
"bb3a974a-b8d0-4adf-9832-ad141b0984df","Ross","MacDougall","-",,,"D",,,
"8ab791b5-d6d5-40c6-9481-5763d219d2a4","Ty","Murchison","-",,,"D",,,
"e28e6205-1794-45db-92fe-dfab49087cd7","Mattias","Norlinder","-",,,"D",,,
"2436b823-0974-4ba1-8296-5488c75cb0bf","Colton","Poolman","-",,,"D",,,
"5b0899fc-a3bf-42d4-ae22-12d2edfb1d96","Daniil","Pylenkov","-",,,"D",,,
"8c6a7f72-70c6-46d6-a231-bf9688248ecb","Corey","Schueneman","-",,,"D",,,
"4e6c1448-66b9-49a3-a5a2-c7add4276c55","Erik","Kallgren","-",,,"G",,,
"fd72482e-2da1-4fa8-9445-cb853bc514d7","Filip","Lindberg","-",,,"G",,,
"66e2b055-f633-46bb-98fb-c9b48c4c4e5c","Curtis","McElhinney","-",,,"G",,,
"04b706d9-170c-464a-8eae-18ea0d7d4c61","Roddy","Ross","-",,,"G",,,
"a6a15a3a-5d19-4d1e-97ed-a2ee878eee3f","Tommy","Nappier","-",,,"G",,,
"b8994e79-c2ff-4f99-9e4d-b5d2e66715f9","Jakub","Skarek","-",,,"G",,,
"c8fe38d2-67ea-4545-b39c-ec99f86134fb","Malcolm","Subban","-",,,"G",,,
"004b17a0-f142-4230-a185-1282631de69f","Joseph","Vrbetic","-",,,"G",,,
"52fc6c7b-f896-433e-ad25-076cbcbc0a1e","Alexis","Lafreniere","-",,,"W","New York Rangers",,
"2debae98-00c9-488d-874a-9ee195cd84cc","Cutter","Gauthier","-",,,"W",,,
"287ba1d9-6f75-4712-9863-5a0e6f36e19b","Liam","Kirk","-",,,"W",,,
"a45554d7-3d4d-498f-9599-f92e9366c3fc","Marcel","Marcel","-",,,"W",,,
"a10bfae4-23d9-4753-9398-37212b8c0a1c","Mitch","McLain","-",,,"W",,,
"20aa7409-6599-4027-9dee-bbc0f12fd3be","Evan","Polei","-",,,"W",,,
"34add997-9aec-4585-a57f-de462b9c966a","Isaac","Ratcliffe","-",,,"W",,,
"a1613647-7c50-49ca-90d0-0b8b8eb63c3c","Carter","Savoie","-",,,"W",,,
"c7420920-7506-4be2-8744-1f4e0dd956bd","Bobby","Trivigno","-",,,"W",,,
"f592455e-831e-4399-beb6-c0aa6c8d2f1e","Brendan","Warren","-",,,"W",,,
"73f7e973-a4a6-4460-aa26-c95b82b8c724","Morgan","Adams-Moisan","-",,,"W",,,
"a546267d-58ea-40f0-961a-02cd2fe9999e","Mathias","Laferriere","-",,,"W",,,
"378ebe5a-3bc9-491a-8528-fa58741c78ba","Kyle","Olson","-",,,"W",,,
"1a0c5663-ceba-47e5-aee9-841c2a7abdc7","Linus","Sandin","-",,,"W",,,
"6a5d7302-dcd6-4d5d-92a9-f869cc89896c","Matt","Rempe","-",,,"C","New York Rangers",,
"0a8761a5-4693-4650-b2a7-679b41ec5476","Dylan","Duke","-",,,"C",,,
"74e045c4-9d90-4810-b9df-56e97a25ce29","Nathan","Gerbe","-",,,"C",,,
"72e35103-03b1-4101-864b-9e0983bfc8e8","Cameron","Hebig","-",,,"C",,,
"ef045cc3-6b62-4844-ac6a-9d3ff6e175f1","Kale","Howarth","-",,,"C",,,
"f2cc31af-b791-4b09-afea-5d8a8ba6e0d6","Joel","Kellman","-",,,"C",,,
"3b549715-bd29-485e-a0d8-99e5279d40f3","Cameron","Lund","-",,,"C",,,
"0abc69ad-7f4a-4cd8-a615-c12340589675","Ryan","MacPherson","-",,,"C",,,
"d3ea5c99-8dd4-43d4-a9b5-eadb90e986fc","Oskar","Magnusson","-",,,"C",,,
"7b8b26b4-da44-40d7-b668-dcb542278ef3","Robert","Mastrosimone","-",,,"C",,,
"043749a1-481a-4630-8459-f44f41db07fd","Bradly","Nadeau","-",,,"C",,,
"678cd383-3be7-416e-bd8a-c50aacad7e2f","Henri","Nikkanen","-",,,"C",,,
"794e084b-e3c9-4ca4-919d-9255cb12b6f8","Jacob","Peterson","-",,,"C",,,
"a8d3b109-f52e-4872-a802-92531332042d","Ryan","Sandelin","-",,,"C",,,
"0dec0fd2-ff0b-4db9-bee9-ee0a584ef30b","Colton","Sceviour","-",,,"C",,,
"97f0d1d1-1447-4bec-b617-ee7a923b86f0","Nate","Schnarr","-",,,"C",,,
"2209d073-178e-4f3f-a5cd-273941a5d35d","Nicholas","Shore","-",,,"C",,,
"58285bde-8e91-412d-a887-f9f888be5547","Carl","Soderberg","-",,,"C",,,
"40186cce-8370-417c-a14d-42b05f2a6e90","Jason","Spezza","-",,,"C",,,
"08928b42-deb8-4346-a056-6a4b65595dc5","Fedor","Svechkov","-",,,"C",,,
"5f4170ea-95f9-4a76-8e48-0e507cca5a0b","Nathan","Todd","-",,,"C",,,
"54788aa8-fa57-4371-8a9c-7a58ce413e02","Garrett","Van Wyhe","-",,,"C",,,
"8ba1e356-c523-4606-b436-18eef4d9f031","Oasiz","Wiesblatt","-",,,"C",,,
"197dee2b-0bdf-4373-ac8f-8607e93c4886","Drew","Worrad","-",,,"C",,,
"23864d0c-3482-4fdb-9add-4c1e84db3faf","Olli","Maatta","-",,,"D","Detroit Red Wings",,
"947207a0-2902-478d-866e-2315eb9e6f20","Matt","Bartkowski","-",,,"D",,,
"c9828101-fcfb-4dec-a46d-3642ce526332","Peter","DiLiberatore","-",,,"D",,,
"446b5e82-c3fa-4aa2-bec8-5b4843d6b5f1","Aidan","Fulp","-",,,"D",,,
"9b07ef5a-8e95-466e-93c7-f32c2c7356e6","Eric","Gelinas","-",,,"D",,,
"15c65378-6b1e-4c3d-a0a2-7eaf9c35a911","Zachary","Hayes","-",,,"D",,,
"06c79ff9-f019-48dc-8411-5a6a2b2acd24","Duncan","Keith","-",,,"D",,,
"553cbce5-66b7-4841-8478-a7c66d13d893","Patrik","Koch","-",,,"D",,,
"1c7a252d-d011-4a50-8f88-3c1392b695a6","Vladislav","Provolnev","-",,,"D",,,
"a347ae80-6e53-42be-b31f-0ec905cab00f","Juuso","Riikola","-",,,"D",,,
"61d4e6a3-8eee-4288-8951-44a6430ef872","Jan","Spunar","-",,,"G",,,
"cb4bbf57-d866-4fe6-a26e-b8c7a9a3c500","Matt","Villalta","-",,,"G",,,
"45250ed3-7036-4453-8c28-2d4a606762db","Cole","Koepke","-",,,"W",,,
"275f4fb4-33b3-4863-8faf-a78c10ee9b8b","Jeremias","Lindewall","-",,,"W",,,
"b798e70c-435e-4d62-92d6-c80ec8cf29b7","Owen","Pederson","-",,,"W",,,
"0ab67205-e964-42a7-b782-9627f854d79d","Matthew","Strome","-",,,"W",,,
"e72999bd-a3b0-4547-9dba-986bdcf5265c","Jeremy","Bracco","-",,,"W",,,
"c91a9ca6-da54-47b4-a330-68feb60b859b","Elliot","Ekefjard","-",,,"W",,,
"7f44b802-d74b-4e82-abf8-4d2b982bfe89","Michael","Frolik","-",,,"W",,,
"c76997db-4879-4935-bef7-9bae27799bdd","Michael","Grabner","-",,,"W",,,
"55cc0fa0-6c45-4fc7-b0e6-54e329046007","Simon","Knak","-",,,"W",,,
"6ab2c1a7-1f01-4785-aa4d-aa5d4c7d80a2","Jani","Nyman","-",,,"W",,,
"5e8bcc1d-5535-4f57-b5df-f31abd95eeda","Stiven","Sardarian","-",,,"W",,,
"ce9c322c-691f-4849-8707-6b066a4a4766","Kasper","Simontaival","-",,,"W",,,
"78956ad6-7c15-4d32-b72e-8ba1c9a6b4db","Tuukka","Tieksola","-",,,"W",,,
"45d64cbd-dda3-401b-818d-b8eb2b68425f","Adam","Edstrom","-",,,"C","New York Rangers",,
"6aa1a617-1ed5-4d03-b352-e176781908c6","Jacob","Lucchini","-",,,"C","Minnesota Wild",,
"59d180e3-f9c0-47d4-b6ac-ee38ffcdfa81","Reid","Duke","-",,,"C",,,
"0963aa9d-e3df-4c6d-9a75-564edc106359","Gage","Goncalves","-",,,"C",,,
"ae00ff07-d447-4140-a27a-ce393429c83b","Mitchell","Hoelscher","-",,,"C",,,
"17db9809-885a-403e-8ee5-235daba8593c","Janne","Kuokkanen","-",,,"C",,,
"04857160-986a-4618-bad7-6923841e37c7","Jacob","Mathieu","-",,,"C",,,
"d67bcad3-b82c-4bcf-96dc-891e91cf1be5","Bryce","Misley","-",,,"C",,,
"56953f25-fc06-48f7-b852-5666bc53823f","Kyle","Rau","-",,,"C",,,
"7239d5cf-5f0e-451f-a901-5466640efad1","Victor","Rask","-",,,"C",,,
"01e9680c-6c05-4c98-a1bf-9c006de3c70b","Peter","Reynolds","-",,,"C",,,
"acb4299c-b317-4f18-a87a-acdd8017e80e","Theo","Rochette","-",,,"C",,,
"79a0b229-db62-481e-a2db-54b32325b218","Austin","Roest","-",,,"C",,,
"efa4b765-d5d6-4c47-be10-399cb0759827","Matt","Savoie","-",,,"C",,,
"8282dfd6-f84b-4135-abe7-9809d7e516cc","Wyatt","Schingoethe","-",,,"C",,,
"8d9a8243-77fb-4da5-bc14-c6a2dd2f2cd0","Artem","Shlaine","-",,,"C",,,
"0efd07af-cf44-4286-8d92-28e6db185290","Wilmer","Skoog","-",,,"C",,,
"58b9ac68-6e06-47b4-acf4-709ddcefec87","Xavier","Simoneau","-",,,"C",,,
"d905a910-81f1-4479-80b3-1a7c0fdf3914","Alex","Steeves","-",,,"C",,,
"f86bc6d6-bf6a-4e62-a1be-0e1c1337c1bd","Gabriel","Szturc","-",,,"C",,,
"0479cc51-b796-4160-9e0b-9eca9d74f411","Riley","Sheahan","-",,,"C",,,
"4f2e2a07-901c-4439-8762-f88ffde1d175","Ryan","Winterton","-",,,"C",,,
"cb8cd2a2-5d25-48ba-ba6f-422397537b19","Joe","Thornton","-",,,"C",,,
"0d0176a2-43c0-401c-9b86-a78e9b4bf0b2","Brandon","Crawley","-",,,"D",,,
"5df97711-eb48-470d-b01c-04cc43d757cf","Lukas","Cormier","-",,,"D",,,
"bd88be79-a8cd-4238-81f4-420cd2c41d13","Colin","Felix","-",,,"D",,,
"7ee8b9c3-5e4f-4f05-8fb6-6f0ac57f4e49","Christian","Folin","-",,,"D",,,
"d667ec75-6ff4-4ab3-9483-37e9b29e1847","Ron","Hainsey","-",,,"D",,,
"2aa563ea-1973-49a3-89eb-ad43218e263d","Mikko","Kokkonen","-",,,"D",,,
"7721a8c2-d311-4c4c-b9f0-451d69555f7e","Dean","Kukan","-",,,"D",,,
"95f4b553-2a6f-4cb4-9c83-e83c085b3e41","Zac","Leslie","-",,,"D",,,
"2f17c836-949f-45be-9c11-ba1146ac83cc","Ryan","MacKinnon","-",,,"D",,,
"d1eb8604-2a75-4d36-8309-bf55119b0e91","Donovan","McCoy","-",,,"D",,,
"76cf3955-8168-4106-871b-70c6e06ab5a4","Nicolas","Meloche","-",,,"D",,,
"05489b19-e911-4668-bc27-7ff63eed28a2","Daniil","Misyul","-",,,"D",,,
"e2a9ce38-e7e6-4140-a17e-8dea59e0c42b","Calle","Odelius","-",,,"D",,,
"c1e20c0a-4f44-45a7-8a44-f938ec234c61","Viktor","Persson","-",,,"D",,,
"2aefe4e6-0cb4-4e22-984a-02fc1a7c87c2","David","Reinbacher","-",,,"D",,,
"845bec58-a4a9-4d35-87a6-30bdc5a643c3","Kris","Russell","-",,,"D",,,
"d6c157cf-69c5-4d92-b5d2-2a2fc9c9cb99","Will","Zmolek","-",,,"D",,,
"c6b52119-95b5-4b03-9f8d-78b20fcf6ced","Cam","Johnson","-",,,"G",,,
"9fd2d2bd-19e7-4a42-9c2d-ca7f9fe9db4e","Kyle","Keyser","-",,,"G",,,
"3087e2bc-af8a-4eed-8d03-c23227a6e77b","Keith","Kinkaid","-",,,"G",,,
"d9386109-0956-4698-9652-774e9de27929","Mads","Sogaard","-",,,"G",,,
"3b91a610-afcf-4450-9873-f0dfaf71d7bd","Melker","Thelin","-",,,"G",,,
"b410bf86-1f47-4d36-bc32-675d44ef9b60","Visa","Vedenpaa","-",,,"G",,,
"8a140a8f-edb2-41a7-95ac-582c309e0cfe","Yegor","Velmakin","-",,,"G",,,
"09c4143f-6306-4d75-9d42-979fdd4b5a45","Matt","Nieto","-",,,"W","Pittsburgh Penguins",,
"efaac0cf-89ec-4234-9703-c57c06918cfb","Vincent","Arseneau","-",,,"W",,,
"2c8f92f8-20a6-4a6b-8061-70ed3f523c74","Alex","Barre-Boulet","-",,,"W",,,
"76a907e0-80cf-4f03-a223-69fbaa847197","Brandon","Biro","-",,,"W",,,
"80405c21-b00f-47ee-8ef6-3378d3350cbb","Rich","Clune","-",,,"W",,,
"3d0b0f05-b239-4ae9-999f-9eb1360f2466","Daniil","But","-",,,"W",,,
"24df312e-a0c2-42df-a613-0a1b341e5983","Matt","Filipe","-",,,"W",,,
"1d323b56-04d7-4e63-9358-a4901239e014","Samuel","Honzek","-",,,"W",,,
"025bbcfd-4442-48d1-9e68-6dc3f291b0d5","Dominik","Kahun","-",,,"W",,,
"b6820fef-209b-45f6-8499-08b448dfa8b7","Jack","Harvey","-",,,"W",,,
"89bb6921-5532-40f9-bb0d-a13921b01e36","Andre","Lee","-",,,"W",,,
"d076d1ad-9b41-41fe-8093-ae834750cb9e","Dean","Loukus","-",,,"W",,,
"28ac7817-5ae7-4807-b1c1-50db2bc2b809","Michael","Milne","-",,,"W",,,
"b240f1a1-23b7-42d5-84d9-999fbdc0597a","Justin","Nachbaur","-",,,"W",,,
"df2b5346-5121-404b-b169-2f24c4997925","Nick","Ritchie","-",,,"W",,,
"a1e8dd4c-32fd-41f7-a3df-d6d1654419cd","Brett","Seney","-",,,"W",,,
"20d181bf-c958-4b8d-846a-42602944110b","Daniel","Torgersson","-",,,"W",,,
"9f1216ca-5b3c-48ec-8251-072685ec3112","Jeffrey","Viel","-",,,"W",,,
"1e7b6ec3-cfa8-4369-867d-046107d7df47","Josh","Archibald","-",,,"W",,,
"9fa9e47a-ad64-4dc3-bc02-9d3fa8e50662","Filip","Cederqvist","-",,,"W",,,
"cb221ede-fc22-4dad-be18-04b0cabaf7fc","Josh","Currie","-",,,"W",,,
"8f2a9758-30fc-438a-8155-c6e2737545ed","Kasper","Halttunen","-",,,"W",,,
"6b11efa3-0c16-472a-affb-b2ea5b596e4c","Aliaksei","Protas","-",,,"C","Washington Capitals",,
"f7d6c82d-0fb0-4ad2-a7fb-3e9b02566471","Oskar","Back","-",,,"C",,,
"7fd0789e-0d07-46e8-a698-33754d08a62e","J.C.","Beaudin","-",,,"C",,,
"176ddb02-9f9e-4dcb-a3d6-379c77d1d646","Laurent","Dauphin","-",,,"C",,,
"609ff268-053b-4c2c-81e4-c1624d05c81e","Filip","Eriksson","-",,,"C",,,
"09d3846a-b0d1-4e0c-9cbf-80ba0e961f33","Jonathan","Gruden","-",,,"C",,,
"3faf45a0-d8b5-4716-9cb1-9cfc9c734992","Ryder","Korczak","-",,,"C",,,
"b6570921-8c53-4514-a4ec-ecad1168ed7c","Raphael","Lavoie","-",,,"C",,,
"b360eda8-5faf-4d55-8edd-f0c84fc12f8e","Jeremy","Langlois","-",,,"C",,,
"60b3e1fa-5dfd-42ad-8a9b-8f43ec3af7cc","Nikita","Nesterenko","-",,,"C",,,
"d1cd458f-4258-4ddc-9687-e91bd90a2613","Ty","Mueller","-",,,"C",,,
"087f0930-44ca-433c-aa3b-a5592bafd8cf","Jack","O'Brien","-",,,"C",,,
"6a9e8efa-dacc-439e-94ed-fcca8cb40aad","Francesco","Pinelli","-",,,"C",,,
"594fdb21-b7dc-43b8-8878-6da5fe73c4eb","Felix","Robert","-",,,"C",,,
"6fa8a950-0fa7-4a5a-8a13-27a4a578bb1f","German","Rubtsov","-",,,"C",,,
"2fbf4b37-e3a9-4666-a04e-d3c083208f6f","Jakub","Stancl","-",,,"C",,,
"83d6f61b-a2ec-4e45-8a24-4de565bd3034","Nathan","Smith","-",,,"C",,,
"f7ed55b4-35ed-4c52-a11d-97b2c9a452f9","Jani","Hakanpaa","-",,,"D","Dallas Stars",,
