player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Ahkello Witherspoon,11821,CB,LA,15,585,0,26,0,18.6,38.5,100.0,18.0,6.9,0,2,15.4,64.6,2,38,33.3,1,2,56.7,5,98,16.8,98,0,2,13,1,114,33,1.3,22.8,0,0,16.3,44.4,100.0,14.5,6.4,2,8,14.8,59.7,1,53,15.8,3,7,66.2,24,365,62.4,365,3,16,54,1,371,60,1.1,15.5
Dawuane Smoot,11823,ED,JAX,9,22,0,15,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,1,12.5,50.0,13.7,17.0,8.5,0,0,0.0,42.4,0,24,0.0,0,0,93.8,1,17,77.3,124,3,3,2,0,24,8,1.4,24.0
Duke Riley,11830,LB,MIA,11,132,0,17,0,-9.0,0.0,77.8,,17.0,0,0,0.0,77.0,0,,,0,0,39.6,0,21,15.9,27,0,0,1,0,0,0,0.0,,0,0,-0.6,62.5,84.0,12.0,7.5,0,1,12.5,90.9,0,21,0.0,0,1,70.8,5,63,47.7,75,2,5,8,0,32,47,0.5,6.4
Alex Anzalone,11831,LB,DET,13,474,0,11,1,4.5,58.3,80.9,15.9,9.3,0,2,16.7,83.9,0,24,22.2,2,2,69.8,7,127,26.8,157,6,6,12,0,55,46,0.5,7.9,0,5,4.5,76.2,92.6,9.1,6.9,0,3,7.1,59.4,0,41,21.4,9,3,96.6,32,302,63.7,326,13,28,42,0,313,171,1.1,9.8
Fabian Moreau,11836,CB,DEN,12,351,0,10,0,12.5,75.0,98.9,13.5,10.1,0,1,12.5,52.4,0,39,0.0,0,1,108.9,6,89,25.4,90,2,6,8,0,85,27,1.0,14.2,0,1,11.3,51.9,99.5,13.4,6.9,0,5,18.5,73.2,1,52,12.5,2,4,56.1,14,193,55.0,194,4,13,27,0,170,65,0.9,12.1
Shaquill Griffin,11845,CB,CAR,8,256,0,5,0,18.6,33.3,100.0,13.3,4.4,0,1,11.1,61.5,0,29,0.0,0,1,53.0,3,48,18.8,48,0,4,9,0,50,5,1.3,16.7,0,0,8.6,81.5,100.0,6.4,5.2,0,0,0.0,54.8,1,26,9.5,2,0,94.3,22,149,58.2,149,4,19,27,1,199,52,1.4,9.0
Jourdan Lewis,11846,CB,DAL,13,372,0,9,0,8.9,60.0,98.9,8.6,5.2,0,3,10.0,51.7,0,26,0.0,0,3,100.7,18,172,46.2,174,3,14,30,2,190,70,1.2,10.6,0,4,7.7,82.6,99.0,9.2,7.6,0,0,0.0,33.6,0,42,14.3,2,0,129.5,19,193,51.9,195,4,8,23,1,267,126,1.5,14.1
John Johnson III,11847,S,LA,11,290,0,26,0,4.4,60.0,100.0,17.7,10.6,0,1,20.0,58.0,0,6,0.0,0,1,104.2,3,58,20.0,58,1,4,5,1,11,1,0.2,3.7,0,4,9.0,63.6,98.4,24.9,15.8,0,2,18.2,67.0,2,28,0.0,0,2,49.2,7,180,62.1,183,3,11,11,0,89,41,0.5,12.7
Cameron Sutton,11850,CB,DET,14,565,0,11,1,14.7,50.0,100.0,11.1,5.5,0,4,15.4,63.0,0,28,16.7,2,2,83.2,13,165,29.2,165,2,9,26,1,166,31,1.2,12.8,0,2,13.6,66.7,98.9,13.1,8.7,0,4,10.3,59.5,0,53,4.5,1,2,113.4,26,352,62.3,356,5,19,39,2,362,104,1.1,13.9
Rasul Douglas,11854,CB,BUF,13,504,0,4,1,9.3,62.5,100.0,9.6,6.0,0,3,18.8,68.7,0,35,9.1,1,3,114.1,10,107,21.2,107,1,9,16,1,150,60,1.6,15.0,0,1,11.1,63.2,99.4,13.1,8.3,1,4,10.5,84.3,3,33,5.0,1,4,70.3,24,327,64.9,329,4,18,38,2,282,99,0.9,11.8
Trey Hendrickson,11858,ED,CIN,14,27,0,7,0,,,3.2,,,0,0,,63.3,0,,50.0,1,0,0.0,0,4,14.8,125,3,1,0,0,0,0,0.0,,0,1,4.3,100.0,7.7,6.3,6.3,0,0,0.0,49.0,0,11,33.3,1,0,101.4,3,20,74.1,259,8,1,3,0,25,12,1.3,8.3
Eddie Jackson,11867,S,CHI,9,300,0,6,0,5.5,50.0,96.2,48.0,24.0,0,0,0.0,56.7,0,13,0.0,0,0,70.8,1,50,16.7,52,1,4,2,0,13,6,0.3,13.0,0,1,22.0,66.7,100.0,34.0,22.7,0,2,22.2,57.8,1,57,20.0,3,2,109.7,6,214,71.3,214,1,11,9,2,139,21,0.7,23.2
Rayshawn Jenkins,11868,S,JAX,14,574,0,15,0,10.3,57.1,90.6,20.5,11.7,0,1,14.3,57.2,0,20,16.7,1,1,76.5,4,87,15.2,96,0,5,7,0,45,24,0.5,11.3,0,7,8.4,65.6,93.0,17.5,11.5,0,5,15.6,64.5,1,46,5.3,2,4,71.9,21,387,67.4,416,12,29,32,0,216,85,0.6,10.3
Jalen Reeves-Maybin,11879,LB,DET,7,32,0,11,0,,,57.1,,,0,0,,64.5,0,,,0,0,0.0,0,8,25.0,14,0,0,0,0,0,0,0.0,,0,1,2.8,50.0,94.4,8.0,4.0,0,0,0.0,55.6,0,14,50.0,1,0,66.7,2,17,53.1,18,1,0,4,0,22,15,1.4,11.0
Samson Ebukam,11880,ED,IND,14,6,0,14,0,,,0.0,,,0,0,,62.2,0,,50.0,1,0,0.0,0,0,0.0,31,1,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,64.1,0,,50.0,3,0,0.0,0,2,33.3,283,10,3,0,0,0,0,0.0,
Deatrich Wise Jr.,11886,ED,NE,13,1,0,19,1,,,0.7,,,0,0,,60.4,0,,0.0,0,0,0.0,0,1,100.0,146,3,2,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,63.3,0,,33.3,1,0,0.0,0,0,0.0,186,3,2,0,0,0,0,,
Grover Stewart,11899,DI,IND,8,2,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,59.5,0,,50.0,2,0,0.0,0,2,100.0,129,1,2,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,14,488,0,25,3,10.6,60.0,99.4,50.0,30.0,1,0,0.0,60.2,0,37,8.3,1,0,133.3,3,169,34.6,170,0,8,5,1,50,9,0.3,16.7,0,3,12.6,84.2,98.8,14.7,12.4,1,1,5.3,57.1,1,46,20.0,5,1,114.4,16,248,50.8,251,3,17,19,1,309,121,1.3,19.3
Desmond King II,11906,CB,HST,3,79,0,13,0,,,90.9,,,0,0,,67.7,0,,,0,0,0.0,0,10,12.7,11,0,0,0,0,0,0,0.0,,0,2,2.9,100.0,87.7,7.0,7.0,0,0,0.0,65.0,0,22,14.3,1,0,97.6,7,50,63.3,57,2,4,7,0,52,32,1.1,7.4
Anthony Walker Jr.,11916,LB,CLV,12,245,0,8,0,-8.0,100.0,79.4,69.0,69.0,1,3,300.0,77.9,0,32,0.0,0,3,118.8,1,77,31.4,97,0,1,1,0,32,40,0.5,32.0,0,2,7.1,90.0,92.3,15.3,13.8,2,2,20.0,77.0,0,18,23.1,3,2,140.8,9,143,58.4,155,3,8,10,1,98,50,0.7,10.9
Matt Milano,11918,LB,BUF,5,122,0,4,0,13.0,50.0,64.3,16.0,8.0,0,0,0.0,60.3,0,15,0.0,0,0,75.0,1,18,14.8,28,0,2,2,0,15,3,0.9,15.0,0,2,4.8,84.6,95.1,6.6,5.6,0,0,0.0,77.9,2,21,16.7,2,0,63.6,11,77,63.1,81,3,8,13,0,114,70,1.6,10.4
Davon Godchaux,11934,DI,NE,14,1,0,19,1,,,1.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,100.0,96,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,57.1,0,,,0,0,0.0,0,0,0.0,180,0,0,0,0,0,0,,
Xavier Woods,11946,S,CAR,11,331,0,5,0,1.0,50.0,100.0,20.0,10.0,0,2,50.0,67.3,0,11,50.0,1,2,56.3,2,44,13.3,44,0,1,4,0,11,14,0.3,5.5,0,3,5.2,80.0,99.6,26.1,20.9,0,2,20.0,83.6,2,19,0.0,0,2,49.2,8,222,67.1,223,5,16,10,0,53,22,0.3,6.6
D.J. Jones,11953,DI,DEN,13,2,0,10,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,64,0,1,0,0,0,0,,,0,0,,,1.5,,,0,0,,74.0,0,,33.3,2,0,0.0,0,2,100.0,137,5,4,0,0,0,0,0.0,
Jeremiah Ledbetter,11960,DI,JAX,14,5,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,2,,,2.9,,,0,0,,53.6,0,,40.0,2,0,0.0,0,4,80.0,137,1,1,0,0,0,0,0.0,
Rudy Ford,11963,S,GB,11,341,0,12,2,4.7,0.0,100.0,,21.7,0,1,33.3,74.2,0,,12.5,1,1,39.6,0,72,21.1,72,1,5,3,0,0,0,0.0,,0,5,11.4,47.1,98.7,26.6,12.5,0,2,11.8,68.3,2,20,11.5,3,2,21.1,8,223,65.4,226,2,18,17,0,79,53,0.4,9.9
Isaac Rochell,11980,ED,LV,8,13,0,23,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,17,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,57.9,11.0,11.0,0,0,0.0,52.7,0,16,50.0,1,0,118.8,1,11,84.6,19,0,1,1,0,16,11,1.5,16.0
Michael Davis,12040,CB,LAC,12,451,0,27,0,11.4,65.0,100.0,7.2,4.7,0,3,15.0,43.4,0,36,0.0,0,1,127.1,13,98,21.7,98,2,8,20,4,150,43,1.6,11.5,0,1,10.6,70.6,99.6,9.0,6.4,0,4,11.8,68.3,1,35,24.0,6,2,93.3,24,225,49.9,226,4,18,34,1,284,115,1.3,11.8
Adam Butler,12214,DI,LV,14,15,0,23,0,,,10.5,,,0,0,,60.1,0,,0.0,0,0,0.0,0,8,53.3,76,1,1,0,0,0,0,0.0,,0,2,,,2.6,,,0,0,,64.0,0,,0.0,0,0,0.0,0,5,33.3,194,2,1,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,12,244,0,3,0,14.0,33.3,92.1,12.0,4.0,0,2,13.3,36.6,0,35,66.7,2,0,63.5,5,70,28.7,76,1,1,15,0,121,66,2.0,24.2,0,0,6.1,85.7,94.0,10.2,8.7,0,0,0.0,67.4,0,65,18.2,2,0,142.6,12,126,51.6,134,5,9,14,1,189,113,1.5,15.8
Calvin Munson,12236,LB,MIA,2,15,0,17,1,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,67.6,0,7,0.0,0,0,95.8,1,6,40.0,6,0,1,1,0,7,8,1.2,7.0,0,0,,,83.3,,,0,0,,63.8,0,,,0,0,0.0,0,5,33.3,6,0,0,0,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,13,225,0,8,0,14.0,16.7,86.0,85.0,14.2,0,1,16.7,55.5,0,30,,0,1,47.9,1,92,40.9,107,1,0,6,0,30,30,0.4,30.0,0,1,7.3,71.4,88.9,22.0,15.7,0,0,0.0,65.9,1,70,36.4,4,0,113.7,5,112,49.8,126,2,6,7,1,94,65,0.9,18.8
Sam Eguavoen,15301,LB,NYJ,2,2,0,22,0,9.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Dylan Cole,24304,LB,CHI,1,1,0,6,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nathan Shepherd,24614,DI,NO,15,4,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,94,1,0,0,0,0,0,,,0,1,,,2.8,,,0,0,,62.5,0,,0.0,0,0,0.0,0,4,100.0,141,1,0,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,14,530,0,15,0,-0.9,80.0,69.8,8.1,6.5,0,1,10.0,63.3,0,17,25.0,2,1,123.3,8,67,12.6,96,3,6,10,1,56,72,0.9,7.0,0,11,1.8,84.3,87.3,8.1,6.8,1,2,3.9,74.4,1,33,11.1,7,2,101.3,43,365,68.9,418,17,45,51,2,364,321,1.0,8.5
Levi Wallace,25445,CB,PIT,13,361,0,25,0,14.7,50.0,100.0,9.2,4.6,0,3,11.5,47.0,0,36,16.7,1,1,117.0,13,131,36.3,131,0,5,26,3,217,76,1.8,16.7,0,2,14.7,57.7,100.0,11.6,6.7,2,4,15.4,68.3,0,32,0.0,0,4,80.4,15,183,50.7,183,3,15,26,0,189,34,1.1,12.6
Anfernee Jennings,25449,ED,NE,12,51,0,19,0,-6.0,100.0,4.2,4.0,4.0,0,0,0.0,64.9,0,-5,0.0,0,0,79.2,1,4,7.8,96,2,2,1,0,-5,1,-1.3,-5.0,0,2,3.2,100.0,25.6,3.2,3.2,0,0,0.0,27.9,0,17,11.1,1,0,101.9,13,44,86.3,172,4,6,13,0,110,69,2.6,8.5
Shyheim Carter,25451,S,TEN,2,20,0,31,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,10,50.0,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.4,0,,50.0,1,0,0.0,0,10,50.0,10,0,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TEN,12,429,0,31,0,9.3,73.9,100.0,6.4,4.7,0,2,8.7,43.0,1,52,11.8,2,2,101.4,17,122,28.4,122,3,15,23,1,228,70,2.1,13.4,0,2,14.7,61.9,100.0,19.8,12.2,0,2,9.5,68.7,0,24,0.0,0,2,81.4,13,268,62.5,268,2,15,21,0,140,49,0.5,10.8
Clelin Ferrell,25955,ED,SF,14,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,45,1,0,0,0,0,0,,,0,1,,,0.5,,,0,0,,67.1,0,,45.5,5,0,0.0,0,1,100.0,199,5,5,0,0,0,0,0.0,
Dexter Lawrence,25991,DI,NYG,13,4,0,21,0,,,2.0,,,0,0,,57.8,0,,100.0,2,0,0.0,0,3,75.0,149,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,165,3,0,0,0,0,0,,
Tae Davis,26296,LB,CAR,1,1,0,5,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Craig James,26360,CB,NYJ,1,27,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,1,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,19.0,0,0,0.0,70.1,0,,0.0,0,0,39.6,0,20,74.1,20,1,1,1,0,0,0,0.0,
Jeremiah Moon,26453,ED,BLT,2,3,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,1,4.0,100.0,13.6,1.0,1.0,0,0,0.0,60.2,0,11,0.0,0,0,98.6,3,3,100.0,22,1,1,3,0,23,11,7.7,7.7
D.J. Reed,26940,CB,NYJ,12,431,0,22,0,12.3,47.6,100.0,12.3,5.9,0,4,19.0,65.4,0,35,0.0,0,3,63.8,10,132,30.6,132,2,11,21,0,111,23,0.9,11.1,0,1,8.5,75.0,99.6,11.9,8.9,0,3,12.5,87.1,0,25,12.0,3,1,93.2,18,223,51.7,224,6,21,24,0,165,82,0.8,9.2
Bryce Huff,27128,ED,NYJ,14,11,0,22,1,,,1.0,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,9.1,96,2,0,0,0,0,0,0.0,,0,2,,,6.5,,,0,0,,65.3,0,,0.0,0,0,0.0,0,9,81.8,139,4,1,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,5,34,0,4,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,5,14.7,5,0,0,0,0,0,0,0.0,,0,0,4.4,71.4,92.6,5.0,3.6,0,0,0.0,44.0,0,17,0.0,0,0,87.8,5,25,73.5,27,2,4,7,0,44,14,1.8,8.8
Montez Sweat,27271,ED,CHI,14,11,0,6,0,,,1.9,,,0,0,,61.0,0,,50.0,1,0,0.0,0,2,18.2,103,2,1,0,0,0,0,0.0,,0,1,-5.0,100.0,2.4,7.0,7.0,0,0,0.0,49.7,0,14,0.0,0,0,118.8,1,7,63.6,288,10,3,1,0,14,19,2.0,14.0
Devin Bush,27375,LB,SEA,4,67,0,29,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,8,11.9,8,0,0,0,0,0,0,0.0,,0,0,2.0,66.7,89.4,4.5,3.0,0,0,0.0,50.5,0,14,0.0,0,0,79.9,8,42,62.7,47,1,3,12,0,64,48,1.8,8.0
David Long Jr.,27377,CB,GB,7,100,0,12,0,11.8,60.0,100.0,8.0,4.8,0,0,0.0,68.4,0,13,0.0,0,0,71.3,3,24,24.0,24,1,3,5,0,23,11,1.0,7.7,0,1,13.2,66.7,100.0,9.7,6.4,0,1,11.1,73.8,0,13,11.1,1,1,76.2,6,59,59.0,59,3,7,9,0,40,4,0.7,6.7
Josh Uche,27379,ED,NE,12,29,0,19,1,10.0,0.0,9.3,,10.0,0,0,0.0,53.3,0,,66.7,2,0,39.6,0,10,34.5,108,0,0,1,0,0,0,0.0,,0,0,4.5,100.0,18.7,8.5,8.5,0,0,0.0,29.9,0,14,0.0,0,0,118.8,2,17,58.6,91,3,2,2,0,28,19,1.6,14.0
Khalil Dorsey,27819,CB,DET,3,31,0,11,0,10.7,66.7,100.0,5.0,3.3,0,0,0.0,45.6,0,8,0.0,0,0,75.7,2,10,32.3,10,0,2,3,0,13,6,1.3,6.5,0,1,-0.5,50.0,93.8,14.0,7.0,0,1,50.0,81.3,0,-1,0.0,0,1,56.3,1,15,48.4,16,0,0,2,0,-1,-4,-0.1,-1.0
Dre'Mont Jones,28075,DI,SEA,14,8,0,29,0,,,0.0,,,0,0,,60.1,0,,0.0,0,0,0.0,0,0,0.0,49,1,1,0,0,0,0,,,0,1,8.5,100.0,2.0,2.5,2.5,0,0,0.0,55.9,0,48,20.0,1,0,158.3,2,5,62.5,244,4,3,2,1,55,39,11.0,27.5
Malik Harrison,28081,LB,BLT,12,44,0,3,0,,,46.7,,,0,0,,58.0,0,,50.0,1,0,0.0,0,7,15.9,15,0,1,0,0,0,0,0.0,,0,0,-0.3,100.0,65.2,7.0,7.0,0,0,0.0,74.0,0,7,0.0,0,0,82.3,4,30,68.2,46,3,5,4,0,15,16,0.5,3.8
Jerome Baker,28091,LB,MIA,12,375,0,17,1,4.8,100.0,67.0,15.5,15.5,0,0,0.0,61.9,1,33,0.0,0,0,118.8,4,65,17.3,97,1,2,4,1,57,38,0.9,14.3,0,1,3.3,90.0,92.3,10.2,9.2,0,0,0.0,60.7,1,35,22.2,4,0,82.5,18,192,51.2,208,6,13,20,0,176,116,1.0,9.8
Troy Dye,28251,LB,MIN,7,58,0,18,0,-2.0,100.0,28.6,2.0,2.0,0,0,0.0,41.3,0,22,,0,0,118.8,1,2,3.4,7,0,0,1,0,22,24,11.0,22.0,0,0,5.1,71.4,72.3,9.4,6.7,0,0,0.0,68.5,0,19,16.7,1,0,86.0,5,47,81.0,65,3,5,7,0,41,25,0.9,8.2
Kevin Givens,28308,DI,SF,14,3,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,27,1,0,0,0,0,0,,,0,0,,,1.8,,,0,0,,61.5,0,,0.0,0,0,0.0,0,3,100.0,170,3,5,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,14,1,0,23,0,,,2.3,,,0,0,,63.7,0,,0.0,0,0,0.0,0,1,100.0,44,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.6,0,,33.3,1,0,0.0,0,0,0.0,206,3,2,0,0,0,0,,
DeShon Elliott,28854,S,MIA,12,463,0,17,0,14.6,40.0,99.0,44.0,17.6,0,2,40.0,83.3,0,4,20.0,1,2,87.5,2,98,21.2,99,2,4,5,1,5,1,0.1,2.5,0,3,6.5,70.0,100.0,31.3,21.9,1,2,20.0,56.9,0,30,6.7,1,2,94.2,7,229,49.5,229,2,11,10,0,81,31,0.4,11.6
Jack Jones,29050,CB,LV,8,196,0,23,0,7.6,90.9,98.4,6.0,5.5,0,0,0.0,39.9,0,31,9.1,1,0,139.8,10,63,32.1,64,3,10,11,1,113,32,1.9,11.3,0,1,10.5,61.5,100.0,14.5,8.9,1,2,15.4,72.7,1,20,30.8,4,1,44.7,8,120,61.2,120,3,8,13,0,73,17,0.6,9.1
Joejuan Williams,29113,CB,MIN,2,24,0,18,0,12.0,0.0,100.0,,2.0,0,1,100.0,72.0,0,,,0,0,39.6,0,2,8.3,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.1,0,,0.0,0,0,0.0,0,20,83.3,20,0,2,0,0,0,0,0.0,
David Long Jr.,29367,LB,MIA,14,333,0,17,0,1.6,80.0,70.3,11.5,9.2,0,0,0.0,41.9,0,48,33.3,2,0,118.8,4,52,15.6,74,1,4,5,0,85,71,1.8,21.3,0,4,4.7,75.0,82.7,10.9,8.2,0,0,0.0,40.3,0,36,25.0,4,0,120.2,15,172,51.7,208,2,8,20,1,187,113,1.1,12.5
Germaine Pratt,29407,LB,CIN,14,461,0,7,3,3.0,100.0,70.3,74.0,74.0,0,0,0.0,76.3,1,9,0.0,0,0,64.6,1,78,16.9,111,3,4,1,0,9,6,0.1,9.0,0,9,4.6,76.6,96.7,8.6,6.6,1,0,0.0,58.6,1,34,6.4,3,0,89.1,36,325,70.5,336,9,35,47,0,361,209,1.2,10.0
Logan Wilson,29623,LB,CIN,14,533,0,7,3,4.3,72.7,71.5,13.4,9.7,0,1,9.1,52.5,0,19,16.7,2,1,121.8,8,113,21.2,158,3,7,11,1,76,59,0.7,9.5,0,11,6.6,79.2,98.9,8.0,6.3,1,2,3.8,61.9,3,23,6.0,3,2,78.2,42,352,66.0,356,9,36,53,0,447,211,1.3,10.6
Andrew Van Ginkel,30267,ED,MIA,14,135,0,17,1,,,21.6,,,0,1,,73.2,0,,16.7,1,1,0.0,0,19,14.1,88,3,4,0,0,0,0,0.0,,0,0,-0.2,100.0,36.2,13.0,13.0,0,1,20.0,70.3,1,9,33.3,3,1,41.3,5,68,50.4,188,2,6,5,0,17,18,0.3,3.4
T.J. Edwards,30737,LB,CHI,14,501,0,6,1,-1.5,83.3,68.3,12.6,10.5,1,0,0.0,67.7,0,35,14.3,1,0,147.2,5,69,13.8,101,3,5,6,1,59,64,0.9,11.8,0,8,2.9,72.4,91.4,8.5,6.2,1,4,6.9,67.1,2,39,14.8,8,4,85.3,42,370,73.9,405,15,38,58,1,438,342,1.2,10.4
Dee Delaney,31078,S,TB,10,264,0,30,0,8.5,37.5,100.0,16.7,6.3,0,1,12.5,71.1,1,16,33.3,1,0,12.0,3,55,20.8,55,0,2,8,0,35,17,0.7,11.7,0,1,14.7,61.5,100.0,22.4,13.8,0,1,7.7,65.2,1,26,23.1,3,1,55.6,8,190,72.0,190,2,9,13,0,107,53,0.6,13.4
George Odum,31342,S,SF,5,27,0,28,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,49.6,0,5,0.0,0,0,87.5,1,3,11.1,3,0,1,1,0,5,2,1.7,5.0,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,23,85.2,23,0,1,0,0,0,0,0.0,
Khalen Saunders,31534,DI,NO,15,1,0,20,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,84,0,2,0,0,0,0,,,0,2,,,0.8,,,0,0,,58.8,0,,33.3,1,0,0.0,0,1,100.0,123,0,0,0,0,0,0,0.0,
Abdullah Anderson,32708,DI,WAS,6,1,0,32,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,10,1,1,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,25,0,0,0,0,0,0,0.0,
Dane Jackson,32989,CB,BUF,10,286,0,4,0,12.0,71.4,100.0,11.0,7.9,0,1,14.3,65.6,0,18,0.0,0,0,105.1,5,63,22.0,63,1,7,7,0,73,30,1.3,14.6,0,1,11.9,69.2,99.4,16.9,11.7,1,2,15.4,71.0,0,32,7.7,1,2,88.6,9,164,57.3,165,3,11,13,0,90,22,0.6,10.0
Cam Gill,33560,LB,TB,7,8,0,30,0,,,40.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,25.0,5,0,0,0,0,0,0,0.0,,0,2,2.5,100.0,25.0,2.0,2.0,0,0,0.0,61.0,0,21,0.0,0,0,118.8,2,4,50.0,16,1,0,2,0,40,35,10.0,20.0
Eric Johnson,33698,DI,IND,12,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,1.2,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,82,2,0,0,0,0,0,0.0,
Mike Hughes,34057,CB,ATL,11,106,0,2,0,9.3,50.0,100.0,11.0,5.5,0,0,0.0,31.0,0,11,0.0,0,0,66.7,2,25,23.6,25,0,1,4,0,22,9,1.0,11.0,0,0,9.8,75.0,94.9,17.7,13.3,0,0,0.0,63.9,0,16,0.0,0,0,93.8,3,56,52.8,59,1,2,4,0,28,5,0.5,9.3
Kendall Sheffield,34105,CB,SF,2,16,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,24.0,0.0,100.0,,14.0,0,1,100.0,77.1,0,,0.0,0,0,39.6,0,14,87.5,14,0,2,1,0,0,0,0.0,
Darnell Savage,34247,S,GB,8,254,0,12,1,3.0,100.0,100.0,20.0,20.0,0,0,0.0,72.0,0,7,0.0,0,0,85.4,2,46,18.1,46,2,2,2,0,9,3,0.2,4.5,0,0,5.8,83.3,97.7,16.4,13.7,0,1,8.3,54.2,0,23,20.0,4,1,99.7,10,171,67.3,175,4,16,12,0,95,39,0.6,9.5
Zack Baun,34632,LB,NO,15,50,0,20,0,10.0,100.0,22.5,8.0,8.0,0,0,0.0,63.9,0,9,0.0,0,0,143.8,1,9,18.0,40,2,2,1,1,9,0,1.1,9.0,0,4,2.2,80.0,34.3,8.0,6.4,0,0,0.0,69.8,1,7,18.2,2,0,40.4,4,36,72.0,105,3,5,5,0,16,17,0.5,4.0
