player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Cam Gill,33560,LB,TB,7,2,2.5,100.0,33.3,3.5,3.5,0,0,0,0.0,30,63.1,74.3,76.7,75.0,60.9,76.3,0,21,0.0,0,0,0,118.8,2,8,24,1,0,2,0,40,35,5.7,20.0
Eric Johnson,33698,DI,IND,12,0,,,1.0,,,1,0,0,,14,59.7,33.5,58.0,57.7,30.5,73.7,0,,,0,0,1,0.0,0,1,101,2,0,0,0,0,0,0.0,
Mike Hughes,34057,CB,ATL,11,0,8.5,63.6,97.2,14.1,9.0,0,0,0,0.0,2,49.3,52.7,80.8,75.6,58.8,52.2,0,16,14.3,1,0,0,110.4,7,106,109,1,6,11,1,66,22,0.7,9.4
Kendall Sheffield,34105,CB,SF,2,0,10.0,50.0,100.0,16.0,8.0,0,0,1,50.0,28,83.9,82.5,74.1,,61.7,76.6,0,-4,0.0,0,0,0,56.3,1,16,16,1,3,2,0,-4,0,-0.3,-4.0
Darnell Savage,34247,S,GB,8,1,5.8,80.0,98.4,19.9,15.9,0,0,2,13.3,12,60.8,65.9,85.0,52.2,73.5,52.3,0,23,16.7,4,1,0,95.6,12,254,258,6,19,15,0,104,42,0.4,8.7
Zack Baun,34632,LB,NO,15,4,3.7,85.7,32.1,7.5,6.4,0,0,0,0.0,20,64.9,66.7,84.7,58.2,68.8,48.7,1,25,21.4,3,0,0,96.4,6,50,156,5,7,7,2,50,37,1.1,8.3
Johnathan Abram,34646,S,NO,5,1,10.0,66.7,94.9,13.0,8.7,0,0,0,0.0,20,45.1,52.4,79.9,65.9,70.1,47.3,0,42,16.7,1,0,0,109.7,4,56,59,2,4,6,0,76,59,1.5,19.0
Akeem Davis-Gaither,34788,LB,CIN,8,0,8.5,100.0,79.3,5.3,5.3,0,0,0,0.0,7,60.9,57.7,77.0,74.6,48.7,69.8,0,20,16.7,1,0,0,109.4,4,23,29,3,5,4,0,41,7,2.0,10.3
Jamel Dean,34918,CB,TB,10,4,11.0,70.6,98.0,9.3,6.5,1,2,5,9.8,30,60.5,63.9,50.3,48.1,85.0,78.3,0,76,5.3,2,3,4,129.7,36,345,352,10,32,51,4,522,197,1.6,14.5
Tae Hayes,35173,CB,NYJ,1,0,18.0,100.0,100.0,4.3,4.3,0,0,0,0.0,22,34.2,35.1,72.8,,,79.2,0,36,0.0,0,0,0,118.8,3,13,13,0,2,3,0,54,0,4.2,18.0
Trevis Gipson,35241,ED,TEN,7,0,,,4.9,,,0,0,0,,31,62.7,89.6,83.1,89.3,66.3,50.3,0,,,0,0,0,0.0,0,2,41,1,0,0,0,0,0,0.0,
Blake Cashman,35413,LB,HST,11,10,5.0,70.2,90.1,9.2,6.4,0,0,4,8.5,13,79.7,87.8,80.5,75.1,87.8,76.3,1,25,8.7,4,3,0,82.0,33,327,363,18,32,47,1,261,208,0.9,7.9
Darrell Taylor,36001,ED,SEA,14,0,-1.0,66.7,9.5,12.5,8.3,0,0,0,0.0,29,54.3,53.6,71.2,59.2,48.1,59.3,0,12,50.0,3,0,1,89.6,2,27,285,6,3,3,0,23,23,0.9,11.5
Albert Huggins,36862,DI,ATL,10,1,,,1.0,,,0,0,0,,2,59.3,48.2,84.4,54.5,47.0,74.8,0,,0.0,0,0,0,0.0,0,1,104,0,0,0,0,0,0,0.0,
Troy Reeder,38268,LB,LA,7,0,4.7,80.0,92.1,8.5,6.8,0,0,0,0.0,26,37.9,47.5,84.7,65.6,60.9,83.1,0,25,0.0,0,0,0,142.9,8,70,76,2,4,10,1,103,51,1.5,12.9
Camryn Bynum,38408,S,MIN,14,9,6.6,77.8,98.6,11.4,8.9,0,3,9,14.3,18,76.9,79.5,88.9,56.8,81.6,78.1,2,33,9.3,7,6,0,85.9,49,580,588,16,59,63,1,411,214,0.7,8.4
Cameron Goode,38410,ED,MIA,5,0,,,20.5,,,0,0,0,,17,63.7,64.5,77.3,61.6,61.3,70.5,0,,,0,0,0,0.0,0,8,39,0,0,0,0,0,0,0.0,
Casey Toohill,38472,ED,WAS,14,0,5.0,100.0,4.0,10.0,10.0,0,0,0,0.0,32,47.4,53.9,89.9,54.5,55.9,55.8,0,15,50.0,1,0,0,118.8,1,10,247,6,1,1,0,15,10,1.5,15.0
Matthew Adams,38526,LB,CLV,2,0,,,100.0,,,0,0,0,,8,65.3,58.7,74.6,,53.5,74.7,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,1,0,,,100.0,,,0,0,0,,8,62.7,33.3,72.9,,35.9,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Folorunso Fatukasi,38558,DI,JAX,13,0,,,0.5,,,0,0,0,,15,59.4,65.0,85.5,61.0,63.2,77.0,0,,0.0,0,0,0,0.0,0,1,194,0,1,0,0,0,0,0.0,
Maurice Hurst,38563,DI,CLV,13,1,9.0,0.0,1.7,,3.0,0,0,0,0.0,8,67.5,81.0,10.0,75.9,76.5,47.5,1,,50.0,3,0,4,0.0,0,3,176,3,2,1,0,0,0,0.0,
Eric Wilson,38587,LB,GB,6,3,0.9,100.0,86.0,6.9,6.9,0,0,0,0.0,12,65.3,73.9,76.8,59.8,77.8,74.9,0,11,11.1,1,0,0,90.5,7,49,57,1,5,7,0,40,34,0.8,5.7
Curtis Bolton,39043,LB,LV,2,0,1.0,100.0,100.0,3.5,3.5,0,0,0,0.0,23,27.8,26.3,71.6,,56.6,73.2,0,5,,0,0,0,87.5,2,7,7,0,0,2,0,10,8,1.4,5.0
Tershawn Wharton,40292,DI,KC,14,1,,,1.6,,,0,0,0,,16,58.2,52.2,63.0,59.7,48.8,40.5,0,,33.3,1,0,1,0.0,0,3,191,2,1,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,14,1,12.1,52.8,97.2,13.2,7.0,6,1,16,22.2,16,72.7,71.3,21.6,64.1,68.0,61.5,2,33,12.0,6,9,15,56.6,38,530,545,14,43,72,0,382,154,0.8,10.1
Alohi Gilman,41662,S,LAC,11,4,8.0,75.9,99.6,19.5,14.8,0,1,4,13.8,27,79.5,78.3,59.6,58.2,71.2,63.3,0,34,5.4,2,4,1,141.7,22,446,448,8,31,29,3,292,148,0.7,13.3
Trevon Diggs,41817,CB,DAL,2,0,15.9,25.0,100.0,34.0,8.5,0,0,3,37.5,9,82.8,80.7,79.1,,62.0,80.7,1,24,0.0,0,2,1,1.0,2,71,71,1,3,8,0,26,20,0.4,13.0
Ed Oliver,42200,DI,BUF,13,0,,,1.0,,,0,0,0,,4,57.1,65.8,25.3,73.1,58.0,39.0,0,,85.7,6,0,5,0.0,0,4,402,5,1,0,0,0,0,0.0,
Divine Deablo,42208,LB,LV,12,8,3.6,75.6,89.4,9.1,6.9,0,0,4,8.9,23,70.4,66.4,55.2,59.0,61.3,77.3,0,27,7.0,3,2,1,102.5,34,321,359,15,32,45,2,245,179,0.8,7.2
Bryce Hall,42313,CB,NYJ,5,0,11.7,58.3,100.0,13.4,7.8,0,0,1,8.3,22,62.8,66.4,80.7,,80.3,59.5,1,49,20.0,1,0,1,49.3,7,101,101,1,4,12,0,96,44,1.0,13.7
Janarius Robinson,42447,ED,LV,3,0,,,13.6,,,0,0,0,,23,62.2,47.6,0.0,59.3,61.0,40.2,0,,,0,0,2,0.0,0,3,22,1,0,0,0,0,0,0.0,
Amen Ogbongbemiga,42449,LB,LAC,1,0,,,100.0,,,0,0,0,,27,60.0,71.1,69.2,,65.4,74.9,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,LB,NYG,14,11,1.7,80.0,70.1,10.1,8.1,0,0,1,5.0,21,80.4,70.0,85.0,44.5,61.1,38.4,1,20,13.3,4,1,0,76.3,16,164,234,9,15,20,0,146,126,0.9,9.1
K'Von Wallace,42467,S,TEN,11,6,6.1,73.3,97.6,17.4,12.8,0,0,5,16.7,31,67.5,64.5,53.6,56.6,57.1,63.6,1,19,11.4,5,5,1,75.7,22,409,419,7,33,30,0,190,89,0.5,8.6
Antoine Winfield Jr.,42475,S,TB,14,8,9.3,63.3,92.7,27.9,17.7,0,2,8,26.7,30,89.0,91.7,86.6,93.1,92.5,85.4,2,28,7.0,4,7,0,51.2,19,558,602,10,45,30,0,174,106,0.3,9.2
Devin Harper,42494,LB,CIN,1,0,,,100.0,,,0,0,0,,7,64.1,70.0,68.9,,60.0,83.6,0,,0.0,0,0,0,0.0,0,3,3,1,1,0,0,0,0,0.0,
Rashad Weaver,42495,ED,TEN,12,0,-9.0,100.0,3.5,3.0,3.0,0,0,0,0.0,31,62.8,52.2,87.2,52.3,50.9,39.2,0,-5,50.0,2,0,0,79.2,1,4,115,0,2,1,0,-5,4,-1.7,-5.0
Shemar Jean-Charles,42496,CB,NO,1,0,,,100.0,,,0,0,0,,20,62.1,73.1,66.0,,62.2,73.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Keir Thomas,42509,ED,LA,6,1,14.0,100.0,29.1,7.5,7.5,0,0,0,0.0,26,57.2,57.3,16.1,51.7,75.4,75.9,0,24,0.0,0,0,1,158.3,2,16,55,0,1,2,1,44,16,2.9,22.0
Daniel Thomas,42544,S,JAX,2,0,,,100.0,,,0,0,0,,15,61.7,51.6,0.0,,60.7,75.2,0,,,0,0,1,0.0,0,5,5,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,7,1,2.9,83.3,93.7,12.7,10.6,0,0,3,25.0,1,77.8,73.4,79.9,50.6,62.6,66.0,1,26,8.3,1,3,0,87.5,10,133,142,3,10,12,1,80,53,0.6,8.0
Chauncey Golston,42718,DI,DAL,14,0,,,1.3,,,0,0,0,,9,60.2,59.2,83.7,72.1,42.3,41.7,0,,66.7,2,0,0,0.0,0,2,150,1,1,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,14,2,-2.0,100.0,0.6,3.0,3.0,1,0,0,0.0,28,65.8,93.2,36.9,92.9,84.0,40.1,0,30,33.3,2,0,6,118.8,1,3,498,13,2,1,0,30,32,10.0,30.0
Osa Odighizuwa,42754,DI,DAL,14,0,,,0.3,,,1,0,1,,9,66.8,83.9,58.0,76.9,76.5,49.4,0,,20.0,1,0,2,0.0,0,1,287,5,4,0,0,0,0,0.0,
J.C. Jackson,42781,CB,NE,10,2,14.9,55.6,99.4,8.9,4.9,0,0,6,9.5,19,30.8,34.8,85.8,56.2,56.6,63.5,1,42,11.1,3,4,5,102.3,35,324,326,3,22,63,5,515,127,1.7,14.7
Curtis Robinson,42871,LB,SF,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,28,76.7,89.9,65.7,,60.0,71.7,0,5,0.0,0,0,0,87.5,1,2,2,1,1,1,0,5,0,2.5,5.0
Kristian Fulton,42894,CB,TEN,11,3,13.2,72.5,99.5,9.8,7.1,0,0,4,7.8,31,46.9,46.4,87.0,56.3,44.1,35.9,0,43,14.3,5,2,6,129.3,37,388,390,10,27,51,3,577,130,1.6,15.6
Rashan Gary,42905,ED,GB,14,0,,,1.3,,,0,0,0,,12,79.0,81.2,28.7,78.8,73.1,53.8,0,,66.7,4,0,4,0.0,0,4,315,10,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,CAR,3,1,8.4,72.2,99.1,7.6,5.5,0,1,3,16.7,5,64.1,62.4,80.9,56.2,53.0,42.7,0,15,15.4,2,2,0,84.7,13,107,108,2,10,18,0,97,35,1.0,7.5
Khalid Kareem,42993,ED,CHI,1,0,7.0,0.0,4.5,,1.0,0,0,1,100.0,6,63.1,67.7,78.5,52.2,60.3,69.2,0,,0.0,0,1,0,39.6,0,1,22,0,1,1,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,14,1,3.6,90.0,17.4,7.8,7.0,0,0,0,0.0,10,40.4,64.1,55.6,69.0,65.8,62.3,1,24,25.0,5,0,3,65.8,9,72,413,12,14,10,0,93,60,1.3,10.3
Charvarius Ward,43034,CB,SF,14,3,13.6,52.4,99.8,12.0,6.3,4,3,17,20.2,28,84.5,83.2,86.9,39.4,68.6,66.1,4,60,10.2,5,16,10,60.7,44,558,559,14,41,84,2,541,208,1.0,12.3
Brandon Jones,43049,S,MIA,9,2,4.9,66.7,99.5,33.7,22.4,0,0,0,0.0,17,79.0,72.5,86.4,66.9,39.7,45.1,2,8,4.2,1,0,0,67.6,6,212,213,7,21,9,1,25,9,0.1,4.2
Devin White,43089,LB,TB,11,18,5.6,73.2,81.7,12.2,8.9,0,0,1,2.4,30,46.4,39.2,83.6,59.9,31.3,74.8,1,46,10.8,4,0,0,94.7,30,385,471,12,15,41,1,331,175,0.9,11.0
Jeremy Chinn,43179,S,CAR,9,1,5.9,85.7,90.8,9.3,7.9,0,0,2,14.3,5,50.2,53.8,78.9,59.4,60.5,61.2,0,31,25.0,2,2,1,146.4,12,119,131,2,5,14,2,135,81,1.2,11.3
Mack Wilson Sr.,43190,LB,NE,13,2,4.0,88.9,56.4,11.4,10.1,0,0,2,22.2,19,84.4,79.7,83.8,60.5,71.0,59.9,0,13,7.7,1,2,0,93.5,8,93,165,6,10,9,0,58,27,0.6,7.3
Richie Grant,43196,S,ATL,14,6,10.1,66.7,93.3,15.4,10.3,2,0,5,11.9,2,46.7,52.2,87.4,71.1,58.6,52.2,1,61,20.0,11,4,2,116.7,28,459,492,9,38,42,4,375,118,0.9,13.4
Joe Bachie,43250,ED,CIN,3,0,,,33.3,,,0,0,0,,7,60.0,73.4,68.8,59.6,66.0,73.3,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Damar Hamlin,43291,S,BUF,2,0,5.0,100.0,90.9,10.0,10.0,0,0,0,0.0,4,65.9,60.2,72.9,59.1,56.2,71.6,0,6,0.0,0,0,0,91.7,1,10,11,0,1,1,0,6,1,0.6,6.0
Myles Bryant,43336,CB,NE,14,5,8.0,81.3,97.5,8.5,6.9,0,1,5,7.8,19,61.6,66.8,59.2,57.4,90.8,67.4,1,33,12.3,8,4,2,109.6,52,461,473,11,52,64,3,519,202,1.2,10.0
Josh Metellus,43395,S,MIN,14,10,3.7,88.2,82.7,6.7,5.9,1,0,4,5.3,18,70.3,73.8,68.4,70.8,73.5,72.8,1,60,13.3,8,3,1,108.4,67,463,560,23,42,76,3,621,464,1.4,9.3
Trenton Thompson,43455,S,PIT,6,0,7.3,58.3,97.7,17.3,10.1,0,1,2,16.7,25,63.8,56.8,80.4,53.6,42.9,64.7,1,11,0.0,0,1,0,31.3,7,128,131,1,9,12,0,44,33,0.4,6.3
Nick Niemann,43500,LB,LAC,7,2,6.2,77.8,89.5,13.7,10.7,0,0,0,0.0,27,64.7,69.3,78.8,72.7,66.5,87.4,0,33,0.0,0,0,0,98.6,7,102,114,1,5,9,0,69,28,0.7,9.9
Alex Highsmith,43507,ED,PIT,14,1,4.0,75.0,13.1,10.0,7.5,0,0,1,12.5,25,71.0,87.9,66.7,81.6,79.6,72.7,1,25,20.0,1,1,2,65.1,6,63,481,7,3,8,0,77,51,1.3,12.8
Grayland Arnold,43528,CB,HST,5,1,5.8,83.3,96.7,8.6,7.2,0,0,0,0.0,13,77.0,71.4,79.5,73.8,40.0,60.1,0,23,10.0,1,0,0,97.6,10,89,92,2,8,12,0,89,41,1.0,8.9
Darrell Baker Jr.,43542,CB,IND,9,1,11.9,57.4,100.0,10.3,5.9,0,0,7,14.9,14,53.7,52.3,84.6,,43.4,28.2,0,46,29.0,9,6,2,101.4,27,293,293,4,21,47,2,420,127,1.5,15.6
Sam Franklin Jr.,43580,S,CAR,6,0,13.3,53.8,100.0,19.7,10.6,0,0,2,15.4,5,61.6,54.5,84.3,,38.4,29.2,1,23,30.0,3,2,1,76.0,7,147,147,1,7,13,2,67,26,0.5,9.6
Jake Hansen,43645,LB,HST,5,0,2.6,100.0,86.4,3.6,3.6,0,0,0,0.0,13,57.1,57.7,75.2,54.6,61.2,30.0,0,27,25.0,1,0,0,107.5,5,19,22,2,3,5,0,49,36,2.7,9.8
Levi Onwuzurike,43679,DI,DET,8,0,,,1.5,,,0,0,0,,11,62.4,60.3,80.2,56.0,59.3,70.9,0,,0.0,0,0,0,0.0,0,1,67,2,2,0,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,12,0,,,2.5,,,2,0,0,,31,58.4,68.4,22.4,75.2,63.1,45.1,0,,80.0,4,0,6,0.0,0,10,403,6,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,8,2,0.6,76.9,95.4,10.1,7.8,0,0,1,7.7,23,80.4,79.8,79.1,50.7,74.7,82.0,0,15,0.0,0,1,0,114.3,10,103,108,4,11,13,1,70,55,0.7,7.0
Pat Jones II,43974,ED,MIN,14,0,10.0,100.0,11.6,19.5,19.5,0,0,0,0.0,18,50.5,35.3,69.1,44.1,37.7,28.6,0,16,60.0,3,0,1,154.2,2,39,337,1,2,2,1,23,4,0.6,11.5
Byron Murphy Jr.,44027,CB,MIN,14,6,11.5,66.7,97.6,9.9,6.6,2,1,7,8.3,18,58.2,57.9,42.9,48.4,65.2,29.0,3,49,22.4,15,6,4,102.0,56,569,583,14,46,84,6,715,315,1.3,12.8
Benito Jones,44035,DI,DET,14,0,,,1.1,,,0,0,0,,11,56.4,44.6,86.6,56.3,38.8,32.8,0,,28.6,2,0,0,0.0,0,3,263,2,5,0,0,0,0,0.0,
Julian Okwara,44152,ED,DET,7,0,0.0,100.0,14.5,11.0,11.0,1,0,0,0.0,11,39.5,61.7,31.0,66.4,72.7,75.0,0,8,0.0,0,0,1,100.0,1,11,76,2,1,1,0,8,8,0.7,8.0
Quinnen Williams,44216,DI,NYJ,14,0,,,1.5,,,2,0,1,,22,63.0,90.5,40.6,81.0,90.8,68.5,1,,50.0,3,0,4,0.0,0,6,395,5,3,0,0,0,0,0.0,
Justin Madubuike,44304,DI,BLT,14,0,,,2.9,,,0,0,0,,3,56.9,73.5,41.4,76.9,66.4,60.0,0,,50.0,2,0,4,0.0,0,13,441,14,2,0,0,0,0,0.0,
Boogie Basham,44320,ED,NYG,10,0,,,1.3,,,0,0,0,,21,61.4,51.2,82.5,51.4,52.3,60.9,0,,0.0,0,0,0,0.0,0,1,78,0,1,0,0,0,0,0.0,
Elijah Riley,44440,S,PIT,3,2,23.0,50.0,93.5,26.0,13.0,0,0,0,0.0,25,74.2,73.6,73.6,70.5,54.2,30.7,0,36,40.0,2,0,0,95.8,1,29,31,2,1,2,0,36,10,1.4,36.0
Innis Gaines,44443,CB,GB,2,0,-2.5,0.0,100.0,,3.0,1,0,0,0.0,12,53.5,53.6,68.9,,,71.6,0,,0.0,0,0,1,39.6,0,6,6,1,1,2,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,11,8,3.3,81.4,91.0,9.6,7.8,0,1,3,7.0,1,59.8,58.9,57.0,52.1,60.3,74.4,1,37,12.2,5,3,3,106.1,35,363,399,13,28,43,2,347,238,1.0,9.9
Brian Burns,44522,ED,CAR,13,0,2.0,66.7,16.4,25.5,17.0,1,0,1,33.3,5,85.3,78.2,53.3,75.3,67.1,51.7,0,19,16.7,1,1,3,81.3,2,58,353,10,5,3,0,17,10,0.3,8.5
D.J. Wonnum,44550,ED,MIN,14,5,4.0,91.7,15.4,7.0,6.4,0,1,0,0.0,18,52.2,62.8,87.8,56.3,71.4,64.5,0,20,23.5,4,0,0,104.5,11,79,512,13,8,12,0,109,62,1.4,9.9
Luke Masterson,45046,LB,LV,12,1,3.9,80.0,95.7,7.4,5.9,0,0,1,6.7,23,74.7,86.1,78.1,54.1,88.9,53.0,0,25,21.4,3,1,0,105.0,12,90,94,4,10,15,0,138,79,1.6,11.5
Terrell Burgess,45255,S,WAS,2,0,,,100.0,,,0,0,0,,32,44.4,43.7,69.8,,60.0,80.7,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
Essang Bassey,45258,CB,LAC,10,2,5.0,80.0,96.5,11.3,9.1,0,0,1,5.0,27,63.1,55.9,26.8,48.5,40.3,27.7,0,21,28.6,4,0,2,93.8,16,193,200,2,8,20,0,130,88,0.7,8.1
Jordan Fuller,45326,S,LA,15,7,14.4,54.8,98.5,24.9,13.6,0,0,7,16.7,26,60.5,66.0,83.4,49.9,80.0,69.5,2,46,11.5,6,5,0,83.1,23,605,614,6,39,42,3,317,105,0.6,13.8
Brandon Stephens,45644,CB,BLT,14,7,10.5,60.0,99.4,10.7,6.4,0,0,7,7.4,3,71.8,71.6,88.8,51.2,62.9,62.7,2,36,8.8,5,4,3,76.1,57,645,649,11,45,95,2,587,203,1.0,10.3
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.6,60.0,,60.0,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Braxton Berrios,47961,WR,MIA,1,0,,,100.0,,,1,0,0,,17,60.7,70.6,60.0,,60.0,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,ATL,13,1,,,1.3,,,0,0,0,,2,47.3,55.1,60.4,59.5,57.7,43.1,0,,50.0,2,0,1,0.0,0,2,160,1,1,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,13,1,2.4,87.5,22.7,5.9,5.1,0,0,0,0.0,30,63.2,57.6,87.9,61.7,46.7,58.4,0,11,16.7,2,0,0,90.6,7,45,198,7,9,8,0,46,31,1.1,6.6
Jonathan Greenard,48407,ED,HST,14,2,,,1.9,,,1,0,0,,13,68.6,77.7,72.6,73.9,68.4,31.2,0,,54.5,6,0,3,0.0,0,8,411,16,3,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,14,3,-3.0,50.0,4.0,16.0,8.0,0,0,0,0.0,16,66.1,66.3,90.0,61.0,62.0,70.8,0,10,18.2,2,0,0,64.6,1,17,429,12,6,2,0,10,15,0.6,10.0
James Smith-Williams,48455,ED,WAS,10,2,,,2.6,,,1,0,0,,32,69.3,59.1,65.8,50.7,63.1,35.7,0,,33.3,2,0,1,0.0,0,4,152,2,2,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,12,6,5.0,100.0,11.9,15.0,15.0,0,0,0,0.0,7,73.0,64.7,69.2,59.1,63.4,57.4,0,35,18.8,3,0,2,118.8,3,48,405,9,7,3,0,46,31,1.0,15.3
Justin Hollins,48498,ED,LAC,9,1,5.0,0.0,10.1,,10.0,0,0,0,0.0,27,67.1,56.4,46.1,47.5,69.9,57.9,0,,0.0,0,0,1,39.6,0,10,99,1,1,1,0,0,0,0.0,
Carl Granderson,48500,ED,NO,15,0,,,4.1,,,0,0,0,,20,84.0,75.9,55.8,64.4,72.8,57.8,0,,18.8,3,0,4,0.0,0,20,484,18,13,0,0,0,0,0.0,
Bradley Chubb,48526,ED,MIA,14,4,-2.5,75.0,10.8,15.7,11.8,0,0,0,0.0,17,84.9,90.1,65.3,87.4,75.6,52.4,0,9,33.3,5,0,3,79.2,3,51,474,13,6,4,0,14,19,0.3,4.7
Oshane Ximines,48538,ED,NYG,3,1,4.0,100.0,39.4,12.0,12.0,1,0,1,100.0,21,85.2,70.2,1.6,63.9,60.5,29.8,0,7,0.0,0,0,1,95.8,1,13,33,1,1,1,0,7,3,0.6,7.0
Dorance Armstrong,48557,ED,DAL,14,1,-4.5,100.0,2.9,3.5,3.5,0,0,0,0.0,9,72.0,67.8,70.3,67.4,58.6,69.4,0,10,33.3,2,0,1,106.3,2,7,245,7,3,2,0,19,28,2.7,9.5
Malik Reed,48567,ED,LV,4,1,-2.3,100.0,65.6,6.7,6.7,0,0,0,0.0,23,45.2,42.8,78.5,57.5,45.1,46.1,0,14,33.3,1,0,0,106.9,3,21,32,0,1,3,0,29,36,1.5,9.7
Harold Landry III,48600,ED,TEN,14,4,2.1,87.5,17.2,5.1,4.4,0,0,0,0.0,31,53.1,63.5,71.6,63.3,64.5,70.4,0,32,16.7,3,0,2,123.2,14,73,424,16,11,16,1,137,109,1.9,9.8
Tyler Lancaster,48604,DI,DEN,3,0,,,4.8,,,0,0,0,,10,60.0,29.8,77.9,51.5,29.7,66.8,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Harrison Phillips,48690,DI,MIN,14,0,,,6.4,,,0,0,0,,18,56.7,63.7,76.6,52.0,72.1,53.3,0,,40.0,2,0,1,0.0,0,25,389,2,3,0,0,0,0,0.0,
Daron Payne,48698,DI,WAS,14,1,,,0.6,,,1,1,0,,32,69.9,64.4,50.0,55.9,64.4,42.9,0,,25.0,2,0,4,0.0,0,3,478,8,5,0,0,0,0,0.0,
Greg Gaines,48706,DI,TB,14,0,,,1.3,,,0,0,0,,30,58.4,46.9,52.6,58.9,43.3,37.0,0,,0.0,0,0,2,0.0,0,3,240,1,1,0,0,0,0,0.0,
Rasheem Green,48731,ED,CHI,14,0,,,2.1,,,0,0,0,,6,64.2,52.3,70.3,53.9,49.6,39.7,0,,,0,0,1,0.0,0,4,195,2,0,0,0,0,0,0.0,
Taven Bryan,48753,DI,IND,14,1,,,2.4,,,0,0,0,,14,59.7,45.5,62.2,65.0,39.4,46.7,0,,0.0,0,0,1,0.0,0,3,127,2,1,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,14,5,4.5,100.0,2.9,5.5,5.5,0,1,0,0.0,6,62.6,53.0,87.4,54.8,48.0,39.8,0,34,27.3,3,0,0,118.8,2,12,410,5,3,2,0,34,25,3.1,17.0
Vita Vea,48956,DI,TB,12,1,,,1.5,,,0,0,0,,30,61.4,77.4,86.4,70.6,71.9,59.6,0,,0.0,0,0,0,0.0,0,5,324,6,1,0,0,0,0,0.0,
Tim Settle,48966,DI,BUF,14,1,,,1.5,,,0,0,0,,4,62.9,57.5,85.8,64.7,45.0,25.0,0,,40.0,2,0,2,0.0,0,3,199,2,2,0,0,0,0,0.0,
Nick Scott,49012,S,CIN,14,9,15.3,74.1,93.1,16.1,11.9,0,0,1,3.7,7,33.2,39.2,82.9,78.6,52.0,59.7,0,46,12.1,4,0,1,123.4,20,339,364,4,20,27,1,306,88,1.0,15.3
Josh Woods,49023,LB,ARZ,11,5,3.6,79.3,91.2,11.4,9.0,0,0,1,3.4,1,46.0,31.8,86.3,52.8,29.0,29.0,0,24,19.4,6,0,0,135.4,23,280,307,6,20,29,4,203,151,0.8,8.8
Justin Reid,49048,S,KC,14,5,8.4,65.4,93.1,14.0,9.2,1,0,4,7.7,16,54.2,55.9,64.5,67.1,57.5,72.0,1,39,2.1,1,4,3,101.9,34,501,538,13,42,52,4,346,149,0.7,10.2
Tre Flowers,49059,CB,ATL,7,1,14.6,71.4,97.3,9.9,7.1,0,0,1,7.1,2,41.6,52.6,83.1,52.3,90.8,74.5,0,45,10.0,1,1,2,153.3,10,108,111,0,8,14,3,177,71,1.8,17.7
Khaleke Hudson,49073,LB,WAS,9,2,4.5,76.5,88.2,6.2,4.7,0,0,0,0.0,32,49.8,53.2,77.1,68.5,55.8,73.2,0,22,7.1,1,0,0,134.7,13,82,93,7,11,17,2,121,103,1.5,9.3
Jalen Thompson,49116,S,ARZ,12,4,10.2,67.7,97.2,18.7,12.6,0,0,3,9.7,1,77.8,73.3,29.7,73.6,57.5,73.8,3,38,2.6,1,2,3,72.8,21,420,432,11,34,31,2,241,83,0.6,11.5
