player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jonathan Taylor,57488,HB,IND,6,21,0,14,-0.4,1,40.0,0.0,0,1,33.3,1,0,0,29.9,42.7,0,9,14.3,7,49,2,85.7,42,47.9,5,23.8,0,13,18,9.0,6.5,0.31,0,-0.9,3,87.5,,0,0,0.0,0,1,0,81.1,67.4,1,9,9.7,10,103,14,86.4,89,55.7,16,76.2,0,58,68,4.9,4.1,0.65
Sterling Shepard,10674,WR,NYG,3,21,0,21,6.0,0,75.0,100.0,1,1,25.0,1,0,0,36.2,55.9,0,16,0.0,0,17,3,94.1,16,92.7,4,19.0,0,27,5,1.7,9.0,1.69,0,11.7,1,58.8,25.0,1,4,9.1,1,4,0,58.5,62.2,0,65,0.0,0,87,10,90.8,79,101.8,17,81.0,1,127,47,4.7,12.7,1.61
Rachaad White,131633,HB,TB,8,21,0,30,1.0,0,80.0,,0,0,0.0,0,3,0,72.1,76.0,0,10,7.4,2,27,4,88.9,24,82.5,5,23.8,0,19,22,5.5,4.8,0.79,0,0.3,3,80.0,,0,0,7.7,1,4,0,61.8,64.0,0,20,13.2,9,68,12,85.3,58,93.9,15,71.4,0,98,89,7.4,8.2,1.69
Nelson Agholor,9453,WR,NE,7,21,0,19,13.7,2,80.0,100.0,1,1,11.1,1,5,1,54.5,74.2,1,44,2.0,1,50,8,90.0,45,112.5,10,47.6,1,146,58,7.3,18.3,3.24,0,12.7,0,60.0,,0,0,14.3,1,2,1,49.2,57.3,1,27,1.7,1,60,6,96.7,58,45.4,10,47.6,0,79,25,4.2,13.2,1.36
Harrison Bryant,26394,TE,CLV,8,21,0,8,12.8,0,20.0,0.0,0,2,50.0,1,0,0,28.8,41.6,0,5,15.3,9,59,1,78.0,46,39.6,5,23.8,0,5,1,1.0,5.0,0.11,0,6.1,4,85.7,50.0,1,2,7.7,1,4,0,61.8,66.0,0,30,9.0,7,78,12,85.9,67,96.7,14,66.7,0,101,33,2.8,8.4,1.51
Cameron Brate,9207,TE,TB,5,21,0,30,4.3,0,33.3,0.0,0,1,50.0,2,1,0,27.3,46.8,0,9,2.1,1,47,2,89.4,42,42.4,6,28.6,0,11,2,1.0,5.5,0.26,0,7.7,2,88.9,100.0,1,1,0.0,0,5,0,76.5,65.3,0,19,1.4,1,71,8,94.4,67,102.8,9,42.9,0,78,27,3.4,9.8,1.16
Dalvin Cook,11796,HB,MIN,7,20,0,18,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,58.9,0,9,38.9,28,72,3,58.3,42,88.9,3,15.0,0,16,12,4.0,5.3,0.38,0,-2.6,1,76.9,0.0,0,2,9.1,1,5,0,60.2,56.3,0,23,14.0,13,93,10,82.8,77,89.3,13,65.0,0,72,96,9.6,7.2,0.94
Trent Sherfield,48021,WR,MIA,8,20,0,17,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.7,0,12,0.0,0,41,1,92.7,38,116.7,1,5.0,0,12,0,0.0,12.0,0.32,0,13.0,0,66.7,100.0,1,1,0.0,0,6,0,79.4,68.4,1,32,0.8,1,120,10,95.0,114,64.9,15,75.0,0,126,22,2.2,12.6,1.11
Jonnu Smith,11855,TE,NE,7,20,0,19,11.6,2,40.0,0.0,0,2,0.0,0,2,0,68.3,68.4,0,53,22.2,8,36,2,69.4,25,86.3,5,25.0,0,61,44,22.0,30.5,2.44,0,1.4,5,75.0,33.3,1,3,0.0,0,2,0,77.3,73.1,0,15,14.5,8,55,9,83.6,46,84.4,12,60.0,0,57,54,6.0,6.3,1.24
Jahan Dotson,84375,WR,WAS,4,20,0,32,11.8,0,83.3,100.0,3,3,16.7,1,4,0,45.8,73.9,0,24,0.0,0,41,5,90.2,37,138.2,6,30.0,3,46,7,1.4,9.2,1.24,0,16.1,0,44.4,,0,0,0.0,0,2,0,72.1,53.5,1,31,0.0,0,115,4,95.7,110,22.7,9,45.0,0,50,13,3.3,12.5,0.45
Cole Kmet,60995,TE,CHI,8,20,0,6,8.2,0,66.7,100.0,1,1,0.0,0,3,0,73.4,68.3,1,26,16.4,12,73,4,74.0,54,52.1,6,30.0,0,49,9,2.3,12.3,0.91,0,4.8,1,83.3,,0,0,9.1,1,5,0,58.5,55.9,0,24,11.9,16,134,10,85.1,114,132.6,12,60.0,1,110,59,5.9,11.0,0.96
Tre'Quan Smith,48228,WR,NO,6,20,0,20,11.8,1,60.0,50.0,2,4,14.3,1,6,0,52.1,78.7,1,20,0.0,0,39,6,92.3,36,84.2,10,50.0,1,92,28,4.7,15.3,2.56,0,18.2,1,77.8,100.0,1,1,0.0,0,5,0,75.6,66.7,0,48,0.0,0,79,7,96.2,76,118.8,9,45.0,0,126,25,3.6,18.0,1.66
Melvin Gordon III,9448,HB,DEN,8,19,0,10,,0,,,0,0,,0,0,0,,50.0,0,0,8.3,2,24,0,83.3,20,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,0,76.9,,0,0,16.7,2,5,1,41.1,36.4,0,24,6.8,5,73,10,90.4,66,96.0,13,68.4,0,93,92,9.2,9.3,1.41
Samaje Perine,11869,HB,CIN,8,19,0,7,12.5,0,50.0,,0,0,0.0,0,0,0,64.7,48.9,0,4,15.2,5,33,1,69.7,23,56.3,2,10.5,0,4,4,4.0,4.0,0.17,0,-1.5,5,100.0,,0,0,0.0,0,0,0,78.7,64.1,0,10,16.1,10,62,11,82.3,51,90.5,11,57.9,0,63,80,7.3,5.7,1.24
Marquise Goodwin,7859,WR,SEA,7,19,0,29,10.9,0,75.0,33.3,1,3,14.3,1,4,0,52.1,71.9,0,23,0.0,0,43,6,93.0,40,146.4,8,42.1,1,81,28,4.7,13.5,2.03,0,8.2,0,66.7,0.0,0,1,0.0,0,3,0,74.6,61.9,0,21,0.0,0,69,6,94.2,65,128.9,9,47.4,1,74,45,7.5,12.3,1.14
Raheem Mostert,9783,HB,MIA,8,19,0,17,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,36.1,0,0,9.1,3,33,0,87.9,29,39.6,2,10.5,0,0,0,,,0.0,0,1.4,6,88.9,100.0,1,1,0.0,0,4,0,76.5,67.1,0,18,9.5,11,116,8,87.9,102,98.6,9,47.4,0,69,60,7.5,8.6,0.68
Jarvis Landry,8698,WR,NO,4,19,0,20,20.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,65.1,0,40,0.0,0,19,2,89.5,17,118.8,2,10.5,0,49,8,4.0,24.5,2.88,0,9.6,3,78.6,0.0,0,1,0.0,0,4,0,78.7,69.0,1,31,0.0,0,64,11,92.2,59,71.1,14,73.7,0,115,26,2.4,10.5,1.95
Darrell Henderson,41193,HB,LA,7,19,0,26,30.0,0,0.0,,0,0,,0,0,0,,47.6,0,0,18.2,8,44,0,77.3,34,39.6,1,5.3,0,0,0,,,0.0,0,-0.8,1,93.8,,0,0,0.0,0,3,0,81.1,55.9,0,15,16.9,23,136,15,82.4,112,88.5,16,84.2,0,84,97,6.5,5.6,0.75
A.J. Dillon,57165,HB,GB,8,19,0,12,0.0,0,60.0,100.0,1,1,40.0,2,0,0,28.0,29.8,0,7,6.3,3,48,3,87.5,42,64.6,5,26.3,0,14,11,3.7,4.7,0.33,0,0.6,0,70.0,,0,0,22.2,2,2,0,32.2,41.2,0,12,14.9,11,74,7,81.1,60,77.5,10,52.6,0,41,34,4.9,5.9,0.68
Foster Moreau,47043,TE,LV,5,19,0,23,10.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,68.6,0,14,11.1,2,18,2,83.3,15,86.8,3,15.8,0,21,5,2.5,10.5,1.4,0,3.9,2,75.0,0.0,0,1,0.0,0,8,0,77.3,77.4,0,22,19.3,16,83,9,77.1,64,100.0,12,63.2,0,102,66,7.3,11.3,1.59
Logan Thomas,8755,TE,WAS,5,19,0,32,6.8,0,75.0,,0,0,0.0,0,2,0,70.5,63.5,0,14,9.1,3,33,3,81.8,27,85.4,4,21.1,0,20,11,3.7,6.7,0.74,0,7.9,0,61.5,33.3,1,3,0.0,0,3,0,76.5,55.5,1,27,8.4,9,107,8,89.7,96,41.2,13,68.4,0,62,27,3.4,7.8,0.65
Dontrell Hilliard,45691,HB,TEN,6,18,0,31,4.7,0,83.3,100.0,1,1,0.0,0,3,0,73.4,84.2,0,31,12.5,3,24,5,83.3,20,138.9,6,33.3,1,47,36,7.2,9.4,2.35,0,-0.3,0,87.5,,0,0,12.5,1,4,0,52.1,60.9,0,30,12.1,4,33,7,84.8,28,154.7,8,44.4,2,93,96,13.7,13.3,3.32
Clyde Edwards-Helaire,57279,HB,KC,7,18,0,16,0.1,2,77.8,,0,0,12.5,1,6,0,52.1,68.3,0,16,16.3,7,43,7,79.1,34,130.8,9,50.0,2,53,60,8.6,7.6,1.56,0,-1.0,3,100.0,,0,0,0.0,0,2,0,70.5,67.7,0,25,7.8,5,64,3,89.1,57,118.8,3,16.7,0,55,58,19.3,18.3,0.96
Shi Smith,61643,WR,CAR,8,18,0,5,20.2,0,40.0,33.3,1,3,0.0,0,2,0,68.3,60.8,0,31,0.0,0,43,2,90.7,39,81.3,5,27.8,0,55,9,4.5,27.5,1.41,0,5.4,1,50.0,,0,0,25.0,2,2,0,29.7,46.8,1,22,0.0,0,130,6,96.2,125,26.4,12,66.7,0,50,29,4.8,8.3,0.4
D.J. Chark Jr.,47702,WR,DET,3,18,0,11,10.8,1,60.0,50.0,1,2,25.0,1,3,0,36.2,67.4,0,22,0.0,0,24,3,100.0,24,125.8,5,27.8,1,41,9,3.0,13.7,1.71,0,18.5,1,40.0,33.3,1,3,0.0,0,3,0,72.1,61.8,0,23,0.0,0,62,4,98.4,61,59.2,10,55.6,0,57,13,3.3,14.3,0.93
Derrick Henry,10679,HB,TEN,7,17,0,31,-3.0,0,100.0,,0,0,0.0,0,0,0,70.5,60.9,0,-3,28.0,7,25,1,52.0,13,79.2,1,5.9,0,-3,0,0.0,-3.0,-0.23,0,0.1,2,84.6,,0,0,15.4,2,4,0,45.7,62.8,0,24,25.8,16,62,11,72.6,45,108.7,13,76.5,0,131,134,12.2,11.9,2.91
James Conner,11860,HB,ARZ,5,17,0,1,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,57.6,0,21,18.2,4,22,1,81.8,18,87.5,2,11.8,0,21,24,24.0,21.0,1.17,0,-1.0,2,90.9,,0,0,9.1,1,2,0,58.5,56.4,0,14,20.5,17,83,10,74.7,62,87.9,11,64.7,0,56,68,6.8,5.6,0.9
Ian Thomas,42130,TE,CAR,8,17,0,5,6.0,0,0.0,0.0,0,2,,0,0,0,,37.1,0,0,27.3,9,33,0,66.7,22,39.6,2,11.8,0,0,0,,,0.0,0,2.2,4,78.6,,0,0,8.3,1,4,0,43.8,63.2,0,50,26.4,23,87,11,71.3,62,101.2,14,82.4,0,116,104,9.5,10.5,1.87
D'Andre Swift,57212,HB,DET,4,17,0,11,-3.3,0,66.7,,0,0,0.0,0,0,0,70.5,57.4,0,7,20.0,6,30,2,66.7,20,70.1,3,17.6,0,6,14,7.0,3.0,0.3,0,-0.7,3,88.9,,0,0,0.0,0,3,0,76.5,67.4,0,25,9.7,6,62,8,88.7,55,137.0,9,52.9,1,72,101,12.6,9.0,1.31
David Sills,34579,WR,NYG,8,17,0,21,6.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,57.7,0,6,0.0,0,26,1,88.5,23,56.3,2,11.8,0,6,0,0.0,6.0,0.26,0,9.3,0,58.3,,0,0,12.5,1,5,0,54.5,60.2,1,24,0.0,0,103,7,91.3,94,47.2,12,70.6,0,90,39,5.6,12.9,0.96
Daniel Bellinger,84041,TE,NYG,7,17,0,21,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,47.2,0,7,13.3,4,30,1,73.3,22,95.8,1,5.9,0,7,3,3.0,7.0,0.32,0,2.7,0,93.3,,0,0,0.0,0,9,0,81.1,81.2,0,20,10.7,11,103,14,82.5,85,126.9,15,88.2,1,137,100,7.1,9.8,1.61
Greg Dulcich,84068,TE,DEN,3,17,0,10,7.7,0,66.7,,0,0,0.0,0,1,0,68.3,56.7,0,7,0.0,0,25,2,96.0,24,72.9,3,17.6,0,11,6,3.0,5.5,0.46,0,14.7,0,75.0,,0,0,10.0,1,5,0,56.7,81.2,1,39,1.9,1,53,9,94.3,50,109.7,12,70.6,1,155,63,7.0,17.2,3.1
Terrace Marshall Jr.,84271,WR,CAR,5,17,0,5,10.1,2,28.6,0.0,0,3,0.0,0,1,0,68.3,67.9,0,39,0.0,0,25,2,92.0,23,56.3,7,41.2,0,49,37,18.5,24.5,2.13,0,11.1,0,77.8,100.0,1,1,12.5,1,6,0,52.1,65.5,0,27,0.0,0,63,7,96.8,61,106.9,9,52.9,0,87,28,4.0,12.4,1.43
Chase Edmonds,45851,HB,MIA,8,17,0,17,6.0,2,66.7,0.0,0,1,33.3,1,2,0,29.9,46.6,0,15,15.4,4,26,2,80.8,21,88.2,3,17.6,0,22,18,9.0,11.0,1.05,0,2.4,0,45.5,0.0,0,1,44.4,4,1,0,26.3,29.6,0,14,13.8,12,87,5,81.6,71,57.4,11,64.7,0,46,22,4.4,9.2,0.65
Dante Pettis,48113,WR,CHI,8,17,0,6,14.0,0,33.3,50.0,1,2,0.0,0,0,0,70.5,51.5,0,2,0.0,0,55,1,89.1,49,42.4,3,17.6,0,2,0,0.0,2.0,0.04,0,12.7,2,69.2,0.0,0,1,18.2,2,4,0,39.1,61.8,0,51,1.2,1,85,9,94.1,80,148.4,13,76.5,2,153,49,5.4,17.0,1.91
Ashton Dulin,91479,WR,IND,5,16,0,14,11.2,0,80.0,100.0,2,2,0.0,0,4,0,72.1,90.1,1,18,9.1,1,11,4,81.8,9,64.6,5,31.3,0,45,6,1.5,11.3,5.0,0,18.4,0,60.0,0.0,0,1,0.0,0,2,0,70.5,59.6,0,23,0.0,0,42,3,92.9,39,90.4,5,31.3,0,46,10,3.3,15.3,1.18
Jerick McKinnon,8731,HB,KC,7,16,0,16,4.2,0,60.0,,0,0,0.0,0,2,0,70.5,61.3,0,12,19.0,16,84,3,66.7,56,115.0,5,31.3,1,28,19,6.3,9.3,0.5,0,-2.2,2,88.9,,0,0,11.1,1,2,0,54.5,55.5,0,19,12.3,7,57,8,84.2,48,91.2,9,56.3,0,53,76,9.5,6.6,1.1
Tony Pollard,27126,HB,DAL,8,16,0,9,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,-1,26.1,6,23,1,60.9,14,79.2,1,6.3,0,-1,1,1.0,-1.0,-0.07,0,0.4,0,80.0,,0,0,0.0,0,5,0,77.3,72.7,0,46,20.5,15,73,8,74.0,54,112.5,10,62.5,0,110,104,13.0,13.8,2.04
Treylon Burks,99218,WR,TEN,4,16,0,31,11.0,0,57.1,0.0,0,1,20.0,1,3,0,42.1,64.4,0,27,0.0,0,29,4,86.2,25,90.2,7,43.8,0,68,36,9.0,17.0,2.72,0,13.7,0,57.1,,0,0,0.0,0,2,0,72.1,59.8,0,16,0.0,0,46,4,100.0,46,75.9,7,43.8,0,44,24,6.0,11.0,0.96
K.J. Hamler,61590,WR,DEN,7,15,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,4,0.0,0,32,1,93.8,30,83.3,1,6.7,0,4,0,0.0,4.0,0.13,0,22.8,0,45.5,,0,0,0.0,0,2,0,73.4,57.5,1,55,0.0,0,92,5,95.7,88,45.3,11,73.3,0,114,21,4.2,22.8,1.3
Chris Moore,10741,WR,HST,6,15,0,13,8.4,2,80.0,50.0,1,2,0.0,0,2,0,73.4,65.7,0,52,2.3,1,43,4,88.4,38,158.3,5,33.3,1,78,39,9.8,19.5,2.05,0,7.0,0,66.7,0.0,0,2,14.3,1,2,0,49.2,53.1,0,11,0.0,0,98,6,98.0,96,80.8,9,60.0,0,50,28,4.7,8.3,0.52
Mo Alie-Cox,12078,TE,IND,8,15,0,14,3.5,0,50.0,,0,0,0.0,0,1,0,64.7,51.0,0,14,13.0,6,46,1,84.8,39,112.5,2,13.3,1,14,10,10.0,14.0,0.36,0,4.7,3,77.8,100.0,2,2,12.5,1,4,0,52.1,54.2,0,34,7.6,8,105,7,87.6,92,112.5,9,60.0,0,99,58,8.3,14.1,1.08
Kendrick Bourne,12270,WR,NE,7,15,0,19,14.3,0,83.3,,0,0,0.0,0,4,0,74.6,73.6,0,41,0.0,0,42,5,92.9,39,118.8,6,40.0,0,79,5,1.0,15.8,2.03,0,10.9,0,57.1,,0,0,0.0,0,3,0,73.4,61.7,2,17,0.0,0,55,4,94.5,52,34.5,7,46.7,0,41,26,6.5,10.3,0.79
Wan'Dale Robinson,101735,WR,NYG,4,15,0,21,4.0,0,80.0,66.7,2,3,20.0,1,2,0,41.6,58.7,0,10,0.0,0,25,4,80.0,20,122.9,5,33.3,1,20,12,3.0,5.0,1.0,0,5.1,2,77.8,50.0,2,4,0.0,0,4,0,52.1,69.0,0,17,0.0,0,40,7,95.0,38,102.8,9,60.0,0,78,41,5.9,11.1,2.05
Brevin Jordan,77887,TE,HST,4,14,0,13,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,49.9,1,3,7.1,1,14,1,85.7,12,16.7,2,14.3,0,3,3,3.0,3.0,0.25,0,8.1,1,36.4,50.0,1,2,0.0,0,2,0,72.1,54.7,1,16,10.6,7,66,4,87.9,58,7.0,11,78.6,0,24,21,5.3,6.0,0.41
Noah Gray,60878,TE,KC,7,14,0,16,4.3,0,50.0,0.0,0,2,0.0,0,1,0,70.5,53.3,0,11,15.6,7,45,3,71.1,32,56.3,6,42.9,0,15,13,4.3,5.0,0.47,0,5.8,1,83.3,,0,0,16.7,1,2,0,45.8,59.8,0,26,15.0,9,60,5,85.0,51,103.5,6,42.9,0,53,31,6.2,10.6,1.04
Kyle Juszczyk,7912,FB,SF,7,14,0,28,0.5,2,100.0,,0,0,0.0,0,1,0,68.3,60.5,0,18,20.6,7,34,2,67.6,23,118.8,2,14.3,0,26,25,12.5,13.0,1.13,0,3.0,2,70.0,,0,0,12.5,1,4,0,52.1,63.1,0,35,12.2,9,74,7,85.1,63,99.2,10,71.4,0,93,73,10.4,13.3,1.48
Breshad Perriman,9459,WR,TB,6,14,0,30,20.0,0,57.1,0.0,0,2,0.0,0,3,0,72.1,77.5,0,28,0.0,0,24,4,100.0,24,129.8,7,50.0,1,68,11,2.8,17.0,2.83,0,15.8,2,33.3,0.0,0,3,0.0,0,1,1,68.3,51.0,0,14,0.0,0,48,2,93.8,45,47.2,6,42.9,0,25,25,12.5,12.5,0.56
Tyquan Thornton,78092,WR,NE,4,14,0,19,12.7,0,42.9,0.0,0,1,0.0,0,1,0,70.5,55.4,1,5,0.0,0,42,3,88.1,37,50.3,7,50.0,1,9,3,1.0,3.0,0.24,0,12.0,0,75.0,,0,0,0.0,0,2,0,70.5,57.7,0,21,0.0,0,50,3,96.0,48,102.1,4,28.6,0,36,6,2.0,12.0,0.75
Braxton Berrios,47961,WR,NYJ,8,14,0,22,2.3,0,66.7,,0,0,0.0,0,0,0,68.3,52.6,0,6,0.0,0,30,2,93.3,28,70.1,3,21.4,0,5,10,5.0,2.5,0.18,0,5.9,0,80.0,100.0,2,2,11.1,1,3,0,54.9,56.4,1,13,0.0,0,67,8,97.0,65,47.9,10,71.4,0,50,34,4.3,6.3,0.77
Johnny Mundt,12206,TE,MIN,7,14,0,18,0.3,0,66.7,,0,0,33.3,1,2,0,29.9,56.4,0,11,29.0,9,31,2,64.5,20,113.9,3,21.4,1,12,15,7.5,6.0,0.6,0,1.6,2,100.0,,0,0,0.0,0,3,0,77.3,62.2,0,17,21.7,15,69,9,76.8,53,95.4,9,64.3,0,62,48,5.3,6.9,1.17
Marcus Johnson,11074,WR,NYG,5,14,0,21,9.2,0,20.0,0.0,0,2,50.0,1,1,0,28.8,51.3,0,18,0.0,0,36,1,80.6,29,42.1,5,35.7,0,18,4,4.0,18.0,0.62,0,6.7,0,83.3,100.0,1,1,16.7,1,2,0,45.8,55.9,0,16,0.0,0,73,5,95.9,70,97.9,6,42.9,0,45,21,4.2,9.0,0.64
Deon Jackson,57189,HB,IND,4,14,0,14,-1.8,3,100.0,,0,0,0.0,0,3,0,74.6,80.4,0,22,16.7,4,24,6,79.2,19,106.9,6,42.9,0,58,69,11.5,9.7,3.05,0,0.7,2,100.0,,0,0,0.0,0,1,0,74.6,69.8,0,20,15.8,6,38,6,81.6,31,99.3,6,42.9,0,47,43,7.2,7.8,1.52
David Montgomery,45719,HB,CHI,7,14,0,6,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,68.2,0,13,28.6,12,42,3,59.5,25,94.4,3,21.4,0,20,21,7.0,6.7,0.8,0,0.1,4,87.5,0.0,0,1,0.0,0,2,1,75.6,46.0,0,21,14.8,13,88,7,80.7,71,105.2,8,57.1,0,74,73,10.4,10.6,1.04
Jaylen Warren,98692,HB,PIT,8,14,0,25,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,51.9,0,0,29.7,11,37,1,67.6,25,79.2,1,7.1,0,0,1,1.0,0.0,0.0,0,-1.2,6,84.6,100.0,1,1,8.3,1,3,0,62.1,75.3,0,15,13.7,10,73,11,82.2,60,94.9,13,92.9,0,88,102,9.3,8.0,1.47
Tommy Tremble,84025,TE,CAR,8,13,0,5,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,45.8,0,1,10.3,3,29,1,82.8,24,79.2,1,7.7,0,1,2,2.0,1.0,0.04,0,13.9,0,60.0,,0,0,0.0,0,3,0,74.6,52.7,0,29,1.1,1,93,6,94.6,88,117.1,10,76.9,1,76,14,2.3,12.7,0.86
Eric Saubert,11929,TE,DEN,8,13,0,10,23.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,70.2,0,22,22.2,4,18,1,72.2,13,129.2,2,15.4,1,22,0,0.0,22.0,1.69,0,7.7,0,60.0,0.0,0,1,14.3,1,3,0,49.2,50.5,0,25,7.0,5,71,6,87.3,62,77.5,10,76.9,0,61,27,4.5,10.2,0.98
O.J. Howard,11774,TE,HST,7,13,0,13,20.0,0,0.0,,0,0,,0,0,0,,45.7,1,0,28.6,6,21,0,61.9,13,0.0,1,7.7,0,0,0,,,0.0,0,12.9,0,66.7,100.0,1,1,14.3,1,4,0,74.6,76.3,0,24,22.4,13,58,6,75.9,44,139.4,9,69.2,2,91,16,2.7,15.2,2.07
Austin Hooper,10715,TE,TEN,7,13,0,31,4.7,1,100.0,,0,0,0.0,0,1,0,70.5,55.5,0,14,7.9,3,38,3,81.6,31,105.6,3,23.1,0,28,14,4.7,9.3,0.9,0,9.4,0,75.0,0.0,0,1,0.0,0,5,0,74.6,73.6,0,23,3.5,2,57,6,94.7,54,106.8,8,61.5,0,81,19,3.2,13.5,1.5
Jeff Wilson Jr.,29413,HB,SF,8,13,0,28,1.2,0,60.0,50.0,1,2,0.0,0,1,0,70.5,64.8,0,14,4.2,1,24,3,87.5,21,74.6,5,38.5,0,27,20,6.7,9.0,1.29,0,2.5,2,87.5,,0,0,0.0,0,2,1,75.6,43.4,0,16,11.8,11,93,7,83.9,78,100.0,8,61.5,0,64,52,7.4,9.1,0.82
Damien Harris,35134,HB,NE,7,13,0,19,1.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,55.7,0,7,18.5,5,27,3,77.8,21,79.2,4,30.8,0,14,10,3.3,4.7,0.67,0,0.2,2,80.0,,0,0,20.0,1,2,0,41.6,50.0,0,11,8.3,3,36,4,86.1,31,81.7,5,38.5,0,18,23,5.8,4.5,0.58
Zach Gentry,36049,TE,PIT,8,13,0,25,4.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,73.1,0,11,28.0,7,25,3,64.0,16,95.8,3,23.1,0,21,8,2.7,7.0,1.31,0,0.1,0,90.0,0.0,0,1,0.0,0,3,0,77.3,51.6,0,32,23.7,23,97,9,71.1,69,96.3,10,76.9,0,71,75,8.3,7.9,1.03
Kyle Philips,84463,WR,TEN,4,13,0,31,11.0,0,83.3,100.0,1,1,0.0,0,2,0,73.4,71.3,0,21,0.0,0,19,5,84.2,16,107.6,6,46.2,0,59,8,1.6,11.8,3.69,0,5.0,0,42.9,50.0,1,2,25.0,1,1,0,36.2,60.3,0,9,0.0,0,22,3,90.9,20,50.3,7,53.8,0,19,11,3.7,6.3,0.95
Miles Sanders,40555,HB,PHI,7,13,0,24,,0,,,0,0,,0,0,0,,49.3,0,0,16.2,6,37,0,75.7,28,0.0,0,0.0,0,0,0,,,0.0,0,-1.2,4,84.6,,0,0,8.3,1,1,0,60.2,53.7,0,16,8.5,7,82,11,85.4,70,80.1,13,100.0,0,42,61,5.5,3.8,0.6
Ray-Ray McCloud III,47895,WR,SF,8,13,0,28,8.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,73.6,0,15,5.0,1,20,3,85.0,17,146.5,3,23.1,1,29,8,2.7,9.7,1.71,0,21.7,0,60.0,0.0,0,1,14.3,1,5,0,49.7,65.2,0,22,0.0,0,63,6,96.8,61,93.8,10,76.9,0,100,13,2.2,16.7,1.64
John Bates,42275,TE,WAS,7,13,0,32,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,34.5,0,0,30.0,9,30,0,63.3,19,39.6,1,7.7,0,0,0,,,0.0,0,4.4,0,83.3,,0,0,0.0,0,2,1,78.0,59.8,0,20,28.4,19,67,10,65.7,44,94.1,12,92.3,0,79,40,4.0,7.9,1.8
Kenneth Walker III,97199,HB,SEA,7,12,0,29,-0.7,0,66.7,,0,0,0.0,0,0,0,68.3,54.2,0,1,28.2,11,39,2,66.7,26,70.1,3,25.0,0,-4,2,1.0,-2.0,-0.15,0,-1.1,1,87.5,,0,0,0.0,0,0,0,75.6,55.3,0,7,19.3,11,57,7,71.9,41,83.3,8,66.7,0,32,46,6.6,4.6,0.78
Pharaoh Brown,12247,TE,CLV,7,12,0,8,3.0,0,66.7,,0,0,0.0,0,0,0,68.3,47.9,0,6,26.9,7,26,2,73.1,19,70.1,3,25.0,0,1,10,5.0,0.5,0.05,0,9.9,2,75.0,100.0,1,1,0.0,0,5,0,75.6,77.1,1,30,22.6,14,62,6,74.2,46,70.8,8,66.7,0,88,55,9.2,14.7,1.91
Sammy Watkins,8639,WR,GB,4,12,0,12,24.5,0,100.0,,0,0,0.0,0,2,0,68.3,66.6,0,55,0.0,0,27,2,77.8,21,118.8,2,16.7,0,69,20,10.0,34.5,3.29,0,10.4,0,77.8,100.0,1,1,0.0,0,5,0,75.6,68.5,0,28,0.0,0,50,7,98.0,49,104.2,9,75.0,0,81,33,4.7,11.6,1.65
