player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jalen Denton,124133,CB,GA SOUTHRN,6,48,0,174,0,11.0,0.0,100.0,,23.0,0,0,0.0,61.7,0,,,0,0,39.6,0,24,50.0,24,0,0,1,0,0,0,0.0,,0,0,2.5,100.0,100.0,10.5,10.5,0,0,0.0,71.3,1,10,0.0,0,0,64.6,2,22,45.8,22,0,1,2,0,18,13,0.9,9.0
Daylen Gill,124135,LB,SO MISS,9,194,0,296,0,-1.3,33.3,56.5,24.0,8.0,0,1,33.3,79.1,0,8,0.0,0,1,42.4,1,26,13.4,46,1,1,3,0,8,11,0.3,8.0,0,7,5.3,80.0,69.8,9.9,7.9,1,1,6.7,66.7,0,30,6.3,1,1,95.6,12,125,64.4,179,6,8,15,0,104,62,0.9,8.7
Cedric Johnson,124136,ED,OLE MISS,8,3,0,226,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,20,0,0,0,0,0,0,0.0,,0,0,,,0.9,,,0,0,,58.3,0,,100.0,1,0,0.0,0,1,33.3,107,2,0,0,0,0,0,0.0,
Austin Keys,124137,LB,OLE MISS,9,101,0,226,0,,,53.8,,,0,0,,62.0,0,,,0,0,0.0,0,7,6.9,13,1,0,0,0,0,0,0.0,,0,2,3.8,75.0,58.1,19.0,14.3,0,0,0.0,63.0,0,14,25.0,2,0,99.0,3,61,60.4,105,3,4,4,0,33,29,0.6,11.0
Jevon Banks,124157,DI,MISS STATE,8,8,0,227,0,,,38.1,,,0,0,,58.3,0,,,0,0,0.0,0,8,100.0,21,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,1,,66.0,0,,0.0,0,1,0.0,0,0,0.0,31,1,1,0,0,0,0,,
Kyle Cass,124160,CB,TROY,7,76,0,318,0,13.0,33.3,100.0,14.0,4.7,0,1,33.3,58.3,0,16,100.0,1,1,52.1,1,14,18.4,14,0,0,3,0,16,11,1.1,16.0,0,0,7.8,75.0,97.7,13.0,9.8,0,0,0.0,85.1,1,11,0.0,0,0,42.7,3,42,55.3,43,2,3,4,0,17,5,0.4,5.7
Jordan Davis,124163,ED,MISS STATE,7,3,0,227,0,3.0,100.0,8.7,2.0,2.0,0,0,0.0,55.7,0,31,0.0,0,0,118.8,1,2,66.7,23,0,1,1,0,31,28,15.5,31.0,0,0,,,1.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,33.3,61,0,0,0,0,0,0,0.0,
Emmanuel Forbes,124166,CB,MISS STATE,8,295,0,227,0,15.0,9.1,98.6,68.0,6.2,0,1,9.1,86.6,5,31,33.3,1,1,0.0,1,73,24.7,74,0,2,11,0,31,3,0.5,31.0,0,0,13.6,42.9,99.3,23.7,10.1,0,3,21.4,75.9,0,18,27.3,3,2,77.1,6,148,50.2,149,3,8,14,1,52,21,0.4,8.7
Decamerion Richardson,124183,CB,MISS STATE,9,316,0,227,0,14.2,66.7,100.0,11.7,7.8,0,0,0.0,57.8,0,50,0.0,0,0,149.3,6,78,24.7,78,0,4,9,2,113,24,1.6,18.8,0,1,12.8,50.0,100.0,13.6,6.8,1,2,9.1,73.8,0,17,0.0,0,1,58.7,11,156,49.4,156,6,18,22,0,79,22,0.5,7.2
Cam Threatt,124188,CB,AKRON,4,24,0,102,0,10.5,50.0,100.0,2.3,1.2,0,0,0.0,47.9,0,21,0.0,0,0,114.6,3,8,33.3,8,1,2,6,1,45,14,6.4,15.0,0,0,15.3,100.0,100.0,4.3,4.3,0,0,0.0,62.7,0,57,0.0,0,0,158.3,3,14,58.3,14,3,3,3,1,60,14,4.6,20.0
Tyrus Wheat,124191,ED,MISS STATE,9,122,0,227,0,,,30.1,,,0,0,,65.3,0,,0.0,0,0,0.0,0,25,20.5,83,3,1,0,0,0,0,0.0,,0,4,1.1,71.4,35.8,10.8,7.7,0,1,14.3,60.3,0,13,22.2,2,1,89.0,5,58,47.5,162,3,3,7,0,46,38,0.9,9.2
Kris Abrams-Draine,124194,CB,MISSOURI,8,265,0,229,0,8.5,47.4,100.0,10.0,4.7,0,3,15.8,63.1,0,22,16.7,1,3,81.0,9,96,36.2,96,2,5,19,1,100,49,1.1,11.1,0,0,14.6,40.0,99.3,17.1,6.9,0,5,25.0,73.8,0,80,7.7,1,5,82.5,8,141,53.2,142,4,12,20,1,146,95,1.1,18.3
Jaylon Carlies,124196,S,MISSOURI,9,276,0,229,0,8.1,57.1,96.0,22.0,12.6,0,1,14.3,80.0,2,11,0.0,0,0,62.2,4,95,34.4,99,2,4,7,1,20,5,0.2,5.0,0,1,13.0,58.3,98.0,20.1,11.8,0,2,16.7,58.5,0,20,7.7,1,2,86.1,7,145,52.5,148,3,11,12,0,102,24,0.7,14.6
Justin Efebera,124202,CB,MISSOURI,4,10,0,229,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,51.5,0,,100.0,1,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
Tyler Jones,124208,LB,MISSOURI,2,4,0,229,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,1.0,1.0,0,0,0.0,52.4,0,7,100.0,1,0,95.8,1,1,25.0,1,0,0,1,0,7,7,7.0,7.0
Will Norris,124214,LB,MISSOURI,1,4,0,229,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,25.0,1,1,1,0,0,0,0,0.0,
Ennis Rakestraw Jr.,124215,CB,MISSOURI,9,262,0,229,1,8.8,55.6,98.9,8.5,4.7,0,4,22.2,63.8,0,24,0.0,0,4,114.1,10,92,35.1,93,1,5,18,2,124,67,1.5,12.4,0,3,7.9,64.7,94.3,11.7,7.6,0,2,11.8,79.7,0,28,7.1,1,2,87.9,11,132,50.4,140,5,10,17,0,130,47,1.0,11.8
Jordan Burch,124227,ED,S CAROLINA,9,5,0,289,0,,,3.2,,,0,0,,49.5,0,,100.0,1,0,0.0,0,3,60.0,95,0,0,0,0,0,0,0.0,,0,3,,,1.6,,,0,0,,72.3,0,,20.0,1,0,0.0,0,2,40.0,124,2,1,0,0,0,0,0.0,
Gilber Edmond,124233,ED,S CAROLINA,9,15,0,289,1,,,6.8,,,0,0,,53.2,0,,66.7,2,0,0.0,0,6,40.0,88,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,5.0,2.0,2.0,0,0,0.0,34.6,0,29,50.0,2,0,118.8,3,6,40.0,120,2,2,3,0,45,36,7.5,15.0
O'Donnell Fortune,124235,CB,S CAROLINA,5,73,0,289,0,13.0,71.4,100.0,5.2,3.7,0,0,0.0,50.1,1,35,0.0,0,0,96.7,5,29,39.7,29,1,2,7,3,59,15,2.3,11.8,0,0,17.3,75.0,100.0,9.7,7.3,0,1,25.0,70.2,0,14,28.6,2,1,96.9,3,33,45.2,33,0,5,4,0,31,3,1.1,10.3
Tonka Hemingway,124238,DI,S CAROLINA,9,10,0,289,0,-6.0,0.0,14.5,,10.0,0,0,0.0,54.3,0,,66.7,2,0,39.6,0,10,100.0,69,1,1,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,72,4,1,0,0,0,0,,
Dominick Hill,124239,CB,TEMPLE,9,121,0,306,0,8.7,66.7,100.0,11.5,7.7,0,0,0.0,39.4,0,12,,0,0,126.4,2,26,21.5,26,0,0,3,1,21,3,0.9,10.5,0,0,11.5,33.3,100.0,12.6,4.2,0,1,6.7,58.9,0,23,16.7,1,1,46.0,5,64,52.9,64,1,5,15,0,58,18,0.9,11.6
Joey Hunter,124240,CB,S CAROLINA,2,11,0,289,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Mohamed Kaba,124244,LB,S CAROLINA,2,21,0,289,0,,,66.7,,,0,0,,71.9,0,,50.0,1,0,0.0,0,8,38.1,12,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,86.7,6.0,6.0,0,0,0.0,63.0,0,9,0.0,0,0,91.7,2,13,61.9,15,1,1,2,0,12,18,1.0,6.0
Makius Scott,124255,DI,GA TECH,9,1,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,0,0,0,0,0,0,,,0,0,16.0,0.0,0.8,,1.0,0,0,0.0,49.3,0,,,0,0,39.6,0,1,100.0,124,1,0,1,0,0,0,0.0,
Darryle Ware,124262,LB,S CAROLINA,1,3,0,289,0,,,50.0,,,0,0,,61.3,0,,0.0,0,0,0.0,0,1,33.3,2,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Will Albright,124264,LB,TENNESSEE,1,1,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Dominic Bailey,124267,ED,TENNESSEE,9,2,0,307,1,6.0,0.0,5.0,,2.0,0,0,0.0,57.5,0,,0.0,0,0,39.6,0,2,100.0,40,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,0,0.0,58,1,1,0,0,0,0,,
Tyler Baron,124268,ED,TENNESSEE,9,1,0,307,0,,,1.4,,,0,0,,65.1,0,,50.0,1,0,0.0,0,1,100.0,72,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,87,0,0,0,0,0,0,,
Chayce Bishop,124271,CB,BALL ST,1,7,0,117,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,57.1,5,0,0,0,0,0,0,0.0,
Martavius French,124277,LB,UTSA,9,37,0,331,0,,,80.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,10.8,5,0,0,0,0,0,0,0.0,,0,2,1.8,100.0,96.3,6.5,6.5,1,1,25.0,71.2,0,7,28.6,2,1,85.4,4,26,70.3,27,0,3,4,0,18,11,0.7,4.5
Kwauze Garland,124278,LB,TENNESSEE,1,5,0,307,0,,,33.3,,,0,0,,52.2,0,,,0,0,0.0,0,2,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,60.0,4,0,1,0,0,0,0,0.0,
Morven Joseph,124285,ED,FAU,8,35,0,165,1,11.0,0.0,16.1,,4.0,0,0,0.0,56.1,0,,33.3,1,0,39.6,0,5,14.3,31,1,1,1,0,0,0,0.0,,0,1,0.5,100.0,30.4,12.0,12.0,0,0,0.0,71.5,0,8,0.0,0,0,89.6,2,28,80.0,92,2,2,2,0,11,10,0.5,5.5
Key Lawrence,124286,S,OKLAHOMA,8,160,0,261,0,14.0,100.0,100.0,16.0,16.0,1,1,100.0,68.7,0,23,0.0,0,1,118.8,1,16,10.0,16,0,1,1,0,23,9,1.4,23.0,0,1,10.6,68.8,98.1,8.9,6.1,1,1,6.3,72.4,1,23,9.1,1,1,74.0,11,101,63.1,103,5,9,16,1,76,28,0.8,6.9
Tamarion McDonald,124290,CB,TENNESSEE,9,258,0,307,0,14.3,54.5,97.9,14.5,7.9,0,0,0.0,51.0,1,23,0.0,0,0,41.1,6,93,36.0,95,0,4,11,0,83,4,1.0,13.8,0,3,0.3,85.7,91.8,6.1,5.2,1,1,4.8,68.8,0,18,27.8,5,1,89.3,18,112,43.4,122,4,10,21,0,114,130,1.0,6.3
Trel Riley,124294,CB,TENNESSEE,2,12,0,307,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,58.5,0,12,0.0,0,0,106.3,2,7,58.3,7,0,2,2,0,19,5,3.2,9.5
Doneiko Slaughter,124297,S,TENNESSEE,7,170,0,307,1,11.5,50.0,96.4,16.7,8.3,0,1,16.7,56.5,0,27,0.0,0,1,73.6,3,53,31.2,55,0,2,6,0,43,16,0.9,14.3,0,0,24.6,40.0,98.7,36.0,14.4,0,2,40.0,73.0,1,37,28.6,2,2,69.6,2,74,43.5,75,0,5,5,1,41,9,0.6,20.5
Omari Thomas,124300,DI,TENNESSEE,9,1,0,307,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,72,1,0,0,0,0,0,,,0,0,,,1.2,,,0,0,,47.4,0,,,0,0,0.0,0,1,100.0,81,0,0,0,0,0,0,0.0,
William Wright,124304,CB,TENNESSEE,3,43,0,307,0,11.0,100.0,100.0,9.0,9.0,0,0,0.0,56.4,0,8,,0,0,139.6,1,9,20.9,9,0,0,1,1,8,0,0.9,8.0,0,0,4.7,100.0,100.0,7.0,7.0,0,0,0.0,57.0,0,18,0.0,0,0,106.9,3,22,51.2,22,1,3,3,0,29,15,1.4,9.7
Edgerrin Cooper,124311,LB,TEXAS A&M,7,200,0,312,0,5.0,40.0,78.1,23.0,9.2,0,2,40.0,74.0,0,18,0.0,0,2,52.1,2,50,25.0,64,1,2,5,0,20,20,0.4,10.0,0,1,6.0,81.8,91.4,13.6,11.1,0,2,18.2,54.2,0,16,0.0,0,2,100.4,9,127,63.5,139,3,6,11,0,89,44,0.7,9.9
Fadil Diggs,124314,ED,TEXAS A&M,8,15,0,312,0,,,6.0,,,0,0,,68.3,0,,,0,0,0.0,0,3,20.0,50,1,0,0,0,0,0,0.0,,0,1,,,5.2,,,0,0,,61.9,0,,20.0,1,0,0.0,0,6,40.0,115,6,3,0,0,0,0,0.0,
Brian George,124317,CB,TEXAS A&M,4,62,0,312,0,10.8,50.0,100.0,6.0,3.0,0,0,0.0,57.9,0,27,100.0,1,0,80.2,2,13,21.0,13,0,0,4,0,35,19,2.9,17.5,0,0,14.0,60.0,100.0,14.0,8.4,0,0,0.0,58.0,0,25,0.0,0,0,81.3,3,43,69.4,43,0,2,5,0,35,5,0.8,11.7
Antonio Johnson,124326,S,TEXAS A&M,6,184,0,312,0,3.0,50.0,92.5,22.5,11.3,0,0,0.0,55.3,0,6,0.0,0,0,95.8,2,49,26.6,53,1,1,4,1,10,14,0.2,5.0,0,4,3.5,69.2,99.1,12.3,8.5,1,0,0.0,73.9,0,12,17.6,3,0,79.3,9,114,62.0,115,3,10,13,0,61,44,0.5,6.8
Jaylon Jones,124328,CB,TEXAS A&M,7,178,0,312,0,6.0,50.0,96.3,46.0,23.0,0,0,0.0,55.8,0,5,33.3,1,0,56.3,1,52,29.2,54,1,2,2,0,5,0,0.1,5.0,0,2,21.0,57.1,100.0,25.5,14.6,0,1,14.3,73.5,0,23,0.0,0,0,80.7,4,106,59.6,106,3,6,7,0,52,11,0.5,13.0
Josh Moten,124332,CB,TEXAS A&M,2,12,0,312,0,11.3,33.3,100.0,8.0,2.7,0,0,0.0,48.3,0,24,100.0,1,0,63.2,1,8,66.7,8,0,0,3,0,24,28,3.0,24.0,0,0,11.0,100.0,100.0,3.0,3.0,0,0,0.0,53.0,0,11,0.0,0,0,112.5,1,4,33.3,4,0,1,1,0,11,0,3.7,11.0
Ethan Barr,124345,LB,VANDERBILT,9,162,0,333,0,,,61.0,,,0,0,,52.9,0,,,0,0,0.0,0,25,15.4,41,0,0,0,0,0,0,0.0,,0,2,6.9,71.4,86.4,10.4,7.4,0,0,0.0,51.5,0,23,20.0,2,0,98.2,10,108,66.7,125,1,6,14,0,123,43,1.2,12.3
Donovan Kaufman,124351,S,AUBURN,7,217,0,115,1,10.8,40.0,96.6,25.0,10.0,0,1,20.0,77.5,0,7,0.0,0,1,47.9,2,56,25.8,58,2,4,5,0,13,1,0.3,6.5,0,0,12.4,80.0,96.9,29.0,23.2,0,0,0.0,64.0,0,56,38.5,5,0,118.8,4,124,57.1,128,1,8,5,0,91,24,0.8,22.8
Chase Lloyd,124356,S,VANDERBILT,1,2,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,28.0,0.0,100.0,,2.0,1,1,100.0,68.1,0,,,0,1,39.6,0,2,100.0,2,0,0,1,0,0,0,0.0,
Michael Spencer,124361,DI,VANDERBILT,3,3,0,333,0,,,22.2,,,0,0,,59.4,0,,,0,0,0.0,0,2,66.7,9,0,0,0,0,0,0,0.0,,0,0,,,5.0,,,0,0,,59.3,0,,,0,0,0.0,0,1,33.3,20,0,0,0,0,0,0,0.0,
De'Rickey Wright,124367,S,VANDERBILT,9,277,0,333,0,17.5,50.0,91.9,27.0,13.5,0,2,50.0,68.7,0,4,0.0,0,2,95.8,2,57,20.6,62,0,1,4,2,8,1,0.1,4.0,0,3,11.9,68.4,98.3,13.2,9.0,1,2,10.5,57.9,3,75,15.0,3,2,106.7,13,178,64.3,181,7,14,19,2,313,139,1.8,24.1
Avery Helm,124379,CB,FLORIDA,9,135,0,163,0,18.4,28.6,97.0,16.0,4.6,0,1,14.3,61.3,0,15,0.0,0,1,43.2,2,32,23.7,33,0,1,7,0,27,3,0.8,13.5,0,2,10.9,57.1,98.8,19.5,11.1,1,0,0.0,60.3,0,45,25.0,1,0,93.2,4,80,59.3,81,0,1,7,0,73,32,0.9,18.3
Tre'Vez Johnson,124383,CB,FLORIDA,9,192,0,163,0,9.4,72.7,97.7,5.1,3.7,0,0,0.0,45.4,0,19,0.0,0,0,121.4,8,42,21.9,43,1,5,11,1,75,17,1.8,9.4,0,1,8.6,86.7,99.1,8.8,7.6,0,0,0.0,59.9,1,25,7.1,1,0,77.8,13,116,60.4,117,5,12,15,0,140,41,1.2,10.8
Ethan Pouncey,124391,CB,FLORIDA,1,2,0,163,0,10.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Antwaun Powell-Ryland Jr.,124392,ED,FLORIDA,9,21,0,163,0,,,7.4,,,0,0,,60.4,0,,,0,0,0.0,0,2,9.5,27,1,0,0,0,0,0,0.0,,0,0,3.5,100.0,18.4,7.0,7.0,0,0,0.0,52.0,0,17,0.0,0,0,112.5,2,14,66.7,76,1,2,2,0,22,15,1.6,11.0
Jahari Rogers,124394,CB,SMU,8,153,0,287,0,15.4,60.0,100.0,7.7,4.6,0,2,20.0,59.2,0,34,0.0,0,2,92.9,6,50,32.7,50,0,3,10,0,98,33,2.1,16.3,0,1,9.2,80.0,97.5,18.8,15.0,0,0,0.0,62.5,0,10,25.0,1,0,90.8,4,79,51.6,81,0,2,5,0,29,0,0.4,7.3
Rashad Torrence II,124397,S,FLORIDA,9,289,0,163,1,7.0,50.0,97.1,33.0,16.5,1,2,50.0,69.6,0,16,0.0,0,1,66.7,2,67,23.2,69,0,7,4,0,22,18,0.3,11.0,0,3,9.0,54.5,96.0,27.8,15.2,0,0,0.0,67.0,0,10,7.4,2,0,67.2,6,170,58.8,177,1,22,11,0,52,40,0.3,8.7
Princely Umanmielen,124398,ED,FLORIDA,9,20,0,163,0,,,4.7,,,0,0,,64.8,0,,0.0,0,0,0.0,0,2,10.0,43,3,1,0,0,0,0,0.0,,0,0,10.5,50.0,16.5,17.0,8.5,0,0,0.0,54.8,0,7,,0,0,58.3,1,18,90.0,109,2,0,2,0,7,1,0.4,7.0
Kamar Wilcoxson,124400,CB,FLORIDA,1,14,0,163,0,14.8,50.0,100.0,4.0,2.0,0,0,0.0,29.1,0,23,0.0,0,0,84.4,2,8,57.1,8,0,1,4,0,39,5,4.9,19.5,0,0,1.0,0.0,80.0,,4.0,0,0,0.0,51.0,0,,,0,0,39.6,0,4,28.6,5,0,0,1,0,0,0,0.0,
Derek Wingo,124401,LB,FLORIDA,2,20,0,163,1,0.0,100.0,75.0,6.0,6.0,0,0,0.0,72.3,0,2,0.0,0,0,79.2,1,6,30.0,8,0,0,1,0,2,2,0.3,2.0,0,1,0.0,100.0,84.6,11.0,11.0,0,0,0.0,54.8,0,6,0.0,0,0,91.7,1,11,55.0,13,0,0,1,0,6,6,0.5,6.0
Jayden Jones,124724,ED,SMU,6,4,0,287,0,,,11.8,,,0,0,,60.7,0,,,0,0,0.0,0,2,50.0,17,0,0,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,61.1,0,,0.0,0,0,0.0,0,2,50.0,34,0,1,0,0,0,0,0.0,
Junior Colson,124827,LB,MICHIGAN,9,250,0,222,1,7.2,83.3,83.2,15.2,12.7,0,0,0.0,62.7,0,34,20.0,1,0,118.8,5,84,33.6,101,2,3,6,0,75,35,1.0,15.0,0,4,3.0,100.0,96.9,9.5,9.5,0,0,0.0,60.6,0,51,5.3,1,0,108.7,13,127,50.8,131,6,14,13,0,131,92,1.1,10.1
Myles Pollard,124835,CB,MICHIGAN,1,4,0,222,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,62.7,0,7,,0,0,95.8,1,4,100.0,4,0,0,1,0,7,0,1.8,7.0
Camby Goff,125268,S,AIR FORCE,9,186,0,101,0,14.7,33.3,89.7,28.0,9.3,0,1,16.7,73.2,0,31,0.0,0,1,54.2,2,61,32.8,68,1,3,6,0,35,33,0.6,17.5,0,4,9.8,52.9,94.0,11.9,6.3,0,5,29.4,77.2,3,26,18.2,2,5,36.8,9,110,59.1,117,0,5,17,0,123,73,1.1,13.7
Jayden Goodwin,125269,S,AIR FORCE,9,168,0,101,2,11.5,75.0,100.0,18.3,13.8,0,0,0.0,65.5,1,16,0.0,0,0,61.5,3,60,35.7,60,0,4,4,0,35,9,0.6,11.7,0,3,13.0,20.0,100.0,91.0,18.2,0,3,60.0,79.6,0,15,0.0,0,3,39.6,1,94,56.0,94,0,3,5,0,15,0,0.2,15.0
Michael Mack II,125273,CB,AIR FORCE,9,167,0,101,0,16.8,37.5,100.0,15.0,5.6,0,3,37.5,67.9,0,44,0.0,0,3,65.1,3,47,28.1,47,1,2,8,0,61,4,1.4,20.3,0,2,13.3,65.0,100.0,7.8,5.1,0,0,0.0,59.9,1,31,8.3,1,0,109.0,13,105,62.9,105,1,9,20,3,163,26,1.6,12.5
Alec Mock,125275,LB,AIR FORCE,7,97,0,101,0,14.0,0.0,48.5,,14.0,0,0,0.0,63.6,0,,,0,0,39.6,0,16,16.5,33,0,0,1,0,0,0,0.0,,0,0,-0.7,100.0,81.9,22.0,22.0,0,0,0.0,67.1,0,6,0.0,0,0,84.7,3,68,70.1,83,3,6,3,0,13,15,0.2,4.3
Trey Taylor,125278,S,AIR FORCE,9,197,0,101,1,6.5,72.7,100.0,7.9,5.7,0,0,0.0,51.0,0,34,33.3,2,0,133.9,8,68,34.5,68,2,3,11,1,108,74,1.7,13.5,0,2,5.3,71.4,93.4,22.0,15.7,0,1,14.3,89.9,1,9,13.3,2,1,35.1,5,113,57.4,121,7,11,7,0,22,24,0.2,4.4
Johnathan Youngblood,125280,LB,AIR FORCE,8,64,0,101,0,,,66.7,,,0,0,,57.3,0,,100.0,1,0,0.0,0,22,34.4,33,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,84.1,7.4,7.4,0,0,0.0,42.6,0,27,28.6,2,0,118.8,5,37,57.8,44,1,5,5,0,78,43,2.1,15.6
Daiyaan Hawkins,125329,CB,TEMPLE,5,18,0,306,0,11.0,100.0,100.0,3.0,3.0,0,0,0.0,53.2,0,11,0.0,0,0,112.5,1,3,16.7,3,0,1,1,0,11,0,3.7,11.0,0,0,24.0,0.0,100.0,,5.0,0,0,0.0,69.9,0,,,0,0,39.6,0,10,55.6,10,0,0,2,0,0,0,0.0,
Muheem McCargo,125333,CB,TEMPLE,8,81,0,306,0,18.0,0.0,90.9,,9.0,0,0,0.0,52.9,0,,,0,0,39.6,0,10,12.3,11,0,0,1,0,0,0,0.0,,0,0,7.0,72.7,88.4,7.3,5.3,1,1,9.1,64.8,0,52,20.0,2,1,99.4,8,61,75.3,69,4,8,11,0,97,71,1.7,12.1
Mathenge Mwangi,125336,CB,TEMPLE,1,4,0,306,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Alex Odom,125337,S,TEMPLE,9,208,0,306,0,8.8,100.0,85.7,7.8,7.8,0,1,25.0,62.7,0,10,0.0,0,1,131.3,4,36,17.3,42,1,2,4,3,24,0,0.8,6.0,0,1,8.8,70.0,95.0,18.3,12.8,0,0,0.0,59.1,1,24,22.2,2,0,55.0,7,133,63.9,140,1,6,10,0,82,56,0.6,11.7
Darian Varner,125344,ED,TEMPLE,9,18,0,306,0,,,11.4,,,0,0,,66.4,0,,0.0,0,0,0.0,0,5,27.8,44,2,1,0,0,0,0,0.0,,0,0,0.0,100.0,8.5,12.0,12.0,0,0,0.0,46.1,0,18,33.3,1,0,158.3,1,12,66.7,141,4,2,1,1,18,18,1.5,18.0
Jalen Ware,125346,S,TEMPLE,7,166,0,306,0,0.0,100.0,100.0,22.0,22.0,0,0,0.0,50.6,0,4,,0,0,122.9,1,23,13.9,23,0,0,1,1,4,4,0.2,4.0,0,0,4.4,71.4,97.3,20.8,14.9,0,1,14.3,75.5,0,17,10.0,1,1,81.8,5,107,64.5,110,5,9,7,0,34,22,0.3,6.8
Kobe Wilson,125348,LB,TEMPLE,9,106,0,306,1,,,77.3,,,0,0,,65.0,0,,0.0,0,0,0.0,0,17,16.0,22,0,0,0,0,0,0,0.0,,0,2,3.0,100.0,86.7,15.5,15.5,0,1,25.0,70.1,0,20,0.0,0,1,114.6,4,65,61.3,75,5,6,4,0,46,34,0.7,11.5
D.J. Woodbury,125349,ED,TEMPLE,5,8,0,306,0,,,44.4,,,0,0,,40.9,0,,,0,0,0.0,0,4,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,21.1,,,0,0,,49.0,0,,100.0,2,0,0.0,0,4,50.0,19,0,0,0,0,0,0,0.0,
