player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tsion Nunnally,146509,WR,WASH STATE,6,12,0,341,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,50.7,0,2,0.0,0,11,2,90.9,10,79.2,2,16.7,0,4,7,3.5,2.0,0.4,,0,,,0,0,,0,0,0,47.1,51.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Oliver Martin,61438,WR,NEBRASKA,9,12,0,238,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,62.5,72.5,0,0,0.0,0,16,0,100.0,16,39.6,1,8.3,0,0,0,,,0.0
Jaylin Lucas,156396,HB,INDIANA,7,12,0,190,0,-2.7,2,83.3,,0,0,0.0,0,1,0,92.6,98.2,0,10,0.0,0,15,5,100.0,15,90.3,6,50.0,0,34,47,9.4,6.8,2.27,-2.0,0,100.0,,0,0,0.0,0,1,0,53.5,83.4,0,10,0.0,0,8,2,87.5,7,102.1,2,16.7,0,17,21,10.5,8.5,2.43
JJ Henry,146817,WR,OLE MISS,5,12,0,226,0,-5.5,0,100.0,,0,0,0.0,0,1,0,90.0,74.0,0,22,0.0,0,8,2,75.0,6,108.3,2,16.7,0,20,31,15.5,10.0,3.33,13.6,1,45.5,0.0,0,3,0.0,0,3,0,80.1,63.5,0,22,0.0,0,35,5,94.3,33,61.2,11,91.7,0,56,40,8.0,11.2,1.7
Tyler Roberts,122353,WR,COAST CAR,9,11,0,141,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,18.5,0,0.0,0.0,0,2,100.0,2,0,0,25.7,54.0,0,0,0.0,0,5,0,100.0,5,39.6,2,18.2,0,0,0,,,0.0
Will Pelissier,128426,WR,WYOMING,7,11,0,351,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.7,0,33.3,,0,0,50.0,1,0,0,61.0,57.0,0,8,0.0,0,13,1,92.3,12,42.4,3,27.3,0,8,11,11.0,8.0,0.67
Dylan Downing,128352,HB,PURDUE,7,11,0,273,0,-4.5,0,100.0,,0,0,0.0,0,1,0,90.0,82.9,0,15,0.0,0,8,2,87.5,7,97.9,2,18.2,0,15,24,12.0,7.5,2.14,-3.0,0,100.0,,0,0,0.0,0,0,0,85.9,64.3,0,5,0.0,0,12,1,100.0,12,87.5,1,9.1,0,5,8,8.0,5.0,0.42
Gavin Schoenwald,84077,TE,VANDERBILT,9,11,0,333,0,,0,,,0,0,,0,0,0,,32.0,0,0,6.1,2,33,0,90.9,30,0.0,0,0.0,0,0,0,,,0.0,4.7,0,66.7,100.0,1,1,33.3,1,1,0,58.9,49.6,0,12,3.7,3,81,2,87.7,71,85.4,3,27.3,0,20,8,4.0,10.0,0.28
Davis Koetter,52163,WR,BOISE ST,7,11,0,120,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,15.7,0,50.0,100.0,1,1,25.0,1,2,0,25.5,52.7,0,26,0.0,0,36,3,97.2,35,79.2,6,54.5,0,51,2,0.7,17.0,1.46
Jack Velling,162439,TE,OREGON ST,7,11,0,265,0,,0,,,0,0,,0,0,0,,49.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,,0,0,0.0,0,1,0,80.1,65.9,0,15,0.0,0,26,2,96.2,25,106.3,2,18.2,0,19,-4,-2.0,9.5,0.76
Jacquon Gibson,158762,WR,UMASS,9,11,0,216,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,13.4,45.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Nick Presley,53372,WR,BALL ST,8,11,0,117,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.0,0,5,0.0,0,18,1,94.4,17,100.0,1,9.1,0,8,9,9.0,8.0,0.47,16.0,0,0.0,0.0,0,1,,0,0,0,24.9,44.7,0,0,0.0,0,34,0,85.3,29,39.6,1,9.1,0,0,0,,,0.0
Nate Anderson,158161,WR,W MICHIGAN,3,11,0,347,0,-1.0,1,50.0,,0,0,50.0,1,0,0,0.0,30.4,0,1,0.0,0,4,1,100.0,4,56.3,2,18.2,0,1,2,2.0,1.0,0.25,3.7,1,63.6,66.7,2,3,22.2,2,3,0,29.7,54.9,0,11,0.0,0,38,7,89.5,34,72.2,11,100.0,0,45,21,3.0,6.4,1.32
CJ Donaldson,157372,HB,W VIRGINIA,7,11,0,343,0,-2.5,0,50.0,0.0,0,1,0.0,0,0,0,81.5,67.2,0,-3,6.7,1,15,1,86.7,13,56.3,2,18.2,0,-3,1,1.0,-3.0,-0.23,7.0,0,0.0,,0,0,,0,0,0,84.7,70.3,0,0,0.0,0,3,0,100.0,3,39.6,1,9.1,0,0,0,,,0.0
Jayden Harrison,98556,WR,MARSHALL,8,11,0,214,0,-2.0,0,100.0,,0,0,0.0,0,0,0,91.4,48.9,0,5,0.0,0,22,4,95.5,21,79.2,4,36.4,0,3,11,2.8,0.8,0.14,2.7,0,33.3,0.0,0,1,50.0,1,0,0,57.6,54.3,0,3,0.0,0,18,1,100.0,18,42.4,3,27.3,0,3,6,6.0,3.0,0.17
Ashton Jeanty,157196,HB,BOISE ST,9,11,0,120,0,-3.0,0,100.0,,0,0,0.0,0,0,1,86.7,21.9,0,2,22.2,2,9,2,77.8,7,79.2,2,18.2,0,3,9,4.5,1.5,0.43,-3.0,0,100.0,,0,0,0.0,0,0,1,83.8,67.6,0,2,0.0,0,5,2,100.0,5,79.2,2,18.2,0,3,9,4.5,1.5,0.6
Masen Wake,102915,TE,BYU,9,11,0,128,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.0,47.6,0,6,27.8,5,18,3,72.2,13,86.1,3,27.3,0,14,21,7.0,4.7,1.08,,0,,,0,0,,0,0,0,74.9,45.8,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Star Thomas,156926,HB,NEW MEX ST,8,11,0,242,0,-2.3,1,83.3,100.0,1,1,0.0,0,0,1,92.6,26.3,0,6,0.0,0,10,5,100.0,10,79.2,6,54.5,0,6,15,3.0,1.2,0.6,10.0,0,0.0,,0,0,,0,0,1,82.2,34.6,0,0,33.3,2,6,0,50.0,3,39.6,1,9.1,0,0,0,,,0.0
Jalen Holston,57469,HB,VA TECH,9,11,0,337,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.0,95.0,0,8,14.3,1,7,2,71.4,5,95.8,2,18.2,0,14,20,10.0,7.0,2.8,-3.0,0,100.0,,0,0,0.0,0,0,0,10.1,36.7,0,8,0.0,0,1,1,100.0,1,100.0,1,9.1,0,8,11,11.0,8.0,8.0
Chris Bell,156321,WR,LOUISVILLE,6,11,0,210,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,71.7,0,14,0.0,0,8,1,100.0,8,118.8,1,9.1,0,14,18,18.0,14.0,1.75,16.7,1,33.3,0.0,0,2,0.0,0,1,0,53.4,63.2,0,14,0.0,0,9,1,100.0,9,49.3,3,27.3,0,14,18,18.0,14.0,1.56
Billy Riviere III,109352,TE,WASH STATE,9,11,0,341,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,42.4,0,1,4.8,1,21,2,90.5,19,118.8,2,18.2,1,-2,4,2.0,-1.0,-0.11,,0,,,0,0,,0,0,0,80.1,50.9,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Ay'Jaun Marshall,121589,HB,ARMY,7,11,0,114,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.5,0,0.0,0.0,0,1,,0,0,0,,48.4,1,0,0.0,0,22,0,95.5,21,0.0,2,18.2,0,0,0,,,0.0
Cam McCormick,41982,TE,OREGON,9,11,0,264,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,56.6,0,5,10.0,2,20,2,90.0,18,120.8,2,18.2,1,7,12,6.0,3.5,0.39,7.0,1,66.7,,0,0,33.3,1,2,0,58.6,53.8,0,17,5.7,2,35,2,91.4,32,140.3,3,27.3,1,31,15,7.5,15.5,0.97
Chauncey Magwood,146734,WR,KENTUCKY,9,11,0,202,0,-2.5,0,50.0,,0,0,0.0,0,1,0,81.5,60.4,1,4,0.0,0,13,1,100.0,13,16.7,2,18.2,0,4,7,7.0,4.0,0.31,5.0,0,66.7,,0,0,0.0,0,1,0,81.5,77.0,1,11,0.0,0,26,2,96.2,25,38.9,3,27.3,0,15,14,7.0,7.5,0.6
Jackson Meeks,146714,WR,GEORGIA,6,11,0,173,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.6,0,9,0.0,0,8,1,100.0,8,104.2,1,9.1,0,9,11,11.0,9.0,1.13,,0,,,0,0,,0,0,0,80.1,68.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Taylor Thompson,122197,TE,CHARLOTTE,10,11,0,136,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.0,43.2,0,6,4.3,1,23,1,78.3,18,91.7,1,9.1,0,6,7,7.0,6.0,0.33,21.0,0,100.0,,0,0,0.0,0,1,0,70.9,54.6,0,24,2.6,1,39,1,92.3,36,118.8,1,9.1,0,24,3,3.0,24.0,0.67
Squirrel White,163776,WR,TENNESSEE,6,11,0,307,0,1.2,1,100.0,,0,0,0.0,0,1,0,92.6,89.3,0,14,0.0,0,7,5,100.0,7,90.0,5,45.5,0,28,22,4.4,5.6,4.0,13.3,1,75.0,0.0,0,2,14.3,1,2,0,58.9,65.5,0,64,0.0,0,31,6,93.5,29,152.1,8,72.7,1,92,37,6.2,15.3,3.17
Darvon Hubbard,124320,HB,TEMPLE,8,11,0,306,0,-3.0,1,66.7,,0,0,0.0,0,0,0,86.7,63.4,0,10,0.0,0,11,2,100.0,11,77.1,3,27.3,0,14,22,11.0,7.0,1.27,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.3,0,7,0.0,0,5,1,100.0,5,95.8,1,9.1,0,7,12,12.0,7.0,1.4
George Gumbs,145870,TE,N ILLINOIS,6,11,0,254,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,9.8,0,60.0,,0,0,0.0,0,3,0,22.7,49.0,0,13,0.0,0,32,3,93.8,30,77.1,5,45.5,0,30,13,4.3,10.0,1.0
Christian Washington,163362,HB,NEW MEXICO,6,11,0,241,0,-5.0,1,100.0,,0,0,0.0,0,1,0,91.4,90.0,0,13,0.0,0,11,4,100.0,11,79.2,4,36.4,0,9,29,7.3,2.3,0.82,,0,,,0,0,,0,0,0,71.9,76.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ikaika Ragsdale,73289,HB,N TEXAS,9,11,0,251,0,-1.6,1,80.0,,0,0,20.0,1,3,0,29.3,64.0,0,11,0.0,0,14,4,92.9,13,126.3,5,45.5,1,24,31,7.8,6.0,1.85,,0,,,0,0,,0,0,0,51.7,55.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Cade Conley,145709,TE,C MICHIGAN,8,11,0,134,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,22.5,0,50.0,,0,0,0.0,0,1,0,78.5,60.9,1,41,0.0,0,18,1,88.9,16,56.3,2,18.2,0,41,1,1.0,41.0,2.56
Beau Johnson,97640,TE,GA SOUTHRN,10,11,0,174,0,0.0,0,0.0,,0,0,,0,0,0,,31.8,0,0,16.2,6,37,0,81.1,30,39.6,1,9.1,0,0,0,,,0.0,19.5,0,0.0,,0,0,100.0,1,0,0,7.6,39.0,0,0,0.0,0,55,0,96.4,53,39.6,2,18.2,0,0,0,,,0.0
Keshawn Wicks,97625,HB,DOMINION,9,11,0,263,0,-6.5,3,100.0,,0,0,0.0,0,1,0,86.7,93.5,0,14,0.0,0,5,2,100.0,5,102.1,2,18.2,0,17,30,15.0,8.5,3.4,,0,,,0,0,,0,0,0,85.1,72.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Joshua Youngblood,99552,WR,RUTGERS,6,11,0,278,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,30.5,0,5,0.0,0,7,1,85.7,6,87.5,1,9.1,0,5,5,5.0,5.0,0.83,13.3,5,60.0,,0,0,0.0,0,3,1,80.1,48.9,2,22,0.0,0,46,6,91.3,42,43.3,10,90.9,0,74,57,9.5,12.3,1.76
Ethan Payne,145269,HB,MARSHALL,8,11,0,214,0,-7.5,0,100.0,,0,0,0.0,0,1,0,86.7,71.2,0,11,0.0,0,14,2,100.0,14,97.9,2,18.2,0,15,30,15.0,7.5,1.07,-6.0,0,100.0,,0,0,0.0,0,0,0,84.2,87.5,0,4,0.0,0,2,1,100.0,2,83.3,1,9.1,0,4,10,10.0,4.0,2.0
John Copenhaver,122828,TE,N CAROLINA,9,11,0,245,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,42.9,0,-1,6.7,1,15,1,93.3,14,79.2,1,9.1,0,-1,5,5.0,-1.0,-0.07,9.8,0,80.0,100.0,1,1,0.0,0,2,0,82.2,60.4,0,29,0.0,0,73,4,100.0,73,116.7,5,45.5,0,60,26,6.5,15.0,0.82
Israel Abanikanda,122999,HB,PITTSBURGH,8,11,0,268,0,-4.2,2,60.0,,0,0,25.0,1,2,0,22.1,56.8,0,37,5.3,1,19,3,89.5,17,96.3,5,45.5,0,53,64,21.3,17.7,3.12,,0,,,0,0,,0,0,0,41.2,43.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Malachi Holt-Bennett,144832,WR,INDIANA,5,11,0,190,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,57.7,0,7,0.0,0,5,2,100.0,5,91.7,2,18.2,0,12,17,8.5,6.0,2.4,16.2,0,20.0,0.0,0,2,0.0,0,0,0,12.8,39.8,0,5,0.0,0,10,1,100.0,10,39.6,5,45.5,0,5,6,6.0,5.0,0.5
Casey Cain,144727,WR,TEXAS,9,11,0,311,0,,0,,,0,0,,0,0,0,,41.5,0,0,14.3,4,28,0,85.7,24,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,,0,0,,0,0,0,53.4,48.3,0,0,5.3,2,38,0,86.8,33,39.6,1,9.1,0,0,0,,,0.0
Messiah Travis,97214,WR,N ILLINOIS,9,11,0,254,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,52.2,63.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deon Silas,144540,HB,IOWA STATE,8,11,0,193,0,,0,,,0,0,,0,0,0,,44.9,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.1,55.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Christian Moss,144095,WR,VA TECH,5,11,0,337,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,68.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Austin Evans,123595,TE,FAU,9,11,0,165,0,-6.0,0,0.0,,0,0,,0,0,0,,39.0,1,0,7.1,1,14,0,92.9,13,0.0,1,9.1,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,1,0,29.8,59.5,0,10,0.0,0,26,2,96.2,25,100.0,2,18.2,0,16,2,1.0,8.0,0.64
Jaylon Jackson,139386,HB,E MICHIGAN,10,11,0,160,0,-2.0,1,100.0,,0,0,0.0,0,1,0,93.6,93.5,0,13,0.0,0,15,5,93.3,14,95.0,5,45.5,0,34,44,8.8,6.8,2.43,-0.4,1,100.0,,0,0,0.0,0,2,0,88.9,82.8,0,13,0.0,0,22,8,95.5,21,97.4,8,72.7,0,59,62,7.8,7.4,2.81
Tailique Williams,123867,WR,GA STATE,6,11,0,175,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.8,0,3,0.0,0,5,1,100.0,5,79.2,1,9.1,0,3,6,6.0,3.0,0.6,6.8,2,72.7,,0,0,0.0,0,2,1,82.7,53.8,0,26,0.0,0,61,8,93.4,57,91.1,11,100.0,0,75,44,5.5,9.4,1.32
Rico Arnold,84529,WR,UMASS,4,11,0,216,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,100.0,1,0,0,38.4,54.8,0,0,0.0,0,12,0,100.0,12,39.6,3,27.3,0,0,0,,,0.0
Marquez Cooper,130489,HB,KENT STATE,10,11,0,201,0,-3.6,1,66.7,0.0,0,1,0.0,0,3,0,93.6,92.0,0,27,0.0,0,38,6,97.4,37,90.5,9,81.8,0,71,90,15.0,11.8,1.92,,0,,,0,0,,0,0,0,84.2,61.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryce Williams,83708,HB,MINNESOTA,9,11,0,225,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,75.2,0,6,0.0,0,6,2,100.0,6,79.2,2,18.2,0,5,10,5.0,2.5,0.83,,0,,,0,0,,0,0,0,58.6,67.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Will Nixon,129707,HB,WASHINGTON,6,11,0,340,0,-4.4,0,80.0,,0,0,0.0,0,1,0,91.4,75.5,0,18,11.1,1,9,4,88.9,8,99.2,5,45.5,0,39,59,14.8,9.8,4.88,-5.5,0,100.0,,0,0,0.0,0,0,0,83.8,52.9,0,7,0.0,0,13,2,84.6,11,95.8,2,18.2,0,14,25,12.5,7.0,1.27
Isaac Guerendo,83806,HB,WISCONSIN,9,11,0,349,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,70.8,0,3,0.0,0,3,1,100.0,3,79.2,1,9.1,0,3,9,9.0,3.0,1.0,,0,,,0,0,,0,0,0,79.3,75.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Mason Starling,158330,WR,CAL,2,10,0,130,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,5,0.0,0,5,1,100.0,5,87.5,1,10.0,0,5,5,5.0,5.0,1.0,,0,,,0,0,,0,0,0,80.1,60.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Omni Wells,124190,HB,S ALABAMA,9,10,0,288,0,-4.0,0,100.0,,0,0,0.0,0,1,0,91.4,90.5,0,17,0.0,0,10,3,90.0,9,79.2,3,30.0,0,8,20,6.7,2.7,0.89,,0,,,0,0,,0,0,0,55.5,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Calvin Hill,97069,HB,TEXAS ST,7,10,0,314,0,-5.5,0,100.0,,0,0,0.0,0,1,0,91.4,62.7,0,7,10.0,2,20,4,90.0,18,79.2,4,40.0,0,10,32,8.0,2.5,0.56,-5.0,0,100.0,,0,0,0.0,0,0,0,58.6,48.5,0,1,0.0,0,8,1,100.0,8,79.2,1,10.0,0,1,6,6.0,1.0,0.13
Chris Hilton Jr.,146762,WR,LSU,3,10,0,211,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,72.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Miller Gibbs,83927,TE,APP STATE,9,10,0,108,0,-2.0,0,100.0,,0,0,0.0,0,2,0,86.7,89.5,0,9,16.7,2,12,2,83.3,10,139.6,2,20.0,1,16,20,10.0,8.0,1.6,7.5,0,50.0,,0,0,0.0,0,1,0,76.3,70.6,0,11,0.0,0,11,1,100.0,11,66.7,2,20.0,0,11,7,7.0,11.0,1.0
Calvin Tyler Jr.,52133,HB,UTAH ST,9,10,0,329,0,-3.0,1,100.0,,0,0,0.0,0,1,1,91.4,28.6,0,11,28.1,9,32,4,65.6,21,90.6,4,40.0,0,23,35,8.8,5.8,1.1,-3.0,0,100.0,,0,0,0.0,0,0,0,84.7,43.4,0,2,0.0,0,12,1,83.3,10,79.2,1,10.0,0,2,5,5.0,2.0,0.2
Jaden Nixon,144652,HB,OKLA STATE,9,10,0,262,0,-4.0,1,100.0,,0,0,0.0,0,2,0,92.6,93.1,0,35,5.3,1,19,5,89.5,17,158.3,5,50.0,2,66,86,17.2,13.2,3.88,,0,,,0,0,,0,0,0,60.0,63.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Cameron Montgomery,52198,HB,RICE,9,10,0,275,0,-3.5,0,75.0,0.0,0,1,0.0,0,3,0,93.6,94.3,1,35,0.0,0,12,6,100.0,12,55.7,8,80.0,0,59,81,13.5,9.8,4.92,-2.0,0,100.0,,0,0,0.0,0,0,0,82.2,61.7,0,0,0.0,0,5,1,100.0,5,79.2,1,10.0,0,0,2,2.0,0.0,0.0
Brian Snead,83732,HB,ARK STATE,6,10,0,113,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,62.9,63.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
James Tupou,81448,FB,UTEP,10,10,0,330,0,,0,,,0,0,,0,0,0,,39.0,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,80.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Genson Hooper Price,98369,WR,NWESTERN,9,10,0,256,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.6,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
La'Darius Jefferson,83704,HB,W MICHIGAN,7,10,0,347,0,-1.3,0,33.3,0.0,0,1,0.0,0,0,0,81.5,58.8,0,1,0.0,0,7,1,85.7,6,42.4,3,30.0,0,1,3,3.0,1.0,0.17,3.0,0,0.0,,0,0,100.0,1,0,0,20.4,36.3,0,0,0.0,0,2,0,100.0,2,39.6,1,10.0,0,0,0,,,0.0
D.J. Williams,99154,HB,ARIZONA,9,10,0,109,0,-5.0,0,0.0,,0,0,100.0,1,0,0,0.0,22.7,0,0,14.3,1,7,0,85.7,6,39.6,1,10.0,0,0,0,,,0.0,1.0,0,0.0,,0,0,,0,0,0,16.6,39.4,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Romello Brinson,143936,WR,MIAMI FL,8,10,0,220,0,-3.5,0,50.0,,0,0,50.0,1,0,0,0.0,33.1,0,-1,7.7,1,13,1,84.6,11,56.3,2,20.0,0,-1,2,2.0,-1.0,-0.09,4.9,2,42.9,,0,0,25.0,1,1,0,49.5,54.6,0,8,0.0,0,70,3,95.7,67,50.3,7,70.0,0,13,7,2.3,4.3,0.19
Jaylon Griffin,144457,WR,UCF,7,10,0,323,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,67.8,0,14,0.0,0,10,2,90.0,9,95.8,2,20.0,0,14,18,9.0,7.0,1.56,21.8,0,20.0,,0,0,50.0,1,1,0,56.4,51.8,0,19,0.0,0,39,1,92.3,36,42.9,5,50.0,0,19,2,2.0,19.0,0.53
Jordan Ford,144445,HB,TULSA,7,10,0,320,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,82.5,0,0,0.0,0,3,2,100.0,3,79.2,2,20.0,0,-2,1,0.5,-1.0,-0.67,,0,,,0,0,,0,0,0,63.3,59.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gunnar Henderson,78849,WR,TCU,8,10,0,305,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.6,0,2,0.0,0,7,1,100.0,7,79.2,1,10.0,0,2,6,6.0,2.0,0.29,14.1,0,66.7,,0,0,0.0,0,5,0,83.8,78.6,0,62,0.0,0,41,6,92.7,38,146.8,9,90.0,1,152,65,10.8,25.3,4.0
Austin Jones,97183,HB,USC,9,10,0,326,0,-4.3,1,66.7,,0,0,0.0,0,1,0,86.7,89.7,0,13,0.0,0,15,2,100.0,15,86.8,3,30.0,0,21,27,13.5,10.5,1.4,,0,,,0,0,,0,0,0,70.9,86.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Julian Gray,143994,WR,NC STATE,8,10,0,248,0,-4.5,2,100.0,,0,0,0.0,0,2,0,91.4,95.3,0,13,0.0,0,6,4,100.0,6,100.0,4,40.0,0,32,50,12.5,8.0,5.33,-1.7,0,100.0,,0,0,0.0,0,2,0,80.9,62.8,0,13,0.0,0,22,3,86.4,19,86.1,3,30.0,0,14,19,6.3,4.7,0.74
Terrence Williams,147144,HB,LA LAFAYET,10,10,0,207,0,,0,,,0,0,,0,0,0,,50.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,7.8,31.2,0,2,0.0,0,3,1,100.0,3,79.2,1,10.0,0,2,0,0.0,2.0,0.67
Andrew Bench,100353,TE,BOWL GREEN,10,10,0,122,0,,0,,,0,0,,0,0,0,,43.5,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,2,0,82.2,77.9,0,27,7.7,1,13,2,92.3,12,118.8,2,20.0,0,45,17,8.5,22.5,3.75
Tyler Warren,129798,TE,PENN STATE,8,10,0,266,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,47.5,0,6,0.0,0,11,2,90.9,10,83.3,2,20.0,0,8,9,4.5,4.0,0.8,8.3,1,66.7,,0,0,0.0,0,2,0,64.6,63.5,0,16,0.0,0,31,2,100.0,31,100.7,3,30.0,0,31,13,6.5,15.5,1.0
