player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Gary Williams,75915,TE,COLO STATE,8,5.0,0,100.0,,0,0,0,0.0,0,1,144,0,70.7,62.9,47.1,74.8,58.7,53.1,17,0,23,21.9,7,32,0,2,71.9,23,37.5,12,116.7,2,0,6.3,2,24,14,7.0,12.0,1.04
Nick Mosley,145661,HB,BOWL GREEN,4,3.0,1,100.0,,0,0,0,0.0,0,0,122,0,70.7,75.5,73.9,75.6,90.7,14.3,1,0,7,28.6,2,7,0,2,71.4,5,0.0,0,95.8,2,0,0.0,0,14,8,4.0,7.0,2.8
Juma Otoviano,75903,HB,RICE,4,4.5,0,100.0,,0,0,0,0.0,0,1,275,0,70.7,79.5,79.0,79.5,58.9,0.0,0,0,15,15.2,7,46,0,2,82.6,38,0.0,0,139.6,2,1,2.2,1,16,7,3.5,8.0,0.42
Josh Fleeks,78088,HB,BAYLOR,2,6.5,0,100.0,,0,0,0,0.0,0,2,118,0,70.7,18.5,64.2,,77.2,0.0,0,0,45,0.0,0,7,0,2,100.0,7,28.6,2,118.8,2,0,14.3,1,49,36,18.0,24.5,7.0
Chase Gillespie,163712,HB,VANDERBILT,4,4.0,1,50.0,,0,0,0,50.0,1,0,333,0,24.5,78.5,61.8,69.3,38.9,0.0,0,0,8,23.3,10,43,0,1,76.7,33,0.0,0,60.4,2,0,0.0,0,8,7,7.0,8.0,0.24
Marcus Carroll,123849,HB,GA STATE,9,-1.5,1,50.0,,0,0,0,50.0,1,0,175,0,24.5,67.5,67.7,71.5,41.6,0.0,0,0,3,25.9,21,81,0,1,72.8,59,1.2,1,56.3,2,0,7.4,6,3,6,6.0,3.0,0.05
Scotty Nieman,145824,TE,MIAMI OH,1,10.5,0,50.0,50.0,1,2,0,0.0,0,1,221,0,66.7,61.0,59.8,,68.9,33.3,2,0,9,0.0,0,6,0,1,100.0,6,66.7,4,62.5,2,0,0.0,0,9,2,2.0,9.0,1.5
Bill Jackson,144448,HB,TULSA,8,2.0,0,50.0,,0,0,0,50.0,1,0,320,0,24.9,79.7,65.7,30.0,39.1,0.0,0,0,2,21.6,8,37,0,1,70.3,26,0.0,0,56.3,2,0,0.0,0,2,0,0.0,2.0,0.08
Jamal Bell,84255,WR,LA LAFAYET,3,14.5,0,50.0,,0,0,0,50.0,1,0,207,0,24.9,61.0,55.9,,56.0,0.0,0,0,9,0.0,0,10,0,1,100.0,10,60.0,6,62.5,2,0,40.0,4,9,6,6.0,9.0,0.9
Anthony Landphere,74427,TE,MEMPHIS,8,16.5,0,0.0,,0,0,0,,0,0,218,0,,61.9,57.4,50.0,47.0,82.1,23,0,0,10.7,3,28,0,0,82.1,23,17.9,5,39.6,2,0,0.0,0,0,0,,,0.0
Terence Loville,73749,WR,S JOSE ST,2,33.5,0,50.0,,0,0,0,0.0,0,1,285,0,66.7,61.0,72.3,,70.7,0.0,0,0,26,0.0,0,3,0,1,100.0,3,0.0,0,95.8,2,0,100.0,3,26,7,7.0,26.0,8.67
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,8,-0.5,0,50.0,,0,0,0,50.0,1,0,347,0,24.5,83.2,55.2,64.4,39.6,0.0,0,0,-2,32.5,13,40,0,1,67.5,27,2.5,1,56.3,2,0,0.0,0,-2,0,0.0,-2.0,-0.07
Micah Hilts,98429,TE,TEXAS ST,5,4.5,0,50.0,0.0,0,1,0,0.0,0,0,314,0,66.7,61.0,39.6,46.5,46.3,88.9,40,0,12,22.2,10,45,0,1,75.6,34,0.0,0,68.8,2,0,0.0,0,12,12,12.0,12.0,0.35
James Bryant,145970,TE,AIR FORCE,4,19.0,0,50.0,100.0,1,1,0,0.0,0,0,101,0,70.7,62.9,71.7,65.2,67.7,33.3,3,1,7,11.1,1,9,0,1,77.8,7,11.1,1,18.8,2,0,55.6,5,7,0,0.0,7.0,1.0
Camari Williams,121877,WR,NAVY,7,13.5,0,0.0,,0,0,0,,0,0,237,0,,,62.6,0.0,56.0,20.0,3,0,0,26.7,4,15,0,0,73.3,11,0.0,0,39.6,2,0,46.7,7,0,0,,,0.0
Trevor Evans,144417,WR,TULANE,1,10.0,0,100.0,100.0,1,1,0,0.0,0,1,319,0,70.7,62.9,72.2,,71.5,0.0,0,0,14,0.0,0,7,0,2,100.0,7,14.3,1,108.3,2,0,85.7,6,20,0,0.0,10.0,2.86
Jake Boust,146027,TE,FRESNO ST,9,2.5,0,100.0,,0,0,0,0.0,0,0,169,0,70.7,62.9,52.9,60.5,47.6,80.3,49,0,6,37.7,23,61,0,2,59.0,36,9.8,6,87.5,2,0,4.9,3,10,5,2.5,5.0,0.28
Luke Besh,144403,WR,TULANE,2,-3.0,1,100.0,,0,0,0,0.0,0,1,319,0,70.7,62.9,65.3,,64.8,0.0,0,0,13,0.0,0,7,0,2,100.0,7,28.6,2,104.2,2,0,71.4,5,18,24,12.0,9.0,2.57
Cross Patton,100588,HB,NEVADA,3,-1.0,0,50.0,,0,0,0,50.0,1,1,239,0,24.9,26.2,54.5,74.1,56.1,0.0,0,0,12,23.1,3,13,0,1,69.2,9,30.8,4,68.8,2,0,7.7,1,12,17,17.0,12.0,1.33
Mekhi Fox,163321,WR,COLO STATE,4,9.0,1,50.0,,0,0,0,0.0,0,0,144,0,70.7,62.9,58.2,,56.8,0.0,0,0,15,0.0,0,57,0,1,87.7,50,68.4,39,75.0,2,0,31.6,18,15,8,8.0,15.0,0.3
Josh Kattus,163777,TE,KENTUCKY,7,5.0,0,50.0,,0,0,1,0.0,0,1,202,0,66.7,61.0,65.1,51.4,53.4,71.1,32,1,10,13.3,6,45,1,1,80.0,36,17.8,8,25.0,2,0,8.9,4,10,3,3.0,10.0,0.28
Keenan Orr,66745,TE,KENT STATE,3,10.0,0,50.0,,0,0,1,0.0,0,0,201,0,66.7,63.6,43.8,71.6,54.4,90.0,9,0,3,40.0,4,10,1,1,50.0,5,0.0,0,56.3,2,0,0.0,0,3,0,0.0,3.0,0.6
Cameron Wright,144289,WR,MEMPHIS,3,12.5,0,100.0,,0,0,0,0.0,0,1,218,0,70.7,62.9,64.5,,67.3,0.0,0,0,20,0.0,0,14,0,2,92.9,13,14.3,2,118.8,2,0,85.7,12,25,0,0.0,12.5,1.92
Praise Okorie,78783,WR,LA TECH,6,-3.5,1,100.0,,0,0,0,0.0,0,0,208,0,70.7,64.6,56.0,,53.1,0.0,0,0,3,0.0,0,26,0,2,96.2,25,38.5,10,79.2,2,0,61.5,16,3,10,5.0,1.5,0.12
Cameron Hite,98029,TE,WAKE,5,1.0,0,100.0,,0,0,0,0.0,0,1,339,0,70.7,62.9,62.8,71.4,57.4,75.0,27,0,17,16.7,6,36,0,2,80.6,29,19.4,7,147.9,2,1,0.0,0,20,18,9.0,10.0,0.69
Gavin Thomson,99598,WR,PITTSBURGH,3,11.0,0,100.0,,0,0,0,0.0,0,1,268,0,70.7,62.9,67.8,,67.3,0.0,0,0,19,0.0,0,14,0,2,92.9,13,50.0,7,118.8,2,0,50.0,7,27,5,2.5,13.5,2.08
Dacari Collins,144111,WR,CLEMSON,3,10.0,0,50.0,,0,0,0,0.0,0,0,140,0,66.7,61.0,49.6,,51.0,0.0,0,0,8,0.0,0,42,0,1,88.1,37,4.8,2,60.4,2,0,95.2,40,8,5,5.0,8.0,0.22
Jaylan Franklin,81987,TE,WISCONSIN,8,17.0,1,100.0,100.0,1,1,0,0.0,0,2,349,0,70.7,62.9,61.3,46.8,64.5,76.7,23,0,21,10.0,3,30,0,2,83.3,25,20.0,6,118.8,2,0,0.0,0,40,6,3.0,20.0,1.6
Brennan Holmes,146468,WR,WASHINGTON,1,23.5,0,50.0,,0,0,0,0.0,0,1,340,0,66.7,61.0,78.3,,72.3,0.0,0,0,15,0.0,0,3,0,1,100.0,3,100.0,3,75.0,2,0,0.0,0,15,0,0.0,15.0,5.0
Josh Meredith,146507,WR,WASH STATE,2,5.5,0,50.0,,0,0,0,0.0,0,0,341,0,66.7,61.0,51.8,,58.2,0.0,0,0,5,0.0,0,5,1,1,100.0,5,100.0,5,56.3,2,0,0.0,0,5,2,2.0,5.0,1.0
Miles Kitselman,163599,TE,ALABAMA,2,6.0,0,100.0,,0,0,0,0.0,0,1,103,0,70.7,62.9,72.9,69.8,64.9,38.5,5,0,13,30.8,4,13,0,2,69.2,9,53.8,7,104.2,2,0,7.7,1,18,6,3.0,9.0,2.0
Tyhier Tyler,82083,QB,ARMY,6,0.0,0,100.0,,0,0,0,0.0,0,1,114,0,66.7,82.8,75.8,,57.4,0.0,0,0,11,0.0,0,17,0,2,5.9,1,0.0,0,102.1,2,0,0.0,0,17,17,8.5,8.5,17.0
Agiye Hall,146591,WR,TEXAS,3,25.5,0,50.0,,0,0,0,0.0,0,0,311,0,66.7,61.0,55.4,,55.5,0.0,0,0,7,0.0,0,9,0,1,88.9,8,0.0,0,58.3,2,0,100.0,9,7,2,2.0,7.0,0.88
Jaren Hall,82094,QB,BYU,10,-4.5,1,100.0,,0,0,0,0.0,0,1,128,3,70.7,54.1,80.1,,80.1,0.0,0,0,22,0.0,0,392,0,2,0.5,2,0.0,0,158.3,2,1,0.0,0,28,37,18.5,14.0,14.0
Robbie Ouzts,146594,TE,ALABAMA,3,7.0,0,50.0,,0,0,0,0.0,0,0,103,0,66.7,61.0,47.3,35.9,47.6,80.6,29,0,3,33.3,12,36,0,1,61.1,22,16.7,6,56.3,2,0,2.8,1,3,2,2.0,3.0,0.14
Khiyon Wafer,123684,WR,HOUSTON,4,7.0,0,50.0,,0,0,0,50.0,1,0,182,0,24.9,61.0,44.7,,48.1,0.0,0,0,6,0.0,0,31,0,1,93.5,29,0.0,0,56.3,2,0,100.0,31,6,0,0.0,6.0,0.21
Wesley Kommer,128235,HB,NEVADA,4,-3.5,1,100.0,,0,0,0,0.0,0,0,239,0,70.7,71.5,64.2,54.9,59.2,0.0,0,0,9,21.1,4,19,0,2,78.9,15,0.0,0,89.6,2,0,5.3,1,11,18,9.0,5.5,0.73
Brandon Hayes,121459,WR,SO MISS,1,27.5,0,50.0,100.0,1,1,0,0.0,0,1,296,0,66.7,61.0,68.9,,68.5,0.0,0,1,23,0.0,0,11,0,1,90.9,10,0.0,0,52.1,2,0,100.0,11,23,0,0.0,23.0,2.3
Malik Hornsby,123957,QB,ARKANSAS,5,-4.0,1,100.0,,0,0,0,0.0,0,1,111,1,70.7,33.3,64.3,,62.9,3.1,1,0,9,0.0,0,32,1,2,21.9,7,9.4,3,83.3,2,0,12.5,4,8,16,8.0,4.0,1.14
Landen King,146664,WR,AUBURN,3,19.5,0,50.0,,0,0,0,0.0,0,1,115,0,66.7,61.0,63.3,,61.5,0.0,0,1,24,0.0,0,25,0,1,100.0,25,80.0,20,54.2,2,0,20.0,5,24,3,3.0,24.0,0.96
Kyler Kasper,163298,WR,OREGON,3,0.0,0,50.0,,0,0,0,50.0,1,1,264,0,24.5,61.0,51.1,,53.9,0.0,0,0,4,0.0,0,12,0,1,100.0,12,8.3,1,56.3,2,0,91.7,11,4,6,6.0,4.0,0.33
Jordan James,163295,HB,OREGON,5,1.5,1,50.0,,0,0,0,0.0,0,0,264,0,66.7,79.7,70.8,71.2,52.8,0.0,0,0,6,11.1,2,18,0,1,83.3,15,16.7,3,56.3,2,0,27.8,5,6,8,8.0,6.0,0.4
Ulysses Bentley IV,97200,HB,OLE MISS,5,2.5,0,50.0,,0,0,0,0.0,0,0,226,0,66.7,75.5,65.5,38.8,53.7,0.0,0,0,4,14.0,6,43,0,1,79.1,34,0.0,0,56.3,2,0,2.3,1,4,5,5.0,4.0,0.12
Logan Kendall,82518,TE,UTAH,9,3.5,0,100.0,100.0,1,1,0,0.0,0,0,328,0,70.7,62.9,71.4,70.8,46.4,89.4,59,0,8,48.5,32,66,2,2,43.9,29,3.0,2,93.8,2,0,1.5,1,13,6,3.0,6.5,0.45
Jacob Hopper,121421,TE,S ALABAMA,7,7.0,0,100.0,,0,0,0,0.0,0,1,288,0,70.7,62.9,50.9,47.5,51.1,77.2,44,0,13,15.8,9,57,1,2,75.4,43,14.0,8,110.4,2,0,1.8,1,21,7,3.5,10.5,0.49
Ze'Vian Capers,123979,WR,AUBURN,3,11.0,0,50.0,,0,0,0,0.0,0,0,115,0,66.7,61.0,60.0,,59.9,0.0,0,0,16,0.0,0,17,0,1,100.0,17,5.9,1,77.1,2,0,94.1,16,16,0,0.0,16.0,0.94
Ezrah Archie,61342,WR,GA SOUTHRN,2,12.5,0,50.0,,0,0,0,0.0,0,0,174,0,66.7,61.0,59.1,,58.7,0.0,0,1,4,0.0,0,4,0,1,100.0,4,25.0,1,16.7,2,0,75.0,3,4,-2,-2.0,4.0,1.0
Nick Nash,98679,QB,S JOSE ST,2,11.5,0,50.0,,0,0,0,0.0,0,0,285,0,70.7,62.9,59.1,,59.0,0.0,0,0,6,0.0,0,26,0,1,96.2,25,19.2,5,56.3,2,0,80.8,21,6,0,0.0,6.0,0.24
Steven McBride,122570,WR,KANSAS,5,6.5,0,100.0,100.0,1,1,0,0.0,0,1,198,0,70.7,66.4,61.0,,62.8,0.0,0,0,16,0.0,0,13,0,2,84.6,11,23.1,3,114.6,2,0,76.9,10,23,10,5.0,11.5,2.09
Tre'von Bradley,61291,WR,UTSA,3,1.5,0,50.0,0.0,0,1,0,0.0,0,0,331,0,70.7,62.9,62.4,,62.2,0.0,0,0,9,0.0,0,16,1,1,87.5,14,12.5,2,62.5,2,0,87.5,14,9,12,12.0,9.0,0.64
Kahlil Brantley,143935,TE,MIAMI FL,6,3.5,0,100.0,,0,0,0,0.0,0,1,220,0,70.7,64.6,75.4,67.8,76.5,69.2,9,0,8,15.4,2,13,1,2,76.9,10,23.1,3,100.0,2,0,7.7,1,16,9,4.5,8.0,1.6
Zeek Freeman,163265,WR,ARIZONA ST,3,42.0,0,0.0,0.0,0,1,0,100.0,1,0,110,0,16.4,62.5,53.5,,46.4,0.0,0,0,0,0.0,0,7,0,0,71.4,5,14.3,1,39.6,2,0,85.7,6,0,0,,,0.0
Dakereon Joyner,83554,WR,S CAROLINA,8,7.5,0,50.0,,0,0,0,0.0,0,0,289,0,66.7,68.5,51.9,,49.9,0.0,0,1,-1,0.0,0,45,1,1,93.3,42,80.0,36,16.7,2,0,15.6,7,-1,5,5.0,-1.0,-0.02
Christian Dremel,97211,WR,RUTGERS,7,25.0,0,0.0,,0,0,0,,0,0,278,0,,64.8,55.4,,52.3,0.0,0,1,0,0.0,0,23,0,0,100.0,23,91.3,21,0.0,2,0,8.7,2,0,0,,,0.0
Jaden Milliner,147048,WR,ARK STATE,2,8.5,0,100.0,,0,0,0,0.0,0,2,113,0,70.7,62.9,68.9,,67.5,0.0,0,0,18,0.0,0,14,0,2,100.0,14,14.3,2,118.8,2,0,85.7,12,26,9,4.5,13.0,1.86
Will Wallace,61043,TE,TULANE,7,1.5,0,100.0,,0,0,0,0.0,0,0,319,0,70.7,62.9,66.6,76.3,45.1,88.3,68,0,5,39.0,30,77,1,2,61.0,47,6.5,5,79.2,2,0,3.9,3,6,3,1.5,3.0,0.13
Dre'lyn Washington,147143,HB,LA LAFAYET,6,-1.0,0,100.0,,0,0,0,0.0,0,0,207,0,70.7,50.8,75.5,68.4,65.0,0.0,0,0,8,39.3,11,28,1,2,60.7,17,3.6,1,83.3,2,0,0.0,0,8,10,5.0,4.0,0.47
Preston Bacon,97869,WR,NWESTERN,5,11.5,0,0.0,0.0,0,1,0,,0,0,256,0,,,53.0,,53.3,0.0,0,0,0,0.0,0,16,0,0,93.8,15,6.3,1,39.6,2,0,93.8,15,0,0,,,0.0
Keelan Marion,147370,WR,UCONN,2,17.5,0,50.0,100.0,1,1,0,0.0,0,1,146,0,70.7,62.9,87.3,,83.3,0.0,0,1,13,0.0,0,6,0,1,83.3,5,0.0,0,70.8,2,1,100.0,6,13,0,0.0,13.0,2.6
Harold Joiner,83635,HB,MICH STATE,5,7.5,0,50.0,,0,0,0,0.0,0,0,223,0,66.7,66.3,58.1,80.6,56.4,0.0,0,1,-4,23.8,5,21,0,1,76.2,16,9.5,2,16.7,2,0,0.0,0,-4,0,0.0,-4.0,-0.25
Dallan Hayden,162865,HB,OHIO STATE,5,-6.0,0,100.0,,0,0,0,0.0,0,1,260,0,73.1,83.0,76.8,39.2,59.8,0.0,0,0,10,23.5,8,34,0,2,73.5,25,2.9,1,93.8,2,0,11.8,4,13,25,12.5,6.5,0.52
Elijah Downing,104959,WR,LOUISVILLE,2,7.0,0,50.0,0.0,0,1,0,50.0,1,0,210,0,24.5,61.0,48.6,,49.2,0.0,0,0,7,0.0,0,11,1,1,100.0,11,0.0,0,58.3,2,0,100.0,11,7,0,0.0,7.0,0.64
Drake Owen,136162,WR,WASH STATE,2,5.0,0,50.0,,0,0,0,0.0,0,0,341,0,66.7,73.6,56.1,,56.9,0.0,0,0,4,0.0,0,6,0,1,83.3,5,66.7,4,56.3,2,0,33.3,2,4,1,1.0,4.0,0.8
Maxwell James,148356,WR,JAMES MAD,2,3.0,0,100.0,,0,0,0,0.0,0,0,197,0,70.7,62.9,60.3,,59.5,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,89.6,2,0,100.0,5,11,5,2.5,5.5,2.2
Luke Wentz,151068,WR,VIRGINIA,3,4.0,0,50.0,,0,0,0,0.0,0,0,335,0,66.7,61.0,56.0,,57.2,0.0,0,1,5,0.0,0,6,0,1,100.0,6,16.7,1,16.7,2,0,83.3,5,5,1,1.0,5.0,0.83
Zac Larrier,104193,QB,AIR FORCE,2,17.5,0,50.0,,0,0,0,50.0,1,1,101,0,24.5,73.1,68.6,,59.5,0.0,0,0,37,0.0,0,6,0,1,100.0,6,0.0,0,95.8,2,0,16.7,1,37,3,3.0,37.0,6.17
Matt McDonald,60350,QB,BOWL GREEN,8,2.0,0,50.0,,0,0,0,0.0,0,0,122,4,,63.5,78.0,,48.5,0.0,0,0,-2,0.0,0,341,3,1,0.9,3,0.0,0,56.3,2,0,0.0,0,-2,1,1.0,-2.0,-0.67
Harlan Dixon,122669,HB,LA TECH,1,-2.0,0,50.0,,0,0,0,0.0,0,1,208,0,66.7,72.0,67.0,83.8,61.1,0.0,0,0,16,41.7,5,12,0,1,58.3,7,0.0,0,77.1,2,0,0.0,0,16,16,16.0,16.0,2.29
Cole Peterlin,155939,WR,LIBERTY,4,10.5,0,100.0,,0,0,0,0.0,0,2,206,0,70.7,62.9,78.7,,77.7,0.0,0,0,14,0.0,0,5,0,2,80.0,4,40.0,2,118.8,2,0,60.0,3,25,4,2.0,12.5,6.25
Karch Gardiner,98873,WR,UTSA,4,23.5,0,0.0,0.0,0,1,0,100.0,1,0,331,0,16.4,,39.1,,40.7,0.0,0,0,0,0.0,0,9,0,0,100.0,9,100.0,9,39.6,2,0,0.0,0,0,0,,,0.0
Gary Bryant Jr.,131819,WR,USC,3,5.0,0,100.0,,0,0,0,0.0,0,0,326,0,70.7,70.9,51.7,,53.6,4.3,1,0,8,0.0,0,23,0,2,87.0,20,87.0,20,97.9,2,0,0.0,0,15,5,2.5,7.5,0.75
Christian Fitzpatrick,122707,WR,MICH STATE,3,-2.5,2,100.0,,0,0,0,0.0,0,2,223,0,70.7,62.9,61.1,,58.2,0.0,0,0,11,0.0,0,20,0,2,90.0,18,5.0,1,102.1,2,0,95.0,19,17,22,11.0,8.5,0.94
Bo Nix,97790,QB,OREGON,9,-3.5,0,100.0,,0,0,0,0.0,0,2,264,0,70.7,81.4,90.0,,91.2,0.0,0,0,18,0.0,0,315,3,2,0.6,2,0.0,0,158.3,2,1,0.0,0,36,43,21.5,18.0,18.0
Tyler Crowe,101219,HB,BOISE ST,2,19.0,0,50.0,0.0,0,1,0,0.0,0,1,120,0,66.7,82.7,69.3,82.0,77.4,0.0,0,0,26,38.5,5,13,0,1,46.2,6,0.0,0,95.8,2,0,0.0,0,26,0,0.0,26.0,4.33
Veshe Daniyan,102946,TE,ARMY,6,15.0,0,0.0,0.0,0,1,0,,0,0,114,0,,,54.1,68.0,52.6,8.3,2,0,0,8.3,2,24,0,0,91.7,22,4.2,1,39.6,2,0,87.5,21,0,0,,,0.0
Ajay Allen,156470,HB,NEBRASKA,4,4.5,0,50.0,0.0,0,1,0,0.0,0,1,238,0,66.7,79.7,78.1,40.4,58.5,0.0,0,0,9,27.8,10,36,0,1,72.2,26,0.0,0,62.5,2,0,8.3,3,9,6,6.0,9.0,0.35
Cooper Shults,131724,TE,NEVADA,4,3.5,0,100.0,,0,0,0,0.0,0,0,239,0,70.7,62.9,50.0,68.9,52.6,85.0,17,0,6,20.0,4,20,0,2,80.0,16,15.0,3,87.5,2,0,0.0,0,10,3,1.5,5.0,0.63
Cole Caterbone,102943,WR,ARMY,7,7.0,0,50.0,50.0,1,2,0,0.0,0,0,114,0,66.7,61.0,58.7,72.8,51.1,10.4,5,0,7,14.6,7,48,1,1,83.3,40,2.1,1,58.3,2,0,87.5,42,7,0,0.0,7.0,0.18
Dalen Cambre,102933,WR,LA LAFAYET,3,2.0,2,100.0,,0,0,0,0.0,0,1,207,0,70.7,63.7,66.9,,67.4,0.0,0,0,24,0.0,0,14,0,2,92.9,13,78.6,11,118.8,2,0,14.3,2,34,30,15.0,17.0,2.62
Sean Clifford,51708,QB,PENN STATE,9,-4.0,0,100.0,,0,0,0,0.0,0,1,266,2,66.7,62.2,75.3,,88.9,0.0,0,0,25,0.0,0,300,0,2,0.3,1,0.0,0,116.7,2,0,0.0,0,24,32,16.0,12.0,24.0
Traevon Kenion,99178,TE,S CAROLINA,5,15.5,1,100.0,,0,0,0,0.0,0,2,289,0,70.7,62.9,62.4,,66.5,29.4,5,0,20,0.0,0,17,0,2,100.0,17,52.9,9,158.3,2,1,11.8,2,33,7,3.5,16.5,1.94
Mike Sharpe II,156651,HB,ARK STATE,4,-5.5,0,50.0,,0,0,0,0.0,0,0,113,0,70.7,76.2,68.3,84.1,58.1,0.0,0,0,-5,45.5,15,33,0,1,48.5,16,3.0,1,56.3,2,0,0.0,0,-5,1,1.0,-5.0,-0.31
Wayne Knight,156712,HB,JAMES MAD,5,-4.5,0,100.0,,0,0,0,0.0,0,2,197,0,70.7,70.1,59.6,70.3,70.1,0.0,0,0,14,15.4,2,13,0,2,69.2,9,15.4,2,114.6,2,0,0.0,0,23,32,16.0,11.5,2.56
Toby Payne,156805,TE,MARSHALL,1,2.0,0,100.0,,0,0,0,0.0,0,2,214,0,70.7,62.9,88.1,,91.3,100.0,3,0,15,0.0,0,3,0,2,100.0,3,0.0,0,158.3,2,1,0.0,0,27,23,11.5,13.5,9.0
Micah Barnett,162988,FB,RICE,4,-2.5,0,100.0,,0,0,0,0.0,0,0,275,0,70.7,10.9,44.4,,63.3,0.0,0,0,6,0.0,0,6,0,2,100.0,6,0.0,0,79.2,2,0,16.7,1,5,10,5.0,2.5,0.83
Holden Staes,156971,TE,NOTRE DAME,7,4.0,0,50.0,,0,0,0,0.0,0,1,258,0,66.7,61.0,55.1,,59.3,54.5,12,0,11,0.0,0,22,0,1,95.5,21,22.7,5,66.7,2,0,18.2,4,11,3,3.0,11.0,0.52
Chad Johnson Jr.,131615,WR,ARIZONA ST,3,7.0,1,50.0,,0,0,0,50.0,1,0,110,0,24.5,61.0,56.2,,54.7,0.0,0,0,5,0.0,0,14,0,1,64.3,9,7.1,1,56.3,2,0,92.9,13,5,7,7.0,5.0,0.56
Gabe Sulser,89528,WR,TEXAS,1,4.5,0,100.0,,0,0,0,0.0,0,1,311,0,70.7,62.9,69.6,,69.3,0.0,0,0,6,0.0,0,5,0,2,100.0,5,80.0,4,87.5,2,0,20.0,1,10,1,0.5,5.0,2.0
Stacey Marshall Jr.,131584,TE,MARSHALL,9,5.5,0,50.0,,0,0,0,0.0,0,0,214,0,66.7,61.0,40.8,61.7,46.3,68.2,45,1,6,33.3,22,66,2,1,62.1,41,25.8,17,16.7,2,0,3.0,2,6,2,2.0,6.0,0.15
Damari Alston,157037,HB,AUBURN,4,-2.0,0,50.0,,0,0,0,50.0,1,1,115,0,24.5,74.7,67.9,62.1,41.7,0.0,0,0,13,37.5,6,16,0,1,62.5,10,6.3,1,70.8,2,0,0.0,0,13,18,18.0,13.0,1.3
Keegan Wilburn,130608,WR,OHIO,4,18.0,0,50.0,,0,0,0,0.0,0,1,259,0,66.7,73.5,63.4,,63.0,0.0,0,0,34,0.0,0,11,0,1,100.0,11,90.9,10,95.8,2,0,9.1,1,34,14,14.0,34.0,3.09
Mitch Rossi,57368,FB,OHIO STATE,9,4.5,1,100.0,,0,0,0,0.0,0,2,260,0,70.7,69.2,78.1,64.6,56.7,62.3,33,0,16,39.6,21,53,0,2,54.7,29,17.0,9,145.8,2,1,3.8,2,19,10,5.0,9.5,0.66
Taj Butts,128015,FB,MISSOURI,3,-1.5,0,50.0,,0,0,0,50.0,1,1,229,0,24.5,61.0,40.6,72.7,46.1,0.0,0,0,10,16.7,1,6,0,1,83.3,5,50.0,3,64.6,2,0,0.0,0,10,12,12.0,10.0,2.0
Hudson Henry,99189,TE,ARKANSAS,5,-1.0,0,100.0,,0,0,0,0.0,0,0,111,0,70.7,62.9,48.6,69.6,56.3,53.3,16,0,9,13.3,4,30,1,2,86.7,26,43.3,13,95.8,2,0,3.3,1,14,16,8.0,7.0,0.54
Billy Dozier,130549,WR,N ILLINOIS,8,18.0,0,0.0,0.0,0,1,0,,0,0,254,0,,68.0,53.4,,52.5,0.0,0,0,0,0.0,0,19,0,0,100.0,19,52.6,10,39.6,2,0,47.4,9,0,0,,,0.0
Decorion Temple,163121,TE,C MICHIGAN,2,21.0,1,50.0,100.0,1,1,0,0.0,0,1,134,0,70.7,62.9,89.2,,90.2,77.8,7,0,44,0.0,0,9,0,1,88.9,8,22.2,2,95.8,2,0,0.0,0,44,22,22.0,44.0,5.5
Percy Agyei-Obese,57255,HB,JAMES MAD,6,-1.5,0,100.0,,0,0,0,0.0,0,0,197,0,70.7,75.7,77.8,46.8,52.7,0.0,0,0,8,27.8,27,97,0,2,71.1,69,0.0,0,89.6,2,0,0.0,0,11,14,7.0,5.5,0.16
Zach Schmit,122941,K,OKLAHOMA,2,-7.0,0,100.0,,0,0,0,0.0,0,2,261,0,70.7,62.9,92.2,,91.1,0.0,0,0,3,0.0,0,2,0,2,100.0,2,0.0,0,118.8,2,1,0.0,0,5,19,9.5,2.5,2.5
Kade Zimmerman,157232,WR,NEW MEXICO,4,13.5,0,50.0,,0,0,0,0.0,0,0,241,0,66.7,61.0,53.7,,53.0,0.0,0,0,3,0.0,0,20,0,1,95.0,19,15.0,3,56.3,2,0,85.0,17,3,0,0.0,3.0,0.16
Drew Hocutt,157316,WR,TEXAS TECH,1,6.0,1,50.0,,0,0,0,0.0,0,1,315,0,66.7,74.5,69.3,,68.4,0.0,0,0,11,0.0,0,5,0,1,100.0,5,100.0,5,66.7,2,0,0.0,0,11,5,5.0,11.0,2.2
Jaylen Anderson,157350,HB,W VIRGINIA,3,2.0,2,50.0,,0,0,0,50.0,1,1,343,0,24.5,72.6,66.3,73.5,43.2,0.0,0,0,15,7.7,2,26,0,1,80.8,21,0.0,0,75.0,2,0,0.0,0,15,10,10.0,15.0,0.71
