player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyler Scott,123578,WR,CHI,12,19,0,6,16.5,1,50.0,0.0,0,1,0.0,0,1,1,70.5,52.8,0,7,2.9,1,34,3,91.2,31,56.3,6,31.6,0,17,7,2.3,5.7,0.55,0,11.3,0,54.5,25.0,1,4,14.3,1,4,0,49.2,55.3,1,15,2.6,3,115,6,95.7,110,31.6,11,57.9,0,58,5,0.8,9.7,0.53
Cedrick Wilson Jr.,48170,WR,MIA,10,19,0,17,18.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,71.8,0,31,0.0,0,20,2,90.0,18,141.7,3,15.8,2,32,0,0.0,16.0,1.78,0,13.0,0,58.3,66.7,2,3,0.0,0,5,0,75.6,63.6,0,29,0.0,0,102,7,95.1,97,87.8,12,63.2,0,107,18,2.6,15.3,1.1
Austin Hooper,10715,TE,LV,12,18,0,23,4.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,52.3,0,15,16.1,9,56,3,75.0,42,97.9,4,22.2,0,32,15,5.0,10.7,0.76,0,5.3,2,83.3,50.0,1,2,9.1,1,4,0,58.5,60.4,0,20,13.5,15,111,10,82.9,92,101.4,12,66.7,0,100,55,5.5,10.0,1.09
Jamison Crowder,9538,WR,WAS,8,18,0,32,8.7,0,77.8,100.0,1,1,0.0,0,3,0,75.6,78.0,0,26,0.0,0,29,7,96.6,28,133.3,9,50.0,1,64,21,3.0,9.1,2.29,0,4.5,1,87.5,100.0,1,1,12.5,1,4,0,52.1,64.7,0,19,0.0,0,43,7,93.0,40,102.6,8,44.4,0,69,44,6.3,9.9,1.73
Josh Oliver,47083,TE,MIN,12,18,0,18,,0,,,0,0,,0,0,0,,49.0,0,0,31.3,5,16,0,56.3,9,0.0,0,0.0,0,0,0,,,0.0,0,3.1,1,85.7,0.0,0,1,7.7,1,4,1,61.8,55.9,0,29,32.8,38,116,12,62.1,72,94.9,14,77.8,0,95,70,5.8,7.9,1.32
Justice Hill,45865,HB,BLT,11,18,0,3,-3.0,2,100.0,100.0,1,1,0.0,0,1,1,73.4,47.0,0,24,35.5,22,62,4,56.5,35,99.0,4,22.2,0,31,43,10.8,7.8,0.89,0,0.2,2,91.7,50.0,1,2,0.0,0,1,0,80.0,56.5,0,8,13.7,16,117,11,80.3,94,79.2,12,66.7,0,28,51,4.6,2.5,0.3
Treylon Burks,99218,WR,TEN,6,18,0,31,12.4,0,57.1,33.3,1,3,33.3,2,1,0,29.2,49.7,0,14,0.0,0,44,4,81.8,36,64.0,7,38.9,0,24,14,3.5,6.0,0.67,0,21.0,0,33.3,0.0,0,1,25.0,1,1,0,41.6,50.5,0,21,0.0,0,78,3,94.9,74,42.8,9,50.0,0,28,1,0.3,9.3,0.38
Tre Tucker,101106,WR,LV,11,18,0,23,18.2,0,66.7,,0,0,0.0,0,2,0,72.1,67.9,0,50,0.0,0,44,4,90.9,40,109.7,6,33.3,0,104,14,3.5,26.0,2.6,0,14.7,0,42.9,0.0,0,1,0.0,0,2,0,70.5,55.0,1,19,0.0,0,72,3,95.8,69,22.0,7,38.9,0,40,4,1.3,13.3,0.58
Jake Bobo,77997,WR,SEA,12,18,0,29,3.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,71.7,0,15,0.0,0,26,3,88.5,23,145.1,3,16.7,1,28,28,9.3,9.3,1.22,0,9.0,0,80.0,80.0,4,5,7.7,1,6,0,63.5,71.3,1,31,0.0,0,89,12,97.8,87,100.8,15,83.3,1,143,39,3.3,11.9,1.64
James Conner,11860,HB,ARZ,9,18,0,1,-0.6,1,80.0,,0,0,0.0,0,0,0,72.1,56.1,0,2,22.2,12,54,4,68.5,37,79.2,5,27.8,0,-6,11,2.8,-1.5,-0.16,0,0.4,1,72.7,100.0,1,1,0.0,0,2,0,76.5,53.1,0,10,21.1,24,114,8,71.1,81,75.2,11,61.1,0,23,47,5.9,2.9,0.28
Byron Pringle,42345,WR,WAS,12,18,0,32,18.3,0,70.0,100.0,1,1,0.0,0,5,0,75.6,87.2,0,16,0.0,0,31,7,96.8,30,102.5,10,55.6,0,101,4,0.6,14.4,3.37,0,4.0,0,83.3,0.0,0,1,0.0,0,1,0,73.4,57.3,0,26,0.0,0,45,5,91.1,41,97.9,6,33.3,0,45,31,6.2,9.0,1.1
Dalvin Cook,11796,HB,NYJ,12,18,0,22,-4.7,1,100.0,,0,0,0.0,0,0,0,70.5,58.1,0,5,40.9,9,22,3,54.5,12,79.2,3,16.7,0,9,23,7.7,3.0,0.75,0,-0.8,0,66.7,,0,0,0.0,0,1,0,74.6,58.5,0,11,19.4,12,62,6,75.8,47,72.9,9,50.0,0,33,38,6.3,5.5,0.7
Colby Parkinson,52266,TE,SEA,12,17,0,29,1.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,43.8,0,3,17.1,7,41,2,73.2,30,79.2,2,11.8,0,2,0,0.0,1.0,0.07,0,9.5,0,90.9,100.0,1,1,0.0,0,5,0,58.5,58.9,0,27,19.7,25,127,10,76.4,97,113.3,11,64.7,0,123,41,4.1,12.3,1.27
Xavier Gipson,104136,WR,NYJ,9,17,0,22,8.0,2,66.7,0.0,0,1,0.0,0,1,0,68.3,57.3,0,24,0.0,0,44,2,93.2,41,99.3,3,17.6,0,30,16,8.0,15.0,0.73,0,13.1,1,55.6,0.0,0,1,16.7,1,3,0,49.2,55.9,0,36,0.0,0,114,5,95.6,109,78.9,9,52.9,0,66,24,4.8,13.2,0.61
Jalen Guyton,34164,WR,LAC,4,17,0,27,10.5,2,50.0,50.0,1,2,25.0,1,1,0,36.2,55.1,0,11,0.0,0,43,3,97.7,42,60.4,6,35.3,0,24,14,4.7,8.0,0.57,0,13.9,0,37.5,33.3,1,3,25.0,1,1,0,36.2,48.8,0,18,0.0,0,87,3,97.7,85,86.5,8,47.1,1,26,3,1.0,8.7,0.31
Andrew Ogletree,138351,TE,IND,9,16,0,14,8.4,0,60.0,50.0,1,2,0.0,0,3,0,70.5,63.9,0,20,14.6,7,48,3,77.1,37,123.3,5,31.3,1,38,9,3.0,12.7,1.03,0,13.4,2,62.5,,0,0,0.0,0,4,0,74.6,68.8,0,33,5.7,4,70,5,90.0,63,139.1,8,50.0,1,87,15,3.0,17.4,1.38
Matt Breida,12271,HB,NYG,12,16,0,21,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.1,0,10,29.5,13,44,1,63.6,28,108.3,1,6.3,0,10,9,9.0,10.0,0.36,0,-0.3,3,84.6,100.0,1,1,8.3,1,2,1,60.2,41.1,0,22,16.0,16,100,11,78.0,78,85.3,13,81.3,0,58,65,5.9,5.3,0.74
KaVontae Turpin,47658,WR,DAL,11,16,0,9,10.0,1,66.7,,0,0,20.0,1,3,0,41.6,75.5,0,26,0.0,0,14,4,100.0,14,126.4,6,37.5,1,42,12,3.0,10.5,3.0,0,11.4,0,57.1,,0,0,33.3,2,4,0,28.6,65.4,0,34,2.1,1,47,4,93.6,44,126.2,7,43.8,1,62,16,4.0,15.5,1.41
KhaDarel Hodge,26104,WR,ATL,12,16,0,2,17.5,6,66.7,,0,0,0.0,0,4,0,72.1,76.8,0,52,0.0,0,31,4,90.3,28,109.7,6,37.5,0,86,41,10.3,21.5,3.07,0,13.5,1,70.0,,0,0,12.5,1,6,0,52.1,62.6,0,31,0.0,0,105,7,96.2,101,107.5,10,62.5,0,113,31,4.4,16.1,1.12
Jeremy Ruckert,84029,TE,NYJ,11,16,0,22,6.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.6,0,0,17.4,4,23,0,82.6,19,39.6,2,12.5,0,0,0,,,0.0,0,6.5,0,70.0,100.0,1,1,0.0,0,2,0,75.6,64.3,0,23,14.7,10,68,7,82.4,56,85.8,10,62.5,0,61,18,2.6,8.7,1.09
John Metchie III,97400,WR,HST,11,16,0,13,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.8,0,14,0.0,0,14,1,92.9,13,72.9,2,12.5,0,14,9,9.0,14.0,1.08,0,6.6,1,77.8,,0,0,12.5,1,4,0,54.9,63.1,0,19,1.5,1,66,7,92.4,61,100.5,9,56.3,0,73,34,4.9,10.4,1.2
Tyler Allgeier,83639,HB,ATL,12,16,0,2,-0.7,0,66.7,100.0,1,1,0.0,0,0,0,70.5,76.2,0,1,46.2,6,13,2,46.2,6,70.1,3,18.8,0,-3,1,0.5,-1.5,-0.5,0,0.5,4,76.9,,0,0,0.0,0,3,0,78.0,72.2,0,46,18.4,16,87,10,78.2,68,93.8,13,81.3,0,86,80,8.0,8.6,1.26
Daniel Bellinger,84041,TE,NYG,12,15,0,21,4.7,0,66.7,100.0,1,1,33.3,1,0,0,29.9,43.2,0,9,34.1,29,85,2,63.5,54,79.9,3,20.0,0,16,4,2.0,8.0,0.3,0,4.5,2,90.9,0.0,0,1,0.0,0,3,0,78.0,52.1,0,26,20.1,30,149,10,78.5,117,113.6,11,73.3,0,124,78,7.8,12.4,1.06
Cole Turner,84330,TE,WAS,11,15,0,32,7.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,53.1,0,5,4.8,1,21,1,85.7,18,56.3,2,13.3,0,5,1,1.0,5.0,0.28,0,8.9,2,88.9,100.0,1,1,11.1,1,4,0,54.5,65.8,0,29,0.0,0,53,8,94.3,50,113.9,9,60.0,0,102,35,4.4,12.8,2.04
Sterling Shepard,10674,WR,NYG,9,15,0,21,10.4,0,37.5,0.0,0,4,0.0,0,2,0,70.5,62.3,0,5,0.0,0,28,3,89.3,25,85.4,8,53.3,1,11,6,2.0,3.7,0.44,0,8.8,0,50.0,,0,0,33.3,1,0,0,29.9,47.8,0,6,0.0,0,35,2,91.4,32,56.3,4,26.7,0,9,0,0.0,4.5,0.28
Josh Whyle,54037,TE,TEN,11,15,0,31,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,89.6,0,10,45.5,5,11,2,54.5,6,131.3,2,13.3,1,12,3,1.5,6.0,2.0,0,8.8,1,63.6,100.0,2,2,12.5,1,6,0,52.1,74.8,0,24,24.6,14,57,7,71.9,41,86.2,11,73.3,0,82,37,5.3,11.7,2.0
Harrison Bryant,26394,TE,CLV,12,15,0,8,,0,,,0,0,,0,0,0,,51.3,0,0,36.8,7,19,0,52.6,10,0.0,0,0.0,0,0,0,,,0.0,0,4.9,0,66.7,0.0,0,1,0.0,0,0,0,75.6,53.9,0,9,9.9,7,71,6,83.1,59,70.1,9,60.0,0,25,9,1.5,4.2,0.42
Isaiah Likely,83955,TE,BLT,12,15,0,3,,0,,,0,0,,0,0,0,,47.1,0,0,3.0,1,33,0,78.8,26,0.0,0,0.0,0,0,0,,,0.0,0,4.4,6,84.6,,0,0,15.4,2,5,0,43.8,60.6,0,20,3.2,3,94,11,93.6,88,104.5,13,86.7,0,118,75,6.8,10.7,1.34
Emari Demercado,77763,HB,ARZ,10,15,0,1,,0,,,0,0,,0,0,0,,51.7,0,0,42.4,14,33,0,45.5,15,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,75.0,0.0,0,2,0.0,0,2,0,77.3,52.5,0,13,21.7,25,115,9,74.8,86,81.6,12,80.0,0,49,45,5.0,5.4,0.57
De'Von Achane,124305,HB,MIA,6,15,0,17,5.0,1,50.0,,0,0,0.0,0,0,0,64.7,52.6,0,5,0.0,0,18,1,100.0,18,56.3,2,13.3,0,5,9,9.0,5.0,0.28,0,-2.3,4,100.0,,0,0,0.0,0,4,0,77.3,69.2,0,21,2.1,1,47,9,95.7,45,141.2,9,60.0,1,81,102,11.3,9.0,1.8
Tommy Tremble,84025,TE,CAR,11,15,0,5,5.6,0,71.4,100.0,3,3,0.0,0,4,0,73.4,69.0,0,11,8.7,4,46,5,84.8,39,113.7,7,46.7,3,21,5,1.0,4.2,0.54,0,5.3,3,100.0,100.0,1,1,0.0,0,2,0,75.6,58.3,0,21,8.8,9,102,6,87.3,89,104.9,6,40.0,0,55,23,3.8,9.2,0.62
Ameer Abdullah,9487,HB,LV,12,15,0,23,3.3,1,50.0,,0,0,0.0,0,0,0,70.5,61.1,1,11,38.2,13,34,2,55.9,19,17.7,4,26.7,0,13,15,7.5,6.5,0.68,0,1.7,0,100.0,,0,0,0.0,0,3,0,75.6,66.6,0,13,21.6,11,51,7,74.5,38,97.6,7,46.7,0,52,40,5.7,7.4,1.37
Drew Sample,47259,TE,CIN,12,15,0,7,3.0,1,100.0,,0,0,0.0,0,3,0,72.1,69.6,0,22,25.6,11,43,4,72.1,31,156.3,4,26.7,2,48,36,9.0,12.0,1.55,0,1.9,0,75.0,,0,0,14.3,1,1,0,52.1,45.1,1,11,25.3,23,91,6,73.6,67,42.7,8,53.3,0,34,36,6.0,5.7,0.51
Foster Moreau,47043,TE,NO,10,14,0,20,,0,,,0,0,,0,0,0,,48.2,0,0,10.7,3,28,0,82.1,23,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,91.7,,0,0,8.3,1,5,0,60.2,68.4,0,23,22.3,21,94,11,75.5,71,111.5,12,85.7,0,129,68,6.2,11.7,1.82
Isaiah McKenzie,11927,WR,IND,11,14,0,14,9.0,1,75.0,100.0,1,1,0.0,0,1,0,70.5,75.0,0,30,0.0,0,19,3,89.5,17,110.4,4,28.6,0,44,18,6.0,14.7,2.59,0,-2.6,2,88.9,,0,0,11.1,1,3,0,54.5,60.8,0,11,0.0,0,34,8,91.2,31,84.3,9,64.3,0,38,56,7.0,4.8,1.23
Darrell Henderson,41193,HB,LA,4,14,0,26,-6.5,1,100.0,,0,0,0.0,0,1,0,68.3,58.5,0,12,44.0,11,25,2,48.0,12,102.1,2,14.3,0,17,30,15.0,8.5,1.42,0,0.5,1,70.0,0.0,0,1,0.0,0,2,0,75.6,66.8,0,32,20.0,8,40,7,77.5,31,92.9,10,71.4,0,78,89,12.7,11.1,2.52
Chase Claypool,42312,WR,MIA,6,14,0,17,16.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,24,0,100.0,24,39.6,2,14.3,0,0,0,,,0.0,0,13.7,2,50.0,0.0,0,2,16.7,1,4,0,45.8,62.0,1,20,1.4,1,69,5,95.7,66,65.0,10,71.4,1,66,12,2.4,13.2,1.0
Trent Sherfield,48021,WR,BUF,11,14,0,4,7.3,1,66.7,50.0,1,2,0.0,0,0,0,68.3,55.2,0,9,2.8,1,36,2,94.4,34,77.1,3,21.4,0,14,12,6.0,7.0,0.41,0,7.0,0,50.0,0.0,0,1,0.0,0,1,0,70.5,53.0,0,9,0.0,0,67,3,91.0,61,58.3,6,42.9,0,21,20,6.7,7.0,0.34
Luke Farrell,42353,TE,JAX,12,13,0,15,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,47.4,0,3,42.3,11,26,1,50.0,13,79.2,1,7.7,0,3,1,1.0,3.0,0.23,0,3.6,2,88.9,,0,0,0.0,0,3,0,77.3,73.6,0,42,28.6,26,91,8,69.2,63,114.4,9,69.2,0,103,82,10.3,12.9,1.63
C.J. Uzomah,9590,TE,NYJ,12,13,0,22,5.0,1,66.7,,0,0,0.0,0,2,0,68.3,64.8,0,19,16.7,5,30,2,73.3,22,93.8,3,23.1,0,26,24,12.0,13.0,1.18,0,5.0,1,75.0,,0,0,0.0,0,1,0,72.1,58.8,0,9,15.7,11,70,3,80.0,56,85.4,4,30.8,0,20,6,2.0,6.7,0.36
Kareem Hunt,11841,HB,CLV,10,13,0,8,,0,,,0,0,,0,0,0,,51.1,0,0,35.3,6,17,0,58.8,10,0.0,0,0.0,0,0,0,,,0.0,0,-1.9,0,76.9,,0,0,0.0,0,3,0,78.0,68.8,0,13,10.4,8,77,10,85.7,66,85.1,13,100.0,0,59,79,7.9,5.9,0.89
Olamide Zaccheaus,44920,WR,PHI,12,13,0,24,15.7,0,0.0,,0,0,100.0,1,0,0,27.9,43.7,0,0,0.0,0,65,0,92.3,60,39.6,3,23.1,0,0,0,,,0.0,0,15.0,0,83.3,66.7,2,3,0.0,0,4,0,74.6,55.3,0,29,0.0,0,161,5,98.1,158,158.3,6,46.2,1,77,18,3.6,15.4,0.49
David Montgomery,45719,HB,DET,9,13,0,11,0.5,2,100.0,,0,0,0.0,0,1,0,68.3,53.9,0,7,27.5,11,40,2,70.0,28,79.2,2,15.4,0,6,5,2.5,3.0,0.21,0,-0.9,2,62.5,,0,0,28.6,2,4,0,29.7,55.7,0,19,19.3,16,83,5,77.1,64,87.0,8,61.5,0,63,79,15.8,12.6,0.98
Derius Davis,78196,WR,LAC,12,13,0,27,-4.3,1,100.0,,0,0,0.0,0,0,0,70.5,59.7,0,5,0.0,0,8,3,100.0,8,79.2,3,23.1,0,7,20,6.7,2.3,0.88,0,-4.3,2,100.0,,0,0,0.0,0,0,0,76.5,67.9,0,11,0.0,0,40,8,92.5,37,83.3,8,61.5,0,32,66,8.3,4.0,0.86
Dameon Pierce,83659,HB,HST,9,13,0,13,-4.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.2,0,0,22.7,5,22,1,77.3,17,56.3,2,15.4,0,0,3,3.0,0.0,0.0,0,1.3,1,88.9,100.0,1,1,0.0,0,2,0,77.3,72.8,0,27,13.8,11,80,8,82.5,66,102.8,9,69.2,0,78,70,8.8,9.8,1.18
Luke Schoonmaker,84005,TE,DAL,12,13,0,9,1.5,0,50.0,100.0,1,1,50.0,1,0,0,28.8,38.9,0,0,15.4,4,26,1,76.9,20,56.3,2,15.4,0,0,0,0.0,0.0,0.0,0,11.0,0,42.9,50.0,1,2,40.0,2,2,0,28.0,44.6,0,18,22.4,17,76,3,69.7,53,98.2,7,53.8,1,35,5,1.7,11.7,0.66
Tucker Kraft,104034,TE,GB,12,13,0,12,0.3,0,75.0,,0,0,0.0,0,1,0,70.5,56.5,0,9,13.0,6,46,3,82.6,38,129.2,4,30.8,1,24,21,7.0,8.0,0.63,0,5.3,0,75.0,,0,0,0.0,0,2,0,74.6,49.5,0,19,14.3,15,105,6,82.9,87,87.5,8,61.5,0,44,27,4.5,7.3,0.51
Will Dissly,30762,TE,SEA,11,12,0,29,12.0,0,0.0,,0,0,,0,0,0,,42.4,0,0,24.0,6,25,0,76.0,19,39.6,1,8.3,0,0,0,,,0.0,0,1.1,6,88.9,100.0,1,1,11.1,1,4,0,54.5,60.8,0,16,25.3,25,99,8,71.7,71,102.8,9,75.0,0,78,70,8.8,9.8,1.1
Mecole Hardman Jr.,42683,WR,KC,8,12,0,16,9.4,0,60.0,0.0,0,1,0.0,0,3,0,70.5,69.9,1,12,0.0,0,25,3,72.0,18,35.8,5,41.7,0,28,28,9.3,9.3,1.56,0,-1.2,0,83.3,,0,0,0.0,0,1,0,73.4,59.2,0,7,0.0,0,31,5,96.8,30,84.7,6,50.0,0,26,35,7.0,5.2,0.87
Brock Wright,60994,TE,DET,12,12,0,11,5.3,0,100.0,,0,0,0.0,0,1,0,70.5,66.8,0,25,34.5,10,29,3,62.1,18,141.0,3,25.0,1,25,9,3.0,8.3,1.39,0,2.8,1,100.0,,0,0,0.0,0,0,0,73.4,47.8,0,9,23.3,24,103,5,75.7,78,99.2,5,41.7,0,39,25,5.0,7.8,0.5
Patrick Taylor,40448,HB,GB,6,12,0,12,1.8,0,40.0,,0,0,0.0,0,1,0,68.3,55.3,0,12,23.7,9,38,2,76.3,29,48.8,5,41.7,0,16,13,6.5,8.0,0.55,0,-0.2,1,60.0,0.0,0,1,0.0,0,1,0,70.5,57.7,0,10,13.3,6,45,3,86.7,39,64.6,5,41.7,0,13,12,4.0,4.3,0.33
Jamal Agnew,11920,WR,JAX,7,12,0,15,19.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,17,0,94.1,16,39.6,1,8.3,0,0,0,,,0.0,0,7.6,0,75.0,100.0,1,1,0.0,0,3,0,74.6,60.2,1,14,0.0,0,73,6,97.3,71,55.2,8,66.7,0,58,21,3.5,9.7,0.82
D'Onta Foreman,11844,HB,CHI,7,12,0,6,,0,,,0,0,,0,0,0,,52.6,0,0,15.8,3,19,0,78.9,15,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,2,70.0,0.0,0,1,12.5,1,4,0,52.1,57.1,0,17,21.7,15,69,7,76.8,53,80.4,10,83.3,0,48,54,7.7,6.9,0.91
Tyquan Thornton,78092,WR,NE,5,12,0,19,13.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.7,0,0,0.0,0,27,0,96.3,26,39.6,4,33.3,0,0,0,,,0.0,0,24.0,0,50.0,,0,0,33.3,1,0,0,29.9,47.8,0,7,0.0,0,33,2,100.0,33,56.3,4,33.3,0,11,1,0.5,5.5,0.33
Cam Akers,57206,HB,MIN,7,12,0,18,,0,,,0,0,,0,0,0,,51.4,0,0,52.9,9,17,0,41.2,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,2,90.9,100.0,1,1,0.0,0,2,0,78.7,82.3,0,30,18.0,9,50,10,70.0,35,89.8,11,91.7,0,61,72,7.2,6.1,1.74
Ty Chandler,62942,HB,MIN,7,12,0,18,-5.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.4,0,3,23.5,4,17,1,58.8,10,79.2,1,8.3,0,3,8,8.0,3.0,0.3,0,-1.0,1,77.8,0.0,0,1,0.0,0,2,0,52.1,72.4,0,19,22.2,10,45,7,73.3,33,99.5,9,75.0,0,71,84,12.0,10.1,2.15
Malik Heath,124173,WR,GB,8,12,0,12,12.5,0,75.0,100.0,2,2,25.0,1,2,0,36.2,64.4,0,16,0.0,0,12,3,91.7,11,100.0,4,33.3,0,34,1,0.3,11.3,3.09,0,11.1,0,28.6,25.0,1,4,33.3,1,1,0,29.9,59.1,0,15,0.0,0,23,2,95.7,22,43.2,7,58.3,0,27,12,6.0,13.5,1.23
Rico Dowdle,40693,HB,DAL,12,12,0,9,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,62.5,0,15,25.0,7,28,1,71.4,20,158.3,1,8.3,1,15,19,19.0,15.0,0.75,0,-1.9,6,90.9,0.0,0,1,0.0,0,2,0,78.0,70.8,0,17,9.4,5,53,10,83.0,44,120.1,11,91.7,1,61,84,8.4,6.1,1.39
Randall Cobb,6216,WR,NYJ,7,12,0,22,6.2,0,20.0,0.0,0,2,0.0,0,1,0,64.7,53.7,0,12,0.0,0,49,1,100.0,49,39.6,5,41.7,0,12,11,11.0,12.0,0.24,0,8.0,0,20.0,,0,0,66.7,2,0,0,26.4,42.7,1,3,0.0,0,66,1,93.9,62,0.0,5,41.7,0,3,0,0.0,3.0,0.05
Brandon Johnson,40666,WR,DEN,8,12,0,10,10.0,1,75.0,0.0,0,1,0.0,0,2,0,70.5,62.3,0,8,0.0,0,32,3,87.5,28,120.8,4,33.3,1,16,11,3.7,5.3,0.57,0,10.0,0,66.7,0.0,0,1,20.0,1,2,0,28.6,52.5,0,21,0.0,0,70,4,92.9,65,136.1,6,50.0,1,56,23,5.8,14.0,0.86
Ray-Ray McCloud III,47895,WR,SF,10,11,0,28,-6.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,0.0,0,45,0,80.0,36,39.6,1,9.1,0,0,0,,,0.0,0,6.9,0,88.9,,0,0,0.0,0,4,0,76.5,63.0,1,23,0.0,0,56,8,96.4,54,60.4,9,81.8,0,72,30,3.8,9.0,1.33
Alec Ingold,34934,FB,MIA,12,11,0,17,,0,,,0,0,,0,0,0,,48.9,0,0,17.4,4,23,0,73.9,17,0.0,0,0.0,0,0,0,,,0.0,0,2.4,0,81.8,,0,0,10.0,1,3,0,57.0,58.1,0,23,15.5,13,84,9,81.0,68,95.5,11,100.0,0,76,56,6.2,8.4,1.12
Will Mallory,77888,TE,IND,7,11,0,14,2.7,0,50.0,0.0,0,1,0.0,0,0,0,70.5,49.1,0,7,0.0,0,28,3,100.0,28,56.3,6,54.5,0,11,9,3.0,3.7,0.39,0,9.0,0,100.0,100.0,1,1,0.0,0,4,0,73.4,68.0,0,43,0.0,0,45,5,97.8,44,118.8,5,45.5,0,84,39,7.8,16.8,1.91
Marquise Goodwin,7859,WR,CLV,8,11,0,8,33.0,0,0.0,0.0,0,2,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,39.6,3,27.3,0,0,0,,,0.0,0,24.4,1,37.5,,0,0,25.0,1,0,0,36.2,45.5,1,6,0.0,0,39,3,97.4,38,6.3,8,72.7,0,10,9,3.0,3.3,0.26
Samori Toure,25276,WR,GB,8,11,0,12,20.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,17,0,94.1,16,39.6,1,9.1,0,0,0,,,0.0,0,17.4,0,57.1,33.3,1,3,0.0,0,2,0,72.1,62.6,0,35,0.0,0,45,4,95.6,43,77.1,7,63.6,0,46,3,0.8,11.5,1.07
Brevin Jordan,77887,TE,HST,8,11,0,13,4.0,0,100.0,,0,0,0.0,0,2,0,70.5,84.8,0,27,7.1,1,14,3,85.7,12,158.3,3,27.3,1,40,33,11.0,13.3,3.33,0,6.3,1,75.0,,0,0,14.3,1,6,0,49.2,72.9,0,24,8.0,4,50,6,88.0,44,108.3,8,72.7,0,84,44,7.3,14.0,1.91
Darrynton Evans,40692,HB,MIA,6,10,0,17,,0,,,0,0,,0,0,0,,57.7,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,2,85.7,0.0,0,1,0.0,0,2,0,74.6,75.1,0,17,17.1,6,35,6,82.9,29,92.3,7,70.0,0,43,56,9.3,7.2,1.48
Stone Smartt,60492,TE,LAC,12,10,0,27,16.5,0,0.0,0.0,0,1,,0,0,0,,43.9,0,0,5.0,2,40,0,87.5,35,39.6,2,20.0,0,0,0,,,0.0,0,11.9,1,42.9,0.0,0,1,0.0,0,2,0,70.5,54.8,0,51,5.6,4,71,3,91.5,65,125.0,7,70.0,1,80,36,12.0,26.7,1.23
Zach Pascal,12303,WR,ARZ,10,10,0,1,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,54.6,0,9,0.0,0,14,1,78.6,11,104.2,1,10.0,0,9,1,1.0,9.0,0.82,0,11.4,1,25.0,0.0,0,3,0.0,0,0,0,68.3,51.8,0,9,0.0,0,50,2,88.0,44,39.6,8,80.0,0,14,13,6.5,7.0,0.32
Scott Miller,47481,WR,ATL,12,10,0,2,2.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,59.4,0,4,0.0,0,21,2,90.5,19,109.7,3,30.0,1,6,8,4.0,3.0,0.32,0,8.5,1,83.3,100.0,2,2,0.0,0,1,0,73.4,55.0,0,46,0.0,0,75,5,97.3,73,112.5,6,60.0,0,66,22,4.4,13.2,0.9
