"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Tyler Scott","CHI","Cameron Sutton","DET","24.91","6.209605183039751"
"Tyler Scott","CHI","Brian Branch","DET","10.58","2.7096458980537097"
"Jalin Hyatt","NYG","All Defenders","GB","44.24732758620689","18.831302027651677"
"Jalin Hyatt","NYG","Corey Ballentine","GB","51.629999999999995","8.27927933974341"
"Jalin Hyatt","NYG","Carrington Valentine","GB","39.34","8.27927933974341"
"Jalin Hyatt","NYG","Keisean Nixon","GB","35.23","2.2727433481648576"
"Jaxon Smith-Njigba","SEA","All Defenders","SF","31.336885245901637","27.706176269377746"
"Jaxon Smith-Njigba","SEA","Ambry Thomas","SF","13.320000000000002","3.4821970174627768"
"Jaxon Smith-Njigba","SEA","Charvarius Ward","SF","10.32","3.4821970174627768"
"Jaxon Smith-Njigba","SEA","Deommodore Lenoir","SF","37.89","20.74178223445219"
"Parker Washington","JAX","All Defenders","CLV","58.40941176470588","30.225009531807657"
"Parker Washington","JAX","Martin Emerson Jr.","CLV","57.379999999999995","1.7779417371651562"
"Parker Washington","JAX","Mike Ford","CLV","46.08","1.7779417371651562"
"Parker Washington","JAX","Greg Newsome II","CLV","59.3","26.669126057477342"
