player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Byron Pringle,42345,WR,WAS,12,13.1,0,72.2,50.0,1,2,0,0.0,0,7,32,0,80.0,23.2,71.6,61.6,72.8,1.1,1,0,26,1.1,1,92,1,13,93.5,86,53.3,49,98.4,18,0,45.7,42,156,34,2.6,12.0,1.81
Dalvin Cook,11796,HB,NYJ,12,-1.2,2,72.2,100.0,1,1,0,0.0,0,3,22,0,80.0,28.7,54.6,70.5,62.4,4.8,5,0,15,22.9,24,105,0,13,72.4,76,6.7,7,80.1,18,0,6.7,7,77,100,7.7,5.9,1.01
Colby Parkinson,52266,TE,SEA,12,7.4,1,82.4,66.7,2,3,1,0.0,0,6,29,0,65.6,73.7,58.2,69.3,51.2,45.5,90,0,27,17.7,35,198,5,14,77.3,153,28.3,56,103.4,17,0,13.6,27,150,57,4.1,10.7,0.98
Xavier Gipson,104136,WR,NYJ,9,11.1,4,70.6,50.0,2,4,0,7.7,1,7,22,0,63.2,27.3,57.0,,58.9,0.0,0,0,36,0.0,0,206,1,12,96.1,198,60.2,124,99.9,17,0,39.3,81,159,56,4.7,13.3,0.8
Jalen Guyton,34164,WR,LAC,4,14.4,2,35.3,28.6,2,7,0,25.0,2,2,27,0,29.7,68.8,47.1,,49.2,0.0,0,1,18,0.0,0,137,0,6,97.1,133,59.9,82,39.1,17,1,40.1,55,50,17,2.8,8.3,0.38
Andrew Ogletree,138351,TE,IND,9,12.8,2,56.3,25.0,1,4,0,0.0,0,8,14,0,78.0,71.1,70.4,79.7,68.9,63.4,83,0,33,11.5,15,131,0,9,83.2,109,31.3,41,126.8,16,2,5.3,7,147,30,3.3,16.3,1.35
Matt Breida,12271,HB,NYG,12,0.1,3,87.5,100.0,1,1,0,6.7,1,2,21,1,64.4,50.9,54.0,71.8,41.0,2.3,4,0,22,19.2,33,172,0,14,75.0,129,5.2,9,85.9,16,0,8.1,14,74,75,5.4,5.3,0.57
KaVontae Turpin,47658,WR,DAL,11,9.8,1,68.8,100.0,2,2,0,21.4,3,9,9,0,29.8,50.0,72.5,66.2,75.7,0.0,0,0,34,1.5,1,67,1,11,95.5,64,79.1,53,131.0,16,3,16.4,11,123,32,2.9,11.2,1.92
KhaDarel Hodge,26104,WR,ATL,12,15.0,7,68.8,,0,0,0,8.3,1,10,2,0,60.2,21.0,63.9,,66.8,0.0,0,0,52,0.0,0,145,0,11,95.2,138,23.4,34,111.2,16,0,76.6,111,199,72,6.5,18.1,1.44
Jeremy Ruckert,84029,TE,NYJ,11,5.9,0,68.8,50.0,1,2,1,8.3,1,4,22,0,60.2,71.5,53.8,29.6,58.3,56.7,72,0,23,14.2,18,127,3,11,82.7,105,33.9,43,84.9,16,0,8.7,11,98,39,3.5,8.9,0.93
John Metchie III,97400,WR,HST,11,8.5,2,75.0,,0,0,1,7.7,1,7,13,0,63.5,72.9,64.6,65.3,66.8,0.0,0,0,22,1.0,1,101,1,12,94.1,95,50.5,51,100.5,16,0,49.5,50,138,66,5.5,11.5,1.45
Tyler Allgeier,83639,HB,ATL,12,0.3,4,75.0,100.0,1,1,0,0.0,0,3,2,0,80.0,90.1,75.9,89.1,73.6,0.0,0,0,46,23.0,26,113,0,12,72.6,82,0.0,0,86.2,16,0,2.7,3,83,81,6.8,6.9,1.01
Daniel Bellinger,84041,TE,NYG,12,4.3,2,86.7,50.0,1,2,0,7.1,1,3,21,0,63.2,72.7,47.8,50.5,45.2,57.0,150,0,26,24.3,64,263,4,13,73.4,193,22.4,59,107.2,15,0,11.4,30,146,87,6.7,11.2,0.76
Cole Turner,84330,TE,WAS,11,7.6,2,73.3,75.0,3,4,0,8.3,1,4,32,0,60.2,71.5,64.9,17.1,62.3,25.8,23,0,29,2.2,2,89,0,11,92.1,82,46.1,41,96.5,15,0,28.1,25,120,51,4.6,10.9,1.46
Sterling Shepard,10674,WR,NYG,9,8.8,0,46.7,0.0,0,4,0,22.2,2,3,21,0,31.8,75.5,50.3,,53.2,0.0,0,0,13,0.0,0,78,0,7,92.3,72,30.8,24,75.7,15,1,69.2,54,39,14,2.0,5.6,0.54
Josh Whyle,54037,TE,TEN,11,9.8,1,60.0,100.0,2,2,0,10.0,1,8,31,0,56.7,70.6,62.0,79.0,76.9,49.4,41,1,24,27.7,23,83,1,9,69.9,58,39.8,33,72.6,15,1,1.2,1,94,40,4.4,10.4,1.62
Harrison Bryant,26394,TE,CLV,12,7.5,0,66.7,50.0,1,2,0,0.0,0,4,8,0,78.7,23.4,58.5,82.7,64.6,51.4,56,1,23,13.8,15,109,0,10,79.8,87,22.9,25,86.4,15,3,8.3,9,61,22,2.2,6.1,0.7
Isaiah Likely,83955,TE,BLT,12,3.9,8,86.7,,0,0,0,13.3,2,5,3,0,51.5,73.7,57.5,58.9,58.7,41.0,64,0,20,3.2,5,156,1,13,87.8,137,52.6,82,102.5,15,0,5.8,9,129,84,6.5,9.9,0.94
Emari Demercado,77763,HB,ARZ,10,1.8,0,80.0,0.0,0,2,0,0.0,0,2,1,0,79.4,83.7,74.0,71.6,50.9,0.0,0,0,13,23.7,40,169,0,12,71.0,120,4.7,8,84.4,15,0,5.9,10,64,60,5.0,5.3,0.53
De'Von Achane,124305,HB,MIA,6,-0.8,6,86.7,,0,0,0,0.0,0,6,17,0,80.0,53.2,93.5,65.7,69.1,0.0,0,0,21,1.3,1,78,0,13,96.2,75,38.5,30,134.3,15,2,7.7,6,101,137,10.5,7.8,1.35
Tommy Tremble,84025,TE,CAR,11,5.1,3,86.7,100.0,4,4,0,0.0,0,7,5,0,80.6,72.7,57.6,57.3,61.0,47.4,81,0,21,9.4,16,171,2,13,85.4,146,39.2,67,129.6,15,3,12.9,22,84,31,2.4,6.5,0.58
Ameer Abdullah,9487,HB,LV,12,3.1,1,80.0,0.0,0,1,0,0.0,0,3,23,0,80.0,74.7,52.9,11.6,62.2,0.8,1,2,13,21.2,25,118,0,12,73.7,87,7.6,9,50.7,15,0,4.2,5,85,63,5.3,7.1,0.98
Drew Sample,47259,TE,CIN,12,1.7,2,80.0,100.0,1,1,0,7.7,1,4,7,0,63.2,72.3,63.9,68.6,52.0,60.9,98,1,22,31.1,50,161,0,12,67.7,109,6.2,10,104.3,15,2,9.3,15,93,82,6.8,7.8,0.85
Foster Moreau,47043,TE,NO,10,5.6,1,92.9,,0,0,0,7.1,1,7,20,0,63.2,72.3,56.2,38.8,63.3,57.8,78,0,23,20.0,27,135,4,13,76.3,103,28.1,38,133.0,14,1,13.3,18,143,79,6.1,11.0,1.39
Isaiah McKenzie,11927,WR,IND,11,2.4,3,78.6,50.0,1,2,0,8.3,1,4,14,0,60.2,55.9,65.2,,67.0,0.0,0,0,30,0.0,0,58,0,11,91.4,53,77.6,45,91.1,14,0,15.5,9,82,74,6.7,7.5,1.55
Darrell Henderson,41193,HB,LA,4,-0.5,2,71.4,0.0,0,1,0,9.1,1,3,26,0,60.6,82.9,55.2,69.0,58.4,0.0,0,0,32,26.9,21,78,0,10,66.7,52,16.7,13,92.3,14,0,3.8,3,103,130,13.0,10.3,1.98
Chase Claypool,42312,WR,MIA,6,13.3,2,35.7,0.0,0,4,0,16.7,1,4,17,0,45.8,68.0,53.8,70.4,57.1,0.0,0,2,20,1.9,2,108,2,5,94.4,102,23.1,25,35.7,14,1,76.9,83,66,12,2.4,13.2,0.65
Trent Sherfield,48021,WR,BUF,11,10.0,2,50.0,25.0,1,4,0,0.0,0,1,4,0,75.6,69.5,51.9,65.4,54.0,0.0,0,0,9,0.8,1,123,1,7,92.7,114,48.8,60,59.5,14,0,50.4,62,53,36,5.1,7.6,0.46
Luke Farrell,42353,TE,JAX,12,3.4,3,84.6,0.0,0,1,0,0.0,0,4,15,0,79.4,71.9,57.4,69.8,71.0,77.2,98,0,42,30.7,39,127,2,11,66.1,84,17.3,22,105.1,13,0,2.4,3,120,90,8.2,10.9,1.43
C.J. Uzomah,9590,TE,NYJ,12,9.1,2,61.5,50.0,1,2,0,11.1,1,5,22,0,56.7,70.6,66.4,48.9,60.0,73.1,98,0,19,17.2,23,134,3,8,76.9,103,17.9,24,97.6,13,1,8.2,11,58,31,3.9,7.3,0.56
Kareem Hunt,11841,HB,CLV,10,-1.9,0,76.9,,0,0,0,0.0,0,3,8,0,78.0,88.1,69.9,56.0,60.3,13.0,15,0,13,12.2,14,115,0,10,81.7,94,2.6,3,85.1,13,0,3.5,4,59,79,7.9,5.9,0.63
Olamide Zaccheaus,44920,WR,PHI,12,15.1,0,53.8,50.0,2,4,0,12.5,1,5,24,0,54.5,73.7,51.1,,51.8,0.0,0,0,34,0.0,0,250,0,7,96.4,241,74.8,187,123.7,13,2,25.2,63,116,24,3.4,16.6,0.48
David Montgomery,45719,HB,DET,9,-0.2,5,69.2,0.0,0,1,0,18.2,2,5,11,0,41.1,57.5,83.6,65.2,56.8,0.0,0,0,19,22.3,33,148,1,9,74.3,110,1.4,2,87.7,13,0,6.1,9,87,102,11.3,9.7,0.79
Derius Davis,78196,WR,LAC,12,-2.6,3,92.3,,0,0,0,0.0,0,0,27,0,79.4,87.4,62.6,,65.5,0.0,0,0,11,0.0,0,52,1,12,92.3,48,63.5,33,80.8,13,0,25.0,13,44,95,7.9,3.7,0.92
Dameon Pierce,83659,HB,HST,9,0.4,1,76.9,50.0,1,2,0,0.0,0,2,13,0,78.7,89.9,71.0,85.8,67.0,0.0,0,0,27,16.5,20,121,0,10,79.3,96,9.9,12,94.4,13,0,8.3,10,88,86,8.6,8.8,0.92
Luke Schoonmaker,84005,TE,DAL,12,6.8,1,53.8,75.0,3,4,0,36.4,4,4,9,0,27.1,69.5,50.0,63.3,45.7,74.4,87,0,18,19.7,23,117,1,7,73.5,86,20.5,24,106.1,13,2,4.3,5,61,24,3.4,8.7,0.71
Tucker Kraft,104034,TE,GB,12,3.5,1,76.9,,0,0,1,0.0,0,4,12,0,78.0,71.1,51.8,72.0,53.7,69.6,119,0,27,15.2,26,171,2,10,80.7,138,21.6,37,122.3,13,1,8.8,15,95,73,7.3,9.5,0.69
Will Dissly,30762,TE,SEA,11,2.8,6,83.3,100.0,1,1,0,9.1,1,6,29,0,58.5,71.1,71.4,81.2,60.3,72.0,103,0,21,23.1,33,143,2,10,74.8,107,13.3,19,104.2,12,0,3.5,5,108,89,8.9,10.8,1.01
Mecole Hardman Jr.,42683,WR,KC,8,3.0,0,75.0,0.0,0,1,0,0.0,0,4,16,0,77.3,79.6,62.6,,63.1,0.0,0,1,12,0.0,0,70,0,9,87.1,61,54.3,38,46.2,12,0,44.3,31,47,60,6.7,5.2,0.77
Brock Wright,60994,TE,DET,12,2.8,1,91.7,,0,0,0,8.3,1,2,11,0,60.6,71.5,47.6,70.6,48.5,64.9,111,0,25,26.3,45,171,0,11,71.9,123,15.2,26,124.0,12,1,18.7,32,85,50,4.5,7.7,0.69
Patrick Taylor,40448,HB,GB,6,0.3,1,50.0,0.0,0,1,1,0.0,0,3,12,0,74.6,77.2,55.2,45.2,55.2,8.5,8,0,12,18.1,17,94,1,6,80.9,76,1.1,1,56.3,12,0,12.8,12,32,28,4.7,5.3,0.42
Jamal Agnew,11920,WR,JAX,7,8.7,0,75.0,50.0,1,2,0,0.0,0,5,15,1,77.3,39.6,53.1,,56.2,0.0,0,1,14,0.0,0,111,3,9,96.4,107,45.0,50,61.1,12,0,55.0,61,90,29,3.2,10.0,0.84
D'Onta Foreman,11844,HB,CHI,7,-0.4,3,75.0,0.0,0,1,0,10.0,1,5,6,0,56.7,63.6,78.9,54.0,58.0,0.0,0,0,17,19.6,19,97,1,9,78.4,76,4.1,4,111.5,12,1,6.2,6,55,58,6.4,6.1,0.72
Tyquan Thornton,78092,WR,NE,5,13.7,0,41.7,33.3,1,3,0,28.6,2,1,19,0,29.2,70.0,50.4,,47.3,0.0,0,0,15,0.0,0,74,0,5,97.3,72,25.7,19,49.3,12,0,74.3,55,34,24,4.8,6.8,0.47
Cam Akers,57206,HB,MIN,7,-1.2,2,91.7,100.0,1,1,0,0.0,0,2,18,0,79.4,84.8,69.7,71.2,76.4,2.8,2,0,30,26.4,19,72,0,11,63.9,46,1.4,1,91.0,12,0,5.6,4,70,79,7.2,6.4,1.52
Ty Chandler,62942,HB,MIN,7,-1.3,1,83.3,0.0,0,1,0,0.0,0,2,18,0,60.2,82.7,70.5,30.2,71.0,6.1,4,0,19,22.7,15,66,0,10,69.7,46,4.5,3,95.5,12,0,0.0,0,83,102,10.2,8.3,1.8
Malik Heath,124173,WR,GB,8,10.8,0,50.0,50.0,3,6,0,25.0,2,3,12,0,29.7,70.1,63.6,28.9,60.8,4.9,2,0,16,2.4,1,41,0,6,92.7,38,14.6,6,67.4,12,0,80.5,33,68,19,3.2,11.3,1.79
Rico Dowdle,40693,HB,DAL,12,-2.1,7,91.7,0.0,0,1,0,0.0,0,3,9,0,78.7,85.8,69.1,24.9,68.4,0.0,0,0,17,15.9,14,88,0,11,78.4,69,3.4,3,132.6,12,2,9.1,8,76,103,9.4,6.9,1.1
Randall Cobb,6216,WR,NYJ,7,6.5,0,25.0,0.0,0,2,0,40.0,2,2,22,0,28.6,69.0,46.1,,48.6,0.0,0,1,12,0.0,0,140,0,3,95.7,134,75.7,106,4.9,12,0,24.3,34,20,12,4.0,6.7,0.15
Brandon Johnson,40666,WR,DEN,8,12.9,1,66.7,33.3,1,3,0,11.1,1,5,10,0,35.3,70.1,55.4,,55.9,0.0,0,0,50,0.0,0,137,3,8,92.7,127,24.8,34,139.6,12,3,75.2,103,122,34,4.3,15.3,0.96
Ray-Ray McCloud III,47895,WR,SF,10,5.0,1,81.8,,0,0,0,0.0,0,5,28,0,77.3,51.3,62.3,,58.6,0.0,0,1,41,0.0,0,110,0,9,90.0,99,23.6,26,71.6,11,0,75.5,83,113,72,8.0,12.6,1.14
Alec Ingold,34934,FB,MIA,12,2.4,0,81.8,,0,0,0,10.0,1,3,17,0,57.0,72.0,50.1,74.9,52.1,26.7,35,0,23,16.8,22,131,0,9,79.4,104,26.0,34,95.5,11,0,16.8,22,76,56,6.2,8.4,0.73
Will Mallory,77888,TE,IND,7,5.5,0,72.7,50.0,1,2,0,0.0,0,4,14,0,76.5,70.1,60.8,,59.5,32.9,26,0,43,0.0,0,79,0,8,97.5,77,51.9,41,98.7,11,0,15.2,12,95,48,6.0,11.9,1.23
Marquise Goodwin,7859,WR,CLV,8,26.7,1,27.3,0.0,0,2,0,25.0,1,0,8,0,36.2,70.6,46.8,,45.5,0.0,0,1,6,0.0,0,56,0,3,96.4,54,37.5,21,1.7,11,0,62.5,35,10,9,3.0,3.3,0.19
Samori Toure,25276,WR,GB,8,22.5,0,45.5,25.0,1,4,0,0.0,0,3,12,0,74.6,68.8,63.3,,64.0,6.0,4,1,35,0.0,0,67,1,5,94.0,63,38.8,26,25.6,11,0,55.2,37,62,6,1.2,12.4,0.98
Brevin Jordan,77887,TE,HST,8,5.6,1,81.8,,0,0,0,10.0,1,8,13,0,56.7,70.6,68.3,37.8,72.5,58.8,50,0,27,9.4,8,85,1,9,85.9,73,30.6,26,143.9,11,1,9.4,8,124,77,8.6,13.8,1.7
Darrynton Evans,40692,HB,MIA,6,-1.7,3,70.0,0.0,0,1,0,12.5,1,2,17,0,52.1,80.9,69.9,73.9,64.0,2.1,1,0,17,19.1,9,47,0,7,78.7,37,4.3,2,80.8,10,0,4.3,2,49,67,9.6,7.0,1.32
Stone Smartt,60492,TE,LAC,12,12.8,1,30.0,0.0,0,2,0,25.0,1,2,27,0,36.2,65.8,37.9,49.4,45.0,45.2,56,0,51,5.6,7,124,2,3,88.7,110,35.5,44,93.8,10,1,16.1,20,80,36,12.0,26.7,0.73
Zach Pascal,12303,WR,ARZ,10,9.5,1,40.0,25.0,1,4,0,0.0,0,1,1,0,72.1,67.0,49.5,,50.7,0.0,0,0,9,0.0,0,74,0,4,87.8,65,18.9,14,47.9,10,0,81.1,60,19,14,3.5,4.8,0.29
Scott Miller,47481,WR,ATL,12,7.4,1,80.0,75.0,3,4,0,0.0,0,3,2,0,76.5,72.4,60.2,,59.1,0.0,0,0,46,0.0,0,101,0,8,96.0,97,47.5,48,139.6,10,2,52.5,53,80,30,3.8,10.0,0.82
Ben Skowronek,27948,WR,LA,12,7.7,0,60.0,0.0,0,1,0,0.0,0,2,26,0,74.6,70.6,57.0,73.7,56.1,1.4,1,0,20,2.9,2,70,0,6,94.3,66,47.1,33,103.7,10,1,51.4,36,44,23,3.8,7.3,0.67
David Bell,97989,WR,CLV,10,5.0,0,60.0,100.0,1,1,0,25.0,2,4,8,0,29.7,68.8,56.8,,56.8,4.6,3,1,14,0.0,0,65,0,6,95.4,62,46.2,30,31.3,10,0,47.7,31,45,21,3.5,7.5,0.73
Jeff Wilson Jr.,29413,HB,MIA,4,1.2,0,90.0,100.0,1,1,0,10.0,1,2,17,0,56.7,78.9,59.6,74.4,56.0,0.0,0,0,12,2.6,1,38,0,9,94.7,36,15.8,6,94.6,10,0,0.0,0,67,56,6.2,7.4,1.86
Geoff Swaim,9679,TE,ARZ,13,3.6,0,90.0,100.0,1,1,0,10.0,1,3,1,0,58.5,71.1,50.3,66.6,50.7,85.5,118,0,11,25.4,35,138,0,9,68.1,94,9.4,13,95.0,10,0,3.6,5,68,28,3.1,7.6,0.72
Lil'Jordan Humphrey,42247,WR,DEN,12,9.6,0,70.0,,0,0,0,0.0,0,5,10,0,75.6,69.5,57.8,32.3,57.4,1.6,2,0,14,1.6,2,124,1,7,89.5,111,59.7,74,120.8,10,1,38.7,48,65,35,5.0,9.3,0.59
Jordan Akins,47050,TE,CLV,12,4.6,1,70.0,,0,0,0,12.5,1,2,8,0,52.5,69.5,51.2,60.1,53.7,63.4,45,0,12,5.6,4,71,0,7,93.0,66,29.6,21,81.7,10,0,7.0,5,51,34,4.9,7.3,0.77
Stephen Sullivan,40411,TE,CAR,6,9.9,0,80.0,50.0,1,2,0,0.0,0,4,5,0,76.5,70.1,67.0,71.8,67.6,20.8,16,0,20,2.6,2,77,0,8,92.2,71,40.3,31,104.2,10,0,39.0,30,90,6,0.8,11.3,1.27
Demarcus Robinson,10760,WR,LA,8,9.3,1,90.0,100.0,2,2,0,0.0,0,7,26,0,77.3,71.6,68.7,,70.9,0.0,0,0,30,0.0,0,61,2,9,98.4,60,23.0,14,144.6,10,1,77.0,47,107,31,3.4,11.9,1.78
Mo Alie-Cox,12078,TE,IND,12,9.7,2,60.0,50.0,1,2,0,0.0,0,5,14,0,74.6,68.8,58.5,48.4,56.3,82.4,117,1,35,21.1,30,142,0,6,73.9,105,14.8,21,88.3,10,1,1.4,2,102,58,9.7,17.0,0.97
Robert Tonyan,12193,TE,CHI,12,4.9,0,70.0,,0,0,0,0.0,0,3,6,0,75.6,69.5,45.9,51.9,52.3,31.5,34,1,11,4.6,5,108,1,7,89.8,97,42.6,46,45.0,10,0,23.1,25,58,38,5.4,8.3,0.6
Laviska Shenault Jr.,61220,WR,CAR,8,-2.9,2,100.0,,0,0,0,0.0,0,2,5,0,78.7,28.1,67.4,,66.6,0.0,0,0,14,0.0,0,52,0,10,92.3,48,36.5,19,91.7,10,0,44.2,23,60,89,8.9,6.0,1.25
Gus Edwards,46027,HB,BLT,12,2.0,0,100.0,,0,0,0,0.0,0,3,3,1,78.7,72.9,75.9,55.3,49.3,0.0,0,0,80,21.6,35,162,2,10,76.5,124,3.1,5,118.8,10,0,1.9,3,130,110,11.0,13.0,1.05
Joshua Kelley,13750,HB,LAC,12,-0.5,0,70.0,50.0,1,2,0,22.2,2,0,27,0,35.3,87.5,55.3,42.5,36.3,0.0,0,0,6,27.9,63,226,0,7,65.9,149,6.2,14,72.9,10,0,4.0,9,26,35,5.0,3.7,0.17
River Cracraft,47417,WR,MIA,6,9.2,0,80.0,0.0,0,1,0,11.1,1,7,17,0,54.5,70.1,65.5,,68.0,0.0,0,0,24,0.0,0,59,0,8,96.6,57,22.0,13,142.9,10,1,76.3,45,103,43,5.4,12.9,1.81
Tim Jones,61669,WR,JAX,11,5.8,1,70.0,66.7,2,3,0,0.0,0,2,15,0,75.6,69.5,50.9,79.9,50.2,2.6,3,0,13,2.6,3,114,0,7,92.1,105,39.5,45,78.8,10,0,56.1,64,44,20,2.9,6.3,0.42
Kendre Miller,123091,HB,NO,7,-1.1,1,90.0,,0,0,0,10.0,1,5,20,0,56.7,80.4,66.9,27.4,74.3,0.0,0,0,33,11.8,6,51,0,9,88.2,45,2.0,1,112.9,10,0,5.9,3,111,125,13.9,12.3,2.47
A.T. Perry,77975,WR,NO,5,15.1,0,44.4,33.3,1,3,0,20.0,1,3,20,0,41.6,67.0,52.8,,53.6,0.0,0,0,30,0.0,0,108,0,4,95.4,103,25.9,28,110.9,9,1,74.1,80,75,9,2.3,18.8,0.73
Ty Montgomery,9527,WR,NE,9,9.1,0,44.4,66.7,2,3,0,20.0,1,2,19,0,41.6,76.3,56.8,,56.5,0.0,0,1,11,0.0,0,26,1,4,100.0,26,57.7,15,12.0,9,0,23.1,6,23,18,4.5,5.8,0.88
Jamaal Williams,11889,HB,NO,8,-0.8,0,100.0,100.0,1,1,0,0.0,0,0,20,0,77.3,48.8,52.9,55.4,58.0,0.9,1,0,8,31.1,33,106,0,9,67.9,72,0.0,0,82.4,9,0,0.0,0,34,41,4.6,3.8,0.47
Mike Boone,31615,HB,HST,9,0.9,3,77.8,,0,0,0,12.5,1,2,13,0,52.1,23.7,41.5,14.5,51.3,0.0,0,0,12,14.1,13,92,0,7,80.4,74,18.5,17,85.2,9,0,12.0,11,40,34,4.9,5.7,0.54
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
Quez Watkins,61664,WR,PHI,5,8.6,0,77.8,50.0,1,2,0,0.0,0,4,24,0,75.6,70.6,56.3,,56.4,0.0,0,0,15,0.0,0,121,0,7,93.4,113,75.2,91,89.4,9,0,24.8,30,49,28,4.0,7.0,0.43
Jalen Reagor,61697,WR,NE,5,17.3,0,33.3,0.0,0,2,0,25.0,1,2,19,0,36.2,67.9,50.9,,50.7,0.0,0,0,11,0.0,0,80,0,3,96.3,77,18.8,15,45.1,9,0,81.3,65,33,8,2.7,11.0,0.43
Clyde Edwards-Helaire,57279,HB,KC,11,-2.7,2,77.8,0.0,0,1,0,12.5,1,2,16,0,52.1,82.0,62.7,81.7,52.2,1.4,1,0,10,8.3,6,72,0,7,90.3,65,5.6,4,87.0,9,0,6.9,5,44,62,8.9,6.3,0.68
D'Ernest Johnson,45734,HB,JAX,9,1.0,3,88.9,,0,0,0,0.0,0,6,15,0,76.5,81.7,64.0,86.9,70.9,0.0,0,0,42,14.5,11,76,0,8,82.9,63,9.2,7,118.8,9,0,15.8,12,124,121,15.1,15.5,1.97
Devin Duvernay,40006,WR,BLT,9,8.9,0,44.4,0.0,0,3,1,0.0,0,0,3,0,72.1,88.9,51.4,,49.6,0.0,0,0,10,0.0,0,68,1,4,94.1,64,51.5,35,51.6,9,0,48.5,33,18,18,4.5,4.5,0.28
Tony Jones Jr.,40498,HB,ARZ,7,-1.1,1,77.8,,0,0,0,12.5,1,1,1,0,52.1,79.7,60.1,50.9,49.6,0.0,0,0,11,25.3,25,99,0,7,70.7,70,0.0,0,83.8,9,0,4.0,4,37,44,6.3,5.3,0.53
Kyle Juszczyk,7912,FB,SF,12,4.6,0,88.9,0.0,0,1,0,0.0,0,4,28,0,76.5,73.3,53.9,68.2,48.5,38.2,65,0,22,9.4,16,170,1,8,87.1,148,20.6,35,136.3,9,2,18.2,31,65,30,3.8,8.1,0.44
Josiah Deguara,47034,TE,GB,9,3.0,0,100.0,100.0,1,1,1,0.0,0,3,12,0,76.5,70.1,53.6,30.2,58.3,27.4,20,0,19,15.1,11,73,2,8,80.8,59,49.3,36,100.5,8,0,6.8,5,65,41,5.1,8.1,1.1
Andrei Iosivas,109811,WR,CIN,10,12.4,0,62.5,0.0,0,1,0,0.0,0,3,7,0,73.4,68.0,62.6,,64.1,0.0,0,0,16,0.0,0,65,0,5,96.9,63,20.0,13,114.1,8,2,80.0,52,39,13,2.6,7.8,0.62
C.J. Ham,11347,FB,MIN,12,0.8,2,75.0,,0,0,0,14.3,1,1,18,0,49.2,68.8,56.7,75.1,44.6,14.7,16,1,7,36.7,40,109,0,6,57.8,63,3.7,4,37.5,8,0,4.6,5,19,17,2.8,3.2,0.3
Kayshon Boutte,124087,WR,NE,3,19.1,0,28.6,50.0,1,2,0,0.0,0,1,19,0,68.3,64.0,47.5,,48.1,0.0,0,0,11,0.0,0,67,0,2,97.0,65,6.0,4,39.6,7,0,94.0,63,19,10,5.0,9.5,0.29
Andrew Beck,47121,FB,HST,11,2.4,0,71.4,,0,0,0,0.0,0,1,13,1,74.6,21.5,49.1,84.9,40.7,43.1,47,0,8,21.1,23,109,0,5,74.3,81,16.5,18,74.1,7,0,10.1,11,19,9,1.8,3.8,0.23
Elijah Higgins,98027,TE,ARZ,7,6.6,0,57.1,100.0,1,1,0,20.0,1,2,1,0,41.6,67.0,54.1,,56.3,28.8,15,0,26,0.0,0,52,1,4,86.5,45,53.8,28,78.9,7,0,15.4,8,49,30,7.5,12.3,1.09
Darnell Washington,124044,TE,PIT,12,1.7,0,71.4,0.0,0,1,0,0.0,0,3,25,0,73.4,68.0,52.4,77.8,47.7,86.3,126,0,10,19.9,29,146,0,5,76.7,112,11.6,17,86.0,7,0,1.4,2,41,33,6.6,8.2,0.37
Jack Stoll,42058,TE,PHI,12,2.4,1,57.1,,0,0,0,20.0,1,1,24,0,45.8,68.0,49.1,54.5,39.4,75.0,96,1,14,16.4,21,128,1,4,78.1,100,20.3,26,26.2,7,0,3.1,4,27,18,4.5,6.8,0.27
Keith Kirkwood,48017,WR,NO,9,12.1,0,42.9,100.0,1,1,0,0.0,0,1,20,0,70.5,65.8,49.1,,50.3,4.8,3,0,13,0.0,0,62,1,3,87.1,54,53.2,33,50.3,7,0,41.9,26,21,2,0.7,7.0,0.39
MyCole Pruitt,9576,TE,ATL,12,7.6,1,71.4,,0,0,0,0.0,0,3,2,0,73.4,68.0,59.2,59.7,74.4,82.3,93,0,22,54.0,61,113,1,5,41.6,47,13.3,15,139.3,7,1,0.9,1,64,35,7.0,12.8,1.36
Pharaoh Brown,12247,TE,NE,12,9.3,2,100.0,100.0,2,2,0,0.0,0,6,19,0,76.5,70.1,87.3,78.5,92.1,88.1,74,0,58,29.8,25,84,0,7,67.9,57,4.8,4,158.3,7,1,4.8,4,170,105,15.0,24.3,2.98
Cordarrelle Patterson,7810,HB,ATL,9,0.6,0,85.7,100.0,1,1,0,0.0,0,1,2,0,75.6,39.4,58.0,76.4,58.8,1.5,1,0,7,3.0,2,66,0,6,90.9,60,19.7,13,83.9,7,0,47.0,31,29,24,4.0,4.8,0.48
Chase Edmonds,45851,HB,TB,8,-3.1,0,85.7,,0,0,0,0.0,0,1,30,0,74.6,78.7,53.9,81.8,58.6,0.0,0,0,11,10.2,5,49,0,6,83.7,41,10.2,5,82.1,7,0,8.2,4,26,52,8.7,4.3,0.63
