id,player,team,opponent,position,salary,ownership
31326445,Antonio Gibson,WAS,MIA,RB,4500,1.7
31326453,Tyjae Spears,TEN,IND,RB,4400,1.7
31326459,Miles Sanders,CAR,TB,RB,4300,1.7
31327221,Tennessee Titans,TEN,IND,D,2800,1.7
31327225,Philadelphia Eagles,PHI,SF,D,2800,1.6
31326326,Matthew Stafford,LAR,CLE,QB,5900,1.5
31326727,Kalif Raymond,DET,NO,WR,3200,1.5
31327033,Adam Trautman,DEN,HOU,TE,2900,1.5
31327035,Hayden Hurst,CAR,TB,TE,2800,1.5
31327039,Tommy Tremble,CAR,TB,TE,2600,1.5
31327095,Kylen Granson,IND,TEN,TE,2500,1.5
31327101,Will Mallory,IND,TEN,TE,2500,1.5
31326685,Robert Woods,HOU,DEN,WR,3900,1.3
31326429,Dameon Pierce,HOU,DEN,RB,5100,1.3
31326441,Ezekiel Elliott,NE,LAC,RB,4500,1.3
31326443,Tyler Allgeier,ATL,NYJ,RB,4500,1.3
31327187,Mike Gesicki,NE,LAC,TE,2500,1.2
31326695,Jauan Jennings,SF,PHI,WR,3500,1.2
31326333,Desmond Ridder,ATL,NYJ,QB,5000,1.1
31326433,Samaje Perine,DEN,HOU,RB,4800,0.9
31326451,Royce Freeman,LAR,CLE,RB,4500,0.9
31326729,JuJu Smith-Schuster,NE,LAC,WR,3200,0.9
31326921,Keith Kirkwood,NO,DET,WR,3000,0.9
31326683,Quentin Johnston,LAC,NE,WR,4000,0.9
31327216,Houston Texans,HOU,DEN,D,3300,0.9
31326697,Josh Reynolds,DET,NO,WR,3400,0.8
31326431,Joshua Kelley,LAC,NE,RB,4900,0.8
31326449,Kenneth Gainwell,PHI,SF,RB,4500,0.7
31326455,Dalvin Cook,NYJ,ATL,RB,4400,0.7
31326461,Jamaal Williams,NO,DET,RB,4300,0.7
31326473,Jaleel McLaughlin,DEN,HOU,RB,4000,0.7
31326701,Rondale Moore,ARI,PIT,WR,3400,0.7
31326707,Alec Pierce,IND,TEN,WR,3300,0.7
31326925,Marquez Callaway,NO,DET,WR,3000,0.7
31326861,Terrace Marshall Jr.,CAR,TB,WR,3000,0.7
31326463,Elijah Mitchell,SF,PHI,RB,4300,0.7
31326465,Chase Edmonds,TB,CAR,RB,4300,0.5
31326517,Trey Sermon,IND,TEN,RB,4000,0.5
31326725,Nick Westbrook-Ikhine,TEN,IND,WR,3200,0.5
31326721,Allen Lazard,NYJ,ATL,WR,3200,0.5
31327224,New Orleans Saints,NO,DET,D,2700,0.5
31326352,Joe Flacco,CLE,LAR,QB,4600,0.4
31326737,Julio Jones,PHI,SF,WR,3100,0.4
31326741,Xavier Gipson,NYJ,ATL,WR,3100,0.4
31326739,Cedric Tillman,CLE,LAR,WR,3100,0.4
31326749,KhaDarel Hodge,ATL,NYJ,WR,3000,0.4
31326845,Kyle Philips,TEN,IND,WR,3000,0.4
31326807,Dyami Brown,WAS,MIA,WR,3000,0.4
31327228,Washington Commanders,WAS,MIA,D,2300,0.4
31326340,Bailey Zappe,NE,LAC,QB,4800,0.3
31327223,Denver Broncos,DEN,HOU,D,2700,0.3
31326733,Van Jefferson,ATL,NYJ,WR,3100,0.3
31326334,Bryce Young,CAR,TB,QB,4900,0.3
31326339,Tim Boyle,NYJ,ATL,QB,4800,0.2
31326457,Emari Demercado,ARI,PIT,RB,4400,0.0
31326551,Michael Carter,ARI,PIT,RB,4200,0.0
31326469,Cordarrelle Patterson,ATL,NYJ,RB,4100,0.0
31326467,Chris Rodriguez,WAS,MIA,RB,4100,0.0
31326597,Ty Montgomery,NE,LAC,RB,4000,0.0
31326581,Craig Reynolds,DET,NO,RB,4000,0.0
31326515,Darrynton Evans,MIA,WAS,RB,4000,0.0
31326495,Dare Ogunbowale,HOU,DEN,RB,4000,0.0
31326607,Kyle Juszczyk,SF,PHI,RB,4000,0.0
31326573,Kendre Miller,NO,DET,RB,4000,0.0
31326541,Godwin Igwebuike,PIT,ARI,RB,4000,0.0
31326535,Sean Tucker,TB,CAR,RB,4000,0.0
31326477,Zach Evans,LAR,CLE,RB,4000,0.0
31326613,Boston Scott,PHI,SF,RB,4000,0.0
31326559,Israel Abanikanda,NYJ,ATL,RB,4000,0.0
31326481,Pierre Strong,CLE,LAR,RB,4000,0.0
31326731,Chris Moore,TEN,IND,WR,3100,0.0
31326735,Jamison Crowder,WAS,MIA,WR,3100,0.0
31326743,Ray-Ray McCloud,SF,PHI,WR,3100,0.0
31326903,Jason Brownlee,NYJ,ATL,WR,3000,0.0
31326937,Alex Erickson,LAC,NE,WR,3000,0.0
31326755,Demarcus Robinson,LAR,CLE,WR,3000,0.0
31326817,Cedrick Wilson,MIA,WAS,WR,3000,0.0
31326805,Byron Pringle,WAS,MIA,WR,3000,0.0
31326775,Lil'Jordan Humphrey,DEN,HOU,WR,3000,0.0
31326951,Kayshon Boutte,NE,LAC,WR,3000,0.0
31326747,Scotty Miller,ATL,NYJ,WR,3000,0.0
31326881,Allen Robinson II,PIT,ARI,WR,3000,0.0
31326893,Zach Pascal,ARI,PIT,WR,3000,0.0
31326791,John Metchie,HOU,DEN,WR,3000,0.0
31326753,Ben Skowronek,LAR,CLE,WR,3000,0.0
31326953,Tyquan Thornton,NE,LAC,WR,3000,0.0
31326923,Jontre Kirklin,NO,DET,WR,3000,0.0
31326883,Calvin Austin,PIT,ARI,WR,3000,0.0
31326837,Juwann Winfree,IND,TEN,WR,3000,0.0
31326793,Xavier Hutchinson,HOU,DEN,WR,3000,0.0
31326763,David Bell,CLE,LAR,WR,3000,0.0
31326939,Derius Davis,LAC,NE,WR,3000,0.0
31326859,Ihmir Smith-Marsette,CAR,TB,WR,3000,0.0
31326751,Austin Trammell,LAR,CLE,WR,3000,0.0
31326965,Ronnie Bell,SF,PHI,WR,3000,0.0
31326927,Donovan Peoples-Jones,DET,NO,WR,3000,0.0
31326907,Irvin Charles,NYJ,ATL,WR,3000,0.0
31326867,Deven Thompkins,TB,CAR,WR,3000,0.0
31326869,David Moore,TB,CAR,WR,3000,0.0
31326989,Isaiah McKenzie,IND,TEN,WR,3000,0.0
31326761,Marquise Goodwin,CLE,LAR,WR,3000,0.0
31326979,Olamide Zaccheaus,PHI,SF,WR,3000,0.0
31326821,River Cracraft,MIA,WAS,WR,3000,0.0
31326977,Quez Watkins,PHI,SF,WR,3000,0.0
31326885,Miles Boykin,PIT,ARI,WR,3000,0.0
31327037,Jack Stoll,PHI,SF,TE,2700,0.0
31327107,Josh Whyle,TEN,IND,TE,2500,0.0
31327163,Foster Moreau,NO,DET,TE,2500,0.0
31327067,Brevin Jordan,HOU,DEN,TE,2500,0.0
31327173,Brock Wright,DET,NO,TE,2500,0.0
31327133,Connor Heyward,PIT,ARI,TE,2500,0.0
31327137,Geoff Swaim,ARI,PIT,TE,2500,0.0
31327099,Mo Alie-Cox,IND,TEN,TE,2500,0.0
31327077,Cole Turner,WAS,MIA,TE,2500,0.0
31327043,Davis Allen,LAR,CLE,TE,2500,0.0
31327045,Hunter Long,LAR,CLE,TE,2500,0.0
31327153,MyCole Pruitt,ATL,NYJ,TE,2500,0.0
31327109,Trevon Wesco,TEN,IND,TE,2500,0.0
31327075,John Bates,WAS,MIA,TE,2500,0.0
31327087,Julian Hill,MIA,WAS,TE,2500,0.0
31327059,Chris Manhertz,DEN,HOU,TE,2500,0.0
31327061,Nate Adkins,DEN,HOU,TE,2500,0.0
31327139,Elijah Higgins,ARI,PIT,TE,2500,0.0
31327055,Jordan Akins,CLE,LAR,TE,2500,0.0
31327089,Tyler Kroft,MIA,WAS,TE,2500,0.0
31327193,Charlie Woerner,SF,PHI,TE,2500,0.0
31327195,Ross Dwelley,SF,PHI,TE,2500,0.0
31327041,Stone Smartt,LAC,NE,TE,2500,0.0
31327165,Jimmy Graham,NO,DET,TE,2500,0.0
31327175,James Mitchell,DET,NO,TE,2500,0.0
31327131,Darnell Washington,PIT,ARI,TE,2500,0.0
31327115,Ian Thomas,CAR,TB,TE,2500,0.0
31327125,Ko Kieft,TB,CAR,TE,2500,0.0
31327053,Harrison Bryant,CLE,LAR,TE,2500,0.0
31327189,Pharaoh Brown,NE,LAC,TE,2500,0.0
31327205,Albert Okwuegbunam,PHI,SF,TE,2500,0.0
31327147,C.J. Uzomah,NYJ,ATL,TE,2500,0.0
31327123,Payne Durham,TB,CAR,TE,2500,0.0
31327111,Kevin Rader,TEN,IND,TE,2500,0.0
31327069,Eric Saubert,HOU,DEN,TE,2500,0.0
