player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ahmad Haston,173396,QB,UMASS,1,7,1,0,0.0,0,0,26,0,0,1,12,24.5,0,1,216,1,3,24.7,71.4,72.4,82.3,,,58.0,60.0,5,0,0,0,0,11,9,2,0,7,0,35,13,1.44,3.9,,4
Tahj Bullock,144070,QB,AKRON,3,9,3,0,0.0,0,0,20,0,0,3,23,85.2,0,6,102,0,7,72.4,80.2,71.2,60.0,,,73.8,60.0,8,0,0,0,0,10,0,0,0,9,1,20,23,2.56,2.2,,2
Daylan Smothers,173719,HB,OKLAHOMA,2,9,0,1,44.4,16,0,36,0,0,0,21,0.0,1,2,261,0,2,72.5,65.4,72.6,,,71.6,65.5,48.6,16,0,0,0,3,16,0,0,0,9,0,36,21,2.33,4.0,0.0,7
Dante Moore,173983,QB,UCLA,4,4,1,0,0.0,0,0,0,0,0,0,3,0.0,0,1,324,3,1,26.6,70.1,80.8,72.5,,,49.1,60.0,8,0,0,0,0,65,16,5,0,4,0,16,22,2.44,1.8,,1
Jaivian Thomas,176564,HB,CAL,3,9,2,2,58.1,43,0,74,0,0,2,37,91.4,3,3,130,0,7,72.5,81.4,70.0,,,58.7,78.2,60.0,27,0,0,0,2,10,0,0,0,9,0,74,37,4.11,8.2,0.0,1
Chase Jenkins,173242,QB,RICE,2,8,5,2,82.4,56,0,64,0,0,3,60,281.3,2,4,275,0,2,71.7,84.9,73.5,54.5,,60.0,79.9,60.0,28,0,0,0,1,23,4,1,0,8,1,68,67,7.44,7.6,0.0,3
Nick Mosley,145661,HB,BOWL GREEN,3,9,0,1,41.1,23,0,56,0,0,0,17,0.0,2,3,122,0,3,72.5,63.0,70.0,,70.8,,62.1,,23,0,0,0,0,9,0,0,0,9,0,56,17,1.89,6.2,,6
Lideatrick Griffin,124169,WR,MISS STATE,5,9,1,0,0.0,0,0,30,2,9,1,18,58.8,1,2,227,0,3,75.1,80.5,82.7,,,81.2,63.3,58.2,14,0,410,25,124,75,0,0,33,34,1,30,18,2.0,3.3,3.31,0
Conner Weigman,158683,QB,TEXAS A&M,4,2,3,0,0.0,0,0,0,0,0,0,0,0.0,5,6,312,1,0,63.1,91.8,82.1,90.8,,,76.2,60.0,19,0,0,0,0,76,82,7,0,2,2,82,25,2.78,9.1,,1
Asa Martin,83633,HB,TROY,4,9,1,0,0.0,0,0,33,0,0,1,24,24.2,1,1,318,0,4,73.6,60.8,75.5,,0.0,59.5,68.2,60.0,13,0,7,2,12,11,0,0,2,11,0,33,24,2.67,3.7,0.58,5
Quincy Patterson II,77626,QB,TEMPLE,5,9,2,0,0.0,0,0,13,0,0,2,20,49.4,0,4,306,1,3,25.0,56.4,73.9,56.7,,59.9,58.1,60.1,9,0,0,0,1,19,0,0,0,9,3,13,20,2.22,1.4,0.0,4
Gunnar Watson,83570,QB,TROY,5,5,2,0,0.0,0,0,4,0,0,0,11,0.0,0,2,318,9,0,29.8,71.2,33.8,71.8,,54.3,60.3,60.3,9,4,0,0,1,147,12,4,0,5,0,16,22,2.44,1.8,0.0,2
Jensen Jones,133209,QB,AIR FORCE,4,9,1,0,0.0,0,0,43,0,0,1,26,32.1,1,3,101,0,6,72.5,70.7,72.5,,,,66.3,60.0,12,0,0,0,0,20,0,0,0,9,2,43,26,2.89,4.8,,0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,4,2,1,0,0.0,0,0,8,0,0,0,0,0.0,0,1,144,1,0,74.0,64.3,39.2,67.1,,54.3,50.4,60.0,9,2,0,0,1,72,29,7,0,2,1,37,5,0.56,4.1,0.0,2
Trent Howland,144833,HB,INDIANA,3,8,2,0,0.0,0,0,36,0,0,2,28,87.5,0,3,190,0,2,71.9,63.4,73.7,,21.5,54.5,67.5,58.2,8,0,0,0,12,12,0,0,1,8,0,36,28,3.5,4.5,0.0,6
JT Daniels,83578,QB,RICE,5,4,1,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,275,2,0,74.6,77.3,14.6,79.8,,,54.6,60.3,9,4,0,0,0,107,23,4,0,4,0,19,11,1.38,2.4,,0
Layne Hatcher,82068,QB,BALL ST,4,4,0,0,0.0,0,0,7,0,0,0,1,0.0,0,2,117,2,1,49.4,63.2,79.2,68.9,,60.0,42.7,60.0,8,0,0,0,1,40,12,4,0,4,1,19,6,0.75,2.4,0.0,2
Jackson Acker,145157,HB,WISCONSIN,3,8,0,0,0.0,0,0,35,0,0,0,22,0.0,1,1,349,0,1,72.6,61.4,72.2,,,62.9,60.9,60.0,10,0,3,1,4,12,0,0,1,9,0,35,22,2.75,4.4,0.75,6
Jamal Johnson,145646,HB,BOWL GREEN,3,8,0,0,0.0,0,0,24,0,0,0,16,0.0,1,3,122,0,2,72.0,62.4,71.4,,,55.2,63.0,59.7,10,0,2,1,5,10,0,0,2,9,0,24,16,2.0,3.0,0.4,6
Leon Franklin,101639,HB,MICHIGAN,3,8,0,0,0.0,0,0,28,0,0,0,19,0.0,0,1,222,0,6,71.9,65.9,71.3,,75.5,60.0,64.2,60.0,9,0,0,0,1,9,0,0,0,8,0,28,19,2.38,3.5,0.0,2
Jack Griese,156367,HB,VIRGINIA,2,8,1,0,0.0,0,0,26,0,0,1,16,25.0,0,1,335,0,2,71.9,47.3,71.9,,0.0,60.0,56.0,60.0,9,0,0,0,1,10,0,0,0,8,0,26,16,2.0,3.3,0.0,6
Justice Haynes,172379,HB,ALABAMA,2,8,4,2,60.8,31,0,51,0,0,4,39,243.8,2,2,103,0,4,71.9,73.3,71.4,,75.7,60.0,70.8,60.0,16,0,0,0,1,11,0,0,0,8,0,51,39,4.88,6.4,0.0,4
John Emery Jr.,97403,HB,LSU,3,8,1,0,0.0,0,0,33,0,2,1,24,90.0,1,1,211,0,1,72.7,64.6,75.3,,75.5,64.4,64.8,57.1,14,0,9,2,19,12,0,0,3,10,0,33,24,3.0,4.1,0.47,7
Jevyon Ducker,130550,HB,MEMPHIS,4,8,5,1,53.7,22,0,41,0,0,5,30,170.5,2,2,218,0,1,72.2,67.6,74.3,,22.2,61.2,71.8,60.0,22,0,16,3,16,9,0,0,3,11,0,41,30,3.75,5.1,1.0,6
Ezell Jolly,175641,HB,UTEP,3,8,0,0,0.0,0,0,23,0,0,0,16,0.0,0,1,330,0,4,72.0,66.5,73.8,,76.2,71.1,64.9,57.9,6,0,20,1,7,14,0,0,2,9,0,23,16,2.0,2.9,2.86,3
Jayden McGowan,157184,WR,VANDERBILT,6,8,2,0,0.0,0,0,51,3,6,2,31,96.9,1,3,333,0,3,49.0,66.9,83.8,,,64.6,73.1,57.5,10,0,302,24,163,76,0,0,39,32,0,51,31,3.88,6.4,1.85,1
Jabari Bates,157835,HB,S JOSE ST,5,8,1,0,0.0,0,0,18,2,0,1,16,15.4,0,2,285,0,5,73.9,57.7,79.2,,30.9,44.3,69.3,60.6,7,0,16,5,26,18,0,0,9,13,0,18,16,2.0,2.3,0.62,3
Jelani Stafford,106431,DI,UCONN,4,8,1,0,0.0,0,0,18,0,0,1,13,18.1,0,7,146,0,0,72.0,91.0,72.5,,,77.2,84.7,57.3,4,0,10,1,2,11,0,0,1,9,3,18,13,1.63,2.3,5.0,0
Mikey Keene,70961,QB,FRESNO ST,5,6,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,169,0,0,75.8,76.4,52.5,77.5,,59.3,52.3,60.1,4,3,0,0,1,130,8,2,0,6,0,9,4,0.5,1.1,0.0,1
Evan Dickens,170066,HB,GA TECH,4,8,2,1,59.4,19,0,32,0,0,2,36,100.0,2,2,176,0,1,72.0,60.0,73.6,,,55.7,61.7,59.9,19,0,5,1,12,10,0,0,1,9,0,32,36,4.5,4.0,0.42,7
Benjamin Yurosek,131786,TE,STANFORD,5,8,3,0,0.0,0,0,42,2,2,3,23,62.5,1,2,300,0,1,73.3,63.3,37.1,,65.1,64.1,70.3,54.2,10,4,227,15,140,153,0,0,26,23,0,42,23,2.88,5.3,1.62,0
Germie Bernard,158374,WR,WASHINGTON,5,8,3,0,0.0,0,0,13,1,5,3,24,92.3,0,3,340,1,2,43.6,70.5,83.1,,,72.1,56.1,70.6,8,1,242,18,110,75,0,0,22,26,2,13,24,3.0,1.6,2.2,3
Ben Finley,122864,QB,CAL,4,5,1,0,0.0,0,0,1,0,0,0,4,0.0,0,1,130,1,4,72.6,60.7,80.3,61.4,,,54.5,60.0,6,0,0,0,0,61,12,3,0,5,0,13,11,1.38,1.6,,0
Joachim Bangda,97184,HB,CHARLOTTE,4,8,2,0,0.0,0,0,12,0,0,2,19,52.8,0,1,136,1,6,21.5,47.2,74.4,,71.0,58.9,46.7,60.0,7,0,2,1,7,9,0,0,1,9,1,12,19,2.38,1.5,0.29,2
Devin Leary,77628,QB,KENTUCKY,5,6,2,0,0.0,0,0,-44,0,0,0,0,0.0,1,2,202,2,0,60.0,80.9,83.2,78.3,,,70.3,60.0,22,0,0,0,0,125,30,2,0,6,0,-14,46,5.75,-1.8,,0
Jake McNamara,157879,QB,UTEP,2,8,0,0,0.0,0,0,32,0,0,0,12,0.0,1,2,330,1,7,25.1,43.0,74.8,45.0,,,51.2,60.0,11,0,0,0,0,28,0,0,0,8,1,32,12,1.5,4.0,,0
EJ Wilson Jr.,123652,HB,TEMPLE,2,8,0,2,80.4,37,0,46,0,1,0,22,25.0,2,2,306,0,1,72.2,62.3,72.6,,7.7,65.2,63.4,60.0,20,1,1,3,4,10,0,0,4,11,0,46,22,2.75,5.8,0.25,7
Cam'ron Barfield,162657,HB,BOSTON COL,2,8,1,0,0.0,0,0,13,0,0,1,16,22.2,1,1,121,0,5,72.0,57.6,76.9,,75.0,55.6,57.7,60.3,10,0,-1,1,14,15,0,0,1,9,0,13,16,2.0,1.6,-0.07,3
Chris Curry,83696,HB,UTAH,3,8,0,0,0.0,0,0,28,0,0,0,19,0.0,0,1,328,0,3,71.9,58.7,74.0,,0.8,55.8,67.0,60.0,9,0,0,0,7,9,0,0,0,8,0,28,19,2.38,3.5,0.0,5
Tobias Weaver,139567,HB,SM HOUSTON,2,8,2,0,0.0,0,0,21,0,0,2,23,63.9,0,2,281,0,0,72.3,60.4,74.5,,83.9,50.2,63.4,60.0,8,1,4,1,18,10,0,0,2,9,0,21,23,2.88,2.6,0.22,8
Cooper Jones,128384,HB,UTAH ST,1,8,0,1,46.9,15,0,32,0,0,0,18,0.0,1,2,329,0,5,72.2,69.3,71.4,,,57.3,68.5,59.9,15,0,0,0,3,10,0,0,0,8,1,32,18,2.25,4.0,0.0,3
Sevion Morrison,129705,HB,KANSAS,1,8,1,0,0.0,0,0,41,0,0,1,20,31.3,0,3,198,0,5,71.9,84.7,71.9,,,,79.6,60.0,9,0,0,0,0,9,0,0,0,8,1,41,20,2.5,5.1,,3
Eli Heidenreich,162554,FB,NAVY,4,7,3,1,59.0,46,0,78,0,1,3,37,211.4,2,3,237,1,0,22.0,78.6,78.3,,,75.0,77.8,49.0,46,0,87,3,18,26,0,0,5,10,1,78,37,5.29,11.1,4.83,2
Keith Adams Jr.,156236,HB,CLEMSON,2,7,4,0,0.0,0,0,39,0,0,4,28,228.6,2,3,140,0,2,71.3,65.0,72.0,,,54.9,66.7,59.2,13,0,0,0,12,12,0,0,1,7,0,39,28,4.0,5.6,0.0,5
Micah Bernard,100583,HB,UTAH,1,7,1,0,0.0,0,0,45,0,0,1,33,52.4,2,3,328,0,0,71.5,70.8,74.3,,77.6,69.8,70.3,59.0,13,0,6,2,12,15,0,0,4,9,0,45,33,4.71,6.4,0.5,7
Terrance Gibbs,158348,HB,GA SOUTHRN,3,7,0,0,0.0,0,0,11,0,0,0,7,0.0,0,1,174,0,6,71.3,52.5,73.2,,67.9,52.8,53.2,,7,0,0,0,15,7,0,0,0,7,0,11,7,1.0,1.6,0.0,1
Jaden Rashada,171886,QB,ARIZONA ST,2,3,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,110,0,0,71.7,60.5,80.2,59.0,,,61.3,60.6,9,0,0,0,0,63,21,4,0,3,0,19,5,0.71,2.7,,0
Leo Pulalasi,176689,HB,WASH STATE,1,7,3,1,41.0,16,0,39,0,0,3,21,128.6,2,2,341,0,3,71.3,64.4,70.1,,,59.7,63.7,,16,0,0,0,1,7,0,0,0,7,0,39,21,3.0,5.6,0.0,4
Parker Navarro,123758,QB,OHIO,2,7,3,0,0.0,0,0,42,0,0,3,24,146.9,1,4,259,0,1,71.6,75.1,75.0,64.7,,,72.0,60.0,10,0,0,0,0,31,0,0,0,7,0,42,24,3.43,6.0,,5
Devin Brown,156479,QB,OHIO STATE,3,5,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,260,1,4,29.1,62.2,76.2,65.2,,,54.6,60.0,6,0,0,0,0,33,7,2,0,5,0,17,8,1.14,2.4,,1
Xavier Townsend,158455,WR,UCF,5,7,10,3,88.8,87,0,98,1,4,10,38,361.9,3,3,323,0,1,79.3,75.5,81.3,,61.9,67.1,91.6,64.7,39,0,149,14,97,77,0,0,22,21,0,98,38,5.43,14.0,1.54,0
Charles Crawford III,139539,HB,SM HOUSTON,3,7,1,0,0.0,0,0,11,0,1,1,11,39.3,0,1,281,0,1,71.4,66.3,71.2,,69.6,74.9,63.5,60.0,4,0,18,1,4,8,0,0,1,8,0,11,11,1.57,1.6,4.5,6
Mike Drennen II,124059,HB,TOLEDO,1,7,0,0,0.0,0,0,28,0,2,0,11,34.9,0,2,316,0,6,71.5,65.6,70.9,,67.9,76.9,62.3,,8,0,16,2,4,7,0,0,2,9,1,28,11,1.57,4.0,4.0,1
Carson Hansen,174669,HB,IOWA STATE,5,7,1,0,0.0,0,0,15,1,0,1,11,15.7,0,0,193,0,2,72.7,55.9,77.2,,38.6,47.0,64.2,51.4,6,0,17,3,43,10,0,0,5,10,0,15,11,1.57,2.1,0.4,5
Blake Shapen,122282,QB,BAYLOR,2,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,1,3,118,0,0,71.6,82.2,80.0,81.2,,,64.4,60.0,14,1,0,0,0,57,38,6,0,1,2,35,15,2.14,5.0,,1
Terrell Washington Jr.,170178,HB,IOWA,3,7,0,0,0.0,0,0,34,0,0,0,18,0.0,0,2,192,0,4,71.3,64.8,75.0,,79.4,51.9,69.1,,9,0,0,0,13,7,0,0,1,7,0,34,18,2.57,4.9,0.0,3
Antavious Willis,100883,HB,SO MISS,4,7,3,0,0.0,0,0,33,0,0,3,21,90.0,1,3,296,0,4,75.1,76.5,74.5,,67.5,82.0,70.8,58.4,12,0,41,3,9,11,0,0,3,10,0,33,21,3.0,4.7,4.56,3
Casey Thompson,77677,QB,FAU,3,4,0,0,0.0,0,0,17,0,0,0,1,0.0,1,1,165,1,0,58.8,62.8,79.7,66.3,,,45.2,60.0,14,0,0,0,0,44,4,3,0,4,0,21,14,2.0,3.0,,1
Kelley Joiner Jr.,101124,WR,USF,5,7,0,0,0.0,0,0,18,1,0,0,10,0.0,0,0,327,0,1,73.3,52.3,0.0,,50.6,52.3,60.6,57.7,6,1,21,5,51,36,0,0,9,12,0,18,10,1.43,2.6,0.41,4
Garret Rangel,157795,QB,OKLA STATE,3,5,1,0,0.0,0,0,12,0,0,0,1,0.0,1,2,262,0,1,70.8,67.4,76.1,64.1,,,66.0,60.0,10,1,0,0,0,23,14,2,0,5,0,26,12,1.71,3.7,,0
Jordan Lovett,172356,HB,TROY,3,7,1,0,0.0,0,0,31,0,0,1,18,32.1,0,2,318,0,3,71.4,61.8,70.8,,,59.9,61.5,60.0,6,0,-1,1,2,8,0,0,1,8,0,31,18,2.57,4.4,-0.5,4
Makhilyn Young,156935,HB,NEW MEX ST,4,7,0,1,70.5,31,0,44,0,0,0,20,0.0,1,2,242,0,2,71.3,64.0,72.5,,,57.2,64.9,56.3,31,0,0,0,4,13,0,0,0,7,1,44,20,2.86,6.3,0.0,5
Kyle McCord,145053,QB,OHIO STATE,4,1,1,0,0.0,0,0,0,0,0,0,1,0.0,0,0,260,1,0,56.3,67.3,81.7,68.7,,,49.6,60.0,8,1,0,0,0,78,22,6,0,1,0,22,14,2.0,3.1,,0
Bryce Farrell,131758,WR,STANFORD,5,7,2,0,0.0,0,0,20,1,1,2,13,34.8,0,2,300,0,0,74.1,67.0,79.4,,,65.6,65.0,59.5,8,0,81,9,46,42,0,0,15,16,2,20,13,1.86,2.9,1.76,1
Christian Veilleux,145086,QB,PITTSBURGH,2,5,0,0,0.0,0,0,9,0,0,0,1,0.0,0,1,268,1,1,70.2,39.8,0.0,45.4,,,52.2,60.0,6,2,0,0,0,16,5,2,0,5,0,14,4,0.57,2.0,,2
Ty Simpson,157008,QB,ALABAMA,4,6,0,0,0.0,0,0,21,0,0,0,10,0.0,2,4,103,0,0,70.7,77.9,76.3,66.3,,,74.6,60.0,11,0,0,0,0,38,10,1,0,6,2,31,10,1.43,4.4,,3
Logan Fife,128176,QB,FRESNO ST,3,5,0,0,0.0,0,0,16,0,0,0,5,0.0,2,2,169,0,0,70.4,66.3,73.0,62.3,,,63.4,60.0,16,0,0,0,0,18,18,2,0,5,0,34,5,0.71,4.9,,3
Jordon Simmons,129634,HB,MICH STATE,4,7,0,0,0.0,0,0,14,0,0,0,15,0.0,0,1,223,1,1,19.3,46.6,74.5,,64.2,55.8,45.8,55.9,4,0,0,0,13,9,0,0,0,7,0,14,15,2.14,2.0,0.0,6
Ramon Jefferson,57280,HB,KENTUCKY,4,7,1,1,44.4,16,0,36,0,0,1,24,49.0,2,2,202,0,4,71.3,69.5,72.3,,69.5,56.9,68.9,60.0,16,0,0,0,4,8,0,0,0,7,0,36,24,3.43,5.1,0.0,2
Daniyel Ngata,131623,HB,WASHINGTON,2,7,1,0,0.0,0,0,23,0,0,1,8,16.3,0,2,340,0,4,71.3,66.2,71.8,,,55.6,66.5,,9,0,0,0,5,7,0,0,0,7,1,23,8,1.14,3.3,0.0,3
Damian Henderson II,173465,HB,COLO STATE,1,7,2,0,0.0,0,0,31,0,0,2,26,106.1,2,2,144,0,0,71.3,69.6,71.6,,67.8,56.9,69.2,,11,0,0,0,5,7,0,0,0,7,0,31,26,3.71,4.4,0.0,7
Curtis Douglas,176095,HB,KENT STATE,2,7,3,0,0.0,0,0,36,0,0,3,28,171.4,1,2,201,0,5,71.3,66.0,70.3,,75.5,59.8,64.5,,12,0,0,0,1,7,0,0,0,7,0,36,28,4.0,5.1,0.0,2
Lee Beebe,163009,HB,UAB,4,7,1,0,0.0,0,0,38,0,2,1,30,107.1,2,5,321,0,4,71.9,72.9,76.7,,31.0,67.0,77.4,59.1,11,0,30,5,26,10,0,0,7,12,1,38,30,4.29,5.4,1.15,3
Cade McNamara,101620,QB,IOWA,5,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,2,192,3,0,54.3,60.3,81.7,61.2,,,49.4,60.0,18,0,0,0,0,101,27,4,0,3,0,22,0,0.0,3.1,,0
Ethan Wright,123587,HB,CINCINNATI,4,7,2,0,0.0,0,0,19,0,1,2,18,96.4,0,1,138,0,1,71.4,62.9,75.2,,70.9,67.2,61.6,58.3,9,0,10,1,10,11,0,0,1,8,0,19,18,2.57,2.7,1.0,6
Cannon Turner,157927,QB,AIR FORCE,2,7,1,0,0.0,0,0,-3,0,0,1,7,14.3,0,0,101,0,3,71.3,63.2,69.5,,,,61.7,60.0,3,0,0,0,0,8,0,0,0,7,0,-3,7,1.0,-0.4,,0
Aaron Turner,147371,WR,CINCINNATI,5,6,0,1,42.4,25,0,59,0,1,0,11,15.3,3,3,138,0,5,71.4,72.0,79.4,,,66.7,74.7,59.8,25,0,43,6,29,48,0,0,7,12,0,59,11,1.83,9.8,1.48,0
Sean Jackson,146665,HB,AUBURN,3,6,2,2,80.0,76,0,95,0,0,2,64,355.6,2,2,115,0,2,71.2,90.3,73.2,,24.7,56.4,92.0,60.0,45,0,0,0,6,9,0,0,0,6,1,95,64,10.67,15.8,0.0,4
Michael Penix Jr.,82134,QB,WASHINGTON,5,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,2,340,1,0,62.7,93.7,83.3,93.4,62.2,,58.7,60.1,6,0,0,0,0,89,20,4,0,2,0,20,6,1.0,3.3,,2
Levi Williams,98365,QB,UTAH ST,2,4,2,0,0.0,0,0,14,0,0,2,4,50.0,1,2,329,0,0,69.2,81.3,72.7,69.2,,,74.9,60.0,11,0,0,0,0,10,15,2,0,4,0,29,7,1.17,4.8,,2
Rickey Hunt,171350,HB,OHIO,1,6,3,0,0.0,0,0,19,0,0,3,10,71.4,1,1,259,0,5,70.7,66.9,73.8,,,60.3,66.5,59.2,10,0,3,1,2,8,0,0,1,7,0,19,10,1.67,3.2,1.5,1
Collin Schlee,98025,QB,UCLA,2,5,2,2,85.1,80,0,82,0,0,1,18,72.0,3,4,324,0,0,69.7,72.1,73.9,50.9,,,77.9,60.0,57,0,0,0,0,23,12,1,0,5,2,94,33,5.5,15.7,,2
Caleb Hood,143964,HB,N CAROLINA,1,6,3,0,0.0,0,0,26,0,0,3,17,141.7,1,3,245,0,2,72.1,64.0,71.0,,70.3,57.1,64.0,59.7,13,0,0,0,4,8,0,0,0,6,1,26,17,2.83,4.3,0.0,3
David Mbadinga,174136,HB,GA SOUTHRN,3,6,1,0,0.0,0,0,33,0,1,1,11,52.4,2,3,174,0,2,70.7,63.5,74.6,,81.3,55.8,64.7,60.0,12,0,0,1,20,8,0,0,2,7,0,33,11,1.83,5.5,0.0,4
Ryan O'Keefe,101139,WR,BOSTON COL,5,6,1,0,0.0,0,0,43,0,1,1,15,17.2,3,3,121,1,3,42.1,66.8,82.1,60.0,,65.2,71.5,59.5,14,0,235,23,116,80,0,0,31,29,1,43,15,2.5,7.2,2.03,0
Andrew Henry,154703,HB,NEW MEXICO,3,6,1,1,58.5,24,0,41,0,0,1,30,83.3,2,2,241,0,4,70.9,65.2,73.0,,73.2,57.6,65.1,58.8,24,0,0,0,3,12,0,0,0,6,0,41,30,5.0,6.8,0.0,2
Corey Wren,122427,HB,TCU,3,6,2,0,0.0,0,0,16,0,0,2,9,42.9,0,1,305,0,3,70.7,66.2,72.6,,,68.8,64.6,60.0,9,0,5,1,9,7,0,0,1,7,0,16,9,1.5,2.7,0.56,3
Jaelen Gill,82535,WR,FRESNO ST,5,6,1,0,0.0,0,0,13,0,6,1,9,30.9,0,0,169,0,2,74.9,90.6,81.3,76.2,,90.7,62.1,88.2,6,0,331,28,78,39,0,0,31,34,0,13,9,1.5,2.2,4.24,1
Dalen Morris,60474,QB,HAWAII,5,6,0,1,75.0,15,0,20,0,0,0,7,0.0,1,4,180,0,4,71.2,85.7,69.8,71.5,,,72.9,,15,0,0,0,0,7,0,0,0,6,1,20,7,1.17,3.3,,1
Kamarro Edmonds,143962,HB,E CAROLINA,2,6,1,0,0.0,0,0,35,0,0,1,22,61.1,1,2,156,0,1,70.5,78.6,70.8,,75.4,55.8,78.6,60.0,11,0,0,0,5,8,0,0,0,6,2,35,22,3.67,5.8,0.0,5
Matt Jones,146805,HB,OLE MISS,3,6,4,1,73.5,36,0,49,0,0,4,34,377.8,2,3,226,0,2,70.5,86.4,71.0,,74.0,57.5,84.4,59.7,36,0,0,0,3,9,0,0,1,6,2,49,34,5.67,8.2,0.0,4
Roderick Daniels Jr.,144356,WR,SMU,5,6,3,0,0.0,0,0,9,1,7,3,10,119.0,0,0,287,0,1,79.3,63.9,3.0,,,67.5,50.6,76.4,4,1,173,8,67,56,0,0,16,14,0,9,10,1.67,1.5,2.58,2
Micah Barnett,162988,FB,RICE,5,6,1,0,0.0,0,0,17,0,0,1,15,41.7,0,2,275,0,0,70.5,64.7,78.4,,71.4,54.4,62.5,65.7,6,0,0,0,4,36,0,0,0,6,0,17,15,2.5,2.8,0.0,0
Jamal Hailey,158155,HB,W MICHIGAN,3,6,0,0,0.0,0,0,19,0,0,0,11,0.0,0,1,347,0,1,72.4,57.7,72.9,,72.9,53.7,58.7,,7,0,0,0,8,7,0,0,1,6,0,19,11,1.83,3.2,0.0,5
Johnathan Arceneaux,146053,HB,FRESNO ST,3,6,5,0,0.0,0,0,18,0,0,5,20,208.3,0,1,169,0,2,70.9,64.5,74.4,,46.9,60.6,65.9,60.0,9,0,15,2,10,8,0,0,2,8,0,18,20,3.33,3.0,1.5,4
Victor Venn,157687,HB,LIBERTY,4,6,1,0,0.0,0,0,31,0,0,1,13,36.1,1,1,206,0,1,71.5,64.9,74.8,,,56.0,66.5,55.8,12,0,0,0,4,16,0,0,1,6,0,31,13,2.17,5.2,0.0,5
Quinton Jackson,163001,HB,RICE,5,6,0,0,0.0,0,0,11,0,2,0,12,40.0,1,1,275,0,5,72.3,56.8,74.6,,73.9,64.9,49.9,60.0,11,0,28,4,12,7,0,0,6,10,0,11,12,2.0,1.8,2.33,1
Alton McCaskill IV,144253,HB,COLORADO,2,6,1,0,0.0,0,0,22,0,0,1,9,21.4,0,1,143,0,2,70.7,67.2,73.4,,74.5,57.7,67.9,60.0,5,0,1,1,6,8,0,0,1,7,0,22,9,1.5,3.7,0.17,4
Lee Witherspoon,99166,HB,UAB,2,6,1,0,0.0,0,0,11,0,1,1,9,37.5,0,1,321,0,1,70.9,64.5,73.2,,28.8,60.2,66.5,,8,0,3,2,12,6,0,0,2,8,0,11,9,1.5,1.8,0.25,5
Isaiah Augustave,172398,HB,ARKANSAS,3,6,0,0,0.0,0,0,21,0,0,0,20,0.0,0,1,111,0,1,70.5,59.2,70.7,,70.8,58.4,59.2,60.0,8,0,0,0,1,7,0,0,0,6,0,21,20,3.33,3.5,0.0,5
Tank Smith,109112,HB,PENN STATE,1,6,1,0,0.0,0,0,29,0,0,1,23,63.9,0,1,266,0,0,70.5,77.9,69.3,,,,74.0,60.0,9,0,0,0,0,7,0,0,0,6,0,29,23,3.83,4.8,,6
Al-Shadee Salaam,145129,HB,RUTGERS,2,6,1,1,64.3,18,0,28,0,0,1,22,61.1,1,2,278,0,4,70.5,61.6,69.7,,,,61.4,60.0,18,0,0,0,0,7,0,0,0,6,1,28,22,3.67,4.7,,2
Jay Haynes,170010,HB,CLEMSON,2,6,0,1,48.6,17,0,35,0,0,0,7,0.0,1,3,140,0,0,70.9,68.4,72.6,,9.6,83.8,65.5,60.0,17,0,20,2,8,8,0,0,2,8,1,35,7,1.17,5.8,2.5,6
Ay'Jaun Marshall,121589,WR,ARMY,4,6,2,2,79.8,71,0,89,1,2,2,45,375.0,2,3,114,3,3,10.9,53.8,79.3,,,47.8,65.3,60.7,36,0,27,2,29,72,0,0,4,8,0,89,45,7.5,14.8,0.93,2
Darwin Barlow,99482,HB,USC,3,6,5,1,62.2,23,0,37,0,0,5,37,440.5,2,2,326,0,2,70.7,74.0,71.9,,73.5,62.6,74.1,60.0,23,0,10,1,8,7,0,0,1,7,0,37,37,6.17,6.2,1.25,4
Charlie Norman,123489,HB,LA MONROE,1,6,0,0,0.0,0,0,25,0,0,0,6,0.0,1,2,209,0,0,70.5,64.7,69.3,,,,63.7,60.0,12,0,0,0,0,7,0,0,0,6,0,25,6,1.0,4.2,,6
Quran Boyd,170040,HB,DUKE,1,6,3,0,0.0,0,0,16,0,0,3,19,158.3,0,1,154,0,2,70.5,61.2,68.6,,,,60.9,,9,0,0,0,0,6,0,0,0,6,0,16,19,3.17,2.7,,4
