player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jordan Sanford,173646,S,TEXAS TECH,4,1,0,71.4,0,0,315,51.5,57.7,80.0,59.7,72.3,71.3,0,0,0,33,14.3,1,0,0,100.9,5,0,23,3,52,101,1,0,0,1,0,50,100,1,48,24,1,5,7,0,0,66,22,13.2
Dylan Spencer,173649,ED,TEXAS TECH,3,0,0,,0,0,315,60.0,58.3,79.0,58.1,57.9,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,39,39,0,0,34,5,0,0,17,21,0,1,1,0,0,0,0,0,
Amier Washington,173654,DI,TEXAS TECH,1,0,0,,0,0,315,,59.4,70.8,56.8,61.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,1,5,0,2,0,0,5,3,0,0,0,0,0,0,0,0,
Kadarius Miller,173676,DI,LA LAFAYET,5,2,1,,0,0,207,58.9,53.0,19.2,60.5,52.9,75.5,0,4,0,,0.0,0,0,1,0.0,0,0,0,1,1,102,101,37,63,0,1,0,1,57,44,0,2,3,0,4,0,0,0,
Adepoju Adebawore,173683,ED,OKLAHOMA,5,2,0,100.0,0,0,261,61.3,59.8,17.8,70.8,49.5,78.8,1,3,0,4,0.0,0,0,1,83.3,1,2,0,0,5,92,92,0,7,76,9,0,0,49,38,0,3,2,1,6,0,4,1,4.0
Peyton Bowen,173687,S,OKLAHOMA,5,3,0,44.4,0,0,261,77.7,78.6,82.7,55.1,81.1,87.9,0,0,0,8,0.0,0,4,1,53.0,4,0,37,0,105,173,2,0,0,2,0,54,171,3,65,80,0,12,9,0,0,30,13,7.5
Lewis Carter,173689,LB,OKLAHOMA,3,2,0,100.0,0,0,261,62.0,71.7,73.5,67.4,70.0,77.6,0,2,0,7,0.0,0,0,0,95.8,1,0,13,0,7,18,5,0,0,5,0,0,13,3,8,0,1,1,1,2,0,7,6,7.0
Reed DeQuasie,173693,S,OKLAHOMA,2,0,0,,0,0,261,60.0,61.2,70.7,,60.3,,0,0,0,,,0,0,0,0.0,0,0,4,0,1,7,0,0,0,0,0,3,7,0,6,0,0,0,0,0,0,0,0,
Kendel Dolby,173694,S,OKLAHOMA,4,1,0,57.1,0,0,261,74.4,70.6,0.0,46.1,73.5,55.0,0,2,1,9,22.2,2,0,1,26.8,4,0,11,20,47,70,3,0,0,3,0,0,67,3,20,36,3,6,7,2,0,28,11,7.0
Jacobe Johnson,173703,CB,OKLAHOMA,4,0,0,100.0,0,0,261,69.0,67.5,76.3,,57.3,52.5,0,0,0,5,20.0,1,0,0,87.5,1,0,1,47,29,49,1,0,0,1,0,0,48,0,20,0,1,4,1,0,0,5,1,5.0
Daeh McCullough,173707,S,OKLAHOMA,1,0,0,,0,0,261,60.0,60.6,69.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,4,0,0,0,0,0,3,4,0,3,1,0,0,0,0,0,0,0,
Konnor Near,173713,LB,OKLAHOMA,3,1,0,66.7,0,0,261,79.2,86.0,70.4,59.1,74.4,78.8,0,0,0,4,0.0,0,0,0,70.1,2,0,15,0,10,17,0,0,0,0,0,0,17,1,6,2,3,3,3,0,0,8,4,4.0
Samuel Omosigho,173714,CB,OKLAHOMA,4,1,0,100.0,0,0,261,76.6,77.1,75.6,,68.1,78.8,0,0,0,-2,0.0,0,0,0,79.2,1,0,7,1,15,35,0,0,0,0,0,0,35,0,20,27,1,2,1,0,0,-2,2,-2.0
Ashton Sanders,173718,DI,OKLAHOMA,3,1,0,,0,0,261,,65.9,73.0,56.4,68.2,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,2,15,0,2,0,0,8,11,0,0,0,0,0,0,0,0,
Markus Strong,173720,ED,OKLAHOMA,1,0,0,,0,0,261,,70.2,67.8,,65.7,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,
Makari Vickers,173721,CB,OKLAHOMA,4,3,0,33.3,0,0,261,65.0,70.7,74.7,,75.5,81.5,0,0,0,19,0.0,0,1,0,95.8,1,0,5,31,16,38,1,0,0,1,0,0,37,0,22,1,1,3,3,0,1,19,1,19.0
Jasiah Wagoner,173722,CB,OKLAHOMA,2,0,0,50.0,0,0,261,55.3,52.0,72.2,,53.6,41.8,0,0,0,8,50.0,1,0,0,60.4,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,1,2,0,0,8,0,8.0
Taylor Wein,173723,ED,OKLAHOMA,1,0,0,,0,0,261,,66.7,70.0,59.9,61.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,
Zachary Card,173726,WR,OREGON ST,1,0,0,,0,0,265,60.0,62.4,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Thomas Collins,173728,DI,OREGON ST,2,0,0,,0,0,265,,61.0,72.9,55.3,65.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,19,19,1,15,1,2,0,0,15,4,0,0,0,0,0,0,0,0,
Nikko Taylor,173735,ED,OREGON ST,2,0,0,,0,0,265,63.9,54.2,75.7,48.3,60.0,33.9,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,3,15,15,0,0,15,0,0,0,10,2,0,1,1,0,1,0,0,0,
Jackson Adams,173842,ED,AIR FORCE,2,0,0,,0,0,101,66.6,74.4,70.2,58.8,60.0,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,1,1,0,0,0,0,0,
Levi Brown,173846,S,AIR FORCE,3,0,0,50.0,0,0,101,67.5,68.5,75.1,52.9,69.5,77.1,0,1,0,6,0.0,0,0,0,56.3,1,0,7,0,18,28,1,0,0,1,0,4,27,2,8,16,0,2,2,1,0,6,2,6.0
Jack Curtis,173856,ED,AIR FORCE,3,1,0,,0,0,101,,69.6,73.3,56.8,71.2,74.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,0,8,2,0,0,6,4,0,1,1,0,0,0,0,0,
Jackson Garrett,173864,DI,AIR FORCE,1,0,0,,0,0,101,,62.6,66.6,,60.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Daniel Grobe,173866,DI,AIR FORCE,4,0,0,,0,0,101,60.0,58.3,74.0,52.9,62.6,30.9,0,2,0,,40.0,2,0,0,0.0,0,0,0,0,0,27,27,0,26,0,1,0,0,18,9,0,1,3,0,2,0,0,0,
Zach Juckel,173870,LB,AIR FORCE,3,2,0,66.7,0,0,101,71.5,75.8,73.9,59.1,71.9,79.9,0,0,0,17,0.0,0,1,0,74.3,4,0,22,0,14,25,2,0,0,2,0,0,23,1,10,1,1,3,6,0,0,24,23,6.0
Jakobi McGowan,173873,S,AIR FORCE,1,0,0,0.0,0,0,101,70.5,70.0,68.6,,,,0,0,0,,,0,0,0,39.6,0,0,1,0,3,3,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,
Darius Stone,173882,HB,AIR FORCE,1,0,0,,0,0,101,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Aidan Swartz,173884,DI,AIR FORCE,5,0,0,,0,0,101,62.1,55.0,77.6,54.5,51.4,37.1,0,3,0,,33.3,1,0,0,0.0,0,0,0,0,0,78,78,2,62,3,11,0,0,55,23,0,1,2,0,3,0,0,0,
Grant Uyl,173886,LB,AIR FORCE,1,0,0,100.0,0,0,101,49.4,46.7,66.3,,60.0,,0,0,0,30,,0,0,0,118.8,1,0,6,0,4,6,0,0,0,0,0,0,6,0,2,0,0,0,1,0,0,30,32,30.0
Brent Winfree,173888,ED,AIR FORCE,1,0,0,,0,0,101,,59.4,67.4,59.3,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Grant Buckey,173967,DI,UCLA,1,0,0,,0,0,324,,56.8,72.7,57.3,58.0,28.1,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,14,14,1,10,1,2,0,0,7,7,0,1,1,0,0,0,0,0,
Kanye Clark,173969,CB,UCLA,1,0,0,0.0,0,0,324,60.2,63.7,74.5,,70.5,74.2,0,0,0,,0.0,0,0,0,39.6,0,0,0,28,15,28,0,0,0,0,0,0,28,0,13,0,1,1,2,0,0,0,0,
A.J. Fuimaono,173974,DI,UCLA,1,1,0,,0,0,324,,64.8,73.1,57.5,66.2,72.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,5,12,0,0,0,0,8,9,0,1,1,0,0,0,0,0,
R.J. Jones,173977,CB,UCLA,1,0,0,,0,0,324,60.0,62.1,68.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,1,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,
Ty Lee,173978,LB,UCLA,1,0,0,,0,0,324,60.0,64.7,69.4,,62.8,,0,0,0,,,0,0,0,0.0,0,0,4,0,1,5,1,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,
Mone Malafu,173980,LB,UCLA,1,0,0,,0,0,324,60.0,32.4,68.9,60.0,34.4,25.6,0,0,0,,100.0,1,0,0,0.0,0,0,5,0,1,6,1,0,0,1,0,0,5,1,4,0,0,0,0,0,0,0,0,
Wyatt Mosier,173984,LB,UCLA,1,0,0,,0,0,324,60.0,69.7,68.1,,67.5,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,
Donavyn Pellot,173985,LB,UCLA,1,0,0,,0,0,324,64.1,74.4,76.2,63.6,74.7,79.1,0,0,0,,0.0,0,0,0,0.0,0,1,18,0,8,27,9,0,0,9,0,0,18,7,12,0,2,3,0,1,0,0,0,
Michael Sullivan,173987,ED,UCLA,1,0,0,,0,0,324,,46.7,71.2,58.6,49.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,4,4,0,0,2,6,0,0,0,0,0,0,0,0,
Zeke Thomas,173989,S,UCLA,1,0,0,,0,0,324,60.0,61.9,70.4,,60.2,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,5,0,0,0,0,0,1,5,0,4,1,0,0,0,0,0,0,0,
Marquise Villahermosa,173991,CB,UCLA,1,0,0,100.0,0,0,324,52.9,53.9,68.9,,63.2,77.9,0,0,0,11,0.0,0,0,0,112.5,1,0,0,4,1,5,0,0,0,0,0,1,5,0,4,0,0,2,1,0,0,11,6,11.0
KP Price,174005,S,BOSTON COL,1,0,0,,1,0,121,,50.0,0.0,,64.6,76.0,0,0,0,,0.0,0,0,1,0.0,0,0,3,0,0,5,1,0,0,1,0,1,4,0,5,0,0,1,0,0,0,0,0,
Jackie Johnson III,174013,ED,HAWAII,1,0,0,,0,0,180,,53.9,72.1,66.2,52.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,
Lesterlaisene Lagafuaina,174015,ED,HAWAII,1,0,0,,0,0,180,60.0,62.3,72.5,58.8,61.4,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,7,7,0,0,7,0,0,0,2,4,0,1,1,0,0,0,0,0,
Makana Meyer,174017,S,HAWAII,1,0,0,,0,0,180,,61.3,62.8,,60.3,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Zachary Tobe,174034,CB,ILLINOIS,4,1,0,50.0,0,0,187,76.2,75.7,79.3,58.7,65.1,81.8,0,0,0,30,0.0,0,1,0,66.0,6,0,1,87,64,101,0,0,0,0,0,1,101,1,36,12,1,6,12,0,0,64,16,10.7
Cameron Calhoun,174037,CB,MICHIGAN,2,0,0,,0,0,222,62.5,53.3,71.0,,46.9,20.7,0,0,0,,100.0,1,0,0,0.0,0,0,5,8,3,13,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0,0,
Jyaire Hill,174040,CB,MICHIGAN,4,2,0,42.9,0,0,222,63.5,65.0,76.3,,67.1,63.8,0,0,0,8,12.5,1,0,0,50.3,3,0,5,51,33,56,0,0,0,0,0,0,56,0,23,0,2,5,7,0,0,18,10,6.0
Andrew Depaepe,174046,ED,MICH STATE,1,0,0,,0,0,223,,52.0,73.4,65.1,48.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,1,10,0,0,0,0,0,0,0,0,
Jordan Hall,174047,LB,MICH STATE,5,4,0,57.1,0,0,223,73.3,77.0,77.5,67.5,75.4,39.0,0,2,0,15,22.7,5,1,0,62.2,8,0,123,2,70,149,3,0,0,3,0,0,146,8,71,20,11,13,14,2,0,37,28,4.6
Bai Jobe,174048,ED,MICH STATE,1,0,0,,0,0,223,,63.4,72.5,58.9,63.4,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,1,10,0,1,1,0,0,0,0,0,
Chance Rucker,174052,CB,MICH STATE,5,1,0,41.7,0,0,223,63.7,61.5,80.6,49.7,55.5,52.0,0,1,0,17,20.0,2,2,0,54.5,5,0,10,137,79,158,4,0,0,4,0,2,154,2,77,3,1,7,12,1,0,51,24,10.2
Shawn Smith,174053,S,MICH STATE,1,0,0,,0,0,223,,62.1,60.0,,60.6,74.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,
Blesyng Alualu-Tuiolemotu,174061,LB,UNLV,3,1,0,,0,0,325,63.6,72.0,73.8,68.3,68.9,42.1,0,0,0,,25.0,1,0,0,0.0,0,0,18,0,7,24,4,0,0,4,0,0,20,2,15,2,2,2,0,0,0,0,0,
Thomas Anderson,174062,CB,UNLV,5,2,0,66.7,0,0,325,62.0,60.6,80.1,72.4,50.2,56.2,0,0,1,38,22.2,4,1,0,93.1,8,0,25,132,93,164,5,0,0,5,0,1,159,2,69,0,4,12,12,0,1,122,19,15.3
Jacob De Jesus,174068,WR,UNLV,2,0,0,,0,0,325,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Cameren Jenkins,174076,S,UNLV,4,2,0,62.5,0,0,325,31.2,39.2,80.5,,71.9,60.1,0,0,0,51,16.7,1,0,0,145.8,5,0,16,0,56,80,2,0,0,2,0,42,78,0,24,19,1,3,8,0,1,108,15,21.6
Nnanna Anyanwu,174086,ED,UTSA,2,1,0,,0,0,331,,73.6,78.4,73.7,59.2,75.2,0,4,0,,0.0,0,0,0,0.0,0,1,1,0,0,30,29,0,0,29,0,0,1,25,5,0,1,0,0,5,0,0,0,
My'Keil Gardner,174113,DI,OREGON,2,1,0,,0,0,264,,61.2,71.1,56.9,63.0,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,9,0,1,0,0,7,3,0,0,0,0,0,0,0,0,
Johnny Bowens III,174114,DI,OREGON,2,0,0,,0,0,264,62.1,74.6,72.5,57.4,68.3,75.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,4,4,2,0,0,6,4,0,3,3,0,0,0,0,0,
Jaeden Moore,174116,ED,OREGON,2,2,0,,0,0,264,,69.4,74.5,56.6,71.1,74.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,5,6,0,0,0,0,0,0,0,0,
Jerry Mixon,174117,LB,OREGON,3,3,0,100.0,0,0,264,80.3,89.0,72.8,74.1,72.8,81.3,1,1,0,3,0.0,0,0,0,79.2,1,1,24,0,9,26,0,0,0,0,0,0,26,4,13,2,2,1,1,3,0,3,0,3.0
Teitum Tuioti,174118,ED,OREGON,4,0,0,100.0,0,0,264,71.9,46.9,14.0,57.8,33.2,81.8,0,3,0,6,0.0,0,0,1,91.7,1,1,4,0,5,91,85,0,0,80,5,0,6,51,35,2,6,7,1,4,0,6,1,6.0
Kodi DeCambra,174120,S,OREGON,1,0,0,,0,0,264,60.7,61.3,67.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,2,6,0,0,0,0,0,3,6,0,4,0,0,0,0,0,0,0,0,
Solomon Davis,174121,CB,OREGON,2,0,0,100.0,0,0,264,46.2,39.1,72.2,58.3,47.2,21.4,0,0,0,1,100.0,1,0,1,118.8,1,0,0,13,10,14,0,0,0,0,0,0,14,1,3,1,0,0,1,0,1,1,0,1.0
Cole Martin,174122,S,OREGON,4,4,0,100.0,0,0,264,63.6,64.3,77.7,57.2,65.0,69.2,0,0,0,20,10.0,1,0,0,114.6,2,0,17,2,41,75,0,0,0,0,0,39,75,3,31,17,2,5,2,0,0,23,12,11.5
Tyler Turner,174123,S,OREGON,1,0,0,0.0,0,0,264,63.4,64.0,71.2,,60.0,,0,0,0,,,0,0,0,39.6,0,0,6,0,6,12,0,0,0,0,0,5,12,0,6,1,0,0,1,0,0,0,0,
Matayo Uiagalelei,174124,ED,OREGON,5,3,1,100.0,0,0,264,55.0,69.9,84.0,63.1,76.8,64.2,0,5,0,6,16.7,2,0,0,89.6,2,1,0,1,8,131,129,0,1,115,13,0,2,77,46,1,6,7,2,6,0,11,0,5.5
Laurence Sullivan Jr.,174141,CB,COAST CAR,1,0,0,,0,0,141,,61.5,68.9,,61.3,,0,0,0,,,0,0,0,0.0,0,0,1,6,0,7,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,
Ayden Jackson,174147,CB,GA SOUTHRN,5,1,0,100.0,0,0,174,57.5,54.5,75.2,,52.5,35.9,0,0,0,20,40.0,2,0,0,118.8,1,0,10,0,9,32,0,0,0,0,0,0,32,0,23,22,1,2,1,0,0,20,9,20.0
Matthew Littlejohn,174148,CB,CAL,3,0,0,50.0,0,0,130,74.8,73.0,81.0,58.6,61.0,61.2,0,0,1,9,14.3,1,1,0,21.5,6,0,11,0,67,105,0,0,0,0,0,2,105,1,37,92,4,6,12,0,0,20,21,3.3
Justin Rhodes,174153,DI,GA SOUTHRN,5,3,2,100.0,0,0,174,65.6,69.5,80.9,56.6,73.8,56.8,1,7,0,6,14.3,2,0,0,91.7,1,0,0,0,0,193,193,10,161,5,17,0,0,105,88,0,9,9,1,8,0,6,7,6.0
Joseph Roback,174154,LB,WASH STATE,1,0,0,,0,0,341,,62.0,66.3,,60.1,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Jamorri Colson,174155,CB,WASH STATE,1,0,0,,0,0,341,63.7,64.4,67.8,,,,0,0,0,,,0,0,0,0.0,0,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Kapena Gushiken,174157,CB,WASH STATE,4,2,0,70.0,0,0,341,69.0,69.3,83.5,67.6,61.8,57.1,0,0,0,17,18.8,3,1,1,78.8,7,0,6,0,96,135,0,0,0,0,0,0,135,2,37,129,3,11,10,0,0,44,38,6.3
Caimon Mathis,174159,CB,GA SOUTHRN,1,0,0,,0,0,174,,61.0,69.9,,60.4,,0,0,0,,,0,0,0,0.0,0,0,0,8,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,
Johnathan Hall,174160,S,UTAH,1,1,0,100.0,0,0,328,79.1,82.7,69.7,,67.7,79.1,0,0,0,2,0.0,0,0,0,79.2,1,0,6,1,8,12,1,0,0,1,0,1,11,0,4,3,2,2,1,0,0,2,2,2.0
Stephen Hall,174161,CB,WASH STATE,3,3,0,50.0,0,0,341,61.5,59.3,0.0,,65.0,48.1,0,0,0,24,28.6,2,0,1,69.4,3,0,0,49,31,50,1,0,0,1,0,0,49,0,19,0,0,2,6,0,0,37,6,12.3
Wyatt Gedeon,174169,LB,COAST CAR,4,1,0,50.0,0,0,141,73.7,79.1,77.8,60.7,77.7,84.2,1,1,0,4,0.0,0,0,0,56.3,2,1,72,0,32,82,8,0,0,8,0,0,74,9,41,2,8,10,4,3,0,7,14,3.5
Sam Greene,174171,ED,USC,1,0,0,,0,0,326,60.0,68.6,70.5,,65.6,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,4,4,0,0,4,0,0,0,0,3,0,1,1,0,0,0,0,0,
Christian Pierce,174174,S,USC,2,0,0,100.0,0,0,326,53.1,55.5,76.7,59.7,63.2,75.9,0,0,0,33,0.0,0,0,0,118.8,4,0,12,0,20,38,5,0,0,5,0,0,33,1,17,21,0,2,4,0,0,63,25,15.8
Warren Smith,174175,CB,WASH STATE,1,0,0,100.0,0,0,341,65.5,63.5,74.6,,56.9,44.9,0,0,0,6,50.0,1,0,0,91.7,1,0,0,16,9,20,1,0,0,1,0,1,19,0,11,2,0,1,1,0,0,6,-2,6.0
Lonnie Leverette,174179,DI,GA SOUTHRN,1,0,0,,0,0,174,,27.8,70.7,,29.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,
Branden Palmer,174181,ED,GA SOUTHRN,1,0,0,,0,0,174,,61.9,71.5,,61.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,
Jamari Whitehead,174182,LB,GA SOUTHRN,1,1,0,,0,0,174,,65.6,66.5,,64.4,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,
Tackett Curtis,174184,LB,USC,5,8,0,83.3,0,0,326,58.8,45.6,0.0,57.7,39.9,40.8,1,3,0,26,30.4,7,0,2,116.0,5,2,179,3,87,201,10,0,0,10,0,0,191,40,74,9,6,8,6,6,0,71,60,14.2
Trelon Slade,174185,CB,COAST CAR,3,0,0,,0,0,141,71.4,70.7,77.0,,62.2,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,5,20,0,0,0,0,0,0,20,0,15,0,1,1,0,0,0,0,0,
Troy Pikes,174194,DI,GA SOUTHRN,1,0,0,,0,0,174,,53.2,70.4,,54.2,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,8,0,1,1,0,0,0,0,0,
Ansel Din-Mbuh,174195,DI,WASH STATE,3,2,0,,0,0,341,,51.9,74.9,55.0,52.6,72.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,0,32,0,2,0,0,25,9,0,0,0,0,1,0,0,0,
Kebba Secka,174196,ED,GA SOUTHRN,1,0,0,,0,0,174,,67.9,74.1,,66.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,
Davon Gilmore,174197,LB,GA SOUTHRN,5,3,1,0.0,0,1,174,61.2,83.4,80.0,80.1,82.3,70.6,1,1,0,,12.5,1,1,0,39.6,0,0,43,0,10,55,12,0,0,12,0,0,43,9,36,0,4,4,1,2,0,0,0,
Matt Scicchitano,174206,ED,COAST CAR,1,0,0,,0,0,141,,68.0,73.7,53.0,72.6,51.8,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,0,25,25,0,7,3,15,0,0,9,16,0,3,4,0,2,0,0,0,
Abraham Temoney III,174209,S,COAST CAR,5,2,0,62.5,0,1,141,69.7,67.5,82.6,59.0,58.9,69.6,0,0,0,39,11.1,1,0,0,106.3,5,0,16,1,78,131,0,0,0,0,0,77,131,1,52,35,1,6,8,0,0,102,45,20.4
Jordan Castell,174237,S,FLORIDA,5,8,0,61.5,0,0,163,72.7,74.0,83.4,90.1,66.7,82.4,0,0,0,23,6.1,2,2,0,82.2,8,0,52,1,117,230,7,0,0,7,0,137,223,4,109,33,9,23,13,0,0,90,32,11.3
Kelby Collins,174238,ED,FLORIDA,5,2,1,,0,0,163,69.0,77.3,78.6,69.7,72.6,79.2,2,5,0,,0.0,0,0,0,0.0,0,1,2,0,4,79,77,0,12,35,30,0,2,54,21,0,7,6,0,8,0,0,0,
Sharif Denson,174240,CB,FLORIDA,2,0,0,,0,0,163,65.1,65.6,73.5,,61.5,,0,1,0,,,0,0,0,0.0,0,0,4,0,16,22,0,0,0,0,0,0,22,0,6,18,0,0,0,1,0,0,0,
Ja'Keem Jackson,174247,CB,FLORIDA,5,1,1,25.0,0,0,163,66.1,70.5,76.5,71.9,72.3,79.9,0,2,0,55,0.0,0,1,0,118.8,1,0,3,55,30,59,0,0,0,0,0,1,59,3,26,0,1,2,4,2,1,55,6,55.0
Kamran James,174249,ED,FLORIDA,5,1,0,,0,0,163,,60.2,75.2,54.8,62.0,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,0,1,12,25,0,0,9,29,0,0,0,0,0,0,0,0,
Dijon Johnson,174251,CB,FLORIDA,2,0,0,33.3,0,0,163,54.2,54.3,73.5,58.3,60.8,,0,0,0,10,,0,0,0,43.8,1,0,0,19,10,20,0,0,0,0,0,0,20,1,9,1,0,0,3,0,0,10,0,10.0
Will Norman,174258,DI,FLORIDA,1,0,0,,0,0,163,,57.4,70.3,53.8,61.6,23.1,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,8,8,2,1,0,5,0,0,3,5,0,0,0,0,1,0,0,0,
Jaden Robinson,174260,LB,FLORIDA,2,0,0,100.0,0,0,163,51.4,59.8,70.2,59.2,73.4,73.2,0,1,0,10,0.0,0,0,0,108.3,1,0,17,0,9,17,0,0,0,0,0,0,17,1,7,0,1,1,1,1,0,10,10,10.0
T.J. Searcy,174264,ED,FLORIDA,5,3,0,,0,0,163,66.0,73.7,82.5,65.1,73.5,83.4,0,3,0,,0.0,0,0,0,0.0,0,0,10,0,12,88,75,0,3,71,1,0,13,25,51,3,7,8,0,3,0,0,0,
Bryce Thornton,174266,S,FLORIDA,3,2,0,100.0,0,0,163,53.8,66.5,76.6,69.5,80.2,82.4,0,0,0,9,0.0,0,0,0,93.8,2,1,9,1,13,38,1,0,0,1,0,10,37,3,22,17,4,4,2,1,0,13,12,6.5
Judge Collier,174319,CB,S CAROLINA,5,0,0,71.4,0,0,289,64.3,64.2,77.1,57.2,63.1,80.9,0,0,0,32,0.0,0,0,0,113.7,5,0,6,67,49,73,0,0,0,0,0,0,73,1,23,0,2,5,7,0,0,90,26,18.0
Elijah Davis,174321,ED,S CAROLINA,5,2,0,,0,0,289,65.8,64.6,9.6,58.4,67.7,59.4,1,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,74,74,0,2,71,1,0,0,35,39,0,3,3,0,1,0,0,0,
Grayson Howard,174322,LB,S CAROLINA,4,3,0,66.7,0,0,289,66.3,73.3,74.9,55.1,80.1,84.2,0,0,0,37,0.0,0,0,0,109.7,2,0,63,0,41,70,2,0,0,2,0,0,68,4,25,5,4,6,3,0,0,42,50,21.0
