player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dallin Holker,83946,TE,COLO STATE,4,7.9,8,78.8,80.0,4,5,0,0.0,0,16,144,1,88.3,29.4,72.3,72.0,76.2,30.3,56,2,42,5.4,10,185,2,26,90.8,168,49.2,91,126.3,33,5,17.8,33,359,213,8.2,13.8,2.14
Johnny Wilson,76366,WR,FLORIDA ST,4,16.3,3,50.0,28.6,2,7,0,11.1,2,13,167,0,60.0,69.7,70.4,,70.9,0.0,0,0,44,0.0,0,109,2,16,91.7,100,16.5,18,83.2,32,0,83.5,91,303,73,4.6,18.9,3.03
Marvin Harrison Jr.,145056,WR,OHIO STATE,4,14.6,0,53.1,12.5,1,8,0,5.6,1,8,260,0,72.8,70.4,68.9,,67.4,0.8,1,0,75,0.0,0,126,1,17,94.4,119,10.3,13,121.4,32,3,88.9,112,336,131,7.7,19.8,2.82
Montorie Foster Jr.,129616,WR,MICH STATE,5,13.9,0,59.4,40.0,2,5,0,9.5,2,13,223,0,62.5,70.7,65.5,,66.1,0.0,0,1,30,0.0,0,146,0,19,95.2,139,17.1,25,68.2,32,0,82.9,121,228,64,3.4,12.0,1.64
Ainias Smith,99207,WR,TEXAS A&M,5,11.5,7,68.8,66.7,2,3,0,0.0,0,16,312,0,86.7,80.6,78.0,,79.5,0.0,0,1,32,0.0,0,151,0,22,94.7,143,69.5,105,91.0,32,0,30.5,46,343,126,5.7,15.6,2.4
Tanner Knue,52961,WR,E MICHIGAN,4,10.5,5,65.6,66.7,4,6,0,0.0,0,11,160,0,87.4,70.9,75.2,,75.4,0.8,1,0,24,0.0,0,132,1,21,90.9,120,17.4,23,101.3,32,2,81.8,108,182,69,3.3,8.7,1.52
Tanner Koziol,156895,TE,BALL ST,5,7.9,2,62.5,50.0,1,2,0,4.8,1,12,117,1,74.6,26.3,60.8,74.6,63.0,57.3,94,2,17,5.5,9,164,1,20,90.9,149,34.8,57,59.9,32,1,7.9,13,164,74,3.7,8.2,1.1
Ja'Lynn Polk,123153,WR,WASHINGTON,5,15.6,5,81.3,75.0,3,4,0,0.0,0,19,340,0,88.0,71.6,83.2,,84.0,0.0,0,1,50,0.0,0,153,1,26,95.4,146,42.5,65,145.3,32,4,57.5,88,468,93,3.6,18.0,3.21
DeMeer Blankumsee,130613,WR,MEMPHIS,5,10.1,4,59.4,33.3,1,3,0,13.6,3,8,218,0,52.1,71.8,57.0,,59.1,0.0,0,1,59,0.0,0,147,1,19,96.6,142,90.5,133,91.8,32,2,9.5,14,249,108,5.7,13.1,1.75
Donovan Brown,158293,WR,SYRACUSE,5,10.9,3,65.6,60.0,3,5,0,4.5,1,13,304,0,64.7,70.4,64.6,,64.4,0.5,1,2,86,0.0,0,182,1,21,94.5,172,86.8,158,79.4,32,1,12.6,23,294,130,6.2,14.0,1.71
Adonai Mitchell,146712,WR,TEXAS,5,15.3,2,68.8,25.0,1,4,0,4.3,1,20,311,0,75.9,28.5,65.2,,70.3,0.0,0,0,39,0.0,0,164,0,22,95.1,156,19.5,32,140.8,32,4,80.5,132,321,81,3.7,14.6,2.06
Dayton Wade,97181,WR,OLE MISS,5,12.6,2,71.9,40.0,2,5,0,4.2,1,14,226,0,77.2,73.2,75.0,,73.3,0.0,0,2,43,0.0,0,156,0,23,96.8,151,16.7,26,94.1,32,1,83.3,130,367,193,8.4,16.0,2.43
Da'Quan Felton,104059,WR,VA TECH,5,19.2,3,43.8,0.0,0,5,0,17.6,3,7,337,0,43.3,69.0,60.3,,59.7,0.0,0,2,54,0.0,0,157,1,14,94.9,149,7.0,11,60.5,32,2,93.0,146,209,102,7.3,14.9,1.4
Justin Olson,99695,WR,MIDDLE TN,6,8.2,7,81.3,66.7,4,6,0,3.7,1,17,224,0,70.9,71.5,73.2,,73.5,0.0,0,1,42,0.0,0,160,0,26,94.4,151,15.0,24,106.1,32,1,85.0,136,323,130,5.0,12.4,2.14
Jeremiah Ballard,145495,WR,UTEP,6,19.7,1,48.4,25.0,2,8,0,16.7,3,11,330,0,45.6,69.2,62.5,,63.0,0.0,0,3,38,0.0,0,160,2,15,88.8,142,11.9,19,46.6,31,1,88.1,141,246,30,2.0,16.4,1.73
Bryce Kirtz,97424,WR,NWESTERN,4,14.4,3,64.5,42.9,3,7,1,4.8,1,12,256,0,74.6,70.2,68.8,,68.2,0.0,0,0,80,0.0,0,139,1,20,97.8,136,4.3,6,115.8,31,2,95.7,133,286,107,5.4,14.3,2.1
Jayden Higgins,150240,WR,IOWA STATE,5,12.1,1,51.6,16.7,1,6,0,0.0,0,11,193,0,84.2,69.5,66.9,,66.3,0.0,0,3,67,0.0,0,136,1,16,97.1,132,31.6,43,70.6,31,3,68.4,93,244,97,6.1,15.3,1.85
Jaelen Gill,82535,WR,FRESNO ST,5,4.4,6,90.3,75.0,3,4,0,0.0,0,13,169,0,88.6,74.9,90.6,,90.7,0.0,0,0,65,0.0,0,81,0,28,96.3,78,70.4,57,150.7,31,5,21.0,17,331,239,8.5,11.8,4.24
Ryan O'Keefe,101139,WR,BOSTON COL,5,8.5,1,74.2,0.0,0,1,0,0.0,0,9,121,1,87.0,42.1,66.8,,65.2,0.0,0,0,38,0.0,0,124,0,23,93.5,116,72.6,90,106.3,31,1,24.2,30,235,105,4.6,10.2,2.03
Brennan Presley,122982,WR,OKLA STATE,5,6.2,6,61.3,0.0,0,1,0,0.0,0,6,262,0,85.5,78.7,54.3,,52.6,0.0,0,0,28,0.0,0,181,0,19,95.6,173,95.6,173,93.2,31,2,0.6,1,138,98,5.2,7.3,0.8
Kaedin Robinson,144468,WR,APP STATE,5,9.7,4,74.2,0.0,0,3,0,0.0,0,17,108,2,87.0,25.9,70.0,,71.5,0.0,0,2,34,0.0,0,135,0,23,97.8,132,14.1,19,111.9,31,3,85.9,116,317,132,5.7,13.8,2.4
Lawrence Keys III,84346,WR,TULANE,5,16.2,2,64.5,60.0,3,5,0,4.8,1,17,319,0,74.6,72.9,80.6,,80.7,0.0,0,1,57,0.0,0,115,1,20,97.4,112,20.9,24,134.1,31,4,78.3,90,399,147,7.4,20.0,3.56
Jamari Thrash,97399,WR,LOUISVILLE,5,11.8,12,71.0,25.0,1,4,0,8.3,2,17,210,0,66.7,71.2,78.2,,78.8,0.0,0,0,85,0.0,0,161,1,22,93.2,150,13.0,21,152.9,31,5,87.0,140,444,247,11.2,20.2,2.96
Reggie Brown,78850,WR,JAMES MAD,5,13.7,5,48.4,20.0,2,10,0,25.0,5,12,197,0,27.0,69.2,62.3,,63.3,0.0,0,1,74,0.0,0,136,1,15,93.4,127,12.5,17,111.4,31,3,87.5,119,373,173,11.5,24.9,2.94
Lincoln Victor,97215,WR,WASH STATE,4,8.7,6,77.4,100.0,1,1,0,7.7,2,18,341,0,67.6,73.5,80.4,,78.7,0.0,0,0,50,0.0,0,108,0,24,96.3,104,92.6,100,144.8,31,3,4.6,5,342,212,8.8,14.3,3.29
Cole Harrity,138482,WR,BUFFALO,5,7.1,4,67.7,80.0,4,5,0,16.0,4,8,126,0,48.8,71.7,57.8,,57.4,0.0,0,0,29,0.0,0,152,1,21,95.4,145,100.0,152,99.4,31,2,0.0,0,144,30,1.4,6.9,0.99
Qian Magwood,130339,WR,BALL ST,5,7.4,10,77.4,50.0,2,4,0,0.0,0,10,117,0,88.0,71.9,75.4,,76.7,0.0,0,0,32,0.0,0,115,1,24,95.7,110,74.8,86,109.7,31,1,25.2,29,241,121,5.0,10.0,2.19
Odieu Hilaire,120861,WR,BOWL GREEN,5,13.9,2,54.8,25.0,1,4,0,10.5,2,8,122,0,60.0,70.6,64.1,49.9,63.7,0.7,1,1,32,0.0,0,145,1,17,94.5,137,44.1,64,82.9,31,2,55.2,80,201,33,1.9,11.8,1.47
Pat Bryant,144800,WR,ILLINOIS,6,11.5,2,64.5,42.9,3,7,0,9.1,2,13,187,0,65.7,71.2,64.4,,64.2,0.0,0,2,46,0.0,0,181,1,20,93.9,170,16.0,29,99.6,31,4,84.0,152,231,67,3.4,11.6,1.36
Naiem Simmons,142674,WR,USF,5,14.8,3,64.5,33.3,1,3,0,9.1,2,12,327,0,63.6,70.2,64.9,,66.4,0.0,0,1,53,0.0,0,171,1,20,94.2,161,8.8,15,115.0,31,2,91.2,156,380,124,6.2,19.0,2.36
Tai Felton,144886,WR,MARYLAND,5,15.8,4,60.0,33.3,2,6,0,10.0,2,14,215,1,62.5,25.8,64.7,,65.2,0.0,0,1,46,0.0,0,148,0,18,94.6,140,16.9,25,114.3,30,3,83.1,123,308,106,5.9,17.1,2.2
Drake Stoops,78087,WR,OKLAHOMA,5,4.4,7,83.3,42.9,3,7,0,3.8,1,13,261,0,78.4,71.2,75.5,,75.8,1.5,2,0,35,0.0,0,132,0,25,94.7,125,87.9,116,135.8,30,4,8.3,11,213,145,5.8,8.5,1.7
Konata Mumpfield,145598,WR,PITTSBURGH,5,9.9,2,66.7,20.0,1,5,0,4.8,1,14,268,0,74.6,70.2,72.1,,72.4,0.0,0,2,40,0.0,0,149,0,20,95.3,142,81.9,122,85.4,30,2,18.1,27,240,79,4.0,12.0,1.69
A.J. Henning,129580,WR,NWESTERN,5,11.4,3,56.7,66.7,4,6,0,5.6,1,6,256,1,73.0,52.8,56.6,,54.2,0.0,0,0,26,0.0,0,157,2,17,97.5,153,94.9,149,87.5,30,2,5.1,8,115,47,2.8,6.8,0.75
Beaux Collins,144112,WR,CLEMSON,5,10.4,1,63.3,50.0,2,4,0,9.5,2,14,140,0,62.5,70.1,65.6,,65.0,0.0,0,0,69,0.0,0,177,0,19,94.9,168,8.5,15,117.2,30,2,91.5,162,289,122,6.4,15.2,1.72
Corey Crooms,97276,WR,MINNESOTA,5,12.5,1,63.3,57.1,4,7,0,0.0,0,14,225,0,85.5,71.8,73.8,,75.4,0.0,0,1,27,0.0,0,116,0,19,94.0,109,70.7,82,72.5,30,0,29.3,34,227,70,3.7,11.9,2.08
Damien Alford,123029,WR,SYRACUSE,5,14.9,1,60.0,50.0,3,6,0,18.2,4,11,304,0,41.0,69.9,63.2,,64.3,0.0,0,2,35,0.0,0,176,0,18,94.3,166,14.8,26,74.6,30,1,85.2,150,282,82,4.6,15.7,1.7
Xavier Restrepo,122220,WR,MIAMI FL,4,8.2,7,80.0,75.0,3,4,0,4.0,1,17,220,0,77.8,76.5,90.3,,89.8,0.0,0,0,48,0.0,0,92,0,24,92.4,85,97.8,90,138.2,30,2,2.2,2,355,157,6.5,14.8,4.18
Malik Rutherford,143929,WR,GA TECH,5,7.1,1,73.3,100.0,4,4,0,8.3,2,13,176,0,65.9,70.6,64.7,,67.3,0.0,0,1,55,0.0,0,134,0,22,94.8,127,88.1,118,96.1,30,1,11.2,15,257,169,7.7,11.7,2.02
Ashtyn Hawkins,147222,WR,TEXAS ST,5,13.7,10,73.3,50.0,2,4,0,12.0,3,12,314,0,57.3,70.7,69.8,,73.4,0.0,0,0,43,0.0,0,143,1,22,97.9,140,76.9,110,114.2,30,1,23.1,33,287,84,3.8,13.0,2.05
Jahmal Banks,123373,WR,WAKE,4,11.4,1,80.0,100.0,4,4,0,0.0,0,15,339,0,87.7,71.1,76.1,,76.4,0.0,0,1,33,0.0,0,148,1,24,91.2,135,14.2,21,124.4,30,3,85.8,127,276,38,1.6,11.5,2.04
Corey Rucker,121539,WR,ARK STATE,5,18.8,0,30.0,9.1,1,11,0,25.0,3,7,113,0,32.9,20.9,56.0,,56.3,0.0,0,2,38,0.0,0,119,0,9,97.5,116,11.8,14,17.1,30,0,88.2,105,128,43,4.8,14.2,1.1
Holden Willis,123297,WR,MIDDLE TN,5,8.4,5,79.3,100.0,2,2,0,4.2,1,9,224,0,76.5,70.7,65.7,56.0,69.2,0.6,1,2,49,4.4,7,159,0,23,88.7,141,69.8,111,93.8,29,1,14.5,23,309,163,7.1,13.4,2.19
Marlyn Johnson,98289,WR,BUFFALO,5,10.4,3,62.1,62.5,5,8,0,10.0,2,10,126,1,61.5,26.0,60.4,,62.4,0.0,0,2,36,0.0,0,183,2,18,94.0,172,36.1,66,93.4,29,4,63.9,117,200,60,3.3,11.1,1.16
Kobe Hudson,123989,WR,UCF,5,15.0,3,75.9,57.1,4,7,0,4.3,1,14,323,0,76.5,70.7,73.9,62.1,75.2,0.0,0,1,69,0.6,1,157,1,22,94.9,149,24.8,39,126.0,29,2,75.2,118,492,203,9.2,22.4,3.3
Keon Coleman,144949,WR,FLORIDA ST,4,14.0,4,58.6,28.6,4,14,0,0.0,0,11,167,0,85.1,76.4,71.4,,73.0,0.8,1,1,41,0.0,0,133,1,17,91.0,121,24.1,32,112.9,29,6,75.2,100,256,102,6.0,15.1,2.12
Jakarius Caston,145419,WR,SO MISS,5,14.7,2,55.2,54.5,6,11,0,5.9,1,14,296,0,58.8,70.1,70.4,,70.8,0.0,0,0,39,0.0,0,174,2,16,94.3,164,16.1,28,123.2,29,3,83.9,146,283,71,4.4,17.7,1.73
Dante Wright,97188,WR,TEMPLE,4,11.6,2,62.1,50.0,3,6,0,5.3,1,11,306,0,62.5,78.0,64.1,,65.5,0.0,0,0,36,0.0,0,135,0,18,89.6,121,1.5,2,97.6,29,1,98.5,133,225,64,3.6,12.5,1.86
Javon Baker,123904,WR,UCF,5,14.9,3,58.6,50.0,2,4,0,22.7,5,15,323,0,29.5,69.7,70.2,,69.5,0.0,0,1,65,0.0,0,147,1,17,95.2,140,31.3,46,107.3,29,2,68.7,101,332,97,5.7,19.5,2.37
Wyatt Wieland,101342,WR,WYOMING,5,8.7,1,62.1,0.0,0,3,0,14.3,3,7,351,0,51.2,73.6,57.2,,56.8,0.0,0,0,29,0.0,0,123,0,18,96.7,119,41.5,51,91.7,29,1,55.3,68,184,69,3.8,10.2,1.55
Daniel George,84378,WR,AKRON,5,9.6,3,64.3,0.0,0,3,0,10.0,2,6,102,1,61.7,25.3,51.7,,53.2,0.0,0,0,50,0.0,0,208,2,18,96.2,200,2.4,5,80.5,28,0,97.6,203,167,50,2.8,9.3,0.84
Justus Ross-Simmons,163334,WR,COLO STATE,4,6.4,7,64.3,25.0,1,4,0,10.0,2,9,144,0,64.7,70.4,62.9,61.9,61.8,0.0,0,0,75,0.6,1,170,0,18,95.3,162,6.5,11,109.1,28,1,93.5,159,279,217,12.1,15.5,1.72
Josh Kelly,97061,WR,WASH STATE,4,11.2,9,78.6,50.0,3,6,0,0.0,0,15,341,0,86.7,70.6,74.0,,77.2,0.0,0,0,44,0.0,0,156,3,22,98.1,153,11.5,18,156.7,28,5,88.5,138,339,123,5.6,15.4,2.22
Braden Smith,61460,WR,CINCINNATI,5,12.5,4,60.7,50.0,2,4,0,5.6,1,14,138,0,71.9,78.9,74.9,,73.9,0.0,0,2,48,0.0,0,159,0,17,94.3,150,93.1,148,98.8,28,3,6.9,11,270,109,6.4,15.9,1.8
Darius Lassiter,157480,WR,BYU,5,11.5,5,67.9,20.0,1,5,0,9.5,2,13,128,1,62.5,25.8,66.4,,64.7,0.0,0,0,42,0.0,0,137,0,19,94.2,129,60.6,83,131.1,28,3,39.4,54,247,101,5.3,13.0,1.91
Devonte Ross,146735,WR,TROY,5,8.3,1,67.9,80.0,4,5,0,17.4,4,9,318,0,42.6,72.0,64.6,,64.8,0.0,0,1,38,0.0,0,84,0,19,98.8,83,40.5,34,97.9,28,2,59.5,50,204,68,3.6,10.7,2.46
Dane Key,157100,WR,KENTUCKY,5,12.1,2,46.4,25.0,1,4,0,23.5,4,9,202,0,32.1,69.0,61.1,,62.2,0.0,0,2,44,0.0,0,136,1,13,93.4,127,10.3,14,64.0,28,2,89.7,122,196,69,5.3,15.1,1.54
Kaden Prather,144780,WR,MARYLAND,5,14.6,3,64.3,40.0,2,5,0,14.3,3,11,215,0,54.9,70.4,71.1,,71.4,0.0,0,1,43,0.0,0,124,2,18,93.5,116,6.5,8,114.3,28,3,93.5,116,254,80,4.4,14.1,2.19
Xavier Guillory,141590,WR,ARIZONA ST,5,14.0,2,50.0,20.0,1,5,0,12.5,2,5,110,0,57.1,69.2,49.9,,49.7,0.0,0,1,47,0.0,0,207,1,14,94.7,196,22.7,47,64.7,28,1,77.3,160,161,60,4.3,11.5,0.82
Jeshaun Jones,84283,WR,MARYLAND,5,10.9,2,71.4,50.0,3,6,0,4.8,1,12,215,0,75.2,75.7,73.0,,74.2,0.0,0,0,64,0.0,0,131,0,20,94.7,124,79.4,104,134.4,28,2,20.6,27,329,165,8.3,16.5,2.65
Amare Thomas,173349,WR,UAB,4,6.3,3,82.1,80.0,4,5,0,0.0,0,11,321,0,87.0,71.2,84.7,,82.6,0.0,0,0,40,0.0,0,83,0,23,97.6,81,54.2,45,112.4,28,1,44.6,37,227,99,4.3,9.9,2.8
Tre Mosley,101722,WR,MICH STATE,5,7.6,0,63.0,,0,0,0,15.0,3,8,223,1,50.8,25.3,62.9,62.1,61.0,0.0,0,3,26,0.8,1,125,0,17,92.8,116,89.6,112,56.9,27,1,10.4,13,192,105,6.2,11.3,1.66
Justin Joly,158620,TE,UCONN,5,9.9,2,59.3,66.7,4,6,0,20.0,4,9,146,0,29.6,69.7,60.4,26.7,59.6,29.3,46,1,28,3.8,6,157,1,16,92.4,145,56.7,89,66.1,27,0,13.4,21,195,85,5.3,12.2,1.34
Dalen Cobb,158341,WR,GA SOUTHRN,5,8.9,2,74.1,57.1,4,7,0,4.8,1,11,174,0,74.4,73.6,73.3,,74.4,0.0,0,1,27,0.0,0,108,1,20,94.4,102,94.4,102,83.6,27,0,5.6,6,228,77,3.9,11.4,2.24
Jay Fair,127145,WR,AUBURN,5,8.6,2,66.7,42.9,3,7,0,0.0,0,7,115,0,85.5,70.9,71.9,,71.8,0.0,0,1,36,0.0,0,96,0,18,94.8,91,91.7,88,97.1,27,2,8.3,8,196,97,5.4,10.9,2.15
Ashton Jeanty,157196,HB,BOISE ST,5,-0.4,14,88.9,0.0,0,1,0,0.0,0,14,120,1,87.7,60.5,90.1,66.4,82.8,0.0,0,0,50,20.0,30,150,1,24,76.0,114,10.7,16,158.3,27,4,8.0,12,347,360,15.0,14.5,3.04
Perry Carter,61384,WR,JVILLE ST,6,11.3,2,51.9,25.0,1,4,0,17.6,3,9,196,0,32.8,69.0,62.8,,62.7,0.9,1,0,63,0.0,0,108,0,14,92.6,100,98.1,106,107.9,27,2,0.0,0,246,146,10.4,17.6,2.46
Mark Redman,131911,TE,S DIEGO ST,6,9.7,0,74.1,42.9,3,7,0,0.0,0,11,284,0,86.3,70.7,68.1,75.2,70.7,52.2,108,1,29,8.2,17,207,1,20,89.4,185,38.2,79,110.1,27,2,8.7,18,240,88,4.4,12.0,1.3
Jalen Bracey,138149,WR,FIU,6,10.0,5,48.1,20.0,1,5,0,18.8,3,7,166,0,43.3,72.0,61.0,,60.5,0.0,0,3,45,0.0,0,132,0,13,97.0,128,98.5,130,41.2,27,1,1.5,2,170,60,4.6,13.1,1.33
Kenneth Womack,142085,WR,W MICHIGAN,5,5.9,2,66.7,50.0,3,6,0,14.3,3,9,347,0,52.3,70.1,65.2,,64.8,0.0,0,0,34,0.0,0,144,0,18,94.4,136,97.9,141,88.8,27,0,2.1,3,202,135,7.5,11.2,1.49
De'Zhaun Stribling,146508,WR,OKLA STATE,4,14.3,4,51.9,60.0,3,5,0,0.0,0,9,262,0,83.3,69.0,71.6,,72.1,0.0,0,0,30,0.0,0,122,0,14,96.7,118,4.1,5,88.2,27,1,95.9,117,198,83,5.9,14.1,1.68
Donaven McCulley,144829,WR,INDIANA,5,11.6,2,66.7,57.1,4,7,0,10.0,2,14,190,0,62.5,71.1,66.3,,68.5,0.0,0,0,24,0.0,0,152,0,18,92.8,141,11.2,17,102.1,27,1,88.2,134,208,57,3.2,11.6,1.48
Marquis Shoulders,144451,WR,TULSA,5,16.1,1,59.3,20.0,1,5,0,0.0,0,14,320,0,84.2,69.5,73.0,,73.8,0.0,0,4,80,0.0,0,124,0,16,96.8,120,11.3,14,95.1,27,5,88.7,110,283,66,4.1,17.7,2.36
Jalil Farooq,144623,WR,OKLAHOMA,5,13.4,4,55.6,50.0,2,4,0,6.3,1,12,261,0,69.9,29.5,70.2,,69.5,0.7,1,1,49,0.0,0,152,2,15,94.1,143,26.3,40,101.6,27,2,73.0,111,285,153,10.2,19.0,1.99
Tejhaun Palmer,145443,WR,UAB,5,9.7,3,74.1,75.0,3,4,0,13.0,3,11,321,2,53.5,16.0,59.7,,56.3,0.0,0,1,29,0.0,0,200,0,20,99.0,198,36.0,72,96.8,27,1,64.0,128,234,99,5.0,11.7,1.18
George Johnson III,101696,WR,UMASS,6,10.5,3,65.4,44.4,4,9,0,0.0,0,9,216,0,84.7,70.0,64.1,,62.5,0.0,0,1,32,0.0,0,205,2,17,94.1,193,18.0,37,85.7,26,1,82.0,168,202,56,3.3,11.9,1.05
Nate McCollum,122487,WR,N CAROLINA,3,7.9,2,80.8,50.0,1,2,0,4.5,1,10,245,0,75.2,70.4,74.4,,74.0,0.0,0,1,46,0.0,0,77,0,21,96.1,74,94.8,73,98.7,26,1,5.2,4,220,90,4.3,10.5,2.97
Andrel Anthony,144916,WR,OKLAHOMA,5,14.1,0,84.6,75.0,3,4,0,4.3,1,17,261,0,75.9,70.6,79.5,,78.2,1.6,2,0,55,0.0,0,126,0,22,93.7,118,11.1,14,131.6,26,1,87.3,110,377,79,3.6,17.1,3.19
Maliq Carr,129807,TE,MICH STATE,5,10.3,3,61.5,75.0,3,4,0,5.9,1,8,223,0,71.9,69.7,72.2,56.9,77.7,51.9,55,0,22,6.6,7,106,1,16,88.7,94,37.7,40,91.2,26,1,1.9,2,156,56,3.5,9.8,1.66
Elic Ayomanor,157263,WR,STANFORD,5,13.0,2,57.7,62.5,5,8,0,6.3,1,10,300,0,70.9,69.5,68.9,,68.0,0.0,0,1,51,0.0,0,150,1,15,93.3,140,16.7,25,80.1,26,1,83.3,125,207,19,1.3,13.8,1.48
Emeka Egbuka,145055,WR,OHIO STATE,4,9.7,6,73.1,50.0,1,2,0,5.0,1,14,260,0,74.4,79.0,75.2,,75.9,0.8,1,0,28,0.0,0,124,1,19,95.2,118,76.6,95,143.6,26,3,21.8,27,263,121,6.4,13.8,2.23
Umari Hatcher,144048,WR,SYRACUSE,5,17.5,1,42.3,0.0,0,4,0,8.3,1,7,304,0,64.6,68.2,60.8,,60.6,0.7,1,0,48,0.0,0,146,1,11,95.2,139,11.0,16,95.7,26,2,88.4,129,204,66,6.0,18.5,1.47
Devan Williams,162635,WR,TULSA,5,14.8,2,69.2,57.1,4,7,1,0.0,0,13,320,0,85.1,69.9,72.0,,72.4,0.0,0,3,42,0.0,0,123,1,18,95.9,118,12.2,15,88.3,26,2,87.8,108,265,30,1.7,14.7,2.25
Easton Messer,163051,WR,W KENTUCKY,6,8.0,5,88.5,50.0,2,4,0,0.0,0,15,346,0,87.0,73.1,81.1,,79.6,0.0,0,0,35,0.0,0,119,0,23,95.8,114,94.1,112,151.9,26,3,5.9,7,292,115,5.0,12.7,2.56
Blake Watson,84363,HB,MEMPHIS,5,-1.9,15,100.0,,0,0,0,0.0,0,10,218,0,88.0,85.3,78.8,40.0,88.3,0.0,0,0,23,16.6,26,157,0,26,82.2,129,5.7,9,116.5,26,1,1.9,3,231,281,10.8,8.9,1.79
Taylor Morin,97213,WR,WAKE,4,11.7,5,69.2,28.6,2,7,0,0.0,0,9,339,0,85.1,79.2,67.6,,67.0,0.0,0,1,48,0.0,0,138,0,18,91.3,126,45.7,63,107.7,26,2,54.3,75,239,74,4.1,13.3,1.9
Benjamin Yurosek,131786,TE,STANFORD,5,11.8,2,57.7,40.0,2,5,0,11.8,2,9,300,0,57.3,73.3,63.3,65.1,64.1,56.0,102,0,32,19.8,36,182,4,15,76.9,140,40.7,74,99.4,26,1,1.1,2,227,64,4.3,15.1,1.62
Tyrin Smith,145487,WR,UTEP,4,9.0,5,73.1,60.0,3,5,1,5.0,1,6,330,0,73.6,73.9,65.9,,65.7,0.0,0,3,24,0.0,0,110,2,19,91.8,101,77.3,85,66.8,26,1,22.7,25,191,78,4.1,10.1,1.89
Dee Wiggins,78016,WR,CINCINNATI,5,12.0,1,57.7,83.3,5,6,0,6.3,1,9,138,0,69.9,69.2,62.3,,61.9,0.6,1,2,39,0.0,0,159,0,15,95.0,151,7.5,12,62.8,26,1,91.8,146,199,32,2.1,13.3,1.32
Bub Means,98847,WR,PITTSBURGH,5,22.0,0,26.9,0.0,0,7,0,0.0,0,4,268,0,78.5,66.7,55.9,,56.3,0.0,0,0,75,0.0,0,135,2,7,95.6,129,8.9,12,63.3,26,1,91.1,123,146,52,7.4,20.9,1.13
Gage Larvadain,150169,WR,MIAMI OH,4,13.1,3,69.2,20.0,1,5,0,10.0,2,10,221,1,61.3,24.5,76.4,,79.6,0.0,0,1,99,0.0,0,85,1,18,95.3,81,64.7,55,135.4,26,4,35.3,30,428,207,11.5,23.8,5.28
Jerjuan Newton,97308,WR,TOLEDO,5,12.7,1,73.1,50.0,4,8,0,5.0,1,11,316,1,62.9,27.7,65.4,,65.4,0.8,1,0,42,0.0,0,129,2,19,92.2,119,24.8,32,144.6,26,7,74.4,96,262,69,3.6,13.8,2.2
Jsi Hatfield,97131,WR,E CAROLINA,5,10.8,0,53.8,33.3,1,3,0,17.6,3,9,156,0,43.3,77.6,55.3,,56.5,1.1,2,2,39,0.0,0,175,1,14,94.3,165,8.6,15,47.3,26,0,90.3,158,202,45,3.2,14.4,1.22
Bru McCoy,71345,WR,TENNESSEE,5,10.1,8,65.4,42.9,3,7,0,5.6,1,9,307,0,73.0,70.4,69.8,,70.6,0.0,0,1,55,0.0,0,132,1,17,96.2,127,5.3,7,88.1,26,1,94.7,125,217,107,6.3,12.8,1.71
Jeremiah Hixon,87662,WR,NEW MEXICO,4,10.5,1,65.4,60.0,3,5,0,5.6,1,10,241,0,73.0,71.8,69.2,,68.6,0.0,0,1,22,0.0,0,90,0,17,95.6,86,95.6,86,88.0,26,2,4.4,4,136,23,1.4,8.0,1.58
Ja'Mori Maclin,124211,WR,N TEXAS,4,18.7,0,50.0,37.5,3,8,0,7.1,1,10,251,0,67.5,68.7,64.3,,65.1,0.0,0,3,80,0.0,0,147,0,13,94.6,139,6.1,9,95.8,26,5,93.9,138,348,109,8.4,26.8,2.5
Dominic Lovett,146872,WR,GEORGIA,5,4.2,4,76.9,33.3,1,3,0,13.0,3,11,173,0,47.4,70.6,64.9,,65.2,5.4,6,0,33,0.0,0,112,0,20,93.8,105,86.6,97,97.3,26,0,8.0,9,194,113,5.7,9.7,1.85
Jamaal Pritchett,155624,WR,S ALABAMA,5,8.5,8,68.0,50.0,2,4,0,10.5,2,12,288,0,60.0,70.0,63.5,,63.5,0.0,0,2,48,0.0,0,144,0,17,94.4,136,22.9,33,76.4,25,1,77.1,111,226,111,6.5,13.3,1.66
London Humphreys,172616,WR,VANDERBILT,6,19.1,0,48.0,37.5,3,8,0,14.3,2,10,333,0,51.7,69.6,72.6,,73.8,0.0,0,1,56,0.0,0,109,0,12,91.7,100,15.6,17,114.8,25,3,84.4,92,299,60,5.0,24.9,2.99
