player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chuck Clark,11941,S,BLT,11,425,0,3,1,6.4,75.0,82.4,15.3,11.5,0,1,8.3,61.8,0,32,23.1,3,1,146.2,9,150,35.3,182,2,9,12,2,121,67,0.9,13.4,0,3,11.8,58.3,96.2,28.3,16.5,1,2,16.7,50.0,0,50,25.0,4,2,129.9,7,202,47.5,210,4,9,12,1,148,48,0.7,21.1
Xavier Woods,11946,S,MIN,11,464,0,18,0,13.6,57.1,99.2,27.3,15.6,0,2,28.6,58.7,0,75,0.0,0,2,141.4,4,125,26.9,126,3,9,7,1,157,78,1.4,39.3,0,3,14.8,63.6,98.1,33.9,21.5,0,2,18.2,55.3,1,37,13.6,3,2,95.6,7,252,54.3,257,4,16,11,1,127,23,0.5,18.1
Jordan Evans,11947,LB,CIN,4,30,0,7,0,,,57.1,,,0,0,,62.6,0,,,0,0,0.0,0,4,13.3,7,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,95.7,6.3,6.3,0,0,0.0,46.5,0,34,0.0,0,0,118.8,3,22,73.3,23,0,2,3,0,52,31,2.7,17.3
Tanner Vallejo,11950,LB,ARZ,7,57,0,1,0,2.0,0.0,92.6,,23.0,0,0,0.0,50.6,0,,0.0,0,0,39.6,0,25,43.9,27,0,2,1,0,0,0,0.0,,0,0,4.0,100.0,88.0,22.0,22.0,0,0,0.0,38.7,0,4,0.0,0,0,83.3,1,22,38.6,25,1,2,1,0,4,0,0.2,4.0
Al-Quadin Muhammad,11951,ED,IND,12,14,0,14,0,,,4.7,,,0,0,,61.1,0,,0.0,0,0,0.0,0,3,21.4,64,0,1,0,0,0,0,0.0,,0,1,11.0,100.0,5.4,11.0,11.0,0,0,0.0,61.6,0,7,11.1,1,0,95.8,1,11,78.6,205,4,7,1,0,7,-4,0.6,7.0
D.J. Jones,11953,DI,SF,11,4,0,28,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,46,0,0,0,0,0,0,,,0,1,4.0,100.0,2.7,3.0,3.0,0,0,0.0,54.7,0,8,50.0,2,0,100.0,1,3,75.0,113,0,1,1,0,8,4,2.7,8.0
Brandon Wilson,11962,S,CIN,3,49,0,7,0,,,91.7,,,0,0,,61.9,0,,,0,0,0.0,0,11,22.4,12,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,33.0,33.0,0,0,0.0,58.4,0,15,0.0,0,0,118.8,1,33,67.3,33,0,2,1,0,15,11,0.5,15.0
Rudy Ford,11963,S,JAX,11,187,0,15,0,4.9,71.4,92.9,9.6,6.9,0,0,0.0,65.2,1,15,0.0,0,0,48.8,5,52,27.8,56,0,3,7,0,45,26,0.9,9.0,0,2,3.1,83.3,81.4,5.5,4.6,0,0,0.0,63.6,0,19,13.0,3,0,91.8,20,114,61.0,140,7,18,24,0,145,106,1.3,7.3
Ifeadi Odenigbo,11975,ED,CLV,4,2,0,8,0,-5.0,100.0,14.3,1.0,1.0,0,0,0.0,46.3,0,12,100.0,1,0,116.7,1,1,50.0,7,0,0,1,0,12,17,12.0,12.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,
Isaac Rochell,11980,ED,IND,7,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,2.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,44,0,0,0,0,0,0,0.0,
Adrian Colbert,11983,S,NYJ,4,85,0,22,1,8.0,50.0,93.8,28.0,14.0,0,0,0.0,51.6,0,10,0.0,0,0,64.6,1,30,35.3,32,0,1,2,0,10,5,0.4,10.0,0,0,8.8,75.0,95.7,14.0,10.5,0,0,0.0,42.0,0,19,50.0,3,0,103.1,3,44,51.8,46,0,3,4,0,37,23,0.9,12.3
Elijah Lee,11987,LB,CLV,6,36,0,8,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,12,33.3,12,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,95.5,10.0,10.0,0,0,0.0,60.7,0,17,0.0,0,0,112.5,2,21,58.3,22,0,3,2,0,22,2,1.1,11.0
Patrick O'Connor,12005,DI,TB,5,1,0,30,0,6.0,100.0,50.0,1.0,1.0,0,0,0.0,60.0,0,2,,0,0,118.8,1,1,100.0,2,0,0,1,1,2,0,2.0,2.0,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,11,1,1,0,0,0,0,,
Michael Davis,12040,CB,LAC,9,301,0,27,0,10.8,66.7,100.0,10.0,6.7,0,0,0.0,34.1,0,32,14.3,1,0,128.5,8,87,28.9,87,1,6,12,1,124,68,1.6,15.5,0,1,10.5,57.9,100.0,11.3,6.5,0,2,10.5,61.9,0,34,7.1,1,1,76.9,11,132,43.9,132,2,12,19,0,121,37,1.0,11.0
Greg Mabin,12068,CB,TEN,2,110,0,31,1,14.2,60.0,100.0,10.3,6.2,0,0,0.0,51.3,0,10,0.0,0,0,68.8,3,32,29.1,32,0,2,5,0,20,6,0.6,6.7,0,1,13.9,42.9,100.0,22.7,9.7,0,0,0.0,56.1,0,9,0.0,0,0,51.5,3,71,64.5,71,1,4,7,0,23,9,0.3,7.7
Adam Butler,12214,DI,MIA,12,31,0,17,0,,,10.5,,,0,0,,55.9,0,,0.0,0,0,0.0,0,20,64.5,191,3,3,0,0,0,0,0.0,,0,0,,,6.9,,,0,0,,59.4,0,,0.0,0,0,0.0,0,10,32.3,144,1,2,0,0,0,0,0.0,
Arthur Maulet,12224,CB,PIT,10,139,0,25,0,15.7,100.0,72.7,7.7,7.7,0,0,0.0,45.6,0,39,0.0,0,0,118.8,3,24,17.3,33,0,2,3,0,57,10,2.5,19.0,0,0,13.5,53.8,90.3,12.7,6.8,0,0,0.0,45.6,0,16,0.0,0,0,97.0,7,93,66.9,103,2,10,13,1,76,45,0.9,10.9
Calvin Munson,12236,LB,NE,1,2,0,19,0,0.0,100.0,100.0,1.0,1.0,0,0,0.0,49.7,0,18,100.0,1,0,118.8,1,1,50.0,1,0,0,1,0,18,18,18.0,18.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Jamal Perry,12259,S,MIA,1,2,0,17,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Joe Jones,12321,LB,TEN,3,1,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,18,0,0,0,0,0,0,0.0,
Caleb Johnson,12488,LB,CHI,1,4,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,0.0,100.0,,4.0,0,0,0.0,62.4,0,,,0,0,39.6,0,4,100.0,4,0,0,1,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,11,77,0,8,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,2.6,3,0,0,0,0,0,0,0.0,,0,2,2.8,63.6,82.5,9.1,5.8,0,0,0.0,68.5,0,20,11.1,1,0,70.3,7,66,85.7,80,1,6,11,0,40,19,0.6,5.7
Sam Beal,13822,CB,NYG,2,2,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Alexander Johnson,15267,LB,DEN,6,162,0,10,0,3.2,33.3,65.8,24.5,8.2,1,2,33.3,68.2,0,59,0.0,0,2,75.0,2,52,32.1,79,2,1,6,0,65,57,1.3,32.5,0,1,7.1,66.7,81.0,8.0,5.3,1,1,11.1,41.6,0,31,0.0,0,1,138.7,6,51,31.5,63,1,2,9,1,95,39,2.0,15.8
Sam Eguavoen,15301,LB,MIA,12,44,0,17,0,,,24.6,,,0,0,,63.0,0,,50.0,1,0,0.0,0,15,34.1,61,1,1,0,0,0,0,0.0,,0,0,2.7,100.0,41.3,8.0,8.0,0,0,0.0,45.9,0,17,25.0,1,0,108.3,3,26,59.1,63,1,3,3,0,30,22,1.3,10.0
Kemoko Turay,21702,ED,IND,9,5,0,14,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,27,1,0,0,0,0,0,,,0,1,6.5,50.0,6.8,4.0,2.0,0,0,0.0,59.6,0,17,0.0,0,0,79.2,1,4,80.0,59,1,0,2,0,17,8,4.3,17.0
Sam Kamara,24176,ED,CHI,4,6,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,1.0,100.0,35.7,5.0,5.0,0,0,0.0,47.0,0,10,0.0,0,0,108.3,1,5,83.3,14,0,1,1,0,10,9,2.0,10.0
Dylan Cole,24304,LB,TEN,3,19,0,31,0,-2.0,100.0,83.3,5.0,5.0,0,0,0.0,49.7,0,5,0.0,0,0,87.5,1,5,26.3,6,0,1,1,0,5,7,1.0,5.0,0,0,8.0,50.0,76.9,9.0,4.5,1,1,50.0,59.2,0,20,,0,1,85.4,1,10,52.6,13,0,0,2,0,20,11,2.2,20.0
Nathan Shepherd,24614,DI,NYJ,11,2,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,,0,1,0.0,100.0,2.8,2.0,2.0,0,0,0.0,58.9,0,4,0.0,0,0,83.3,1,2,100.0,71,0,1,1,0,4,4,2.0,4.0
Foyesade Oluokun,24904,LB,ATL,11,379,0,2,1,-2.8,80.0,79.5,26.8,21.4,0,0,0.0,59.3,0,6,33.3,3,0,119.6,4,120,31.7,151,2,5,5,1,16,28,0.1,4.0,0,6,9.4,88.9,87.4,9.2,8.2,0,1,3.7,47.6,1,27,9.8,4,1,98.9,24,229,60.4,262,10,31,27,0,309,88,1.4,12.9
Deionte Thompson,25444,S,ARZ,5,23,0,1,0,,,100.0,,,0,0,,47.3,0,,,0,0,0.0,0,11,47.8,11,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,91.7,10.0,10.0,0,0,0.0,70.1,0,5,0.0,0,0,87.5,1,11,47.8,12,1,2,1,0,5,4,0.5,5.0
Levi Wallace,25445,CB,BUF,11,394,0,4,1,8.8,41.7,100.0,11.4,4.8,0,5,20.8,68.6,0,20,12.5,1,5,57.5,10,130,33.0,130,0,6,24,0,119,54,1.0,11.9,0,1,11.8,70.8,100.0,12.1,8.6,0,0,0.0,63.7,2,26,20.0,4,0,69.6,17,220,55.8,220,4,15,24,1,169,51,0.8,9.9
Dane Cruikshank,25546,S,TEN,9,260,0,31,1,8.5,25.0,98.9,83.0,20.8,0,0,0.0,58.7,0,6,0.0,0,0,39.6,1,87,33.5,88,0,1,4,0,6,1,0.1,6.0,0,1,8.1,86.7,97.3,10.6,9.2,0,0,0.0,60.5,0,36,15.8,3,0,108.6,13,145,55.8,149,3,15,15,0,151,80,1.1,11.6
Clay Johnston,25685,LB,CIN,2,22,0,7,0,15.0,100.0,100.0,4.0,4.0,0,0,0.0,36.3,0,16,,0,0,118.8,1,6,27.3,6,0,0,1,0,16,1,4.0,16.0,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,40.9,9,0,0,0,0,0,0,0.0,
Henry Black,25687,S,GB,12,156,0,12,0,4.8,66.7,100.0,9.5,6.3,0,0,0.0,54.8,1,10,20.0,1,0,43.1,4,40,25.6,40,1,4,6,0,36,14,0.9,9.0,0,1,7.7,80.0,100.0,7.4,5.9,0,0,0.0,30.8,0,23,22.2,2,0,106.7,8,62,39.7,62,0,6,10,0,96,52,1.6,12.0
Sean Murphy-Bunting,25891,CB,TB,3,107,0,30,0,17.0,50.0,100.0,5.7,2.8,0,1,16.7,32.0,0,22,0.0,0,1,109.7,3,21,19.6,21,1,2,6,1,38,8,2.2,12.7,0,1,11.5,66.7,100.0,7.6,5.1,0,1,6.7,75.5,0,62,0.0,0,1,121.2,10,77,72.0,77,3,10,15,1,149,46,2.0,14.9
Dexter Lawrence,25991,DI,NYG,11,3,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,65,1,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,61.5,0,,0.0,0,0,0.0,0,3,100.0,209,2,1,0,0,0,0,0.0,
Mark Gilbert,26144,CB,DET,2,21,0,11,0,17.0,50.0,100.0,9.0,4.5,0,1,50.0,90.2,0,36,0.0,0,1,95.8,1,10,47.6,10,0,1,2,0,36,11,4.0,36.0,0,0,2.7,66.7,100.0,5.5,3.7,0,0,0.0,49.3,0,6,100.0,2,0,70.1,2,11,52.4,11,0,0,3,0,8,15,0.7,4.0
Ben Banogu,26554,ED,IND,7,6,0,14,0,,,16.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,33.3,12,0,0,0,0,0,0,0.0,,0,0,0.5,100.0,9.7,1.5,1.5,0,0,0.0,56.0,0,17,0.0,0,0,108.3,2,3,50.0,31,0,1,2,0,20,19,6.7,10.0
C.J. Moore,26617,S,DET,4,14,0,11,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,3,21.4,3,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,SEA,10,434,0,29,1,15.6,33.3,100.0,20.3,6.8,0,0,0.0,59.4,0,11,0.0,0,0,79.4,3,70,16.1,70,0,0,9,1,22,1,0.4,7.3,0,2,13.7,57.7,100.0,17.4,10.0,0,4,15.4,66.7,0,41,17.2,5,4,97.4,15,276,63.6,276,5,22,26,1,215,59,0.8,14.3
Isaiah Rodgers,27069,CB,IND,11,229,0,14,0,6.6,50.0,100.0,11.0,5.5,0,0,0.0,50.0,0,18,25.0,1,0,66.1,4,50,21.8,50,1,3,8,0,43,16,1.0,10.8,0,1,9.6,73.7,100.0,8.4,6.2,1,1,5.3,66.2,0,42,18.8,3,1,95.5,14,121,52.8,121,4,12,19,0,146,35,1.2,10.4
Bryce Huff,27128,ED,NYJ,6,5,0,22,0,,,3.4,,,0,0,,62.0,0,,,0,0,0.0,0,2,40.0,59,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,3.6,3.0,3.0,0,0,0.0,42.6,0,17,0.0,0,0,158.3,1,3,60.0,83,1,1,1,1,17,7,5.7,17.0
Siran Neal,27130,S,BUF,6,73,0,4,1,,,91.2,,,0,0,,27.7,0,,0.0,0,0,0.0,0,31,42.5,34,0,0,0,0,0,0,0.0,,0,2,4.0,100.0,97.2,34.0,34.0,0,0,0.0,75.3,0,4,0.0,0,0,83.3,1,35,47.9,36,1,1,1,0,4,0,0.1,4.0
Montez Sweat,27271,ED,WAS,8,11,0,32,0,10.0,100.0,2.6,2.0,2.0,0,0,0.0,50.3,0,14,,0,0,118.8,1,2,18.2,76,1,0,1,0,14,4,7.0,14.0,0,0,-4.0,100.0,5.1,7.0,7.0,0,0,0.0,62.4,0,7,50.0,1,0,95.8,1,8,72.7,156,3,1,1,0,7,11,1.0,7.0
Devin Bush,27375,LB,PIT,10,266,0,25,0,1.7,100.0,75.9,13.0,13.0,0,0,0.0,66.9,0,17,0.0,0,0,98.6,3,44,16.5,58,0,2,3,0,23,18,0.6,7.7,0,4,4.7,86.1,96.0,5.9,5.1,0,1,2.8,58.7,0,21,4.3,1,1,99.1,31,192,72.2,200,5,18,36,0,280,167,1.5,9.0
David Long Jr.,27377,CB,LA,9,266,0,26,0,8.5,100.0,100.0,14.5,14.5,0,0,0.0,53.1,0,19,0.0,0,0,118.8,2,29,10.9,29,0,4,2,0,30,13,1.0,15.0,0,0,11.0,73.7,100.0,12.1,8.9,0,3,15.8,65.3,0,41,5.6,1,2,118.5,14,173,65.0,173,1,17,19,1,171,30,1.0,12.2
Josh Uche,27379,ED,NE,9,41,0,19,0,4.3,100.0,31.3,9.3,9.3,0,0,0.0,73.8,0,13,0.0,0,0,105.6,3,30,73.2,96,3,4,3,0,28,15,1.0,9.3,0,0,,,12.3,,,0,0,,77.1,0,,0.0,0,0,0.0,0,9,22.0,73,3,1,0,0,0,0,0.0,
Damon Arnette,28080,CB,LV,4,41,0,23,0,15.0,33.3,100.0,9.0,3.0,0,1,33.3,58.2,0,8,0.0,0,1,42.4,1,10,24.4,10,0,1,3,0,8,3,0.9,8.0,0,0,17.8,80.0,100.0,6.0,4.8,0,0,0.0,26.6,0,52,33.3,1,0,118.8,4,24,58.5,24,0,2,5,0,86,23,3.6,21.5
Malik Harrison,28081,LB,BLT,7,86,0,3,0,1.2,83.3,75.0,5.4,4.5,0,0,0.0,41.0,0,24,33.3,1,0,100.7,5,27,31.4,36,1,2,6,0,49,42,1.8,9.8,0,0,1.1,62.5,92.2,9.2,5.8,0,0,0.0,57.5,0,46,0.0,0,0,132.8,5,47,54.7,51,2,6,8,1,75,70,1.6,15.0
Jerome Baker,28091,LB,MIA,11,330,0,17,1,3.6,64.7,63.3,11.1,7.2,0,2,11.8,65.5,0,26,18.2,2,2,101.1,11,126,38.2,199,4,8,17,1,104,75,0.9,9.5,0,1,6.0,70.8,85.8,9.9,7.0,0,0,0.0,62.7,1,22,12.0,3,0,70.3,17,175,53.0,204,8,21,24,0,153,66,0.9,9.0
Tremon Smith,28196,CB,HST,4,58,0,13,0,6.7,66.7,100.0,7.5,5.0,0,0,0.0,53.8,0,12,0.0,0,0,75.7,2,17,29.3,17,1,2,3,0,13,3,0.9,6.5,0,2,7.3,66.7,100.0,15.5,10.3,0,0,0.0,60.5,0,29,0.0,0,0,109.7,2,32,55.2,32,0,1,3,0,38,15,1.2,19.0
Jermaine Carter,28838,LB,CAR,12,299,0,5,0,3.5,75.0,79.8,22.7,17.0,0,1,25.0,60.7,0,41,0.0,0,1,116.7,3,75,25.1,94,1,3,4,0,57,62,0.8,19.0,0,1,3.5,84.2,92.6,10.8,9.1,0,0,0.0,63.5,0,19,26.3,5,0,114.5,16,187,62.5,202,7,13,19,1,138,81,0.8,8.6
DeShon Elliott,28854,S,BLT,6,196,0,3,1,15.0,100.0,90.3,25.7,25.7,0,0,0.0,49.1,0,27,37.5,3,0,118.8,3,84,42.9,93,1,4,3,0,53,8,0.7,17.7,0,0,9.2,50.0,92.8,29.0,14.5,0,0,0.0,73.4,1,21,0.0,0,0,26.4,3,90,45.9,97,2,8,6,0,32,5,0.4,10.7
Joejuan Williams,29113,CB,NE,10,145,0,19,1,20.3,42.9,100.0,15.3,6.6,0,3,42.9,70.2,0,40,0.0,0,3,125.0,3,49,33.8,49,0,2,7,2,80,31,1.7,26.7,0,0,8.1,77.8,98.9,11.9,9.2,0,2,22.2,59.1,0,23,0.0,0,1,104.2,7,86,59.3,87,1,7,9,0,81,26,1.0,11.6
David Long,29367,LB,TEN,8,344,0,31,2,-1.8,100.0,84.2,22.0,22.0,0,0,0.0,76.1,1,26,0.0,0,0,55.2,4,96,27.9,114,2,4,4,0,27,34,0.3,6.8,0,7,5.9,77.1,88.6,7.3,5.7,0,3,8.6,62.7,0,58,18.2,6,3,99.3,27,209,60.8,236,8,20,35,0,277,177,1.4,10.3
Germaine Pratt,29407,LB,CIN,11,199,0,7,0,-2.7,66.7,82.7,20.0,13.3,0,0,0.0,73.8,0,12,66.7,2,0,71.5,2,43,21.6,52,1,1,3,0,10,16,0.3,5.0,0,3,2.8,81.0,92.8,7.2,5.8,0,0,0.0,33.7,1,25,5.0,1,0,80.2,17,128,64.3,138,6,16,21,0,168,114,1.4,9.9
Chris Board,29456,LB,BLT,11,156,0,3,0,,,57.0,,,0,0,,70.1,0,,,0,0,0.0,0,49,31.4,86,0,0,0,0,0,0,0.0,,0,3,3.9,100.0,92.4,8.4,8.4,0,0,0.0,52.9,0,13,0.0,0,0,107.7,7,61,39.1,66,2,5,7,0,69,42,1.2,9.9
Logan Wilson,29623,LB,CIN,11,390,0,7,1,4.1,77.8,82.5,13.0,10.1,0,0,0.0,72.3,2,19,20.0,2,0,92.8,7,99,25.4,120,2,7,9,1,62,43,0.7,8.9,0,7,3.4,86.5,97.4,6.8,5.9,0,0,0.0,47.6,1,33,10.3,4,0,101.4,32,225,57.7,231,8,28,37,1,328,196,1.5,10.3
Dakota Allen,30076,LB,JAX,3,19,0,15,0,,,75.0,,,0,0,,36.2,0,,,0,0,0.0,0,6,31.6,8,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,76.9,,10.0,0,0,0.0,64.8,0,,,0,0,39.6,0,10,52.6,13,0,0,1,0,0,0,0.0,
Ty Summers,30242,LB,GB,2,14,0,12,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,2.8,2.8,0,0,0.0,29.0,0,12,33.3,1,0,100.0,4,11,78.6,11,1,2,4,0,32,12,2.9,8.0
Andrew Van Ginkel,30267,ED,MIA,12,118,0,17,1,11.0,33.3,27.3,38.0,12.7,0,0,0.0,48.6,0,5,0.0,0,0,42.4,1,42,35.6,154,1,1,3,0,5,1,0.1,5.0,0,0,0.2,92.3,41.3,4.9,4.5,0,0,0.0,27.3,0,23,30.8,4,0,103.5,12,64,54.2,155,2,9,13,0,115,110,1.9,9.6
Derick Roberson,30462,ED,TEN,3,2,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,11.8,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,100.0,17,0,1,0,0,0,0,0.0,
Jabril Cox,30669,LB,DAL,1,4,0,9,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
T.J. Edwards,30737,LB,PHI,12,226,0,24,2,2.4,71.4,92.0,9.0,6.4,0,0,0.0,78.6,0,7,0.0,0,0,116.7,5,46,20.4,50,2,4,7,1,26,4,0.6,5.2,0,8,5.2,85.2,98.5,5.4,4.6,0,1,3.7,51.1,1,64,4.5,1,1,103.9,23,131,58.0,133,5,13,27,1,261,151,2.1,11.3
Dee Delaney,31078,CB,TB,5,126,0,30,0,12.8,83.3,100.0,4.8,4.0,0,0,0.0,38.2,0,22,0.0,0,0,154.9,5,28,22.2,28,0,4,6,1,70,12,2.9,14.0,0,2,10.8,75.0,100.0,8.2,6.2,0,0,0.0,57.8,1,24,11.1,1,0,67.4,9,78,61.9,78,2,6,12,0,108,25,1.5,12.0
George Odum,31342,S,IND,7,206,0,14,0,,,95.7,,,0,0,,78.8,1,,100.0,1,0,0.0,0,44,21.4,46,0,0,0,0,0,0,0.0,,0,3,13.1,60.0,98.2,17.3,10.4,0,0,0.0,51.5,0,24,14.3,2,0,135.4,6,108,52.4,110,1,9,10,2,105,24,1.0,17.5
Khalen Saunders,31534,DI,KC,7,2,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,,0,1,,,2.9,,,0,0,,59.3,0,,0.0,0,0,0.0,0,1,50.0,34,0,0,0,0,0,0,0.0,
Dane Jackson,32989,CB,BUF,6,86,0,4,0,16.0,66.7,100.0,9.0,6.0,0,0,0.0,57.1,0,25,0.0,0,0,97.9,2,22,25.6,22,1,2,3,0,29,7,1.6,14.5,0,1,18.0,33.3,100.0,52.0,17.3,0,0,0.0,56.7,0,5,33.3,1,0,42.4,1,54,62.8,54,0,1,3,0,5,6,0.1,5.0
DeAndre Baker,33356,CB,KC,2,80,0,16,0,6.0,66.7,100.0,7.5,5.0,0,0,0.0,63.0,0,18,0.0,0,0,84.7,4,34,42.5,34,2,3,6,0,39,25,1.3,9.8,0,0,15.0,75.0,100.0,10.7,8.0,1,0,0.0,64.0,0,43,33.3,1,0,116.7,3,32,40.0,32,0,2,4,0,71,32,2.2,23.7
Cam Gill,33560,ED,TB,3,1,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,9.0,100.0,12.5,1.0,1.0,0,0,0.0,49.6,0,11,0.0,0,0,112.5,1,1,100.0,8,1,1,1,0,11,2,11.0,11.0
Robert Rochell,33693,CB,LA,8,146,0,26,0,6.3,100.0,100.0,5.3,5.3,0,0,0.0,37.2,0,21,50.0,1,0,118.8,3,18,12.3,18,0,1,3,0,56,37,3.5,18.7,0,1,13.0,57.1,100.0,20.8,11.9,0,3,42.9,69.6,0,23,0.0,0,3,125.6,4,89,61.0,89,0,5,7,1,61,10,0.7,15.3
Nasir Adderley,33880,S,LAC,9,330,0,27,0,4.3,75.0,100.0,34.7,26.0,0,0,0.0,60.6,0,12,0.0,0,0,85.4,3,112,33.9,112,0,7,4,0,20,12,0.2,6.7,0,4,7.9,62.5,100.0,24.4,15.3,0,2,25.0,72.2,0,71,20.0,4,2,145.8,5,130,39.4,130,1,12,8,1,112,83,0.9,22.4
Mike Hughes,34057,CB,KC,11,217,0,16,0,13.1,66.7,100.0,5.8,3.9,0,4,22.2,46.6,0,24,0.0,0,2,130.3,12,76,35.0,76,1,7,18,4,143,28,2.0,11.9,0,0,12.0,50.0,99.1,13.0,6.5,0,3,18.8,75.1,1,37,8.3,1,3,44.5,8,108,49.8,109,3,11,16,0,103,54,1.0,12.9
Kris Boyd,34222,CB,MIN,3,47,0,18,0,11.7,100.0,100.0,4.3,4.3,0,0,0.0,59.5,0,20,0.0,0,0,118.8,3,16,34.0,16,1,3,3,0,38,3,2.9,12.7,0,2,15.1,55.6,100.0,4.0,2.2,0,0,0.0,27.9,0,22,16.7,1,0,83.1,5,20,42.6,20,1,3,9,0,75,46,3.8,15.0
Darnell Savage,34247,S,GB,12,473,0,12,2,-2.8,75.0,99.0,32.0,24.0,0,1,25.0,76.5,1,12,0.0,0,1,42.7,3,101,21.4,102,4,9,4,0,17,25,0.2,5.7,0,3,12.9,50.0,98.9,27.6,13.8,3,5,27.8,62.6,0,28,15.4,2,5,69.4,9,259,54.8,262,1,8,18,0,111,73,0.4,12.3
