player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Trevor Kardell,122566,TE,KANSAS,4,14.2,1,60.0,100.0,1,1,0,0.0,0,2,198,0,73.1,65.4,79.9,67.4,87.3,70.6,12,0,15,5.9,1,17,0,3,94.1,16,29.4,5,122.5,5,1,0.0,0,37,9,3.0,12.3,2.31
Ryan King,122484,WR,E CAROLINA,2,14.8,0,0.0,0.0,0,2,0,100.0,1,0,156,0,16.8,,47.3,,47.5,0.0,0,0,0,0.0,0,16,0,0,93.8,15,6.3,1,39.6,5,0,93.8,15,0,0,,,0.0
Jordan James,163295,HB,OREGON,4,-2.4,0,80.0,,0,0,0,20.0,1,0,264,0,50.3,78.7,82.2,52.4,51.3,0.0,0,0,9,10.8,4,37,0,4,83.8,31,10.8,4,86.7,5,0,2.7,1,24,36,9.0,6.0,0.77
Jayden Gibson,158073,WR,OKLAHOMA,3,25.0,0,80.0,100.0,3,3,0,0.0,0,4,261,0,74.9,65.0,83.5,,81.5,0.0,0,0,34,0.0,0,27,0,4,100.0,27,3.7,1,158.3,5,1,96.3,26,109,12,3.0,27.3,4.04
Jake Clemons,122176,TE,CHARLOTTE,4,-0.4,0,100.0,,0,0,0,0.0,0,1,136,0,76.3,65.7,51.9,74.3,55.1,90.6,48,0,19,18.9,10,53,0,5,77.4,41,3.8,2,90.8,5,0,5.7,3,29,31,6.2,5.8,0.71
E.J. Williams,122164,WR,INDIANA,2,11.6,0,40.0,50.0,1,2,0,0.0,0,1,190,0,70.7,62.9,73.2,,72.3,0.0,0,0,19,0.0,0,9,0,2,100.0,9,0.0,0,59.6,5,0,100.0,9,29,11,5.5,14.5,3.22
Myles Montgomery,144232,HB,CINCINNATI,5,-1.6,0,60.0,,0,0,0,0.0,0,0,138,0,73.1,45.6,80.1,23.7,57.5,0.0,0,0,4,26.7,12,45,0,3,73.3,33,4.4,2,64.6,5,0,0.0,0,2,13,4.3,0.7,0.06
Jeremiah Franklin,156225,TE,BOSTON COL,4,6.8,1,60.0,,0,0,0,0.0,0,2,121,0,73.1,64.1,58.8,42.6,57.9,60.3,35,1,15,19.0,11,58,0,3,74.1,43,27.6,16,72.1,5,1,3.4,2,24,18,6.0,8.0,0.56
Amin Hassan,144313,WR,NAVY,3,21.0,0,0.0,0.0,0,1,0,,0,0,237,0,,76.7,55.3,64.5,50.2,8.8,3,0,0,2.9,1,34,0,0,91.2,31,52.9,18,39.6,5,0,26.5,9,0,0,,,0.0
Jaylon Griffin,144457,WR,UCF,2,12.6,0,80.0,0.0,0,1,0,0.0,0,2,323,0,74.9,65.0,63.2,,65.3,0.0,0,0,36,0.0,0,18,0,4,100.0,18,16.7,3,151.3,5,1,83.3,15,54,36,9.0,13.5,3.0
Jared Roznos,169169,WR,AIR FORCE,4,18.2,0,80.0,100.0,1,1,0,20.0,1,4,101,0,45.9,65.0,77.1,,87.2,6.7,1,0,84,0.0,0,15,1,4,86.7,13,20.0,3,158.3,5,1,73.3,11,166,86,21.5,41.5,12.77
Javon Ivory,101116,WR,S ALABAMA,4,22.2,0,40.0,,0,0,0,0.0,0,1,288,0,73.1,64.1,57.5,,56.4,0.0,0,0,17,0.0,0,51,1,2,92.2,47,23.5,12,62.1,5,0,76.5,39,32,19,9.5,16.0,0.68
Solo Vaipulu,75849,TE,HAWAII,5,-1.6,2,80.0,0.0,0,1,0,0.0,0,1,180,1,74.9,19.2,62.6,76.0,32.5,21.5,23,1,22,89.7,96,107,1,4,10.3,11,0.0,0,59.6,5,0,0.0,0,39,48,12.0,9.8,3.55
Ian Strong,170319,WR,RUTGERS,4,16.2,0,60.0,100.0,1,1,0,25.0,1,3,278,0,39.5,64.1,63.5,,63.6,0.0,0,0,18,0.0,0,28,0,3,92.9,26,0.0,0,126.7,5,1,100.0,28,42,1,0.3,14.0,1.62
Melquan Stovall,74267,WR,ARIZONA ST,4,24.6,2,40.0,,0,0,0,0.0,0,2,110,0,70.7,77.2,62.1,,61.7,0.0,0,2,33,0.0,0,46,0,2,95.7,44,95.7,44,47.9,5,0,4.3,2,64,20,10.0,32.0,1.45
Patrick Herbert,100625,TE,OREGON,4,1.8,3,100.0,,0,0,0,0.0,0,3,264,0,76.3,65.9,62.0,73.7,60.8,57.0,45,0,23,15.2,12,79,0,5,77.2,61,34.2,27,118.3,5,0,6.3,5,62,53,10.6,12.4,1.02
Bradley Archer,100623,TE,INDIANA,4,6.8,0,80.0,,0,0,0,0.0,0,4,190,0,74.9,65.0,55.7,44.2,65.3,65.4,51,0,24,14.1,11,78,1,4,79.5,62,28.2,22,115.8,5,0,2.6,2,59,30,7.5,14.8,0.95
Gunnar Helm,144726,TE,TEXAS,4,5.4,0,60.0,0.0,0,2,0,0.0,0,3,311,0,74.9,65.0,52.7,54.3,63.3,81.8,45,0,21,27.3,15,55,0,3,69.1,38,12.7,7,94.6,5,0,5.5,3,51,40,13.3,17.0,1.34
Darrell Gill Jr.,176036,WR,SYRACUSE,3,1.6,5,100.0,,0,0,0,0.0,0,3,304,0,76.3,65.7,65.1,,65.8,0.0,0,0,18,0.0,0,40,0,5,92.5,37,17.5,7,143.8,5,1,82.5,33,45,37,7.4,9.0,1.22
Jekail Middlebrook,170487,HB,MIDDLE TN,4,-2.4,0,80.0,,0,0,0,20.0,1,3,224,0,50.3,76.2,72.3,,60.8,0.0,0,0,21,0.0,0,40,0,4,95.0,38,40.0,16,92.5,5,0,0.0,0,31,46,11.5,7.8,0.82
Josh McCray,144799,HB,ILLINOIS,4,4.4,1,60.0,,0,0,0,25.0,1,0,187,0,39.5,49.8,63.6,50.1,49.6,0.0,0,1,8,42.9,33,77,0,3,55.8,43,6.5,5,28.3,5,0,3.9,3,19,18,6.0,6.3,0.44
CJ Dippre,144888,TE,ALABAMA,4,9.4,1,80.0,0.0,0,1,0,20.0,1,2,103,0,45.4,65.0,68.7,57.5,64.3,74.1,40,0,45,25.9,14,54,0,4,70.4,38,11.1,6,118.8,5,0,11.1,6,78,28,7.0,19.5,2.05
Marcus Major,99488,HB,OKLAHOMA,4,-3.2,2,80.0,,0,0,0,0.0,0,1,261,0,76.3,80.8,74.7,33.5,68.3,0.0,0,0,27,7.4,4,54,0,4,85.2,46,3.7,2,140.4,5,1,0.0,0,41,51,12.8,10.3,0.89
Maxwell Moss,172255,WR,JAMES MAD,4,11.2,2,40.0,0.0,0,1,0,0.0,0,2,197,0,70.7,62.9,66.5,,65.8,0.0,0,0,13,0.0,0,16,0,2,93.8,15,6.3,1,94.2,5,1,93.8,15,23,6,3.0,11.5,1.53
Dylan Wright,99209,WR,TCU,1,20.4,1,40.0,0.0,0,1,0,0.0,0,2,305,0,70.7,62.9,63.4,,62.8,0.0,0,0,23,0.0,0,23,0,2,95.7,22,17.4,4,111.7,5,1,82.6,19,44,37,18.5,22.0,2.0
Casey Kelly,99191,TE,OREGON,3,5.0,0,60.0,0.0,0,1,0,0.0,0,1,264,0,73.1,64.1,49.7,70.0,49.8,36.1,13,0,6,13.9,5,36,0,3,80.6,29,47.2,17,104.2,5,1,13.9,5,13,9,3.0,4.3,0.45
Anthony Watkins,99165,HB,TULSA,5,0.2,1,60.0,,0,0,0,25.0,1,0,320,0,39.5,85.5,76.3,9.7,44.6,0.0,0,0,9,21.4,9,42,0,3,78.6,33,0.0,0,64.6,5,0,2.4,1,14,27,9.0,4.7,0.42
Jalen Hale,172377,WR,ALABAMA,3,27.8,0,60.0,50.0,1,2,0,0.0,0,2,103,0,73.1,64.1,74.3,,71.6,0.0,0,0,33,0.0,0,16,0,3,100.0,16,6.3,1,143.8,5,1,93.8,15,68,6,2.0,22.7,4.25
Tyler Foster,98497,TE,OHIO,3,0.6,3,80.0,0.0,0,1,0,0.0,0,1,259,0,74.9,65.0,55.8,62.8,54.7,25.0,13,0,12,19.2,10,52,0,4,75.0,39,55.8,29,88.3,5,0,1.9,1,26,27,6.8,6.5,0.67
Jeremiah Aaron,157367,WR,W VIRGINIA,2,23.8,0,20.0,50.0,1,2,0,50.0,1,0,343,0,24.5,61.0,48.1,,47.7,0.0,0,0,8,0.0,0,29,0,1,100.0,29,10.3,3,39.6,5,0,89.7,26,8,0,0.0,8.0,0.28
Sam Roush,157270,TE,STANFORD,4,8.6,0,60.0,0.0,0,2,0,0.0,0,1,300,0,73.1,64.1,60.9,78.1,62.3,83.8,62,0,11,60.8,45,74,0,3,37.8,28,13.5,10,73.8,5,0,2.7,2,26,8,2.7,8.7,0.93
TreVeyon Henderson,145059,HB,OHIO STATE,4,-2.6,1,60.0,,0,0,0,0.0,0,2,260,0,73.1,82.0,73.9,52.9,56.9,0.0,0,0,27,25.0,23,92,0,3,71.7,66,3.3,3,89.6,5,0,5.4,5,45,57,19.0,15.0,0.68
Kamrean Johnson,172617,TE,VANDERBILT,3,4.0,1,80.0,,0,0,0,0.0,0,2,333,0,74.9,65.0,83.6,,83.0,30.0,6,1,17,0.0,0,20,0,4,95.0,19,65.0,13,105.8,5,2,5.0,1,47,41,10.3,11.8,2.47
Jalen McGaughy,98023,WR,C MICHIGAN,2,19.4,0,0.0,0.0,0,1,0,,0,0,134,0,,,52.7,,53.0,0.0,0,1,0,0.0,0,21,0,0,95.2,20,19.0,4,0.0,5,0,81.0,17,0,0,,,0.0
Xavier Irvin,173272,WR,TEMPLE,4,10.6,1,40.0,0.0,0,2,0,0.0,0,2,306,0,70.7,62.9,64.0,,66.1,0.0,0,1,28,0.0,0,24,0,2,91.7,22,95.8,23,26.7,5,0,4.2,1,37,22,11.0,18.5,1.68
Ryan Davis,97321,WR,NEW MEXICO,3,12.4,0,40.0,0.0,0,1,0,0.0,0,1,241,0,70.7,62.9,59.5,,59.3,0.0,0,0,11,0.0,0,25,0,2,96.0,24,100.0,25,48.8,5,0,0.0,0,16,7,3.5,8.0,0.67
Suderian Harrison,175436,WR,VIRGINIA,4,-1.0,0,100.0,,0,0,0,0.0,0,2,335,0,76.3,67.0,66.8,,66.9,0.0,0,0,15,0.0,0,19,0,5,89.5,17,94.7,18,94.2,5,0,5.3,1,33,38,7.6,6.6,1.94
Ulysses Bentley IV,97200,HB,OLE MISS,4,4.8,2,80.0,,0,0,0,0.0,0,2,226,0,74.9,21.6,72.0,21.2,68.4,0.0,0,0,25,7.7,3,39,0,4,84.6,33,7.7,3,145.4,5,1,5.1,2,47,23,5.8,11.8,1.42
Jordan Bly,145345,WR,DOMINION,3,5.6,0,60.0,0.0,0,1,0,0.0,0,1,263,0,73.1,64.1,58.0,,57.4,0.0,0,0,2,0.0,0,34,0,3,100.0,34,29.4,10,64.6,5,0,70.6,24,6,5,1.7,2.0,0.18
Austin Jones,97183,HB,USC,4,3.0,0,60.0,,0,0,0,0.0,0,2,326,0,73.1,75.6,72.3,59.4,59.4,0.0,0,0,14,17.0,9,53,0,3,79.2,42,7.5,4,75.4,5,0,5.7,3,28,48,16.0,9.3,0.67
Riley Sharp,90868,TE,OREGON ST,5,14.8,3,80.0,,0,0,0,0.0,0,4,265,0,74.9,65.0,81.4,65.4,81.6,26.3,5,0,22,10.5,2,19,0,4,89.5,17,47.4,9,157.9,5,1,26.3,5,62,20,5.0,15.5,3.65
Landon Parker,88746,WR,TROY,4,19.2,0,40.0,0.0,0,1,0,33.3,1,2,318,0,32.3,62.9,62.2,,61.8,0.0,0,0,26,0.0,0,25,0,2,100.0,25,0.0,0,72.1,5,0,100.0,25,44,-1,-0.5,22.0,1.76
Jayden Limar,174130,HB,OREGON,3,-3.2,2,100.0,,0,0,0,0.0,0,2,264,0,76.3,73.4,71.1,,75.9,0.0,0,0,11,0.0,0,10,0,5,100.0,10,10.0,1,87.5,5,0,0.0,0,25,41,8.2,5.0,2.5
Omari Kelly,157048,WR,AUBURN,4,20.6,0,40.0,100.0,1,1,0,0.0,0,1,115,0,70.7,62.9,55.4,,55.2,0.0,0,0,40,0.0,0,54,0,2,96.3,52,5.6,3,72.9,5,0,94.4,51,45,4,2.0,22.5,0.87
Makai Lemon,174150,WR,USC,2,2.0,1,80.0,,0,0,0,20.0,1,0,326,0,45.9,66.0,54.0,,49.7,4.5,1,0,6,0.0,0,22,0,4,95.5,21,54.5,12,79.2,5,0,36.4,8,13,15,3.8,3.3,0.62
Talik Keaton,84282,WR,MARSHALL,3,10.4,0,60.0,,0,0,0,25.0,1,1,214,0,39.5,73.7,59.4,,56.2,0.0,0,1,20,0.0,0,16,0,3,93.8,15,87.5,14,41.7,5,0,12.5,2,35,21,7.0,11.7,2.33
Samson Evans,84228,HB,E MICHIGAN,4,2.0,0,80.0,,0,0,0,0.0,0,0,160,0,74.9,53.6,64.8,29.5,56.9,0.0,0,0,13,41.1,30,73,0,4,54.8,40,4.1,3,92.5,5,0,0.0,0,31,20,5.0,7.8,0.78
Matt Alaimo,84066,TE,COAST CAR,4,4.0,0,60.0,,0,0,0,0.0,0,0,141,0,73.1,64.1,49.1,71.7,53.6,48.3,28,0,9,17.2,10,58,0,3,74.1,43,48.3,28,64.6,5,0,1.7,1,13,5,1.7,4.3,0.3
Pearse Migl,83993,TE,LA LAFAYET,4,5.4,0,60.0,0.0,0,1,0,25.0,1,2,207,1,39.5,10.3,56.6,65.3,47.2,81.8,36,0,24,29.5,13,44,0,3,68.2,30,11.4,5,82.1,5,0,6.8,3,36,15,5.0,12.0,1.2
Deshaun Fenwick,83759,HB,OREGON ST,5,2.4,2,60.0,,0,0,0,0.0,0,0,265,0,73.1,81.4,74.2,13.9,59.7,0.0,0,0,9,7.6,5,66,0,3,90.9,60,3.0,2,65.4,5,0,1.5,1,16,17,5.7,5.3,0.27
C'Bo Flemister,83730,HB,PITTSBURGH,4,2.2,0,60.0,100.0,1,1,0,25.0,1,2,268,0,39.5,77.0,71.7,39.6,54.0,0.0,0,0,22,35.1,13,37,0,3,59.5,22,5.4,2,81.3,5,0,5.4,2,35,32,10.7,11.7,1.59
Jamoni Jones,156922,HB,NEW MEX ST,5,-0.6,0,40.0,,0,0,0,60.0,3,2,242,0,8.2,77.8,56.7,29.5,30.6,0.0,0,0,17,29.1,16,55,1,2,69.1,38,7.3,4,59.6,5,0,1.8,1,29,24,12.0,14.5,0.76
Deion Smith,83655,HB,BYU,5,5.2,2,80.0,,0,0,1,20.0,1,2,128,0,49.8,76.8,57.0,63.1,56.6,0.0,0,0,37,14.3,7,49,2,4,79.6,39,4.1,2,152.1,5,1,10.2,5,55,28,7.0,13.8,1.41
Jamarye Joiner,82071,WR,JVILLE ST,5,8.0,0,80.0,,0,0,0,20.0,1,2,196,0,45.4,65.0,56.3,,55.3,0.0,0,0,22,0.0,0,41,0,4,95.1,39,2.4,1,101.7,5,0,97.6,40,42,5,1.3,10.5,1.08
Jake Boust,146027,TE,FRESNO ST,4,4.4,1,60.0,0.0,0,2,1,0.0,0,3,169,0,73.1,64.1,55.7,75.0,52.6,66.2,45,0,12,27.9,19,68,1,3,67.6,46,27.9,19,109.2,5,1,4.4,3,21,11,3.7,7.0,0.46
Audric Estime,147476,HB,NOTRE DAME,5,-0.4,0,100.0,100.0,1,1,0,0.0,0,1,258,0,77.5,68.3,92.0,57.5,69.4,0.0,0,0,22,28.6,14,49,0,5,69.4,34,2.0,1,112.5,5,0,0.0,0,55,57,11.4,11.0,1.62
Logan Diggs,147475,HB,LSU,3,2.8,0,100.0,,0,0,0,0.0,0,2,211,0,76.3,80.5,80.1,34.8,61.4,0.0,0,0,18,20.3,12,59,0,5,76.3,45,8.5,5,109.2,5,0,10.2,6,51,37,7.4,10.2,1.13
Karsyn Pupunu,146069,WR,HAWAII,5,24.6,0,20.0,0.0,0,2,0,50.0,1,1,180,0,32.3,62.9,50.5,,51.5,0.0,0,0,33,0.0,0,78,0,1,94.9,74,2.6,2,54.6,5,0,97.4,76,33,0,0.0,33.0,0.45
Casey Reynolds,147315,WR,ARMY,4,9.0,0,60.0,,0,0,0,0.0,0,3,114,0,73.1,64.1,63.2,,62.6,0.0,0,0,11,0.0,0,38,0,3,92.1,35,2.6,1,77.9,5,0,97.4,37,31,4,1.3,10.3,0.89
Zach Hrbacek,150270,HB,SM HOUSTON,3,-1.0,0,100.0,,0,0,0,0.0,0,0,281,0,77.5,40.2,54.5,50.1,63.7,0.0,0,0,7,15.9,7,44,0,5,75.0,33,6.8,3,81.7,5,0,4.5,2,18,23,4.6,3.6,0.55
Clayton Ollendieck,147263,TE,TROY,4,12.8,1,60.0,33.3,1,3,0,0.0,0,2,318,0,73.1,64.1,65.1,65.3,64.1,68.9,51,0,27,29.7,22,74,0,3,66.2,49,25.7,19,91.3,5,0,4.1,3,47,6,2.0,15.7,0.96
Cam Davis,146165,HB,S DIEGO ST,5,-2.6,3,100.0,,0,0,0,0.0,0,0,284,0,76.3,29.2,55.1,18.7,66.2,0.0,0,0,11,6.9,2,29,0,5,89.7,26,17.2,5,79.2,5,0,3.4,1,14,27,5.4,2.8,0.54
Sam Scott,150701,HB,WYOMING,4,3.0,0,60.0,,0,0,0,0.0,0,0,351,0,73.1,33.3,61.6,16.3,57.0,0.0,0,0,9,19.6,9,46,0,3,76.1,35,0.0,0,64.6,5,0,2.2,1,7,16,5.3,2.3,0.2
Juju McDowell,146909,HB,S CAROLINA,2,-2.4,0,60.0,,0,0,0,25.0,1,2,289,0,40.2,73.7,61.6,73.4,53.1,0.0,0,0,22,4.0,1,25,0,3,92.0,23,8.0,2,77.9,5,0,12.0,3,31,40,13.3,10.3,1.35
John Adams,155846,WR,TEMPLE,5,6.0,1,40.0,0.0,0,2,0,33.3,1,2,306,0,31.6,62.9,59.3,,59.1,0.0,0,0,8,0.0,0,21,0,2,90.5,19,9.5,2,87.5,5,1,90.5,19,10,6,3.0,5.0,0.53
Tyler Morris,158544,WR,MICHIGAN,4,19.6,0,60.0,,0,0,0,0.0,0,3,222,0,73.1,71.6,62.8,,63.5,0.0,0,0,16,0.0,0,32,0,3,96.9,31,37.5,12,85.4,5,0,62.5,20,40,6,2.0,13.3,1.29
Kelsey Johnson,158559,TE,BAYLOR,4,1.6,0,80.0,,0,0,1,0.0,0,3,118,0,74.9,65.0,61.7,35.5,66.8,78.4,40,0,21,29.4,15,51,2,4,68.6,35,17.6,9,105.0,5,0,3.9,2,46,37,9.3,11.5,1.31
Wyatt Sullivan,156534,TE,FAU,3,1.6,1,80.0,,0,0,0,0.0,0,0,165,0,74.9,66.0,52.6,47.4,54.2,65.2,15,0,7,21.7,5,23,0,4,78.3,18,34.8,8,80.8,5,0,0.0,0,17,16,4.0,4.3,0.94
Jaylen Jenkins,158512,HB,WASH STATE,4,1.0,0,80.0,,0,0,0,0.0,0,2,341,1,74.9,29.8,57.2,49.4,51.8,0.0,0,0,22,9.8,4,41,1,4,90.2,37,7.3,3,110.0,5,0,0.0,0,52,43,10.8,13.0,1.41
Ashton Stredick,131667,HB,CAL,4,-3.5,0,75.0,50.0,1,2,0,0.0,0,1,130,0,73.1,80.7,81.0,20.6,61.3,0.0,0,0,16,14.3,5,35,0,3,80.0,28,5.7,2,84.4,4,0,0.0,0,19,29,9.7,6.3,0.68
Karter Johnson,98133,TE,PITTSBURGH,4,12.5,0,75.0,100.0,1,1,0,0.0,0,3,268,0,73.1,64.1,54.5,37.9,67.6,40.8,20,0,23,10.2,5,49,2,3,81.6,40,53.1,26,139.6,4,1,2.0,1,34,14,4.7,11.3,0.85
Jaylon Glover,158484,HB,UTAH,5,5.3,0,50.0,,0,0,0,0.0,0,2,328,0,70.7,84.2,63.9,13.5,57.4,0.0,0,0,17,36.8,25,68,0,2,63.2,43,2.9,2,74.0,4,0,0.0,0,29,18,9.0,14.5,0.67
Jordyn Bailey,173127,WR,TCU,2,4.0,0,75.0,,0,0,0,25.0,1,2,305,0,45.4,65.0,78.6,,80.0,9.1,1,0,34,0.0,0,11,0,3,90.9,10,63.6,7,156.3,4,1,18.2,2,61,51,17.0,20.3,6.1
Armani Winfield,158574,WR,BAYLOR,2,9.8,0,75.0,100.0,1,1,0,0.0,0,2,118,0,73.1,64.1,65.9,,65.5,0.0,0,0,29,0.0,0,15,0,3,100.0,15,0.0,0,108.3,4,0,100.0,15,42,11,3.7,14.0,2.8
Dane Pardridge,158042,WR,N ILLINOIS,4,8.5,0,50.0,,0,0,0,0.0,0,2,254,0,70.7,62.9,65.3,,64.7,0.0,0,0,10,0.0,0,18,0,2,88.9,16,100.0,18,62.5,4,0,0.0,0,18,7,3.5,9.0,1.13
Cadarrius Thompson,98007,WR,GA STATE,4,6.0,0,50.0,,0,0,0,33.3,1,0,175,0,31.6,62.9,47.0,,51.6,0.0,0,0,8,0.0,0,42,1,2,95.2,40,7.1,3,56.3,4,0,92.9,39,12,-1,-0.5,6.0,0.3
Sackett Wood Jr.,132974,TE,VIRGINIA,3,14.0,0,50.0,,0,0,0,0.0,0,2,335,0,70.7,62.9,53.5,75.6,54.2,64.5,60,1,28,20.4,19,93,1,2,76.3,71,32.3,30,39.6,4,0,3.2,3,34,5,2.5,17.0,0.48
Joquez Smith,173281,HB,TEMPLE,4,0.0,0,75.0,,0,0,0,25.0,1,1,306,0,39.5,80.8,68.6,79.1,48.3,0.0,0,0,15,10.4,5,48,0,3,83.3,40,8.3,4,122.9,4,1,0.0,0,18,16,5.3,6.0,0.45
Kyirin Heath,163659,TE,OLE MISS,4,11.5,2,100.0,,0,0,0,0.0,0,3,226,0,74.9,65.0,53.9,73.9,58.8,20.3,13,0,21,10.9,7,64,3,4,87.5,56,64.1,41,118.8,4,0,7.8,5,60,14,3.5,15.0,1.07
Cody Schrader,157177,HB,MISSOURI,4,1.0,0,75.0,,0,0,0,25.0,1,2,229,0,40.2,64.9,75.7,52.6,46.9,0.0,0,0,8,32.1,26,81,0,3,65.4,53,3.7,3,85.4,4,0,11.1,9,20,17,5.7,6.7,0.38
Jonah Panoke,97798,WR,HAWAII,1,8.0,0,100.0,,0,0,0,0.0,0,3,180,0,74.9,65.0,75.9,,74.2,0.0,0,0,24,0.0,0,19,0,4,94.7,18,0.0,0,155.2,4,1,100.0,19,47,16,4.0,11.8,2.61
Isaiah Sategna,163642,WR,ARKANSAS,3,8.8,1,75.0,0.0,0,1,0,0.0,0,1,111,0,73.1,78.5,58.6,,58.5,0.0,0,0,13,0.0,0,25,0,3,96.0,24,96.0,24,84.4,4,0,4.0,1,19,7,2.3,6.3,0.79
Traylon Ray,176206,WR,W VIRGINIA,3,5.0,0,50.0,,0,0,0,33.3,1,0,343,0,31.6,63.7,53.2,,49.3,0.0,0,0,7,0.0,0,21,0,2,76.2,16,9.5,2,56.3,4,0,90.5,19,7,6,3.0,3.5,0.44
Josh Lifson,66194,TE,LOUISVILLE,5,5.0,0,75.0,,0,0,2,0.0,0,2,210,0,73.1,64.1,46.4,36.1,49.1,67.0,59,1,13,22.7,20,88,3,3,70.5,62,30.7,27,51.0,4,0,1.1,1,25,12,4.0,8.3,0.4
Ay'Jaun Marshall,121589,WR,ARMY,4,10.5,2,50.0,,0,0,0,33.3,1,0,114,2,31.6,10.9,53.8,,47.8,0.0,0,0,20,0.0,0,31,0,2,93.5,29,83.9,26,71.9,4,0,16.1,5,27,18,9.0,13.5,0.93
Camari Williams,121877,WR,NAVY,3,10.3,0,75.0,,0,0,0,0.0,0,1,237,0,73.1,64.1,64.0,63.9,60.0,8.8,3,0,12,2.9,1,34,0,3,94.1,32,29.4,10,127.1,4,1,58.8,20,22,6,2.0,7.3,0.69
Zeed Haynes,173532,WR,GEORGIA,3,13.0,0,25.0,,0,0,0,0.0,0,1,173,0,66.7,61.0,57.6,,57.3,0.0,0,1,20,0.0,0,11,0,1,100.0,11,18.2,2,8.3,4,0,81.8,9,20,4,4.0,20.0,1.82
James Bomba,130512,TE,INDIANA,3,5.5,0,75.0,,0,0,0,25.0,1,1,190,0,40.2,64.1,47.6,56.5,47.6,53.2,25,0,15,10.6,5,47,0,3,80.9,38,29.8,14,96.9,4,0,8.5,4,31,20,6.7,10.3,0.82
Julien Lewis,145248,WR,LA TECH,5,18.5,0,25.0,33.3,1,3,0,0.0,0,1,208,0,66.7,61.0,59.4,,61.8,0.0,0,0,37,0.0,0,23,0,1,95.7,22,17.4,4,65.6,4,0,82.6,19,37,3,3.0,37.0,1.68
Josiah Freeman,163398,WR,FRESNO ST,4,5.8,0,50.0,33.3,1,3,0,0.0,0,0,169,0,70.7,62.9,58.9,,56.9,0.0,0,0,9,0.0,0,26,0,2,92.3,24,7.7,2,61.5,4,0,92.3,24,17,5,2.5,8.5,0.71
D.Q. James,150694,HB,WYOMING,4,-0.3,0,50.0,,0,0,0,33.3,1,0,351,0,32.3,50.8,60.8,74.6,46.9,0.0,0,1,9,8.7,2,23,0,2,82.6,19,4.3,1,18.8,4,0,0.0,0,14,12,6.0,7.0,0.74
Malachi Thomas,144107,HB,VA TECH,4,-4.0,0,50.0,,0,0,0,33.3,1,0,337,0,31.6,78.6,55.5,68.0,45.1,0.0,0,0,8,16.1,9,56,0,2,82.1,46,14.3,8,56.3,4,0,0.0,0,12,20,10.0,6.0,0.26
Mycah Pittman,97270,WR,UTAH,2,4.8,0,75.0,100.0,1,1,0,25.0,1,1,328,0,39.5,74.1,56.7,,58.4,0.0,0,0,11,0.0,0,12,0,3,91.7,11,33.3,4,85.4,4,0,50.0,6,20,3,1.0,6.7,1.82
Charvis Thornton,97246,HB,LA TECH,4,-2.3,2,75.0,,0,0,0,25.0,1,0,208,0,39.5,40.3,64.5,49.9,48.1,0.0,0,0,4,18.9,10,53,0,3,77.4,41,3.8,2,77.1,4,0,1.9,1,5,14,4.7,1.7,0.12
TJ Harden,162457,HB,UCLA,4,-2.8,1,50.0,50.0,1,2,0,50.0,2,0,324,0,17.2,50.8,59.9,23.1,37.8,0.0,0,0,7,20.5,9,44,0,2,72.7,32,11.4,5,56.3,4,0,2.3,1,8,13,6.5,4.0,0.25
Kenari Wilcher,174035,WR,ILLINOIS,2,5.5,0,100.0,100.0,1,1,0,0.0,0,2,187,0,74.9,65.0,69.9,,68.6,0.0,0,0,31,0.0,0,13,0,4,84.6,11,92.3,12,109.4,4,0,7.7,1,41,19,4.8,10.3,3.73
Moliki Matavao,146561,TE,UCLA,4,10.0,1,50.0,,0,0,0,33.3,1,2,324,0,31.6,62.9,67.1,57.1,61.2,68.4,26,1,35,21.1,8,38,0,2,78.9,30,28.9,11,53.1,4,0,2.6,1,47,26,13.0,23.5,1.57
Devin Price,124339,WR,FAU,4,12.8,0,75.0,100.0,1,1,0,0.0,0,2,165,0,74.9,65.0,61.1,,61.6,0.0,0,1,33,0.0,0,55,0,3,90.9,50,38.2,21,114.6,4,1,61.8,34,48,3,1.0,16.0,0.96
Peyton Higgins,147247,WR,TROY,4,9.0,2,75.0,0.0,0,1,0,0.0,0,2,318,0,73.1,64.1,70.1,,69.9,0.0,0,0,32,0.0,0,19,0,3,89.5,17,89.5,17,115.6,4,0,10.5,2,49,33,11.0,16.3,2.88
Brett Norfleet,175909,TE,MISSOURI,3,9.0,0,75.0,100.0,1,1,0,25.0,1,3,229,0,39.5,64.1,73.8,72.3,81.9,64.7,11,0,27,29.4,5,17,0,3,64.7,11,11.8,2,116.7,4,0,17.6,3,50,18,6.0,16.7,4.55
