player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Cartevious Norton,157582,HB,IOWA STATE,4,43,19,1,13.5,17,0,126,1,0,19,109,112.0,5,8,193,0,12,81.3,67.3,80.2,,45.2,41.7,75.9,60.0,17,0,0,0,62,48,0,0,3,43,0,126,109,2.53,2.9,0.0,31
Jaylin Lucas,156396,HB,INDIANA,4,42,8,2,27.5,50,0,182,1,3,8,70,32.2,5,5,190,1,22,65.5,66.2,80.8,,14.5,87.8,59.1,55.4,25,0,138,15,63,64,0,0,17,57,2,182,70,1.67,4.3,2.19,20
Keshawn Wicks,97625,HB,DOMINION,3,42,9,2,20.1,42,0,209,0,0,9,126,60.0,5,11,263,0,15,81.0,72.7,78.8,,24.8,66.4,75.0,57.9,27,0,17,3,30,51,0,0,3,45,0,209,126,3.0,5.0,0.57,24
Rahjai Harris,123814,HB,E CAROLINA,4,42,20,4,38.8,66,0,170,1,0,20,130,137.6,5,11,156,0,13,81.3,69.4,0.0,,24.9,47.4,79.1,42.2,19,1,22,3,48,56,0,0,5,45,3,170,130,3.1,4.0,0.46,29
Star Thomas,156926,HB,NEW MEX ST,5,42,16,4,33.6,75,0,223,0,9,16,141,158.4,4,9,242,2,18,32.6,75.1,81.4,,26.8,74.1,78.4,56.7,25,0,116,11,56,75,0,0,11,53,3,223,141,3.36,5.3,2.07,23
Jabari Small,124298,HB,TENNESSEE,4,42,10,3,37.2,96,0,258,1,0,10,132,66.9,7,13,307,0,28,81.1,73.9,79.3,,37.5,61.0,75.5,76.2,40,0,28,5,35,48,0,0,7,47,1,258,132,3.14,6.1,0.8,14
Isaiah Ifanse,91411,HB,CAL,4,42,21,3,26.3,62,0,236,1,2,21,162,184.8,6,16,130,1,22,56.4,80.3,78.7,,67.9,55.8,84.1,60.0,26,0,36,6,47,46,0,0,7,48,4,236,162,3.86,5.6,0.77,20
Davon Booth,174754,HB,UTAH ST,4,42,9,3,44.5,106,0,238,1,2,9,141,78.6,4,9,329,0,22,81.3,77.8,79.3,,68.8,55.8,81.0,79.6,40,0,13,5,58,52,0,0,7,47,2,238,141,3.36,5.7,0.22,15
Garrett Shrader,98212,QB,SYRACUSE,4,22,24,4,31.5,107,0,158,0,0,5,59,61.0,11,18,304,2,6,63.3,88.6,82.4,82.2,,,78.0,60.0,39,0,0,0,0,93,182,20,0,22,6,340,188,4.48,8.1,,9
Henry Parrish Jr.,124144,HB,MIAMI FL,4,42,14,5,31.1,103,0,331,1,1,14,157,124.6,15,19,220,0,16,81.4,83.1,78.9,,82.4,45.2,86.9,59.7,37,0,11,3,44,47,0,0,5,45,3,331,157,3.74,7.9,0.25,26
Victor Rosa,158629,HB,UCONN,4,42,11,3,58.5,127,0,217,1,1,11,120,76.2,7,11,146,0,9,81.1,64.0,0.0,,24.0,47.1,70.7,56.3,71,1,15,3,55,51,0,0,5,45,2,217,120,2.86,5.2,0.27,32
Jaylan Knighton,122215,HB,SMU,3,41,2,2,22.3,41,0,184,0,0,2,82,8.7,7,9,287,1,13,55.0,52.8,78.5,,15.9,62.2,54.7,47.2,23,0,37,5,42,43,0,0,8,46,0,184,82,2.0,4.5,0.88,27
Tai Lavatai,121854,QB,NAVY,3,38,9,0,0.0,0,0,97,0,0,6,74,30.7,2,7,237,2,9,40.6,58.6,80.4,68.8,62.2,60.0,48.7,60.0,11,0,0,0,1,112,7,3,0,38,0,104,88,2.15,2.5,0.0,4
Ron Cook Jr.,97070,HB,BUFFALO,4,41,10,1,16.1,27,0,168,1,6,10,114,89.0,4,12,126,0,11,83.2,67.6,81.0,,23.1,54.0,74.6,58.9,27,0,77,9,77,53,0,0,10,50,2,168,114,2.78,4.1,1.0,29
Rashod Dubinion,157020,HB,ARKANSAS,4,41,17,2,17.5,30,0,171,0,1,17,128,122.2,5,11,111,1,17,55.0,71.9,80.6,,49.3,68.3,72.8,55.6,15,0,43,5,55,56,0,0,6,46,1,171,128,3.12,4.2,0.78,24
Carson Steele,145632,HB,UCLA,4,41,7,4,43.8,119,0,272,0,1,7,196,78.0,8,12,324,0,9,80.8,64.5,80.3,,12.4,62.4,70.6,56.1,42,0,62,8,60,46,0,0,9,49,2,272,196,4.78,6.6,1.03,31
Sedrick Alexander,172605,HB,VANDERBILT,5,40,9,2,26.2,44,0,168,0,0,9,115,63.1,3,11,333,0,9,81.0,72.6,79.5,,26.5,56.1,75.5,65.9,27,0,11,1,49,54,0,0,2,41,3,168,115,2.88,4.2,0.22,31
Joquez Smith,173281,HB,TEMPLE,4,40,9,3,39.6,86,0,217,1,0,9,104,54.4,7,8,306,0,20,80.8,68.6,79.3,,79.1,48.3,71.5,59.6,51,0,18,3,40,43,0,0,4,43,1,217,104,2.6,5.4,0.45,20
Michael Wiley,98617,HB,ARIZONA,4,40,12,1,9.8,17,0,174,0,3,12,134,91.4,5,12,109,0,17,81.2,76.3,80.8,,25.2,81.2,76.1,58.9,17,0,135,15,75,47,0,0,16,55,1,174,134,3.35,4.4,1.8,23
Trey Benson,131705,HB,FLORIDA ST,4,40,8,2,32.3,61,0,189,0,3,8,125,74.7,6,12,167,0,24,80.9,72.0,80.3,,82.7,64.2,73.1,51.3,42,0,78,6,52,49,0,0,6,46,4,189,125,3.13,4.7,1.5,16
Donovan Smith,73929,QB,HOUSTON,4,26,3,0,0.0,0,0,72,0,0,1,32,4.7,6,14,182,2,14,66.7,71.0,65.2,67.1,62.2,60.0,69.8,60.0,22,1,0,0,1,109,100,13,0,26,3,172,69,1.77,4.4,0.0,4
Tyler Shough,83537,QB,TEXAS TECH,4,23,8,1,26.5,58,0,144,0,0,5,87,82.2,4,12,315,2,14,51.4,65.2,81.9,57.9,,,71.3,60.0,58,0,0,0,0,75,75,16,0,23,2,219,134,3.44,5.6,,4
Billy Lucas,109083,HB,LIBERTY,4,39,10,4,28.7,70,0,244,0,0,10,137,87.8,9,14,206,0,24,81.0,82.7,81.2,,74.6,58.4,84.0,58.3,20,0,16,1,32,70,0,0,1,40,2,244,137,3.51,6.3,0.5,15
Amari Daniels,146991,HB,TEXAS A&M,4,39,8,2,43.4,106,0,244,0,3,8,112,68.7,4,9,312,1,17,54.5,67.1,80.4,,25.3,66.8,68.9,60.0,79,0,52,7,58,41,0,0,8,46,2,244,112,2.87,6.3,0.9,22
Owen Burk,131511,FB,AIR FORCE,3,39,4,3,34.2,75,0,219,0,0,4,101,26.6,4,14,101,0,18,80.7,77.9,81.3,,57.6,,76.4,52.5,27,0,0,0,0,66,0,0,0,39,2,219,101,2.59,5.6,,6
Ja'Quinden Jackson,123119,HB,UTAH,4,39,11,3,31.8,76,0,239,0,0,11,188,129.3,8,13,328,0,10,80.7,80.5,81.2,,22.0,71.1,81.5,65.5,44,0,17,2,29,51,0,0,3,41,0,239,188,4.82,6.1,0.59,29
Frank Peasant,121817,HB,MIDDLE TN,4,39,6,3,33.3,57,0,171,2,0,6,106,37.1,5,8,224,0,17,81.0,62.4,2.9,,35.4,43.4,71.8,58.4,25,1,34,5,84,48,0,0,11,44,1,171,106,2.72,4.4,0.4,20
Rodney Hammond Jr.,144024,HB,PITTSBURGH,4,39,10,3,31.5,56,0,178,2,3,10,113,87.6,5,11,268,0,19,80.7,67.2,80.8,,60.5,44.1,71.9,59.4,23,0,26,4,43,55,0,0,9,43,3,178,113,2.9,4.6,0.6,20
Jordan Waters,97754,HB,DUKE,4,39,11,6,52.3,135,0,258,0,0,11,172,110.3,9,14,154,1,12,53.9,75.7,79.8,,42.9,69.7,76.5,59.1,36,0,76,5,45,48,0,0,6,44,7,258,172,4.41,6.6,1.69,27
Trey Cooley,144150,HB,GA TECH,4,39,7,5,43.3,90,0,208,1,0,7,71,27.1,8,12,176,2,8,27.8,59.1,79.4,,38.0,45.5,63.1,59.1,23,0,74,8,34,45,0,0,9,47,3,208,71,1.82,5.3,2.18,29
Jai'Den Thomas,174080,HB,UNLV,4,38,13,4,47.8,97,0,203,2,0,13,143,119.3,6,12,325,1,8,53.1,65.7,80.1,,18.0,41.0,76.7,55.7,41,0,23,3,56,59,0,0,6,41,7,203,143,3.76,5.3,0.41,29
MarShawn Lloyd,124247,HB,USC,4,38,16,9,59.0,207,0,351,0,2,16,167,188.3,12,18,326,0,27,80.5,89.2,79.4,,65.5,62.1,91.5,78.7,43,0,67,4,55,52,0,0,5,42,2,351,167,4.39,9.2,1.22,11
Anthony Grant,77701,HB,NEBRASKA,3,38,8,3,34.7,70,0,202,0,0,8,129,67.9,5,9,238,1,20,52.8,74.5,80.3,,31.4,58.7,76.0,55.0,34,0,11,2,15,64,0,0,2,40,2,202,129,3.39,5.3,0.73,18
Dakereon Joyner,83554,HB,S CAROLINA,4,38,9,1,16.2,16,0,99,1,1,9,94,49.5,1,5,289,1,5,55.7,60.4,81.5,,56.1,63.3,59.1,60.0,16,0,71,12,91,40,0,0,13,50,4,99,94,2.47,2.6,0.78,31
Jaylon Jackson,139386,HB,E MICHIGAN,4,38,10,3,45.4,88,0,194,0,2,10,138,108.9,4,7,160,0,10,80.7,71.9,80.1,,31.7,57.1,74.4,59.9,55,0,19,2,40,44,0,0,5,40,1,194,138,3.63,5.1,0.48,28
Roydell Williams,123939,HB,ALABAMA,4,38,7,2,37.2,74,0,199,1,0,7,152,63.6,5,9,103,0,15,80.7,69.2,79.2,,34.9,53.3,73.3,60.1,48,0,24,6,44,48,0,0,7,44,1,199,152,4.0,5.2,0.55,23
Cameron Ward,133244,QB,WASH STATE,4,26,5,1,13.8,22,0,62,0,0,2,26,7.7,7,15,341,5,14,29.2,88.2,83.0,84.9,,54.3,73.6,60.5,22,1,0,0,1,87,98,12,0,26,3,160,97,2.55,4.2,0.0,2
Ja'Quez Cross,145108,HB,ARK STATE,4,38,5,4,50.5,146,0,289,0,0,5,122,37.3,8,12,113,0,6,81.2,68.9,80.9,,23.3,62.1,72.1,63.7,66,0,18,5,51,50,0,0,6,43,2,289,122,3.21,7.6,0.35,31
Ashton Stredick,131667,HB,CAL,4,38,8,1,22.5,41,0,182,0,0,8,130,66.8,4,10,130,0,24,80.7,81.0,78.1,,20.6,61.3,81.9,72.2,41,0,19,3,28,45,0,0,4,41,2,182,130,3.42,4.8,0.68,13
Logan Diggs,147475,HB,LSU,3,38,10,4,30.0,76,0,253,0,0,10,131,80.2,9,17,211,0,10,80.5,80.1,79.4,,34.8,61.4,84.5,59.5,21,0,51,5,45,46,0,0,5,43,1,253,131,3.45,6.7,1.13,28
Bucky Irving,144970,HB,OREGON,4,38,16,6,57.6,186,0,323,1,8,16,178,216.2,9,14,264,0,21,80.5,80.1,80.8,,69.0,68.6,83.2,76.7,56,0,96,14,80,41,0,0,15,52,3,323,178,4.68,8.5,1.2,16
Samson Evans,84228,HB,E MICHIGAN,4,38,11,4,50.0,108,0,216,0,0,11,100,68.9,6,12,160,1,16,53.6,64.8,81.3,,29.5,56.9,68.6,59.3,57,0,31,4,40,47,0,0,5,42,1,216,100,2.63,5.7,0.78,21
Larry McCammon III,97309,HB,FAU,3,37,11,4,48.3,117,0,242,3,6,11,190,185.7,6,10,165,1,20,54.4,70.7,0.4,,63.9,54.8,77.6,70.6,40,1,95,10,79,40,0,0,13,47,1,242,190,5.14,6.5,1.2,16
Johnny Richardson,123760,HB,UCF,4,37,13,6,58.0,153,0,264,0,3,13,121,121.7,7,10,323,0,10,80.9,79.9,79.0,,23.2,70.8,80.8,57.8,48,0,21,6,34,57,0,0,7,43,0,264,121,3.27,7.1,0.62,17
Drake Maye,143969,QB,N CAROLINA,4,18,5,0,0.0,0,0,39,0,0,0,7,0.0,7,14,245,0,2,76.6,90.6,65.6,90.1,,,72.1,60.3,16,1,0,0,0,135,127,19,0,18,3,166,90,2.43,4.5,,2
Treshaun Ward,99619,HB,KANSAS ST,3,37,15,3,32.5,52,0,160,1,1,15,113,113.6,5,11,199,0,21,80.4,72.2,79.6,60.4,48.1,59.6,75.6,56.3,20,1,71,6,50,51,0,0,8,43,2,160,113,3.05,4.3,1.42,16
Mitch Griffis,123386,QB,WAKE,4,20,5,0,0.0,0,0,30,0,0,1,24,6.0,7,11,339,4,3,29.7,59.7,83.8,55.1,,,66.5,60.0,27,0,0,0,0,143,123,17,0,20,0,153,84,2.27,4.1,,5
Ollie Gordon II,157792,HB,OKLA STATE,4,37,14,4,58.3,134,1,230,2,3,14,156,152.5,6,11,262,0,14,80.8,70.7,5.7,,61.6,51.0,80.9,47.4,71,1,59,10,90,45,0,0,13,47,2,230,156,4.22,6.2,0.66,23
Jaylen Anderson,157350,HB,W VIRGINIA,4,37,7,1,12.0,15,0,125,0,1,7,80,43.2,3,4,343,0,12,80.8,66.0,79.3,,48.7,72.9,64.3,58.6,15,0,22,3,18,58,0,0,3,40,1,125,80,2.16,3.4,1.22,24
Tyre Shelton,77038,HB,LA TECH,3,37,9,4,50.9,162,0,318,0,0,9,174,108.5,10,15,208,0,7,80.7,88.8,78.3,,84.2,55.9,89.3,59.6,56,0,5,2,25,44,0,0,3,39,3,318,174,4.7,8.6,0.2,30
Isaiah Jacobs,129518,HB,UAB,4,37,8,2,26.0,40,0,154,0,8,8,84,71.2,3,12,321,0,14,80.5,70.4,82.5,,67.8,68.5,70.0,69.6,25,0,52,14,92,55,0,0,15,51,1,154,84,2.27,4.2,0.57,23
KJ Jefferson,99129,QB,ARKANSAS,4,27,10,3,29.5,54,0,127,0,0,3,84,34.6,5,9,111,6,15,23.1,86.9,63.9,89.1,,,64.4,60.0,25,2,0,0,0,130,56,10,0,27,1,183,181,4.89,4.9,,7
Heinrich Haarberg,144993,QB,NEBRASKA,4,33,5,4,55.3,167,0,275,0,0,5,145,64.6,8,13,238,3,19,59.5,69.4,79.9,55.1,,86.5,73.3,60.0,72,0,10,1,2,83,27,4,1,34,2,302,152,4.11,8.2,5.0,4
Gabe Ervin Jr.,144996,HB,NEBRASKA,3,37,11,2,26.6,53,0,199,0,0,11,143,109.0,7,12,238,0,16,80.3,73.5,80.1,,37.0,64.3,75.1,54.8,27,0,20,2,27,61,0,0,2,39,1,199,143,3.86,5.4,0.74,21
Xavier Williams,57263,HB,KENT STATE,4,37,7,1,14.3,18,0,126,0,0,7,95,47.3,3,7,201,0,17,80.5,67.5,77.1,,82.6,57.0,66.4,59.5,18,0,1,1,18,42,0,0,1,38,1,126,95,2.57,3.4,0.06,18
TJ Harden,162457,HB,UCLA,4,36,5,3,57.0,151,0,265,2,1,5,87,38.2,4,8,324,1,8,50.8,59.9,79.6,,23.1,37.8,66.2,59.8,62,0,8,2,32,43,0,0,4,38,2,265,87,2.42,7.4,0.25,28
DJ Irons,145585,QB,AKRON,4,23,8,0,0.0,0,0,98,0,0,4,39,29.5,9,13,102,2,9,50.7,64.7,81.7,57.9,,,70.4,60.0,34,0,0,0,0,65,108,13,0,23,2,206,85,2.36,5.7,,4
Gavin Wimsatt,155757,QB,RUTGERS,4,29,4,3,42.3,66,0,135,0,0,1,45,5.4,3,9,278,0,13,77.5,68.5,82.6,64.1,,,66.9,60.0,34,1,0,0,0,146,21,7,0,29,2,156,59,1.64,4.3,,12
Nicholas Vattiato,145302,QB,MIDDLE TN,5,23,3,1,14.2,30,0,132,0,0,2,55,20.8,8,10,224,2,14,67.9,75.8,84.6,71.3,,,72.7,60.2,30,0,0,0,0,121,80,13,0,23,1,212,86,2.39,5.9,,8
Avery Morrow,128240,HB,COLO STATE,3,36,3,0,0.0,0,0,100,0,0,3,76,17.1,0,6,144,0,5,80.4,59.7,78.9,,40.2,49.9,63.2,60.0,9,1,-4,1,54,38,0,0,2,37,0,100,76,2.11,2.8,-0.07,31
Jaiden Credle,158060,HB,MIDDLE TN,5,36,7,4,61.6,138,0,224,3,0,7,99,41.0,5,11,224,0,11,80.3,60.8,2.1,,55.8,50.7,66.8,58.5,71,1,85,11,68,51,0,0,14,47,1,224,99,2.75,6.2,1.25,24
Dominic Richardson,122985,HB,BAYLOR,3,36,9,3,39.4,63,0,160,0,2,9,123,87.4,7,8,118,0,5,80.3,69.8,80.1,,25.4,68.5,72.0,58.7,32,0,49,7,49,39,0,0,9,43,0,160,123,3.42,4.4,1.0,31
Ismail Mahdi,161419,HB,TEXAS ST,4,36,13,8,71.4,285,0,399,0,4,13,223,263.3,11,12,314,0,22,80.5,88.7,78.1,,80.2,79.2,88.3,41.3,65,0,77,4,36,38,0,0,5,40,4,399,223,6.19,11.1,2.14,14
Jayden Daniels,97993,QB,LSU,4,18,10,2,22.5,55,0,138,0,0,8,53,130.9,8,13,211,0,4,76.4,90.8,82.4,89.4,,,74.6,60.0,40,0,0,0,0,84,106,18,0,18,2,244,100,2.78,6.8,,11
Harrison Waylee,130584,HB,WYOMING,2,35,7,2,51.5,137,0,266,0,0,7,77,42.8,4,6,351,0,8,80.0,80.7,79.6,,37.8,59.1,81.6,59.7,75,0,7,1,24,40,0,0,1,36,2,266,77,2.2,7.6,0.29,27
Keyone Jenkins,170403,QB,FIU,4,28,3,0,0.0,0,0,36,0,0,2,33,8.4,5,12,166,6,6,50.0,74.2,38.0,70.9,,,71.3,60.0,16,3,0,0,0,104,40,7,0,28,2,76,46,1.31,2.2,,7
D.Q. James,150694,HB,WYOMING,4,35,8,1,14.2,15,0,106,1,0,8,70,43.2,1,6,351,1,11,50.8,60.8,78.7,,74.6,46.9,62.5,58.1,15,0,14,2,19,43,0,0,4,37,0,106,70,2.0,3.0,0.74,24
Bill Jackson,144448,HB,TULSA,5,35,11,4,37.8,74,0,196,0,0,11,150,127.4,7,8,320,1,10,50.8,81.2,76.5,,84.1,73.3,78.2,58.8,25,0,9,2,18,38,0,0,3,37,0,196,150,4.29,5.6,0.5,24
Lorenzo Lingard,77779,HB,AKRON,4,35,5,1,37.2,71,0,191,0,2,5,86,39.1,3,11,102,0,8,80.1,72.6,81.0,,34.7,69.6,78.5,54.4,71,0,147,9,88,57,0,0,9,44,1,191,86,2.46,5.5,1.67,27
Nakia Watson,83807,HB,WASH STATE,4,35,6,1,13.3,17,0,128,0,2,6,70,39.0,2,11,341,0,14,80.0,64.2,80.5,,22.0,59.8,71.4,49.4,17,0,54,6,77,58,0,0,7,41,2,128,70,2.0,3.7,0.7,20
Jaquez Moore,143866,HB,DUKE,4,35,7,5,59.2,109,0,184,1,0,7,116,62.7,5,10,154,1,17,50.8,66.4,78.9,,48.3,49.0,69.8,71.5,39,0,46,2,44,48,0,0,4,37,2,184,116,3.31,5.3,1.05,18
Phil Mafah,144123,HB,CLEMSON,4,35,9,5,62.2,148,0,238,0,2,9,158,118.2,6,11,140,1,14,52.1,80.1,80.0,,70.5,72.8,81.5,56.5,49,0,49,7,42,53,0,0,9,42,3,238,158,4.51,6.8,1.17,20
Hayden Reed,163213,HB,ARMY,4,35,4,2,27.0,43,0,159,0,0,4,89,29.1,3,10,114,1,9,50.9,64.2,79.5,,79.0,51.6,66.3,50.8,27,0,0,0,26,73,0,0,1,35,1,159,89,2.54,4.5,0.0,26
Daniel Hishaw Jr.,122562,HB,KANSAS,4,34,14,5,46.7,107,0,229,0,0,14,125,151.4,10,12,198,2,17,26.2,70.1,78.7,,83.7,50.6,71.7,52.3,28,0,0,0,23,44,0,0,0,34,3,229,125,3.68,6.7,0.0,17
Kyron Drones,144506,QB,VA TECH,4,25,5,1,16.2,31,0,109,0,0,2,73,23.4,6,11,337,2,12,60.4,73.4,80.4,71.5,,,65.8,60.0,31,0,0,0,0,58,82,9,0,25,2,191,87,2.56,5.6,,6
Maquel Haywood,144314,HB,APP STATE,4,34,5,0,0.0,0,0,118,0,0,5,80,34.6,1,4,108,0,14,80.0,59.1,79.7,,23.1,51.5,62.9,58.6,10,0,0,0,22,39,0,0,0,34,0,118,80,2.35,3.5,0.0,19
British Brooks,77714,HB,N CAROLINA,3,34,10,3,42.4,59,0,139,0,0,10,96,72.4,4,8,245,0,9,80.0,71.0,79.7,,55.5,67.6,71.0,60.4,29,0,24,5,36,45,0,0,5,39,1,139,96,2.82,4.1,0.67,20
Keith Willis Jr.,170476,HB,LA TECH,4,34,5,3,62.8,152,0,242,0,0,5,141,56.0,4,8,208,0,13,79.8,72.6,77.8,,74.6,56.9,76.5,32.7,68,0,6,3,33,38,0,0,4,37,3,242,141,4.15,7.1,0.18,21
Mario Anderson,169699,HB,S CAROLINA,3,34,8,0,0.0,0,0,129,0,0,8,100,67.2,0,10,289,0,4,80.0,71.0,79.0,,31.8,55.2,73.3,60.0,9,0,10,1,32,40,0,0,1,35,1,129,100,2.94,3.8,0.31,30
Jaxson Dart,146409,QB,OLE MISS,4,27,4,3,39.8,107,0,202,0,0,3,144,59.3,9,16,226,1,12,64.0,89.1,82.3,81.6,,,80.1,60.3,68,0,0,0,0,105,67,7,0,27,3,269,156,4.59,7.9,,6
Trey Sanders,97433,HB,TCU,4,34,9,1,14.0,18,0,129,0,3,9,82,80.4,3,10,305,0,11,79.8,67.4,78.9,,23.1,54.0,71.0,58.1,18,0,11,2,43,40,0,0,2,36,4,129,82,2.41,3.8,0.26,23
Tawee Walker,158097,HB,OKLAHOMA,4,34,10,1,17.0,30,0,176,0,5,10,115,130.1,4,12,261,0,20,79.6,76.6,78.5,,22.8,77.0,77.6,55.9,30,0,52,5,37,44,0,0,6,39,2,176,115,3.38,5.2,1.41,13
Devontae Houston,147375,HB,UCONN,4,34,7,3,38.5,62,0,161,0,2,7,116,80.8,6,9,146,0,8,80.3,64.8,79.3,,74.9,64.3,64.6,56.7,27,0,59,4,59,45,0,0,7,38,0,161,116,3.41,4.7,1.0,24
Braydon Bennett,122318,HB,COAST CAR,4,34,7,2,26.7,35,0,131,1,3,7,117,83.9,2,10,141,0,18,79.8,64.0,80.4,,33.7,56.5,67.8,55.3,20,0,49,7,35,53,0,0,10,41,2,131,117,3.44,3.9,1.4,14
Jalen White,122464,HB,GA SOUTHRN,3,34,16,1,8.7,16,0,184,0,2,16,113,145.9,9,15,174,0,20,80.0,76.5,79.1,,52.1,61.1,80.4,59.9,16,0,23,7,54,40,0,0,7,41,2,184,113,3.32,5.4,0.43,14
Kaleb Johnson,156419,HB,IOWA,2,34,9,1,23.1,21,0,91,0,0,9,68,52.9,2,4,192,1,14,49.7,53.8,78.7,,70.2,53.6,54.2,60.6,21,0,0,0,11,36,0,0,0,34,1,91,68,2.0,2.7,0.0,19
Hudson Card,123109,QB,PURDUE,4,17,9,0,0.0,0,0,38,0,0,1,28,9.7,4,10,273,5,3,30.1,68.6,83.5,63.4,,,71.5,60.0,14,0,0,0,0,116,106,17,0,17,3,144,84,2.47,4.2,,7
Jack Plummer,83543,QB,LOUISVILLE,5,18,3,1,10.7,16,0,48,0,0,0,14,0.0,4,8,210,3,5,35.7,77.6,44.9,76.8,,,67.3,60.0,20,3,0,0,0,126,101,15,0,18,1,149,43,1.3,4.5,,4
Jacob Kibodi,57427,HB,LA LAFAYET,4,33,4,4,57.2,178,0,311,0,2,4,99,51.4,6,9,207,0,6,79.6,86.3,79.5,,20.9,66.5,89.4,64.9,69,0,53,2,39,40,0,0,4,35,3,311,99,3.0,9.4,1.36,27
Brendon Lewis,131687,QB,NEVADA,4,16,17,1,8.1,17,0,80,0,0,6,53,124.2,8,15,239,4,9,46.7,49.0,82.2,40.9,,,66.5,60.0,20,0,0,0,0,96,130,17,0,16,2,210,134,4.06,6.4,,3
Quali Conley,141259,HB,S JOSE ST,5,33,10,3,50.5,111,0,220,1,3,10,99,90.7,6,9,285,0,13,79.6,72.3,80.9,,86.0,66.7,75.6,46.7,57,0,79,10,77,41,0,0,14,43,2,220,99,3.0,6.7,1.03,20
Josh McCray,144799,HB,ILLINOIS,4,33,8,0,0.0,0,0,121,1,1,8,104,78.8,3,9,187,1,11,49.8,63.6,79.7,,50.1,49.6,67.9,58.6,14,0,19,3,43,41,0,0,5,36,1,121,104,3.15,3.7,0.44,22
Tanner Mordecai,77656,QB,WISCONSIN,4,17,6,0,0.0,0,0,51,0,0,3,32,29.7,5,9,349,2,1,76.4,79.1,64.7,79.6,,92.3,59.5,60.0,18,2,10,2,1,128,90,16,2,19,4,141,91,2.76,4.3,10.0,6
Donovan Edwards,144917,HB,MICHIGAN,4,33,5,0,0.0,0,0,109,0,3,5,69,38.0,4,6,222,0,17,79.8,62.4,80.2,,34.3,75.0,58.0,58.5,14,0,100,11,42,44,0,0,11,44,0,109,69,2.09,3.3,2.38,15
Justin Lamson,144052,QB,STANFORD,4,27,5,1,12.5,15,0,75,0,0,2,58,15.9,3,9,300,2,13,57.3,71.0,79.3,64.0,,,70.0,60.0,15,0,0,0,0,60,45,6,0,27,1,120,79,2.39,3.6,,5
Ty Son Lawton,78578,HB,JAMES MAD,4,32,5,4,42.9,82,0,191,0,0,5,84,41.0,8,10,197,0,8,79.5,74.5,77.5,,73.7,52.2,74.7,60.0,27,0,0,0,17,38,0,0,0,32,3,191,84,2.63,6.0,0.0,23
Camar Wheaton,146592,HB,SMU,2,32,5,0,0.0,0,0,148,0,0,5,76,37.1,1,10,287,0,4,79.7,65.2,76.9,,36.5,52.5,66.5,60.0,11,0,0,0,17,34,0,0,0,32,2,148,76,2.38,4.6,0.0,28
Daba Fofana,144305,FB,NAVY,3,32,10,1,13.3,19,0,143,0,1,10,92,93.0,5,9,237,0,14,79.5,70.4,80.4,,82.9,76.9,69.0,57.7,19,0,24,2,6,91,0,0,2,34,1,143,92,2.88,4.5,4.0,1
Mike Hollins,98628,HB,VIRGINIA,4,32,3,0,0.0,0,0,56,0,0,3,63,16.4,0,6,335,0,9,79.4,60.7,79.8,,79.6,58.0,61.0,44.6,9,0,10,4,42,37,0,0,4,36,2,56,63,1.97,1.8,0.24,23
Rodrigues Clark,101068,HB,SO MISS,4,32,11,3,47.6,109,0,229,1,0,11,120,117.9,10,11,296,1,13,50.3,68.5,79.3,,52.1,47.0,74.6,55.3,59,0,11,3,37,42,0,0,4,35,2,229,120,3.75,7.2,0.3,19
Antwain Littleton II,144892,HB,MARYLAND,4,32,6,0,0.0,0,0,112,1,0,6,79,46.3,0,10,215,0,17,79.5,64.4,0.0,,51.4,37.0,70.7,60.0,8,1,0,0,32,34,0,0,2,32,1,112,79,2.47,3.5,0.0,15
Daijun Edwards,124021,HB,GEORGIA,2,32,8,3,29.3,54,0,184,0,1,8,88,75.0,5,15,173,0,10,79.7,76.3,78.7,,81.2,53.6,78.3,59.2,21,0,6,1,38,35,0,0,2,33,3,184,88,2.75,5.8,0.16,22
Terion Stewart,130386,HB,BOWL GREEN,4,32,25,7,74.4,160,0,215,0,0,25,191,466.3,8,12,122,0,17,79.7,91.7,75.7,,73.9,55.7,89.8,59.0,46,0,0,0,8,36,0,0,0,32,3,215,191,5.97,6.7,0.0,14
Marcus Major,99488,HB,OKLAHOMA,4,32,7,3,40.6,54,0,133,0,2,7,73,57.0,3,6,261,0,15,80.8,74.7,78.7,,33.5,68.3,75.6,59.3,19,0,41,4,46,47,0,0,5,36,1,133,73,2.28,4.2,0.89,17
Richard Reese,158568,HB,BAYLOR,4,31,2,0,0.0,0,0,141,0,1,2,67,19.6,5,7,118,0,7,79.4,70.6,79.7,,58.1,61.5,73.6,43.4,13,0,4,2,41,35,0,0,3,33,2,141,67,2.16,4.5,0.1,23
