player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
836152,MIA,HOU,TE,Mike Gesicki,7.37,5.05,7.82,25.49,18.53,2.04,0,0,-2.38,3500,,328364,836152
749164,CAR,DEN,QB,P.J. Walker,,0,,,,,0,0,-15.15,4700,,36925,749164
1121871,HOU,MIA,TE,Brevin Jordan,,0,,,,,0,0,-7.75,2500,,2861873,1121871
1178741,ATL,WAS,WR,Drake London,10.99,6.3,7.5,33.24,21.07,4.65,0,0,-1.56,4900,,3491928,1178741
1121761,SF,NO,QB,Brock Purdy,,0,,,,,0,0,-15.55,4900,,3492223,1121761
608353,WAS,ATL,RB,J.D. McKissic,,0,,,,,0,0,-10.75,4000,,35578,608353
913163,BAL,JAX,QB,Tyler Huntley,,0,,,,,0,0,-15.75,5000,,2184520,913163
838396,HOU,MIA,TE,Jordan Akins,5.09,0.29,2.83,22.01,11.04,1.67,0,0,-3.06,2700,,328461,838396
25347,TB,CLE,QB,Tom Brady,17.67,5.71,7.16,47.79,27.05,10.76,3,0,0.32,5800,,11604,25347
458093,ARI,LAC,WR,A.J. Green,5.33,0.18,1.17,15.38,13.19,0.74,0,0,-4.22,3400,,12897,458093
355,ARI,LAC,DST,Cardinals,5.41,1,6.08,38.25,11.01,1,0,0,-0.99,2700,,18415,355
366,BAL,JAX,DST,Ravens,6.94,1.52,3.87,29.7,12.97,2.22,4,0,-1.46,3700,,18446,366
1123026,ATL,WAS,TE,Kyle Pitts,,0,,,,,0,0,-11.35,4300,,2862126,1123026
600191,LV,SEA,TE,Darren Waller,,0,,,,,0,0,-11.75,4500,,21556,600191
746491,JAX,BAL,WR,Zay Jones,9.61,1.09,4.06,27.92,18.69,4.16,0,0,-2.34,4600,,36889,746491
1061591,CIN,TEN,TE,Cal Adomitis,,0,,,,,0,0,-7.75,2500,,-1061591,1061591
978580,HOU,MIA,WR,Amari Rodgers,0.41,0.05,,0.37,0.82,,0,0,-8.34,3000,,2861691,978580
1129846,MIA,HOU,WR,Calvin Jackson Jr.,,0,,,,,0,0,-8.75,3000,,-1129846,1129846
749681,MIA,HOU,WR,River Cracraft,0.14,0.02,,0.41,0.28,,0,0,-8.61,3000,,37962,749681
910380,TB,CLE,QB,Kyle Trask,,0,,,,,0,0,-13.75,4000,,2862218,910380
607660,ARI,LAC,TE,Stephen Anderson,2.12,0.03,0.16,4.48,4.22,0.02,0,0,-5.63,2500,,35511,607660
1128108,TEN,CIN,WR,Kyle Philips,,0,,,,,0,0,-8.75,3000,,3491782,1128108
922040,SF,NO,TE,Charlie Woerner,0.03,0.03,,,0.06,,0,0,-7.72,2500,,1849814,922040
836164,ARI,LAC,QB,Trace McSorley,,0,,,,,0,0,-13.75,4000,,981967,836164
835086,CIN,TEN,WR,Mike Thomas,,0,,,,,0,0,-8.75,3000,,35674,835086
1056554,LAR,KC,TE,Roger Carter Jr.,0.1,0,,,0.2,,0,0,-7.65,2500,,3516159,1056554
728265,NYJ,CHI,QB,Chris Streveler,,0,,,,,0,0,-13.75,4000,,1657588,728265
1059612,LAC,ARI,WR,Joshua Palmer,14.28,13.85,14.09,44.6,25.19,7.57,12,22,0.73,5400,,2862340,1059612
1055267,WAS,ATL,WR,Kyric McGowan,,0,,,,,0,0,-8.75,3000,,3491901,1055267
1166235,LV,SEA,RB,Sincere McCormick,,0,,,,,0,0,-10.75,4000,,3516068,1166235
1122323,NO,SF,TE,Lucas Krull,,0,,,,,0,0,-7.75,2500,,3503947,1122323
884080,LAR,KC,WR,Van Jefferson,7.58,1.71,2.48,16.54,16.23,2.19,0,0,-4.17,4500,,1849783,884080
323,ATL,WAS,DST,Falcons,6.26,1.14,8.08,46.95,11.61,2.16,0,0,-0.54,2900,,18416,323
345,MIA,HOU,DST,Dolphins,8.89,3.09,9.93,48.27,15.01,3.95,8,10,0.09,3900,,18430,345
919456,CHI,NYJ,TE,Trevon Wesco,0.75,0.06,,2.23,1.49,0.01,0,0,-7.00,2500,,982287,919456
842181,DEN,CAR,RB,Mike Boone,,0,,,,,0,0,-10.75,4000,,328302,842181
878371,LAC,ARI,RB,Joshua Kelley,4.83,0,0.66,13.49,11.45,1.68,5,10,-5.92,4000,,1849726,878371
329031,CAR,DEN,WR,Andre Roberts,,0,,,,,0,0,-8.75,3000,,12526,329031
1106846,CLE,TB,WR,Michael Woods II,0.3,0.04,,0.3,0.6,,0,0,-8.45,3000,,3491401,1106846
877073,JAX,BAL,WR,Jaylon Moore,,0,,,,,0,0,-8.75,3000,,-877073,877073
1128538,HOU,MIA,TE,Teagan Quitoriano,1.08,0.03,0.02,2.91,2.15,0.01,0,0,-6.67,2500,,3491690,1128538
920072,DEN,CAR,RB,Damarea Crockett,,0,,,,,0,0,-10.75,4000,,982317,920072
823041,LAC,ARI,RB,Sony Michel,,0,,,,,0,0,-11.15,4200,,328391,823041
834195,MIA,HOU,RB,Jeff Wilson Jr.,19.57,38.29,21.52,67.71,30.02,11.9,20,40,5.02,5900,,329007,834195
696080,SF,NO,RB,Tevin Coleman,,0,,,,,0,0,-10.75,4000,,21723,696080
1059943,CAR,DEN,RB,Spencer Brown,,0,,,,,0,0,-10.75,4000,,2862160,1059943
1284057,ARI,LAC,TE,Bernhard Seikovits,,0,,,,,0,0,-7.75,2500,,2874299,1284057
1110697,LV,SEA,RB,Zamir White,,0,,,,,0,0,-10.75,4000,,3492105,1110697
742390,ARI,LAC,RB,James Conner,17.11,11.31,17.68,59.43,26.3,10.2,9,14,1.16,6600,,36851,742390
357,LAC,ARI,DST,Chargers,6.42,0.99,5.26,34.29,12.65,1.65,6,8,-1.18,3300,,18439,357
1105824,CAR,DEN,QB,Matt Corral,,0,,,,,0,0,-13.75,4000,,3491962,1105824
866041,ARI,LAC,RB,Ty'Son Williams,,0,,,,,0,0,-10.75,4000,,-866041,866041
1050230,NYJ,CHI,WR,Tarik Black,,0,,,,,0,0,-8.75,3000,,2861903,1050230
1107826,WAS,ATL,RB,Antonio Gibson,14.22,11.38,12.26,53.46,22.85,8.36,6,13,0.67,5400,,1844676,1107826
503184,NO,SF,QB,Taysom Hill,6.54,0.04,4.62,16.86,14.36,3.2,0,0,-8.81,4800,,36873,503184
1173430,TB,CLE,WR,Kaylon Geiger Sr.,,0,,,,,0,0,-8.75,3000,,3515976,1173430
1108937,WAS,ATL,RB,Jaret Patterson,,0,,,,,0,0,-10.75,4000,,2862097,1108937
714230,NO,SF,RB,Dwayne Washington,0.14,0.03,,,0.28,,0,0,-10.81,4100,,35457,714230
606551,HOU,MIA,WR,Chris Moore,6.59,0.92,1.55,19.87,13.46,2.42,0,0,-3.76,3800,,35415,606551
1176730,KC,LAR,WR,Skyy Moore,6.57,3.57,3.1,30.62,15.35,2.27,4,7,-2.18,3000,,3492073,1176730
605242,SEA,LV,WR,Tyler Lockett,15.67,12.37,19.29,51.2,27.06,8.59,15,18,0.52,6200,,21808,605242
946594,BAL,JAX,WR,Binjimen Victor,,0,,,,,0,0,-8.75,3000,,1844607,946594
1075002,CLE,TB,WR,Daylen Baldwin,,0,,,,,0,0,-8.75,3000,,3757783,1075002
838487,LAC,ARI,TE,Gerald Everett,9.82,2.67,9.28,30.7,18.83,3.93,0,0,-1.73,4400,,37058,838487
1166545,NO,SF,WR,Deonte Harty,,0,,,,,0,0,-8.75,3000,,982601,1166545
913155,LV,SEA,TE,Cole Fotheringham,,0,,,,,0,0,-7.75,2500,,3516069,913155
1079304,HOU,MIA,RB,Troy Hairston,,0,,,,,0,0,-10.75,4000,,-1079304,1079304
607047,CLE,TB,QB,Jacoby Brissett,15.53,0.92,4.32,43.75,23.33,9.22,0,0,-1.02,5400,,35493,607047
838179,DEN,CAR,WR,Tim Patrick,,0,,,,,0,0,-8.75,3000,,36825,838179
877790,CAR,DEN,WR,DJ Moore,11.65,6.19,6.98,33.97,21.24,5.43,0,0,-1.10,5000,,328733,877790
448240,KC,LAR,TE,Travis Kelce,19.14,13.78,29.89,51.4,31.06,10.87,15,20,0.99,7700,,18314,448240
886392,LAR,KC,TE,Jacob Harris,0.3,0,,1.78,0.6,,0,0,-7.45,2500,,2862402,886392
325,HOU,MIA,DST,Texans,4.08,0.77,6.45,43.16,8.48,0.53,0,1,-1.32,2200,,18426,325
919304,CHI,NYJ,WR,Velus Jones Jr.,0.08,0.03,,,0.16,,0,0,-8.67,3000,,3491460,919304
336,TEN,CIN,DST,Titans,7.5,7.54,5.23,36.32,14.43,2.09,14,18,0.30,3100,,18444,336
501150,SF,NO,RB,Kyle Juszczyk,2.39,0.05,0.06,2.95,7.01,,0,0,-8.36,4000,,18516,501150
546184,CHI,NYJ,QB,Trevor Siemian,11.2,0.28,0.42,19.4,17.7,6.28,0,0,-4.35,4900,,21750,546184
1124338,BAL,JAX,RB,Tyler Badie,,0,,,,,0,0,-10.75,4000,,3491354,1124338
976251,LAR,KC,RB,Cam Akers,7.23,0.06,1.96,16.35,16.3,2.8,0,0,-5.32,4900,,1849790,976251
822350,HOU,MIA,QB,Kyle Allen,13.31,1.17,1.69,35.89,20.6,7.77,0,1,-2.04,4800,,328736,822350
306296,ARI,LAC,QB,Colt McCoy,,0,,,,,0,0,-15.95,5100,,11620,306296
921460,DEN,CAR,WR,Brandon Johnson,3.6,0.21,0.1,8.06,9.48,0.06,0,0,-5.15,3000,,3516008,921460
1060285,HOU,MIA,WR,Johnny Johnson III,,0,,,,,0,0,-8.75,3000,,-1060285,1060285
866086,DEN,CAR,WR,Kendall Hinton,8.11,1.52,4.93,32,15.08,3.45,0,0,-2.04,3700,,1844836,866086
1215308,TEN,CIN,WR,Mason Kinsey,,0,,,,,0,0,-8.75,3000,,1844553,1215308
1165720,CAR,DEN,WR,Derek Wright,,0,,,,,0,0,-8.75,3000,,3491958,1165720
846264,ATL,WAS,TE,Parker Hesse,2.66,0.02,0.74,12.9,9.01,,0,0,-5.09,2500,,1019199,846264
604176,LAR,KC,TE,Tyler Higbee,8.01,1.7,5.27,24.52,14.78,3.61,0,2,-3.14,4200,,35670,604176
935156,CIN,TEN,WR,Kwamie Lassiter II,,0,,,,,0,0,-8.75,3000,,-935156,935156
913387,HOU,MIA,RB,Darius Anderson,,0,,,,,0,0,-10.75,4000,,1844577,913387
1131214,WAS,ATL,WR,Dax Milne,,0,,,,,0,0,-8.75,3000,,2862098,1131214
916467,CLE,TB,TE,Harrison Bryant,4.62,0.69,1.54,14.87,11.5,1.3,0,0,-4.13,3000,,1844156,916467
1125846,TEN,CIN,RB,Julius Chestnut,,0,,,,,0,0,-10.75,4000,,3503728,1125846
974492,CLE,TB,QB,Kellen Mond,,0,,,,,0,0,-13.75,4000,,2861722,974492
326,CHI,NYJ,DST,Bears,7.08,1.88,6.02,40.31,13.06,2.46,0,0,-0.32,3200,,18419,326
402162,CHI,NYJ,TE,Patrick Scales,,0,,,,,0,0,-7.75,2500,,-402162,402162
1060550,MIA,HOU,TE,Hunter Long,,0,,,,,0,0,-7.75,2500,,2861780,1060550
918238,SEA,LV,WR,Cade Johnson,,0,,,,,0,0,-8.75,3000,,2862462,918238
359,SF,NO,DST,49ers,8.34,2.38,4.4,28.94,15.17,2.93,0,0,-0.66,4000,,18440,359
976252,LAC,ARI,TE,Tre' McKitty,2.02,0.05,0.35,5.59,4.02,0.02,0,0,-6.33,2800,,2862338,976252
920482,LAC,ARI,WR,Michael Bandy,0.55,0.01,,0.76,1.09,0.01,0,0,-8.20,3000,,2946514,920482
922451,LV,SEA,RB,Brittain Brown,,0,,,,,0,0,-10.75,4000,,3492104,922451
835694,TB,CLE,RB,Patrick Laird,,0,,,,,0,0,-10.75,4000,,1104969,835694
946541,JAX,BAL,TE,Luke Farrell,,0,,,,,0,0,-7.75,2500,,2861936,946541
934331,NYJ,CHI,WR,Denzel Mims,2.08,0.16,0.08,3.84,4.14,0.02,0,0,-6.87,3100,,1844428,934331
1384962,ATL,WAS,WR,Jared Bernhardt,,0,,,,,0,0,-8.75,3000,,3503886,1384962
922484,SEA,LV,RB,Travis Homer,3.02,0.04,0.06,3.17,8.15,0.24,0,0,-8.93,4600,,982875,922484
921395,CAR,DEN,QB,D'Eriq King,,0,,,,,0,0,-13.75,4000,,-921395,921395
922011,DEN,CAR,WR,Tyrie Cleveland,,0,,,,,0,0,-8.75,3000,,1844834,922011
838400,KC,LAR,TE,Jordan Franks,,0,,,,,0,0,-7.75,2500,,328122,838400
946101,SEA,LV,RB,Tony Jones Jr.,,0,,,,,0,0,-10.75,4000,,1844774,946101
1172024,TEN,CIN,WR,Treylon Burks,10.57,11.73,9.26,35.94,21.41,4.3,5,7,-0.58,4200,,3491779,1172024
608753,BAL,JAX,TE,Nick Boyle,0.33,0.02,,0.89,0.66,,0,0,-7.42,2500,,21560,608753
1066765,CHI,NYJ,TE,Cole Kmet,8.11,1.64,9.3,27.19,16.5,3.01,0,0,-2.44,3900,,1844217,1066765
924222,LAC,ARI,WR,Joe Reed,,0,,,,,0,0,-8.75,3000,,1849728,924222
1056865,LAC,ARI,TE,Stone Smartt,,0,,,,,0,0,-7.75,2500,,3492135,1056865
727279,BAL,JAX,WR,Demarcus Robinson,8.74,4.71,6.2,30.37,18.84,3.02,0,2,-2.61,4300,,35615,727279
914004,SF,NO,QB,Jacob Eason,,0,,,,,0,0,-13.75,4000,,-914004,914004
469472,TB,CLE,TE,Kyle Rudolph,,0,,,,,0,0,-7.75,2500,,11837,469472
728038,NO,SF,WR,Kevin White,0.05,0.05,,,0.1,,0,0,-8.70,3000,,21598,728038
1058648,BAL,JAX,TE,Charlie Kolar,1.84,0,0.04,1.95,3.66,0.02,0,0,-5.91,2500,,3491347,1058648
742470,ARI,LAC,RB,Corey Clement,0.14,0.06,,,0.28,,0,0,-11.61,4500,,36973,742470
1131017,ATL,WAS,TE,John FitzPatrick,,0,,,,,0,0,-7.75,2500,,3491930,1131017
742382,KC,LAR,WR,Marquez Valdes-Scantling,8.64,6.79,6.02,30.91,19.17,2.66,7,15,-2.11,4000,,328275,742382
1060650,DEN,CAR,WR,Montrell Washington,1.04,0.03,,1.16,2.07,0.01,0,0,-7.71,3000,,3492044,1060650
1125737,CLE,TB,RB,Jerome Ford,,0,,,,,0,0,-10.75,4000,,3491403,1125737
327,CIN,TEN,DST,Bengals,6.96,1.64,7.11,42,12.58,2.45,0,0,-0.44,3200,,18420,327
888484,LAR,KC,WR,J.J. Koski,,0,,,,,0,0,-8.75,3000,,1849788,888484
976220,ARI,LAC,WR,Marquise Brown,5.66,0.12,0.78,7,12.99,1.79,0,0,-7.69,5300,,972489,976220
546076,TB,CLE,RB,Giovani Bernard,0.82,0,,0.26,1.63,0.01,0,0,-9.93,4000,,16537,546076
746243,KC,LAR,WR,Marcus Kemp,,0,,,,,0,0,-8.75,3000,,37017,746243
767297,ATL,WAS,TE,Anthony Firkser,2.24,0.01,0.4,8.22,4.46,0.02,0,0,-5.51,2500,,36910,767297
921693,ATL,WAS,WR,Ra'Shaun Henry,,0,,,,,0,0,-8.75,3000,,-921693,921693
824541,WAS,ATL,WR,Cam Sims,1.9,0.01,,3.6,3.78,0.02,0,0,-6.85,3000,,328677,824541
1050233,BAL,JAX,RB,Ben Mason,,0,,,,,0,0,-10.75,4000,,2861519,1050233
832098,CLE,TB,TE,David Njoku,8.4,3.24,11.5,34.67,16.57,3.46,5,0,-1.55,3600,,36844,832098
1164402,SEA,LV,RB,Kenneth Walker III,19.6,22.44,21.75,61.6,29.97,11.35,0,15,3.05,6900,,3492251,1164402
828743,CLE,TB,QB,Deshaun Watson,,0,,,,,0,0,-17.15,5700,,36923,828743
912596,DEN,CAR,WR,Jalen Virgil,2.07,0.03,0.06,3.69,4.12,0.02,0,0,-6.68,3000,,3516006,912596
1062047,CAR,DEN,RB,Chuba Hubbard,6.15,0.13,0.54,11.81,12.7,2.79,0,0,-6.00,4700,,2862163,1062047
1130555,CAR,DEN,TE,Tommy Tremble,2.44,0.04,0.34,6.66,6.84,,0,0,-5.51,2600,,2862165,1130555
1068724,CAR,DEN,RB,Raheem Blackshear,2.63,0.05,0.02,1.7,7.8,0.31,0,0,-8.52,4200,,3515520,1068724
1110711,JAX,BAL,QB,Trevor Lawrence,16.09,1.76,6.29,47.91,24.57,9.65,0,1,-0.66,5500,,2861939,1110711
828656,CHI,NYJ,WR,Nsimba Webster,,0,,,,,0,0,-8.75,3000,,982820,828656
1056438,TB,CLE,WR,Jaelon Darden,,0,,,,,0,0,-8.75,3000,,2862221,1056438
556483,KC,LAR,RB,Michael Burton,,0,,,,,0,0,-10.75,4000,,21607,556483
885394,CIN,TEN,TE,Mitchell Wilcox,1.35,0.06,0.14,4.88,2.69,0.01,0,0,-6.40,2500,,1844129,885394
976650,KC,LAR,RB,Clyde Edwards-Helaire,,0,,,,,0,0,-11.95,4600,,1844865,976650
1125749,MIA,HOU,WR,Jaylen Waddle,16.57,12.35,15.23,39.82,29.68,7.8,10,20,-0.78,7300,,2861778,1125749
339,KC,LAR,DST,Chiefs,12.82,38.05,13.56,58.47,22.63,5.55,0,20,6.22,2800,,18429,339
832220,KC,LAR,WR,Justin Watson,7.11,1.97,3.08,30.74,17.58,1.81,2,6,-1.64,3000,,328793,832220
835861,MIA,HOU,WR,Trent Sherfield,5.21,0.65,0.77,14.62,13.38,0.46,0,0,-3.94,3200,,328944,835861
976353,SF,NO,WR,Dazz Newsome,,0,,,,,0,0,-8.75,3000,,-976353,976353
976243,JAX,BAL,QB,E.J. Perry,,0,,,,,0,0,-13.75,4000,,-976243,976243
746244,NO,SF,WR,Keith Kirkwood,,0,,,,,0,0,-8.75,3000,,328764,746244
910562,LAC,ARI,QB,Justin Herbert,21.02,9.51,5.75,50.82,30.88,13.31,4,0,1.27,7000,,1849725,910562
748554,SEA,LV,WR,Laquon Treadwell,2.59,0,0.29,4.96,8.47,,0,0,-6.16,3000,,35473,748554
835674,LAR,KC,TE,Kendall Blanton,,0,,,,,0,0,-7.75,2500,,982818,835674
503177,ARI,LAC,TE,Zach Ertz,,0,,,,,0,0,-7.75,2500,,16583,503177
1050234,CLE,TB,WR,Donovan Peoples-Jones,9.88,4.44,6.69,29.82,18.89,3.98,0,0,-2.47,4800,,1844157,1050234
835443,CAR,DEN,RB,D'Onta Foreman,11.53,1.95,3.67,35.39,19.82,6.32,0,0,-2.22,5500,,36917,835443
607864,HOU,MIA,WR,Brandin Cooks,10.11,4.98,5.74,26.91,18.18,4.7,0,0,-3.04,5200,,18281,607864
1074698,HOU,MIA,WR,Nico Collins,9.85,6.21,7.39,35.46,18.45,4.1,0,0,-1.10,4100,,2861874,1074698
1060299,ATL,WAS,TE,Tucker Fisk,,0,,,,,0,0,-7.75,2500,,3527868,1060299
912553,ARI,LAC,RB,Jonathan Ward,,0,,,,,0,0,-10.75,4000,,1849753,912553
1161114,JAX,BAL,RB,Snoop Conner,0.11,0.01,,,0.22,,0,0,-10.64,4000,,3491749,1161114
920077,DEN,CAR,TE,Albert Okwuegbunam,,0,,,,,0,0,-7.75,2500,,1844837,920077
823156,MIA,HOU,WR,Tyreek Hill,23.21,24.74,25.67,53.99,37.32,12.3,15,20,2.86,8800,,35616,823156
739424,TEN,CIN,TE,Austin Hooper,6.69,1.48,5.69,27.31,14.5,2.29,0,0,-2.06,3000,,35576,739424
507478,SEA,LV,WR,Marquise Goodwin,4.58,0.97,1.27,15.3,13.36,0.16,0,0,-5.17,3500,,16570,507478
1120854,JAX,BAL,WR,Seth Williams,,0,,,,,0,0,-8.75,3000,,-1120854,1120854
607699,LAC,ARI,TE,Richard Rodgers,0.81,0.06,0.02,2.2,1.61,0.01,0,0,-6.94,2500,,18108,607699
913368,CLE,TB,TE,Miller Forristall,,0,,,,,0,0,-7.75,2500,,2861975,913368
1121878,WAS,ATL,WR,Jahan Dotson,5.89,0.62,1.17,13.06,13.86,1.69,0,0,-4.86,4000,,3491902,1121878
300173,BAL,JAX,WR,DeSean Jackson,2.83,0,0.79,6.37,5.63,0.03,0,0,-5.92,3000,,12207,300173
1049905,WAS,ATL,RB,Alex Armah,,0,,,,,0,0,-10.75,4000,,37421,1049905
840691,SEA,LV,RB,Rashaad Penny,,0,,,,,0,0,-10.75,4000,,329038,840691
216342,NYJ,CHI,QB,Joe Flacco,,0,,,,,0,0,-15.55,4900,,11610,216342
557210,LAC,ARI,WR,Keenan Allen,17.45,24.93,23.88,57.25,30.01,9.49,15,30,2.50,6100,,16569,557210
741262,CLE,TB,QB,Joshua Dobbs,,0,,,,,0,0,-15.55,4900,,36847,741262
733672,SF,NO,TE,George Kittle,10.99,4.34,6.35,28.17,20.72,4.68,12,0,-2.36,5300,,37069,733672
865573,LV,SEA,TE,Foster Moreau,8.96,10.97,14.85,42.23,18.11,3.02,0,2,-0.59,3400,,982728,865573
732121,NYJ,CHI,WR,Corey Davis,7.59,1.81,4.71,26.42,15.86,2.63,0,0,-3.56,4200,,36949,732121
1180332,LAC,ARI,RB,Isaiah Spiller,0.78,0.18,,0.33,1.55,0.01,0,0,-10.17,4100,,3492139,1180332
329,CLE,TB,DST,Browns,4.65,1.26,5.13,36.67,9.66,1.01,2,0,-1.75,2700,,18421,329
1060311,HOU,MIA,QB,Davis Mills,,0,,,,,0,0,-16.15,5200,,2861872,1060311
866112,CIN,TEN,WR,Stanley Morgan,0.66,0.04,,1.11,1.31,0.01,0,0,-8.09,3000,,981995,866112
877244,CAR,DEN,WR,Preston Williams,,0,,,,,0,0,-8.75,3000,,-877244,877244
837820,CHI,NYJ,WR,Dante Pettis,2.14,0.04,0.12,4.13,4.26,0.02,0,0,-6.61,3000,,329006,837820
910431,CHI,NYJ,WR,N'Keal Harry,,0,,,,,0,0,-8.75,3000,,972721,910431
606501,MIA,HOU,RB,Raheem Mostert,,0,,,,,0,0,-14.15,5700,,21702,606501
946764,NO,SF,TE,Dylan Soehner,,0,,,,,0,0,-7.75,2500,,2862194,946764
822013,TB,CLE,RB,Leonard Fournette,,0,,,,,0,0,-14.35,5800,,36941,822013
607843,ATL,WAS,QB,Marcus Mariota,15.29,1.05,4.22,44.61,23.12,9.1,0,1,-1.46,5500,,21686,607843
496083,LV,SEA,QB,Derek Carr,17.32,3.09,7.19,49.56,26.07,10.63,0,0,0.17,5700,,18330,496083
1130975,SF,NO,QB,Trey Lance,,0,,,,,0,0,-13.75,4000,,2862426,1130975
1050026,TEN,CIN,TE,Antony Auclair,,0,,,,,0,0,-7.75,2500,,-1050026,1050026
948986,JAX,BAL,WR,Willie Johnson,,0,,,,,0,0,-8.75,3000,,-948986,948986
1068803,SEA,LV,WR,Bo Melton,,0,,,,,0,0,-8.75,3000,,3492253,1068803
1075216,TEN,CIN,RB,Trenton Cannon,,0,,,,,0,0,-10.75,4000,,328426,1075216
703015,HOU,MIA,RB,Dare Ogunbowale,,0,,,,,0,0,-10.75,4000,,36919,703015
739799,BAL,JAX,RB,Gus Edwards,7.13,0.24,0.61,10.56,15.44,3.31,4,0,-6.82,5600,,328094,739799
935104,CHI,NYJ,RB,Khalil Herbert,,0,,,,,0,0,-10.75,4000,,2861632,935104
563293,JAX,BAL,TE,Chris Manhertz,0.77,0.08,,1.91,1.53,0.01,0,0,-6.98,2500,,21635,563293
1056747,JAX,BAL,WR,Tim Jones,0.47,0.05,,0.87,0.94,,0,0,-8.28,3000,,2861940,1056747
555693,TEN,CIN,WR,Robert Woods,9.55,1.28,3.79,25.49,18.29,4.17,0,0,-2.60,4700,,16566,555693
912027,CHI,NYJ,WR,Darnell Mooney,10.96,2.16,6.7,28.88,20.9,4.72,0,0,-1.99,5100,,1844218,912027
1110725,KC,LAR,WR,Justyn Ross,,0,,,,,0,0,-8.75,3000,,3504034,1110725
742451,SEA,LV,RB,Godwin Igwebuike,,0,,,,,0,0,-10.75,4000,,-742451,742451
839009,ATL,WAS,WR,Cameron Batson,,0,,,,,0,0,-8.75,3000,,328550,839009
877784,NYJ,CHI,RB,Ty Johnson,4.03,0.14,0.14,6.94,9.91,1.18,0,0,-6.92,4100,,982111,877784
757521,ATL,WAS,WR,KhaDarel Hodge,1.19,0.03,0.02,2.49,2.37,0.01,0,0,-7.56,3000,,509432,757521
835830,SEA,LV,RB,Cullen Gillaspia,,0,,,,,0,0,-10.75,4000,,-835830,835830
878785,CIN,TEN,QB,Joe Burrow,19.82,6.32,9.99,53.71,29.06,12.23,12,15,0.67,6700,,1844126,878785
1060312,SEA,LV,TE,Colby Parkinson,3.12,0.04,0.45,9.52,7.92,0.1,0,0,-4.63,2500,,1849846,1060312
746301,TB,CLE,TE,David Wells,,0,,,,,0,0,-7.75,2500,,-746301,746301
1051985,CLE,TB,WR,Mike Harley Jr.,,0,,,,,0,0,-8.75,3000,,3515338,1051985
658389,BAL,JAX,RB,Patrick Ricard,0.22,0,,,0.44,,0,0,-10.53,4000,,523069,658389
921454,NO,SF,WR,Marquez Callaway,2.44,0.05,0.18,6.21,4.86,0.02,0,0,-6.31,3000,,1844773,921454
978577,JAX,BAL,RB,Travis Etienne Jr.,17.26,12.23,16.22,55.35,27.15,9.89,0,6,1.11,6700,,2861937,978577
923412,NO,SF,WR,Rashid Shaheed,1.75,0.14,0.02,2.61,3.48,0.02,0,0,-7.00,3000,,3503949,923412
822014,TB,CLE,WR,Russell Gage,,0,,,,,0,0,-10.75,4000,,328706,822014
1130833,TB,CLE,WR,Deven Thompkins,,0,,,,,0,0,-8.75,3000,,3515974,1130833
1163866,NYJ,CHI,RB,Zonovan Knight,,0,,,,,0,0,-10.75,4000,,3515609,1163866
1130844,JAX,BAL,TE,Gerrit Prince,,0,,,,,0,0,-7.75,2500,,3503699,1130844
947634,KC,LAR,QB,Chris Oladokun,,0,,,,,0,0,-13.75,4000,,-947634,947634
605325,CLE,TB,WR,Jakeem Grant Sr.,,0,,,,,0,0,-8.75,3000,,35483,605325
910377,ATL,WAS,TE,Feleipe Franks,,0,,,,,0,0,-7.75,2500,,2862131,910377
589991,NO,SF,WR,Jarvis Landry,8.49,1.23,4.13,28.13,15.71,3.85,0,0,-3.06,4400,,18126,589991
606799,NO,SF,TE,Zach Wood,,0,,,,,0,0,-7.75,2500,,-606799,606799
836347,LAR,KC,QB,John Wolford,,0,,,,,0,0,-15.75,5000,,508426,836347
1164889,NYJ,CHI,WR,Garrett Wilson,12.12,21.74,15.48,52.06,21.46,6.08,15,30,0.77,4300,,3491660,1164889
922026,KC,LAR,WR,Mecole Hardman,,0,,,,,0,0,-11.75,4500,,982694,922026
838415,NO,SF,WR,Tre'Quan Smith,0.82,0.01,,1.02,1.63,0.01,0,0,-8.53,3300,,328769,838415
836116,WAS,ATL,WR,Terry McLaurin,14.75,19.51,15.05,42.42,26.95,7.3,20,30,0.40,5800,,982511,836116
557860,SEA,LV,QB,Sean Mannion,,0,,,,,0,0,-13.75,4000,,-557860,557860
885540,NO,SF,RB,Adam Prentice,,0,,,,,0,0,-10.75,4000,,2874182,885540
884044,NO,SF,RB,Derrick Gore,,0,,,,,0,0,-10.75,4000,,-884044,884044
976323,TEN,CIN,QB,Malik Willis,,0,,,,,0,0,-15.75,5000,,3491780,976323
732145,TEN,CIN,RB,Derrick Henry,20.93,8.84,28.65,63.25,30.64,13.02,13,20,1.58,8300,,35530,732145
877246,WAS,ATL,TE,Eli Wolf,,0,,,,,0,0,-7.75,2500,,1844102,877246
945633,SEA,LV,WR,DK Metcalf,15.95,13.74,17.51,47.31,27.96,8.01,14,20,0.20,6500,,982879,945633
1054923,ARI,LAC,TE,Chris Pierce Jr.,,0,,,,,0,0,-7.75,2500,,3504127,1054923
1062546,BAL,JAX,WR,Tylan Wallace,0.34,0,,0.63,0.68,,0,0,-8.41,3000,,2861518,1062546
463393,TB,CLE,QB,Blaine Gabbert,,0,,,,,0,0,-15.35,4800,,11637,463393
