player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Keveion'ta Spears,122687,DI,LA TECH,11,1,0,208,60.5,1,5,134,100.0,5.2,7,0,2.2,0,143,143,6,0,54.8,1,3,53,100.0,5.7,3,3.8,0,54,54,4
Cedric Woods,122690,CB,LA TECH,2,0,0,208,58.1,0,0,2,11.1,0.0,0,1,0.0,0,18,2,0,0,59.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Darrian Bell,122693,LB,LOUISVILLE,1,0,0,210,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Henry Bryant,122696,DI,LOUISVILLE,2,0,0,210,66.2,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
K.J. Cloyd,122699,LB,LOUISVILLE,9,0,0,210,70.0,1,2,13,18.2,23.1,3,0,11.5,0,77,14,3,0,53.9,0,0,5,25.0,0.0,0,0.0,0,24,6,0
Marvin Dallas,122701,CB,LOUISVILLE,2,0,0,210,58.9,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jared Dawson,122703,DI,LOUISVILLE,11,0,0,210,77.1,2,2,108,100.0,6.5,7,0,4.6,3,114,114,7,0,56.2,1,1,28,100.0,7.1,2,3.6,0,31,31,2
YaYa Diaby,122705,ED,LOUISVILLE,11,1,0,210,70.8,5,15,232,100.0,14.7,34,0,8.2,9,249,249,29,0,70.2,1,11,73,100.0,26.0,19,13.7,4,80,80,16
Mason Reiger,122721,ED,LOUISVILLE,11,1,1,210,68.9,2,9,129,99.3,12.4,16,1,5.0,1,135,134,12,0,68.0,0,3,35,100.0,20.0,7,7.1,1,38,38,4
Dezmond Tell,122726,DI,LOUISVILLE,11,0,0,210,58.6,0,2,167,100.0,4.2,7,2,2.4,3,173,173,5,0,58.1,0,0,42,100.0,4.8,2,2.4,1,45,45,1
Greedy Vance Jr.,122729,CB,FLORIDA ST,11,0,0,167,59.5,0,1,1,0.8,0.0,0,0,50.0,0,129,1,1,0,,0,0,0,0.0,,0,,0,62,0,0
Kameron Wilson,122732,ED,LOUISVILLE,7,0,0,210,80.2,0,5,24,66.7,20.8,5,0,14.6,1,36,24,6,0,72.8,0,0,11,91.7,18.2,2,9.1,1,12,11,1
Isaiah Sayles,122767,ED,UNLV,7,0,0,325,52.4,0,1,46,90.9,6.5,3,0,3.3,1,55,50,2,0,52.1,0,1,20,95.5,10.0,2,7.5,1,22,21,2
Kedrick Bingley-Jones,122821,DI,N CAROLINA,5,0,0,245,54.2,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Desmond Evans,122833,ED,N CAROLINA,8,0,1,245,60.7,4,5,137,100.0,10.2,14,5,3.3,0,143,143,9,0,64.6,2,3,29,100.0,24.1,7,8.6,0,31,31,5
Cedric Gray,122835,LB,N CAROLINA,11,0,0,245,71.5,5,12,76,19.2,23.7,18,4,12.5,1,426,82,18,0,70.2,1,8,44,35.9,25.0,11,10.2,0,131,47,9
Tony Grimes,122837,CB,N CAROLINA,11,0,0,245,60.0,0,0,1,0.3,0.0,0,4,0.0,0,382,1,0,0,,0,0,0,0.0,,0,,0,121,0,0
Myles Murphy,122843,DI,N CAROLINA,11,1,0,245,66.8,1,5,179,100.0,9.5,17,1,1.7,0,185,185,6,0,58.8,1,2,52,100.0,9.6,5,2.9,0,53,53,3
Kaimon Rucker,122847,ED,N CAROLINA,11,0,0,245,79.5,4,22,239,97.7,19.2,46,0,7.1,4,257,251,30,0,85.6,2,12,82,97.8,31.7,26,12.2,3,90,88,17
Devon Betty,122853,LB,NC STATE,5,0,0,248,59.7,1,3,6,18.2,33.3,2,0,33.3,0,33,6,4,0,67.5,1,1,1,33.3,100.0,1,100.0,0,3,1,2
Nick Booker-Brown,122854,DI,UTSA,10,2,0,331,89.5,3,11,171,98.3,14.0,24,4,5.8,3,178,175,17,1,87.3,0,3,57,100.0,17.5,10,6.1,2,59,59,5
Devan Boykin,122855,S,NC STATE,10,0,0,248,72.4,2,1,16,7.0,6.3,1,1,9.4,0,227,16,3,0,67.4,1,0,4,7.1,0.0,0,12.5,0,56,4,1
Claude Larkins,122872,ED,NC STATE,1,0,0,248,55.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alec Neugent,122878,ED,NC STATE,1,0,0,248,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jayland Parker,122879,LB,NC STATE,2,1,0,248,64.1,0,2,10,47.6,10.0,1,0,10.0,0,21,10,2,0,65.3,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Joshua Pierre-Louis,122880,CB,NC STATE,3,0,0,248,57.1,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Davin Vann,122887,ED,NC STATE,11,0,1,248,73.3,9,19,309,98.8,14.6,45,4,6.1,5,335,331,33,0,69.3,3,9,79,98.8,22.8,18,10.1,2,86,85,14
Aydan White,122889,CB,NC STATE,11,0,0,248,67.7,0,0,4,1.1,0.0,0,2,25.0,1,380,4,1,0,67.7,0,0,4,4.2,0.0,0,25.0,1,96,4,1
Jerome Williams,122890,DI,NC STATE,2,0,0,248,64.0,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Botelho,122894,ED,NOTRE DAME,6,0,0,258,74.7,1,3,37,86.7,24.3,9,0,13.5,3,45,39,7,0,72.8,1,0,13,93.3,38.5,5,26.9,3,15,14,4
Alexander Ehrensberger,122898,ED,NOTRE DAME,3,0,0,258,80.3,1,1,6,100.0,33.3,2,0,16.7,0,6,6,2,0,83.8,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Ramon Henderson,122901,S,NOTRE DAME,10,0,1,258,58.4,1,2,5,3.2,0.0,0,1,30.0,0,158,5,3,0,58.4,1,2,5,7.1,0.0,0,30.0,0,70,5,3
Clarence Lewis,122905,CB,NOTRE DAME,11,0,0,258,55.6,0,2,6,3.2,16.7,1,0,16.7,0,188,6,2,0,45.7,0,1,3,4.3,0.0,0,16.7,0,70,3,1
Rylie Mills,122907,DI,NOTRE DAME,11,0,0,258,70.4,3,11,188,98.5,11.2,21,0,5.9,4,203,200,18,0,66.4,1,6,65,98.6,13.8,9,8.5,2,69,68,9
Caleb Offord,122908,CB,BUFFALO,9,0,0,126,57.8,0,0,1,0.4,0.0,0,1,0.0,0,247,1,0,0,,0,0,0,0.0,,0,,0,98,0,0
Xavier Watts,122914,S,NOTRE DAME,11,0,0,258,75.1,0,1,6,4.1,16.7,1,0,25.0,1,145,6,2,0,76.9,0,1,4,8.3,25.0,1,37.5,1,48,4,2
Noah Arinze,122917,DI,NEW MEX ST,7,0,0,242,56.7,0,1,40,100.0,5.0,2,0,1.3,0,40,40,1,0,60.3,0,1,18,100.0,11.1,2,2.8,0,18,18,1
Josh Ellison,122925,DI,OKLAHOMA,8,0,0,261,55.5,0,0,50,100.0,4.0,2,0,2.0,1,53,53,1,0,55.8,0,0,13,100.0,7.7,1,7.7,1,14,14,1
D.J. Graham,122926,CB,OKLAHOMA,6,0,0,261,58.2,0,0,2,2.2,0.0,0,0,0.0,0,89,2,0,0,,0,0,0,0.0,,0,,0,22,0,0
Reggie Grimes,122927,ED,OKLAHOMA,11,0,0,261,60.5,1,17,202,88.3,11.9,24,1,6.9,5,240,212,23,0,71.2,1,6,55,83.6,25.5,14,13.6,4,67,56,11
Justin Harrington,122928,S,OKLAHOMA,5,0,0,261,46.8,0,1,6,8.0,0.0,0,0,8.3,0,75,6,1,0,46.8,0,1,4,18.2,0.0,0,12.5,0,22,4,1
Shane Whitter,122949,LB,OKLAHOMA,3,0,0,261,64.2,0,0,7,26.9,14.3,1,0,0.0,0,26,7,0,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Lamont Bishop,122957,LB,OKLA STATE,8,0,0,262,65.6,2,1,10,18.6,20.0,2,0,15.0,0,59,11,3,0,,0,0,0,0.0,,0,,0,13,0,0
Korie Black,122958,CB,OKLA STATE,11,0,2,262,71.9,1,0,3,0.8,0.0,0,4,16.7,0,358,3,1,0,68.6,1,0,1,0.8,0.0,0,50.0,0,126,1,1
Constantino Borrelli,122960,LB,OKLA STATE,1,0,0,262,67.6,0,1,2,22.2,100.0,2,0,25.0,0,9,2,1,0,63.1,0,0,1,50.0,100.0,1,0.0,0,2,1,0
Mason Cobb,122963,LB,OKLA STATE,11,1,0,262,87.6,8,9,36,8.4,41.7,15,0,26.4,1,462,39,18,1,87.9,4,3,14,8.6,64.3,9,25.0,0,163,14,7
Jabbar Muhammad,122978,CB,OKLA STATE,11,0,0,262,59.7,0,0,2,0.4,0.0,0,0,0.0,0,448,2,0,0,,0,0,0,0.0,,0,,0,164,0,0
Rashad Battle,123003,CB,PITTSBURGH,2,0,0,268,57.6,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Solomon DeShields,123007,LB,PITTSBURGH,11,0,0,268,55.8,0,4,55,36.4,5.5,3,0,10.9,4,151,55,8,0,58.9,0,3,36,41.4,8.3,3,12.5,3,87,36,6
Dayon Hayes,123010,ED,PITTSBURGH,6,0,0,268,62.5,0,7,100,99.1,12.0,12,1,3.5,0,107,106,7,0,53.7,0,2,39,100.0,7.7,3,2.6,0,41,41,2
Bangally Kamara,123012,LB,PITTSBURGH,11,1,0,268,67.2,3,16,86,24.4,16.3,14,1,12.2,1,357,87,20,0,59.7,1,7,38,25.3,23.7,9,13.2,1,154,39,9
Sam Williams,123027,ED,PITTSBURGH,1,0,0,268,56.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Justin Barron,123032,S,SYRACUSE,10,0,0,304,63.3,1,2,24,9.2,0.0,0,1,10.4,1,284,26,4,0,55.8,0,0,5,6.7,0.0,0,0.0,0,90,6,0
Ja'Had Carter,123033,S,SYRACUSE,11,0,0,304,68.1,0,0,3,1.2,33.3,1,3,0.0,0,256,3,0,0,68.2,0,0,2,3.0,50.0,1,0.0,0,66,2,0
Rob Hanna,123038,S,SYRACUSE,7,0,0,304,58.8,0,1,3,8.8,0.0,0,1,16.7,0,57,5,1,0,56.4,0,0,0,10.0,,0,,0,10,1,0
Latarie Kinsler,123042,ED,FIU,8,0,0,166,63.9,3,5,90,69.5,11.1,10,1,5.6,1,141,98,9,0,66.3,2,3,33,87.2,18.2,6,10.6,1,39,34,6
Leon Lowery,123045,ED,SYRACUSE,10,0,0,304,53.9,0,2,64,66.3,4.7,3,0,4.7,2,104,69,4,0,62.9,0,1,20,87.5,15.0,3,12.5,2,24,21,3
Anwar Sparrow,123054,LB,SYRACUSE,8,0,0,304,51.5,1,0,42,34.9,2.4,1,1,1.2,0,126,44,1,0,52.7,0,0,13,33.3,0.0,0,0.0,0,42,14,0
Stefon Thompson,123055,ED,SYRACUSE,1,0,0,304,54.4,0,1,6,63.6,16.7,1,0,8.3,0,11,7,1,0,58.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Marlowe Wax,123057,LB,SYRACUSE,11,0,0,304,69.2,7,13,107,32.1,15.9,17,1,13.1,4,364,117,24,0,79.6,4,9,44,44.4,29.5,13,21.6,3,108,48,16
Bud Clark,123066,CB,TCU,8,0,0,305,59.7,0,0,1,0.6,0.0,0,2,0.0,0,178,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Khari Coleman,123067,LB,OLE MISS,10,1,0,226,83.6,3,12,79,43.1,29.1,23,1,15.8,5,188,81,20,0,65.7,2,5,38,81.3,21.1,8,11.8,1,48,39,8
Jamoi Hodge,123081,LB,TCU,11,0,0,305,53.5,3,11,42,13.0,21.4,9,1,19.0,1,347,45,15,0,48.8,0,4,19,36.2,10.5,2,10.5,0,58,21,4
Patrick Jenkins,123084,DI,TULANE,11,0,0,319,64.6,5,19,287,100.0,9.8,28,0,4.5,1,292,292,25,0,60.6,3,12,104,100.0,11.5,12,8.2,1,105,105,16
Jahdae Barron,123105,CB,TEXAS,11,0,0,311,85.6,1,3,14,4.6,35.7,5,3,21.4,1,371,17,5,0,54.6,0,0,3,2.2,0.0,0,0.0,0,138,3,0
Vernon Broughton,123107,DI,TEXAS,11,0,0,311,67.5,2,10,115,100.0,16.5,19,0,5.2,0,120,120,12,0,65.1,0,5,32,100.0,25.0,8,7.8,0,33,33,5
Alfred Collins,123110,DI,TEXAS,10,0,1,311,74.3,3,7,115,100.0,15.7,18,1,4.3,0,125,125,10,0,73.0,3,2,45,100.0,13.3,6,5.6,0,52,52,5
Kitan Crawford,123111,S,TEXAS,9,0,0,311,60.0,0,1,1,0.8,100.0,1,0,50.0,0,122,1,1,0,,0,0,0,0.0,,0,,0,39,0,0
Prince Dorbah,123113,ED,TEXAS,5,0,1,311,56.6,0,0,36,88.1,5.6,2,1,0.0,0,42,37,0,0,57.0,0,0,12,92.9,8.3,1,0.0,0,14,13,0
Jaylan Ford,123114,LB,TEXAS,11,0,0,311,61.4,3,11,55,14.1,20.0,11,0,16.4,2,397,56,16,0,65.9,1,8,29,19.7,20.7,6,19.0,1,152,30,10
Philip Blidi,123132,DI,TEXAS TECH,11,0,0,315,69.0,0,5,100,99.1,13.0,13,1,4.5,2,108,107,7,0,72.4,0,3,29,97.1,24.1,7,12.1,2,34,33,5
Devin Drew,123137,DI,NEBRASKA,11,1,0,238,60.4,1,4,151,100.0,4.6,7,0,2.3,1,160,160,6,0,57.5,0,4,32,100.0,12.5,4,6.3,0,34,34,4
Krishon Merriweather,123147,LB,TEXAS TECH,11,1,0,315,77.8,4,9,43,14.9,34.9,15,0,24.4,4,302,45,17,0,73.3,2,5,25,23.9,32.0,8,22.0,2,109,26,9
Bryce Ramirez,123156,ED,TEXAS TECH,2,0,0,315,64.3,0,1,18,69.0,16.7,3,0,8.3,1,29,20,2,0,66.4,0,0,6,66.7,33.3,2,16.7,1,12,8,1
Angelo Anderson,123208,ED,TULANE,11,0,0,319,59.3,1,7,129,100.0,7.8,10,1,4.7,2,132,132,10,0,66.4,1,4,39,100.0,15.4,6,11.5,2,39,39,7
Brandon Brown,123212,DI,UTSA,11,0,0,331,62.8,0,6,143,99.3,6.3,9,1,2.8,1,151,150,7,0,57.8,0,3,38,97.6,7.9,3,3.9,0,42,41,3
Kevaris Hall,123218,CB,SMU,9,0,0,287,76.6,0,0,1,0.8,100.0,1,1,100.0,1,123,1,1,0,,0,0,0,0.0,,0,,0,41,0,0
Jesus Machado,123224,LB,TULANE,11,0,0,319,57.4,0,0,9,7.9,11.1,1,0,0.0,0,114,9,0,0,52.7,0,0,8,18.2,0.0,0,0.0,0,44,8,0
Noah Taliancich,123235,DI,TULANE,11,0,0,319,56.7,1,2,88,100.0,4.5,4,0,2.8,1,91,91,4,0,58.1,1,0,23,100.0,8.7,2,6.5,1,23,23,2
Bryce Alonso,123240,ED,TULSA,11,0,1,320,58.3,0,0,34,100.0,5.9,2,1,5.9,2,36,36,2,0,65.5,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Haydon Grant,123248,ED,TULSA,3,0,0,320,55.5,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Everitt Rogers,123261,DI,TULSA,11,0,0,320,56.5,0,4,168,100.0,3.6,6,1,1.2,0,179,179,4,0,56.1,0,1,26,100.0,3.8,1,1.9,0,30,30,1
Mac Harris,123285,LB,USF,4,0,0,327,54.2,0,0,7,17.5,0.0,0,0,0.0,0,40,7,0,0,57.4,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Ben Knox,123286,CB,USF,7,0,0,327,56.3,0,0,2,3.8,0.0,0,0,0.0,0,52,2,0,0,58.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Tramel Logan,123287,ED,USF,11,3,1,327,63.7,2,15,261,91.3,8.8,23,4,4.0,2,298,272,19,0,62.7,0,8,63,94.5,20.6,13,6.3,0,73,69,8
Christopher Townsel,123295,CB,USF,4,0,0,327,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Walker Baty,123299,T,UTSA,2,0,1,331,58.3,0,0,3,100.0,0.0,0,1,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Je'Vaun Dabon,123305,S,UTSA,7,0,0,331,59.3,0,0,1,1.4,0.0,0,0,0.0,0,74,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Ronald Gurley,123313,S,UTSA,1,0,0,331,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamal Ligon,123320,LB,UTSA,11,0,0,331,66.3,4,10,45,17.4,17.8,8,0,15.6,0,265,46,14,0,74.1,1,3,10,13.9,20.0,2,20.0,0,72,10,4
Avery Morris,123323,LB,UTSA,11,0,0,331,71.8,2,2,14,18.5,28.6,4,0,14.3,0,81,15,4,0,79.2,2,0,4,26.3,50.0,2,25.0,0,19,5,2
Ryan Shockency,123331,S,UTSA,4,0,0,331,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,60.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Asyrus Simon,123332,ED,UTSA,11,2,0,331,53.1,3,7,185,100.0,6.5,12,1,2.7,0,194,194,10,0,51.1,2,4,68,100.0,11.8,8,4.4,0,72,72,6
Donyai Taylor,123335,LB,UTSA,10,0,0,331,59.2,0,3,42,30.7,11.9,5,1,8.3,2,153,47,5,0,68.1,0,1,12,33.3,25.0,3,12.5,1,39,13,2
Kyle Wakefield,123337,LB,UTSA,3,0,0,331,59.5,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,60.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Justin Beadles,123341,ED,HOUSTON,4,0,0,182,63.7,0,0,5,100.0,20.0,1,0,0.0,0,6,6,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Alec Bryant,123343,ED,ILLINOIS,10,0,0,187,62.9,1,1,57,81.8,10.5,6,0,5.3,2,77,63,4,0,65.7,0,1,28,97.0,17.9,5,8.9,2,33,32,3
Keonta Jenkins,123352,S,VA TECH,11,0,0,337,66.3,2,13,41,19.6,24.4,10,0,18.3,0,225,44,15,0,65.1,1,4,17,18.6,29.4,5,14.7,0,97,18,5
Wilfried Pene,123360,DI,VA TECH,11,0,0,337,58.9,0,3,92,100.0,5.4,5,0,2.7,1,100,100,4,0,61.8,0,1,38,100.0,10.5,4,3.9,1,42,42,2
Robert Wooten,123368,ED,TEXAS TECH,7,0,0,315,54.2,0,1,34,85.0,2.9,1,0,1.5,0,40,34,1,0,56.3,0,1,15,93.8,6.7,1,3.3,0,16,15,1
Caelen Carson,123377,CB,WAKE,6,0,0,339,72.9,0,0,2,1.5,50.0,1,1,50.0,1,130,2,1,0,76.5,0,0,0,0.0,,1,,1,28,0,1
Wyatt Crespi,123381,DI,WAKE,2,0,0,339,78.8,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jasheen Davis,123382,ED,WAKE,11,1,0,339,77.1,6,20,242,91.5,18.2,44,1,7.9,6,282,258,32,0,71.6,1,9,65,97.3,23.1,15,10.8,2,73,71,12
Gavin Holmes,123389,CB,WAKE,10,0,0,339,55.4,0,0,1,0.3,0.0,0,5,0.0,0,309,1,0,0,55.4,0,0,1,1.2,0.0,0,0.0,0,82,1,0
J.J. Roberts,123399,CB,WAKE,8,0,0,339,59.1,0,0,1,0.5,0.0,0,0,0.0,0,197,1,0,0,59.1,0,0,1,2.2,0.0,0,0.0,0,46,1,0
Kendron Wayman,123405,ED,WAKE,10,1,0,339,71.3,1,8,92,79.0,17.4,16,0,8.2,3,124,98,12,0,65.3,0,7,33,81.0,27.3,9,16.7,2,42,34,9
Lanell Carr,123411,ED,W VIRGINIA,11,0,0,343,67.6,2,12,85,59.7,20.0,17,0,8.2,0,144,86,14,0,63.6,0,7,20,76.9,40.0,8,17.5,0,26,20,7
Sean Martin,123423,ED,W VIRGINIA,11,0,0,343,63.3,2,6,174,99.5,9.8,17,2,4.6,4,184,183,12,0,64.8,1,3,39,97.7,17.9,7,12.8,3,43,42,7
Jackie Matthews,123424,CB,MISS STATE,12,0,1,227,58.7,0,0,2,0.6,0.0,0,5,0.0,0,343,2,0,0,59.6,0,0,1,0.8,0.0,0,0.0,0,132,1,0
Akheem Mesidor,123427,ED,MIAMI FL,10,2,1,220,81.6,3,15,190,100.0,14.7,28,2,8.9,8,197,197,26,1,87.3,2,12,73,100.0,24.7,18,15.1,4,77,77,18
Taurus Simmons,123431,ED,W VIRGINIA,2,0,0,343,64.9,1,1,10,84.6,20.0,2,0,10.0,0,13,11,2,0,67.7,1,1,5,100.0,40.0,2,20.0,0,6,6,2
Talique Allen,123441,S,W KENTUCKY,12,0,0,346,61.8,2,0,11,3.9,0.0,0,2,9.1,0,281,11,2,0,61.7,1,0,4,4.9,0.0,0,12.5,0,81,4,1
Dominique Bradshaw,123444,CB,W KENTUCKY,10,0,0,346,65.7,1,0,5,3.6,0.0,0,1,10.0,0,137,5,1,0,55.9,0,0,2,5.7,0.0,0,0.0,0,35,2,0
JaQues Evans,123449,ED,W KENTUCKY,12,1,0,346,77.3,5,19,250,66.9,13.2,33,3,7.2,6,399,267,30,0,79.0,3,9,85,85.0,20.0,17,10.6,3,107,91,15
Aaron Key,123454,ED,W KENTUCKY,11,0,0,346,56.4,1,7,84,69.1,8.3,7,0,6.0,1,123,85,9,0,60.6,1,6,40,81.6,17.5,7,11.3,1,49,40,8
Darius Shipp,123465,DI,W KENTUCKY,12,0,0,346,53.1,3,4,186,100.0,3.8,7,4,1.9,0,197,197,7,0,53.6,2,0,42,100.0,4.8,2,2.4,0,46,46,2
Kendrick Simpkins,123466,S,W KENTUCKY,10,0,0,346,58.9,0,6,30,12.2,20.0,6,0,10.0,0,255,31,6,0,62.1,0,2,12,18.2,8.3,1,8.3,0,66,12,2
Terrion Thompson,123468,DI,W KENTUCKY,12,0,0,346,71.9,2,11,113,99.2,11.5,13,0,9.3,4,122,121,17,0,69.9,1,4,24,100.0,12.5,3,10.4,0,26,26,5
Quincy Ledet Jr.,123485,DI,LA MONROE,11,1,0,209,67.4,1,11,206,99.1,8.3,17,1,3.9,2,213,211,14,0,66.7,0,6,60,100.0,13.3,8,6.7,1,63,63,7
Tre Odom,123490,S,LA MONROE,11,0,0,209,48.0,0,2,1,0.5,200.0,2,0,100.0,0,186,1,2,0,48.0,0,1,1,1.4,100.0,1,50.0,0,70,1,1
Kadren Johnson,123513,ED,N TEXAS,8,0,0,251,70.5,1,6,168,99.4,10.1,17,0,4.5,4,175,174,11,0,83.3,1,2,29,100.0,20.7,6,12.1,2,31,31,5
Kam Arnold,123531,LB,BOSTON COL,11,0,0,121,69.8,2,8,72,19.6,16.7,12,1,9.7,2,382,75,12,0,65.2,0,4,36,28.9,19.4,7,8.3,1,128,37,5
Cam Horsley,123541,DI,BOSTON COL,11,1,0,121,62.4,1,7,175,99.5,5.1,9,1,2.9,1,193,192,9,1,57.1,1,1,50,100.0,4.0,2,2.0,0,57,57,2
Sammy Anderson Jr.,123554,CB,CINCINNATI,10,0,0,138,59.5,0,0,1,0.5,0.0,0,1,0.0,0,186,1,0,0,59.5,0,0,1,1.5,0.0,0,0.0,0,67,1,0
De'Arre McDonald,123572,CB,MIDDLE TN,2,0,0,224,58.0,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,58.2,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Sterling Miles,123574,ED,E MICHIGAN,8,0,0,160,62.0,1,0,38,100.0,10.5,4,1,1.3,0,40,40,1,0,66.9,1,0,20,100.0,15.0,3,2.5,0,20,20,1
Dominique Perry,123575,DI,CINCINNATI,5,0,0,138,62.4,0,1,22,100.0,4.5,1,0,2.3,0,24,24,1,0,62.8,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Justin Wodtly,123586,ED,CINCINNATI,11,1,0,138,72.6,2,10,130,100.0,15.4,20,1,7.7,4,138,138,16,1,75.1,1,3,39,100.0,23.1,9,12.8,3,42,42,7
Evan Anderson,123590,DI,FAU,6,0,0,165,63.1,1,3,100,99.1,6.0,6,3,3.0,1,107,106,5,0,60.0,0,1,21,100.0,14.3,3,2.4,0,24,24,1
Decarius Hawthorne,123598,DI,FAU,9,0,0,165,53.9,1,2,118,100.0,3.4,4,1,1.3,0,124,124,3,0,53.8,0,2,39,100.0,5.1,2,2.6,0,41,41,2
Chris Jones,123601,ED,FAU,10,0,0,165,54.0,2,7,152,92.4,3.9,6,0,3.0,0,171,158,9,0,59.9,0,4,25,84.8,12.0,3,8.0,0,33,28,4
Marlon Krakue,123604,ED,FAU,11,0,0,165,60.6,2,2,90,85.5,7.8,7,0,3.3,1,110,94,5,0,57.8,1,1,44,86.8,9.1,4,4.5,1,53,46,3
Justin McKithen,123608,CB,FAU,9,0,0,165,55.9,0,0,2,1.6,0.0,0,0,0.0,0,123,2,0,0,,0,0,0,0.0,,0,,0,30,0,0
Carter Odell,123609,CB,FAU,4,0,0,165,63.4,0,0,5,20.0,20.0,1,0,0.0,0,25,5,0,0,55.4,0,0,3,30.0,0.0,0,0.0,0,10,3,0
LaJohntay Wester,123616,WR,FAU,3,0,1,165,65.7,0,0,2,66.7,50.0,1,5,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Chance Coleman,123621,LB,FIU,4,0,0,166,66.3,0,0,3,13.6,33.3,1,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Henry Gray,123628,CB,FIU,4,0,1,166,65.7,0,1,5,6.4,20.0,1,1,10.0,0,78,5,1,0,64.6,0,0,1,4.5,100.0,1,0.0,0,22,1,0
Shykieim Pace,123641,ED,FIU,1,0,0,166,65.5,1,0,6,66.7,0.0,0,0,8.3,0,9,6,1,0,,0,0,0,,,0,,0,0,0,0
Joe Perkins,123642,S,FIU,6,0,0,166,46.9,0,1,2,5.7,50.0,1,0,25.0,0,53,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Reggie Peterson,123643,LB,FIU,6,0,0,166,87.9,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jamal Potts,123645,CB,FIU,11,0,1,166,77.4,1,3,35,12.0,14.3,5,1,8.6,1,325,39,5,0,76.7,0,1,11,12.8,36.4,4,4.5,0,94,12,1
Andrew Volmar,123650,CB,FIU,10,0,0,166,60.0,0,0,0,0.4,,0,3,,0,247,1,0,0,,0,0,0,0.0,,0,,0,58,0,0
