player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Mike Washington,145672,HB,BUFFALO,10,120,13,5,33.3,181,0,544,1,0,13,310,25.8,10,35,126,1,40,76.7,73.6,83.3,,76.7,43.1,77.7,58.1,92,0,56,10,125,153,0,0,14,130,7,544,310,2.58,4.5,0.45,80
Jordan Houston,99592,HB,NC STATE,10,119,22,2,6.4,32,0,500,7,5,22,307,49.4,12,26,248,1,35,77.2,64.6,85.4,,45.5,43.1,72.7,41.4,16,0,200,22,171,171,0,0,33,141,0,500,307,2.58,4.2,1.17,78
Jahmyr Gibbs,122474,HB,ALABAMA,10,119,30,13,57.2,443,0,774,1,18,30,396,100.5,21,30,103,0,36,89.0,80.3,45.7,,21.0,79.9,82.4,59.0,76,1,370,40,217,137,0,0,47,159,6,774,396,3.33,6.5,1.71,80
Haaziq Daniels,125263,QB,AIR FORCE,11,113,21,9,42.9,254,0,562,0,0,20,229,35.9,20,42,101,7,51,47.0,80.3,78.6,63.2,,,80.6,60.1,65,3,0,0,0,571,30,5,0,113,7,592,261,2.21,5.0,,2
Oscar Adaway III,100835,HB,N TEXAS,9,118,36,13,42.6,249,0,585,1,3,36,426,114.5,22,30,251,0,53,88.7,76.1,82.5,,42.4,53.5,77.7,56.9,35,0,29,5,72,133,0,0,6,123,5,585,426,3.61,5.0,0.4,63
Kairee Robinson,101299,HB,S JOSE ST,10,118,35,7,27.2,150,0,552,1,9,35,366,97.5,17,37,285,1,63,77.4,78.9,86.4,,37.4,61.7,87.5,55.0,38,0,128,22,195,143,0,0,24,140,9,552,366,3.1,4.7,0.66,54
DJ Uiagalelei,122162,QB,CLEMSON,11,100,34,5,24.2,147,0,467,0,0,25,278,68.8,23,39,140,8,43,49.2,81.8,80.0,77.5,,89.7,71.5,60.2,40,2,6,1,1,348,140,18,1,101,6,607,373,3.16,5.1,6.0,25
Miyan Williams,62608,HB,OHIO STATE,9,117,46,10,40.1,314,0,783,1,0,46,529,171.9,26,44,260,0,36,88.6,88.5,84.5,,47.8,51.8,90.7,67.6,70,0,26,4,89,130,0,0,6,121,13,783,529,4.52,6.7,0.29,81
Nathaniel Jones,128265,HB,NEW MEXICO,10,116,16,6,32.4,173,0,534,1,2,16,379,49.0,17,25,241,0,50,76.0,57.8,85.2,,23.6,51.4,62.6,52.3,51,0,6,4,68,177,0,0,6,120,2,534,379,3.27,4.6,0.09,65
Marcus Carroll,123849,HB,GA STATE,11,116,22,5,25.1,149,0,594,1,2,22,301,51.9,17,35,175,3,18,49.8,65.6,82.8,,48.5,37.0,70.7,53.3,44,0,30,4,97,145,0,0,6,120,5,594,301,2.59,5.1,0.31,94
DK Billingsley,57432,HB,TROY,11,116,19,3,15.3,84,0,549,0,0,19,303,41.7,9,32,318,0,70,88.6,79.5,84.2,,58.2,50.0,81.4,59.6,44,0,11,3,82,128,0,0,4,119,5,549,303,2.61,4.7,0.13,43
Hassan Hall,77705,HB,GA TECH,11,115,25,7,34.4,179,0,521,2,0,25,383,58.2,16,22,176,1,58,78.0,71.1,44.5,,21.6,66.2,75.5,58.4,63,2,165,28,173,171,0,0,35,143,1,521,383,3.33,4.5,0.95,54
Jordan Waters,97754,HB,DUKE,11,115,32,5,26.2,144,0,549,1,5,32,386,94.8,15,40,154,1,54,76.4,76.0,83.9,,24.5,59.0,82.0,52.8,42,1,106,16,136,157,0,0,18,131,8,549,386,3.36,4.8,0.78,61
John Rhys Plumlee,97602,QB,UCF,10,93,31,12,42.0,322,0,617,0,0,22,290,73.8,22,45,323,7,34,51.1,81.8,88.3,78.2,,52.9,71.0,61.6,67,2,0,0,2,325,150,22,1,93,9,767,409,3.56,6.7,0.0,42
Nakia Watson,83807,HB,WASH STATE,9,114,31,10,45.6,301,0,660,0,13,31,398,113.0,16,35,341,2,62,64.3,74.3,85.0,,0.0,71.8,81.1,61.3,65,0,249,22,216,136,0,0,24,136,7,660,398,3.49,5.8,1.15,50
Noah Whittington,123472,HB,OREGON,11,113,22,8,27.8,186,0,669,0,3,22,382,65.0,24,45,264,0,80,88.5,80.8,83.9,,71.7,64.3,82.4,53.3,55,0,132,17,106,161,0,0,18,130,4,669,382,3.38,5.9,1.25,33
Tai Lavatai,121854,QB,NAVY,8,104,11,3,13.9,49,0,310,0,0,9,180,14.8,5,32,237,7,48,29.4,62.3,38.4,60.6,,90.9,61.0,60.1,19,7,26,1,2,399,43,8,1,105,5,353,192,1.71,3.2,13.0,20
Kenny McIntosh,99158,HB,GEORGIA,11,112,38,6,22.7,128,0,563,0,14,38,365,117.7,16,39,173,1,41,76.3,84.4,84.8,,26.6,84.7,83.6,69.4,27,0,346,32,176,135,0,0,37,144,7,563,365,3.26,5.0,1.97,66
Johnnie Lang,57246,HB,ARK STATE,11,112,20,7,40.9,163,0,399,2,12,20,278,58.8,15,23,113,2,18,74.8,68.8,84.1,,39.5,64.0,71.4,55.2,49,0,219,23,131,134,0,0,28,135,3,399,278,2.48,3.6,1.67,92
Jaxson Dart,146409,QB,OLE MISS,12,79,20,10,32.5,203,0,374,0,0,12,195,37.5,25,29,226,7,44,53.0,78.4,89.7,74.2,,48.5,71.0,60.2,36,1,0,0,4,477,250,33,0,79,0,624,302,2.7,5.6,0.0,17
Jawhar Jordan,99595,HB,LOUISVILLE,11,111,29,10,44.1,245,0,555,0,1,29,301,68.4,19,22,210,1,15,76.8,76.0,85.9,,41.0,60.2,77.8,71.9,44,0,74,8,93,153,0,0,9,119,2,555,301,2.71,5.0,0.8,95
KJ Jefferson,99129,QB,ARKANSAS,9,84,32,5,15.4,89,0,368,0,0,19,252,67.9,20,42,111,7,15,50.8,90.0,88.2,87.6,,55.5,73.0,60.2,26,2,0,0,3,370,209,27,0,84,6,577,413,3.72,5.2,0.0,49
Antario Brown,145868,HB,N ILLINOIS,10,111,24,8,50.7,349,0,689,0,0,24,342,66.0,14,25,254,1,63,75.2,78.7,84.9,,59.0,53.6,76.8,58.9,86,0,7,1,39,123,0,0,1,112,7,689,342,3.08,6.2,0.18,48
Deneric Prince,83774,HB,TULSA,7,111,28,13,56.5,392,0,694,0,1,28,402,89.8,18,32,320,2,59,62.5,68.8,82.5,,24.9,67.2,71.6,57.3,84,0,72,6,80,134,0,0,7,117,5,694,402,3.62,6.3,0.9,50
Wayne Taulapapa,91020,HB,WASHINGTON,11,111,22,10,38.6,251,0,650,5,4,22,301,53.8,18,32,340,2,34,63.5,69.6,85.3,,70.9,50.4,74.8,54.4,57,0,199,20,148,130,0,0,28,131,9,650,301,2.71,5.9,1.34,76
SaRodorick Thompson,77777,HB,TEXAS TECH,11,110,37,11,39.3,228,0,580,1,3,37,353,99.5,21,40,315,1,51,76.0,76.3,83.7,,52.7,58.8,80.9,75.0,36,0,90,19,176,140,0,0,20,129,4,580,353,3.21,5.3,0.51,59
Daijun Edwards,124021,HB,GEORGIA,11,107,26,10,36.0,200,0,555,0,3,26,312,71.7,16,33,173,1,54,75.1,80.2,83.8,,38.9,66.2,81.4,57.9,28,0,80,11,96,122,0,0,13,118,7,555,312,2.92,5.2,0.83,51
Pat Garwo III,97120,HB,BOSTON COL,11,107,13,4,29.8,96,0,322,2,8,13,260,38.7,9,18,121,1,65,75.1,65.9,85.2,,46.9,65.4,68.4,51.0,30,0,222,25,212,139,0,0,35,132,2,322,260,2.43,3.0,1.05,41
Ashton Jeanty,157196,HB,BOISE ST,11,107,35,10,36.1,208,0,576,1,4,35,407,124.7,16,29,120,1,40,75.1,87.3,84.6,,50.8,62.2,88.7,63.7,32,0,139,12,76,129,0,0,13,119,6,576,407,3.8,5.4,1.83,67
Keyon Mozee,145809,HB,MIAMI OH,10,106,18,4,28.6,130,0,455,0,0,18,326,51.3,10,22,221,0,32,88.1,66.8,81.8,,19.8,54.4,68.6,54.7,66,0,6,2,39,133,0,0,3,108,2,455,326,3.08,4.3,0.15,72
TreVeyon Henderson,145059,HB,OHIO STATE,8,106,14,6,28.3,163,0,576,2,1,14,288,37.0,14,30,260,0,24,87.9,73.8,84.2,,45.2,41.9,78.7,70.4,41,1,28,4,108,125,0,0,6,110,6,576,288,2.72,5.4,0.26,82
Tyhier Tyler,82083,QB,ARMY,9,101,20,4,19.6,100,0,472,0,0,19,246,44.9,11,39,114,3,30,47.3,75.8,83.4,46.5,,57.4,74.8,60.0,36,1,17,2,1,262,39,5,2,103,9,511,278,2.62,4.8,17.0,52
Jo'quavious Marks,124179,HB,MISS STATE,11,105,12,6,28.1,152,0,540,2,9,12,277,37.4,12,37,227,1,12,76.0,75.9,85.3,,50.2,63.4,84.0,59.1,37,0,266,43,254,121,0,0,51,148,9,540,277,2.64,5.1,1.05,88
Leshon Williams,129487,HB,IOWA,10,105,24,3,16.1,59,0,367,1,1,24,273,56.5,7,18,192,1,19,74.1,68.0,85.1,,20.3,57.3,71.1,58.1,21,0,76,10,87,118,0,0,15,115,2,367,273,2.6,3.5,0.87,81
Shedro Louis,104172,HB,LIBERTY,10,103,16,7,35.5,161,0,454,2,1,16,259,39.2,11,23,206,2,54,62.4,59.8,40.1,,31.7,48.0,65.7,55.8,40,1,66,6,144,141,0,0,11,109,7,454,259,2.51,4.4,0.46,47
Cameron Davis,72376,HB,WASHINGTON,10,103,11,6,30.6,144,0,470,1,3,11,257,28.9,12,40,340,0,34,87.7,74.1,85.0,,31.7,58.0,80.5,49.0,42,0,131,18,160,118,0,0,20,121,13,470,257,2.5,4.6,0.82,68
Riley Leonard,143862,QB,DUKE,11,61,16,3,27.8,190,0,371,0,0,9,259,62.6,18,33,154,3,16,76.2,74.9,71.1,68.1,,55.4,75.6,60.0,74,2,0,0,1,343,313,42,0,61,11,684,347,3.37,6.6,0.0,17
Garrett Shrader,98212,QB,SYRACUSE,10,68,25,1,2.8,15,0,289,0,0,11,184,43.8,19,34,304,2,20,76.0,89.5,87.4,83.6,,41.5,77.2,60.4,25,2,0,0,2,256,253,35,1,68,7,542,385,3.74,5.3,0.0,28
Seth Henigan,144267,QB,MEMPHIS,11,54,16,0,0.0,0,0,153,0,0,6,103,21.2,8,27,218,5,16,53.5,78.6,80.5,78.4,,54.0,63.6,60.0,30,2,0,0,3,295,288,47,0,54,4,441,235,2.33,4.4,0.0,16
Lexington Joseph,97104,HB,FIU,11,101,34,9,47.1,248,0,526,1,8,34,383,124.4,14,26,166,0,32,87.9,84.0,84.3,,73.2,71.2,90.0,51.1,47,0,167,27,176,145,0,0,29,128,5,526,383,3.79,5.2,0.95,66
Spencer Sanders,77660,QB,OKLA STATE,10,65,28,2,8.7,40,0,205,0,2,13,132,46.2,17,33,262,1,6,83.3,69.1,79.4,63.3,,46.3,73.7,60.0,29,2,2,1,5,261,254,36,1,66,8,459,292,2.89,4.5,0.4,34
Dallan Hayden,162865,HB,OHIO STATE,8,100,17,5,22.9,115,0,503,0,0,17,334,54.6,11,25,260,0,32,87.5,81.4,82.7,,37.2,65.8,80.1,57.9,45,0,23,4,40,112,0,0,4,104,5,503,334,3.34,5.0,0.58,68
Michael Wiley,98617,HB,ARIZONA,10,99,35,7,34.4,194,0,563,2,21,35,363,155.6,16,30,109,0,37,87.2,82.3,85.4,,49.2,71.1,89.8,47.7,57,0,298,33,229,119,1,1,41,132,5,564,365,3.65,5.6,1.3,60
Camerun Peoples,83607,HB,APP STATE,9,100,27,6,39.9,236,0,592,1,2,27,446,123.2,12,30,108,0,36,87.6,82.2,84.9,,80.5,50.9,83.7,56.8,73,0,38,5,73,120,0,0,8,105,5,592,446,4.46,5.9,0.52,63
Adrian Martinez,83522,QB,KANSAS ST,9,84,20,9,35.7,243,0,504,0,0,13,215,39.1,20,40,199,5,53,42.9,85.5,74.2,69.7,,85.7,87.2,60.0,69,1,11,1,2,266,176,16,1,85,10,680,315,3.15,6.8,5.5,16
Jirehl Brock,97291,HB,IOWA STATE,10,99,21,5,34.1,151,0,443,1,8,21,267,65.2,11,24,193,2,10,60.9,65.0,84.5,,23.5,67.8,66.7,63.4,61,0,113,21,169,123,0,0,25,120,3,443,267,2.7,4.5,0.67,88
Chris Smith,83693,HB,LA LAFAYET,9,99,25,5,29.9,152,0,508,3,2,25,332,78.1,13,24,207,1,22,75.3,75.3,84.9,,47.1,51.1,82.8,52.2,55,0,115,17,143,115,0,0,22,116,2,508,332,3.35,5.1,0.8,76
Kyle Monangai,129891,HB,RUTGERS,11,99,24,3,18.8,75,0,400,0,1,24,287,69.0,7,27,278,0,34,87.4,69.6,84.6,,51.0,53.7,76.1,42.8,31,0,31,6,125,149,0,0,10,105,2,400,287,2.9,4.0,0.25,65
MarShawn Lloyd,124247,HB,S CAROLINA,8,99,35,11,49.5,272,0,549,3,4,35,428,145.4,19,35,289,2,57,61.2,79.8,83.9,,70.2,49.8,86.1,62.9,45,0,170,17,129,121,0,0,24,116,9,549,428,4.32,5.5,1.32,38
Chandler Rogers,98683,QB,LA MONROE,11,44,22,3,12.0,61,0,201,0,0,6,105,31.8,17,29,209,8,8,29.9,75.0,88.2,74.7,,36.7,64.4,60.0,22,3,3,1,2,261,307,55,1,45,5,508,309,3.12,5.1,1.5,21
Gino Campiotti,78504,QB,UMASS,9,92,13,5,24.9,102,0,369,0,0,10,187,22.1,11,23,216,3,77,51.9,61.9,83.6,54.6,,,64.1,60.0,24,0,0,0,0,213,40,7,0,92,2,409,225,2.27,4.1,,12
Terrence Williams,147144,HB,LA LAFAYET,11,99,17,1,4.4,16,1,365,3,5,17,261,54.7,8,29,207,1,19,73.3,65.8,29.0,,57.5,31.0,74.0,55.7,16,1,42,7,101,116,0,0,12,106,1,365,261,2.64,3.7,0.42,80
Jacquez Stuart,97125,HB,TOLEDO,11,98,22,9,45.7,254,1,556,4,1,22,275,60.3,18,24,316,2,72,62.5,65.5,0.0,,72.3,33.8,73.5,54.5,49,2,45,9,104,124,0,0,16,107,3,556,275,2.81,5.7,0.43,25
Micah Kelly,97099,HB,TOLEDO,11,98,12,3,23.0,70,0,305,3,0,12,236,26.5,7,15,316,0,80,87.3,60.1,83.5,,39.4,48.4,63.7,61.7,24,0,66,11,127,121,0,0,17,109,1,305,236,2.41,3.1,0.52,15
Malik Cunningham,60436,QB,LOUISVILLE,9,68,22,12,51.4,323,0,443,0,1,14,148,47.3,19,32,210,5,30,66.6,73.3,63.4,65.8,,76.0,74.3,60.0,43,2,33,1,4,261,186,29,1,69,11,629,205,2.11,6.5,8.25,16
DJ Irons,145585,QB,AKRON,10,65,16,3,16.7,96,2,341,0,0,11,201,52.3,15,29,102,9,27,61.8,72.6,38.9,68.5,,,72.8,60.1,53,6,0,0,0,201,233,32,0,65,4,574,309,3.19,5.9,,23
Zuberi Mobley,145187,HB,FAU,11,95,32,8,34.8,177,0,509,0,0,32,293,98.7,14,27,165,1,28,72.0,82.0,81.7,,64.2,60.6,82.3,59.9,45,0,40,5,61,120,0,0,5,100,3,509,293,3.08,5.4,0.66,62
Brady Cook,124199,QB,MISSOURI,11,67,23,8,36.1,180,0,336,0,0,16,195,69.5,18,31,229,3,21,62.4,75.8,79.9,69.4,,56.7,75.3,60.1,40,3,0,0,1,344,162,28,0,67,5,498,300,3.16,5.2,0.0,15
Justin Johnson Jr.,144782,HB,W VIRGINIA,11,95,17,3,14.1,60,0,427,1,2,17,247,48.0,10,23,343,1,36,72.7,65.1,23.2,,27.4,52.0,69.9,44.7,24,1,46,8,106,106,0,0,9,103,3,427,247,2.6,4.5,0.43,50
Peny Boone,129498,HB,TOLEDO,10,95,20,2,9.1,31,0,341,1,6,20,251,66.1,6,23,316,1,71,72.7,68.0,82.2,,35.8,62.7,68.6,62.5,16,0,80,9,82,114,0,0,13,104,3,341,251,2.64,3.6,0.98,24
Aveon Smith,130529,QB,MIAMI OH,9,65,42,10,50.7,293,0,421,0,0,24,299,169.8,18,29,221,4,26,68.3,61.8,50.9,45.3,,60.0,84.5,60.3,73,3,0,0,1,276,157,29,0,65,6,578,417,4.44,6.1,0.0,10
Tyler Lavine,97307,HB,SMU,11,94,20,6,24.4,119,0,487,0,6,20,255,68.5,14,40,287,1,26,72.5,74.4,83.2,,52.0,67.4,75.7,54.0,28,0,74,9,107,114,0,0,11,103,7,487,255,2.71,5.2,0.69,67
Brennan Armstrong,77696,QB,VIRGINIA,10,49,27,3,17.2,101,0,260,0,0,9,126,47.2,21,32,335,6,14,50.5,58.4,88.4,56.3,62.2,,60.9,60.0,64,0,0,0,0,259,326,45,0,49,6,586,307,3.27,6.2,,11
Dorian Thompson-Robinson,83574,QB,UCLA,11,54,21,3,10.9,68,0,207,0,0,9,100,30.9,21,38,324,8,18,36.4,72.2,70.2,65.7,,,73.3,60.0,68,2,0,0,0,311,419,39,0,54,9,626,252,2.71,6.7,,23
Chris Tyree,122913,HB,NOTRE DAME,11,93,10,2,11.0,45,0,409,1,1,10,190,19.9,9,24,258,0,57,87.0,72.9,83.9,,31.6,68.0,73.9,59.6,26,0,128,20,112,137,0,0,23,113,3,409,190,2.04,4.4,1.14,35
Jase McClellan,123926,HB,ALABAMA,11,93,26,6,37.0,209,0,565,1,0,26,331,88.1,17,32,103,1,32,72.7,75.6,83.3,,34.1,60.9,78.9,59.1,81,1,154,12,115,109,0,0,14,105,5,565,331,3.56,6.1,1.34,60
Trevor Etienne,157730,HB,FLORIDA,11,93,32,10,45.0,259,0,576,0,4,32,380,145.6,18,24,163,1,22,73.7,77.4,85.0,,13.8,62.0,80.1,73.3,85,0,57,8,95,107,0,0,8,101,5,576,380,4.09,6.2,0.6,71
Clayton Tune,77652,QB,HOUSTON,11,49,24,2,12.5,71,0,245,0,0,12,143,71.5,18,30,182,7,19,54.1,90.8,80.8,88.2,,,77.6,60.0,55,2,0,0,0,278,324,44,0,49,5,569,294,3.16,6.1,,6
Craig Williams,77756,HB,BAYLOR,9,93,12,6,34.0,181,0,533,0,2,12,223,32.9,14,25,118,1,37,73.3,76.8,83.3,,76.5,68.1,75.2,58.5,51,0,71,9,46,106,0,0,9,102,4,533,223,2.4,5.7,1.54,53
Jarquez Hunter,146662,HB,AUBURN,11,93,36,9,42.2,226,0,536,2,10,36,364,168.3,18,29,115,1,40,74.3,79.0,85.0,76.6,27.3,65.6,81.7,59.5,48,0,209,14,113,150,0,0,20,107,7,536,364,3.91,5.8,1.85,50
Nathaniel Peat,100586,HB,MISSOURI,10,93,30,9,51.4,207,0,403,1,1,30,296,95.8,12,17,229,2,35,56.8,68.1,24.2,,52.5,53.3,71.6,59.4,34,1,66,10,100,114,0,0,16,103,2,403,296,3.18,4.3,0.66,57
Latrele Palmer,102437,HB,JAMES MAD,10,92,19,3,18.8,62,0,330,0,1,19,250,55.5,8,18,197,2,30,56.8,66.4,24.6,,56.2,61.0,67.8,57.2,25,1,47,6,85,128,0,0,7,98,4,330,250,2.72,3.6,0.55,60
Dillon Johnson,124176,HB,MISS STATE,11,91,19,6,32.5,161,0,496,1,14,19,310,81.5,17,26,227,0,10,86.6,80.9,84.0,,69.1,79.8,83.9,70.1,40,0,274,47,210,106,0,0,52,138,3,496,310,3.41,5.5,1.3,80
Ari Broussard,75824,HB,RICE,7,91,17,2,14.3,35,0,245,0,2,17,189,42.0,3,26,275,3,56,40.2,68.0,83.8,,53.1,57.7,70.1,54.3,19,0,36,3,105,100,0,0,3,94,9,245,189,2.08,2.7,0.34,34
Josh Williams,99171,HB,LSU,10,91,20,5,27.7,132,1,477,0,3,20,319,74.0,10,33,211,0,25,86.6,79.9,4.6,,33.1,61.8,88.3,70.3,50,3,113,18,149,131,0,0,20,109,6,477,319,3.51,5.2,0.76,66
Tyson Riley,121605,FB,ARMY,8,91,14,2,24.3,105,0,432,0,0,14,260,43.5,6,20,114,1,45,70.9,66.7,87.3,,60.1,59.3,66.3,61.1,70,0,2,1,10,200,0,0,1,92,2,432,260,2.86,4.7,0.2,1
Trey Potts,101647,HB,MINNESOTA,10,90,20,6,26.5,117,0,442,1,3,20,301,82.7,14,25,225,0,41,86.7,78.0,80.5,,68.2,51.8,77.4,60.0,40,0,23,3,38,100,0,0,4,93,3,442,301,3.34,4.9,0.61,49
RJ Harvey,99622,HB,UCF,9,90,27,10,45.4,298,0,657,2,4,27,332,111.0,19,31,323,1,28,71.9,77.6,82.2,,25.2,61.4,80.7,57.9,61,0,161,13,91,118,0,0,16,103,4,657,332,3.69,7.3,1.77,55
Jalen Holston,57469,HB,VA TECH,11,90,9,2,9.3,30,0,321,7,0,9,221,22.1,8,21,337,0,32,86.5,60.6,83.2,,50.2,30.4,67.9,62.5,15,0,66,10,111,119,0,0,20,100,5,321,221,2.46,3.6,0.59,58
Lawrance Toafili,122421,HB,FLORIDA ST,11,89,12,8,40.1,168,0,419,1,9,12,214,45.1,10,25,167,3,50,44.7,74.1,85.6,,64.3,72.0,73.9,58.4,32,0,266,23,137,150,0,0,28,112,5,419,214,2.4,4.7,1.94,38
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,12,89,19,3,19.6,75,0,383,1,2,19,244,57.0,9,19,346,1,62,71.4,68.6,83.9,,64.4,51.7,73.3,62.3,37,0,27,12,164,116,0,0,16,101,3,383,244,2.74,4.3,0.16,24
Anthony Richardson,124393,QB,FLORIDA,11,57,34,3,15.2,102,0,271,0,0,9,108,29.9,18,37,163,5,13,53.3,79.8,69.8,71.0,,54.3,82.8,60.2,81,3,0,0,1,329,400,31,0,57,9,671,307,3.49,7.6,0.0,25
Grant Wells,97784,QB,VA TECH,11,67,14,3,12.9,53,0,245,1,0,6,131,17.5,17,21,337,2,27,70.8,66.0,70.6,64.3,62.2,54.3,63.5,60.1,20,3,0,0,1,322,165,21,1,67,6,410,213,2.42,4.7,0.0,13
Christopher Brooks,83644,HB,BYU,9,88,24,9,44.2,250,0,565,0,2,24,373,112.5,19,27,128,0,21,86.4,72.9,85.1,,61.1,57.5,77.0,57.9,52,0,98,10,133,117,0,0,12,98,5,565,373,4.24,6.4,0.74,65
Jevyon Ducker,130550,HB,MEMPHIS,11,87,18,3,30.3,115,0,380,0,0,18,235,51.2,8,26,218,0,20,86.1,69.0,83.4,,54.1,56.3,74.5,43.1,50,0,76,8,135,110,0,0,8,95,5,380,235,2.7,4.4,0.56,65
CJ Donaldson,157372,HB,W VIRGINIA,7,87,18,7,48.9,257,0,526,0,3,18,365,91.8,13,30,343,1,33,71.1,80.2,82.1,,56.0,66.7,81.0,53.8,82,0,27,9,69,94,0,0,11,96,8,526,365,4.2,6.0,0.39,54
Ikaika Ragsdale,73289,HB,N TEXAS,10,86,15,4,24.4,106,0,434,2,1,15,258,50.0,12,21,251,1,52,70.9,72.8,82.5,,37.1,53.5,77.2,56.5,42,0,50,10,92,93,0,0,13,96,3,434,258,3.0,5.0,0.54,31
Samuel Brown V,162899,HB,RUTGERS,7,86,14,3,14.4,54,0,374,0,2,14,262,54.2,7,28,278,0,44,86.2,83.3,81.5,,55.5,68.0,82.7,48.3,20,0,17,4,32,103,0,0,5,90,3,374,262,3.05,4.3,0.53,42
Ayo Adeyi,145320,HB,N TEXAS,10,86,15,10,56.9,388,0,682,0,1,15,375,79.3,17,24,251,2,46,54.5,76.4,80.4,,25.4,57.1,76.8,69.7,92,0,12,2,46,95,0,0,2,88,4,682,375,4.36,7.9,0.26,38
Dylan Downing,128352,HB,PURDUE,9,86,14,3,19.2,69,0,359,0,2,14,207,40.1,9,25,273,0,36,86.3,73.6,84.5,,41.2,60.9,77.6,36.6,30,0,81,10,98,100,0,0,11,96,4,359,207,2.41,4.2,0.83,46
Frank Harris,60586,QB,UTSA,11,45,24,6,16.7,105,0,240,0,0,6,95,27.5,27,33,331,5,9,57.4,90.4,71.6,85.8,,74.7,79.1,60.2,63,3,9,1,3,326,388,41,1,46,8,628,270,3.14,7.3,3.0,12
Dequan Finn,97804,QB,TOLEDO,9,44,18,5,20.0,120,0,225,0,0,5,56,14.5,22,37,316,6,14,43.3,73.3,87.7,68.9,,,69.6,60.0,37,0,0,0,0,288,376,41,0,44,8,601,284,3.34,7.1,,8
Jamyest Williams,56165,HB,GA STATE,8,85,14,8,44.9,206,0,459,1,0,14,253,46.8,12,17,175,1,14,72.5,67.8,21.5,,6.3,48.6,74.9,53.9,42,1,27,4,93,122,0,0,5,89,2,459,253,2.98,5.4,0.29,68
Chevan Cordeiro,75886,QB,S JOSE ST,10,29,22,3,15.8,74,0,107,0,0,1,58,6.7,13,23,285,4,13,68.6,78.2,68.6,75.0,62.2,93.0,68.5,60.1,36,2,19,1,1,180,362,56,1,30,8,469,261,3.07,5.5,19.0,6
Michael Pratt,123229,QB,TULANE,10,54,16,5,25.5,106,0,226,0,0,7,107,25.7,15,39,319,6,13,55.4,86.5,77.4,77.3,62.2,,83.8,61.2,26,2,0,0,0,312,189,31,0,54,9,415,254,2.99,4.9,,11
Bo Nix,97790,QB,OREGON,11,62,8,2,11.9,60,0,228,0,0,6,59,8.9,17,43,264,1,16,76.3,88.0,62.8,78.8,,91.2,84.8,60.1,80,4,36,2,2,363,276,23,2,64,14,504,109,1.28,5.9,18.0,16
Jordan Byrd,83748,HB,S DIEGO ST,11,84,20,5,44.7,167,0,374,1,0,20,233,61.6,9,15,284,3,36,59.2,65.9,23.4,50.4,58.8,51.8,70.1,49.3,53,1,51,6,82,116,0,0,8,90,3,374,233,2.77,4.5,0.62,45
Brian Snead,83732,HB,ARK STATE,8,84,16,4,31.1,97,0,312,3,2,16,195,45.4,10,21,113,0,16,86.0,64.4,81.7,,44.4,42.5,69.0,47.4,29,0,44,8,69,104,0,0,12,92,6,312,195,2.32,3.7,0.64,67
Cam Porter,129732,HB,NWESTERN,11,84,13,3,23.3,65,0,279,1,0,13,195,33.5,6,17,256,2,49,70.1,58.2,21.3,,25.6,45.2,64.4,45.8,27,3,44,6,64,108,0,0,8,90,2,279,195,2.32,3.3,0.69,34
Gerald Green,97121,HB,GA SOUTHRN,10,84,19,8,50.5,234,0,463,0,1,19,337,91.2,10,24,174,0,39,86.1,68.4,81.9,,88.5,52.0,69.6,58.0,67,0,19,4,83,90,0,0,5,88,6,463,337,4.01,5.5,0.23,44
Deshaun Fenwick,83759,HB,OREGON ST,8,84,13,4,19.6,77,0,393,1,1,13,234,44.3,11,20,265,2,12,53.8,71.4,84.2,,39.4,48.8,73.4,58.2,25,0,15,4,59,93,0,0,5,88,6,393,234,2.79,4.7,0.25,72
Omarion Hampton,162750,HB,N CAROLINA,10,84,15,5,39.7,157,0,395,0,2,15,202,45.9,13,26,245,2,28,56.2,68.6,14.0,,48.4,56.2,71.1,54.6,58,1,36,5,59,98,0,0,5,89,7,395,202,2.4,4.7,0.61,52
Tiyon Evans,146928,HB,LOUISVILLE,8,83,22,8,47.1,244,1,518,0,3,22,247,83.6,13,24,210,3,8,38.3,73.3,0.0,,23.3,62.3,76.4,75.8,71,3,13,6,49,107,0,0,6,89,6,518,247,2.98,6.2,0.27,75
Jovantae Barnes,158085,HB,OKLAHOMA,8,83,11,5,26.7,105,0,393,1,2,11,186,33.5,11,19,261,1,36,69.7,71.5,80.8,,53.4,48.8,73.5,56.8,31,0,21,4,50,107,0,0,5,87,4,393,186,2.24,4.7,0.42,47
Todd Centeio,60552,QB,JAMES MAD,9,69,20,11,54.2,225,1,328,0,0,14,88,25.9,17,27,197,6,11,52.6,90.7,67.4,90.6,,,70.2,60.0,30,2,0,0,0,346,87,14,0,69,6,415,135,1.63,5.0,,33
