Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Joey Yellen (19643006),Joey Yellen,19643006,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,PITT,0
QB,Eli Kosanovich (19643008),Eli Kosanovich,19643008,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,PITT,0
QB,Nate Yarnell (19643010),Nate Yarnell,19643010,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,PITT,0
QB,Jake Frantl (19643012),Jake Frantl,19643012,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,PITT,0
QB,Connor Blumrick (19643014),Connor Blumrick,19643014,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,VT,6.41
QB,Tahj Bullock (19643016),Tahj Bullock,19643016,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,VT,0
QB,Ben Locklear (19643018),Ben Locklear,19643018,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,VT,0
QB,Joshua Forburger (19643020),Joshua Forburger,19643020,QB/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,VT,0
WR,Jared Wayne (19643973),Jared Wayne,19643973,WR/FLEX/S-FLEX,4500,PITT@VT 10/16/2021 03:30PM ET,PITT,11.18
QB,Donaven McCulley (19643042),Donaven McCulley,19643042,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,IU,0
QB,Grant Gremel (19643044),Grant Gremel,19643044,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,IU,0
QB,Will Jontz (19643046),Will Jontz,19643046,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,IU,0
QB,Zack Merrill (19643048),Zack Merrill,19643048,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,IU,0
QB,Dexter Williams II (19643050),Dexter Williams II,19643050,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,IU,0
QB,Noah Kim (19643056),Noah Kim,19643056,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,MSU,0
QB,Hamp Fay (19643058),Hamp Fay,19643058,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,MSU,0
QB,Andrew Schorfhaar (19643060),Andrew Schorfhaar,19643060,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,MSU,0
QB,Zach Gillespie (19643062),Zach Gillespie,19643062,QB/S-FLEX,4500,MSU@IU 10/16/2021 12:00PM ET,MSU,0
QB,Deuce Hogan (19643052),Deuce Hogan,19643052,QB/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,0.08
QB,Joey Labas (19643054),Joey Labas,19643054,QB/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,0
QB,Austin Burton (19643074),Austin Burton,19643074,QB/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,PUR,1.83
QB,Jack Albers (19643076),Jack Albers,19643076,QB/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,PUR,-1
QB,Michael Alaimo (19643078),Michael Alaimo,19643078,QB/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,PUR,-0.3
QB,Andrew Hobson (19643080),Andrew Hobson,19643080,QB/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,PUR,0
QB,Christian Gelov (19643082),Christian Gelov,19643082,QB/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,PUR,0
WR,Milton Wright (19643982),Milton Wright,19643982,WR/FLEX/S-FLEX,4500,PUR@IOWA 10/16/2021 03:30PM ET,PUR,12.75
QB,Heinrich Haarberg (19643028),Heinrich Haarberg,19643028,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,NEB,0
QB,Matt Masker (19643030),Matt Masker,19643030,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,NEB,1.98
QB,Spencer Arceneaux (19643032),Spencer Arceneaux,19643032,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,NEB,0
QB,Jarrett Synek (19643034),Jarrett Synek,19643034,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,NEB,0
QB,Cole Kramer (19643064),Cole Kramer,19643064,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,MINN,5.7
QB,Jacob Clark (19643066),Jacob Clark,19643066,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,MINN,0
QB,Samuel Pickerign (19643068),Samuel Pickerign,19643068,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,MINN,0
QB,Athan Kaliakmanis (19643070),Athan Kaliakmanis,19643070,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,MINN,0
QB,Lonenoa Faoa (19643072),Lonenoa Faoa,19643072,QB/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,MINN,0
WR,Daniel Jackson (19643979),Daniel Jackson,19643979,WR/FLEX/S-FLEX,4500,NEB@MINN 10/16/2021 12:00PM ET,MINN,7.1
WR,Ainias Smith (19643994),Ainias Smith,19643994,WR/FLEX/S-FLEX,4400,TA&M@MIZZ 10/16/2021 12:00PM ET,TA&M,13.82
RB,Tyrion Davis-Price (19643265),Tyrion Davis-Price,19643265,RB/FLEX/S-FLEX,4400,UF@LSU 10/16/2021 12:00PM ET,LSU,8.38
WR,Dylan Wright (19643991),Dylan Wright,19643991,WR/FLEX/S-FLEX,4400,NEB@MINN 10/16/2021 12:00PM ET,MINN,12.63
WR,Key'Shawn Smith (19643997),Key'Shawn Smith,19643997,WR/FLEX/S-FLEX,4300,MIA@UNC 10/16/2021 03:30PM ET,MIA,7.78
WR,Peyton Hendershot (19644000),Peyton Hendershot,19644000,WR/FLEX/S-FLEX,4300,MSU@IU 10/16/2021 12:00PM ET,IU,13.2
WR,Tyrone Tracy Jr. (19644003),Tyrone Tracy Jr.,19644003,WR/FLEX/S-FLEX,4300,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,5.83
RB,Markese Stepp (19643268),Markese Stepp,19643268,RB/FLEX/S-FLEX,4300,NEB@MINN 10/16/2021 12:00PM ET,NEB,5.78
RB,Caleb Hood (19643271),Caleb Hood,19643271,RB/FLEX/S-FLEX,4200,MIA@UNC 10/16/2021 03:30PM ET,UNC,3.55
WR,Marcus Rosemy-Jacksaint (19644006),Marcus Rosemy-Jacksaint,19644006,WR/FLEX/S-FLEX,4100,UK@UGA 10/16/2021 03:30PM ET,UGA,3.05
RB,Jarquez Hunter (19643274),Jarquez Hunter,19643274,RB/FLEX/S-FLEX,4100,AUB@ARK 10/16/2021 12:00PM ET,AUB,13.78
WR,Tauskie Dove (19644009),Tauskie Dove,19644009,WR/FLEX/S-FLEX,4000,TA&M@MIZZ 10/16/2021 12:00PM ET,MIZZ,8.68
WR,Tyson Morris (19644018),Tyson Morris,19644018,WR/FLEX/S-FLEX,4000,AUB@ARK 10/16/2021 12:00PM ET,ARK,7.23
WR,Puka Nacua (19644021),Puka Nacua,19644021,WR/FLEX/S-FLEX,4000,BYU@BAY 10/16/2021 03:30PM ET,BYU,9.82
RB,Jalen Holston (19643277),Jalen Holston,19643277,RB/FLEX/S-FLEX,4000,PITT@VT 10/16/2021 03:30PM ET,VT,7
WR,Sam LaPorta (19644015),Sam LaPorta,19644015,WR/FLEX/S-FLEX,4000,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,10.35
WR,Omar Manning (19644012),Omar Manning,19644012,WR/FLEX/S-FLEX,4000,NEB@MINN 10/16/2021 12:00PM ET,NEB,6.77
WR,Kearis Jackson (19644036),Kearis Jackson,19644036,WR/FLEX/S-FLEX,3900,UK@UGA 10/16/2021 03:30PM ET,UGA,2.28
WR,Jalen Wydermyer (19644039),Jalen Wydermyer,19644039,WR/FLEX/S-FLEX,3900,TA&M@MIZZ 10/16/2021 12:00PM ET,TA&M,9.15
WR,Caleb Chapman (19644042),Caleb Chapman,19644042,WR/FLEX/S-FLEX,3900,TA&M@MIZZ 10/16/2021 12:00PM ET,TA&M,7.4
RB,Roschon Johnson (19643286),Roschon Johnson,19643286,RB/FLEX/S-FLEX,3900,OKST@UT 10/16/2021 12:00PM ET,UT,8.88
WR,Blaine Green (19644027),Blaine Green,19644027,WR/FLEX/S-FLEX,3900,OKST@UT 10/16/2021 12:00PM ET,OKST,4.05
WR,Khafre Brown (19644024),Khafre Brown,19644024,WR/FLEX/S-FLEX,3900,MIA@UNC 10/16/2021 03:30PM ET,UNC,14.5
RB,Johnny Richardson (19643289),Johnny Richardson,19643289,RB/FLEX/S-FLEX,3900,UCF@CINCY 10/16/2021 12:00PM ET,UCF,11.2
WR,Jadon Thompson (19644048),Jadon Thompson,19644048,WR/FLEX/S-FLEX,3900,UCF@CINCY 10/16/2021 12:00PM ET,CINCY,4.75
WR,Isaac Rex (19644045),Isaac Rex,19644045,WR/FLEX/S-FLEX,3900,BYU@BAY 10/16/2021 03:30PM ET,BYU,7.06
WR,Tre Mosley (19644033),Tre Mosley,19644033,WR/FLEX/S-FLEX,3900,MSU@IU 10/16/2021 12:00PM ET,MSU,8.52
RB,Dylan Downing (19643283),Dylan Downing,19643283,RB/FLEX/S-FLEX,3900,PUR@IOWA 10/16/2021 03:30PM ET,PUR,4.22
WR,Nico Ragaini (19644030),Nico Ragaini,19644030,WR/FLEX/S-FLEX,3900,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,6.92
RB,Mar'Keise Irving (19643280),Mar'Keise Irving,19643280,RB/FLEX/S-FLEX,3900,NEB@MINN 10/16/2021 12:00PM ET,MINN,3.12
RB,Corey Kiner (19643295),Corey Kiner,19643295,RB/FLEX/S-FLEX,3800,UF@LSU 10/16/2021 12:00PM ET,LSU,6.14
WR,Justin Shorter (19644057),Justin Shorter,19644057,WR/FLEX/S-FLEX,3800,UF@LSU 10/16/2021 12:00PM ET,UF,4.92
WR,Brandon Johnson (19644063),Brandon Johnson,19644063,WR/FLEX/S-FLEX,3800,UCF@CINCY 10/16/2021 12:00PM ET,UCF,14.6
WR,Ben Sims (19644060),Ben Sims,19644060,WR/FLEX/S-FLEX,3800,BYU@BAY 10/16/2021 03:30PM ET,BAY,10.44
RB,Rodney Hammond Jr. (19643292),Rodney Hammond Jr.,19643292,RB/FLEX/S-FLEX,3800,PITT@VT 10/16/2021 03:30PM ET,PITT,13.9
WR,Lucas Krull (19644051),Lucas Krull,19644051,WR/FLEX/S-FLEX,3800,PITT@VT 10/16/2021 03:30PM ET,PITT,12.86
WR,Arland Bruce IV (19644054),Arland Bruce IV,19644054,WR/FLEX/S-FLEX,3800,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,5.58
WR,Chance Luper (19644066),Chance Luper,19644066,WR/FLEX/S-FLEX,3700,TA&M@MIZZ 10/16/2021 12:00PM ET,MIZZ,7.5
WR,Jalen Preston (19644084),Jalen Preston,19644084,WR/FLEX/S-FLEX,3700,TA&M@MIZZ 10/16/2021 12:00PM ET,TA&M,5.47
WR,Brian Thomas Jr. (19644081),Brian Thomas Jr.,19644081,WR/FLEX/S-FLEX,3700,UF@LSU 10/16/2021 12:00PM ET,LSU,6.56
WR,De'Vion Warren (19644078),De'Vion Warren,19644078,WR/FLEX/S-FLEX,3700,AUB@ARK 10/16/2021 12:00PM ET,ARK,4.55
WR,Jaden Bray (19644069),Jaden Bray,19644069,WR/FLEX/S-FLEX,3700,OKST@UT 10/16/2021 12:00PM ET,OKST,12.8
RB,Cody Brown (19643298),Cody Brown,19643298,RB/FLEX/S-FLEX,3700,MIA@UNC 10/16/2021 03:30PM ET,MIA,19.7
WR,Miles Marshall (19644072),Miles Marshall,19644072,WR/FLEX/S-FLEX,3700,MSU@IU 10/16/2021 12:00PM ET,IU,5.25
WR,Javon Swinton (19644075),Javon Swinton,19644075,WR/FLEX/S-FLEX,3700,MSU@IU 10/16/2021 12:00PM ET,IU,7.7
RB,Bryce Williams (19643301),Bryce Williams,19643301,RB/FLEX/S-FLEX,3700,NEB@MINN 10/16/2021 12:00PM ET,MINN,1.24
WR,Ladd McConkey (19644087),Ladd McConkey,19644087,WR/FLEX/S-FLEX,3600,UK@UGA 10/16/2021 03:30PM ET,UGA,11.23
WR,John Samuel Shenker (19644090),John Samuel Shenker,19644090,WR/FLEX/S-FLEX,3600,AUB@ARK 10/16/2021 12:00PM ET,AUB,7.93
WR,Tre Tucker (19644093),Tre Tucker,19644093,WR/FLEX/S-FLEX,3600,UCF@CINCY 10/16/2021 12:00PM ET,CINCY,7.7
WR,Amari Johnson (19644096),Amari Johnson,19644096,WR/FLEX/S-FLEX,3600,UCF@CINCY 10/16/2021 12:00PM ET,UCF,6.28
RB,Jaquez Yant (19643304),Jaquez Yant,19643304,RB/FLEX/S-FLEX,3600,NEB@MINN 10/16/2021 12:00PM ET,NEB,6.53
RB,Kenny McIntosh (19643310),Kenny McIntosh,19643310,RB/FLEX/S-FLEX,3500,UK@UGA 10/16/2021 03:30PM ET,UGA,7.8
RB,Kavosiey Smoke (19643313),Kavosiey Smoke,19643313,RB/FLEX/S-FLEX,3500,UK@UGA 10/16/2021 03:30PM ET,UK,5.93
WR,Arian Smith (19644111),Arian Smith,19644111,WR/FLEX/S-FLEX,3500,UK@UGA 10/16/2021 03:30PM ET,UGA,7.35
WR,Moose Muhammad III (19644120),Moose Muhammad III,19644120,WR/FLEX/S-FLEX,3500,TA&M@MIZZ 10/16/2021 12:00PM ET,TA&M,11.4
WR,Tyler Fromm (19644114),Tyler Fromm,19644114,WR/FLEX/S-FLEX,3500,AUB@ARK 10/16/2021 12:00PM ET,AUB,13
WR,Ja'Varrius Johnson (19644117),Ja'Varrius Johnson,19644117,WR/FLEX/S-FLEX,3500,AUB@ARK 10/16/2021 12:00PM ET,AUB,6.63
WR,Josh Whyle (19644123),Josh Whyle,19644123,WR/FLEX/S-FLEX,3500,UCF@CINCY 10/16/2021 12:00PM ET,CINCY,4.78
WR,Kaleb Smith (19644099),Kaleb Smith,19644099,WR/FLEX/S-FLEX,3500,PITT@VT 10/16/2021 03:30PM ET,VT,5.8
RB,Connor Heyward (19643307),Connor Heyward,19643307,RB/FLEX/S-FLEX,3500,MSU@IU 10/16/2021 12:00PM ET,MSU,5.56
WR,Charlie Jones (19644105),Charlie Jones,19644105,WR/FLEX/S-FLEX,3500,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,5.4
WR,Keagan Johnson (19644108),Keagan Johnson,19644108,WR/FLEX/S-FLEX,3500,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,11.85
WR,Zavier Betts (19644102),Zavier Betts,19644102,WR/FLEX/S-FLEX,3500,NEB@MINN 10/16/2021 12:00PM ET,NEB,6.56
WR,Adonai Mitchell (19644135),Adonai Mitchell,19644135,WR/FLEX/S-FLEX,3400,UK@UGA 10/16/2021 03:30PM ET,UGA,9.92
WR,Isaiah Epps (19644138),Isaiah Epps,19644138,WR/FLEX/S-FLEX,3400,UK@UGA 10/16/2021 03:30PM ET,UK,8.73
RB,Elijah Young (19643319),Elijah Young,19643319,RB/FLEX/S-FLEX,3400,TA&M@MIZZ 10/16/2021 12:00PM ET,MIZZ,5.07
WR,Dominic Lovett (19644126),Dominic Lovett,19644126,WR/FLEX/S-FLEX,3400,TA&M@MIZZ 10/16/2021 12:00PM ET,MIZZ,6.5
WR,Kole Taylor (19644144),Kole Taylor,19644144,WR/FLEX/S-FLEX,3400,UF@LSU 10/16/2021 12:00PM ET,LSU,8.65
RB,Raheim Sanders (19643325),Raheim Sanders,19643325,RB/FLEX/S-FLEX,3400,AUB@ARK 10/16/2021 12:00PM ET,ARK,8.2
RB,Shaun Shivers (19643328),Shaun Shivers,19643328,RB/FLEX/S-FLEX,3400,AUB@ARK 10/16/2021 12:00PM ET,AUB,9
WR,Kobe Hudson (19644141),Kobe Hudson,19644141,WR/FLEX/S-FLEX,3400,AUB@ARK 10/16/2021 12:00PM ET,AUB,8.62
WR,Alec Holler (19644147),Alec Holler,19644147,WR/FLEX/S-FLEX,3400,UCF@CINCY 10/16/2021 12:00PM ET,UCF,6.9
RB,Daniel Carter (19643316),Daniel Carter,19643316,RB/FLEX/S-FLEX,3400,PITT@VT 10/16/2021 03:30PM ET,PITT,5.43
WR,Broc Thompson (19644132),Broc Thompson,19644132,WR/FLEX/S-FLEX,3400,PUR@IOWA 10/16/2021 03:30PM ET,PUR,4.26
RB,Cam Wiley (19643322),Cam Wiley,19643322,RB/FLEX/S-FLEX,3400,NEB@MINN 10/16/2021 12:00PM ET,MINN,0.2
WR,Mike Brown-Stephens (19644129),Mike Brown-Stephens,19644129,WR/FLEX/S-FLEX,3400,NEB@MINN 10/16/2021 12:00PM ET,MINN,9.95
WR,Daniel Parker Jr. (19644153),Daniel Parker Jr.,19644153,WR/FLEX/S-FLEX,3300,TA&M@MIZZ 10/16/2021 12:00PM ET,MIZZ,6.75
WR,Kemore Gamble (19644162),Kemore Gamble,19644162,WR/FLEX/S-FLEX,3300,UF@LSU 10/16/2021 12:00PM ET,UF,7.8
WR,Trent Whittemore (19644165),Trent Whittemore,19644165,WR/FLEX/S-FLEX,3300,UF@LSU 10/16/2021 12:00PM ET,UF,7.38
WR,Jaray Jenkins (19644168),Jaray Jenkins,19644168,WR/FLEX/S-FLEX,3300,UF@LSU 10/16/2021 12:00PM ET,LSU,5.5
RB,Logan Carter (19643331),Logan Carter,19643331,RB/FLEX/S-FLEX,3300,OKST@UT 10/16/2021 12:00PM ET,OKST,0
WR,Bryson Green (19644156),Bryson Green,19644156,WR/FLEX/S-FLEX,3300,OKST@UT 10/16/2021 12:00PM ET,OKST,8.35
WR,Will Mallory (19644150),Will Mallory,19644150,WR/FLEX/S-FLEX,3300,MIA@UNC 10/16/2021 03:30PM ET,MIA,3.85
WR,Josh Fleeks (19644171),Josh Fleeks,19644171,WR/FLEX/S-FLEX,3300,BYU@BAY 10/16/2021 03:30PM ET,BAY,3.28
WR,Jackson Anthrop (19644159),Jackson Anthrop,19644159,WR/FLEX/S-FLEX,3300,PUR@IOWA 10/16/2021 03:30PM ET,PUR,7.92
WR,Izayah Cummings (19644189),Izayah Cummings,19644189,WR/FLEX/S-FLEX,3200,UK@UGA 10/16/2021 03:30PM ET,UK,4.77
WR,Barrett Banister (19644177),Barrett Banister,19644177,WR/FLEX/S-FLEX,3200,TA&M@MIZZ 10/16/2021 12:00PM ET,MIZZ,4.22
WR,Koy Moore (19644195),Koy Moore,19644195,WR/FLEX/S-FLEX,3200,UF@LSU 10/16/2021 12:00PM ET,LSU,4.03
WR,Warren Thompson (19644192),Warren Thompson,19644192,WR/FLEX/S-FLEX,3200,AUB@ARK 10/16/2021 12:00PM ET,ARK,8.40
RB,LD Brown (19643334),LD Brown,19643334,RB/FLEX/S-FLEX,3200,OKST@UT 10/16/2021 12:00PM ET,OKST,7.53
WR,Rashod Owens (19644180),Rashod Owens,19644180,WR/FLEX/S-FLEX,3200,OKST@UT 10/16/2021 12:00PM ET,OKST,7.85
WR,Leonard Taylor (19644201),Leonard Taylor,19644201,WR/FLEX/S-FLEX,3200,UCF@CINCY 10/16/2021 12:00PM ET,CINCY,7.62
RB,Taye McWilliams (19643337),Taye McWilliams,19643337,RB/FLEX/S-FLEX,3200,BYU@BAY 10/16/2021 03:30PM ET,BAY,11.03
RB,Lopini Katoa (19643340),Lopini Katoa,19643340,RB/FLEX/S-FLEX,3200,BYU@BAY 10/16/2021 03:30PM ET,BYU,3.85
WR,Chris Jackson (19644198),Chris Jackson,19644198,WR/FLEX/S-FLEX,3200,BYU@BAY 10/16/2021 03:30PM ET,BYU,2.7
WR,Drake Deiuliis (19644174),Drake Deiuliis,19644174,WR/FLEX/S-FLEX,3200,PITT@VT 10/16/2021 03:30PM ET,VT,2.7
WR,Jacolby Hewitt (19644183),Jacolby Hewitt,19644183,WR/FLEX/S-FLEX,3200,MSU@IU 10/16/2021 12:00PM ET,IU,2.15
WR,TJ Sheffield (19644186),TJ Sheffield,19644186,WR/FLEX/S-FLEX,3200,PUR@IOWA 10/16/2021 03:30PM ET,PUR,7.25
RB,Kendall Milton (19643349),Kendall Milton,19643349,RB/FLEX/S-FLEX,3100,UK@UGA 10/16/2021 03:30PM ET,UGA,5.5
WR,Keon Zipperer (19644213),Keon Zipperer,19644213,WR/FLEX/S-FLEX,3100,UF@LSU 10/16/2021 12:00PM ET,UF,5.15
WR,Deion Smith (19644216),Deion Smith,19644216,WR/FLEX/S-FLEX,3100,UF@LSU 10/16/2021 12:00PM ET,LSU,8.92
WR,Garrett Walston (19644204),Garrett Walston,19644204,WR/FLEX/S-FLEX,3100,MIA@UNC 10/16/2021 03:30PM ET,UNC,4.13
WR,Xavier Restrepo (19644207),Xavier Restrepo,19644207,WR/FLEX/S-FLEX,3100,MIA@UNC 10/16/2021 03:30PM ET,MIA,7.2
RB,Masen Wake (19643352),Masen Wake,19643352,RB/FLEX/S-FLEX,3100,BYU@BAY 10/16/2021 03:30PM ET,BYU,4.48
WR,Drew Estrada (19644219),Drew Estrada,19644219,WR/FLEX/S-FLEX,3100,BYU@BAY 10/16/2021 03:30PM ET,BAY,8.02
WR,Dallin Holker (19644222),Dallin Holker,19644222,WR/FLEX/S-FLEX,3100,BYU@BAY 10/16/2021 03:30PM ET,BYU,4.87
WR,Jaylon Barden (19644210),Jaylon Barden,19644210,WR/FLEX/S-FLEX,3100,PITT@VT 10/16/2021 03:30PM ET,PITT,5.7
RB,Jordon Simmons (19643346),Jordon Simmons,19643346,RB/FLEX/S-FLEX,3100,MSU@IU 10/16/2021 12:00PM ET,MSU,5.72
RB,Ivory Kelly-Martin (19643343),Ivory Kelly-Martin,19643343,RB/FLEX/S-FLEX,3100,PUR@IOWA 10/16/2021 03:30PM ET,IOWA,3.55
RB,Daijun Edwards (19643625),Daijun Edwards,19643625,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,2.78
RB,Garrett Jones (19643628),Garrett Jones,19643628,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
RB,Gleaton Jones (19643631),Gleaton Jones,19643631,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
RB,Sevaughn Clark (19643634),Sevaughn Clark,19643634,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0.3
RB,Kurt Knisely (19643637),Kurt Knisely,19643637,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
RB,Anthony Summey (19643640),Anthony Summey,19643640,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,1.4
RB,Cash Jones (19643643),Cash Jones,19643643,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
RB,JuTahn McClain (19643646),JuTahn McClain,19643646,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,5.3
RB,La'Vell Wright (19643649),La'Vell Wright,19643649,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,0
RB,Travis Tisdale (19643652),Travis Tisdale,19643652,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,0.4
RB,Torrance Davis (19643655),Torrance Davis,19643655,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,0
RB,Jack Varga (19643658),Jack Varga,19643658,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,0
RB,Dillon Wheatley (19643661),Dillon Wheatley,19643661,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,0
RB,Tyler Markray (19643664),Tyler Markray,19643664,RB/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,0
WR,Darnell Washington (19644978),Darnell Washington,19644978,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,3.5
WR,John FitzPatrick (19644981),John FitzPatrick,19644981,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,2.13
WR,Brett Seither (19644984),Brett Seither,19644984,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Ryland Goede (19644987),Ryland Goede,19644987,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Chase Harof (19644990),Chase Harof,19644990,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Drew Sheehan (19644993),Drew Sheehan,19644993,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Michael Hagerty (19644996),Michael Hagerty,19644996,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Matthew Brown (19644999),Matthew Brown,19644999,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Dominick Blaylock (19645002),Dominick Blaylock,19645002,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Arik Gilbert (19645005),Arik Gilbert,19645005,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Justin Robinson (19645008),Justin Robinson,19645008,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,4.9
WR,Jackson Meeks (19645011),Jackson Meeks,19645011,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,1.85
WR,Woody Waters (19645014),Woody Waters,19645014,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,George Vining (19645017),George Vining,19645017,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Braxton Hicks (19645020),Braxton Hicks,19645020,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Jaylen Johnson (19645023),Jaylen Johnson,19645023,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,2.17
WR,Logan Johnson (19645026),Logan Johnson,19645026,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Kaustov Chakrabarti (19645029),Kaustov Chakrabarti,19645029,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Brady Tindall (19645032),Brady Tindall,19645032,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Mekhi Mews (19645035),Mekhi Mews,19645035,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Steven Peterson (19645038),Steven Peterson,19645038,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,George Pickens (19645041),George Pickens,19645041,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UGA,0
WR,Justin Rigg (19645044),Justin Rigg,19645044,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,3.62
WR,Brenden Bates (19645047),Brenden Bates,19645047,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,3.55
WR,Jordan Dingle (19645050),Jordan Dingle,19645050,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,4.1
WR,Keaton Upshaw (19645053),Keaton Upshaw,19645053,WR/FLEX/S-FLEX,3000,UK@UGA 10/16/2021 03:30PM ET,UK,0
