player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1233870,JMU,UV,WR,Jordan Funk,,0,0,0,3000,,,1233870
1286274,UTAH,BAY,WR,Makai Cope,,0,0,0,3000,,,1286274
1232572,ND,NCST,WR,Chris Tyree,6.02,0.01,0,0,5100,,,1232572
1451472,ISU,IOWA,WR,Jonathan Vande Walle,,0,0,0,3000,,,1451472
1398111,NW,UTEP,QB,Jack Lausch,,0,0,0,4500,,,1398111
1454871,UNLV,MICH,WR,Rashawn Jackson,,0,0,0,3000,,,1454871
1389773,IOWA,ISU,WR,Alex Eichmann,,0,0,0,3000,,,1389773
1455982,PUR,VT,RB,Elijah Jackson,,0,0,0,3000,,,1455982
1442672,COL,NEB,QB,Ryan Staub,,0,0,0,6900,,,1442672
1453683,JMU,UV,WR,Yamir Knight,2.52,0.01,0,0,3200,,,1453683
1430220,MIA,TA&M,RB,Mike Peraino,,0,0,0,3000,,,1430220
1441000,MISS,TUL,WR,Cayden Lee,,0,0,0,3000,,,1441000
1214972,ND,NCST,RB,Skip Velotta,,0,0,0,3000,,,1214972
1466652,EKU,UK,WR,Jayden West,1.8,0.01,0,0,3000,,,1466652
1456620,UK,EKU,RB,Jamarion Wilcox,,0,0,0,4000,,,1456620
1441253,KSU,TROY,WR,Jayce Brown,1.17,0.01,0,0,3800,,,1441253
1441374,MISS,TUL,WR,Joshua Aka,,0,0,0,3000,,,1441374
1236774,EKU,UK,WR,Ethan Bednarczyk,2.15,0.01,0,0,3000,,,1236774
1169135,UTAH,BAY,WR,Miki Suguturaga,2.09,0.01,0,0,3100,,,1169135
1228920,KSU,TROY,WR,Ben Sinnott,9.61,4.12,0,0,4500,,,1228920
1442243,MIA,TA&M,QB,Emory Williams,,0,0,0,4500,,,1442243
1454596,PUR,VT,RB,Mondrell Dean,,0,0,0,3000,,,1454596
1378366,NCST,ND,RB,Michael Allen,9.85,0.01,0,0,4700,,,1378366
1442023,ECU,MRSHL,QB,Raheim Jeter,,0,0,0,4500,,,1442023
1458600,ECU,MRSHL,WR,Desirrio Riles,2.21,0.01,0,0,3000,,,1458600
1223024,ISU,IOWA,WR,Daniel Jackson,2.99,0.01,0,0,3000,,,1223024
1313532,TROY,KSU,WR,Devonte Ross,6.11,0.01,0,0,3500,,,1313532
1442045,NEB,COL,WR,Brice Turner,,0,0,0,3000,,,1442045
1106754,UK,EKU,RB,Justice Dingle II,1.16,0.04,0,0,3200,,,1106754
1402720,TA&M,MIA,WR,Andrew Maleski,,0,0,0,3000,,,1402720
1313664,MIA,TA&M,WR,Jacolby George,11.05,5.05,0,0,4400,,,1313664
1214213,ECU,MRSHL,RB,Rahjai Harris,6.6,0.05,0,0,3700,,,1214213
1214334,TA&M,MIA,WR,Moose Muhammad III,6.14,0.01,0,0,4200,,,1214334
1459601,ECU,MRSHL,QB,Ty Little,,0,0,0,4500,,,1459601
1459612,ECU,MRSHL,WR,McCallum Wright,,0,0,0,3000,,,1459612
1457687,UTEP,NW,WR,Caden Harris,,0,0,0,3000,,,1457687
1459623,ECU,MRSHL,WR,Mason Brown,,0,0,0,3000,,,1459623
1445224,ND,NCST,WR,Alex Whitman,,0,0,0,3000,,,1445224
1405910,MICH,UNLV,WR,Logan Forbes,,0,0,0,3000,,,1405910
1446324,COL,NEB,WR,Omarion Miller,,0,0,0,3000,,,1446324
1449602,TROY,KSU,WR,Chris Rodgers,,0,0,0,3000,,,1449602
1328723,UK,EKU,QB,Shane Hamm,,0,0,0,7000,,,1328723
1229503,MICH,UNLV,WR,AJ Barner,,0,0,0,3400,,,1229503
1325467,BAY,UTAH,WR,Monaray Baldwin,7.83,0.08,0,0,4500,,,1325467
1470580,MIA,TA&M,QB,Joe Borchers,,0,0,0,4500,,,1470580
1469249,UK,EKU,RB,Jacquez Keyes,,0,0,0,3000,,,1469249
1229669,MICH,UNLV,WR,Roman Wilson,13.68,24.89,0,0,5400,,,1229669
1172095,MRSHL,ECU,WR,Jayden Harrison,4.7,0.01,0,0,3300,,,1172095
1417615,VT,PUR,RB,Khiari Miller,,0,0,0,3000,,,1417615
1451990,MISS,TUL,RB,Austin Acton,,0,0,0,3000,,,1451990
1406978,VT,PUR,WR,Luke Shields,,0,0,0,3000,,,1406978
1395142,KSU,TROY,QB,Jacob Knuth,,0,0,0,4500,,,1395142
1441980,NEB,COL,WR,Malachi Coleman,1.48,0.01,0,0,3000,,,1441980
1318318,TA&M,MIA,RB,Israel Benjamin,,0,0,0,3000,,,1318318
1442981,UTAH,BAY,QB,Mack Howard,,0,0,0,4500,,,1442981
1451451,ISU,IOWA,WR,Michael Parkes,,0,0,0,3000,,,1451451
1122452,TA&M,MIA,RB,David Bailey Jr.,3.99,0.01,0,0,3500,,,1122452
1442761,IOWA,ISU,RB,Terrell Washington Jr.,,0,0,0,3000,,,1442761
1222783,ECU,MRSHL,QB,Mason Garcia,15.36,0.01,0,0,4900,,,1222783
1389763,IOWA,ISU,WR,Reese Osgood,,0,0,0,3100,,,1389763
1454872,UNLV,MICH,WR,Cooper Haswell,,0,0,0,3000,,,1454872
1455983,PUR,VT,RB,Christian Womack,,0,0,0,3000,,,1455983
1453684,JMU,UV,WR,Chris Lofton,,0,0,0,3000,,,1453684
1288156,UNLV,MICH,QB,Cameron Friel,,0,0,0,4500,,,1288156
1466642,EKU,UK,WR,Ashton Olberding,,0,0,0,3000,,,1466642
1379401,MISS,TUL,RB,Jason Albritton,,0,0,0,3100,,,1379401
1463386,MIA,TA&M,RB,Chris Johnson Jr.,,0,0,0,3000,,,1463386
1441133,ISU,IOWA,WR,Beni Ngoyi,,0,0,0,3000,,,1441133
1224664,TUL,MISS,QB,Justin Ibieta,,0,0,0,6100,,,1224664
1456632,UK,EKU,WR,Ardell Banks,,0,0,0,3300,,,1456632
1442244,MIA,TA&M,QB,Aristides Angelo Jr.,,0,0,0,4500,,,1442244
1325600,PUR,VT,WR,Ben Van Noord,,0,0,0,3000,,,1325600
1225665,TUL,MISS,RB,Shaadie Clayton-Johnson,5.4,0.01,0,0,4900,,,1225665
1466103,UTAH,BAY,QB,Steve Smedley,,0,0,0,4500,,,1466103
1325501,COL,NEB,WR,Jack Rilling,,0,0,0,3000,,,1325501
1443124,UNLV,MICH,WR,Charlie Williams,,0,0,0,3000,,,1443124
1116303,TROY,KSU,WR,Marcus Rogers,6.1,0.01,0,0,3800,,,1116303
1214324,UV,JMU,WR,Joshua Rawlings,,0,0,0,3000,,,1214324
1321299,ND,NCST,WR,Jayden Thomas,11.48,2.09,0,0,6400,,,1321299
1325534,BAY,UTAH,WR,Gavin Yates,,0,0,0,3000,,,1325534
1172370,NCST,ND,RB,Jordan Houston,7.02,0.01,0,0,6400,,,1172370
1445214,ND,NCST,WR,Rico Flores Jr.,6,0.01,0,0,3900,,,1445214
1443289,BAY,UTAH,WR,Hawkins Polley,,0,0,0,3000,,,1443289
1214478,TA&M,MIA,RB,Jacob Graham,,0,0,0,3000,,,1214478
1411587,TA&M,MIA,WR,Nathan Figueroa,,0,0,0,3000,,,1411587
1325677,TA&M,MIA,WR,Fernando Garza III,,0,0,0,3000,,,1325677
1214005,NEB,COL,WR,Elliott Brown,,0,0,0,3000,,,1214005
1457699,UTEP,NW,RB,Joshua Dye,,0,0,0,3000,,,1457699
1446325,COL,NEB,WR,Jordan Onovughe,,0,0,0,3000,,,1446325
1445115,TROY,KSU,WR,Ethan Conner,3.67,0.01,0,0,3000,,,1445115
1214016,NEB,COL,WR,Ty Hahn,3.86,0.01,0,0,3000,,,1214016
1383790,ND,NCST,QB,Steve Angeli,,0,0,0,7600,,,1383790
1403997,ND,NCST,WR,Leo Scheidler,,0,0,0,3000,,,1403997
1449614,TROY,KSU,RB,Christian Nunnery,,0,0,0,3000,,,1449614
1325589,PUR,VT,WR,Drew Biber,2.32,0.01,0,0,3000,,,1325589
1214039,NW,UTEP,WR,Hunter Welcing,,0,0,0,3100,,,1214039
1381162,MISS,TUL,QB,Walker Howard,,0,0,0,5100,,,1381162
1405857,MICH,UNLV,WR,Marlin Klein,,0,0,0,3000,,,1405857
1398630,NW,UTEP,RB,Albert Kunickis III,,0,0,0,3000,,,1398630
1287794,NCST,ND,WR,Julian Gray,5.78,0.01,0,0,3100,,,1287794
1274495,EKU,UK,RB,Richtell McCallister,,0,0,0,3000,,,1274495
1450550,EKU,UK,QB,Colbey Lamberth,,0,0,0,4500,,,1450550
1286364,KSU,TROY,WR,Andrew Sonner,,0,0,0,3000,,,1286364
1463871,NCST,ND,RB,Darius Johnson,,0,0,0,3000,,,1463871
1398663,IOWA,ISU,WR,Kaleb Brown,4.28,0.01,0,0,3500,,,1398663
1179411,MIA,TA&M,WR,Jefferson Walls,,0,0,0,3000,,,1179411
1178564,MISS,TUL,WR,Zakhari Franklin,,0,0,0,8000,,,1178564
1286375,ISU,IOWA,WR,Tyler Moore,3.46,0.01,0,0,3000,,,1286375
1452871,IOWA,ISU,WR,Grant Leeper,,0,0,0,3000,,,1452871
1441992,NEB,COL,WR,Cayden Echternach,,0,0,0,3000,,,1441992
1452882,IOWA,ISU,WR,Jarriett Buie,,0,0,0,3000,,,1452882
1396386,BAY,UTAH,RB,Richard Reese,11.25,0.17,0,0,4700,,,1396386
1452893,IOWA,ISU,WR,Ayden Price,,0,0,0,3000,,,1452893
1232574,ND,NCST,RB,Chase Ketterer,,0,0,0,3000,,,1232574
1222784,JMU,UV,WR,Taji Hudson,5.48,0.06,0,0,3800,,,1222784
1377785,ISU,IOWA,WR,Greg Gaines III,,0,0,0,3000,,,1377785
1310773,NW,UTEP,WR,Calvin Johnson II,2.8,0.07,0,0,3200,,,1310773
1288146,TUL,MISS,WR,Lucas Desjardins,,0,0,0,3000,,,1288146
1215920,IOWA,ISU,WR,Diante Vines,5.43,0.07,0,0,4100,,,1215920
1168246,UTAH,BAY,WR,Emery Simmons,4,0.07,0,0,4500,,,1168246
1452002,MISS,TUL,WR,Wyatt Smalley,,0,0,0,3000,,,1452002
1466643,EKU,UK,WR,Zach Russell,,0,0,0,3000,,,1466643
1379886,MIA,TA&M,QB,Jacurri Brown,,0,0,0,5000,,,1379886
1049677,UK,EKU,RB,Ramon Jefferson,2.66,0.07,0,0,4100,,,1049677
1456611,UK,EKU,WR,Darius Cannon,,0,0,0,3000,,,1456611
1455643,BAY,UTAH,WR,Jonathan Steinhauer,,0,0,0,3000,,,1455643
1465213,TA&M,MIA,WR,Jahdae Walker,5.94,0.07,0,0,3200,,,1465213
1456633,UK,EKU,WR,Santos Alvarez,,0,0,0,3000,,,1456633
1214633,MISS,TUL,WR,Tre Harris,14.33,3.17,0,0,7800,,,1214633
1441266,KSU,TROY,QB,Avery Johnson,,0,0,0,7500,,,1441266
1124147,TUL,MISS,WR,Chris Carter,1.32,0.07,0,0,3000,,,1124147
1325502,BAY,UTAH,RB,Jordan Jenkins,,0,0,0,3000,,,1325502
1325513,BAY,UTAH,WR,Hal Presley,5.48,0.07,0,0,4200,,,1325513
1402502,EKU,UK,RB,Isaac Dixon,,0,0,0,4100,,,1402502
1445215,ND,NCST,WR,Jaden Greathouse,6.55,0.07,0,0,4700,,,1445215
1445457,UTEP,NW,WR,Judah Ezinwa,,0,0,0,3000,,,1445457
1229846,UNLV,MICH,WR,Ricky White,8.57,0.07,0,0,4700,,,1229846
1403976,ND,NCST,WR,Tobias Merriweather,6.55,0.07,0,0,4900,,,1403976
1446326,COL,NEB,WR,Jacob Page,,0,0,0,3000,,,1446326
1214017,NEB,COL,RB,Isaiah Harris,,0,0,0,3000,,,1214017
1383791,ND,NCST,RB,Jadarian Price,5.21,0.07,0,0,5300,,,1383791
1402777,TA&M,MIA,WR,Theo Melin Ohrstrom,,0,0,0,3000,,,1402777
1401215,UTEP,NW,QB,Cade McConnell,,0,0,0,4500,,,1401215
1403998,ND,NCST,WR,Holden Staes,1.14,0.07,0,0,3200,,,1403998
1118329,IOWA,ISU,WR,Steven Stilianos,,0,0,0,3000,,,1118329
1449627,TROY,KSU,WR,Luke Harkless,,0,0,0,3000,,,1449627
1315559,TROY,KSU,WR,Brody Dalton,,0,0,0,3000,,,1315559
1325239,IOWA,ISU,QB,Deacon Hill,,0,0,0,5100,,,1325239
1176684,UNLV,MICH,RB,Vincent Davis Jr.,2.82,0.01,0,0,3000,,,1176684
1314008,TROY,KSU,WR,Deshon Stoudemire,,0,0,0,4500,,,1314008
1458009,MRSHL,ECU,QB,Logan Howell,,0,0,0,4500,,,1458009
1384100,NEB,COL,QB,Jack Woche,,0,0,0,4500,,,1384100
1231882,TA&M,MIA,RB,Earnest Crownover,,0,0,0,4300,,,1231882
1395485,NCST,ND,WR,Terrell Timmons Jr.,5.25,0.11,0,0,3900,,,1395485
1232861,UK,EKU,WR,Izayah Cummings,1.16,0.01,0,0,3000,,,1232861
1287685,NEB,COL,WR,Alex Bullock,7.71,1.1,0,0,4900,,,1287685
1452861,IOWA,ISU,QB,Tommy Poholsky,,0,0,0,4500,,,1452861
1463872,NCST,ND,QB,Cole Wilson,,0,0,0,4500,,,1463872
1461694,MICH,UNLV,RB,Jack Konisberg,,0,0,0,3000,,,1461694
1131023,ECU,MRSHL,WR,Jaylen Johnson,13.73,8.03,0,0,4600,,,1131023
1286035,UK,EKU,RB,La'Vell Wright,,0,0,0,3700,,,1286035
1286277,UTAH,BAY,WR,Hayden Erickson,,0,0,0,3000,,,1286277
1452894,IOWA,ISU,WR,Aidan McDermott,,0,0,0,3000,,,1452894
1241023,UNLV,MICH,WR,Timothy Conerly,1.54,0.01,0,0,3200,,,1241023
1188278,UNLV,MICH,RB,Jordan Younge-Humphrey,,0,0,0,3700,,,1188278
1451453,ISU,IOWA,RB,Abu Sama III,5.36,0.01,0,0,3300,,,1451453
1169424,TUL,MISS,WR,Jha'Quan Jackson,11.9,3.17,0,0,6300,,,1169424
1467942,NW,UTEP,WR,Jack Fitzgerald,,0,0,0,3000,,,1467942
1454632,PUR,VT,WR,Jayden Dixon-Veal,1.18,0.01,0,0,3000,,,1454632
1442653,COL,NEB,RB,Dylan Edwards,11.63,0.01,0,0,6500,,,1442653
1463476,UNLV,MICH,WR,LJ Holmes,,0,0,0,3000,,,1463476
1215921,UK,EKU,QB,Deuce Hogan,,0,0,0,7100,,,1215921
1213985,MRSHL,ECU,WR,Bryan Robinson,1.98,0.01,0,0,3800,,,1213985
1453686,JMU,UV,RB,Ke'Marion Baldwin,,0,0,0,3000,,,1453686
1111498,JMU,UV,WR,Reggie Brown,11.6,0.09,0,0,4500,,,1111498
1214843,TROY,KSU,WR,Darrell Starling,,0,0,0,3000,,,1214843
1441597,UK,EKU,WR,Khamari Anderson,,0,0,0,3000,,,1441597
1379403,TUL,MISS,QB,Carson Haggard,,0,0,0,4500,,,1379403
1125666,MISS,TUL,QB,Spencer Sanders,,0,0,0,6400,,,1125666
1378798,MICH,UNLV,QB,Alex Orji,,0,0,0,4500,,,1378798
1441135,ISU,IOWA,QB,JJ Kohl,,0,0,0,5100,,,1441135
1453477,VT,PUR,RB,Tralon Mitchell,,0,0,0,3000,,,1453477
1223577,COL,NEB,RB,Sy'veon Wilkerson,10.25,0.01,0,0,4000,,,1223577
1456634,UK,EKU,WR,Tanner Lemaster,,0,0,0,3000,,,1456634
1213787,KSU,TROY,WR,Christian Moore,,0,0,0,3000,,,1213787
1455798,UV,JMU,RB,Donte Hawthorne,,0,0,0,3000,,,1455798
1454588,PUR,VT,WR,Jaron Tibbs,,0,0,0,3000,,,1454588
1442257,MIA,TA&M,WR,Jackson Carver,,0,0,0,3000,,,1442257
1402701,TA&M,MIA,WR,Donovan Green,,0,0,0,3000,,,1402701
1458603,ECU,MRSHL,WR,Malik Leverett,,0,0,0,3000,,,1458603
1216977,UV,JMU,WR,Demick Starling,3.37,0.01,0,0,3500,,,1216977
1214689,VT,PUR,WR,Jaylin Lane,9.58,1.19,0,0,5200,,,1214689
1126238,UV,JMU,WR,Grant Misch,,0,0,0,3200,,,1126238
1223049,ISU,IOWA,WR,Aidan Bitter,3.41,0.01,0,0,3000,,,1223049
1402734,TA&M,MIA,WR,Pierce Turner,,0,0,0,3000,,,1402734
1305813,VT,PUR,RB,Chance Black,,0,0,0,4500,,,1305813
1400556,UK,EKU,WR,Brandon White,,0,0,0,3800,,,1400556
1400798,TUL,MISS,RB,George Arata,,0,0,0,3000,,,1400798
1459604,ECU,MRSHL,QB,Patrick Bryan,,0,0,0,4500,,,1459604
1325668,TA&M,MIA,QB,Blake Bost,,0,0,0,4500,,,1325668
1395991,MISS,TUL,WR,Jeremiah Dillon,,0,0,0,3000,,,1395991
1305846,VT,PUR,RB,Malachi Thomas,11.53,0.01,0,0,5100,,,1305846
1401678,PUR,VT,WR,Curtis Deville Jr.,,0,0,0,3000,,,1401678
1456128,UNLV,MICH,WR,DeAngelo Irvin Jr.,,0,0,0,3000,,,1456128
1129439,NEB,COL,WR,Joshua Fleeks,,0,0,0,4100,,,1129439
1382351,PUR,VT,QB,Bennett Meredith,,0,0,0,5200,,,1382351
1401216,UTEP,NW,RB,Torrance Burgess Jr.,8.97,0.01,0,0,4300,,,1401216
1173263,NW,UTEP,WR,Bryce Kirtz,,0,0,0,4000,,,1173263
1315548,ECU,MRSHL,RB,Kamarro Edmonds,,0,0,0,3000,,,1315548
1303569,KSU,TROY,RB,DJ Giddens,17.06,30.92,0,0,5800,,,1303569
1182096,UTEP,NW,QB,Gavin Hardison,12.98,0.01,0,0,6800,,,1182096
1449628,TROY,KSU,WR,Jackson Thomas,,0,0,0,3000,,,1449628
1470583,MIA,TA&M,RB,Kyan GIbbs,,0,0,0,3000,,,1470583
1401118,UTAH,BAY,WR,Cody Christensen,,0,0,0,3000,,,1401118
1287653,NEB,COL,RB,Gabe Ervin Jr.,9.03,0.01,0,0,5400,,,1287653
1451971,KSU,TROY,WR,Andrew Metzger,,0,0,0,3000,,,1451971
1230420,PUR,VT,WR,Andrew Sowinski,,0,0,0,3000,,,1230420
1451982,MISS,TUL,WR,Ayden Williams,6.7,0.01,0,0,4100,,,1451982
1384354,ND,NCST,WR,Hakim Sanfo,,0,0,0,3000,,,1384354
1274497,EKU,UK,RB,Braedon Sloan,5.31,0.09,0,0,3800,,,1274497
1378821,MICH,UNLV,WR,Colston Loveland,9.13,0.19,0,0,4100,,,1378821
1395167,KSU,TROY,QB,Adryan Lara,,0,0,0,4500,,,1395167
1222511,ECU,MRSHL,WR,Kerry King,,0,0,0,3000,,,1222511
1395189,KSU,TROY,WR,Tyson Struber,,0,0,0,3000,,,1395189
1451454,ISU,IOWA,RB,Carson Hansen,,0,0,0,3000,,,1451454
1232576,ND,NCST,WR,Griffin Eifert,,0,0,0,3000,,,1232576
1232103,NEB,COL,WR,Barron Miles Jr.,,0,0,0,3000,,,1232103
1377787,KSU,TROY,RB,La'James White,5.96,0.11,0,0,3000,,,1377787
1123698,VT,PUR,QB,Cole Beck,,0,0,0,4500,,,1123698
1441576,NCST,ND,WR,Kevin Concepcion,9.49,0.11,0,0,4900,,,1441576
1214833,TROY,KSU,WR,Jabre Barber,7.9,0.12,0,0,4200,,,1214833
1400810,TUL,MISS,WR,Alex Bauman,6.19,0.15,0,0,3400,,,1400810
1215933,IOWA,ISU,WR,Jack Johnson,,0,0,0,3000,,,1215933
1453698,JMU,UV,WR,Rykin Maxwell,,0,0,0,3000,,,1453698
1463378,MIA,TA&M,QB,Riply Luna,,0,0,0,4500,,,1463378
1379888,MIA,TA&M,WR,Jaleel Skinner,,0,0,0,3000,,,1379888
1228902,KSU,TROY,WR,Ty Bowman,,0,0,0,3000,,,1228902
1441257,KSU,TROY,RB,Trey Engram,,0,0,0,3000,,,1441257
1465226,TA&M,MIA,QB,Marcel Reed,,0,0,0,6000,,,1465226
1454589,PUR,VT,QB,Jake Wilson,,0,0,0,4500,,,1454589
1390470,JMU,UV,QB,Blake Kendall,,0,0,0,4500,,,1390470
1171460,UNLV,MICH,RB,Donavyn Lester,4.38,0.15,0,0,4400,,,1171460
1217924,JMU,UV,RB,Peyton Rutherford,,0,0,0,3000,,,1217924
1442258,MIA,TA&M,WR,Riley Williams,1.06,0.15,0,0,3000,,,1442258
1225668,COL,NEB,WR,Caleb Fauria,,0,0,0,3100,,,1225668
1381890,IOWA,ISU,WR,Graham Friedrichsen,,0,0,0,3000,,,1381890
1456789,UTAH,BAY,RB,Mike Mitchell,,0,0,0,3000,,,1456789
1237537,TROY,KSU,WR,Robert Marsh,,0,0,0,3000,,,1237537
1225679,COL,NEB,WR,Louis Passarello,,0,0,0,3000,,,1225679
1442038,NEB,COL,WR,Ismael Smith Flores,,0,0,0,3000,,,1442038
1213348,NEB,COL,WR,Arik Gilbert,,0,0,0,3000,,,1213348
1402713,TA&M,MIA,RB,Le'Veon Moss,3.58,0.12,0,0,5200,,,1402713
1400788,TUL,MISS,WR,Chris Brazzell II,8.72,1.11,0,0,4100,,,1400788
1313668,MIA,TA&M,WR,Brashard Smith,2.33,0.15,0,0,3000,,,1313668
1469659,ISU,IOWA,WR,Dillon Ranck,,0,0,0,3000,,,1469659
1395860,UK,EKU,WR,Josh Terrell,,0,0,0,3000,,,1395860
1172373,NCST,ND,RB,Delbert Mimms III,2.03,0.17,0,0,3400,,,1172373
1325669,TUL,MISS,WR,Yulkeith Brown,3.6,0.2,0,0,4000,,,1325669
1285893,BAY,UTAH,WR,Ketron Jackson Jr.,9.41,0.11,0,0,5000,,,1285893
1456129,UNLV,MICH,QB,Lucas Lenhoff,,0,0,0,4500,,,1456129
1228539,BAY,UTAH,QB,Blake Shapen,,0,0,0,6700,,,1228539
1173264,NW,UTEP,WR,Jack Kennedy,,0,0,0,3000,,,1173264
1289920,TROY,KSU,RB,Jarris Williams,,0,0,0,3000,,,1289920
1393133,UV,JMU,WR,Landon Spell,,0,0,0,3000,,,1393133
1391197,UTEP,NW,WR,Emari White,,0,0,0,3700,,,1391197
1449629,TROY,KSU,QB,Colton Walls,,0,0,0,4500,,,1449629
1470584,MIA,TA&M,WR,Owen Ruskavich,,0,0,0,3000,,,1470584
1289931,TROY,KSU,WR,Peyton Higgins,,0,0,0,3000,,,1289931
1384322,VT,PUR,WR,Benji Gosnell,1.91,0.14,0,0,3100,,,1384322
1230432,PUR,VT,WR,Ben Furtney,,0,0,0,3000,,,1230432
1398633,NW,UTEP,WR,Blake Van Buren,,0,0,0,3100,,,1398633
1385565,MISS,TUL,WR,Salathiel Hemphill,,0,0,0,3000,,,1385565
1384355,ND,NCST,WR,Andrew Yanoshak,,0,0,0,3000,,,1384355
1176356,UNLV,MICH,WR,Jordan Jakes,,0,0,0,3000,,,1176356
1287566,MICH,UNLV,RB,Donovan Edwards,20.58,29.89,0,0,6800,,,1287566
1274498,EKU,UK,WR,Jaden Smith,11.77,8.03,0,0,4100,,,1274498
1378800,UV,JMU,WR,Karson Gay,,0,0,0,3000,,,1378800
1461685,MICH,UNLV,WR,Kendrick Bell,,0,0,0,3000,,,1461685
1470034,MRSHL,ECU,WR,K.J. Jones,,0,0,0,3000,,,1470034
1168755,UTAH,BAY,WR,Mycah Pittman,7.24,0.14,0,0,4900,,,1168755
1167545,TUL,MISS,RB,Shedro Louis,13.95,1.19,0,0,3900,,,1167545
1452863,IOWA,ISU,WR,Dayton Howard,,0,0,0,3000,,,1452863
1378811,UV,JMU,WR,Dakota Twitty,,0,0,0,3000,,,1378811
1452874,VT,PUR,WR,Takye Heath,,0,0,0,3000,,,1452874
1450575,EKU,UK,WR,Travis Grant,,0,0,0,3000,,,1450575
1395168,KSU,TROY,WR,Sterling Lockett,,0,0,0,3000,,,1395168
1287599,MICH,UNLV,QB,J.J. McCarthy,22.76,14.05,0,0,9100,,,1287599
1178699,COL,NEB,WR,Jaylen Ellis,,0,0,0,3000,,,1178699
1120135,NW,UTEP,WR,Cam Johnson,9.3,1.11,0,0,4300,,,1120135
1452896,IOWA,ISU,WR,Judah Mallette,,0,0,0,3000,,,1452896
1166137,NCST,ND,WR,Bradley Rozner,6.29,0.14,0,0,3500,,,1166137
1455811,UV,JMU,WR,TyLyric Coleman,,0,0,0,3000,,,1455811
1441544,NCST,ND,RB,Kendrick Raphael,,0,0,0,3000,,,1441544
1179227,MIA,TA&M,WR,Josh Neely,,0,0,0,3000,,,1179227
1467933,NW,UTEP,RB,Caleb Komolafe,3.52,0.14,0,0,3200,,,1467933
1451598,ISU,IOWA,QB,Tanner Hughes,,0,0,0,4500,,,1451598
1377788,ISU,IOWA,QB,Rocco Becht,9.85,0.14,0,0,5600,,,1377788
1398116,NW,UTEP,WR,Reggie Fleurima,,0,0,0,3000,,,1398116
1180580,EKU,UK,RB,Joshua Carter,4.26,0.15,0,0,3000,,,1180580
1310765,NW,UTEP,WR,Donnie Gray,2.34,0.15,0,0,3000,,,1310765
1235745,UTAH,BAY,RB,Daniel Wood,1.94,0.1,0,0,3000,,,1235745
1451499,ND,NCST,WR,KK Smith,,0,0,0,3000,,,1451499
1443403,NCST,ND,WR,Jaxon Godbey,,0,0,0,3000,,,1443403
1322403,EKU,UK,WR,Dequan Stanley,,0,0,0,3000,,,1322403
1215923,IOWA,ISU,RB,Leshon Williams,5.06,0.15,0,0,4200,,,1215923
1442677,COL,NEB,WR,Asaad Waseem,,0,0,0,3000,,,1442677
1222699,NW,UTEP,RB,Cam Porter,13.61,5.09,0,0,4900,,,1222699
1399238,COL,NEB,WR,Willie Gaines,,0,0,0,3000,,,1399238
1400811,TUL,MISS,WR,Blake Gunter,,0,0,0,3000,,,1400811
1463379,MIA,TA&M,RB,Mark Fletcher Jr.,7.25,0.15,0,0,4900,,,1463379
1215703,ISU,IOWA,WR,DeShawn Hanika,,0,0,0,3200,,,1215703
1441137,ISU,IOWA,WR,Kai Black,,0,0,0,3000,,,1441137
1379317,ECU,MRSHL,WR,Brock Spalding,1.13,0.15,0,0,3000,,,1379317
1400855,COL,NEB,RB,Christian Sarem,,0,0,0,3000,,,1400855
1442248,TUL,MISS,QB,Jack Risner,,0,0,0,4500,,,1442248
1390471,JMU,UV,RB,Wayne Knight,3.46,0.14,0,0,3000,,,1390471
1325758,MRSHL,ECU,WR,Chuck Montgomery,9.76,2.14,0,0,4100,,,1325758
1214317,TUL,MISS,WR,Phat Watts,,0,0,0,3700,,,1214317
1215769,PUR,VT,QB,Kyle Adams,,0,0,0,4500,,,1215769
1313537,UK,EKU,WR,Dekel Crowdus,1.15,0.15,0,0,4200,,,1313537
1400789,TUL,MISS,WR,Garrett Mmahat,,0,0,0,3500,,,1400789
1380120,MRSHL,ECU,RB,A.J. Turner,,0,0,0,3000,,,1380120
1286840,MIA,TA&M,WR,Elijah Arroyo,2.06,0.14,0,0,3000,,,1286840
1176972,NEB,COL,WR,Marcus Washington,10.49,11.03,0,0,4500,,,1176972
1215208,NEB,COL,WR,Isaiah Garcia-Castaneda,,0,0,0,3000,,,1215208
1403979,ND,NCST,WR,Justin Fisher,,0,0,0,3000,,,1403979
1172154,MIA,TA&M,QB,Jayden George,,0,0,0,4500,,,1172154
1173485,MISS,TUL,RB,Ulysses Bentley IV,11.11,0.15,0,0,5000,,,1173485
1446329,COL,NEB,QB,Kasen Weisman,,0,0,0,4500,,,1446329
1381253,EKU,UK,WR,Kellen Bowen,,0,0,0,3000,,,1381253
1173254,NW,UTEP,WR,Thomas Gordon,2.51,0.15,0,0,3100,,,1173254
1381143,UTAH,BAY,RB,Jaylon Glover,7.88,0.15,0,0,4200,,,1381143
1393134,UV,JMU,QB,Devin Sherwood,,0,0,0,4500,,,1393134
1381155,UTAH,BAY,QB,Brandon Rose,,0,0,0,5100,,,1381155
1395565,TA&M,MIA,WR,Jordan Anthony,,0,0,0,3100,,,1395565
1286544,COL,NEB,WR,Michael Harrison,3.85,0.15,0,0,3200,,,1286544
