Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Anthony Frias II (29344852),Anthony Frias II,29344852,RB/FLEX/S-FLEX,4500,TROY@KSU 09/09/2023 12:00PM ET,KSU,0.6
WR,Ben Sinnott (29345590),Ben Sinnott,29345590,WR/FLEX/S-FLEX,4500,TROY@KSU 09/09/2023 12:00PM ET,KSU,18
WR,Deshon Stoudemire (29345596),Deshon Stoudemire,29345596,WR/FLEX/S-FLEX,4500,TROY@KSU 09/09/2023 12:00PM ET,TROY,0
QB,Joe Labas (29344592),Joe Labas,29344592,QB/S-FLEX,4500,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,0
QB,Tommy Poholsky (29344594),Tommy Poholsky,29344594,QB/S-FLEX,4500,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,0
QB,Marco Lainez (29344596),Marco Lainez,29344596,QB/S-FLEX,4500,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,0
QB,Tanner Hughes (29344598),Tanner Hughes,29344598,QB/S-FLEX,4500,IOWA@ISU 09/09/2023 03:30PM ET,ISU,0
QB,Hunter Dekkers (29344600),Hunter Dekkers,29344600,QB/S-FLEX,4500,IOWA@ISU 09/09/2023 03:30PM ET,ISU,0
QB,Wyatt Bohm (29344602),Wyatt Bohm,29344602,QB/S-FLEX,4500,IOWA@ISU 09/09/2023 03:30PM ET,ISU,0
QB,Brayson McHenry (29344570),Brayson McHenry,29344570,QB/S-FLEX,4500,UTAH@BAY 09/09/2023 12:00PM ET,BAY,0
QB,Cade Tessier (29344572),Cade Tessier,29344572,QB/S-FLEX,4500,UTAH@BAY 09/09/2023 12:00PM ET,BAY,0
QB,Luke Bottari (29344704),Luke Bottari,29344704,QB/S-FLEX,4500,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0
QB,Mack Howard (29344706),Mack Howard,29344706,QB/S-FLEX,4500,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0
QB,Steve Smedley (29344708),Steve Smedley,29344708,QB/S-FLEX,4500,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0
WR,Monaray Baldwin (29345581),Monaray Baldwin,29345581,WR/FLEX/S-FLEX,4500,UTAH@BAY 09/09/2023 12:00PM ET,BAY,6.7
WR,Emery Simmons (29345599),Emery Simmons,29345599,WR/FLEX/S-FLEX,4500,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0
QB,Kasen Weisman (29344574),Kasen Weisman,29344574,QB/S-FLEX,4500,NEB@COL 09/09/2023 12:00PM ET,COL,0
QB,Colton Allen (29344576),Colton Allen,29344576,QB/S-FLEX,4500,NEB@COL 09/09/2023 12:00PM ET,COL,0
QB,Gavin Kuld (29344578),Gavin Kuld,29344578,QB/S-FLEX,4500,NEB@COL 09/09/2023 12:00PM ET,COL,0
QB,Jack Woche (29344640),Jack Woche,29344640,QB/S-FLEX,4500,NEB@COL 09/09/2023 12:00PM ET,NEB,0
QB,Luke Longval (29344642),Luke Longval,29344642,QB/S-FLEX,4500,NEB@COL 09/09/2023 12:00PM ET,NEB,0
WR,Marcus Washington (29345593),Marcus Washington,29345593,WR/FLEX/S-FLEX,4500,NEB@COL 09/09/2023 12:00PM ET,NEB,6.1
QB,Colbey Lamberth (29344586),Colbey Lamberth,29344586,QB/S-FLEX,4500,EKU@UK 09/09/2023 03:00PM ET,EKU,0
QB,Cameron Hergott (29344588),Cameron Hergott,29344588,QB/S-FLEX,4500,EKU@UK 09/09/2023 03:00PM ET,EKU,4
QB,Brady Clark (29344590),Brady Clark,29344590,QB/S-FLEX,4500,EKU@UK 09/09/2023 03:00PM ET,EKU,0
WR,Mo Edwards Jr. (29345584),Mo Edwards Jr.,29345584,WR/FLEX/S-FLEX,4500,EKU@UK 09/09/2023 03:00PM ET,EKU,0
QB,Austin Simmons (29344658),Austin Simmons,29344658,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,MISS,0
QB,Braden Waterman (29344660),Braden Waterman,29344660,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,MISS,0
QB,Deljay Bailey (29344662),Deljay Bailey,29344662,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,MISS,0
QB,Davin Wydner (29344664),Davin Wydner,29344664,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,MISS,0
QB,Carson Haggard (29344690),Carson Haggard,29344690,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,TUL,0
QB,Darian Mensah (29344692),Darian Mensah,29344692,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,TUL,0
QB,Jack Risner (29344694),Jack Risner,29344694,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,TUL,0
QB,Alex Wigginton (29344696),Alex Wigginton,29344696,QB/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,TUL,0
RB,Jam Griffin (29344855),Jam Griffin,29344855,RB/FLEX/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,MISS,0.9
RB,Iverson Celestine (29344858),Iverson Celestine,29344858,RB/FLEX/S-FLEX,4500,MISS@TUL 09/09/2023 03:30PM ET,TUL,0.4
QB,Ryan Hilinski (29344648),Ryan Hilinski,29344648,QB/S-FLEX,4500,UTEP@NW 09/09/2023 03:30PM ET,NW,0
QB,Jack Lausch (29344650),Jack Lausch,29344650,QB/S-FLEX,4500,UTEP@NW 09/09/2023 03:30PM ET,NW,0
QB,Cole Freeman (29344652),Cole Freeman,29344652,QB/S-FLEX,4500,UTEP@NW 09/09/2023 03:30PM ET,NW,0
QB,Aidan Gray (29344654),Aidan Gray,29344654,QB/S-FLEX,4500,UTEP@NW 09/09/2023 03:30PM ET,NW,0
QB,Cade McConnell (29344710),Cade McConnell,29344710,QB/S-FLEX,4500,UTEP@NW 09/09/2023 03:30PM ET,UTEP,0
QB,Zach Rodriguez (29344712),Zach Rodriguez,29344712,QB/S-FLEX,4500,UTEP@NW 09/09/2023 03:30PM ET,UTEP,0
QB,Seth Mouser (29344714),Seth Mouser,29344714,QB/S-FLEX,4500,UTEP@NW 09/09/2023 03:30PM ET,UTEP,0
QB,Alex Orji (29344634),Alex Orji,29344634,QB/S-FLEX,4500,UNLV@MICH 09/09/2023 03:30PM ET,MICH,0
QB,Jack Grusser (29344636),Jack Grusser,29344636,QB/S-FLEX,4500,UNLV@MICH 09/09/2023 03:30PM ET,MICH,0
QB,Jayden Denegal (29344638),Jayden Denegal,29344638,QB/S-FLEX,4500,UNLV@MICH 09/09/2023 03:30PM ET,MICH,0
QB,Cameron Friel (29344698),Cameron Friel,29344698,QB/S-FLEX,4500,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,0
QB,Bo Edmundson (29344700),Bo Edmundson,29344700,QB/S-FLEX,4500,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,0
QB,Lucas Lenhoff (29344702),Lucas Lenhoff,29344702,QB/S-FLEX,4500,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,0
QB,Raheim Jeter (29344580),Raheim Jeter,29344580,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,0
QB,Patrick Bryan (29344582),Patrick Bryan,29344582,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,0
QB,Ty Little (29344584),Ty Little,29344584,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,0
QB,Cole Pennington (29344614),Cole Pennington,29344614,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,0
QB,Chase Harrison (29344616),Chase Harrison,29344616,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,0
QB,Colin Parachek (29344618),Colin Parachek,29344618,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,0
QB,Jack Schierholz (29344620),Jack Schierholz,29344620,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,0
QB,Logan Howell (29344622),Logan Howell,29344622,QB/S-FLEX,4500,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,0
WR,Jacolby George (29345605),Jacolby George,29345605,WR/FLEX/S-FLEX,4400,TA&M@MIA 09/09/2023 03:30PM ET,MIA,11.6
WR,Jaylin Noel (29345602),Jaylin Noel,29345602,WR/FLEX/S-FLEX,4400,IOWA@ISU 09/09/2023 03:30PM ET,ISU,4.6
RB,Anthony Grant (29344864),Anthony Grant,29344864,RB/FLEX/S-FLEX,4400,NEB@COL 09/09/2023 12:00PM ET,NEB,1.7
RB,Donavyn Lester (29344867),Donavyn Lester,29344867,RB/FLEX/S-FLEX,4400,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,8.9
WR,Senika McKie (29345608),Senika McKie,29345608,WR/FLEX/S-FLEX,4400,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,4.9
RB,Earnest Crownover (29344873),Earnest Crownover,29344873,RB/FLEX/S-FLEX,4300,TA&M@MIA 09/09/2023 03:30PM ET,TA&M,0
WR,Porter Rooks (29345617),Porter Rooks,29345617,WR/FLEX/S-FLEX,4300,ND@NCST 09/09/2023 12:00PM ET,NCST,3.8
WR,Malik Washington (29345629),Malik Washington,29345629,WR/FLEX/S-FLEX,4300,JMU@UV 09/09/2023 12:00PM ET,UV,6.9
WR,Da'Quan Felton (29345632),Da'Quan Felton,29345632,WR/FLEX/S-FLEX,4300,PUR@VT 09/09/2023 12:00PM ET,VT,4.4
WR,Nico Ragaini (29345614),Nico Ragaini,29345614,WR/FLEX/S-FLEX,4300,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,5.6
RB,Dominic Richardson (29344870),Dominic Richardson,29344870,RB/FLEX/S-FLEX,4300,UTAH@BAY 09/09/2023 12:00PM ET,BAY,11.7
WR,Dontae Fleming (29345623),Dontae Fleming,29345623,WR/FLEX/S-FLEX,4300,MISS@TUL 09/09/2023 03:30PM ET,TUL,4.9
RB,Torrance Burgess Jr. (29344876),Torrance Burgess Jr.,29344876,RB/FLEX/S-FLEX,4300,UTEP@NW 09/09/2023 03:30PM ET,UTEP,10.95
WR,Cam Johnson (29345620),Cam Johnson,29345620,WR/FLEX/S-FLEX,4300,UTEP@NW 09/09/2023 03:30PM ET,NW,8.5
WR,Marcus Bellon (29345626),Marcus Bellon,29345626,WR/FLEX/S-FLEX,4300,UTEP@NW 09/09/2023 03:30PM ET,UTEP,2.8
WR,Jsi Hatfield (29345611),Jsi Hatfield,29345611,WR/FLEX/S-FLEX,4300,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,3.2
WR,Tyler Harrell (29345644),Tyler Harrell,29345644,WR/FLEX/S-FLEX,4200,TA&M@MIA 09/09/2023 03:30PM ET,MIA,2.4
WR,Moose Muhammad III (29345647),Moose Muhammad III,29345647,WR/FLEX/S-FLEX,4200,TA&M@MIA 09/09/2023 03:30PM ET,TA&M,10.2
RB,Kaelon Black (29344885),Kaelon Black,29344885,RB/FLEX/S-FLEX,4200,JMU@UV 09/09/2023 12:00PM ET,JMU,15.5
RB,Damien Taylor (29344888),Damien Taylor,29344888,RB/FLEX/S-FLEX,4200,TROY@KSU 09/09/2023 12:00PM ET,TROY,1
WR,Jabre Barber (29345650),Jabre Barber,29345650,WR/FLEX/S-FLEX,4200,TROY@KSU 09/09/2023 12:00PM ET,TROY,10.5
RB,Leshon Williams (29344882),Leshon Williams,29344882,RB/FLEX/S-FLEX,4200,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,4.8
RB,Jaylon Glover (29344891),Jaylon Glover,29344891,RB/FLEX/S-FLEX,4200,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0.6
WR,Hal Presley (29345635),Hal Presley,29345635,WR/FLEX/S-FLEX,4200,UTAH@BAY 09/09/2023 12:00PM ET,BAY,12.6
WR,Dekel Crowdus (29345638),Dekel Crowdus,29345638,WR/FLEX/S-FLEX,4200,EKU@UK 09/09/2023 03:00PM ET,UK,0
RB,Marlon Gunn Jr. (29344879),Marlon Gunn Jr.,29344879,RB/FLEX/S-FLEX,4200,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,1.6
WR,DeMarcus Harris (29345641),DeMarcus Harris,29345641,WR/FLEX/S-FLEX,4200,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,8.2
WR,Xavier Restrepo (29345668),Xavier Restrepo,29345668,WR/FLEX/S-FLEX,4100,TA&M@MIA 09/09/2023 03:30PM ET,MIA,13.8
WR,Mitchell Evans (29345677),Mitchell Evans,29345677,WR/FLEX/S-FLEX,4100,ND@NCST 09/09/2023 12:00PM ET,ND,10.1
RB,Mike Hollins (29344909),Mike Hollins,29344909,RB/FLEX/S-FLEX,4100,JMU@UV 09/09/2023 12:00PM ET,UV,0.5
WR,Phoenix Sproles (29345659),Phoenix Sproles,29345659,WR/FLEX/S-FLEX,4100,JMU@UV 09/09/2023 12:00PM ET,JMU,1.8
RB,Dylan Downing (29344903),Dylan Downing,29344903,RB/FLEX/S-FLEX,4100,PUR@VT 09/09/2023 12:00PM ET,PUR,1.7
WR,Xavier Loyd (29345662),Xavier Loyd,29345662,WR/FLEX/S-FLEX,4100,TROY@KSU 09/09/2023 12:00PM ET,KSU,2.6
WR,Diante Vines (29345656),Diante Vines,29345656,WR/FLEX/S-FLEX,4100,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,0
WR,Joshua Fleeks (29345674),Joshua Fleeks,29345674,WR/FLEX/S-FLEX,4100,NEB@COL 09/09/2023 12:00PM ET,NEB,0
RB,Isaac Dixon (29344894),Isaac Dixon,29344894,RB/FLEX/S-FLEX,4100,EKU@UK 09/09/2023 03:00PM ET,EKU,0
RB,Ramon Jefferson (29344897),Ramon Jefferson,29344897,RB/FLEX/S-FLEX,4100,EKU@UK 09/09/2023 03:00PM ET,UK,0
WR,Jaden Smith (29345653),Jaden Smith,29345653,WR/FLEX/S-FLEX,4100,EKU@UK 09/09/2023 03:00PM ET,EKU,13.1
WR,Ayden Williams (29345680),Ayden Williams,29345680,WR/FLEX/S-FLEX,4100,MISS@TUL 09/09/2023 03:30PM ET,MISS,6.7
WR,Chris Brazzell II (29345683),Chris Brazzell II,29345683,WR/FLEX/S-FLEX,4100,MISS@TUL 09/09/2023 03:30PM ET,TUL,15.3
RB,Anthony Tyus III (29344900),Anthony Tyus III,29344900,RB/FLEX/S-FLEX,4100,UTEP@NW 09/09/2023 03:30PM ET,NW,1.7
WR,Jeremiah Ballard (29345686),Jeremiah Ballard,29345686,WR/FLEX/S-FLEX,4100,UTEP@NW 09/09/2023 03:30PM ET,UTEP,2.4
RB,Courtney Reese (29344906),Courtney Reese,29344906,RB/FLEX/S-FLEX,4100,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,1.5
WR,Colston Loveland (29345671),Colston Loveland,29345671,WR/FLEX/S-FLEX,4100,UNLV@MICH 09/09/2023 03:30PM ET,MICH,9.7
WR,Chuck Montgomery (29345665),Chuck Montgomery,29345665,WR/FLEX/S-FLEX,4100,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,20.1
RB,Latrele Palmer (29344918),Latrele Palmer,29344918,RB/FLEX/S-FLEX,4000,JMU@UV 09/09/2023 12:00PM ET,JMU,10.5
WR,Luke Lachey (29345695),Luke Lachey,29345695,WR/FLEX/S-FLEX,4000,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,14.3
WR,Seth Anderson (29345698),Seth Anderson,29345698,WR/FLEX/S-FLEX,4000,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,12.1
RB,Dawson Pendergrass (29344912),Dawson Pendergrass,29344912,RB/FLEX/S-FLEX,4000,UTAH@BAY 09/09/2023 12:00PM ET,BAY,0
WR,Drake Dabney (29345689),Drake Dabney,29345689,WR/FLEX/S-FLEX,4000,UTAH@BAY 09/09/2023 12:00PM ET,BAY,31.1
RB,Sy'veon Wilkerson (29344915),Sy'veon Wilkerson,29344915,RB/FLEX/S-FLEX,4000,NEB@COL 09/09/2023 12:00PM ET,COL,10.5
RB,Jamarion Wilcox (29344921),Jamarion Wilcox,29344921,RB/FLEX/S-FLEX,4000,EKU@UK 09/09/2023 03:00PM ET,UK,0
WR,Yulkeith Brown (29345710),Yulkeith Brown,29345710,WR/FLEX/S-FLEX,4000,MISS@TUL 09/09/2023 03:30PM ET,TUL,0
WR,Bryce Kirtz (29345704),Bryce Kirtz,29345704,WR/FLEX/S-FLEX,4000,UTEP@NW 09/09/2023 03:30PM ET,NW,0
WR,A.J. Henning (29345707),A.J. Henning,29345707,WR/FLEX/S-FLEX,4000,UTEP@NW 09/09/2023 03:30PM ET,NW,8.3
RB,Jai'Den Thomas (29344924),Jai'Den Thomas,29344924,RB/FLEX/S-FLEX,4000,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,19.9
WR,Fredrick Moore (29345701),Fredrick Moore,29345701,WR/FLEX/S-FLEX,4000,UNLV@MICH 09/09/2023 03:30PM ET,MICH,3.8
WR,Jacob De Jesus (29345713),Jacob De Jesus,29345713,WR/FLEX/S-FLEX,4000,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,9
WR,Jarett Garner (29345692),Jarett Garner,29345692,WR/FLEX/S-FLEX,4000,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,6.2
RB,Donald Chaney Jr. (29344930),Donald Chaney Jr.,29344930,RB/FLEX/S-FLEX,3900,TA&M@MIA 09/09/2023 03:30PM ET,MIA,9.8
WR,Terrell Timmons Jr. (29345719),Terrell Timmons Jr.,29345719,WR/FLEX/S-FLEX,3900,ND@NCST 09/09/2023 12:00PM ET,NCST,2.8
WR,Rico Flores Jr. (29345722),Rico Flores Jr.,29345722,WR/FLEX/S-FLEX,3900,ND@NCST 09/09/2023 12:00PM ET,ND,3.15
WR,Abdur-Rahmaan Yaseen (29345725),Abdur-Rahmaan Yaseen,29345725,WR/FLEX/S-FLEX,3900,PUR@VT 09/09/2023 12:00PM ET,PUR,8.6
WR,Jackson Hensley (29345716),Jackson Hensley,29345716,WR/FLEX/S-FLEX,3900,EKU@UK 09/09/2023 03:00PM ET,EKU,1.8
RB,Shedro Louis (29344933),Shedro Louis,29344933,RB/FLEX/S-FLEX,3900,MISS@TUL 09/09/2023 03:30PM ET,TUL,2.7
RB,Ethan Payne (29344927),Ethan Payne,29344927,RB/FLEX/S-FLEX,3900,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,-0.6
WR,Taji Hudson (29345731),Taji Hudson,29345731,WR/FLEX/S-FLEX,3800,JMU@UV 09/09/2023 12:00PM ET,JMU,0
WR,Jayce Brown (29345734),Jayce Brown,29345734,WR/FLEX/S-FLEX,3800,TROY@KSU 09/09/2023 12:00PM ET,KSU,2.5
WR,Marcus Rogers (29345746),Marcus Rogers,29345746,WR/FLEX/S-FLEX,3800,TROY@KSU 09/09/2023 12:00PM ET,TROY,0
WR,Erick All (29345728),Erick All,29345728,WR/FLEX/S-FLEX,3800,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,10.5
RB,Braedon Sloan (29344936),Braedon Sloan,29344936,RB/FLEX/S-FLEX,3800,EKU@UK 09/09/2023 03:00PM ET,EKU,3.1
WR,Brandon White (29345737),Brandon White,29345737,WR/FLEX/S-FLEX,3800,EKU@UK 09/09/2023 03:00PM ET,UK,0
RB,Matt Jones (29344942),Matt Jones,29344942,RB/FLEX/S-FLEX,3800,MISS@TUL 09/09/2023 03:30PM ET,MISS,7.3
WR,Caden Prieskorn (29345743),Caden Prieskorn,29345743,WR/FLEX/S-FLEX,3800,MISS@TUL 09/09/2023 03:30PM ET,MISS,0
RB,Joseph Himon II (29344939),Joseph Himon II,29344939,RB/FLEX/S-FLEX,3800,UTEP@NW 09/09/2023 03:30PM ET,NW,1.9
WR,Bryan Robinson (29345740),Bryan Robinson,29345740,WR/FLEX/S-FLEX,3800,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,3.6
WR,Isaiah Horton (29345755),Isaiah Horton,29345755,WR/FLEX/S-FLEX,3700,TA&M@MIA 09/09/2023 03:30PM ET,MIA,1.5
RB,Jeremiyah Love (29344960),Jeremiyah Love,29344960,RB/FLEX/S-FLEX,3700,ND@NCST 09/09/2023 12:00PM ET,ND,8
RB,Bryce Duke (29344966),Bryce Duke,29344966,RB/FLEX/S-FLEX,3700,PUR@VT 09/09/2023 12:00PM ET,VT,0.4
WR,Stephen Gosnell (29345776),Stephen Gosnell,29345776,WR/FLEX/S-FLEX,3700,PUR@VT 09/09/2023 12:00PM ET,VT,2
RB,Jordan Schippers (29344954),Jordan Schippers,29344954,RB/FLEX/S-FLEX,3700,TROY@KSU 09/09/2023 12:00PM ET,KSU,0
RB,Jaziun Patterson (29344951),Jaziun Patterson,29344951,RB/FLEX/S-FLEX,3700,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,3.7
WR,Jayden Higgins (29345752),Jayden Higgins,29345752,WR/FLEX/S-FLEX,3700,IOWA@ISU 09/09/2023 03:30PM ET,ISU,2.5
WR,Brant Kuithe (29345767),Brant Kuithe,29345767,WR/FLEX/S-FLEX,3700,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0
WR,Munir McClain (29345770),Munir McClain,29345770,WR/FLEX/S-FLEX,3700,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0
RB,Anthony Hankerson (29344945),Anthony Hankerson,29344945,RB/FLEX/S-FLEX,3700,NEB@COL 09/09/2023 12:00PM ET,COL,2.1
RB,La'Vell Wright (29344957),La'Vell Wright,29344957,RB/FLEX/S-FLEX,3700,EKU@UK 09/09/2023 03:00PM ET,UK,0
WR,Michael Trigg (29345761),Michael Trigg,29345761,WR/FLEX/S-FLEX,3700,MISS@TUL 09/09/2023 03:30PM ET,MISS,7.4
WR,Phat Watts (29345764),Phat Watts,29345764,WR/FLEX/S-FLEX,3700,MISS@TUL 09/09/2023 03:30PM ET,TUL,0
WR,Emari White (29345773),Emari White,29345773,WR/FLEX/S-FLEX,3700,UTEP@NW 09/09/2023 03:30PM ET,UTEP,0
RB,Jordan Younge-Humphrey (29344963),Jordan Younge-Humphrey,29344963,RB/FLEX/S-FLEX,3700,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,0.6
WR,Peyton O'Leary (29345758),Peyton O'Leary,29345758,WR/FLEX/S-FLEX,3700,UNLV@MICH 09/09/2023 03:30PM ET,MICH,0
RB,Rahjai Harris (29344948),Rahjai Harris,29344948,RB/FLEX/S-FLEX,3700,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,2.2
WR,Jhari Patterson (29345749),Jhari Patterson,29345749,WR/FLEX/S-FLEX,3700,MRSHL@ECU 09/09/2023 04:00PM ET,ECU,4.9
RB,Eli Sanders (29344969),Eli Sanders,29344969,RB/FLEX/S-FLEX,3600,IOWA@ISU 09/09/2023 03:30PM ET,ISU,1.3
WR,Dimitri Stanley (29345779),Dimitri Stanley,29345779,WR/FLEX/S-FLEX,3600,IOWA@ISU 09/09/2023 03:30PM ET,ISU,0
WR,Thomas Yassmin (29345791),Thomas Yassmin,29345791,WR/FLEX/S-FLEX,3600,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,4.5
WR,Jacob Gill (29345785),Jacob Gill,29345785,WR/FLEX/S-FLEX,3600,UTEP@NW 09/09/2023 03:30PM ET,NW,2.1
WR,Landon Rogers (29345788),Landon Rogers,29345788,WR/FLEX/S-FLEX,3600,UNLV@MICH 09/09/2023 03:30PM ET,UNLV,1.7
WR,Cade Conley (29345782),Cade Conley,29345782,WR/FLEX/S-FLEX,3600,MRSHL@ECU 09/09/2023 04:00PM ET,MRSHL,14.9
RB,David Bailey Jr. (29344981),David Bailey Jr.,29344981,RB/FLEX/S-FLEX,3500,TA&M@MIA 09/09/2023 03:30PM ET,TA&M,2
WR,Raymond Cottrell (29345821),Raymond Cottrell,29345821,WR/FLEX/S-FLEX,3500,TA&M@MIA 09/09/2023 03:30PM ET,TA&M,0
WR,Bradley Rozner (29345809),Bradley Rozner,29345809,WR/FLEX/S-FLEX,3500,ND@NCST 09/09/2023 12:00PM ET,NCST,2.4
RB,Xavier Brown (29344987),Xavier Brown,29344987,RB/FLEX/S-FLEX,3500,JMU@UV 09/09/2023 12:00PM ET,UV,0
WR,Elijah Sarratt (29345806),Elijah Sarratt,29345806,WR/FLEX/S-FLEX,3500,JMU@UV 09/09/2023 12:00PM ET,JMU,4.9
WR,Demick Starling (29345833),Demick Starling,29345833,WR/FLEX/S-FLEX,3500,JMU@UV 09/09/2023 12:00PM ET,UV,0
WR,Mershawn Rice (29345818),Mershawn Rice,29345818,WR/FLEX/S-FLEX,3500,PUR@VT 09/09/2023 12:00PM ET,PUR,0
WR,Devonte Ross (29345824),Devonte Ross,29345824,WR/FLEX/S-FLEX,3500,TROY@KSU 09/09/2023 12:00PM ET,TROY,7.3
WR,Kaleb Brown (29345803),Kaleb Brown,29345803,WR/FLEX/S-FLEX,3500,IOWA@ISU 09/09/2023 03:30PM ET,IOWA,0
WR,Jonah Burton (29345794),Jonah Burton,29345794,WR/FLEX/S-FLEX,3500,UTAH@BAY 09/09/2023 12:00PM ET,BAY,13.8
WR,Landen King (29345830),Landen King,29345830,WR/FLEX/S-FLEX,3500,UTAH@BAY 09/09/2023 12:00PM ET,UTAH,0
RB,Kavosiey Smoke (29344972),Kavosiey Smoke,29344972,RB/FLEX/S-FLEX,3500,NEB@COL 09/09/2023 12:00PM ET,COL,0
RB,Brayden Latham (29344975),Brayden Latham,29344975,RB/FLEX/S-FLEX,3500,EKU@UK 09/09/2023 03:00PM ET,EKU,2.1
WR,Hunter Brown (29345797),Hunter Brown,29345797,WR/FLEX/S-FLEX,3500,EKU@UK 09/09/2023 03:00PM ET,EKU,10
WR,Jalen Burbage (29345800),Jalen Burbage,29345800,WR/FLEX/S-FLEX,3500,EKU@UK 09/09/2023 03:00PM ET,EKU,5
WR,Kyirin Heath (29345812),Kyirin Heath,29345812,WR/FLEX/S-FLEX,3500,MISS@TUL 09/09/2023 03:30PM ET,MISS,7.8
WR,Dayton Wade (29345815),Dayton Wade,29345815,WR/FLEX/S-FLEX,3500,MISS@TUL 09/09/2023 03:30PM ET,MISS,3.3
WR,Garrett Mmahat (29345827),Garrett Mmahat,29345827,WR/FLEX/S-FLEX,3500,MISS@TUL 09/09/2023 03:30PM ET,TUL,0
RB,Daryon Triche (29344984),Daryon Triche,29344984,RB/FLEX/S-FLEX,3500,UTEP@NW 09/09/2023 03:30PM ET,UTEP,0
RB,Benjamin Hall (29344978),Benjamin Hall,29344978,RB/FLEX/S-FLEX,3500,UNLV@MICH 09/09/2023 03:30PM ET,MICH,0.2
RB,Ajay Allen (29344993),Ajay Allen,29344993,RB/FLEX/S-FLEX,3400,TA&M@MIA 09/09/2023 03:30PM ET,MIA,4.7
WR,Frank Ladson Jr. (29345851),Frank Ladson Jr.,29345851,WR/FLEX/S-FLEX,3400,TA&M@MIA 09/09/2023 03:30PM ET,MIA,0
RB,Delbert Mimms III (29344996),Delbert Mimms III,29344996,RB/FLEX/S-FLEX,3400,ND@NCST 09/09/2023 12:00PM ET,NCST,8
WR,Trent Pennix (29345857),Trent Pennix,29345857,WR/FLEX/S-FLEX,3400,ND@NCST 09/09/2023 12:00PM ET,NCST,1.7
WR,Maxwell Moss (29345842),Maxwell Moss,29345842,WR/FLEX/S-FLEX,3400,JMU@UV 09/09/2023 12:00PM ET,JMU,10.3
WR,Easton Dean (29345839),Easton Dean,29345839,WR/FLEX/S-FLEX,3400,IOWA@ISU 09/09/2023 03:30PM ET,ISU,5.1
