player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tutu Atwell,77965,WR,LA,9,21,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,81.5,0,4,0.0,0,6,1,100.0,6,83.3,1,4.8,0,4,6,6.0,4.0,0.67,25.0,1,41.7,100.0,1,1,0.0,0,4,0,81.1,88.3,1,62,0.0,0,43,5,97.7,42,67.7,12,57.1,1,109,18,3.6,21.8,2.6
Brevin Jordan,77887,TE,HST,7,21,0,13,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,63.9,0,5,6.7,1,15,1,86.7,13,87.5,1,4.8,0,5,8,8.0,5.0,0.38,9.3,0,66.7,,0,0,0.0,0,2,0,58.5,55.4,0,20,0.0,0,40,2,100.0,40,104.9,3,14.3,0,34,9,4.5,17.0,0.85
Javonte Williams,77803,HB,DEN,4,21,0,10,0,-2.6,2,85.7,0.0,0,1,0.0,0,1,0,90.9,95.7,0,13,0.0,0,8,6,100.0,8,83.3,7,33.3,0,28,46,7.7,4.7,3.5,,0,,,0,0,,0,0,0,62.7,67.5,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,3,21,0,21,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,2.7,0,83.3,,0,0,0.0,0,1,0,44.9,59.4,0,10,0.0,0,34,5,82.4,28,86.1,6,28.6,0,28,19,3.8,5.6,1.0
Kyle Juszczyk,7912,FB,SF,12,21,0,28,0,-5.0,2,100.0,,0,0,0.0,0,2,0,84.5,61.0,0,18,0.0,0,23,2,95.7,22,118.8,2,9.5,0,28,38,19.0,14.0,1.27,9.3,0,100.0,,0,0,0.0,0,2,0,59.2,58.2,0,35,4.3,2,46,3,87.0,40,118.8,3,14.3,0,65,37,12.3,21.7,1.63
Denzel Mims,47800,WR,NYJ,7,21,0,22,0,-1.5,0,50.0,,0,0,0.0,0,0,0,78.7,43.5,0,4,0.0,0,21,1,95.2,20,56.3,2,9.5,0,4,5,5.0,4.0,0.2,11.7,0,33.3,,0,0,50.0,1,1,0,34.1,57.2,0,14,0.0,0,34,1,97.1,33,49.3,3,14.3,0,14,2,2.0,14.0,0.42
Brandon Powell,48036,WR,LA,13,21,0,26,0,-3.4,0,90.0,,0,0,0.0,0,3,0,91.6,92.7,0,16,0.0,0,21,9,100.0,21,97.5,10,47.6,0,74,106,11.8,8.2,3.52,0.5,0,81.8,,0,0,0.0,0,4,0,86.1,72.2,0,16,0.0,0,47,9,100.0,47,93.9,11,52.4,0,72,90,10.0,8.0,1.53
John Bates,42275,TE,WAS,12,20,0,32,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,42.8,0,5,26.3,5,19,1,68.4,13,87.5,1,5.0,0,5,10,10.0,5.0,0.38,3.8,0,62.5,,0,0,16.7,1,1,1,47.8,47.5,0,10,26.6,17,64,5,65.6,42,69.3,8,40.0,0,29,15,3.0,5.8,0.69
Zach Gentry,36049,TE,PIT,13,20,0,25,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.9,69.2,0,32,10.0,2,20,6,90.0,18,86.8,6,30.0,0,29,47,7.8,4.8,1.61,,0,,,0,0,,0,0,0,67.7,50.4,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,BLT,11,20,0,3,0,-5.4,1,60.0,,0,0,40.0,2,1,0,24.5,23.4,0,15,5.9,1,17,3,88.2,15,64.6,5,25.0,0,15,34,11.3,5.0,1.0,4.2,0,66.7,,0,0,20.0,1,3,0,29.2,52.5,1,11,4.2,1,24,4,91.7,22,35.4,6,30.0,0,25,38,9.5,6.3,1.14
Adam Trautman,109795,TE,NO,11,19,0,20,0,-4.0,1,100.0,,0,0,0.0,0,2,0,84.5,95.2,0,11,0.0,0,6,2,100.0,6,106.3,2,10.5,0,19,27,13.5,9.5,3.17,7.0,0,66.7,,0,0,0.0,0,0,0,82.2,62.6,0,9,8.7,2,23,2,91.3,21,81.3,3,15.8,0,17,5,2.5,8.5,0.81
Jake Ferguson,61081,TE,DAL,13,19,0,9,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.6,0,-5,8.3,1,12,1,91.7,11,79.2,1,5.3,0,-5,-1,-1.0,-5.0,-0.45,3.3,0,100.0,,0,0,0.0,0,0,0,84.1,65.4,0,8,0.0,0,22,3,100.0,22,90.3,3,15.8,0,17,7,2.3,5.7,0.77
Kenneth Gainwell,77737,HB,PHI,13,19,0,24,0,-3.3,0,50.0,,0,0,33.3,1,0,0,27.0,36.4,1,5,29.4,5,17,2,64.7,11,16.7,4,21.1,0,3,14,7.0,1.5,0.27,,0,,,0,0,,0,0,0,29.7,38.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,13,19,0,18,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,63.3,0,11,5.9,1,17,2,94.1,16,93.8,2,10.5,0,13,22,11.0,6.5,0.81,4.0,1,100.0,,0,0,0.0,0,1,0,43.5,51.2,0,17,7.1,1,14,1,92.9,13,118.8,1,5.3,0,17,13,13.0,17.0,1.31
Pharaoh Brown,12247,TE,CLV,12,19,0,8,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,44.9,0,6,9.1,1,11,2,81.8,9,79.2,2,10.5,0,1,10,5.0,0.5,0.11,8.2,1,60.0,100.0,1,1,25.0,1,1,0,29.5,51.7,0,30,3.2,1,31,3,83.9,26,82.1,5,26.3,0,36,20,6.7,12.0,1.38
Alec Ingold,34934,FB,MIA,13,18,0,17,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,1.6,1,100.0,,0,0,0.0,0,2,0,29.5,46.6,0,17,4.7,2,43,5,88.4,38,102.5,5,27.8,0,43,35,7.0,8.6,1.13
Eric Saubert,11929,TE,DEN,13,18,0,10,0,,0,,,0,0,,0,0,0,,39.4,0,0,6.3,1,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,11.3,1,33.3,,0,0,0.0,0,0,0,58.5,47.8,0,12,1.6,1,63,1,90.5,57,46.5,3,16.7,0,12,13,13.0,12.0,0.21
Ezekiel Elliott,10638,HB,DAL,11,18,0,9,0,-3.5,0,50.0,,0,0,0.0,0,0,0,78.7,50.5,0,-3,0.0,0,10,1,100.0,10,56.3,2,11.1,0,-3,0,0.0,-3.0,-0.3,,0,,,0,0,,0,0,0,29.7,34.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,9,18,0,14,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,10.0,0,25.0,0.0,0,1,0.0,0,1,0,84.5,74.8,2,10,0.0,0,45,1,93.3,42,0.0,4,22.2,0,10,3,3.0,10.0,0.24
Michael Bandy,91824,WR,LAC,9,18,0,27,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,1,0,68.0,53.9,0,4,3.1,1,32,2,90.6,29,79.2,2,11.1,0,5,2,1.0,2.5,0.17
Chase Edmonds,45851,HB,DEN,10,18,0,10,0,-4.0,1,66.7,0.0,0,1,0.0,0,1,0,84.5,61.5,0,7,6.3,1,16,2,75.0,12,109.7,3,16.7,1,7,14,7.0,3.5,0.58,1.3,0,66.7,,0,0,0.0,0,0,0,25.8,29.3,0,7,4.5,1,22,2,86.4,19,70.1,3,16.7,0,7,5,2.5,3.5,0.37
KhaDarel Hodge,26104,WR,ATL,12,18,0,2,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.1,48.0,0,9,0.0,0,10,1,80.0,8,62.5,2,11.1,0,9,14,14.0,9.0,1.13,7.5,0,75.0,,0,0,0.0,0,0,0,52.8,75.9,0,11,0.0,0,11,3,100.0,11,94.8,4,22.2,0,29,20,6.7,9.7,2.64
Josh Oliver,47083,TE,BLT,13,17,0,3,0,,0,,,0,0,,0,0,0,,35.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,14.7,0,33.3,0.0,0,1,0.0,0,1,0,73.4,53.0,0,40,5.9,2,34,1,88.2,30,81.9,3,17.6,0,40,11,11.0,40.0,1.33
Keelan Cole,51593,WR,LV,10,17,0,23,0,,0,,,0,0,,0,0,0,,41.9,0,0,11.8,2,17,0,70.6,12,0.0,0,0.0,0,0,0,,,0.0,13.5,0,37.5,0.0,0,1,40.0,2,2,0,31.0,46.4,0,12,1.3,2,150,3,94.0,141,45.8,8,47.1,0,24,1,0.3,8.0,0.17
Colby Parkinson,52266,TE,SEA,13,17,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.9,0,-4,0.0,0,9,1,100.0,9,79.2,1,5.9,0,-4,0,0.0,-4.0,-0.44,10.0,0,66.7,0.0,0,1,0.0,0,2,0,81.1,53.1,0,12,2.0,1,50,2,92.0,46,85.4,3,17.6,0,20,4,2.0,10.0,0.43
Damiere Byrd,9964,WR,ATL,10,17,0,2,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,29.5,0,50.0,0.0,0,1,0.0,0,1,0,65.9,72.5,0,10,0.0,0,12,1,100.0,12,64.6,2,11.8,0,10,7,7.0,10.0,0.83
Breshad Perriman,9459,WR,TB,9,17,0,30,0,-1.3,1,100.0,,0,0,0.0,0,1,0,88.7,63.4,0,11,0.0,0,16,3,100.0,16,93.1,3,17.6,0,19,23,7.7,6.3,1.19,12.5,1,50.0,0.0,0,2,0.0,0,3,0,51.2,53.3,0,24,0.0,0,40,4,92.5,37,67.7,8,47.1,0,46,24,6.0,11.5,1.24
David Sills,34579,WR,NYG,9,17,0,21,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,4.8,0,100.0,,0,0,0.0,0,2,0,69.6,62.0,0,19,3.7,1,27,4,92.6,25,107.3,4,23.5,0,39,20,5.0,9.8,1.56
C.J. Uzomah,9590,TE,NYJ,12,17,0,22,0,-3.3,1,100.0,,0,0,0.0,0,1,0,88.7,55.1,0,14,0.0,0,25,3,100.0,25,97.2,3,17.6,0,22,32,10.7,7.3,0.88,13.0,0,100.0,,0,0,0.0,0,1,0,79.4,49.9,0,27,6.7,4,60,1,93.3,56,118.8,1,5.9,0,27,14,14.0,27.0,0.48
Trey McBride,75916,TE,ARZ,11,17,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0,0,88.7,55.7,0,7,6.7,2,30,2,86.7,26,85.4,2,11.8,0,9,19,9.5,4.5,0.35,8.4,0,60.0,0.0,0,2,25.0,1,1,1,31.0,33.2,0,11,0.0,0,56,3,94.6,53,67.9,5,29.4,0,19,4,1.3,6.3,0.36
Zach Pascal,12303,WR,PHI,13,17,0,24,0,-2.0,2,100.0,,0,0,0.0,0,0,0,78.7,56.6,0,8,0.0,0,23,1,95.7,22,100.0,1,5.9,0,8,10,10.0,8.0,0.36,6.3,2,85.7,100.0,1,1,0.0,0,3,0,64.4,58.7,1,34,0.0,0,84,6,92.9,78,103.6,7,41.2,1,62,32,5.3,10.3,0.79
Dare Ogunbowale,12329,HB,HST,7,17,0,13,0,-2.1,1,71.4,,0,0,0.0,0,1,0,90.6,92.6,1,23,7.7,1,13,5,92.3,12,47.6,7,41.2,0,43,56,11.2,8.6,3.58,-1.0,3,100.0,,0,0,0.0,0,0,0,86.9,71.7,0,7,0.0,0,7,4,100.0,7,84.4,4,23.5,0,17,21,5.3,4.3,2.43
Ray-Ray McCloud III,47895,WR,SF,13,16,0,28,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.4,0,6,0.0,0,17,1,100.0,17,91.7,1,6.3,0,6,7,7.0,6.0,0.35,13.4,0,100.0,100.0,1,1,0.0,0,5,0,69.0,72.8,0,33,0.0,0,48,8,89.6,43,158.3,8,50.0,1,126,23,2.9,15.8,2.93
Alexander Mattison,45817,HB,MIN,13,16,0,18,0,-4.1,2,88.9,50.0,1,2,0.0,0,2,0,91.4,93.3,0,15,11.1,2,18,8,83.3,15,123.6,9,56.3,1,43,74,9.3,5.4,2.87,,0,,,0,0,,0,0,0,31.5,47.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Steven Sims,48341,WR,PIT,8,16,0,25,0,-2.8,0,75.0,100.0,1,1,0.0,0,1,0,88.7,76.4,0,15,0.0,0,8,3,100.0,8,79.2,4,25.0,0,14,21,7.0,4.7,1.75,6.5,0,41.7,33.3,1,3,0.0,0,2,0,79.4,50.5,0,11,0.0,0,64,5,93.8,60,49.3,12,75.0,0,23,8,1.6,4.6,0.38
Cordarrelle Patterson,7810,HB,ATL,9,16,0,2,0,-1.5,0,83.3,0.0,0,1,0.0,0,0,0,90.6,79.3,0,9,20.0,3,15,5,80.0,12,79.2,6,37.5,0,13,18,3.6,2.6,1.08,1.5,0,66.7,100.0,1,1,20.0,1,2,0,70.5,66.1,1,15,0.0,0,24,4,95.8,23,40.3,6,37.5,0,32,19,4.8,8.0,1.39
Mark Ingram II,6180,HB,NO,10,16,0,20,0,-5.0,0,100.0,,0,0,0.0,0,0,0,88.7,91.6,0,5,37.5,3,8,2,50.0,4,79.2,2,12.5,0,5,15,7.5,2.5,1.25,,0,,,0,0,,0,0,0,85.3,47.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,13,16,0,32,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.7,49.6,0,0,0.0,0,38,0,94.7,36,0.0,0,0.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,JAX,11,15,0,15,0,-5.3,0,50.0,,0,0,40.0,2,1,0,23.7,28.8,0,15,15.0,3,20,3,85.0,17,56.3,6,40.0,0,12,25,8.3,4.0,0.71,-5.8,0,50.0,,0,0,50.0,2,1,0,29.2,63.1,0,15,0.0,0,11,2,100.0,11,56.3,4,26.7,0,11,21,10.5,5.5,1.0
Cedrick Wilson,48170,WR,MIA,12,15,0,17,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,88.1,0,11,0.0,0,5,1,60.0,3,112.5,1,6.7,0,11,12,12.0,11.0,3.67,8.1,0,80.0,50.0,1,2,0.0,0,5,0,83.6,64.8,0,20,0.0,0,54,8,98.1,53,106.3,10,66.7,0,95,42,5.3,11.9,1.79
Ty Johnson,45769,HB,NYJ,8,15,0,22,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.9,0,7,20.0,1,5,1,80.0,4,95.8,1,6.7,0,7,13,13.0,7.0,1.75,3.0,0,50.0,,0,0,0.0,0,0,0,82.2,50.5,1,5,0.0,0,8,1,100.0,8,16.7,2,13.3,0,5,0,0.0,5.0,0.63
Damien Harris,35134,HB,NE,9,15,0,19,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,1.0,0,0.0,0.0,0,1,,0,0,0,82.2,60.7,0,0,0.0,0,8,0,100.0,8,39.6,1,6.7,0,0,0,,,0.0
K.J. Hamler,61590,WR,DEN,7,15,0,10,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.2,0,-3,0.0,0,12,1,100.0,12,79.2,1,6.7,0,-3,1,1.0,-3.0,-0.25,40.0,0,0.0,,0,0,,0,0,0,78.7,52.8,1,0,0.0,0,31,0,93.5,29,0.0,2,13.3,0,0,0,,,0.0
Brock Wright,60994,TE,DET,13,15,0,11,0,-3.5,0,100.0,,0,0,0.0,0,2,0,84.5,74.2,0,17,16.7,4,24,2,83.3,20,118.8,2,13.3,0,28,35,17.5,14.0,1.4,10.0,0,100.0,,0,0,0.0,0,2,0,64.4,63.6,0,25,0.0,0,29,2,86.2,25,118.8,2,13.3,0,48,28,14.0,24.0,1.92
Tanner Hudson,66924,TE,NYG,11,15,0,21,0,,0,,,0,0,,0,0,0,,42.4,0,0,7.1,1,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,10.8,0,75.0,,0,0,0.0,0,3,0,81.7,60.8,0,27,0.0,0,48,3,97.9,47,116.7,4,26.7,0,53,22,7.3,17.7,1.13
Rashid Shaheed,63707,WR,NO,8,15,0,20,0,-2.0,0,100.0,,0,0,0.0,0,1,1,88.7,58.9,0,8,0.0,0,6,3,100.0,6,84.7,3,20.0,0,13,19,6.3,4.3,2.17,8.7,0,33.3,,0,0,0.0,0,1,0,84.9,78.5,0,18,0.0,0,29,1,100.0,29,54.9,3,20.0,0,18,14,14.0,18.0,0.62
Jack Stoll,42058,TE,PHI,13,14,0,24,0,-1.0,0,0.0,,0,0,,0,0,0,,34.1,0,0,7.1,1,14,0,92.9,13,39.6,1,7.1,0,0,0,,,0.0,17.7,0,66.7,,0,0,0.0,0,1,0,80.6,50.1,0,26,0.0,0,55,2,90.9,50,104.9,3,21.4,0,34,10,5.0,17.0,0.68
Trenton Irwin,48080,WR,CIN,6,14,0,7,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,1,0,82.2,67.1,0,14,0.0,0,35,2,97.1,34,114.6,2,14.3,0,23,6,3.0,11.5,0.68
Marcus Johnson,11074,WR,NYG,10,14,0,21,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,59.6,0,7,0.0,0,17,1,88.2,15,95.8,1,7.1,0,7,8,8.0,7.0,0.47,8.5,0,100.0,100.0,1,1,0.0,0,1,0,38.4,51.9,0,18,0.0,0,15,2,86.7,13,110.4,2,14.3,0,21,4,2.0,10.5,1.62
Khalil Shakir,84140,WR,BUF,11,14,0,4,0,-2.0,0,50.0,,0,0,0.0,0,1,0,78.7,61.4,0,14,0.0,0,16,1,100.0,16,72.9,2,14.3,0,14,16,16.0,14.0,0.88,9.1,0,63.6,100.0,2,2,12.5,1,6,0,54.3,67.6,0,31,0.0,0,70,7,94.3,66,130.1,11,78.6,1,118,53,7.6,16.9,1.79
Matt Breida,12271,HB,NYG,13,14,0,21,0,-2.5,0,75.0,,0,0,25.0,1,0,0,27.0,26.5,0,10,0.0,0,5,3,100.0,5,77.1,4,28.6,0,12,17,5.7,4.0,2.4,,0,,,0,0,,0,0,0,61.8,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,13,13,0,9,0,-1.3,1,100.0,,0,0,0.0,0,2,0,88.7,83.3,0,11,0.0,0,8,3,100.0,8,91.7,3,23.1,0,18,22,7.3,6.0,2.25,6.5,1,66.7,66.7,2,3,0.0,0,4,0,80.6,66.2,0,11,5.5,3,55,4,90.9,50,83.3,6,46.2,0,37,16,4.0,9.3,0.74
Geoff Swaim,9679,TE,TEN,13,13,0,31,0,-3.3,0,66.7,,0,0,0.0,0,0,0,84.5,68.7,0,8,45.8,11,24,2,45.8,11,72.9,3,23.1,0,11,22,11.0,5.5,1.0,4.0,0,66.7,0.0,0,1,33.3,1,1,0,28.6,50.5,0,9,0.0,0,19,2,94.7,18,75.7,3,23.1,0,13,5,2.5,6.5,0.72
Jamaal Williams,11889,HB,DET,13,13,0,11,0,,0,,,0,0,,0,0,0,,46.0,0,0,45.5,5,11,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.3,31.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Joshua Kelley,13750,HB,LAC,9,13,0,27,0,-6.0,0,100.0,,0,0,0.0,0,0,0,84.5,68.3,0,8,22.2,2,9,2,77.8,7,79.2,2,15.4,0,6,18,9.0,3.0,0.86,4.0,0,0.0,,0,0,,0,0,0,31.0,40.3,0,0,10.0,1,10,0,90.0,9,39.6,1,7.7,0,0,0,,,0.0
James Robinson,22425,HB,NYJ,11,13,0,22,0,-4.0,0,75.0,,0,0,0.0,0,1,0,88.7,60.8,0,7,9.5,2,21,3,90.5,19,116.7,4,30.8,1,7,21,7.0,2.3,0.37,-5.0,0,100.0,,0,0,0.0,0,0,0,82.7,54.7,0,7,0.0,0,7,2,100.0,7,91.7,2,15.4,0,12,22,11.0,6.0,1.71
Sony Michel,27589,HB,LAC,10,13,0,27,0,,0,,,0,0,,0,0,0,,44.1,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,45.7,47.0,0,6,0.0,0,12,1,91.7,11,91.7,1,7.7,0,6,7,7.0,6.0,0.55
Justin Jackson,29539,HB,DET,9,13,0,11,0,-4.5,1,100.0,,0,0,0.0,0,1,0,84.5,84.4,0,15,20.0,2,10,2,80.0,8,106.3,2,15.4,0,19,28,14.0,9.5,2.38,,0,,,0,0,,0,0,0,28.4,46.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Mike Boone,31615,HB,DEN,9,13,0,10,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,91.2,0,34,0.0,0,7,2,85.7,6,118.8,2,15.4,0,37,45,22.5,18.5,6.17,3.0,0,0.0,,0,0,100.0,1,0,0,29.0,40.6,0,0,0.0,0,6,0,83.3,5,39.6,1,7.7,0,0,0,,,0.0
Travis Homer,45859,HB,SEA,8,13,0,29,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,55.9,0,2,20.0,2,10,2,80.0,8,79.2,2,15.4,0,3,13,6.5,1.5,0.38,-4.0,0,100.0,,0,0,0.0,0,0,0,85.7,58.9,0,2,0.0,0,8,1,100.0,8,79.2,1,7.7,0,2,6,6.0,2.0,0.25
Josiah Deguara,47034,TE,GB,13,13,0,12,0,-4.0,0,75.0,,0,0,0.0,0,1,0,90.2,64.6,0,12,0.0,0,17,3,88.2,15,88.5,4,30.8,0,23,32,10.7,7.7,1.53,9.0,0,100.0,,0,0,0.0,0,4,0,83.2,72.4,0,25,2.3,1,44,5,93.2,41,118.8,5,38.5,0,70,25,5.0,14.0,1.71
River Cracraft,47417,WR,MIA,9,13,0,17,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,25.0,0.0,0,2,0.0,0,1,0,81.1,80.3,1,2,0.0,0,23,1,95.7,22,39.6,4,30.8,1,2,0,0.0,2.0,0.09
Patrick Ricard,48862,FB,BLT,13,13,0,3,0,-3.0,2,100.0,,0,0,0.0,0,1,0,88.7,73.2,0,19,14.3,2,14,3,85.7,12,108.3,3,23.1,0,30,39,13.0,10.0,2.5,1.0,1,75.0,,0,0,0.0,0,0,0,67.7,50.5,1,10,31.3,15,48,3,66.7,32,50.0,4,30.8,0,24,23,7.7,8.0,0.75
Tre' McKitty,60896,TE,LAC,13,13,0,27,0,,0,,,0,0,,0,0,0,,41.3,0,0,35.3,6,17,0,64.7,11,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,45.7,37.5,0,12,3.0,2,66,1,87.9,58,68.8,2,15.4,0,12,6,6.0,12.0,0.21
Kyle Philips,84463,WR,TEN,4,13,0,31,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.8,0,5,0.0,0,4,1,50.0,2,87.5,1,7.7,0,5,7,7.0,5.0,2.5,8.0,0,55.6,66.7,2,3,16.7,1,2,0,65.6,63.9,0,21,0.0,0,33,5,84.8,28,69.2,9,69.2,0,45,9,1.8,9.0,1.61
Tom Kennedy,94379,WR,DET,7,13,0,11,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,10.0,0,83.3,,0,0,0.0,0,4,0,81.1,63.7,1,44,1.4,1,69,5,88.4,61,79.2,6,46.2,0,95,48,9.6,19.0,1.56
Jamison Crowder,9538,WR,BUF,4,12,0,4,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,86.5,0,11,0.0,0,5,1,100.0,5,112.5,1,8.3,0,11,12,12.0,11.0,2.2,10.1,0,45.5,25.0,1,4,16.7,1,3,0,31.0,51.3,1,11,0.0,0,65,5,95.4,62,18.7,11,91.7,0,44,22,4.4,8.8,0.71
Amari Rodgers,61212,WR,HST,9,12,0,13,0,,0,,,0,0,,0,0,0,78.7,45.6,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,12.0,1,83.3,50.0,1,2,0.0,0,4,0,51.8,65.9,0,28,0.0,0,59,5,88.1,52,154.2,6,50.0,1,69,15,3.0,13.8,1.33
D'Wayne Eskridge,29573,WR,SEA,9,12,0,29,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,52.5,0,6,10.0,1,10,2,70.0,7,85.4,2,16.7,0,9,15,7.5,4.5,1.29,2.7,1,71.4,,0,0,0.0,0,2,0,75.6,53.0,0,12,0.0,0,63,5,92.1,58,80.1,7,58.3,0,31,30,6.0,6.2,0.53
Joe Fortson,94384,TE,KC,12,12,0,16,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.9,0,6,0.0,0,9,1,100.0,9,91.7,1,8.3,0,6,9,9.0,6.0,0.67,10.0,0,80.0,100.0,1,1,0.0,0,2,0,81.7,68.7,0,40,0.0,0,49,4,93.9,46,118.8,5,41.7,0,73,29,7.3,18.3,1.59
James Proche,48037,WR,BLT,11,11,0,3,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,7.9,1,71.4,,0,0,0.0,0,1,0,54.8,54.9,0,12,0.0,0,82,5,91.5,75,81.8,7,63.6,0,34,10,2.0,6.8,0.45
Durham Smythe,47257,TE,MIA,12,11,0,17,0,,0,,,0,0,,0,0,0,,37.4,0,0,7.7,1,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,50.0,0,0,17.9,5,28,0,78.6,22,0.0,0,0.0,0,0,0,,,0.0
