"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"A.J. Green","ARZ","Damarri Mathis","DEN","47.4130718","2.524238821"
"A.J. Green","ARZ","Patrick Surtain II","DEN","16.64550221","34.01079674"
"A.J. Green","ARZ","K'Waun Williams","DEN","20.14256684","4.472774051"
"Amari Rodgers","HST","All Defenders","KC","9.561226555","37.42047219"
"Amari Rodgers","HST","Trent McDuffie","KC","28.50886705","4.546412509"
"Amari Rodgers","HST","Joshua Williams","KC","0","7.693928861"
"Amari Rodgers","HST","L'Jarius Sneed","KC","12.78807611","24.83040678"
"Justin Watson","KC","All Defenders","HST","7.725966648","35.41337204"
"Justin Watson","KC","Desmond King II","HST","31.53344203","11.74601944"
"Justin Watson","KC","Steven Nelson","HST","7.139301469","12.44727433"
"Justin Watson","KC","Tavierre Thomas","HST","0","11.22007827"
"Van Jefferson","LA","All Defenders","GB","5.799778194","39.08245208"
"Van Jefferson","LA","Jaire Alexander","GB","8.642925233","12.50140072"
"Van Jefferson","LA","Rasul Douglas","GB","16.96178423","11.87840733"
"Van Jefferson","LA","Keisean Nixon","GB","18.98603593","14.61957825"
"Equanimeous St. Brown","CHI","All Defenders","PHI","4.180814242","41.88796487"
"Equanimeous St. Brown","CHI","James Bradberry","PHI","23.48945001","11.71274847"
"Equanimeous St. Brown","CHI","Darius Slay","PHI","2.565121341","15.78243226"
"Equanimeous St. Brown","CHI","Avonte Maddox","PHI","14.67141048","13.20165717"
"Bennett Skowronek","LA","All Defenders","GB","0","39.08245208"
"Bennett Skowronek","LA","Jaire Alexander","GB","0","6.827237618"
"Bennett Skowronek","LA","Rasul Douglas","GB","4.193550449","12.33082713"
"Bennett Skowronek","LA","Keisean Nixon","GB","8.088288381","18.11307939"
