player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Juston Burris,10752,S,CAR,5,139,0,5,0,17.0,100.0,100.0,24.0,24.0,0,0,0.0,64.2,0,20,0.0,0,0,118.8,1,28,20.1,28,0,4,1,0,20,3,0.8,20.0,0,2,14.4,20.0,97.8,86.0,17.2,1,1,20.0,62.9,0,12,22.2,2,1,39.6,1,88,63.3,90,0,5,5,0,12,1,0.1,12.0
David Onyemata,10754,DI,NO,17,3,0,20,0,,,0.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,124,2,0,0,0,0,0,0.0,,0,0,,,0.9,,,0,1,,75.0,0,,42.9,3,0,0.0,0,2,66.7,228,5,4,0,0,0,0,0.0,
Andrew Billings,10756,DI,LV,14,1,0,23,0,,,1.7,,,0,0,,69.3,0,,,0,0,0.0,0,1,100.0,59,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,137,1,0,0,0,0,0,,
Deon Bush,10758,S,KC,8,51,0,16,0,13.0,0.0,100.0,,18.0,1,1,100.0,78.1,0,,,0,1,39.6,0,18,35.3,18,0,0,1,0,0,0,0.0,,0,0,,,96.0,,,0,0,,70.7,0,,0.0,0,0,0.0,0,24,47.1,25,1,2,0,0,0,0,0.0,
Blake Martinez,10765,LB,LV,4,44,0,23,1,3.0,100.0,88.9,7.0,7.0,0,0,0.0,55.4,0,8,0.0,0,0,100.0,1,8,18.2,9,0,1,1,0,8,5,1.1,8.0,0,0,6.4,100.0,93.8,4.3,4.3,0,0,0.0,30.7,0,23,16.7,1,0,115.5,7,30,68.2,32,0,5,7,0,82,37,2.7,11.7
Matthew Judon,10780,ED,NE,17,73,0,19,0,11.0,0.0,11.7,,22.0,0,1,100.0,75.8,0,,100.0,4,1,39.6,0,23,31.5,197,5,0,1,0,0,0,0.0,,0,1,0.8,100.0,14.3,10.8,10.8,0,0,0.0,73.6,0,11,0.0,0,0,95.8,4,43,58.9,300,11,2,4,0,28,25,0.7,7.0
D.J. Reader,10800,DI,CIN,10,1,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,55,1,0,0,0,0,0,,,0,0,,,0.7,,,0,0,,65.1,0,,50.0,1,0,0.0,0,1,100.0,151,0,1,0,0,0,0,0.0,
DeAndre Houston-Carson,10819,S,CHI,13,209,0,6,1,-1.5,100.0,87.0,20.5,20.5,0,0,0.0,56.9,1,14,0.0,0,0,100.0,2,47,22.5,54,0,3,2,1,16,19,0.4,8.0,0,1,11.7,58.3,97.1,19.0,11.1,0,0,0.0,63.4,0,23,18.2,2,0,72.2,7,136,65.1,140,1,8,12,0,62,23,0.5,8.9
Anthony Brown,10823,CB,DAL,12,431,0,9,0,12.0,60.0,100.0,6.3,3.8,0,2,8.0,30.2,0,58,10.0,1,0,132.2,15,102,23.7,102,1,9,25,4,243,60,2.6,16.2,0,2,11.7,52.7,100.0,10.4,5.5,0,7,12.7,64.8,0,45,12.5,3,6,76.2,29,314,72.9,314,4,19,55,1,318,111,1.1,11.0
Kamu Grugier-Hill,10842,LB,ARZ,11,226,0,1,0,10.0,80.0,78.6,10.0,8.0,0,0,0.0,51.7,0,16,0.0,0,0,140.4,4,44,19.5,56,0,4,5,1,41,14,1.0,10.3,0,1,5.0,78.1,95.6,5.8,4.6,0,1,3.1,35.1,0,37,10.5,2,1,101.3,25,151,66.8,158,5,16,32,0,266,166,1.8,10.6
Elandon Roberts,10848,LB,MIA,17,319,0,17,2,2.1,100.0,90.2,12.0,12.0,0,0,0.0,63.5,0,25,23.1,3,0,140.0,9,120,37.6,133,6,8,9,2,73,54,0.7,8.1,0,4,5.3,83.3,94.3,7.0,5.9,0,0,0.0,36.2,0,19,18.8,6,0,95.6,25,182,57.1,193,6,22,30,0,208,107,1.2,8.3
Kevon Seymour,10852,CB,BLT,1,1,0,3,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,1,0,0,1,0,0,0,0.0,
Will Parks,10853,S,NYJ,8,112,0,22,0,6.0,100.0,100.0,23.0,23.0,0,0,0.0,60.6,0,10,0.0,0,0,108.3,1,23,20.5,23,0,2,1,0,10,4,0.4,10.0,0,1,5.0,66.7,97.3,17.3,11.5,0,0,0.0,49.2,0,22,25.0,1,0,91.0,4,72,64.3,74,1,2,6,0,48,42,0.7,12.0
Jalen Mills,10867,CB,NE,10,287,0,19,0,13.0,46.2,100.0,9.6,4.4,0,2,7.7,32.4,1,42,8.3,1,1,75.6,12,121,42.2,121,3,11,26,2,159,71,1.4,13.3,0,3,8.6,76.5,99.3,11.2,8.6,0,2,11.8,54.7,1,23,9.1,1,2,80.8,13,149,51.9,150,0,7,17,0,161,47,1.1,12.4
Jayron Kearse,10878,S,DAL,14,432,0,9,0,8.2,66.7,92.6,19.0,12.7,0,1,11.1,59.2,0,25,0.0,0,1,93.3,6,125,28.9,135,2,7,9,0,77,26,0.7,12.8,0,1,4.8,76.5,90.5,10.7,8.1,2,1,2.9,62.3,1,22,3.2,1,1,83.0,26,286,66.2,316,12,29,34,0,240,147,0.9,9.2
Clayton Fejedelem,10879,S,MIA,7,23,0,17,0,9.0,100.0,100.0,2.0,2.0,0,0,0.0,51.1,0,9,0.0,0,0,104.2,1,3,13.0,3,0,1,1,0,9,0,4.5,9.0,0,0,10.4,40.0,94.1,7.5,3.0,0,1,20.0,50.8,0,13,0.0,0,1,50.4,2,16,69.6,17,0,2,5,0,18,2,1.2,9.0
Mike Hilton,10898,CB,CIN,14,444,0,7,1,11.2,65.2,94.4,7.4,4.8,0,1,4.3,52.8,1,32,0.0,0,1,90.3,15,119,26.8,126,3,10,23,1,207,60,1.9,13.8,0,2,4.9,71.9,89.8,11.0,7.9,1,2,6.3,79.1,0,26,9.1,2,2,85.0,23,263,59.2,293,8,18,32,0,177,110,0.7,7.7
Matthias Farley,10953,S,LV,4,7,0,23,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,63.4,0,7,0.0,0,0,95.8,1,4,57.1,4,0,1,1,0,7,7,1.8,7.0,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Kyle Peko,11027,DI,LV,8,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,2,,,2.3,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,44,0,0,0,0,0,0,0.0,
Michael Pierce,11101,DI,BLT,3,2,0,3,0,,,8.3,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,50.0,12,1,1,0,0,0,0,0.0,,0,0,,,2.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,37,0,0,0,0,0,0,0.0,
Morgan Fox,11184,DI,LAC,17,1,0,27,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,106,0,0,0,0,0,0,,,0,0,,,0.6,,,0,0,,63.3,0,,0.0,0,0,0.0,0,1,100.0,170,5,1,0,0,0,0,0.0,
Cory Littleton,11190,LB,CAR,15,147,0,5,0,4.3,66.7,65.0,12.0,8.0,0,1,33.3,62.3,0,18,50.0,1,0,123.6,2,26,17.7,40,1,1,3,1,19,23,0.8,9.5,0,4,3.4,90.9,90.6,9.0,8.2,1,1,9.1,61.3,0,24,11.1,1,1,98.5,10,96,65.3,106,1,4,11,0,84,49,0.9,8.4
Jonathan Jones,11217,CB,NE,16,570,0,19,1,16.0,47.4,100.0,9.6,4.5,1,6,15.8,56.2,3,37,10.0,2,2,44.7,18,182,31.9,182,5,17,38,1,249,90,1.4,13.8,0,5,11.5,59.0,100.0,13.7,8.1,1,2,5.1,71.9,1,49,0.0,0,2,76.7,23,328,57.5,328,7,22,39,1,258,108,0.8,11.2
Andrew Adams,11240,S,TEN,13,506,0,31,0,12.0,55.6,94.8,27.6,15.3,0,0,0.0,80.1,1,21,18.2,2,0,66.9,5,145,28.7,153,2,9,9,2,40,16,0.3,8.0,0,3,6.7,83.3,98.8,11.9,9.9,0,2,6.7,67.2,0,32,17.1,7,1,101.7,25,319,63.0,323,9,31,30,0,252,160,0.8,10.1
Romeo Okwara,11250,ED,DET,5,6,0,11,0,,,12.5,,,0,0,,61.1,0,,,0,0,0.0,0,5,83.3,40,1,0,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,27,1,0,0,0,0,0,0.0,
Roy Robertson-Harris,11341,DI,JAX,17,3,0,15,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,86,1,1,0,0,0,0,,,0,0,,,1.2,,,0,2,,67.3,0,,,0,2,0.0,0,3,100.0,259,2,0,0,0,0,0,0.0,
Antonio Hamilton,11353,CB,ARZ,10,293,0,1,0,11.6,57.1,97.7,10.5,6.0,0,1,14.3,47.0,0,64,0.0,0,0,101.8,4,43,14.7,44,0,4,7,0,121,82,2.9,30.3,0,1,6.3,81.5,98.1,9.1,7.4,1,4,14.8,85.6,1,19,15.4,4,3,76.1,22,209,71.3,213,8,21,27,0,161,68,0.8,7.3
Myles Garrett,11756,ED,CLV,16,4,0,8,0,,,1.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,117,4,0,0,0,0,0,0.0,,0,1,,,0.7,,,0,0,,71.0,0,,50.0,1,0,0.0,0,2,50.0,292,11,0,0,0,0,0,0.0,
Solomon Thomas,11758,DI,NYJ,17,4,0,22,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,41,1,1,0,0,0,0,,,0,1,,,3.5,,,0,0,,59.7,0,,20.0,1,0,0.0,0,4,100.0,114,0,3,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,1,8,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,
Marshon Lattimore,11766,CB,NO,7,232,0,20,1,11.7,66.7,100.0,8.6,5.8,0,1,8.3,68.1,0,39,0.0,0,1,90.6,8,74,31.9,74,1,7,12,0,95,29,1.4,11.9,0,0,11.5,50.0,100.0,15.0,7.5,1,3,16.7,73.9,1,17,0.0,0,2,41.0,9,139,59.9,139,3,11,18,0,88,20,0.7,9.8
Haason Reddick,11768,ED,PHI,17,63,0,24,0,0.0,100.0,3.8,5.0,5.0,0,0,0.0,37.1,0,10,50.0,1,0,147.9,1,5,7.9,133,6,1,1,1,10,10,2.0,10.0,0,0,3.6,80.0,15.2,5.9,4.7,0,1,10.0,49.7,0,28,44.4,4,1,106.3,8,49,77.8,322,10,5,10,0,95,61,2.0,11.9
Malik Hooker,11770,S,DAL,16,507,0,9,0,3.5,100.0,98.5,31.0,31.0,0,0,0.0,56.3,0,7,0.0,0,0,128.1,4,132,26.0,134,1,5,4,1,21,11,0.2,5.3,0,2,12.6,87.5,100.0,48.4,42.4,0,0,0.0,76.7,2,31,0.0,0,0,72.9,7,349,68.8,349,6,23,8,0,88,5,0.3,12.6
Marlon Humphrey,11771,CB,BLT,17,661,0,3,2,13.6,55.6,98.8,14.1,7.8,0,3,16.7,89.9,1,25,0.0,0,2,52.1,10,159,24.1,161,5,11,18,0,116,20,0.8,11.6,0,8,10.3,68.2,97.9,12.3,8.4,0,1,2.3,66.0,2,51,5.4,2,0,76.3,30,381,57.6,389,7,27,44,0,384,104,1.0,12.8
Jonathan Allen,11772,DI,WAS,16,8,0,32,0,,,0.0,,,0,0,,61.4,1,,100.0,1,0,0.0,0,0,0.0,122,3,0,0,0,0,0,,,0,1,8.0,100.0,2.4,7.0,7.0,0,0,0.0,59.2,0,15,16.7,1,0,118.8,1,7,87.5,293,7,4,1,0,15,7,2.1,15.0
Adoree' Jackson,11773,CB,NYG,10,347,0,21,0,10.7,45.2,100.0,11.6,5.3,0,6,19.4,79.1,0,56,6.7,1,5,74.3,14,172,49.6,172,3,14,31,1,177,44,1.1,12.6,0,2,9.1,75.0,99.3,9.3,7.0,0,1,5.0,57.8,0,33,10.0,2,1,114.8,15,147,42.4,148,4,16,20,1,161,63,1.2,10.7
Jarrad Davis,11776,LB,NYG,4,43,0,21,0,,,52.6,,,0,0,,67.4,0,,,0,0,0.0,0,10,23.3,19,0,0,0,0,0,0,0.0,,0,2,,,87.9,,,0,0,,69.7,0,,0.0,0,0,0.0,0,29,67.4,33,0,2,0,0,0,0,0.0,
Charles Harris,11777,ED,DET,6,14,0,11,2,14.0,100.0,10.6,9.0,9.0,0,0,0.0,56.0,0,15,0.0,0,0,158.3,1,9,64.3,85,0,0,1,1,15,1,1.7,15.0,0,0,,,7.5,,,0,0,,61.2,0,,0.0,0,0,0.0,0,4,28.6,53,1,1,0,0,0,0,0.0,
Jabrill Peppers,11780,S,NE,17,211,0,19,1,4.0,66.7,92.1,27.5,18.3,0,0,0.0,48.6,0,12,0.0,0,0,74.3,2,58,27.5,63,1,2,3,0,12,12,0.2,6.0,0,2,3.1,86.7,89.0,9.5,8.3,0,1,6.7,81.4,0,23,0.0,0,1,96.4,13,130,61.6,146,9,22,15,0,107,75,0.9,8.2
Tre'Davious White,11782,CB,BUF,6,188,0,4,0,14.4,42.9,100.0,12.7,5.4,0,2,28.6,55.6,0,20,0.0,0,2,103.6,3,43,22.9,43,0,3,7,1,44,2,1.2,14.7,0,0,13.3,60.0,100.0,9.3,5.6,0,2,10.0,58.8,1,32,9.1,1,0,59.8,12,115,61.2,115,2,10,20,0,137,35,1.2,11.4
Taco Charlton,11783,ED,CHI,5,4,0,6,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,9,0,0,0,0,0,0,0.0,,0,0,,,9.7,,,0,0,,61.7,0,,,0,0,0.0,0,3,75.0,31,0,0,0,0,0,0,0.0,
T.J. Watt,11785,ED,PIT,10,19,0,25,0,,,0.0,,,0,0,,60.3,1,,33.3,1,0,0.0,0,0,0.0,98,5,2,0,0,0,0,,,0,0,3.0,100.0,9.8,17.0,17.0,0,0,0.0,86.5,1,6,14.3,1,0,52.1,1,17,89.5,174,5,6,1,0,6,3,0.4,6.0
Budda Baker,11791,S,ARZ,15,548,0,1,1,1.5,83.3,81.7,16.2,13.5,0,0,0.0,53.6,0,19,25.0,2,0,96.5,5,85,15.5,104,0,5,6,0,43,43,0.5,8.6,0,7,4.1,77.8,88.5,16.3,12.7,0,3,11.1,72.0,1,39,12.5,5,3,115.3,21,355,64.8,401,9,28,27,2,255,188,0.7,12.1
Marcus Maye,11794,S,NO,10,394,0,20,1,-2.0,50.0,99.0,93.0,46.5,0,0,0.0,72.1,0,4,0.0,0,0,56.3,1,101,25.6,102,1,4,2,0,4,5,0.0,4.0,0,2,10.3,60.0,98.8,39.3,23.6,1,2,20.0,68.4,0,24,6.3,1,2,114.6,6,247,62.7,250,3,13,10,1,70,14,0.3,11.7
Marcus Williams,11797,S,BLT,10,400,0,3,2,3.8,66.7,92.6,21.0,14.0,0,2,33.3,60.7,1,6,15.4,2,2,30.6,4,88,22.0,95,1,9,6,0,12,1,0.1,3.0,0,4,7.4,69.2,99.6,24.7,17.1,1,1,7.7,64.1,2,22,0.0,0,1,52.2,9,228,57.0,229,2,21,13,0,100,61,0.5,11.1
Sidney Jones,11798,CB,LV,9,71,0,23,0,12.9,57.1,100.0,6.0,3.4,0,0,0.0,28.6,0,22,0.0,0,0,92.6,4,24,33.8,24,0,2,7,0,72,5,3.0,18.0,0,0,17.0,66.7,96.6,13.5,9.0,0,1,33.3,64.2,0,13,0.0,0,1,81.3,2,28,39.4,29,1,3,3,0,17,5,0.6,8.5
Quincy Wilson,11801,CB,PIT,1,8,0,25,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,47.5,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
Tyus Bowser,11802,ED,BLT,9,55,0,3,0,,,29.5,,,0,0,,67.2,0,,,0,0,0.0,0,13,23.6,44,0,0,0,0,0,0,0.0,,0,1,2.3,0.0,23.4,,7.3,0,0,0.0,63.4,0,,75.0,3,0,39.6,0,30,54.5,128,1,0,4,0,0,0,0.0,
Justin Evans,11805,S,NO,13,257,0,20,0,6.8,50.0,97.5,23.0,11.5,0,1,16.7,63.8,0,41,50.0,1,1,81.3,3,77,30.0,79,0,1,6,0,54,35,0.8,18.0,0,1,7.4,72.2,98.7,11.2,8.1,0,0,0.0,62.3,0,24,14.3,2,0,90.0,13,153,59.5,155,4,11,18,0,120,51,0.8,9.2
Teez Tabor,11808,S,SEA,6,77,0,29,0,15.0,100.0,100.0,21.0,21.0,0,0,0.0,68.0,0,27,0.0,0,0,118.8,1,24,31.2,24,0,1,1,0,27,12,1.3,27.0,0,0,10.5,50.0,100.0,27.0,13.5,0,0,0.0,54.2,0,4,33.3,1,0,56.3,1,27,35.1,27,0,2,2,0,4,0,0.1,4.0
Raekwon McMillan,11809,LB,NE,15,146,0,19,0,5.8,80.0,86.0,11.3,9.0,0,0,0.0,56.6,0,17,0.0,0,0,89.2,4,49,33.6,57,1,3,5,0,27,28,0.6,6.8,0,1,5.1,73.3,93.6,7.6,5.6,0,0,0.0,41.8,0,23,18.2,2,0,92.6,11,88,60.3,94,2,8,15,0,106,73,1.3,9.6
Zach Cunningham,11812,LB,TEN,6,112,0,31,0,13.5,50.0,91.3,17.0,8.5,0,1,50.0,59.1,0,14,0.0,0,0,72.9,1,21,18.8,23,0,2,2,0,14,0,0.8,14.0,0,3,0.8,84.6,90.9,7.0,5.9,0,0,0.0,71.9,0,22,0.0,0,0,93.3,11,80,71.4,88,4,6,13,0,83,78,1.1,7.5
Tanoh Kpassagnon,11814,ED,NO,15,1,0,20,0,,,2.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,51,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,130,1,2,0,0,0,0,,
Chidobe Awuzie,11815,CB,CIN,8,286,0,7,1,17.8,35.0,100.0,11.9,4.2,0,4,20.0,75.5,0,15,0.0,0,4,44.4,7,89,31.1,89,3,9,20,0,63,3,0.8,9.0,0,1,13.9,42.9,100.0,17.3,7.4,1,2,9.5,65.1,0,64,20.0,3,2,67.0,9,159,55.6,159,1,11,21,0,147,18,0.9,16.3
Josh Jones,11816,S,SEA,11,245,0,29,0,15.0,33.3,95.0,35.0,11.7,0,1,33.3,61.0,0,8,25.0,1,0,42.4,1,38,15.5,40,0,3,3,0,8,3,0.2,8.0,0,1,5.6,80.0,98.2,13.0,10.4,0,1,10.0,57.8,0,28,40.0,4,1,145.4,8,109,44.5,111,0,5,10,1,109,61,1.0,13.6
Ahkello Witherspoon,11821,CB,PIT,4,162,0,25,0,11.4,64.7,100.0,5.4,3.5,0,1,5.9,29.3,0,44,0.0,0,1,137.0,11,64,39.5,64,0,6,17,3,169,37,2.9,15.4,0,2,4.6,100.0,100.0,11.3,11.3,0,0,0.0,75.2,1,20,12.5,1,0,54.5,7,82,50.6,82,1,5,7,0,46,14,0.6,6.6
Dawuane Smoot,11823,ED,JAX,15,14,0,15,0,18.0,0.0,3.5,,2.0,0,1,100.0,74.3,0,,0.0,0,1,39.6,0,3,21.4,86,1,1,1,0,0,0,0.0,,0,0,6.0,0.0,5.5,,10.0,0,0,0.0,41.0,0,,100.0,1,0,39.6,0,10,71.4,182,3,0,1,0,0,0,0.0,
Duke Riley,11830,LB,MIA,17,262,0,17,2,5.0,100.0,79.8,16.6,16.6,0,0,0.0,66.4,0,33,0.0,0,0,147.1,5,91,34.7,114,3,4,5,1,49,24,0.6,9.8,0,7,4.4,72.0,97.4,8.2,5.9,0,2,8.0,60.7,0,15,17.4,4,2,83.3,18,151,57.6,155,4,12,25,0,127,77,0.9,7.1
Alex Anzalone,11831,LB,DET,17,569,0,11,4,6.3,50.0,70.9,39.8,19.9,0,3,37.5,80.8,0,15,25.0,3,1,57.3,4,178,31.3,251,3,5,8,0,26,17,0.2,6.5,0,8,5.2,92.0,95.8,12.5,11.5,1,0,0.0,38.0,0,43,17.2,5,0,112.7,23,300,52.7,313,2,16,25,0,276,161,1.0,12.0
Tarell Basham,11835,ED,TEN,7,3,0,31,0,,,5.4,,,0,0,,61.5,0,,,0,0,0.0,0,2,66.7,37,0,0,0,0,0,0,0.0,,0,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,61,0,0,0,0,0,0,0.0,
Fabian Moreau,11836,CB,NYG,14,474,0,21,0,15.2,46.3,100.0,10.2,4.7,0,9,22.0,56.1,0,28,11.8,2,5,101.2,19,208,43.9,208,4,15,41,5,206,58,1.1,10.8,0,6,8.5,84.6,99.5,8.7,7.3,0,2,7.7,48.9,0,26,0.0,0,2,113.1,22,199,42.0,200,5,24,26,0,290,121,1.5,13.2
Shaquill Griffin,11845,CB,JAX,5,209,0,15,0,12.4,60.0,100.0,8.0,4.8,0,4,40.0,48.8,0,32,20.0,1,3,126.7,6,55,26.3,55,0,4,10,1,99,29,2.1,16.5,0,1,6.6,76.9,100.0,10.5,8.1,0,2,15.4,70.1,0,22,15.4,2,2,93.4,10,110,52.6,110,2,10,13,0,85,36,0.8,8.5
Jourdan Lewis,11846,CB,DAL,6,206,0,9,0,9.6,66.7,98.1,8.7,5.8,0,0,0.0,71.8,1,15,0.0,0,0,81.0,6,53,25.7,54,1,6,9,1,56,43,1.1,9.3,0,2,1.6,90.0,98.0,7.7,7.0,0,0,0.0,50.9,0,24,7.1,1,0,100.8,18,145,70.4,148,6,11,20,0,164,144,1.2,9.1
John Johnson III,11847,S,CLV,17,586,0,8,1,6.2,33.3,96.9,55.5,18.5,0,0,0.0,67.3,0,9,0.0,0,0,42.4,2,124,21.2,128,3,7,6,0,13,9,0.1,6.5,0,2,10.1,70.4,99.5,18.1,12.7,0,2,7.4,66.7,1,42,13.5,5,2,82.9,19,364,62.1,366,6,30,27,0,244,109,0.7,12.8
Cameron Sutton,11850,CB,PIT,16,569,0,25,1,11.7,47.1,100.0,12.2,5.7,0,6,17.6,56.0,1,32,21.4,3,2,83.8,16,204,35.9,204,3,10,34,3,207,52,1.1,12.9,0,1,9.8,60.0,98.7,15.8,9.5,2,6,20.0,69.9,1,24,11.1,2,5,63.5,18,300,52.7,304,6,15,30,0,182,72,0.6,10.1
Rasul Douglas,11854,CB,GB,17,526,0,12,0,6.6,82.4,99.1,7.1,5.8,0,2,11.8,50.3,0,24,6.3,1,2,119.6,14,107,20.3,108,6,15,17,1,136,35,1.4,9.7,0,3,7.7,63.0,99.4,10.8,6.8,2,4,8.7,77.1,3,32,11.4,4,3,68.3,29,329,62.5,331,14,28,46,2,291,122,0.9,10.0
Trey Hendrickson,11858,ED,CIN,15,36,0,7,1,7.0,0.0,8.5,,8.0,0,1,100.0,83.8,0,,0.0,0,0,39.6,0,10,27.8,118,2,1,1,0,0,0,0.0,,0,0,5.0,50.0,9.1,11.0,5.5,1,1,25.0,73.9,0,8,25.0,1,1,56.3,2,22,61.1,242,7,3,4,0,9,1,0.4,4.5
Eddie Jackson,11867,S,CHI,12,368,0,6,2,0.5,50.0,98.0,86.0,43.0,0,0,0.0,75.1,2,1,26.7,4,0,56.3,1,97,26.4,99,1,9,2,1,1,4,0.0,1.0,0,3,11.6,60.0,99.1,34.8,20.9,1,2,20.0,63.7,1,30,6.5,2,2,83.8,6,223,60.6,225,3,26,10,2,76,15,0.4,12.7
Rayshawn Jenkins,11868,S,JAX,17,658,0,15,0,8.9,55.6,96.0,30.6,17.0,0,3,33.3,68.9,2,30,0.0,0,1,32.9,5,169,25.7,176,0,9,9,0,52,20,0.3,10.4,0,10,6.7,90.9,95.2,12.7,11.5,0,2,6.1,43.6,1,62,22.4,11,1,97.2,30,398,60.5,418,9,28,33,0,342,178,0.9,11.4
Carl Lawson,11871,ED,NYJ,17,5,0,22,0,,,2.7,,,0,0,,61.9,0,,,0,0,0.0,0,3,60.0,113,1,0,0,0,0,0,0.0,,0,0,7.0,100.0,0.4,1.0,1.0,0,0,0.0,59.4,0,12,0.0,0,0,116.7,1,1,20.0,249,5,1,1,0,12,5,12.0,12.0
Jalen Reeves-Maybin,11879,LB,HST,7,53,0,13,0,,,90.9,,,0,0,,50.6,0,,,0,0,0.0,0,10,18.9,11,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,94.1,4.3,4.3,0,0,0.0,35.8,0,20,33.3,1,0,108.3,7,32,60.4,34,2,2,7,0,70,28,2.3,10.0
Samson Ebukam,11880,ED,SF,15,8,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,84,1,0,0,0,0,0,,,0,0,,,3.3,,,0,1,,53.9,0,,75.0,3,0,0.0,0,8,100.0,242,3,1,0,0,0,0,0.0,
Deatrich Wise Jr.,11886,ED,NE,17,11,0,19,0,,,3.4,,,0,0,,59.5,0,,100.0,3,0,0.0,0,6,54.5,179,4,0,0,0,0,0,0.0,,0,2,2.0,100.0,1.7,5.0,5.0,0,0,0.0,63.9,0,8,50.0,3,0,100.0,1,5,45.5,293,4,1,1,0,8,6,1.6,8.0
Damontae Kazee,11904,S,PIT,9,193,0,25,1,,,100.0,,,0,0,,69.6,1,,0.0,0,0,0.0,0,69,35.8,69,0,1,0,0,0,0,0.0,,0,2,4.3,33.3,96.1,92.0,30.7,0,0,0.0,73.2,1,15,0.0,0,0,11.1,1,99,51.3,103,1,8,3,0,15,9,0.2,15.0
Desmond King II,11906,CB,HST,17,511,0,13,0,10.0,77.8,96.4,14.1,11.0,0,0,0.0,43.6,0,39,16.7,1,0,112.5,7,106,20.7,110,2,5,9,0,99,25,1.0,14.1,0,3,5.8,75.6,98.0,9.5,7.2,0,6,13.3,76.8,0,29,3.0,1,6,100.6,34,337,65.9,344,9,29,45,1,304,158,0.9,8.9
Jayon Brown,11910,LB,LV,8,237,0,23,0,8.3,66.7,83.9,31.5,21.0,0,2,66.7,68.9,0,21,100.0,1,1,102.1,2,73,30.8,87,0,0,3,0,32,29,0.5,16.0,0,0,3.7,91.7,96.4,5.8,5.3,0,0,0.0,42.3,0,27,14.3,3,0,102.3,22,133,56.1,138,4,18,24,0,205,125,1.6,9.3
