player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
836140,DET,MIA,RB,Jason Cabinda,,0,,,,,0,0,-10.75,4000,,2957850,836140
836152,MIA,DET,TE,Mike Gesicki,7.02,0,12.2,34.04,18.78,3.11,0,0,-3.33,3800,,328364,836152
914571,PIT,PHI,RB,Jason Huntley,,0,,,,,0,0,-10.75,4000,,-914571,914571
749164,CAR,ATL,QB,P.J. Walker,13.13,0,2.12,33.57,20.18,7.84,0,0,-3.02,5200,,36925,749164
1121871,HOU,TEN,TE,Brevin Jordan,5.04,0,2.29,20.24,12.2,1.66,0,0,-2.91,2600,,2861873,1121871
1178741,ATL,CAR,WR,Drake London,13.46,0,11.71,43.55,22.8,5.72,0,0,0.51,5100,,3491928,1178741
1121761,SF,LAR,QB,Brock Purdy,,0,,,,,0,0,-15.35,4800,,3492223,1121761
608353,WAS,IND,RB,J.D. McKissic,7.2,0,0.34,11.93,10.7,2.42,0,0,-4.55,4500,,35578,608353
838396,HOU,TEN,TE,Jordan Akins,3.48,0,2.77,20.08,10.82,1.23,0,0,-4.47,2600,,328461,838396
837087,DET,MIA,WR,Tom Kennedy,1.14,0,0.06,4.53,4.06,,0,0,-7.61,3000,,1018905,837087
1167356,DET,MIA,RB,Craig Reynolds,2.55,0,0.02,0.41,5.01,,0,0,-9.20,4500,,1019315,1167356
1166036,IND,WAS,WR,Ashton Dulin,,0,,,,,0,0,-8.75,3000,,982346,1166036
458093,ARI,MIN,WR,A.J. Green,5.52,0,,0.31,0.72,,0,0,-4.03,3400,,12897,458093
355,ARI,MIN,DST,Cardinals,5.5,0,4.83,34.38,11.76,0.68,0,0,-0.50,2500,,18415,355
1123026,ATL,CAR,TE,Kyle Pitts,12.65,0,10.46,36.55,18.59,4.15,0,0,1.90,4000,,2862126,1123026
600191,LV,NO,TE,Darren Waller,8.36,0,,,,,0,0,-5.19,5400,,21556,600191
749681,MIA,DET,WR,River Cracraft,1.27,0,,,,,0,0,-7.48,3000,,37962,749681
933480,DAL,CHI,RB,Rico Dowdle,,0,,,,,0,0,-10.75,4000,,1844583,933480
1062020,DAL,CHI,WR,CeeDee Lamb,17.06,7.73,16.26,45.31,29.45,9.04,0,0,0.31,7000,,1844578,1062020
1174682,NE,NYJ,RB,Rhamondre Stevenson,19.46,0,13.47,53.7,26.76,10.36,0,0,3.91,6400,,2861810,1174682
921050,IND,WAS,TE,Kylen Granson,3.93,0,1.51,14.58,11.59,,0,0,-4.22,2700,,2861904,921050
607660,ARI,MIN,TE,Stephen Anderson,0.23,0,,0.68,0.44,,0,0,-7.52,2500,,35511,607660
1128108,TEN,HOU,WR,Kyle Philips,,0,,,,,0,0,-9.95,3600,,3491782,1128108
922040,SF,LAR,TE,Charlie Woerner,0.05,0.01,,,0.1,,0,0,-7.70,2500,,1849814,922040
1172053,PIT,PHI,WR,George Pickens,10.64,6.27,6.61,32.51,19.58,4.96,0,0,-1.51,4700,,3491429,1172053
924362,DET,MIA,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
836164,ARI,MIN,QB,Trace McSorley,,0,,,,,0,0,-13.75,4000,,981967,836164
1176443,PIT,PHI,RB,Jaylen Warren,4.05,0.23,0.02,3.52,9.87,1.12,0,0,-7.90,4600,,3491433,1176443
1056554,LAR,SF,TE,Roger Carter Jr.,,0,,,,,0,0,-7.75,2500,,3516159,1056554
728265,NYJ,NE,QB,Chris Streveler,,0,,,,,0,0,-13.75,4000,,1657588,728265
949134,PHI,PIT,WR,Quez Watkins,4.2,0.51,0.76,14.24,12.49,,0,0,-5.15,3300,,1844642,949134
1055267,WAS,IND,WR,Kyric McGowan,0.16,0,,,0.32,,0,0,-8.59,3000,,3491901,1055267
1166235,LV,NO,RB,Sincere McCormick,,0,,,,,0,0,-10.75,4000,,3516068,1166235
915397,MIN,ARI,RB,C.J. Ham,0.67,0,,0.66,2.53,,0,0,-10.08,4000,,35471,915397
1122323,NO,LV,TE,Lucas Krull,,0,,,,,0,0,-7.75,2500,,3503947,1122323
884080,LAR,SF,WR,Van Jefferson,7.75,0,2.78,30.08,16.42,2.58,0,0,-1.00,3000,,1849783,884080
323,ATL,CAR,DST,Falcons,5.19,0,6.51,40.97,12.69,3.04,0,0,-3.41,3800,,18416,323
334,DET,MIA,DST,Lions,5.04,2.06,8.04,45.25,10.41,0.81,0,0,-0.56,2300,,18424,334
345,MIA,DET,DST,Dolphins,8.19,0,3.59,26.38,12.36,1.2,0,0,0.19,3500,,18430,345
356,PIT,PHI,DST,Steelers,4.8,1.52,4.99,35.68,11.18,-0.1,0,0,-1.00,2400,,18438,356
919456,CHI,DAL,TE,Trevon Wesco,0.48,0,,0.43,0.7,,0,0,-7.27,2500,,982287,919456
329031,CAR,ATL,WR,Andre Roberts,,0,,,,,0,0,-8.75,3000,,12526,329031
1128527,DET,MIA,RB,Jermar Jefferson,,0,,,,,0,0,-10.75,4000,,2861666,1128527
1128538,HOU,TEN,TE,Teagan Quitoriano,,0,,,,,0,0,-7.75,2500,,3491690,1128538
728991,SF,LAR,QB,Kurt Benkert,,0,,,,,0,0,-13.75,4000,,-728991,728991
1130881,IND,WAS,WR,DeMichael Harris,,0,,,,,0,0,-8.75,3000,,1844486,1130881
1056950,IND,WAS,RB,Deon Jackson,7.94,0,,0.04,1.35,,0,0,-4.61,4900,,2861901,1056950
834195,SF,LAR,RB,Jeff Wilson Jr.,5.63,0,0.1,4.1,13.01,1.96,0,0,-7.32,5100,,329007,834195
1215108,NYG,SEA,RB,Sandro Platzgummer,,0,,,,,0,0,-10.75,4000,,2185009,1215108
837594,PIT,PHI,RB,Jeremy McNichols,,0,,,,,0,0,-10.75,4000,,37006,837594
696080,SF,LAR,RB,Tevin Coleman,,0,,,,,0,0,-10.75,4000,,21723,696080
1059943,CAR,ATL,RB,Spencer Brown,4.04,0,,0.06,1.17,,0,0,-6.71,4000,,2862160,1059943
1284057,ARI,MIN,TE,Bernhard Seikovits,,0,,,,,0,0,-7.75,2500,,2874299,1284057
1110301,NE,NYJ,WR,Tyquan Thornton,8.92,0,5.23,31.26,17.63,3.42,0,0,-1.43,3800,,3491633,1110301
1069535,MIN,ARI,WR,Justin Jefferson,20.56,0,22.6,55.13,35.57,12.44,0,0,-0.39,9100,,1844306,1069535
1057457,PIT,PHI,TE,Connor Heyward,0.18,0.02,,0.23,0.36,,0,0,-7.57,2500,,3491431,1057457
1110697,LV,NO,RB,Zamir White,0.68,0,0.02,0.41,3.98,,0,0,-10.07,4000,,3492105,1110697
742390,ARI,MIN,RB,James Conner,12.1,0,,,,,0,0,-2.85,6100,,36851,742390
1105824,CAR,ATL,QB,Matt Corral,,0,,,,,0,0,-13.75,4000,,3491962,1105824
866041,ARI,MIN,RB,Ty'Son Williams,,0,,,,,0,0,-10.75,4000,,-866041,866041
1060262,PHI,PIT,WR,DeVonta Smith,13.74,0,9.41,31.26,24.5,5.93,0,0,-1.61,6300,,2862069,1060262
1050230,NYJ,NE,WR,Tarik Black,,0,,,,,0,0,-8.75,3000,,2861903,1050230
1107826,WAS,IND,RB,Antonio Gibson,10.34,0,0.81,15.53,13.29,3.51,0,0,-3.21,5400,,1844676,1107826
503184,NO,LV,QB,Taysom Hill,5.47,0,0.76,9.8,14.91,1.86,0,0,-10.28,5000,,36873,503184
978120,DET,MIA,TE,Brock Wright,5.24,0,0.16,5.38,3.34,,0,0,-2.51,2500,,2861662,978120
1108937,WAS,IND,RB,Jaret Patterson,,0,,,,,0,0,-10.75,4000,,2862097,1108937
714230,NO,LV,RB,Dwayne Washington,0.06,0.06,,,0.12,,0,0,-10.69,4000,,35457,714230
920062,PIT,PHI,RB,Benny Snell Jr.,0.08,0.04,,,0.16,,0,0,-10.67,4000,,982054,920062
606551,HOU,TEN,WR,Chris Moore,7.82,0,2.71,27.31,15.66,2.72,0,0,-1.73,3400,,35415,606551
605242,SEA,NYG,WR,Tyler Lockett,15.7,0,6.58,29.02,21.46,5.74,0,0,-0.05,6500,,21808,605242
911020,DAL,CHI,TE,Sean McKeon,0.28,0.01,,,0.56,,0,0,-7.47,2500,,1844580,911020
1166545,NO,LV,WR,Deonte Harty,,0,,,,,0,0,-8.75,3000,,982601,1166545
913155,LV,NO,TE,Cole Fotheringham,,0,,,,,0,0,-7.75,2500,,3516069,913155
1079304,HOU,TEN,RB,Troy Hairston,,0,,,,,0,0,-10.75,4000,,-1079304,1079304
877790,CAR,ATL,WR,DJ Moore,14.39,0,18.02,53.29,26.7,8.41,0,0,1.04,5300,,328733,877790
886392,LAR,SF,TE,Jacob Harris,,0,,,,,0,0,-7.75,2500,,2862402,886392
325,HOU,TEN,DST,Texans,3.81,0,8.13,48.07,12.91,2.27,0,0,-2.39,2600,,18426,325
919304,CHI,DAL,WR,Velus Jones Jr.,,0,,1.38,0.62,,0,0,-8.75,3000,,3491460,919304
336,TEN,HOU,DST,Titans,3.91,0,5.26,37.45,12.81,2.95,0,0,-4.29,3600,,18444,336
501150,SF,LAR,RB,Kyle Juszczyk,,0,,,,,0,0,-11.15,4200,,18516,501150
347,MIN,ARI,DST,Vikings,7.54,0,6.58,38.35,12.39,1.98,0,0,-0.06,3300,,18431,347
546184,CHI,DAL,QB,Trevor Siemian,,0,,,,,0,0,-15.35,4800,,21750,546184
976251,LAR,SF,RB,Cam Akers,,0,,,,,0,0,-12.75,5000,,1849790,976251
822350,HOU,TEN,QB,Kyle Allen,,0,,,,,0,0,-15.35,4800,,328736,822350
306296,ARI,MIN,QB,Colt McCoy,,0,,,,,0,0,-15.75,5000,,11620,306296
1060285,HOU,TEN,WR,Johnny Johnson III,,0,,,,,0,0,-8.75,3000,,-1060285,1060285
606530,PIT,PHI,RB,Derek Watt,,0,,,,,0,0,-10.75,4000,,35635,606530
1215308,TEN,HOU,WR,Mason Kinsey,0.62,0.11,,0.96,1.23,,0,0,-8.13,3000,,1844553,1215308
1165720,CAR,ATL,WR,Derek Wright,,0,,,,,0,0,-8.75,3000,,3491958,1165720
1052464,MIN,ARI,WR,Blake Proehl,,0,,,,,0,0,-8.75,3000,,2861726,1052464
846264,ATL,CAR,TE,Parker Hesse,1.78,0,0.14,4.58,2.73,,0,0,-5.97,2500,,1019199,846264
604176,LAR,SF,TE,Tyler Higbee,9.78,0,15.55,46.18,19.89,5.54,0,0,-1.37,4200,,35670,604176
824177,NE,NYJ,TE,Matt Sokol,,0,,,,,0,0,-7.75,2500,,1002018,824177
913387,HOU,TEN,RB,Darius Anderson,,0,,,,,0,0,-10.75,4000,,1844577,913387
1131214,WAS,IND,WR,Dax Milne,0.26,0,,0.38,0.52,,0,0,-8.49,3000,,2862098,1131214
1123712,DET,MIA,TE,James Mitchell,3.65,0,,0.78,0.52,,0,0,-4.10,2500,,3491484,1123712
1058625,DET,MIA,WR,Josh Johnson,,0,,,,,0,0,-8.75,3000,,3515426,1058625
728169,PIT,PHI,QB,Mitch Trubisky,,0,,,,,0,0,-15.95,5100,,36854,728169
1125846,TEN,HOU,RB,Julius Chestnut,,0,,,,,0,0,-10.75,4000,,3503728,1125846
326,CHI,DAL,DST,Bears,4.92,0,5.81,41.17,10.35,0.66,0,0,-0.88,2400,,18419,326
402162,CHI,DAL,TE,Patrick Scales,,0,,,,,0,0,-7.75,2500,,-402162,402162
1060550,MIA,DET,TE,Hunter Long,0.03,0,,,0.08,,0,0,-7.72,2500,,2861780,1060550
348,NE,NYJ,DST,Patriots,6.58,0,7.71,44.3,13.66,2.98,0,0,-0.42,3000,,18432,348
918238,SEA,NYG,WR,Cade Johnson,0.08,0,,,0.16,,0,0,-8.67,3000,,2862462,918238
359,SF,LAR,DST,49ers,6.66,0,7.42,44.01,11.82,2.48,0,0,-0.54,3100,,18440,359
602241,NE,NYJ,WR,DeVante Parker,6.59,1.29,2.03,15.28,15.14,2.15,0,0,-4.96,4400,,21637,602241
823220,PIT,PHI,QB,Mason Rudolph,,0,,,,,0,0,-13.75,4000,,328181,823220
922451,LV,NO,RB,Brittain Brown,,0,,,,,0,0,-10.75,4000,,3492104,922451
934331,NYJ,NE,WR,Denzel Mims,1.94,0,,1.49,2.23,,0,0,-6.81,3000,,1844428,934331
1384962,ATL,CAR,WR,Jared Bernhardt,,0,,,,,0,0,-8.75,3000,,3503886,1384962
922484,SEA,NYG,RB,Travis Homer,3.68,0,0.69,10.31,10.6,1.93,0,0,-7.87,4400,,982875,922484
946101,SEA,NYG,RB,Tony Jones Jr.,,0,,,,,0,0,-10.75,4000,,1844774,946101
1172024,TEN,HOU,WR,Treylon Burks,,0,,,,,0,0,-11.75,4500,,3491779,1172024
1066765,CHI,DAL,TE,Cole Kmet,6.37,0,2.88,20.44,13.44,1.82,0,0,-2.18,2900,,1844217,1066765
916610,DET,MIA,WR,Brandon Zylstra,,0,,,,,0,0,-8.75,3000,,49097,916610
1066424,DAL,CHI,WR,Jalen Tolbert,4.92,0.03,,0.69,9.79,,0,0,-4.63,3400,,3491808,1066424
1068735,DET,MIA,WR,Stanley Berryhill,,0,,,,,0,0,-8.75,3000,,3503883,1068735
1284247,DET,MIA,TE,Shane Zylstra,0.49,0,,,,,0,0,-7.26,2500,,2873657,1284247
1065138,DAL,CHI,TE,Peyton Hendershot,1.86,0.1,0.59,7.55,3.7,,0,0,-6.09,2600,,3515763,1065138
914004,CAR,ATL,QB,Jacob Eason,,0,,,,,0,0,-15.75,5000,,1844487,914004
728038,NO,LV,WR,Kevin White,1.59,0,,1.04,3.16,,0,0,-7.16,3000,,21598,728038
742470,ARI,MIN,RB,Corey Clement,,0,,,,,0,0,-10.75,4000,,36973,742470
1131017,ATL,CAR,TE,John FitzPatrick,,0,,,,,0,0,-7.75,2500,,3491930,1131017
216263,IND,WAS,QB,Matt Ryan,,0,,,,,0,0,-16.55,5400,,11614,216263
879981,NYG,SEA,QB,Daniel Jones,17.26,2.89,6.85,51.93,25.1,10.96,0,0,0.11,5700,,972884,879981
338,IND,WAS,DST,Colts,6.2,0,8.32,45.58,13.36,3.61,0,0,-2.20,3700,,18427,338
888484,LAR,SF,WR,J.J. Koski,,0,,,,,0,0,-8.75,3000,,1849788,888484
976220,ARI,MIN,WR,Marquise Brown,,0,,,,,0,0,-15.55,6400,,972489,976220
1271740,IND,WAS,TE,Drew Ogletree,,0,,,,,0,0,-7.75,2500,,-1271740,1271740
767297,ATL,CAR,TE,Anthony Firkser,,0,,,,,0,0,-7.75,2500,,36910,767297
921693,ATL,CAR,WR,Ra'Shaun Henry,,0,,,,,0,0,-8.75,3000,,-921693,921693
824541,WAS,IND,WR,Cam Sims,1.63,0,0.3,12.44,10.52,0.25,0,0,-7.12,3000,,328677,824541
976066,MIN,ARI,WR,Jalen Reagor,0.55,0,,0.72,1.15,,0,0,-8.60,3200,,1844643,976066
1164875,NYG,SEA,WR,Wan'Dale Robinson,11.33,11.22,9.56,43.61,19.2,6.1,0,0,-0.82,4700,,3491835,1164875
507477,NE,NYJ,QB,Garrett Gilbert,,0,,,,,0,0,-13.75,4000,,18373,507477
1164402,SEA,NYG,RB,Kenneth Walker III,16.55,0,15.28,55.15,27.63,9.69,0,0,0.80,6500,,3492251,1164402
1062047,CAR,ATL,RB,Chuba Hubbard,,0,,,,,0,0,-13.55,5400,,2862163,1062047
749136,PIT,PHI,WR,Anthony Miller,,0,,,,,0,0,-8.75,3000,,328212,749136
1130555,CAR,ATL,TE,Tommy Tremble,4.36,0,1.33,14.76,10.88,0.92,0,0,-3.59,2600,,2862165,1130555
1068724,CAR,ATL,RB,Raheem Blackshear,0.62,0,0.71,12.74,12.91,3.06,0,0,-10.93,4400,,3515520,1068724
606488,NO,LV,TE,Nick Vannett,,0,,,,,0,0,-7.75,2500,,35685,606488
828656,CHI,DAL,WR,Nsimba Webster,,0,,,,,0,0,-8.75,3000,,982820,828656
747861,IND,WAS,RB,Phillip Lindsay,4.91,0,,,,,0,0,-5.84,4000,,328830,747861
1125749,MIA,DET,WR,Jaylen Waddle,16.05,0,15.99,46.47,27.51,9.07,0,0,-0.10,6700,,2861778,1125749
835861,MIA,DET,WR,Trent Sherfield,5.42,0,0.7,17.99,12.77,1.63,0,0,-3.33,3000,,328944,835861
976221,PHI,PIT,TE,Grant Calcaterra,0.4,0.01,,1.02,0.8,,0,0,-7.35,2500,,3491869,976221
832473,DAL,CHI,RB,Qadree Ollison,1.83,0.12,0.02,0.77,6.56,0.02,0,0,-8.92,4000,,982541,832473
945641,NE,NYJ,WR,Tre Nixon,,0,,,,,0,0,-8.75,3000,,2861811,945641
748554,ARI,MIN,WR,Laquon Treadwell,,0,,,,,0,0,-8.75,3000,,-748554,748554
835674,LAR,SF,TE,Kendall Blanton,,0,,,0.06,,0,0,-7.75,2500,,982818,835674
503177,ARI,MIN,TE,Zach Ertz,9.56,0,5.63,26.92,19.64,4.86,0,0,-3.39,5100,,16583,503177
910463,MIA,DET,WR,Freddie Swain,,0,,,,,0,0,-8.75,3000,,-910463,910463
944343,MIN,ARI,RB,Alexander Mattison,6.5,0,0.33,8.14,14.42,2.76,0,0,-7.45,5600,,982173,944343
835443,CAR,ATL,RB,D'Onta Foreman,13.59,0,11.31,52.4,24.08,8.71,0,0,0.24,5300,,36917,835443
821297,MIN,ARI,QB,David Blough,,0,,,,,0,0,-13.75,4000,,-821297,821297
607864,HOU,TEN,WR,Brandin Cooks,11.12,0,14.76,42.39,26.1,7.21,0,0,-3.43,5900,,18281,607864
1074698,HOU,TEN,WR,Nico Collins,,0,,,,,0,0,-11.15,4200,,2861874,1074698
1060299,ATL,CAR,TE,Tucker Fisk,,0,,,,,0,0,-7.75,2500,,3527868,1060299
912553,ARI,MIN,RB,Jonathan Ward,,0,,,,,0,0,-10.75,4000,,1849753,912553
836103,DAL,CHI,WR,Noah Brown,,0,,,,,0,0,-11.35,4300,,36957,836103
823156,MIA,DET,WR,Tyreek Hill,21.23,0,25.65,57.14,34.08,12.52,0,0,1.48,8500,,35616,823156
739424,TEN,HOU,TE,Austin Hooper,5.57,0,1.99,16.53,11.66,0.51,0,0,-2.78,2800,,35576,739424
507478,SEA,NYG,WR,Marquise Goodwin,,0,0.57,7.56,13.27,0.07,0,0,-11.55,4400,,16570,507478
1121878,WAS,IND,WR,Jahan Dotson,4.45,0,,,,,0,0,-6.70,4200,,3491902,1121878
884350,NE,NYJ,TE,Scotty Washington,,0,,,,,0,0,-7.75,2500,,-884350,884350
697295,NYG,SEA,WR,Kenny Golladay,,0,,,,,0,0,-10.95,4100,,36865,697295
1049905,WAS,IND,RB,Alex Armah,0.15,0,,,0.3,,0,0,-10.60,4000,,37421,1049905
840691,SEA,NYG,RB,Rashaad Penny,,0,,,,,0,0,-10.75,4000,,329038,840691
216342,NYJ,NE,QB,Joe Flacco,,0,,,,,0,0,-15.35,4800,,11610,216342
830692,DAL,CHI,TE,Ian Bunting,,0,,,,,0,0,-7.75,2500,,1001330,830692
733672,SF,LAR,TE,George Kittle,14.82,8.15,20.22,49.97,25.43,8.09,0,0,0.67,5700,,37069,733672
865573,LV,NO,TE,Foster Moreau,3.93,0,18.04,50.08,19.79,3.96,0,0,-5.02,3100,,982728,865573
1126817,MIN,ARI,WR,Jalen Nailor,0.26,0.07,,0.8,0.52,,0,0,-8.49,3000,,3491545,1126817
732121,NYJ,NE,WR,Corey Davis,7.48,0,,,,,0,0,-4.27,4500,,36949,732121
975342,MIN,ARI,WR,Thomas Hennigan,,0,,,,,0,0,-8.75,3000,,3491544,975342
1060311,HOU,TEN,QB,Davis Mills,12.66,0,3.65,37.95,24.09,8.97,0,0,-3.49,5200,,2861872,1060311
877596,PIT,PHI,WR,Steven Sims Jr.,,0,,,,,0,0,-8.75,3000,,1001771,877596
877244,CAR,ATL,WR,Preston Williams,,0,,,,,0,0,-8.75,3000,,-877244,877244
837820,CHI,DAL,WR,Dante Pettis,5.68,0,0.26,6.11,10.57,,0,0,-4.87,3900,,329006,837820
910431,CHI,DAL,WR,N'Keal Harry,2.44,0,0.16,4.41,3.82,,0,0,-6.31,3000,,972721,910431
606501,MIA,DET,RB,Raheem Mostert,17.49,0,11.46,51.97,26.17,9.54,0,0,2.94,5900,,21702,606501
946764,NO,LV,TE,Dylan Soehner,,0,,,,,0,0,-7.75,2500,,2862194,946764
607843,ATL,CAR,QB,Marcus Mariota,17.73,0,7.84,52.92,23.9,9.59,0,0,1.18,5400,,21686,607843
496083,LV,NO,QB,Derek Carr,19.07,0,10.31,54.45,28.02,11.69,0,0,1.52,5900,,18330,496083
1130975,SF,LAR,QB,Trey Lance,,0,,,,,0,0,-13.75,4000,,2862426,1130975
1068803,SEA,NYG,WR,Bo Melton,,0,,,,,0,0,-8.75,3000,,3492253,1068803
836104,IND,WAS,WR,Parris Campbell,6.95,0,2.85,22.54,16.13,3.42,0,0,-4.80,4500,,982342,836104
1075216,TEN,HOU,RB,Trenton Cannon,,0,,,,,0,0,-10.75,4000,,328426,1075216
943189,MIN,ARI,WR,Trishton Jackson,,0,,,,,0,0,-8.75,3000,,1849781,943189
300580,MIN,ARI,TE,Andrew DePaola,,0,,,,,0,0,-7.75,2500,,-300580,300580
703015,HOU,TEN,RB,Dare Ogunbowale,0.13,0.04,,,0.26,,0,0,-11.22,4300,,36919,703015
935104,CHI,DAL,RB,Khalil Herbert,8.82,0,0.79,13.95,15.12,3.73,0,0,-5.33,5700,,2861632,935104
555693,TEN,HOU,WR,Robert Woods,13.36,0,6.57,25.8,21.14,4.51,0,0,-0.19,5400,,16566,555693
912027,CHI,DAL,WR,Darnell Mooney,10.86,0,6.72,28.77,22.06,4.61,0,0,-1.49,4800,,1844218,912027
1068738,NYG,SEA,RB,Gary Brightwell,0.11,0.09,,,0.22,,0,0,-10.64,4000,,2862035,1068738
1054229,CHI,DAL,WR,Isaiah Coulter,,0,,,,,0,0,-8.75,3000,,1844458,1054229
742451,SEA,NYG,RB,Godwin Igwebuike,,0,,,,,0,0,-10.75,4000,,-742451,742451
839009,ATL,CAR,WR,Cameron Batson,,0,,,,,0,0,-8.75,3000,,328550,839009
886243,DET,MIA,WR,Maurice Alexander,0.44,0,,,0.2,,0,0,-8.31,3000,,3757853,886243
962484,IND,WAS,WR,Ethan Fernea,,0,,,,,0,0,-8.75,3000,,3515675,962484
877784,NYJ,NE,RB,Ty Johnson,2.38,0,,0.89,5.74,,0,0,-9.97,4800,,982111,877784
757521,ATL,CAR,WR,KhaDarel Hodge,0.52,0,,0.75,0.88,,0,0,-8.43,3100,,509432,757521
835830,SEA,NYG,RB,Cullen Gillaspia,,0,,,,,0,0,-10.75,4000,,-835830,835830
1180333,IND,WAS,TE,Jalen Wydermyer,,0,,,,,0,0,-7.75,2500,,-1180333,1180333
1060312,SEA,NYG,TE,Colby Parkinson,2.29,0,0.2,6.03,3.52,,0,0,-5.46,2500,,1849846,1060312
1062765,PIT,PHI,WR,Calvin Austin III,,0,,,,,0,0,-8.75,3000,,3491434,1062765
403189,IND,WAS,QB,Nick Foles,,0,,,,,0,0,-15.75,5000,,13561,403189
921454,NO,LV,WR,Marquez Callaway,1.48,0,5.35,32.72,17.62,2.91,0,0,-8.67,3700,,1844773,921454
1050335,NE,NYJ,RB,Pierre Strong Jr.,0.06,0.09,,,0.12,,0,0,-10.69,4000,,3491634,1050335
923412,NO,LV,WR,Rashid Shaheed,2.3,0,0.08,2.61,4.58,,0,0,-7.65,3600,,3503949,923412
1065845,IND,WAS,RB,D'vonte Price,,0,,,,,0,0,-10.75,4000,,3515674,1065845
1163866,NYJ,NE,RB,Zonovan Knight,,0,,,,,0,0,-10.75,4000,,3515609,1163866
703203,DET,MIA,TE,Garrett Griffin,,0,,,,,0,0,-7.75,2500,,35592,703203
910377,ATL,CAR,TE,Feleipe Franks,,0,,,,,0,0,-7.75,2500,,2862131,910377
589991,NO,LV,WR,Jarvis Landry,7.34,0,,,,,0,0,-4.01,4300,,18126,589991
606799,NO,LV,TE,Zach Wood,,0,,,,,0,0,-7.75,2500,,-606799,606799
836347,LAR,SF,QB,John Wolford,,0,,,,,0,0,-15.35,4800,,508426,836347
1164889,NYJ,NE,WR,Garrett Wilson,11.36,0,12.88,47.73,20.53,5.27,0,0,0.21,4200,,3491660,1164889
838415,NO,LV,WR,Tre'Quan Smith,1.28,0,3.86,22.51,16.64,2.9,0,0,-10.27,4400,,328769,838415
836116,WAS,IND,WR,Terry McLaurin,14.32,0,7.05,30.74,22.72,6.13,0,0,-0.43,6000,,982511,836116
557860,SEA,NYG,QB,Sean Mannion,,0,,,,,0,0,-13.75,4000,,-557860,557860
728338,DAL,CHI,RB,Ezekiel Elliott,,0,,,,,0,0,-15.15,6200,,35540,728338
885540,NO,LV,RB,Adam Prentice,,0,,,,,0,0,-10.75,4000,,2874182,885540
742474,SF,LAR,TE,Troy Fumagalli,,0,,,,,0,0,-7.75,2500,,328823,742474
750097,NYG,SEA,RB,Matt Breida,2.61,0.29,0.02,0.86,6.94,,0,0,-9.94,4900,,37060,750097
976983,NYG,SEA,WR,Kalil Pimpleton,,0,,,,,0,0,-8.75,3000,,-976983,976983
976323,TEN,HOU,QB,Malik Willis,15.55,5.13,3.82,43.31,24.3,9.27,0,0,-0.20,5000,,3491780,976323
732145,TEN,HOU,RB,Derrick Henry,20.31,0,22.97,54.5,30.17,11.44,0,0,0.76,8400,,35530,732145
877246,WAS,IND,TE,Eli Wolf,,0,,,,,0,0,-7.75,2500,,1844102,877246
945633,SEA,NYG,WR,DK Metcalf,15.91,0,4.34,21.58,20.34,4.53,0,0,-0.04,6600,,982879,945633
749635,PHI,PIT,RB,Boston Scott,3.53,0,0.04,2.29,9.67,0.69,0,0,-7.62,4200,,328763,749635
822367,DET,MIA,WR,Josh Reynolds,11.16,0,5.34,26.52,19.49,3.86,0,0,-1.59,5000,,37051,822367
944379,ATL,CAR,RB,Avery Williams,4.23,0.4,0.26,5.97,10.39,1.26,0,0,-7.72,4600,,3539848,944379
911236,HOU,TEN,WR,Tyler Johnson,,0,,,,,0,0,-8.75,3000,,1844805,911236
1065406,IND,WAS,RB,Jonathan Taylor,,0,17.25,49.6,28.12,10.59,0,0,-18.75,8000,,1844485,1065406
1066869,CHI,DAL,RB,Trestan Ebner,0.75,0,,0.02,1.13,,0,0,-11.60,4800,,3491459,1066869
944038,WAS,IND,TE,John Bates,2.15,0,0.42,7.11,4.28,,0,0,-6.20,2800,,2862096,944038
911027,HOU,TEN,RB,Gerrid Doaks,,0,,,,,0,0,-10.75,4000,,-911027,911027
740692,PHI,PIT,WR,Devon Allen,,0,,,,,0,0,-8.75,3000,,3455477,740692
558973,ATL,CAR,RB,Keith Smith,0.58,0,,0.04,1.15,,0,0,-10.17,4000,,35717,558973
888731,MIN,ARI,TE,Ben Ellefson,,0,,,,,0,0,-7.75,2500,,1848517,888731
821950,NO,LV,QB,Jake Luton,,0,,,,,0,0,-13.75,4000,,1844523,821950
866973,NYG,SEA,WR,David Sills V,1.53,0.13,,1.24,3.04,,0,0,-8.42,3600,,982204,866973
865895,MIA,DET,RB,Myles Gaskin,,0,,,,,0,0,-11.15,4200,,982233,865895
943841,NYJ,NE,RB,James Robinson,6.92,0,0.6,12.56,13.7,3.91,0,0,-7.23,5700,,1848519,943841
879953,LV,NO,WR,Isaiah Zuber,,0,,,,,0,0,-8.75,3000,,1844404,879953
867754,PHI,PIT,WR,Deon Cain,,0,,,,,0,0,-8.75,3000,,328490,867754
887367,MIA,DET,QB,Reid Sinnett,,0,,,,,0,0,-13.75,4000,,-887367,887367
910852,ARI,MIN,WR,Greg Dortch,2.39,0,0.08,2.12,7.62,,0,0,-8.56,4100,,982285,910852
832213,MIA,DET,RB,John Lovett,,0,,,,,0,0,-10.75,4000,,982689,832213
