tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,FedEx St. Jude Championship,27,"Bezuidenhout, Christiaan",18103,T64,3,TPC Southwind,513,70,76,0.701,0.03,-4.703,-2.796,-7.469,-6.739,288.2,0.357,0.5,0.571,59.204,29.064
pga,2022,2022,FedEx St. Jude Championship,27,"Bezuidenhout, Christiaan",18103,T64,4,TPC Southwind,513,70,70,-0.139,-1.006,-0.151,0.948,-0.209,-0.348,289.4,0.857,0.778,0.4,,22.906
pga,2022,2022,FedEx St. Jude Championship,27,"Leishman, Marc",7649,T64,1,TPC Southwind,513,70,69,-0.054,1.359,0.214,-1.961,-0.388,-0.442,285.4,0.429,0.667,0.667,52.007,26.577
pga,2022,2022,FedEx St. Jude Championship,27,"Leishman, Marc",7649,T64,2,TPC Southwind,513,70,69,-0.241,-0.604,0.615,0.649,0.66,0.419,301.1,0.714,0.611,0.714,41.157,30.413
pga,2022,2022,FedEx St. Jude Championship,27,"Leishman, Marc",7649,T64,3,TPC Southwind,513,70,75,-2.07,-1.298,-2.023,-0.377,-3.698,-5.739,293.2,0.571,0.611,0.375,67.989,21.578
pga,2022,2022,FedEx St. Jude Championship,27,"Leishman, Marc",7649,T64,4,TPC Southwind,513,70,68,3.058,0.916,-1.696,-0.626,-1.406,1.652,308.2,0.357,0.611,0.833,37.028,26.427
pga,2022,2022,FedEx St. Jude Championship,27,"Todd, Brendon",12425,67,1,TPC Southwind,513,70,69,0.162,-0.389,0.575,-0.791,-0.604,-0.442,267.3,0.714,0.667,0.714,62.33,29.485
pga,2022,2022,FedEx St. Jude Championship,27,"Todd, Brendon",12425,67,2,TPC Southwind,513,70,68,1.18,1.974,-0.998,-0.737,0.239,1.419,271.5,0.643,0.5,0.7,42.991,35.303
pga,2022,2022,FedEx St. Jude Championship,27,"Todd, Brendon",12425,67,3,TPC Southwind,513,70,70,-0.205,0.128,-0.533,-0.158,-0.563,-0.739,275.5,0.857,0.556,0.556,103.321,34.727
pga,2022,2022,FedEx St. Jude Championship,27,"Todd, Brendon",12425,67,4,TPC Southwind,513,70,75,0.125,-0.601,0.242,-5.114,-5.473,-5.348,274.1,0.357,0.444,0.556,44.338,26.844
pga,2022,2022,FedEx St. Jude Championship,27,"Pendrith, Taylor",17780,68,1,TPC Southwind,513,70,66,-1.481,-0.246,2.83,1.454,4.039,2.558,303.2,0.643,0.833,0.75,35.147,17.722
pga,2022,2022,FedEx St. Jude Championship,27,"Pendrith, Taylor",17780,68,2,TPC Southwind,513,70,70,1.101,-0.836,-1.847,1.001,-1.682,-0.581,299.8,0.643,0.389,0.643,53.412,33.058
pga,2022,2022,FedEx St. Jude Championship,27,"Pendrith, Taylor",17780,68,3,TPC Southwind,513,70,74,-4.038,-0.659,-0.929,0.858,-0.73,-4.739,293.3,0.714,0.667,0.333,54.069,30.559
pga,2022,2022,FedEx St. Jude Championship,27,"Pendrith, Taylor",17780,68,4,TPC Southwind,513,70,73,-1.497,-0.471,-1.446,0.066,-1.851,-3.348,308.4,0.5,0.5,0.7,55.919,29.939
pga,2022,2022,FedEx St. Jude Championship,27,"Hadwin, Adam",13965,69,1,TPC Southwind,513,70,69,2.083,-2.136,1.023,-1.413,-2.525,-0.442,279.7,0.429,0.722,0.667,30.744,18.698
pga,2022,2022,FedEx St. Jude Championship,27,"Hadwin, Adam",13965,69,2,TPC Southwind,513,70,67,-0.668,1.137,1.563,0.387,3.087,2.419,286.7,0.714,0.778,1.0,45.605,23.18
pga,2022,2022,FedEx St. Jude Championship,27,"Hadwin, Adam",13965,69,3,TPC Southwind,513,70,76,-0.957,-2.12,-0.637,-3.054,-5.811,-6.739,286.4,0.571,0.556,0.375,63.156,26.159
pga,2022,2022,FedEx St. Jude Championship,27,"Hadwin, Adam",13965,69,4,TPC Southwind,513,70,77,-3.8,0.245,-2.773,-1.02,-3.548,-7.348,293.5,0.5,0.556,0.5,39.506,29.194
pga,2022,2022,FedEx St. Jude Championship,27,"McIlroy, Rory",10091,CUT,1,TPC Southwind,513,70,70,-1.939,0.03,1.011,-0.544,0.497,-1.442,301.9,0.357,0.556,0.714,35.341,24.728
pga,2022,2022,FedEx St. Jude Championship,27,"McIlroy, Rory",10091,CUT,2,TPC Southwind,513,70,69,0.588,0.942,0.816,-1.927,-0.169,0.419,300.8,0.5,0.611,0.714,77.031,26.844
pga,2022,2022,FedEx St. Jude Championship,27,"Horschel, Billy",11276,CUT,1,TPC Southwind,513,70,68,-0.587,-0.205,0.265,1.084,1.145,0.558,290.3,0.786,0.667,0.833,51.693,20.322
pga,2022,2022,FedEx St. Jude Championship,27,"Horschel, Billy",11276,CUT,2,TPC Southwind,513,70,71,-0.133,1.332,0.116,-2.896,-1.448,-1.581,288.2,0.429,0.556,0.714,42.668,27.522
pga,2022,2022,FedEx St. Jude Championship,27,"Kizzire, Patton",13470,CUT,1,TPC Southwind,513,70,69,-0.206,-0.315,2.317,-2.239,-0.236,-0.442,284.3,0.571,0.722,0.5,41.282,26.153
pga,2022,2022,FedEx St. Jude Championship,27,"Kizzire, Patton",13470,CUT,2,TPC Southwind,513,70,70,-1.318,1.048,0.026,-0.337,0.737,-0.581,286.5,0.643,0.556,0.75,36.041,31.501
pga,2022,2022,FedEx St. Jude Championship,27,"Bradley, Keegan",13872,CUT,1,TPC Southwind,513,70,68,-2.153,1.752,0.152,0.807,2.711,0.558,291.0,0.714,0.778,0.5,79.82,21.077
pga,2022,2022,FedEx St. Jude Championship,27,"Bradley, Keegan",13872,CUT,2,TPC Southwind,513,70,71,-1.293,1.336,-1.499,-0.125,-0.288,-1.581,296.4,0.571,0.5,0.556,45.852,32.386
pga,2022,2022,FedEx St. Jude Championship,27,"Henley, Russell",14578,CUT,1,TPC Southwind,513,70,68,-1.199,-0.627,1.392,0.991,1.757,0.558,280.4,0.857,0.722,0.5,27.047,23.197
pga,2022,2022,FedEx St. Jude Championship,27,"Henley, Russell",14578,CUT,2,TPC Southwind,513,70,71,-1.195,0.713,0.372,-1.471,-0.386,-1.581,282.5,0.714,0.722,0.667,77.84,28.363
pga,2022,2022,FedEx St. Jude Championship,27,"Hoge, Tom",15575,CUT,1,TPC Southwind,513,70,73,0.558,-2.361,-2.197,-0.443,-5.0,-4.442,282.4,0.643,0.556,0.5,42.938,27.041
pga,2022,2022,FedEx St. Jude Championship,27,"Hoge, Tom",15575,CUT,2,TPC Southwind,513,70,66,-0.218,0.876,1.88,0.881,3.637,3.419,286.8,0.857,0.611,0.75,61.574,23.982
pga,2022,2022,FedEx St. Jude Championship,27,"NeSmith, Matthew",16433,CUT,1,TPC Southwind,513,70,69,0.06,-0.059,-0.306,-0.138,-0.502,-0.442,288.8,0.786,0.778,0.75,24.979,28.218
pga,2022,2022,FedEx St. Jude Championship,27,"NeSmith, Matthew",16433,CUT,2,TPC Southwind,513,70,70,0.628,-0.863,-0.663,0.317,-1.209,-0.581,294.3,0.571,0.444,0.5,54.693,36.309
pga,2022,2022,FedEx St. Jude Championship,27,"Scheffler, Scottie",18417,CUT,1,TPC Southwind,513,70,71,-4.651,0.342,0.724,1.143,2.209,-2.442,296.2,0.714,0.833,0.6,49.76,19.691
pga,2022,2022,FedEx St. Jude Championship,27,"Scheffler, Scottie",18417,CUT,2,TPC Southwind,513,70,68,0.758,1.219,-1.646,1.088,0.661,1.419,297.8,0.643,0.5,0.8,52.081,22.955
pga,2022,2022,FedEx St. Jude Championship,27,"Kitayama, Kurt",21891,CUT,1,TPC Southwind,513,70,70,0.093,1.016,-1.692,-0.859,-1.535,-1.442,296.4,0.643,0.556,0.857,38.089,29.596
pga,2022,2022,FedEx St. Jude Championship,27,"Kitayama, Kurt",21891,CUT,2,TPC Southwind,513,70,69,0.184,1.776,-1.187,-0.354,0.235,0.419,309.7,0.429,0.722,1.0,30.137,24.476
pga,2022,2022,FedEx St. Jude Championship,27,"Day, Jason",9771,CUT,1,TPC Southwind,513,70,65,0.776,0.268,1.807,0.707,2.782,3.558,293.6,0.571,0.667,1.0,30.853,25.139
pga,2022,2022,FedEx St. Jude Championship,27,"Day, Jason",9771,CUT,2,TPC Southwind,513,70,74,-3.701,-0.287,-0.94,0.347,-0.88,-4.581,302.2,0.429,0.667,0.429,47.769,24.973
pga,2022,2022,FedEx St. Jude Championship,27,"Stallings, Scott",12359,CUT,1,TPC Southwind,513,70,71,0.284,-0.173,-1.758,-0.796,-2.726,-2.442,292.8,0.429,0.556,0.667,49.142,22.904
pga,2022,2022,FedEx St. Jude Championship,27,"Stallings, Scott",12359,CUT,2,TPC Southwind,513,70,69,-0.777,2.466,0.631,-1.901,1.196,0.419,293.7,0.643,0.5,0.889,46.844,28.055
pga,2022,2022,FedEx St. Jude Championship,27,"Lahiri, Anirban",12669,CUT,1,TPC Southwind,513,70,71,-2.148,-0.764,1.561,-1.092,-0.294,-2.442,287.3,0.571,0.722,0.667,41.451,21.177
pga,2022,2022,FedEx St. Jude Championship,27,"Lahiri, Anirban",12669,CUT,2,TPC Southwind,513,70,69,0.184,-1.537,0.627,1.145,0.235,0.419,301.5,0.714,0.556,0.571,14.488,28.297
pga,2022,2022,FedEx St. Jude Championship,27,"Vegas, Jhonattan",13508,CUT,1,TPC Southwind,513,70,67,0.361,0.092,0.517,0.588,1.197,1.558,298.1,0.786,0.722,0.4,20.31,26.681
pga,2022,2022,FedEx St. Jude Championship,27,"Vegas, Jhonattan",13508,CUT,2,TPC Southwind,513,70,73,-2.19,-1.509,0.147,-0.029,-1.391,-3.581,307.8,0.571,0.667,0.429,44.765,29.091
pga,2022,2022,FedEx St. Jude Championship,27,"Knox, Russell",13831,CUT,1,TPC Southwind,513,70,70,-0.429,0.534,-0.684,-0.863,-1.013,-1.442,279.1,0.571,0.611,0.667,43.678,26.281
pga,2022,2022,FedEx St. Jude Championship,27,"Knox, Russell",13831,CUT,2,TPC Southwind,513,70,70,-1.0,-1.163,1.466,0.116,0.419,-0.581,280.3,0.786,0.833,0.667,31.654,27.261
pga,2022,2022,FedEx St. Jude Championship,27,"Hadley, Chesson",14967,CUT,1,TPC Southwind,513,70,72,-0.095,0.02,-1.315,-2.052,-3.347,-3.442,272.7,0.429,0.5,0.778,44.55,27.532
pga,2022,2022,FedEx St. Jude Championship,27,"Hadley, Chesson",14967,CUT,2,TPC Southwind,513,70,68,-0.826,0.044,2.383,-0.182,2.245,1.419,283.5,0.643,0.611,0.625,31.353,22.782
pga,2022,2022,FedEx St. Jude Championship,27,"Smalley, Alex",18474,CUT,1,TPC Southwind,513,70,71,-2.469,-0.73,3.397,-2.641,0.027,-2.442,287.5,0.571,0.833,0.75,43.182,15.533
pga,2022,2022,FedEx St. Jude Championship,27,"Smalley, Alex",18474,CUT,2,TPC Southwind,513,70,69,3.343,-0.98,-0.846,-1.098,-2.924,0.419,292.7,0.5,0.5,0.7,50.088,31.067
pga,2022,2022,FedEx St. Jude Championship,27,"List, Luke",7960,CUT,1,TPC Southwind,513,70,71,-1.601,-1.043,-1.237,1.438,-0.841,-2.442,296.1,0.786,0.722,0.5,56.089,26.35
pga,2022,2022,FedEx St. Jude Championship,27,"List, Luke",7960,CUT,2,TPC Southwind,513,70,69,0.118,-1.582,1.391,0.492,0.301,0.419,300.1,0.5,0.722,0.625,52.806,28.161
pga,2022,2022,FedEx St. Jude Championship,27,"Steele, Brendan",11019,CUT,1,TPC Southwind,513,70,71,-1.261,-0.462,0.135,-0.855,-1.181,-2.442,285.7,0.571,0.611,0.75,57.062,19.208
pga,2022,2022,FedEx St. Jude Championship,27,"Steele, Brendan",11019,CUT,2,TPC Southwind,513,70,70,0.625,-1.413,0.762,-0.555,-1.206,-0.581,296.1,0.571,0.611,0.7,53.06,24.806
pga,2022,2022,FedEx St. Jude Championship,27,"Taylor, Nick",13126,CUT,1,TPC Southwind,513,70,74,-2.658,-0.593,-1.557,-0.635,-2.784,-5.442,280.8,0.643,0.5,0.333,49.399,29.293
pga,2022,2022,FedEx St. Jude Championship,27,"Taylor, Nick",13126,CUT,2,TPC Southwind,513,70,67,2.684,0.586,-1.35,0.499,-0.265,2.419,287.6,0.714,0.722,0.8,45.842,22.11
pga,2022,2022,FedEx St. Jude Championship,27,"Schwab, Matthias",15016,CUT,1,TPC Southwind,513,70,68,1.764,-0.777,-0.889,0.459,-1.206,0.558,281.5,0.714,0.722,0.857,33.782,26.737
pga,2022,2022,FedEx St. Jude Championship,27,"Schwab, Matthias",15016,CUT,2,TPC Southwind,513,70,73,-2.072,0.061,0.363,-1.933,-1.509,-3.581,276.1,0.5,0.611,0.625,26.193,33.866
pga,2022,2022,FedEx St. Jude Championship,27,"Rodgers, Patrick",16283,CUT,1,TPC Southwind,513,70,70,-2.178,4.151,-3.423,0.008,0.736,-1.442,296.3,0.429,0.5,0.889,39.976,24.592
pga,2022,2022,FedEx St. Jude Championship,27,"Rodgers, Patrick",16283,CUT,2,TPC Southwind,513,70,71,-2.346,-0.447,1.318,-0.106,0.765,-1.581,298.8,0.429,0.667,0.333,38.744,28.214
pga,2022,2022,FedEx St. Jude Championship,27,"Hickok, Kramer",21237,CUT,1,TPC Southwind,513,70,72,-2.405,-0.597,-0.882,0.441,-1.037,-3.442,295.3,0.571,0.667,0.571,50.651,20.569
pga,2022,2022,FedEx St. Jude Championship,27,"Hickok, Kramer",21237,CUT,2,TPC Southwind,513,70,69,-0.016,-1.749,0.562,1.622,0.435,0.419,293.9,0.929,0.611,0.429,25.085,26.07
pga,2022,2022,FedEx St. Jude Championship,27,"McGreevy, Max",23505,CUT,1,TPC Southwind,513,70,69,-1.35,1.063,0.272,-0.427,0.908,-0.442,285.7,0.643,0.611,0.875,57.935,23.029
pga,2022,2022,FedEx St. Jude Championship,27,"McGreevy, Max",23505,CUT,2,TPC Southwind,513,70,72,-1.279,-1.556,1.244,-0.99,-1.302,-2.581,281.8,0.714,0.5,0.6,29.006,29.703
pga,2022,2022,FedEx St. Jude Championship,27,"Ghim, Doug",24550,CUT,1,TPC Southwind,513,70,73,-0.981,-0.288,-2.472,-0.702,-3.461,-4.442,285.3,0.643,0.5,0.625,54.076,22.02
pga,2022,2022,FedEx St. Jude Championship,27,"Ghim, Doug",24550,CUT,2,TPC Southwind,513,70,68,1.114,0.937,-2.239,1.607,0.305,1.419,295.9,0.857,0.778,0.833,72.301,32.274
pga,2022,2022,FedEx St. Jude Championship,27,"Watney, Nick",7955,CUT,1,TPC Southwind,513,70,69,0.348,0.355,-0.721,-0.424,-0.79,-0.442,290.1,0.429,0.611,0.714,47.487,30.639
pga,2022,2022,FedEx St. Jude Championship,27,"Watney, Nick",7955,CUT,2,TPC Southwind,513,70,72,-2.276,-0.277,0.374,-0.402,-0.305,-2.581,295.2,0.571,0.556,0.556,34.015,27.451
pga,2022,2022,FedEx St. Jude Championship,27,"Streelman, Kevin",8480,CUT,1,TPC Southwind,513,70,70,-0.606,-1.343,0.209,0.297,-0.836,-1.442,285.2,0.643,0.556,0.75,36.731,24.092
pga,2022,2022,FedEx St. Jude Championship,27,"Streelman, Kevin",8480,CUT,2,TPC Southwind,513,70,71,-1.658,-0.085,-0.451,0.613,0.077,-1.581,284.9,0.786,0.667,0.571,89.252,24.748
pga,2022,2022,FedEx St. Jude Championship,27,"Brehm, Ryan",10423,CUT,1,TPC Southwind,513,70,71,0.576,-1.328,-2.15,0.459,-3.018,-2.442,301.9,0.429,0.556,0.7,38.627,27.372
pga,2022,2022,FedEx St. Jude Championship,27,"Brehm, Ryan",10423,CUT,2,TPC Southwind,513,70,71,-0.385,1.3,-0.896,-1.6,-1.196,-1.581,292.0,0.643,0.611,0.667,51.873,30.122
pga,2022,2022,FedEx St. Jude Championship,27,"Dahmen, Joel",14509,CUT,1,TPC Southwind,513,70,69,2.769,-0.716,-1.273,-1.223,-3.211,-0.442,273.1,0.714,0.5,0.857,70.4,22.536
pga,2022,2022,FedEx St. Jude Championship,27,"Dahmen, Joel",14509,CUT,2,TPC Southwind,513,70,73,-0.627,-1.579,-1.024,-0.351,-2.954,-3.581,278.1,0.786,0.667,0.571,25.994,30.443
pga,2022,2022,FedEx St. Jude Championship,27,"Malnati, Peter",14926,CUT,1,TPC Southwind,513,70,71,-0.406,-0.264,-0.463,-1.31,-2.036,-2.442,288.3,0.571,0.667,0.5,29.323,28.473
pga,2022,2022,FedEx St. Jude Championship,27,"Malnati, Peter",14926,CUT,2,TPC Southwind,513,70,71,0.977,-0.548,-0.57,-1.44,-2.558,-1.581,294.5,0.643,0.556,0.889,46.376,35.84
pga,2022,2022,FedEx St. Jude Championship,27,"Kuchar, Matt",6169,CUT,1,TPC Southwind,513,70,71,-0.678,-0.58,-1.495,0.31,-1.764,-2.442,286.4,0.714,0.722,0.4,50.32,24.984
pga,2022,2022,FedEx St. Jude Championship,27,"Kuchar, Matt",6169,CUT,2,TPC Southwind,513,70,71,-0.646,0.547,-0.485,-0.997,-0.935,-1.581,278.1,0.643,0.5,0.8,19.67,32.98
pga,2022,2022,FedEx St. Jude Championship,27,"Simpson, Webb",11049,CUT,1,TPC Southwind,513,70,71,-0.281,0.751,-0.615,-2.297,-2.161,-2.442,287.2,0.5,0.611,1.0,39.292,28.005
pga,2022,2022,FedEx St. Jude Championship,27,"Simpson, Webb",11049,CUT,2,TPC Southwind,513,70,72,1.286,-1.17,-1.204,-1.493,-3.867,-2.581,287.9,0.571,0.389,0.636,63.239,25.642
pga,2022,2022,FedEx St. Jude Championship,27,"Tringale, Cameron",14013,CUT,1,TPC Southwind,513,70,72,-3.079,1.641,-1.141,-0.863,-0.363,-3.442,282.9,0.571,0.556,0.429,36.229,27.761
pga,2022,2022,FedEx St. Jude Championship,27,"Tringale, Cameron",14013,CUT,2,TPC Southwind,513,70,71,-0.111,-2.473,1.245,-0.242,-1.47,-1.581,297.9,0.5,0.667,0.333,34.542,20.979
pga,2022,2022,FedEx St. Jude Championship,27,"Varner III, Harold",16602,CUT,1,TPC Southwind,513,70,69,-2.178,-0.662,2.189,0.208,1.736,-0.442,292.3,0.643,0.833,0.333,69.485,17.22
pga,2022,2022,FedEx St. Jude Championship,27,"Varner III, Harold",16602,CUT,2,TPC Southwind,513,70,74,0.397,-1.18,-3.902,0.104,-4.978,-4.581,300.4,0.5,0.556,0.5,41.143,36.909
pga,2022,2022,FedEx St. Jude Championship,27,"Herbert, Lucas",17064,CUT,1,TPC Southwind,513,70,73,-0.381,-3.302,-0.442,-0.318,-4.061,-4.442,289.0,0.5,0.444,0.385,76.333,27.203
pga,2022,2022,FedEx St. Jude Championship,27,"Herbert, Lucas",17064,CUT,2,TPC Southwind,513,70,70,0.588,-0.727,-0.888,0.446,-1.169,-0.581,292.8,0.786,0.556,0.75,20.438,30.639
pga,2022,2022,FedEx St. Jude Championship,27,"Ramey, Chad",19840,CUT,1,TPC Southwind,513,70,74,-1.596,-2.098,-2.382,0.633,-3.846,-5.442,287.6,0.714,0.667,0.375,73.368,31.34
pga,2022,2022,FedEx St. Jude Championship,27,"Ramey, Chad",19840,CUT,2,TPC Southwind,513,70,69,0.402,-1.287,1.549,-0.245,0.017,0.419,285.5,0.571,0.667,0.625,26.546,31.713
pga,2022,2022,FedEx St. Jude Championship,27,"Tarren, Callum",20519,CUT,1,TPC Southwind,513,70,72,-3.796,0.52,0.264,-0.43,0.354,-3.442,296.8,0.5,0.722,0.5,41.647,27.556
pga,2022,2022,FedEx St. Jude Championship,27,"Tarren, Callum",20519,CUT,2,TPC Southwind,513,70,71,-3.326,-1.054,2.567,0.232,1.745,-1.581,313.1,0.429,0.611,0.667,44.259,27.815
pga,2022,2022,FedEx St. Jude Championship,27,"Wu, Brandon",25213,CUT,1,TPC Southwind,513,70,69,0.809,-1.606,-0.916,1.27,-1.251,-0.442,288.6,0.857,0.667,0.6,84.597,23.68
pga,2022,2022,FedEx St. Jude Championship,27,"Wu, Brandon",25213,CUT,2,TPC Southwind,513,70,74,-0.939,-0.744,-2.461,-0.437,-3.642,-4.581,293.3,0.714,0.556,0.636,43.852,36.013
pga,2022,2022,FedEx St. Jude Championship,27,"Power, Seamus",10104,CUT,1,TPC Southwind,513,70,71,-0.077,0.386,-2.226,-0.525,-2.365,-2.442,296.5,0.5,0.389,0.727,34.565,31.59
pga,2022,2022,FedEx St. Jude Championship,27,"Power, Seamus",10104,CUT,2,TPC Southwind,513,70,73,-1.059,2.909,-5.733,0.302,-2.522,-3.581,286.4,0.643,0.278,0.643,55.264,41.835
pga,2022,2022,FedEx St. Jude Championship,27,"Lee, Danny",11826,CUT,1,TPC Southwind,513,70,72,0.006,-2.165,-1.954,0.67,-3.448,-3.442,285.2,0.714,0.611,0.444,90.719,26.58
pga,2022,2022,FedEx St. Jude Championship,27,"Lee, Danny",11826,CUT,2,TPC Southwind,513,70,72,1.321,0.309,-2.415,-1.796,-3.902,-2.581,282.6,0.571,0.444,0.667,44.078,36.923
pga,2022,2022,FedEx St. Jude Championship,27,"Kirk, Chris",12423,CUT,1,TPC Southwind,513,70,72,-2.091,0.504,-2.061,0.206,-1.351,-3.442,279.9,0.714,0.556,0.667,75.565,29.29
pga,2022,2022,FedEx St. Jude Championship,27,"Kirk, Chris",12423,CUT,2,TPC Southwind,513,70,72,-2.091,-0.857,0.041,0.326,-0.49,-2.581,285.6,0.714,0.667,0.375,48.263,27.777
pga,2022,2022,FedEx St. Jude Championship,27,"Tway, Kevin",13127,CUT,1,TPC Southwind,513,70,69,1.268,0.273,-2.56,0.577,-1.71,-0.442,308.1,0.5,0.5,0.889,45.665,31.18
pga,2022,2022,FedEx St. Jude Championship,27,"Tway, Kevin",13127,CUT,2,TPC Southwind,513,70,75,-3.447,0.888,-2.586,-0.436,-2.134,-5.581,302.5,0.286,0.5,0.429,28.865,30.754
pga,2022,2022,FedEx St. Jude Championship,27,"Spieth, Jordan",14636,CUT,1,TPC Southwind,513,70,70,-1.593,0.558,-0.128,-0.279,0.151,-1.442,294.1,0.643,0.778,0.75,19.476,26.414
pga,2022,2022,FedEx St. Jude Championship,27,"Spieth, Jordan",14636,CUT,2,TPC Southwind,513,70,74,-0.457,-1.272,-2.577,-0.275,-4.124,-4.581,298.7,0.571,0.5,0.636,34.682,40.509
pga,2022,2022,FedEx St. Jude Championship,27,"Pan, C.T.",15475,CUT,1,TPC Southwind,513,70,73,-3.057,-0.764,-1.158,0.536,-1.385,-4.442,288.5,0.643,0.611,0.444,46.035,29.838
pga,2022,2022,FedEx St. Jude Championship,27,"Pan, C.T.",15475,CUT,2,TPC Southwind,513,70,71,0.709,-0.883,-0.724,-0.683,-2.29,-1.581,281.7,0.643,0.5,0.727,79.329,30.065
pga,2022,2022,FedEx St. Jude Championship,27,"Hubbard, Mark",16333,CUT,1,TPC Southwind,513,70,71,-0.657,-2.255,0.624,-0.155,-1.785,-2.442,280.2,0.643,0.667,0.571,40.197,23.625
pga,2022,2022,FedEx St. Jude Championship,27,"Hubbard, Mark",16333,CUT,2,TPC Southwind,513,70,73,0.187,-1.42,-1.47,-0.878,-3.768,-3.581,281.6,0.571,0.611,0.5,39.676,23.423
pga,2022,2022,FedEx St. Jude Championship,27,"Long, Adam",15473,CUT,1,TPC Southwind,513,70,75,-3.288,-3.843,0.989,-0.301,-3.154,-6.442,278.2,0.571,0.5,0.4,48.907,21.368
pga,2022,2022,FedEx St. Jude Championship,27,"Long, Adam",15473,CUT,2,TPC Southwind,513,70,70,-0.53,0.782,-0.444,-0.389,-0.051,-0.581,281.1,0.857,0.778,0.8,27.824,38.725
pga,2022,2022,FedEx St. Jude Championship,27,"Whaley, Vince",25908,CUT,1,TPC Southwind,513,70,72,-3.394,2.323,-0.87,-1.501,-0.048,-3.442,295.4,0.571,0.722,0.571,45.694,32.258
pga,2022,2022,FedEx St. Jude Championship,27,"Whaley, Vince",25908,CUT,2,TPC Southwind,513,70,73,-0.815,1.418,-1.943,-2.241,-2.766,-3.581,289.3,0.429,0.444,0.7,47.116,28.199
pga,2022,2022,FedEx St. Jude Championship,27,"Rose, Justin",6093,CUT,1,TPC Southwind,513,70,71,3.034,-0.91,-1.454,-3.113,-5.476,-2.442,282.9,0.357,0.5,0.714,47.758,20.757
pga,2022,2022,FedEx St. Jude Championship,27,"Rose, Justin",6093,CUT,2,TPC Southwind,513,70,75,-1.923,-2.181,-1.736,0.259,-3.658,-5.581,285.8,0.643,0.5,0.545,34.993,31.202
pga,2022,2022,FedEx St. Jude Championship,27,"Cink, Stewart",5665,CUT,1,TPC Southwind,513,70,72,-2.144,-0.422,-0.141,-0.736,-1.298,-3.442,290.2,0.5,0.611,0.5,56.963,21.271
pga,2022,2022,FedEx St. Jude Championship,27,"Cink, Stewart",5665,CUT,2,TPC Southwind,513,70,77,-2.691,0.832,-5.47,-0.252,-4.89,-7.581,298.3,0.429,0.333,0.636,39.84,30.62
pga,2022,2022,FedEx St. Jude Championship,27,"Noren, Alex",10419,WD,1,TPC Southwind,513,70,73,0.452,-0.919,-3.45,-0.526,-4.894,-4.442,286.9,0.571,0.722,0.667,45.291,20.387
pga,2022,2022,FedEx St. Jude Championship,27,"Huh, John",14606,WD,1,TPC Southwind,513,70,73,-1.511,-1.182,-0.812,-0.938,-2.931,-4.442,279.2,0.643,0.556,0.571,69.011,22.9
pga,2022,2022,FedEx St. Jude Championship,27,"Piercy, Scott",7899,WD,1,TPC Southwind,513,70,74,-0.697,-1.852,-2.504,-0.39,-4.745,-5.442,282.9,0.5,0.5,0.545,40.231,31.816
