player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Malik Heath,124173,WR,GB,1,0,12,60.3,100.0,12,60.0,12,59.7,0,100.0,20,20,59.8,100.0,7,35.0,7
Atonio Mafi,82449,G,NE,1,0,19,47.6,100.0,7,35.0,7,34.6,0,100.0,20,20,37.3,100.0,12,60.0,12
Ted Karras,10855,C,CIN,1,0,7,57.6,100.0,9,45.0,9,70.7,0,100.0,20,20,76.4,100.0,9,45.0,9
Cole Kmet,60995,TE,CHI,1,0,6,49.2,100.0,8,40.0,8,44.4,0,95.2,20,21,59.7,100.0,10,50.0,10
Mac Jones,60323,QB,NE,1,0,19,60.0,100.0,7,35.0,7,60.0,0,100.0,20,20,60.0,100.0,12,60.0,12
Kendall Lamm,10017,T,MIA,1,0,17,60.7,100.0,4,20.0,4,59.4,0,100.0,20,20,58.4,100.0,12,60.0,12
Jakobi Meyers,47468,WR,LV,1,0,23,58.7,100.0,14,70.0,14,51.7,0,100.0,20,20,46.5,100.0,3,15.0,3
Zay Flowers,97268,WR,BLT,1,0,3,57.6,83.3,10,50.0,12,57.8,0,90.9,20,22,59.5,100.0,8,40.0,8
Davante Adams,8688,WR,LV,1,0,23,62.7,100.0,14,70.0,14,62.2,0,100.0,20,20,60.2,100.0,4,20.0,4
Trent Brown,9677,T,NE,1,0,19,50.8,100.0,7,35.0,7,48.2,0,100.0,20,20,51.6,100.0,12,60.0,12
Olamide Zaccheaus,44920,WR,PHI,1,0,24,60.0,100.0,1,5.0,1,35.2,0,100.0,20,20,56.1,100.0,17,85.0,17
Justin Fields,82118,QB,CHI,1,0,6,60.0,100.0,8,40.0,8,60.0,0,90.9,20,22,60.0,100.0,11,55.0,11
Evan Engram,11778,TE,JAX,1,0,15,38.0,100.0,13,65.0,13,39.8,0,100.0,20,20,56.1,100.0,5,25.0,5
Ryan Tannehill,7014,QB,TEN,1,0,31,60.0,100.0,6,30.0,6,60.2,0,100.0,20,20,60.0,100.0,13,65.0,13
Luke Farrell,42353,TE,JAX,1,0,15,55.4,100.0,10,50.0,10,55.1,0,100.0,20,20,58.3,100.0,6,30.0,6
Austin Jackson,60816,T,MIA,1,0,17,45.1,100.0,4,20.0,4,51.6,0,100.0,20,20,59.0,100.0,12,60.0,12
Josh Reynolds,11872,WR,DET,1,0,11,75.6,100.0,10,52.6,10,71.6,0,100.0,19,19,60.1,100.0,7,36.8,7
Brenton Strange,101694,TE,JAX,1,0,15,70.4,100.0,11,57.9,11,41.0,0,100.0,19,19,39.2,100.0,4,21.1,4
Josh Downs,122832,WR,IND,1,0,14,58.2,100.0,5,26.3,5,58.7,0,100.0,19,19,60.7,100.0,12,63.2,12
Charlie Woerner,42257,TE,SF,1,0,28,69.1,100.0,8,42.1,8,63.7,0,100.0,19,19,55.4,100.0,8,42.1,8
Foster Moreau,47043,TE,NO,1,0,20,49.0,100.0,10,52.6,10,57.4,0,100.0,19,19,59.9,100.0,6,31.6,6
Courtland Sutton,48164,WR,DEN,1,0,10,61.8,100.0,11,57.9,11,56.6,0,100.0,19,19,54.1,100.0,8,42.1,8
Chase Claypool,42312,WR,CHI,1,0,6,54.6,100.0,6,31.6,6,31.0,0,100.0,19,19,49.1,100.0,10,52.6,10
Daniel Bellinger,84041,TE,NYG,1,0,21,57.8,100.0,9,47.4,9,61.1,0,100.0,19,19,64.7,100.0,9,47.4,9
Jimmy Garoppolo,8697,QB,LV,1,0,23,60.0,93.3,14,73.7,15,60.0,0,76.0,19,25,60.0,100.0,4,21.1,4
Christian Kirk,47546,WR,JAX,1,0,15,56.8,100.0,11,57.9,11,53.4,0,100.0,19,19,54.2,100.0,7,36.8,7
Logan Thomas,8755,TE,WAS,1,0,32,57.5,100.0,8,42.1,8,69.5,0,100.0,19,19,73.0,100.0,9,47.4,9
Luke Musgrave,98499,TE,GB,1,0,12,63.0,100.0,10,52.6,10,67.3,0,100.0,19,19,68.4,100.0,8,42.1,8
Andrew Thomas,59701,T,NYG,1,0,21,75.7,100.0,9,47.4,9,63.3,0,100.0,19,19,49.2,100.0,8,42.1,8
MyCole Pruitt,9576,TE,ATL,1,0,2,51.0,100.0,7,36.8,7,51.8,0,100.0,19,19,56.4,100.0,11,57.9,11
Mitch Morse,9482,C,BUF,1,0,4,62.2,100.0,9,50.0,9,57.9,0,100.0,18,18,50.7,100.0,4,22.2,4
Tyler Shatley,9257,G,JAX,1,0,15,48.9,100.0,8,44.4,8,32.4,0,100.0,18,18,31.6,100.0,6,33.3,6
C.J. Stroud,129759,QB,HST,1,0,13,60.0,100.0,5,27.8,5,60.0,0,100.0,18,18,60.0,100.0,13,72.2,13
Shaq Mason,9564,G,HST,1,0,13,62.6,100.0,5,27.8,5,64.4,0,100.0,18,18,63.5,100.0,13,72.2,13
C.J. Uzomah,9590,TE,NYJ,1,0,22,68.9,100.0,14,77.8,14,66.8,0,100.0,18,18,57.8,100.0,3,16.7,3
Laremy Tunsil,10647,T,HST,1,0,13,60.9,100.0,5,27.8,5,58.7,0,100.0,18,18,58.0,100.0,13,72.2,13
Hunter Henry,10669,TE,NE,1,0,19,56.4,100.0,7,38.9,7,51.3,1,100.0,18,18,66.1,100.0,10,55.6,10
George Fant,11282,T,HST,1,0,13,71.5,100.0,5,27.8,5,60.3,0,100.0,18,18,64.7,100.0,13,72.2,13
Dion Dawkins,11818,T,BUF,1,0,4,54.9,100.0,9,50.0,9,46.7,0,100.0,18,18,54.7,100.0,4,22.2,4
George Kittle,11901,TE,SF,1,0,28,58.4,100.0,5,27.8,5,65.4,0,100.0,18,18,67.8,100.0,13,72.2,13
Michael Mayer,122906,TE,LV,1,0,23,60.5,100.0,11,61.1,11,57.3,1,100.0,18,18,52.3,100.0,2,11.1,2
Michael Gallup,26075,WR,DAL,1,0,9,52.3,100.0,7,38.9,7,36.8,0,100.0,18,18,58.6,100.0,11,61.1,11
Josh Jones,26634,G,HST,1,0,13,56.5,100.0,5,27.8,5,53.4,0,100.0,18,18,54.5,100.0,13,72.2,13
O'Cyrus Torrence,102821,G,BUF,1,0,4,53.7,100.0,9,50.0,9,66.3,0,100.0,18,18,69.1,100.0,4,22.2,4
Dontayvion Wicks,99711,WR,GB,1,0,12,61.0,100.0,12,66.7,12,61.0,1,100.0,18,18,60.3,100.0,6,33.3,6
Connor McGovern,41714,G,BUF,1,0,4,38.6,100.0,9,50.0,9,30.9,0,100.0,18,18,57.1,100.0,4,22.2,4
Spencer Brown,42296,T,BUF,1,0,4,52.7,100.0,9,50.0,9,60.6,0,100.0,18,18,56.7,100.0,4,22.2,4
Donald Parham Jr.,91014,TE,LAC,1,0,27,65.1,100.0,12,66.7,12,63.2,0,100.0,18,18,58.0,100.0,4,22.2,4
Jahan Dotson,84375,WR,WAS,1,0,32,59.8,100.0,5,27.8,5,59.5,0,100.0,18,18,59.8,100.0,11,61.1,11
Chris Olave,84355,WR,NO,1,0,20,75.3,100.0,9,50.0,9,71.4,0,100.0,18,18,60.5,100.0,8,44.4,8
Jarrett Patterson,81775,C,HST,1,0,13,57.7,100.0,5,27.8,5,55.8,0,100.0,18,18,56.9,100.0,13,72.2,13
Tee Higgins,61211,WR,CIN,1,0,7,61.4,100.0,8,47.1,8,61.8,0,100.0,17,17,61.0,100.0,9,52.9,9
Harrison Bryant,26394,TE,CLV,1,0,8,52.2,100.0,10,58.8,10,53.9,0,100.0,17,17,60.6,100.0,7,41.2,7
Lil'Jordan Humphrey,42247,WR,DEN,1,0,10,71.8,100.0,8,47.1,8,64.9,0,100.0,17,17,55.1,100.0,9,52.9,9
Evan Brown,38709,C,SEA,1,0,29,58.3,100.0,7,41.2,7,56.2,0,100.0,17,17,57.5,100.0,8,47.1,8
Damien Lewis,81532,G,SEA,1,0,29,63.5,100.0,7,41.2,7,62.3,0,100.0,17,17,63.4,100.0,8,47.1,8
Joe Thuney,10712,G,KC,1,0,16,55.3,100.0,5,29.4,5,69.2,0,100.0,17,17,59.1,100.0,9,52.9,9
Marquise Brown,61568,WR,ARZ,1,0,1,60.6,100.0,8,47.1,8,35.6,0,94.4,17,18,60.4,100.0,5,29.4,5
Geno Smith,7820,QB,SEA,1,0,29,60.0,100.0,7,41.2,7,60.0,0,100.0,17,17,60.0,100.0,8,47.1,8
Creed Humphrey,59996,C,KC,1,0,16,59.5,100.0,5,29.4,5,62.7,0,100.0,17,17,55.2,100.0,9,52.9,9
Gabe Davis,55410,WR,BUF,1,0,4,58.4,100.0,9,52.9,9,58.9,0,100.0,17,17,60.0,100.0,3,17.6,3
Patrick Mahomes,11765,QB,KC,1,0,16,60.0,100.0,5,29.4,5,60.0,0,100.0,17,17,60.0,100.0,9,52.9,9
Brock Wright,60994,TE,DET,1,0,11,50.2,87.5,7,41.2,8,41.9,0,94.4,17,18,43.4,100.0,6,35.3,6
Donovan Smith,9467,T,KC,1,0,16,70.9,100.0,5,29.4,5,50.8,0,100.0,17,17,45.6,100.0,9,52.9,9
Jawaan Taylor,41665,T,KC,1,0,16,66.6,100.0,5,29.4,5,43.0,0,100.0,17,17,52.9,100.0,9,52.9,9
Phil Haynes,29244,G,SEA,1,0,29,61.8,100.0,7,41.2,7,66.6,0,100.0,17,17,83.5,100.0,8,47.1,8
Ja'Marr Chase,84270,WR,CIN,1,0,7,61.5,88.9,8,47.1,9,53.4,0,94.4,17,18,85.9,100.0,9,52.9,9
T.J. Hockenson,40912,TE,MIN,2,0,18,59.1,100.0,6,35.3,6,56.2,0,100.0,17,17,55.8,100.0,10,58.8,10
Juwan Johnson,28305,TE,NO,1,0,20,52.3,100.0,9,52.9,9,61.0,0,100.0,17,17,78.9,100.0,5,29.4,5
Trey Smith,62960,G,KC,1,0,16,67.3,100.0,5,29.4,5,66.7,0,100.0,17,17,60.0,100.0,9,52.9,9
Kendrick Bourne,12270,WR,NE,1,0,19,60.7,100.0,6,35.3,6,57.3,0,100.0,17,17,56.1,100.0,11,64.7,11
Treylon Burks,99218,WR,TEN,1,0,31,59.6,100.0,5,29.4,5,58.6,0,94.4,17,18,58.6,100.0,12,70.6,12
Dawson Knox,35883,TE,BUF,1,0,4,54.2,100.0,8,50.0,8,41.6,0,100.0,16,16,59.5,100.0,3,18.8,3
Joe Burrow,28022,QB,CIN,1,0,7,60.0,100.0,7,43.8,7,60.0,0,94.1,16,17,60.0,100.0,9,56.3,9
Brandon Scherff,9438,G,JAX,1,0,15,46.2,100.0,11,68.8,11,47.2,0,100.0,16,16,57.8,100.0,4,25.0,4
Brycen Hopkins,47338,TE,LA,1,0,26,59.4,100.0,14,87.5,14,59.3,0,100.0,16,16,60.0,100.0,1,6.3,1
Ben Skowronek,27948,WR,LA,1,0,26,58.4,100.0,13,81.3,13,54.5,0,100.0,16,16,54.6,100.0,2,12.5,2
Marvin Jones Jr.,7158,WR,DET,1,0,11,55.9,100.0,13,81.3,13,56.4,0,100.0,16,16,60.1,100.0,3,18.8,3
Isaiah Hodgins,52130,WR,NYG,1,0,21,61.6,100.0,9,56.3,9,61.1,0,100.0,16,16,60.6,100.0,5,31.3,5
Chigoziem Okonkwo,84000,TE,TEN,1,0,31,73.4,100.0,6,37.5,6,61.8,0,100.0,16,16,50.6,100.0,9,56.3,9
John Bates,42275,TE,WAS,1,0,32,62.9,100.0,8,50.0,8,61.8,1,100.0,16,16,59.1,100.0,8,50.0,8
Dalton Kincaid,91791,TE,BUF,1,0,4,57.8,100.0,8,50.0,8,70.4,0,100.0,16,16,75.0,100.0,4,25.0,4
Darnell Mooney,48236,WR,CHI,1,0,6,58.1,100.0,6,37.5,6,54.6,0,100.0,16,16,55.4,100.0,7,43.8,7
Josh Allen,46601,QB,BUF,1,0,4,60.0,100.0,9,56.3,9,60.0,0,88.9,16,18,60.0,75.0,3,18.8,4
Christian Darrisaw,77373,T,MIN,1,0,18,55.4,100.0,6,37.5,6,65.1,0,100.0,16,16,71.0,100.0,9,56.3,9
Jakob Johnson,32565,FB,LV,1,0,23,50.2,100.0,8,50.0,8,50.7,0,100.0,16,16,58.1,100.0,3,18.8,3
Michael Thomas,10681,WR,NO,1,0,20,61.0,100.0,9,56.3,9,61.0,0,100.0,16,16,61.4,100.0,6,37.5,6
Adam Trautman,109795,TE,DEN,1,0,10,55.5,100.0,9,56.3,9,45.1,0,100.0,16,16,42.3,100.0,7,43.8,7
D.K. Metcalf,47864,WR,SEA,1,0,29,59.6,100.0,7,43.8,7,37.4,0,100.0,16,16,53.6,100.0,8,50.0,8
Anthony Richardson,124393,QB,IND,1,0,14,60.0,40.0,2,12.5,5,60.0,0,72.7,16,22,60.0,93.3,14,87.5,15
Jeremy Ruckert,84029,TE,NYJ,1,0,22,82.6,100.0,10,66.7,10,89.5,0,100.0,15,15,83.2,100.0,3,20.0,3
Tua Tagovailoa,60326,QB,MIA,1,0,17,60.0,100.0,4,26.7,4,60.0,0,75.0,15,20,60.0,83.3,10,66.7,12
Allen Lazard,48135,WR,NYJ,1,0,22,59.1,100.0,5,33.3,5,59.0,0,100.0,15,15,60.0,100.0,9,60.0,9
Nelson Agholor,9453,WR,BLT,1,0,3,58.1,100.0,7,46.7,7,58.0,0,100.0,15,15,59.0,100.0,7,46.7,7
Daniel Jones,39395,QB,NYG,1,0,21,60.0,80.0,8,53.3,10,60.0,0,71.4,15,21,60.0,77.8,7,46.7,9
Tyler Boyd,10689,WR,CIN,1,0,7,54.0,100.0,6,42.9,6,55.5,0,100.0,14,14,60.3,100.0,8,57.1,8
Zach Ertz,7816,TE,ARZ,1,0,1,53.8,100.0,5,35.7,5,52.7,0,100.0,14,14,57.2,100.0,6,42.9,6
Robert Woods,7822,WR,HST,1,0,13,60.0,100.0,3,21.4,3,56.3,0,100.0,14,14,60.1,100.0,11,78.6,11
Josiah Deguara,47034,TE,GB,1,1,12,45.7,100.0,8,57.1,8,47.4,1,100.0,14,14,57.5,100.0,5,35.7,5
Jordan Akins,47050,TE,CLV,1,0,8,52.3,100.0,8,57.1,8,48.5,0,100.0,14,14,51.7,100.0,6,42.9,6
Charles Cross,98401,T,SEA,1,0,29,37.1,100.0,7,50.0,7,50.5,0,100.0,14,14,68.0,100.0,7,50.0,7
Rondale Moore,62890,WR,ARZ,1,0,1,58.9,100.0,7,50.0,7,57.5,0,93.3,14,15,59.2,100.0,3,21.4,3
Nico Collins,61441,WR,HST,1,0,13,60.0,100.0,4,28.6,4,81.0,0,100.0,14,14,61.0,100.0,10,71.4,10
Tyler Lockett,9502,WR,SEA,1,0,29,56.0,100.0,6,42.9,6,56.5,0,100.0,14,14,59.8,100.0,8,57.1,8
Peyton Hendershot,60915,TE,DAL,1,0,9,59.4,100.0,7,50.0,7,53.8,0,100.0,14,14,50.7,100.0,7,50.0,7
Noah Gray,60878,TE,KC,1,0,16,56.9,100.0,4,28.6,4,61.3,0,100.0,14,14,68.5,100.0,8,57.1,8
Mack Hollins,11873,WR,ATL,1,0,2,60.4,100.0,4,28.6,4,38.1,0,100.0,14,14,59.8,100.0,10,71.4,10
Jonnu Smith,11855,TE,ATL,1,0,2,56.7,100.0,5,35.7,5,47.8,0,100.0,14,14,59.6,100.0,8,57.1,8
JuJu Smith-Schuster,11817,WR,NE,1,0,19,61.5,100.0,6,42.9,6,37.6,0,100.0,14,14,61.5,100.0,7,50.0,7
Nick Westbrook-Ikhine,47861,WR,TEN,1,0,31,58.2,100.0,4,30.8,4,54.2,0,100.0,13,13,54.1,100.0,9,69.2,9
Skyy Moore,97116,WR,KC,1,0,16,59.1,100.0,5,38.5,5,60.0,0,92.9,13,14,61.5,100.0,7,53.8,7
Darius Slayton,25578,WR,NYG,1,0,21,56.1,100.0,4,30.8,4,56.9,0,100.0,13,13,61.5,100.0,7,53.8,7
Mo Alie-Cox,12078,TE,IND,1,0,14,57.9,100.0,3,23.1,3,64.4,0,100.0,13,13,67.7,100.0,9,69.2,9
Darren Waller,9637,TE,NYG,1,0,21,46.8,100.0,7,53.8,7,50.3,0,100.0,13,13,60.0,100.0,5,38.5,5
Austin Hooper,10715,TE,LV,1,0,23,48.4,100.0,7,53.8,7,48.2,0,100.0,13,13,60.0,100.0,1,7.7,1
Keith Kirkwood,48017,WR,NO,1,0,20,49.6,100.0,10,76.9,10,38.3,1,100.0,13,13,60.2,100.0,2,15.4,2
Drew Sample,47259,TE,CIN,1,0,7,58.7,100.0,8,61.5,8,58.3,0,100.0,13,13,58.8,100.0,3,23.1,3
Alec Ingold,34934,FB,MIA,1,0,17,60.0,100.0,1,7.7,1,29.7,0,100.0,13,13,50.9,100.0,8,61.5,8
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Trevon Wesco,42018,TE,TEN,1,0,31,36.8,100.0,4,30.8,4,54.5,0,100.0,13,13,63.8,100.0,8,61.5,8
Geoff Swaim,9679,TE,ARZ,1,0,1,57.7,100.0,5,41.7,5,56.7,0,100.0,12,12,60.3,100.0,5,41.7,5
Brandin Cooks,8655,WR,DAL,1,0,9,59.2,100.0,6,50.0,6,60.6,0,100.0,12,12,61.4,100.0,6,50.0,6
Jalen Tolbert,61637,WR,DAL,1,0,9,59.4,100.0,8,66.7,8,60.4,0,100.0,12,12,60.5,100.0,4,33.3,4
Ian Thomas,42130,TE,CAR,1,0,5,71.9,100.0,9,75.0,9,70.6,0,100.0,12,12,60.2,100.0,3,25.0,3
Blake Bell,9550,TE,KC,1,0,16,64.9,100.0,3,25.0,3,47.2,0,100.0,12,12,57.0,100.0,6,50.0,6
Luke Schoonmaker,84005,TE,DAL,1,0,9,68.0,100.0,9,75.0,9,67.1,0,100.0,12,12,60.3,100.0,3,25.0,3
Chris Manhertz,10211,TE,DEN,1,0,10,56.6,100.0,10,83.3,10,43.4,1,100.0,12,12,51.6,100.0,2,16.7,2
Hayden Hurst,47294,TE,CAR,1,0,5,60.2,100.0,2,18.2,2,56.3,0,100.0,11,11,56.0,100.0,7,63.6,7
Jayden Reed,78171,WR,GB,1,0,12,59.4,100.0,7,63.6,7,58.6,0,91.7,11,12,58.8,80.0,4,36.4,5
Laviska Shenault Jr.,61220,WR,CAR,1,0,5,59.3,100.0,2,18.2,2,68.7,0,84.6,11,13,70.2,88.9,8,72.7,9
River Cracraft,47417,WR,MIA,1,0,17,60.0,100.0,2,18.2,2,74.2,0,100.0,11,11,75.4,100.0,6,54.5,6
Teagan Quitoriano,84036,TE,HST,1,0,13,63.4,100.0,4,36.4,4,61.9,0,100.0,11,11,59.4,100.0,7,63.6,7
Trey McBride,75916,TE,ARZ,1,0,1,56.3,100.0,5,45.5,5,50.0,0,100.0,11,11,60.4,100.0,5,45.5,5
Stefon Diggs,9579,WR,BUF,1,0,4,58.8,100.0,7,63.6,7,58.3,0,100.0,11,11,60.0,100.0,1,9.1,1
Tucker Kraft,104034,TE,GB,1,0,12,53.7,100.0,5,50.0,5,54.9,0,100.0,10,10,59.9,100.0,5,50.0,5
Kalif Raymond,11028,WR,DET,1,0,11,59.1,100.0,6,60.0,6,56.8,0,100.0,10,10,57.0,100.0,4,40.0,4
Kayshon Boutte,124087,WR,NE,1,0,19,60.0,100.0,1,10.0,1,84.8,0,100.0,10,10,85.5,100.0,9,90.0,9
DeAndre Hopkins,7808,WR,TEN,1,0,31,60.0,100.0,3,30.0,3,60.2,0,100.0,10,10,59.8,100.0,6,60.0,6
Grant Calcaterra,60997,TE,PHI,2,0,24,59.7,100.0,2,20.0,2,57.9,0,100.0,10,10,58.2,100.0,6,60.0,6
Jaylen Waddle,84088,WR,MIA,1,0,17,60.0,100.0,2,20.0,2,61.0,0,100.0,10,10,61.3,100.0,7,70.0,7
Dalton Schultz,47304,TE,HST,1,0,13,59.8,100.0,1,10.0,1,50.8,0,100.0,10,10,50.4,100.0,9,90.0,9
Kenny Pickett,60515,QB,PIT,1,0,25,60.0,100.0,2,22.2,2,60.0,0,100.0,9,9,60.0,100.0,7,77.8,7
Curtis Samuel,11795,WR,WAS,1,0,32,60.0,100.0,2,22.2,2,61.3,0,90.0,9,10,60.4,100.0,6,66.7,6
James Daniels,45576,G,PIT,1,0,25,60.0,100.0,2,22.2,2,82.1,0,100.0,9,9,84.2,100.0,7,77.8,7
Tyreek Hill,10799,WR,MIA,1,0,17,52.7,100.0,2,22.2,2,52.6,0,100.0,9,9,58.4,100.0,6,66.7,6
Isaac Seumalo,10713,G,PIT,1,0,25,51.7,100.0,2,22.2,2,38.3,0,100.0,9,9,45.5,100.0,7,77.8,7
Kyle Pitts,83964,TE,ATL,1,0,2,59.5,100.0,2,22.2,2,56.3,0,100.0,9,9,56.6,100.0,7,77.8,7
Mason Cole,45547,C,PIT,1,0,25,59.7,100.0,2,22.2,2,59.8,0,100.0,9,9,60.5,100.0,7,77.8,7
Romeo Doubs,84329,WR,GB,1,0,12,60.4,100.0,5,55.6,5,61.1,0,100.0,9,9,60.1,100.0,4,44.4,4
Kylen Granson,40630,TE,IND,1,0,14,59.0,100.0,3,33.3,3,49.2,0,100.0,9,9,47.3,100.0,6,66.7,6
Samori Toure,25276,WR,GB,1,0,12,48.6,100.0,5,55.6,5,69.1,0,100.0,9,9,84.7,100.0,4,44.4,4
Noah Fant,42388,TE,SEA,1,0,29,59.7,100.0,4,44.4,4,68.4,0,100.0,9,9,68.9,100.0,5,55.6,5
Dan Moore Jr.,60120,T,PIT,1,0,25,55.2,100.0,2,22.2,2,51.6,0,100.0,9,9,54.5,100.0,7,77.8,7
Keith Smith,9302,FB,ATL,1,0,2,58.8,100.0,2,22.2,2,62.1,0,100.0,9,9,63.6,100.0,7,77.8,7
Tommy Tremble,84025,TE,CAR,1,0,5,50.7,100.0,6,66.7,6,51.6,0,100.0,9,9,60.1,100.0,2,22.2,2
Chukwuma Okorafor,46302,T,PIT,1,0,25,59.3,100.0,2,22.2,2,47.1,0,100.0,9,9,48.7,100.0,7,77.8,7
Parris Campbell,47940,WR,NYG,1,0,21,54.7,100.0,5,55.6,5,54.7,0,100.0,9,9,60.2,100.0,3,33.3,3
Colby Parkinson,52266,TE,SEA,1,0,29,73.1,100.0,4,44.4,4,68.1,0,100.0,9,9,60.0,100.0,3,33.3,3
Jaxon Smith-Njigba,129758,WR,SEA,1,0,29,60.0,100.0,3,37.5,3,60.1,0,100.0,8,8,60.0,100.0,3,37.5,3
Brandon Johnson,40666,WR,DEN,1,0,10,54.8,100.0,5,62.5,5,55.6,0,100.0,8,8,60.0,100.0,3,37.5,3
Andrew Beck,47121,FB,HST,1,0,13,64.6,100.0,4,50.0,4,62.2,0,100.0,8,8,58.1,100.0,4,50.0,4
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Mike Gesicki,47153,TE,NE,1,0,19,60.3,100.0,3,37.5,3,30.0,0,100.0,8,8,39.1,100.0,4,50.0,4
Ross Dwelley,20994,TE,SF,1,0,28,57.4,100.0,3,37.5,3,55.5,0,100.0,8,8,58.0,100.0,2,25.0,2
Jason Cabinda,50714,FB,DET,1,0,11,58.6,100.0,2,25.0,2,52.5,0,100.0,8,8,55.1,100.0,3,37.5,3
Deven Thompkins,84480,WR,TB,1,0,30,60.0,100.0,1,12.5,1,55.3,0,100.0,8,8,60.1,100.0,4,50.0,4
Thayer Munford Jr.,59994,T,LV,1,0,23,66.5,100.0,6,75.0,6,66.0,0,100.0,8,8,60.0,100.0,1,12.5,1
Charlie Kolar,60917,TE,BLT,1,0,3,59.2,100.0,4,50.0,4,60.9,0,100.0,8,8,49.2,100.0,4,50.0,4
Rashid Shaheed,63707,WR,NO,1,0,20,59.9,100.0,2,25.0,2,58.7,0,80.0,8,10,58.7,100.0,6,75.0,6
Allen Robinson II,8696,WR,PIT,1,0,25,59.8,100.0,2,25.0,2,59.8,0,100.0,8,8,60.4,100.0,6,75.0,6
Ben Sims,77918,TE,GB,1,0,12,53.9,100.0,3,37.5,3,54.8,0,100.0,8,8,60.1,100.0,4,50.0,4
Tank Dell,78874,WR,HST,1,0,13,59.6,100.0,2,25.0,2,59.0,0,100.0,8,8,59.4,100.0,6,75.0,6
Noah Brown,11993,WR,HST,1,0,13,55.6,100.0,2,28.6,2,48.6,0,100.0,7,7,53.8,100.0,5,71.4,5
Greg Dulcich,84068,TE,DEN,1,0,10,45.6,100.0,2,28.6,2,48.6,0,100.0,7,7,60.7,100.0,5,71.4,5
David Wells,34985,TE,TB,1,0,30,72.8,100.0,2,28.6,2,71.9,0,100.0,7,7,60.0,100.0,1,14.3,1
Jordan Addison,123000,WR,MIN,2,0,18,60.0,100.0,2,28.6,2,59.7,0,100.0,7,7,60.1,100.0,4,57.1,4
Jimmy Graham,5619,TE,NO,1,0,20,60.1,100.0,3,42.9,3,68.6,0,100.0,7,7,60.1,100.0,3,42.9,3
Randall Cobb,6216,WR,NYJ,1,0,22,59.8,100.0,1,14.3,1,60.1,0,100.0,7,7,60.3,100.0,5,71.4,5
Parker Hesse,48369,TE,ATL,1,0,2,57.9,100.0,2,28.6,2,47.9,0,100.0,7,7,46.8,100.0,4,57.1,4
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Erik Ezukanma,78148,WR,MIA,1,0,17,60.1,66.7,2,28.6,3,54.8,0,77.8,7,9,54.6,100.0,5,71.4,5
DeAndre Carter,9859,WR,LV,1,0,23,52.7,100.0,4,57.1,4,54.4,0,100.0,7,7,,,0,0.0,0
C.J. Ham,11347,FB,MIN,2,0,18,56.9,100.0,3,42.9,3,50.5,0,100.0,7,7,53.8,100.0,4,57.1,4
Patrick Mekari,46219,T,BLT,1,0,3,54.3,100.0,4,57.1,4,54.6,0,100.0,7,7,59.2,100.0,3,42.9,3
Dyami Brown,77986,WR,WAS,1,0,32,60.0,100.0,2,28.6,2,60.7,0,100.0,7,7,60.6,100.0,5,71.4,5
Trey Palmer,99248,WR,TB,1,0,30,59.0,100.0,2,28.6,2,59.0,0,100.0,7,7,60.2,100.0,5,71.4,5
Travis Etienne Jr.,57185,HB,JAX,1,0,15,59.9,16.7,2,28.6,12,73.0,0,28.0,7,25,60.0,11.1,1,14.3,9
Rashee Rice,97605,WR,KC,1,0,16,60.0,100.0,1,14.3,1,72.3,0,87.5,7,8,58.0,100.0,5,71.4,5
Quentin Johnston,123085,WR,LAC,1,0,27,60.0,100.0,3,50.0,3,60.4,0,100.0,6,6,60.0,100.0,2,33.3,2
D'Andre Swift,57212,HB,PHI,2,0,24,60.0,50.0,1,16.7,2,59.6,0,16.7,6,36,60.0,6.5,2,33.3,31
Cedric Tillman,84434,WR,CLV,1,0,8,60.0,100.0,2,33.3,2,57.9,0,100.0,6,6,58.3,100.0,4,66.7,4
Darnell Washington,124044,TE,PIT,1,0,25,60.0,100.0,1,16.7,1,58.4,0,100.0,6,6,57.9,100.0,5,83.3,5
Brock Hoffman,54535,C,DAL,1,0,9,67.1,100.0,5,83.3,5,74.7,0,100.0,6,6,60.0,100.0,1,16.7,1
Jamaal Williams,11889,HB,NO,1,0,20,64.6,18.2,2,33.3,11,68.7,0,25.0,6,24,,0.0,0,0.0,9
David Bell,97989,WR,CLV,1,0,8,59.6,100.0,5,83.3,5,58.7,0,100.0,6,6,59.6,100.0,1,16.7,1
Cooper Rush,12324,QB,DAL,1,0,9,60.0,100.0,5,83.3,5,60.0,0,100.0,6,6,60.0,100.0,1,16.7,1
