player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Marcus Jones,55717,CB,NE,1,0,,0,0,19,60.3,63.5,75.5,,63.5,,,0,0,6,6,0.0,0,0
Darious Williams,55724,CB,JAX,1,0,,0,0,15,73.0,73.0,78.3,,64.7,75.1,,0,0,22,23,0.0,0,0
Xavier McKinney,55775,S,NYG,1,2,,0,0,21,72.0,75.8,74.0,68.9,64.9,79.9,0.0,0,0,30,30,0.0,0,0
Kamren Curl,55800,S,WAS,1,1,4.3,0,0,32,83.4,77.9,75.2,54.5,54.3,64.5,20.0,1,0,24,24,4.2,1,3
Bryan Cook,55940,S,KC,1,1,1.5,0,0,16,65.6,62.6,77.8,,51.8,39.5,40.0,2,0,34,34,2.9,1,2
Nate Hobbs,55948,S,LV,1,1,5.0,0,0,23,80.7,81.7,73.5,55.3,75.2,64.9,0.0,0,0,21,22,14.3,3,5
Tony Adams,55953,S,NYJ,1,1,8.5,0,0,22,65.0,56.5,81.4,56.8,35.3,55.3,25.0,1,0,18,18,0.0,0,2
Geno Stone,55967,S,BLT,1,0,,0,0,3,67.0,66.0,82.3,55.9,54.8,82.7,,0,0,14,14,0.0,0,0
Markquese Bell,56033,LB,DAL,1,1,1.3,0,0,9,58.5,69.9,72.6,,78.3,81.9,0.0,0,1,9,9,33.3,3,4
Mike Brown,56054,S,TEN,1,0,,0,0,31,61.2,61.9,70.6,,60.0,,,0,0,1,1,0.0,0,0
Ambry Thomas,56058,CB,SF,1,0,,0,0,28,62.1,62.3,75.8,,60.0,79.0,,0,0,1,1,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,1,0,6.0,0,0,32,59.8,59.5,75.1,65.3,52.7,79.2,0.0,0,0,24,24,4.2,1,1
Reed Blankenship,56065,S,PHI,1,0,7.0,0,0,24,78.2,82.6,83.9,58.8,64.0,87.2,0.0,0,0,20,20,0.0,0,1
Damarri Mathis,56143,CB,DEN,1,0,1.0,0,0,10,27.4,27.8,76.7,,53.5,50.3,50.0,1,1,25,26,4.0,1,1
Jason Pinnock,56144,S,NYG,1,1,6.0,0,0,21,45.0,43.0,77.1,60.0,55.8,55.4,33.3,1,0,30,30,0.0,0,1
DaRon Bland,56158,CB,DAL,1,0,,0,0,9,72.7,74.8,76.0,63.6,63.7,41.1,,0,0,12,12,0.0,0,0
Marte Mapu,56159,LB,NE,1,0,16.0,0,0,19,65.7,68.0,67.5,,61.1,78.6,0.0,0,0,4,4,0.0,0,1
Keisean Nixon,56167,CB,GB,1,1,0.0,0,0,12,49.7,49.3,75.3,59.1,52.8,46.0,33.3,1,0,16,16,6.3,1,1
Quentin Lake,56245,S,LA,1,0,,0,0,26,50.0,48.6,71.5,58.1,60.0,73.2,,0,0,1,1,0.0,0,0
Darnay Holmes,56247,CB,NYG,1,0,,0,0,21,61.5,64.3,67.4,,60.0,,,0,0,2,2,0.0,0,0
Jaylon Johnson,56259,CB,CHI,1,1,,0,0,6,69.5,66.6,78.0,,55.3,29.4,50.0,1,0,30,30,0.0,0,0
Elijah Molden,56290,S,TEN,1,1,2.5,0,0,31,51.6,55.9,77.0,60.0,71.3,82.6,0.0,0,0,18,18,11.1,2,2
Victor Dimukeje,56347,ED,ARZ,1,0,3.0,0,1,1,61.1,76.6,75.3,59.8,77.9,72.4,0.0,0,0,12,12,8.3,1,1
Zach Carter,56349,DI,CIN,1,1,0.0,0,0,7,,69.4,75.6,58.7,69.9,69.2,0.0,0,0,13,14,7.7,1,1
A.J. Epenesa,56369,ED,BUF,1,0,-1.0,0,0,4,60.0,45.0,77.6,54.8,46.6,28.3,50.0,1,0,10,10,10.0,1,1
Andre Jones Jr.,56395,ED,WAS,1,0,,0,0,32,,60.9,71.4,58.3,60.8,,,0,0,2,2,0.0,0,0
Earnest Brown IV,56428,DI,LA,1,0,,0,0,26,60.0,44.9,69.7,68.6,48.9,67.4,,0,0,2,2,0.0,0,0
Yetur Gross-Matos,56444,ED,CAR,1,0,,0,0,5,,57.8,69.3,57.8,60.0,,,0,0,2,2,0.0,0,0
Cam Sample,56462,ED,CIN,1,1,2.8,0,0,7,63.4,64.9,76.4,62.2,61.3,77.0,0.0,0,0,15,17,20.0,3,4
Matt Henningsen,56484,DI,DEN,1,0,4.0,0,0,10,,67.2,72.2,58.2,65.8,67.4,0.0,0,0,5,6,20.0,1,1
LaBryan Ray,56501,DI,CAR,1,0,,0,0,5,,60.6,65.2,,60.0,,,0,0,1,1,0.0,0,0
T.J. Slaton,56597,DI,GB,1,0,1.0,1,0,12,,67.3,0.0,57.1,79.0,67.3,0.0,0,1,15,16,6.7,1,1
Malik Herring,56616,ED,KC,1,0,,0,0,16,,50.1,76.7,54.3,53.3,,,0,0,9,9,0.0,0,0
Payton Turner,56624,ED,NO,1,1,,0,0,20,,74.3,72.2,55.7,72.3,70.5,0.0,0,0,4,4,0.0,0,0
Mike Greene,56664,DI,TB,1,1,,0,0,30,60.9,63.1,75.8,57.4,55.5,69.1,0.0,0,0,10,10,0.0,0,0
Milton Williams,56682,DI,PHI,2,0,1.2,0,0,24,,63.0,1.8,55.6,79.8,71.9,0.0,0,1,11,11,45.5,5,5
Kwity Paye,56713,ED,IND,1,2,-1.0,0,0,14,60.0,74.1,80.5,59.2,77.3,74.7,0.0,0,0,22,22,4.5,1,1
Jordan Elliott,56734,DI,CLV,1,0,,0,0,8,,39.1,75.0,52.8,41.4,,,0,0,10,10,0.0,0,0
Jordon Riley,56759,DI,NYG,1,0,-2.0,0,0,21,,74.2,75.0,57.4,72.1,67.6,0.0,0,0,12,12,8.3,1,1
Kurt Hinish,56787,DI,HST,1,1,,0,0,13,,62.2,74.8,75.8,50.8,66.8,0.0,0,0,9,10,0.0,0,0
Javon Kinlaw,56834,DI,SF,1,0,2.0,0,0,28,,72.0,74.3,59.7,74.2,66.8,0.0,0,0,2,2,50.0,1,1
Arnold Ebiketie,56862,ED,ATL,1,1,,0,0,2,60.0,50.4,74.3,55.8,52.1,69.9,0.0,0,0,5,5,0.0,0,0
Ta'Quon Graham,56868,DI,ATL,1,1,,0,0,2,,47.4,75.3,53.5,50.4,66.8,0.0,0,0,13,14,0.0,0,0
Micheal Clemons,56872,ED,NYJ,1,0,,0,1,22,,61.4,78.3,56.2,63.8,,,0,0,10,10,0.0,0,0
Jaelan Phillips,56902,ED,MIA,1,1,5.4,0,0,17,66.3,66.8,80.2,65.8,59.0,77.2,0.0,0,0,29,29,6.9,2,5
Jay Tufele,56913,DI,CIN,1,0,2.0,0,0,7,,56.9,68.6,,58.5,66.8,0.0,0,0,3,3,33.3,1,1
Dayo Odeyingbo,56923,ED,IND,1,0,,0,0,14,,58.3,79.4,56.1,59.6,,,0,0,17,17,0.0,0,0
Larrell Murchison,57004,DI,LA,1,0,,0,0,26,,57.2,71.8,55.9,59.5,,,0,0,6,6,0.0,0,0
Marlon Tuipulotu,57035,DI,PHI,1,0,5.0,0,0,24,60.0,55.5,72.4,52.2,61.2,68.4,0.0,0,0,3,3,0.0,0,1
Brandon Pili,57036,DI,MIA,1,0,,0,0,17,,61.8,72.1,57.8,62.0,,,0,0,6,6,0.0,0,0
Troy Andersen,57317,LB,ATL,1,4,1.0,0,0,2,54.0,53.7,76.6,53.1,58.9,31.5,28.6,2,1,29,30,3.4,1,1
Jack Gibbens,57662,LB,TEN,1,1,1.3,0,0,31,76.1,88.1,73.2,59.9,81.1,79.4,0.0,0,0,23,23,13.0,3,3
Tony Fields II,57698,LB,CLV,1,0,,0,0,8,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
K.J. Britt,57727,LB,TB,1,0,,0,0,30,60.0,62.4,64.2,,60.0,,,0,0,1,1,0.0,0,0
Jalen Pitre,57737,S,HST,1,0,,0,0,13,59.9,59.2,0.0,76.8,64.6,79.8,,0,1,11,12,0.0,0,0
Terrel Bernard,57739,LB,BUF,1,4,1.0,0,0,4,48.6,43.8,75.1,55.4,49.6,72.1,14.3,1,1,27,27,7.4,2,2
Isaiah McDuffie,57754,LB,GB,1,0,,0,0,12,51.2,49.3,73.4,53.8,60.1,76.0,,0,0,2,2,0.0,0,0
Nate Landman,57788,LB,ATL,1,0,,0,0,2,,62.1,64.1,,60.0,,,0,0,1,1,0.0,0,0
James Houston,57810,ED,DET,1,0,,0,0,11,63.3,64.2,75.1,67.1,54.4,,,0,0,5,5,0.0,0,0
Jamin Davis,57905,LB,WAS,1,1,2.8,0,0,32,56.5,75.0,74.0,56.8,82.7,78.0,0.0,0,0,20,20,20.0,4,5
Josh Paschal,57908,DI,DET,1,0,2.3,0,0,11,60.0,73.5,74.4,62.1,71.8,72.2,0.0,0,0,3,3,33.3,1,3
Patrick Queen,57941,LB,BLT,1,2,3.0,0,0,3,60.0,72.2,75.7,79.3,75.8,42.4,20.0,1,0,18,18,5.6,1,2
K'Lavon Chaisson,57945,ED,JAX,1,0,,0,0,15,60.5,40.5,76.5,50.7,42.8,,,0,0,6,6,0.0,0,0
Willie Gay,57987,LB,KC,1,0,10.0,0,0,16,44.8,50.0,74.5,65.0,57.2,77.2,0.0,0,0,31,31,3.2,1,2
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,1,0.0,0,0,8,59.6,51.9,75.3,53.6,50.1,32.2,33.3,1,0,17,17,5.9,1,1
Pete Werner,58093,LB,NO,1,2,4.0,0,0,20,75.1,74.5,77.7,59.0,65.5,81.4,0.0,0,0,19,20,5.3,1,2
Kenneth Murray Jr.,58099,LB,LAC,1,0,6.0,0,0,27,30.0,29.4,75.0,55.6,43.3,76.9,0.0,0,0,18,19,5.6,1,2
Derrick Barnes,58120,LB,DET,1,1,1.7,0,0,11,48.1,75.0,73.7,,90.6,58.6,0.0,0,0,12,12,16.7,2,3
Devin Lloyd,58238,LB,JAX,1,0,5.5,0,0,15,54.3,58.7,0.0,57.7,76.9,80.0,0.0,0,1,22,23,9.1,2,2
Joe Tryon-Shoyinka,58272,ED,TB,1,0,3.0,0,0,30,66.3,70.1,78.5,55.9,73.3,69.6,0.0,0,0,12,12,8.3,1,1
Michael Carter II,60644,CB,NYJ,1,0,,0,0,22,62.8,62.9,75.6,55.8,63.8,79.4,,0,0,13,13,0.0,0,0
Grant Delpit,60685,S,CLV,1,0,9.8,0,0,8,87.8,91.3,76.4,60.3,74.1,84.3,0.0,0,0,19,19,10.5,2,4
Keion White,60998,ED,NE,1,0,,0,0,19,,74.9,75.1,70.3,65.8,,,0,0,10,10,0.0,0,0
Noah Igbinoghene,61155,CB,DAL,1,0,,0,0,9,56.0,56.5,73.0,,60.0,,,0,0,2,2,0.0,0,0
Dominique Robinson,61436,ED,CHI,1,0,3.0,0,0,6,58.4,55.2,78.3,49.3,71.5,27.7,0.0,0,0,9,9,11.1,1,1
Tariq Woolen,61790,CB,SEA,1,0,,0,0,29,64.6,65.5,80.2,56.1,67.1,72.8,,0,0,39,40,0.0,0,0
Christian Elliss,61853,LB,PHI,1,0,3.0,0,0,24,34.6,39.4,72.7,54.4,69.0,41.2,0.0,0,0,7,7,0.0,0,1
Theo Jackson,62919,S,MIN,1,0,,0,0,18,92.2,93.4,75.0,,61.9,78.4,,0,0,9,9,0.0,0,0
Jack Cochrane,63345,LB,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,2,2,7.5,0,0,18,67.4,63.1,80.1,,48.4,47.9,42.9,3,0,68,69,0.0,0,2
John Ridgeway,66694,DI,WAS,1,0,,0,0,32,60.0,62.9,74.4,57.2,62.8,65.9,,0,0,8,8,0.0,0,0
Kobie Turner,66894,DI,LA,1,0,1.0,0,0,26,,70.5,75.5,62.3,69.2,68.7,0.0,0,0,8,8,12.5,1,1
Zach Sieler,66917,DI,MIA,1,1,3.5,0,0,17,,65.0,78.4,62.0,62.9,37.9,0.0,0,0,26,26,3.8,1,2
Dennis Gardeck,66928,ED,ARZ,1,0,3.0,0,0,1,65.2,91.2,76.0,92.0,61.6,74.9,0.0,0,0,7,7,14.3,1,1
Jonathan Owens,66930,S,GB,1,0,,0,0,12,57.2,57.3,74.6,,60.1,77.4,,0,0,2,2,0.0,0,0
Tavierre Thomas,66931,CB,HST,1,1,,0,0,13,91.2,90.5,73.8,56.8,66.4,83.0,0.0,0,0,14,14,0.0,0,0
Drake Jackson,70839,ED,SF,1,0,,0,0,28,,82.3,78.9,77.7,60.0,72.6,,0,0,2,2,0.0,0,0
Trent McDuffie,72191,CB,KC,1,0,2.0,0,0,16,76.6,73.3,77.7,56.9,61.3,47.0,33.3,2,0,33,33,6.1,2,4
Mario Goodrich,76578,CB,PHI,1,1,,0,0,24,63.5,64.7,73.6,,65.0,26.0,0.0,0,0,4,4,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,1,0,,0,0,27,51.6,51.4,75.6,59.1,54.9,30.8,100.0,1,0,12,12,0.0,0,0
Andre Cisco,76641,S,JAX,1,0,2.0,0,0,15,73.3,76.4,0.0,,77.7,85.2,0.0,0,1,22,23,9.1,2,2
Juanyeh Thomas,76655,S,DAL,1,0,0.0,0,0,9,77.9,84.6,72.8,,70.8,71.7,0.0,0,0,12,12,8.3,1,1
Chamarri Conner,76662,S,KC,1,0,,0,0,16,65.0,56.3,69.6,56.0,57.3,,,0,0,4,4,0.0,0,0
Caden Sterns,76725,S,DEN,1,0,,0,0,10,60.0,62.5,62.6,,60.0,,,0,0,1,1,0.0,0,0
Will McDonald IV,76842,ED,NYJ,1,0,,0,0,22,60.0,65.7,75.6,58.3,62.9,69.2,,0,0,3,3,0.0,0,0
Greg Rousseau,76889,ED,BUF,1,0,-1.0,0,1,4,,86.2,79.2,58.9,90.7,25.1,0.0,0,0,18,18,5.6,1,1
Travis Jones,76914,DI,BLT,1,0,4.0,0,0,3,,46.6,0.0,66.7,53.2,66.8,0.0,0,1,7,7,14.3,1,1
Logan Hall,76919,DI,TB,1,0,-3.0,0,0,30,60.0,50.0,76.9,57.5,46.2,69.1,0.0,0,0,11,11,9.1,1,1
Keondre Coburn,76928,DI,KC,1,1,,0,0,16,,59.4,72.5,58.0,60.0,26.3,50.0,1,0,6,6,0.0,0,0
Karl Brooks,76941,DI,GB,1,0,,0,0,12,,54.8,75.5,62.7,48.2,66.8,,0,0,9,9,0.0,0,0
Alim McNeill,76996,DI,DET,1,2,3.0,0,0,11,60.0,78.6,77.3,61.1,74.7,70.1,0.0,0,0,13,13,0.0,0,1
Zaven Collins,77190,ED,ARZ,1,0,4.0,0,0,1,75.0,57.7,77.2,52.1,52.1,72.4,0.0,0,0,12,12,0.0,0,2
Brian Asamoah II,77195,LB,MIN,2,1,,0,0,18,72.8,41.0,73.5,59.1,28.5,75.1,0.0,0,0,9,10,0.0,0,0
Nik Bonitto,77196,ED,DEN,1,0,2.0,0,0,10,62.9,65.9,73.8,52.7,69.1,70.5,0.0,0,0,3,3,33.3,1,1
JT Woods,77837,S,LAC,1,0,10.0,0,0,27,65.9,69.8,72.3,,60.0,83.6,0.0,0,0,2,2,0.0,0,1
Tre'von Moehrig,77847,S,LV,1,0,4.5,0,0,23,60.4,62.4,77.4,,64.2,83.8,0.0,0,0,18,19,5.6,1,2
Ar'Darius Washington,77848,CB,BLT,1,0,,0,0,3,79.0,79.4,76.5,67.1,62.2,63.6,,0,0,7,7,0.0,0,0
Derion Kendrick,78022,CB,LA,1,0,5.0,0,0,26,62.4,57.6,77.9,,41.6,37.1,66.7,2,1,16,16,0.0,0,1
Cobie Durant,79126,CB,LA,1,0,5.0,0,0,26,58.1,62.9,75.7,60.0,65.9,72.8,0.0,0,1,12,12,0.0,0,1
Christian Benford,79181,CB,BUF,1,0,44.0,0,0,4,72.7,67.6,76.9,,48.6,78.0,0.0,0,0,27,27,0.0,0,2
Cam Jones,81244,LB,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Micah McFadden,81246,LB,NYG,1,2,2.7,0,0,21,78.7,76.2,76.0,56.8,65.7,81.1,0.0,0,0,26,26,11.5,3,6
Damone Clark,81282,LB,DAL,1,1,5.0,0,0,9,60.6,50.4,76.3,67.5,39.4,78.7,0.0,0,0,18,18,0.0,0,1
Nick Bolton,81322,LB,KC,1,3,4.7,1,0,16,62.9,62.7,0.0,70.5,65.3,81.8,0.0,0,1,32,32,3.1,1,3
Dylan Horton,81335,ED,HST,1,0,,0,0,13,,65.6,76.5,63.9,61.2,,,0,0,6,7,0.0,0,0
Micah Parsons,81360,ED,DAL,1,0,4.5,0,0,9,,86.0,78.1,87.7,56.7,73.6,0.0,0,0,14,14,7.1,1,2
Jesse Luketa,81361,ED,ARZ,1,0,5.0,0,0,1,60.0,64.8,74.8,53.7,67.1,73.6,0.0,0,0,11,11,9.1,1,3
Ernest Jones,81399,LB,LA,1,2,1.0,0,0,26,57.3,66.3,77.0,50.9,76.8,67.1,14.3,1,0,17,17,17.6,3,4
Azeez Ojulari,81959,ED,NYG,1,1,,0,0,21,,55.6,77.9,55.1,57.7,69.9,0.0,0,0,14,14,0.0,0,0
Odafe Oweh,82161,ED,BLT,1,0,3.0,0,0,3,72.5,83.4,78.0,75.2,68.5,73.3,0.0,0,0,9,9,22.2,2,2
Christian Barmore,82198,DI,NE,1,1,4.0,0,0,19,,84.1,76.4,63.6,86.4,69.2,0.0,0,0,14,15,7.1,1,1
Teair Tart,82261,DI,TEN,1,1,1.3,0,0,31,60.0,62.3,77.4,59.3,61.7,70.8,0.0,0,0,22,22,18.2,4,4
Devonte Wyatt,82268,DI,GB,1,0,-1.0,0,0,12,,82.5,76.1,74.2,71.6,29.9,0.0,0,0,7,8,14.3,1,1
Aidan Hutchinson,82330,ED,DET,1,1,4.5,0,0,11,50.5,66.6,79.3,69.1,59.8,48.6,0.0,0,0,15,15,0.0,0,2
Cameron Thomas,82387,ED,ARZ,1,1,,0,0,1,,63.7,75.1,66.7,53.5,72.4,0.0,0,0,5,5,0.0,0,0
Kingsley Enagbare,82409,ED,GB,1,0,4.0,0,0,12,60.0,59.5,77.5,61.6,54.5,69.9,0.0,0,0,12,13,0.0,0,1
Bobby Brown III,82429,DI,LA,1,0,,0,0,26,,41.3,74.2,52.9,45.3,,,0,0,8,8,0.0,0,0
Tyree Wilson,82432,ED,LV,1,1,,0,0,23,60.0,40.5,78.5,48.2,43.9,69.2,0.0,0,0,6,6,0.0,0,0
Scott Matlock,82482,DI,LAC,1,0,,0,0,27,,48.3,72.4,56.1,53.6,,,0,0,6,6,0.0,0,0
Cameron Young,82499,DI,SEA,1,0,,0,0,29,,60.5,69.3,,60.0,,,0,0,2,2,0.0,0,0
Quay Walker,82547,LB,GB,1,2,-2.0,0,0,12,91.7,92.1,74.9,59.0,71.7,41.5,0.0,0,0,17,18,5.9,1,1
Jack Sanborn,82566,LB,CHI,1,1,4.0,0,0,6,48.4,58.6,69.9,,67.7,76.8,0.0,0,0,12,12,8.3,1,2
Jerry Jacobs,83025,CB,DET,1,0,2.0,0,0,11,56.2,59.8,78.1,,73.9,28.9,50.0,1,0,17,17,5.9,1,1
Mekhi Blackmon,83036,CB,MIN,2,0,,0,0,18,66.3,66.8,74.4,,60.0,76.6,,0,0,9,9,0.0,0,0
Pat Surtain II,83119,CB,DEN,1,0,,0,0,10,82.5,82.2,77.2,,64.6,75.2,,0,1,26,27,0.0,0,0
Josh Jobe,83122,CB,PHI,2,1,,0,0,24,55.9,57.2,77.8,,64.5,25.7,0.0,0,0,10,10,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,12.0,0,0,22,76.7,85.5,64.7,,60.6,75.1,0.0,0,0,2,2,0.0,0,1
Roger McCreary,83176,CB,TEN,1,0,,0,0,31,84.4,79.3,77.0,59.1,52.7,,,0,0,23,23,0.0,0,0
Tyson Campbell,83217,CB,JAX,1,0,-2.0,0,1,15,75.7,89.2,78.4,,95.0,79.6,0.0,0,0,22,23,4.5,1,1
Kerby Joseph,83239,S,DET,1,0,,0,0,11,59.7,61.2,78.3,,64.0,48.5,,0,0,17,17,0.0,0,0
Percy Butler,83271,S,WAS,1,0,8.0,0,0,32,71.4,76.5,75.4,58.5,64.5,82.6,0.0,0,0,8,8,12.5,1,2
Cam Taylor-Britt,83326,CB,CIN,1,1,16.0,0,0,7,73.5,67.8,77.0,,50.9,52.0,25.0,1,0,37,39,0.0,0,2
Greg Newsome II,83341,CB,CLV,1,1,2.0,0,0,8,80.2,79.8,75.2,54.1,72.0,82.2,0.0,0,0,19,19,5.3,1,1
Christian Izien,83360,CB,TB,1,0,,0,0,30,69.9,65.5,75.4,48.0,60.0,37.6,,0,1,5,5,0.0,0,0
Jaycee Horn,83375,CB,CAR,1,0,,0,0,5,68.0,67.9,73.3,,60.6,72.8,,0,0,7,7,0.0,0,0
Israel Mukuamu,83377,S,DAL,1,0,,0,0,9,70.1,73.5,72.9,,60.0,,,0,0,4,4,0.0,0,0
Kyler Gordon,83451,CB,CHI,1,0,,0,0,6,65.0,60.6,74.1,56.7,52.5,71.6,,0,0,9,9,0.0,0,0
Alontae Taylor,83469,CB,NO,1,1,,0,0,20,36.8,37.1,75.7,,48.5,42.7,0.0,0,1,10,10,0.0,0,0
Jevon Holland,83873,S,MIA,1,3,16.0,0,0,17,77.1,86.4,78.3,,81.4,79.4,12.5,1,0,34,34,5.9,2,4
Talanoa Hufanga,83903,S,SF,1,0,13.0,0,0,28,74.2,77.9,76.5,54.6,65.6,82.5,0.0,0,1,9,9,0.0,0,2
John Cominsky,88313,DI,DET,1,1,2.0,0,0,11,60.0,62.7,75.8,61.8,58.6,72.2,0.0,0,0,9,9,11.1,1,1
Brevin Allen,88418,ED,LAC,1,0,,0,0,27,,60.8,68.9,,60.0,,,0,0,4,4,0.0,0,0
Kyle Dugger,90621,S,NE,1,1,3.0,0,0,19,52.4,58.8,75.2,68.5,71.4,61.8,33.3,1,1,23,24,4.3,1,1
E.J. Speed,94351,LB,IND,1,2,-2.0,0,0,14,93.5,94.8,70.8,,81.7,81.9,0.0,0,0,16,16,6.3,1,1
Jonathan Harris,94361,DI,DEN,1,1,0.5,0,0,10,,36.0,76.4,50.5,38.2,27.7,25.0,1,0,19,19,10.5,2,2
Jordan Davis,94854,DI,PHI,2,4,5.0,0,0,24,63.3,89.8,77.8,75.7,74.5,71.9,0.0,0,0,19,19,0.0,0,1
Cameron Mitchell,97340,CB,CLV,1,0,,0,0,8,60.0,62.7,65.6,,60.0,,,0,0,2,2,0.0,0,0
Dax Hill,97519,S,CIN,1,1,3.3,0,0,7,74.5,74.4,77.2,57.2,63.0,63.1,0.0,0,0,37,39,5.4,2,3
Tyrique Stevenson,97562,CB,CHI,1,1,-2.0,0,0,6,70.3,67.2,76.0,,55.4,49.1,33.3,1,0,30,30,3.3,1,1
Ronnie Hickman Jr.,97702,S,CLV,1,0,,0,0,8,60.9,47.4,69.8,,60.0,23.8,100.0,1,0,4,4,0.0,0,0
Martin Emerson Jr.,97872,CB,CLV,1,0,2.0,0,0,8,58.9,62.3,77.8,,73.8,27.1,0.0,0,0,16,16,6.3,1,1
Derick Hall,98130,ED,SEA,1,1,,0,0,29,60.0,37.8,74.0,51.6,40.8,28.8,0.0,0,0,8,9,0.0,0,0
Derek Stingley Jr.,98253,CB,HST,1,0,6.0,0,0,13,65.0,56.1,76.9,,29.7,75.1,0.0,0,1,28,30,0.0,0,1
Colby Wooden,98312,DI,GB,1,0,1.0,0,0,12,,69.7,76.8,62.9,68.4,67.3,0.0,0,0,9,10,11.1,1,1
Alex Wright,98318,ED,CLV,1,1,,0,0,8,60.2,59.9,76.0,54.5,61.5,69.6,0.0,0,0,8,8,0.0,0,0
George Karlaftis,98319,ED,KC,1,2,3.5,1,0,16,60.6,58.9,14.1,61.2,62.8,75.4,0.0,0,1,27,27,7.4,2,4
Kayvon Thibodeaux,98444,ED,NYG,1,2,5.0,0,0,21,62.4,61.6,78.6,56.2,62.3,74.7,0.0,0,0,20,20,5.0,1,2
Zach Harrison,98503,ED,ATL,1,0,4.0,0,0,2,60.0,56.3,77.9,52.1,59.1,71.4,0.0,0,0,13,14,15.4,2,2
Mohamoud Diabate,98780,LB,CLV,1,0,,0,0,8,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Zacch Pickens,98911,DI,CHI,1,0,,0,0,6,,75.6,73.3,57.0,73.7,,,0,0,7,7,0.0,0,0
DeMarvin Leal,98919,DI,PIT,1,1,1.0,0,0,25,,68.9,75.3,60.3,67.6,72.1,0.0,0,0,15,16,13.3,2,2
Byron Young,98923,DI,LV,1,0,,0,0,23,,49.4,74.8,53.6,53.2,,,0,0,6,6,0.0,0,0
Travon Walker,98940,ED,JAX,1,1,2.7,0,0,15,64.1,49.8,13.0,66.8,39.8,75.2,0.0,0,1,22,23,9.1,2,3
Henry To'oTo'o,98982,LB,HST,1,0,2.5,0,0,13,78.8,84.3,70.7,,72.4,76.6,0.0,0,0,14,16,7.1,1,2
Christian Harris,98996,LB,HST,1,0,2.7,0,0,13,60.0,43.4,74.2,65.7,29.5,51.3,25.0,1,0,19,20,15.8,3,3
Nolan Smith,99014,ED,PHI,2,0,,0,0,24,61.1,60.9,74.0,57.9,60.0,70.5,,0,0,2,2,0.0,0,0
Jermaine Johnson,99015,ED,NYJ,1,1,1.0,0,0,22,60.0,58.4,78.6,59.2,54.8,75.2,0.0,0,0,12,12,16.7,2,2
Nakobe Dean,99018,LB,PHI,1,1,1.0,0,0,24,43.9,62.5,73.2,,90.3,81.2,0.0,0,0,15,15,26.7,4,4
Sam Williams,99106,ED,DAL,1,2,,0,0,9,60.0,61.8,0.0,74.2,53.9,73.7,0.0,0,1,10,10,0.0,0,0
Tre Tomlinson,99256,CB,LA,1,0,,0,0,26,61.0,61.7,68.5,,60.0,,,0,0,1,1,0.0,0,0
SirVocea Dennis,99767,LB,TB,1,0,,0,0,30,60.0,73.7,69.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Calijah Kancey,99822,DI,TB,1,0,,0,0,30,,59.2,72.8,66.7,55.5,,,0,0,2,2,0.0,0,0
Sauce Gardner,100903,CB,NYJ,1,0,,0,0,22,62.0,61.7,77.6,,57.2,27.6,100.0,1,0,18,18,0.0,0,0
DJ Turner II,101376,CB,CIN,1,0,8.0,0,0,7,66.3,68.2,75.2,,67.2,75.8,0.0,0,0,17,19,0.0,0,1
Deonte Banks,101384,CB,NYG,1,0,6.0,0,0,21,65.5,67.0,74.9,,65.6,72.8,0.0,0,1,10,10,0.0,0,1
Dane Belton,101398,S,NYG,1,1,,0,0,21,63.1,54.6,67.4,60.0,53.7,75.1,0.0,0,0,3,3,0.0,0,0
Mazi Smith,101419,DI,DAL,1,0,-2.0,0,0,9,,69.7,74.2,63.3,66.3,66.8,0.0,0,0,7,7,14.3,1,1
David Ojabo,101420,ED,BLT,1,1,4.0,0,0,3,61.9,70.6,77.7,61.9,72.5,73.3,0.0,0,0,6,6,16.7,1,1
Mike Morris,101421,DI,SEA,1,0,-0.5,0,0,29,,63.4,76.1,60.7,61.9,25.0,33.3,1,0,14,15,14.3,2,2
Zach VanValkenburg,101450,ED,LA,1,0,,0,0,26,46.9,26.0,73.2,63.7,28.1,,,0,0,3,3,0.0,0,0
Leo Chenal,101463,LB,KC,1,1,3.0,0,0,16,54.3,68.1,74.1,55.4,76.5,78.8,0.0,0,0,16,16,12.5,2,3
Jack Campbell,101515,LB,DET,1,0,,0,0,11,49.6,53.2,73.4,,66.6,74.2,,0,0,6,6,0.0,0,0
