player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Zack Baun,34632,LB,NO,1,0,0,20,56.2,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Akeem Davis-Gaither,34788,LB,CIN,1,0,0,7,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jamel Dean,34918,CB,TB,1,0,1,30,56.3,0,0,2,4.2,0.0,0,1,0.0,0,48,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Trevis Gipson,35241,ED,TEN,1,0,0,31,54.8,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Darrell Taylor,36001,ED,SEA,1,0,0,29,57.1,0,2,20,91.3,10.0,2,0,5.0,0,23,21,2,0,54.5,0,1,11,85.7,9.1,1,4.5,0,14,12,1
Austin Bryant,36248,ED,SF,1,0,0,28,60.2,0,2,14,100.0,14.3,2,0,7.1,0,15,15,2,0,60.9,0,2,13,100.0,15.4,2,7.7,0,14,14,2
Albert Huggins,36862,DI,ATL,1,0,0,2,53.0,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,54.9,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Shy Tuttle,37279,DI,CAR,1,0,0,5,62.7,0,0,11,100.0,0.0,0,0,9.1,1,12,12,1,0,71.1,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Camryn Bynum,38408,S,MIN,2,0,0,18,60.0,0,0,1,1.4,0.0,0,0,0.0,0,70,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Casey Toohill,38472,ED,WAS,1,0,0,32,55.0,0,0,13,94.1,0.0,0,0,0.0,0,17,16,0,0,58.9,0,0,5,87.5,0.0,0,0.0,0,8,7,0
Folorunso Fatukasi,38558,DI,JAX,1,0,0,15,57.8,1,0,16,100.0,0.0,0,0,3.1,0,17,17,1,0,65.7,1,0,4,100.0,0.0,0,12.5,0,4,4,1
Maurice Hurst,38563,DI,CLV,1,0,0,8,53.8,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,55.8,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Eric Wilson,38587,LB,GB,1,0,0,12,60.0,0,1,1,11.1,0.0,0,0,50.0,0,9,1,1,0,60.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Tershawn Wharton,40292,DI,KC,1,0,0,16,51.2,0,0,22,100.0,0.0,0,0,0.0,0,23,23,0,0,51.5,0,0,10,100.0,0.0,0,0.0,0,11,11,0
L'Jarius Sneed,40588,CB,KC,1,0,1,16,76.7,1,1,3,8.1,0.0,0,1,33.3,0,37,3,2,0,75.5,1,0,1,8.3,0.0,0,50.0,0,12,1,1
Ed Oliver,42200,DI,BUF,1,0,0,4,71.0,1,4,16,100.0,18.8,3,0,21.9,1,17,17,6,0,78.2,1,3,9,100.0,33.3,3,33.3,1,10,10,5
Divine Deablo,42208,LB,LV,1,0,0,23,66.0,0,0,2,7.5,0.0,0,1,0.0,0,40,3,0,0,68.4,0,0,1,12.5,0.0,0,0.0,0,16,2,0
Isaiah Simmons,42451,LB,NYG,1,0,0,21,52.8,0,0,5,54.5,0.0,0,0,0.0,0,11,6,0,0,53.1,0,0,3,80.0,0.0,0,0.0,0,5,4,0
K'Von Wallace,42467,S,ARZ,1,0,0,1,57.4,0,1,2,5.1,0.0,0,0,25.0,0,39,2,1,0,59.0,0,1,1,5.3,0.0,0,50.0,0,19,1,1
Antoine Winfield Jr.,42475,S,TB,1,0,0,30,96.2,1,0,4,8.3,25.0,1,0,37.5,1,48,4,2,0,96.7,0,0,1,5.3,0.0,0,100.0,1,19,1,1
Rashad Weaver,42495,ED,TEN,1,0,0,31,53.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Krys Barnes,42548,LB,ARZ,1,0,0,1,59.1,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Chauncey Golston,42718,DI,DAL,1,0,0,9,89.5,0,3,19,100.0,21.1,4,0,13.2,1,23,23,4,0,92.0,0,2,10,100.0,40.0,4,20.0,1,13,13,3
Nick Bosa,42741,ED,SF,1,0,0,28,74.8,1,3,27,100.0,25.9,7,0,7.4,0,28,28,4,0,62.8,0,2,15,100.0,20.0,3,6.7,0,16,16,2
Osa Odighizuwa,42754,DI,DAL,1,0,0,9,73.2,1,1,15,100.0,13.3,2,0,20.0,2,16,16,4,0,73.4,1,0,9,100.0,11.1,1,27.8,2,10,10,3
Rashan Gary,42905,ED,GB,1,0,0,12,77.8,0,5,9,100.0,44.4,4,0,27.8,0,10,10,5,0,79.4,0,5,8,100.0,50.0,4,31.3,0,9,9,5
Jonathon Cooper,43021,ED,DEN,1,0,0,10,59.0,0,1,8,73.3,12.5,1,0,6.3,0,15,11,1,0,66.1,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Devin White,43089,LB,TB,1,0,0,30,64.6,0,3,11,23.4,18.2,2,0,13.6,0,47,11,3,0,73.6,0,2,5,26.3,40.0,2,20.0,0,19,5,2
Jeremy Chinn,43179,S,CAR,1,0,0,5,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Richie Grant,43196,S,ATL,1,0,0,2,60.0,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,60.0,0,0,1,2.8,0.0,0,0.0,0,36,1,0
Joe Bachie,43250,LB,CIN,1,0,0,7,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josh Metellus,43395,S,MIN,2,0,0,18,58.2,0,1,6,12.3,16.7,1,0,8.3,0,57,7,1,0,49.9,0,0,2,21.4,0.0,0,0.0,0,14,3,0
Alex Highsmith,43507,ED,PIT,1,0,0,25,58.7,0,2,20,83.3,10.0,2,0,5.0,0,24,20,2,0,65.9,0,2,9,69.2,22.2,2,11.1,0,13,9,2
Levi Onwuzurike,43679,DI,DET,1,0,0,11,65.9,0,2,13,100.0,15.4,2,0,7.7,0,14,14,2,0,69.8,0,2,9,100.0,22.2,2,11.1,0,9,9,2
Jeffery Simmons,43742,DI,TEN,1,0,0,31,76.4,0,3,37,100.0,16.2,6,0,6.8,1,38,38,4,0,79.1,0,3,25,100.0,20.0,5,10.0,1,26,26,4
Derrick Brown,43883,DI,CAR,1,1,0,5,81.0,0,0,21,100.0,9.5,2,0,4.8,1,23,23,1,1,90.3,0,0,5,100.0,20.0,1,20.0,1,5,5,1
Pat Jones II,43974,ED,MIN,2,0,0,18,51.6,0,3,35,83.3,5.7,2,1,4.3,0,42,35,3,0,57.5,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Byron Murphy Jr.,44027,CB,MIN,2,0,0,18,56.2,0,0,2,2.9,0.0,0,0,0.0,0,70,2,0,0,59.1,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Benito Jones,44035,DI,DET,1,0,0,11,59.0,0,2,26,100.0,3.8,1,0,3.8,0,27,27,2,0,58.2,0,1,13,100.0,7.7,1,3.8,0,14,14,1
Quinnen Williams,44216,DI,NYJ,1,0,0,22,66.4,1,4,39,100.0,15.4,6,0,6.4,0,40,40,5,0,60.9,1,3,25,100.0,12.0,3,8.0,0,26,26,4
Justin Madubuike,44304,DI,BLT,1,0,0,3,71.1,0,3,42,100.0,9.5,4,3,6.0,1,46,46,4,0,70.1,0,3,19,100.0,21.1,4,7.9,0,21,21,3
Boogie Basham,44320,ED,NYG,1,0,0,21,55.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Naquan Jones,44363,DI,TEN,1,0,0,31,56.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Isaiahh Loudermilk,44416,DI,PIT,1,1,0,25,59.1,0,2,10,100.0,10.0,1,0,10.0,0,10,10,2,1,60.1,0,2,9,100.0,11.1,1,11.1,0,9,9,2
Kyzir White,44485,LB,ARZ,1,0,0,1,40.2,0,0,2,4.3,0.0,0,1,0.0,0,46,2,0,0,43.6,0,0,0,0.0,,0,,0,20,0,0
Elijah Garcia,44498,DI,DEN,1,0,0,10,57.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brian Burns,44522,ED,CAR,1,0,0,5,91.1,0,1,16,77.3,25.0,4,0,15.6,2,22,17,3,0,93.7,0,1,4,100.0,50.0,2,37.5,1,4,4,2
Ross Blacklock,44526,DI,JAX,1,0,0,15,53.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,53.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
D.J. Wonnum,44550,ED,MIN,2,0,0,18,49.5,0,1,48,85.7,2.1,1,0,1.0,0,56,48,1,0,50.2,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Raekwon Davis,44582,DI,MIA,1,0,0,17,61.1,0,2,18,100.0,11.1,2,0,5.6,0,21,21,2,0,63.3,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Jonah Williams,44597,DI,LA,1,0,0,26,57.6,0,2,10,100.0,20.0,2,0,10.0,0,12,12,2,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Leki Fotu,44614,DI,ARZ,1,0,0,1,64.5,0,0,6,100.0,16.7,1,0,16.7,1,9,9,1,0,56.3,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Luke Masterson,45046,LB,LV,1,0,0,23,57.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Essang Bassey,45258,CB,DEN,1,0,0,10,55.7,1,0,2,12.5,0.0,0,1,25.0,0,16,2,1,0,59.0,1,0,1,10.0,0.0,0,50.0,0,10,1,1
Kentavius Street,48404,DI,PHI,2,0,0,24,59.0,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,61.1,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Anthony Nelson,48405,ED,TB,1,0,0,30,75.8,2,0,14,70.0,21.4,3,0,14.3,1,20,14,3,0,71.2,1,0,5,83.3,40.0,2,10.0,0,6,5,1
Jonathan Greenard,48407,ED,HST,1,0,0,13,53.4,0,0,23,96.3,4.3,1,0,4.3,1,27,26,1,0,57.6,0,0,9,100.0,11.1,1,11.1,1,10,10,1
Mike Danna,48415,ED,KC,1,1,0,16,61.4,0,1,31,97.0,6.5,2,0,4.8,1,33,32,2,0,64.5,0,1,11,100.0,18.2,2,13.6,1,12,12,2
James Smith-Williams,48455,ED,WAS,1,0,0,32,67.1,1,1,21,92.0,14.3,3,0,4.8,0,25,23,2,0,73.7,0,1,7,88.9,28.6,2,7.1,0,9,8,1
Sam Hubbard,48457,ED,CIN,1,0,0,7,50.6,1,1,29,96.7,3.4,1,0,3.4,0,30,29,2,0,54.3,1,1,13,100.0,7.7,1,7.7,0,13,13,2
Tyquan Lewis,48475,ED,IND,1,0,0,14,59.0,0,1,9,100.0,0.0,0,0,5.6,0,10,10,1,0,51.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Justin Hollins,48498,ED,GB,1,0,0,12,59.7,0,2,17,94.7,11.8,2,0,5.9,0,19,18,2,0,51.5,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Carl Granderson,48500,ED,NO,1,0,0,20,81.3,2,1,28,93.9,21.4,6,0,12.5,2,33,31,5,0,90.1,1,1,12,100.0,33.3,4,25.0,2,14,14,4
Bradley Chubb,48526,ED,MIA,1,0,0,17,46.6,0,0,37,95.3,0.0,0,0,0.0,0,43,41,0,0,47.7,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Dorance Armstrong,48557,ED,DAL,1,0,0,9,90.9,0,4,16,100.0,31.3,5,0,25.0,2,16,16,6,0,81.1,0,3,12,100.0,25.0,3,20.8,1,12,12,4
Harold Landry III,48600,ED,TEN,1,0,0,31,56.2,1,1,28,85.3,7.1,2,0,3.6,0,34,29,2,0,54.0,1,1,23,96.0,4.3,1,4.3,0,25,24,2
Harrison Phillips,48690,DI,MIN,2,1,0,18,58.2,0,2,55,93.2,3.6,2,1,3.6,1,59,55,3,0,51.1,0,2,12,92.3,0.0,0,8.3,0,13,12,2
Daron Payne,48698,DI,WAS,1,0,0,32,60.4,0,0,29,100.0,6.9,2,0,0.0,0,31,31,0,0,68.8,0,0,11,100.0,18.2,2,0.0,0,12,12,0
Greg Gaines,48706,DI,TB,1,0,0,30,58.3,0,1,20,100.0,5.0,1,0,2.5,0,20,20,1,0,64.1,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Rasheem Green,48731,ED,CHI,1,0,0,6,51.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,53.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Taven Bryan,48753,DI,IND,1,0,0,14,52.9,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
L.J. Collier,48822,DI,ARZ,1,0,0,1,43.0,0,1,23,100.0,0.0,0,0,2.2,0,26,26,1,0,51.8,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Daniel Ekuale,48874,DI,NE,1,0,0,19,58.1,0,0,13,100.0,7.7,1,0,0.0,0,15,15,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Poona Ford,48875,DI,BUF,1,0,0,4,54.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Justin Jones,48940,DI,CHI,1,0,0,6,49.0,0,1,23,100.0,0.0,0,0,2.2,0,23,23,1,0,50.0,0,1,12,100.0,0.0,0,4.2,0,12,12,1
Vita Vea,48956,DI,TB,1,0,0,30,55.3,0,0,25,96.3,4.0,1,0,0.0,0,27,26,0,0,51.2,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Tim Settle,48966,DI,BUF,1,0,0,4,53.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,54.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kevin Strong,48981,DI,ARZ,1,1,0,1,59.6,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,53.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Nick Scott,49012,S,CIN,1,0,0,7,56.2,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,58.3,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Josh Woods,49023,LB,ARZ,1,0,0,1,54.6,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
Justin Reid,49048,S,KC,1,1,0,16,67.3,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,1,67.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Tre Flowers,49059,CB,ATL,1,0,0,2,54.3,0,0,2,4.3,0.0,0,1,0.0,0,46,2,0,0,54.3,0,0,2,5.6,0.0,0,0.0,0,36,2,0
Jalen Thompson,49116,S,ARZ,1,0,0,1,60.0,0,0,1,2.2,0.0,0,1,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Ryan Neal,49132,S,TB,1,0,0,30,55.7,0,1,3,6.3,0.0,0,0,16.7,0,48,3,1,0,59.0,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Jordan Whitehead,49196,S,NYJ,1,0,0,22,59.1,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,,0,0,0,0.0,,0,,0,30,0,0
Carlton Davis III,49335,CB,TB,1,0,0,30,60.0,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Chandon Sullivan,49349,CB,PIT,1,0,0,25,72.4,0,1,2,22.2,50.0,1,0,25.0,0,9,2,1,0,60.0,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Jaire Alexander,49350,CB,GB,1,0,0,12,39.8,0,1,1,2.7,0.0,0,1,50.0,0,37,1,1,0,39.8,0,1,1,5.3,0.0,0,50.0,0,19,1,1
M.J. Stewart,49397,S,HST,1,0,0,13,58.5,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Denzel Ward,49558,CB,CLV,1,0,0,8,60.0,0,0,1,2.9,0.0,0,1,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Matt Dickerson,49601,DI,KC,1,0,0,16,54.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Zach Allen,49605,DI,DEN,1,0,0,10,64.4,0,0,27,100.0,7.4,2,0,0.0,0,30,30,0,0,58.1,0,0,11,100.0,9.1,1,0.0,0,12,12,0
Nick Thurman,49607,DI,CAR,1,0,0,5,56.4,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Markus Bailey,49681,LB,CIN,1,0,0,7,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cole Holcomb,49753,LB,PIT,1,0,0,25,68.5,0,0,2,7.4,50.0,1,0,0.0,0,27,2,0,0,58.4,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Quincy Williams,49779,LB,NYJ,1,0,0,22,55.5,0,1,3,5.9,0.0,0,0,16.7,0,51,3,1,0,55.9,0,1,2,6.7,0.0,0,25.0,0,30,2,1
Azeez Al-Shaair,49792,LB,TEN,1,0,0,31,59.9,0,0,1,2.6,0.0,0,1,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
Zaire Franklin,49834,LB,IND,1,0,0,14,55.3,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,55.3,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Christian Rozeboom,49862,LB,LA,1,0,0,26,57.4,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
B.J. Hill,49894,DI,CIN,1,0,0,7,59.7,0,2,24,96.0,4.2,1,0,4.2,0,25,24,2,0,58.3,0,1,11,91.7,0.0,0,4.5,0,12,11,1
Sebastian Joseph-Day,49935,DI,LAC,1,0,0,27,60.7,1,0,26,100.0,7.7,2,0,1.9,0,26,26,1,0,52.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jerry Tillery,49949,DI,LV,1,0,0,23,61.0,0,0,20,100.0,0.0,0,1,5.0,1,24,24,1,0,62.2,0,0,10,100.0,0.0,0,10.0,1,12,12,1
Derrick Nnadi,49970,DI,KC,1,0,0,16,55.3,0,1,13,92.9,0.0,0,0,3.8,0,14,13,1,0,,0,0,0,0.0,,0,,0,1,0,0
Broderick Washington,50049,DI,BLT,1,0,0,3,60.3,1,0,20,100.0,10.0,2,0,2.5,0,23,23,1,0,58.6,1,0,9,100.0,11.1,1,5.6,0,11,11,1
Uchenna Nwosu,50084,ED,SEA,1,0,0,29,54.6,0,3,27,93.5,7.4,2,0,5.6,0,31,29,3,0,48.0,0,1,13,100.0,0.0,0,3.8,0,14,14,1
John Franklin-Myers,50088,ED,NYJ,1,0,0,22,60.6,1,6,30,100.0,16.7,5,0,15.0,1,31,31,8,0,65.1,1,6,19,100.0,26.3,5,23.7,1,20,20,8
Josh Sweat,50120,ED,PHI,2,1,0,24,80.3,4,4,74,96.2,13.5,10,1,8.1,2,78,75,10,0,85.6,3,3,43,100.0,18.6,8,11.6,2,44,44,8
Lorenzo Carter,50126,ED,ATL,1,0,0,2,63.8,0,2,15,94.4,13.3,2,0,13.3,1,18,17,3,0,68.3,0,2,11,92.3,18.2,2,18.2,1,13,12,3
Ogbo Okoronkwo,50130,ED,CLV,1,0,0,8,56.7,0,0,20,100.0,0.0,0,0,5.0,1,22,22,1,0,56.2,0,0,12,100.0,0.0,0,8.3,1,13,13,1
Jacob Martin,50152,ED,IND,1,0,0,14,55.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Malcolm Roach,50191,DI,NO,1,0,0,20,60.6,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,67.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Arden Key,50201,ED,TEN,1,0,0,31,67.5,0,6,25,100.0,24.0,6,0,20.0,2,25,25,8,0,65.2,0,5,21,100.0,23.8,5,16.7,1,21,21,6
Josh Allen,50235,ED,JAX,1,0,0,15,69.9,1,0,32,85.0,3.1,1,0,10.9,3,40,34,4,0,72.9,1,0,15,80.0,6.7,1,16.7,2,20,16,3
Marcus Davenport,50291,ED,MIN,1,0,0,18,54.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Christian Wilkins,50293,DI,MIA,1,0,0,17,55.9,1,2,37,100.0,2.7,1,0,4.1,0,40,40,3,0,49.8,0,2,17,100.0,0.0,0,5.9,0,17,17,2
Tre Herndon,50380,CB,JAX,1,1,0,15,86.2,1,1,4,11.8,0.0,0,0,25.0,0,34,4,2,0,67.9,1,1,3,15.8,0.0,0,33.3,0,19,3,2
Josey Jewell,50720,LB,DEN,1,0,0,10,53.3,0,0,2,10.3,0.0,0,0,0.0,0,29,3,0,0,55.8,0,0,1,22.2,0.0,0,0.0,0,9,2,0
Roquan Smith,50892,LB,BLT,1,1,0,3,65.7,0,0,9,18.6,0.0,0,0,11.1,1,59,11,1,0,63.4,0,0,4,23.1,0.0,0,25.0,1,26,6,1
Tremaine Edmunds,50905,LB,CHI,1,0,0,6,56.0,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,59.3,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Robert Spillane,50918,LB,LV,1,0,0,23,56.1,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,56.1,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Leighton Vander Esch,50950,LB,DAL,1,0,0,9,61.9,1,1,8,23.5,0.0,0,0,12.5,0,34,8,2,0,63.5,1,1,6,26.1,0.0,0,16.7,0,23,6,2
Bobby Okereke,50954,LB,NYG,1,0,0,21,56.7,0,0,1,7.1,0.0,0,0,0.0,0,28,2,0,0,59.4,0,0,0,16.7,,0,,0,6,1,0
Ja'Whaun Bentley,50966,LB,NE,1,0,0,19,49.4,0,1,10,23.8,0.0,0,0,5.0,0,42,10,1,0,51.1,0,1,6,31.6,0.0,0,8.3,0,19,6,1
Frankie Luvu,51028,LB,CAR,1,0,0,5,72.6,1,0,8,33.3,25.0,2,0,31.3,2,24,8,3,0,59.5,0,0,2,40.0,0.0,0,50.0,1,5,2,1
Jahlani Tavai,51055,LB,NE,1,0,0,19,54.2,1,1,4,25.0,0.0,0,0,25.0,0,20,5,2,0,59.9,1,1,1,12.5,0.0,0,100.0,0,8,1,2
Minkah Fitzpatrick,51206,S,PIT,1,0,0,25,48.3,0,1,4,11.8,0.0,0,0,12.5,0,34,4,1,0,50.5,0,1,3,15.8,0.0,0,16.7,0,19,3,1
Fred Warner,51222,LB,SF,1,0,0,28,51.2,0,1,5,9.3,0.0,0,0,10.0,0,54,5,1,0,51.3,0,0,4,10.0,0.0,0,0.0,0,40,4,0
Drue Tranquill,51276,LB,KC,1,0,0,16,70.9,0,0,3,30.0,33.3,1,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Mike Edwards,51282,S,KC,1,0,0,16,58.3,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,58.3,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Derwin James Jr.,51368,S,LAC,1,1,0,27,68.7,0,1,5,10.6,0.0,0,0,10.0,0,47,5,1,0,,0,0,0,0.0,,0,,0,13,0,0
Kaden Elliss,51485,LB,ATL,1,0,0,2,65.5,0,1,3,6.5,33.3,1,0,16.7,0,46,3,1,0,67.3,0,1,2,5.6,50.0,1,25.0,0,36,2,1
Dre Greenlaw,51503,LB,SF,1,0,0,28,66.9,0,1,3,5.8,33.3,1,0,16.7,0,52,3,1,0,66.9,0,1,1,2.6,100.0,1,50.0,0,38,1,1
Kenny Moore II,51596,CB,IND,1,0,0,14,59.5,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,59.5,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Nicholas Morrow,51674,LB,PHI,1,0,0,24,78.3,1,1,4,8.7,25.0,1,0,25.0,0,46,4,2,0,69.0,0,1,2,9.5,50.0,1,25.0,0,21,2,1
Khyiris Tonga,52000,DI,MIN,2,0,0,18,54.6,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Paulson Adebo,52280,CB,NO,1,0,0,20,56.8,0,0,1,2.3,0.0,0,1,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Ivan Pace Jr.,53587,LB,MIN,2,0,0,18,91.9,1,2,14,32.6,42.9,6,0,17.9,1,46,15,4,0,86.0,0,0,2,42.9,50.0,1,0.0,0,7,3,0
Benton Whitley,54444,ED,MIN,1,0,0,18,39.8,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,39.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Malcolm Koonce,55015,ED,LV,1,0,0,23,68.2,0,1,8,100.0,25.0,2,0,6.3,0,9,9,1,0,68.9,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Coby Bryant,55088,S,SEA,1,0,0,29,64.3,1,0,5,13.5,0.0,0,0,10.0,0,37,5,1,0,,0,0,0,0.0,,0,,0,20,0,0
Boye Mafe,55220,ED,SEA,1,0,0,29,55.7,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,60.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Ja'Sir Taylor,55426,CB,LAC,1,0,0,27,60.0,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Deommodore Lenoir,55686,CB,SF,1,0,0,28,72.8,0,0,2,4.3,50.0,1,2,0.0,0,46,2,0,0,60.0,0,0,1,3.1,100.0,1,0.0,0,32,1,0
Xavier McKinney,55775,S,NYG,1,0,0,21,68.9,0,1,1,7.1,0.0,0,0,50.0,0,28,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
Kamren Curl,55800,S,WAS,1,0,0,32,54.5,0,1,3,7.9,0.0,0,0,16.7,0,38,3,1,0,,0,0,0,0.0,,0,,0,15,0,0
Nate Hobbs,55948,S,LV,1,0,0,23,55.3,0,0,2,7.9,0.0,0,0,0.0,0,38,3,0,0,,0,0,0,0.0,,0,,0,15,0,0
Tony Adams,55953,S,NYJ,1,0,0,22,56.8,0,1,1,2.0,0.0,0,0,50.0,0,49,1,1,0,56.8,0,1,1,3.4,0.0,0,50.0,0,29,1,1
