player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kenny Moore II,51596,CB,IND,1,0,6.4,80.0,97.1,8.3,6.6,0,0,0,0.0,14,53.6,57.3,77.2,59.5,69.2,78.1,0,15,0.0,0,0,0,92.5,4,34,35,0,2,5,0,31,15,0.9,7.8
Nicholas Morrow,51674,LB,PHI,1,0,4.0,100.0,91.3,39.0,39.0,0,0,0,0.0,24,71.9,75.6,74.0,78.3,59.8,79.4,0,12,0.0,0,0,0,116.7,1,42,46,1,2,1,0,12,8,0.3,12.0
Paulson Adebo,52280,CB,NO,1,0,12.8,75.0,97.7,13.0,9.8,0,0,0,0.0,20,51.8,53.3,78.0,56.8,63.8,75.1,1,21,0.0,0,0,1,77.1,3,42,43,0,2,4,0,51,18,1.3,17.0
Ivan Pace Jr.,53587,LB,MIN,2,0,-5.0,100.0,67.4,15.5,15.5,0,0,0,0.0,18,70.3,85.2,78.1,91.9,66.6,85.4,0,8,0.0,0,0,0,89.6,2,31,46,3,3,2,0,11,21,0.4,5.5
Carrington Valentine,53750,CB,GB,1,0,,,100.0,,,0,0,0,,12,68.8,68.8,74.2,,60.0,75.4,0,,0.0,0,0,0,0.0,0,17,17,1,2,0,0,0,0,0.0,
Darrick Forrest,55087,S,WAS,1,0,3.0,33.3,100.0,34.0,11.3,0,0,0,0.0,32,58.4,62.8,78.4,,70.1,83.1,0,-3,0.0,0,0,0,42.4,1,38,38,1,2,3,0,-3,2,-0.1,-3.0
Coby Bryant,55088,S,SEA,1,0,7.5,70.0,86.5,4.3,3.0,0,0,0,0.0,29,35.7,37.3,75.7,64.3,43.7,62.0,0,16,0.0,0,0,0,87.1,7,32,37,3,5,10,0,64,23,2.1,9.1
Ja'Sir Taylor,55426,CB,LAC,1,0,16.0,33.3,93.8,14.0,4.7,0,0,1,33.3,27,63.5,63.5,70.8,60.0,60.0,,0,47,,0,1,0,81.9,1,15,16,0,0,3,0,47,7,3.4,47.0
Elijah Hicks,55584,S,CHI,1,0,,,100.0,,,0,0,0,,6,61.3,62.3,66.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
A.J. Terrell,55586,CB,ATL,1,1,10.0,50.0,100.0,10.5,5.3,0,0,0,0.0,2,76.9,78.2,78.6,,75.4,43.8,0,12,33.3,1,0,0,56.3,4,46,46,1,1,8,0,19,13,0.5,4.8
Josh Blackwell,55589,CB,CHI,1,0,15.0,100.0,100.0,5.0,5.0,0,0,0,0.0,6,48.9,60.6,70.4,,76.7,79.4,0,18,,0,0,0,118.8,1,5,5,0,0,1,0,18,3,3.6,18.0
Marco Wilson,55592,CB,ARZ,1,0,8.4,71.4,100.0,8.0,5.7,0,0,1,14.3,1,65.8,66.8,78.5,,64.8,79.0,0,17,0.0,0,1,1,90.2,5,46,46,2,5,7,0,48,13,1.2,9.6
CJ Henderson,55593,CB,CAR,1,0,22.0,100.0,100.0,6.0,6.0,1,0,0,0.0,5,43.5,48.9,75.0,,65.8,76.7,0,34,0.0,0,0,1,118.8,2,12,12,0,3,2,0,45,1,3.8,22.5
Amik Robertson,55619,CB,LV,1,0,0.0,100.0,100.0,3.0,3.0,0,0,0,0.0,23,46.1,45.2,67.2,,,23.1,0,20,100.0,1,0,0,118.8,1,3,3,0,0,1,0,20,20,6.7,20.0
Russ Yeast,55629,S,LA,1,0,4.0,0.0,100.0,,29.0,0,0,1,100.0,26,74.7,79.0,82.7,,66.1,78.0,0,,,0,0,0,39.6,0,33,33,0,0,1,0,0,0,0.0,
Tre Brown,55677,CB,SEA,1,0,14.0,75.0,100.0,10.0,7.5,0,0,0,0.0,29,50.5,42.6,0.0,,41.9,50.3,0,44,0.0,0,0,1,116.7,3,31,31,1,3,4,0,72,21,2.4,24.0
Deommodore Lenoir,55686,CB,SF,1,0,4.9,88.9,95.7,5.3,4.7,0,0,0,0.0,28,65.2,63.9,0.0,72.8,64.8,82.0,0,13,0.0,0,0,2,92.1,8,44,46,4,9,9,0,55,18,1.3,6.9
Marcus Jones,55717,CB,NE,1,0,8.0,100.0,100.0,16.0,16.0,0,0,0,0.0,19,60.3,63.5,75.5,,63.5,,0,5,,0,0,0,127.1,1,18,18,0,0,1,1,5,0,0.3,5.0
Darious Williams,55724,CB,JAX,1,0,7.4,60.0,100.0,15.7,9.4,0,0,1,20.0,15,73.0,73.0,78.3,,64.7,75.1,0,9,0.0,0,1,0,69.6,3,49,49,0,1,5,0,21,3,0.4,7.0
Xavier McKinney,55775,S,NYG,1,1,7.3,25.0,92.9,24.0,6.0,0,0,2,50.0,21,72.0,75.8,74.0,68.9,64.9,79.9,0,2,0.0,0,1,0,39.6,1,26,28,1,1,4,0,2,-1,0.1,2.0
Montaric Brown,55797,CB,JAX,1,0,,,100.0,,,0,0,0,,15,60.0,60.4,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kamren Curl,55800,S,WAS,1,0,4.0,85.7,92.1,5.2,4.4,0,0,1,14.3,32,83.4,77.9,75.2,54.5,54.3,64.5,0,13,0.0,0,1,0,83.3,6,35,38,4,6,7,0,28,9,0.9,4.7
Bryan Cook,55940,S,KC,1,1,0.0,66.7,100.0,18.0,12.0,0,0,0,0.0,16,65.6,62.6,77.8,,51.8,39.5,0,9,0.0,0,0,0,116.7,2,37,37,0,2,3,1,14,12,0.4,7.0
Nate Hobbs,55948,S,LV,1,0,-0.2,100.0,92.1,6.2,6.2,0,0,0,0.0,23,80.7,81.7,73.5,55.3,75.2,64.9,0,10,16.7,1,0,0,84.2,5,35,38,3,5,5,0,21,22,0.7,4.2
Tony Adams,55953,S,NYJ,1,1,15.0,100.0,98.0,47.0,47.0,0,0,0,0.0,22,65.0,56.5,81.4,56.8,35.3,55.3,0,15,0.0,0,0,0,118.8,1,48,49,0,2,1,0,15,0,0.3,15.0
Geno Stone,55967,S,BLT,1,1,1.5,0.0,95.7,,20.0,0,0,0,0.0,3,67.0,66.0,82.3,55.9,54.8,82.7,0,,0.0,0,0,0,39.6,0,44,46,1,2,2,0,0,0,0.0,
Markquese Bell,56033,LB,DAL,1,1,2.5,100.0,100.0,8.5,8.5,0,0,0,0.0,9,58.5,69.9,72.6,,78.3,81.9,0,9,0.0,0,0,1,95.8,2,22,22,2,2,2,0,14,9,0.8,7.0
Mike Brown,56054,S,TEN,1,0,,,100.0,,,0,0,0,,31,61.2,61.9,70.6,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ambry Thomas,56058,CB,SF,1,1,6.7,83.3,100.0,6.4,5.3,0,0,1,16.7,28,62.1,62.3,75.8,,60.0,79.0,0,15,0.0,0,1,0,88.9,5,33,33,1,4,6,0,32,9,1.0,6.4
Benjamin St-Juste,56061,CB,WAS,1,1,4.8,100.0,97.4,8.3,8.3,0,0,0,0.0,32,59.8,59.5,75.1,65.3,52.7,79.2,0,15,0.0,0,0,0,95.8,4,37,38,0,2,4,0,28,9,0.8,7.0
Reed Blankenship,56065,S,PHI,1,1,11.5,66.7,94.8,13.3,8.8,0,0,2,33.3,24,78.2,82.6,83.9,58.8,64.0,87.2,0,9,0.0,0,1,0,111.8,4,55,58,3,5,6,1,21,10,0.4,5.3
Damarri Mathis,56143,CB,DEN,1,0,11.1,88.9,100.0,3.6,3.2,0,0,0,0.0,10,27.4,27.8,76.7,,53.5,50.3,0,21,0.0,0,0,1,150.2,8,32,32,0,4,9,2,95,12,3.3,11.9
Jason Pinnock,56144,S,NYG,1,1,8.8,50.0,96.4,12.0,6.0,0,0,0,0.0,21,45.0,43.0,77.1,60.0,55.8,55.4,0,9,0.0,0,0,0,60.4,2,27,28,0,2,4,0,16,9,0.7,8.0
DaRon Bland,56158,CB,DAL,1,0,1.0,60.0,95.3,12.0,7.2,0,0,0,0.0,9,72.7,74.8,76.0,63.6,63.7,41.1,1,9,40.0,2,0,0,25.0,3,41,43,2,3,5,0,8,17,0.2,2.7
Marte Mapu,56159,LB,NE,1,0,3.0,100.0,100.0,5.0,5.0,0,0,0,0.0,19,65.7,68.0,67.5,,61.1,78.6,0,8,0.0,0,0,0,100.0,1,5,5,0,2,1,0,8,5,1.6,8.0
Keisean Nixon,56167,CB,GB,1,1,3.3,87.5,97.6,5.3,4.6,0,0,0,0.0,12,49.7,49.3,75.3,59.1,52.8,46.0,0,20,16.7,1,0,0,137.5,7,40,41,2,4,8,1,60,35,1.6,8.6
Quentin Lake,56245,S,LA,1,0,5.0,100.0,85.7,6.0,6.0,0,0,0,0.0,26,50.0,48.6,71.5,58.1,60.0,73.2,0,8,0.0,0,0,0,100.0,1,6,7,0,1,1,0,8,3,1.3,8.0
Darnay Holmes,56247,CB,NYG,1,0,,,100.0,,,0,0,0,,21,61.5,64.3,67.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylon Johnson,56259,CB,CHI,1,0,7.5,25.0,100.0,30.0,7.5,0,0,1,25.0,6,69.5,66.6,78.0,,55.3,29.4,0,13,0.0,0,0,0,40.6,1,30,30,1,1,4,0,13,6,0.4,13.0
Elijah Molden,56290,S,TEN,1,0,18.0,66.7,96.8,14.5,9.7,0,0,1,33.3,31,51.6,55.9,77.0,60.0,71.3,82.6,0,7,0.0,0,0,0,70.1,2,30,31,0,4,3,0,9,8,0.3,4.5
Victor Dimukeje,56347,ED,ARZ,1,0,,,23.1,,,0,0,0,,1,61.1,76.6,75.3,59.8,77.9,72.4,0,,,0,0,0,0.0,0,3,13,1,0,0,0,0,0,0.0,
A.J. Epenesa,56369,ED,BUF,1,0,,,11.1,,,0,0,0,,4,60.0,45.0,77.6,54.8,46.6,28.3,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Cam Sample,56462,ED,CIN,1,0,5.0,100.0,16.7,2.0,2.0,0,0,0,0.0,7,63.4,64.9,76.4,62.2,61.3,77.0,0,7,0.0,0,0,0,95.8,1,2,12,0,1,1,0,7,2,3.5,7.0
Arnold Ebiketie,56862,ED,ATL,1,0,,,15.4,,,0,0,0,,2,60.0,50.4,74.3,55.8,52.1,69.9,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,1,0,,,7.0,,,0,0,0,,17,66.3,66.8,80.2,65.8,59.0,77.2,0,,0.0,0,0,0,0.0,0,3,43,1,2,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,1,1,2.3,100.0,89.1,9.3,9.3,0,0,0,0.0,2,54.0,53.7,76.6,53.1,58.9,31.5,0,14,25.0,1,0,1,100.0,4,41,46,3,2,4,0,32,23,0.9,8.0
Jack Gibbens,57662,LB,TEN,1,0,,,94.7,,,0,0,0,,31,76.1,88.1,73.2,59.9,81.1,79.4,0,,0.0,0,0,0,0.0,0,18,19,0,1,0,0,0,0,0.0,
K.J. Britt,57727,LB,TB,1,0,,,100.0,,,0,0,0,,30,60.0,62.4,64.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalen Pitre,57737,S,HST,1,0,19.0,100.0,82.4,12.0,12.0,0,0,0,0.0,13,59.9,59.2,0.0,76.8,64.6,79.8,0,21,0.0,0,0,1,118.8,1,14,17,1,2,1,0,21,2,1.8,21.0
Terrel Bernard,57739,LB,BUF,1,4,0.5,100.0,92.6,12.0,12.0,0,0,0,0.0,4,48.6,43.8,75.1,55.4,49.6,72.1,0,24,0.0,0,0,1,118.8,2,25,27,1,2,2,0,39,38,1.6,19.5
Isaiah McDuffie,57754,LB,GB,1,1,4.0,100.0,88.2,7.0,7.0,0,0,0,0.0,12,51.2,49.3,73.4,53.8,60.1,76.0,0,9,0.0,0,0,0,93.8,2,15,17,0,2,2,0,13,5,0.9,6.5
James Houston,57810,ED,DET,1,0,,,31.3,,,0,0,0,,11,63.3,64.2,75.1,67.1,54.4,,0,,,0,0,0,0.0,0,5,16,0,0,0,0,0,0,0.0,
Jamin Davis,57905,LB,WAS,1,0,-4.0,100.0,90.0,8.0,8.0,0,0,0,0.0,32,56.5,75.0,74.0,56.8,82.7,78.0,0,11,,0,0,0,85.4,2,18,20,0,0,2,0,9,17,0.6,4.5
Josh Paschal,57908,DI,DET,1,0,,,7.1,,,0,0,0,,11,60.0,73.5,74.4,62.1,71.8,72.2,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Patrick Queen,57941,LB,BLT,1,1,7.3,66.7,84.7,7.5,5.0,0,0,0,0.0,3,60.0,72.2,75.7,79.3,75.8,42.4,0,14,20.0,1,0,0,85.4,6,50,59,1,3,9,0,60,39,1.3,10.0
K'Lavon Chaisson,57945,ED,JAX,1,0,,,12.5,,,0,0,0,,15,60.5,40.5,76.5,50.7,42.8,,0,,,0,0,0,0.0,0,2,16,0,0,0,0,0,0,0.0,
Willie Gay,57987,LB,KC,1,1,12.7,66.7,76.5,6.5,4.3,0,0,0,0.0,16,44.8,50.0,74.5,65.0,57.2,77.2,0,21,0.0,0,0,0,109.7,2,13,17,0,1,3,0,42,8,3.2,21.0
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,0,10.0,100.0,84.6,21.0,21.0,0,0,0,0.0,8,59.6,51.9,75.3,53.6,50.1,32.2,0,10,0.0,0,0,0,108.3,1,22,26,0,1,1,0,10,0,0.5,10.0
Pete Werner,58093,LB,NO,1,0,8.3,33.3,81.4,33.0,11.0,0,0,0,0.0,20,75.1,74.5,77.7,59.0,65.5,81.4,0,4,0.0,0,0,0,42.4,1,35,43,3,3,3,0,4,0,0.1,4.0
Kenneth Murray Jr.,58099,LB,LAC,1,1,8.2,80.0,92.7,9.5,7.6,0,0,0,0.0,27,30.0,29.4,75.0,55.6,43.3,76.9,0,24,0.0,0,0,0,114.2,4,38,41,0,0,5,0,57,29,1.5,14.3
Derrick Barnes,58120,LB,DET,1,0,-4.0,100.0,100.0,15.0,15.0,0,0,0,0.0,11,48.1,75.0,73.7,,90.6,58.6,0,10,50.0,1,0,0,108.3,1,15,15,0,1,1,0,10,14,0.7,10.0
Devin Lloyd,58238,LB,JAX,1,1,2.0,50.0,83.7,19.5,9.8,0,0,0,0.0,15,54.3,58.7,0.0,57.7,76.9,80.0,0,39,0.0,0,0,1,131.3,2,41,49,0,1,4,1,46,45,1.2,23.0
Joe Tryon-Shoyinka,58272,ED,TB,1,0,,,40.7,,,0,0,0,,30,66.3,70.1,78.5,55.9,73.3,69.6,0,,,0,0,0,0.0,0,11,27,0,0,0,0,0,0,0.0,
Michael Carter II,60644,CB,NYJ,1,1,20.8,75.0,93.0,13.0,9.8,0,0,0,0.0,22,62.8,62.9,75.6,55.8,63.8,79.4,0,15,0.0,0,0,0,131.3,3,40,43,0,3,4,1,26,6,0.7,8.7
Grant Delpit,60685,S,CLV,1,0,4.4,57.1,97.2,8.3,4.7,0,0,1,14.3,8,87.8,91.3,76.4,60.3,74.1,84.3,0,6,0.0,0,1,0,62.2,4,35,36,3,4,7,0,14,9,0.4,3.5
Malcolm Rodriguez,60731,LB,DET,1,0,3.7,33.3,78.6,10.0,3.3,0,0,0,0.0,11,39.4,31.9,70.3,52.2,,71.4,0,10,0.0,0,0,0,43.8,1,11,14,0,1,3,0,10,3,1.0,10.0
Noah Igbinoghene,61155,CB,DAL,1,0,14.0,50.0,100.0,10.0,5.0,0,0,0,0.0,9,56.0,56.5,73.0,,60.0,,0,8,,0,0,0,60.4,1,14,14,0,0,2,0,8,7,0.8,8.0
Dominique Robinson,61436,ED,CHI,1,0,,,7.1,,,0,0,0,,6,58.4,55.2,78.3,49.3,71.5,27.7,0,,100.0,1,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Tariq Woolen,61790,CB,SEA,1,0,18.0,50.0,95.1,37.0,18.5,0,0,0,0.0,29,64.6,65.5,80.2,56.1,67.1,72.8,0,5,0.0,0,0,0,56.3,1,39,41,0,1,2,0,5,1,0.1,5.0
Christian Elliss,61853,LB,PHI,2,1,8.0,50.0,90.3,25.0,12.5,0,0,0,0.0,24,34.6,39.4,72.7,54.4,69.0,41.2,0,12,25.0,1,0,0,68.8,1,28,31,0,2,2,0,12,9,0.5,12.0
Theo Jackson,62919,S,MIN,2,0,18.0,75.0,100.0,4.3,3.3,0,0,0,0.0,18,92.2,93.4,75.0,,61.9,78.4,1,54,0.0,0,0,0,77.1,3,13,13,3,4,4,0,63,12,4.8,21.0
Akayleb Evans,65033,CB,MIN,2,2,13.8,54.5,100.0,10.8,5.9,0,0,3,27.3,18,67.4,63.1,80.1,,48.4,47.9,0,63,0.0,0,1,0,106.3,6,66,66,3,6,11,1,75,26,1.2,12.5
Samuel Womack III,65771,CB,SF,1,0,,,100.0,,,0,0,0,,28,65.3,65.4,71.9,,,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Dennis Gardeck,66928,ED,ARZ,1,1,-4.0,100.0,28.6,6.0,6.0,0,0,0,0.0,1,65.2,91.2,76.0,92.0,61.6,74.9,0,1,0.0,0,0,0,79.2,1,6,21,2,0,1,0,1,5,0.2,1.0
Jonathan Owens,66930,S,GB,1,0,2.0,100.0,100.0,5.5,5.5,0,0,0,0.0,12,57.2,57.3,74.6,,60.1,77.4,0,13,0.0,0,0,0,110.4,2,12,12,0,2,2,0,21,17,1.9,10.5
Tavierre Thomas,66931,CB,HST,1,1,-1.3,100.0,96.2,7.3,7.3,0,0,0,0.0,13,91.2,90.5,73.8,56.8,66.4,83.0,0,8,0.0,0,0,0,79.2,3,25,26,4,5,3,0,9,13,0.4,3.0
Trent McDuffie,72191,CB,KC,1,0,7.2,80.0,91.9,8.3,6.6,0,0,0,0.0,16,76.6,73.3,77.7,56.9,61.3,47.0,0,18,0.0,0,0,0,98.3,4,34,37,1,4,5,0,38,16,1.2,9.5
Mario Goodrich,76578,CB,PHI,1,0,4.8,100.0,100.0,5.5,5.5,0,0,0,0.0,24,63.5,64.7,73.6,,65.0,26.0,0,30,33.3,2,0,0,147.9,6,35,35,1,4,6,1,60,31,1.8,10.0
Asante Samuel Jr.,76625,CB,LAC,1,0,9.3,75.0,97.4,12.3,9.3,0,0,0,0.0,27,51.6,51.4,75.6,59.1,54.9,30.8,0,30,0.0,0,0,0,104.2,3,38,39,0,1,4,0,38,15,1.0,12.7
Andre Cisco,76641,S,JAX,1,3,9.0,50.0,100.0,23.5,11.8,0,0,0,0.0,15,73.3,76.4,0.0,,77.7,85.2,0,22,0.0,0,0,1,75.0,2,49,49,0,4,4,0,30,15,0.6,15.0
Juanyeh Thomas,76655,S,DAL,1,0,5.0,0.0,100.0,,25.0,0,0,1,100.0,9,77.9,84.6,72.8,,70.8,71.7,0,,,0,1,0,39.6,0,29,29,0,0,1,0,0,0,0.0,
Chamarri Conner,76662,S,KC,1,0,,,71.4,,,0,0,0,,16,65.0,56.3,69.6,56.0,57.3,,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Caden Sterns,76725,S,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,62.5,62.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,ED,JAX,1,0,0.0,100.0,16.7,1.0,1.0,0,0,0,0.0,15,60.0,29.8,71.2,63.5,,,0,12,,0,0,0,116.7,1,1,6,0,0,1,0,12,12,12.0,12.0
Zaven Collins,77190,ED,ARZ,1,0,,,26.7,,,0,0,0,,1,75.0,57.7,77.2,52.1,52.1,72.4,1,,,0,0,0,0.0,0,8,30,0,0,0,0,0,0,0.0,
Brian Asamoah II,77195,LB,MIN,2,1,3.3,66.7,83.3,2.5,1.7,0,0,0,0.0,18,72.8,41.0,73.5,59.1,28.5,75.1,0,2,0.0,0,0,0,70.1,2,5,6,1,1,3,0,3,7,0.6,1.5
Nik Bonitto,77196,ED,DEN,1,0,,,50.0,,,0,0,0,,10,62.9,65.9,73.8,52.7,69.1,70.5,0,,,0,0,0,0.0,0,6,12,0,0,0,0,0,0,0.0,
JT Woods,77837,S,LAC,1,0,,,100.0,,,0,0,0,,27,65.9,69.8,72.3,,60.0,83.6,0,,0.0,0,0,0,0.0,0,12,12,0,3,0,0,0,0,0.0,
Tre'von Moehrig,77847,S,LV,1,1,7.5,100.0,100.0,8.8,8.8,0,0,0,0.0,23,60.4,62.4,77.4,,64.2,83.8,0,15,0.0,0,0,0,138.5,4,40,40,2,3,4,1,31,10,0.9,7.8
Ar'Darius Washington,77848,CB,BLT,1,1,-1.0,100.0,93.9,10.5,10.5,0,0,1,25.0,3,79.0,79.4,76.5,67.1,62.2,63.6,0,14,16.7,1,1,0,93.8,4,46,49,2,4,4,0,26,30,0.6,6.5
Derion Kendrick,78022,CB,LA,1,0,14.8,40.0,100.0,13.0,5.2,0,0,1,20.0,26,62.4,57.6,77.9,,41.6,37.1,0,10,0.0,0,1,1,87.5,2,30,30,1,2,5,1,11,3,0.4,5.5
Cobie Durant,79126,CB,LA,1,0,,,96.3,,,0,0,0,,26,58.1,62.9,75.7,60.0,65.9,72.8,0,,,0,0,1,0.0,0,26,27,0,0,0,0,0,0,0.0,
Christian Benford,79181,CB,BUF,1,0,12.0,50.0,100.0,26.0,13.0,0,0,1,50.0,4,72.7,67.6,76.9,,48.6,78.0,0,14,0.0,0,1,0,72.9,1,27,27,0,2,2,0,14,0,0.5,14.0
Micah McFadden,81246,LB,NYG,1,0,-1.0,100.0,88.2,13.0,13.0,0,0,0,0.0,21,78.7,76.2,76.0,56.8,65.7,81.1,0,0,0.0,0,0,0,79.2,1,15,17,1,1,1,0,0,1,0.0,0.0
Damone Clark,81282,LB,DAL,1,1,0.3,100.0,92.9,7.7,7.7,0,0,0,0.0,9,60.6,50.4,76.3,67.5,39.4,78.7,0,5,0.0,0,0,0,79.2,3,26,28,2,2,3,0,6,5,0.3,2.0
Nick Bolton,81322,LB,KC,1,0,2.0,66.7,88.6,15.5,10.3,1,0,0,0.0,16,62.9,62.7,0.0,70.5,65.3,81.8,0,10,0.0,0,0,1,84.0,2,31,35,1,2,3,0,19,15,0.6,9.5
Jesse Luketa,81361,ED,ARZ,1,0,,,14.3,,,0,0,0,,1,60.0,64.8,74.8,53.7,67.1,73.6,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Ernest Jones,81399,LB,LA,1,1,-0.5,75.0,81.8,8.0,6.0,0,0,0,0.0,26,57.3,66.3,77.0,50.9,76.8,67.1,0,9,0.0,0,0,0,77.1,3,27,33,2,2,4,0,9,11,0.4,3.0
Odafe Oweh,82161,ED,BLT,1,1,,,10.0,,,0,0,0,,3,72.5,83.4,78.0,75.2,68.5,73.3,0,,0.0,0,0,0,0.0,0,4,40,0,0,0,0,0,0,0.0,
Teair Tart,82261,DI,TEN,1,0,,,5.3,,,0,0,0,,31,60.0,62.3,77.4,59.3,61.7,70.8,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,1,0,,,4.5,,,0,0,0,,11,50.5,66.6,79.3,69.1,59.8,48.6,0,,50.0,1,0,0,0.0,0,2,44,0,1,0,0,0,0,0.0,
Kingsley Enagbare,82409,ED,GB,1,0,,,3.6,,,0,0,0,,12,60.0,59.5,77.5,61.6,54.5,69.9,0,,,0,0,0,0.0,0,1,28,0,0,0,0,0,0,0.0,
Tyree Wilson,82432,ED,LV,1,0,1.0,100.0,3.8,1.0,1.0,0,0,0,0.0,23,60.0,40.5,78.5,48.2,43.9,69.2,0,3,,0,0,0,79.2,1,1,26,0,0,1,0,3,2,3.0,3.0
Quay Walker,82547,LB,GB,1,0,5.3,75.0,93.5,9.0,6.8,0,0,0,0.0,12,91.7,92.1,74.9,59.0,71.7,41.5,1,19,50.0,1,0,0,62.5,3,29,31,1,1,4,0,36,32,1.3,12.0
Jack Sanborn,82566,LB,CHI,1,0,-4.0,100.0,100.0,7.0,7.0,0,0,0,0.0,6,48.4,58.6,69.9,,67.7,76.8,0,51,,0,0,0,118.8,1,7,7,0,0,1,0,51,55,7.3,51.0
Jerry Jacobs,83025,CB,DET,1,0,7.8,62.5,100.0,9.0,5.6,0,0,0,0.0,11,56.2,59.8,78.1,,73.9,28.9,0,7,40.0,2,0,0,106.3,5,48,48,1,3,8,1,21,13,0.5,4.2
Mekhi Blackmon,83036,CB,MIN,2,1,13.0,66.7,100.0,10.0,6.7,0,0,1,33.3,18,66.3,66.8,74.4,,60.0,76.6,0,11,0.0,0,0,0,88.2,2,20,20,1,2,3,0,22,4,1.1,11.0
Pat Surtain II,83119,CB,DEN,1,0,9.6,40.0,100.0,14.5,5.8,0,0,3,60.0,10,82.5,82.2,77.2,,64.6,75.2,0,13,0.0,0,3,1,48.8,2,32,32,1,2,5,0,16,0,0.6,8.0
Josh Jobe,83122,CB,PHI,2,0,18.3,50.0,100.0,8.8,4.4,0,0,3,25.0,24,55.9,57.2,77.8,,64.5,25.7,0,62,20.0,1,1,0,120.1,6,56,56,1,4,12,2,106,36,2.0,17.7
Jamien Sherwood,83175,LB,NYJ,1,0,-2.0,100.0,100.0,2.0,2.0,0,0,0,0.0,22,76.7,85.5,64.7,,60.6,75.1,0,3,0.0,0,0,0,79.2,1,2,2,1,1,1,0,3,5,1.5,3.0
Roger McCreary,83176,CB,TEN,1,0,11.0,50.0,97.1,16.0,8.0,0,0,0,0.0,31,84.4,79.3,77.0,59.1,52.7,,0,9,,0,0,0,61.5,2,33,34,0,0,4,0,17,2,0.5,8.5
Tyson Campbell,83217,CB,JAX,1,0,6.8,80.0,100.0,11.5,9.2,0,0,0,0.0,15,75.7,89.2,78.4,,95.0,79.6,1,16,0.0,0,0,0,57.1,4,48,48,2,5,5,0,36,16,0.8,9.0
Kerby Joseph,83239,S,DET,1,1,12.6,60.0,100.0,15.0,9.0,0,0,0,0.0,11,59.7,61.2,78.3,,64.0,48.5,0,24,20.0,1,0,0,92.9,3,48,48,1,3,5,0,49,24,1.1,16.3
Sydney Brown,83241,S,PHI,1,0,,,100.0,,,0,0,0,,24,60.8,61.1,72.7,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Percy Butler,83271,S,WAS,1,0,13.0,0.0,96.0,,20.0,0,1,1,100.0,32,71.4,76.5,75.4,58.5,64.5,82.6,0,,0.0,0,1,0,39.6,0,24,25,0,1,1,0,0,0,0.0,
Jordan Howden,83305,S,NO,1,0,,,100.0,,,0,0,0,,20,61.3,61.9,72.2,,,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Cam Taylor-Britt,83326,CB,CIN,1,0,19.3,50.0,100.0,17.0,8.5,0,0,1,25.0,7,73.5,67.8,77.0,,50.9,52.0,0,11,0.0,0,1,0,61.5,2,34,34,1,1,4,0,17,1,0.5,8.5
Greg Newsome II,83341,CB,CLV,1,1,5.0,66.7,91.7,15.5,10.3,0,0,1,33.3,8,80.2,79.8,75.2,54.1,72.0,82.2,0,12,0.0,0,1,0,82.6,2,33,36,0,2,3,0,18,8,0.6,9.0
Christian Izien,83360,CB,TB,1,1,3.8,80.0,74.2,5.5,4.4,0,0,0,0.0,30,69.9,65.5,75.4,48.0,60.0,37.6,1,8,25.0,1,0,1,81.7,4,23,31,1,2,5,1,18,11,0.8,4.5
