"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"642e5a56-7561-4955-b039-8fe1ed310438","John","Konchar","-","257.3",,"G","Memphis Grizzlies",,
"1b9de10c-d09c-4125-813b-d4da8a532211","Kyle","Guy","-","256.5",,"G",,,
"b0cfe4dd-2ec1-4548-a684-c41a059e6b8b","Jerome","Robinson","-","256.2",,"G","Golden State Warriors",,
"91456435-fc87-4ba8-b64e-22f2de996d97","Mychal","Mulder","-","252.0",,"G",,,
"e529a605-4f4f-434c-93ab-69dfea3af658","Rodions","Kurucs","-","248.4",,"F",,,
"e834010e-3427-407c-bcaf-31ec86a3b2dc","Devin","Cannady","-","245.0",,"G","Orlando Magic",,
"4b980596-dd2e-4e17-90ee-54190eb00f15","Bruno","Caboclo","-","244.3",,"F",,,
"ac249798-b4d2-47dd-9bc1-718deccc3744","Dakota","Mathias","-","240.5",,"G",,,
"a6b80db5-1fe2-4ecb-b6b6-eaff6fcf1098","Paul","Watson","-","235.6",,"G",,,
"9f6a6ce5-5481-46e1-80fb-4652ff39c67e","Miye","Oni","-","234.6",,"G",,,
"0e73b4bf-cc1a-4233-98f3-d0bcb5e5aae8","Bruno","Fernando","-","234.4",,"C","Houston Rockets",,
"6af3fc6d-25a3-4543-9339-917fbb3c4e8a","Keita","Bates-Diop","-","230.5",,"F","San Antonio Spurs",,
"81f710a2-94e2-4dde-a9e8-4014336fb1d7","Brodric","Thomas","-","229.2",,"G","Boston Celtics",,
"9f224d4e-83a6-4220-b6e2-7cd186829f01","Rodney","McGruder","-","228.4",,"G","Detroit Pistons",,
"282f117f-72e3-4462-bc00-f6d67a35bd70","Vlatko","Cancar","-","217.9",,"F","Denver Nuggets",,
"7249ed53-40fa-4995-baa2-d5622f42895e","Killian","Tillie","-","216.6",,"C","Memphis Grizzlies",,
"9429a3db-158d-4904-b5fa-78d7513dab01","Wes","Iwundu","-","213.5",,"F","Portland Trail Blazers",,
"7ecc216c-029b-433c-b45d-bc25efb454f9","Carsen","Edwards","-","213.5",,"G",,,
"19f3b61f-6cac-4c44-b543-c1597a12dff9","Luke","Kornet","-","210.8",,"C","Boston Celtics",,
"4989fb2b-abc3-473c-a38d-d18edab9419e","Sam","Merrill","-","208.9",,"G","Sacramento Kings",,
"d4254a6a-e4d9-47cc-95c1-e69bb376d025","Matt","Thomas","-","208.6",,"G",,,
"a18b88c2-3581-40b4-b05b-c9e8ae579959","Jordan","Bell","-","206.8",,"C",,,
"9b6c8321-7908-4470-a35b-88ff7f514e3b","Justin","James","-","205.4",,"F",,,
"cd62fd12-c9cf-42c7-9ce3-dd72aa3a9d14","Tim","Frazier","-","205.3",,"G",,,
"f2afad5c-ea2d-433d-ba7f-f85227e74b0d","Udoka","Azubuike","-","204.9",,"C","Utah Jazz",,
"f151f98f-596e-4998-a12b-e13c8e8282c0","Amir","Coffey","-","195.8",,"G","Los Angeles Clippers",,
"3e01e573-db06-48fd-b8d7-a8244c2dff37","D.J.","Wilson","-","192.4",,"F","Toronto Raptors",,
"d104fc9c-cc14-4c5b-8226-4a26e35f09ac","Skylar","Mays","-","190.7",,"G",,,
"440b1ffd-e661-43f5-9a01-3564dd4344bd","Justin","Patton","-","189.2",,"C",,,
"498f32ed-7b1d-4389-ac25-038b50797996","Norvel","Pelle","-","187.4",,"C",,,
"e9ce44f8-75bf-4d62-8055-22bd232a64b4","Jordan","Nwora","-","184.9",,"F",,,
"02c9fc2e-3f3b-46f7-96bb-4be2949402eb","Anthony","Lamb","-","184.3",,"F",,,
"b7ac15ca-58f1-41f5-a431-1c880952baa9","Josh","Hall","-","183.7",,"F",,,
"4bfc9a86-9d01-4107-8b4c-9b8fe053ecd2","Quinn","Cook","-","183.0",,"G","Sacramento Kings",,
"f076212d-b5f7-49ae-897f-1812930ef49c","DaQuan","Jeffries","-","181.7",,"G","New York Knicks",,
"0a7b8035-a3a2-423d-8931-ba099bdd2c2e","Alize","Johnson","-","179.9",,"F","San Antonio Spurs",,
"a6e46a7c-aaa3-45b8-bc5d-646d05d5fb98","CJ","Elleby","-","178.4",,"F","Minnesota Timberwolves",,
"2d6d5f71-3d69-4791-8420-198e24815af2","Josh","Green","-","175.1",,"G","Dallas Mavericks",,
"2e834566-945a-4c70-a866-7532dd64cdd8","Thanasis","Antetokounmpo","-","173.2",,"F","Milwaukee Bucks",,
"6d0c51af-f2fe-4d79-a130-8dbc60808dc1","Patrick","McCaw","-","171.2",,"G",,,
"e454de87-3c00-40d0-ab0d-df6745024177","Nate","Hinton","-","160.4",,"G","Cleveland Cavaliers",,
"0448cf3b-6fc2-4feb-aeb1-d166c25d4015","Quinndary","Weatherspoon","-","155.1",,"G","Golden State Warriors",,
"19521e1d-9491-4a1b-b8ed-497adc7cae65","Sean","McDermott","-","155.1",,"F",,,
"a4e28966-5963-4fd6-92f5-7d8b08c11280","Alfonzo","McKinnie","-","154.2",,"F",,,
"c7ace138-e113-4d34-b9e9-471825ca8cd1","Markus","Howard","-","152.9",,"G",,,
"ccfb33a2-d9ad-4f50-a68e-17dc3664a013","Paul","Reed","-","152.3",,"F","Philadelphia 76ers",,
"7e1a52ec-cb92-4669-803c-1a8179adf048","Devontae","Cacok","-","148.3",,"F","Portland Trail Blazers",,
"79fcbcfb-d85a-4689-b672-f8ab3b6c5309","Axel","Toupane","-","147.5",,"G",,,
"74441499-3413-457e-b39a-260775424fa0","Tremont","Waters","-","147.0",,"G",,,
"ff2088e4-cb4e-49d2-a338-962887d67888","Naji","Marshall","-","143.4",,"F","New Orleans Pelicans",,
"dbdba6a9-c51d-4ec8-8a0d-46797f5aabd4","KZ","Okpala","-","140.4",,"F","Sacramento Kings",,
"5bbc689d-5bfa-4fdf-b4a8-bbbaeba52f69","Kelan","Martin","-","139.4",,"F",,,
"e79e3c54-5a9a-4920-b474-ad1d8b335106","Luka","Samanic","-","139.0",,"F","Boston Celtics",,
"77b7aa81-a60a-4900-9b21-f1f7e19ffb33","Reggie","Perry","-","137.1",,"F",,,
"8757b7b7-fcaf-4aba-8c87-a5e207b56e2a","Isaiah","Joe","-","136.7",,"G","Philadelphia 76ers",,
"456b7538-4f19-4e57-8422-4eceb45472fc","Cristiano","Felicio","-","132.5",,"C",,,
"6142a8d7-3a32-4340-998c-eab9c85b1518","Shaquille","Harrison","-","130.7",,"G",,,
"43cd0ad1-e494-4623-82e8-0529d2d5e0a6","Nathan","Knight","-","127.6",,"F","Minnesota Timberwolves",,
"b3ceb0a4-0e42-4454-a18b-bc99441d1d3d","Marques","Bolden","-","121.5",,"C","Milwaukee Bucks",,
"824f366d-282d-403d-b8c1-5aa00621e1e8","Vincent","Poirier","-","119.3",,"C",,,
"034647f3-7b0c-4c00-9236-bd510ca28372","Mfiondu","Kabengele","-","118.7",,"F","Boston Celtics",,
"3ec0b04b-66dc-474b-8f8c-7f1735e75ce7","Anthony","Gill","-","117.8",,"F","Washington Wizards",,
"4f5ece58-d5c7-45e6-bef6-c863d55c2766","Kostas","Antetokounmpo","-","114.4",,"F","Chicago Bulls",,
"aac82ccf-2238-4533-bfb8-c9fce03422fe","Karim","Mane","-","113.4",,"G",,,
"ae496d29-2b5a-4b36-b44c-aa0a84f25612","Robert","Woodard","-","111.5",,"F",,,
"9d40ba1f-9362-4356-b2cc-08637e9ae818","Jared","Dudley","-","111.5",,"F",,,
"911e4a4f-e784-4666-b27a-885289f92655","Sindarius","Thornwell","-","110.6",,"G",,,
"6db9fae8-3907-4ca4-9597-82ae157dfcb8","Jarrell","Brantley","-","109.8",,"F",,,
"995a36b6-8d2f-4a3a-9f6b-b1270feb9441","Daniel","Oturu","-","107.6",,"C",,,
"b62ee058-2033-40a5-aec3-441f2e1f1952","Romeo","Langford","-","107.5",,"G","San Antonio Spurs",,
"d6eb877a-2174-465a-9f39-8d76b2869fa1","Mamadi","Diakite","-","106.7",,"C","Cleveland Cavaliers",,
"feba9fde-a88b-4eb2-8317-009d4a6b8186","Adam","Mokoka","-","106.2",,"G",,,
"2d04c2ad-3866-413e-9c65-c55a668928f2","Juwan","Morgan","-","106.0",,"F","Los Angeles Clippers",,
"39ad1d4c-73ae-467f-932d-5d1dbf6f55d7","Elijah","Hughes","-","105.8",,"G","Portland Trail Blazers",,
"268bc779-7426-4eab-8660-15fd60f67d56","Trent","Forrest","-","103.7",,"G","Atlanta Hawks",,
"fb11dee9-b9e1-4d52-8f6d-b081985ebd82","Iman","Shumpert","-","101.6",,"G",,,
"16bcae92-e246-4010-b514-9f3b2bb66d3b","Tyrell","Terry","-","100.5",,"G",,,
"4144a0fd-b906-4c7f-8eda-24b0bff8cf2f","Cassius","Winston","-","99.0",,"G",,,
"b33001bf-6413-400b-b5b6-87adaf3942c5","Nick","Richards","-","80.7",,"C","Charlotte Hornets",,
"8bdc8de5-a2ff-4af0-ad2a-35fa2838bde4","Deividas","Sirvydis","-","79.8",,"G","Indiana Pacers",,
"e984840e-45d0-4718-99c7-c144419929a9","Wilson","Chandler","-","78.2",,"F",,,
"64a613ac-b54f-4875-9fa5-a40aa7c0c49c","Ty-Shon","Alexander","-","77.7",,"G",,,
"849f751d-6664-4e85-a211-34352273d0b7","Tyler","Hall","-","77.3",,"G","Dallas Mavericks",,
"aa9888aa-9895-4b9b-a372-d9f2c255ddee","Tyler","Bey","-","76.9",,"F",,,
"2090f106-5e94-4271-a51e-4fe7cbbd8431","Nate","Darling","-","76.2",,"G",,,
"7d7c0857-015e-4026-8312-60d803287859","Day'Ron","Sharpe","-","75.8",,"C","Brooklyn Nets",,
"963182f2-1a77-4df2-b480-bf98dea89c17","Vernon","Carey","-","75.8",,"C","Washington Wizards",,
"2d34974a-d61f-4829-850d-1de818ee2ad8","Alen","Smailagic","-","75.2",,"F",,,
"29e4b1de-a5ce-4435-8489-5a2ca64ac92e","Rayjon","Tucker","-","74.8",,"G",,,
"376414cd-7843-47ad-9821-3f26fae0d6ea","Amida","Brimah","-","73.5",,"C",,,
"dd373244-8533-4f52-aaf6-7aaec566178a","Wenyen","Gabriel","-","73.5",,"F","Los Angeles Lakers",,
"42ef221c-e7b8-4f19-90cd-a784b2b9c463","Luca","Vildoza","-","73.5",,"G","Milwaukee Bucks",,
"210e6557-a366-4af6-a59d-0834d9f49c17","Didi","Louzada","-","73.3",,"G",,,
"1f4b5a9a-91ed-4c1d-9d80-289cd3c3403b","Ignas","Brazdeikis","-","73.1",,"F",,,
"4fc05b25-a8d8-4fad-bf7e-601d3cbc64bb","Ian","Mahinmi","-","73.0",,"C",,,
"639e62be-fc58-489b-98f5-64615f49acbc","Dewan","Hernandez","-","72.8",,"C",,,
"d24cb010-ab7b-4ec0-befe-095b533a14b5","Elie","Okobo","-","72.6",,"G",,,
"01e337cb-d75a-421e-902a-c1d424c5081e","Sir'Dominic","Pointer","-","72.6",,"F",,,
"6335f9b4-9fe6-4618-9719-14b460aeb890","Nate","Sestina","-","72.6",,"F",,,
"4ab88bc3-688f-4276-9495-74bf8acd714f","Jalen","Lecque","-","72.6",,"G",,,
"1ea0f8e3-0e49-4998-a42d-a4207cae6165","Antonius","Cleveland","-","72.4",,"G",,,
"2faed1ea-17d5-4d6b-bab9-fab0881c79b7","Malik","Newman","-","72.1",,"G",,,
"9a20af6d-6dfa-46f6-9d40-46f845b71325","Zavier","Simpson","-","71.9",,"G","Orlando Magic",,
"e8a32fb7-486f-42da-80db-ed147273c484","Deonte","Burton","-","71.8",,"G",,,
"94df5ec6-3fde-4411-9ad1-b90fc8dd4dc7","Sandro","Mamukelashvili","-","71.7",,"C","Milwaukee Bucks",,
"a451d105-5a8b-4af2-bd7c-f6103c15b712","Admiral","Schofield","-","71.7",,"C","Orlando Magic",,
"83ddf9bd-61ca-4c88-9af6-fcf5bf097982","Charles","Bassey","-","71.5",,"C","Philadelphia 76ers",,
"f6ecde23-4d88-4cf0-a516-a1212b2740de","Marko","Guduric","-","71.4",,"G",,,
"ec32a7aa-b66f-441c-ba47-b1cbe6cf6ec4","Kahlil","Whitney","-","71.3",,"F",,,
"857812eb-7943-42cf-af23-437e39e72e3a","Christian","Vital","-","71.3",,"G",,,
"3aeb1bf5-a1fa-4958-aafa-01638243cf08","Jaden","Springer","-","71.3",,"G","Philadelphia 76ers",,
"983bb034-5128-4ad0-ba93-9161a731c825","Jerian","Grant","-","71.2",,"G",,,
"a3cbeb53-59ff-4f2d-8572-ce6bf1c61a4a","Jake","Toolson","-","71.0",,"G",,,
"16ba616c-0922-4b04-9e3f-9875d97f2c19","Devon","Hall","-","71.0",,"G",,,
"4d6cfa89-1bcf-45c7-a464-c8d258c7c0b1","Devon","Dotson","-","71.0",,"G","Washington Wizards",,
"9a5c10fb-b429-42dc-b7e2-ef3c5ad69991","Melvin","Frazier","-","71.0",,"G",,,
"48b1a24b-f1b1-4553-abfa-c9604e2dbc84","Dewayne","Dedmon","-","70.9",,"C","Miami Heat",,
"fea9dfc6-d942-48c5-90af-aef047d9aa21","B.J.","Johnson","-","70.9",,"F",,,
"60b3d0e1-2f67-4e46-94ca-16a3b3b4e9a6","Neemias","Queta","-","70.8",,"C","Sacramento Kings",,
"cf39f0e3-885f-44de-ac3f-166ef3e07004","Nik","Stauskas","-","70.7",,"G",,,
"c5863ae5-017e-495f-869f-7856397350df","Johnathan","Motley","-","70.5",,"C",,,
"46d8e847-f695-4f89-ba10-23d49ede8b27","Malcolm","Miller","-","70.3",,"G",,,
"6a6607bf-0307-406f-9868-f4552ec553e4","Brian","Bowen","-","70.2",,"F",,,
"94482169-b68f-41f5-880b-f5c128eb754f","Ky","Bowman","-","70.2",,"G",,,
"d8bbffbf-1f2a-4bd3-9093-29af78b6b53b","Ahmad","Caver","-","69.7",,"G",,,
"1018aaff-3d6e-44c3-9fee-5e04a4a25492","Jahmi'us","Ramsey","-","69.6",,"G",,,
"5a685b89-d922-4ffd-9fe4-b00c2192636e","William","Howard","-","69.5",,"F",,,
"33f0cb34-85f5-4439-8494-0d704af57186","Jahlil","Tripp","-","69.4",,"F",,,
"03b97533-24f4-477e-b341-938408f641d2","Udonis","Haslem","-","69.3",,"F","Miami Heat",,
"2b7a8d6e-2618-4a66-bbdb-36ed90c6bcbe","Juhann","Begarin","-","69.3",,"G",,,
"cf6b336a-a303-48cd-85ce-a0e38599dc54","Allonzo","Trier","-","69.2",,"G",,,
"098136ba-a51e-4743-a57e-2938a500943e","Greg","Brown","-","69.2",,"C","Portland Trail Blazers",,
"19fcc53f-fcf0-4255-bc09-3263d11b6d7a","Bryce","Brown","-","68.8",,"G",,,
"8ec7dceb-d0ea-4f4a-802f-30a04f3fa11d","Balsa","Koprivica","-","68.7",,"C",,,
"9ed24a3a-8c0b-4f88-9e4f-608be2a39fa6","Jeremy","Lin","-","68.6",,"G",,,
"30d1bcad-9cdc-49aa-b2e4-2a14682523ba","Courtney","Lee","-","68.6",,"G",,,
"4dcf2ff5-170d-4473-ab0f-542b7082d474","Skal","Labissiere","-","68.6",,"C",,,
"8a2a97c7-8d27-4a63-8967-59e74c295854","Chris","Smith","-","68.5",,"C",,,
"2dc9f6c5-5a9e-4910-b6cb-bf2bd3e05af3","Omer","Yurtseven","-","68.4",,"C","Miami Heat",,
"4a7d8a7f-3e05-4a8a-a2ad-c6c35c1c55df","Simi","Shittu","-","68.4",,"C","Orlando Magic",,
"1dbe1aec-a768-48ff-b4af-559dc962b96b","Gabriel","Deck","-","68.3",,"C",,,
"d950af73-1174-463e-ab48-9b8f38afaa31","Jamal","Crawford","-","68.3",,"G",,,
"b30b3996-76c3-4e48-ac67-2306a26bb242","Evan","Turner","-","68.3",,"G",,,
"222285f6-b412-446f-ad09-ba3a53adaf49","Ade","Murkey","-","68.1",,"G",,,
"b3332c17-363d-40e5-abee-beb9ef2ea63e","JR","Smith","-","68.0",,"G",,,
"527f32a3-e9f8-4cdd-88c7-ee08a6fd5341","Shabazz","Napier","-","67.8",,"G",,,
"8b6536e1-923c-4d85-a367-e245efd5a086","D.J.","Stewart","-","67.6",,"G","Dallas Mavericks",,
"005d000f-8206-4858-8e72-140e818883de","Jordan","Ford","-","67.6",,"G",,,
"69746620-d1d5-47d8-8781-32fdf56ca6a5","Paul","Eboua","-","67.6",,"C",,,
"b510afee-33fe-4bc8-81c2-9ff39d6867da","Zach","Norvell","-","67.6",,"G",,,
"dd7b0881-5c8e-4bf2-a934-dee92c64b5da","Isaiah","Livers","-","67.4",,"C","Detroit Pistons",,
"f835d90c-560e-4da5-9201-7862a2a584f4","Jacob","Evans","-","67.3",,"G",,,
"b41f7a02-cf22-44dc-abe9-3350fa1ea387","Tyler","Zeller","-","67.1",,"C",,,
"478b1955-cce8-4ad9-9aab-6568b690d2d1","Nigel","Williams-Goss","-","67.1",,"G",,,
"b2ef63d5-9161-46d8-bf44-4bafc2520aaa","Marlon","Taylor","-","67.0",,"G",,,
"1201c713-a25a-497a-bfa8-d091b357267a","J.J.","Barea","-","66.8",,"G",,,
"311af662-348a-4389-8ba6-96c2d58cccbd","Cassius","Stanley","-","66.5",,"G",,,
"dd59a55f-6b06-4cfd-ab75-dc2d56c3e5db","Rayshaun","Hammonds","-","66.4",,"F",,,
"e171aa28-de26-4851-bc44-547fa8f92248","Mike","James","-","66.4",,"G",,,
"d27f5ac4-6a4d-40e4-a7cc-2230b24df093","Jaylen","Adams","-","66.4",,"G",,,
"83921efd-1bd7-4c9a-b95e-fdcc2694cab8","Dion","Waiters","-","66.4",,"G",,,
"49f2a953-ca37-41de-b407-d35e1c7b2218","Kris","Dunn","-","66.4",,"G",,,
"cb994963-9885-4ff0-9b94-2be7dbd40d85","Justin","Wright-Foreman","-","66.3",,"G",,,
"bc0a1ee2-9ef1-446d-9c3b-534a92f0c3cd","Gerald","Green","-","66.3",,"G",,,
"4fd62afb-bd7d-4e22-99f7-d820d616dd4b","Vic","Law","-","66.3",,"F",,,
"3803c9d2-dd24-4b99-a8c5-2772e94edf02","Cameron","Reynolds","-","66.2",,"G",,,
"485df3ff-9bee-458c-9705-31670603a0e1","Will","Magnay","-","66.1",,"C",,,
"52d916bd-127c-4e2d-86fa-c67c0ba5e8ff","Ante","Zizic","-","66.1",,"C",,,
"c72b3dec-0f59-4830-a1bf-8288e05ea942","Justinian","Jessup","-","66.1",,"G",,,
"3f6015e4-cc0e-4f75-b58c-595dcd6604ef","Jordan","McRae","-","66.0",,"G",,,
"ff5ae9b5-b82d-4736-acba-96b146b338cb","Mario","Hezonja","-","65.9",,"C",,,
"b8bc6e61-bfb1-4f29-a7fd-28360f2eb650","Ike","Anigbogu","-","65.8",,"C",,,
"fb285760-6d4e-4286-8a7a-984d7eacac31","Andrew","White","-","65.8",,"F",,,
"ba9bc132-af11-4f4f-b469-30cba9d95c8e","Kaiser","Gates","-","65.7",,"F",,,
"d40a23c8-9900-4f57-a8fc-0b24720a83c4","Michael","Beasley","-","65.7",,"F",,,
"4e28ca13-b0cd-4542-a93c-f259c8db1331","Naz","Mitrou-Long","-","65.7",,"G",,,
"71b06d95-c061-4512-af58-a8f9858fa529","Cameron","Oliver","-","65.7",,"C",,,
"a3f1a126-5067-4931-937d-99d201f9d0ca","Zhaire","Smith","-","65.7",,"G",,,
"df4beedf-3f6d-4d14-987c-661470cfe5e6","Trendon","Watford","-","65.7",,"C","Portland Trail Blazers",,
"cb35e0c9-a536-4e3f-8eba-3ccc7986cb92","Donta","Hall","-","65.5",,"F",,,
"b89f1ddf-9493-43e0-851d-49b170d9b24c","C.J.","Miles","-","65.4",,"F",,,
"fcfdb9be-abc8-45ba-9f2b-744d3498c70f","Isaiah","Todd","-","65.3",,"C","Washington Wizards",,
"a8e76270-6488-42d5-a28b-b86fd5805da8","Jason","Preston","-","65.3",,"G","Los Angeles Clippers",,
"451f5cc1-b2b9-4951-870e-0210eb3c8454","Johnathan","Williams","-","65.2",,"C",,,
"bc391432-07fc-4757-a870-2ead1d768f8a","Shaq","Buchanan","-","65.1",,"G",,,
"90f8856a-0697-4326-b239-1af8af171ddf","Tony","Carr","-","64.9",,"G",,,
"a6a84e4a-49b7-4598-b6c8-8901310b431a","Sheldon","Mac","-","64.9",,"G",,,
"41649bcb-b450-4530-8fee-4dc1682994d4","Justin","Champagnie","-","64.9",,"F","Toronto Raptors",,
"9cd0cb83-7069-4887-af43-c25d001c91ed","Tre","Scott","-","64.8",,"C",,,
"e9495948-f888-4517-96d2-5dd23360c900","Rondae","Hollis-Jefferson","-","64.7",,"F",,,
"54bf7add-5386-40d9-b33e-41f7cb4743b9","Jon","Teske","-","64.6",,"C",,,
"473c90a6-949e-440a-a6f0-a1023ef47325","Kessler","Edwards","-","64.6",,"F","Brooklyn Nets",,
"28ae1891-385f-45d0-a2d5-e3628a2b7e9c","Kobi","Simmons","-","64.5",,"G",,,
"5752bd18-d464-4030-ad46-c49afe21a11d","Charlie","Brown","-","64.4",,"G","Philadelphia 76ers",,
"332d41fe-48c2-4596-a75c-2ae579b9b670","Noah","Vonleh","-","64.3",,"F","Boston Celtics",,
"e28f55cb-430e-4eb3-b6ae-d6bc6e9607c7","Louis","King","-","64.3",,"F",,,
"62a7ef5a-a62a-454d-965d-735e02133662","Bennie","Boatwright","-","64.1",,"C",,,
"879b557f-f38c-4126-8300-db3b686923ce","Matt","Mooney","-","64.0",,"G",,,
"d6ce0b88-567e-48e1-b3b6-f32f15abdc93","Rokas","Jokubaitis","-","64.0",,"G",,,
"17d9c0cc-4223-40fe-843d-2937fb73861d","Josh","Reaves","-","63.7",,"G",,,
"e5a4ae31-bea1-4d7e-8776-51cd3e86dd16","Jericho","Sims","-","63.7",,"C","New York Knicks",,
"b110b436-5890-412e-80aa-cb445d555a13","Derrick","Walton","-","63.5",,"G",,,
"b2d090c5-ec69-4f8d-bf0d-3d18c11783d1","Trevelin","Queen","-","63.5",,"G","Philadelphia 76ers",,
"95cd4002-814e-4103-ad49-bd715dc14e9c","Zylan","Cheatham","-","63.4",,"F","New Orleans Pelicans",,
"91e06e67-ae64-4a29-8f17-630c97a9a403","Aaron","Henry","-","63.3",,"F",,,
"11237a39-25d1-47c7-9ca6-171bd43621e6","Jock","Landale","-","63.1",,"C","Phoenix Suns",,
"0633a6a9-1ec0-41ed-9ca1-f63b2181d9cd","Kaleb","Wesson","-","63.0",,"C",,,
"1f015d16-2859-409d-8aa7-9f0beaa09897","Joakim","Noah","-","63.0",,"C",,,
"b0f62c41-d3c1-4d46-aacb-c34e47f44107","Aaron","Wiggins","-","62.8",,"G","Oklahoma City Thunder",,
"a378bc3c-126f-42a6-9c24-6b6f6be5b865","T.J.","Leaf","-","62.7",,"C",,,
"b891d200-99a8-46d1-a69b-2fd506ae5136","Terrance","Ferguson","-","62.7",,"G",,,
"e0350509-b713-4518-819a-0cd63039da36","David","Johnson","-","62.7",,"G","Toronto Raptors",,
"e0b83080-6e91-4ef6-9f02-a9fb17615ab7","Devonte","Patterson","-","62.6",,"F",,,
"dfc6ec14-50e9-41e5-9785-fd3df0213e32","Tariq","Owens","-","62.6",,"C",,,
"18d2888e-a6c0-4ef8-a1c8-5ef817bdb3dd","Corey","Brewer","-","62.6",,"G",,,
"6bebcbb4-4790-46c2-9360-e818c78dc8e0","Joel","Ayayi","-","62.5",,"G",,,
"09031d25-75db-477f-a7f6-42aa561ef9f4","Joe","Chealey","-","62.4",,"G",,,
"7f00de13-e991-465b-8a9e-dcb1af161fc4","Marco","Belinelli","-","62.3",,"G",,,
"7c6907a5-9203-4174-8490-186b6ce6e541","Leandro","Bolmaro","-","62.2",,"G","Utah Jazz",,
"79b1fe65-d337-4726-8882-359d31d45a77","Kenny","Wooten","-","62.2",,"C",,,
"00121a72-248a-4d69-990c-91f5d15db9bd","Scottie","Lewis","-","62.2",,"G",,,
"568e1c25-31cb-4637-be0b-d3952ba74e6c","Santi","Aldama","-","62.0",,"C","Memphis Grizzlies",,
"5a968b4c-918d-44f0-adc1-cd982631237a","Joe","Wieskamp","-","62.0",,"F","San Antonio Spurs",,
"87f801af-4a2f-404b-a347-6e039c6ed3ee","Anzejs","Pasecniks","-","61.9",,"C",,,
"0ca2bd03-b0ac-4feb-af31-f6196581a0ed","Trevon","Bluiett","-","61.9",,"G",,,
"f0626c2a-42e8-4116-ba7c-1a78aac3ef95","Luc","Mbah a Moute","-","61.9",,"C",,,
"45ed561a-04d3-45cd-b959-13113fabbe34","Malik","Fitts","-","61.7",,"C",,,
"6d34857c-b398-4fa6-b856-6d269014ed32","Kevon","Harris","-","61.7",,"G","Orlando Magic",,
"caa7c109-2bb4-4f4f-bf09-3a777d1100b5","Luka","Garza","-","61.6",,"C","Minnesota Timberwolves",,
"9ce4314a-49bf-441b-aa95-b6d94e3e81fb","Thabo","Sefolosha","-","61.5",,"C",,,
"fdc5128f-c1f5-411a-86c8-4435de56d634","Charles","Matthews","-","61.5",,"G",,,
"9e701d11-60d6-4a47-b960-e794798716f3","Lance","Thomas","-","61.4",,"F",,,
"5e6068c0-4118-4c3d-b487-7d3f28a02429","Georgios","Kalaitzakis","-","61.4",,"F",,,
"675345a0-6481-4420-828f-342141e58b3d","Marcus","Zegarowski","-","61.3",,"G",,,
"c7cf15af-3370-40c7-ab99-f7d26f8db435","Caleb","Homesley","-","61.3",,"G",,,
"8de18604-2871-42fd-8cba-177e686814a6","Marko","Simonovic","-","61.3",,"C","Chicago Bulls",,
"642f59b2-b44d-4ff6-90c0-ece7b697a2c7","Tres","Tinkle","-","61.2",,"F",,,
"66c1a699-853b-4cc6-bf95-9887f7992031","Amile","Jefferson","-","61.1",,"C",,,
"be3f3e76-22c7-4976-9c71-8ac5db34ed74","Xavier","Sneed","-","61.1",,"F",,,
"97cedfbc-ffd1-45a2-bb8b-f4c1c1201b55","EJ","Montgomery","-","60.9",,"C",,,
"29c98c5e-60cb-4abc-9571-ada5c045fd30","Breein","Tyree","-","60.8",,"G",,,
"ce846a62-76af-4393-8cca-b9c8cbaac050","Jay","Scrubb","-","60.8",,"G",,,
"4310ae0b-f2cd-48f5-b13a-ab0a51776c0b","Dwayne","Sutton","-","60.7",,"F",,,
"4693c2b6-c94e-4e5a-acf7-c509f715eb93","Jarrod","Uthoff","-","60.7",,"F",,,
"94f62abf-a00e-4bb3-9cb0-219b64d95670","Matthew","Hurt","-","60.6",,"C",,,
"83745a40-d0d1-4e5a-8848-a8d169651302","Michael","Frazier","-","60.3",,"G",,,
"3b39a979-7a6f-4200-b185-35e6f3a18003","John","Henson","-","60.2",,"C",,,
"1807f325-0a33-40c5-8e3a-b45907ccc607","Dalano","Banton","-","60.1",,"C","Toronto Raptors",,
"febec344-d143-4c81-ac91-e846d80d50c6","Ryan","Broekhoff","-","60.0",,"G",,,
"4b98eb5d-671e-4cf6-bc8b-64cd6e9fe443","Rawle","Alkins","-","59.9",,"G",,,
"8307df4e-fdcf-4fb8-b7a6-b81e5d321850","Khyri","Thomas","-","59.8",,"G",,,
"9586b8ce-6223-4378-bab6-2d15ec46bb90","Yam","Madar","-","59.8",,"G",,,
"68cb613e-1655-4c64-9d83-34cc220104cd","Austin","Reaves","-","59.6",,"G","Los Angeles Lakers",,
"315317d2-d49d-4fca-9b34-e04641da5c4f","Ashton","Hagans","-","59.6",,"G",,,
"8c1a7796-0807-4bc5-a3d4-b4d1cb621b78","Jalen","Johnson","-","59.6",,"F","Atlanta Hawks",,
"d8ddb3b3-1f0a-4f9a-9357-7f68f354de01","Vit","Krejci","-","59.6",,"G","Atlanta Hawks",,
"ce91d7aa-fbe1-4e2f-bba2-e7789968f1b1","Duane","Washington","-","59.5",,"G","Phoenix Suns",,
"b6ac63e0-e944-4d50-8b89-fcd5deb6a440","Michael","Kidd-Gilchrist","-","59.5",,"F",,,
"d1e9c273-d9c8-4536-8507-796438d59300","Kyle","Alexander","-","59.5",,"C",,,
