Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13906,3770465524,mattholloway (4/6),72,249,G Viktor Hovland G Jordan Spieth G Rickie Fowler G Christiaan Bezuidenhout G Austin Eckroat G Tyler Duncan,,,
13906,3770541414,Elkhunter_69 (2/3),72,249,G Max Homa G Chris Kirk G Si Woo Kim G Rickie Fowler G Sam Ryder G Austin Smotherman,,,
13906,3770555698,kho8187,72,249,G Collin Morikawa G Max Homa G Jordan Spieth G Akshay Bhatia G Sam Ryder G Robby Shelton,,,
13906,3770906519,ThobyD,72,249,G Viktor Hovland G Justin Rose G Cameron Davis G Min Woo Lee G Sepp Straka G Harry Higgs,,,
13906,3771419327,king_girth (4/20),72,249,G Scottie Scheffler G Chris Kirk G Russell Henley G J.T. Poston G Austin Eckroat G Akshay Bhatia,,,
13906,3771572737,jdheathcoat (4/6),72,249,G Collin Morikawa G Justin Rose G Cameron Davis G Taylor Moore G Sam Stevens G Mark Hubbard,,,
13906,3771608773,CodyW25 (13/13),72,249,G Collin Morikawa G Justin Rose G Tommy Fleetwood G Andrew Putnam G Sepp Straka G Dylan Wu,,,
13906,3771909720,lelo2906 (18/20),72,249,G Jordan Spieth G Sam Burns G Russell Henley G Christiaan Bezuidenhout G Davis Riley G Kevin Streelman,,,
13906,3771963242,HavanaHaywire (19/20),72,249,G Jordan Spieth G Justin Rose G Rickie Fowler G Ryan Fox G J.T. Poston G Sam Stevens,,,
13906,3772003081,krasher2,72,249,G Collin Morikawa G Chris Kirk G Denny McCarthy G Alex Smalley G Ryan Fox G Akshay Bhatia,,,
13906,3772022381,Mewo1234 (16/20),72,249,G Sam Burns G Justin Rose G Tommy Fleetwood G Rickie Fowler G Dylan Wu G Chad Ramey,,,
13906,3772050800,Odie52 (4/5),72,249,G Tony Finau G Sam Burns G Rickie Fowler G Ryan Palmer G Will Gordon G Robby Shelton,,,
13906,3772110828,abresler (3/20),72,249,G Collin Morikawa G Max Homa G Denny McCarthy G Byeong Hun An G Michael Kim G Tyler Duncan,,,
13906,3772120711,abresler (6/20),72,249,G Collin Morikawa G Max Homa G Denny McCarthy G Byeong Hun An G Michael Kim G Tyler Duncan,,,
13906,3772145007,abresler (9/20),72,249,G Collin Morikawa G Max Homa G Denny McCarthy G Byeong Hun An G Michael Kim G Tyler Duncan,,,
13906,3772145016,abresler (17/20),72,249,G Collin Morikawa G Max Homa G Denny McCarthy G Byeong Hun An G Michael Kim G Tyler Duncan,,,
13906,3772319802,mnelson10 (10/20),72,249,G Scottie Scheffler G Sungjae Im G Alex Smalley G Patrick Rodgers G Nick Taylor G Akshay Bhatia,,,
13906,3772366150,Geramia (10/10),72,249,G Jordan Spieth G Chris Kirk G Si Woo Kim G Byeong Hun An G Thomas Detry G Michael Kim,,,
13906,3772437875,kochy11 (7/20),72,249,G Jordan Spieth G Rickie Fowler G Cameron Davis G Tom Hoge G Mark Hubbard G Robby Shelton,,,
13906,3772468582,marhard,72,249,G Viktor Hovland G Jordan Spieth G Sungjae Im G Aaron Rai G Michael Kim G Luke Donald,,,
13906,3771062990,Robtmar (19/20),71,249,G Scottie Scheffler G Jordan Spieth G Russell Henley G Lee Hodges G Danny Willett G Robby Shelton,,,
13906,3771255740,KentuckyGuy859,71,249,G Scottie Scheffler G Jordan Spieth G Billy Horschel G J.T. Poston G Will Gordon G Aaron Rai,,,
13906,3771586378,ironborg (5/20),71,249,G Scottie Scheffler G Sam Burns G Billy Horschel G Eric Cole G Seonghyeon Kim G Will Gordon,,,
13906,3772375572,bkottmann (3/5),71,249,G Jordan Spieth G Justin Rose G Cameron Davis G Brian Harman G Patrick Rodgers G Carson Young,,,
13906,3772482084,ekemp24,71,249,G Tony Finau G Jordan Spieth G Rickie Fowler G Thomas Detry G Akshay Bhatia G Carson Young,,,
13906,3769535738,thecrater (2/20),70,249,G Collin Morikawa G Si Woo Kim G Min Woo Lee G Kyoung-Hoon Lee G Seonghyeon Kim G Zecheng Dou,,,
13906,3770607880,thecrater (11/20),70,249,G Collin Morikawa G Si Woo Kim G Min Woo Lee G Kyoung-Hoon Lee G Seonghyeon Kim G Zecheng Dou,,,
13906,3770668978,thecrater (20/20),70,249,G Collin Morikawa G Si Woo Kim G Min Woo Lee G Kyoung-Hoon Lee G Seonghyeon Kim G Zecheng Dou,,,
13906,3772515711,robbany2 (2/11),70,249,G Jordan Spieth G Justin Rose G Brian Harman G Kurt Kitayama G Thomas Detry G Beau Hossler,,,
13906,3768790437,usiltond,69,249,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Stephan Jaeger G Patrick Rodgers G Ben Martin,,,
13906,3769618967,sboyle227,69,249,G Sungjae Im G Justin Rose G Denny McCarthy G Stephan Jaeger G Thomas Detry G Will Gordon,,,
13906,3770657910,RunTheBasesMLB (7/20),69,249,G Viktor Hovland G Sungjae Im G Stephan Jaeger G Alex Smalley G Nick Taylor G Aaron Rai,,,
13906,3771260758,mkennon7,69,249,G Tony Finau G Viktor Hovland G Rickie Fowler G Joel Dahmen G Mark Hubbard G Zach Johnson,,,
13906,3771579512,Goatman33,69,249,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Thomas Detry G Justin Suh G Joel Dahmen,,,
13906,3771598559,blindeque (11/20),69,249,G Scottie Scheffler G Jordan Spieth G Stephan Jaeger G Hayden Buckley G Mark Hubbard G Robby Shelton,,,
13906,3771935376,themnjayhawk (10/20),69,249,G Scottie Scheffler G Russell Henley G Stephan Jaeger G Lucas Herbert G Eric Cole G Akshay Bhatia,,,
13906,3772110827,abresler (2/20),69,249,G Scottie Scheffler G Denny McCarthy G Stephan Jaeger G Byeong Hun An G Thomas Detry G Tyler Duncan,,,
13906,3772120710,abresler (5/20),69,249,G Scottie Scheffler G Denny McCarthy G Stephan Jaeger G Byeong Hun An G Thomas Detry G Tyler Duncan,,,
13906,3772138971,Alex-is-the-best (6/20),69,249,G Scottie Scheffler G Tommy Fleetwood G Brian Harman G Stephan Jaeger G Ben Martin G Zach Johnson,,,
13906,3772145006,abresler (8/20),69,249,G Scottie Scheffler G Denny McCarthy G Stephan Jaeger G Byeong Hun An G Thomas Detry G Tyler Duncan,,,
13906,3772145015,abresler (16/20),69,249,G Scottie Scheffler G Denny McCarthy G Stephan Jaeger G Byeong Hun An G Thomas Detry G Tyler Duncan,,,
13906,3772160759,xmalachi (12/20),69,249,G Scottie Scheffler G Sungjae Im G Stephan Jaeger G Nick Taylor G Andrew Putnam G Robby Shelton,,,
13906,3772291636,dejale (3/3),69,249,G Chris Kirk G Si Woo Kim G Min Woo Lee G Stephan Jaeger G Ryan Fox G Davis Riley,,,
13906,3769772503,nate100516 (5/20),68,249,G Tony Finau G Justin Rose G Stephan Jaeger G Billy Horschel G J.T. Poston G Justin Suh,,,
13906,3770994005,longballsav (7/7),68,249,G Tony Finau G Viktor Hovland G Stephan Jaeger G Christiaan Bezuidenhout G Lee Hodges G Greyson Sigg,,,
13906,3771229668,soonergreg1 (2/3),68,249,G Jordan Spieth G Justin Rose G Rickie Fowler G Brendon Todd G Eric Cole G Ben Martin,,,
13906,3771796061,kacktrey7 (5/20),68,249,G Tony Finau G Viktor Hovland G Chris Kirk G Austin Eckroat G Michael Kim G Justin Lower,,,
13906,3771896802,butchismyhomie (20/20),68,249,G Jordan Spieth G Justin Rose G Rickie Fowler G Brendon Todd G Eric Cole G Ben Martin,,,
13906,3772159525,gldeneagle (16/20),68,249,G Jordan Spieth G Justin Rose G Rickie Fowler G Brendon Todd G Eric Cole G Ben Martin,,,
13906,3772165070,dwills5 (3/3),68,249,G Jordan Spieth G Justin Rose G Rickie Fowler G Brendon Todd G Eric Cole G Ben Martin,,,
13906,3772198362,ZMhays (2/20),68,249,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Andrew Putnam G Sepp Straka G Dylan Wu,,,
13906,3772299531,mathewgilson (19/20),68,249,G Collin Morikawa G Sungjae Im G Brian Harman G Brendon Todd G Beau Hossler G Ben Griffin,,,
13906,3770450820,jrevelle3 (19/20),67,249,G Max Homa G Sam Burns G Cameron Davis G Brendon Todd G Davis Riley G Carson Young,,,
13906,3771762927,icehawk55 (15/20),67,249,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Nick Taylor G Ben Martin G Carson Young,,,
13906,3771910174,atleast31 (13/20),67,249,G Max Homa G Sungjae Im G Tommy Fleetwood G Brendon Todd G Andrew Putnam G Carson Young,,,
13906,3772086176,jackedup21 (3/4),67,249,G Scottie Scheffler G Sam Burns G Cameron Davis G Brendon Todd G Carson Young G Harrison Endycott,,,
13906,3772168518,davedes (3/10),67,249,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Byeong Hun An G Brendon Todd G Carson Young,,,
13906,3769942278,titchy (3/3),66,249,G Justin Rose G Tommy Fleetwood G Chris Kirk G Rickie Fowler G Justin Suh G Aaron Baddeley,,,
13906,3769950366,DumpKings1 (1/9),66,249,G Scottie Scheffler G Viktor Hovland G Lucas Herbert G Will Gordon G Michael Block G Aaron Baddeley,,,
13906,3770581597,Cheeto2014 (2/20),66,249,G Viktor Hovland G Max Homa G Stephan Jaeger G J.T. Poston G Joel Dahmen G Nate Lashley,,,
13906,3770582907,Boblee1423 (2/3),66,249,G Scottie Scheffler G Jordan Spieth G Alex Smalley G Hayden Buckley G Vincent Norrman G Akshay Bhatia,,,
13906,3770901088,DaveProc,66,249,G Scottie Scheffler G Max Homa G Billy Horschel G Beau Hossler G Ryan Palmer G Zecheng Dou,,,
13906,3771303211,oldschool2633,66,249,G Max Homa G Sungjae Im G Rickie Fowler G Byeong Hun An G Seonghyeon Kim G Aaron Baddeley,,,
13906,3771637037,Gaebelj (16/20),66,249,G Max Homa G Jordan Spieth G Justin Rose G Hayden Buckley G Ben Griffin G Robby Shelton,,,
13906,3771724034,TRobbers,66,249,G Scottie Scheffler G Sungjae Im G Tom Hoge G Nick Taylor G Akshay Bhatia G Aaron Baddeley,,,
13906,3772352223,ericjfletcher (5/20),66,249,G Scottie Scheffler G Tommy Fleetwood G Ryan Fox G Patrick Rodgers G Eric Cole G Vincent Norrman,,,
13906,3772461784,GiantOrange (12/20),66,249,G Scottie Scheffler G Jordan Spieth G Lucas Herbert G Thomas Detry G Ben Griffin G Akshay Bhatia,,,
13906,3769628850,jgpackerfan1 (19/20),65,249,G Viktor Hovland G Cameron Davis G Stephan Jaeger G Brendon Todd G Alex Smalley G Hayden Buckley,,,
13906,3770057864,braddavis8 (16/20),65,249,G Viktor Hovland G Jordan Spieth G Rickie Fowler G Ryan Palmer G Vincent Norrman G Carson Young,,,
13906,3772202005,dboyz311 (2/2),65,249,G Scottie Scheffler G Jordan Spieth G Taylor Moore G Sam Stevens G Chez Reavie G Lee Hodges,,,
13906,3772498812,movie_t (14/20),65,249,G Tony Finau G Max Homa G Sungjae Im G Ben Griffin G Ben Martin G Kramer Hickok,,,
13906,3769136208,cornelison (3/3),64,249,G Scottie Scheffler G Jordan Spieth G Kurt Kitayama G Thomas Detry G Akshay Bhatia G Sam Ryder,,,
13906,3769891106,Punzie,64,249,G Scottie Scheffler G Cameron Davis G Kurt Kitayama G Alex Smalley G Hayden Buckley G Sepp Straka,,,
13906,3770089877,regulators424 (12/20),64,249,G Jordan Spieth G Sam Burns G Tom Hoge G Kurt Kitayama G Eric Cole G Ben Martin,,,
13906,3770481401,Stackdaddy40 (1/5),64,249,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Michael Kim G Garrick Higgo G Dylan Wu,,,
13906,3770481409,Stackdaddy40 (2/5),64,249,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Michael Kim G Garrick Higgo G Dylan Wu,,,
13906,3770497443,Stackdaddy40 (3/5),64,249,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Michael Kim G Garrick Higgo G Dylan Wu,,,
13906,3770497503,Stackdaddy40 (4/5),64,249,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Michael Kim G Garrick Higgo G Dylan Wu,,,
13906,3770497521,Stackdaddy40 (5/5),64,249,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Michael Kim G Garrick Higgo G Dylan Wu,,,
13906,3770716385,Scotti1974 (3/5),64,249,G Viktor Hovland G Tommy Fleetwood G Kurt Kitayama G Patrick Rodgers G Davis Riley G Thomas Detry,,,
13906,3770896331,Wallybeaver22 (2/3),64,249,G Viktor Hovland G Collin Morikawa G Kurt Kitayama G Hayden Buckley G Sepp Straka G Zach Johnson,,,
13906,3771002573,mrgj29 (9/20),64,249,G Scottie Scheffler G Cameron Davis G Brian Harman G Kurt Kitayama G Nick Taylor G Robby Shelton,,,
13906,3771410567,rcapella (4/4),64,249,G Jordan Spieth G Justin Rose G Kurt Kitayama G Byeong Hun An G Christiaan Bezuidenhout G Eric Cole,,,
13906,3771769271,DONDOUG (5/6),64,249,G Tony Finau G Viktor Hovland G Stephan Jaeger G Eric Cole G Luke List G Carson Young,,,
13906,3771868882,Jlockree (8/13),64,249,G Scottie Scheffler G Cameron Davis G Kurt Kitayama G Christiaan Bezuidenhout G Nick Taylor G Andrew Putnam,,,
13906,3772130664,pdzimme1 (14/20),64,249,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Hayden Buckley G Nick Taylor G Sam Stevens,,,
13906,3772242052,Rubrik (3/20),64,249,G Scottie Scheffler G Russell Henley G Kurt Kitayama G Hayden Buckley G Eric Cole G Sepp Straka,,,
13906,3772313001,twooge74 (17/20),64,249,G Scottie Scheffler G Sungjae Im G Kurt Kitayama G Nick Taylor G Andrew Putnam G Michael Kim,,,
13906,3772326835,ncsuwhitebread (6/20),64,249,G Scottie Scheffler G Chris Kirk G Kurt Kitayama G Patrick Rodgers G Eric Cole G Akshay Bhatia,,,
13906,3772353216,vitopi35 (4/5),64,249,G Scottie Scheffler G Taylor Moore G Kurt Kitayama G Byeong Hun An G Thomas Detry G J.T. Poston,,,
13906,3772503565,RehabsForQuitters (20/20),64,249,G Scottie Scheffler G Sungjae Im G Kurt Kitayama G Nick Taylor G Andrew Putnam G Michael Kim,,,
13906,3770468537,mattmauro9,63,249,G Scottie Scheffler G Tony Finau G Kurt Kitayama G Sepp Straka G Dylan Wu G Carson Young,,,
13906,3770609129,vurick2015 (1/2),63,249,G Scottie Scheffler G Justin Rose G Taylor Moore G Nick Taylor G Matthew NeSmith G Ben Martin,,,
13906,3770649746,csb5036,63,249,G Viktor Hovland G Rickie Fowler G Denny McCarthy G Thomas Detry G Joseph Bramlett G Matthew NeSmith,,,
13906,3770991112,chkhawk (5/5),63,249,G Sungjae Im G Chris Kirk G Si Woo Kim G Kyoung-Hoon Lee G Andrew Putnam G Aaron Rai,,,
13906,3771095459,rvecchio129 (3/5),63,249,G Tony Finau G Tommy Fleetwood G Rickie Fowler G Andrew Putnam G Matthew NeSmith G Will Gordon,,,
13906,3772176209,lightningb,63,249,G Scottie Scheffler G Tommy Fleetwood G Kyoung-Hoon Lee G Lucas Herbert G Ben Martin G Austin Eckroat,,,
13906,3772322938,djhamiel (1/2),63,249,G Scottie Scheffler G Viktor Hovland G Matthew NeSmith G Sepp Straka G Nate Lashley G Michael Block,,,
13906,3772326844,ncsuwhitebread (15/20),63,249,G Viktor Hovland G Si Woo Kim G Russell Henley G Eric Cole G Nick Taylor G Matthew NeSmith,,,
13906,3772442625,GreKono (1/2),63,249,G Viktor Hovland G Sungjae Im G Kyoung-Hoon Lee G Thomas Detry G Eric Cole G Sepp Straka,,,
13906,3772456627,kl1717 (2/2),63,249,G Tony Finau G Rickie Fowler G Denny McCarthy G Kyoung-Hoon Lee G Austin Eckroat G Akshay Bhatia,,,
13906,3770485225,donmilo (6/11),62,249,G Tony Finau G Jordan Spieth G Brian Harman G Brendon Todd G Ben Griffin G Kevin Streelman,,,
13906,3771945123,rjkieniz (18/20),62,249,G Viktor Hovland G Sam Burns G Kyoung-Hoon Lee G Davis Riley G Billy Horschel G Dylan Wu,,,
13906,3771109513,kslukeok (1/20),61,249,G Scottie Scheffler G Justin Rose G Denny McCarthy G Eric Cole G Austin Eckroat G Zecheng Dou,,,
13906,3772086729,rosscopco,61,249,G Justin Rose G Si Woo Kim G Kyoung-Hoon Lee G Taylor Moore G Kurt Kitayama G Beau Hossler,,,
13906,3769861515,cgage (17/20),60,249,G Tommy Fleetwood G Si Woo Kim G Cameron Davis G Tom Hoge G Beau Hossler G Kevin Streelman,,,
13906,3770064744,bunapeople (1/9),60,249,G Scottie Scheffler G Sam Burns G Beau Hossler G Ryan Palmer G Eric Cole G Justin Suh,,,
13906,3770878439,mk18_18-BB (1/2),60,249,G Scottie Scheffler G Sam Burns G Beau Hossler G Ryan Palmer G Eric Cole G Justin Suh,,,
13906,3770977284,longballsav (3/7),60,249,G Tony Finau G Denny McCarthy G Kyoung-Hoon Lee G Stephan Jaeger G Justin Suh G Sam Stevens,,,
13906,3772183224,GuhReeDoe (11/20),60,249,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Davis Riley G Akshay Bhatia G Nick Hardy,,,
13906,3772479752,yerbey (3/3),59,249,G Scottie Scheffler G Tommy Fleetwood G Denny McCarthy G Beau Hossler G Akshay Bhatia G Lee Hodges,,,
13906,3771166797,ButBongoFiesta (15/20),57,249,G Viktor Hovland G Collin Morikawa G Tommy Fleetwood G Dylan Wu G Jimmy Walker G Zecheng Dou,,,
13906,3771501639,ejackw (19/20),57,249,G Tony Finau G Collin Morikawa G Emiliano Grillo G Nick Taylor G Matthew NeSmith G Ben Griffin,,,
13906,3771606771,kt6168 (4/20),57,249,G Viktor Hovland G Max Homa G Kyoung-Hoon Lee G Hayden Buckley G Joseph Bramlett G Aaron Baddeley,,,
13906,3771904418,dcarnan (8/9),57,249,G Scottie Scheffler G Denny McCarthy G Cameron Davis G Andrew Putnam G Matthew NeSmith G Chez Reavie,,,
13906,3772455981,cjlloyd1,57,249,G Scottie Scheffler G Tommy Fleetwood G Brendon Todd G Maverick McNealy G Eric Cole G Ben Martin,,,
13906,3770356950,ChetSteadmansFather (1/4),56,249,G Viktor Hovland G Max Homa G Tommy Fleetwood G Eric Cole G Patton Kizzire G Zecheng Dou,,,
13906,3770473368,Jarrell1890 (10/20),55,249,G Sungjae Im G Si Woo Kim G Kyoung-Hoon Lee G Kurt Kitayama G Byeong Hun An G Seonghyeon Kim,,,
13906,3770614365,brandonator79 (2/2),55,249,G Sungjae Im G Si Woo Kim G Kyoung-Hoon Lee G Kurt Kitayama G Byeong Hun An G Seonghyeon Kim,,,
13906,3770996236,markezmark (11/20),55,249,G Sungjae Im G Si Woo Kim G Kyoung-Hoon Lee G Kurt Kitayama G Byeong Hun An G Seonghyeon Kim,,,
13906,3771588835,boaz618 (12/20),55,249,G Sungjae Im G Si Woo Kim G Kyoung-Hoon Lee G Kurt Kitayama G Byeong Hun An G Seonghyeon Kim,,,
13906,3772183807,redsiege (2/2),55,249,G Sungjae Im G Si Woo Kim G Kyoung-Hoon Lee G Kurt Kitayama G Byeong Hun An G Seonghyeon Kim,,,
13906,3772224919,AWeezy11 (18/20),55,249,G Sungjae Im G Si Woo Kim G Kyoung-Hoon Lee G Kurt Kitayama G Byeong Hun An G Seonghyeon Kim,,,
13906,3772241674,Tad885 (9/11),55,249,G Scottie Scheffler G Sam Burns G Cameron Davis G Nate Lashley G Chez Reavie G Zecheng Dou,,,
13906,3772488685,dsoderlind (3/3),55,249,G Sungjae Im G Si Woo Kim G Kyoung-Hoon Lee G Kurt Kitayama G Byeong Hun An G Seonghyeon Kim,,,
13906,3769252742,wilderthanu16 (9/20),54,249,G Scottie Scheffler G Jordan Spieth G Taylor Moore G Patrick Rodgers G Adam Schenk G David Lingmerth,,,
13906,3769417359,dknutt2023 (8/20),54,249,G Viktor Hovland G Justin Rose G Tommy Fleetwood G Justin Suh G Scott Stallings G Nate Lashley,,,
13906,3771109522,kslukeok (10/20),54,249,G Scottie Scheffler G Denny McCarthy G Cameron Davis G Eric Cole G Justin Suh G Austin Eckroat,,,
13906,3771465411,FishStory (20/20),54,249,G Viktor Hovland G Justin Rose G Denny McCarthy G Davis Riley G Eric Cole G Ben Martin,,,
13906,3771646307,Roman063 (3/3),54,249,G Scottie Scheffler G Tommy Fleetwood G Emiliano Grillo G Ryan Palmer G Justin Suh G Michael Block,,,
13906,3771718774,Barry6565 (1/2),54,249,G Scottie Scheffler G Sungjae Im G Taylor Moore G Seonghyeon Kim G Justin Suh G Akshay Bhatia,,,
13906,3771855298,zackattack05 (7/20),54,249,G Viktor Hovland G Justin Rose G Tommy Fleetwood G Hayden Buckley G Akshay Bhatia G Dylan Wu,,,
13906,3771892630,airman5384 (1/3),54,249,G Viktor Hovland G Justin Rose G Cameron Davis G Ryan Palmer G Seonghyeon Kim G Justin Suh,,,
13906,3772164991,Nannygolf,54,249,G Scottie Scheffler G Sam Burns G Emiliano Grillo G Hayden Buckley G Ryan Palmer G Dylan Wu,,,
13906,3772285133,tweety2373,54,249,G Scottie Scheffler G Sungjae Im G Emiliano Grillo G Thomas Detry G Hayden Buckley G Sam Ryder,,,
13906,3772297185,Bank_Swish_Maniac (3/8),54,249,G Jordan Spieth G Sam Burns G Denny McCarthy G Emiliano Grillo G Eric Cole G Akshay Bhatia,,,
13906,3770582531,ewybail03 (6/20),53,249,G Scottie Scheffler G Denny McCarthy G Cameron Davis G Emiliano Grillo G Nick Taylor G Carson Young,,,
13906,3771957685,oohpeppa (18/20),51,249,G Tommy Fleetwood G Si Woo Kim G Cameron Davis G Stephan Jaeger G Emiliano Grillo G Hayden Buckley,,,
13906,3772145010,abresler (12/20),50,249,G Scottie Scheffler G Sungjae Im G Rickie Fowler G Kurt Kitayama G Tyler Duncan G Erik Compton,,,
13906,3772145019,abresler (20/20),50,249,G Scottie Scheffler G Sungjae Im G Rickie Fowler G Kurt Kitayama G Tyler Duncan G Erik Compton,,,
13906,3772174937,nagasai (1/5),47,249,G Tony Finau G Viktor Hovland G Russell Henley G Maverick McNealy G Henrik Norlander G Erik Compton,,,
13906,3771624775,Bobbyorr44 (5/5),46,249,G Tommy Fleetwood G Denny McCarthy G Brian Harman G Taylor Moore G Kurt Kitayama G Harris English,,,
13906,3772324001,jcuz5611,45,249,G Viktor Hovland G Tommy Fleetwood G Cameron Davis G Hayden Buckley G Justin Suh G Matthew NeSmith,,,
13906,3769316330,ryan.k.lloyd (6/20),43,249,G Collin Morikawa G Tommy Fleetwood G Cameron Davis G Harris English G Maverick McNealy G Matt Wallace,,,
14069,3772138980,Alex-is-the-best (15/20),87,248.5,G Collin Morikawa G Rickie Fowler G Russell Henley G Stephan Jaeger G Patrick Rodgers G Zach Johnson,,,
14069,3771155142,Blasters (18/20),86,248.5,G Jordan Spieth G Justin Rose G Brendon Todd G Christiaan Bezuidenhout G Alex Smalley G Patrick Rodgers,,,
14069,3772516956,hotbeats42 (7/10),85,248.5,G Collin Morikawa G Sam Burns G Russell Henley G Christiaan Bezuidenhout G Alex Noren G Kevin Kisner,,,
14069,3772102332,Carini09,83,248.5,G Chris Kirk G Rickie Fowler G Tom Hoge G Stephan Jaeger G Brendon Todd G Alex Smalley,,,
14069,3771766831,cashellj (8/20),81,248.5,G Tony Finau G Justin Rose G Kyoung-Hoon Lee G Alex Smalley G Thomas Detry G Michael Kim,,,
14069,3772164558,Dimoni (12/20),81,248.5,G Max Homa G Chris Kirk G Tom Hoge G Kyoung-Hoon Lee G J.J. Spaun G Robby Shelton,,,
14069,3772347619,Hillb03 (3/3),80,248.5,G Scottie Scheffler G Tommy Fleetwood G Brendon Todd G Christiaan Bezuidenhout G Thomas Detry G Aaron Baddeley,,,
14069,3771969158,gmoney_69 (13/20),77,248.5,G Tony Finau G Collin Morikawa G Patrick Rodgers G Thomas Detry G Beau Hossler G Lee Hodges,,,
14069,3772499038,THEVAIN714 (5/20),77,248.5,G Russell Henley G Denny McCarthy G Tom Hoge G Kyoung-Hoon Lee G Brendon Todd G Christiaan Bezuidenhout,,,
14069,3772086452,tobster58 (6/20),75,248.5,G Scottie Scheffler G Russell Henley G Stephan Jaeger G Beau Hossler G Nick Taylor G Sam Stevens,,,
