player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Keenan Allen,7857,WR,LAC,1,0,27,59.2,100.0,4,66.7,4,59.7,0,100.0,6,6,60.0,100.0,2,33.3,2
Jalen Travis,155412,T,IND,1,0,14,56.2,100.0,1,16.7,1,67.7,0,100.0,6,6,84.6,100.0,4,66.7,4
Mitchell Evans,147486,TE,CAR,1,0,5,59.5,100.0,1,16.7,1,58.1,0,100.0,6,6,60.2,100.0,4,66.7,4
Jamari Thrash,97399,WR,CLV,1,0,8,60.1,100.0,4,66.7,4,59.6,0,100.0,6,6,59.6,100.0,2,33.3,2
Asim Richards,99674,T,NO,1,0,20,57.5,100.0,3,50.0,3,48.6,0,100.0,6,6,48.0,100.0,3,50.0,3
Hunter Renfrow,47509,WR,CAR,1,0,5,60.0,100.0,2,33.3,2,55.9,0,100.0,6,6,60.0,100.0,4,66.7,4
Tyreek Hill,10799,WR,MIA,1,0,17,60.0,100.0,1,16.7,1,53.4,0,100.0,6,6,53.2,100.0,5,83.3,5
Brett Toth,46848,G,PHI,1,0,24,63.9,100.0,2,40.0,2,64.8,0,100.0,5,5,,,0,0.0,0
Mike Gesicki,47153,TE,CIN,1,0,7,74.3,100.0,3,60.0,3,74.9,0,100.0,5,5,60.4,100.0,2,40.0,2
Shane Zylstra,143786,TE,DET,1,0,11,59.2,100.0,3,60.0,3,59.6,0,100.0,5,5,60.0,100.0,1,20.0,1
Andrew Beck,47121,FB,NYJ,1,0,22,,,0,0.0,0,58.3,0,100.0,5,5,58.3,100.0,5,100.0,5
Dalton Tucker,81717,G,IND,1,0,14,60.0,100.0,1,20.0,1,38.5,0,100.0,5,5,47.3,100.0,4,80.0,4
Jahan Dotson,84375,WR,PHI,1,0,24,,,0,0.0,0,81.1,0,100.0,5,5,60.1,100.0,4,80.0,4
Luke McCaffrey,101634,HB,WAS,1,0,32,60.0,100.0,1,20.0,1,58.0,0,100.0,5,5,60.0,100.0,1,20.0,1
J.K. Dobbins,57366,HB,DEN,1,0,10,59.8,10.0,1,20.0,10,59.6,0,23.8,5,21,,0.0,0,0.0,7
Tanner Conner,22777,TE,MIA,1,0,17,60.0,100.0,2,40.0,2,59.6,0,100.0,5,5,59.6,100.0,3,60.0,3
DeAndre Hopkins,7808,WR,BLT,1,0,3,60.3,100.0,3,60.0,3,60.5,0,100.0,5,5,60.0,100.0,2,40.0,2
Daniel Bellinger,84041,TE,NYG,1,0,21,58.7,100.0,2,40.0,2,78.7,0,100.0,5,5,80.4,100.0,3,60.0,3
Ryan Miller,78734,WR,TB,1,0,30,60.0,100.0,4,80.0,4,60.7,0,100.0,5,5,,,0,0.0,0
Ko Kieft,41372,TE,TB,1,0,30,54.8,100.0,4,80.0,4,55.6,0,100.0,5,5,,,0,0.0,0
Jakob Johnson,32565,FB,HST,1,0,13,58.4,100.0,2,40.0,2,52.6,0,100.0,5,5,56.6,100.0,2,40.0,2
Ben Skowronek,27948,WR,PIT,1,0,25,59.7,100.0,2,40.0,2,85.6,0,100.0,5,5,60.0,100.0,3,60.0,3
Omarion Hampton,162750,HB,LAC,1,0,27,,0.0,0,0.0,7,60.0,0,23.8,5,21,,0.0,0,0.0,9
James Cook,83666,HB,BUF,1,0,4,60.0,12.5,1,20.0,8,59.4,0,27.8,5,18,,0.0,0,0.0,6
Breece Hall,97636,HB,NYJ,1,0,22,,0.0,0,0.0,1,60.0,0,17.4,4,23,60.0,10.0,2,50.0,20
Derius Davis,78196,WR,LAC,1,0,27,59.7,100.0,1,25.0,1,59.0,0,80.0,4,5,59.6,100.0,3,75.0,3
Kyren Williams,97118,HB,LA,1,0,26,,0.0,0,0.0,14,60.0,0,17.4,4,23,60.0,20.0,1,25.0,5
Ty Johnson,45769,HB,BUF,1,0,4,60.0,100.0,1,25.0,1,60.0,0,80.0,4,5,,0.0,0,0.0,1
Tutu Atwell,77965,WR,LA,1,0,26,60.0,100.0,2,50.0,2,60.0,0,100.0,4,4,,,0,0.0,0
Tyquan Thornton,78092,WR,KC,1,0,16,60.0,100.0,1,25.0,1,31.4,0,100.0,4,4,60.0,100.0,2,50.0,2
Brock Bowers,146715,TE,LV,1,0,23,60.1,100.0,2,50.0,2,40.2,0,100.0,4,4,60.0,100.0,2,50.0,2
Jeremy McNichols,11917,HB,WAS,1,0,32,60.0,20.0,1,25.0,5,60.0,0,50.0,4,8,,,0,0.0,0
Chimere Dike,129918,WR,TEN,1,0,31,59.6,100.0,2,50.0,2,53.1,0,80.0,4,5,57.0,100.0,2,50.0,2
Scott Miller,47481,WR,PIT,1,0,25,,,0,0.0,0,58.8,0,100.0,4,4,58.8,100.0,4,100.0,4
Hunter Long,60859,TE,JAX,1,0,15,,,0,0.0,0,60.2,0,100.0,4,4,60.0,100.0,2,50.0,2
Jamaree Salyer,81656,G,LAC,1,0,27,59.7,100.0,2,50.0,2,57.8,0,100.0,4,4,60.0,100.0,1,25.0,1
Demario Douglas,104155,WR,NE,1,0,19,56.9,100.0,3,75.0,3,57.2,0,80.0,4,5,60.0,100.0,1,25.0,1
Van Jefferson,47447,WR,TEN,1,0,31,59.5,100.0,4,100.0,4,59.5,0,100.0,4,4,,,0,0.0,0
Travis Etienne Jr.,57185,HB,JAX,1,0,15,,0.0,0,0.0,7,60.0,0,19.0,4,21,,0.0,0,0.0,10
Nick Westbrook-Ikhine,47861,WR,MIA,1,0,17,60.0,100.0,2,50.0,2,59.1,0,100.0,4,4,59.0,100.0,2,50.0,2
Robert Tonyan,12193,TE,KC,1,0,16,60.0,100.0,1,33.3,1,60.1,0,100.0,3,3,60.0,100.0,1,33.3,1
Theo Benedet,169632,T,CHI,1,0,6,60.0,100.0,1,33.3,1,59.3,0,100.0,3,3,59.1,100.0,2,66.7,2
Jahmyr Gibbs,122474,HB,DET,1,0,11,,0.0,0,0.0,3,60.0,0,23.1,3,13,60.0,12.5,1,33.3,8
Cooper DeJean,144867,CB,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
AJ Dillon,57165,HB,PHI,1,0,24,,0.0,0,0.0,3,60.0,0,50.0,3,6,,,0,0.0,0
Stefon Diggs,9579,WR,NE,1,0,19,60.0,100.0,3,100.0,3,60.0,0,100.0,3,3,,,0,0.0,0
Durham Smythe,47257,TE,CHI,1,0,6,,,0,0.0,0,58.0,0,100.0,3,3,58.0,100.0,3,100.0,3
Colson Yankoff,83589,TE,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Bijan Robinson,123126,HB,ATL,1,0,2,60.0,14.3,1,33.3,7,59.9,0,18.8,3,16,60.0,12.5,1,33.3,8
Tez Johnson,123709,WR,TB,1,0,30,,,0,0.0,0,53.9,0,100.0,3,3,57.3,100.0,1,33.3,1
DJ Giddens,144595,HB,IND,1,0,14,,0.0,0,0.0,6,60.0,0,18.8,3,16,,0.0,0,0.0,7
Arian Smith,124039,WR,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Cody White,61448,WR,SEA,1,0,29,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,,,0,0.0,0
Konata Mumpfield,145598,WR,LA,1,0,26,,,0,0.0,0,58.8,0,100.0,3,3,60.0,100.0,1,33.3,1
Jonathan Taylor,57488,HB,IND,1,0,14,,0.0,0,0.0,8,60.0,0,13.6,3,22,,0.0,0,0.0,11
Jaylin Noel,125155,WR,HST,1,0,13,60.0,100.0,2,66.7,2,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Evan Engram,11778,TE,DEN,1,0,10,59.4,100.0,2,66.7,2,59.2,0,100.0,3,3,,,0,0.0,0
Anthony Belton,143985,T,GB,1,0,12,59.6,100.0,3,100.0,3,59.6,0,100.0,3,3,,,0,0.0,0
Cody Ford,39805,T,CIN,1,0,7,45.3,100.0,3,100.0,3,45.3,0,100.0,3,3,,,0,0.0,0
Roman Wilson,129604,WR,PIT,1,0,25,59.4,100.0,2,66.7,2,59.2,0,100.0,3,3,60.0,100.0,1,33.3,1
Adin Huntington,130493,DI,CLV,1,0,8,60.0,100.0,1,33.3,1,59.7,0,100.0,3,3,60.0,100.0,1,33.3,1
Austin Ekeler,12164,HB,WAS,1,0,32,60.0,28.6,2,66.7,7,58.8,0,33.3,3,9,60.0,50.0,1,33.3,2
Rhamondre Stevenson,98689,HB,NE,1,0,19,,0.0,0,0.0,7,59.4,0,30.0,3,10,59.7,100.0,2,66.7,2
Skyy Moore,97116,WR,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Jonah Monheim,86461,C,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Elijah Moore,84302,WR,BUF,1,0,4,60.0,100.0,1,50.0,1,84.8,0,66.7,2,3,60.0,100.0,1,50.0,1
Greg Dortch,42237,WR,ARZ,1,0,1,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Tyrone Tracy,84226,HB,NYG,1,0,21,,0.0,0,0.0,7,60.0,0,16.7,2,12,,0.0,0,0.0,3
Teagan Quitoriano,84036,TE,ATL,1,0,2,60.0,100.0,1,50.0,1,59.9,0,100.0,2,2,60.0,100.0,1,50.0,1
Jacory Croskey-Merritt,102382,HB,WAS,1,0,32,60.0,9.1,1,50.0,11,54.1,0,16.7,2,12,60.0,100.0,1,50.0,1
Jason Brownlee,121451,WR,KC,1,0,16,,,0,0.0,0,59.6,0,100.0,2,2,59.6,100.0,2,100.0,2
Chris Brooks,83644,HB,GB,1,0,12,,0.0,0,0.0,1,76.7,0,66.7,2,3,76.7,100.0,2,100.0,2
Savion Williams,123101,TE,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Mitchell Tinsley,123470,WR,CIN,1,0,7,64.9,100.0,2,100.0,2,64.9,0,100.0,2,2,,,0,0.0,0
Alvin Kamara,11822,HB,NO,1,0,20,59.6,33.3,2,100.0,6,59.6,0,14.3,2,14,,0.0,0,0.0,8
Olamide Zaccheaus,44920,WR,CHI,1,0,6,,,0,0.0,0,59.4,0,100.0,2,2,59.4,100.0,2,100.0,2
James Daniels,45576,G,MIA,1,0,17,60.0,100.0,1,50.0,1,59.4,0,100.0,2,2,60.0,100.0,1,50.0,1
Alec Anderson,81882,C,BUF,1,0,4,69.9,100.0,2,100.0,2,69.9,0,100.0,2,2,,,0,0.0,0
Kyle Williams,128374,WR,NE,1,0,19,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Saquon Barkley,45791,HB,PHI,1,0,24,,0.0,0,0.0,5,60.0,0,10.0,2,20,,0.0,0,0.0,12
Brian Robinson,57120,HB,SF,1,0,28,,0.0,0,0.0,2,60.0,0,18.2,2,11,,0.0,0,0.0,7
Rachaad White,131633,HB,TB,1,0,30,60.0,66.7,2,100.0,3,60.0,0,50.0,2,4,,0.0,0,0.0,1
Trey Benson,131705,HB,ARZ,1,0,1,59.7,12.5,1,50.0,8,58.7,0,20.0,2,10,,0.0,0,0.0,1
Josh Jacobs,45953,HB,GB,1,0,12,,0.0,0,0.0,10,35.7,0,9.5,2,21,,0.0,0,0.0,9
Brashard Smith,143951,HB,KC,1,0,16,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Pat Bryant,144800,WR,DEN,1,0,10,59.6,100.0,2,100.0,2,59.6,0,100.0,2,2,,,0,0.0,0
Bucky Irving,144970,HB,TB,1,0,30,,0.0,0,0.0,13,60.0,0,12.5,2,16,,0.0,0,0.0,1
Connor Heyward,57301,TE,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Blake Whiteheart,77881,TE,CLV,1,0,8,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Jordan Mason,62946,HB,MIN,1,0,18,,0.0,0,0.0,9,60.0,0,11.1,2,18,60.0,14.3,1,50.0,7
Jack Bech,146771,WR,LV,1,0,23,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Blake Fisher,147479,T,HST,1,0,13,59.9,100.0,1,50.0,1,69.7,0,100.0,2,2,60.0,100.0,1,50.0,1
Dylan Sampson,163772,HB,CLV,1,0,8,60.0,12.5,1,50.0,8,60.0,0,14.3,2,14,,0.0,0,0.0,5
Zach Charbonnet,97630,HB,SEA,1,0,29,,0.0,0,0.0,2,60.0,0,15.4,2,13,60.0,10.0,1,50.0,10
Rico Dowdle,40693,HB,CAR,1,0,5,60.0,50.0,1,50.0,2,60.0,0,40.0,2,5,,0.0,0,0.0,2
Javonte Williams,77803,HB,DAL,1,0,9,,0.0,0,0.0,6,60.0,0,6.3,1,16,,0.0,0,0.0,8
Antonio Gibson,78050,HB,NE,1,0,19,60.0,100.0,1,100.0,1,60.0,0,50.0,1,2,,0.0,0,0.0,1
Blake Hance,46301,G,TEN,1,0,31,59.1,100.0,1,100.0,1,59.1,0,100.0,1,1,,,0,0.0,0
Moliki Matavao,146561,TE,NO,1,0,20,59.1,100.0,1,100.0,1,59.1,0,100.0,1,1,,,0,0.0,0
Darius Cooper,136866,WR,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Derrick Henry,10679,HB,BLT,1,0,3,,0.0,0,0.0,6,60.0,0,5.3,1,19,60.0,7.7,1,100.0,13
Kenneth Walker III,97199,HB,SEA,1,0,29,,0.0,0,0.0,6,59.8,0,9.1,1,11,,0.0,0,0.0,4
Luke Wypler,129764,C,CLV,1,0,8,59.1,100.0,1,100.0,1,59.1,0,100.0,1,1,,,0,0.0,0
Blake Corum,129574,HB,LA,1,0,26,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Nick Chubb,45783,HB,HST,1,0,13,,0.0,0,0.0,9,60.0,0,6.3,1,16,,0.0,0,0.0,6
De'Von Achane,124305,HB,MIA,1,0,17,60.0,33.3,1,100.0,3,60.0,0,12.5,1,8,,0.0,0,0.0,5
Spencer Burford,81920,G,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylon Moore,43678,T,KC,1,0,16,59.2,100.0,1,100.0,1,59.2,0,100.0,1,1,,,0,0.0,0
Kendre Miller,123091,HB,NO,1,0,20,60.0,20.0,1,100.0,5,60.0,0,16.7,1,6,,0.0,0,0.0,1
Malik Washington,97108,WR,MIA,1,0,17,60.0,50.0,1,100.0,2,60.0,0,50.0,1,2,,,0,0.0,0
Teven Jenkins,41534,G,CLV,1,0,8,,,0,0.0,0,66.7,0,100.0,1,1,66.7,100.0,1,100.0,1
Travis Vokolek,61004,TE,ARZ,1,0,1,,,0,0.0,0,56.4,0,100.0,1,1,56.4,100.0,1,100.0,1
James Conner,11860,HB,ARZ,1,0,1,60.0,8.3,1,100.0,12,60.0,0,7.1,1,14,,0.0,0,0.0,2
Jerome Ford,83601,HB,CLV,1,0,8,,0.0,0,0.0,2,60.0,0,14.3,1,7,,0.0,0,0.0,4
Bhayshul Tuten,150568,HB,JAX,1,0,15,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
Emanuel Wilson,154173,HB,GB,1,0,12,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Alex Bachman,47996,WR,LV,1,0,23,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chuba Hubbard,57373,HB,CAR,1,0,5,,0.0,0,0.0,5,60.0,0,5.9,1,17,,0.0,0,0.0,11
Tyler Allgeier,83639,HB,ATL,1,0,2,60.0,25.0,1,100.0,4,60.0,0,9.1,1,11,,0.0,0,0.0,7
Dameon Pierce,83659,HB,HST,1,0,13,,0.0,0,0.0,2,60.0,0,25.0,1,4,,0.0,0,0.0,1
Julius Chestnut,109239,HB,TEN,1,0,31,,0.0,0,0.0,2,60.0,0,33.3,1,3,,,0,0.0,0
Corey Levin,11972,C,TEN,1,0,31,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Ashton Jeanty,157196,HB,LV,1,0,23,,0.0,0,0.0,7,60.0,0,5.0,1,20,,0.0,0,0.0,12
Josh Jones,26634,T,SEA,1,0,29,,,0,0.0,0,59.4,0,100.0,1,1,59.4,100.0,1,100.0,1
Trevor Etienne,157730,HB,CAR,1,0,5,,0.0,0,0.0,1,59.8,0,50.0,1,2,59.8,100.0,1,100.0,1
Ray Davis,101072,HB,BUF,1,0,4,,,0,0.0,0,60.0,0,33.3,1,3,,0.0,0,0.0,2
Jack Westover,84079,TE,NE,1,0,19,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Olisaemeka Udoh,28394,T,TEN,1,0,31,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
RJ Harvey,99622,HB,DEN,1,0,10,,0.0,0,0.0,4,60.0,0,14.3,1,7,,0.0,0,0.0,2
David Sills V,34579,WR,ATL,1,0,2,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jalen Ramsey,10639,CB,PIT,1,0,25,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
John Metchie III,97400,WR,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
David Martin-Robinson,77892,TE,TEN,1,0,31,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Ben Cleveland,41696,G,BLT,1,0,3,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Xavier Worthy,144718,WR,KC,1,0,16,,0.0,0,0.0,1,60.0,0,50.0,1,2,60.0,100.0,1,100.0,1
Marcus Mbow,145113,T,NYG,1,0,21,54.8,100.0,1,100.0,1,54.8,0,100.0,1,1,,,0,0.0,0
Kameron Johnson,165866,WR,TB,1,0,30,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Feleipe Franks,40217,TE,ATL,1,0,2,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Devin Neal,144558,HB,NO,1,0,20,,,0,0.0,0,60.0,0,33.3,1,3,,0.0,0,0.0,2
