player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Sam Okuayinonu,101425,ED,SF,1,0,28,0,1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,100.0,7,7,1,7.1,0,0,1,0,57.1,4,1,12.5,0,1,1,0,1,1
D.J. Jones,11953,DI,DEN,1,0,10,1,1,0,1,1,0,35.7,5,2,20.0,0,0,0,0,100.0,14,14,2,7.1,0,0,0,0,64.3,9,0,0.0,0,0,0,0,0,0
Daron Payne,48698,DI,WAS,1,0,32,0,0,0,0,0,0,96.3,26,2,7.7,2,2,1,0,100.0,28,28,2,7.1,0,0,0,0,3.7,1,0,0.0,0,0,0,2,2,1
Tyree Wilson,82432,ED,LV,1,0,23,1,1,0,0,0,0,42.9,12,0,0.0,0,0,0,0,100.0,28,28,3,7.1,0,1,1,0,57.1,16,3,12.5,1,1,0,1,1,0
Dondrea Tillman,156124,ED,DEN,1,0,10,0,1,0,0,0,0,42.9,3,0,0.0,0,0,0,1,70.0,7,10,1,7.1,0,0,1,1,57.1,4,1,12.5,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,1,0,11,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,1,36.8,7,19,1,7.1,0,0,0,1,42.9,3,0,0.0,0,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,1,0,23,1,1,0,0,1,0,24.1,7,1,7.1,0,0,0,0,96.7,29,30,3,6.9,0,1,0,0,75.9,22,2,6.8,1,1,0,1,1,0
Micah Parsons,81360,ED,GB,1,0,12,0,1,0,0,1,0,77.3,17,1,2.9,0,0,0,0,100.0,22,22,2,6.8,0,0,0,0,22.7,5,1,20.0,1,1,0,1,1,0
K'Lavon Chaisson,57945,ED,NE,1,0,19,0,1,0,0,0,0,4.5,1,0,0.0,0,0,0,0,91.7,22,24,2,6.8,0,0,1,0,95.5,21,2,7.1,1,0,0,1,0,0
Jarran Reed,10683,DI,SEA,1,0,29,2,0,0,0,0,0,53.3,8,0,0.0,0,0,0,0,93.8,15,16,2,6.7,0,2,0,0,46.7,7,2,14.3,0,0,0,0,0,0
Milton Williams,56682,DI,NE,1,0,19,2,2,0,0,1,0,36.7,11,1,4.5,0,0,0,0,90.9,30,33,4,6.7,0,2,1,0,63.3,19,3,7.9,0,0,0,0,0,0
Jermaine Johnson,99015,ED,NYJ,1,0,22,1,3,0,1,3,0,100.0,31,4,6.5,0,0,0,0,100.0,31,31,4,6.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Shemar Stewart,158675,ED,CIN,1,0,7,0,3,0,0,3,0,73.9,17,3,8.8,0,0,0,0,100.0,23,23,3,6.5,0,0,0,0,26.1,6,0,0.0,0,0,0,0,0,0
Tuli Tuipulotu,131840,ED,LAC,1,0,27,2,2,0,1,1,0,64.5,20,2,5.0,0,0,0,0,91.2,31,34,4,6.5,0,1,1,0,35.5,11,2,9.1,0,0,0,0,0,0
Zach Harrison,98503,DI,ATL,1,0,2,0,3,0,0,2,0,56.5,13,2,7.7,0,0,0,0,100.0,23,23,3,6.5,0,0,1,0,43.5,10,1,5.0,0,0,0,0,0,0
Ruke Orhorhoro,99768,DI,ATL,1,0,2,0,2,0,0,0,0,6.3,1,0,0.0,0,0,0,0,100.0,16,16,2,6.3,0,0,2,0,93.8,15,2,6.7,0,0,0,0,0,0
Kaden Elliss,51485,LB,ATL,1,0,2,0,1,0,0,1,1,62.5,5,1,10.0,0,0,0,1,21.6,8,37,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Jihad Ward,10678,ED,TEN,1,0,31,1,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,100.0,8,8,1,6.3,0,1,0,0,50.0,4,1,12.5,0,0,0,0,0,0
Jared Verse,101912,ED,LA,1,0,26,1,3,0,0,1,0,18.8,6,1,8.3,0,0,0,0,100.0,32,32,4,6.3,0,1,2,0,81.3,26,3,5.8,0,0,1,0,0,1
Nick Bolton,81322,LB,KC,1,0,16,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,19.5,8,41,1,6.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Javon Kinlaw,56834,DI,WAS,1,0,32,2,1,0,0,0,0,8.3,2,0,0.0,0,1,1,0,100.0,24,24,3,6.3,0,2,1,0,91.7,22,3,6.8,0,0,0,0,1,1
Dallas Turner,146604,ED,MIN,1,0,18,0,2,0,0,0,0,37.5,6,0,0.0,0,0,0,0,88.9,16,18,2,6.3,0,0,2,0,62.5,10,2,10.0,0,0,0,0,0,0
Patrick O'Connor,12005,ED,DET,1,0,11,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Calijah Kancey,99822,DI,TB,1,0,30,0,4,0,0,3,0,54.5,18,3,8.3,0,0,0,0,100.0,33,33,4,6.1,0,0,1,0,45.5,15,1,3.3,0,0,0,0,0,0
Yaya Diaby,122705,ED,TB,1,0,30,2,2,0,0,0,0,9.4,3,0,0.0,0,0,0,0,97.1,33,34,4,6.1,0,2,2,0,90.6,29,4,6.9,0,1,1,0,1,1
D.J. Wonnum,44550,ED,CAR,1,0,5,0,3,0,0,0,0,8.0,2,0,0.0,0,0,0,1,92.6,25,27,3,6.0,0,0,3,1,92.0,23,3,6.5,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,1,0,25,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,17,17,2,5.9,0,0,2,0,100.0,15,2,6.7,0,0,0,0,0,0
Bradley Chubb,48526,ED,MIA,1,0,17,0,0,0,0,0,0,35.3,6,0,0.0,0,0,0,0,81.0,17,21,1,5.9,0,0,0,0,64.7,11,1,9.1,1,1,0,1,1,0
A'Shawn Robinson,10680,DI,CAR,1,0,5,1,1,0,0,0,0,18.8,3,0,0.0,0,0,0,0,100.0,17,17,2,5.9,0,1,1,0,81.3,13,2,7.7,0,0,0,0,0,0
T.J. Slaton,56597,DI,CIN,1,0,7,1,1,0,1,1,0,56.3,9,2,11.1,0,0,0,0,100.0,17,17,2,5.9,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Grover Stewart,11899,DI,IND,1,0,14,1,1,0,1,0,0,46.2,6,1,8.3,0,0,0,0,100.0,17,17,2,5.9,0,0,1,0,53.8,7,1,7.1,0,0,0,0,0,0
Joey Bosa,10637,ED,BUF,1,0,4,0,2,0,0,2,1,52.9,9,2,11.1,0,0,0,1,94.4,17,18,2,5.9,0,0,0,0,47.1,8,0,0.0,0,1,1,0,1,1
Maxx Crosby,26316,ED,LV,1,1,23,2,4,1,2,3,1,82.7,43,5,5.8,0,0,0,1,98.1,52,53,6,5.8,0,0,1,0,17.3,9,1,5.6,0,0,0,0,0,0
Danielle Hunter,9521,ED,HST,1,0,13,0,3,0,0,1,0,23.1,6,1,8.3,0,0,0,0,100.0,26,26,3,5.8,0,0,2,0,76.9,20,2,5.0,0,0,0,0,0,0
Josh Sweat,50120,ED,ARZ,1,0,1,1,3,0,1,3,0,54.3,19,4,10.5,0,0,0,0,100.0,35,35,4,5.7,0,0,0,0,45.7,16,0,0.0,0,0,0,0,0,0
Adam Butler,12214,DI,LV,1,1,23,1,4,0,0,1,0,17.5,7,1,7.1,0,0,0,0,100.0,45,45,5,5.6,0,1,3,0,82.5,33,4,6.1,0,1,1,0,1,1
Jerry Tillery,49949,DI,KC,1,0,16,0,2,0,0,1,0,62.5,10,1,5.0,0,0,0,0,100.0,18,18,2,5.6,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Jacob Martin,50152,ED,WAS,1,0,32,0,2,0,0,0,0,16.7,3,0,0.0,0,0,0,0,100.0,18,18,2,5.6,0,0,2,0,83.3,15,2,6.7,0,0,0,0,0,0
Jonah Laulu,75763,DI,LV,1,0,23,0,0,0,0,0,0,15.8,3,0,0.0,0,0,0,0,100.0,19,19,1,5.3,0,0,0,0,84.2,16,1,6.3,1,1,0,1,1,0
Oluwafemi Oladejo,146302,ED,TEN,1,0,31,1,1,0,1,1,0,89.5,17,2,5.9,0,0,0,0,67.9,19,28,2,5.3,0,0,0,0,10.5,2,0,0.0,0,0,0,0,0,0
Aidan Hutchinson,82330,ED,DET,1,0,11,1,1,0,0,0,0,40.0,8,0,0.0,0,0,0,0,90.9,20,22,2,5.0,0,1,1,0,60.0,12,2,8.3,0,0,0,0,0,0
Jordan Davis,94854,DI,PHI,1,0,24,0,3,0,0,2,1,13.3,4,2,25.0,0,0,0,1,100.0,30,30,3,5.0,0,0,1,0,86.7,26,1,1.9,0,1,1,0,1,1
Myles Murphy,122154,ED,CIN,1,0,7,0,1,0,0,1,0,60.0,6,1,8.3,0,0,0,0,90.9,10,11,1,5.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
DeForest Buckner,10641,DI,IND,1,0,14,1,1,0,1,0,0,52.4,11,1,4.5,0,0,0,0,95.5,21,22,2,4.8,0,0,1,0,47.6,10,1,5.0,0,0,0,0,0,0
Leonard Williams,9439,DI,SEA,1,1,29,1,2,0,0,1,1,46.9,15,1,3.3,0,0,0,1,97.0,32,33,3,4.7,1,1,1,0,53.1,17,2,5.9,0,0,0,0,0,0
Byron Murphy II,131252,DI,SEA,1,0,29,1,2,0,0,2,0,40.0,12,2,8.3,0,1,2,0,100.0,32,32,3,4.7,0,1,0,0,60.0,18,1,2.8,0,0,0,0,1,2
Jalon Walker,157070,ED,ATL,1,0,2,0,1,0,0,1,0,72.7,8,1,6.3,0,0,0,0,73.3,11,15,1,4.5,0,0,0,0,27.3,3,0,0.0,0,0,1,0,0,1
Mike Pennel,9316,DI,CIN,1,1,7,0,1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,100.0,11,11,1,4.5,1,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
Leonard Floyd,10643,ED,ATL,1,0,2,0,2,0,0,2,0,63.6,14,2,7.1,0,0,0,0,84.6,22,26,2,4.5,0,0,0,0,36.4,8,0,0.0,0,0,0,0,0,0
Isaiahh Loudermilk,44416,DI,PIT,1,0,25,0,1,0,0,0,0,90.0,9,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,10.0,1,0,0.0,0,0,0,0,0,0
Dawuane Smoot,11823,DI,JAX,1,0,15,0,0,0,0,0,0,4.8,1,0,0.0,0,0,0,0,95.7,22,23,1,4.5,0,0,0,0,95.2,20,1,5.0,1,1,0,1,1,0
Foyesade Oluokun,24904,LB,JAX,1,0,15,0,1,0,0,1,0,66.7,6,1,8.3,0,0,0,0,27.5,11,40,1,4.5,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Chris Jones,10671,DI,KC,1,0,16,0,3,0,0,2,0,44.1,15,2,6.7,0,0,0,0,100.0,34,34,3,4.4,0,0,1,0,55.9,19,1,2.6,0,0,0,0,0,0
Maliek Collins,10701,DI,CLV,1,0,8,0,2,0,0,0,0,17.4,4,0,0.0,0,0,0,0,100.0,23,23,2,4.3,0,0,2,0,82.6,19,2,5.3,0,0,0,0,0,0
Kobie Turner,66894,DI,LA,1,0,26,0,2,0,0,1,0,69.6,16,1,3.1,0,0,0,0,100.0,24,24,2,4.2,0,0,0,0,30.4,7,0,0.0,0,0,0,0,0,0
Joseph Ossai,77205,ED,CIN,1,0,7,0,3,0,0,2,0,74.3,26,2,3.8,0,0,0,0,100.0,36,36,3,4.2,0,0,1,0,25.7,9,1,5.6,0,0,0,0,0,0
Karl Brooks,76941,DI,GB,1,0,12,0,2,0,0,1,0,58.3,14,1,3.6,0,0,0,0,100.0,24,24,2,4.2,0,0,1,0,41.7,10,1,5.0,0,0,0,0,0,0
Caleb Murphy,169634,ED,LAC,1,0,27,0,1,0,0,0,0,66.7,8,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,0,1,0,33.3,4,1,12.5,0,0,0,0,0,0
Khyiris Tonga,52000,DI,NE,1,1,19,1,0,1,0,0,0,58.3,7,0,0.0,0,0,0,0,100.0,13,13,1,3.8,0,1,0,0,41.7,5,1,10.0,0,0,0,0,0,0
Marcus Davenport,50291,ED,DET,1,0,11,0,1,0,0,0,0,53.8,7,0,0.0,0,0,0,0,92.9,13,14,1,3.8,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Greg Gaines,48706,DI,TB,1,0,30,1,0,0,0,0,0,46.2,6,0,0.0,0,0,0,0,100.0,13,13,1,3.8,0,1,0,0,53.8,7,1,7.1,0,0,0,0,0,0
Donovan Ezeiruaku,143824,ED,DAL,1,0,9,1,0,0,0,0,0,15.4,2,0,0.0,0,0,0,0,100.0,13,13,1,3.8,0,1,0,0,84.6,11,1,4.5,0,0,0,0,0,0
DeMarcus Lawrence,8669,ED,SEA,1,0,29,1,1,0,1,0,0,74.1,20,1,2.5,0,0,0,1,100.0,27,27,2,3.7,0,0,1,1,25.9,7,1,7.1,0,0,0,0,0,0
Tyleik Williams,145080,DI,DET,1,0,11,0,1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,100.0,14,14,1,3.6,0,0,1,0,57.1,8,1,6.3,0,0,0,0,0,0
Levi Drake Rodriguez,165670,DI,MIN,1,0,18,0,1,0,0,1,0,80.0,12,1,4.2,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,20.0,3,0,0.0,0,0,0,0,0,0
Moro Ojomo,76927,DI,PHI,1,0,24,0,2,0,0,2,0,96.7,29,2,3.4,0,0,0,0,100.0,30,30,2,3.3,0,0,0,0,3.3,1,0,0.0,0,0,0,0,0,0
Sebastian Joseph-Day,49935,DI,TEN,1,0,31,0,1,0,0,1,0,46.7,7,1,7.1,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,53.3,8,0,0.0,0,0,0,0,0,0
Vita Vea,48956,DI,TB,1,0,30,0,2,0,0,1,0,46.7,14,1,3.6,0,0,0,0,96.9,31,32,2,3.2,0,0,0,0,53.3,16,0,0.0,0,0,0,0,0,0
Odafe Oweh,82161,ED,BLT,1,0,3,1,1,0,1,1,0,78.1,25,2,4.0,0,0,0,0,94.1,32,34,2,3.1,0,0,0,0,21.9,7,0,0.0,0,0,0,0,0,0
Kyle Van Noy,8675,ED,BLT,1,0,3,1,1,0,0,0,0,34.4,11,0,0.0,0,0,0,0,91.4,32,35,2,3.1,0,1,1,0,65.6,21,2,4.8,0,0,1,0,0,1
Laiatu Latu,100551,ED,IND,1,0,14,0,1,0,0,0,0,93.8,15,0,0.0,0,0,0,0,76.2,16,21,1,3.1,0,0,1,0,6.3,1,1,50.0,0,0,0,0,0,0
Khalil Mack,8640,ED,LAC,1,0,27,1,1,0,0,0,0,53.1,17,0,0.0,0,0,0,0,100.0,32,32,2,3.1,0,1,1,0,46.9,15,2,6.7,0,0,0,0,0,0
Keeanu Benton,101536,DI,PIT,1,0,25,0,1,0,0,1,0,85.7,12,1,4.2,0,0,0,0,94.1,16,17,1,3.1,0,0,0,0,14.3,2,0,0.0,0,0,0,0,0,0
Arik Armstead,9450,ED,JAX,1,0,15,1,1,0,1,1,0,75.8,25,2,4.0,0,0,0,0,100.0,33,33,2,3.0,0,0,0,0,24.2,8,0,0.0,0,0,0,0,0,0
Travis Jones,76914,DI,BLT,1,0,3,0,2,0,0,1,0,36.7,11,1,4.5,0,0,0,0,97.2,35,36,2,2.9,0,0,0,0,63.3,19,0,0.0,0,0,0,0,0,0
Eddie Goldman,9472,DI,WAS,1,0,32,0,1,0,0,0,0,6.7,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,0,0,93.3,14,0,0.0,0,0,0,0,0,0
Greg Rousseau,76889,ED,BUF,1,0,4,0,1,0,0,0,0,52.9,9,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,47.1,8,1,6.3,0,0,0,0,0,0
Tyquan Lewis,48475,ED,IND,1,0,14,0,1,0,0,1,0,88.9,16,1,3.1,0,0,0,0,90.0,18,20,1,2.8,0,0,0,0,11.1,2,0,0.0,0,0,0,0,0,0
Bryce Huff,27128,ED,SF,1,0,28,0,1,0,0,1,0,72.2,13,1,3.8,0,0,0,0,100.0,18,18,1,2.8,0,0,0,0,27.8,5,0,0.0,0,0,0,0,0,0
Derick Hall,98130,ED,SEA,1,0,29,1,0,0,0,0,0,38.9,7,0,0.0,0,0,0,0,85.7,18,21,1,2.8,0,1,0,0,61.1,11,1,4.5,0,0,0,0,0,0
Tim Settle,48966,DI,HST,1,0,13,0,1,0,0,1,0,27.8,5,1,10.0,0,0,0,0,100.0,18,18,1,2.8,0,0,0,0,72.2,13,0,0.0,0,1,1,0,1,1
Montez Sweat,27271,ED,CHI,1,0,6,0,1,0,0,1,1,57.9,11,1,4.5,0,0,0,1,90.5,19,21,1,2.6,0,0,0,0,42.1,8,0,0.0,0,0,0,0,0,0
Jalen Redmond,76861,DI,MIN,1,0,18,0,1,0,0,1,0,36.8,7,1,7.1,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,63.2,12,0,0.0,0,0,1,0,0,1
Andrew Van Ginkel,30267,ED,MIN,1,0,18,0,1,0,0,1,1,89.5,17,1,2.9,0,0,0,1,47.5,19,40,1,2.6,0,0,0,0,10.5,2,0,0.0,0,0,0,0,0,0
Colby Wooden,98312,DI,GB,1,1,12,0,1,1,0,1,0,68.4,13,1,3.8,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Broderick Washington,50049,DI,BLT,1,0,3,0,1,0,0,1,0,47.4,9,1,5.6,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,52.6,10,0,0.0,0,0,0,0,0,0
Kenny Clark,10661,DI,DAL,1,1,9,0,1,0,0,0,0,45.0,9,0,0.0,0,0,0,1,100.0,20,20,1,2.5,1,0,1,1,55.0,11,1,4.5,0,0,0,0,0,0
Von Miller,6154,ED,WAS,1,0,32,1,0,0,1,0,0,100.0,20,1,2.5,0,0,0,0,95.2,20,21,1,2.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tavius Robinson,124147,ED,BLT,1,0,3,0,1,0,0,0,0,50.0,10,0,0.0,0,0,0,0,95.2,20,21,1,2.5,0,0,1,0,50.0,10,1,5.0,0,0,0,0,0,0
Kenneth Grant,162816,DI,MIA,1,0,17,0,1,0,0,0,0,47.4,9,0,0.0,0,0,1,0,95.2,20,21,1,2.5,0,0,1,0,52.6,10,1,5.0,0,0,0,0,0,1
T.J. Watt,11785,ED,PIT,1,0,25,0,1,0,0,0,1,95.2,20,0,0.0,0,0,0,1,95.5,21,22,1,2.4,0,0,1,0,4.8,1,1,50.0,0,0,0,0,0,0
Mason Graham,158535,DI,CLV,1,0,8,0,1,0,0,1,0,100.0,23,1,2.2,0,0,0,0,100.0,23,23,1,2.2,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Roy Robertson-Harris,11341,DI,NYG,1,0,21,0,1,0,0,0,0,26.1,6,0,0.0,0,0,0,0,100.0,23,23,1,2.2,0,0,1,0,73.9,17,1,2.9,0,0,0,0,0,0
Davon Godchaux,11934,DI,NO,1,0,20,0,1,0,0,0,0,60.0,12,0,0.0,0,0,0,0,100.0,23,23,1,2.2,0,0,1,0,40.0,8,1,6.3,0,0,0,0,0,0
John Franklin-Myers,50088,DI,DEN,1,0,10,0,1,0,0,1,1,80.0,20,1,2.5,0,0,0,1,100.0,25,25,1,2.0,0,0,0,0,20.0,5,0,0.0,0,0,0,0,0,0
Charles Omenihu,50612,ED,KC,1,0,16,1,0,0,1,0,0,40.7,11,1,4.5,0,0,0,0,100.0,27,27,1,1.9,0,0,0,0,59.3,16,0,0.0,0,1,1,0,1,1
Darius Robinson,98946,DI,ARZ,1,0,1,0,1,0,0,0,0,10.7,3,0,0.0,0,0,0,0,100.0,28,28,1,1.8,0,0,1,0,89.3,25,1,2.0,0,0,0,0,0,0
Travon Walker,98940,ED,JAX,1,0,15,0,1,0,0,0,0,85.7,24,0,0.0,0,0,0,0,87.5,28,32,1,1.8,0,0,1,0,14.3,4,1,12.5,0,0,0,0,0,0
Bryan Bresee,122142,DI,NO,1,0,20,0,1,0,0,1,0,32.1,9,1,5.6,0,0,0,0,96.6,28,29,1,1.8,0,0,0,0,67.9,19,0,0.0,0,0,0,0,0,0
Christian Barmore,82198,DI,NE,1,0,19,0,1,0,0,0,0,56.7,17,0,0.0,0,0,0,0,93.8,30,32,1,1.7,0,0,1,0,43.3,13,1,3.8,0,0,0,0,0,0
Arden Key,50201,ED,TEN,1,0,31,0,1,0,0,0,0,18.2,6,0,0.0,0,0,0,1,94.3,33,35,1,1.5,0,0,1,1,81.8,27,1,1.9,0,1,1,0,1,1
Micheal Clemons,56872,ED,NYJ,1,0,22,0,0,0,0,0,0,5.6,1,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,94.4,17,0,0.0,0,0,0,0,0,0
Jordan Elliott,56734,DI,SF,1,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,0,0
Kwity Paye,56713,ED,IND,1,0,14,0,0,0,0,0,0,6.7,1,0,0.0,0,0,0,0,78.9,15,19,0,0.0,0,0,0,0,93.3,14,0,0.0,0,0,0,0,0,0
Devin Lloyd,58238,LB,JAX,1,0,15,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,22.2,2,9,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Joe Tryon-Shoyinka,58272,ED,CLV,1,0,8,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Michael Carter II,60644,CB,NYJ,1,0,22,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,4.2,1,24,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keion White,60998,ED,NE,1,0,19,0,0,0,0,0,0,22.2,4,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,77.8,14,0,0.0,0,0,0,0,0,0
Dominique Robinson,61436,ED,CHI,1,0,6,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Daiyan Henley,61500,LB,LAC,1,0,27,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,6.5,3,46,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Christian Elliss,61853,LB,NE,1,0,19,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,20.7,6,29,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Matthew Butler,62931,DI,MIA,1,0,17,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Jack Cochrane,63345,LB,KC,1,0,16,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,50.0,1,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
DJ Johnson,56704,ED,CAR,1,0,5,0,0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,1,0,17,0,0,0,0,0,0,44.0,11,0,0.0,0,0,1,0,100.0,25,25,0,0.0,0,0,0,0,56.0,14,0,0.0,0,0,0,0,0,1
Quinton Bohanna,56673,DI,SEA,1,0,29,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Trent McDuffie,72191,CB,KC,1,0,16,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,4.9,2,41,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jowon Briggs,74867,DI,NYJ,1,0,22,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
D.J. Davidson,56523,DI,NYG,1,0,21,0,0,0,0,0,0,85.7,6,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Andre Cisco,76641,S,NYJ,1,0,22,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.9,1,34,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Cam Sample,56462,ED,CIN,1,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
A.J. Epenesa,56369,ED,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
Chris Rumph II,56345,ED,NO,1,0,20,0,0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,64.3,9,14,0,0.0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Ifeatu Melifonwu,56203,S,MIA,1,0,17,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,7.1,2,28,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keisean Nixon,56167,CB,GB,1,1,12,0,0,1,0,0,0,100.0,1,0,0.0,0,0,0,0,2.3,1,43,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Logan Hall,76919,ED,TB,1,0,30,0,0,0,0,0,0,52.2,12,0,0.0,0,0,0,0,100.0,23,23,0,0.0,0,0,0,0,47.8,11,0,0.0,0,0,0,0,0,0
Tony Adams,55953,S,NYJ,1,0,22,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dante Stills,76937,DI,ARZ,1,0,1,0,0,0,0,0,0,33.3,6,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,66.7,12,0,0.0,0,0,0,0,0,0
Marcus Jones,55717,CB,NE,1,0,19,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,7.7,2,26,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Braden Fiske,76958,DI,LA,1,0,26,0,0,0,0,0,0,43.5,10,0,0.0,0,0,0,0,100.0,23,23,0,0.0,0,0,0,0,56.5,13,0,0.0,0,0,0,0,0,0
Kalia Davis,55389,DI,SF,1,0,28,0,0,0,0,0,0,77.8,7,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,0,0
Zaven Collins,77190,ED,ARZ,1,0,1,0,0,0,0,0,0,60.0,9,0,0.0,0,0,0,0,75.0,18,24,0,0.0,0,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
Carrington Valentine,53750,CB,GB,1,1,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.3,1,43,0,0.0,1,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Fred Warner,51222,LB,SF,1,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,12.0,3,25,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
