player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cam Taylor-Britt,83326,CB,CIN,1,0,0,7,59.5,0,0,2,3.8,0.0,0,1,0.0,0,53,2,0,0,,0,0,0,0.0,,0,,0,23,0,0
Jaycee Horn,83375,CB,CAR,1,0,0,5,58.7,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,58.7,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Alontae Taylor,83469,CB,NO,1,0,0,20,66.2,0,0,4,16.0,0.0,0,0,25.0,1,25,4,1,0,72.3,0,0,1,8.3,0.0,0,100.0,1,12,1,1
Jaden Crumedy,83508,DI,CAR,1,0,0,5,68.5,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,68.6,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jevon Holland,83873,S,NYG,1,0,0,21,59.7,0,0,1,2.4,0.0,0,1,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Talanoa Hufanga,83903,S,DEN,1,0,0,10,55.5,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,55.5,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Darius Muasau,86008,LB,NYG,1,0,0,21,54.3,0,0,1,16.7,0.0,0,0,0.0,0,18,3,0,0,58.7,0,0,0,16.7,,0,,0,6,1,0
Chris Williams,87178,DI,CHI,1,0,0,6,55.1,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
LaCale London,87179,DI,ATL,1,0,0,2,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
E.J. Speed,94351,LB,HST,1,0,0,13,59.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Davis,94854,DI,PHI,1,1,0,24,56.6,0,3,31,100.0,6.5,2,0,4.8,0,34,34,3,1,57.8,0,1,14,100.0,0.0,0,3.6,0,16,16,1
Mike Sainristil,97180,CB,WAS,1,0,0,32,60.0,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Nick Cross,97514,S,IND,1,0,0,14,66.8,0,0,3,10.7,0.0,0,0,33.3,1,28,3,1,0,,0,0,0,0.0,,0,,0,8,0,0
Dax Hill,97519,S,CIN,1,0,0,7,59.7,0,0,1,1.9,0.0,0,0,0.0,0,53,1,0,0,59.7,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Drake Thomas,97525,LB,SEA,1,0,0,29,66.7,1,0,1,14.3,100.0,1,0,50.0,0,7,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Tyler Davis,97610,DI,LA,1,0,0,26,70.0,0,0,9,100.0,11.1,1,0,11.1,1,10,10,1,0,68.5,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Alex Austin,97683,CB,NE,1,0,0,19,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Dorian Williams,97694,LB,BUF,1,0,0,4,58.8,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Omar Speights,97723,LB,LA,1,0,0,26,67.8,0,2,3,14.3,33.3,1,0,33.3,0,21,3,2,0,69.9,0,2,2,18.2,50.0,1,50.0,0,11,2,2
Javon Solomon,97821,ED,BUF,1,0,0,4,53.6,1,0,4,100.0,0.0,0,0,12.5,0,4,4,1,0,56.2,1,0,2,100.0,0.0,0,25.0,0,2,2,1
Tyler Nubin,97895,S,NYG,1,0,0,21,56.8,0,0,2,4.9,0.0,0,1,0.0,0,41,2,0,0,,0,0,0,0.0,,0,,0,20,0,0
Adetomiwa Adebawore,97934,DI,IND,1,0,0,14,61.1,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Derick Hall,98130,ED,SEA,1,0,1,29,72.2,1,0,18,86.4,16.7,3,1,2.8,0,22,19,1,0,68.4,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Colby Wooden,98312,DI,GB,1,0,0,12,62.6,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,63.5,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Alex Wright,98318,ED,CLV,1,0,0,8,57.9,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,63.6,0,0,4,100.0,25.0,1,0.0,0,5,5,0
George Karlaftis,98319,ED,KC,1,0,0,16,58.0,0,4,34,100.0,8.8,3,2,8.8,1,36,36,5,0,64.2,0,3,20,100.0,10.0,2,12.5,1,22,22,4
Marshawn Kneeland,98344,ED,DAL,1,0,0,9,59.6,0,0,11,100.0,0.0,0,0,9.1,1,11,11,1,0,61.5,0,0,7,100.0,0.0,0,14.3,1,7,7,1
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,21,57.8,0,2,24,96.6,8.3,2,0,8.3,1,29,28,3,0,58.7,0,2,14,94.1,7.1,1,14.3,1,17,16,3
Zach Harrison,98503,DI,ATL,1,0,0,2,68.7,0,3,23,100.0,17.4,4,0,6.5,0,23,23,3,0,63.1,0,2,11,100.0,18.2,2,9.1,0,11,11,2
Cor'Dale Flott,98834,CB,NYG,1,0,0,21,58.5,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Jaylen McCollough,98845,S,LA,1,0,0,26,69.5,0,0,1,11.8,0.0,0,0,100.0,1,17,2,1,0,69.5,0,0,1,25.0,0.0,0,100.0,1,8,2,1
Brandin Echols,98900,CB,PIT,1,0,0,25,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Byron Young,98923,DI,PHI,1,0,0,24,62.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,64.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Justin Eboigbe,98925,DI,LAC,1,0,0,27,55.6,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Travon Walker,98940,ED,JAX,1,0,0,15,52.6,0,1,28,88.6,3.6,1,0,1.8,0,35,31,1,0,54.7,0,1,21,92.0,4.8,1,2.4,0,25,23,1
Darius Robinson,98946,DI,ARZ,1,0,0,1,51.6,0,1,29,100.0,3.4,1,1,1.7,0,31,31,1,0,49.9,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Isaiah McGuire,98948,ED,CLV,1,0,0,8,78.3,1,3,18,100.0,27.8,5,0,16.7,1,18,18,5,0,82.6,1,2,14,100.0,35.7,5,17.9,1,14,14,4
Henry To'oTo'o,98982,LB,HST,1,0,0,13,70.3,0,0,1,6.1,100.0,1,1,100.0,1,33,2,1,0,,0,0,0,0.0,,0,,0,8,0,0
Nolan Smith,99014,ED,PHI,1,0,0,24,77.4,0,4,25,90.6,32.0,8,2,8.0,0,32,29,4,0,79.1,0,3,12,100.0,41.7,5,12.5,0,14,14,3
Jermaine Johnson,99015,ED,NYJ,1,0,0,22,61.8,1,3,31,100.0,12.9,4,0,6.5,0,33,33,4,0,58.8,1,1,8,100.0,12.5,1,12.5,0,9,9,2
Sam Williams,99106,ED,DAL,1,0,0,9,52.9,1,4,25,96.2,12.0,3,0,10.0,0,26,25,5,0,49.5,1,2,20,100.0,10.0,2,7.5,0,20,20,3
Tyler Owens,99271,S,WAS,1,0,0,32,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
T'Vondre Sweat,99321,DI,TEN,1,0,0,31,55.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Gabe Hall,99350,DI,PHI,1,0,0,24,57.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dee Winters,99376,LB,SF,1,0,0,28,62.2,0,1,7,28.6,14.3,1,0,7.1,0,28,8,1,0,66.3,0,1,4,29.4,25.0,1,12.5,0,17,5,1
Garrett Williams,99723,CB,ARZ,1,0,0,1,60.0,0,1,1,1.9,0.0,0,1,50.0,0,53,1,1,0,,0,0,0,0.0,,0,,0,24,0,0
Demetrius Knight Jr.,99728,LB,CIN,1,0,0,7,56.5,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,56.5,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Jarvis Brownlee Jr.,99734,CB,TEN,1,0,0,31,60.0,0,0,2,4.3,0.0,0,3,0.0,0,47,2,0,0,,0,0,0,0.0,,0,,0,23,0,0
SirVocea Dennis,99767,LB,TB,1,1,0,30,60.9,0,1,7,14.3,0.0,0,0,7.1,0,49,7,1,0,56.1,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Ruke Orhorhoro,99768,DI,ATL,1,0,0,2,70.0,0,2,16,100.0,18.8,3,1,6.3,0,17,17,2,0,72.5,0,2,9,100.0,22.2,2,11.1,0,10,10,2
Calijah Kancey,99822,DI,TB,1,0,0,30,49.5,0,4,33,100.0,3.0,1,0,6.1,0,37,37,4,0,52.6,0,4,16,100.0,6.3,1,12.5,0,18,18,4
Brandon Dorlus,100452,DI,ATL,1,0,0,2,58.8,0,0,20,100.0,10.0,2,0,0.0,0,21,21,0,0,61.7,0,0,13,100.0,15.4,2,0.0,0,14,14,0
Laiatu Latu,100551,ED,IND,1,0,0,14,60.7,0,1,16,77.3,18.8,3,0,3.1,0,22,17,1,0,60.6,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Craig Woodson,100612,S,NE,1,0,0,19,69.7,0,0,2,5.0,50.0,1,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,18,0,0
Ja'Quan McMillian,100931,CB,DEN,1,0,0,10,93.3,0,1,2,12.0,0.0,0,0,75.0,1,25,3,2,0,93.5,0,1,2,15.4,0.0,0,75.0,1,13,2,2
Devon Witherspoon,101388,CB,SEA,1,0,0,29,57.6,0,1,2,4.8,0.0,0,0,25.0,0,42,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
Dane Belton,101398,S,NYG,1,0,0,21,58.4,0,1,1,7.1,0.0,0,0,50.0,0,14,1,1,0,58.4,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Sam Okuayinonu,101425,ED,SF,1,0,0,28,62.3,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,56.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Leo Chenal,101463,LB,KC,1,0,0,16,52.8,0,1,7,58.3,14.3,1,0,7.1,0,12,7,1,0,54.9,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Tommy Eichenberg,101488,LB,LV,1,0,0,23,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Campbell,101515,LB,DET,1,0,0,11,50.8,0,0,5,20.8,0.0,0,0,0.0,0,24,5,0,0,52.2,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Keeanu Benton,101536,DI,PIT,1,0,0,25,58.0,0,1,16,94.4,6.3,1,0,3.1,0,18,17,1,0,61.2,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Jaquan Brisker,101665,S,CHI,1,0,0,6,56.0,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,56.0,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Jared Verse,101912,ED,LA,1,0,0,26,83.2,1,3,32,100.0,28.1,9,0,6.3,0,36,36,4,0,88.5,1,3,15,100.0,46.7,7,13.3,0,18,18,4
Kyle Hamilton,102684,S,BLT,1,0,0,3,65.2,0,1,3,5.2,33.3,1,0,16.7,0,58,3,1,0,59.7,0,1,1,3.2,0.0,0,50.0,0,31,1,1
Jalyx Hunt,105989,ED,PHI,1,0,0,24,52.5,0,4,16,82.6,12.5,2,0,12.5,0,23,19,4,0,50.2,0,1,9,84.6,0.0,0,5.6,0,13,11,1
Upton Stout,121906,CB,SF,1,0,0,28,58.3,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,58.3,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Tyrice Knight,122025,LB,SEA,1,0,0,29,53.3,0,0,5,16.1,0.0,0,0,0.0,0,31,5,0,0,56.5,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Bryan Bresee,122142,DI,NO,1,0,0,20,58.3,0,1,28,96.8,7.1,2,0,1.8,0,31,30,1,0,67.1,0,1,10,90.9,20.0,2,5.0,0,11,10,1
Myles Murphy,122154,ED,CIN,1,0,0,7,63.0,0,1,10,92.3,10.0,1,0,5.0,0,13,12,1,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Trenton Simpson,122157,LB,BLT,1,0,0,3,73.6,0,1,2,12.5,50.0,1,0,25.0,0,16,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Elijah Roberts,122222,DI,TB,1,0,0,30,54.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Aeneas Peebles,122379,DI,BLT,1,1,0,3,68.9,0,2,9,100.0,11.1,1,0,11.1,0,9,9,2,0,61.5,0,2,6,100.0,16.7,1,16.7,0,6,6,2
Yaya Diaby,122705,ED,TB,1,0,0,30,66.7,2,2,33,97.4,15.2,5,0,6.1,0,38,37,4,0,67.0,2,2,20,100.0,20.0,4,10.0,0,22,22,4
Cedric Gray,122835,LB,TEN,1,0,0,31,53.5,0,1,4,11.8,0.0,0,0,12.5,0,34,4,1,0,59.0,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Jahdae Barron,123105,S,DEN,1,0,0,10,58.3,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,58.3,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Alfred Collins,123110,DI,SF,1,0,0,28,58.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Will Anderson Jr.,123903,ED,HST,1,0,0,13,89.5,1,2,24,100.0,41.7,10,0,10.4,1,25,25,4,0,75.5,0,2,8,100.0,37.5,3,25.0,1,8,8,3
Brian Branch,123907,S,DET,1,0,0,11,56.8,0,0,2,8.3,0.0,0,1,0.0,0,24,2,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Chris Braswell,123908,ED,TB,1,0,1,30,51.2,0,0,9,100.0,0.0,0,1,0.0,0,9,9,0,0,55.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Nazir Stackhouse,124040,DI,GB,1,0,0,12,58.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Andru Phillips,124075,CB,NYG,1,0,0,21,73.1,0,0,2,5.1,50.0,1,0,0.0,0,39,2,0,0,65.6,0,0,1,5.0,100.0,1,0.0,0,20,1,0
Tavius Robinson,124147,ED,BLT,1,0,0,3,61.0,0,1,20,95.8,10.0,2,0,2.5,0,24,23,1,0,62.1,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Jordan Burch,124227,ED,ARZ,1,0,0,1,71.7,0,3,10,85.7,40.0,4,0,15.0,0,14,12,3,0,81.6,0,2,6,100.0,50.0,3,16.7,0,6,6,2
Tonka Hemingway,124238,ED,LV,1,0,0,23,52.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyler Baron,124268,ED,NYJ,1,0,0,22,56.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Edgerrin Cooper,124311,LB,GB,1,0,0,12,73.6,0,1,1,2.3,100.0,1,0,50.0,0,44,1,1,0,,0,0,0,0.0,,0,,0,23,0,0
Fadil Diggs,124314,ED,NO,1,0,0,20,54.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Gervon Dexter Sr.,124374,DI,CHI,1,0,0,6,68.4,0,1,13,100.0,7.7,1,0,11.5,1,19,19,2,0,69.9,0,1,7,100.0,14.3,1,21.4,1,8,8,2
Princely Umanmielen,124398,ED,CAR,1,0,0,5,52.0,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,53.2,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Marques Sigle,125305,S,SF,1,0,0,28,58.5,0,1,1,3.6,0.0,0,0,50.0,0,28,1,1,0,,0,0,0,0.0,,0,,0,17,0,0
Jer'Zhan Newton,129420,DI,WAS,1,0,0,32,70.0,1,3,17,100.0,11.8,2,0,11.8,0,18,18,4,0,73.1,1,1,6,100.0,16.7,1,16.7,0,6,6,2
Yahya Black,129460,DI,PIT,1,0,0,25,55.0,0,2,7,100.0,0.0,0,0,14.3,0,7,7,2,0,57.7,0,2,2,100.0,0.0,0,50.0,0,2,2,2
Lukas Van Ness,129482,ED,GB,1,0,0,12,58.9,0,3,19,90.5,10.5,2,0,13.2,1,21,19,4,0,61.0,0,2,9,90.0,11.1,1,22.2,1,10,9,3
Tarheeb Still,129537,CB,LAC,1,0,0,27,54.9,0,1,2,4.1,0.0,0,0,25.0,0,49,2,1,0,60.0,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Kris Jenkins,129584,DI,CIN,1,0,0,7,51.8,0,0,24,100.0,4.2,1,0,0.0,0,28,28,0,0,55.1,0,0,13,100.0,7.7,1,0.0,0,14,14,0
Adin Huntington,130493,DI,CLV,1,0,0,8,54.8,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,56.7,0,0,1,100.0,0.0,0,0.0,0,2,2,0
CJ West,130507,DI,SF,1,0,0,28,56.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Byron Murphy II,131252,DI,SEA,1,0,0,29,68.8,1,2,32,100.0,15.6,5,0,4.7,0,33,33,3,0,64.3,0,0,12,100.0,16.7,2,0.0,0,13,13,0
Noah Sewell,131722,LB,CHI,1,0,0,6,48.9,0,0,5,22.6,0.0,0,0,0.0,0,31,7,0,0,51.4,0,0,4,30.8,0.0,0,0.0,0,13,4,0
Tuli Tuipulotu,131840,ED,LAC,1,0,0,27,57.5,2,2,32,91.9,6.3,2,0,6.3,0,37,34,4,0,63.3,2,2,8,81.8,12.5,1,25.0,0,11,9,4
Chau Smith-Wade,131956,CB,CAR,1,0,0,5,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Jaylen Watson,131960,CB,KC,1,0,0,16,55.0,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,59.7,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Teddye Buchanan,142172,LB,BLT,1,0,0,3,57.6,0,0,1,13.3,0.0,0,0,0.0,0,15,2,0,0,57.6,0,0,1,22.2,0.0,0,0.0,0,9,2,0
Elijah Ponder,142819,ED,NE,1,0,0,19,58.1,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Donovan Ezeiruaku,143824,ED,DAL,1,0,0,9,55.0,1,0,13,100.0,7.7,1,0,3.8,0,13,13,1,0,55.9,1,0,9,100.0,11.1,1,5.6,0,9,9,1
Joshua Farmer,143880,DI,NE,1,0,0,19,55.3,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,56.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Barrett Carter,144109,LB,CIN,1,0,0,7,59.7,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Ashton Gillotte,144154,ED,KC,1,0,0,16,65.1,0,1,4,80.0,25.0,1,0,12.5,0,5,4,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Billy Bowman Jr.,144638,CB,ATL,1,0,0,2,73.3,0,0,3,9.4,0.0,0,0,33.3,1,32,3,1,0,77.0,0,0,2,9.5,0.0,0,50.0,1,21,2,1
Cooper DeJean,144867,CB,PHI,1,0,0,24,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Dante Trader Jr.,144900,S,MIA,1,0,0,17,58.8,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Chop Robinson,144901,ED,MIA,1,0,1,17,50.0,0,0,14,93.3,0.0,0,1,0.0,0,15,14,0,0,52.0,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Jack Sawyer,145071,ED,PIT,1,0,0,25,55.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyleik Williams,145080,DI,DET,1,0,0,11,57.7,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,60.8,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Oluwafemi Oladejo,146302,ED,TEN,1,0,0,31,51.7,1,1,19,72.7,0.0,0,0,5.3,0,33,24,2,0,48.4,0,0,10,76.5,0.0,0,0.0,0,17,13,0
Carson Schwesinger,146401,LB,CLV,1,0,0,8,76.0,1,0,4,13.3,25.0,1,0,12.5,0,30,4,1,0,76.0,1,0,4,21.1,25.0,1,12.5,0,19,4,1
Jay Toia,146406,DI,DAL,1,0,0,9,54.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Cole Bishop,146454,S,BUF,1,0,0,4,58.3,0,1,4,17.4,0.0,0,0,12.5,0,23,4,1,0,61.4,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Jonah Elliss,146458,ED,DEN,1,0,0,10,60.8,0,1,12,93.3,16.7,2,0,12.5,1,15,14,2,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dallas Turner,146604,ED,MIN,1,0,0,18,58.9,0,2,16,85.0,12.5,2,0,6.3,0,20,17,2,0,72.1,0,2,5,71.4,40.0,2,20.0,0,7,5,2
Jason Marshall Jr.,146704,CB,MIA,1,0,0,17,56.3,1,0,2,11.1,0.0,0,0,25.0,0,18,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
Tyrion Ingram-Dawkins,146730,ED,MIN,1,1,0,18,64.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trevin Wallace,146747,LB,CAR,1,0,0,5,56.9,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,56.9,0,0,2,16.7,0.0,0,0.0,0,12,2,0
T.J. Sanders,146925,DI,BUF,1,0,0,4,55.4,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,57.8,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Byron Young,146932,ED,LA,1,0,0,26,83.0,1,1,22,75.8,22.7,5,0,9.1,1,33,25,3,0,90.2,1,0,11,82.4,45.5,5,13.6,1,17,14,2
Josaiah Stewart,147092,ED,LA,1,1,0,26,72.7,0,0,6,75.0,16.7,1,0,0.0,0,8,6,0,0,66.4,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Mike Green,151084,ED,BLT,1,0,0,3,60.2,0,0,13,93.3,15.4,2,0,0.0,0,15,14,0,0,63.8,0,0,10,100.0,20.0,2,0.0,0,10,10,0
Dondrea Tillman,156124,ED,DEN,1,0,0,10,51.1,0,1,7,72.7,14.3,1,0,7.1,0,11,8,1,0,51.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Jihaad Campbell,157013,LB,PHI,1,0,0,24,55.3,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,,0,0,0,0.0,,0,,0,20,0,0
Mykel Williams,157061,ED,SF,1,0,0,28,49.2,0,0,17,86.4,0.0,0,0,0.0,0,22,19,0,0,49.6,0,0,13,100.0,0.0,0,0.0,0,15,15,0
Malaki Starks,157069,S,BLT,1,0,0,3,59.0,0,0,1,1.7,0.0,0,0,0.0,0,58,1,0,0,,0,0,0,0.0,,0,,0,32,0,0
Jalon Walker,157070,ED,ATL,1,0,0,2,55.1,0,1,11,75.0,9.1,1,0,4.5,0,16,12,1,0,58.2,0,1,7,72.7,14.3,1,7.1,0,11,8,1
Jordan Phillips,157619,DI,MIA,1,0,0,17,52.7,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jacob Parrish,157777,CB,TB,1,0,0,30,60.0,0,0,0,2.6,,0,0,,0,38,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Mason Graham,158535,DI,CLV,1,0,0,8,58.6,0,1,23,100.0,8.7,2,0,2.2,0,23,23,1,0,55.9,0,1,17,100.0,5.9,1,2.9,0,17,17,1
Shemar Stewart,158675,ED,CIN,1,0,0,7,78.2,0,3,23,100.0,26.1,6,0,6.5,0,25,25,3,0,68.3,0,2,11,100.0,27.3,3,9.1,0,11,11,2
Jamaree Caldwell,162505,DI,LAC,1,0,0,27,51.1,0,0,20,91.3,0.0,0,0,0.0,0,23,21,0,0,53.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Kenneth Grant,162816,DI,MIA,1,0,0,17,56.3,0,1,20,95.5,5.0,1,0,2.5,0,22,21,1,0,60.4,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Nic Scourton,162878,ED,CAR,1,0,0,5,57.7,0,0,7,100.0,14.3,1,0,0.0,0,8,8,0,0,61.7,0,0,5,100.0,20.0,1,0.0,0,5,5,0
James Pearce Jr.,163770,ED,ATL,1,0,0,2,70.0,1,3,15,88.2,20.0,3,1,13.3,0,17,15,4,0,74.8,1,3,11,100.0,27.3,3,18.2,0,11,11,4
Deone Walker,163783,DI,BUF,1,0,0,4,67.8,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Abdul Carter,164160,ED,NYG,1,0,0,21,78.3,0,3,22,88.9,13.6,3,0,11.4,1,27,24,4,0,76.5,0,2,10,83.3,20.0,2,20.0,1,12,10,3
Levi Drake Rodriguez,165670,DI,MIN,1,0,0,18,56.6,0,1,15,93.8,6.7,1,0,3.3,0,16,15,1,0,51.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Caleb Murphy,169634,ED,LAC,1,0,0,27,71.5,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
