Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Joey Yellen (19859874),Joey Yellen,19859874,QB/S-FLEX,4500,MIA@PITT 10/30/2021 12:00PM ET,PITT,0
QB,Eli Kosanovich (19859876),Eli Kosanovich,19859876,QB/S-FLEX,4500,MIA@PITT 10/30/2021 12:00PM ET,PITT,0
QB,Nate Yarnell (19859878),Nate Yarnell,19859878,QB/S-FLEX,4500,MIA@PITT 10/30/2021 12:00PM ET,PITT,0
QB,Jake Frantl (19859880),Jake Frantl,19859880,QB/S-FLEX,4500,MIA@PITT 10/30/2021 12:00PM ET,PITT,0
QB,Brandon Bass (19860006),Brandon Bass,19860006,QB/S-FLEX,4500,UT@BAY 10/30/2021 12:00PM ET,BAY,0.1
QB,Kyron Drones (19860008),Kyron Drones,19860008,QB/S-FLEX,4500,UT@BAY 10/30/2021 12:00PM ET,BAY,0
QB,CJ Rogers (19860010),CJ Rogers,19860010,QB/S-FLEX,4500,UT@BAY 10/30/2021 12:00PM ET,BAY,0
QB,Jacob Zeno (19860012),Jacob Zeno,19860012,QB/S-FLEX,4500,UT@BAY 10/30/2021 12:00PM ET,BAY,0.67
QB,Charles Wright (19860014),Charles Wright,19860014,QB/S-FLEX,4500,UT@BAY 10/30/2021 12:00PM ET,UT,0
QB,Ben Ballard (19860016),Ben Ballard,19860016,QB/S-FLEX,4500,UT@BAY 10/30/2021 12:00PM ET,UT,0
QB,Cole Lourd (19860018),Cole Lourd,19860018,QB/S-FLEX,4500,UT@BAY 10/30/2021 12:00PM ET,UT,0
QB,Jordan Moore (19859834),Jordan Moore,19859834,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,3.30
QB,Riley Leonard (19859836),Riley Leonard,19859836,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,4.04
QB,Jack Colyar (19859838),Jack Colyar,19859838,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,0
QB,Gavin Spurrier (19859840),Gavin Spurrier,19859840,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,0
QB,Robert Nelson (19859842),Robert Nelson,19859842,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,0
QB,Mitch Griffis (19859858),Mitch Griffis,19859858,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,WAKE,0
QB,Santino Marucci (19859860),Santino Marucci,19859860,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,WAKE,-0.3
QB,Michael Kern (19859862),Michael Kern,19859862,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,WAKE,0
QB,Billy Edwards Jr. (19859864),Billy Edwards Jr.,19859864,QB/S-FLEX,4500,DUKE@WAKE 10/30/2021 04:00PM ET,WAKE,0
QB,Brady Lichtenberg (19860036),Brady Lichtenberg,19860036,QB/S-FLEX,4500,CINCY@TUL 10/30/2021 12:00PM ET,CINCY,0
QB,Jack Perry (19860038),Jack Perry,19860038,QB/S-FLEX,4500,CINCY@TUL 10/30/2021 12:00PM ET,CINCY,0
QB,Jacob Hoying (19860040),Jacob Hoying,19860040,QB/S-FLEX,4500,CINCY@TUL 10/30/2021 12:00PM ET,CINCY,0
QB,Cameron Dartez (19860042),Cameron Dartez,19860042,QB/S-FLEX,4500,CINCY@TUL 10/30/2021 12:00PM ET,TUL,0
QB,Drew Harris (19860044),Drew Harris,19860044,QB/S-FLEX,4500,CINCY@TUL 10/30/2021 12:00PM ET,TUL,0
WR,Tyrick James (19860922),Tyrick James,19860922,WR/FLEX/S-FLEX,4500,CINCY@TUL 10/30/2021 12:00PM ET,TUL,11.14
QB,Eric Najarian (19859850),Eric Najarian,19859850,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,UMD,0
QB,Zachary Jackson (19859852),Zachary Jackson,19859852,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,UMD,0
QB,Ryan Duell (19859854),Ryan Duell,19859854,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,UMD,0
QB,David Foust (19859856),David Foust,19859856,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,UMD,0
QB,Grant Gremel (19859926),Grant Gremel,19859926,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,IU,-0.24
QB,Will Jontz (19859928),Will Jontz,19859928,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,IU,0
QB,Zack Merrill (19859930),Zack Merrill,19859930,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,IU,0
QB,Dexter Williams II (19859932),Dexter Williams II,19859932,QB/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,IU,0
WR,Marcus Fleming (19860916),Marcus Fleming,19860916,WR/FLEX/S-FLEX,4500,IU@UMD 10/30/2021 12:00PM ET,UMD,6.87
QB,Dan Villari (19859938),Dan Villari,19859938,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MICH,0.7
QB,Alan Bowman (19859940),Alan Bowman,19859940,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MICH,-1
QB,Peyton Smith (19859942),Peyton Smith,19859942,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MICH,0
QB,Davis Warren (19859944),Davis Warren,19859944,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MICH,0
QB,Jesse Madden (19859946),Jesse Madden,19859946,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MICH,0
QB,Max Wittwer (19859948),Max Wittwer,19859948,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MICH,0
QB,Andy Maddox (19859950),Andy Maddox,19859950,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MICH,0
QB,Noah Kim (19859952),Noah Kim,19859952,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MSU,0
QB,Hamp Fay (19859954),Hamp Fay,19859954,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MSU,0
QB,Andrew Schorfhaar (19859956),Andrew Schorfhaar,19859956,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MSU,0
QB,Zach Gillespie (19859958),Zach Gillespie,19859958,QB/S-FLEX,4500,MICH@MSU 10/30/2021 12:00PM ET,MSU,0
QB,Heinrich Haarberg (19859906),Heinrich Haarberg,19859906,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,NEB,0
QB,Matt Masker (19859908),Matt Masker,19859908,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,NEB,1.98
QB,Spencer Arceneaux (19859910),Spencer Arceneaux,19859910,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,NEB,0
QB,Jarrett Synek (19859912),Jarrett Synek,19859912,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,NEB,0
QB,Austin Burton (19859960),Austin Burton,19859960,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,PUR,1.19
QB,Jack Albers (19859962),Jack Albers,19859962,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,PUR,-1
QB,Michael Alaimo (19859964),Michael Alaimo,19859964,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,PUR,-0.3
QB,Andrew Hobson (19859966),Andrew Hobson,19859966,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,PUR,0
QB,Christian Gelov (19859968),Christian Gelov,19859968,QB/S-FLEX,4500,PUR@NEB 10/30/2021 03:30PM ET,PUR,0
QB,Deuce Hogan (19859934),Deuce Hogan,19859934,QB/S-FLEX,4500,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,0.08
QB,Joey Labas (19859936),Joey Labas,19859936,QB/S-FLEX,4500,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,0
QB,Danny Vanden Boom (19859970),Danny Vanden Boom,19859970,QB/S-FLEX,4500,IOWA@WISC 10/30/2021 12:00PM ET,WISC,0
QB,Deacon Hill (19859972),Deacon Hill,19859972,QB/S-FLEX,4500,IOWA@WISC 10/30/2021 12:00PM ET,WISC,0
QB,Daniel Wright (19859974),Daniel Wright,19859974,QB/S-FLEX,4500,IOWA@WISC 10/30/2021 12:00PM ET,WISC,0
WR,Jermaine Burton (19860937),Jermaine Burton,19860937,WR/FLEX/S-FLEX,4400,UGA@UF 10/30/2021 03:30PM ET,UGA,9.48
RB,Eric Gray (19860154),Eric Gray,19860154,RB/FLEX/S-FLEX,4400,TTU@OU 10/30/2021 03:30PM ET,OU,9.15
WR,Jeremiah Hall (19860931),Jeremiah Hall,19860931,WR/FLEX/S-FLEX,4400,TTU@OU 10/30/2021 03:30PM ET,OU,8.66
WR,Bryce Ford-Wheaton (19860925),Bryce Ford-Wheaton,19860925,WR/FLEX/S-FLEX,4400,ISU@WVU 10/30/2021 02:00PM ET,WVU,10.65
WR,Daylen Baldwin (19860934),Daylen Baldwin,19860934,WR/FLEX/S-FLEX,4400,MICH@MSU 10/30/2021 12:00PM ET,MICH,9.18
WR,Austin Allen (19860928),Austin Allen,19860928,WR/FLEX/S-FLEX,4400,PUR@NEB 10/30/2021 03:30PM ET,NEB,10.47
WR,Johnny Johnson III (19860940),Johnny Johnson III,19860940,WR/FLEX/S-FLEX,4300,COL@ORE 10/30/2021 03:30PM ET,ORE,8.08
RB,Trestan Ebner (19860160),Trestan Ebner,19860160,RB/FLEX/S-FLEX,4300,UT@BAY 10/30/2021 12:00PM ET,BAY,12.14
WR,Shae Wyatt (19860943),Shae Wyatt,19860943,WR/FLEX/S-FLEX,4300,CINCY@TUL 10/30/2021 12:00PM ET,TUL,12.92
RB,King Doerue (19860157),King Doerue,19860157,RB/FLEX/S-FLEX,4300,PUR@NEB 10/30/2021 03:30PM ET,PUR,9.33
WR,Andrew Parchment (19860946),Andrew Parchment,19860946,WR/FLEX/S-FLEX,4200,FSU@CLEM 10/30/2021 03:30PM ET,FSU,9.9
RB,Rodney Hammond Jr. (19860163),Rodney Hammond Jr.,19860163,RB/FLEX/S-FLEX,4200,MIA@PITT 10/30/2021 12:00PM ET,PITT,12.08
WR,Mike Harley (19860949),Mike Harley,19860949,WR/FLEX/S-FLEX,4200,MIA@PITT 10/30/2021 12:00PM ET,MIA,9.16
RB,Malik Davis (19860169),Malik Davis,19860169,RB/FLEX/S-FLEX,4100,UGA@UF 10/30/2021 03:30PM ET,UF,11.28
RB,Phil Mafah (19860166),Phil Mafah,19860166,RB/FLEX/S-FLEX,4100,FSU@CLEM 10/30/2021 03:30PM ET,CLEM,7.67
WR,Mycah Pittman (19860958),Mycah Pittman,19860958,WR/FLEX/S-FLEX,4100,COL@ORE 10/30/2021 03:30PM ET,ORE,5.64
WR,Charlie Kolar (19860955),Charlie Kolar,19860955,WR/FLEX/S-FLEX,4100,ISU@WVU 10/30/2021 02:00PM ET,ISU,12.3
WR,Taye Barber (19860961),Taye Barber,19860961,WR/FLEX/S-FLEX,4100,TCU@KSU 10/30/2021 03:30PM ET,TCU,8.61
WR,Taylor Morin (19860952),Taylor Morin,19860952,WR/FLEX/S-FLEX,4100,DUKE@WAKE 10/30/2021 04:00PM ET,WAKE,9.19
RB,Lyn-J Dixon (19860172),Lyn-J Dixon,19860172,RB/FLEX/S-FLEX,4000,FSU@CLEM 10/30/2021 03:30PM ET,CLEM,4.5
WR,Ontaria Wilson (19860964),Ontaria Wilson,19860964,WR/FLEX/S-FLEX,4000,FSU@CLEM 10/30/2021 03:30PM ET,FSU,8.43
WR,Myles Price (19860982),Myles Price,19860982,WR/FLEX/S-FLEX,4000,TTU@OU 10/30/2021 03:30PM ET,TTU,7
WR,Isaiah Esdale (19860970),Isaiah Esdale,19860970,WR/FLEX/S-FLEX,4000,ISU@WVU 10/30/2021 02:00PM ET,WVU,8.07
WR,Jared Wayne (19860967),Jared Wayne,19860967,WR/FLEX/S-FLEX,4000,MIA@PITT 10/30/2021 12:00PM ET,PITT,11.72
WR,Drew Estrada (19860979),Drew Estrada,19860979,WR/FLEX/S-FLEX,4000,UT@BAY 10/30/2021 12:00PM ET,BAY,6.52
WR,Milton Wright (19860973),Milton Wright,19860973,WR/FLEX/S-FLEX,4000,PUR@NEB 10/30/2021 03:30PM ET,PUR,10.63
WR,Danny Davis III (19860976),Danny Davis III,19860976,WR/FLEX/S-FLEX,4000,IOWA@WISC 10/30/2021 12:00PM ET,WISC,10.52
WR,JD Spielman (19860994),JD Spielman,19860994,WR/FLEX/S-FLEX,3900,TCU@KSU 10/30/2021 03:30PM ET,TCU,8.3
RB,Vincent Davis (19860175),Vincent Davis,19860175,RB/FLEX/S-FLEX,3900,MIA@PITT 10/30/2021 12:00PM ET,PITT,9.46
RB,Tyjae Spears (19860178),Tyjae Spears,19860178,RB/FLEX/S-FLEX,3900,CINCY@TUL 10/30/2021 12:00PM ET,TUL,7.53
WR,Michael Young Jr. (19860997),Michael Young Jr.,19860997,WR/FLEX/S-FLEX,3900,CINCY@TUL 10/30/2021 12:00PM ET,CINCY,5.97
WR,Duece Watts (19861000),Duece Watts,19861000,WR/FLEX/S-FLEX,3900,CINCY@TUL 10/30/2021 12:00PM ET,TUL,10.66
WR,Miles Marshall (19860988),Miles Marshall,19860988,WR/FLEX/S-FLEX,3900,IU@UMD 10/30/2021 12:00PM ET,IU,5.03
WR,Omar Manning (19860985),Omar Manning,19860985,WR/FLEX/S-FLEX,3900,PUR@NEB 10/30/2021 03:30PM ET,NEB,6.71
WR,Keagan Johnson (19860991),Keagan Johnson,19860991,WR/FLEX/S-FLEX,3900,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,10.23
WR,Camren McDonald (19861003),Camren McDonald,19861003,WR/FLEX/S-FLEX,3800,FSU@CLEM 10/30/2021 03:30PM ET,FSU,7.93
WR,Derius Davis (19861012),Derius Davis,19861012,WR/FLEX/S-FLEX,3800,TCU@KSU 10/30/2021 03:30PM ET,TCU,6.14
WR,Lucas Krull (19861006),Lucas Krull,19861006,WR/FLEX/S-FLEX,3800,MIA@PITT 10/30/2021 12:00PM ET,PITT,10.29
RB,Markese Stepp (19860181),Markese Stepp,19860181,RB/FLEX/S-FLEX,3800,PUR@NEB 10/30/2021 03:30PM ET,NEB,5.78
WR,Zavier Betts (19861009),Zavier Betts,19861009,WR/FLEX/S-FLEX,3800,PUR@NEB 10/30/2021 03:30PM ET,NEB,6.76
RB,Lawrance Toafili (19860187),Lawrance Toafili,19860187,RB/FLEX/S-FLEX,3700,FSU@CLEM 10/30/2021 03:30PM ET,FSU,5.62
WR,Ajou Ajou (19861015),Ajou Ajou,19861015,WR/FLEX/S-FLEX,3700,FSU@CLEM 10/30/2021 03:30PM ET,CLEM,4.03
WR,Brenden Rice (19861024),Brenden Rice,19861024,WR/FLEX/S-FLEX,3700,COL@ORE 10/30/2021 03:30PM ET,COL,5.89
WR,Mario Williams (19861030),Mario Williams,19861030,WR/FLEX/S-FLEX,3700,TTU@OU 10/30/2021 03:30PM ET,OU,8.34
WR,Sean Ryan (19861021),Sean Ryan,19861021,WR/FLEX/S-FLEX,3700,ISU@WVU 10/30/2021 02:00PM ET,WVU,9.82
WR,Landry Weber (19861027),Landry Weber,19861027,WR/FLEX/S-FLEX,3700,TCU@KSU 10/30/2021 03:30PM ET,KSU,6.72
WR,Key'Shawn Smith (19861018),Key'Shawn Smith,19861018,WR/FLEX/S-FLEX,3700,MIA@PITT 10/30/2021 12:00PM ET,MIA,8.75
WR,Ben Sims (19861042),Ben Sims,19861042,WR/FLEX/S-FLEX,3700,UT@BAY 10/30/2021 12:00PM ET,BAY,10.07
WR,Josh Whyle (19861045),Josh Whyle,19861045,WR/FLEX/S-FLEX,3700,CINCY@TUL 10/30/2021 12:00PM ET,CINCY,7.05
RB,Elijah Collins (19860184),Elijah Collins,19860184,RB/FLEX/S-FLEX,3700,MICH@MSU 10/30/2021 12:00PM ET,MSU,12.2
WR,TJ Sheffield (19861039),TJ Sheffield,19861039,WR/FLEX/S-FLEX,3700,PUR@NEB 10/30/2021 03:30PM ET,PUR,8.43
WR,Sam LaPorta (19861033),Sam LaPorta,19861033,WR/FLEX/S-FLEX,3700,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,10.46
WR,Nico Ragaini (19861036),Nico Ragaini,19861036,WR/FLEX/S-FLEX,3700,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,6.63
WR,Kemore Gamble (19861075),Kemore Gamble,19861075,WR/FLEX/S-FLEX,3600,UGA@UF 10/30/2021 03:30PM ET,UF,8.45
WR,Rick Wells (19861078),Rick Wells,19861078,WR/FLEX/S-FLEX,3600,UGA@UF 10/30/2021 03:30PM ET,UF,6.73
WR,Arian Smith (19861081),Arian Smith,19861081,WR/FLEX/S-FLEX,3600,UGA@UF 10/30/2021 03:30PM ET,UGA,7.35
WR,Jordan Young (19861051),Jordan Young,19861051,WR/FLEX/S-FLEX,3600,FSU@CLEM 10/30/2021 03:30PM ET,FSU,7.5
WR,Travis Koontz (19861084),Travis Koontz,19861084,WR/FLEX/S-FLEX,3600,TTU@OU 10/30/2021 03:30PM ET,TTU,8.96
WR,Sam James (19861063),Sam James,19861063,WR/FLEX/S-FLEX,3600,ISU@WVU 10/30/2021 02:00PM ET,WVU,10.39
WR,Will Mallory (19861060),Will Mallory,19861060,WR/FLEX/S-FLEX,3600,MIA@PITT 10/30/2021 12:00PM ET,MIA,4.98
RB,Roschon Johnson (19860196),Roschon Johnson,19860196,RB/FLEX/S-FLEX,3600,UT@BAY 10/30/2021 12:00PM ET,UT,7.91
WR,Eli Pancol (19861048),Eli Pancol,19861048,WR/FLEX/S-FLEX,3600,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,4.62
WR,Ke'Shawn Williams (19861057),Ke'Shawn Williams,19861057,WR/FLEX/S-FLEX,3600,DUKE@WAKE 10/30/2021 04:00PM ET,WAKE,6.53
RB,Ygenio Booker (19860199),Ygenio Booker,19860199,RB/FLEX/S-FLEX,3600,CINCY@TUL 10/30/2021 12:00PM ET,TUL,6.11
WR,Tre Tucker (19861087),Tre Tucker,19861087,WR/FLEX/S-FLEX,3600,CINCY@TUL 10/30/2021 12:00PM ET,CINCY,6.04
WR,Will Wallace (19861090),Will Wallace,19861090,WR/FLEX/S-FLEX,3600,CINCY@TUL 10/30/2021 12:00PM ET,TUL,10.08
WR,Carlos Carriere (19861054),Carlos Carriere,19861054,WR/FLEX/S-FLEX,3600,IU@UMD 10/30/2021 12:00PM ET,UMD,12.55
WR,Tre Mosley (19861072),Tre Mosley,19861072,WR/FLEX/S-FLEX,3600,MICH@MSU 10/30/2021 12:00PM ET,MSU,7.61
RB,Sevion Morrison (19860190),Sevion Morrison,19860190,RB/FLEX/S-FLEX,3600,PUR@NEB 10/30/2021 03:30PM ET,NEB,5.65
WR,Oliver Martin (19861066),Oliver Martin,19861066,WR/FLEX/S-FLEX,3600,PUR@NEB 10/30/2021 03:30PM ET,NEB,8.75
RB,Ivory Kelly-Martin (19860193),Ivory Kelly-Martin,19860193,RB/FLEX/S-FLEX,3600,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,4.23
WR,Tyrone Tracy Jr. (19861069),Tyrone Tracy Jr.,19861069,WR/FLEX/S-FLEX,3600,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,5.01
RB,Kenny McIntosh (19860211),Kenny McIntosh,19860211,RB/FLEX/S-FLEX,3500,UGA@UF 10/30/2021 03:30PM ET,UGA,7.8
WR,Beaux Collins (19861093),Beaux Collins,19861093,WR/FLEX/S-FLEX,3500,FSU@CLEM 10/30/2021 03:30PM ET,CLEM,6.27
WR,Keyshawn Helton (19861096),Keyshawn Helton,19861096,WR/FLEX/S-FLEX,3500,FSU@CLEM 10/30/2021 03:30PM ET,FSU,5.31
RB,Alex Fontenot (19860208),Alex Fontenot,19860208,RB/FLEX/S-FLEX,3500,COL@ORE 10/30/2021 03:30PM ET,COL,6.2
WR,Mason Tharp (19861114),Mason Tharp,19861114,WR/FLEX/S-FLEX,3500,TTU@OU 10/30/2021 03:30PM ET,TTU,6.95
RB,Cody Brown (19860205),Cody Brown,19860205,RB/FLEX/S-FLEX,3500,MIA@PITT 10/30/2021 12:00PM ET,MIA,9
RB,Jordan Waters (19860202),Jordan Waters,19860202,RB/FLEX/S-FLEX,3500,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,6.01
WR,Chigoziem Okonkwo (19861099),Chigoziem Okonkwo,19861099,WR/FLEX/S-FLEX,3500,IU@UMD 10/30/2021 12:00PM ET,UMD,8.92
WR,Darryl Jones (19861102),Darryl Jones,19861102,WR/FLEX/S-FLEX,3500,IU@UMD 10/30/2021 12:00PM ET,UMD,4.93
WR,Javon Swinton (19861108),Javon Swinton,19861108,WR/FLEX/S-FLEX,3500,IU@UMD 10/30/2021 12:00PM ET,IU,5.88
WR,Levi Falck (19861105),Levi Falck,19861105,WR/FLEX/S-FLEX,3500,PUR@NEB 10/30/2021 03:30PM ET,NEB,5.67
WR,Broc Thompson (19861111),Broc Thompson,19861111,WR/FLEX/S-FLEX,3500,PUR@NEB 10/30/2021 03:30PM ET,PUR,4.16
WR,Xzavier Henderson (19861153),Xzavier Henderson,19861153,WR/FLEX/S-FLEX,3400,UGA@UF 10/30/2021 03:30PM ET,UF,4.76
WR,Davis Allen (19861117),Davis Allen,19861117,WR/FLEX/S-FLEX,3400,FSU@CLEM 10/30/2021 03:30PM ET,CLEM,5.02
WR,Malik McClain (19861120),Malik McClain,19861120,WR/FLEX/S-FLEX,3400,FSU@CLEM 10/30/2021 03:30PM ET,FSU,4.57
WR,Dimitri Stanley (19861126),Dimitri Stanley,19861126,WR/FLEX/S-FLEX,3400,COL@ORE 10/30/2021 03:30PM ET,COL,3.63
WR,Terrance Ferguson (19861147),Terrance Ferguson,19861147,WR/FLEX/S-FLEX,3400,COL@ORE 10/30/2021 03:30PM ET,ORE,4.83
WR,Troy Franklin (19861150),Troy Franklin,19861150,WR/FLEX/S-FLEX,3400,COL@ORE 10/30/2021 03:30PM ET,ORE,3.8
WR,Trevon West (19861132),Trevon West,19861132,WR/FLEX/S-FLEX,3400,TTU@OU 10/30/2021 03:30PM ET,OU,3.78
WR,Tarique Milton (19861129),Tarique Milton,19861129,WR/FLEX/S-FLEX,3400,ISU@WVU 10/30/2021 02:00PM ET,ISU,4.66
WR,Xavier Restrepo (19861123),Xavier Restrepo,19861123,WR/FLEX/S-FLEX,3400,MIA@PITT 10/30/2021 12:00PM ET,MIA,6.93
RB,Taye McWilliams (19860214),Taye McWilliams,19860214,RB/FLEX/S-FLEX,3400,UT@BAY 10/30/2021 12:00PM ET,BAY,11.03
RB,Keilan Robinson (19860217),Keilan Robinson,19860217,RB/FLEX/S-FLEX,3400,UT@BAY 10/30/2021 12:00PM ET,UT,6.07
WR,Jadon Thompson (19861156),Jadon Thompson,19861156,WR/FLEX/S-FLEX,3400,CINCY@TUL 10/30/2021 12:00PM ET,CINCY,4.75
WR,Erick All (19861138),Erick All,19861138,WR/FLEX/S-FLEX,3400,MICH@MSU 10/30/2021 12:00PM ET,MICH,5.28
WR,Mike Sainristil (19861141),Mike Sainristil,19861141,WR/FLEX/S-FLEX,3400,MICH@MSU 10/30/2021 12:00PM ET,MICH,3.63
WR,Arland Bruce IV (19861135),Arland Bruce IV,19861135,WR/FLEX/S-FLEX,3400,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,4.9
WR,Jake Ferguson (19861144),Jake Ferguson,19861144,WR/FLEX/S-FLEX,3400,IOWA@WISC 10/30/2021 12:00PM ET,WISC,6.03
WR,Trent Whittemore (19861186),Trent Whittemore,19861186,WR/FLEX/S-FLEX,3300,UGA@UF 10/30/2021 03:30PM ET,UF,6.3
WR,Marcus Rosemy-Jacksaint (19861189),Marcus Rosemy-Jacksaint,19861189,WR/FLEX/S-FLEX,3300,UGA@UF 10/30/2021 03:30PM ET,UGA,3.05
WR,Adonai Mitchell (19861192),Adonai Mitchell,19861192,WR/FLEX/S-FLEX,3300,UGA@UF 10/30/2021 03:30PM ET,UGA,9.4
WR,La'Vontae Shenault (19861165),La'Vontae Shenault,19861165,WR/FLEX/S-FLEX,3300,COL@ORE 10/30/2021 03:30PM ET,COL,4.3
WR,Spencer Webb (19861183),Spencer Webb,19861183,WR/FLEX/S-FLEX,3300,COL@ORE 10/30/2021 03:30PM ET,ORE,4.1
RB,Xavier White (19860226),Xavier White,19860226,RB/FLEX/S-FLEX,3300,TTU@OU 10/30/2021 03:30PM ET,TTU,7.21
WR,Trey Cleveland (19861198),Trey Cleveland,19861198,WR/FLEX/S-FLEX,3300,TTU@OU 10/30/2021 03:30PM ET,TTU,5.26
WR,Jaylin Noel (19861168),Jaylin Noel,19861168,WR/FLEX/S-FLEX,3300,ISU@WVU 10/30/2021 02:00PM ET,ISU,2.99
WR,Daniel Imatorbhebhe (19861171),Daniel Imatorbhebhe,19861171,WR/FLEX/S-FLEX,3300,TCU@KSU 10/30/2021 03:30PM ET,KSU,6.28
WR,Shocky Jacques-Louis (19861162),Shocky Jacques-Louis,19861162,WR/FLEX/S-FLEX,3300,MIA@PITT 10/30/2021 12:00PM ET,PITT,5.63
WR,Marcus Washington (19861195),Marcus Washington,19861195,WR/FLEX/S-FLEX,3300,UT@BAY 10/30/2021 12:00PM ET,UT,4.1
WR,Darrell Harding Jr. (19861159),Darrell Harding Jr.,19861159,WR/FLEX/S-FLEX,3300,DUKE@WAKE 10/30/2021 04:00PM ET,DUKE,3.48
WR,Jha'Quan Jackson (19861201),Jha'Quan Jackson,19861201,WR/FLEX/S-FLEX,3300,CINCY@TUL 10/30/2021 12:00PM ET,TUL,3.77
RB,Challen Faamatau (19860220),Challen Faamatau,19860220,RB/FLEX/S-FLEX,3300,IU@UMD 10/30/2021 12:00PM ET,UMD,4.42
WR,Roman Wilson (19861177),Roman Wilson,19861177,WR/FLEX/S-FLEX,3300,MICH@MSU 10/30/2021 12:00PM ET,MICH,6.24
RB,Dylan Downing (19860223),Dylan Downing,19860223,RB/FLEX/S-FLEX,3300,PUR@NEB 10/30/2021 03:30PM ET,PUR,3.47
WR,Charlie Jones (19861174),Charlie Jones,19861174,WR/FLEX/S-FLEX,3300,IOWA@WISC 10/30/2021 12:00PM ET,IOWA,5.2
WR,Kendric Pryor (19861180),Kendric Pryor,19861180,WR/FLEX/S-FLEX,3300,IOWA@WISC 10/30/2021 12:00PM ET,WISC,7.23
WR,Keon Zipperer (19861246),Keon Zipperer,19861246,WR/FLEX/S-FLEX,3200,UGA@UF 10/30/2021 03:30PM ET,UF,5.15
WR,Ja'Quavion Fraziars (19861249),Ja'Quavion Fraziars,19861249,WR/FLEX/S-FLEX,3200,UGA@UF 10/30/2021 03:30PM ET,UF,5.97
WR,E.J. Williams (19861204),E.J. Williams,19861204,WR/FLEX/S-FLEX,3200,FSU@CLEM 10/30/2021 03:30PM ET,CLEM,3
WR,Ja'Khi Douglas (19861207),Ja'Khi Douglas,19861207,WR/FLEX/S-FLEX,3200,FSU@CLEM 10/30/2021 03:30PM ET,FSU,4.72
RB,Seven McGee (19860238),Seven McGee,19860238,RB/FLEX/S-FLEX,3200,COL@ORE 10/30/2021 03:30PM ET,ORE,2.8
WR,Montana Lemonious-Craig (19861219),Montana Lemonious-Craig,19861219,WR/FLEX/S-FLEX,3200,COL@ORE 10/30/2021 03:30PM ET,COL,5.48
WR,Moliki Matavao (19861243),Moliki Matavao,19861243,WR/FLEX/S-FLEX,3200,COL@ORE 10/30/2021 03:30PM ET,ORE,3.92
