player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Darian Chestnut,144040,CB,SYRACUSE,8,5,0,64.1,0,0,304,68.0,72.0,84.2,66.6,81.6,55.4,0,1,2,35,15.4,8,6,3,95.0,25,0,55,423,260,492,9,0,0,9,0,3,483,3,229,1,16,39,39,1,4,250,95,10.0
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,1,0,,0,0,304,,68.4,73.2,62.0,67.6,72.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,1,14,2,1,0,0,10,8,0,1,1,0,2,0,0,0,
Jatius Geer,144047,ED,SYRACUSE,1,0,0,,0,0,304,,54.5,0.0,61.9,61.1,75.4,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,19,19,0,0,15,4,0,0,11,8,0,1,1,0,1,0,0,0,
Terry Lockett,144053,DI,SYRACUSE,6,2,0,,0,0,304,,56.8,80.4,66.0,47.6,76.0,1,2,0,,0.0,0,0,0,0.0,0,2,0,0,0,102,101,68,32,0,1,0,1,63,39,0,4,2,0,5,0,0,0,
Mattheus Carroll,144071,ED,VA TECH,1,0,0,,0,0,337,,59.2,73.1,55.4,62.8,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,0,0,8,6,0,0,10,4,0,0,1,0,0,0,0,0,
C.J. McCray,144091,ED,VA TECH,1,1,0,,0,0,337,61.1,64.3,77.2,59.8,64.5,72.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,20,19,0,0,19,0,0,1,10,7,1,0,0,0,1,0,0,0,
Cole Nelson,144096,ED,VA TECH,5,0,0,,0,0,337,,68.0,77.6,68.3,63.1,73.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,0,0,29,1,0,0,12,18,0,0,1,0,2,0,0,0,
Jalen Stroman,144106,S,VA TECH,2,1,0,0.0,0,0,337,53.7,57.2,74.6,,64.6,75.3,0,0,0,,0.0,0,0,0,39.6,0,0,8,0,15,26,0,0,0,0,0,12,26,0,11,6,0,0,1,0,0,0,0,
Barrett Carter,144109,LB,CLEMSON,7,3,0,66.7,0,0,140,54.4,58.7,79.1,52.9,68.1,86.5,1,0,0,39,0.0,0,1,0,138.9,4,0,38,2,45,112,4,0,0,4,0,3,108,9,58,65,7,9,6,1,1,60,17,15.0
Andrew Mukuba,144129,S,CLEMSON,7,7,0,60.0,0,0,140,67.5,69.2,85.5,,71.7,89.3,0,1,0,35,3.6,1,3,0,101.9,12,0,65,4,199,318,3,0,0,3,0,154,315,0,119,92,2,20,20,1,1,159,81,13.3
Payton Page,144131,DI,CLEMSON,6,3,0,,0,0,140,,53.4,76.5,55.8,53.6,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,8,33,0,1,0,0,13,29,0,0,0,0,0,0,0,0,
Dietrick Pennington,144133,G,CLEMSON,1,0,0,,0,0,140,,57.6,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jeremiah Trotter Jr.,144142,LB,CLEMSON,1,1,0,0.0,0,0,140,62.3,81.4,69.7,71.1,77.3,81.0,0,0,0,,0.0,0,0,0,39.6,0,1,12,0,3,12,0,0,0,0,0,0,12,1,8,0,4,3,1,1,0,0,0,
Nate Wiggins,144143,CB,CLEMSON,3,0,0,20.0,0,0,140,61.0,63.8,76.4,,70.5,35.0,0,0,0,39,50.0,1,0,0,59.6,1,0,9,60,36,69,0,0,0,0,0,0,69,0,33,0,1,1,5,0,0,39,5,39.0
Jaylin Alderman,144145,LB,LOUISVILLE,6,1,0,80.0,0,0,210,48.0,44.7,77.6,59.0,44.3,45.4,0,1,1,10,21.4,3,0,0,49.6,4,0,122,0,60,125,0,0,0,0,0,2,125,10,55,1,5,10,5,1,0,27,26,6.8
Victoine Brown,144147,ED,LOUISVILLE,1,0,0,,0,0,210,,61.3,68.2,60.0,60.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,
Ryheem Craig,144151,ED,LOUISVILLE,2,1,0,,0,0,210,,70.2,71.0,63.6,61.7,73.9,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,6,6,0,0,6,0,0,0,5,1,0,1,0,0,1,0,0,0,
Ashton Gillotte,144154,ED,LOUISVILLE,7,3,0,,0,0,210,65.5,59.6,0.0,57.0,66.3,67.3,2,2,0,,12.5,1,0,3,0.0,0,3,0,0,0,186,186,1,13,33,139,0,0,119,67,0,6,4,0,7,0,0,0,
Jackson Hamilton,144157,LB,LOUISVILLE,1,0,0,,0,0,210,62.0,66.9,66.2,,62.1,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,
Benjamin Perry,144172,CB,LOUISVILLE,1,0,0,,0,0,210,60.0,67.7,70.9,,66.8,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,5,0,0,0,0,0,2,5,0,4,3,1,1,0,0,0,0,0,
TJ Quinn,144173,S,LOUISVILLE,1,0,0,,0,0,210,,60.8,64.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kani Walker,144177,CB,LOUISVILLE,2,0,0,,0,0,210,61.7,63.1,68.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,5,2,6,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,
Quincy Bryant,144181,LB,WAKE,3,0,0,33.3,0,0,339,71.6,70.5,72.4,,60.8,50.2,0,0,0,5,20.0,1,0,0,42.4,1,0,31,0,22,32,0,0,0,0,0,0,32,0,10,1,3,4,3,0,0,5,2,5.0
Dylan Hazen,144192,LB,WAKE,1,3,0,,0,1,339,65.8,59.0,84.5,60.0,54.8,82.2,0,0,0,,0.0,0,0,0,0.0,0,0,46,0,9,47,0,0,0,0,0,0,47,1,37,0,1,5,0,0,0,0,0,
Evan Slocum,144208,S,WAKE,4,1,0,33.3,0,1,339,74.4,76.6,79.1,58.9,77.6,69.2,0,0,0,3,14.3,2,0,0,42.4,1,0,19,0,60,98,4,0,0,4,0,63,94,3,35,12,1,11,3,0,0,3,7,3.0
Bryon Threats,144240,S,CINCINNATI,3,0,0,,0,0,138,43.6,39.2,73.9,,43.3,79.8,0,0,0,,0.0,0,0,1,0.0,0,0,13,0,5,25,1,0,0,1,0,7,24,0,20,4,1,2,0,0,0,0,0,
Demarcus Griffin-Taylor,144249,CB,HOUSTON,1,0,0,,0,0,182,63.0,63.7,72.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,5,10,0,0,0,0,0,0,10,0,5,9,0,0,0,0,0,0,0,
Zy Brockington,144261,DI,MEMPHIS,6,1,0,,0,1,218,,67.8,79.7,54.0,74.7,73.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,66,66,52,11,0,3,0,0,36,30,0,2,2,0,1,0,0,0,
Bryce Edmondson,144264,LB,MEMPHIS,1,0,0,,0,0,218,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Greg Rubin,144280,CB,MEMPHIS,8,10,0,59.6,0,0,218,65.9,68.2,84.3,56.0,73.8,67.6,0,0,0,53,12.8,6,11,2,96.9,28,0,66,475,287,550,3,0,0,3,0,1,547,3,260,4,15,31,47,0,2,350,114,12.5
Cameron Smith,144281,CB,MEMPHIS,2,0,0,50.0,0,0,218,60.0,57.3,74.9,,53.2,77.7,0,1,0,10,0.0,0,0,0,64.6,1,0,3,1,14,18,1,0,0,1,0,2,17,0,4,11,1,2,2,1,0,10,0,10.0
Tyler Fletcher,144304,LB,NAVY,7,6,0,69.2,0,0,237,50.0,54.6,0.0,55.8,70.5,83.6,0,1,0,24,4.5,1,0,2,91.8,9,0,49,2,87,201,47,0,0,47,0,0,154,19,95,103,9,15,13,1,0,100,61,11.1
Rayuan Lane,144326,S,NAVY,4,2,0,33.3,0,0,237,67.1,71.8,81.1,76.9,70.8,66.5,0,3,1,74,14.3,1,2,0,81.9,2,0,31,0,67,135,1,0,0,1,0,90,134,7,61,13,0,4,6,3,1,83,59,41.5
Elias Larry,144327,CB,NAVY,5,0,0,66.7,0,0,237,61.3,61.8,78.5,55.4,64.9,25.6,0,0,0,14,50.0,3,1,0,74.3,4,0,1,45,29,51,4,0,0,4,0,1,47,1,21,0,1,3,6,0,0,24,28,6.0
Colin Ramos,144338,LB,NAVY,1,0,0,,0,0,237,,61.0,63.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Justin Reed,144339,ED,NAVY,3,0,0,,0,0,237,59.3,57.2,73.0,56.1,62.4,73.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,15,15,0,4,5,6,0,0,7,7,0,2,2,0,1,0,0,0,
Mbiti Williams Jr.,144352,CB,NAVY,4,2,0,100.0,0,0,237,72.6,69.4,77.4,,57.7,51.4,0,0,1,13,20.0,1,0,0,64.6,2,0,8,25,16,42,9,0,0,9,0,0,33,0,26,0,1,2,2,0,0,18,18,9.0
Jay Bell,144355,DI,SMU,1,0,0,,0,0,287,,73.6,69.8,59.7,70.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,
Stone Eby,144358,DI,SMU,2,1,0,,0,0,287,,56.7,71.3,53.4,61.1,23.0,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,0,17,17,0,7,0,10,0,0,10,7,0,0,0,0,2,0,0,0,
Bryce McMorris,144370,CB,SMU,7,0,0,45.0,0,0,287,52.2,54.5,81.9,,65.5,66.0,0,0,0,37,11.1,1,0,0,91.9,9,0,17,244,151,265,0,0,0,0,0,1,265,0,114,2,0,8,20,0,1,171,56,19.0
Isaiah Nwokobia,144373,S,SMU,7,2,0,54.5,0,1,287,41.5,44.1,83.9,54.3,52.4,34.7,0,1,2,42,26.7,8,1,0,60.0,12,0,66,1,131,259,1,0,0,1,0,113,258,4,124,78,5,20,22,1,1,186,47,15.5
Corey Cuascut-Palmer,144385,CB,TEMPLE,1,0,0,,0,0,306,68.3,66.7,70.2,,53.3,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,7,0,0,0,0,0,0,7,0,6,6,1,1,0,0,0,0,0,
Balansama Kamara,144390,ED,TEMPLE,3,0,0,,0,0,306,,68.1,75.4,68.2,65.1,42.5,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,29,29,0,1,19,9,0,0,5,24,0,2,2,0,1,0,0,0,
Jalen McMurray,144393,CB,TEMPLE,3,0,0,,0,0,306,66.4,61.0,75.5,,48.9,77.0,0,0,0,,0.0,0,0,0,0.0,0,0,2,28,10,32,2,0,0,2,0,0,30,0,22,0,0,2,0,0,0,0,0,
Logan Ambroz,144402,DI,TULANE,1,0,0,,0,0,319,60.0,60.0,68.5,58.0,,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,4,0,4,0,0,0,0,4,0,0,0,1,0,0,0,0,0,
Jadon Canady,144405,CB,TULANE,7,4,0,71.4,0,0,319,71.0,70.8,87.9,68.8,64.9,69.3,2,1,1,41,15.8,6,1,0,79.5,25,0,59,116,228,442,22,0,0,22,0,4,420,9,205,241,8,28,35,3,0,250,135,10.0
Elijah Champaigne,144407,DI,TULANE,1,0,0,,0,0,319,,59.0,70.8,65.0,56.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,8,0,1,0,0,6,3,0,0,0,0,1,0,0,0,
Jack Collins,144408,LB,TULANE,1,2,0,100.0,0,0,319,50.4,49.1,65.9,,60.6,76.0,0,0,0,11,0.0,0,0,0,112.5,1,0,4,0,3,4,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,11,5,11.0
Keith Cooper Jr.,144409,ED,TULANE,7,2,1,100.0,0,1,319,56.0,56.2,7.1,59.8,60.1,49.2,0,4,0,3,22.2,2,0,2,79.2,1,1,0,0,8,162,162,0,6,128,28,0,0,90,64,0,4,5,1,5,0,3,-1,3.0
Devean Deal,144411,ED,TULANE,4,1,0,,0,0,319,43.5,54.7,79.0,65.8,59.2,29.0,0,2,0,,50.0,2,0,0,0.0,0,1,0,0,3,30,28,0,0,28,0,0,2,12,15,2,2,1,0,3,0,0,0,
Bailey Despanie,144413,S,TULANE,1,0,0,,0,0,319,60.5,60.4,65.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,
Ford Dickerson,144414,S,TULANE,1,0,0,,0,0,319,63.8,64.1,69.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,5,7,0,0,0,0,0,4,7,0,2,2,0,0,0,0,0,0,0,
Rudy Dyson,144415,S,TULANE,6,0,0,80.0,0,0,319,62.4,60.6,0.0,55.8,61.6,40.9,0,0,0,13,25.9,7,0,0,90.8,4,0,67,0,103,210,4,0,0,4,0,102,206,5,102,37,9,20,5,0,0,29,6,7.3
Mandel Eugene Jr.,144416,LB,TULANE,2,1,0,,0,0,319,62.5,55.8,72.0,59.4,51.9,73.1,0,1,0,,0.0,0,0,0,0.0,0,0,18,0,8,18,0,0,0,0,0,0,18,1,9,0,0,0,0,1,0,0,0,
Jean-Jacques Hunter,144420,S,TULANE,1,0,0,,0,0,319,61.3,61.0,66.6,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,
Brandon Kim,144422,CB,TULANE,1,0,0,100.0,0,0,319,47.4,45.1,67.3,,,73.5,0,0,0,30,0.0,0,0,0,118.8,1,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,30,2,30.0
Michael Lunz,144426,ED,TULANE,1,0,0,,0,0,319,,60.7,72.9,58.3,61.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,3,4,0,0,0,0,0,0,0,0,
Parker Peterson,144429,DI,TULANE,1,0,0,,0,0,319,,60.3,69.6,58.7,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
Kolby Phillips,144430,CB,TULANE,1,0,0,0.0,0,0,319,77.0,78.9,70.0,,60.0,73.5,0,0,0,,0.0,0,1,0,39.6,0,0,0,7,5,7,0,0,0,0,0,0,7,0,2,0,0,1,1,0,0,0,0,
Corey Platt Jr.,144431,LB,TULANE,2,1,0,,0,0,319,65.2,59.4,71.1,57.3,55.2,78.4,0,1,0,,0.0,0,0,0,0.0,0,0,23,0,7,24,0,0,0,0,0,0,24,2,15,1,1,2,0,1,0,0,0,
Matthew Remondet,144433,ED,TULANE,1,0,0,,0,0,319,,58.9,68.1,58.7,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Austin Sybrandt,144437,LB,TULANE,1,0,0,100.0,0,0,319,49.2,45.3,69.0,,61.4,73.6,0,0,0,12,0.0,0,0,0,116.7,1,0,5,0,4,5,0,0,0,0,0,0,5,0,1,0,0,1,1,0,0,12,16,12.0
Dwane Tillis Jr.,144438,DI,TULANE,1,0,0,,0,0,319,,58.1,68.3,58.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
Rodrek Williams II,144439,CB,TULANE,1,0,0,100.0,0,0,319,45.6,44.5,69.5,,60.0,21.7,0,0,0,2,100.0,1,0,0,118.8,1,0,0,7,5,7,0,0,0,0,0,0,7,0,2,0,0,0,1,0,1,2,0,2.0
Tyree Carlisle,144443,CB,TULSA,8,2,0,66.7,0,0,320,53.0,59.0,78.8,60.0,77.2,74.7,0,1,0,19,9.1,1,0,1,97.9,4,0,16,96,52,119,3,0,0,3,0,0,116,2,65,3,3,8,6,1,0,58,41,14.5
Brandon Adams,144452,CB,UCF,6,2,0,33.3,0,0,323,61.8,59.7,79.9,58.7,50.8,52.9,0,0,0,11,20.0,2,0,1,42.4,4,0,20,160,101,185,0,0,0,0,0,1,185,1,83,3,2,6,12,0,0,27,17,6.8
Titus Mokiao-Atimalala,144464,WR,UCF,1,0,0,,0,0,323,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
William Wells,144470,S,UCF,1,0,0,0.0,0,0,323,62.9,63.3,71.1,,60.0,,0,0,0,,,0,0,0,39.6,0,0,3,0,6,9,0,0,0,0,0,3,9,0,3,3,0,0,1,0,0,0,0,
Jalen Herring,144481,CB,USF,4,0,0,100.0,0,0,327,29.4,29.5,71.7,,60.0,73.5,0,0,0,47,0.0,0,0,0,158.3,2,0,1,13,8,14,0,0,0,0,0,0,14,0,6,0,0,1,2,0,1,74,11,37.0
Davon Hicks,144482,LB,USF,1,0,0,,0,0,327,60.0,40.8,64.3,,51.7,,0,0,0,,,0,0,0,0.0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
De'Juan Sease,144494,DI,USF,1,0,0,,0,0,327,,65.4,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Devin Lemear,144522,S,BAYLOR,2,0,0,0.0,0,0,118,62.5,61.3,71.9,,59.0,78.2,0,0,0,,0.0,0,0,0,39.6,0,0,1,0,5,13,0,0,0,0,0,10,13,0,8,2,0,2,1,0,0,0,0,
Tyrone M. Brown,144526,LB,BAYLOR,1,0,0,50.0,0,0,118,41.7,28.7,67.0,,49.4,,0,0,0,13,,0,0,0,70.8,1,0,6,0,4,7,1,0,0,1,0,0,6,0,3,0,0,0,2,0,0,13,0,13.0
Tyler Onyedim,144547,DI,IOWA STATE,1,1,0,,0,0,193,,63.4,72.5,58.7,63.5,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,7,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,
Myles Purchase,144548,CB,IOWA STATE,3,0,0,50.0,0,0,193,71.2,76.9,75.2,,79.5,78.5,0,0,0,6,0.0,0,0,0,56.3,1,0,4,32,16,37,1,0,0,1,0,0,36,0,21,0,2,3,2,0,0,6,0,6.0
Beau Freyler,144549,S,IOWA STATE,6,4,0,0.0,0,0,193,68.4,73.3,76.8,67.7,75.2,75.6,1,0,0,,8.3,1,0,0,39.6,0,0,27,0,29,71,0,0,0,0,0,31,71,2,40,13,1,7,1,1,0,0,0,
Myles Mendeszoon,144552,LB,IOWA STATE,1,1,0,,0,0,193,,54.7,67.2,,55.6,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,1,1,0,0,0,0,0,
Joey Petersen,144553,ED,IOWA STATE,1,1,0,,0,0,193,,64.9,69.6,,63.6,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,0,2,3,0,0,0,5,0,0,1,0,0,0,0,0,
Jayden Gray,144555,ED,IOWA STATE,1,0,0,,0,0,193,,62.1,69.4,,61.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,1,3,1,0,0,0,5,0,0,0,0,0,0,0,0,
Kwinton Lassiter,144557,CB,KANSAS,4,1,0,100.0,0,0,198,67.0,67.5,72.1,,61.0,77.7,0,0,0,7,0.0,0,0,0,95.8,1,0,3,4,7,13,0,0,0,0,0,0,13,0,6,6,1,1,1,0,0,7,1,7.0
Jayson Gilliom,144572,CB,KANSAS,7,3,0,85.7,0,0,198,62.9,56.4,83.2,57.7,39.7,41.5,0,0,0,26,29.4,5,0,0,150.9,6,0,36,3,79,169,0,0,0,0,0,30,169,3,87,100,4,9,7,0,1,75,48,12.5
Cam'Ron Dabney,144573,CB,KANSAS,4,0,0,60.0,0,0,198,56.1,49.9,75.3,,36.6,80.7,0,0,0,15,0.0,0,0,0,117.5,3,0,6,38,19,45,1,0,0,1,0,0,44,0,26,0,2,5,5,0,1,31,4,10.3
Jacobee Bryant,144575,CB,KANSAS,7,4,0,66.7,0,1,198,53.3,58.9,3.3,,81.8,73.2,0,0,0,36,10.0,2,0,2,131.9,8,0,23,219,105,245,0,0,0,0,0,0,245,0,140,3,5,14,12,0,1,134,44,16.8
O.J. Burroughs,144581,S,KANSAS,7,3,0,72.7,0,1,198,48.6,51.0,0.0,60.0,62.1,56.6,0,0,0,48,21.7,5,1,1,99.1,8,0,49,0,86,183,0,0,0,0,0,72,183,1,96,62,1,15,11,0,0,96,42,12.0
D.J. Withers,144582,DI,KANSAS,1,0,0,,0,0,198,,61.7,67.8,60.0,60.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
Edwin White-Schultz,144583,S,KANSAS,4,1,0,,0,0,198,61.1,74.4,73.4,,79.0,81.8,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,2,17,0,0,0,0,0,6,17,0,15,2,1,3,0,0,0,0,0,
Tommy Dunn Jr.,144584,DI,KANSAS,1,0,0,,0,0,198,,50.1,67.4,,57.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Marvin Martin,144606,S,KANSAS ST,1,0,0,,0,0,199,60.8,60.4,64.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
Isaiah Coe,144619,DI,OKLAHOMA,7,1,0,,0,0,261,61.8,78.3,79.6,72.0,74.4,75.9,2,2,0,,0.0,0,0,0,0.0,0,1,1,0,0,110,109,22,84,0,3,0,1,68,42,0,5,4,0,5,0,0,0,
Damond Harmon,144630,S,OKLAHOMA,2,1,0,,0,0,261,63.7,67.6,73.4,,69.3,80.1,0,0,0,,0.0,0,0,0,0.0,0,0,15,0,9,20,0,0,0,0,0,2,20,0,11,3,0,2,0,0,0,0,0,
Clayton Smith,144631,ED,OKLAHOMA,2,2,0,0.0,0,0,261,52.2,63.5,79.2,62.8,68.9,29.6,0,3,0,,33.3,1,0,0,39.6,0,0,1,0,7,35,33,0,0,33,0,0,2,15,13,1,0,0,1,3,0,0,0,
Danny Stutsman,144632,LB,OKLAHOMA,5,4,0,50.0,0,0,261,68.5,68.7,72.8,65.9,64.2,81.8,0,6,0,5,0.0,0,0,0,56.3,1,1,85,0,39,93,2,0,0,2,0,0,91,13,41,6,10,14,2,7,0,5,7,5.0
Jordan Mukes,144633,S,OKLAHOMA,2,0,0,100.0,0,0,261,53.1,56.0,72.7,,63.9,77.6,0,0,0,54,0.0,0,0,0,118.8,2,0,10,4,12,20,0,0,0,0,0,1,20,0,8,5,1,2,2,0,0,56,17,28.0
Ethan Downs,144636,ED,OKLAHOMA,8,1,0,,0,1,261,68.3,76.0,81.3,71.7,58.8,28.3,0,8,0,,37.5,3,0,0,0.0,0,0,0,0,0,127,127,0,8,102,17,0,0,70,57,0,3,4,0,8,0,0,0,
Kelvin Gilliam,144637,DI,OKLAHOMA,3,0,0,,0,0,261,60.0,60.1,75.0,62.5,57.0,34.6,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,35,35,0,31,2,2,0,0,18,17,0,2,4,0,1,0,0,0,
Billy Bowman,144638,CB,OKLAHOMA,7,1,0,59.3,1,1,261,50.7,52.7,85.8,52.8,60.3,42.3,0,0,0,75,19.0,4,0,1,128.0,16,0,43,87,178,309,19,0,0,19,0,4,290,5,126,156,4,16,27,0,3,256,94,16.0
Latrell McCutchin,144639,CB,OKLAHOMA,8,0,0,55.6,0,2,261,61.5,66.9,80.2,59.3,89.8,82.9,0,1,0,48,0.0,0,1,0,132.9,10,0,13,165,104,180,0,0,0,0,0,1,180,1,75,1,5,8,18,1,2,205,46,20.5
Nathan Latu,144647,ED,OKLA STATE,6,0,0,,0,0,262,,60.2,77.3,56.4,62.4,73.8,2,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,50,50,0,6,35,9,0,0,28,22,0,1,2,0,5,0,0,0,
Collin Oliver,144664,ED,OKLA STATE,7,1,0,,0,0,262,65.5,81.0,40.1,77.9,76.8,44.1,2,16,0,,29.4,5,0,1,0.0,0,4,22,0,8,181,159,0,0,159,0,0,22,117,56,0,14,11,0,22,0,0,0,
Aden Kelley,144671,DI,OKLA STATE,1,0,0,,0,0,262,,65.2,72.9,58.1,65.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,7,6,0,0,0,0,8,5,0,0,0,0,0,0,0,0,
Abraham Camara,144678,S,TCU,1,0,0,,0,0,305,,60.0,66.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,3,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,
Landyn Watson,144699,ED,TCU,1,0,0,,0,0,305,,67.9,69.1,,62.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,
Da'Veawn Armstead,144700,S,TCU,2,1,0,66.7,0,0,305,43.7,43.6,76.4,,50.7,77.7,0,0,0,32,0.0,0,0,0,149.3,2,0,9,0,18,36,0,0,0,0,0,13,36,0,18,14,0,1,3,0,1,42,20,21.0
D'Arco Perkins-McAllister,144701,CB,TCU,1,0,0,,0,0,305,,60.0,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
Shadrach Banks,144702,LB,TCU,1,0,0,,0,0,305,,61.9,67.5,,61.3,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,1,1,0,0,0,0,0,
Ahmonte Watkins,144703,CB,TCU,1,0,0,,0,0,305,,60.0,65.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Zimbalist Odhams,144713,CB,TCU,1,0,0,,0,0,305,,60.2,68.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,
Ishmael Ibraheem,144728,CB,TEXAS,1,0,0,,0,0,311,60.0,61.4,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
JD Coffey III,144729,S,TEXAS,2,1,0,,0,0,311,50.0,46.0,74.3,,52.8,78.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,7,16,0,0,0,0,0,12,16,0,9,1,1,1,0,0,0,0,0,
