player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Amik Robertson,55619,CB,LV,2,0,11.1,66.7,100.0,5.8,3.9,0,0,2,22.2,23,57.5,61.1,74.8,,68.6,29.1,0,22,50.0,1,0,0,129.4,6,36,36,0,1,9,1,75,45,2.1,12.5
Russ Yeast,55629,S,LA,4,5,6.2,60.0,99.3,22.8,13.7,0,0,2,20.0,26,67.5,63.2,19.6,58.3,50.7,42.8,0,21,25.0,4,0,1,77.9,6,150,151,2,7,10,0,62,25,0.5,10.3
Shaun Wade,55673,CB,NE,3,0,8.1,69.2,100.0,8.9,6.2,0,0,0,0.0,19,47.3,51.5,79.7,,75.6,62.0,0,21,20.0,2,0,0,95.7,9,82,82,2,8,13,0,112,35,1.4,12.4
Jeff Okudah,55674,CB,ATL,2,0,4.0,0.0,100.0,,19.5,0,0,0,0.0,2,73.0,75.1,75.8,,72.6,75.1,0,,,0,0,0,39.6,0,41,41,0,0,2,0,0,0,0.0,
Tre Brown,55677,CB,SEA,3,0,13.3,66.7,98.7,11.7,7.8,0,0,1,11.1,29,71.5,63.7,0.0,83.9,46.1,64.5,1,44,0.0,0,1,2,107.2,6,74,75,2,5,9,1,120,36,1.7,20.0
Deommodore Lenoir,55686,CB,SF,4,1,8.7,77.4,98.9,7.2,5.5,0,0,2,6.5,28,55.5,57.5,18.1,72.8,71.4,89.3,1,18,0.0,0,0,3,82.3,24,181,183,6,23,31,0,217,52,1.3,9.0
Marcus Jones,55717,CB,NE,2,0,12.7,66.7,100.0,14.0,9.3,0,0,0,0.0,19,61.0,64.2,77.3,,72.9,78.0,0,11,0.0,0,0,0,119.4,2,30,30,0,3,3,1,16,5,0.6,8.0
Darious Williams,55724,CB,JAX,4,1,10.5,61.1,100.0,14.2,8.7,0,2,5,27.8,15,90.1,86.0,82.9,,40.6,74.3,1,54,10.0,1,5,0,62.5,11,162,162,2,8,18,0,141,56,0.9,12.8
Xavier McKinney,55775,S,NYG,4,2,7.4,61.5,92.6,14.6,9.0,0,0,2,15.4,21,67.6,66.0,21.9,66.2,60.5,61.2,0,29,6.7,1,1,1,80.9,8,126,136,3,12,13,0,86,44,0.7,10.8
Montaric Brown,55797,CB,JAX,1,0,,,100.0,,,0,0,0,,15,60.0,60.4,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kamren Curl,55800,S,WAS,5,2,5.6,78.9,95.0,11.8,9.3,1,0,2,10.5,32,72.2,68.3,80.1,47.9,57.8,77.5,0,20,8.0,2,1,1,92.5,15,189,199,8,21,19,0,118,42,0.7,7.9
Grant Stuard,55933,LB,IND,2,0,,,25.0,,,0,0,0,,14,60.0,56.7,70.4,54.0,,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Bryan Cook,55940,S,KC,4,1,12.0,60.0,100.0,24.7,14.8,0,0,0,0.0,16,59.7,57.0,83.0,,48.0,32.6,0,45,12.5,1,0,0,126.7,6,152,152,1,6,10,2,84,33,0.6,14.0
Nate Hobbs,55948,CB,LV,3,1,3.4,78.3,92.7,5.2,4.0,0,0,3,13.0,23,72.4,72.7,9.6,39.7,82.1,73.2,0,16,20.0,3,3,2,103.8,18,102,110,3,11,23,1,125,97,1.3,6.9
Tony Adams,55953,S,NYJ,2,1,11.5,100.0,95.7,16.3,16.3,0,0,0,0.0,22,54.4,49.5,81.9,64.5,41.9,55.4,0,20,11.1,1,0,0,118.8,4,66,69,0,7,4,0,54,8,0.8,13.5
Raheem Layne,55960,S,LAC,2,0,7.0,100.0,98.0,47.0,47.0,0,0,0,0.0,27,62.6,61.4,0.0,60.0,68.1,80.1,0,9,0.0,0,0,1,104.2,1,50,51,1,3,1,0,9,2,0.2,9.0
Geno Stone,55967,S,BLT,4,3,4.4,60.0,95.7,28.0,16.8,0,0,0,0.0,3,82.2,82.2,88.4,49.4,63.6,90.3,2,15,0.0,0,0,0,29.2,6,177,185,4,11,10,0,40,28,0.2,6.7
Markquese Bell,56033,LB,DAL,4,1,1.9,87.5,98.3,7.6,6.6,0,0,0,0.0,9,71.8,72.0,76.7,59.7,63.8,75.1,0,11,0.0,0,0,1,92.7,7,58,59,3,6,8,0,50,37,0.9,7.1
Mike Brown,56054,S,TEN,3,0,,,100.0,,,0,0,1,,31,75.5,80.1,74.6,,60.0,,0,,,0,1,0,0.0,0,24,24,0,0,0,0,0,0,0.0,
Ambry Thomas,56058,CB,SF,3,1,10.4,84.6,100.0,5.5,4.6,0,0,1,7.7,28,59.1,60.3,81.0,,64.3,82.8,0,33,0.0,0,1,0,101.0,11,62,62,1,9,13,0,107,25,1.8,9.7
Benjamin St-Juste,56061,CB,WAS,5,3,10.0,68.4,97.5,14.0,9.6,0,0,3,15.8,32,67.3,73.6,30.0,77.1,88.8,66.1,0,58,11.8,2,3,1,96.4,13,194,199,6,12,19,0,170,65,0.9,13.1
Reed Blankenship,56065,S,PHI,3,2,13.8,66.7,97.9,11.1,7.4,0,0,4,22.2,24,75.1,74.4,89.0,58.8,52.7,66.4,1,27,10.5,2,3,0,85.4,12,141,144,5,15,18,1,140,43,1.1,11.7
Damarri Mathis,56143,CB,DEN,4,0,11.6,88.0,100.0,6.5,5.7,1,0,0,0.0,10,31.1,29.8,83.0,,29.6,29.5,0,30,17.6,3,0,2,154.2,22,154,154,2,14,25,4,288,56,2.0,13.1
Jason Pinnock,56144,S,NYG,4,3,11.5,63.6,90.4,16.1,10.3,0,0,0,0.0,21,43.4,49.4,83.0,69.8,63.4,41.7,0,40,21.4,3,0,0,101.7,7,122,135,0,8,11,0,123,43,1.1,17.6
Tre Avery,56146,CB,TEN,3,0,10.3,80.0,97.7,3.3,2.7,1,0,2,13.3,31,62.4,62.1,78.2,68.5,44.9,59.9,0,20,11.1,1,0,1,134.0,12,42,43,3,8,15,2,100,37,2.5,8.3
DaRon Bland,56158,CB,DAL,4,0,7.7,55.6,97.6,11.0,6.1,0,0,2,11.1,9,84.7,84.4,81.4,71.6,67.1,66.5,3,22,16.7,2,2,2,34.5,10,123,126,4,10,18,0,111,38,1.0,11.1
Marte Mapu,56159,S,NE,4,0,4.3,100.0,91.2,10.0,10.0,0,0,0,0.0,19,58.9,50.9,0.0,55.4,53.9,81.7,0,28,0.0,0,0,1,118.8,3,31,34,1,4,3,0,64,51,2.1,21.3
Keisean Nixon,56167,CB,GB,4,1,3.3,87.5,98.4,8.4,7.3,0,1,1,6.3,12,62.1,59.7,78.9,54.6,51.7,32.4,0,20,27.3,3,1,0,118.5,14,122,124,3,7,16,1,119,75,1.0,8.5
Ifeatu Melifonwu,56203,S,DET,2,0,6.7,66.7,98.7,36.5,24.3,0,0,1,33.3,11,74.4,75.2,81.0,59.1,55.3,84.8,0,11,0.0,0,1,0,70.1,2,77,78,2,6,3,0,8,2,0.1,4.0
Quentin Lake,56245,S,LA,4,0,10.9,57.1,84.2,7.5,4.3,0,0,1,14.3,26,54.4,54.9,74.6,51.1,65.5,80.1,0,26,0.0,0,1,1,80.1,4,32,38,1,3,7,0,51,11,1.7,12.8
Darnay Holmes,56247,CB,NYG,2,0,-1.0,50.0,100.0,7.0,3.5,0,0,1,50.0,21,73.1,67.5,72.7,,52.4,73.0,0,-5,0.0,0,1,1,56.3,1,9,9,1,1,2,0,-5,3,-0.7,-5.0
Jaylon Johnson,56259,CB,CHI,3,0,10.2,41.7,100.0,18.0,7.5,0,0,2,16.7,6,84.1,80.1,82.4,,55.2,60.0,0,36,0.0,0,1,0,62.2,5,91,91,3,7,12,0,73,40,0.8,14.6
Elijah Molden,56290,S,TEN,3,0,14.6,71.4,92.4,15.8,11.3,0,0,1,14.3,31,59.4,65.3,78.9,52.5,81.4,73.6,0,29,12.5,1,0,0,95.5,5,85,92,1,7,7,0,57,25,0.7,11.4
A.J. Thomas,56309,S,CHI,1,0,,,100.0,,,0,0,0,,6,61.8,62.6,74.8,,,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Chris Rumph II,56345,ED,LAC,2,1,,,11.1,,,0,0,0,,27,62.7,62.3,77.9,67.9,46.8,73.2,0,,0.0,0,0,0,0.0,0,3,27,0,0,0,0,0,0,0.0,
Victor Dimukeje,56347,ED,ARZ,4,0,4.0,100.0,19.4,10.0,10.0,0,0,0,0.0,1,66.1,77.3,81.0,67.4,74.6,62.2,0,4,100.0,3,0,0,83.3,1,12,62,2,0,1,0,4,0,0.4,4.0
A.J. Epenesa,56369,ED,BUF,4,0,1.5,50.0,5.4,3.0,1.5,0,0,0,0.0,4,96.5,77.3,33.6,56.2,55.5,27.0,1,-2,100.0,1,0,1,16.7,1,3,56,1,0,2,0,-2,3,-0.7,-2.0
Chase Young,56436,ED,WAS,4,0,7.0,100.0,3.0,4.0,4.0,0,0,0,0.0,32,65.0,72.1,32.9,82.7,49.3,49.6,0,11,50.0,1,0,2,112.5,1,4,133,4,1,1,0,11,4,2.8,11.0
Yetur Gross-Matos,56444,ED,CAR,4,0,9.0,100.0,12.5,8.0,8.0,0,0,0,0.0,5,66.8,58.9,80.9,72.6,38.2,48.0,0,9,0.0,0,0,0,104.2,1,8,64,2,1,1,0,9,0,1.1,9.0
Cam Sample,56462,ED,CIN,4,0,6.5,100.0,7.3,2.0,2.0,0,0,0,0.0,7,39.3,62.3,81.1,67.6,61.1,77.0,0,7,0.0,0,0,0,125.0,2,4,55,0,1,2,1,9,2,2.3,4.5
Malik Herring,56616,ED,KC,4,0,4.0,100.0,5.6,2.0,2.0,0,0,0,0.0,16,62.1,54.6,82.2,56.4,51.6,73.2,0,8,0.0,0,0,0,100.0,1,2,36,0,1,1,0,8,4,4.0,8.0
Mike Greene,56664,DI,TB,4,0,,,1.5,,,0,0,0,,30,63.6,39.9,31.9,64.1,29.4,70.1,0,,50.0,1,0,1,0.0,0,1,66,1,1,0,0,0,0,0.0,
Kwity Paye,56713,ED,IND,4,0,5.0,100.0,2.5,3.0,3.0,0,0,0,0.0,14,44.3,65.9,86.9,63.6,66.8,56.7,0,10,0.0,0,0,0,108.3,1,3,119,4,1,1,0,10,5,3.3,10.0
Arnold Ebiketie,56862,ED,ATL,4,0,4.0,50.0,32.7,9.0,4.5,0,0,0,0.0,2,65.1,61.1,79.9,68.4,45.2,76.4,0,15,0.0,0,0,0,60.4,2,18,55,1,2,4,0,16,13,0.9,8.0
Jaelan Phillips,56902,ED,MIA,2,0,,,7.8,,,0,0,1,,17,66.5,57.1,81.5,59.1,50.6,77.6,0,,0.0,0,0,0,0.0,0,5,64,1,2,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,2,1,3.2,80.0,88.0,8.3,6.6,0,0,0,0.0,2,56.0,50.6,78.6,56.6,48.2,43.3,0,15,12.5,1,0,1,93.3,8,73,83,4,6,10,0,64,41,1.0,8.0
Jack Gibbens,57662,LB,TEN,4,1,6.3,50.0,93.0,44.5,22.3,0,0,0,0.0,31,74.6,83.3,79.2,80.4,76.9,66.1,0,6,12.5,1,0,0,56.3,2,93,100,2,6,4,0,8,12,0.1,4.0
Tony Fields II,57698,LB,CLV,1,0,,,100.0,,,0,0,0,,8,60.0,26.0,65.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jon Rhattigan,57718,LB,SEA,1,0,5.0,100.0,80.0,4.0,4.0,0,0,0,0.0,29,64.7,68.8,69.4,59.3,63.4,74.9,0,8,0.0,0,0,0,100.0,1,4,5,1,1,1,0,8,3,2.0,8.0
Chandler Wooten,57726,LB,CAR,1,0,,,100.0,,,0,0,0,,5,63.0,61.1,72.1,,57.6,73.2,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
K.J. Britt,57727,LB,TB,2,0,,,100.0,,,0,0,0,,30,62.5,54.3,67.9,,53.9,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jalen Pitre,57737,S,HST,2,0,11.0,100.0,92.2,14.0,14.0,1,0,0,0.0,13,53.1,55.1,0.0,75.5,78.1,51.3,0,21,0.0,0,0,2,118.8,3,47,51,1,2,3,0,48,15,1.1,16.0
Terrel Bernard,57739,LB,BUF,4,7,5.2,78.9,90.9,7.4,5.8,0,0,0,0.0,4,58.0,68.5,79.4,66.4,76.9,64.0,2,24,11.8,2,0,1,64.1,15,120,132,3,8,19,0,169,115,1.5,11.3
Isaiah McDuffie,57754,LB,GB,4,1,2.8,100.0,90.2,6.6,6.6,0,0,0,0.0,12,58.9,51.9,77.8,49.8,49.6,70.9,0,18,0.0,0,0,0,93.8,8,55,61,1,6,8,0,52,30,1.0,6.5
Nate Landman,57788,LB,ATL,2,0,4.0,100.0,85.2,14.3,14.3,0,0,0,0.0,2,67.5,83.7,78.3,47.8,89.0,77.2,0,7,33.3,1,0,0,86.1,3,46,54,1,2,3,0,14,2,0.3,4.7
James Houston,57810,ED,DET,2,0,22.0,100.0,39.1,8.0,8.0,1,0,0,0.0,11,44.1,47.2,76.9,64.7,45.6,73.0,0,31,0.0,0,0,1,118.8,1,9,23,0,1,1,0,31,9,3.9,31.0
Del'Shawn Phillips,57868,LB,BLT,2,0,,,100.0,,,0,0,0,,3,63.1,43.5,67.3,,45.4,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jamin Davis,57905,LB,WAS,5,3,2.3,75.0,86.9,8.8,6.6,0,0,1,6.3,32,53.3,65.3,22.1,71.7,75.3,69.9,0,31,12.5,1,1,2,94.8,12,113,130,3,4,16,0,116,93,1.1,9.7
Josh Paschal,57908,DI,DET,1,0,,,7.1,,,0,0,0,,11,60.0,73.5,74.4,62.1,71.8,72.2,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Patrick Queen,57941,LB,BLT,4,4,5.8,73.7,81.0,10.6,7.8,0,0,0,0.0,3,64.1,72.4,27.8,69.9,78.4,73.2,0,20,6.7,1,0,1,109.3,14,158,195,8,10,19,1,129,79,0.9,9.2
K'Lavon Chaisson,57945,ED,JAX,4,0,-1.0,100.0,16.1,8.0,8.0,0,0,0,0.0,15,50.6,47.4,24.0,56.4,52.1,74.9,0,11,0.0,0,0,1,112.5,1,9,56,1,1,1,0,11,12,1.4,11.0
Willie Gay,57987,LB,KC,4,1,7.1,66.7,80.7,11.5,7.7,0,0,0,0.0,16,63.2,58.5,78.7,56.0,53.5,71.3,0,21,14.3,1,0,0,88.7,6,71,88,2,5,9,0,67,26,1.0,11.2
Jeremiah Owusu-Koramoah,58089,LB,CLV,4,2,1.0,88.9,85.6,9.1,8.1,0,0,0,0.0,8,61.8,66.6,78.9,48.6,72.3,55.3,0,23,0.0,0,0,0,86.6,8,77,90,5,8,9,0,43,27,0.6,5.4
Pete Werner,58093,LB,NO,4,3,5.8,85.0,82.9,8.2,7.0,0,0,0,0.0,20,65.7,67.7,83.5,49.2,73.2,73.6,0,17,4.8,1,0,0,94.8,17,150,181,9,17,20,0,135,64,1.0,7.9
Kenneth Murray Jr.,58099,LB,LAC,4,4,6.1,83.3,91.6,10.5,8.8,0,0,0,0.0,27,54.5,48.3,27.6,76.5,40.7,48.5,1,52,18.8,3,0,1,106.7,15,164,179,5,9,18,1,193,107,1.2,12.9
Derrick Barnes,58120,LB,DET,4,2,1.2,100.0,84.1,17.4,17.4,0,0,0,0.0,11,63.6,71.1,80.5,70.6,70.6,79.4,0,10,14.3,1,0,0,95.0,5,90,107,2,4,5,0,34,28,0.4,6.8
Devin Lloyd,58238,LB,JAX,3,1,5.8,64.7,87.1,8.7,5.6,0,1,3,17.6,15,57.7,58.7,1.1,58.8,65.6,51.0,0,39,18.2,2,3,1,123.2,11,101,116,3,8,17,2,114,72,1.2,10.4
Joe Tryon-Shoyinka,58272,ED,TB,4,0,7.0,100.0,22.9,22.0,22.0,0,0,0,0.0,30,59.9,64.4,83.4,64.7,59.0,34.8,0,7,0.0,0,0,0,95.8,1,24,105,3,1,1,0,7,0,0.3,7.0
Michael Carter II,60644,CB,NYJ,4,1,16.1,50.0,96.1,23.4,11.7,0,1,1,10.0,22,70.8,65.4,80.5,51.8,42.6,56.0,0,15,11.1,1,0,0,90.4,5,122,127,2,7,10,1,32,9,0.3,6.4
Grant Delpit,60685,S,CLV,4,0,2.8,75.0,93.0,12.7,9.5,0,0,1,8.3,8,87.9,85.1,80.3,63.6,63.9,63.5,1,14,12.5,1,1,0,42.4,9,120,129,5,7,12,0,36,29,0.3,4.0
Malcolm Rodriguez,60731,LB,DET,4,0,2.5,62.5,81.6,7.4,4.6,0,0,0,0.0,11,41.5,38.2,74.9,56.5,50.1,28.0,0,13,25.0,1,0,0,78.6,5,40,49,0,3,8,0,47,34,1.3,9.4
Derrek Pitts,60785,CB,TB,1,0,10.0,50.0,100.0,7.0,3.5,0,0,0,0.0,30,36.7,43.5,71.0,,64.5,26.8,0,25,100.0,1,0,0,95.8,1,7,7,0,0,2,0,25,16,3.6,25.0
Keion White,60998,ED,NE,4,0,,,2.1,,,0,0,0,,19,60.0,68.3,79.6,65.4,63.4,26.1,0,,,0,0,0,0.0,0,1,47,0,0,0,0,0,0,0.0,
Noah Igbinoghene,61155,CB,DAL,1,0,14.0,50.0,100.0,10.0,5.0,0,0,0,0.0,9,56.0,56.5,73.0,,60.0,,0,8,,0,0,0,60.4,1,14,14,0,0,2,0,8,7,0.8,8.0
Dominique Robinson,61436,ED,CHI,5,0,3.0,100.0,6.4,5.0,5.0,0,0,0,0.0,6,62.7,39.6,11.0,52.5,39.2,30.0,0,5,50.0,1,0,2,87.5,1,5,78,1,1,1,0,5,2,1.0,5.0
Tariq Woolen,61790,CB,SEA,3,3,8.0,80.0,98.0,11.8,9.4,0,1,1,10.0,29,67.7,68.5,82.7,56.1,68.8,81.7,0,22,0.0,0,1,0,95.4,8,97,99,1,6,10,0,69,25,0.7,8.6
Christian Elliss,61853,LB,PHI,3,1,8.0,50.0,88.9,29.0,14.5,0,0,0,0.0,24,37.8,40.0,72.8,53.4,62.0,41.2,0,12,25.0,1,0,0,68.8,1,32,36,0,2,2,0,12,9,0.4,12.0
Theo Jackson,62919,S,MIN,4,0,18.0,75.0,100.0,6.3,4.8,0,0,0,0.0,18,87.8,90.3,76.2,,62.0,80.0,1,54,0.0,0,0,0,77.1,3,20,20,3,5,4,0,63,12,3.3,21.0
Jack Cochrane,63345,LB,KC,1,0,,,100.0,,,0,0,0,,16,65.5,62.5,74.1,,56.9,75.9,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MIN,4,2,12.2,65.0,99.4,11.7,7.6,1,1,3,15.0,18,69.2,68.2,82.5,59.1,59.7,58.8,0,63,5.3,1,1,2,125.6,13,158,159,6,16,20,2,173,42,1.1,13.3
Samuel Womack III,65771,CB,SF,1,0,,,100.0,,,0,0,0,,28,65.3,65.4,71.9,,,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Zyon McCollum,66769,CB,TB,3,1,10.4,50.0,100.0,17.0,8.5,0,0,3,21.4,30,72.0,73.0,82.1,,71.5,65.2,0,28,10.0,1,3,0,61.9,7,126,126,3,8,14,0,61,37,0.5,8.7
Dennis Gardeck,66928,ED,ARZ,4,2,-2.3,100.0,29.6,5.8,5.8,0,0,0,0.0,1,54.2,78.4,81.2,84.9,67.6,58.7,0,7,0.0,0,0,0,120.8,4,24,81,6,3,4,1,14,23,0.6,3.5
Jonathan Owens,66930,S,GB,2,0,2.0,100.0,100.0,6.0,6.0,0,0,0,0.0,12,57.3,57.7,75.3,,60.3,77.4,0,13,0.0,0,0,0,110.4,2,13,13,0,2,2,0,21,17,1.8,10.5
Tavierre Thomas,66931,CB,HST,2,2,1.7,100.0,94.3,7.8,7.8,0,0,0,0.0,13,90.0,87.5,76.2,50.3,71.0,87.7,0,12,0.0,0,0,0,88.9,6,50,53,6,10,6,0,32,22,0.7,5.3
Drake Jackson,70839,ED,SF,4,1,,,1.7,,,0,0,0,,28,67.0,72.5,85.7,68.1,56.3,74.2,0,,33.3,1,0,0,0.0,0,2,120,4,1,0,0,0,0,0.0,
Trent McDuffie,72191,CB,KC,4,5,8.6,64.7,90.1,12.1,7.8,0,0,1,5.9,16,87.2,88.1,81.9,73.5,75.8,62.0,0,39,7.1,1,0,0,83.2,11,137,152,4,8,17,0,111,40,0.8,10.1
Chad Muma,75818,LB,JAX,3,2,5.3,75.0,83.3,13.0,9.8,0,0,1,25.0,15,55.5,34.5,77.3,58.9,27.7,29.2,0,29,40.0,2,1,0,110.4,3,40,48,0,1,4,0,44,43,1.1,14.7
Mario Goodrich,76578,CB,PHI,1,0,4.8,100.0,100.0,5.5,5.5,0,0,0,0.0,24,63.5,64.7,73.6,,65.0,26.0,0,30,33.3,2,0,0,147.9,6,35,35,1,4,6,1,60,31,1.8,10.0
Asante Samuel Jr.,76625,CB,LAC,4,0,9.7,72.0,99.4,9.3,6.7,0,0,3,12.0,27,80.3,78.8,22.9,59.1,71.6,60.4,1,70,10.0,2,2,1,84.2,18,176,177,5,18,25,0,233,87,1.4,12.9
Andre Cisco,76641,S,JAX,4,3,7.4,50.0,98.7,24.2,12.1,0,1,1,8.3,15,84.4,88.8,12.7,57.5,82.9,70.3,2,22,14.3,2,1,1,56.3,6,151,153,1,9,12,1,70,49,0.5,11.7
Juanyeh Thomas,76655,S,DAL,3,0,0.0,50.0,100.0,40.0,20.0,0,0,1,50.0,9,77.7,81.8,79.5,,69.1,80.0,0,5,0.0,0,1,0,56.3,1,46,46,1,2,2,0,5,10,0.1,5.0
Chamarri Conner,76662,CB,KC,4,0,6.7,100.0,79.2,6.3,6.3,0,0,0,0.0,16,80.7,74.5,73.6,53.1,58.5,76.8,0,15,0.0,0,0,0,100.0,3,19,24,2,2,3,0,24,4,1.3,8.0
Quindell Johnson,76689,S,CHI,3,1,,,100.0,,,0,0,0,,6,56.6,57.4,77.5,,61.9,78.0,1,,0.0,0,0,0,0.0,0,23,23,0,1,0,0,0,0,0.0,
Caden Sterns,76725,S,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,62.5,62.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
D'Shawn Jamison,76791,CB,CAR,2,0,13.5,66.7,95.2,4.8,3.2,0,0,1,16.7,5,38.2,42.5,75.1,60.0,63.4,72.8,0,30,0.0,0,1,0,142.4,4,20,21,0,1,6,2,65,11,3.4,16.3
Greg Rousseau,76889,ED,BUF,4,1,,,4.7,,,0,0,0,,4,69.3,81.7,83.9,70.0,76.0,29.5,0,,40.0,2,0,0,0.0,0,4,86,5,2,0,0,0,0,0.0,
Travis Jones,76914,DI,BLT,4,0,,,3.6,,,0,0,0,,3,57.2,64.5,24.6,56.1,74.3,73.1,0,,100.0,1,0,1,0.0,0,2,55,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,ED,JAX,4,0,0.0,50.0,16.0,4.0,2.0,1,0,0,0.0,15,25.5,29.9,77.4,61.3,52.6,72.0,0,12,,0,0,1,68.8,1,4,25,0,0,2,0,12,12,3.0,12.0
Zaven Collins,77190,ED,ARZ,4,1,2.3,100.0,22.1,5.7,5.7,0,0,0,0.0,1,55.8,55.5,81.4,56.7,55.3,58.9,1,9,20.0,1,0,0,52.1,3,19,86,3,3,3,0,18,11,1.1,6.0
Brian Asamoah II,77195,LB,MIN,3,1,3.3,66.7,85.7,3.0,2.0,0,0,0,0.0,18,72.8,42.7,73.6,59.1,28.7,75.1,0,2,0.0,0,0,0,70.1,2,6,7,1,1,3,0,3,7,0.5,1.5
Nik Bonitto,77196,ED,DEN,4,0,,,19.1,,,0,0,0,,10,54.6,61.2,44.1,69.0,56.3,26.3,0,,100.0,1,0,1,0.0,0,18,94,3,0,0,0,0,0,0.0,
Delarrin Turner-Yell,77836,S,DEN,3,2,11.3,83.3,100.0,16.4,13.7,0,0,1,16.7,10,51.3,45.7,79.3,69.3,39.7,43.6,0,54,0.0,0,1,0,158.3,5,88,88,0,10,6,1,115,52,1.4,23.0
JT Woods,77837,S,LAC,3,0,9.0,100.0,100.0,45.0,45.0,0,0,0,0.0,27,54.9,54.8,78.5,,61.1,44.5,0,9,40.0,2,0,0,104.2,1,48,48,0,3,1,0,9,0,0.2,9.0
Tre'von Moehrig,77847,S,LV,4,2,8.6,75.0,98.6,22.3,16.8,2,1,3,37.5,23,72.6,72.7,17.0,57.1,67.6,69.5,1,15,0.0,0,2,2,87.0,6,145,147,3,9,8,2,43,15,0.3,7.2
Ar'Darius Washington,77848,CB,BLT,2,1,4.7,78.6,92.4,7.2,5.6,0,0,1,7.1,3,60.5,64.8,78.5,74.5,71.5,58.0,0,14,16.7,2,1,0,114.6,11,85,92,2,9,14,1,81,57,1.0,7.4
Derion Kendrick,78022,CB,LA,4,2,14.1,35.3,100.0,22.2,7.8,0,0,3,17.6,26,66.1,64.6,16.6,,62.7,42.9,0,12,23.1,3,2,3,63.6,6,146,146,3,8,17,1,43,12,0.3,7.2
Cobie Durant,79126,CB,LA,4,0,9.3,72.2,96.8,8.3,6.0,0,0,2,11.1,26,37.1,39.0,80.2,64.3,47.4,62.8,0,31,0.0,0,2,2,103.2,13,121,125,2,10,18,0,177,54,1.6,13.6
Christian Benford,79181,CB,BUF,4,0,17.0,58.3,100.0,15.7,9.2,1,0,3,25.0,4,57.4,57.5,2.3,,68.6,83.1,0,37,0.0,0,1,2,94.4,7,119,119,1,8,12,0,126,21,1.1,18.0
Micah McFadden,81246,LB,NYG,4,0,2.5,92.9,76.9,4.2,3.9,0,0,1,7.1,21,53.5,49.1,81.3,62.1,48.2,29.8,0,22,20.0,2,1,0,119.3,13,60,78,3,8,14,1,97,62,1.8,7.5
Damone Clark,81282,LB,DAL,4,3,-0.4,87.5,94.1,8.0,7.0,0,0,0,0.0,9,59.7,60.0,78.7,62.0,58.9,86.5,0,8,0.0,0,0,0,81.3,7,64,68,4,4,8,0,28,30,0.5,4.0
Nick Bolton,81322,LB,KC,2,0,2.6,75.0,89.7,11.5,8.6,1,0,0,0.0,16,53.1,61.5,0.0,73.9,75.4,62.8,0,17,22.2,2,0,1,93.8,6,70,78,3,7,8,0,56,50,0.8,9.3
Dylan Horton,81335,ED,HST,4,1,,,4.3,,,0,0,0,,13,64.5,62.7,83.4,52.3,62.4,74.0,0,,0.0,0,0,0,0.0,0,2,46,2,2,0,0,0,0,0.0,
Jesse Luketa,81361,LB,ARZ,4,0,,,44.8,,,0,0,0,,1,54.4,57.0,79.7,54.2,61.1,27.8,0,,100.0,2,0,0,0.0,0,13,29,0,0,0,0,0,0,0.0,
Ernest Jones,81399,LB,LA,4,4,2.8,57.1,82.2,14.0,8.0,0,0,1,7.1,26,57.8,73.0,82.4,61.9,84.0,74.5,0,23,9.1,1,1,0,75.0,8,125,152,3,6,14,0,85,52,0.8,10.6
Odafe Oweh,82161,ED,BLT,2,1,,,8.3,,,0,0,0,,3,72.5,84.8,79.0,76.5,70.4,73.3,0,,0.0,0,0,0,0.0,0,4,48,0,0,0,0,0,0,0.0,
Teair Tart,82261,DI,TEN,4,0,,,1.4,,,0,0,0,,31,60.1,61.1,82.0,65.2,55.2,72.6,0,,0.0,0,0,0,0.0,0,1,74,1,1,0,0,0,0,0.0,
