player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
DeAndre Houston-Carson,10819,S,HST,2,21,0,13,0,3.0,100.0,100.0,4.0,4.0,0,0,0.0,35.6,0,4,100.0,1,0,122.9,1,4,19.0,4,0,0,1,1,4,1,1.0,4.0,0,0,,,100.0,,,0,0,,55.3,0,,0.0,0,0,0.0,0,15,71.4,15,0,1,0,0,0,0,0.0,
Kamu Grugier-Hill,10842,LB,CAR,3,59,0,5,0,,,83.3,,,0,0,,64.8,0,,,0,0,0.0,0,5,8.5,6,1,0,0,0,0,0,0.0,,0,0,2.5,100.0,89.4,6.5,6.5,0,0,0.0,62.6,1,14,22.2,2,0,59.0,6,42,71.2,47,1,7,6,0,46,31,1.2,7.7
Elandon Roberts,10848,LB,PIT,4,42,0,25,0,,,50.0,,,0,0,,63.6,0,,,0,0,0.0,0,4,9.5,8,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,89.3,4.8,4.8,0,0,0.0,43.3,0,29,33.3,2,0,114.2,5,25,59.5,28,0,3,5,0,57,32,2.4,11.4
Kevon Seymour,10852,CB,BLT,1,11,0,3,0,15.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,9.1,1,0,0,1,0,0,0,0.0,,0,0,-1.0,100.0,100.0,7.0,7.0,0,0,0.0,66.6,0,1,0.0,0,0,79.2,1,9,81.8,9,0,1,1,0,1,2,0.1,1.0
Jalen Mills,10867,S,NE,4,52,0,19,1,3.8,75.0,96.4,9.0,6.8,0,0,0.0,72.2,0,14,25.0,1,0,87.5,3,27,51.9,28,1,2,4,0,22,20,0.8,7.3,0,0,-3.0,100.0,90.5,18.0,18.0,0,0,0.0,64.0,0,1,33.3,1,0,79.2,1,19,36.5,21,1,2,1,0,1,4,0.1,1.0
Jayron Kearse,10878,S,DAL,4,132,0,9,0,13.5,75.0,98.3,18.3,13.8,1,2,50.0,75.6,1,21,0.0,0,2,60.4,3,59,44.7,60,1,3,4,0,34,4,0.6,11.3,0,1,6.1,75.0,95.8,10.7,8.0,0,0,0.0,38.7,0,17,50.0,2,0,103.6,6,69,52.3,72,0,1,8,0,75,33,1.2,12.5
Mike Hilton,10898,S,CIN,4,123,0,7,0,13.6,37.5,97.9,14.0,5.3,0,2,25.0,57.8,0,33,20.0,1,0,57.3,3,46,37.4,47,1,4,8,0,46,4,1.1,15.3,0,0,2.0,100.0,82.7,14.5,14.5,0,0,0.0,56.0,0,37,50.0,1,0,118.8,4,62,50.4,75,1,1,4,0,65,57,1.1,16.3
Michael Pierce,11101,DI,BLT,4,6,0,3,0,,,9.5,,,0,0,,58.7,0,,,0,0,0.0,0,4,66.7,42,0,0,0,0,0,0,0.0,,0,0,,,3.4,,,0,0,,60.6,0,,100.0,1,0,0.0,0,2,33.3,58,0,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,HST,1,7,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,58.2,0,10,100.0,1,0,108.3,1,6,85.7,6,0,0,1,0,10,13,1.7,10.0
Jonathan Jones,11217,CB,NE,1,30,0,19,0,35.0,0.0,100.0,,12.0,0,0,0.0,67.3,0,,,0,0,39.6,0,15,50.0,15,0,0,1,0,0,0,0.0,,0,0,25.5,50.0,100.0,11.0,5.5,0,0,0.0,51.0,0,7,0.0,0,0,58.3,1,11,36.7,11,1,1,2,0,7,4,0.6,7.0
Romeo Okwara,11250,ED,DET,3,4,0,11,0,,,28.6,,,0,1,,73.3,0,,,0,1,0.0,0,2,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,6.9,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,29,0,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ARZ,4,9,0,1,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Myles Garrett,11756,ED,CLV,4,4,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,41,1,0,0,0,0,0,,,0,0,1.5,0.0,6.6,,2.0,0,0,0.0,61.6,0,,,0,0,39.6,0,4,100.0,61,5,0,2,0,0,0,0.0,
Jamal Adams,11761,S,SEA,1,4,0,29,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,78.4,0,2,0.0,0,0,79.2,1,3,75.0,3,1,2,1,0,2,0,0.7,2.0
Marshon Lattimore,11766,CB,NO,4,178,0,20,1,8.0,50.0,100.0,16.3,8.2,0,1,16.7,77.0,1,13,0.0,0,1,23.6,3,56,31.5,56,1,3,6,0,28,15,0.6,9.3,0,1,14.3,54.5,100.0,17.2,9.4,0,4,36.4,68.0,0,18,16.7,2,3,77.1,6,108,60.7,108,2,9,11,0,78,17,0.8,13.0
Haason Reddick,11768,ED,PHI,4,7,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,40,1,0,0,0,0,0,,,0,0,,,6.9,,,0,0,,62.1,0,,,0,0,0.0,0,4,57.1,58,0,0,0,0,0,0,0.0,
Derek Barnett,11769,ED,PHI,4,3,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,33.3,13,0,1,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,4,128,0,9,0,3.0,100.0,98.3,53.0,53.0,0,1,100.0,67.5,0,8,0.0,0,0,100.0,1,57,44.5,58,0,1,1,0,8,5,0.2,8.0,0,1,24.5,100.0,100.0,31.0,31.0,1,0,0.0,75.4,1,69,16.7,1,0,79.2,2,67,52.3,67,0,4,2,0,111,62,1.8,55.5
Jonathan Allen,11772,DI,WAS,5,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,1,0,0,0,0,0,,,0,0,,,1.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,97,2,0,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,4,133,0,21,0,10.5,63.6,100.0,7.4,4.7,0,2,18.2,44.1,0,49,0.0,0,2,137.5,7,58,43.6,58,0,5,11,1,150,53,2.9,21.4,0,0,6.2,77.8,96.6,7.3,5.7,0,0,0.0,47.5,0,30,20.0,1,0,103.2,7,57,42.9,59,1,4,9,0,79,58,1.5,11.3
Charles Harris,11777,ED,DET,4,17,0,11,0,,,8.8,,,0,0,,61.9,0,,100.0,1,0,0.0,0,3,17.6,34,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,10.9,10.0,10.0,0,0,0.0,56.6,0,21,0.0,0,0,118.8,1,10,58.8,92,3,3,1,0,21,11,2.1,21.0
Jabrill Peppers,11780,S,NE,4,132,0,19,0,1.3,33.3,85.0,48.0,16.0,0,1,33.3,75.9,0,4,33.3,1,1,42.4,1,51,38.6,60,0,2,3,0,4,5,0.1,4.0,0,4,1.0,77.8,91.0,9.9,7.7,0,0,0.0,69.0,0,15,10.0,1,0,79.6,7,71,53.8,78,4,5,9,0,28,35,0.4,4.0
Tre'Davious White,11782,CB,BUF,4,116,0,4,0,6.0,80.0,100.0,5.3,4.2,0,0,0.0,55.0,0,16,0.0,0,0,136.3,4,24,20.7,24,1,2,5,1,36,16,1.7,9.0,0,0,8.3,28.6,97.2,34.0,9.7,1,1,14.3,85.4,1,7,0.0,0,1,0.0,2,69,59.5,71,0,4,7,0,12,1,0.2,6.0
T.J. Watt,11785,ED,PIT,4,12,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,2,0,0,0,0,0,,,0,0,1.0,100.0,14.7,5.5,5.5,0,0,0.0,62.4,0,27,,0,0,118.8,2,11,91.7,75,4,0,2,0,32,30,2.9,16.0
Budda Baker,11791,S,ARZ,1,44,0,1,0,,,88.9,,,0,0,,62.1,0,,,0,0,0.0,0,8,18.2,9,0,0,0,0,0,0,0.0,,0,1,,,96.4,,,0,0,,66.1,0,,0.0,0,0,0.0,0,27,61.4,28,0,2,0,0,0,0,0.0,
Marcus Maye,11794,S,NO,2,82,0,20,0,26.0,0.0,93.1,,22.0,0,0,0.0,46.5,0,,50.0,1,0,39.6,0,27,32.9,29,1,1,1,0,0,0,0.0,,0,0,21.0,100.0,98.0,48.0,48.0,0,0,0.0,62.4,0,22,20.0,1,0,118.8,1,49,59.8,50,3,4,1,0,22,1,0.5,22.0
Marcus Williams,11797,S,BLT,1,17,0,3,1,,,100.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,1,,81.5,0,,,0,1,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,
Justin Evans,11805,S,PHI,3,110,0,24,0,6.5,100.0,100.0,10.5,10.5,0,0,0.0,47.3,0,24,0.0,0,0,158.3,2,21,19.1,21,0,1,2,1,29,16,1.4,14.5,0,2,2.5,0.0,100.0,,26.5,0,0,0.0,68.2,0,,0.0,0,0,39.6,0,55,50.0,55,0,2,2,0,0,0,0.0,
DeMarcus Walker,11806,ED,CHI,5,2,0,6,0,,,0.0,,,0,0,,60.0,0,,66.7,2,0,0.0,0,0,0.0,24,1,1,0,0,0,0,,,0,1,-7.0,100.0,1.9,2.0,2.0,0,0,0.0,60.6,0,-5,50.0,2,0,79.2,1,2,100.0,105,2,1,1,0,-5,2,-2.5,-5.0
Teez Tabor,11808,S,SEA,1,12,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,50.0,100.0,9.0,4.5,0,0,0.0,47.4,0,15,,0,0,114.6,1,9,75.0,9,0,0,2,1,15,0,1.7,15.0
Zach Cunningham,11812,LB,PHI,4,152,0,24,0,-4.3,100.0,83.3,11.0,11.0,0,0,0.0,70.3,0,0,0.0,0,0,79.2,3,35,23.0,42,2,2,3,0,-7,6,-0.2,-2.3,0,1,1.9,75.0,89.7,7.3,5.5,0,1,8.3,67.2,0,32,11.1,1,0,95.5,9,70,46.1,78,5,7,12,0,89,82,1.3,9.9
Chidobe Awuzie,11815,CB,CIN,4,121,0,7,0,15.0,75.0,100.0,13.3,10.0,0,1,25.0,58.4,0,17,0.0,0,0,139.6,3,43,35.5,43,0,1,4,1,34,6,0.9,11.3,0,0,-1.0,100.0,100.0,31.0,31.0,0,0,0.0,67.1,0,11,33.3,1,0,93.8,2,67,55.4,67,1,2,2,0,13,15,0.2,6.5
Ahkello Witherspoon,11821,CB,LA,4,150,0,26,0,18.7,66.7,100.0,12.0,8.0,0,0,0.0,62.9,1,38,0.0,0,0,70.1,2,28,18.7,28,0,1,3,0,51,12,2.1,25.5,0,0,15.6,33.3,100.0,25.3,8.4,0,1,11.1,56.4,0,28,100.0,1,1,50.2,3,84,56.0,84,0,0,9,0,44,8,0.6,14.7
Duke Riley,11830,LB,MIA,4,16,0,17,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,12.5,4,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,90.9,9.0,4.5,0,0,0.0,67.2,0,6,0.0,0,0,56.3,1,10,62.5,11,0,1,2,0,6,4,0.7,6.0
Alex Anzalone,11831,LB,DET,4,175,0,11,1,1.5,50.0,92.9,15.5,7.8,0,0,0.0,82.2,0,1,0.0,0,0,56.3,2,39,22.3,42,3,2,4,0,1,4,0.0,0.5,0,1,3.1,83.3,96.9,8.1,6.8,0,2,11.1,59.0,0,17,38.5,5,2,100.5,15,125,71.4,129,3,7,18,0,146,102,1.2,9.7
Fabian Moreau,11836,S,DEN,3,20,0,10,0,,,88.9,,,0,0,,28.2,0,,,0,0,0.0,0,8,40.0,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,35.0,7,0,0,0,0,0,0,0.0,
Shaquill Griffin,11845,CB,HST,4,88,0,13,0,21.3,33.3,100.0,5.0,1.7,0,1,33.3,67.5,0,29,0.0,0,1,70.1,1,7,8.0,7,0,2,3,0,29,2,5.8,29.0,0,0,8.8,78.6,100.0,5.1,4.0,0,0,0.0,38.4,0,26,22.2,2,0,122.9,11,59,67.0,59,2,7,14,1,109,17,1.9,9.9
Jourdan Lewis,11846,CB,DAL,3,55,0,9,0,8.0,60.0,100.0,7.0,4.2,0,0,0.0,82.2,0,6,0.0,0,0,64.6,3,24,43.6,24,2,3,5,0,8,8,0.4,2.7,0,0,4.0,33.3,100.0,27.0,9.0,0,0,0.0,59.1,0,14,0.0,0,0,49.3,1,30,54.5,30,1,1,3,0,14,0,0.5,14.0
John Johnson III,11847,S,LA,1,2,0,26,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,49.1,0,6,0.0,0,0,91.7,1,1,50.0,1,0,1,1,0,6,0,6.0,6.0,0,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,1,50.0,1,0,0,1,0,8,12,8.0,8.0
Cameron Sutton,11850,CB,DET,4,190,0,11,0,13.6,50.0,100.0,8.5,4.3,0,1,12.5,58.5,0,28,25.0,1,0,74.0,4,42,22.1,42,0,3,8,0,58,8,1.7,14.5,0,0,16.9,63.6,99.3,18.7,11.9,0,1,9.1,69.7,0,34,0.0,0,0,89.2,7,134,70.5,135,1,4,11,0,90,14,0.7,12.9
Rasul Douglas,11854,CB,GB,4,164,0,12,0,11.3,25.0,100.0,19.0,4.8,0,1,25.0,64.1,0,35,100.0,1,1,63.5,1,21,12.8,21,0,0,4,0,35,23,1.8,35.0,0,1,7.7,75.0,100.0,12.6,9.4,0,1,8.3,73.8,1,29,9.1,1,1,94.4,9,117,71.3,117,3,9,12,1,106,51,0.9,11.8
Trey Hendrickson,11858,ED,CIN,4,7,0,7,0,,,2.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,39,0,0,0,0,0,0,0.0,,0,0,,,9.7,,,0,0,,62.8,0,,,0,0,0.0,0,6,85.7,62,1,0,0,0,0,0,0.0,
Eddie Jackson,11867,S,CHI,2,36,0,6,0,,,85.7,,,0,0,,63.7,0,,0.0,0,0,0.0,0,6,16.7,7,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,1,,72.6,0,,0.0,0,1,0.0,0,22,61.1,22,0,2,0,0,0,0,0.0,
Rayshawn Jenkins,11868,S,JAX,4,155,0,15,0,7.2,60.0,93.1,9.0,5.4,0,1,20.0,53.0,0,20,0.0,0,1,82.1,3,27,17.4,29,0,1,5,0,36,18,1.3,12.0,0,2,8.5,73.3,95.3,10.6,7.8,0,1,6.7,51.6,0,46,13.3,2,1,97.6,11,123,79.4,129,4,11,15,0,124,48,1.1,11.3
Jalen Reeves-Maybin,11879,LB,DET,2,5,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Grover Stewart,11899,DI,IND,4,2,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,59.5,0,,0.0,0,0,0.0,0,2,100.0,78,1,2,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,4,142,0,25,0,5.0,0.0,100.0,,44.0,0,0,0.0,59.7,0,,0.0,0,0,39.6,0,49,34.5,49,0,2,1,0,0,0,0.0,,0,0,19.3,66.7,100.0,35.0,23.3,0,0,0.0,64.4,0,15,37.5,3,0,96.5,2,73,51.4,73,1,5,3,0,28,3,0.4,14.0
Anthony Walker Jr.,11916,LB,CLV,4,74,0,8,0,,,74.2,,,0,1,,81.3,0,,0.0,0,1,0.0,0,23,31.1,31,0,1,0,0,0,0,0.0,,0,2,5.0,100.0,88.2,14.7,14.7,0,0,0.0,40.1,0,18,33.3,2,0,158.3,3,45,60.8,51,1,2,3,1,45,30,1.0,15.0
Matt Milano,11918,LB,BUF,4,118,0,4,0,13.0,50.0,64.3,16.0,8.0,0,0,0.0,60.3,0,15,0.0,0,0,75.0,1,18,15.3,28,0,2,2,0,15,3,0.9,15.0,0,2,5.4,81.8,94.9,7.8,6.4,0,0,0.0,85.0,2,21,20.0,2,0,60.8,9,74,62.7,78,3,6,11,0,89,48,1.3,9.9
Xavier Woods,11946,S,CAR,3,75,0,5,0,2.0,0.0,100.0,,10.0,0,0,0.0,49.8,0,,,0,0,39.6,0,11,14.7,11,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,46.0,46.0,0,2,200.0,87.7,0,3,0.0,0,2,79.2,1,48,64.0,48,2,4,1,0,3,0,0.1,3.0
Rudy Ford,11963,S,GB,4,157,0,12,0,3.0,0.0,100.0,,9.5,0,1,50.0,83.1,0,,0.0,0,1,39.6,0,21,13.4,21,1,3,2,0,0,0,0.0,,0,1,14.5,41.7,98.2,21.4,8.9,0,1,8.3,67.8,1,20,16.7,2,1,22.2,5,111,70.7,113,0,9,12,0,58,32,0.5,11.6
Michael Davis,12040,CB,LAC,4,164,0,27,0,7.7,77.8,100.0,4.6,3.6,0,1,11.1,56.2,0,36,0.0,0,1,141.4,7,32,19.5,32,1,5,9,2,76,23,2.4,10.9,0,0,11.8,69.2,100.0,9.2,6.4,0,1,7.7,58.3,0,28,10.0,1,1,90.9,9,85,51.8,85,2,9,13,0,97,20,1.2,10.8
Adam Butler,12214,DI,LV,4,3,0,23,0,,,6.7,,,0,0,,61.4,0,,,0,0,0.0,0,2,66.7,30,0,0,0,0,0,0,0.0,,0,1,,,2.7,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,33.3,37,0,0,0,0,0,0,,
Arthur Maulet,12224,CB,BLT,2,29,0,3,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,0,4.0,50.0,94.7,18.0,9.0,0,0,0.0,69.1,0,6,0.0,0,0,56.3,1,18,62.1,19,0,1,2,0,6,5,0.3,6.0
Sione Takitaki,12666,LB,CLV,4,55,0,8,0,0.0,100.0,85.7,16.0,16.0,0,0,0.0,50.6,0,30,,0,0,118.8,1,18,32.7,21,1,0,1,0,30,30,1.9,30.0,0,0,3.3,66.7,91.7,15.5,10.3,0,0,0.0,50.2,0,10,33.3,1,0,78.5,2,33,60.0,36,0,2,3,0,15,13,0.5,7.5
Nathan Shepherd,24614,DI,NO,4,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,1,,,2.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,100.0,49,1,0,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,4,149,0,15,0,1.0,50.0,69.0,20.0,10.0,0,1,50.0,89.6,0,-4,0.0,0,1,56.3,1,20,13.4,29,1,3,2,0,-4,0,-0.2,-4.0,0,7,1.1,86.7,94.7,9.1,7.9,0,0,0.0,61.7,0,33,8.7,2,0,100.3,13,124,83.2,131,4,14,15,0,121,102,1.0,9.3
Levi Wallace,25445,CB,PIT,4,169,0,25,0,14.4,61.5,100.0,6.3,3.8,0,1,7.7,37.8,0,32,0.0,0,1,129.5,8,54,32.0,54,0,4,13,2,114,22,2.3,14.3,0,0,16.0,64.3,100.0,9.6,6.1,1,3,21.4,65.3,0,23,0.0,0,3,89.0,9,89,52.7,89,1,9,14,0,112,21,1.3,12.4
Anfernee Jennings,25449,ED,NE,2,6,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-2.0,100.0,40.0,6.0,6.0,0,0,0.0,65.5,0,1,0.0,0,0,79.2,1,6,100.0,15,1,1,1,0,1,3,0.2,1.0
Shyheim Carter,25451,S,TEN,1,9,0,31,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TEN,4,158,0,31,0,8.3,87.5,100.0,6.3,5.5,0,1,12.5,71.5,0,19,0.0,0,1,144.8,7,47,29.7,47,2,6,8,1,74,16,1.7,10.6,0,2,9.9,75.0,100.0,15.2,11.4,0,1,12.5,81.0,0,24,0.0,0,1,93.8,6,96,60.8,96,1,6,8,0,56,28,0.6,9.3
Dexter Lawrence,25991,DI,NYG,4,1,0,21,0,,,2.1,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,47,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,
Tae Davis,26296,LB,ATL,1,1,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jeremiah Moon,26453,ED,BLT,2,3,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,1,4.0,100.0,13.0,1.0,1.0,0,0,0.0,60.2,0,11,0.0,0,0,98.6,3,3,100.0,23,1,1,3,0,23,11,7.7,7.7
D.J. Reed,26940,CB,NYJ,4,162,0,22,0,10.0,71.4,100.0,9.4,6.7,0,1,14.3,61.0,0,15,0.0,0,0,85.4,5,50,30.9,50,1,5,7,0,40,6,0.9,8.0,0,1,11.3,75.0,100.0,9.3,7.0,0,2,16.7,76.5,0,25,8.3,1,0,93.8,9,88,54.3,88,1,10,12,0,84,29,1.0,9.3
Bryce Huff,27128,ED,NYJ,4,3,0,22,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,29,0,0,0,0,0,0,0.0,,0,1,,,5.9,,,0,0,,61.7,0,,0.0,0,0,0.0,0,2,66.7,34,0,1,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,2,9,0,4,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,3.0,3.0,0,0,0.0,50.1,0,17,0.0,0,0,116.7,2,6,66.7,6,0,1,2,0,24,2,4.0,12.0
Montez Sweat,27271,ED,WAS,5,6,0,32,0,,,4.3,,,0,0,,61.0,0,,50.0,1,0,0.0,0,2,33.3,47,2,1,0,0,0,0,0.0,,0,0,,,4.3,,,0,0,,53.6,0,,0.0,0,0,0.0,0,4,66.7,92,2,1,0,0,0,0,0.0,
Devin Bush,27375,LB,SEA,3,32,0,29,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,9.4,3,0,0,0,0,0,0,0.0,,0,0,2.0,57.1,77.3,4.3,2.4,0,0,0.0,55.2,0,14,0.0,0,0,71.1,4,17,53.1,22,0,1,7,0,36,23,2.1,9.0
David Long Jr.,27377,CB,LV,3,30,0,23,0,3.5,100.0,100.0,5.5,5.5,0,0,0.0,67.3,0,7,0.0,0,0,87.5,2,11,36.7,11,1,2,2,0,10,3,0.9,5.0,0,0,21.3,33.3,100.0,17.0,5.7,0,1,33.3,81.7,0,7,0.0,0,1,42.4,1,18,60.0,18,2,3,3,0,7,0,0.4,7.0
Josh Uche,27379,ED,NE,4,10,0,19,1,,,10.3,,,0,0,,64.2,0,,50.0,1,0,0.0,0,4,40.0,39,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,36.4,0,,0.0,0,0,0.0,0,4,40.0,28,3,1,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,4,9,0,3,0,,,33.3,,,0,0,,62.9,0,,,0,0,0.0,0,2,22.2,6,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,54.5,2.5,2.5,0,0,0.0,90.0,0,5,0.0,0,0,79.2,2,6,66.7,11,3,4,2,0,5,7,1.0,2.5
Jerome Baker,28091,LB,MIA,4,132,0,17,0,-3.0,100.0,65.0,24.0,24.0,0,0,0.0,76.7,0,-2,0.0,0,0,79.2,1,26,19.7,40,1,1,1,0,-2,1,-0.1,-2.0,0,0,2.7,100.0,93.4,7.7,7.7,0,0,0.0,53.8,0,35,40.0,2,0,110.7,7,57,43.2,61,1,3,7,0,74,55,1.4,10.6
Bilal Nichols,28451,DI,LV,4,1,0,23,0,,,5.9,,,0,0,,63.7,0,,0.0,0,0,0.0,0,1,100.0,17,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,
DeShon Elliott,28854,S,MIA,3,128,0,17,0,21.7,33.3,100.0,27.0,9.0,0,0,0.0,74.2,0,1,0.0,0,0,81.9,1,30,23.4,30,1,3,3,1,1,0,0.0,1.0,0,1,15.0,0.0,100.0,,48.0,1,1,100.0,66.0,0,,0.0,0,1,39.6,0,51,39.8,51,0,3,1,0,0,0,0.0,
Joejuan Williams,29113,CB,CHI,1,8,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,67.4,0,,0.0,0,0,0.0,0,8,100.0,8,0,1,0,0,0,0,0.0,
David Long Jr.,29367,LB,MIA,4,86,0,17,0,5.0,100.0,72.7,5.0,5.0,0,0,0.0,31.1,0,48,33.3,1,0,118.8,3,16,18.6,22,1,2,3,0,81,66,5.4,27.0,0,3,8.6,100.0,83.7,7.6,7.6,0,0,0.0,56.4,0,36,20.0,1,0,158.3,5,41,47.7,49,0,1,5,1,85,42,2.2,17.0
Germaine Pratt,29407,LB,CIN,4,113,0,7,0,,,63.3,,,0,0,,68.6,0,,0.0,0,0,0.0,0,19,16.8,30,2,1,0,0,0,0,0.0,,0,2,3.4,75.0,93.0,12.5,9.4,1,0,0.0,47.0,0,22,0.0,0,0,93.2,6,80,70.8,86,1,10,8,0,55,30,0.7,9.2
Logan Wilson,29623,LB,CIN,4,131,0,7,0,0.0,100.0,52.0,12.0,12.0,0,0,0.0,59.1,0,13,50.0,1,0,152.1,2,26,19.8,50,1,1,2,1,22,22,0.9,11.0,0,2,6.9,65.0,98.9,6.4,4.2,0,0,0.0,58.5,2,22,6.3,1,0,41.7,13,89,67.9,90,1,13,20,0,120,58,1.4,9.2
