player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Tre Brown,55677,CB,SEA,3,0,29,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,71,1,100.0,0,0,0,0,100.0,1,1,100.0,1,1,0,1,1,0
Jamal Adams,11761,S,SEA,1,0,29,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,20.0,1,5,1,50.0,0,0,1,1,100.0,1,1,50.0,0,0,0,0,0,0
Alontae Taylor,83469,CB,NO,4,0,20,0,1,0,0,1,1,66.7,2,2,75.0,1,1,0,1,1.9,3,158,2,50.0,0,0,0,0,33.3,1,0,0.0,0,0,0,1,1,0
Kerby Joseph,83239,S,DET,2,0,11,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,1.2,1,86,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tracy Walker III,51266,S,DET,3,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.1,1,92,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Tre'Davious White,11782,CB,BUF,4,0,4,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,1,113,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Elijah Riley,44440,S,PIT,1,0,25,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,16.7,1,6,1,50.0,0,0,1,1,100.0,1,1,50.0,0,0,0,0,0,0
Jaire Alexander,49350,CB,GB,2,0,12,0,1,0,0,1,1,100.0,1,1,50.0,0,0,0,1,1.4,1,73,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Christian Gonzalez,131679,CB,NE,4,0,19,0,0,0,0,0,0,100.0,2,1,50.0,1,1,0,0,1.7,2,121,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jamien Sherwood,83175,LB,NYJ,4,0,22,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,11.1,1,9,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Elijah Hicks,55584,S,CHI,5,0,6,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.6,1,165,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
CJ Henderson,55593,CB,CAR,4,0,5,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,1,79,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Charvarius Ward,43034,CB,SF,4,0,28,0,1,0,0,1,1,100.0,1,1,50.0,0,0,0,1,0.6,1,170,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kevin Byard,10698,S,TEN,4,0,31,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.6,1,154,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Amani Hooker,51378,S,TEN,3,0,31,0,1,0,0,1,1,100.0,1,1,50.0,0,0,0,1,0.9,1,106,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Benton Whitley,54444,ED,MIN,1,0,18,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,1,1,1,50.0,0,0,1,1,100.0,1,1,50.0,0,0,0,0,0,0
Jaylon Jones,49374,CB,CHI,3,0,6,1,1,0,1,1,0,100.0,2,2,50.0,0,0,0,0,5.3,2,38,2,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
DeMarcco Hellams,98863,S,ATL,1,0,2,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.3,1,12,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Cam Gill,33560,LB,TB,2,0,30,0,1,0,0,0,0,25.0,1,1,100.0,1,1,0,0,80.0,4,5,2,37.5,0,0,1,0,75.0,3,1,16.7,0,0,0,1,1,0
Justin Bethel,7654,CB,MIA,4,0,17,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,5.6,4,72,2,37.5,0,0,1,0,75.0,3,2,50.0,1,0,0,1,0,0
Mike Edwards,51282,S,KC,4,0,16,1,0,0,0,0,0,75.0,3,1,33.3,1,1,0,0,5.4,4,74,2,37.5,0,1,0,0,25.0,1,1,50.0,0,0,0,1,1,0
Tony Adams,55953,S,NYJ,2,0,22,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,4.5,3,67,2,33.3,0,0,2,0,100.0,3,2,33.3,0,0,0,0,0,0
Tashaun Gipson Sr.,7288,S,SF,4,0,28,0,2,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1.7,3,179,2,33.3,0,0,2,0,66.7,2,2,50.0,0,0,0,0,0,0
DaRon Bland,56158,CB,DAL,4,0,9,1,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,2.7,3,112,2,33.3,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
Devon Witherspoon,101388,CB,SEA,3,0,29,1,1,0,1,1,0,66.7,4,2,25.0,0,0,0,0,3.9,6,152,3,33.3,0,0,0,0,33.3,2,1,50.0,1,1,0,1,1,0
Jaquan Brisker,101665,S,CHI,5,0,6,2,2,0,1,1,0,33.3,2,2,50.0,0,0,0,0,3.5,6,173,4,33.3,0,1,1,0,66.7,4,2,25.0,0,0,0,0,0,0
Nicholas Morrow,51674,LB,PHI,3,0,24,1,2,0,1,1,0,27.3,3,3,66.7,1,1,0,0,8.9,11,123,5,31.8,0,0,1,0,72.7,8,2,18.8,1,1,0,2,2,0
Antoine Winfield Jr.,42475,S,TB,4,0,30,1,0,0,0,0,0,50.0,4,2,50.0,2,2,0,0,4.8,8,166,3,31.3,0,1,0,0,50.0,4,1,12.5,0,0,0,2,2,0
Kyle Hamilton,102684,S,BLT,4,0,3,0,3,0,0,1,0,75.0,12,4,29.2,3,3,0,0,8.6,16,187,6,28.1,0,0,2,0,25.0,4,2,25.0,0,0,0,3,3,0
Jordan Battle,98857,S,CIN,4,0,7,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,13.3,2,15,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Kamu Grugier-Hill,10842,LB,CAR,3,0,5,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,9.8,6,61,2,25.0,0,0,1,0,80.0,4,2,37.5,1,1,0,1,1,0
M.J. Stewart,49397,S,HST,4,0,13,0,1,0,0,1,0,50.0,1,1,50.0,0,1,1,0,3.8,2,53,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1,1
Donovan Wilson,49408,S,DAL,2,0,9,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,6.3,2,32,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kader Kohou,156070,CB,MIA,4,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.7,4,148,1,25.0,0,0,0,0,100.0,4,1,25.0,1,1,0,1,1,0
Jessie Bates III,49162,S,ATL,4,0,2,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,1.5,2,135,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Johnathan Abram,34646,S,NO,1,0,20,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,7.1,2,28,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Xavien Howard,10672,CB,MIA,4,0,17,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,1.3,2,149,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
L'Jarius Sneed,40588,CB,KC,4,0,16,2,1,0,2,1,0,100.0,6,3,25.0,0,0,0,0,4.0,6,149,3,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jerry Jacobs,83025,CB,DET,4,0,11,0,1,0,0,1,1,100.0,2,1,25.0,0,0,0,1,1.1,2,177,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jalen Pitre,57737,S,HST,2,0,13,1,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,8.7,4,46,2,25.0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,4,0,31,0,2,0,0,1,1,44.4,4,1,12.5,0,0,0,1,6.3,9,144,3,22.2,0,0,1,0,55.6,5,2,30.0,1,1,0,1,1,0
Dax Hill,97519,S,CIN,4,1,7,0,2,0,0,0,0,33.3,3,1,33.3,1,1,0,0,6.3,9,144,3,22.2,1,0,2,0,66.7,6,2,16.7,0,0,0,1,1,0
Richie Grant,43196,S,ATL,4,0,2,3,1,0,1,1,1,44.4,4,2,25.0,0,1,1,1,6.5,9,139,4,22.2,0,2,0,0,55.6,5,2,20.0,0,0,0,0,1,1
Henry To'oTo'o,98982,LB,HST,4,0,13,0,4,0,0,2,0,44.4,4,2,25.0,0,0,0,0,8.3,9,108,4,22.2,0,0,2,0,55.6,5,2,20.0,0,0,0,0,0,0
Ar'Darius Washington,77848,CB,BLT,2,0,3,1,0,0,1,0,1,71.4,5,2,30.0,1,1,0,1,8.2,7,85,2,21.4,0,0,0,0,28.6,2,0,0.0,0,0,1,1,1,1
Ja'Sir Taylor,55426,CB,LAC,4,0,27,2,1,0,2,1,0,85.7,6,3,25.0,0,0,0,0,5.9,7,119,3,21.4,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Shaquille Leonard,49684,LB,IND,4,0,14,0,2,0,0,0,0,20.0,1,0,0.0,0,0,0,0,4.9,5,103,2,20.0,0,0,2,0,80.0,4,2,25.0,0,0,0,0,0,0
Jeremy Chinn,43179,S,CAR,4,0,5,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,7.4,5,68,1,20.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Troy Andersen,57317,LB,ATL,2,0,2,0,2,0,0,1,1,40.0,4,1,12.5,0,0,0,1,13.2,10,76,3,20.0,0,0,1,0,60.0,6,2,25.0,1,1,0,1,1,0
Frankie Luvu,51028,LB,CAR,4,0,5,1,3,0,0,2,0,50.0,12,5,33.3,3,2,0,1,23.9,26,109,7,19.2,0,1,0,1,50.0,12,1,4.2,0,0,0,3,2,0
Tre Herndon,50380,CB,JAX,4,0,15,1,2,0,0,1,0,25.0,2,1,25.0,0,0,0,0,6.8,8,117,3,18.8,0,1,1,0,75.0,6,2,16.7,0,0,0,0,0,0
Trevis Gipson,35241,ED,TEN,2,0,31,0,1,0,0,1,0,87.5,7,1,7.1,0,0,0,0,100.0,8,8,2,18.8,0,0,0,0,12.5,1,1,100.0,1,1,0,1,1,0
Geno Stone,55967,S,BLT,4,0,3,0,3,0,0,1,0,25.0,2,1,25.0,0,0,0,0,4.6,8,175,3,18.8,0,0,2,0,75.0,6,2,16.7,0,0,0,0,0,0
Chad Muma,75818,LB,JAX,3,0,15,0,3,0,0,2,0,85.7,6,2,16.7,0,0,0,0,17.0,8,47,3,18.8,0,0,1,0,14.3,1,1,50.0,0,0,0,0,0,0
Rashan Gary,42905,ED,GB,4,0,12,2,11,0,0,9,1,52.6,30,13,28.3,4,4,0,1,100.0,57,57,17,18.4,0,2,2,0,47.4,27,4,7.4,0,0,0,4,4,0
Divine Deablo,42208,LB,LV,4,0,23,0,4,0,0,2,1,52.9,9,3,22.2,1,1,0,2,14.7,17,116,5,17.6,0,0,2,1,47.1,8,2,12.5,0,0,0,1,1,0
Coby Bryant,55088,S,SEA,2,0,29,1,1,0,1,1,0,66.7,4,2,25.0,0,0,0,0,9.2,6,65,2,16.7,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Greg Stroman Jr.,49354,CB,CHI,4,0,6,0,2,0,0,1,0,58.3,7,1,7.1,0,0,0,0,11.2,12,107,3,16.7,0,0,1,0,41.7,5,2,30.0,1,1,0,1,1,0
Jalen Mills,10867,S,NE,4,0,19,0,1,0,0,1,1,100.0,3,1,16.7,0,0,0,1,5.8,3,52,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Essang Bassey,45258,CB,DEN,4,0,10,1,0,0,1,0,0,33.3,1,1,50.0,0,0,0,0,3.6,3,83,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
C.J. Mosley,8652,LB,NYJ,4,0,22,1,3,0,0,2,0,44.4,4,2,25.0,0,0,0,0,7.7,12,156,4,16.7,0,1,1,0,55.6,5,2,20.0,0,0,0,0,0,0
Marcus Maye,11794,S,NO,2,0,20,0,1,0,0,0,0,66.7,2,0,0.0,0,1,1,0,3.8,3,79,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,1,1
Grant Stuard,55933,LB,IND,2,0,14,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,75.0,3,4,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Zaire Franklin,49834,LB,IND,4,0,14,0,2,0,0,0,0,40.0,6,0,0.0,0,0,0,1,10.8,18,167,4,16.7,0,0,1,1,60.0,9,3,27.8,2,1,0,2,1,0
Joseph Ossai,77205,ED,CIN,2,0,7,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,1,100.0,3,3,1,16.7,0,0,1,1,33.3,1,1,50.0,0,0,0,0,0,0
Nick Scott,49012,S,CIN,4,0,7,1,2,0,0,2,0,44.4,4,2,25.0,0,1,1,0,6.9,9,131,3,16.7,0,1,0,0,55.6,5,1,10.0,0,0,0,0,1,1
Earnest Brown IV,56428,DI,LA,1,0,26,0,1,0,0,1,0,100.0,3,1,16.7,0,0,1,0,100.0,3,3,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,1
Payton Turner,56624,ED,NO,1,0,20,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Grayland Arnold,43528,CB,HST,4,0,13,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,4.3,3,69,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Jordyn Brooks,50851,LB,SEA,4,0,29,0,3,0,0,2,0,53.3,8,3,25.0,1,0,0,0,11.0,15,136,4,16.7,0,0,1,0,46.7,7,1,7.1,0,1,1,1,1,1
Jahlani Tavai,51055,LB,NE,4,0,19,1,3,0,0,0,0,22.2,4,0,0.0,0,0,0,0,26.0,19,73,5,15.8,0,1,2,0,77.8,14,4,17.9,1,1,0,1,1,0
Robert Spillane,50918,LB,LV,4,0,23,0,6,0,0,1,1,29.4,5,1,10.0,0,0,0,1,13.9,19,137,6,15.8,0,0,5,0,70.6,12,5,20.8,0,0,0,0,0,0
Kenneth Murray Jr.,58099,LB,LAC,4,0,27,1,1,0,1,1,0,30.8,4,2,25.0,0,0,0,0,7.6,13,171,3,15.4,0,0,0,0,69.2,9,1,11.1,1,1,0,1,1,0
E.J. Speed,94351,LB,IND,4,0,14,1,1,0,1,1,0,66.7,8,2,12.5,0,0,0,0,15.7,13,83,3,15.4,0,0,0,0,33.3,4,1,25.0,1,1,0,1,1,0
Justin Reid,49048,S,KC,4,0,16,2,1,0,1,1,0,60.0,6,2,16.7,0,0,0,0,6.7,10,149,3,15.0,0,1,0,0,40.0,4,1,12.5,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,5,0,32,0,3,0,0,2,1,80.0,8,2,12.5,0,0,0,1,5.4,10,186,3,15.0,0,0,1,0,20.0,2,1,25.0,0,0,0,0,0,0
Micah Parsons,81360,ED,DAL,4,0,9,4,19,0,1,13,0,46.0,46,16,19.6,2,2,1,0,100.0,104,104,27,14.9,0,3,5,0,54.0,54,10,11.1,2,2,0,4,4,1
Bobby Wagner,7050,LB,SEA,4,0,29,0,3,0,0,2,0,31.6,6,3,33.3,1,1,0,0,12.9,24,186,5,14.6,0,0,1,0,68.4,13,2,11.5,1,1,0,2,2,0
Myles Garrett,11756,ED,CLV,4,0,8,6,11,0,1,1,0,12.4,12,4,25.0,2,2,0,0,96.2,100,104,23,14.5,0,5,9,0,87.6,85,18,12.9,4,4,0,6,6,0
David Long Jr.,29367,LB,MIA,4,0,17,1,1,0,1,0,0,71.4,10,1,5.0,0,0,0,0,15.1,14,93,3,14.3,0,0,1,0,28.6,4,2,37.5,1,1,0,1,1,0
Chandon Sullivan,49349,CB,PIT,4,0,25,0,2,0,0,2,0,42.9,3,2,33.3,0,0,0,0,12.7,7,55,2,14.3,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Sione Takitaki,12666,LB,CLV,4,0,8,0,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,12.1,7,58,1,14.3,0,0,0,0,71.4,5,1,20.0,1,1,0,1,1,0
Nick Bolton,81322,LB,KC,2,0,16,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,9.3,7,75,1,14.3,0,0,0,0,40.0,2,0,0.0,0,0,0,1,0,0
Bryce Huff,27128,ED,NYJ,4,1,22,6,11,0,6,10,0,73.8,45,16,17.8,0,0,1,0,95.3,61,64,17,13.9,1,0,1,0,26.2,16,1,3.1,0,0,0,0,0,1
Josh Uche,27379,ED,NE,4,1,19,2,10,1,2,4,1,48.3,28,7,14.3,1,2,1,1,85.5,59,69,14,13.6,0,0,6,0,51.7,30,7,13.3,1,1,0,2,3,1
Kyle Van Noy,8675,ED,BLT,1,0,3,1,3,0,0,3,0,80.0,12,3,12.5,0,0,0,0,93.8,15,16,4,13.3,0,1,0,0,20.0,3,1,16.7,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,4,0,11,0,2,0,0,2,0,100.0,13,3,15.4,1,1,0,0,14.7,15,102,3,13.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Leo Chenal,101463,LB,KC,4,0,16,1,4,0,0,4,0,52.6,10,4,20.0,0,1,1,0,34.5,19,55,5,13.2,0,1,0,0,47.4,9,1,5.6,0,0,0,0,1,1
Chase Young,56436,ED,WAS,4,0,32,5,18,0,0,0,0,0.0,0,0,,0,0,0,1,96.9,123,127,27,12.6,0,5,18,1,100.0,123,27,12.6,4,4,1,4,4,1
Anthony Walker Jr.,11916,LB,CLV,4,0,8,2,1,0,2,1,0,58.3,7,3,21.4,0,0,0,0,14.3,12,84,3,12.5,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Nick Niemann,43500,LB,LAC,3,0,27,1,2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,14.8,12,81,3,12.5,0,1,1,0,50.0,6,2,16.7,0,0,0,0,0,0
Grant Delpit,60685,S,CLV,4,0,8,1,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,6.6,8,122,2,12.5,0,1,0,0,37.5,3,1,16.7,0,0,0,0,0,0
Cobie Durant,79126,CB,LA,4,0,26,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,3.6,4,111,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Byron Murphy Jr.,44027,CB,MIN,4,0,18,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,2.6,4,155,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cody Barton,50727,LB,WAS,5,0,32,0,3,0,0,3,0,75.0,9,3,16.7,0,0,0,0,6.5,12,186,3,12.5,0,0,0,0,25.0,3,0,0.0,0,0,0,0,0,0
Quincy Williams,49779,LB,NYJ,4,0,22,1,2,0,1,0,0,41.7,5,1,10.0,0,0,0,0,7.9,12,151,3,12.5,0,0,2,0,58.3,7,2,14.3,0,0,0,0,0,0
Eric Wilson,38587,LB,GB,3,0,12,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,17.4,4,23,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Julian Blackmon,49434,S,IND,4,0,14,0,1,0,0,1,1,75.0,3,1,16.7,0,0,0,1,2.4,4,170,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
DaQuan Jones,8747,DI,BUF,4,0,4,3,9,0,2,3,1,42.3,30,6,11.7,1,1,0,2,100.0,72,72,15,12.5,0,1,5,1,57.7,41,8,12.2,2,2,0,3,3,0
Terrel Bernard,57739,LB,BUF,4,0,4,0,1,0,0,1,0,58.3,7,2,21.4,1,1,0,0,9.8,12,123,2,12.5,0,0,0,0,41.7,5,0,0.0,0,0,0,1,1,0
C.J. Gardner-Johnson,49371,S,DET,2,0,11,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,4.5,4,89,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Brian Branch,123907,CB,DET,4,0,11,0,2,0,0,1,0,50.0,4,1,12.5,0,0,0,0,5.6,8,144,2,12.5,0,0,1,0,50.0,4,1,12.5,0,0,0,0,0,0
Christian Elliss,61853,LB,PHI,3,0,24,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,12.1,4,33,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Dorance Armstrong,48557,ED,DAL,4,1,9,0,7,1,0,3,0,44.4,20,5,17.5,2,2,0,0,95.8,46,48,9,12.0,0,0,4,0,55.6,25,4,8.0,0,0,0,2,2,0
Leonard Floyd,10643,ED,BUF,4,0,4,3,5,0,2,4,1,66.2,45,9,13.3,3,3,0,1,95.8,68,71,12,11.8,0,1,1,0,33.8,23,3,8.7,1,1,0,4,4,0
Victor Dimukeje,56347,ED,ARZ,4,0,1,1,4,0,1,1,1,50.0,22,2,4.5,0,0,0,3,82.5,47,57,8,11.7,0,0,3,2,50.0,22,5,15.9,2,2,0,3,2,0
Anfernee Jennings,25449,ED,NE,2,0,19,1,2,0,1,0,0,61.5,8,1,6.3,0,0,0,0,68.4,13,19,3,11.5,0,0,2,0,38.5,5,2,20.0,0,0,0,0,0,0
Devonte Wyatt,82268,DI,GB,4,0,12,0,11,0,0,7,2,58.1,43,7,8.1,0,0,0,2,98.7,74,75,14,11.5,0,0,4,0,41.9,31,7,16.1,3,2,0,3,2,0
Maxx Crosby,26316,ED,LV,4,0,23,2,21,0,1,17,0,80.6,108,22,12.0,4,4,0,1,100.0,135,135,27,11.5,0,1,4,1,19.4,26,5,9.6,0,0,0,4,4,0
Jacob Martin,50152,ED,IND,4,0,14,0,3,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,22,22,4,11.4,0,0,3,0,100.0,22,4,11.4,1,1,0,1,1,0
Harrison Smith,7641,S,MIN,4,0,18,0,1,0,0,0,0,41.9,13,2,15.4,2,2,0,0,20.0,31,155,4,11.3,0,0,1,0,58.1,18,2,8.3,1,1,0,3,3,0
DeMarcus Lawrence,8669,ED,DAL,4,0,9,1,12,0,1,8,0,80.3,61,11,10.7,2,2,1,1,100.0,76,76,15,11.2,0,0,4,1,19.7,15,4,13.3,0,0,0,2,2,1
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Quay Walker,82547,LB,GB,4,0,12,1,3,0,0,0,0,29.4,5,0,0.0,0,0,0,0,13.2,18,136,4,11.1,0,1,3,0,70.6,12,4,16.7,0,0,0,0,0,0
Kaden Elliss,51485,LB,ATL,4,0,2,1,3,0,1,2,0,51.9,14,3,10.7,0,0,0,0,19.4,27,139,5,11.1,0,0,1,0,48.1,13,2,11.5,1,1,0,1,1,0
Jalen Carter,124019,DI,PHI,4,1,24,2,16,0,2,2,0,27.4,26,4,7.7,0,0,0,1,100.0,99,99,20,11.1,1,0,13,1,72.6,69,15,12.3,2,2,1,2,2,1
Kyzir White,44485,LB,ARZ,4,0,1,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,5.8,9,154,2,11.1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,0,0
Calijah Kancey,99822,DI,TB,1,0,30,1,1,0,1,1,0,88.9,8,2,12.5,0,0,0,0,100.0,9,9,2,11.1,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,0
Denzel Perryman,9481,LB,HST,2,0,13,0,2,0,0,0,0,25.0,2,0,0.0,0,0,0,0,13.8,9,65,2,11.1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,4,0,8,1,2,0,0,2,0,69.6,16,3,12.5,1,1,1,0,92.0,23,25,4,10.9,0,1,0,0,30.4,7,1,7.1,0,0,0,1,1,1
Markus Golden,9491,ED,PIT,4,0,25,0,1,0,0,0,0,60.9,14,1,7.1,1,1,0,0,76.7,23,30,3,10.9,0,0,1,0,39.1,9,2,16.7,1,1,0,2,2,0
Nik Bonitto,77196,ED,DEN,4,0,10,3,6,0,3,2,0,55.1,38,7,11.8,2,2,0,1,79.3,69,87,12,10.9,0,0,4,1,44.9,31,5,9.7,1,1,0,3,3,0
Trey Hendrickson,11858,ED,CIN,4,0,7,2,11,0,0,0,0,0.0,0,0,,0,0,0,0,93.3,97,104,17,10.8,0,2,11,0,100.0,97,17,10.8,4,3,0,4,3,0
T.J. Watt,11785,ED,PIT,4,0,25,7,9,0,7,9,0,100.0,130,22,10.8,6,6,0,0,91.5,130,142,22,10.8,0,0,0,0,0.0,0,0,,0,0,0,6,6,0
Andre Carter II,102780,ED,MIN,2,0,18,2,1,0,1,0,0,78.6,11,1,4.5,0,0,0,0,93.3,14,15,3,10.7,0,1,1,0,21.4,3,2,33.3,0,0,0,0,0,0
Abdullah Anderson,32708,DI,WAS,5,0,32,0,4,0,0,2,0,48.1,13,3,15.4,1,0,0,0,96.6,28,29,5,10.7,0,0,2,0,51.9,14,2,7.1,0,1,1,1,1,1
Emmanuel Ogbah,10666,ED,MIA,4,0,17,0,5,0,0,5,0,78.8,26,6,13.5,1,1,0,0,97.1,33,34,6,10.6,0,0,0,0,21.2,7,0,0.0,0,0,0,1,1,0
Lavonte David,7060,LB,TB,4,0,30,0,2,0,0,2,0,44.4,8,2,12.5,0,0,0,0,11.5,19,165,3,10.5,0,0,0,0,55.6,10,1,10.0,1,1,0,1,1,0
Dennis Gardeck,66928,ED,ARZ,4,0,1,2,1,0,1,0,0,50.9,27,4,13.0,3,3,0,0,69.7,53,76,7,10.4,0,1,1,0,49.1,26,3,7.7,1,1,0,4,4,0
Khalil Mack,8640,ED,LAC,4,0,27,2,12,0,0,3,0,48.9,66,8,9.8,5,4,0,0,90.6,135,149,21,10.4,0,2,9,0,51.1,69,13,10.9,2,2,0,7,6,0
Aaron Donald,8648,DI,LA,4,0,26,3,16,0,1,6,0,47.1,56,8,8.0,1,1,1,0,100.0,121,121,22,10.3,0,2,10,0,52.9,63,14,12.7,2,2,0,3,3,1
John Franklin-Myers,50088,ED,NYJ,4,1,22,6,11,1,6,10,1,91.3,84,17,10.7,1,1,0,1,100.0,92,92,18,10.3,0,0,1,0,8.7,8,1,6.3,0,0,0,1,1,0
Alex Singleton,9994,LB,DEN,4,0,10,1,1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,8.3,10,121,2,10.0,0,0,1,0,85.7,6,1,8.3,0,0,0,0,0,0
Elandon Roberts,10848,LB,PIT,4,0,25,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,11.4,5,44,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Odafe Oweh,82161,ED,BLT,2,1,3,5,3,1,2,1,0,30.8,12,3,12.5,0,0,0,0,93.0,40,43,8,10.0,0,3,1,0,69.2,27,4,7.4,0,0,0,0,0,0
