"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Richie James Jr.","NYG","All Defenders","GB","16.9955156","43.07686032"
"Richie James Jr.","NYG","Jaire Alexander","GB","16.82640149","4.615377892"
"Richie James Jr.","NYG","Eric Stokes","GB","22.79629741","1.923074122"
"Richie James Jr.","NYG","Rasul Douglas","GB","37.65980098","36.15379348"
"JuJu Smith-Schuster","KC","All Defenders","LV","14.46494869","50.12410263"
"JuJu Smith-Schuster","KC","Amik Robertson","LV","50.09950388","9.352602241"
"JuJu Smith-Schuster","KC","Rock Ya-Sin","LV","18.90470239","6.86831727"
"JuJu Smith-Schuster","KC","Nate Hobbs","LV","29.33192588","33.46477989"
"Bennett Skowronek","LA","All Defenders","DAL","5.572543018","40.32821936"
"Bennett Skowronek","LA","Trevon Diggs","DAL","24.04925834","24.19693162"
"Bennett Skowronek","LA","Anthony Brown","DAL","11.55870842","11.17004637"
"Bennett Skowronek","LA","Jourdan Lewis","DAL","32.2641536","20.30917522"
"David Sills","NYG","All Defenders","GB","4.690319321","31.17893899"
"David Sills","NYG","Jaire Alexander","GB","0","11.4454333"
"David Sills","NYG","Eric Stokes","GB","0","13.81345398"
"David Sills","NYG","Rasul Douglas","GB","19.01081213","5.920051707"
"Garrett Wilson","NYJ","All Defenders","MIA","3.654699866","42.41406297"
"Garrett Wilson","NYJ","Xavien Howard","MIA","43.80940531","8.039266837"
"Garrett Wilson","NYJ","Nik Needham","MIA","41.96411086","7.762050739"
"Garrett Wilson","NYJ","Kader Kohou","MIA","0","24.67223271"
"Darius Slayton","NYG","All Defenders","GB","0","45.43216825"
"Darius Slayton","NYG","Jaire Alexander","GB","6.324577306","17.82781286"
"Darius Slayton","NYG","Eric Stokes","GB","8.568495492","19.89813951"
"Darius Slayton","NYG","Rasul Douglas","GB","26.02044944","7.361161437"
