player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kenny Golladay,11851,WR,NYG,4,8.8,0,33.3,0.0,0,2,0,33.3,1,1,21,0,36.2,65.8,51.7,,51.3,0.0,0,0,15,0.0,0,57,0,2,87.7,50,7.0,4,45.1,6,0,93.0,53,22,9,4.5,11.0,0.44
Eric Saubert,11929,TE,DEN,4,17.2,0,33.3,50.0,1,2,0,0.0,0,2,10,0,68.3,64.0,53.0,36.6,52.6,55.2,37,0,25,10.4,7,67,1,2,80.6,54,40.3,27,102.1,6,1,4.5,3,47,7,3.5,23.5,0.87
KhaDarel Hodge,26104,WR,ATL,4,10.3,1,83.3,50.0,1,2,0,0.0,0,3,2,0,73.4,68.0,76.4,,74.3,0.0,0,0,39,0.0,0,25,0,5,100.0,25,28.0,7,118.8,6,0,72.0,18,95,39,7.8,19.0,3.8
Reggie Gilliam,40951,FB,BUF,4,9.7,2,66.7,,0,0,0,0.0,0,2,4,0,72.1,67.0,65.2,72.0,68.1,24.2,8,0,14,6.1,2,33,0,4,93.9,31,27.3,9,124.3,6,1,18.2,6,39,28,7.0,9.8,1.26
Darrell Henderson,41193,HB,LA,3,0.2,1,83.3,,0,0,0,0.0,0,1,26,0,73.4,79.6,55.3,50.0,51.0,0.0,0,0,10,11.8,10,85,0,5,87.1,74,15.3,13,84.7,6,0,12.9,11,26,25,5.0,5.2,0.35
David Montgomery,45719,HB,CHI,3,-0.8,3,83.3,0.0,0,1,0,0.0,0,1,6,0,73.4,81.1,60.5,83.7,66.0,0.0,0,0,16,23.7,9,38,0,5,76.3,29,10.5,4,93.1,6,0,2.6,1,38,43,8.6,7.6,1.31
Jordan Akins,47050,TE,HST,2,6.7,1,83.3,66.7,2,3,0,0.0,0,3,13,0,73.4,68.0,71.5,72.5,74.9,41.2,14,0,30,8.8,3,34,0,5,85.3,29,41.2,14,150.7,6,1,17.6,6,64,37,7.4,12.8,2.21
Durham Smythe,47257,TE,MIA,4,3.7,0,83.3,,0,0,0,0.0,0,2,17,0,73.4,69.5,54.8,61.7,54.9,71.4,55,0,14,26.0,20,77,0,5,70.1,54,18.2,14,95.8,6,0,7.8,6,42,21,4.2,8.4,0.78
Andre Baccellia,47901,WR,ARZ,4,9.0,0,66.7,100.0,1,1,0,0.0,0,2,1,0,72.1,67.0,59.9,,59.3,0.0,0,0,11,0.0,0,43,0,4,95.3,41,4.7,2,75.0,6,0,95.3,41,25,9,2.3,6.3,0.61
Tre'Quan Smith,48228,WR,NO,2,23.0,1,83.3,100.0,1,1,0,0.0,0,5,20,0,73.4,68.0,80.3,,80.7,0.0,0,0,48,0.0,0,33,0,5,90.9,30,72.7,24,118.8,6,0,27.3,9,123,28,5.6,24.6,4.1
Dezmon Patmon,48329,WR,IND,1,14.5,0,33.3,0.0,0,1,0,33.3,1,1,14,0,29.9,64.0,55.4,,55.3,0.0,0,1,17,0.0,0,16,0,2,93.8,15,31.3,5,6.9,6,0,68.8,11,24,7,3.5,12.0,1.6
Colby Parkinson,52266,TE,SEA,4,9.3,0,100.0,,0,0,0,0.0,0,6,29,0,74.6,68.8,73.3,61.4,80.1,48.0,24,0,36,8.0,4,50,1,6,88.0,44,42.0,21,158.3,6,1,8.0,4,115,59,9.8,19.2,2.61
J.K. Dobbins,57366,HB,BLT,2,0.5,1,100.0,,0,0,0,0.0,0,3,3,0,74.6,78.0,67.3,68.2,72.1,0.0,0,0,20,19.4,7,36,0,6,77.8,28,25.0,9,133.3,6,1,8.3,3,39,36,6.0,6.5,1.39
Dennis Houston,61295,WR,DAL,2,14.3,1,33.3,100.0,2,2,0,0.0,0,0,9,0,68.3,64.0,54.6,,54.7,0.0,0,0,11,0.0,0,52,0,2,92.3,48,7.7,4,42.4,6,0,92.3,48,16,6,3.0,8.0,0.33
Brevin Jordan,77887,TE,HST,2,6.8,1,50.0,100.0,1,1,0,0.0,0,1,13,0,70.5,65.8,53.7,67.5,52.3,43.8,21,0,5,10.4,5,48,0,3,87.5,42,35.4,17,56.3,6,0,20.8,10,8,5,1.7,2.7,0.19
David Bell,97989,WR,CLV,4,14.2,0,80.0,50.0,1,2,0,0.0,0,1,8,0,72.1,68.7,58.3,,61.1,0.0,0,1,20,0.0,0,52,0,4,96.2,50,76.9,40,66.3,5,0,23.1,12,47,4,1.0,11.8,0.94
C.J. Ham,11347,FB,MIN,4,6.0,2,60.0,0.0,0,1,0,0.0,0,2,18,0,70.5,65.8,52.9,81.1,68.0,11.1,2,0,12,16.7,3,18,0,3,72.2,13,5.6,1,69.6,5,0,5.6,1,21,25,8.3,7.0,1.62
Tre' McKitty,60896,TE,LAC,4,3.4,0,80.0,,0,0,0,20.0,1,0,27,1,41.6,15.0,36.1,52.8,36.3,66.2,49,0,12,27.0,20,74,2,4,71.6,53,25.7,19,90.0,5,0,8.1,6,28,14,3.5,7.0,0.53
Mike Boone,31615,HB,DEN,4,6.6,0,40.0,,0,0,0,50.0,2,0,10,0,27.3,69.0,48.6,29.1,32.3,0.0,0,0,9,10.8,4,37,0,2,81.1,30,10.8,4,47.9,5,0,13.5,5,11,7,3.5,5.5,0.37
Justin Watson,66915,WR,KC,4,20.2,0,40.0,,0,0,0,33.3,1,1,16,0,29.9,64.0,50.1,64.9,51.9,6.1,2,0,41,3.0,1,33,0,2,84.8,28,54.5,18,116.7,5,1,39.4,13,50,1,0.5,25.0,1.79
Rondale Moore,62890,WR,ARZ,1,10.4,0,60.0,,0,0,0,0.0,0,0,1,0,72.1,68.3,53.1,,51.9,0.0,0,0,7,0.0,0,38,0,3,86.8,33,34.2,13,64.6,5,0,63.2,24,11,10,3.3,3.7,0.33
Andy Isabella,47448,WR,ARZ,3,14.0,0,40.0,0.0,0,1,0,0.0,0,2,1,0,68.3,64.0,52.9,,54.9,0.0,0,0,11,0.0,0,47,1,2,97.9,46,29.8,14,52.9,5,0,70.2,33,21,5,2.5,10.5,0.46
Khalil Herbert,41668,HB,CHI,4,-2.2,1,100.0,,0,0,0,0.0,0,1,6,0,73.4,83.4,73.8,26.2,59.4,0.0,0,0,24,19.6,10,51,0,5,76.5,39,7.8,4,97.5,5,0,7.8,4,37,48,9.6,7.4,0.95
Brandon Powell,48036,WR,LA,3,-0.2,0,100.0,,0,0,0,0.0,0,2,26,0,73.4,77.5,78.8,,80.6,0.0,0,0,16,0.0,0,11,0,5,100.0,11,45.5,5,102.5,5,0,54.5,6,43,44,8.8,8.6,3.91
Jake Kumerow,9883,WR,BUF,3,9.0,0,80.0,100.0,1,1,0,0.0,0,4,4,0,72.1,67.0,64.9,,65.5,2.3,1,0,39,0.0,0,44,0,4,95.5,42,9.1,4,118.8,5,0,88.6,39,64,19,4.8,16.0,1.52
Patrick Ricard,48862,FB,BLT,4,0.8,1,100.0,,0,0,0,0.0,0,0,3,0,73.4,70.0,66.6,44.4,54.0,63.6,49,0,12,37.7,29,77,0,5,61.0,47,18.2,14,96.7,5,0,2.6,2,36,32,6.4,7.2,0.77
Keelan Cole,51593,WR,LV,2,18.6,0,20.0,0.0,0,1,0,50.0,1,1,23,0,28.8,72.9,48.0,66.1,47.8,0.0,0,0,12,1.5,1,66,0,1,90.9,60,78.8,52,39.6,5,0,21.2,14,12,0,0.0,12.0,0.2
Tanner Hudson,66924,TE,NYG,4,10.2,0,60.0,0.0,0,1,0,0.0,0,3,21,0,70.5,65.8,61.1,58.2,54.0,41.0,34,0,18,4.8,4,83,0,3,88.0,73,31.3,26,85.4,5,0,24.1,20,40,14,4.7,13.3,0.55
Cade Otton,61071,TE,TB,3,5.0,0,80.0,,0,0,0,0.0,0,2,30,0,72.1,68.7,57.7,80.3,51.8,59.6,31,0,12,11.5,6,52,0,4,82.7,43,36.5,19,94.2,5,0,3.8,2,33,19,4.8,8.3,0.77
Zander Horvath,57384,FB,LAC,4,2.2,0,60.0,0.0,0,1,0,0.0,0,2,27,0,70.5,67.4,70.4,39.5,67.7,26.7,4,0,5,13.3,2,15,0,3,80.0,12,20.0,3,104.2,5,2,0.0,0,7,0,0.0,2.3,0.58
Brandon Bolden,7469,HB,LV,3,2.0,0,100.0,,0,0,0,0.0,0,1,23,0,73.4,73.6,53.5,22.2,61.4,0.0,0,0,18,7.5,3,40,0,5,87.5,35,7.5,3,126.3,5,1,7.5,3,24,14,2.8,4.8,0.69
Cole Beasley,7330,WR,TB,2,2.4,0,80.0,,0,0,0,20.0,1,1,30,0,41.6,67.0,57.6,,57.8,0.0,0,0,5,0.0,0,12,0,4,83.3,10,83.3,10,80.8,5,0,16.7,2,17,10,2.5,4.3,1.7
Skyy Moore,97116,WR,KC,3,15.6,0,60.0,,0,0,0,0.0,0,3,16,0,70.5,79.2,75.0,,75.2,0.0,0,0,30,0.0,0,22,0,3,100.0,22,54.5,12,102.9,5,0,45.5,10,61,28,9.3,20.3,2.77
Alec Ingold,34934,FB,MIA,4,10.0,0,60.0,,0,0,0,25.0,1,1,17,0,36.2,70.9,55.0,60.7,50.2,19.5,8,0,13,14.6,6,41,0,3,80.5,33,24.4,10,71.3,5,0,17.1,7,23,16,5.3,7.7,0.7
Kendall Hinton,34045,WR,DEN,3,18.6,1,80.0,,0,0,0,0.0,0,3,10,0,72.1,67.0,60.6,,61.0,0.0,0,0,35,0.0,0,82,0,4,84.1,69,29.3,24,118.8,5,0,70.7,58,86,27,6.8,21.5,1.25
Mike Thomas,10840,WR,CIN,4,13.4,0,20.0,0.0,0,1,0,50.0,1,0,7,0,29.9,64.0,49.2,,49.3,0.0,0,0,5,0.0,0,57,0,1,91.2,52,19.3,11,39.6,5,0,80.7,46,5,1,1.0,5.0,0.1
Rashaad Penny,27414,HB,SEA,4,-2.2,1,80.0,,0,0,0,0.0,0,2,29,0,73.4,46.5,69.7,38.5,55.9,0.0,0,0,6,15.7,14,89,0,4,78.7,70,7.9,7,80.0,5,0,13.5,12,16,27,6.8,4.0,0.23
Tom Kennedy,94379,WR,DET,1,13.6,0,60.0,0.0,0,1,0,0.0,0,3,11,0,70.5,65.8,64.7,65.7,64.4,0.0,0,0,28,2.5,1,40,0,3,85.0,34,62.5,25,97.1,5,0,37.5,15,54,17,5.7,18.0,1.59
Jaylen Warren,98692,HB,PIT,4,-1.8,0,75.0,100.0,1,1,0,0.0,0,0,25,0,72.1,24.4,61.2,18.6,75.0,6.3,3,0,4,25.0,12,48,0,3,70.8,34,6.3,3,77.1,4,0,2.1,1,7,9,3.0,2.3,0.21
Khalil Shakir,84140,WR,BUF,2,8.5,0,50.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,60.4,52.8,65.2,0.0,0,0,14,0.0,0,21,0,2,90.5,19,52.4,11,67.7,4,0,47.6,10,23,15,7.5,11.5,1.21
Jelani Woods,60509,TE,IND,4,12.5,2,75.0,100.0,1,1,0,0.0,0,3,14,0,70.5,65.8,71.1,,70.9,33.3,11,0,33,0.0,0,33,0,3,97.0,32,36.4,12,152.1,4,2,30.3,10,46,17,5.7,15.3,1.44
D'Wayne Eskridge,29573,WR,SEA,4,1.5,0,75.0,,0,0,0,0.0,0,1,29,0,70.5,67.4,58.2,,60.1,0.0,0,0,10,0.0,0,21,0,3,95.2,20,57.1,12,81.3,4,0,42.9,9,16,20,6.7,5.3,0.8
George Kittle,11901,TE,SF,1,4.0,0,100.0,,0,0,0,0.0,0,0,28,0,72.1,67.0,57.0,53.8,56.9,60.6,20,0,11,9.1,3,33,0,4,84.8,28,24.2,8,95.8,4,0,12.1,4,28,12,3.0,7.0,1.0
Justice Hill,45865,HB,BLT,4,-1.0,0,100.0,,0,0,0,0.0,0,1,3,0,72.1,77.5,60.0,28.0,56.8,0.0,0,0,10,32.1,17,53,0,4,64.2,34,9.4,5,86.5,4,0,7.5,4,19,23,5.8,4.8,0.56
Jake Ferguson,61081,TE,DAL,4,3.5,0,75.0,100.0,1,1,0,0.0,0,0,9,0,70.5,65.8,51.5,79.7,48.7,75.0,33,0,8,34.1,15,44,0,3,65.9,29,18.2,8,85.4,4,0,6.8,3,20,8,2.7,6.7,0.69
Darrel Williams,13014,HB,ARZ,3,-1.5,0,50.0,,0,0,0,33.3,1,0,1,0,70.5,75.4,65.7,27.6,53.3,0.0,0,0,2,16.7,9,54,1,2,70.4,38,14.8,8,56.3,4,0,7.4,4,3,2,1.0,1.5,0.08
River Cracraft,47417,WR,MIA,4,9.3,0,50.0,50.0,1,2,0,0.0,0,2,17,0,68.3,64.0,64.6,,65.1,0.0,0,0,11,0.0,0,26,0,2,100.0,26,38.5,10,96.9,4,2,61.5,16,13,0,0.0,6.5,0.5
Jalen Guyton,34164,WR,LAC,3,28.3,0,50.0,50.0,1,2,0,0.0,0,2,27,0,68.3,64.0,72.3,,67.1,0.0,0,0,54,0.0,0,19,0,2,100.0,19,15.8,3,95.8,4,0,84.2,16,64,8,4.0,32.0,3.37
Simi Fehoko,84424,WR,DAL,4,12.8,0,75.0,50.0,1,2,0,0.0,0,1,9,0,70.5,65.8,55.7,,59.5,0.0,0,0,12,0.0,0,24,1,3,95.8,23,37.5,9,89.6,4,0,62.5,15,24,10,3.3,8.0,1.04
Keenan Allen,7857,WR,LAC,1,12.8,0,100.0,100.0,1,1,0,0.0,0,2,27,0,72.1,67.0,80.6,,78.3,0.0,0,0,42,0.0,0,14,0,4,92.9,13,50.0,7,118.8,4,0,50.0,7,66,15,3.8,16.5,5.08
Travis Homer,45859,HB,SEA,3,-1.0,0,100.0,,0,0,0,0.0,0,2,29,0,73.4,71.6,64.4,53.6,65.5,3.0,1,0,17,24.2,8,33,0,4,66.7,22,3.0,1,101.0,4,0,3.0,1,33,37,9.3,8.3,1.5
Kyle Juszczyk,7912,FB,SF,3,8.3,0,25.0,,0,0,0,50.0,1,1,28,0,28.8,66.7,49.0,31.0,56.0,16.3,7,0,24,16.3,7,43,0,1,79.1,34,30.2,13,52.1,4,0,11.6,5,24,1,1.0,24.0,0.71
Ty Montgomery,9527,HB,NE,1,2.8,0,75.0,,0,0,0,0.0,0,1,19,0,70.5,70.1,63.9,82.7,71.8,0.0,0,0,7,35.3,6,17,0,3,64.7,11,0.0,0,119.8,4,1,0.0,0,15,8,2.7,5.0,1.36
Parker Hesse,48369,TE,ATL,4,7.5,0,75.0,0.0,0,1,0,0.0,0,3,2,0,70.5,65.8,72.9,69.4,63.7,65.8,50,0,22,44.7,34,76,2,3,53.9,41,18.4,14,97.9,4,0,9.2,7,32,10,3.3,10.7,0.78
Jalen Reagor,61697,WR,MIN,3,2.8,0,50.0,,0,0,0,0.0,0,0,18,0,68.3,78.0,59.1,,56.4,0.0,0,0,7,0.0,0,11,0,2,100.0,11,27.3,3,56.3,4,0,63.6,7,9,11,5.5,4.5,0.82
Adam Trautman,109795,TE,NO,4,5.5,0,100.0,,0,0,1,0.0,0,2,20,0,72.1,67.0,61.7,75.5,66.9,72.3,47,0,14,43.1,28,65,3,4,55.4,36,18.5,12,114.6,4,0,7.7,5,46,24,6.0,11.5,1.28
Chigoziem Okonkwo,84000,TE,TEN,4,9.5,0,100.0,100.0,1,1,0,0.0,0,4,31,0,72.1,68.3,69.7,72.6,78.5,40.0,8,0,23,10.0,2,20,0,4,85.0,17,30.0,6,157.3,4,1,20.0,4,49,11,2.8,12.3,2.88
Ray-Ray McCloud III,47895,WR,SF,3,13.0,0,75.0,,0,0,1,0.0,0,3,28,0,70.5,81.3,65.9,,69.0,0.0,0,0,20,0.0,0,27,1,3,92.6,25,40.7,11,113.5,4,0,59.3,16,47,7,2.3,15.7,1.88
Trestan Ebner,57159,HB,CHI,2,0.3,0,50.0,,0,0,0,0.0,0,0,6,2,68.3,79.1,56.1,74.4,58.8,0.0,0,0,6,7.1,1,14,0,2,92.9,13,7.1,1,56.3,4,0,7.1,1,8,-1,-0.5,4.0,0.62
Ross Dwelley,20994,TE,SF,3,10.7,0,66.7,100.0,1,1,0,0.0,0,2,28,0,68.3,64.0,56.8,,59.2,36.4,12,0,38,0.0,0,33,0,2,87.9,29,48.5,16,149.3,3,1,12.1,4,49,22,11.0,24.5,1.69
K.J. Hamler,61590,WR,DEN,3,29.0,0,33.3,,0,0,0,0.0,0,1,10,0,64.7,61.2,57.6,,57.4,0.0,0,0,55,0.0,0,45,0,1,93.3,42,15.6,7,81.9,3,0,84.4,38,55,9,9.0,55.0,1.31
Josiah Deguara,47034,TE,GB,4,3.0,0,66.7,,0,0,0,0.0,0,2,12,0,68.3,64.0,62.3,63.8,70.6,19.2,5,0,15,19.2,5,26,0,2,80.8,21,46.2,12,96.5,3,0,7.7,2,28,12,6.0,14.0,1.33
Giovanni Ricci,13756,TE,CAR,4,3.7,1,66.7,,0,0,0,0.0,0,2,5,0,68.3,64.0,57.6,73.0,56.1,85.7,36,0,16,23.8,10,42,0,2,73.8,31,4.8,2,100.7,3,0,2.4,1,31,26,13.0,15.5,1.0
Quez Watkins,61664,WR,PHI,4,31.3,0,66.7,0.0,0,1,0,0.0,0,1,24,0,70.5,72.8,54.9,,55.6,0.0,0,0,53,0.0,0,98,1,2,91.8,90,78.6,77,149.3,3,1,21.4,21,69,3,1.5,34.5,0.77
Dax Milne,84147,WR,WAS,4,7.7,1,66.7,,0,0,0,0.0,0,1,32,0,68.3,82.2,70.6,,65.5,0.0,0,0,12,0.0,0,11,0,2,100.0,11,72.7,8,82.6,3,0,27.3,3,18,9,4.5,9.0,1.64
Trey McBride,75916,TE,ARZ,2,4.0,0,100.0,100.0,1,1,0,0.0,0,1,1,0,70.5,65.8,57.1,71.1,68.1,53.3,8,0,11,13.3,2,15,1,3,66.7,10,20.0,3,100.0,3,0,6.7,1,24,12,4.0,8.0,2.4
Dante Pettis,48113,WR,CHI,4,20.3,0,33.3,0.0,0,1,0,0.0,0,1,6,0,64.7,74.8,56.7,,56.0,0.0,0,0,51,0.0,0,73,0,1,97.3,71,16.4,12,121.5,3,1,83.6,61,51,30,30.0,51.0,0.72
Dyami Brown,77986,WR,WAS,4,18.3,1,33.3,,0,0,0,0.0,0,1,32,0,64.7,61.2,57.9,,57.9,0.0,0,0,6,0.0,0,28,0,1,100.0,28,17.9,5,42.4,3,0,82.1,23,6,2,2.0,6.0,0.21
Byron Pringle,42345,WR,CHI,3,21.3,0,66.7,,0,0,0,0.0,0,2,6,0,68.3,64.0,80.3,,84.9,0.0,0,0,22,0.0,0,9,1,2,100.0,9,33.3,3,103.5,3,0,66.7,6,33,4,2.0,16.5,3.67
Cedrick Wilson,48170,WR,MIA,3,7.7,0,66.7,100.0,1,1,0,0.0,0,0,17,0,68.3,64.0,54.4,,54.7,0.0,0,0,12,0.0,0,40,0,2,97.5,39,50.0,20,85.4,3,0,50.0,20,20,4,2.0,10.0,0.51
Mitchell Wilcox,47234,TE,CIN,3,1.3,1,100.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,61.2,75.0,74.3,71.9,23,0,18,25.0,8,32,1,3,71.9,23,9.4,3,108.3,3,0,15.6,5,30,26,8.7,10.0,1.3
Juwann Winfree,38275,WR,GB,2,17.7,0,33.3,,0,0,0,0.0,0,1,12,0,64.7,61.2,61.9,,61.5,0.0,0,0,17,0.0,0,16,0,1,100.0,16,43.8,7,53.5,3,0,56.3,9,17,5,5.0,17.0,1.06
Anthony Firkser,51837,TE,ATL,4,8.3,0,66.7,,0,0,0,0.0,0,1,2,0,68.3,64.0,58.3,69.3,57.9,33.3,8,0,22,4.2,1,24,0,2,91.7,22,58.3,14,96.5,3,0,8.3,2,28,7,3.5,14.0,1.27
Andrew Beck,47121,FB,DEN,4,7.7,0,66.7,,0,0,0,33.3,1,2,10,0,30.0,66.2,57.5,50.5,65.9,52.2,12,0,27,30.4,7,23,0,2,56.5,13,8.7,2,109.7,3,0,0.0,0,52,32,16.0,26.0,4.0
Zach Gentry,36049,TE,PIT,4,-0.3,0,100.0,,0,0,0,0.0,0,1,25,0,70.5,65.8,55.1,43.7,58.6,97.7,42,0,32,44.2,19,43,0,3,53.5,23,2.3,1,118.8,3,0,0.0,0,42,43,14.3,14.0,1.83
Joe Fortson,94384,TE,KC,4,7.0,0,66.7,50.0,1,2,0,0.0,0,2,16,0,70.5,65.8,61.8,2.2,65.4,21.6,8,0,10,5.4,2,37,1,2,86.5,32,45.9,17,112.5,3,2,32.4,12,11,2,1.0,5.5,0.34
Craig Reynolds,94383,HB,DET,3,2.3,0,100.0,,0,0,0,0.0,0,2,11,0,70.5,74.6,59.9,6.7,70.3,0.0,0,0,13,25.0,8,32,0,3,62.5,20,0.0,0,108.3,3,0,0.0,0,30,23,7.7,10.0,1.5
Cam Sims,47908,WR,WAS,4,35.0,0,0.0,,0,0,0,,0,0,32,0,,,51.8,,52.1,0.0,0,0,0,0.0,0,19,0,0,100.0,19,15.8,3,39.6,3,0,84.2,16,0,0,,,0.0
Quintez Cephus,29614,WR,DET,4,5.3,0,66.7,,0,0,0,0.0,0,1,11,0,68.3,64.0,68.0,,63.6,0.0,0,0,9,0.0,0,25,0,2,84.0,21,28.0,7,78.5,3,0,68.0,17,15,4,2.0,7.5,0.71
Peyton Hendershot,60915,TE,DAL,4,5.7,0,100.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,53.0,35.5,65.5,51.9,14,0,29,18.5,5,27,2,3,81.5,22,25.9,7,118.8,3,0,22.2,6,43,26,8.7,14.3,1.95
Ryan Griffin,7982,TE,CHI,2,15.0,0,33.3,,0,0,0,0.0,0,1,6,0,64.7,61.2,71.1,72.5,64.3,86.7,13,0,18,13.3,2,15,1,1,86.7,13,13.3,2,54.9,3,0,0.0,0,18,2,2.0,18.0,1.38
Lil'Jordan Humphrey,42247,WR,NE,4,5.7,0,66.7,,0,0,0,0.0,0,0,19,0,68.3,64.0,59.6,,53.3,2.2,1,0,11,0.0,0,45,0,2,97.8,44,80.0,36,85.4,3,0,17.8,8,20,15,7.5,10.0,0.45
Phillip Dorsett,9462,WR,HST,3,9.3,0,33.3,,0,0,1,50.0,1,1,13,0,28.8,61.2,54.2,,54.0,0.0,0,0,15,0.0,0,16,1,1,100.0,16,18.8,3,50.7,3,0,81.3,13,15,0,0.0,15.0,0.94
Bryan Edwards,28486,WR,ATL,2,14.3,0,33.3,0.0,0,1,0,0.0,0,0,2,0,64.7,61.2,51.1,,51.7,0.0,0,1,2,0.0,0,28,0,1,100.0,28,25.0,7,2.8,3,0,75.0,21,2,1,1.0,2.0,0.07
Ben Ellefson,27766,TE,MIN,4,5.3,0,100.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,79.1,72.2,89.5,90.0,18,0,12,65.0,13,20,0,3,30.0,6,0.0,0,102.8,3,0,5.0,1,26,10,3.3,8.7,4.33
Quintin Morris,61182,TE,BUF,3,5.7,0,100.0,,0,0,0,0.0,0,2,4,0,70.5,65.8,50.3,44.8,54.9,27.7,13,0,15,17.0,8,47,0,3,80.9,38,38.3,18,105.6,3,0,23.4,11,28,11,3.7,9.3,0.74
Tyrie Cleveland,42134,WR,DEN,2,5.0,2,66.7,,0,0,0,0.0,0,1,10,0,29.9,64.0,58.7,,58.7,4.3,1,0,16,0.0,0,23,0,2,87.0,20,39.1,9,96.5,3,0,56.5,13,28,17,8.5,14.0,1.4
Kadarius Toney,61245,WR,NYG,2,-2.7,0,66.7,,0,0,0,33.3,1,0,21,0,36.2,68.3,56.3,,54.6,4.8,1,0,2,0.0,0,21,0,2,85.7,18,47.6,10,70.1,3,0,42.9,9,0,6,3.0,0.0,0.0
Tyler Kroft,9518,TE,SF,2,9.0,0,33.3,,0,0,0,0.0,0,0,28,0,64.7,61.2,56.8,65.9,47.5,76.2,16,0,9,4.8,1,21,0,1,95.2,20,19.0,4,42.4,3,0,4.8,1,9,3,3.0,9.0,0.45
Tyler Davis,47743,TE,GB,4,1.3,0,100.0,100.0,1,1,0,0.0,0,1,12,0,70.5,65.8,60.0,47.3,56.0,53.3,16,0,23,10.0,3,30,0,3,90.0,27,20.0,6,106.9,3,0,26.7,8,29,25,8.3,9.7,1.07
JaMycal Hasty,25582,HB,JAX,3,-3.0,1,66.7,,0,0,0,33.3,1,1,15,0,29.9,64.0,70.7,,68.9,0.0,0,0,15,0.0,0,6,0,2,100.0,6,66.7,4,88.2,3,0,33.3,2,22,25,12.5,11.0,3.67
Dan Arnold,51842,TE,JAX,4,1.0,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,52.4,16.8,64.2,56.3,9,0,26,12.5,2,16,0,2,81.3,13,18.8,3,118.8,2,0,18.8,3,34,32,16.0,17.0,2.62
Josh Oliver,47083,TE,BLT,4,-1.5,0,100.0,100.0,1,1,0,0.0,0,1,3,0,68.3,64.0,57.6,78.1,55.2,61.1,22,0,7,22.2,8,36,0,2,75.0,27,19.4,7,122.9,2,1,19.4,7,8,12,6.0,4.0,0.3
Ty Johnson,45769,HB,NYJ,2,1.5,0,50.0,0.0,0,1,0,0.0,0,0,22,0,64.7,65.3,58.9,80.2,53.2,57.1,8,0,4,21.4,3,14,0,1,78.6,11,0.0,0,56.3,2,0,0.0,0,4,5,5.0,4.0,0.36
Avery Williams,42873,HB,ATL,4,-5.0,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,76.6,59.7,67.9,55.0,5.6,2,0,8,22.2,8,36,0,2,75.0,27,13.9,5,95.8,2,0,8.3,3,14,24,12.0,7.0,0.52
Jack Stoll,42058,TE,PHI,4,0.5,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,49.5,58.8,43.5,61.4,27,0,4,11.4,5,44,0,1,86.4,38,29.5,13,56.3,2,0,4.5,2,4,2,2.0,4.0,0.11
Trevon Wesco,42018,TE,CHI,2,7.0,1,50.0,,0,0,0,50.0,1,1,6,0,28.8,61.2,67.8,70.9,51.2,77.8,7,0,23,22.2,2,9,0,1,77.8,7,11.1,1,91.7,2,0,11.1,1,23,11,11.0,23.0,3.29
Jeff Smith,48055,WR,NYJ,4,13.5,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,59.0,,58.6,0.0,0,1,17,0.0,0,24,0,1,100.0,24,25.0,6,39.6,2,0,70.8,17,17,11,11.0,17.0,0.71
Demetric Felton,40568,WR,CLV,2,5.0,0,50.0,,0,0,0,0.0,0,0,8,0,64.7,76.0,56.1,,58.7,0.0,0,0,3,0.0,0,3,0,1,100.0,3,66.7,2,56.3,2,0,33.3,1,3,5,5.0,3.0,1.0
Tony Jones Jr.,40498,HB,NO,2,0.0,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,67.8,53.8,71.5,53.6,0.0,0,0,7,21.2,7,33,0,2,72.7,24,0.0,0,91.7,2,0,6.1,2,12,12,6.0,6.0,0.5
DeeJay Dallas,55632,HB,SEA,3,1.0,1,100.0,,0,0,0,0.0,0,1,29,0,68.3,76.7,32.9,50.7,72.9,0.0,0,0,10,31.3,5,16,0,2,62.5,10,6.3,1,102.1,2,0,6.3,1,17,15,7.5,8.5,1.7
Cam Akers,57206,HB,LA,3,0.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,29.1,65.0,86.2,59.4,0.0,0,0,10,26.7,8,30,0,2,73.3,22,0.0,0,104.2,2,0,6.7,2,18,18,9.0,9.0,0.82
Danny Gray,121926,WR,SF,2,21.5,0,0.0,,0,0,0,,0,0,28,0,,,54.8,,54.8,0.0,0,0,0,0.0,0,6,0,0,100.0,6,66.7,4,39.6,2,0,33.3,2,0,0,,,0.0
