player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Desjuan Johnson,76850,DI,LA,1,0,,0,0,26,,61.2,70.2,59.2,60.0,,,0,0,3,3,0.0,0,0
Greg Rousseau,76889,ED,BUF,3,1,2.7,0,1,4,62.5,80.8,82.7,69.5,77.6,27.8,20.0,1,0,35,35,5.7,2,3
Travis Jones,76914,DI,BLT,3,3,4.4,0,0,3,57.2,65.4,10.2,57.0,76.2,72.4,0.0,0,1,23,23,13.0,3,5
Logan Hall,76919,DI,TB,3,0,0.0,0,0,30,60.0,37.8,81.3,57.4,29.0,27.9,33.3,1,0,43,43,2.3,1,2
Keondre Coburn,76928,DI,KC,1,1,,0,0,16,,59.4,72.5,58.0,60.0,26.3,50.0,1,0,6,6,0.0,0,0
Dante Stills,76937,DI,ARZ,2,1,,0,0,1,60.0,34.4,0.0,53.6,45.8,26.3,0.0,0,1,16,16,0.0,0,0
Karl Brooks,76941,DI,GB,3,1,,0,0,12,,58.3,18.9,65.6,55.6,28.6,50.0,1,1,27,28,0.0,0,0
Alim McNeill,76996,DI,DET,3,3,3.0,0,0,11,60.0,68.6,81.7,60.9,65.4,25.5,44.4,4,0,46,46,2.2,1,2
Yasir Abdullah,77100,ED,JAX,2,1,,1,0,15,25.3,29.5,76.6,59.3,61.3,69.9,0.0,0,1,13,13,0.0,0,0
Zaven Collins,77190,ED,ARZ,3,0,3.0,0,0,1,63.3,57.8,80.7,55.9,56.2,50.8,0.0,0,0,30,30,3.3,1,3
Brian Asamoah II,77195,LB,MIN,2,1,,0,0,18,72.8,41.0,73.5,59.1,28.5,75.1,0.0,0,0,9,10,0.0,0,0
Nik Bonitto,77196,ED,DEN,3,2,-0.2,0,0,10,65.0,61.6,29.4,71.7,52.3,26.6,33.3,4,1,44,46,11.4,5,6
Joseph Ossai,77205,ED,CIN,1,0,,0,0,7,,65.0,72.1,54.9,60.0,,,0,0,2,2,0.0,0,0
Delarrin Turner-Yell,77836,S,DEN,2,1,5.8,0,0,10,52.6,44.1,78.8,,39.5,42.4,44.4,4,0,53,55,3.8,2,4
JT Woods,77837,S,LAC,2,0,12.0,0,0,27,54.9,54.8,78.5,,61.1,44.5,0.0,0,0,12,13,0.0,0,2
Tre'von Moehrig,77847,S,LV,3,1,2.2,2,0,23,60.6,59.7,1.7,57.1,63.5,61.9,22.2,2,2,83,85,6.0,5,6
Ar'Darius Washington,77848,CB,BLT,2,1,,0,0,3,60.5,64.8,78.5,74.5,71.5,58.0,0.0,0,0,20,21,0.0,0,0
Derion Kendrick,78022,CB,LA,3,0,3.3,0,0,26,58.8,57.3,1.0,,59.9,36.4,33.3,2,3,62,63,3.2,2,4
Cobie Durant,79126,CB,LA,3,0,9.0,0,0,26,39.4,41.1,79.3,67.9,45.7,54.8,50.0,2,2,35,35,0.0,0,2
Christian Benford,79181,CB,BUF,3,0,33.7,1,0,4,64.3,62.1,0.0,,62.0,82.2,0.0,0,2,53,54,0.0,0,3
Cam Jones,81244,LB,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Micah McFadden,81246,LB,NYG,3,4,2.6,0,0,21,56.5,49.3,80.3,65.1,46.0,29.2,22.7,5,0,87,89,8.0,7,13
Damone Clark,81282,LB,DAL,3,2,4.4,0,0,9,56.0,48.0,78.2,62.0,43.9,84.5,0.0,0,0,47,48,4.3,2,7
Chance Campbell,81295,LB,TEN,1,1,9.0,0,0,31,,33.2,69.6,,43.9,75.9,0.0,0,0,5,5,0.0,0,1
Nick Bolton,81322,LB,KC,2,4,2.4,1,0,16,53.1,61.5,0.0,73.9,75.4,62.8,0.0,0,1,41,41,7.3,3,5
Dylan Horton,81335,ED,HST,3,0,1.0,0,0,13,60.9,54.8,82.2,51.6,56.6,72.4,0.0,0,0,22,24,4.5,1,1
Micah Parsons,81360,ED,DAL,3,1,1.7,1,1,9,60.0,91.8,34.0,90.7,83.3,80.0,0.0,0,1,49,50,10.2,5,7
Jesse Luketa,81361,LB,ARZ,3,0,5.0,0,0,1,52.9,57.3,78.7,54.7,62.9,27.8,20.0,1,0,25,25,4.0,1,4
Ernest Jones,81399,LB,LA,3,5,2.9,0,0,26,59.5,73.4,80.9,61.3,83.6,68.4,9.5,2,0,66,67,12.1,8,14
Brenton Cox Jr.,81957,ED,GB,1,0,,0,0,12,,60.0,65.0,,60.0,,,0,0,0,1,,0,0
Azeez Ojulari,81959,ED,NYG,1,1,,0,0,21,,55.6,77.9,55.1,57.7,69.9,0.0,0,0,14,14,0.0,0,0
Odafe Oweh,82161,ED,BLT,2,0,3.0,0,0,3,72.5,84.8,79.0,76.5,70.4,73.3,0.0,0,0,14,15,14.3,2,2
Christian Barmore,82198,DI,NE,3,1,3.7,0,0,19,,69.9,80.3,76.1,52.7,43.2,20.0,1,0,36,37,2.8,1,3
Teair Tart,82261,DI,TEN,3,1,0.0,0,0,31,60.1,69.8,81.2,58.2,71.2,72.6,0.0,0,0,52,52,13.5,7,8
Devonte Wyatt,82268,DI,GB,3,2,2.3,0,0,12,,64.0,80.8,67.8,55.2,51.5,0.0,0,0,41,42,9.8,4,4
Aidan Hutchinson,82330,ED,DET,3,1,3.3,0,0,11,52.6,82.6,83.7,87.9,53.1,43.0,12.5,1,0,50,50,6.0,3,6
Cameron Thomas,82387,ED,ARZ,3,1,1.5,0,0,1,53.8,67.8,80.0,70.0,58.6,41.6,0.0,0,0,19,20,10.5,2,4
Kingsley Enagbare,82409,ED,GB,3,1,2.7,0,0,12,65.2,56.9,80.9,60.6,51.1,60.4,11.1,1,0,48,49,8.3,4,7
Bobby Brown III,82429,DI,LA,3,2,6.0,0,0,26,,51.1,78.8,55.8,51.3,71.5,0.0,0,0,36,37,0.0,0,1
Tyree Wilson,82432,ED,LV,3,2,3.0,0,0,23,60.0,36.2,82.9,44.1,38.6,41.9,25.0,1,0,25,25,4.0,1,1
Scott Matlock,82482,DI,LAC,3,0,3.0,0,0,27,,36.8,77.5,55.7,32.9,67.4,0.0,0,0,19,20,5.3,1,1
Cameron Young,82499,DI,SEA,3,0,1.0,0,0,29,69.2,64.0,78.3,70.0,45.5,24.6,50.0,1,0,14,14,7.1,1,1
Quay Walker,82547,LB,GB,3,11,4.2,0,0,12,80.7,74.1,79.3,55.0,60.9,79.0,0.0,0,0,79,81,8.9,7,10
Channing Tindall,82548,LB,MIA,1,1,,0,0,17,64.3,69.3,67.4,,64.6,73.2,0.0,0,0,4,4,0.0,0,0
Jack Sanborn,82566,LB,CHI,3,3,3.0,0,0,6,41.7,56.3,75.9,57.0,70.5,33.0,12.5,1,0,51,52,5.9,3,4
Jerry Jacobs,83025,CB,DET,3,0,1.7,0,0,11,44.4,47.9,81.6,60.7,65.9,38.6,40.0,2,3,57,57,5.3,3,3
Mekhi Blackmon,83036,CB,MIN,3,1,,0,0,18,59.0,60.5,75.9,,64.6,80.9,0.0,0,0,11,11,0.0,0,0
Kelvin Joseph,83051,CB,MIA,1,0,,0,0,17,67.9,68.1,72.3,,60.7,72.5,,0,0,6,6,0.0,0,0
Kahlef Hailassie,83072,CB,CLV,1,0,,0,0,8,,60.7,62.7,,60.0,,,0,0,2,2,0.0,0,0
Pat Surtain II,83119,CB,DEN,3,0,40.0,0,0,10,68.4,70.3,82.0,60.0,65.1,82.0,0.0,0,2,90,93,0.0,0,1
Josh Jobe,83122,CB,PHI,3,1,,0,0,24,41.4,37.8,79.1,,29.1,28.0,50.0,1,1,16,16,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,3,2,4.4,0,0,22,64.3,67.4,74.3,66.8,62.8,66.8,12.5,1,0,39,41,7.7,3,5
Roger McCreary,83176,CB,TEN,3,2,0.0,0,0,31,74.3,76.7,80.2,58.2,81.5,48.7,16.7,1,0,68,68,4.4,3,3
Tyson Campbell,83217,CB,JAX,3,2,4.0,1,1,15,66.8,71.8,6.2,,91.7,73.4,16.7,1,1,65,66,3.1,2,3
Kerby Joseph,83239,S,DET,2,0,5.7,1,0,11,66.0,71.8,80.4,66.7,77.1,71.4,0.0,0,1,34,34,5.9,2,3
Sydney Brown,83241,CB,PHI,1,0,,0,0,24,80.9,82.1,74.5,,60.4,73.9,,0,0,4,4,0.0,0,0
JuJu Brents,83256,CB,IND,1,0,,0,0,14,89.3,87.6,77.4,,64.5,57.5,,0,0,19,19,0.0,0,0
Percy Butler,83271,S,WAS,3,0,8.0,0,0,32,63.3,66.9,81.4,55.3,71.4,86.1,0.0,0,0,28,29,3.6,1,3
Terell Smith,83302,CB,CHI,2,3,4.5,0,0,6,48.7,57.6,77.9,,81.1,81.6,0.0,0,0,27,27,3.7,1,2
Jordan Howden,83305,S,NO,1,0,11.0,0,0,20,62.0,60.8,83.2,,52.1,49.6,0.0,0,0,21,24,0.0,0,1
Cam Taylor-Britt,83326,CB,CIN,3,1,11.0,1,0,7,67.2,60.3,0.0,,48.6,75.1,16.7,1,3,79,81,0.0,0,4
Greg Newsome II,83341,CB,CLV,2,1,1.0,0,0,8,76.3,74.1,77.3,54.1,63.3,62.6,25.0,1,0,32,33,6.3,2,2
Christian Izien,83360,CB,TB,3,1,4.7,0,0,30,72.0,68.1,79.7,45.7,66.7,57.5,20.0,1,1,26,26,3.8,1,3
Jaycee Horn,83375,CB,CAR,1,0,,0,0,5,68.0,67.9,73.3,,60.6,72.8,,0,0,7,7,0.0,0,0
Israel Mukuamu,83377,S,DAL,2,0,,0,0,9,69.8,73.1,73.0,,60.0,,,0,0,5,5,0.0,0,0
Kyler Gordon,83451,CB,CHI,1,0,,0,0,6,65.0,60.6,74.1,56.7,52.5,71.6,,0,0,9,9,0.0,0,0
Alontae Taylor,83469,CB,NO,3,1,-1.0,0,0,20,50.3,49.4,81.2,57.6,46.1,53.8,0.0,0,2,48,52,4.2,2,2
Tyreke Smith,83513,ED,SEA,1,1,,0,0,29,,31.7,71.7,56.5,40.3,70.5,0.0,0,0,6,6,0.0,0,0
Corey Ballentine,83833,CB,GB,1,0,,0,0,12,59.1,60.0,75.5,,61.5,77.9,,0,0,9,9,0.0,0,0
Jevon Holland,83873,S,MIA,3,4,8.8,0,0,17,91.8,93.1,81.8,,83.4,89.4,7.7,1,0,72,72,6.9,5,8
Talanoa Hufanga,83903,S,SF,3,0,11.3,0,0,28,68.8,71.4,79.6,53.7,70.2,88.2,25.0,1,1,36,37,0.0,0,3
John Cominsky,88313,DI,DET,3,2,2.0,0,0,11,62.1,54.6,81.3,51.2,59.6,46.8,25.0,1,0,36,36,2.8,1,1
Brevin Allen,88418,ED,LAC,2,0,,0,0,27,60.0,29.8,73.3,55.3,36.4,,,0,0,7,7,0.0,0,0
Kyle Dugger,90621,S,NE,3,4,1.3,0,0,19,64.4,75.3,79.2,78.3,83.9,78.3,11.1,1,1,72,74,4.2,3,4
E.J. Speed,94351,LB,IND,3,2,0.2,0,0,14,52.1,61.4,75.5,62.3,70.8,52.5,12.5,1,0,48,50,10.4,5,5
Jonathan Harris,94361,DI,DEN,3,4,1.6,0,0,10,,61.6,80.5,56.4,62.7,38.2,7.1,1,0,66,68,12.1,8,9
Jordan Davis,94854,DI,PHI,3,4,2.5,0,0,24,63.3,88.7,79.0,71.2,77.7,55.1,11.1,1,0,30,30,10.0,3,4
Cameron Mitchell,97340,CB,CLV,3,0,17.0,0,0,8,50.5,41.2,75.5,57.9,28.3,44.2,50.0,1,0,12,12,0.0,0,1
Nick Cross,97514,S,IND,1,0,,0,0,14,61.4,61.1,73.0,58.7,60.0,,,0,0,1,1,0.0,0,0
Dax Hill,97519,S,CIN,3,2,5.2,0,0,7,55.1,59.3,81.3,57.3,70.6,76.1,7.7,1,0,79,81,5.1,4,10
Tyrique Stevenson,97562,CB,CHI,3,2,1.0,1,0,6,51.4,51.3,80.1,,51.4,67.7,16.7,1,2,69,71,2.9,2,3
Alex Austin,97683,CB,HST,1,0,,0,0,13,,60.0,66.3,,60.0,,,0,0,2,2,0.0,0,0
Dorian Williams,97694,LB,BUF,1,0,7.0,0,0,4,66.5,56.3,70.3,,45.2,34.3,33.3,1,0,4,4,0.0,0,2
Ronnie Hickman Jr.,97702,S,CLV,1,0,,0,0,8,60.9,47.4,69.8,,60.0,23.8,100.0,1,0,4,4,0.0,0,0
Martin Emerson Jr.,97872,CB,CLV,3,0,0.5,0,0,8,59.2,60.4,81.3,,63.4,26.4,33.3,1,1,47,47,4.3,2,2
Derick Hall,98130,ED,SEA,3,2,1.5,0,0,29,64.8,59.7,79.9,61.6,52.4,49.8,0.0,0,0,24,25,8.3,2,2
Derek Stingley Jr.,98253,CB,HST,2,0,6.0,0,0,13,69.1,64.0,79.3,,39.1,81.0,0.0,0,1,49,51,0.0,0,2
Colby Wooden,98312,DI,GB,3,1,1.0,0,0,12,,51.4,80.2,66.0,42.1,24.3,50.0,2,0,38,39,2.6,1,1
Alex Wright,98318,ED,CLV,3,2,1.0,0,0,8,60.2,78.9,80.0,80.3,65.0,74.8,0.0,0,0,21,22,9.5,2,2
George Karlaftis,98319,ED,KC,3,3,4.0,1,0,16,61.4,64.8,49.6,70.0,56.0,77.8,0.0,0,1,51,51,3.9,2,6
Kayvon Thibodeaux,98444,ED,NYG,3,2,5.0,0,0,21,42.8,36.6,83.7,51.5,32.7,43.5,20.0,1,1,76,76,1.3,1,2
Zach Harrison,98503,ED,ATL,3,3,4.0,0,0,2,60.0,56.6,80.8,48.4,61.4,75.7,0.0,0,0,31,34,12.9,4,5
Mohamoud Diabate,98780,LB,CLV,2,0,,0,0,8,,60.9,63.4,,60.0,,,0,0,3,3,0.0,0,0
Jordan Battle,98857,S,CIN,1,1,,0,0,7,63.0,55.7,72.8,59.1,47.9,26.6,50.0,1,0,14,14,0.0,0,0
Brandin Echols,98900,CB,NYJ,1,0,0.0,0,0,22,30.0,38.6,73.1,,72.8,25.8,0.0,0,1,8,9,12.5,1,1
Zacch Pickens,98911,DI,CHI,3,2,1.0,0,0,6,60.0,46.9,78.3,51.6,48.9,36.6,25.0,1,0,30,31,3.3,1,1
DeMarvin Leal,98919,DI,PIT,3,2,2.2,0,0,25,,56.2,79.5,51.9,60.5,74.3,0.0,0,0,41,43,7.3,3,5
Byron Young,98923,DI,LV,3,0,4.5,0,0,23,,42.5,78.7,54.8,41.0,68.8,0.0,0,0,26,26,0.0,0,2
Travon Walker,98940,ED,JAX,3,1,0.6,0,0,15,66.3,54.5,51.8,62.1,45.0,77.9,0.0,0,1,59,60,13.6,8,9
Henry To'oTo'o,98982,LB,HST,3,2,4.0,0,0,13,67.6,58.9,77.3,58.1,46.4,43.6,28.6,2,0,52,55,1.9,1,3
Christian Harris,98996,LB,HST,3,1,5.6,0,0,13,57.6,37.5,76.1,61.0,27.7,29.4,40.0,4,0,42,44,9.5,4,5
Nolan Smith,99014,ED,PHI,3,0,,0,0,24,63.4,61.9,74.8,61.4,56.9,70.5,,0,0,4,4,0.0,0,0
Jermaine Johnson,99015,ED,NYJ,3,1,5.4,0,0,22,76.0,60.7,82.9,51.9,64.5,78.4,0.0,0,0,60,62,6.7,4,8
Nakobe Dean,99018,LB,PHI,1,1,1.0,0,0,24,43.9,62.5,73.2,,90.3,81.2,0.0,0,0,15,15,26.7,4,4
Sam Williams,99106,ED,DAL,3,3,,0,0,9,60.0,64.3,11.1,67.7,62.2,74.4,0.0,0,1,18,18,0.0,0,0
Tre Tomlinson,99256,CB,LA,1,0,,0,0,26,61.0,61.7,68.5,,60.0,,,0,0,1,1,0.0,0,0
SirVocea Dennis,99767,LB,TB,1,0,,0,0,30,60.0,73.7,69.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Amare Barno,99780,ED,CAR,2,0,,0,0,5,,46.2,75.2,59.7,44.4,,,0,0,9,9,0.0,0,0
Calijah Kancey,99822,DI,TB,1,0,,0,0,30,,59.2,72.8,66.7,55.5,,,0,0,2,2,0.0,0,0
Sauce Gardner,100903,CB,NYJ,3,1,,0,0,22,77.9,72.9,80.6,,46.9,30.9,50.0,1,0,96,98,0.0,0,0
Ja'Quan McMillian,100931,CB,DEN,1,0,,0,0,10,63.0,63.5,69.0,,60.0,,,0,0,2,2,0.0,0,0
Joey Porter Jr.,101364,CB,PIT,1,0,,0,0,25,71.6,71.5,77.3,,60.0,29.5,,0,0,3,3,0.0,0,0
DJ Turner II,101376,CB,CIN,3,0,8.0,0,0,7,64.2,63.9,78.5,,59.3,75.8,0.0,0,0,32,34,0.0,0,1
Deonte Banks,101384,CB,NYG,3,0,4.8,1,0,21,54.7,55.4,80.3,,57.1,51.1,20.0,1,2,55,57,3.6,2,4
Devon Witherspoon,101388,CB,SEA,2,2,5.3,0,0,29,62.0,65.7,80.8,,81.3,73.1,0.0,0,2,39,39,7.7,3,4
Dane Belton,101398,S,NYG,2,1,,0,0,21,65.5,53.2,70.4,60.0,45.3,75.1,0.0,0,0,4,4,0.0,0,0
Mazi Smith,101419,DI,DAL,3,1,-2.0,0,0,9,61.1,61.5,77.1,57.9,56.4,68.8,0.0,0,0,18,19,5.6,1,1
David Ojabo,101420,ED,BLT,3,2,3.3,0,0,3,64.5,59.0,80.2,56.8,57.9,43.8,16.7,1,0,19,19,10.5,2,3
Mike Morris,101421,DI,SEA,1,0,-0.5,0,0,29,,63.4,76.1,60.7,61.9,25.0,33.3,1,0,14,15,14.3,2,2
Zach VanValkenburg,101450,ED,LA,3,0,,0,0,26,31.9,27.4,76.2,59.2,27.0,,,0,0,11,11,0.0,0,0
Leo Chenal,101463,LB,KC,3,1,3.7,0,0,16,70.6,68.1,77.9,67.1,58.8,72.4,11.1,1,0,45,45,8.9,4,7
Jack Campbell,101515,LB,DET,3,2,4.8,0,0,11,48.8,58.1,80.9,54.9,75.7,82.3,0.0,0,0,23,23,0.0,0,4
Keeanu Benton,101536,DI,PIT,3,1,2.0,0,0,25,,73.7,78.8,87.0,53.4,71.9,0.0,0,0,36,37,5.6,2,2
Jaquan Brisker,101665,S,CHI,3,3,5.7,0,0,6,47.9,55.5,0.0,57.9,77.7,90.0,0.0,0,1,83,84,6.0,5,12
Kyle Hamilton,102684,S,BLT,3,1,2.5,0,0,3,72.1,78.6,80.6,90.3,64.4,69.6,40.0,2,0,67,68,1.5,1,2
Isaiah Foskey,102728,ED,NO,2,0,4.0,0,0,20,63.3,66.0,77.8,61.4,52.2,74.0,0.0,0,0,7,7,28.6,2,2
Kei'Trel Clark,104163,CB,ARZ,3,2,5.0,0,0,1,45.5,45.8,81.7,,50.4,47.8,33.3,2,1,74,75,1.4,1,2
Rodney Thomas II,108389,S,IND,3,0,13.0,0,0,14,49.8,44.5,84.5,,40.7,35.5,66.7,4,0,92,95,0.0,0,2
Michael Hoecht,108840,ED,LA,3,6,1.7,0,0,26,30.1,38.6,83.1,60.4,40.7,28.9,10.0,1,1,60,61,3.3,2,3
Dee Alford,110542,CB,ATL,3,1,7.3,0,0,2,63.8,67.7,80.2,50.2,79.7,53.5,0.0,0,0,60,65,1.7,1,3
D'Anthony Bell,111578,S,CLV,2,0,,0,0,8,,60.0,65.6,,60.0,,,0,0,3,3,0.0,0,0
Bryan Bresee,122142,DI,NO,3,0,2.5,0,0,20,60.0,62.0,24.8,68.2,57.9,36.4,0.0,0,1,19,22,10.5,2,2
Myles Murphy,122154,ED,CIN,3,0,,0,0,7,62.0,65.6,77.8,58.3,67.1,,,0,0,14,15,0.0,0,0
Felix Anudike-Uzomah,122582,ED,KC,2,0,2.5,0,0,16,75.4,66.4,81.6,59.2,58.2,41.5,33.3,1,0,12,12,8.3,1,2
Yaya Diaby,122705,ED,TB,3,0,,0,0,30,54.0,45.3,80.8,55.1,39.0,72.3,,0,0,24,24,0.0,0,0
Will Anderson Jr.,123903,ED,HST,3,4,3.5,0,0,13,60.0,75.0,84.7,66.8,72.1,79.0,0.0,0,0,50,51,14.0,7,10
Brian Branch,123907,CB,DET,3,0,1.7,0,0,11,75.6,74.2,0.0,55.3,87.2,73.9,0.0,0,2,35,35,17.1,6,7
Drew Sanders,123933,LB,DEN,1,1,,0,0,10,48.0,28.2,0.0,66.7,28.1,24.4,66.7,2,1,27,27,0.0,0,0
Jalen Carter,124019,DI,PHI,3,1,0.5,0,0,24,67.6,93.2,79.1,86.9,75.6,71.5,0.0,0,0,13,13,15.4,2,2
BJ Ojulari,124105,ED,ARZ,3,1,,0,0,1,60.5,65.4,76.8,65.2,58.1,70.5,0.0,0,0,11,11,0.0,0,0
Jaquelin Roy,124111,DI,MIN,1,0,,0,0,18,,66.6,71.6,55.0,67.3,,,0,0,3,3,0.0,0,0
Tavius Robinson,124147,ED,BLT,3,1,2.5,0,0,3,64.1,52.1,82.2,51.6,52.1,29.6,25.0,1,0,33,33,3.0,1,2
Emmanuel Forbes,124166,CB,WAS,3,0,1.5,0,0,32,52.9,48.7,80.5,,31.1,40.7,20.0,1,1,37,37,8.1,3,4
Jaylon Jones,124328,CB,IND,1,0,,0,0,14,,60.0,64.5,,60.0,,,0,0,1,1,0.0,0,0
Gervon Dexter Sr.,124374,DI,CHI,3,1,3.4,0,0,6,60.0,57.3,79.7,57.9,56.1,72.9,0.0,0,0,41,42,7.3,3,5
Lukas Van Ness,129482,ED,GB,3,1,1.7,0,0,12,61.8,67.7,79.0,65.8,61.4,75.1,0.0,0,0,25,25,12.0,3,3
Jakorian Bennett,129496,CB,LV,3,1,5.6,0,0,23,44.5,46.2,82.2,,54.2,68.4,20.0,2,3,79,81,3.8,3,7
Nick Herbig,129920,ED,PIT,3,2,3.5,0,0,25,63.8,55.2,77.5,47.7,59.4,28.3,20.0,1,0,23,24,0.0,0,2
Christian Gonzalez,131679,CB,NE,3,1,3.0,0,0,19,83.4,84.4,82.1,75.1,69.9,77.8,0.0,0,0,71,73,1.4,1,1
Noah Sewell,131722,LB,CHI,2,1,3.0,0,0,6,76.3,90.8,70.9,,78.0,76.1,0.0,0,0,11,11,9.1,1,1
Tuli Tuipulotu,131840,ED,LAC,3,0,1.9,0,0,27,28.5,64.0,82.7,69.0,70.9,56.6,11.1,1,1,52,53,11.5,6,8
Jaylen Watson,131960,CB,KC,3,0,,0,0,16,56.7,50.4,77.7,55.2,29.8,37.7,100.0,1,0,12,12,0.0,0,0
Tre Hawkins III,145387,CB,NYG,3,2,11.0,0,0,21,48.8,52.6,79.9,,64.6,36.2,16.7,1,3,70,71,1.4,1,3
Thomas Incoom,145694,ED,DEN,1,0,8.0,1,0,10,,44.3,0.0,53.6,66.2,70.5,0.0,0,1,7,7,0.0,0,1
Byron Young,146932,ED,LA,3,3,3.3,0,0,26,71.8,74.7,83.5,67.3,68.8,80.9,0.0,0,0,59,60,8.5,5,6
Sam Roberts,156069,DI,NE,1,1,4.0,0,0,19,,47.6,74.3,60.7,46.3,68.8,0.0,0,0,9,9,11.1,1,1
Kader Kohou,156070,CB,MIA,3,0,3.7,1,0,17,77.1,77.7,6.5,72.0,77.1,67.1,0.0,0,1,70,70,2.9,2,3
Joshua Williams,156083,CB,KC,3,0,5.0,0,0,16,65.0,64.5,82.2,56.8,59.5,78.3,0.0,0,0,27,27,0.0,0,1
Dallis Flowers,156091,CB,IND,3,1,5.3,0,0,14,67.1,65.5,83.0,,54.4,51.3,20.0,1,0,91,94,1.1,1,3
Anthony Kendall,169860,CB,TEN,1,0,,0,0,31,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
