player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Benito Jones,44035,DI,DET,15,7,1.9,0,0,11,56.4,43.0,86.8,55.8,36.7,35.8,11.8,2,0,228,231,3.1,7,8
Julian Okwara,44152,ED,DET,6,0,1.5,1,0,11,44.7,61.4,37.1,64.5,72.7,75.0,0.0,0,1,19,19,10.5,2,2
Quinnen Williams,44216,DI,NYJ,15,8,0.9,2,1,22,63.0,90.6,43.1,81.9,90.7,54.0,8.0,4,4,276,283,12.3,34,38
Nnamdi Madubuike,44304,DI,BLT,15,6,2.9,0,0,3,56.9,74.6,44.4,77.6,66.6,56.5,2.7,1,4,203,207,10.3,21,30
Boogie Basham,44320,ED,NYG,11,2,1.4,0,0,21,61.4,51.2,82.5,51.4,52.3,60.9,12.5,1,0,93,93,5.4,5,5
Naquan Jones,44363,DI,ARZ,9,6,3.7,0,0,1,60.7,37.3,41.7,54.2,36.4,74.5,0.0,0,1,82,84,4.9,4,6
Isaiahh Loudermilk,44416,DI,PIT,12,4,2.6,0,0,25,60.0,56.0,82.1,47.4,58.9,39.5,7.1,1,0,98,100,7.1,7,9
Elijah Riley,44440,S,PIT,4,0,4.0,0,0,25,78.8,79.5,73.6,70.5,58.6,35.1,33.3,1,0,10,10,10.0,1,2
Kyzir White,44485,LB,ARZ,11,23,3.6,0,0,1,59.8,58.9,57.0,52.1,60.3,74.4,6.3,4,3,305,309,5.6,17,36
Elijah Garcia,44498,DI,DEN,3,1,,0,0,10,,44.4,75.5,67.7,37.7,69.2,0.0,0,0,16,17,0.0,0,0
Trysten Hill,44519,DI,NE,1,0,,0,0,19,,60.2,68.8,58.7,60.5,,,0,0,2,2,0.0,0,0
Brian Burns,44522,ED,CAR,14,10,1.6,1,0,5,85.5,76.3,56.5,75.7,62.6,45.7,14.7,5,3,308,312,5.2,16,19
Ross Blacklock,44526,DI,TEN,2,1,,0,0,31,,48.3,74.3,59.4,48.0,66.8,0.0,0,0,9,9,0.0,0,0
D.J. Wonnum,44550,ED,MIN,15,12,3.5,0,0,18,53.4,62.3,88.1,56.8,68.6,66.1,5.0,2,0,269,278,6.7,18,26
Jack Heflin,44570,DI,NO,1,1,,0,0,20,,57.1,73.8,54.3,59.7,68.6,0.0,0,0,10,10,0.0,0,0
Raekwon Davis,44582,DI,MIA,15,7,2.4,0,0,17,69.9,59.6,86.3,60.3,54.1,54.4,5.0,1,0,178,184,5.6,10,12
Jonah Williams,44597,DI,LA,15,13,2.7,0,0,26,60.0,54.2,73.1,45.0,63.7,69.9,0.0,0,1,244,252,7.8,19,27
Leki Fotu,44614,DI,ARZ,10,4,2.9,0,0,1,83.2,45.7,83.5,53.1,40.5,43.4,13.0,3,0,152,154,6.6,10,16
Luke Masterson,45046,LB,LV,12,5,3.2,0,0,23,76.2,87.0,78.3,54.1,88.9,53.0,6.7,1,0,78,85,7.7,6,9
Terrell Burgess,45255,S,WAS,2,0,8.3,0,0,32,49.5,55.4,75.2,,67.1,83.6,0.0,0,0,5,5,0.0,0,3
Essang Bassey,45258,CB,LAC,10,4,5.0,0,0,27,61.9,53.3,27.6,47.4,34.5,27.2,40.0,6,2,104,106,2.9,3,5
Jordan Fuller,45326,S,LA,15,12,5.6,0,2,26,60.5,66.0,83.4,49.9,79.9,69.5,7.7,3,0,346,357,2.6,9,24
Eric Banks,45507,DI,ARZ,2,0,4.0,0,0,1,,51.7,77.1,55.3,52.4,69.5,0.0,0,0,19,19,10.5,2,2
Brandon Stephens,45644,CB,BLT,15,2,6.8,0,0,3,67.0,68.0,89.1,73.3,63.6,65.0,23.1,3,4,306,312,1.3,4,8
Brycen Hopkins,47338,TE,LA,1,0,,0,0,26,,59.9,60.0,,60.0,,,0,1,1,1,0.0,0,0
KaVontae Turpin,47658,WR,DAL,1,0,,0,0,9,60.7,70.6,60.0,,60.0,,,0,1,1,1,0.0,0,0
Ray-Ray McCloud III,47895,WR,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Braxton Berrios,47961,WR,MIA,1,0,,1,0,17,60.7,70.6,60.0,,60.0,,,0,2,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,MIA,13,4,2.8,0,0,17,64.3,76.2,82.6,69.4,66.6,27.8,20.0,2,0,63,64,4.8,3,4
Jalyn Holmes,48400,DI,NYJ,3,1,0.5,0,0,22,60.0,27.6,0.0,51.8,29.3,37.0,25.0,1,2,27,29,7.4,2,2
Kentavius Street,48404,DI,ATL,12,4,1.6,0,0,2,47.3,55.1,60.4,59.5,57.7,43.1,11.8,2,1,103,107,9.7,10,11
Anthony Nelson,48405,ED,TB,14,6,4.9,0,0,30,63.6,58.1,88.2,61.2,46.8,58.4,13.6,3,0,129,131,3.9,5,13
Jonathan Greenard,48407,ED,HST,15,6,1.8,1,0,13,68.6,78.2,72.6,75.2,67.2,31.2,17.6,6,3,212,219,9.0,19,22
Mike Danna,48415,ED,KC,15,7,4.7,0,0,16,66.1,66.9,90.2,61.0,63.1,71.5,2.9,1,0,236,242,7.2,17,26
James Smith-Williams,48455,ED,WAS,11,8,0.9,1,0,32,69.3,59.1,70.6,51.5,62.5,33.7,21.1,4,1,127,129,4.7,6,7
Sam Hubbard,48457,ED,CIN,13,12,3.0,0,0,7,73.3,63.4,70.7,58.4,61.4,58.4,10.0,4,2,226,231,7.5,17,24
Tyquan Lewis,48475,ED,IND,15,3,0.1,1,0,14,60.0,76.1,56.4,76.1,67.2,50.9,9.5,2,2,151,156,7.3,11,16
Justin Hollins,48498,ED,LAC,10,1,4.0,0,0,27,55.5,55.7,47.2,48.7,71.1,59.4,11.1,1,1,73,73,4.1,3,7
Carl Granderson,48500,ED,NO,15,21,2.1,0,0,20,84.0,76.3,55.8,64.8,72.8,57.8,8.6,5,4,295,306,8.8,26,32
Chase Winovich,48523,ED,MIA,1,0,,0,0,17,,57.2,70.6,56.2,60.0,,,0,0,3,3,0.0,0,0
Bradley Chubb,48526,ED,MIA,15,16,2.5,0,0,17,88.4,90.0,66.8,87.7,72.4,51.7,12.2,6,3,271,279,7.0,19,27
Oshane Ximines,48538,ED,NYG,3,1,,1,0,21,85.2,70.2,1.6,63.9,60.5,29.8,50.0,1,1,17,19,0.0,0,0
Dorance Armstrong,48557,ED,DAL,15,7,2.3,0,0,9,72.0,68.4,71.0,68.0,58.5,69.7,4.3,1,1,135,137,9.6,13,15
Malik Reed,48567,ED,LV,4,1,,0,0,23,45.2,42.8,78.5,57.5,45.1,46.1,0.0,0,0,28,31,0.0,0,0
Harold Landry III,48600,ED,TEN,15,14,1.7,0,0,31,53.5,64.1,73.1,63.2,65.3,71.5,2.4,1,2,272,277,7.0,19,26
Tyler Lancaster,48604,DI,DEN,3,0,3.0,0,0,10,60.0,29.8,77.9,51.5,29.7,66.8,0.0,0,0,21,21,0.0,0,1
Roy Lopez,48676,DI,ARZ,12,12,2.2,0,0,1,68.5,67.8,63.8,61.9,66.5,32.4,10.0,4,1,181,183,12.2,22,24
Harrison Phillips,48690,DI,MIN,15,19,2.4,0,0,18,56.4,58.5,77.7,51.1,65.0,52.0,7.7,6,1,310,321,10.6,33,53
Daron Payne,48698,DI,WAS,15,8,1.4,1,1,32,69.9,65.3,53.2,56.1,65.8,36.7,14.6,7,4,298,306,10.1,30,33
Greg Gaines,48706,DI,TB,15,10,2.8,0,0,30,58.8,48.3,54.4,61.1,42.6,37.0,14.3,3,2,171,173,3.5,6,8
Rasheem Green,48731,ED,CHI,15,3,2.0,0,0,6,64.2,52.4,71.5,53.8,49.9,39.7,23.1,3,1,130,133,3.8,5,7
Marlon Davidson,48741,DI,TEN,3,2,0.0,0,0,31,,64.2,80.9,63.0,60.5,73.5,0.0,0,0,38,40,5.3,2,2
Taven Bryan,48753,DI,IND,15,5,2.7,0,0,14,59.7,49.0,63.4,67.5,41.9,46.7,11.1,2,1,172,175,4.1,7,11
Deadrin Senat,48815,DI,TB,2,0,8.0,0,0,30,,53.6,74.8,54.9,56.0,65.9,0.0,0,0,10,10,0.0,0,1
L.J. Collier,48822,DI,ARZ,1,0,,0,0,1,,36.9,75.8,42.9,47.4,23.6,,0,0,11,11,0.0,0,0
Michael Dogbe,48850,DI,HST,1,1,,0,0,13,,31.8,74.2,54.5,36.2,67.3,0.0,0,0,7,7,0.0,0,0
Eli Ankou,48856,DI,ATL,1,1,,0,0,2,,77.3,72.5,67.8,68.1,65.9,0.0,0,0,4,4,0.0,0,0
Daniel Ekuale,48874,DI,NE,3,1,2.0,0,1,19,,63.1,77.6,51.8,72.0,70.1,0.0,0,0,14,15,7.1,1,2
Poona Ford,48875,DI,BUF,6,3,4.0,0,0,4,,63.0,80.6,71.2,51.6,37.8,0.0,0,0,49,49,8.2,4,6
Taylor Stallworth,48935,DI,TEN,1,0,,0,0,31,,59.7,70.5,55.7,61.7,,,0,0,3,3,0.0,0,0
Justin Jones,48940,DI,CHI,15,14,1.1,0,0,6,62.7,52.4,87.6,54.4,47.4,41.1,16.7,7,0,209,212,7.2,15,21
Vita Vea,48956,DI,TB,13,5,1.9,0,1,30,61.4,77.5,72.9,71.7,72.9,60.6,6.5,2,1,161,166,10.6,17,24
Tim Settle,48966,DI,BUF,15,3,1.7,0,0,4,62.9,61.6,86.1,64.6,51.8,26.1,25.0,3,2,128,134,4.7,6,6
Kevin Strong,48981,DI,ARZ,13,13,2.0,0,0,1,60.1,53.0,86.1,61.3,47.0,35.8,11.4,5,0,219,223,10.5,23,26
Khalil Davis,48988,DI,HST,13,8,2.4,0,1,13,62.9,59.9,45.7,64.2,56.3,59.0,8.3,2,2,146,152,7.5,11,14
Kendal Vickers,48993,DI,BUF,2,2,,0,0,4,,38.1,79.7,60.6,30.1,31.0,33.3,1,0,30,31,0.0,0,0
Nick Scott,49012,S,CIN,12,11,6.1,0,0,7,36.5,42.2,83.0,76.4,53.6,60.3,15.6,5,1,178,181,3.9,7,16
Josh Woods,49023,LB,ARZ,11,19,4.5,0,0,1,46.0,31.8,86.3,52.8,29.0,29.0,22.0,11,0,254,261,4.3,11,20
Justin Reid,49048,S,KC,15,8,5.0,1,0,16,54.2,57.4,66.5,68.9,61.3,73.4,16.3,7,3,336,345,3.9,13,28
Tre Flowers,49059,CB,ATL,6,1,9.6,0,0,2,41.6,52.6,83.1,52.3,90.8,74.5,0.0,0,2,81,87,2.5,2,7
Khaleke Hudson,49073,LB,WAS,11,8,4.9,0,0,32,61.2,65.1,78.7,64.2,66.3,68.0,6.3,2,0,120,123,8.3,10,22
Jalen Thompson,49116,S,ARZ,13,8,12.2,0,0,1,79.1,72.5,33.7,73.6,52.0,71.5,13.9,5,3,360,366,1.4,5,23
Dallin Leavitt,49120,S,GB,2,0,,0,0,12,63.8,65.4,71.6,,60.0,77.3,,0,0,2,2,0.0,0,0
Ryan Neal,49132,S,TB,12,11,4.8,0,0,30,39.7,44.5,83.6,46.2,61.1,70.5,8.1,3,1,195,197,3.6,7,23
Jessie Bates III,49162,S,ATL,15,23,6.4,0,2,2,90.1,90.9,90.2,60.0,90.7,86.3,7.5,5,1,397,407,3.8,15,39
Ezekiel Turner,49167,LB,ARZ,2,3,5.3,0,0,1,45.3,39.4,0.0,60.0,53.7,56.2,14.3,1,1,27,28,3.7,1,3
Elijah Campbell,49190,S,MIA,6,0,7.0,0,0,17,58.7,58.9,82.2,,59.1,64.0,0.0,0,0,27,28,0.0,0,1
Jordan Whitehead,49196,S,NYJ,15,13,6.2,0,0,22,69.6,68.6,62.7,53.7,65.7,48.1,14.8,9,1,429,442,4.4,19,39
Ronnie Harrison,49206,LB,IND,5,3,1.5,0,0,14,71.6,62.1,74.6,58.5,52.7,29.8,37.5,3,0,62,63,3.2,2,2
Demetrius Flannigan-Fowles,49231,LB,SF,7,1,-0.5,0,0,28,36.3,43.9,75.1,,66.1,41.5,25.0,1,0,38,39,5.3,2,2
Tony Brown,49255,CB,IND,1,0,4.0,0,0,14,29.3,27.6,0.0,,33.7,27.2,50.0,1,1,26,26,3.8,1,1
Andrew Wingard,49268,S,JAX,12,3,7.9,0,0,15,75.3,79.7,80.7,77.5,71.4,67.8,10.7,3,0,137,139,5.8,8,22
Carlton Davis III,49335,CB,TB,11,3,8.6,2,0,30,53.6,55.2,56.6,55.8,67.1,44.8,0.0,0,5,228,234,0.4,1,5
Kindle Vildor,49346,CB,DET,3,0,1.0,0,0,11,70.8,75.2,78.5,78.1,76.9,79.8,0.0,0,1,17,17,5.9,1,1
Chandon Sullivan,49349,CB,PIT,15,1,4.7,0,0,25,61.2,55.8,34.6,59.5,38.8,60.6,0.0,0,3,123,129,1.6,2,3
Jaire Alexander,49350,CB,GB,6,2,7.2,0,0,12,68.5,65.6,84.6,39.8,53.2,48.5,22.2,2,1,161,163,1.2,2,5
Ugo Amadi,49352,CB,NO,4,0,2.0,0,0,20,73.2,70.2,75.3,57.9,59.7,52.1,50.0,1,0,15,17,6.7,1,1
Greg Stroman Jr.,49354,CB,CHI,4,0,2.0,0,0,6,67.6,66.6,0.0,53.8,80.3,70.5,0.0,0,1,34,35,2.9,1,2
Isaac Yiadom,49355,CB,NO,11,5,5.6,1,0,20,78.7,79.5,88.0,60.0,74.2,54.5,12.5,2,2,173,179,2.9,5,9
C.J. Gardner-Johnson,49371,S,DET,2,0,2.2,0,0,11,68.9,70.7,0.0,54.9,76.0,52.6,14.3,1,1,37,37,13.5,5,6
Jaylon Jones,49374,CB,CHI,4,1,5.0,0,0,6,61.2,62.9,0.0,70.8,78.4,83.7,0.0,0,2,34,34,2.9,1,3
Donte Jackson,49377,CB,CAR,14,4,6.0,0,0,5,67.2,62.3,87.1,60.0,41.6,39.6,34.8,8,4,360,365,1.7,6,11
Danny Johnson,49379,CB,WAS,7,1,3.0,0,0,32,48.0,49.0,81.4,52.7,57.9,54.4,0.0,0,1,53,53,1.9,1,1
Cam Lewis,49395,S,BUF,9,0,4.8,0,0,4,72.8,78.2,80.4,59.4,84.2,80.5,0.0,0,0,23,24,8.7,2,5
M.J. Stewart,49397,S,HST,6,2,5.0,1,0,13,54.9,60.4,80.8,63.5,74.1,58.4,16.7,1,1,58,59,1.7,1,3
Donovan Wilson,49408,S,DAL,13,18,4.9,0,1,9,56.5,58.1,27.8,75.8,61.1,52.4,13.0,7,4,236,239,5.9,14,29
Julian Blackmon,49434,S,IND,15,10,4.6,0,0,14,72.6,68.3,83.5,50.2,59.2,81.1,4.1,2,0,413,423,4.6,19,37
Ka'dar Hollman,49446,CB,HST,4,1,,0,0,13,56.4,59.2,79.0,,68.5,78.8,0.0,0,1,43,44,0.0,0,0
Taron Johnson,49511,CB,BUF,15,9,4.3,1,0,4,80.7,79.1,62.6,73.1,67.1,73.7,13.9,5,6,271,277,5.2,14,22
Nick McCloud,49535,CB,NYG,11,2,17.0,0,0,21,74.7,69.8,80.8,,47.1,36.3,40.0,2,0,89,91,0.0,0,1
Denzel Ward,49558,CB,CLV,12,3,6.0,0,0,8,69.2,68.8,85.5,55.5,60.5,57.2,25.0,3,3,200,204,2.0,4,6
Ashtyn Davis,49560,S,NYJ,13,5,6.3,0,0,22,71.1,67.3,76.8,70.0,53.3,63.7,10.0,1,0,84,85,2.4,2,4
Rock Ya-Sin,49564,CB,BLT,7,0,,0,0,3,69.0,64.8,81.5,,30.0,80.3,,0,2,46,48,0.0,0,0
Duke Shelley,49569,CB,LA,3,0,,0,0,26,36.9,42.5,77.9,,71.6,79.7,,0,0,29,31,0.0,0,0
Matt Dickerson,49601,DI,KC,11,3,4.0,0,0,16,65.6,46.0,82.9,53.3,42.0,73.6,0.0,0,0,86,86,4.7,4,6
Zach Allen,49605,DI,DEN,15,10,1.7,0,0,10,59.4,71.4,69.5,70.0,65.5,37.0,10.6,5,2,299,308,9.4,28,32
Nick Thurman,49607,DI,CAR,15,9,1.1,0,0,5,,63.0,63.5,56.2,64.8,37.5,10.3,3,1,204,208,6.4,13,17
Markus Bailey,49681,LB,CIN,6,2,16.0,0,0,7,35.2,53.2,72.6,60.0,72.7,76.1,0.0,0,0,10,10,0.0,0,1
Shaquille Leonard,49684,LB,PHI,12,16,4.5,0,0,24,54.6,61.3,81.2,56.6,67.0,73.9,3.9,2,0,271,278,4.4,12,33
Cole Holcomb,49753,LB,PIT,8,13,4.4,0,0,25,57.2,65.5,82.9,60.8,72.2,79.7,2.6,1,1,176,182,9.1,16,24
Quincy Williams,49779,LB,NYJ,15,17,1.8,1,0,22,90.0,82.6,27.7,70.6,71.0,57.3,13.3,11,5,414,428,11.6,48,55
Azeez Al-Shaair,49792,LB,TEN,15,29,3.6,0,0,31,58.4,61.5,23.8,48.5,70.5,56.5,9.5,10,4,376,384,9.8,37,66
Zaire Franklin,49834,LB,IND,14,30,4.0,0,0,14,59.3,62.4,63.9,59.2,65.4,56.7,9.9,10,2,411,421,8.3,34,61
Ryan Connelly,49840,LB,NO,1,0,,0,0,20,,60.0,65.0,,60.0,,,0,0,0,1,,0,0
Christian Rozeboom,49862,LB,LA,14,8,4.5,0,0,26,59.2,54.5,79.5,67.7,44.3,37.8,19.4,6,0,166,170,6.0,10,17
B.J. Hill,49894,DI,CIN,15,15,2.3,0,0,7,68.1,66.2,57.5,65.3,61.8,55.5,7.1,3,3,245,249,6.1,15,24
Sebastian Joseph-Day,49935,DI,LAC,14,12,2.2,0,0,27,60.0,59.7,74.9,64.0,54.0,56.5,8.8,3,1,232,238,6.5,15,19
Jerry Tillery,49949,DI,LV,15,13,3.1,0,0,23,63.8,71.5,52.6,67.2,69.3,56.2,8.0,2,2,185,193,3.8,7,10
Derrick Nnadi,49970,DI,KC,15,10,2.1,0,0,16,53.8,38.8,72.5,51.5,39.3,41.4,10.3,3,2,223,231,5.4,12,16
Broderick Washington,50049,DI,BLT,14,6,3.0,0,0,3,52.7,43.5,85.6,53.8,43.5,28.6,7.1,1,0,136,138,2.9,4,7
Uchenna Nwosu,50084,ED,SEA,6,2,-0.1,1,1,29,64.9,68.5,40.2,65.7,70.0,28.1,14.3,2,2,97,97,9.3,9,10
John Franklin-Myers,50088,ED,NYJ,15,10,3.1,0,0,22,77.4,70.8,65.0,66.7,66.0,55.2,8.0,2,2,233,239,3.4,8,13
Josh Sweat,50120,ED,PHI,15,8,1.5,0,0,24,69.4,71.4,35.5,74.3,60.4,72.6,4.2,1,6,213,217,6.1,13,15
Lorenzo Carter,50126,ED,ATL,15,7,2.1,0,0,2,47.7,65.2,88.1,59.3,68.1,46.3,10.3,3,0,157,162,8.9,14,19
Ogbo Okoronkwo,50130,ED,CLV,13,6,0.3,0,0,8,75.5,66.1,74.6,63.8,59.4,82.7,4.5,1,1,145,148,9.0,13,15
Jacob Martin,50152,ED,IND,15,3,2.3,1,0,14,,62.1,54.1,71.2,51.6,37.1,12.5,1,1,79,80,3.8,3,4
Malcolm Roach,50191,DI,NO,12,8,1.5,0,0,20,58.7,72.9,84.2,62.9,72.5,59.2,5.6,2,0,132,139,17.4,23,26
Arden Key,50201,ED,TEN,15,8,4.5,1,0,31,64.5,69.5,38.5,74.3,58.0,67.9,0.0,0,5,204,209,3.4,7,11
Oren Burks,50203,LB,SF,13,8,3.7,0,0,28,84.1,76.2,77.9,41.0,64.3,70.2,4.8,1,0,105,111,5.7,6,12
Rashaan Evans,50213,LB,DAL,6,3,3.5,0,0,9,54.7,45.8,91.3,50.2,47.2,80.2,0.0,0,1,39,39,5.1,2,4
Josh Hines-Allen,50235,ED,JAX,15,6,1.8,0,0,15,64.2,88.9,82.4,88.6,71.9,45.0,13.3,4,1,241,245,6.6,16,20
Marquis Haynes Sr.,50244,ED,CAR,6,1,1.6,0,0,5,59.3,71.5,81.6,57.3,83.9,57.5,10.0,1,0,45,45,13.3,6,8
Marcus Davenport,50291,ED,MIN,4,4,0.0,0,0,18,53.4,55.4,81.3,60.1,52.3,27.4,28.6,2,0,39,40,2.6,1,1
Christian Wilkins,50293,DI,MIA,15,9,2.6,0,0,17,64.2,73.1,32.7,70.3,72.4,50.0,11.1,5,6,268,276,7.1,19,31
Nik Needham,50356,CB,MIA,3,0,,0,0,17,51.3,52.4,79.0,58.4,61.3,56.8,,0,1,8,8,0.0,0,0
Tre Herndon,50380,CB,JAX,13,0,7.2,0,0,15,70.6,68.6,84.3,88.8,29.7,43.5,33.3,3,1,87,87,1.1,1,6
Isaiah Oliver,50393,CB,SF,13,3,2.0,2,0,28,66.6,63.5,9.4,60.2,57.3,54.2,16.7,2,4,111,114,4.5,5,7
Juan Thornhill,50426,S,CLV,10,6,14.7,0,0,8,58.5,65.2,48.4,83.8,78.3,81.2,12.9,4,1,220,227,1.4,3,21
Emmanuel Moseley,50430,CB,DET,1,0,,0,0,11,60.0,60.6,64.3,,60.0,,,0,0,1,1,0.0,0,0
Jalen Davis,50431,CB,CIN,6,0,,0,0,7,51.4,53.2,74.6,,62.6,26.9,,0,0,10,10,0.0,0,0
Mike Jackson,50437,CB,SEA,11,1,7.5,0,0,29,82.1,81.8,84.3,58.6,71.5,71.2,0.0,0,0,121,123,0.8,1,4
Sheldrick Redwine,50458,S,DAL,1,0,,0,0,9,,50.5,67.2,,53.7,23.7,100.0,1,0,7,7,0.0,0,0
Parry Nickerson,50511,CB,MIA,3,0,,0,0,17,58.0,61.1,78.3,68.4,65.8,79.9,,0,2,23,25,0.0,0,0
Mike Ford,50535,CB,CLV,10,2,8.0,0,0,8,64.2,56.8,0.0,64.7,29.7,74.6,25.0,1,1,44,45,0.0,0,1
Avonte Maddox,50543,CB,PHI,2,0,3.5,0,1,24,56.8,61.2,76.6,,76.7,68.8,0.0,0,0,19,19,5.3,1,2
Charles Omenihu,50612,ED,KC,9,3,3.3,1,0,16,53.2,61.8,51.8,69.5,53.1,41.0,11.8,2,2,123,126,4.9,6,12
Luke Gifford,50675,LB,TEN,3,0,,0,0,31,47.3,41.8,71.8,,61.3,,,0,0,6,6,0.0,0,0
Josey Jewell,50720,LB,DEN,14,23,5.4,0,0,10,67.1,67.7,84.6,72.2,60.4,70.7,8.8,5,1,267,276,5.6,15,29
Cody Barton,50727,LB,WAS,11,19,5.9,0,0,32,66.0,56.8,58.1,62.1,46.2,84.4,3.2,2,1,280,289,5.4,15,42
Jordyn Brooks,50851,LB,SEA,15,23,3.9,1,0,29,63.6,62.5,35.1,85.8,54.9,46.0,16.2,12,2,324,327,7.1,23,39
Malik Jefferson,50884,LB,DAL,1,1,-4.0,0,0,9,,44.1,69.4,,49.3,28.8,33.3,1,0,6,6,16.7,1,1
Roquan Smith,50892,LB,BLT,15,35,3.9,0,0,3,84.4,82.2,48.0,60.4,77.5,79.6,4.9,4,2,301,307,8.0,24,42
Andre Smith,50897,LB,ATL,3,2,4.2,0,1,2,59.5,72.2,76.3,70.7,73.8,80.7,0.0,0,0,38,38,5.3,2,5
Tremaine Edmunds,50905,LB,CHI,13,9,3.8,2,0,6,53.9,54.5,85.8,42.9,59.8,62.1,11.1,5,2,238,243,7.6,18,31
Robert Spillane,50918,LB,LV,15,29,3.9,1,0,23,56.7,75.5,46.4,90.2,87.5,69.4,7.5,6,2,375,392,7.7,29,45
Leighton Vander Esch,50950,LB,DAL,5,4,4.8,0,0,9,62.4,65.5,84.3,51.0,70.0,89.0,0.0,0,0,104,105,5.8,6,13
Bobby Okereke,50954,LB,NYG,15,25,3.9,1,1,21,84.4,81.7,45.1,55.4,76.7,79.0,6.3,6,6,411,421,9.0,37,64
Ja'Whaun Bentley,50966,LB,NE,14,21,3.0,0,0,19,61.1,67.1,84.8,61.0,70.9,59.3,9.5,6,0,311,320,8.0,25,36
Frankie Luvu,51028,LB,CAR,15,26,4.1,0,0,5,64.0,78.5,85.9,88.1,76.0,49.4,14.6,12,0,402,407,5.7,23,44
Tyrel Dodson,51045,LB,BUF,12,8,2.2,0,0,4,86.6,89.8,48.8,74.5,82.7,53.2,12.2,5,1,194,199,10.3,20,28
Shaquille Quarterman,51048,LB,JAX,3,0,,0,0,15,60.0,58.6,72.3,53.8,61.8,,,0,0,5,5,0.0,0,0
Jahlani Tavai,51055,LB,NE,15,17,3.3,0,1,19,83.8,85.9,55.9,63.2,84.4,65.3,3.5,2,2,334,346,6.3,21,38
Julian Love,51081,S,SEA,15,9,6.1,1,0,29,82.6,75.7,37.0,90.0,56.7,63.1,12.8,5,3,304,306,3.0,9,25
Taylor Rapp,51172,S,BUF,10,3,7.2,1,0,4,46.5,46.4,2.1,77.1,57.9,84.4,5.9,1,3,130,133,2.3,3,13
P.J. Locke,51189,S,DEN,10,12,9.8,0,0,10,55.9,64.5,41.9,93.3,70.8,62.1,13.0,3,1,134,139,1.5,2,8
Andre Chachere,51194,S,ARZ,10,4,10.1,0,0,1,64.2,66.1,85.2,51.2,67.3,55.6,14.3,2,0,149,153,1.3,2,8
Minkah Fitzpatrick,51206,S,PIT,10,13,9.3,0,0,25,66.6,71.3,50.8,57.7,80.0,83.6,2.9,1,3,222,228,3.2,7,21
Fred Warner,51222,LB,SF,15,19,2.8,0,1,28,85.9,90.6,64.4,79.2,90.8,49.1,15.3,11,2,274,282,7.3,20,42
Tracy Walker III,51266,S,DET,11,9,5.5,2,0,11,57.8,62.8,84.0,84.3,67.7,69.2,14.3,4,2,169,172,4.7,8,15
Drue Tranquill,51276,LB,KC,14,13,3.7,0,1,16,69.0,67.7,88.4,85.0,51.2,68.4,11.9,5,0,206,211,6.8,14,24
Mike Edwards,51282,S,KC,14,9,6.2,0,0,16,54.9,52.4,47.9,70.5,44.8,44.4,14.3,4,1,140,145,3.6,5,15
Kristian Welch,51283,LB,GB,1,0,,0,0,12,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Terrell Edmunds,51334,S,TEN,11,2,7.4,0,0,31,59.3,61.7,2.4,77.7,69.1,78.1,8.3,1,2,124,126,2.4,3,9
Will Harris,51336,CB,DET,8,3,6.7,0,0,11,43.1,45.2,80.0,46.4,61.5,58.6,14.3,1,2,54,57,1.9,1,3
Micah Abernathy,51344,S,ATL,2,0,,0,0,2,56.0,54.8,80.2,57.2,60.0,76.7,,0,0,3,3,0.0,0,0
Derwin James Jr.,51368,S,LAC,14,21,6.6,1,0,27,49.7,52.0,0.0,63.4,69.9,66.0,11.1,6,8,341,347,2.6,9,27
Amani Hooker,51378,S,TEN,13,5,7.7,0,0,31,65.0,67.5,87.6,48.3,71.1,71.5,8.6,3,0,345,353,3.2,11,27
Marcus Epps,51391,S,LV,15,7,6.4,0,1,23,62.9,64.9,87.2,58.8,66.3,57.1,20.0,6,0,342,357,1.8,6,17
Roderic Teamer,51405,S,LV,4,0,,0,0,23,47.3,51.9,71.7,,65.5,83.0,,0,0,26,27,0.0,0,0
Jaylinn Hawkins,51423,S,LAC,7,2,10.6,0,0,27,49.3,52.0,81.8,,69.7,72.9,0.0,0,0,47,47,4.3,2,5
Kaden Elliss,51485,LB,ATL,15,17,3.6,0,0,2,64.6,76.1,72.2,72.8,81.2,78.4,4.5,3,2,397,407,6.8,27,47
J.T. Gray,51495,S,NO,2,0,,0,0,20,62.6,45.7,72.3,,60.0,77.3,,0,0,2,2,0.0,0,0
Dre Greenlaw,51503,LB,SF,14,14,4.5,1,0,28,67.6,66.3,0.0,58.3,70.4,58.4,11.5,6,5,229,234,7.0,16,32
Kenny Moore II,51596,CB,IND,15,9,2.6,0,0,14,76.5,75.3,29.4,69.5,71.1,60.6,15.4,6,5,432,442,3.2,14,24
Nicholas Morrow,51674,LB,PHI,13,14,3.3,0,1,24,67.6,76.9,57.6,84.2,79.5,75.1,4.2,2,2,231,238,8.7,20,32
