player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Pat Freiermuth,84085,TE,PIT,9,39,0,25,6.3,0,71.4,50.0,2,4,0.0,0,2,0,73.4,56.6,0,13,8.5,5,59,5,83.1,49,121.4,7,17.9,1,34,19,3.8,6.8,0.69,0,7.9,3,70.4,50.0,1,2,0.0,0,11,0,83.6,76.1,1,24,5.9,9,152,19,89.5,136,73.5,27,69.2,0,183,80,4.2,9.6,1.35
Alexander Mattison,45817,HB,MIN,13,39,0,18,-3.0,0,100.0,,0,0,0.0,0,1,0,70.5,62.4,0,9,19.2,10,52,3,78.8,41,118.8,3,7.7,1,9,18,6.0,3.0,0.22,0,1.2,3,70.0,,0,0,19.2,5,4,0,30.0,47.9,0,47,21.0,47,224,21,75.4,169,103.3,30,76.9,2,149,123,5.9,7.1,0.88
Isiah Pacheco,83747,HB,KC,12,38,0,16,-0.4,0,80.0,,0,0,0.0,0,3,0,73.4,69.6,0,33,20.4,11,54,4,70.4,38,155.4,5,13.2,1,59,59,14.8,14.8,1.55,0,-2.4,8,95.8,,0,0,0.0,0,6,0,84.9,71.2,0,14,18.6,34,183,23,78.7,144,88.9,24,63.2,0,128,189,8.2,5.6,0.89
Kalif Raymond,11028,WR,DET,14,38,0,11,5.0,0,75.0,,0,0,0.0,0,2,0,70.5,58.3,0,20,0.0,0,47,3,95.7,45,108.3,4,10.5,0,42,28,9.3,14.0,0.93,0,9.6,3,75.9,0.0,0,2,4.3,1,14,0,72.1,76.7,0,41,0.0,0,123,22,95.9,118,123.1,29,76.3,1,322,141,6.4,14.6,2.73
Tanner Hudson,66924,TE,CIN,9,38,0,7,7.7,0,33.3,,0,0,0.0,0,0,0,64.7,40.1,0,1,0.0,0,33,1,93.9,31,42.4,3,7.9,0,1,0,0.0,1.0,0.03,0,5.2,1,92.3,100.0,3,3,0.0,0,12,0,85.3,82.1,1,21,1.0,1,97,24,93.8,91,82.2,26,68.4,0,197,64,2.7,8.2,2.16
Kadarius Toney,61245,WR,KC,13,37,0,16,6.6,4,100.0,,0,0,0.0,0,4,0,46.3,67.8,0,18,0.0,0,42,5,88.1,37,115.0,5,13.5,0,58,25,5.0,11.6,1.57,0,2.8,6,61.5,0.0,0,2,20.0,4,7,1,30.0,57.5,2,17,0.0,0,97,16,95.9,93,47.4,26,70.3,1,83,86,5.4,5.2,0.89
Michael Mayer,122906,TE,LV,14,37,0,23,6.5,4,72.7,75.0,3,4,0.0,0,6,0,76.5,69.8,0,20,19.1,17,89,8,78.7,70,132.6,11,29.7,2,80,53,6.6,10.0,1.14,0,6.4,3,84.2,66.7,2,3,5.9,1,12,0,66.7,66.8,0,32,17.7,33,186,16,81.2,151,109.9,19,51.4,0,197,88,5.5,12.3,1.3
Skyy Moore,97116,WR,KC,14,36,0,16,10.7,0,45.5,50.0,1,2,0.0,0,4,0,75.6,58.5,2,54,0.0,0,85,5,89.4,76,65.2,11,30.6,1,91,47,9.4,18.2,1.2,0,8.9,3,60.0,0.0,0,1,7.7,1,7,0,61.8,54.0,1,21,0.0,0,187,12,96.3,180,55.8,20,55.6,0,118,55,4.6,9.8,0.66
Chuba Hubbard,57373,HB,CAR,14,36,0,5,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,50.7,0,3,36.8,39,106,1,58.5,62,79.2,1,2.8,0,3,8,8.0,3.0,0.05,0,-0.7,5,88.9,,0,0,0.0,0,7,1,85.3,63.8,0,14,16.9,35,207,24,79.7,165,88.0,27,75.0,0,138,161,6.7,5.8,0.84
Kylen Granson,40630,TE,IND,12,36,0,14,7.9,0,50.0,33.3,1,3,0.0,0,4,0,46.3,56.5,0,25,2.7,2,73,5,91.8,67,99.6,10,27.8,1,54,15,3.0,10.8,0.81,0,8.9,0,69.6,0.0,0,1,11.1,2,8,0,52.8,56.0,0,46,5.2,9,172,16,90.1,155,97.4,23,63.9,0,206,84,5.3,12.9,1.33
Noah Fant,42388,TE,SEA,14,36,0,29,8.0,0,50.0,0.0,0,1,0.0,0,1,0,68.3,50.3,0,25,9.6,8,83,2,80.7,67,67.7,4,11.1,0,23,0,0.0,11.5,0.34,0,7.9,3,78.6,100.0,1,1,8.3,2,11,0,60.5,65.9,1,31,10.7,22,205,22,84.4,173,91.1,28,77.8,0,264,98,4.5,12.0,1.53
Marquez Valdes-Scantling,47809,WR,KC,14,36,0,16,18.7,0,60.0,0.0,0,1,14.3,1,5,0,49.2,55.8,0,37,0.0,0,106,6,89.6,95,98.8,10,27.8,0,112,37,6.2,18.7,1.18,0,17.4,1,60.9,50.0,2,4,6.7,1,9,1,65.6,58.1,1,46,0.0,0,241,14,95.4,230,85.4,23,63.9,1,200,47,3.4,14.3,0.87
Hunter Renfrow,47509,WR,LV,14,36,0,23,3.8,0,75.0,0.0,0,1,25.0,1,1,0,36.8,48.7,0,9,0.0,0,53,3,94.3,50,88.5,4,11.1,0,23,13,4.3,7.7,0.46,0,6.7,5,66.7,0.0,0,2,11.1,2,9,1,55.9,56.6,0,31,0.0,0,147,16,97.3,143,85.6,24,66.7,0,161,78,4.9,10.1,1.13
Zack Moss,40341,HB,IND,13,35,0,14,0.2,2,83.3,,0,0,16.7,1,3,0,29.7,52.8,0,26,36.1,39,108,5,57.4,62,150.0,6,17.1,2,63,59,11.8,12.6,1.02,0,0.3,4,75.0,,0,0,16.0,4,6,0,37.1,45.1,1,16,13.3,24,180,21,81.1,146,68.5,28,80.0,0,126,128,6.1,6.0,0.86
Nelson Agholor,9453,WR,BLT,14,34,0,3,13.4,2,71.4,50.0,2,4,9.1,1,8,1,58.5,73.5,0,37,0.0,0,82,10,89.0,73,153.3,14,41.2,3,182,81,8.1,18.2,2.49,0,8.8,1,87.5,50.0,1,2,0.0,0,6,0,80.6,56.4,0,19,0.6,1,175,14,95.4,167,96.4,16,47.1,0,114,35,2.5,8.1,0.68
Donald Parham Jr.,91014,TE,LAC,13,34,0,27,9.9,2,54.5,66.7,2,3,25.0,2,5,0,27.9,50.5,0,17,5.7,5,87,6,83.9,73,97.9,11,32.4,1,53,31,5.2,8.8,0.73,0,8.6,2,64.7,33.3,1,3,8.3,1,7,0,60.2,55.9,0,21,15.0,22,147,11,79.6,117,82.2,17,50.0,0,107,42,3.8,9.7,0.91
Roschon Johnson,99467,HB,CHI,12,34,0,6,-1.5,1,75.0,0.0,0,1,0.0,0,1,0,70.5,59.4,0,22,40.0,20,50,3,52.0,26,89.6,4,11.8,0,24,32,10.7,8.0,0.92,0,-0.3,1,78.3,,0,0,10.0,2,2,0,57.1,55.1,0,12,24.4,31,127,18,72.4,92,85.3,23,67.6,0,103,111,6.2,5.7,1.12
Miles Sanders,40555,HB,CAR,13,34,0,5,1.0,1,85.7,,0,0,0.0,0,2,0,75.6,77.9,0,13,26.2,16,61,6,63.9,39,91.1,7,20.6,0,41,38,6.3,6.8,1.05,0,-0.8,5,61.1,0.0,0,1,8.3,1,4,0,60.2,61.0,1,14,11.4,15,132,11,86.4,114,42.8,18,52.9,0,56,72,6.5,5.1,0.49
Jalin Hyatt,124282,WR,NYG,14,34,0,21,16.3,0,42.9,0.0,0,1,25.0,1,1,1,36.2,44.4,0,13,0.0,0,83,3,95.2,79,54.5,7,20.6,0,28,6,2.0,9.3,0.35,0,23.9,1,56.0,50.0,4,8,12.5,2,9,0,49.6,66.3,2,58,0.0,0,199,14,98.5,196,66.4,25,73.5,0,306,42,3.0,21.9,1.56
Brandon Powell,48036,WR,MIN,10,34,0,18,7.5,1,60.0,0.0,0,2,14.3,1,6,0,49.7,66.0,0,27,1.4,1,69,6,94.2,65,85.8,10,29.4,0,81,39,6.5,13.5,1.25,0,8.1,2,77.3,50.0,1,2,5.6,1,9,0,67.7,64.3,1,28,2.4,4,168,17,94.0,158,80.9,22,64.7,0,176,48,2.8,10.4,1.11
Taysom Hill,12112,TE,NO,14,33,0,20,13.0,1,100.0,100.0,2,2,0.0,0,2,0,70.5,65.3,0,36,7.0,3,43,3,76.7,33,118.8,3,9.1,0,61,22,7.3,20.3,1.85,0,5.3,3,80.8,0.0,0,3,4.5,1,4,0,72.1,59.4,0,19,0.0,0,157,21,89.8,141,90.9,26,78.8,0,151,72,3.4,7.2,1.07
Jameson Williams,101701,WR,DET,10,33,0,11,14.6,2,44.4,66.7,2,3,33.3,2,4,0,28.7,69.2,0,38,0.0,0,43,4,95.3,41,74.3,9,27.3,0,76,35,8.8,19.0,1.85,0,19.1,1,50.0,33.3,1,3,23.1,3,5,0,29.9,58.1,2,45,0.0,0,123,10,96.7,119,65.0,20,60.6,2,132,24,2.4,13.2,1.11
Brian Robinson,57120,HB,WAS,13,33,0,32,-2.3,1,100.0,,0,0,0.0,0,3,0,76.5,81.0,0,21,37.0,27,73,8,58.9,43,135.4,8,24.2,1,56,75,9.4,7.0,1.3,0,-1.2,7,85.7,,0,0,10.0,2,8,0,56.9,74.2,0,51,18.7,28,150,18,77.3,116,129.6,21,63.6,1,237,256,14.2,13.2,2.04
Khalil Shakir,84140,WR,BUF,14,32,0,4,7.4,0,75.0,66.7,2,3,0.0,0,5,0,77.3,63.7,0,22,1.0,1,102,9,93.1,95,125.7,12,37.5,1,96,43,4.8,10.7,1.01,0,8.9,2,87.5,,0,0,0.0,0,9,0,80.6,74.1,0,81,1.5,2,132,14,94.7,125,139.6,16,50.0,1,252,125,8.9,18.0,2.02
Jerick McKinnon,8731,HB,KC,12,32,0,16,2.0,2,83.3,,0,0,9.1,1,6,0,58.5,76.5,0,27,27.4,23,84,10,65.5,55,138.5,12,37.5,3,93,74,7.4,9.3,1.69,0,0.8,3,68.8,,0,0,8.3,1,3,0,60.2,57.9,0,11,10.2,11,108,11,83.3,90,79.2,16,50.0,0,76,83,7.5,6.9,0.84
Mike Gesicki,47153,TE,NE,14,32,0,19,12.3,0,50.0,50.0,2,4,0.0,0,4,0,73.4,59.4,0,18,0.0,0,85,5,96.5,82,99.6,10,31.3,1,54,13,2.6,10.8,0.66,0,5.1,0,86.7,50.0,1,2,0.0,0,5,0,80.6,61.5,1,17,1.5,2,134,13,95.5,128,69.4,15,46.9,0,110,60,4.6,8.5,0.86
Van Jefferson,47447,WR,ATL,14,32,0,2,15.6,0,20.0,,0,0,0.0,0,0,0,64.7,45.8,2,8,0.0,0,75,1,90.7,68,0.0,5,15.6,0,8,2,2.0,8.0,0.12,0,17.9,0,50.0,50.0,3,6,14.3,2,8,0,47.7,57.2,2,46,0.0,0,224,12,95.1,213,35.1,24,75.0,0,150,6,0.5,12.5,0.7
Connor Heyward,57301,TE,PIT,14,31,0,25,-0.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,46.3,0,1,3.2,1,31,1,77.4,24,56.3,2,6.5,0,1,4,4.0,1.0,0.04,0,5.9,2,72.7,100.0,1,1,11.1,2,6,0,52.8,63.2,0,13,6.8,9,133,16,86.5,115,89.8,22,71.0,0,143,81,5.1,8.9,1.24
Aaron Jones,11937,HB,GB,8,31,0,12,-0.2,1,66.7,,0,0,20.0,1,3,0,42.1,57.5,0,35,3.6,1,28,4,89.3,25,131.9,6,19.4,1,50,53,13.3,12.5,2.0,0,-0.6,4,77.8,,0,0,12.5,2,5,1,51.5,54.1,0,51,11.1,9,81,14,86.4,70,91.4,18,58.1,0,107,112,8.0,7.6,1.53
Cedric Tillman,84434,WR,CLV,11,31,0,8,12.7,0,36.4,50.0,1,2,0.0,0,3,0,72.1,59.4,1,18,1.6,1,62,4,95.2,59,8.5,11,35.5,0,37,8,2.0,9.3,0.63,0,13.0,1,46.7,25.0,1,4,0.0,0,4,0,75.6,52.8,3,19,1.7,3,175,7,94.3,165,22.5,15,48.4,0,76,30,4.3,10.9,0.46
Zach Charbonnet,97630,HB,SEA,13,31,0,29,1.3,0,66.7,50.0,1,2,0.0,0,1,0,72.1,53.6,0,9,23.7,18,76,4,75.0,57,72.9,6,19.4,0,22,14,3.5,5.5,0.39,0,-2.1,4,85.7,,0,0,5.3,1,2,0,82.7,69.1,0,39,14.5,24,165,18,81.2,134,88.5,21,67.7,0,110,165,9.2,6.1,0.82
Jauan Jennings,48027,WR,SF,13,30,0,28,10.1,3,66.7,50.0,2,4,0.0,0,6,0,76.5,72.4,0,31,1.3,1,78,8,87.2,68,128.5,12,40.0,1,124,48,6.0,15.5,1.82,0,10.3,2,73.3,,0,0,8.3,1,6,0,60.2,63.8,1,22,1.4,2,146,11,93.2,136,74.6,15,50.0,0,141,44,4.0,12.8,1.04
Adam Trautman,109795,TE,DEN,14,30,0,10,6.8,1,75.0,0.0,0,2,0.0,0,6,0,77.3,66.1,0,24,10.9,10,92,9,80.4,74,135.8,12,40.0,2,91,55,6.1,10.1,1.23,0,8.2,2,57.1,0.0,0,3,0.0,0,2,0,77.3,46.2,1,19,12.7,28,221,8,81.4,180,61.6,14,46.7,1,60,21,2.6,7.5,0.33
Braxton Berrios,47961,WR,MIA,13,30,0,17,9.0,1,81.8,66.7,2,3,10.0,1,5,0,56.7,66.1,1,18,0.0,0,65,9,95.4,62,61.0,11,36.7,0,85,28,3.1,9.4,1.37,0,6.2,0,73.3,0.0,0,1,0.0,0,6,0,78.7,58.3,1,22,0.7,1,149,11,98.7,147,64.3,15,50.0,0,104,48,4.4,9.5,0.71
Dawson Knox,35883,TE,BUF,9,30,0,4,4.2,0,77.8,0.0,0,1,12.5,1,6,0,54.9,65.5,0,15,8.5,7,82,7,84.1,69,131.9,9,30.0,1,61,31,4.4,8.7,0.88,0,7.7,1,62.5,0.0,0,3,0.0,0,4,0,78.0,55.7,1,12,10.4,12,115,10,85.2,98,47.1,16,53.3,0,73,44,4.4,7.3,0.74
Noah Gray,60878,TE,KC,14,30,0,16,11.0,3,75.0,,0,0,0.0,0,2,0,70.5,60.9,0,34,11.4,8,70,3,81.4,57,156.3,4,13.3,1,61,38,12.7,20.3,1.07,0,7.7,4,81.8,0.0,0,3,0.0,0,11,0,83.2,69.2,1,32,7.7,15,195,18,87.7,171,101.5,22,73.3,1,204,88,4.9,11.3,1.19
Devin Singletary,40485,HB,HST,14,30,0,13,4.0,0,75.0,0.0,0,1,0.0,0,3,0,70.5,68.3,0,41,20.4,11,54,3,72.2,39,116.7,4,13.3,0,63,49,16.3,21.0,1.62,0,-1.5,2,81.0,,0,0,5.6,1,4,0,67.7,51.2,0,33,16.6,33,199,17,76.9,153,85.9,21,70.0,0,97,132,7.8,5.7,0.63
Hayden Hurst,47294,TE,CAR,9,30,0,5,7.7,1,33.3,0.0,0,1,0.0,0,1,0,64.7,50.2,0,4,3.4,2,59,1,81.4,48,81.9,3,10.0,1,4,2,2.0,4.0,0.08,0,8.9,1,59.1,0.0,0,1,13.3,2,4,0,49.8,54.2,1,48,2.0,3,149,13,94.6,141,59.5,22,73.3,0,143,54,4.2,11.0,1.01
Durham Smythe,47257,TE,MIA,13,30,0,17,3.0,0,66.7,,0,0,0.0,0,1,0,68.3,46.8,0,7,16.5,15,91,2,80.2,73,74.3,3,10.0,0,12,7,3.5,6.0,0.16,0,6.1,0,85.7,33.3,1,3,0.0,0,9,0,83.6,54.5,0,22,17.0,38,223,18,81.2,181,101.2,21,70.0,0,174,73,4.1,9.7,0.96
Terrace Marshall Jr.,84271,WR,CAR,8,29,0,5,9.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,45.7,1,0,0.0,0,42,0,88.1,37,0.0,3,10.3,0,0,0,,,0.0,0,7.9,0,69.6,50.0,1,2,0.0,0,7,1,82.2,66.1,0,14,0.0,0,123,16,99.2,122,81.3,23,79.3,0,117,41,2.6,7.3,0.96
Demarcus Robinson,10760,WR,LA,11,29,0,26,12.7,0,55.6,100.0,2,2,0.0,0,5,0,73.4,66.6,0,22,0.0,0,59,5,94.9,56,114.1,9,31.0,1,62,14,2.8,12.4,1.11,0,16.5,2,71.4,75.0,3,4,0.0,0,9,0,78.0,75.9,0,32,0.0,0,81,10,98.8,80,136.3,14,48.3,1,171,31,3.1,17.1,2.14
Jalen Tolbert,61637,WR,DAL,14,29,0,9,10.9,2,61.5,0.0,0,3,0.0,0,3,0,76.5,65.3,0,18,0.0,0,65,8,93.8,61,75.2,13,44.8,0,68,19,2.4,8.5,1.11,0,14.6,0,57.1,66.7,2,3,11.1,1,5,0,54.5,53.2,0,32,0.0,0,148,8,93.2,138,103.6,14,48.3,1,101,9,1.1,12.6,0.73
Najee Harris,57121,HB,PIT,14,29,0,25,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.1,0,8,20.7,6,29,1,75.9,22,100.0,1,3.4,0,8,9,9.0,8.0,0.36,0,0.3,8,82.6,100.0,1,1,9.5,2,7,0,58.1,56.6,0,32,20.1,33,164,19,73.2,120,88.8,23,79.3,0,122,113,5.9,6.4,1.02
Jaleel McLaughlin,138346,HB,DEN,13,28,0,10,-2.0,0,66.7,,0,0,0.0,0,0,0,68.3,63.0,0,1,0.0,0,18,2,94.4,17,70.1,3,10.7,0,-1,4,2.0,-0.5,-0.06,0,-5.1,9,89.5,0.0,0,1,0.0,0,2,0,82.7,78.9,0,18,5.6,3,54,17,90.7,49,102.0,19,67.9,1,81,167,9.8,4.8,1.65
Mack Hollins,11873,WR,ATL,10,28,0,2,11.3,0,66.7,,0,0,0.0,0,1,0,68.3,57.6,0,9,0.0,0,29,2,89.7,26,79.9,3,10.7,0,16,3,1.5,8.0,0.62,0,14.0,0,60.9,60.0,3,5,0.0,0,8,0,80.6,67.8,0,45,0.9,1,113,14,96.5,109,92.1,23,82.1,0,217,55,3.9,15.5,1.99
Kenneth Gainwell,77737,HB,PHI,13,28,0,24,8.0,1,75.0,,0,0,0.0,0,3,0,70.5,53.7,0,7,25.3,19,75,3,68.0,51,82.3,4,14.3,0,17,17,5.7,5.7,0.33,0,1.2,6,87.0,0.0,0,1,0.0,0,4,0,83.6,63.8,0,17,16.3,24,147,20,82.3,121,87.1,23,82.1,0,113,106,5.3,5.7,0.93
Kenneth Walker III,97199,HB,SEA,12,28,0,29,4.5,0,50.0,,0,0,0.0,0,0,0,68.3,71.0,0,-2,35.5,11,31,1,45.2,14,56.3,2,7.1,0,-2,4,4.0,-2.0,-0.14,0,-1.3,15,85.0,,0,0,10.5,2,7,0,54.5,71.9,0,64,15.3,25,163,17,78.5,128,131.0,20,71.4,1,229,241,14.2,13.5,1.79
Isaiah Likely,83955,TE,BLT,14,28,0,3,7.3,0,25.0,,0,0,50.0,1,1,0,28.8,51.9,0,54,2.2,1,45,1,82.2,37,118.8,4,14.3,1,54,28,28.0,54.0,1.46,0,4.6,6,89.5,,0,0,10.5,2,7,0,54.5,61.3,0,20,2.1,3,143,17,95.8,137,122.1,19,67.9,1,173,101,5.9,10.2,1.26
Calvin Austin III,61418,WR,PIT,14,28,0,25,12.3,1,44.4,50.0,1,2,20.0,1,3,0,42.1,61.9,0,72,0.0,0,51,4,86.3,44,117.8,9,32.1,1,90,39,9.8,22.5,2.05,0,8.9,3,73.3,66.7,2,3,0.0,0,4,0,78.7,55.7,0,13,0.0,0,142,11,96.5,137,83.5,15,53.6,0,73,32,2.9,6.6,0.53
Derrick Henry,10679,HB,TEN,14,28,0,31,-2.0,1,66.7,,0,0,0.0,0,1,0,68.3,65.6,0,23,34.2,13,38,2,55.3,21,92.4,3,10.7,0,25,31,15.5,12.5,1.19,0,-2.6,1,94.7,,0,0,5.3,1,4,0,69.6,72.7,0,46,20.3,27,133,18,72.2,96,96.5,19,67.9,0,136,189,10.5,7.6,1.42
Raheem Mostert,9783,HB,MIA,14,28,0,17,-1.6,4,100.0,100.0,1,1,0.0,0,1,0,73.4,57.2,0,19,13.1,8,61,5,77.0,47,137.1,5,17.9,1,37,45,9.0,7.4,0.79,0,1.1,7,86.7,100.0,1,1,7.1,1,3,1,63.5,49.0,1,22,12.1,21,174,13,86.2,150,66.9,15,53.6,0,101,111,8.5,7.8,0.67
Michael Carter,57337,HB,ARZ,12,27,0,1,,0,,,0,0,,0,0,0,,49.1,0,0,34.6,18,52,0,59.6,31,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,81.8,50.0,1,2,10.0,2,3,0,55.6,50.2,1,10,10.2,9,88,18,87.5,77,63.8,22,81.5,0,85,64,3.6,4.7,1.1
Parris Campbell,47940,WR,NYG,10,27,0,21,5.3,0,66.7,100.0,1,1,0.0,0,0,0,68.3,47.3,0,6,2.4,1,42,2,92.9,39,70.1,3,11.1,0,8,0,0.0,4.0,0.21,0,1.3,0,78.9,100.0,1,1,6.3,1,1,0,66.7,53.2,1,10,0.0,0,90,15,93.3,84,59.0,19,70.4,0,65,51,3.4,4.3,0.77
Marvin Mims Jr.,122937,WR,DEN,14,27,0,10,23.7,0,50.0,0.0,0,2,0.0,0,2,0,70.5,61.7,0,53,0.0,0,55,3,92.7,51,95.8,6,22.2,0,83,34,11.3,27.7,1.63,0,15.1,2,64.7,25.0,1,4,8.3,1,4,0,62.1,58.0,1,60,0.0,0,130,11,91.5,119,90.6,17,63.0,1,161,67,6.1,14.6,1.35
AJ Dillon,57165,HB,GB,13,27,0,12,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,57.7,0,12,28.3,17,60,2,63.3,38,108.3,2,7.4,0,20,19,9.5,10.0,0.53,0,-0.7,10,78.3,0.0,0,1,5.3,1,8,0,68.7,71.1,0,35,15.4,29,188,18,80.9,152,101.3,23,85.2,0,191,210,11.7,10.6,1.26
Isaiah Hodgins,52130,WR,NYG,14,27,0,21,7.8,1,40.0,20.0,1,5,20.0,1,2,1,41.6,48.0,0,24,1.4,1,73,4,93.2,68,92.1,10,37.0,1,56,30,7.5,14.0,0.82,0,8.1,0,75.0,50.0,3,6,0.0,0,6,0,80.0,62.4,0,15,1.5,2,135,12,93.3,126,113.8,16,59.3,1,109,32,2.7,9.1,0.87
De'Von Achane,124305,HB,MIA,8,27,0,17,2.0,1,50.0,,0,0,0.0,0,1,0,68.3,64.6,0,5,0.0,0,23,2,95.7,22,56.3,4,14.8,0,10,13,6.5,5.0,0.45,0,1.9,5,82.4,0.0,0,1,0.0,0,5,0,80.6,66.9,0,21,1.4,1,69,14,97.1,67,114.7,17,63.0,1,116,137,9.8,8.3,1.73
Chris Moore,10741,WR,TEN,14,26,0,31,15.2,0,80.0,100.0,1,1,0.0,0,3,0,73.4,70.0,0,33,2.0,1,49,4,85.7,42,118.8,5,19.2,0,63,8,2.0,15.8,1.5,0,15.7,0,58.3,,0,0,0.0,0,6,1,75.6,56.7,0,44,0.0,0,162,7,91.4,148,102.8,12,46.2,0,152,33,4.7,21.7,1.03
Irv Smith Jr.,42060,TE,CIN,12,26,0,7,7.8,0,60.0,0.0,0,1,25.0,1,1,0,36.2,48.3,0,11,0.0,0,65,3,93.8,61,111.7,5,19.2,1,24,10,3.3,8.0,0.39,0,5.0,2,64.7,50.0,1,2,8.3,1,3,0,60.6,44.3,1,14,4.4,6,135,11,91.9,124,49.9,17,65.4,0,75,42,3.8,6.8,0.6
Cedrick Wilson Jr.,48170,WR,MIA,12,26,0,17,13.2,0,66.7,66.7,2,3,0.0,0,3,0,72.1,80.7,0,31,0.0,0,30,4,90.0,27,136.8,6,23.1,2,57,8,2.0,14.3,2.11,0,11.9,0,53.3,66.7,2,3,0.0,0,5,0,76.5,62.6,0,29,0.0,0,125,8,96.0,120,78.5,15,57.7,0,115,21,2.6,14.4,0.96
Mike Williams,11762,WR,LAC,3,25,0,27,16.7,2,63.6,66.7,2,3,0.0,0,4,0,75.6,77.7,0,49,0.0,0,43,7,90.7,39,134.7,11,44.0,1,130,51,7.3,18.6,3.33,0,7.3,2,83.3,66.7,2,3,0.0,0,4,0,78.0,68.2,0,15,0.0,0,52,10,96.2,50,93.8,12,48.0,0,78,50,5.0,7.8,1.56
Trenton Irwin,48080,WR,CIN,13,24,0,7,7.1,0,57.1,0.0,0,2,0.0,0,3,0,72.1,54.7,0,25,0.0,0,61,4,95.1,58,84.8,7,29.2,0,59,29,7.3,14.8,1.02,0,9.9,0,90.9,100.0,1,1,0.0,0,8,0,78.7,65.1,0,25,0.8,1,133,10,93.2,124,115.2,11,45.8,0,128,51,5.1,12.8,1.03
Xavier Gipson,104136,WR,NYJ,11,24,0,22,8.8,2,50.0,0.0,0,2,0.0,0,1,0,68.3,55.1,0,24,0.0,0,60,2,91.7,55,75.0,4,16.7,0,30,16,8.0,15.0,0.55,0,13.0,1,50.0,0.0,0,1,12.5,1,4,0,54.5,55.7,1,36,0.0,0,145,7,95.9,139,36.9,14,58.3,0,77,29,4.1,11.0,0.55
Tyler Scott,123578,WR,CHI,14,24,0,6,16.5,1,50.0,0.0,0,1,0.0,0,1,1,70.5,50.8,0,7,3.8,2,52,3,92.3,48,56.3,6,25.0,0,17,7,2.3,5.7,0.35,0,10.2,0,62.5,25.0,1,4,16.7,2,7,0,41.1,60.0,1,30,4.4,6,136,10,94.1,128,58.9,16,66.7,0,118,51,5.1,11.8,0.92
Dyami Brown,77986,WR,WAS,14,23,0,32,9.6,0,71.4,100.0,1,1,0.0,0,3,0,73.4,65.4,0,35,0.0,0,49,5,93.9,46,100.3,7,30.4,0,65,34,6.8,13.0,1.41,0,20.5,1,38.5,50.0,1,2,28.6,2,4,0,29.2,54.0,2,19,0.0,0,90,5,93.3,84,13.8,13,56.5,0,60,26,5.2,12.0,0.71
Treylon Burks,99218,WR,TEN,8,23,0,31,17.0,0,50.0,25.0,1,4,33.3,2,1,0,29.2,49.7,0,14,0.0,0,48,4,83.3,40,56.3,8,34.8,0,24,14,3.5,6.0,0.6,0,17.8,1,53.8,0.0,0,1,12.5,1,3,0,54.5,55.6,0,37,0.0,0,118,7,94.9,112,76.1,13,56.5,0,91,22,3.1,13.0,0.81
Foster Moreau,47043,TE,NO,13,23,0,20,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,48.2,0,1,10.8,4,37,1,81.1,30,56.3,2,8.7,0,1,1,1.0,1.0,0.03,0,5.6,0,82.4,0.0,0,1,6.7,1,6,0,64.4,67.8,0,23,25.2,31,123,14,73.2,90,103.7,17,73.9,0,151,78,5.6,10.8,1.68
Tucker Kraft,104034,TE,GB,14,23,0,12,0.0,0,60.0,0.0,0,1,0.0,0,1,0,70.5,53.1,0,9,12.9,8,62,3,82.3,51,111.7,5,21.7,1,24,21,7.0,8.0,0.47,0,5.2,0,80.0,,0,0,0.0,0,6,0,79.4,57.7,0,36,11.2,18,161,12,86.3,139,120.6,15,65.2,1,114,66,5.5,9.5,0.82
